Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.889742833277412501e+03,8.847572709145559600e+01
9.889742850156415443e+03,8.847572709145559600e+01
9.889742867035418385e+03,8.847572709145559600e+01
9.889742883914421327e+03,8.847572709145559600e+01
9.889742900793422450e+03,8.847572709145559600e+01
9.889742917672425392e+03,8.847572709145559600e+01
9.889742934551428334e+03,8.847572709145559600e+01
9.889742951430431276e+03,8.847572709145559600e+01
9.889742968309434218e+03,8.847572709145559600e+01
9.889742985188437160e+03,8.847572709145559600e+01
9.889743002067440102e+03,8.847572709145559600e+01
9.889743018946443044e+03,8.847572709145559600e+01
9.889743035825444167e+03,8.847572709145559600e+01
9.889743052704447109e+03,8.847572709145559600e+01
9.889743069583450051e+03,8.847572709145559600e+01
9.889743086462452993e+03,8.847572709145559600e+01
9.889743103341455935e+03,8.847572709145559600e+01
9.889743120220458877e+03,8.847572709145559600e+01
9.889743137099461819e+03,8.847572709145559600e+01
9.889743153978464761e+03,8.847572709145559600e+01
9.889743170857465884e+03,8.847572709145559600e+01
9.889743187736468826e+03,8.847572709145559600e+01
9.889743204615471768e+03,8.847572709145559600e+01
9.889743221494474710e+03,8.847572709145559600e+01
9.889743238373477652e+03,8.847572709145559600e+01
9.889743255252480594e+03,8.847572709145559600e+01
9.889743272131483536e+03,8.847572709145559600e+01
9.889743289010486478e+03,8.847572709145559600e+01
9.889743305889487601e+03,8.847572709145559600e+01
9.889743322768490543e+03,8.847572709145559600e+01
9.889743339647493485e+03,8.847572709145559600e+01
9.889743356526496427e+03,8.847572709145559600e+01
9.889743373405499369e+03,8.847572709145559600e+01
9.889743390284502311e+03,8.847572709145559600e+01
9.889743407163505253e+03,8.847572709145559600e+01
9.889743424042508195e+03,8.847572709145559600e+01
9.889743440921509318e+03,8.847572709145559600e+01
9.889743457800512260e+03,8.847572709145559600e+01
9.889743474679515202e+03,8.847572709145559600e+01
9.889743491558518144e+03,8.847572709145559600e+01
9.889743508437521086e+03,8.847572709145559600e+01
9.889743525316524028e+03,8.847572709145559600e+01
9.889743542195526970e+03,8.847572709145559600e+01
9.889743559074529912e+03,8.847572709145559600e+01
9.889743575953531035e+03,8.847572709145559600e+01
9.889743592832533977e+03,8.847572709145559600e+01
9.889743609711536919e+03,8.847572709145559600e+01
9.889743626590539861e+03,8.847572709145559600e+01
9.889743643469542803e+03,8.847572709145559600e+01
9.889743660348545745e+03,8.847572709145559600e+01
9.889743677227548687e+03,8.847572709145559600e+01
9.889743694106551629e+03,8.847572709145559600e+01
9.889743710985552752e+03,8.847572709145559600e+01
9.889743727864555694e+03,8.847572709145559600e+01
9.889743744743558636e+03,8.847572709145559600e+01
9.889743761622561578e+03,8.847572709145559600e+01
9.889743778501564520e+03,8.847572709145559600e+01
9.889743795380567462e+03,8.847572709145559600e+01
9.889743812259570404e+03,8.847572709145559600e+01
9.889743829138573346e+03,8.847572709145559600e+01
9.889743846017574469e+03,8.847572709145559600e+01
9.889743862896577411e+03,8.847572709145559600e+01
9.889743879775580353e+03,8.847572709145559600e+01
9.889743896654583295e+03,8.847572709145559600e+01
9.889743913533586237e+03,8.847572709145559600e+01
9.889743930412589179e+03,8.847572709145559600e+01
9.889743947291592121e+03,8.847572709145559600e+01
9.889743964170595063e+03,8.847572709145559600e+01
9.889743981049596186e+03,8.847572709145559600e+01
9.889743997928599128e+03,8.847572709145559600e+01
9.889744014807602071e+03,8.847572709145559600e+01
9.889744031686605013e+03,8.847572709145559600e+01
9.889744048565607955e+03,8.847572709145559600e+01
9.889744065444610897e+03,8.847572709145559600e+01
9.889744082323613839e+03,8.847572709145559600e+01
9.889744099202616781e+03,8.847572709145559600e+01
9.889744116081617904e+03,8.847572709145559600e+01
9.889744132960620846e+03,8.847572709145559600e+01
9.889744149839623788e+03,8.847572709145559600e+01
9.889744166718626730e+03,8.847572709145559600e+01
9.889744183597629672e+03,8.847572709145559600e+01
9.889744200476632614e+03,8.847572709145559600e+01
9.889744217355635556e+03,8.847572709145559600e+01
9.889744234234638498e+03,8.847572709145559600e+01
9.889744251113639621e+03,8.847572709145559600e+01
9.889744267992642563e+03,8.847572709145559600e+01
9.889744284871645505e+03,8.847572709145559600e+01
9.889744301750648447e+03,8.847572709145559600e+01
9.889744318629651389e+03,8.847572709145559600e+01
9.889744335508654331e+03,8.847572709145559600e+01
9.889744352387657273e+03,8.847572709145559600e+01
9.889744369266660215e+03,8.847572709145559600e+01
9.889744386145661338e+03,8.847572709145559600e+01
9.889744403024664280e+03,8.847572709145559600e+01
9.889744419903667222e+03,8.847572709145559600e+01
9.889744436782670164e+03,8.847572709145559600e+01
9.889744453661673106e+03,8.847572709145559600e+01
9.889744470540676048e+03,8.847572709145559600e+01
9.889744487419678990e+03,8.847572709145559600e+01
9.889744504298681932e+03,8.847572709145559600e+01
9.889744521177683055e+03,8.847572709145559600e+01
9.889744538056685997e+03,8.847572709145559600e+01
9.889744554935688939e+03,8.847572709145559600e+01
9.889744571814691881e+03,8.847572709145559600e+01
9.889744588693694823e+03,8.847572709145559600e+01
9.889744605572697765e+03,8.847572709145559600e+01
9.889744622451700707e+03,8.847572709145559600e+01
9.889744639330703649e+03,8.847572709145559600e+01
9.889744656209704772e+03,8.847572709145559600e+01
9.889744673088707714e+03,8.847572709145559600e+01
9.889744689967710656e+03,8.847572709145559600e+01
9.889744706846713598e+03,8.847572709145559600e+01
9.889744723725716540e+03,8.847572709145559600e+01
9.889744740604719482e+03,8.847572709145559600e+01
9.889744757483722424e+03,8.847572709145559600e+01
9.889744774362725366e+03,8.847572709145559600e+01
9.889744791241726489e+03,8.847572709145559600e+01
9.889744808120729431e+03,8.847572709145559600e+01
9.889744824999732373e+03,8.847572709145559600e+01
9.889744841878735315e+03,8.847572709145559600e+01
9.889744858757738257e+03,8.847572709145559600e+01
9.889744875636741199e+03,8.847572709145559600e+01
9.889744892515744141e+03,8.847572709145559600e+01
9.889744909394747083e+03,8.847572709145559600e+01
9.889744926273748206e+03,8.847572709145559600e+01
9.889744943152751148e+03,8.847572709145559600e+01
9.889744960031754090e+03,8.847572709145559600e+01
9.889744976910757032e+03,8.847572709145559600e+01
9.889744993789759974e+03,8.847572709145559600e+01
9.889745010668762916e+03,8.847572709145559600e+01
9.889745027547765858e+03,8.847572709145559600e+01
9.889745044426768800e+03,8.847572709145559600e+01
9.889745061305769923e+03,8.847572709145559600e+01
9.889745078184772865e+03,8.847572709145559600e+01
9.889745095063775807e+03,8.847572709145559600e+01
9.889745111942778749e+03,8.847572709145559600e+01
9.889745128821781691e+03,8.847572709145559600e+01
9.889745145700784633e+03,8.847572709145559600e+01
9.889745162579787575e+03,8.847572709145559600e+01
9.889745179458790517e+03,8.847572709145559600e+01
9.889745196337791640e+03,8.847572709145559600e+01
9.889745213216794582e+03,8.847572709145559600e+01
9.889745230095797524e+03,8.847572709145559600e+01
9.889745246974800466e+03,8.847572709145559600e+01
9.889745263853803408e+03,8.847572709145559600e+01
9.889745280732806350e+03,8.847572709145559600e+01
9.889745297611809292e+03,8.847572709145559600e+01
9.889745314490812234e+03,8.847572709145559600e+01
9.889745331369813357e+03,8.847572709145559600e+01
9.889745348248816299e+03,8.847572709145559600e+01
