Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.889782802755842567e+03,1.123986331776265324e+01
9.889782819634845509e+03,1.123982323054726962e+01
9.889782836513846632e+03,1.123978314322823024e+01
9.889782853392849574e+03,1.123974305579689137e+01
9.889782870271852516e+03,1.123970296825758020e+01
9.889782887150855458e+03,1.123966288061029140e+01
9.889782904029858400e+03,1.123962279285502852e+01
9.889782920908861342e+03,1.123958270499179335e+01
9.889782937787864284e+03,1.123954261702058766e+01
9.889782954666867226e+03,1.123950252894141144e+01
9.889782971545868349e+03,1.123946244075858480e+01
9.889782988424871291e+03,1.123942235246347288e+01
9.889783005303874234e+03,1.123938226406039576e+01
9.889783022182877176e+03,1.123934217554935167e+01
9.889783039061880118e+03,1.123930208693034771e+01
9.889783055940883060e+03,1.123926199820337857e+01
9.889783072819886002e+03,1.123922190936844778e+01
9.889783089698888944e+03,1.123918182042556069e+01
9.889783106577890067e+03,1.123914173137903383e+01
9.889783123456893009e+03,1.123910164222023056e+01
9.889783140335895951e+03,1.123906155295346920e+01
9.889783157214898893e+03,1.123902146357875509e+01
9.889783174093901835e+03,1.123898137409608644e+01
9.889783190972904777e+03,1.123894128450546503e+01
9.889783207851907719e+03,1.123890119480689798e+01
9.889783224730910661e+03,1.123886110500037638e+01
9.889783241609911784e+03,1.123882101509022746e+01
9.889783258488914726e+03,1.123878092506781101e+01
9.889783275367917668e+03,1.123874083493745069e+01
9.889783292246920610e+03,1.123870074469914648e+01
9.889783309125923552e+03,1.123866065435289663e+01
9.889783326004926494e+03,1.123862056389870645e+01
9.889783342883929436e+03,1.123858047333657595e+01
9.889783359762932378e+03,1.123854038266650868e+01
9.889783376641933501e+03,1.123850029189282118e+01
9.889783393520936443e+03,1.123846020100687859e+01
9.889783410399939385e+03,1.123842011001299923e+01
9.889783427278942327e+03,1.123838001891118665e+01
9.889783444157945269e+03,1.123833992770143908e+01
9.889783461036948211e+03,1.123829983638376184e+01
9.889783477915951153e+03,1.123825974495815316e+01
9.889783494794954095e+03,1.123821965342461837e+01
9.889783511673955218e+03,1.123817956178747401e+01
9.889783528552958160e+03,1.123813947003808700e+01
9.889783545431961102e+03,1.123809937818077209e+01
9.889783562310964044e+03,1.123805928621553285e+01
9.889783579189966986e+03,1.123801919414236927e+01
9.889783596068969928e+03,1.123797910196128669e+01
9.889783612947972870e+03,1.123793900967228154e+01
9.889783629826975812e+03,1.123789891727536094e+01
9.889783646705976935e+03,1.123785882477484144e+01
9.889783663584979877e+03,1.123781873216208460e+01
9.889783680463982819e+03,1.123777863944141409e+01
9.889783697342985761e+03,1.123773854661283345e+01
9.889783714221988703e+03,1.123769845367633735e+01
9.889783731100991645e+03,1.123765836063192936e+01
9.889783747979994587e+03,1.123761826747961301e+01
9.889783764858997529e+03,1.123757817421938832e+01
9.889783781737998652e+03,1.123753808085557715e+01
9.889783798617001594e+03,1.123749798737953931e+01
9.889783815496004536e+03,1.123745789379559668e+01
9.889783832375007478e+03,1.123741780010375102e+01
9.889783849254010420e+03,1.123737770630400234e+01
9.889783866133013362e+03,1.123733761239635243e+01
9.889783883012016304e+03,1.123729751838080659e+01
9.889783899891019246e+03,1.123725742425735952e+01
9.889783916770020369e+03,1.123721733003033485e+01
9.889783933649023311e+03,1.123717723569109594e+01
9.889783950528026253e+03,1.123713714124396290e+01
9.889783967407029195e+03,1.123709704668893750e+01
9.889783984286032137e+03,1.123705695202601795e+01
9.889784001165035079e+03,1.123701685725520960e+01
9.889784018044038021e+03,1.123697676237650889e+01
9.889784034923040963e+03,1.123693666738992647e+01
9.889784051802042086e+03,1.123689657229977357e+01
9.889784068681045028e+03,1.123685647709741531e+01
9.889784085560047970e+03,1.123681638178717179e+01
9.889784102439050912e+03,1.123677628636904835e+01
9.889784119318053854e+03,1.123673619084303965e+01
9.889784136197056796e+03,1.123669609520915280e+01
9.889784153076059738e+03,1.123665599946738780e+01
9.889784169955062680e+03,1.123661590361774287e+01
9.889784186834063803e+03,1.123657580766454700e+01
9.889784203713066745e+03,1.123653571159915465e+01
9.889784220592069687e+03,1.123649561542588593e+01
9.889784237471072629e+03,1.123645551914474439e+01
9.889784254350075571e+03,1.123641542275573180e+01
9.889784271229078513e+03,1.123637532625884639e+01
9.889784288108081455e+03,1.123633522965409526e+01
9.889784304987084397e+03,1.123629513294147486e+01
9.889784321866085520e+03,1.123625503612531062e+01
9.889784338745088462e+03,1.123621493919696057e+01
9.889784355624091404e+03,1.123617484216074836e+01
9.889784372503094346e+03,1.123613474501667220e+01
9.889784389382097288e+03,1.123609464776473565e+01
9.889784406261100230e+03,1.123605455040493695e+01
9.889784423140103172e+03,1.123601445293728140e+01
9.889784440019106114e+03,1.123597435536176903e+01
9.889784456898107237e+03,1.123593425768271992e+01
9.889784473777110179e+03,1.123589415989149742e+01
9.889784490656113121e+03,1.123585406199242342e+01
9.889784507535116063e+03,1.123581396398549437e+01
9.889784524414119005e+03,1.123577386587071381e+01
9.889784541293121947e+03,1.123573376764808351e+01
9.889784558172124889e+03,1.123569366931760705e+01
9.889784575051127831e+03,1.123565357087928263e+01
9.889784591930128954e+03,1.123561347233743568e+01
9.889784608809131896e+03,1.123557337368342068e+01
9.889784625688134838e+03,1.123553327492156306e+01
9.889784642567137780e+03,1.123549317605186459e+01
9.889784659446140722e+03,1.123545307707432173e+01
9.889784676325143664e+03,1.123541297798894512e+01
9.889784693204146606e+03,1.123537287879572943e+01
9.889784710083149548e+03,1.123533277949467468e+01
9.889784726962150671e+03,1.123529268009010451e+01
9.889784743841153613e+03,1.123525258057338228e+01
9.889784760720156555e+03,1.123521248094882452e+01
9.889784777599159497e+03,1.123517238121643480e+01
9.889784794478162439e+03,1.123513228137621667e+01
9.889784811357165381e+03,1.123509218142816835e+01
9.889784828236168323e+03,1.123505208137229161e+01
9.889784845115171265e+03,1.123501198120859002e+01
9.889784861994172388e+03,1.123497188094138721e+01
9.889784878873175330e+03,1.123493178056203945e+01
9.889784895752178272e+03,1.123489168007486505e+01
9.889784912631181214e+03,1.123485157947986934e+01
9.889784929510184156e+03,1.123481147877705588e+01
9.889784946389187098e+03,1.123477137796642111e+01
9.889784963268190040e+03,1.123473127704796859e+01
9.889784980147192982e+03,1.123469117602170009e+01
9.889784997026194105e+03,1.123465107489193748e+01
9.889785013905197047e+03,1.123461097365004235e+01
9.889785030784199989e+03,1.123457087230033657e+01
9.889785047663202931e+03,1.123453077084281659e+01
9.889785064542205873e+03,1.123449066927748596e+01
9.889785081421208815e+03,1.123445056760434824e+01
9.889785098300211757e+03,1.123441046582340164e+01
9.889785115179214699e+03,1.123437036393464972e+01
9.889785132058215822e+03,1.123433026194241435e+01
9.889785148937218764e+03,1.123429015983805535e+01
9.889785165816221706e+03,1.123425005762589279e+01
9.889785182695224648e+03,1.123420995530593025e+01
9.889785199574227590e+03,1.123416985287816949e+01
9.889785216453230532e+03,1.123412975034260874e+01
9.889785233332233474e+03,1.123408964769925156e+01
9.889785250211236416e+03,1.123404954494809793e+01
9.889785267090237539e+03,1.123400944209347330e+01
9.889785283969240481e+03,1.123396933912673212e+01
9.889785300848243423e+03,1.123392923605219984e+01
9.889785317727246365e+03,1.123388913286987467e+01
9.889785334606249307e+03,1.123384902957976195e+01
9.889785351485252249e+03,1.123380892618186344e+01
9.889785368364255191e+03,1.123376882267617560e+01
9.889785385243258133e+03,1.123372871906270198e+01
9.889785402122259256e+03,1.123368861534576446e+01
9.889785419001262198e+03,1.123364851151672461e+01
9.889785435880265140e+03,1.123360840757990076e+01
9.889785452759268082e+03,1.123356830353530000e+01
9.889785469638271024e+03,1.123352819938291702e+01
9.889785486517273966e+03,1.123348809512275714e+01
9.889785503396276908e+03,1.123344799075482214e+01
9.889785520275279850e+03,1.123340788627911202e+01
9.889785537154280973e+03,1.123336778169994865e+01
9.889785554033283915e+03,1.123332767700869006e+01
9.889785570912286857e+03,1.123328757220965990e+01
9.889785587791289799e+03,1.123324746730285995e+01
9.889785604670292742e+03,1.123320736228829553e+01
9.889785621549295684e+03,1.123316725716595776e+01
9.889785638428298626e+03,1.123312715193585554e+01
9.889785655307301568e+03,1.123308704659798885e+01
9.889785672186302691e+03,1.123304694115667957e+01
9.889785689065305633e+03,1.123300683560328928e+01
9.889785705944308575e+03,1.123296672994213274e+01
9.889785722823311517e+03,1.123292662417321885e+01
9.889785739702314459e+03,1.123288651829654583e+01
9.889785756581317401e+03,1.123284641231211367e+01
9.889785773460320343e+03,1.123280630621992593e+01
9.889785790339323285e+03,1.123276620001998438e+01
9.889785807218324408e+03,1.123272609371661268e+01
9.889785824097327350e+03,1.123268598730116352e+01
9.889785840976330292e+03,1.123264588077796589e+01
9.889785857855333234e+03,1.123260577414701977e+01
9.889785874734336176e+03,1.123256566740832518e+01
9.889785891613339118e+03,1.123252556056188212e+01
9.889785908492342060e+03,1.123248545360769413e+01
9.889785925371345002e+03,1.123244534654575943e+01
9.889785942250346125e+03,1.123240523938040525e+01
9.889785959129349067e+03,1.123236513210298781e+01
9.889785976008352009e+03,1.123232502471782723e+01
9.889785992887354951e+03,1.123228491722493061e+01
9.889786009766357893e+03,1.123224480962429261e+01
9.889786026645360835e+03,1.123220470191592213e+01
9.889786043524363777e+03,1.123216459409981027e+01
9.889786060403366719e+03,1.123212448617596770e+01
9.889786077282367842e+03,1.123208437814871097e+01
9.889786094161370784e+03,1.123204427000940342e+01
9.889786111040373726e+03,1.123200416176236516e+01
9.889786127919376668e+03,1.123196405340759796e+01
9.889786144798379610e+03,1.123192394494510005e+01
9.889786161677382552e+03,1.123188383637487853e+01
9.889786178556385494e+03,1.123184372769693340e+01
9.889786195435388436e+03,1.123180361891126289e+01
9.889786212314389559e+03,1.123176351002218887e+01
9.889786229193392501e+03,1.123172340102107292e+01
9.889786246072395443e+03,1.123168329191223691e+01
9.889786262951398385e+03,1.123164318269568085e+01
9.889786279830401327e+03,1.123160307337140829e+01
9.889786296709404269e+03,1.123156296393941922e+01
9.889786313588407211e+03,1.123152285439971720e+01
9.889786330467410153e+03,1.123148274475230046e+01
9.889786347346411276e+03,1.123144263500149265e+01
9.889786364225414218e+03,1.123140252513865178e+01
9.889786381104417160e+03,1.123136241516809974e+01
9.889786397983420102e+03,1.123132230508984009e+01
9.889786414862423044e+03,1.123128219490387281e+01
9.889786431741425986e+03,1.123124208461019791e+01
9.889786448620428928e+03,1.123120197420882072e+01
9.889786465499431870e+03,1.123116186369973768e+01
9.889786482378432993e+03,1.123112175308727423e+01
9.889786499257435935e+03,1.123108164236278839e+01
9.889786516136438877e+03,1.123104153153060913e+01
9.889786533015441819e+03,1.123100142059072404e+01
9.889786549894444761e+03,1.123096130954314376e+01
9.889786566773447703e+03,1.123092119838786651e+01
9.889786583652450645e+03,1.123088108712489586e+01
9.889786600531453587e+03,1.123084097575423179e+01
9.889786617410454710e+03,1.123080086428019975e+01
9.889786634289457652e+03,1.123076075269415242e+01
9.889786651168460594e+03,1.123072064100041523e+01
9.889786668047463536e+03,1.123068052919898996e+01
9.889786684926466478e+03,1.123064041728988016e+01
9.889786701805469420e+03,1.123060030527308228e+01
9.889786718684472362e+03,1.123056019314860166e+01
9.889786735563475304e+03,1.123052008091644005e+01
9.889786752442476427e+03,1.123047996858091402e+01
9.889786769321479369e+03,1.123043985613338691e+01
9.889786786200482311e+03,1.123039974357818060e+01
9.889786803079485253e+03,1.123035963091529688e+01
9.889786819958488195e+03,1.123031951814473572e+01
9.889786836837491137e+03,1.123027940526650070e+01
9.889786853716494079e+03,1.123023929228059536e+01
9.889786870595497021e+03,1.123019917918701083e+01
9.889786887474498144e+03,1.123015906599007785e+01
9.889786904353501086e+03,1.123011895268115445e+01
9.889786921232504028e+03,1.123007883926456074e+01
9.889786938111506970e+03,1.123003872574029849e+01
9.889786954990509912e+03,1.122999861210837125e+01
9.889786971869512854e+03,1.122995849836877902e+01
9.889786988748515796e+03,1.122991838452152180e+01
9.889787005627518738e+03,1.122987827056660137e+01
9.889787022506519861e+03,1.122983815650835027e+01
9.889787039385522803e+03,1.122979804233811052e+01
9.889787056264525745e+03,1.122975792806021111e+01
9.889787073143528687e+03,1.122971781367465383e+01
9.889787090022531629e+03,1.122967769918144221e+01
9.889787106901534571e+03,1.122963758458057448e+01
9.889787123780537513e+03,1.122959746987205243e+01
9.889787140659540455e+03,1.122955735505587960e+01
9.889787157538541578e+03,1.122951724013637609e+01
9.889787174417544520e+03,1.122947712510490526e+01
9.889787191296547462e+03,1.122943700996578364e+01
9.889787208175550404e+03,1.122939689471901303e+01
9.889787225054553346e+03,1.122935677936459875e+01
9.889787241933556288e+03,1.122931666390253724e+01
9.889787258812559230e+03,1.122927654833283562e+01
9.889787275691562172e+03,1.122923643265548854e+01
9.889787292570563295e+03,1.122919631687482500e+01
9.889787309449566237e+03,1.122915620098220124e+01
9.889787326328569179e+03,1.122911608498193559e+01
9.889787343207572121e+03,1.122907596887403514e+01
9.889787360086575063e+03,1.122903585265849991e+01
9.889787376965578005e+03,1.122899573633532810e+01
9.889787393844580947e+03,1.122895561990452329e+01
9.889787410723583889e+03,1.122891550336608901e+01
9.889787427602585012e+03,1.122887538672434715e+01
9.889787444481587954e+03,1.122883526997065218e+01
9.889787461360590896e+03,1.122879515310932597e+01
9.889787478239593838e+03,1.122875503614037740e+01
9.889787495118596780e+03,1.122871491906380115e+01
9.889787511997599722e+03,1.122867480187960432e+01
9.889787528876602664e+03,1.122863468458777980e+01
9.889787545755605606e+03,1.122859456718833648e+01
9.889787562634606729e+03,1.122855444968559446e+01
9.889787579513609671e+03,1.122851433207091176e+01
9.889787596392612613e+03,1.122847421434860848e+01
9.889787613271615555e+03,1.122843409651869173e+01
9.889787630150618497e+03,1.122839397858115973e+01
9.889787647029621439e+03,1.122835386053601248e+01
9.889787663908624381e+03,1.122831374238325353e+01
9.889787680787627323e+03,1.122827362412288643e+01
9.889787697666628446e+03,1.122823350575922596e+01
9.889787714545631388e+03,1.122819338728364080e+01
9.889787731424634330e+03,1.122815326870044395e+01
9.889787748303637272e+03,1.122811315000963894e+01
9.889787765182640214e+03,1.122807303121123113e+01
9.889787782061643156e+03,1.122803291230522049e+01
9.889787798940646098e+03,1.122799279329160704e+01
9.889787815819649040e+03,1.122795267417039256e+01
9.889787832698650163e+03,1.122791255494590246e+01
9.889787849577653105e+03,1.122787243560948944e+01
9.889787866456656047e+03,1.122783231616547894e+01
9.889787883335658989e+03,1.122779219661387451e+01
9.889787900214661931e+03,1.122775207695467081e+01
9.889787917093664873e+03,1.122771195718787673e+01
9.889787933972667815e+03,1.122767183731349050e+01
9.889787950851670757e+03,1.122763171733151211e+01
9.889787967730671880e+03,1.122759159724626876e+01
9.889787984609674822e+03,1.122755147704911316e+01
9.889788001488677764e+03,1.122751135674437428e+01
9.889788018367680706e+03,1.122747123633204680e+01
9.889788035246683648e+03,1.122743111581213427e+01
9.889788052125686590e+03,1.122739099518464023e+01
9.889788069004689532e+03,1.122735087444956292e+01
9.889788085883692474e+03,1.122731075360690589e+01
9.889788102762693597e+03,1.122727063266099279e+01
9.889788119641696539e+03,1.122723051160317986e+01
9.889788136520699481e+03,1.122719039043778722e+01
9.889788153399702423e+03,1.122715026916482017e+01
9.889788170278705365e+03,1.122711014778428051e+01
9.889788187157708307e+03,1.122707002629616824e+01
9.889788204036711250e+03,1.122702990470048157e+01
9.889788220915714192e+03,1.122698978299722583e+01
9.889788237794715315e+03,1.122694966119072291e+01
9.889788254673718257e+03,1.122690953927233082e+01
9.889788271552721199e+03,1.122686941724637144e+01
9.889788288431724141e+03,1.122682929511284655e+01
9.889788305310727083e+03,1.122678917287175970e+01
9.889788322189730025e+03,1.122674905052310734e+01
9.889788339068732967e+03,1.122670892806689835e+01
9.889788355947735909e+03,1.122666880550312563e+01
9.889788372826737032e+03,1.122662868283611637e+01
9.889788389705739974e+03,1.122658856005722861e+01
9.889788406584742916e+03,1.122654843717078421e+01
9.889788423463745858e+03,1.122650831417678852e+01
9.889788440342748800e+03,1.122646819107523442e+01
9.889788457221751742e+03,1.122642806786612901e+01
9.889788474100754684e+03,1.122638794454947231e+01
9.889788490979757626e+03,1.122634782112526608e+01
9.889788507858758749e+03,1.122630769759783398e+01
9.889788524737761691e+03,1.122626757395853225e+01
9.889788541616764633e+03,1.122622745021168456e+01
9.889788558495767575e+03,1.122618732635729089e+01
9.889788575374770517e+03,1.122614720239535480e+01
9.889788592253773459e+03,1.122610707832587629e+01
9.889788609132776401e+03,1.122606695414885536e+01
9.889788626011779343e+03,1.122602682986429734e+01
9.889788642890780466e+03,1.122598670547652411e+01
9.889788659769783408e+03,1.122594658097688836e+01
9.889788676648786350e+03,1.122590645636972262e+01
9.889788693527789292e+03,1.122586633165501802e+01
9.889788710406792234e+03,1.122582620683277987e+01
9.889788727285795176e+03,1.122578608190300997e+01
9.889788744164798118e+03,1.122574595686571008e+01
9.889788761043801060e+03,1.122570583172088021e+01
9.889788777922802183e+03,1.122566570647284934e+01
9.889788794801805125e+03,1.122562558111296482e+01
9.889788811680808067e+03,1.122558545564555565e+01
9.889788828559811009e+03,1.122554533007062361e+01
9.889788845438813951e+03,1.122550520438816868e+01
9.889788862317816893e+03,1.122546507859819087e+01
9.889788879196819835e+03,1.122542495270069018e+01
9.889788896075822777e+03,1.122538482669567372e+01
9.889788912954823900e+03,1.122534470058746159e+01
9.889788929833826842e+03,1.122530457436741003e+01
9.889788946712829784e+03,1.122526444803984269e+01
9.889788963591832726e+03,1.122522432160475958e+01
9.889788980470835668e+03,1.122518419506216603e+01
9.889788997349838610e+03,1.122514406841206380e+01
9.889789014228841552e+03,1.122510394165444936e+01
9.889789031107844494e+03,1.122506381478932447e+01
9.889789047986845617e+03,1.122502368782101634e+01
9.889789064865848559e+03,1.122498356074087944e+01
9.889789081744851501e+03,1.122494343355323565e+01
9.889789098623854443e+03,1.122490330625809030e+01
9.889789115502857385e+03,1.122486317885544160e+01
9.889789132381860327e+03,1.122482305134528957e+01
9.889789149260863269e+03,1.122478292372764486e+01
9.889789166139866211e+03,1.122474279600249680e+01
9.889789183018867334e+03,1.122470266817417617e+01
9.889789199897870276e+03,1.122466254023403565e+01
9.889789216776873218e+03,1.122462241218639889e+01
9.889789233655876160e+03,1.122458228403126945e+01
9.889789250534879102e+03,1.122454215576864556e+01
9.889789267413882044e+03,1.122450202739853431e+01
9.889789284292884986e+03,1.122446189892093038e+01
9.889789301171887928e+03,1.122442177033584088e+01
9.889789318050889051e+03,1.122438164164758589e+01
9.889789334929891993e+03,1.122434151284752701e+01
9.889789351808894935e+03,1.122430138393997900e+01
9.889789368687897877e+03,1.122426125492494720e+01
9.889789385566900819e+03,1.122422112580243336e+01
9.889789402445903761e+03,1.122418099657244106e+01
9.889789419324906703e+03,1.122414086723496851e+01
9.889789436203909645e+03,1.122410073779001749e+01
9.889789453082910768e+03,1.122406060824191520e+01
9.889789469961913710e+03,1.122402047858201257e+01
9.889789486840916652e+03,1.122398034881463502e+01
9.889789503719919594e+03,1.122394021893978611e+01
9.889789520598922536e+03,1.122390008895746227e+01
9.889789537477925478e+03,1.122385995886767418e+01
9.889789554356928420e+03,1.122381982867041117e+01
9.889789571235931362e+03,1.122377969836568390e+01
9.889789588114934304e+03,1.122373956795348704e+01
9.889789604993935427e+03,1.122369943743814957e+01
9.889789621872938369e+03,1.122365930681102419e+01
9.889789638751941311e+03,1.122361917607643633e+01
9.889789655630944253e+03,1.122357904523439132e+01
9.889789672509947195e+03,1.122353891428488204e+01
9.889789689388950137e+03,1.122349878322791383e+01
9.889789706267953079e+03,1.122345865206348847e+01
9.889789723146956021e+03,1.122341852079160596e+01
9.889789740025957144e+03,1.122337838941659349e+01
9.889789756904960086e+03,1.122333825792980200e+01
9.889789773783963028e+03,1.122329812633556045e+01
9.889789790662965970e+03,1.122325799463386709e+01
9.889789807541968912e+03,1.122321786282472189e+01
9.889789824420971854e+03,1.122317773090813198e+01
9.889789841299974796e+03,1.122313759888409201e+01
9.889789858178977738e+03,1.122309746675260733e+01
9.889789875057978861e+03,1.122305733451800336e+01
9.889789891936981803e+03,1.122301720217162924e+01
9.889789908815984745e+03,1.122297706971781395e+01
9.889789925694987687e+03,1.122293693715655571e+01
9.889789942573990629e+03,1.122289680448785987e+01
9.889789959452993571e+03,1.122285667171172463e+01
9.889789976331996513e+03,1.122281653882815355e+01
9.889789993210999455e+03,1.122277640583714842e+01
9.889790010090000578e+03,1.122273627274303109e+01
9.889790026969003520e+03,1.122269613953715428e+01
9.889790043848006462e+03,1.122265600622384696e+01
9.889790060727009404e+03,1.122261587280310913e+01
9.889790077606012346e+03,1.122257573927494079e+01
9.889790094485015288e+03,1.122253560563934549e+01
9.889790111364018230e+03,1.122249547189632501e+01
9.889790128243021172e+03,1.122245533804587581e+01
9.889790145122022295e+03,1.122241520409233217e+01
9.889790162001025237e+03,1.122237507002703794e+01
9.889790178880028179e+03,1.122233493585432207e+01
9.889790195759031121e+03,1.122229480157418280e+01
9.889790212638034063e+03,1.122225466718662723e+01
9.889790229517037005e+03,1.122221453269165536e+01
9.889790246396039947e+03,1.122217439808926365e+01
9.889790263275042889e+03,1.122213426337946096e+01
9.889790280154044012e+03,1.122209412856656563e+01
9.889790297033046954e+03,1.122205399364193390e+01
9.889790313912049896e+03,1.122201385860989120e+01
9.889790330791052838e+03,1.122197372347043931e+01
9.889790347670055780e+03,1.122193358822357645e+01
9.889790364549058722e+03,1.122189345286930617e+01
9.889790381428061664e+03,1.122185331740763026e+01
9.889790398307064606e+03,1.122181318183854870e+01
9.889790415186065729e+03,1.122177304616638693e+01
9.889790432065068671e+03,1.122173291038249943e+01
9.889790448944071613e+03,1.122169277449120983e+01
9.889790465823074555e+03,1.122165263849252170e+01
9.889790482702077497e+03,1.122161250238643504e+01
9.889790499581080439e+03,1.122157236617295339e+01
9.889790516460083381e+03,1.122153222985207144e+01
9.889790533339086323e+03,1.122149209342379805e+01
9.889790550218087446e+03,1.122145195689245689e+01
9.889790567097090388e+03,1.122141182024939532e+01
9.889790583976093330e+03,1.122137168349894232e+01
9.889790600855096272e+03,1.122133154664110144e+01
9.889790617734099214e+03,1.122129140967587091e+01
9.889790634613102156e+03,1.122125127260325428e+01
9.889790651492105098e+03,1.122121113542325510e+01
9.889790668371108040e+03,1.122117099813586627e+01
9.889790685250109163e+03,1.122113086074542032e+01
9.889790702129112105e+03,1.122109072324326817e+01
9.889790719008115047e+03,1.122105058563373525e+01
9.889790735887117989e+03,1.122101044791682334e+01
9.889790752766120931e+03,1.122097031009253421e+01
9.889790769645123873e+03,1.122093017216086430e+01
9.889790786524126815e+03,1.122089003412182429e+01
9.889790803403129757e+03,1.122084989597540527e+01
9.889790820282130881e+03,1.122080975772594336e+01
9.889790837161133823e+03,1.122076961936478234e+01
9.889790854040136765e+03,1.122072948089625122e+01
9.889790870919139707e+03,1.122068934232034998e+01
9.889790887798142649e+03,1.122064920363708040e+01
9.889790904677145591e+03,1.122060906484644427e+01
9.889790921556148533e+03,1.122056892594844335e+01
9.889790938435151475e+03,1.122052878694307765e+01
9.889790955314152598e+03,1.122048864783467792e+01
9.889790972193155540e+03,1.122044850861458976e+01
9.889790989072158482e+03,1.122040836928714391e+01
9.889791005951161424e+03,1.122036822985233684e+01
9.889791022830164366e+03,1.122032809031017031e+01
9.889791039709167308e+03,1.122028795066064966e+01
9.889791056588170250e+03,1.122024781090377310e+01
9.889791073467173192e+03,1.122020767103954242e+01
9.889791090346174315e+03,1.122016753107228482e+01
9.889791107225177257e+03,1.122012739099334944e+01
9.889791124104180199e+03,1.122008725080706526e+01
9.889791140983183141e+03,1.122004711051343229e+01
9.889791157862186083e+03,1.122000697011245585e+01
9.889791174741189025e+03,1.121996682960412883e+01
9.889791191620191967e+03,1.121992668898846013e+01
9.889791208499194909e+03,1.121988654826544440e+01
9.889791225378196032e+03,1.121984640743941419e+01
9.889791242257198974e+03,1.121980626650171686e+01
9.889791259136201916e+03,1.121976612545668139e+01
9.889791276015204858e+03,1.121972598430430601e+01
9.889791292894207800e+03,1.121968584304459249e+01
9.889791309773210742e+03,1.121964570167754616e+01
9.889791326652213684e+03,1.121960556020316346e+01
9.889791343531216626e+03,1.121956541862144796e+01
9.889791360410217749e+03,1.121952527693672685e+01
9.889791377289220691e+03,1.121948513514034929e+01
9.889791394168223633e+03,1.121944499323664068e+01
9.889791411047226575e+03,1.121940485122560460e+01
9.889791427926229517e+03,1.121936470910724282e+01
9.889791444805232459e+03,1.121932456688155355e+01
9.889791461684235401e+03,1.121928442454854213e+01
9.889791478563238343e+03,1.121924428210820857e+01
9.889791495442239466e+03,1.121920413956487650e+01
9.889791512321242408e+03,1.121916399690989863e+01
9.889791529200245350e+03,1.121912385414760216e+01
9.889791546079248292e+03,1.121908371127798709e+01
9.889791562958251234e+03,1.121904356830105698e+01
9.889791579837254176e+03,1.121900342521681004e+01
9.889791596716257118e+03,1.121896328202524984e+01
9.889791613595260060e+03,1.121892313872637637e+01
9.889791630474261183e+03,1.121888299532452038e+01
9.889791647353264125e+03,1.121884285181102925e+01
9.889791664232267067e+03,1.121880270819022662e+01
9.889791681111270009e+03,1.121876256446211428e+01
9.889791697990272951e+03,1.121872242062669756e+01
9.889791714869275893e+03,1.121868227668397289e+01
9.889791731748278835e+03,1.121864213263394916e+01
9.889791748627281777e+03,1.121860198847661927e+01
9.889791765506282900e+03,1.121856184421631397e+01
9.889791782385285842e+03,1.121852169984438419e+01
9.889791799264288784e+03,1.121848155536515712e+01
9.889791816143291726e+03,1.121844141077863455e+01
9.889791833022294668e+03,1.121840126608481292e+01
9.889791849901297610e+03,1.121836112128369578e+01
9.889791866780300552e+03,1.121832097637528491e+01
9.889791883659303494e+03,1.121828083135958387e+01
9.889791900538304617e+03,1.121824068624091453e+01
9.889791917417307559e+03,1.121820054101063491e+01
9.889791934296310501e+03,1.121816039567306333e+01
9.889791951175313443e+03,1.121812025022820336e+01
9.889791968054316385e+03,1.121808010467606032e+01
9.889791984933319327e+03,1.121803995901663420e+01
9.889792001812322269e+03,1.121799981324992324e+01
9.889792018691325211e+03,1.121795966737592920e+01
9.889792035570326334e+03,1.121791952139898463e+01
9.889792052449329276e+03,1.121787937531042978e+01
9.889792069328332218e+03,1.121783922911459896e+01
9.889792086207335160e+03,1.121779908281149041e+01
9.889792103086338102e+03,1.121775893640110766e+01
9.889792119965341044e+03,1.121771878988344717e+01
9.889792136844343986e+03,1.121767864325851605e+01
9.889792153723346928e+03,1.121763849652631784e+01
9.889792170602348051e+03,1.121759834969116909e+01
9.889792187481350993e+03,1.121755820274442605e+01
9.889792204360353935e+03,1.121751805569041593e+01
9.889792221239356877e+03,1.121747790852913873e+01
9.889792238118359819e+03,1.121743776126059622e+01
9.889792254997362761e+03,1.121739761388479018e+01
9.889792271876365703e+03,1.121735746640172060e+01
9.889792288755368645e+03,1.121731731881139105e+01
9.889792305634369768e+03,1.121727717111813050e+01
9.889792322513372710e+03,1.121723702331328099e+01
9.889792339392375652e+03,1.121719687540117327e+01
9.889792356271378594e+03,1.121715672738180913e+01
9.889792373150381536e+03,1.121711657925519390e+01
9.889792390029384478e+03,1.121707643102132224e+01
9.889792406908387420e+03,1.121703628268019948e+01
9.889792423787390362e+03,1.121699613423182207e+01
9.889792440666391485e+03,1.121695598568052255e+01
9.889792457545394427e+03,1.121691583701764827e+01
9.889792474424397369e+03,1.121687568824753001e+01
9.889792491303400311e+03,1.121683553937016242e+01
9.889792508182403253e+03,1.121679539038555085e+01
9.889792525061406195e+03,1.121675524129369350e+01
9.889792541940409137e+03,1.121671509209459749e+01
9.889792558819412079e+03,1.121667494278825750e+01
9.889792575698413202e+03,1.121663479337900604e+01
9.889792592577416144e+03,1.121659464385818872e+01
9.889792609456419086e+03,1.121655449423013451e+01
