Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.880045879950394010e+03,2.593278170647329794e+00
9.880045898510119514e+03,2.593278168253834615e+00
9.880045917069846837e+03,2.593278165860413154e+00
9.880045935629572341e+03,2.593278163467067188e+00
9.880045954189299664e+03,2.593278161073794941e+00
9.880045972749025168e+03,2.593278158680597745e+00
9.880045991308752491e+03,2.593278156287474712e+00
9.880046009868477995e+03,2.593278153894426286e+00
9.880046028428205318e+03,2.593278151501452466e+00
9.880046046987930822e+03,2.593278149108553254e+00
9.880046065547658145e+03,2.593278146715728649e+00
9.880046084107383649e+03,2.593278144322978207e+00
9.880046102667109153e+03,2.593278141930302816e+00
9.880046121226836476e+03,2.593278139537701588e+00
9.880046139786561980e+03,2.593278137145175410e+00
9.880046158346289303e+03,2.593278134752722952e+00
9.880046176906014807e+03,2.593278132360345989e+00
9.880046195465742130e+03,2.593278129968042744e+00
9.880046214025467634e+03,2.593278127575814995e+00
9.880046232585194957e+03,2.593278125183660965e+00
9.880046251144920461e+03,2.593278122791581985e+00
9.880046269704647784e+03,2.593278120399577169e+00
9.880046288264373288e+03,2.593278118007647404e+00
9.880046306824100611e+03,2.593278115615791801e+00
9.880046325383826115e+03,2.593278113224011250e+00
9.880046343943551619e+03,2.593278110832304861e+00
9.880046362503278942e+03,2.593278108440673080e+00
9.880046381063004446e+03,2.593278106049115905e+00
9.880046399622731769e+03,2.593278103657632894e+00
9.880046418182457273e+03,2.593278101266225377e+00
9.880046436742184596e+03,2.593278098874891580e+00
9.880046455301910100e+03,2.593278096483632389e+00
9.880046473861637423e+03,2.593278094092448249e+00
9.880046492421362927e+03,2.593278091701338273e+00
9.880046510981090250e+03,2.593278089310303347e+00
9.880046529540815754e+03,2.593278086919342584e+00
9.880046548100543077e+03,2.593278084528456429e+00
9.880046566660268581e+03,2.593278082137645324e+00
9.880046585219994085e+03,2.593278079746908382e+00
9.880046603779721409e+03,2.593278077356245603e+00
9.880046622339446913e+03,2.593278074965657876e+00
9.880046640899174236e+03,2.593278072575144311e+00
9.880046659458899740e+03,2.593278070184706241e+00
9.880046678018627063e+03,2.593278067794341890e+00
9.880046696578352567e+03,2.593278065404052590e+00
9.880046715138079890e+03,2.593278063013837453e+00
9.880046733697805394e+03,2.593278060623697368e+00
9.880046752257532717e+03,2.593278058233631889e+00
9.880046770817258221e+03,2.593278055843641017e+00
9.880046789376985544e+03,2.593278053453723864e+00
9.880046807936711048e+03,2.593278051063882206e+00
9.880046826496436552e+03,2.593278048674115155e+00
9.880046845056163875e+03,2.593278046284421823e+00
9.880046863615889379e+03,2.593278043894803542e+00
9.880046882175616702e+03,2.593278041505259868e+00
9.880046900735342206e+03,2.593278039115791245e+00
9.880046919295069529e+03,2.593278036726396785e+00
9.880046937854795033e+03,2.593278034337076488e+00
9.880046956414522356e+03,2.593278031947831241e+00
9.880046974974247860e+03,2.593278029558660602e+00
9.880046993533975183e+03,2.593278027169565014e+00
9.880047012093700687e+03,2.593278024780543589e+00
9.880047030653428010e+03,2.593278022391596327e+00
9.880047049213153514e+03,2.593278020002724116e+00
9.880047067772879018e+03,2.593278017613926956e+00
9.880047086332606341e+03,2.593278015225203070e+00
9.880047104892331845e+03,2.593278012836554680e+00
9.880047123452059168e+03,2.593278010447980897e+00
9.880047142011784672e+03,2.593278008059481721e+00
9.880047160571511995e+03,2.593278005671056707e+00
9.880047179131237499e+03,2.593278003282706745e+00
9.880047197690964822e+03,2.593278000894430946e+00
9.880047216250690326e+03,2.593277998506231086e+00
9.880047234810417649e+03,2.593277996118104500e+00
9.880047253370143153e+03,2.593277993730052522e+00
9.880047271929870476e+03,2.593277991342075595e+00
9.880047290489595980e+03,2.593277988954173274e+00
9.880047309049321484e+03,2.593277986566345561e+00
9.880047327609048807e+03,2.593277984178592011e+00
9.880047346168774311e+03,2.593277981790913511e+00
9.880047364728501634e+03,2.593277979403309619e+00
9.880047383288227138e+03,2.593277977015780333e+00
9.880047401847954461e+03,2.593277974628325211e+00
9.880047420407679965e+03,2.593277972240945140e+00
9.880047438967407288e+03,2.593277969853639675e+00
9.880047457527132792e+03,2.593277967466408818e+00
9.880047476086860115e+03,2.593277965079252123e+00
9.880047494646585619e+03,2.593277962692170924e+00
9.880047513206312942e+03,2.593277960305163443e+00
9.880047531766038446e+03,2.593277957918231458e+00
9.880047550325763950e+03,2.593277955531373191e+00
9.880047568885491273e+03,2.593277953144589976e+00
9.880047587445216777e+03,2.593277950757881811e+00
9.880047606004944100e+03,2.593277948371247810e+00
9.880047624564669604e+03,2.593277945984688415e+00
9.880047643124396927e+03,2.593277943598203628e+00
9.880047661684122431e+03,2.593277941211793447e+00
9.880047680243849754e+03,2.593277938825457873e+00
9.880047698803575258e+03,2.593277936439197351e+00
9.880047717363302581e+03,2.593277934053010547e+00
9.880047735923028085e+03,2.593277931666899239e+00
9.880047754482755408e+03,2.593277929280862093e+00
9.880047773042480912e+03,2.593277926894899998e+00
9.880047791602206416e+03,2.593277924509012067e+00
9.880047810161933739e+03,2.593277922123199186e+00
9.880047828721659243e+03,2.593277919737460913e+00
9.880047847281386566e+03,2.593277917351796802e+00
9.880047865841112070e+03,2.593277914966207742e+00
9.880047884400839393e+03,2.593277912580692846e+00
9.880047902960564898e+03,2.593277910195253000e+00
9.880047921520292221e+03,2.593277907809888205e+00
9.880047940080017725e+03,2.593277905424597574e+00
9.880047958639745048e+03,2.593277903039381105e+00
9.880047977199470552e+03,2.593277900654240131e+00
9.880047995759197875e+03,2.593277898269173321e+00
9.880048014318923379e+03,2.593277895884181561e+00
9.880048032878648883e+03,2.593277893499263964e+00
9.880048051438376206e+03,2.593277891114421418e+00
9.880048069998101710e+03,2.593277888729653036e+00
9.880048088557829033e+03,2.593277886344959260e+00
9.880048107117554537e+03,2.593277883960340535e+00
9.880048125677281860e+03,2.593277881575796862e+00
9.880048144237007364e+03,2.593277879191327351e+00
9.880048162796734687e+03,2.593277876806932003e+00
9.880048181356460191e+03,2.593277874422612150e+00
9.880048199916187514e+03,2.593277872038366461e+00
9.880048218475913018e+03,2.593277869654195378e+00
9.880048237035640341e+03,2.593277867270098902e+00
9.880048255595365845e+03,2.593277864886077921e+00
9.880048274155091349e+03,2.593277862502130660e+00
9.880048292714818672e+03,2.593277860118258005e+00
9.880048311274544176e+03,2.593277857734460401e+00
9.880048329834271499e+03,2.593277855350737848e+00
9.880048348393997003e+03,2.593277852967089014e+00
9.880048366953724326e+03,2.593277850583515676e+00
9.880048385513449830e+03,2.593277848200016500e+00
9.880048404073177153e+03,2.593277845816591931e+00
9.880048422632902657e+03,2.593277843433242413e+00
9.880048441192629980e+03,2.593277841049967503e+00
9.880048459752355484e+03,2.593277838666767199e+00
9.880048478312082807e+03,2.593277836283641502e+00
9.880048496871808311e+03,2.593277833900589968e+00
9.880048515431533815e+03,2.593277831517613929e+00
9.880048533991261138e+03,2.593277829134712054e+00
9.880048552550986642e+03,2.593277826751885229e+00
9.880048571110713965e+03,2.593277824369132567e+00
9.880048589670439469e+03,2.593277821986454956e+00
9.880048608230166792e+03,2.593277819603851508e+00
9.880048626789892296e+03,2.593277817221324000e+00
9.880048645349619619e+03,2.593277814838869766e+00
9.880048663909345123e+03,2.593277812456490583e+00
9.880048682469072446e+03,2.593277810074186451e+00
9.880048701028797950e+03,2.593277807691956482e+00
9.880048719588525273e+03,2.593277805309802009e+00
9.880048738148250777e+03,2.593277802927721254e+00
9.880048756707976281e+03,2.593277800545715550e+00
9.880048775267703604e+03,2.593277798163784897e+00
9.880048793827429108e+03,2.593277795781928408e+00
9.880048812387156431e+03,2.593277793400146525e+00
9.880048830946881935e+03,2.593277791018439693e+00
9.880048849506609258e+03,2.593277788636807468e+00
9.880048868066334762e+03,2.593277786255250295e+00
9.880048886626062085e+03,2.593277783873766840e+00
9.880048905185787589e+03,2.593277781492358880e+00
9.880048923745514912e+03,2.593277779111025083e+00
9.880048942305240416e+03,2.593277776729766337e+00
9.880048960864967739e+03,2.593277774348582643e+00
9.880048979424693243e+03,2.593277771967472667e+00
9.880048997984418747e+03,2.593277769586438630e+00
9.880049016544146070e+03,2.593277767205477868e+00
9.880049035103871574e+03,2.593277764824593046e+00
9.880049053663598897e+03,2.593277762443781942e+00
9.880049072223324401e+03,2.593277760063045889e+00
