Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.903738175333965046e+03,1.481066862555774577e+01
9.903738198230930720e+03,1.481069671092689077e+01
9.903738221127896395e+03,1.481072479588749502e+01
9.903738244024862070e+03,1.481075288043955673e+01
9.903738266921827744e+03,1.481078096458307236e+01
9.903738289818793419e+03,1.481080904831804368e+01
9.903738312715759093e+03,1.481083713164446714e+01
9.903738335612724768e+03,1.481086521456233918e+01
9.903738358509690443e+03,1.481089329707166158e+01
9.903738381406656117e+03,1.481092137917243257e+01
9.903738404303621792e+03,1.481094946086464859e+01
9.903738427200587466e+03,1.481097754214830609e+01
9.903738450097553141e+03,1.481100562302340862e+01
9.903738472994518816e+03,1.481103370348995085e+01
9.903738495891484490e+03,1.481106178354793279e+01
9.903738518788448346e+03,1.481108986319511978e+01
9.903738541685414020e+03,1.481111794243597579e+01
9.903738564582379695e+03,1.481114602126826441e+01
9.903738587479345370e+03,1.481117409969198562e+01
9.903738610376311044e+03,1.481120217770713765e+01
9.903738633273276719e+03,1.481123025531371873e+01
9.903738656170242393e+03,1.481125833251172885e+01
9.903738679067208068e+03,1.481128640930116447e+01
9.903738701964173742e+03,1.481131448568202380e+01
9.903738724861139417e+03,1.481134256165430330e+01
9.903738747758105092e+03,1.481137063721800651e+01
9.903738770655070766e+03,1.481139871237312811e+01
9.903738793552036441e+03,1.481142678711966809e+01
9.903738816449002115e+03,1.481145486145762291e+01
9.903738839345967790e+03,1.481148293538699079e+01
9.903738862242933465e+03,1.481151100890777528e+01
9.903738885139899139e+03,1.481153908201996749e+01
9.903738908036864814e+03,1.481156715472357099e+01
9.903738930933830488e+03,1.481159522701858045e+01
9.903738953830796163e+03,1.481162329890499763e+01
9.903738976727761838e+03,1.481165137038281721e+01
9.903738999624727512e+03,1.481167944145204096e+01
9.903739022521693187e+03,1.481170751211266712e+01
9.903739045418658861e+03,1.481173558236469390e+01
9.903739068315624536e+03,1.481176365220811419e+01
9.903739091212590210e+03,1.481179172164293334e+01
9.903739114109555885e+03,1.481181979066914600e+01
9.903739137006521560e+03,1.481184785928675218e+01
9.903739159903487234e+03,1.481187592749574833e+01
9.903739182800452909e+03,1.481190399529613444e+01
9.903739205697418583e+03,1.481193206268791052e+01
9.903739228594384258e+03,1.481196012967106945e+01
9.903739251491349933e+03,1.481198819624561303e+01
9.903739274388315607e+03,1.481201626241154301e+01
9.903739297285281282e+03,1.481204432816885408e+01
9.903739320182245137e+03,1.481207239351531335e+01
9.903739343079210812e+03,1.481210045845537948e+01
9.903739365976176487e+03,1.481212852298682314e+01
9.903739388873142161e+03,1.481215658710964433e+01
9.903739411770107836e+03,1.481218465082383418e+01
9.903739434667073510e+03,1.481221271412939977e+01
9.903739457564039185e+03,1.481224077702633224e+01
9.903739480461004860e+03,1.481226883951463158e+01
9.903739503357970534e+03,1.481229690159429957e+01
9.903739526254936209e+03,1.481232496326533088e+01
9.903739549151901883e+03,1.481235302452772906e+01
9.903739572048867558e+03,1.481238108538148346e+01
9.903739594945833232e+03,1.481240914582660295e+01
9.903739617842798907e+03,1.481243720586307688e+01
9.903739640739764582e+03,1.481246526549090703e+01
9.903739663636730256e+03,1.481249332471009517e+01
9.903739686533695931e+03,1.481252138352063596e+01
9.903739709430661605e+03,1.481254944192252765e+01
9.903739732327627280e+03,1.481257749991576667e+01
9.903739755224592955e+03,1.481260555750036012e+01
9.903739778121558629e+03,1.481263361467629558e+01
9.903739801018524304e+03,1.481266167144357837e+01
9.903739823915489978e+03,1.481268972780220317e+01
9.903739846812455653e+03,1.481271778375216996e+01
9.903739869709421328e+03,1.481274583929347699e+01
9.903739892606387002e+03,1.481277389442612247e+01
9.903739915503352677e+03,1.481280194915010640e+01
9.903739938400318351e+03,1.481283000346542345e+01
9.903739961297284026e+03,1.481285805737207362e+01
9.903739984194249701e+03,1.481288611087005513e+01
9.903740007091215375e+03,1.481291416395936800e+01
9.903740029988181050e+03,1.481294221664001043e+01
9.903740052885146724e+03,1.481297026891197888e+01
9.903740075782112399e+03,1.481299832077527334e+01
9.903740098679078073e+03,1.481302637222989027e+01
9.903740121576041929e+03,1.481305442327360211e+01
9.903740144473007604e+03,1.481308247391086219e+01
9.903740167369973278e+03,1.481311052413943941e+01
9.903740190266938953e+03,1.481313857395933731e+01
9.903740213163904627e+03,1.481316662337054879e+01
9.903740236060870302e+03,1.481319467237307030e+01
9.903740258957835977e+03,1.481322272096690718e+01
9.903740281854801651e+03,1.481325076915205408e+01
9.903740304751767326e+03,1.481327881692851101e+01
9.903740327648733000e+03,1.481330686429627441e+01
9.903740350545698675e+03,1.481333491125534252e+01
9.903740373442664350e+03,1.481336295780571533e+01
9.903740396339630024e+03,1.481339100394738750e+01
9.903740419236595699e+03,1.481341904968036438e+01
9.903740442133561373e+03,1.481344709500463885e+01
9.903740465030527048e+03,1.481347513992020914e+01
9.903740487927492723e+03,1.481350318442707703e+01
9.903740510824458397e+03,1.481353122852523896e+01
9.903740533721424072e+03,1.481355927221468960e+01
9.903740556618389746e+03,1.481358731549543428e+01
9.903740579515355421e+03,1.481361535836746768e+01
9.903740602412321095e+03,1.481364340083078801e+01
9.903740625309286770e+03,1.481367144288539350e+01
9.903740648206252445e+03,1.481369948453128238e+01
9.903740671103218119e+03,1.481372752576845642e+01
9.903740694000183794e+03,1.481375556659690851e+01
9.903740716897149468e+03,1.481378360701664043e+01
9.903740739794115143e+03,1.481381164702765041e+01
9.903740762691080818e+03,1.481383968662993489e+01
9.903740785588046492e+03,1.481386772582349565e+01
9.903740808485012167e+03,1.481389576460832735e+01
9.903740831381977841e+03,1.481392380298443179e+01
9.903740854278943516e+03,1.481395184095180362e+01
9.903740877175909191e+03,1.481397987851044462e+01
9.903740900072874865e+03,1.481400791566034947e+01
9.903740922969838721e+03,1.481403595239929238e+01
9.903740945866804395e+03,1.481406398873172847e+01
9.903740968763770070e+03,1.481409202465541952e+01
9.903740991660735745e+03,1.481412006017037264e+01
9.903741014557701419e+03,1.481414809527658250e+01
9.903741037454667094e+03,1.481417612997404909e+01
9.903741060351632768e+03,1.481420416426277242e+01
9.903741083248598443e+03,1.481423219814274539e+01
9.903741106145564117e+03,1.481426023161397154e+01
9.903741129042529792e+03,1.481428826467644555e+01
9.903741151939495467e+03,1.481431629733016742e+01
9.903741174836461141e+03,1.481434432957513714e+01
9.903741197733426816e+03,1.481437236141135116e+01
9.903741220630392490e+03,1.481440039283880772e+01
9.903741243527358165e+03,1.481442842385750502e+01
9.903741266424323840e+03,1.481445645446744308e+01
9.903741289321289514e+03,1.481448448466861478e+01
9.903741312218255189e+03,1.481451251446102901e+01
9.903741335115220863e+03,1.481454054384467511e+01
9.903741358012186538e+03,1.481456857281955131e+01
9.903741380909152213e+03,1.481459660138566115e+01
9.903741403806117887e+03,1.481462462954300108e+01
9.903741426703083562e+03,1.481465265729157110e+01
9.903741449600049236e+03,1.481468068463136412e+01
9.903741472497014911e+03,1.481470871156238189e+01
9.903741495393980586e+03,1.481473673808462266e+01
9.903741518290946260e+03,1.481476476419808819e+01
9.903741541187911935e+03,1.481479278990277137e+01
9.903741564084877609e+03,1.481482081519867577e+01
9.903741586981843284e+03,1.481484884008579250e+01
9.903741609878808958e+03,1.481487686456412511e+01
9.903741632775774633e+03,1.481490488863367361e+01
9.903741655672740308e+03,1.481493291229442910e+01
9.903741678569705982e+03,1.481496093554639870e+01
9.903741701466671657e+03,1.481498895838957353e+01
9.903741724363635512e+03,1.481501698082173135e+01
9.903741747260601187e+03,1.481504500284731840e+01
9.903741770157566862e+03,1.481507302446410890e+01
9.903741793054532536e+03,1.481510104567210107e+01
9.903741815951498211e+03,1.481512906647129313e+01
9.903741838848463885e+03,1.481515708686168509e+01
9.903741861745429560e+03,1.481518510684327161e+01
9.903741884642395235e+03,1.481521312641605626e+01
9.903741907539360909e+03,1.481524114558003191e+01
9.903741930436326584e+03,1.481526916433520213e+01
9.903741953333292258e+03,1.481529718268156159e+01
9.903741976230257933e+03,1.481532520061910851e+01
9.903741999127223608e+03,1.481535321814784290e+01
9.903742022024189282e+03,1.481538123526776118e+01
9.903742044921154957e+03,1.481540925197886338e+01
9.903742067818120631e+03,1.481543726828114949e+01
9.903742090715086306e+03,1.481546528417461417e+01
9.903742113612051980e+03,1.481549329965925743e+01
9.903742136509017655e+03,1.481552131473507750e+01
9.903742159405983330e+03,1.481554932940207436e+01
9.903742182302949004e+03,1.481557734366024626e+01
9.903742205199914679e+03,1.481560535750958607e+01
9.903742228096880353e+03,1.481563337095009913e+01
9.903742250993846028e+03,1.481566138398177834e+01
9.903742273890811703e+03,1.481568939660462725e+01
9.903742296787777377e+03,1.481571740881864052e+01
9.903742319684743052e+03,1.481574542062382172e+01
9.903742342581708726e+03,1.481577343202015840e+01
9.903742365478674401e+03,1.481580144300765944e+01
9.903742388375640076e+03,1.481582945358631775e+01
9.903742411272605750e+03,1.481585746375613510e+01
9.903742434169571425e+03,1.481588547351710794e+01
9.903742457066537099e+03,1.481591348286923271e+01
9.903742479963502774e+03,1.481594149181251119e+01
9.903742502860468448e+03,1.481596950034693805e+01
9.903742525757432304e+03,1.481599750847029284e+01
9.903742548654397979e+03,1.481602551618701646e+01
9.903742571551363653e+03,1.481605352349488847e+01
9.903742594448329328e+03,1.481608153039390352e+01
9.903742617345295002e+03,1.481610953688406163e+01
9.903742640242260677e+03,1.481613754296535923e+01
9.903742663139226352e+03,1.481616554863779989e+01
9.903742686036192026e+03,1.481619355390137294e+01
9.903742708933157701e+03,1.481622155875608371e+01
9.903742731830123375e+03,1.481624956320193043e+01
9.903742754727089050e+03,1.481627756723890776e+01
9.903742777624054725e+03,1.481630557086701572e+01
9.903742800521020399e+03,1.481633357408625251e+01
9.903742823417986074e+03,1.481636157689661815e+01
9.903742846314951748e+03,1.481638957929811262e+01
9.903742869211917423e+03,1.481641758129072706e+01
9.903742892108883098e+03,1.481644558287446500e+01
9.903742915005848772e+03,1.481647358404932469e+01
9.903742937902814447e+03,1.481650158481530433e+01
9.903742960799780121e+03,1.481652958517240037e+01
9.903742983696745796e+03,1.481655758512061460e+01
9.903743006593711470e+03,1.481658558465993991e+01
9.903743029490677145e+03,1.481661358379038340e+01
9.903743052387642820e+03,1.481664158251193264e+01
9.903743075284608494e+03,1.481666958082459296e+01
9.903743098181574169e+03,1.481669757872836257e+01
9.903743121078539843e+03,1.481672557622323794e+01
9.903743143975505518e+03,1.481675357330921727e+01
9.903743166872471193e+03,1.481678156998629881e+01
9.903743189769436867e+03,1.481680956625448076e+01
9.903743212666402542e+03,1.481683756211376668e+01
9.903743235563368216e+03,1.481686555756414769e+01
9.903743258460333891e+03,1.481689355260562557e+01
9.903743281357299566e+03,1.481692154723819854e+01
9.903743304254265240e+03,1.481694954146186305e+01
9.903743327151229096e+03,1.481697753527439509e+01
9.903743350048194770e+03,1.481700552868024268e+01
9.903743372945160445e+03,1.481703352167717824e+01
9.903743395842126120e+03,1.481706151426520179e+01
9.903743418739091794e+03,1.481708950644430622e+01
9.903743441636057469e+03,1.481711749821449509e+01
9.903743464533023143e+03,1.481714548957576660e+01
9.903743487429988818e+03,1.481717348052812078e+01
9.903743510326954492e+03,1.481720147107154872e+01
9.903743533223920167e+03,1.481722946120605400e+01
9.903743556120885842e+03,1.481725745093163304e+01
9.903743579017851516e+03,1.481728544024828764e+01
9.903743601914817191e+03,1.481731342915601601e+01
9.903743624811782865e+03,1.481734141765481105e+01
9.903743647708748540e+03,1.481736940574467454e+01
9.903743670605714215e+03,1.481739739342560469e+01
9.903743693502679889e+03,1.481742538069760151e+01
9.903743716399645564e+03,1.481745336756066322e+01
9.903743739296611238e+03,1.481748135401478628e+01
9.903743762193576913e+03,1.481750934005996712e+01
9.903743785090542588e+03,1.481753732569620752e+01
9.903743807987508262e+03,1.481756531092350393e+01
9.903743830884473937e+03,1.481759329574185458e+01
9.903743853781439611e+03,1.481762128015126301e+01
9.903743876678405286e+03,1.481764926415172035e+01
9.903743899575370961e+03,1.481767724774323014e+01
9.903743922472336635e+03,1.481770523092578529e+01
9.903743945369302310e+03,1.481773321369938756e+01
9.903743968266267984e+03,1.481776119606403874e+01
9.903743991163233659e+03,1.481778917801973172e+01
9.903744014060199333e+03,1.481781715956646828e+01
9.903744036957165008e+03,1.481784514070424130e+01
9.903744059854130683e+03,1.481787312143305613e+01
9.903744082751096357e+03,1.481790110175290920e+01
9.903744105648062032e+03,1.481792908166379696e+01
9.903744128545025887e+03,1.481795706116349542e+01
9.903744151441991562e+03,1.481798504025644725e+01
9.903744174338957237e+03,1.481801301894043021e+01
9.903744197235922911e+03,1.481804099721544254e+01
9.903744220132888586e+03,1.481806897508148246e+01
9.903744243029854260e+03,1.481809695253854997e+01
9.903744265926819935e+03,1.481812492958663796e+01
9.903744288823785610e+03,1.481815290622575176e+01
9.903744311720751284e+03,1.481818088245588250e+01
9.903744334617716959e+03,1.481820885827703549e+01
9.903744357514682633e+03,1.481823683368920541e+01
9.903744380411648308e+03,1.481826480869239049e+01
9.903744403308613983e+03,1.481829278328658894e+01
9.903744426205579657e+03,1.481832075747180077e+01
9.903744449102545332e+03,1.481834873124802243e+01
9.903744471999511006e+03,1.481837670461525569e+01
9.903744494896476681e+03,1.481840467757349522e+01
9.903744517793442355e+03,1.481843265012274102e+01
9.903744540690408030e+03,1.481846062226298955e+01
9.903744563587373705e+03,1.481848859399424256e+01
9.903744586484339379e+03,1.481851656531649475e+01
9.903744609381305054e+03,1.481854453622974788e+01
9.903744632278270728e+03,1.481857250673399840e+01
9.903744655175236403e+03,1.481860047682924453e+01
9.903744678072202078e+03,1.481862844651548450e+01
9.903744700969167752e+03,1.481865641579271653e+01
9.903744723866133427e+03,1.481868438466094240e+01
9.903744746763099101e+03,1.481871235312015678e+01
9.903744769660064776e+03,1.481874032117035611e+01
9.903744792557030451e+03,1.481876828881154573e+01
9.903744815453996125e+03,1.481879625604371853e+01
9.903744838350961800e+03,1.481882422286687451e+01
9.903744861247927474e+03,1.481885218928101366e+01
9.903744884144893149e+03,1.481888015528612890e+01
9.903744907041858824e+03,1.481890812088222376e+01
9.903744929938822679e+03,1.481893608606707069e+01
9.903744952835788354e+03,1.481896405084511770e+01
9.903744975732754028e+03,1.481899201521413367e+01
9.903744998629719703e+03,1.481901997917412750e+01
9.903745021526685377e+03,1.481904794272508674e+01
9.903745044423651052e+03,1.481907590586701140e+01
9.903745067320616727e+03,1.481910386859990680e+01
9.903745090217582401e+03,1.481913183092376407e+01
9.903745113114548076e+03,1.481915979283858853e+01
9.903745136011513750e+03,1.481918775434437308e+01
9.903745158908479425e+03,1.481921571544111593e+01
9.903745181805445100e+03,1.481924367612881710e+01
9.903745204702410774e+03,1.481927163640747658e+01
9.903745227599376449e+03,1.481929959627709081e+01
9.903745250496342123e+03,1.481932755573765981e+01
9.903745273393307798e+03,1.481935551478917645e+01
9.903745296290273473e+03,1.481938347343164608e+01
9.903745319187239147e+03,1.481941143166505981e+01
9.903745342084204822e+03,1.481943938948942474e+01
9.903745364981170496e+03,1.481946734690473555e+01
9.903745387878136171e+03,1.481949530391098691e+01
9.903745410775101846e+03,1.481952326050818058e+01
9.903745433672067520e+03,1.481955121669631481e+01
9.903745456569033195e+03,1.481957917247538781e+01
9.903745479465998869e+03,1.481960712784539957e+01
9.903745502362964544e+03,1.481963508280634478e+01
9.903745525259930218e+03,1.481966303735821988e+01
9.903745548156895893e+03,1.481969099150103553e+01
9.903745571053861568e+03,1.481971894523477395e+01
9.903745593950827242e+03,1.481974689855944405e+01
9.903745616847792917e+03,1.481977485147504048e+01
9.903745639744758591e+03,1.481980280398156324e+01
9.903745662641724266e+03,1.481983075607900879e+01
9.903745685538689941e+03,1.481985870776737535e+01
9.903745708435655615e+03,1.481988665904666469e+01
9.903745731332619471e+03,1.481991460991465281e+01
9.903745754229585145e+03,1.481994256037577706e+01
9.903745777126550820e+03,1.481997051042781699e+01
9.903745800023516495e+03,1.481999846007077082e+01
9.903745822920482169e+03,1.482002640930463855e+01
9.903745845817447844e+03,1.482005435812941485e+01
9.903745868714413518e+03,1.482008230654509973e+01
9.903745891611379193e+03,1.482011025455169495e+01
9.903745914508344867e+03,1.482013820214919342e+01
9.903745937405310542e+03,1.482016614933759868e+01
9.903745960302276217e+03,1.482019409611690186e+01
9.903745983199241891e+03,1.482022204248710651e+01
9.903746006096207566e+03,1.482024998844821440e+01
9.903746028993173240e+03,1.482027793400021487e+01
9.903746051890138915e+03,1.482030587914311504e+01
9.903746074787104590e+03,1.482033382387690601e+01
9.903746097684070264e+03,1.482036176820159312e+01
9.903746120581035939e+03,1.482038971211716927e+01
9.903746143478001613e+03,1.482041765562363445e+01
9.903746166374967288e+03,1.482044559872098688e+01
9.903746189271932963e+03,1.482047354140922657e+01
9.903746212168898637e+03,1.482050148368834996e+01
9.903746235065864312e+03,1.482052942555835529e+01
9.903746257962829986e+03,1.482055736701924253e+01
9.903746280859795661e+03,1.482058530807101349e+01
9.903746303756761336e+03,1.482061324871365571e+01
9.903746326653727010e+03,1.482064118894717630e+01
9.903746349550692685e+03,1.482066912877157172e+01
9.903746372447658359e+03,1.482069706818684018e+01
9.903746395344624034e+03,1.482072500719297992e+01
9.903746418241589708e+03,1.482075294578998914e+01
9.903746441138555383e+03,1.482078088397786431e+01
9.903746464035521058e+03,1.482080882175660719e+01
9.903746486932486732e+03,1.482083675912621423e+01
9.903746509829452407e+03,1.482086469608668544e+01
9.903746532726416262e+03,1.482089263263580037e+01
9.903746555623381937e+03,1.482092056877799102e+01
9.903746578520347612e+03,1.482094850451104051e+01
9.903746601417313286e+03,1.482097643983494528e+01
9.903746624314278961e+03,1.482100437474970533e+01
9.903746647211244635e+03,1.482103230925532067e+01
9.903746670108210310e+03,1.482106024335178773e+01
9.903746693005175985e+03,1.482108817703910297e+01
9.903746715902141659e+03,1.482111611031726639e+01
9.903746738799107334e+03,1.482114404318627621e+01
9.903746761696073008e+03,1.482117197564613065e+01
9.903746784593038683e+03,1.482119990769683149e+01
9.903746807490004358e+03,1.482122783933836985e+01
9.903746830386970032e+03,1.482125577057075105e+01
9.903746853283935707e+03,1.482128370139396800e+01
9.903746876180901381e+03,1.482131163180802425e+01
9.903746899077867056e+03,1.482133956181291623e+01
9.903746921974832730e+03,1.482136749140864040e+01
9.903746944871798405e+03,1.482139542059519322e+01
9.903746967768764080e+03,1.482142334937257999e+01
9.903746990665729754e+03,1.482145127774079718e+01
9.903747013562695429e+03,1.482147920569983768e+01
9.903747036459661103e+03,1.482150713324970326e+01
9.903747059356626778e+03,1.482153506039039570e+01
9.903747082253592453e+03,1.482156298712190612e+01
9.903747105150558127e+03,1.482159091344423807e+01
9.903747128047523802e+03,1.482161883935738977e+01
9.903747150944489476e+03,1.482164676486135768e+01
9.903747173841455151e+03,1.482167468995614179e+01
9.903747196738420826e+03,1.482170261464173855e+01
9.903747219635386500e+03,1.482173053891814796e+01
9.903747242532352175e+03,1.482175846278537001e+01
9.903747265429317849e+03,1.482178638624339939e+01
9.903747288326283524e+03,1.482181430929223254e+01
9.903747311223249199e+03,1.482184223193187478e+01
9.903747334120213054e+03,1.482187015416010389e+01
9.903747357017178729e+03,1.482189807598135012e+01
9.903747379914144403e+03,1.482192599739340011e+01
9.903747402811110078e+03,1.482195391839624499e+01
9.903747425708075752e+03,1.482198183898989363e+01
9.903747448605041427e+03,1.482200975917433183e+01
9.903747471502007102e+03,1.482203767894956847e+01
9.903747494398972776e+03,1.482206559831559289e+01
9.903747517295938451e+03,1.482209351727241220e+01
9.903747540192904125e+03,1.482212143582001929e+01
9.903747563089869800e+03,1.482214935395841415e+01
9.903747585986835475e+03,1.482217727168759147e+01
9.903747608883801149e+03,1.482220518900755657e+01
9.903747631780766824e+03,1.482223310591830412e+01
9.903747654677732498e+03,1.482226102241983412e+01
9.903747677574698173e+03,1.482228893851213947e+01
9.903747700471663848e+03,1.482231685419522549e+01
9.903747723368629522e+03,1.482234476946908686e+01
9.903747746265595197e+03,1.482237268433372179e+01
9.903747769162560871e+03,1.482240059878913030e+01
9.903747792059526546e+03,1.482242851283531060e+01
9.903747814956492221e+03,1.482245642647226092e+01
9.903747837853457895e+03,1.482248433969997414e+01
9.903747860750423570e+03,1.482251225251845739e+01
9.903747883647389244e+03,1.482254016492770532e+01
9.903747906544354919e+03,1.482256807692771794e+01
9.903747929441320593e+03,1.482259598851848637e+01
9.903747952338286268e+03,1.482262389970001948e+01
9.903747975235251943e+03,1.482265181047230662e+01
9.903747998132217617e+03,1.482267972083535135e+01
9.903748021029183292e+03,1.482270763078915365e+01
9.903748043926148966e+03,1.482273554033370644e+01
9.903748066823114641e+03,1.482276344946901148e+01
9.903748089720080316e+03,1.482279135819506699e+01
9.903748112617045990e+03,1.482281926651186943e+01
9.903748135514009846e+03,1.482284717441720190e+01
9.903748158410975520e+03,1.482287508191549286e+01
9.903748181307941195e+03,1.482290298900453251e+01
9.903748204204906870e+03,1.482293089568431199e+01
9.903748227101872544e+03,1.482295880195482951e+01
9.903748249998838219e+03,1.482298670781608685e+01
9.903748272895803893e+03,1.482301461326807868e+01
9.903748295792769568e+03,1.482304251831080855e+01
9.903748318689735243e+03,1.482307042294427113e+01
9.903748341586700917e+03,1.482309832716846465e+01
9.903748364483666592e+03,1.482312623098338911e+01
9.903748387380632266e+03,1.482315413438903917e+01
9.903748410277597941e+03,1.482318203738542017e+01
9.903748433174563615e+03,1.482320993997252323e+01
9.903748456071529290e+03,1.482323784215035367e+01
9.903748478968494965e+03,1.482326574391890261e+01
9.903748501865460639e+03,1.482329364527817184e+01
9.903748524762426314e+03,1.482332154622816134e+01
9.903748547659391988e+03,1.482334944676886757e+01
9.903748570556357663e+03,1.482337734690028874e+01
9.903748593453323338e+03,1.482340524662242132e+01
9.903748616350289012e+03,1.482343314593526884e+01
9.903748639247254687e+03,1.482346104483882421e+01
9.903748662144220361e+03,1.482348894333309275e+01
9.903748685041186036e+03,1.482351684141806381e+01
9.903748707938151711e+03,1.482354473909374271e+01
9.903748730835117385e+03,1.482357263636012590e+01
9.903748753732083060e+03,1.482360053321721161e+01
9.903748776629048734e+03,1.482362842966499628e+01
9.903748799526014409e+03,1.482365632570347991e+01
9.903748822422980084e+03,1.482368422133266250e+01
9.903748845319945758e+03,1.482371211655254051e+01
9.903748868216911433e+03,1.482374001136311215e+01
9.903748891113877107e+03,1.482376790576437564e+01
9.903748914010842782e+03,1.482379579975632922e+01
9.903748936907806637e+03,1.482382369333675953e+01
9.903748959804772312e+03,1.482385158651008972e+01
9.903748982701737987e+03,1.482387947927410643e+01
9.903749005598703661e+03,1.482390737162880612e+01
9.903749028495669336e+03,1.482393526357418878e+01
9.903749051392635010e+03,1.482396315511025442e+01
9.903749074289600685e+03,1.482399104623699948e+01
9.903749097186566360e+03,1.482401893695442041e+01
9.903749120083532034e+03,1.482404682726251721e+01
9.903749142980497709e+03,1.482407471716128811e+01
9.903749165877463383e+03,1.482410260665073487e+01
9.903749188774429058e+03,1.482413049573085218e+01
9.903749211671394733e+03,1.482415838440163647e+01
9.903749234568360407e+03,1.482418627266308775e+01
9.903749257465326082e+03,1.482421416051520779e+01
9.903749280362291756e+03,1.482424204795799128e+01
9.903749303259257431e+03,1.482426993499143819e+01
9.903749326156223105e+03,1.482429782161554677e+01
9.903749349053188780e+03,1.482432570783031345e+01
9.903749371950154455e+03,1.482435359363573646e+01
9.903749394847120129e+03,1.482438147903181935e+01
9.903749417744085804e+03,1.482440936401855680e+01
9.903749440641051478e+03,1.482443724859594525e+01
9.903749463538017153e+03,1.482446513276398825e+01
9.903749486434982828e+03,1.482449301652267692e+01
9.903749509331948502e+03,1.482452089987201660e+01
9.903749532228914177e+03,1.482454878281200195e+01
9.903749555125879851e+03,1.482457666534263296e+01
9.903749578022845526e+03,1.482460454746390610e+01
9.903749600919811201e+03,1.482463242917582136e+01
9.903749623816776875e+03,1.482466031047837696e+01
9.903749646713742550e+03,1.482468819137156757e+01
9.903749669610708224e+03,1.482471607185540030e+01
9.903749692507673899e+03,1.482474395192986449e+01
9.903749715404639574e+03,1.482477183159496192e+01
9.903749738301603429e+03,1.482479971084847747e+01
9.903749761198569104e+03,1.482482758969483783e+01
9.903749784095534778e+03,1.482485546813182609e+01
9.903749806992500453e+03,1.482488334615944403e+01
9.903749829889466127e+03,1.482491122377768455e+01
9.903749852786431802e+03,1.482493910098654766e+01
9.903749875683397477e+03,1.482496697778603512e+01
9.903749898580363151e+03,1.482499485417613982e+01
9.903749921477328826e+03,1.482502273015686711e+01
9.903749944374294500e+03,1.482505060572820810e+01
9.903749967271260175e+03,1.482507848089016633e+01
9.903749990168225850e+03,1.482510635564273827e+01
9.903750013065191524e+03,1.482513422998592212e+01
9.903750035962157199e+03,1.482516210391971434e+01
9.903750058859122873e+03,1.482518997744411848e+01
9.903750081756088548e+03,1.482521785055912922e+01
9.903750104653054223e+03,1.482524572326474477e+01
9.903750127550019897e+03,1.482527359556096336e+01
9.903750150446985572e+03,1.482530146744778499e+01
9.903750173343951246e+03,1.482532933892520788e+01
9.903750196240916921e+03,1.482535720999322848e+01
9.903750219137882596e+03,1.482538508065184679e+01
9.903750242034848270e+03,1.482541295090106104e+01
9.903750264931813945e+03,1.482544082074087122e+01
9.903750287828779619e+03,1.482546869017127200e+01
9.903750310725745294e+03,1.482549655919226517e+01
9.903750333622710968e+03,1.482552442780384538e+01
9.903750356519676643e+03,1.482555229600601265e+01
9.903750379416642318e+03,1.482558016379876697e+01
9.903750402313607992e+03,1.482560803118210480e+01
9.903750425210573667e+03,1.482563589815602789e+01
9.903750448107539341e+03,1.482566376472053093e+01
9.903750471004505016e+03,1.482569163087561037e+01
9.903750493901470691e+03,1.482571949662126976e+01
9.903750516798436365e+03,1.482574736195750553e+01
9.903750539695400221e+03,1.482577522688210081e+01
9.903750562592365895e+03,1.482580309139948405e+01
9.903750585489331570e+03,1.482583095550743835e+01
9.903750608386297245e+03,1.482585881920596194e+01
9.903750631283262919e+03,1.482588668249505304e+01
9.903750654180228594e+03,1.482591454537471165e+01
9.903750677077194268e+03,1.482594240784493422e+01
9.903750699974159943e+03,1.482597026990571720e+01
9.903750722871125618e+03,1.482599813155706592e+01
9.903750745768091292e+03,1.482602599279897149e+01
9.903750768665056967e+03,1.482605385363143391e+01
9.903750791562022641e+03,1.482608171405445496e+01
9.903750814458988316e+03,1.482610957406803109e+01
9.903750837355953990e+03,1.482613743367216053e+01
9.903750860252919665e+03,1.482616529286683971e+01
9.903750883149885340e+03,1.482619315165206686e+01
9.903750906046851014e+03,1.482622101002784554e+01
9.903750928943816689e+03,1.482624886799417219e+01
9.903750951840782363e+03,1.482627672555104148e+01
9.903750974737748038e+03,1.482630458269845519e+01
9.903750997634713713e+03,1.482633243943640977e+01
9.903751020531679387e+03,1.482636029576490344e+01
9.903751043428645062e+03,1.482638815168393798e+01
9.903751066325610736e+03,1.482641600719350805e+01
9.903751089222576411e+03,1.482644386229361366e+01
9.903751112119542086e+03,1.482647171698425126e+01
9.903751135016507760e+03,1.482649957126542262e+01
9.903751157913473435e+03,1.482652742513712241e+01
9.903751180810439109e+03,1.482655527859935241e+01
9.903751203707404784e+03,1.482658313165210906e+01
9.903751226604370459e+03,1.482661098429538882e+01
9.903751249501336133e+03,1.482663883652919523e+01
9.903751272398301808e+03,1.482666668835352297e+01
9.903751295295267482e+03,1.482669453976837026e+01
9.903751318192233157e+03,1.482672239077373710e+01
9.903751341089197012e+03,1.482675024136740660e+01
9.903751363986162687e+03,1.482677809155380899e+01
9.903751386883128362e+03,1.482680594133072027e+01
9.903751409780094036e+03,1.482683379069814578e+01
9.903751432677059711e+03,1.482686163965608017e+01
9.903751455574025385e+03,1.482688948820452524e+01
9.903751478470991060e+03,1.482691733634347742e+01
