Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.908276873201235503e+03,3.457175689659021032e+02
9.908276896423465587e+03,3.457130910389739142e+02
9.908276919645693852e+03,3.457086130325187128e+02
9.908276942867923935e+03,3.457041349458401100e+02
9.908276966090154019e+03,3.456996567792939459e+02
9.908276989312384103e+03,3.456951785328853362e+02
9.908277012534612368e+03,3.456907002069703481e+02
9.908277035756842452e+03,3.456862218008524223e+02
9.908277058979072535e+03,3.456817433148872851e+02
9.908277082201302619e+03,3.456772647490804502e+02
9.908277105423530884e+03,3.456727861037875300e+02
9.908277128645760968e+03,3.456683073783122495e+02
9.908277151867991051e+03,3.456638285730103917e+02
9.908277175090221135e+03,3.456593496878870724e+02
9.908277198312449400e+03,3.456548707232983020e+02
9.908277221534679484e+03,3.456503916785476918e+02
9.908277244756909568e+03,3.456459125539910247e+02
9.908277267979139651e+03,3.456414333496333597e+02
9.908277291201367916e+03,3.456369540658308779e+02
9.908277314423598000e+03,3.456324747018869630e+02
9.908277337645828084e+03,3.456279952581573980e+02
9.908277360868058167e+03,3.456235157346475830e+02
9.908277384090286432e+03,3.456190361317133579e+02
9.908277407312516516e+03,3.456145564486580497e+02
9.908277430534746600e+03,3.456100766858377824e+02
9.908277453756976684e+03,3.456055968432576719e+02
9.908277476979204948e+03,3.456011169212737286e+02
9.908277500201435032e+03,3.455966369191892227e+02
9.908277523423665116e+03,3.455921568373602213e+02
9.908277546645895200e+03,3.455876766757918404e+02
9.908277569868123464e+03,3.455831964348402607e+02
9.908277593090353548e+03,3.455787161138085821e+02
9.908277616312583632e+03,3.455742357130529285e+02
9.908277639534813716e+03,3.455697552325784159e+02
9.908277662757041981e+03,3.455652746727411682e+02
9.908277685979272064e+03,3.455607940328443419e+02
9.908277709201502148e+03,3.455563133132440043e+02
9.908277732423732232e+03,3.455518325139454987e+02
9.908277755645960497e+03,3.455473516353046080e+02
9.908277778868190580e+03,3.455428706766246023e+02
9.908277802090420664e+03,3.455383896382618900e+02
9.908277825312650748e+03,3.455339085202211891e+02
9.908277848534879013e+03,3.455294273228589077e+02
9.908277871757109097e+03,3.455249460454779182e+02
9.908277894979339180e+03,3.455204646884345152e+02
9.908277918201569264e+03,3.455159832517338714e+02
9.908277941423797529e+03,3.455115017357321108e+02
9.908277964646027613e+03,3.455070201397321057e+02
9.908277987868257696e+03,3.455025384640904349e+02
9.908278011090487780e+03,3.454980567088117027e+02
9.908278034312716045e+03,3.454935748742525448e+02
9.908278057534946129e+03,3.454890929597157765e+02
9.908278080757176213e+03,3.454846109655576356e+02
9.908278103979406296e+03,3.454801288917832380e+02
9.908278127201634561e+03,3.454756467387487078e+02
9.908278150423864645e+03,3.454711645057571445e+02
9.908278173646094729e+03,3.454666821931646155e+02
9.908278196868324812e+03,3.454621998009764638e+02
9.908278220090553077e+03,3.454577173295487000e+02
9.908278243312783161e+03,3.454532347781843100e+02
9.908278266535013245e+03,3.454487521472397020e+02
9.908278289757243328e+03,3.454442694367198214e+02
9.908278312979471593e+03,3.454397866469809060e+02
9.908278336201701677e+03,3.454353037773259985e+02
9.908278359423931761e+03,3.454308208281112229e+02
9.908278382646161845e+03,3.454263377993417521e+02
9.908278405868390109e+03,3.454218546913737100e+02
9.908278429090620193e+03,3.454173715035102532e+02
9.908278452312850277e+03,3.454128882361073920e+02
9.908278475535080361e+03,3.454084048891704128e+02
9.908278498757308625e+03,3.454039214630555534e+02
9.908278521979538709e+03,3.453994379570655155e+02
9.908278545201768793e+03,3.453949543715567643e+02
9.908278568423998877e+03,3.453904707065344155e+02
9.908278591646227142e+03,3.453859869623547070e+02
9.908278614868457225e+03,3.453815031383203404e+02
9.908278638090687309e+03,3.453770192347877810e+02
9.908278661312917393e+03,3.453725352517620877e+02
9.908278684535145658e+03,3.453680511895995551e+02
9.908278707757375741e+03,3.453635670476029986e+02
9.908278730979605825e+03,3.453590828261287129e+02
9.908278754201835909e+03,3.453545985251817569e+02
9.908278777424064174e+03,3.453501141451187095e+02
9.908278800646294258e+03,3.453456296852419314e+02
9.908278823868524341e+03,3.453411451459080581e+02
9.908278847090754425e+03,3.453366605271220351e+02
9.908278870312982690e+03,3.453321758292403842e+02
9.908278893535212774e+03,3.453276910515657505e+02
9.908278916757442857e+03,3.453232061944543148e+02
9.908278939979672941e+03,3.453187212579114203e+02
9.908278963201901206e+03,3.453142362422934184e+02
9.908278986424131290e+03,3.453097511469027836e+02
9.908279009646361374e+03,3.453052659720960378e+02
9.908279032868591457e+03,3.453007807178782400e+02
9.908279056090819722e+03,3.452962953846060259e+02
9.908279079313049806e+03,3.452918099715816425e+02
9.908279102535279890e+03,3.452873244791616685e+02
9.908279125757509973e+03,3.452828389073512199e+02
9.908279148979740057e+03,3.452783532561554125e+02
9.908279172201968322e+03,3.452738675259307115e+02
9.908279195424198406e+03,3.452693817159797049e+02
9.908279218646428490e+03,3.452648958266587442e+02
9.908279241868658573e+03,3.452604098579728316e+02
9.908279265090886838e+03,3.452559238102787731e+02
9.908279288313116922e+03,3.452514376828787022e+02
9.908279311535347006e+03,3.452469514761293112e+02
9.908279334757577089e+03,3.452424651900355457e+02
9.908279357979805354e+03,3.452379788249542116e+02
9.908279381202035438e+03,3.452334923801873856e+02
9.908279404424265522e+03,3.452290058560916464e+02
9.908279427646495606e+03,3.452245192526722235e+02
9.908279450868723870e+03,3.452200325702856389e+02
9.908279474090953954e+03,3.452155458082340829e+02
9.908279497313184038e+03,3.452110589668743046e+02
9.908279520535414122e+03,3.452065720462113063e+02
9.908279543757642386e+03,3.452020850466016668e+02
9.908279566979872470e+03,3.451975979673476331e+02
9.908279590202102554e+03,3.451931108088059545e+02
9.908279613424332638e+03,3.451886235709815764e+02
9.908279636646560903e+03,3.451841362542311344e+02
9.908279659868790986e+03,3.451796488578567050e+02
9.908279683091021070e+03,3.451751613822150944e+02
9.908279706313251154e+03,3.451706738273115320e+02
9.908279729535479419e+03,3.451661861935023126e+02
9.908279752757709502e+03,3.451616984800898535e+02
9.908279775979939586e+03,3.451572106874306769e+02
9.908279799202169670e+03,3.451527228155300122e+02
9.908279822424397935e+03,3.451482348647442677e+02
9.908279845646628019e+03,3.451437468343757473e+02
9.908279868868858102e+03,3.451392587247811434e+02
9.908279892091088186e+03,3.451347705359655151e+02
9.908279915313316451e+03,3.451302822682854412e+02
9.908279938535546535e+03,3.451257939210431118e+02
9.908279961757776618e+03,3.451213054945952194e+02
9.908279984980006702e+03,3.451168169889468231e+02
9.908280008202234967e+03,3.451123284044546153e+02
9.908280031424465051e+03,3.451078397404207863e+02
9.908280054646695135e+03,3.451033509972017441e+02
9.908280077868925218e+03,3.450988621748027754e+02
9.908280101091153483e+03,3.450943732735806861e+02
9.908280124313383567e+03,3.450898842928371550e+02
9.908280147535613651e+03,3.450853952329293861e+02
9.908280170757843734e+03,3.450809060938620974e+02
9.908280193980071999e+03,3.450764168759920949e+02
9.908280217202302083e+03,3.450719275786214553e+02
9.908280240424532167e+03,3.450674382021068709e+02
9.908280263646762251e+03,3.450629487464533440e+02
9.908280286868990515e+03,3.450584592120179650e+02
9.908280310091220599e+03,3.450539695981021850e+02
9.908280333313450683e+03,3.450494799050630945e+02
9.908280356535680767e+03,3.450449901329056388e+02
9.908280379757909031e+03,3.450405002819866809e+02
9.908280402980139115e+03,3.450360103516082404e+02
9.908280426202369199e+03,3.450315203421268393e+02
9.908280449424599283e+03,3.450270302535476503e+02
9.908280472646827548e+03,3.450225400862276501e+02
9.908280495869057631e+03,3.450180498394684605e+02
9.908280519091287715e+03,3.450135595136268876e+02
9.908280542313517799e+03,3.450090691087082178e+02
9.908280565535746064e+03,3.450045786250692004e+02
9.908280588757976147e+03,3.450000880620115709e+02
9.908280611980206231e+03,3.449955974198921922e+02
9.908280635202436315e+03,3.449911066987161803e+02
9.908280658424664580e+03,3.449866158988405118e+02
9.908280681646894664e+03,3.449821250195665243e+02
9.908280704869124747e+03,3.449776340612515924e+02
9.908280728091354831e+03,3.449731430239004908e+02
9.908280751313583096e+03,3.449686519078701963e+02
9.908280774535813180e+03,3.449641607124623306e+02
9.908280797758043263e+03,3.449596694380339272e+02
9.908280820980273347e+03,3.449551780845898747e+02
9.908280844202501612e+03,3.449506866524874340e+02
9.908280867424731696e+03,3.449461951410277720e+02
9.908280890646961780e+03,3.449417035505681497e+02
9.908280913869191863e+03,3.449372118811135124e+02
9.908280937091420128e+03,3.449327201330208936e+02
9.908280960313650212e+03,3.449282283055918015e+02
9.908280983535880296e+03,3.449237363991831558e+02
9.908281006758110379e+03,3.449192444138001861e+02
9.908281029980338644e+03,3.449147523497997554e+02
9.908281053202568728e+03,3.449102602064834286e+02
9.908281076424798812e+03,3.449057679842080688e+02
9.908281099647028896e+03,3.449012756829788486e+02
9.908281122869257160e+03,3.448967833031529153e+02
9.908281146091487244e+03,3.448922908440314927e+02
9.908281169313717328e+03,3.448877983059716144e+02
9.908281192535947412e+03,3.448833056889786235e+02
9.908281215758175676e+03,3.448788129934092694e+02
9.908281238980405760e+03,3.448743202185651171e+02
9.908281262202635844e+03,3.448698273648029726e+02
9.908281285424865928e+03,3.448653344321283498e+02
9.908281308647094193e+03,3.448608414208979980e+02
9.908281331869324276e+03,3.448563483304132546e+02
9.908281355091554360e+03,3.448518551610312670e+02
9.908281378313784444e+03,3.448473619127571510e+02
9.908281401536012709e+03,3.448428685859479401e+02
9.908281424758242792e+03,3.448383751799049719e+02
9.908281447980472876e+03,3.448338816949852799e+02
9.908281471202702960e+03,3.448293881311939799e+02
9.908281494424931225e+03,3.448248944888883898e+02
9.908281517647161309e+03,3.448204007673693923e+02
9.908281540869391392e+03,3.448159069669943051e+02
9.908281564091621476e+03,3.448114130877680736e+02
9.908281587313849741e+03,3.448069191300481862e+02
9.908281610536079825e+03,3.448024250931355823e+02
9.908281633758309908e+03,3.447979309773872956e+02
9.908281656980539992e+03,3.447934367828085556e+02
9.908281680202768257e+03,3.447889425097566232e+02
9.908281703424998341e+03,3.447844481575324949e+02
9.908281726647228425e+03,3.447799537264932610e+02
9.908281749869458508e+03,3.447754592166442649e+02
9.908281773091686773e+03,3.447709646283425968e+02
9.908281796313916857e+03,3.447664699608893670e+02
9.908281819536146941e+03,3.447619752146415522e+02
9.908281842758377024e+03,3.447574803896045523e+02
9.908281865980605289e+03,3.447529854861355147e+02
9.908281889202835373e+03,3.447484905035352085e+02
9.908281912425065457e+03,3.447439954421611787e+02
9.908281935647295541e+03,3.447395003020184845e+02
9.908281958869523805e+03,3.447350050834642730e+02
9.908281982091753889e+03,3.447305097857994838e+02
9.908282005313983973e+03,3.447260144093814347e+02
9.908282028536214057e+03,3.447215189542151847e+02
9.908282051758442321e+03,3.447170234206581654e+02
9.908282074980672405e+03,3.447125278080111457e+02
9.908282098202902489e+03,3.447080321166314434e+02
9.908282121425132573e+03,3.447035363465240607e+02
9.908282144647360838e+03,3.446990404980464291e+02
9.908282167869590921e+03,3.446945445704994881e+02
9.908282191091821005e+03,3.446900485642402145e+02
9.908282214314051089e+03,3.446855524792740653e+02
9.908282237536279354e+03,3.446810563159583580e+02
9.908282260758509437e+03,3.446765600735936914e+02
9.908282283980739521e+03,3.446720637525372695e+02
9.908282307202969605e+03,3.446675673527946628e+02
9.908282330425197870e+03,3.446630708747228482e+02
9.908282353647427954e+03,3.446585743176228789e+02
9.908282376869658037e+03,3.446540776818519021e+02
9.908282400091888121e+03,3.446495809674149200e+02
9.908282423314116386e+03,3.446450841746697051e+02
9.908282446536346470e+03,3.446405873029165150e+02
9.908282469758576553e+03,3.446360903525130084e+02
9.908282492980806637e+03,3.446315933234643012e+02
9.908282516203034902e+03,3.446270962161277680e+02
9.908282539425264986e+03,3.446225990298038937e+02
9.908282562647495070e+03,3.446181017648503371e+02
9.908282585869725153e+03,3.446136044212719867e+02
9.908282609091953418e+03,3.446091069994263876e+02
9.908282632314183502e+03,3.446046094986141952e+02
9.908282655536413586e+03,3.446001119191928410e+02
9.908282678758643669e+03,3.445956142611673272e+02
9.908282701980871934e+03,3.445911165248951420e+02
9.908282725203102018e+03,3.445866187096768272e+02
9.908282748425332102e+03,3.445821208158700983e+02
9.908282771647562186e+03,3.445776228434796735e+02
9.908282794869790450e+03,3.445731247928631547e+02
9.908282818092020534e+03,3.445686266633213677e+02
9.908282841314250618e+03,3.445641284552112324e+02
9.908282864536480702e+03,3.445596301685383196e+02
9.908282887758708966e+03,3.445551318036600037e+02
9.908282910980939050e+03,3.445506333598765423e+02
9.908282934203169134e+03,3.445461348375458783e+02
9.908282957425399218e+03,3.445416362366727867e+02
9.908282980647627483e+03,3.445371375576148125e+02
9.908283003869857566e+03,3.445326387996724407e+02
9.908283027092087650e+03,3.445281399632032731e+02
9.908283050314317734e+03,3.445236410482123119e+02
9.908283073536545999e+03,3.445191420550571593e+02
9.908283096758776082e+03,3.445146429830381294e+02
9.908283119981006166e+03,3.445101438325129379e+02
9.908283143203236250e+03,3.445056446034864166e+02
9.908283166425464515e+03,3.445011452963163947e+02
9.908283189647694599e+03,3.444966459103030729e+02
9.908283212869924682e+03,3.444921464458041100e+02
9.908283236092154766e+03,3.444876469028245651e+02
9.908283259314383031e+03,3.444831472817220970e+02
9.908283282536613115e+03,3.444786475817968494e+02
9.908283305758843198e+03,3.444741478034065381e+02
9.908283328981073282e+03,3.444696479465562220e+02
9.908283352203301547e+03,3.444651480116035600e+02
9.908283375425531631e+03,3.444606479978488096e+02
9.908283398647761715e+03,3.444561479056494022e+02
9.908283421869991798e+03,3.444516477350107948e+02
9.908283445092220063e+03,3.444471474862904756e+02
9.908283468314450147e+03,3.444426471587884748e+02
9.908283491536680231e+03,3.444381467528625649e+02
9.908283514758910314e+03,3.444336462685179185e+02
9.908283537981138579e+03,3.444291457061120809e+02
9.908283561203368663e+03,3.444246450649454232e+02
9.908283584425598747e+03,3.444201443453753200e+02
9.908283607647828831e+03,3.444156435474070577e+02
9.908283630870057095e+03,3.444111426713982382e+02
9.908283654092287179e+03,3.444066417166490623e+02
9.908283677314517263e+03,3.444021406835171888e+02
9.908283700536747347e+03,3.443976395720076766e+02
9.908283723758975611e+03,3.443931383824784120e+02
9.908283746981205695e+03,3.443886371142291409e+02
9.908283770203435779e+03,3.443841357676179200e+02
9.908283793425665863e+03,3.443796343426494673e+02
9.908283816647894128e+03,3.443751328396819531e+02
9.908283839870124211e+03,3.443706312580150666e+02
9.908283863092354295e+03,3.443661295980067507e+02
9.908283886314584379e+03,3.443616278596618940e+02
9.908283909536812644e+03,3.443571260433386669e+02
9.908283932759042727e+03,3.443526241483366448e+02
9.908283955981272811e+03,3.443481221750136001e+02
9.908283979203502895e+03,3.443436201233748761e+02
9.908284002425731160e+03,3.443391179937781317e+02
9.908284025647961244e+03,3.443346157855232832e+02
9.908284048870191327e+03,3.443301134989680463e+02
9.908284072092421411e+03,3.443256111341177643e+02
9.908284095314649676e+03,3.443211086913299823e+02
9.908284118536879760e+03,3.443166061699046736e+02
9.908284141759109843e+03,3.443121035701997243e+02
9.908284164981339927e+03,3.443076008922201368e+02
9.908284188203568192e+03,3.443030981363238539e+02
9.908284211425798276e+03,3.442985953018105647e+02
9.908284234648028360e+03,3.442940923890382123e+02
9.908284257870258443e+03,3.442895893980119126e+02
9.908284281092486708e+03,3.442850863290894949e+02
9.908284304314716792e+03,3.442805831815705915e+02
9.908284327536946876e+03,3.442760799558133158e+02
9.908284350759176959e+03,3.442715766518226701e+02
9.908284373981405224e+03,3.442670732699563700e+02
9.908284397203635308e+03,3.442625698095145594e+02
9.908284420425865392e+03,3.442580662708546697e+02
9.908284443648095476e+03,3.442535626539820441e+02
9.908284466870323740e+03,3.442490589592547394e+02
9.908284490092553824e+03,3.442445551859719899e+02
9.908284513314783908e+03,3.442400513344920796e+02
9.908284536537013992e+03,3.442355474048200108e+02
9.908284559759242256e+03,3.442310433973137265e+02
9.908284582981472340e+03,3.442265393112728020e+02
9.908284606203702424e+03,3.442220351470551805e+02
9.908284629425932508e+03,3.442175309046660345e+02
9.908284652648160773e+03,3.442130265844634778e+02
9.908284675870390856e+03,3.442085221857467445e+02
9.908284699092620940e+03,3.442040177088739483e+02
9.908284722314851024e+03,3.441995131538502051e+02
9.908284745537079289e+03,3.441950085210335146e+02
9.908284768759309372e+03,3.441905038097235092e+02
9.908284791981539456e+03,3.441859990202779613e+02
9.908284815203769540e+03,3.441814941527021574e+02
9.908284838425997805e+03,3.441769892073538699e+02
9.908284861648227889e+03,3.441724841835329016e+02
9.908284884870457972e+03,3.441679790815970819e+02
9.908284908092688056e+03,3.441634739015515834e+02
9.908284931314916321e+03,3.441589686437544060e+02
9.908284954537146405e+03,3.441544633075049546e+02
9.908284977759376488e+03,3.441499578931612859e+02
9.908285000981606572e+03,3.441454524007285727e+02
9.908285024203834837e+03,3.441409468305648147e+02
9.908285047426064921e+03,3.441364411819693032e+02
9.908285070648295005e+03,3.441319354553002086e+02
9.908285093870525088e+03,3.441274296505627035e+02
9.908285117092753353e+03,3.441229237681148447e+02
9.908285140314983437e+03,3.441184178072559234e+02
9.908285163537213521e+03,3.441139117683438826e+02
9.908285186759443604e+03,3.441094056513841792e+02
9.908285209981671869e+03,3.441048994567346995e+02
9.908285233203901953e+03,3.441003931836947345e+02
9.908285256426132037e+03,3.440958868326223410e+02
9.908285279648362120e+03,3.440913804035226917e+02
9.908285302870590385e+03,3.440868738967540139e+02
9.908285326092820469e+03,3.440823673116154282e+02
9.908285349315050553e+03,3.440778606484651050e+02
9.908285372537280637e+03,3.440733539073082170e+02
9.908285395759508901e+03,3.440688470885029346e+02
9.908285418981738985e+03,3.440643401913482649e+02
9.908285442203969069e+03,3.440598332162024917e+02
9.908285465426199153e+03,3.440553261630707311e+02
9.908285488648427418e+03,3.440508190323112672e+02
9.908285511870657501e+03,3.440463118232229363e+02
9.908285535092887585e+03,3.440418045361643067e+02
9.908285558315117669e+03,3.440372971711401533e+02
9.908285581537345934e+03,3.440327897285089875e+02
9.908285604759576017e+03,3.440282822075696458e+02
9.908285627981806101e+03,3.440237746086803554e+02
9.908285651204036185e+03,3.440192669318464596e+02
9.908285674426264450e+03,3.440147591774261286e+02
9.908285697648494533e+03,3.440102513447180854e+02
9.908285720870724617e+03,3.440057434340810687e+02
9.908285744092954701e+03,3.440012354455197396e+02
9.908285767315182966e+03,3.439967273793926097e+02
9.908285790537413050e+03,3.439922192349986858e+02
9.908285813759643133e+03,3.439877110126960815e+02
9.908285836981873217e+03,3.439832027124898559e+02
9.908285860204101482e+03,3.439786943347386909e+02
9.908285883426331566e+03,3.439741858787411388e+02
9.908285906648561649e+03,3.439696773448555405e+02
9.908285929870791733e+03,3.439651687330871255e+02
9.908285953093019998e+03,3.439606600437941779e+02
9.908285976315250082e+03,3.439561512762755910e+02
9.908285999537480166e+03,3.439516424308895921e+02
9.908286022759710249e+03,3.439471335076413538e+02
9.908286045981938514e+03,3.439426245068892740e+02
9.908286069204168598e+03,3.439381154279320754e+02
9.908286092426398682e+03,3.439336062711282125e+02
9.908286115648628765e+03,3.439290970364827444e+02
9.908286138870857030e+03,3.439245877243540690e+02
9.908286162093087114e+03,3.439200783340409089e+02
9.908286185315317198e+03,3.439155688659016050e+02
9.908286208537547282e+03,3.439110593199413870e+02
9.908286231759775546e+03,3.439065496965187094e+02
9.908286254982005630e+03,3.439020399949319540e+02
9.908286278204235714e+03,3.438975302155398595e+02
9.908286301426465798e+03,3.438930203583474849e+02
9.908286324648694062e+03,3.438885104237130577e+02
9.908286347870924146e+03,3.438840004109355277e+02
9.908286371093154230e+03,3.438794903203731224e+02
9.908286394315384314e+03,3.438749801520310712e+02
9.908286417537612579e+03,3.438704699062677150e+02
9.908286440759842662e+03,3.438659595823817767e+02
9.908286463982072746e+03,3.438614491807315972e+02
9.908286487204302830e+03,3.438569387013222922e+02
9.908286510426531095e+03,3.438524281445125439e+02
9.908286533648761178e+03,3.438479175096006770e+02
9.908286556870991262e+03,3.438434067969452599e+02
9.908286580093221346e+03,3.438388960065515789e+02
9.908286603315451430e+03,3.438343851384245227e+02
9.908286626537679695e+03,3.438298741929227162e+02
9.908286649759909778e+03,3.438253631693445982e+02
9.908286672982139862e+03,3.438208520680487936e+02
9.908286696204369946e+03,3.438163408890403616e+02
9.908286719426598211e+03,3.438118296326778704e+02
9.908286742648828294e+03,3.438073182982597018e+02
9.908286765871058378e+03,3.438028068861445377e+02
9.908286789093288462e+03,3.437982953963371529e+02
9.908286812315516727e+03,3.437937838291965136e+02
9.908286835537746811e+03,3.437892721840208310e+02
9.908286858759976894e+03,3.437847604611686734e+02
9.908286881982206978e+03,3.437802486606452135e+02
9.908286905204435243e+03,3.437757367828089627e+02
9.908286928426665327e+03,3.437712248269583029e+02
9.908286951648895410e+03,3.437667127934518021e+02
9.908286974871125494e+03,3.437622006822946332e+02
9.908286998093353759e+03,3.437576884938454214e+02
9.908287021315583843e+03,3.437531762274023208e+02
9.908287044537813927e+03,3.437486638833240136e+02
9.908287067760044010e+03,3.437441514616157292e+02
9.908287090982272275e+03,3.437396389626361497e+02
9.908287114204502359e+03,3.437351263856833157e+02
9.908287137426732443e+03,3.437306137311159091e+02
9.908287160648962526e+03,3.437261009989389891e+02
9.908287183871190791e+03,3.437215881895116354e+02
9.908287207093420875e+03,3.437170753021314908e+02
9.908287230315650959e+03,3.437125623371574648e+02
9.908287253537881043e+03,3.437080492945948436e+02
9.908287276760109307e+03,3.437035361748019113e+02
9.908287299982339391e+03,3.436990229770772203e+02
9.908287323204569475e+03,3.436945097017792818e+02
9.908287346426799559e+03,3.436899963489131551e+02
9.908287369649027823e+03,3.436854829188377494e+02
9.908287392871257907e+03,3.436809694108509916e+02
9.908287416093487991e+03,3.436764558253116206e+02
9.908287439315718075e+03,3.436719421622248092e+02
9.908287462537946340e+03,3.436674284219492392e+02
9.908287485760176423e+03,3.436629146037831219e+02
9.908287508982406507e+03,3.436584007080848551e+02
9.908287532204636591e+03,3.436538867348598956e+02
9.908287555426864856e+03,3.436493726844668686e+02
9.908287578649094939e+03,3.436448585562037579e+02
9.908287601871325023e+03,3.436403443504294728e+02
9.908287625093555107e+03,3.436358300671490156e+02
9.908287648315783372e+03,3.436313157067211250e+02
9.908287671538013456e+03,3.436268012684438418e+02
9.908287694760243539e+03,3.436222867526759615e+02
9.908287717982473623e+03,3.436177721594225432e+02
9.908287741204701888e+03,3.436132574890424962e+02
9.908287764426931972e+03,3.436087427408335202e+02
9.908287787649162055e+03,3.436042279151546381e+02
9.908287810871392139e+03,3.435997130120110228e+02
9.908287834093620404e+03,3.435951980317612424e+02
9.908287857315850488e+03,3.435906829737033945e+02
9.908287880538080572e+03,3.435861678381961610e+02
9.908287903760310655e+03,3.435816526252447716e+02
9.908287926982538920e+03,3.435771373352079650e+02
9.908287950204769004e+03,3.435726219673838386e+02
9.908287973426999088e+03,3.435681065221308472e+02
9.908287996649229171e+03,3.435635909994543908e+02
9.908288019871457436e+03,3.435590753997132083e+02
9.908288043093687520e+03,3.435545597222053971e+02
9.908288066315917604e+03,3.435500439672892412e+02
9.908288089538147688e+03,3.435455281349704819e+02
9.908288112760375952e+03,3.435410122256076875e+02
9.908288135982606036e+03,3.435364962384986143e+02
9.908288159204836120e+03,3.435319801740021148e+02
9.908288182427066204e+03,3.435274640321234756e+02
9.908288205649294468e+03,3.435229478132216059e+02
9.908288228871524552e+03,3.435184315165940347e+02
9.908288252093754636e+03,3.435139151425997852e+02
9.908288275315984720e+03,3.435093986912439732e+02
9.908288298538212985e+03,3.435048821628856217e+02
9.908288321760443068e+03,3.435003655568222598e+02
9.908288344982673152e+03,3.434958488734129105e+02
9.908288368204903236e+03,3.434913321126625760e+02
9.908288391427131501e+03,3.434868152749304500e+02
9.908288414649361584e+03,3.434822983595139476e+02
9.908288437871591668e+03,3.434777813667720920e+02
9.908288461093821752e+03,3.434732642967099423e+02
9.908288484316050017e+03,3.434687471496865214e+02
9.908288507538280101e+03,3.434642299249995858e+02
9.908288530760510184e+03,3.434597126230078743e+02
9.908288553982740268e+03,3.434551952437165028e+02
9.908288577204968533e+03,3.434506777874847216e+02
9.908288600427198617e+03,3.434461602536098894e+02
9.908288623649428700e+03,3.434416426424509723e+02
9.908288646871658784e+03,3.434371249540131998e+02
9.908288670093887049e+03,3.434326071886555951e+02
9.908288693316117133e+03,3.434280893456756303e+02
9.908288716538347217e+03,3.434235714254320442e+02
9.908288739760577300e+03,3.434190534279305211e+02
9.908288762982805565e+03,3.434145353535296863e+02
9.908288786205035649e+03,3.434100172015271255e+02
9.908288809427265733e+03,3.434054989722818618e+02
9.908288832649495816e+03,3.434009806657991817e+02
9.908288855871724081e+03,3.433964622824378807e+02
9.908288879093954165e+03,3.433919438214956017e+02
9.908288902316184249e+03,3.433874252833310834e+02
9.908288925538414333e+03,3.433829066679497828e+02
9.908288948760642597e+03,3.433783879757107798e+02
9.908288971982872681e+03,3.433738692059112054e+02
9.908288995205102765e+03,3.433693503589103670e+02
9.908289018427332849e+03,3.433648314347132100e+02
9.908289041649561113e+03,3.433603124336790415e+02
9.908289064871791197e+03,3.433557933551051065e+02
9.908289088094021281e+03,3.433512741993504278e+02
9.908289111316251365e+03,3.433467549664201215e+02
9.908289134538479630e+03,3.433422356566737221e+02
9.908289157760709713e+03,3.433377162694079061e+02
9.908289180982939797e+03,3.433331968049822081e+02
9.908289204205169881e+03,3.433286772634015165e+02
9.908289227427398146e+03,3.433241576450251955e+02
9.908289250649628229e+03,3.433196379491504331e+02
9.908289273871858313e+03,3.433151181761361386e+02
9.908289297094088397e+03,3.433105983259879395e+02
9.908289320316316662e+03,3.433060783990646314e+02
9.908289343538546746e+03,3.433015583946634592e+02
9.908289366760776829e+03,3.432970383131435028e+02
9.908289389983006913e+03,3.432925181545102191e+02
9.908289413205235178e+03,3.432879979191226880e+02
9.908289436427465262e+03,3.432834776062776996e+02
9.908289459649695345e+03,3.432789572163348453e+02
9.908289482871925429e+03,3.432744367492992978e+02
9.908289506094153694e+03,3.432699162055299666e+02
9.908289529316383778e+03,3.432653955843241533e+02
9.908289552538613862e+03,3.432608748860410515e+02
9.908289575760843945e+03,3.432563541106857770e+02
9.908289598983072210e+03,3.432518332586176939e+02
9.908289622205302294e+03,3.432473123291337060e+02
9.908289645427532378e+03,3.432427913225930070e+02
9.908289668649762461e+03,3.432382702390008831e+02
9.908289691871990726e+03,3.432337490787165848e+02
9.908289715094220810e+03,3.432292278410370159e+02
9.908289738316450894e+03,3.432247065263215404e+02
9.908289761538680978e+03,3.432201851345752743e+02
9.908289784760909242e+03,3.432156636661576385e+02
9.908289807983139326e+03,3.432111421203652526e+02
9.908289831205369410e+03,3.432066204975577079e+02
9.908289854427599494e+03,3.432020987977400068e+02
9.908289877649827758e+03,3.431975770212715133e+02
9.908289900872057842e+03,3.431930551674493586e+02
9.908289924094287926e+03,3.431885332366322245e+02
9.908289947316518010e+03,3.431840112288259661e+02
9.908289970538746275e+03,3.431794891443894358e+02
9.908289993760976358e+03,3.431749669826197646e+02
9.908290016983206442e+03,3.431704447438762600e+02
9.908290040205436526e+03,3.431659224281639240e+02
9.908290063427664791e+03,3.431614000358423482e+02
9.908290086649894874e+03,3.431568775662080952e+02
9.908290109872124958e+03,3.431523550196205861e+02
9.908290133094355042e+03,3.431478323960852208e+02
9.908290156316583307e+03,3.431433096959610225e+02
9.908290179538813391e+03,3.431387869185449517e+02
9.908290202761043474e+03,3.431342640641964294e+02
9.908290225983273558e+03,3.431297411329204579e+02
9.908290249205501823e+03,3.431252181250766284e+02
9.908290272427731907e+03,3.431206950399615039e+02
9.908290295649961990e+03,3.431161718779345051e+02
9.908290318872192074e+03,3.431116486390009186e+02
9.908290342094420339e+03,3.431071253235201084e+02
9.908290365316650423e+03,3.431026019307886372e+02
