Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.027175083642730351e+04,2.153552701964987364e+02
1.027175100169845973e+04,2.153640873161776028e+02
1.027175116696961777e+04,2.153728975358156674e+02
1.027175133224077399e+04,2.153817008546398313e+02
1.027175149751193021e+04,2.153904972721681759e+02
1.027175166278308825e+04,2.153992867879190669e+02
1.027175182805424447e+04,2.154080694011209971e+02
1.027175199332540069e+04,2.154168451112932985e+02
1.027175215859655691e+04,2.154256139178589251e+02
1.027175232386771495e+04,2.154343758203377206e+02
1.027175248913887117e+04,2.154431308179606503e+02
1.027175265441002739e+04,2.154518789102485812e+02
1.027175281968118543e+04,2.154606200967224083e+02
1.027175298495234165e+04,2.154693543766149446e+02
1.027175315022349787e+04,2.154780817494481369e+02
1.027175331549465409e+04,2.154868022146481508e+02
1.027175348076581213e+04,2.154955157717374163e+02
1.027175364603696835e+04,2.155042224199512191e+02
1.027175381130812457e+04,2.155129221588129553e+02
1.027175397657928261e+04,2.155216149878462772e+02
1.027175414185043883e+04,2.155303009062881756e+02
1.027175430712159505e+04,2.155389799136633258e+02
1.027175447239275127e+04,2.155476520094009629e+02
1.027175463766390931e+04,2.155563171930262740e+02
1.027175480293506553e+04,2.155649754637787225e+02
1.027175496820622175e+04,2.155736268211844049e+02
1.027175513347737979e+04,2.155822712647695312e+02
1.027175529874853601e+04,2.155909087937754975e+02
1.027175546401969223e+04,2.155995394077294236e+02
1.027175562929085027e+04,2.156081631061587416e+02
1.027175579456200649e+04,2.156167798883066098e+02
1.027175595983316271e+04,2.156253897537013984e+02
1.027175612510431893e+04,2.156339927017769469e+02
1.027175629037547696e+04,2.156425887320621371e+02
1.027175645564663319e+04,2.156511778438025999e+02
1.027175662091778941e+04,2.156597600365281266e+02
1.027175678618894744e+04,2.156683353097688496e+02
1.027175695146010366e+04,2.156769036627720197e+02
1.027175711673125988e+04,2.156854650950687358e+02
1.027175728200241610e+04,2.156940196060961057e+02
1.027175744727357414e+04,2.157025671953855976e+02
1.027175761254473036e+04,2.157111078621870490e+02
1.027175777781588658e+04,2.157196416060329511e+02
1.027175794308704462e+04,2.157281684264561079e+02
1.027175810835820084e+04,2.157366883227080621e+02
1.027175827362935706e+04,2.157452012943224702e+02
1.027175843890051328e+04,2.157537073407396235e+02
1.027175860417167132e+04,2.157622064614936619e+02
1.027175876944282754e+04,2.157706986558387143e+02
1.027175893471398376e+04,2.157791839233099722e+02
1.027175909998514180e+04,2.157876622634427406e+02
1.027175926525629802e+04,2.157961336754929391e+02
1.027175943052745424e+04,2.158045981589968392e+02
1.027175959579861046e+04,2.158130557133978868e+02
1.027175976106976850e+04,2.158215063382330072e+02
1.027175992634092472e+04,2.158299500327604505e+02
1.027176009161208094e+04,2.158383867965180798e+02
1.027176025688323898e+04,2.158468166290438717e+02
1.027176042215439520e+04,2.158552395295980375e+02
1.027176058742555142e+04,2.158636554977195203e+02
1.027176075269670764e+04,2.158720645328548642e+02
1.027176091796786568e+04,2.158804666345437226e+02
1.027176108323902190e+04,2.158888618020485524e+02
1.027176124851017812e+04,2.158972500349099164e+02
1.027176141378133616e+04,2.159056313326684631e+02
1.027176157905249238e+04,2.159140056945886670e+02
1.027176174432364860e+04,2.159223731202120007e+02
1.027176190959480482e+04,2.159307336089884188e+02
1.027176207486596286e+04,2.159390871604600193e+02
1.027176224013711908e+04,2.159474337738936640e+02
1.027176240540827530e+04,2.159557734488325593e+02
1.027176257067943334e+04,2.159641061848199115e+02
1.027176273595058956e+04,2.159724319811244584e+02
1.027176290122174578e+04,2.159807508372905147e+02
1.027176306649290382e+04,2.159890627528625089e+02
1.027176323176406004e+04,2.159973677271108556e+02
1.027176339703521626e+04,2.160056657595811203e+02
1.027176356230637248e+04,2.160139568497276628e+02
1.027176372757753052e+04,2.160222409970964179e+02
1.027176389284868674e+04,2.160305182009602447e+02
1.027176405811984296e+04,2.160387884608662432e+02
1.027176422339100100e+04,2.160470517763613998e+02
1.027176438866215722e+04,2.160553081467205914e+02
1.027176455393331344e+04,2.160635575714917991e+02
1.027176471920446966e+04,2.160718000501326514e+02
1.027176488447562770e+04,2.160800355821918401e+02
1.027176504974678392e+04,2.160882641669464874e+02
1.027176521501794014e+04,2.160964858039461944e+02
1.027176538028909818e+04,2.161047004927407613e+02
1.027176554556025440e+04,2.161129082326092714e+02
1.027176571083141062e+04,2.161211090231024059e+02
1.027176587610256684e+04,2.161293028636810050e+02
1.027176604137372487e+04,2.161374897538962898e+02
1.027176620664488109e+04,2.161456696930297880e+02
1.027176637191603731e+04,2.161538426806337441e+02
1.027176653718719535e+04,2.161620087162606296e+02
1.027176670245835157e+04,2.161701677991937061e+02
1.027176686772950779e+04,2.161783199289864115e+02
1.027176703300066401e+04,2.161864651051027408e+02
1.027176719827182205e+04,2.161946033270966154e+02
1.027176736354297827e+04,2.162027345942538261e+02
1.027176752881413449e+04,2.162108589061292321e+02
1.027176769408529253e+04,2.162189762622780336e+02
1.027176785935644875e+04,2.162270866619877552e+02
1.027176802462760497e+04,2.162351901048144782e+02
1.027176818989876119e+04,2.162432865902254093e+02
1.027176835516991923e+04,2.162513761177770846e+02
1.027176852044107545e+04,2.162594586867596149e+02
1.027176868571223167e+04,2.162675342967305880e+02
1.027176885098338971e+04,2.162756029472477337e+02
1.027176901625454593e+04,2.162836646376029535e+02
1.027176918152570215e+04,2.162917193673549434e+02
1.027176934679685837e+04,2.162997671359742071e+02
1.027176951206801641e+04,2.163078079430198386e+02
1.027176967733917263e+04,2.163158417877862689e+02
1.027176984261032885e+04,2.163238686698337290e+02
1.027177000788148689e+04,2.163318885887226770e+02
1.027177017315264311e+04,2.163399015437492210e+02
1.027177033842379933e+04,2.163479075344747855e+02
1.027177050369495555e+04,2.163559065603729721e+02
1.027177066896611359e+04,2.163638986210057169e+02
1.027177083423726981e+04,2.163718837156716006e+02
1.027177099950842603e+04,2.163798618439334973e+02
1.027177116477958407e+04,2.163878330053546222e+02
1.027177133005074029e+04,2.163957971992354032e+02
1.027177149532189651e+04,2.164037544251397662e+02
1.027177166059305455e+04,2.164117046826321200e+02
1.027177182586421077e+04,2.164196479710145979e+02
1.027177199113536699e+04,2.164275842898524900e+02
1.027177215640652321e+04,2.164355136386239735e+02
1.027177232167768125e+04,2.164434360168948217e+02
1.027177248694883747e+04,2.164513514239696406e+02
1.027177265221999369e+04,2.164592598594152832e+02
1.027177281749115173e+04,2.164671613227986313e+02
1.027177298276230795e+04,2.164750558134261667e+02
1.027177314803346417e+04,2.164829433308659077e+02
1.027177331330462039e+04,2.164908238745991298e+02
1.027177347857577843e+04,2.164986974441943346e+02
1.027177364384693465e+04,2.165065640389604198e+02
1.027177380911809087e+04,2.165144236584668533e+02
1.027177397438924891e+04,2.165222763022832737e+02
1.027177413966040513e+04,2.165301219697204544e+02
1.027177430493156135e+04,2.165379606603489435e+02
1.027177447020271757e+04,2.165457923736533701e+02
1.027177463547387561e+04,2.165536171092048505e+02
1.027177480074503183e+04,2.165614348663166027e+02
1.027177496601618805e+04,2.165692456445607661e+02
1.027177513128734608e+04,2.165770494435096509e+02
1.027177529655850230e+04,2.165848462624782371e+02
1.027177546182965852e+04,2.165926361010398296e+02
1.027177562710081475e+04,2.166004189586822690e+02
1.027177579237197278e+04,2.166081948349793151e+02
1.027177595764312900e+04,2.166159637292485058e+02
1.027177612291428522e+04,2.166237256410645955e+02
1.027177628818544326e+04,2.166314805700025943e+02
1.027177645345659948e+04,2.166392285153818591e+02
1.027177661872775570e+04,2.166469694767782812e+02
1.027177678399891192e+04,2.166547034536829131e+02
1.027177694927006996e+04,2.166624304456722143e+02
1.027177711454122618e+04,2.166701504520680146e+02
1.027177727981238240e+04,2.166778634724477968e+02
1.027177744508354044e+04,2.166855695063891005e+02
1.027177761035469666e+04,2.166932685532156597e+02
1.027177777562585288e+04,2.167009606125061225e+02
1.027177794089700910e+04,2.167086456837546677e+02
1.027177810616816714e+04,2.167163237665403983e+02
1.027177827143932336e+04,2.167239948601894923e+02
1.027177843671047958e+04,2.167316589642821327e+02
1.027177860198163762e+04,2.167393160783985024e+02
1.027177876725279384e+04,2.167469662018666838e+02
1.027177893252395006e+04,2.167546093342678830e+02
1.027177909779510810e+04,2.167622454751835619e+02
1.027177926306626432e+04,2.167698746239435366e+02
1.027177942833742054e+04,2.167774967801302637e+02
1.027177959360857676e+04,2.167851119432424980e+02
1.027177975887973480e+04,2.167927201128632930e+02
1.027177992415089102e+04,2.168003212883249091e+02
1.027178008942204724e+04,2.168079154692112240e+02
1.027178025469320528e+04,2.168155026551064566e+02
1.027178041996436150e+04,2.168230828453446293e+02
1.027178058523551772e+04,2.168306560395108988e+02
1.027178075050667394e+04,2.168382222371073738e+02
1.027178091577783198e+04,2.168457814377196087e+02
1.027178108104898820e+04,2.168533336406841556e+02
1.027178124632014442e+04,2.168608788455877630e+02
1.027178141159130246e+04,2.168684170520170937e+02
1.027178157686245868e+04,2.168759482593106895e+02
1.027178174213361490e+04,2.168834724670562935e+02
1.027178190740477112e+04,2.168909896747591688e+02
1.027178207267592916e+04,2.168984998820075987e+02
1.027178223794708538e+04,2.169060030881425121e+02
1.027178240321824160e+04,2.169134992927532437e+02
1.027178256848939964e+04,2.169209884954292420e+02
1.027178273376055586e+04,2.169284706955132265e+02
1.027178289903171208e+04,2.169359458925956972e+02
1.027178306430286830e+04,2.169434140861850437e+02
1.027178322957402634e+04,2.169508752758724199e+02
1.027178339484518256e+04,2.169583294610029043e+02
1.027178356011633878e+04,2.169657766411685600e+02
1.027178372538749682e+04,2.169732168159615071e+02
1.027178389065865304e+04,2.169806499847288137e+02
1.027178405592980926e+04,2.169880761470635662e+02
1.027178422120096548e+04,2.169954953024774511e+02
1.027178438647212351e+04,2.170029074505643223e+02
1.027178455174327974e+04,2.170103125906735499e+02
1.027178471701443596e+04,2.170177107223998405e+02
1.027178488228559399e+04,2.170251018453379857e+02
1.027178504755675021e+04,2.170324859588394304e+02
1.027178521282790643e+04,2.170398630624999896e+02
1.027178537809906265e+04,2.170472331558345047e+02
1.027178554337022069e+04,2.170545962384394159e+02
1.027178570864137691e+04,2.170619523096685555e+02
1.027178587391253313e+04,2.170693013691192164e+02
1.027178603918369117e+04,2.170766434163890324e+02
1.027178620445484739e+04,2.170839784508335697e+02
1.027178636972600361e+04,2.170913064720513432e+02
1.027178653499716165e+04,2.170986274796410953e+02
1.027178670026831787e+04,2.171059414729602679e+02
1.027178686553947409e+04,2.171132484516085412e+02
1.027178703081063031e+04,2.171205484151055316e+02
1.027178719608178835e+04,2.171278413630513739e+02
1.027178736135294457e+04,2.171351272948060114e+02
1.027178752662410079e+04,2.171424062099707157e+02
1.027178769189525883e+04,2.171496781081468725e+02
1.027178785716641505e+04,2.171569429886962155e+02
1.027178802243757127e+04,2.171642008512211532e+02
1.027178818770872749e+04,2.171714516952443716e+02
1.027178835297988553e+04,2.171786955203689331e+02
1.027178851825104175e+04,2.171859323259590155e+02
1.027178868352219797e+04,2.171931621116185340e+02
1.027178884879335601e+04,2.172003848769515173e+02
1.027178901406451223e+04,2.172076006213241044e+02
1.027178917933566845e+04,2.172148093443413188e+02
1.027178934460682467e+04,2.172220110455292854e+02
1.027178950987798271e+04,2.172292057244934824e+02
1.027178967514913893e+04,2.172363933806024363e+02
1.027178984042029515e+04,2.172435740134629043e+02
1.027179000569145319e+04,2.172507476226814731e+02
1.027179017096260941e+04,2.172579142076287724e+02
1.027179033623376563e+04,2.172650737679123267e+02
1.027179050150492185e+04,2.172722263030615295e+02
1.027179066677607989e+04,2.172793718126846443e+02
1.027179083204723611e+04,2.172865102961544608e+02
1.027179099731839233e+04,2.172936417530803510e+02
1.027179116258955037e+04,2.173007661830718007e+02
1.027179132786070659e+04,2.173078835855034470e+02
1.027179149313186281e+04,2.173149939599858271e+02
1.027179165840301903e+04,2.173220973060513472e+02
1.027179182367417707e+04,2.173291936233110277e+02
1.027179198894533329e+04,2.173362829111419785e+02
1.027179215421648951e+04,2.173433651691563568e+02
1.027179231948764755e+04,2.173504403969662064e+02
1.027179248475880377e+04,2.173575085939505129e+02
1.027179265002995999e+04,2.173645697597225706e+02
1.027179281530111621e+04,2.173716238938179117e+02
1.027179298057227425e+04,2.173786709958503991e+02
1.027179314584343047e+04,2.173857110652013773e+02
1.027179331111458669e+04,2.173927441014856470e+02
1.027179347638574473e+04,2.173997701043180371e+02
1.027179364165690095e+04,2.174067890730818249e+02
1.027179380692805717e+04,2.174138010073929195e+02
1.027179397219921339e+04,2.174208059067902639e+02
1.027179413747037142e+04,2.174278037708902502e+02
1.027179430274152764e+04,2.174347945990786570e+02
1.027179446801268386e+04,2.174417783909728996e+02
1.027179463328384190e+04,2.174487551461905639e+02
1.027179479855499812e+04,2.174557248641191904e+02
1.027179496382615434e+04,2.174626875443774736e+02
1.027179512909731238e+04,2.174696431865840225e+02
1.027179529436846860e+04,2.174765917901283956e+02
1.027179545963962482e+04,2.174835333546302820e+02
1.027179562491078104e+04,2.174904678796332576e+02
1.027179579018193908e+04,2.174973953647575513e+02
1.027179595545309530e+04,2.175043158093951376e+02
1.027179612072425152e+04,2.175112292131672973e+02
1.027179628599540956e+04,2.175181355756954815e+02
1.027179645126656578e+04,2.175250348963733984e+02
1.027179661653772200e+04,2.175319271748235224e+02
1.027179678180887822e+04,2.175388124105926693e+02
1.027179694708003626e+04,2.175456906033037967e+02
1.027179711235119248e+04,2.175525617523531707e+02
1.027179727762234870e+04,2.175594258573647721e+02
1.027179744289350674e+04,2.175662829179626669e+02
1.027179760816466296e+04,2.175731329335450539e+02
1.027179777343581918e+04,2.175799759037370507e+02
1.027179793870697540e+04,2.175868118280886279e+02
1.027179810397813344e+04,2.175936407062255569e+02
1.027179826924928966e+04,2.176004625375483386e+02
1.027179843452044588e+04,2.176072773216837390e+02
1.027179859979160392e+04,2.176140850582584676e+02
1.027179876506276014e+04,2.176208857466750715e+02
1.027179893033391636e+04,2.176276793865613399e+02
1.027179909560507258e+04,2.176344659774705690e+02
1.027179926087623062e+04,2.176412455190311164e+02
1.027179942614738684e+04,2.176480180106478883e+02
1.027179959141854306e+04,2.176547834519502942e+02
1.027179975668970110e+04,2.176615418425678570e+02
1.027179992196085732e+04,2.176682931819073303e+02
1.027180008723201354e+04,2.176750374695992605e+02
1.027180025250316976e+04,2.176817747052001835e+02
1.027180041777432780e+04,2.176885048883411855e+02
1.027180058304548402e+04,2.176952280184314645e+02
1.027180074831664024e+04,2.177019440951031584e+02
1.027180091358779828e+04,2.177086531179884616e+02
1.027180107885895450e+04,2.177153550864985334e+02
1.027180124413011072e+04,2.177220500002665347e+02
1.027180140940126694e+04,2.177287378588522984e+02
1.027180157467242498e+04,2.177354186618895540e+02
1.027180173994358120e+04,2.177420924087919616e+02
1.027180190521473742e+04,2.177487590991942454e+02
1.027180207048589546e+04,2.177554187327312718e+02
1.027180223575705168e+04,2.177620713088186619e+02
1.027180240102820790e+04,2.177687168270921916e+02
1.027180256629936594e+04,2.177753552871880345e+02
1.027180273157052216e+04,2.177819866885234887e+02
1.027180289684167838e+04,2.177886110307356375e+02
1.027180306211283460e+04,2.177952283133888898e+02
1.027180322738399263e+04,2.178018385361208686e+02
1.027180339265514885e+04,2.178084416983514586e+02
1.027180355792630507e+04,2.178150377997191640e+02
1.027180372319746311e+04,2.178216268398628586e+02
1.027180388846861933e+04,2.178282088182041889e+02
1.027180405373977555e+04,2.178347837343829383e+02
1.027180421901093177e+04,2.178413515879668125e+02
1.027180438428208981e+04,2.178479123785960496e+02
1.027180454955324603e+04,2.178544661056948826e+02
1.027180471482440225e+04,2.178610127689046578e+02
1.027180488009556029e+04,2.178675523678667787e+02
1.027180504536671651e+04,2.178740849020073256e+02
1.027180521063787273e+04,2.178806103709688102e+02
1.027180537590902895e+04,2.178871287743220932e+02
1.027180554118018699e+04,2.178936401117101980e+02
1.027180570645134321e+04,2.179001443825617343e+02
1.027180587172249943e+04,2.179066415865206352e+02
1.027180603699365747e+04,2.179131317232311176e+02
1.027180620226481369e+04,2.179196147921235536e+02
1.027180636753596991e+04,2.179260907928431266e+02
1.027180653280712613e+04,2.179325597249640509e+02
1.027180669807828417e+04,2.179390215881319932e+02
1.027180686334944039e+04,2.179454763817798550e+02
1.027180702862059661e+04,2.179519241055544114e+02
1.027180719389175465e+04,2.179583647591024658e+02
1.027180735916291087e+04,2.179647983418587955e+02
1.027180752443406709e+04,2.179712248534713410e+02
1.027180768970522331e+04,2.179776442935174146e+02
1.027180785497638135e+04,2.179840566616455817e+02
1.027180802024753757e+04,2.179904619572929221e+02
1.027180818551869379e+04,2.179968601801089676e+02
1.027180835078985183e+04,2.180032513297433354e+02
1.027180851606100805e+04,2.180096354056350378e+02
1.027180868133216427e+04,2.180160124074346868e+02
1.027180884660332049e+04,2.180223823347230336e+02
1.027180901187447853e+04,2.180287451871511166e+02
1.027180917714563475e+04,2.180351009641606197e+02
1.027180934241679097e+04,2.180414496654035759e+02
1.027180950768794901e+04,2.180477912905323876e+02
1.027180967295910523e+04,2.180541258389904442e+02
1.027180983823026145e+04,2.180604533104310860e+02
1.027181000350141949e+04,2.180667737045077104e+02
1.027181016877257571e+04,2.180730870206656391e+02
1.027181033404373193e+04,2.180793932585593780e+02
1.027181049931488815e+04,2.180856924177742542e+02
1.027181066458604619e+04,2.180919844979652567e+02
1.027181082985720241e+04,2.180982694985801800e+02
1.027181099512835863e+04,2.181045474192750930e+02
1.027181116039951667e+04,2.181108182597061216e+02
1.027181132567067289e+04,2.181170820193229360e+02
1.027181149094182911e+04,2.181233386977826285e+02
1.027181165621298533e+04,2.181295882946739368e+02
1.027181182148414337e+04,2.181358308096545500e+02
1.027181198675529959e+04,2.181420662421765542e+02
1.027181215202645581e+04,2.181482945918987468e+02
1.027181231729761384e+04,2.181545158584799253e+02
1.027181248256877006e+04,2.181607300413742223e+02
1.027181264783992629e+04,2.181669371402414015e+02
1.027181281311108251e+04,2.181731371546734124e+02
1.027181297838224054e+04,2.181793300843306724e+02
1.027181314365339676e+04,2.181855159286696448e+02
1.027181330892455298e+04,2.181916946873517986e+02
1.027181347419571102e+04,2.181978663600387733e+02
1.027181363946686724e+04,2.182040309461888512e+02
1.027181380473802346e+04,2.182101884454646950e+02
1.027181397000917968e+04,2.182163388574614089e+02
1.027181413528033772e+04,2.182224821818421674e+02
1.027181430055149394e+04,2.182286184180677537e+02
1.027181446582265016e+04,2.182347475658023939e+02
1.027181463109380820e+04,2.182408696247104274e+02
1.027181479636496442e+04,2.182469845942544850e+02
1.027181496163612064e+04,2.182530924740999296e+02
1.027181512690727686e+04,2.182591932638451624e+02
1.027181529217843490e+04,2.182652869631560861e+02
1.027181545744959112e+04,2.182713735714978043e+02
1.027181562272074734e+04,2.182774530885372712e+02
1.027181578799190538e+04,2.182835255139414983e+02
1.027181595326306160e+04,2.182895908471775499e+02
1.027181611853421782e+04,2.182956490879134890e+02
1.027181628380537404e+04,2.183017002357509568e+02
1.027181644907653208e+04,2.183077442903584995e+02
1.027181661434768830e+04,2.183137812512057963e+02
1.027181677961884452e+04,2.183198111179622742e+02
1.027181694489000256e+04,2.183258338902978437e+02
1.027181711016115878e+04,2.183318495676838040e+02
1.027181727543231500e+04,2.183378581497910602e+02
1.027181744070347122e+04,2.183438596362243800e+02
1.027181760597462926e+04,2.183498540266551515e+02
1.027181777124578548e+04,2.183558413205572606e+02
1.027181793651694170e+04,2.183618215176030617e+02
1.027181810178809974e+04,2.183677946174649662e+02
1.027181826705925596e+04,2.183737606196188210e+02
1.027181843233041218e+04,2.183797195237380606e+02
1.027181859760157022e+04,2.183856713294964038e+02
1.027181876287272644e+04,2.183916160363714027e+02
1.027181892814388266e+04,2.183975536440377994e+02
1.027181909341503888e+04,2.184034841521050510e+02
1.027181925868619692e+04,2.184094075602484963e+02
1.027181942395735314e+04,2.184153238679481603e+02
1.027181958922850936e+04,2.184212330748803197e+02
1.027181975449966740e+04,2.184271351807213080e+02
1.027181991977082362e+04,2.184330301849531679e+02
1.027182008504197984e+04,2.184389180872532279e+02
1.027182025031313606e+04,2.184447988872343842e+02
1.027182041558429410e+04,2.184506725845744768e+02
1.027182058085545032e+04,2.184565391787580779e+02
1.027182074612660654e+04,2.184623986694641360e+02
1.027182091139776458e+04,2.184682510563716846e+02
1.027182107666892080e+04,2.184740963389670583e+02
1.027182124194007702e+04,2.184799345169303990e+02
1.027182140721123324e+04,2.184857655898779001e+02
1.027182157248239128e+04,2.184915895574901015e+02
1.027182173775354750e+04,2.184974064192559240e+02
1.027182190302470372e+04,2.185032161748569592e+02
1.027182206829586175e+04,2.185090188239750830e+02
1.027182223356701797e+04,2.185148143661009783e+02
1.027182239883817419e+04,2.185206028009174872e+02
1.027182256410933041e+04,2.185263841280439863e+02
1.027182272938048845e+04,2.185321583471638576e+02
1.027182289465164467e+04,2.185379254577703421e+02
1.027182305992280089e+04,2.185436854595477882e+02
1.027182322519395893e+04,2.185494383521807720e+02
1.027182339046511515e+04,2.185551841351642963e+02
1.027182355573627137e+04,2.185609228081840172e+02
1.027182372100742759e+04,2.185666543708625795e+02
1.027182388627858563e+04,2.185723788228860371e+02
1.027182405154974185e+04,2.185780961637519511e+02
1.027182421682089807e+04,2.185838063931475119e+02
1.027182438209205611e+04,2.185895095107599957e+02
1.027182454736321233e+04,2.185952055160886971e+02
1.027182471263436855e+04,2.186008944088220574e+02
1.027182487790552477e+04,2.186065761885859615e+02
1.027182504317668281e+04,2.186122508550691919e+02
1.027182520844783903e+04,2.186179184077737716e+02
1.027182537371899525e+04,2.186235788463894778e+02
1.027182553899015329e+04,2.186292321706063149e+02
1.027182570426130951e+04,2.186348783799281534e+02
1.027182586953246573e+04,2.186405174740459358e+02
1.027182603480362377e+04,2.186461494526508602e+02
1.027182620007477999e+04,2.186517743152485878e+02
1.027182636534593621e+04,2.186573920615313682e+02
1.027182653061709243e+04,2.186630026911296909e+02
1.027182669588825047e+04,2.186686062037363740e+02
1.027182686115940669e+04,2.186742025988595515e+02
1.027182702643056291e+04,2.186797918761930646e+02
1.027182719170172095e+04,2.186853740354306410e+02
1.027182735697287717e+04,2.186909490760825179e+02
1.027182752224403339e+04,2.186965169978434460e+02
1.027182768751518961e+04,2.187020778003473538e+02
1.027182785278634765e+04,2.187076314832898163e+02
1.027182801805750387e+04,2.187131780461832591e+02
1.027182818332866009e+04,2.187187174887241383e+02
1.027182834859981813e+04,2.187242498106091659e+02
1.027182851387097435e+04,2.187297750113527002e+02
1.027182867914213057e+04,2.187352930906523909e+02
1.027182884441328679e+04,2.187408040481454918e+02
1.027182900968444483e+04,2.187463078835300223e+02
1.027182917495560105e+04,2.187518045963230406e+02
1.027182934022675727e+04,2.187572941862237315e+02
1.027182950549791531e+04,2.187627766529313647e+02
1.027182967076907153e+04,2.187682519959648175e+02
1.027182983604022775e+04,2.187737202150244968e+02
1.027183000131138397e+04,2.187791813097507543e+02
1.027183016658254201e+04,2.187846352798445082e+02
1.027183033185369823e+04,2.187900821248271370e+02
1.027183049712485445e+04,2.187955218444004970e+02
1.027183066239601249e+04,2.188009544382667002e+02
1.027183082766716871e+04,2.188063799059489440e+02
1.027183099293832493e+04,2.188117982471503353e+02
1.027183115820948115e+04,2.188172094615145227e+02
1.027183132348063918e+04,2.188226135487452098e+02
1.027183148875179540e+04,2.188280105083680667e+02
1.027183165402295162e+04,2.188334003400877918e+02
1.027183181929410966e+04,2.188387830436090837e+02
1.027183198456526588e+04,2.188441586184596019e+02
1.027183214983642210e+04,2.188495270643451818e+02
1.027183231510757832e+04,2.188548883809127972e+02
1.027183248037873636e+04,2.188602425678688519e+02
1.027183264564989258e+04,2.188655896247433361e+02
1.027183281092104880e+04,2.188709295512437052e+02
1.027183297619220684e+04,2.188762623470774713e+02
1.027183314146336306e+04,2.188815880117766142e+02
1.027183330673451928e+04,2.188869065450496976e+02
1.027183347200567732e+04,2.188922179466053706e+02
1.027183363727683354e+04,2.188975222159774887e+02
1.027183380254798976e+04,2.189028193528758095e+02
1.027183396781914598e+04,2.189081093569519965e+02
1.027183413309030402e+04,2.189133922279163471e+02
1.027183429836146024e+04,2.189186679653051897e+02
1.027183446363261646e+04,2.189239365688297880e+02
1.027183462890377450e+04,2.189291980382016050e+02
1.027183479417493072e+04,2.189344523729588730e+02
1.027183495944608694e+04,2.189396995728139927e+02
1.027183512471724316e+04,2.189449396374219816e+02
1.027183528998840120e+04,2.189501725664959224e+02
1.027183545525955742e+04,2.189553983595764066e+02
1.027183562053071364e+04,2.189606170163774834e+02
1.027183578580187168e+04,2.189658285366133725e+02
1.027183595107302790e+04,2.189710329198266550e+02
1.027183611634418412e+04,2.189762301657325736e+02
1.027183628161534034e+04,2.189814202739892721e+02
1.027183644688649838e+04,2.189866032443125903e+02
1.027183661215765460e+04,2.189917790762476102e+02
1.027183677742881082e+04,2.189969477695110811e+02
1.027183694269996886e+04,2.190021093238198944e+02
1.027183710797112508e+04,2.190072637387210932e+02
1.027183727324228130e+04,2.190124110139325353e+02
1.027183743851343752e+04,2.190175511491158318e+02
1.027183760378459556e+04,2.190226841439894372e+02
1.027183776905575178e+04,2.190278099981028106e+02
1.027183793432690800e+04,2.190329287111755150e+02
1.027183809959806604e+04,2.190380402829270849e+02
1.027183826486922226e+04,2.190431447129090259e+02
1.027183843014037848e+04,2.190482420008419240e+02
1.027183859541153470e+04,2.190533321463906020e+02
1.027183876068269274e+04,2.190584151492763567e+02
1.027183892595384896e+04,2.190634910090529957e+02
1.027183909122500518e+04,2.190685597254427819e+02
1.027183925649616322e+04,2.190736212981680637e+02
1.027183942176731944e+04,2.190786757267846099e+02
1.027183958703847566e+04,2.190837230110158771e+02
1.027183975230963188e+04,2.190887631505299282e+02
1.027183991758078992e+04,2.190937961450507316e+02
1.027184008285194614e+04,2.190988219941365571e+02
1.027184024812310236e+04,2.191038406975123678e+02
1.027184041339426039e+04,2.191088522549033257e+02
1.027184057866541661e+04,2.191138566658695481e+02
1.027184074393657284e+04,2.191188539301371350e+02
1.027184090920772906e+04,2.191238440473776166e+02
1.027184107447888709e+04,2.191288270173175192e+02
1.027184123975004331e+04,2.191338028395196886e+02
1.027184140502119953e+04,2.191387715137116459e+02
1.027184157029235757e+04,2.191437330396213952e+02
1.027184173556351379e+04,2.191486874168133454e+02
1.027184190083467001e+04,2.191536346450165240e+02
1.027184206610582805e+04,2.191585747239599016e+02
1.027184223137698427e+04,2.191635076532098765e+02
1.027184239664814049e+04,2.191684334324965278e+02
1.027184256191929671e+04,2.191733520614959616e+02
1.027184272719045475e+04,2.191782635399387971e+02
1.027184289246161097e+04,2.191831678673939336e+02
1.027184305773276719e+04,2.191880650435930704e+02
1.027184322300392523e+04,2.191929550682678780e+02
1.027184338827508145e+04,2.191978379409892455e+02
1.027184355354623767e+04,2.192027136614899518e+02
1.027184371881739389e+04,2.192075822294493719e+02
1.027184388408855193e+04,2.192124436446008815e+02
1.027184404935970815e+04,2.192172979065178424e+02
1.027184421463086437e+04,2.192221450149345117e+02
1.027184437990202241e+04,2.192269849695854873e+02
1.027184454517317863e+04,2.192318177700459785e+02
1.027184471044433485e+04,2.192366434160514927e+02
1.027184487571549107e+04,2.192414619072847586e+02
1.027184504098664911e+04,2.192462732434817951e+02
1.027184520625780533e+04,2.192510774242204548e+02
1.027184537152896155e+04,2.192558744492376945e+02
1.027184553680011959e+04,2.192606643182708694e+02
1.027184570207127581e+04,2.192654470308995371e+02
1.027184586734243203e+04,2.192702225868620474e+02
1.027184603261358825e+04,2.192749909858442550e+02
1.027184619788474629e+04,2.192797522275851065e+02
1.027184636315590251e+04,2.192845063116667177e+02
1.027184652842705873e+04,2.192892532378288877e+02
1.027184669369821677e+04,2.192939930058116147e+02
1.027184685896937299e+04,2.192987256151989470e+02
