Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.065017481042561303e+04,8.143547799505006424e+02
1.065017483171593813e+04,8.143620354704057718e+02
1.065017485300626140e+04,8.143692878300975053e+02
1.065017487429658468e+04,8.143765370301393887e+02
1.065017489558690795e+04,8.143837830704742373e+02
1.065017491687723123e+04,8.143910259510454352e+02
1.065017493816755450e+04,8.143982656717960253e+02
1.065017495945787778e+04,8.144055022326693916e+02
1.065017498074820105e+04,8.144127356336091452e+02
1.065017500203852433e+04,8.144199658745578745e+02
1.065017502332884942e+04,8.144271929560768513e+02
1.065017504461917270e+04,8.144344168768740246e+02
1.065017506590949597e+04,8.144416376375108939e+02
1.065017508719981925e+04,8.144488552379302746e+02
1.065017510849014252e+04,8.144560696780760054e+02
1.065017512978046580e+04,8.144632809578912429e+02
1.065017515107078907e+04,8.144704890773197121e+02
1.065017517236111235e+04,8.144776940363047970e+02
1.065017519365143562e+04,8.144848958347898815e+02
1.065017521494176071e+04,8.144920944733337365e+02
1.065017523623208399e+04,8.144992899506494268e+02
1.065017525752240726e+04,8.145064822672961782e+02
1.065017527881273054e+04,8.145136714232172608e+02
1.065017530010305381e+04,8.145208574183567407e+02
1.065017532139337709e+04,8.145280402526576609e+02
1.065017534268370036e+04,8.145352199260642010e+02
1.065017536397402364e+04,8.145423964385198587e+02
1.065017538526434691e+04,8.145495697899684728e+02
1.065017540655467201e+04,8.145567399809661993e+02
1.065017542784499528e+04,8.145639070102317874e+02
1.065017544913531856e+04,8.145710708783216205e+02
1.065017547042564183e+04,8.145782315851797648e+02
1.065017549171596511e+04,8.145853891307498316e+02
1.065017551300628838e+04,8.145925435149755458e+02
1.065017553429661166e+04,8.145996947378014283e+02
1.065017555558693493e+04,8.146068427991709768e+02
1.065017557687725821e+04,8.146139876990282573e+02
1.065017559816758330e+04,8.146211294379272658e+02
1.065017561945790658e+04,8.146282680145918675e+02
1.065017564074822985e+04,8.146354034295760584e+02
1.065017566203855313e+04,8.146425356828241320e+02
1.065017568332887640e+04,8.146496647742800405e+02
1.065017570461919968e+04,8.146567907038883050e+02
1.065017572590952295e+04,8.146639134715926502e+02
1.065017574719984623e+04,8.146710330773372561e+02
1.065017576849016950e+04,8.146781495210664161e+02
1.065017578978049460e+04,8.146852628033320798e+02
1.065017581107081787e+04,8.146923729228626598e+02
1.065017583236114115e+04,8.146994798802105606e+02
1.065017585365146442e+04,8.147065836753200756e+02
1.065017587494178770e+04,8.147136843081354982e+02
1.065017589623211097e+04,8.147207817786010082e+02
1.065017591752243425e+04,8.147278760866611265e+02
1.065017593881275752e+04,8.147349672322602601e+02
1.065017596010308080e+04,8.147420552153427025e+02
1.065017598139340589e+04,8.147491400364580159e+02
1.065017600268372917e+04,8.147562216943401836e+02
1.065017602397405244e+04,8.147633001895394500e+02
1.065017604526437572e+04,8.147703755219995401e+02
1.065017606655469899e+04,8.147774476916655431e+02
1.065017608784502227e+04,8.147845166984820935e+02
1.065017610913534554e+04,8.147915825423935985e+02
1.065017613042566882e+04,8.147986452233444652e+02
1.065017615171599209e+04,8.148057047412794418e+02
1.065017617300631719e+04,8.148127610967462715e+02
1.065017619429664046e+04,8.148198142884834851e+02
1.065017621558696374e+04,8.148268643170390533e+02
1.065017623687728701e+04,8.148339111823574967e+02
1.065017625816761029e+04,8.148409548843837911e+02
1.065017627945793356e+04,8.148479954230624571e+02
1.065017630074825684e+04,8.148550327983384705e+02
1.065017632203858011e+04,8.148620670101566930e+02
1.065017634332890339e+04,8.148690980584619865e+02
1.065017636461922848e+04,8.148761259437993658e+02
1.065017638590955175e+04,8.148831506649132734e+02
1.065017640719987503e+04,8.148901722223486104e+02
1.065017642849019830e+04,8.148971906160509207e+02
1.065017644978052158e+04,8.149042058459647251e+02
1.065017647107084485e+04,8.149112179120353403e+02
1.065017649236116813e+04,8.149182268142077419e+02
1.065017651365149140e+04,8.149252325524266780e+02
1.065017653494181468e+04,8.149322351266376927e+02
1.065017655623213977e+04,8.149392345373835269e+02
1.065017657752246305e+04,8.149462307834132844e+02
1.065017659881278632e+04,8.149532238652703882e+02
1.065017662010310960e+04,8.149602137828999275e+02
1.065017664139343287e+04,8.149672005362471054e+02
1.065017666268375615e+04,8.149741841252572385e+02
1.065017668397407942e+04,8.149811645498751886e+02
1.065017670526440270e+04,8.149881418100469546e+02
1.065017672655472597e+04,8.149951159057171708e+02
1.065017674784505107e+04,8.150020868374271004e+02
1.065017676913537434e+04,8.150090546039306219e+02
1.065017679042569762e+04,8.150160192057688846e+02
1.065017681171602089e+04,8.150229806428874326e+02
1.065017683300634417e+04,8.150299389152314689e+02
1.065017685429666744e+04,8.150368940227468784e+02
1.065017687558699072e+04,8.150438459653786367e+02
1.065017689687731399e+04,8.150507947430724016e+02
1.065017691816763727e+04,8.150577403557737171e+02
1.065017693945796236e+04,8.150646828040212313e+02
1.065017696074828564e+04,8.150716220865742798e+02
1.065017698203860891e+04,8.150785582039716246e+02
1.065017700332893219e+04,8.150854911561589233e+02
1.065017702461925546e+04,8.150924209430817200e+02
1.065017704590957874e+04,8.150993475646858997e+02
1.065017706719990201e+04,8.151062710209170064e+02
1.065017708849022529e+04,8.151131913117208114e+02
1.065017710978054856e+04,8.151201084370430863e+02
1.065017713107087366e+04,8.151270223974203191e+02
1.065017715236119693e+04,8.151339331916166202e+02
1.065017717365152021e+04,8.151408408201687052e+02
1.065017719494184348e+04,8.151477452830225729e+02
1.065017721623216676e+04,8.151546465801239947e+02
1.065017723752249003e+04,8.151615447114190829e+02
1.065017725881281331e+04,8.151684396768532679e+02
1.065017728010313658e+04,8.151753314763730032e+02
1.065017730139345986e+04,8.151822201099241738e+02
1.065017732268378495e+04,8.151891055780407669e+02
1.065017734397410823e+04,8.151959878794922361e+02
1.065017736526443150e+04,8.152028670148131368e+02
1.065017738655475478e+04,8.152097429839495817e+02
1.065017740784507805e+04,8.152166157868474556e+02
1.065017742913540133e+04,8.152234854234533259e+02
1.065017745042572460e+04,8.152303518937128501e+02
1.065017747171604788e+04,8.152372151975723682e+02
1.065017749300637115e+04,8.152440753349783336e+02
1.065017751429669624e+04,8.152509323064622322e+02
1.065017753558701952e+04,8.152577861107989747e+02
1.065017755687734279e+04,8.152646367485207293e+02
1.065017757816766607e+04,8.152714842195736082e+02
1.065017759945798934e+04,8.152783285239042925e+02
1.065017762074831262e+04,8.152851696614586672e+02
1.065017764203863590e+04,8.152920076321837541e+02
1.065017766332895917e+04,8.152988424360252111e+02
1.065017768461928245e+04,8.153056740729298326e+02
1.065017770590960754e+04,8.153125025434272857e+02
1.065017772719993081e+04,8.153193278462974831e+02
1.065017774849025409e+04,8.153261499820702056e+02
1.065017776978057736e+04,8.153329689506919067e+02
1.065017779107090064e+04,8.153397847521091535e+02
1.065017781236122391e+04,8.153465973862686269e+02
1.065017783365154719e+04,8.153534068531168941e+02
1.065017785494187046e+04,8.153602131526005223e+02
1.065017787623219374e+04,8.153670162846663061e+02
1.065017789752251883e+04,8.153738162498416386e+02
1.065017791881284211e+04,8.153806130469110940e+02
1.065017794010316538e+04,8.153874066764029749e+02
1.065017796139348866e+04,8.153941971382636211e+02
1.065017798268381193e+04,8.154009844324397136e+02
1.065017800397413521e+04,8.154077685588785016e+02
1.065017802526445848e+04,8.154145495175264386e+02
1.065017804655478176e+04,8.154213273083304330e+02
1.065017806784510503e+04,8.154281019312375065e+02
1.065017808913543013e+04,8.154348733867726651e+02
1.065017811042575340e+04,8.154416416737263944e+02
1.065017813171607668e+04,8.154484067926235866e+02
1.065017815300639995e+04,8.154551687434112637e+02
1.065017817429672323e+04,8.154619275260367885e+02
1.065017819558704650e+04,8.154686831404470695e+02
1.065017821687736978e+04,8.154754355865890147e+02
1.065017823816769305e+04,8.154821848644098736e+02
1.065017825945801633e+04,8.154889309738565544e+02
1.065017828074834142e+04,8.154956739154522438e+02
1.065017830203866470e+04,8.155024136879918615e+02
1.065017832332898797e+04,8.155091502919989352e+02
1.065017834461931125e+04,8.155158837274204870e+02
1.065017836590963452e+04,8.155226139942037662e+02
1.065017838719995780e+04,8.155293410922960220e+02
1.065017840849028107e+04,8.155360650216445038e+02
1.065017842978060435e+04,8.155427857821965745e+02
1.065017845107092762e+04,8.155495033738994834e+02
1.065017847236125272e+04,8.155562177972741438e+02
1.065017849365157599e+04,8.155629290511205909e+02
1.065017851494189927e+04,8.155696371359598515e+02
1.065017853623222254e+04,8.155763420517397435e+02
1.065017855752254582e+04,8.155830437984070613e+02
1.065017857881286909e+04,8.155897423759100775e+02
1.065017860010319237e+04,8.155964377841955866e+02
1.065017862139351564e+04,8.156031300232115200e+02
1.065017864268383892e+04,8.156098190929050133e+02
1.065017866397416401e+04,8.156165049937952745e+02
1.065017868526448729e+04,8.156231877246869999e+02
1.065017870655481056e+04,8.156298672860995111e+02
1.065017872784513384e+04,8.156365436779800575e+02
1.065017874913545711e+04,8.156432169002763430e+02
1.065017877042578039e+04,8.156498869529364129e+02
1.065017879171610366e+04,8.156565538359078573e+02
1.065017881300642694e+04,8.156632175491381531e+02
1.065017883429675021e+04,8.156698780925754590e+02
1.065017885558707530e+04,8.156765354667356860e+02
1.065017887687739858e+04,8.156831896704296696e+02
1.065017889816772185e+04,8.156898407041735481e+02
1.065017891945804513e+04,8.156964885679158215e+02
1.065017894074836840e+04,8.157031332616038526e+02
1.065017896203869168e+04,8.157097747851860277e+02
1.065017898332901495e+04,8.157164131386098234e+02
1.065017900461933823e+04,8.157230483218235122e+02
1.065017902590966150e+04,8.157296803347750256e+02
1.065017904719998660e+04,8.157363091779785691e+02
1.065017906849030987e+04,8.157429348502492985e+02
1.065017908978063315e+04,8.157495573521019878e+02
1.065017911107095642e+04,8.157561766834846821e+02
1.065017913236127970e+04,8.157627928443454266e+02
1.065017915365160297e+04,8.157694058346322663e+02
1.065017917494192625e+04,8.157760156542935874e+02
1.065017919623224952e+04,8.157826223032775488e+02
1.065017921752257280e+04,8.157892257815323092e+02
1.065017923881289789e+04,8.157958260895698004e+02
1.065017926010322117e+04,8.158024232262102942e+02
1.065017928139354444e+04,8.158090171919666318e+02
1.065017930268386772e+04,8.158156079867866310e+02
1.065017932397419099e+04,8.158221956106190191e+02
1.065017934526451427e+04,8.158287800634118412e+02
1.065017936655483754e+04,8.158353613451138244e+02
1.065017938784516082e+04,8.158419394556729003e+02
1.065017940913548409e+04,8.158485143950376823e+02
1.065017943042580919e+04,8.158550861637183971e+02
1.065017945171613246e+04,8.158616547605399774e+02
1.065017947300645574e+04,8.158682201860128771e+02
1.065017949429677901e+04,8.158747824400854824e+02
1.065017951558710229e+04,8.158813415227064070e+02
1.065017953687742556e+04,8.158878974338244916e+02
1.065017955816774884e+04,8.158944501733878951e+02
1.065017957945807211e+04,8.159009997413453448e+02
1.065017960074839539e+04,8.159075461376459089e+02
1.065017962203872048e+04,8.159140893627967444e+02
1.065017964332904376e+04,8.159206294156283548e+02
1.065017966461936703e+04,8.159271662966493750e+02
1.065017968590969031e+04,8.159337000058077365e+02
1.065017970720001358e+04,8.159402305430523938e+02
1.065017972849033686e+04,8.159467579083327564e+02
1.065017974978066013e+04,8.159532821015970967e+02
1.065017977107098341e+04,8.159598031227943693e+02
1.065017979236130668e+04,8.159663209718735288e+02
1.065017981365163178e+04,8.159728356493399133e+02
1.065017983494195505e+04,8.159793471540291421e+02
1.065017985623227833e+04,8.159858554864471216e+02
1.065017987752260160e+04,8.159923606465428065e+02
1.065017989881292488e+04,8.159988626342649241e+02
1.065017992010324815e+04,8.160053614495628835e+02
1.065017994139357143e+04,8.160118570923855259e+02
1.065017996268389470e+04,8.160183495626819195e+02
1.065017998397421798e+04,8.160248388604011325e+02
1.065018000526454307e+04,8.160313249860464566e+02
1.065018002655486634e+04,8.160378079384587409e+02
1.065018004784518962e+04,8.160442877181415042e+02
1.065018006913551289e+04,8.160507643250435876e+02
1.065018009042583617e+04,8.160572377591146278e+02
1.065018011171615944e+04,8.160637080203036930e+02
1.065018013300648272e+04,8.160701751085600790e+02
1.065018015429680599e+04,8.160766390238330814e+02
1.065018017558712927e+04,8.160830997660721096e+02
1.065018019687745436e+04,8.160895573357781814e+02
1.065018021816777764e+04,8.160960117317968070e+02
1.065018023945810091e+04,8.161024629546298002e+02
1.065018026074842419e+04,8.161089110042262291e+02
1.065018028203874746e+04,8.161153558805356170e+02
1.065018030332907074e+04,8.161217975835074867e+02
1.065018032461939401e+04,8.161282361130913614e+02
1.065018034590971729e+04,8.161346714692366504e+02
1.065018036720004056e+04,8.161411036518931041e+02
1.065018038849036566e+04,8.161475326615594668e+02
1.065018040978068893e+04,8.161539584970864780e+02
1.065018043107101221e+04,8.161603811589734505e+02
1.065018045236133548e+04,8.161668006471696799e+02
1.065018047365165876e+04,8.161732169616253714e+02
1.065018049494198203e+04,8.161796301022898206e+02
1.065018051623230531e+04,8.161860400691130053e+02
1.065018053752262858e+04,8.161924468620442212e+02
1.065018055881295186e+04,8.161988504810341283e+02
1.065018058010327695e+04,8.162052509265782874e+02
1.065018060139360023e+04,8.162116481975333500e+02
1.065018062268392350e+04,8.162180422943961275e+02
1.065018064397424678e+04,8.162244332171163705e+02
1.065018066526457005e+04,8.162308209656440567e+02
1.065018068655489333e+04,8.162372055399290502e+02
1.065018070784521660e+04,8.162435869399212152e+02
1.065018072913553988e+04,8.162499651655709840e+02
1.065018075042586315e+04,8.162563402168276525e+02
1.065018077171618825e+04,8.162627120941859857e+02
1.065018079300651152e+04,8.162690807965071826e+02
1.065018081429683480e+04,8.162754463242857810e+02
1.065018083558715807e+04,8.162818086774718722e+02
1.065018085687748135e+04,8.162881678560156615e+02
1.065018087816780462e+04,8.162945238598671267e+02
1.065018089945812790e+04,8.163008766889768140e+02
1.065018092074845117e+04,8.163072263432944737e+02
1.065018094203877445e+04,8.163135728227704249e+02
1.065018096332909954e+04,8.163199161278970450e+02
1.065018098461942282e+04,8.163262562575403081e+02
1.065018100590974609e+04,8.163325932121930464e+02
1.065018102720006937e+04,8.163389269918051241e+02
1.065018104849039264e+04,8.163452575963272011e+02
1.065018106978071592e+04,8.163515850257092552e+02
1.065018109107103919e+04,8.163579092799021737e+02
1.065018111236136247e+04,8.163642303588562754e+02
1.065018113365168574e+04,8.163705482625218792e+02
1.065018115494201083e+04,8.163768629913887480e+02
1.065018117623233411e+04,8.163831745443286536e+02
1.065018119752265738e+04,8.163894829218314726e+02
1.065018121881298066e+04,8.163957881238479786e+02
1.065018124010330394e+04,8.164020901503284904e+02
1.065018126139362721e+04,8.164083890012238953e+02
1.065018128268395049e+04,8.164146846764845122e+02
1.065018130397427376e+04,8.164209771760614558e+02
1.065018132526459704e+04,8.164272664999049312e+02
1.065018134655492213e+04,8.164335526485026548e+02
1.065018136784524540e+04,8.164398356207312872e+02
1.065018138913556868e+04,8.164461154170788859e+02
1.065018141042589195e+04,8.164523920374962245e+02
1.065018143171621523e+04,8.164586654819337355e+02
1.065018145300653850e+04,8.164649357503425335e+02
1.065018147429686178e+04,8.164712028426737334e+02
1.065018149558718505e+04,8.164774667588776538e+02
1.065018151687750833e+04,8.164837274989055231e+02
1.065018153816783342e+04,8.164899850632425569e+02
1.065018155945815670e+04,8.164962394507707586e+02
1.065018158074847997e+04,8.165024906619754574e+02
1.065018160203880325e+04,8.165087386968082228e+02
1.065018162332912652e+04,8.165149835552193736e+02
1.065018164461944980e+04,8.165212252371605928e+02
1.065018166590977307e+04,8.165274637425824267e+02
1.065018168720009635e+04,8.165336990714363310e+02
1.065018170849041962e+04,8.165399312236733067e+02
1.065018172978074472e+04,8.165461601997764092e+02
1.065018175107106799e+04,8.165523859986327579e+02
1.065018177236139127e+04,8.165586086207255221e+02
1.065018179365171454e+04,8.165648280660062710e+02
1.065018181494203782e+04,8.165710443344258920e+02
1.065018183623236109e+04,8.165772574259359544e+02
1.065018185752268437e+04,8.165834673404876867e+02
1.065018187881300764e+04,8.165896740780322034e+02
1.065018190010333092e+04,8.165958776385209603e+02
1.065018192139365601e+04,8.166020780224350801e+02
1.065018194268397929e+04,8.166082752286663435e+02
1.065018196397430256e+04,8.166144692576962143e+02
1.065018198526462584e+04,8.166206601094758071e+02
1.065018200655494911e+04,8.166268477839568050e+02
1.065018202784527239e+04,8.166330322810906637e+02
1.065018204913559566e+04,8.166392136008290663e+02
1.065018207042591894e+04,8.166453917431232412e+02
1.065018209171624221e+04,8.166515667079249852e+02
1.065018211300656731e+04,8.166577384957129198e+02
1.065018213429689058e+04,8.166639071053842827e+02
1.065018215558721386e+04,8.166700725374178091e+02
1.065018217687753713e+04,8.166762347917655234e+02
1.065018219816786041e+04,8.166823938683791084e+02
1.065018221945818368e+04,8.166885497672100200e+02
1.065018224074850696e+04,8.166947024882099413e+02
1.065018226203883023e+04,8.167008520313310100e+02
1.065018228332915351e+04,8.167069983965247957e+02
1.065018230461947860e+04,8.167131415842677598e+02
1.065018232590980188e+04,8.167192815934623695e+02
1.065018234720012515e+04,8.167254184245852002e+02
1.065018236849044843e+04,8.167315520775880486e+02
1.065018238978077170e+04,8.167376825524230526e+02
1.065018241107109498e+04,8.167438098490422362e+02
1.065018243236141825e+04,8.167499339673971690e+02
1.065018245365174153e+04,8.167560549074404435e+02
1.065018247494206480e+04,8.167621726691235153e+02
1.065018249623238989e+04,8.167682872529210272e+02
1.065018251752271317e+04,8.167743986577398800e+02
1.065018253881303644e+04,8.167805068840551712e+02
1.065018256010335972e+04,8.167866119318188112e+02
1.065018258139368299e+04,8.167927138009828241e+02
1.065018260268400627e+04,8.167988124914995751e+02
1.065018262397432954e+04,8.168049080033210885e+02
1.065018264526465282e+04,8.168110003363996157e+02
1.065018266655497609e+04,8.168170894906876356e+02
1.065018268784530119e+04,8.168231754666568349e+02
1.065018270913562446e+04,8.168292582632199128e+02
1.065018273042594774e+04,8.168353378808492380e+02
1.065018275171627101e+04,8.168414143194969483e+02
1.065018277300659429e+04,8.168474875791156364e+02
1.065018279429691756e+04,8.168535576596574401e+02
1.065018281558724084e+04,8.168596245610750657e+02
1.065018283687756411e+04,8.168656882833206510e+02
1.065018285816788739e+04,8.168717488263471296e+02
1.065018287945821248e+04,8.168778061906239145e+02
1.065018290074853576e+04,8.168838603750688208e+02
1.065018292203885903e+04,8.168899113801517160e+02
1.065018294332918231e+04,8.168959592058251928e+02
1.065018296461950558e+04,8.169020038520421849e+02
1.065018298590982886e+04,8.169080453187549438e+02
1.065018300720015213e+04,8.169140836059162893e+02
1.065018302849047541e+04,8.169201187134789279e+02
1.065018304978079868e+04,8.169261506413955658e+02
1.065018307107112378e+04,8.169321793901336832e+02
1.065018309236144705e+04,8.169382049586159837e+02
1.065018311365177033e+04,8.169442273473104024e+02
1.065018313494209360e+04,8.169502465561696454e+02
1.065018315623241688e+04,8.169562625851466464e+02
1.065018317752274015e+04,8.169622754341944528e+02
1.065018319881306343e+04,8.169682851032655435e+02
1.065018322010338670e+04,8.169742915923129658e+02
1.065018324139370998e+04,8.169802949012896534e+02
1.065018326268403507e+04,8.169862950306611538e+02
1.065018328397435835e+04,8.169922919793548317e+02
1.065018330526468162e+04,8.169982857478368032e+02
1.065018332655500490e+04,8.170042763360598883e+02
1.065018334784532817e+04,8.170102637439773616e+02
1.065018336913565145e+04,8.170162479715418158e+02
1.065018339042597472e+04,8.170222290187068666e+02
1.065018341171629800e+04,8.170282068854252202e+02
1.065018343300662127e+04,8.170341815716502651e+02
1.065018345429694637e+04,8.170401530778451615e+02
1.065018347558726964e+04,8.170461214029427310e+02
1.065018349687759292e+04,8.170520865474063612e+02
1.065018351816791619e+04,8.170580485111894404e+02
1.065018353945823947e+04,8.170640072942452434e+02
1.065018356074856274e+04,8.170699628965270449e+02
1.065018358203888602e+04,8.170759153179881196e+02
1.065018360332920929e+04,8.170818645585817421e+02
1.065018362461953257e+04,8.170878106182614147e+02
1.065018364590985766e+04,8.170937534974880236e+02
1.065018366720018093e+04,8.170996931951995066e+02
1.065018368849050421e+04,8.171056297118574321e+02
1.065018370978082748e+04,8.171115630474148475e+02
1.065018373107115076e+04,8.171174932018254822e+02
1.065018375236147403e+04,8.171234201750428383e+02
1.065018377365179731e+04,8.171293439670203043e+02
1.065018379494212058e+04,8.171352645777117232e+02
1.065018381623244386e+04,8.171411820070704835e+02
1.065018383752276895e+04,8.171470962555554252e+02
1.065018385881309223e+04,8.171530073221094881e+02
1.065018388010341550e+04,8.171589152071920807e+02
1.065018390139373878e+04,8.171648199107564778e+02
1.065018392268406205e+04,8.171707214327565225e+02
1.065018394397438533e+04,8.171766197731460579e+02
1.065018396526470860e+04,8.171825149318788135e+02
1.065018398655503188e+04,8.171884069089085187e+02
1.065018400784535515e+04,8.171942957041890168e+02
1.065018402913568025e+04,8.172001813181769876e+02
1.065018405042600352e+04,8.172060637498203732e+02
1.065018407171632680e+04,8.172119429995761948e+02
1.065018409300665007e+04,8.172178190673982954e+02
1.065018411429697335e+04,8.172236919532405182e+02
1.065018413558729662e+04,8.172295616570571610e+02
1.065018415687761990e+04,8.172354281788019534e+02
1.065018417816794317e+04,8.172412915184288522e+02
1.065018419945826645e+04,8.172471516758920416e+02
1.065018422074858972e+04,8.172530086511453646e+02
1.065018424203891482e+04,8.172588624446432277e+02
1.065018426332923809e+04,8.172647130553393708e+02
1.065018428461956137e+04,8.172705604836879729e+02
1.065018430590988464e+04,8.172764047296435592e+02
1.065018432720020792e+04,8.172822457931600866e+02
1.065018434849053119e+04,8.172880836741916255e+02
1.065018436978085447e+04,8.172939183726928150e+02
1.065018439107117774e+04,8.172997498886176118e+02
1.065018441236150102e+04,8.173055782219204275e+02
1.065018443365182611e+04,8.173114033730529400e+02
1.065018445494214939e+04,8.173172253409745736e+02
1.065018447623247266e+04,8.173230441261368924e+02
1.065018449752279594e+04,8.173288597284947627e+02
1.065018451881311921e+04,8.173346721480022552e+02
1.065018454010344249e+04,8.173404813846141224e+02
1.065018456139376576e+04,8.173462874382845484e+02
1.065018458268408904e+04,8.173520903089682861e+02
1.065018460397441231e+04,8.173578899966196332e+02
1.065018462526473741e+04,8.173636865016882211e+02
1.065018464655506068e+04,8.173694798231384766e+02
1.065018466784538396e+04,8.173752699614198036e+02
1.065018468913570723e+04,8.173810569164872959e+02
1.065018471042603051e+04,8.173868406882952513e+02
1.065018473171635378e+04,8.173926212767985362e+02
1.065018475300667706e+04,8.173983986819519032e+02
1.065018477429700033e+04,8.174041729037098776e+02
1.065018479558732361e+04,8.174099439420272120e+02
1.065018481687764870e+04,8.174157117973513778e+02
1.065018483816797198e+04,8.174214764686515764e+02
1.065018485945829525e+04,8.174272379563755067e+02
1.065018488074861853e+04,8.174329962604781485e+02
1.065018490203894180e+04,8.174387513809141410e+02
1.065018492332926508e+04,8.174445033176385778e+02
1.065018494461958835e+04,8.174502520706060977e+02
1.065018496590991163e+04,8.174559976397719083e+02
1.065018498720023490e+04,8.174617400250908759e+02
1.065018500849055999e+04,8.174674792270081980e+02
1.065018502978088327e+04,8.174732152444981921e+02
1.065018505107120654e+04,8.174789480780065105e+02
1.065018507236152982e+04,8.174846777274876786e+02
1.065018509365185309e+04,8.174904041928974721e+02
1.065018511494217637e+04,8.174961274741907573e+02
1.065018513623249964e+04,8.175018475713225143e+02
1.065018515752282292e+04,8.175075644842479505e+02
1.065018517881314619e+04,8.175132782129223870e+02
1.065018520010347129e+04,8.175189887577886338e+02
1.065018522139379456e+04,8.175246961178262382e+02
1.065018524268411784e+04,8.175304002934785785e+02
1.065018526397444111e+04,8.175361012847005213e+02
1.065018528526476439e+04,8.175417990914480697e+02
1.065018530655508766e+04,8.175474937136757489e+02
1.065018532784541094e+04,8.175531851513396759e+02
1.065018534913573421e+04,8.175588734043948307e+02
1.065018537042605749e+04,8.175645584727965343e+02
1.065018539171638258e+04,8.175702403569857779e+02
1.065018541300670586e+04,8.175759190559472245e+02
1.065018543429702913e+04,8.175815945701216378e+02
1.065018545558735241e+04,8.175872668994645664e+02
1.065018547687767568e+04,8.175929360439316724e+02
1.065018549816799896e+04,8.175986020034785042e+02
1.065018551945832223e+04,8.176042647780606103e+02
1.065018554074864551e+04,8.176099243676336528e+02
1.065018556203896878e+04,8.176155807721528390e+02
1.065018558332929388e+04,8.176212339920573413e+02
1.065018560461961715e+04,8.176268840263365973e+02
1.065018562590994043e+04,8.176325308754294383e+02
1.065018564720026370e+04,8.176381745392916400e+02
1.065018566849058698e+04,8.176438150178786373e+02
1.065018568978091025e+04,8.176494523111466606e+02
1.065018571107123353e+04,8.176550864190513721e+02
1.065018573236155680e+04,8.176607173415485477e+02
1.065018575365188008e+04,8.176663450785940768e+02
1.065018577494220517e+04,8.176719696306241758e+02
1.065018579623252845e+04,8.176775909966338531e+02
1.065018581752285172e+04,8.176832091770596662e+02
1.065018583881317500e+04,8.176888241718571635e+02
1.065018586010349827e+04,8.176944359809829166e+02
1.065018588139382155e+04,8.177000446043925876e+02
1.065018590268414482e+04,8.177056500420426346e+02
1.065018592397446810e+04,8.177112522938883785e+02
1.065018594526479137e+04,8.177168513598868458e+02
1.065018596655511647e+04,8.177224472404710696e+02
1.065018598784543974e+04,8.177280399346418562e+02
1.065018600913576302e+04,8.177336294428331485e+02
1.065018603042608629e+04,8.177392157650010631e+02
1.065018605171640957e+04,8.177447989011020582e+02
1.065018607300673284e+04,8.177503788510924778e+02
1.065018609429705612e+04,8.177559556149280979e+02
1.065018611558737939e+04,8.177615291925656038e+02
1.065018613687770267e+04,8.177670995839613397e+02
1.065018615816802776e+04,8.177726667895468609e+02
1.065018617945835103e+04,8.177782308083272937e+02
1.065018620074867431e+04,8.177837916407351031e+02
1.065018622203899758e+04,8.177893492867264058e+02
1.065018624332932086e+04,8.177949037462576598e+02
1.065018626461964413e+04,8.178004550192854367e+02
1.065018628590996741e+04,8.178060031057659671e+02
1.065018630720029068e+04,8.178115480056561637e+02
1.065018632849061396e+04,8.178170897189121433e+02
1.065018634978093905e+04,8.178226282459639833e+02
1.065018637107126233e+04,8.178281635858214713e+02
1.065018639236158560e+04,8.178336957389146846e+02
1.065018641365190888e+04,8.178392247052004222e+02
1.065018643494223215e+04,8.178447504846349148e+02
1.065018645623255543e+04,8.178502730771753022e+02
1.065018647752287870e+04,8.178557924827780425e+02
1.065018649881320198e+04,8.178613087013999348e+02
1.065018652010352525e+04,8.178668217329977779e+02
1.065018654139385035e+04,8.178723315779989207e+02
1.065018656268417362e+04,8.178778382354186078e+02
1.065018658397449690e+04,8.178833417056847566e+02
1.065018660526482017e+04,8.178888419887539385e+02
1.065018662655514345e+04,8.178943390845832937e+02
1.065018664784546672e+04,8.178998329931296212e+02
1.065018666913579000e+04,8.179053237143498336e+02
1.065018669042611327e+04,8.179108112482009574e+02
1.065018671171643655e+04,8.179162955946401325e+02
1.065018673300676164e+04,8.179217767540919795e+02
1.065018675429708492e+04,8.179272547255775407e+02
1.065018677558740819e+04,8.179327295095220052e+02
1.065018679687773147e+04,8.179382011058822854e+02
1.065018681816805474e+04,8.179436695146160901e+02
1.065018683945837802e+04,8.179491347356799906e+02
1.065018686074870129e+04,8.179545967690312409e+02
1.065018688203902457e+04,8.179600556146272083e+02
1.065018690332934784e+04,8.179655112724249193e+02
1.065018692461967294e+04,8.179709637428476299e+02
1.065018694590999621e+04,8.179764130249205891e+02
1.065018696720031949e+04,8.179818591190669395e+02
1.065018698849064276e+04,8.179873020252443894e+02
1.065018700978096604e+04,8.179927417434100789e+02
1.065018703107128931e+04,8.179981782735213756e+02
1.065018705236161259e+04,8.180036116155356467e+02
1.065018707365193586e+04,8.180090417694102598e+02
1.065018709494225914e+04,8.180144687351028097e+02
1.065018711623258423e+04,8.180198925130337102e+02
1.065018713752290751e+04,8.180253131022340085e+02
1.065018715881323078e+04,8.180307305031244596e+02
1.065018718010355406e+04,8.180361447156628856e+02
