Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014094203989715243e+04,2.559586447657713038e+00
1.014094205874394356e+04,2.559586488639719715e+00
1.014094207759073652e+04,2.559586529615782702e+00
1.014094209643752765e+04,2.559586570585894894e+00
1.014094211528432061e+04,2.559586611550062951e+00
1.014094213413111174e+04,2.559586652508279325e+00
1.014094215297790470e+04,2.559586693460552453e+00
1.014094217182469583e+04,2.559586734406872122e+00
1.014094219067148879e+04,2.559586775347248100e+00
1.014094220951827992e+04,2.559586816281670618e+00
1.014094222836507288e+04,2.559586857210148114e+00
1.014094224721186401e+04,2.559586898132672594e+00
1.014094226605865697e+04,2.559586939049251164e+00
1.014094228490544992e+04,2.559586979959879827e+00
1.014094230375224106e+04,2.559587020864554585e+00
1.014094232259903401e+04,2.559587061763282989e+00
1.014094234144582515e+04,2.559587102656057045e+00
1.014094236029261810e+04,2.559587143542883858e+00
1.014094237913940924e+04,2.559587184423755435e+00
1.014094239798620220e+04,2.559587225298679769e+00
1.014094241683299333e+04,2.559587266167648867e+00
1.014094243567978629e+04,2.559587307030669834e+00
1.014094245452657742e+04,2.559587347887735120e+00
1.014094247337337038e+04,2.559587388738851388e+00
1.014094249222016151e+04,2.559587429584011531e+00
1.014094251106695447e+04,2.559587470423222655e+00
1.014094252991374560e+04,2.559587511256476322e+00
1.014094254876053856e+04,2.559587552083780970e+00
1.014094256760732969e+04,2.559587592905127718e+00
1.014094258645412265e+04,2.559587633720525002e+00
1.014094260530091378e+04,2.559587674529964829e+00
1.014094262414770674e+04,2.559587715333453417e+00
1.014094264299449787e+04,2.559587756130983216e+00
1.014094266184129083e+04,2.559587796922562219e+00
1.014094268068808196e+04,2.559587837708182434e+00
1.014094269953487492e+04,2.559587878487851409e+00
1.014094271838166787e+04,2.559587919261564259e+00
1.014094273722845901e+04,2.559587960029317877e+00
1.014094275607525196e+04,2.559588000791118478e+00
1.014094277492204310e+04,2.559588041546959847e+00
1.014094279376883605e+04,2.559588082296847311e+00
1.014094281261562719e+04,2.559588123040775098e+00
1.014094283146242014e+04,2.559588163778749426e+00
1.014094285030921128e+04,2.559588204510761855e+00
1.014094286915600424e+04,2.559588245236820825e+00
1.014094288800279537e+04,2.559588285956918341e+00
1.014094290684958833e+04,2.559588326671061953e+00
1.014094292569637946e+04,2.559588367379242779e+00
1.014094294454317242e+04,2.559588408081468813e+00
1.014094296338996355e+04,2.559588448777732062e+00
1.014094298223675651e+04,2.559588489468040517e+00
1.014094300108354764e+04,2.559588530152384855e+00
1.014094301993034060e+04,2.559588570830773957e+00
1.014094303877713173e+04,2.559588611503199829e+00
1.014094305762392469e+04,2.559588652169669132e+00
1.014094307647071582e+04,2.559588692830173873e+00
1.014094309531750878e+04,2.559588733484722045e+00
1.014094311416430173e+04,2.559588774133309652e+00
1.014094313301109287e+04,2.559588814775931809e+00
1.014094315185788582e+04,2.559588855412596509e+00
1.014094317070467696e+04,2.559588896043296202e+00
1.014094318955146991e+04,2.559588936668037551e+00
1.014094320839826105e+04,2.559588977286812561e+00
1.014094322724505400e+04,2.559589017899629670e+00
1.014094324609184514e+04,2.559589058506479997e+00
1.014094326493863809e+04,2.559589099107371091e+00
1.014094328378542923e+04,2.559589139702295846e+00
1.014094330263222218e+04,2.559589180291260924e+00
1.014094332147901332e+04,2.559589220874258331e+00
1.014094334032580628e+04,2.559589261451295616e+00
1.014094335917259741e+04,2.559589302022364787e+00
1.014094337801939037e+04,2.559589342587473837e+00
1.014094339686618150e+04,2.559589383146614328e+00
1.014094341571297446e+04,2.559589423699794253e+00
1.014094343455976559e+04,2.559589464247004731e+00
1.014094345340655855e+04,2.559589504788253755e+00
1.014094347225334968e+04,2.559589545323533333e+00
1.014094349110014264e+04,2.559589585852851013e+00
1.014094350994693377e+04,2.559589626376198357e+00
1.014094352879372673e+04,2.559589666893583804e+00
1.014094354764051968e+04,2.559589707405002024e+00
1.014094356648731082e+04,2.559589747910450352e+00
1.014094358533410377e+04,2.559589788409934563e+00
1.014094360418089491e+04,2.559589828903447994e+00
1.014094362302768786e+04,2.559589869390997752e+00
