Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.027314036510961887e+04,1.725140433827317077e+00
1.027314045138907932e+04,1.725282353823490045e+00
1.027314053766854158e+04,1.725424278940180134e+00
1.027314062394800203e+04,1.725566209171283338e+00
1.027314071022746430e+04,1.725708144522666299e+00
1.027314079650692474e+04,1.725850084988226785e+00
1.027314088278638701e+04,1.725992030573829883e+00
1.027314096906584746e+04,1.726133981273373363e+00
1.027314105534530972e+04,1.726275937092724533e+00
1.027314114162477017e+04,1.726417898025776942e+00
1.027314122790423244e+04,1.726559864078400564e+00
1.027314131418369288e+04,1.726701835244489169e+00
1.027314140046315333e+04,1.726843811526917571e+00
1.027314148674261560e+04,1.726985792928561914e+00
1.027314157302207605e+04,1.727127779443315303e+00
1.027314165930153831e+04,1.727269771077047489e+00
1.027314174558099876e+04,1.727411767823652244e+00
1.027314183186046102e+04,1.727553769688998653e+00
1.027314191813992147e+04,1.727695776666980043e+00
1.027314200441938374e+04,1.727837788763466609e+00
1.027314209069884419e+04,1.727979805972351013e+00
1.027314217697830645e+04,1.728121828299504115e+00
1.027314226325776690e+04,1.728263855738817689e+00
1.027314234953722917e+04,1.728405888296162818e+00
1.027314243581668961e+04,1.728547925965431942e+00
1.027314252209615006e+04,1.728689968749500760e+00
1.027314260837561233e+04,1.728832016651244974e+00
1.027314269465507277e+04,1.728974069664557467e+00
1.027314278093453504e+04,1.729116127795309765e+00
1.027314286721399549e+04,1.729258191037391867e+00
1.027314295349345775e+04,1.729400259396676631e+00
1.027314303977291820e+04,1.729542332867055832e+00
1.027314312605238047e+04,1.729684411454399218e+00
1.027314321233184091e+04,1.729826495152599009e+00
1.027314329861130318e+04,1.729968583967527396e+00
1.027314338489076363e+04,1.730110677893073934e+00
1.027314347117022407e+04,1.730252776932117431e+00
1.027314355744968634e+04,1.730394881087533143e+00
1.027314364372914679e+04,1.730536990353211513e+00
1.027314373000860905e+04,1.730679104735027396e+00
1.027314381628806950e+04,1.730821224226867905e+00
1.027314390256753177e+04,1.730963348834606563e+00
1.027314398884699222e+04,1.731105478552135146e+00
1.027314407512645448e+04,1.731247613385324735e+00
1.027314416140591493e+04,1.731389753328065328e+00
1.027314424768537720e+04,1.731531898386231338e+00
1.027314433396483764e+04,1.731674048553709877e+00
1.027314442024429991e+04,1.731816203836377577e+00
1.027314450652376036e+04,1.731958364228121550e+00
1.027314459280322080e+04,1.732100529731818384e+00
1.027314467908268307e+04,1.732242700350347997e+00
1.027314476536214352e+04,1.732384876077598168e+00
1.027314485164160578e+04,1.732527056919443087e+00
1.027314493792106623e+04,1.732669242869770088e+00
1.027314502420052850e+04,1.732811433934457357e+00
1.027314511047998894e+04,1.732953630107387566e+00
1.027314519675945121e+04,1.733095831394439568e+00
1.027314528303891166e+04,1.733238037789499364e+00
1.027314536931837392e+04,1.733380249298443587e+00
1.027314545559783437e+04,1.733522465915156463e+00
1.027314554187729482e+04,1.733664687642519464e+00
1.027314562815675708e+04,1.733806914483411177e+00
1.027314571443621753e+04,1.733949146431715382e+00
1.027314580071567980e+04,1.734091383493311822e+00
1.027314588699514024e+04,1.734233625662083389e+00
1.027314597327460251e+04,1.734375872943909824e+00
1.027314605955406296e+04,1.734518125332674243e+00
1.027314614583352522e+04,1.734660382834255943e+00
1.027314623211298567e+04,1.734802645442538482e+00
1.027314631839244794e+04,1.734944913163400493e+00
1.027314640467190839e+04,1.735087185990725533e+00
1.027314649095136883e+04,1.735229463927394855e+00
1.027314657723083110e+04,1.735371746976287710e+00
1.027314666351029155e+04,1.735514035131286992e+00
1.027314674978975381e+04,1.735656328398273995e+00
1.027314683606921426e+04,1.735798626771128284e+00
1.027314692234867653e+04,1.735940930255734260e+00
1.027314700862813697e+04,1.736083238845970156e+00
1.027314709490759924e+04,1.736225552547718376e+00
1.027314718118705969e+04,1.736367871354861148e+00
1.027314726746652195e+04,1.736510195273277990e+00
1.027314735374598240e+04,1.736652524296851130e+00
1.027314744002544467e+04,1.736794858431462085e+00
1.027314752630490511e+04,1.736937197670990418e+00
1.027314761258436556e+04,1.737079542018319378e+00
1.027314769886382783e+04,1.737221891476330216e+00
1.027314778514328827e+04,1.737364246038901383e+00
1.027314787142275054e+04,1.737506605711917729e+00
1.027314795770221099e+04,1.737648970489258371e+00
1.027314804398167325e+04,1.737791340376805049e+00
1.027314813026113370e+04,1.737933715368438659e+00
1.027314821654059597e+04,1.738076095470041826e+00
1.027314830282005641e+04,1.738218480675491895e+00
1.027314838909951868e+04,1.738360870990675267e+00
1.027314847537897913e+04,1.738503266409468839e+00
1.027314856165843958e+04,1.738645666934755640e+00
1.027314864793790184e+04,1.738788072569418031e+00
1.027314873421736229e+04,1.738930483307334685e+00
1.027314882049682456e+04,1.739072899154389562e+00
1.027314890677628500e+04,1.739215320104460005e+00
1.027314899305574727e+04,1.739357746163432195e+00
1.027314907933520772e+04,1.739500177325181696e+00
1.027314916561466998e+04,1.739642613595595577e+00
1.027314925189413043e+04,1.739785054968548517e+00
1.027314933817359270e+04,1.739927501449927805e+00
1.027314942445305314e+04,1.740069953033609451e+00
1.027314951073251541e+04,1.740212409725479636e+00
1.027314959701197586e+04,1.740354871519413926e+00
1.027314968329143630e+04,1.740497338418296902e+00
1.027314976957089857e+04,1.740639810425011369e+00
1.027314985585035902e+04,1.740782287533433337e+00
1.027314994212982128e+04,1.740924769749450984e+00
1.027315002840928173e+04,1.741067257066936325e+00
1.027315011468874400e+04,1.741209749491779979e+00
1.027315020096820444e+04,1.741352247017854848e+00
1.027315028724766671e+04,1.741494749651049334e+00
1.027315037352712716e+04,1.741637257385236559e+00
1.027315045980658942e+04,1.741779770226306701e+00
1.027315054608604987e+04,1.741922288168130883e+00
1.027315063236551032e+04,1.742064811213595910e+00
1.027315071864497259e+04,1.742207339365587027e+00
1.027315080492443303e+04,1.742349872617975359e+00
1.027315089120389530e+04,1.742492410976652417e+00
1.027315097748335575e+04,1.742634954435488437e+00
1.027315106376281801e+04,1.742777503000375816e+00
1.027315115004227846e+04,1.742920056665184791e+00
1.027315123632174073e+04,1.743062615435806206e+00
1.027315132260120117e+04,1.743205179306112074e+00
1.027315140888066344e+04,1.743347748281993015e+00
1.027315149516012389e+04,1.743490322357318156e+00
1.027315158143958433e+04,1.743632901534976298e+00
1.027315166771904660e+04,1.743775485817852910e+00
1.027315175399850705e+04,1.743918075199818007e+00
1.027315184027796931e+04,1.744060669686762877e+00
1.027315192655742976e+04,1.744203269272559087e+00
1.027315201283689203e+04,1.744345873963097926e+00
1.027315209911635247e+04,1.744488483752248964e+00
1.027315218539581474e+04,1.744631098645905265e+00
1.027315227167527519e+04,1.744773718637934623e+00
1.027315235795473745e+04,1.744916343734232322e+00
1.027315244423419790e+04,1.745058973928665491e+00
1.027315253051366017e+04,1.745201609227127637e+00
1.027315261679312061e+04,1.745344249623488331e+00
1.027315270307258106e+04,1.745486895120633264e+00
1.027315278935204333e+04,1.745629545721450793e+00
1.027315287563150378e+04,1.745772201419808711e+00
1.027315296191096604e+04,1.745914862221601638e+00
1.027315304819042649e+04,1.746057528120696034e+00
1.027315313446988876e+04,1.746200199122988073e+00
1.027315322074934920e+04,1.746342875222343771e+00
1.027315330702881147e+04,1.746485556424657748e+00
1.027315339330827192e+04,1.746628242723798019e+00
1.027315347958773418e+04,1.746770934125658536e+00
1.027315356586719463e+04,1.746913630624106206e+00
1.027315365214665508e+04,1.747056332222029607e+00
1.027315373842611734e+04,1.747199038922317316e+00
1.027315382470557779e+04,1.747341750718834463e+00
1.027315391098504006e+04,1.747484467617478554e+00
1.027315399726450050e+04,1.747627189612113163e+00
1.027315408354396277e+04,1.747769916708636462e+00
1.027315416982342322e+04,1.747912648900912025e+00
1.027315425610288548e+04,1.748055386194839134e+00
1.027315434238234593e+04,1.748198128584279143e+00
1.027315442866180820e+04,1.748340876075132888e+00
1.027315451494126864e+04,1.748483628661261280e+00
1.027315460122072909e+04,1.748626386345554895e+00
1.027315468750019136e+04,1.748769149130905198e+00
1.027315477377965180e+04,1.748911917011172656e+00
1.027315486005911407e+04,1.749054689992258549e+00
1.027315494633857452e+04,1.749197468068023342e+00
1.027315503261803678e+04,1.749340251244368316e+00
1.027315511889749723e+04,1.749483039515154159e+00
1.027315520517695950e+04,1.749625832886281041e+00
1.027315529145641995e+04,1.749768631351610537e+00
1.027315537773588221e+04,1.749911434917043929e+00
1.027315546401534266e+04,1.750054243576440793e+00
1.027315555029480493e+04,1.750197057335703521e+00
1.027315563657426537e+04,1.750339876188691468e+00
1.027315572285372582e+04,1.750482700138295877e+00
1.027315580913318809e+04,1.750625529187408658e+00
1.027315589541264853e+04,1.750768363329888722e+00
1.027315598169211080e+04,1.750911202571638681e+00
1.027315606797157125e+04,1.751054046906518114e+00
1.027315615425103351e+04,1.751196896340430076e+00
1.027315624053049396e+04,1.751339750867231482e+00
1.027315632680995623e+04,1.751482610492827163e+00
1.027315641308941667e+04,1.751625475211074034e+00
1.027315649936887894e+04,1.751768345027877150e+00
1.027315658564833939e+04,1.751911219937092534e+00
1.027315667192779983e+04,1.752054099941614096e+00
1.027315675820726210e+04,1.752196985044333299e+00
1.027315684448672255e+04,1.752339875239108835e+00
1.027315693076618481e+04,1.752482770531843537e+00
1.027315701704564526e+04,1.752625670916393874e+00
1.027315710332510753e+04,1.752768576398667788e+00
1.027315718960456798e+04,1.752911486972518418e+00
1.027315727588403024e+04,1.753054402643852816e+00
1.027315736216349069e+04,1.753197323406526120e+00
1.027315744844295295e+04,1.753340249266444495e+00
1.027315753472241340e+04,1.753483180217463744e+00
1.027315762100187567e+04,1.753626116265489587e+00
1.027315770728133612e+04,1.753769057404377163e+00
1.027315779356079656e+04,1.753912003637019046e+00
1.027315787984025883e+04,1.754054954966312252e+00
1.027315796611971928e+04,1.754197911386107256e+00
1.027315805239918154e+04,1.754340872902314441e+00
1.027315813867864199e+04,1.754483839508786058e+00
1.027315822495810426e+04,1.754626811211430271e+00
1.027315831123756470e+04,1.754769788004099551e+00
1.027315839751702697e+04,1.754912769892704949e+00
1.027315848379648742e+04,1.755055756871095607e+00
1.027315857007594968e+04,1.755198748945183462e+00
1.027315865635541013e+04,1.755341746108818990e+00
1.027315874263487058e+04,1.755484748364897429e+00
1.027315882891433284e+04,1.755627755716315130e+00
1.027315891519379329e+04,1.755770768156921458e+00
1.027315900147325556e+04,1.755913785692628792e+00
1.027315908775271600e+04,1.756056808317286499e+00
1.027315917403217827e+04,1.756199836036806294e+00
1.027315926031163872e+04,1.756342868845037319e+00
1.027315934659110098e+04,1.756485906747892400e+00
1.027315943287056143e+04,1.756628949739219570e+00
1.027315951915002370e+04,1.756771997824931653e+00
1.027315960542948415e+04,1.756915050998878458e+00
1.027315969170894459e+04,1.757058109263955004e+00
1.027315977798840686e+04,1.757201172623058749e+00
1.027315986426786731e+04,1.757344241070037949e+00
1.027315995054732957e+04,1.757487314610806095e+00
1.027316003682679002e+04,1.757630393239209665e+00
1.027316012310625229e+04,1.757773476961164816e+00
1.027316020938571273e+04,1.757916565770516693e+00
1.027316029566517500e+04,1.758059659673180120e+00
1.027316038194463545e+04,1.758202758663001797e+00
1.027316046822409771e+04,1.758345862745896104e+00
1.027316055450355816e+04,1.758488971915711296e+00
1.027316064078302043e+04,1.758632086178359311e+00
1.027316072706248087e+04,1.758775205527688401e+00
1.027316081334194132e+04,1.758918329966595806e+00
1.027316089962140359e+04,1.759061459497979207e+00
1.027316098590086403e+04,1.759204594115684195e+00
1.027316107218032630e+04,1.759347733825627591e+00
1.027316115845978675e+04,1.759490878621653653e+00
1.027316124473924901e+04,1.759634028509678316e+00
1.027316133101870946e+04,1.759777183483547391e+00
1.027316141729817173e+04,1.759920343549175925e+00
1.027316150357763217e+04,1.760063508700409729e+00
1.027316158985709444e+04,1.760206678943165182e+00
1.027316167613655489e+04,1.760349854271285652e+00
1.027316176241601534e+04,1.760493034687670821e+00
1.027316184869547760e+04,1.760636220195219703e+00
1.027316193497493805e+04,1.760779410787775223e+00
1.027316202125440032e+04,1.760922606471255536e+00
1.027316210753386076e+04,1.761065807239503345e+00
1.027316219381332303e+04,1.761209013098437026e+00
1.027316228009278348e+04,1.761352224041899950e+00
1.027316236637224574e+04,1.761495440075809604e+00
1.027316245265170619e+04,1.761638661194007804e+00
1.027316253893116846e+04,1.761781887402416258e+00
1.027316262521062890e+04,1.761925118694873227e+00
1.027316271149009117e+04,1.762068355077300641e+00
1.027316279776955162e+04,1.762211596543537651e+00
1.027316288404901206e+04,1.762354843096486157e+00
1.027316297032847433e+04,1.762498094739046284e+00
1.027316305660793478e+04,1.762641351465058515e+00
1.027316314288739704e+04,1.762784613280443224e+00
1.027316322916685749e+04,1.762927880179040008e+00
1.027316331544631976e+04,1.763071152166771904e+00
1.027316340172578020e+04,1.763214429237475178e+00
1.027316348800524247e+04,1.763357711397074645e+00
1.027316357428470292e+04,1.763500998639407236e+00
1.027316366056416518e+04,1.763644290970395989e+00
1.027316374684362563e+04,1.763787588383879612e+00
1.027316383312308608e+04,1.763930890882759117e+00
1.027316391940254834e+04,1.764074198469936183e+00
1.027316400568200879e+04,1.764217511139247963e+00
1.027316409196147106e+04,1.764360828896620159e+00
1.027316417824093151e+04,1.764504151735886817e+00
1.027316426452039377e+04,1.764647479662974972e+00
1.027316435079985422e+04,1.764790812671718445e+00
1.027316443707931649e+04,1.764934150768042498e+00
1.027316452335877693e+04,1.765077493945784948e+00
1.027316460963823920e+04,1.765220842210868835e+00
1.027316469591769965e+04,1.765364195557129978e+00
1.027316478219716009e+04,1.765507553987472500e+00
1.027316486847662236e+04,1.765650917504797635e+00
1.027316495475608281e+04,1.765794286102941646e+00
1.027316504103554507e+04,1.765937659787829572e+00
1.027316512731500552e+04,1.766081038553297233e+00
1.027316521359446779e+04,1.766224422405269667e+00
1.027316529987392823e+04,1.766367811337582028e+00
1.027316538615339050e+04,1.766511205356160907e+00
1.027316547243285095e+04,1.766654604454839017e+00
1.027316555871231321e+04,1.766798008639545392e+00
1.027316564499177366e+04,1.766941417904111633e+00
1.027316573127123593e+04,1.767084832254466553e+00
1.027316581755069637e+04,1.767228251684442419e+00
1.027316590383015682e+04,1.767371676196942909e+00
1.027316599010961909e+04,1.767515105794873032e+00
1.027316607638907954e+04,1.767658540472064832e+00
1.027316616266854180e+04,1.767801980234446679e+00
1.027316624894800225e+04,1.767945425075850840e+00
1.027316633522746451e+04,1.768088875002205906e+00
1.027316642150692496e+04,1.768232330007343700e+00
1.027316650778638723e+04,1.768375790097193034e+00
1.027316659406584768e+04,1.768519255265585954e+00
1.027316668034530994e+04,1.768662725518450829e+00
1.027316676662477039e+04,1.768806200849619259e+00
1.027316685290423084e+04,1.768949681261996476e+00
1.027316693918369310e+04,1.769093166758487934e+00
1.027316702546315355e+04,1.769236657332921903e+00
1.027316711174261582e+04,1.769380152991231636e+00
1.027316719802207626e+04,1.769523653727244739e+00
1.027316728430153853e+04,1.769667159546893132e+00
1.027316737058099898e+04,1.769810670444006639e+00
1.027316745686046124e+04,1.769954186424516074e+00
1.027316754313992169e+04,1.770097707482249927e+00
1.027316762941938396e+04,1.770241233623141008e+00
1.027316771569884440e+04,1.770384764841017367e+00
1.027316780197830667e+04,1.770528301141810701e+00
1.027316788825776712e+04,1.770671842519349504e+00
1.027316797453722756e+04,1.770815388976539673e+00
1.027316806081668983e+04,1.770958940516289326e+00
1.027316814709615028e+04,1.771102497132424070e+00
1.027316823337561254e+04,1.771246058830877379e+00
1.027316831965507299e+04,1.771389625605477525e+00
1.027316840593453526e+04,1.771533197462156428e+00
1.027316849221399571e+04,1.771676774394742138e+00
1.027316857849345797e+04,1.771820356409167685e+00
1.027316866477291842e+04,1.771963943499260008e+00
1.027316875105238068e+04,1.772107535670953915e+00
1.027316883733184113e+04,1.772251132918073013e+00
1.027316892361130158e+04,1.772394735243526309e+00
1.027316900989076385e+04,1.772538342650222365e+00
1.027316909617022429e+04,1.772681955131984344e+00
1.027316918244968656e+04,1.772825572694748608e+00
1.027316926872914701e+04,1.772969195332340320e+00
1.027316935500860927e+04,1.773112823050694065e+00
1.027316944128806972e+04,1.773256455843634782e+00
1.027316952756753199e+04,1.773400093717099502e+00
1.027316961384699243e+04,1.773543736664911163e+00
1.027316970012645470e+04,1.773687384693006797e+00
1.027316978640591515e+04,1.773831037795209342e+00
1.027316987268537559e+04,1.773974695974427807e+00
1.027316995896483786e+04,1.774118359233570974e+00
1.027317004524429831e+04,1.774262027566460675e+00
1.027317013152376057e+04,1.774405700979035938e+00
1.027317021780322102e+04,1.774549379465118815e+00
1.027317030408268329e+04,1.774693063030646334e+00
1.027317039036214373e+04,1.774836751669441659e+00
1.027317047664160600e+04,1.774980445387443373e+00
1.027317056292106645e+04,1.775124144178471974e+00
1.027317064920052871e+04,1.775267848048466490e+00
1.027317073547998916e+04,1.775411556991248752e+00
1.027317082175945143e+04,1.775555271012757563e+00
1.027317090803891188e+04,1.775698990106813646e+00
1.027317099431837232e+04,1.775842714276327117e+00
1.027317108059783459e+04,1.775986443524207870e+00
1.027317116687729504e+04,1.776130177844275293e+00
1.027317125315675730e+04,1.776273917242471079e+00
1.027317133943621775e+04,1.776417661712612617e+00
1.027317142571568002e+04,1.776561411260643153e+00
1.027317151199514046e+04,1.776705165880380743e+00
1.027317159827460273e+04,1.776848925577766414e+00
1.027317168455406318e+04,1.776992690346619108e+00
1.027317177083352544e+04,1.777136460192880296e+00
1.027317185711298589e+04,1.777280235110368256e+00
1.027317194339244634e+04,1.777424015101993993e+00
1.027317202967190860e+04,1.777567800170668511e+00
1.027317211595136905e+04,1.777711590310209644e+00
1.027317220223083132e+04,1.777855385526560639e+00
1.027317228851029176e+04,1.777999185813536664e+00
1.027317237478975403e+04,1.778142991177082743e+00
1.027317246106921448e+04,1.778286801611015377e+00
1.027317254734867674e+04,1.778430617121277368e+00
1.027317263362813719e+04,1.778574437701685218e+00
1.027317271990759946e+04,1.778718263358184171e+00
1.027317280618705990e+04,1.778862094084588286e+00
1.027317289246652035e+04,1.779005929883809012e+00
1.027317297874598262e+04,1.779149770758761129e+00
1.027317306502544307e+04,1.779293616703258030e+00
1.027317315130490533e+04,1.779437467723245847e+00
1.027317323758436578e+04,1.779581323812539528e+00
1.027317332386382805e+04,1.779725184977082098e+00
1.027317341014328849e+04,1.779869051210690500e+00
1.027317349642275076e+04,1.780012922519308871e+00
1.027317358270221121e+04,1.780156798896752379e+00
1.027317366898167347e+04,1.780300680348966935e+00
1.027317375526113392e+04,1.780444566869765488e+00
1.027317384154059619e+04,1.780588458465094392e+00
1.027317392782005663e+04,1.780732355128767486e+00
1.027317401409951708e+04,1.780876256863698215e+00
1.027317410037897935e+04,1.781020163672799583e+00
1.027317418665843979e+04,1.781164075549884096e+00
1.027317427293790206e+04,1.781307992500900106e+00
1.027317435921736251e+04,1.781451914519658564e+00
1.027317444549682477e+04,1.781595841612108710e+00
1.027317453177628522e+04,1.781739773772061275e+00
1.027317461805574749e+04,1.781883711005464610e+00
1.027317470433520793e+04,1.782027653306131221e+00
1.027317479061467020e+04,1.782171600680008128e+00
1.027317487689413065e+04,1.782315553120906726e+00
1.027317496317359110e+04,1.782459510631741795e+00
1.027317504945305336e+04,1.782603473215427448e+00
1.027317513573251381e+04,1.782747440865774635e+00
1.027317522201197608e+04,1.782891413588733265e+00
1.027317530829143652e+04,1.783035391378111623e+00
1.027317539457089879e+04,1.783179374239862280e+00
1.027317548085035924e+04,1.783323362167791970e+00
1.027317556712982150e+04,1.783467355167853485e+00
1.027317565340928195e+04,1.783611353233853780e+00
1.027317573968874422e+04,1.783755356371745870e+00
1.027317582596820466e+04,1.783899364575336266e+00
1.027317591224766693e+04,1.784043377850577539e+00
1.027317599852712738e+04,1.784187396191277974e+00
1.027317608480658782e+04,1.784331419600351243e+00
1.027317617108605009e+04,1.784475448080717230e+00
1.027317625736551054e+04,1.784619481626179338e+00
1.027317634364497280e+04,1.784763520242691914e+00
1.027317642992443325e+04,1.784907563924062579e+00
1.027317651620389552e+04,1.785051612676243238e+00
1.027317660248335596e+04,1.785195666493040179e+00
1.027317668876281823e+04,1.785339725380407971e+00
1.027317677504227868e+04,1.785483789332150462e+00
1.027317686132174094e+04,1.785627858354223774e+00
1.027317694760120139e+04,1.785771932440432641e+00
1.027317703388066184e+04,1.785916011593692732e+00
1.027317712016012410e+04,1.786060095816922821e+00
1.027317720643958455e+04,1.786204185103927866e+00
1.027317729271904682e+04,1.786348279460661104e+00
1.027317737899850727e+04,1.786492378880928822e+00
1.027317746527796953e+04,1.786636483370685369e+00
1.027317755155742998e+04,1.786780592923734812e+00
1.027317763783689225e+04,1.786924707546034163e+00
1.027317772411635269e+04,1.787068827231384605e+00
1.027317781039581496e+04,1.787212951985743370e+00
1.027317789667527541e+04,1.787357081802914083e+00
1.027317798295473585e+04,1.787501216685814409e+00
1.027317806923419812e+04,1.787645356637362681e+00
1.027317815551365857e+04,1.787789501651361856e+00
1.027317824179312083e+04,1.787933651733768725e+00
1.027317832807258128e+04,1.788077806878385134e+00
1.027317841435204355e+04,1.788221967091168541e+00
1.027317850063150399e+04,1.788366132365921235e+00
1.027317858691096626e+04,1.788510302708600230e+00
1.027317867319042671e+04,1.788654478113008484e+00
1.027317875946988897e+04,1.788798658585102563e+00
1.027317884574934942e+04,1.788942844118684095e+00
1.027317893202881169e+04,1.789087034719712310e+00
1.027317901830827213e+04,1.789231230381986393e+00
1.027317910458773258e+04,1.789375431108425785e+00
1.027317919086719485e+04,1.789519636901952149e+00
1.027317927714665529e+04,1.789663847756362447e+00
1.027317936342611756e+04,1.789808063677619021e+00
1.027317944970557801e+04,1.789952284659518611e+00
1.027317953598504027e+04,1.790096510708023780e+00
1.027317962226450072e+04,1.790240741816932823e+00
1.027317970854396299e+04,1.790384977992204973e+00
1.027317979482342344e+04,1.790529219227640301e+00
1.027317988110288570e+04,1.790673465529199593e+00
1.027317996738234615e+04,1.790817716890679367e+00
1.027318005366180660e+04,1.790961973315001732e+00
1.027318013994126886e+04,1.791106234805087682e+00
1.027318022622072931e+04,1.791250501354732405e+00
1.027318031250019158e+04,1.791394772969901350e+00
1.027318039877965202e+04,1.791539049644388371e+00
1.027318048505911429e+04,1.791683331384157141e+00
1.027318057133857474e+04,1.791827618183004844e+00
1.027318065761803700e+04,1.791971910046893601e+00
1.027318074389749745e+04,1.792116206969619263e+00
1.027318083017695972e+04,1.792260508957146392e+00
1.027318091645642016e+04,1.792404816003268841e+00
1.027318100273588243e+04,1.792549128113950729e+00
1.027318108901534288e+04,1.792693445282989018e+00
1.027318117529480332e+04,1.792837767513303815e+00
1.027318126157426559e+04,1.792982094807817894e+00
1.027318134785372604e+04,1.793126427160326219e+00
1.027318143413318830e+04,1.793270764576792020e+00
1.027318152041264875e+04,1.793415107051010482e+00
1.027318160669211102e+04,1.793559454588947277e+00
1.027318169297157147e+04,1.793703807184395149e+00
1.027318177925103373e+04,1.793848164843320658e+00
1.027318186553049418e+04,1.793992527559516326e+00
1.027318195180995644e+04,1.794136895338948046e+00
1.027318203808941689e+04,1.794281268175409005e+00
1.027318212436887734e+04,1.794425646071821978e+00
1.027318221064833961e+04,1.794570029031110625e+00
1.027318229692780005e+04,1.794714417047066579e+00
1.027318238320726232e+04,1.794858810125657511e+00
1.027318246948672277e+04,1.795003208260674832e+00
1.027318255576618503e+04,1.795147611458085324e+00
1.027318264204564548e+04,1.795292019711681508e+00
1.027318272832510775e+04,1.795436433027430834e+00
1.027318281460456819e+04,1.795580851399123379e+00
1.027318290088403046e+04,1.795725274832729257e+00
1.027318298716349091e+04,1.795869703322037436e+00
1.027318307344295135e+04,1.796014136869972466e+00
1.027318315972241362e+04,1.796158575479457786e+00
1.027318324600187407e+04,1.796303019144285251e+00
1.027318333228133633e+04,1.796447467870422088e+00
1.027318341856079678e+04,1.796591921651658597e+00
1.027318350484025905e+04,1.796736380493964447e+00
1.027318359111971949e+04,1.796880844391129273e+00
1.027318367739918176e+04,1.797025313349121856e+00
1.027318376367864221e+04,1.797169787361732274e+00
1.027318384995810447e+04,1.797314266434929975e+00
1.027318393623756492e+04,1.797458750562503038e+00
1.027318402251702719e+04,1.797603239750424020e+00
1.027318410879648764e+04,1.797747733992477892e+00
1.027318419507594808e+04,1.797892233291591646e+00
1.027318428135541035e+04,1.798036737650692274e+00
1.027318436763487080e+04,1.798181247063563415e+00
1.027318445391433306e+04,1.798325761536180067e+00
1.027318454019379351e+04,1.798470281062327203e+00
1.027318462647325578e+04,1.798614805647978931e+00
1.027318471275271622e+04,1.798759335286918892e+00
1.027318479903217849e+04,1.798903869985122528e+00
1.027318488531163894e+04,1.799048409736373477e+00
1.027318497159110120e+04,1.799192954546646295e+00
1.027318505787056165e+04,1.799337504409725952e+00
1.027318514415002210e+04,1.799482059328538108e+00
1.027318523042948436e+04,1.799626619306010422e+00
1.027318531670894481e+04,1.799771184335928087e+00
1.027318540298840708e+04,1.799915754424264769e+00
1.027318548926786752e+04,1.800060329564803441e+00
1.027318557554732979e+04,1.800204909763521544e+00
1.027318566182679024e+04,1.800349495014200496e+00
1.027318574810625250e+04,1.800494085322816185e+00
1.027318583438571295e+04,1.800638680683152248e+00
1.027318592066517522e+04,1.800783281101184130e+00
1.027318600694463566e+04,1.800927886570693692e+00
1.027318609322409793e+04,1.801072497097659486e+00
1.027318617950355838e+04,1.801217112675862042e+00
1.027318626578301883e+04,1.801361733308228796e+00
1.027318635206248109e+04,1.801506358997689405e+00
1.027318643834194154e+04,1.801650989738023956e+00
1.027318652462140381e+04,1.801795625535209888e+00
1.027318661090086425e+04,1.801940266383029954e+00
1.027318669718032652e+04,1.802084912287460483e+00
1.027318678345978697e+04,1.802229563242283339e+00
1.027318686973924923e+04,1.802374219253475296e+00
1.027318695601870968e+04,1.802518880314816219e+00
1.027318704229817195e+04,1.802663546432286878e+00
1.027318712857763239e+04,1.802808217599664697e+00
1.027318721485709284e+04,1.802952893819880664e+00
1.027318730113655511e+04,1.803097575095862659e+00
1.027318738741601555e+04,1.803242261421390769e+00
1.027318747369547782e+04,1.803386952802443988e+00
1.027318755997493827e+04,1.803531649232801515e+00
1.027318764625440053e+04,1.803676350718443677e+00
1.027318773253386098e+04,1.803821057253147675e+00
1.027318781881332325e+04,1.803965768842895168e+00
1.027318790509278369e+04,1.804110485481462023e+00
1.027318799137224596e+04,1.804255207174831677e+00
1.027318807765170641e+04,1.804399933916779997e+00
1.027318816393116686e+04,1.804544665710237306e+00
1.027318825021062912e+04,1.804689402558133704e+00
1.027318833649008957e+04,1.804834144454247502e+00
1.027318842276955183e+04,1.804978891404559471e+00
1.027318850904901228e+04,1.805123643402845257e+00
1.027318859532847455e+04,1.805268400455089406e+00
1.027318868160793500e+04,1.805413162555065787e+00
1.027318876788739726e+04,1.805557929708757836e+00
1.027318885416685771e+04,1.805702701909940311e+00
1.027318894044631998e+04,1.805847479164597758e+00
1.027318902672578042e+04,1.805992261466504267e+00
1.027318911300524269e+04,1.806137048821643942e+00
1.027318919928470314e+04,1.806281841223789986e+00
1.027318928556416358e+04,1.806426638675875607e+00
1.027318937184362585e+04,1.806571441180831350e+00
1.027318945812308630e+04,1.806716248732432417e+00
1.027318954440254856e+04,1.806861061336662910e+00
1.027318963068200901e+04,1.807005878987295144e+00
1.027318971696147128e+04,1.807150701690316108e+00
1.027318980324093172e+04,1.807295529439498116e+00
1.027318988952039399e+04,1.807440362240825937e+00
1.027318997579985444e+04,1.807585200088072330e+00
1.027319006207931670e+04,1.807730042987224062e+00
1.027319014835877715e+04,1.807874890932053447e+00
1.027319023463823760e+04,1.808019743925491030e+00
1.027319032091769986e+04,1.808164601970472685e+00
1.027319040719716031e+04,1.808309465060768062e+00
1.027319049347662258e+04,1.808454333202364150e+00
