Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.014099539516554978e+04,2.191611548338629234e+02
1.014099541401234092e+04,2.191633844430955378e+02
1.014099543285913387e+04,2.191656140930845424e+02
1.014099545170592501e+04,2.191678437833977000e+02
1.014099547055271796e+04,2.191700735144634393e+02
1.014099548939950910e+04,2.191723032858492388e+02
1.014099550824630205e+04,2.191745330979835842e+02
1.014099552709309319e+04,2.191767629504339538e+02
1.014099554593988614e+04,2.191789928436289188e+02
1.014099556478667728e+04,2.191812227771360142e+02
1.014099558363347023e+04,2.191834527513835837e+02
1.014099560248026137e+04,2.191856827659393332e+02
1.014099562132705432e+04,2.191879128212316630e+02
1.014099564017384546e+04,2.191901429168280515e+02
1.014099565902063841e+04,2.191923730531570413e+02
1.014099567786742955e+04,2.191946032297860825e+02
1.014099569671422250e+04,2.191968334471436890e+02
1.014099571556101546e+04,2.191990637050126622e+02
1.014099573440780659e+04,2.192012940031757182e+02
1.014099575325459955e+04,2.192035243420614279e+02
1.014099577210139068e+04,2.192057547212371560e+02
1.014099579094818364e+04,2.192079851411315019e+02
1.014099580979497478e+04,2.192102156013119725e+02
1.014099582864176773e+04,2.192124461022070250e+02
1.014099584748855887e+04,2.192146766433841378e+02
1.014099586633535182e+04,2.192169072252719104e+02
1.014099588518214296e+04,2.192191378474377075e+02
1.014099590402893591e+04,2.192213685103101568e+02
1.014099592287572705e+04,2.192235992134567084e+02
1.014099594172252000e+04,2.192258299573058196e+02
1.014099596056931114e+04,2.192280607414251108e+02
1.014099597941610409e+04,2.192302915662429825e+02
1.014099599826289523e+04,2.192325224313269700e+02
1.014099601710968818e+04,2.192347533371055590e+02
1.014099603595647932e+04,2.192369842831461995e+02
1.014099605480327227e+04,2.192392152698775476e+02
1.014099607365006341e+04,2.192414462968669113e+02
1.014099609249685636e+04,2.192436773645430037e+02
1.014099611134364750e+04,2.192459084724730189e+02
1.014099613019044045e+04,2.192481396210858122e+02
1.014099614903723341e+04,2.192503708101639859e+02
1.014099616788402454e+04,2.192526020394901423e+02
1.014099618673081750e+04,2.192548333094930513e+02
1.014099620557760863e+04,2.192570646197399356e+02
1.014099622442440159e+04,2.192592959706595934e+02
1.014099624327119272e+04,2.192615273618191907e+02
1.014099626211798568e+04,2.192637587936475256e+02
1.014099628096477682e+04,2.192659902657119346e+02
1.014099629981156977e+04,2.192682217784410454e+02
1.014099631865836091e+04,2.192704533314020807e+02
1.014099633750515386e+04,2.192726849250238956e+02
1.014099635635194500e+04,2.192749165588737696e+02
1.014099637519873795e+04,2.192771482333803590e+02
1.014099639404552909e+04,2.192793799481108863e+02
1.014099641289232204e+04,2.192816117034941783e+02
1.014099643173911318e+04,2.192838434990974577e+02
1.014099645058590613e+04,2.192860753353495511e+02
1.014099646943269727e+04,2.192883072118175676e+02
1.014099648827949022e+04,2.192905391289303338e+02
1.014099650712628136e+04,2.192927710862550725e+02
1.014099652597307431e+04,2.192950030842206672e+02
1.014099654481986727e+04,2.192972351226095213e+02
1.014099656366665840e+04,2.192994672012043793e+02
1.014099658251345136e+04,2.193016993204340963e+02
1.014099660136024249e+04,2.193039314798656108e+02
1.014099662020703545e+04,2.193061636799280336e+02
1.014099663905382658e+04,2.193083959201883602e+02
1.014099665790061954e+04,2.193106282010754740e+02
1.014099667674741067e+04,2.193128605221564840e+02
1.014099669559420363e+04,2.193150928838603591e+02
1.014099671444099477e+04,2.193173252857540945e+02
1.014099673328778772e+04,2.193195577282666875e+02
1.014099675213457886e+04,2.193217902109652186e+02
1.014099677098137181e+04,2.193240227342785431e+02
1.014099678982816295e+04,2.193262552977736846e+02
1.014099680867495590e+04,2.193284879018797540e+02
1.014099682752174704e+04,2.193307205461637466e+02
1.014099684636853999e+04,2.193329532310544323e+02
1.014099686521533113e+04,2.193351859561190906e+02
1.014099688406212408e+04,2.193374187217865767e+02
1.014099690290891522e+04,2.193396515276239143e+02
1.014099692175570817e+04,2.193418843740601858e+02
1.014099694060249931e+04,2.193441172606622729e+02
1.014099695944929226e+04,2.193463501878591160e+02
1.014099697829608522e+04,2.193485831554334311e+02
1.014099699714287635e+04,2.193508161631675080e+02
1.014099701598966931e+04,2.193530492114905428e+02
1.014099703483646044e+04,2.193552822999692751e+02
1.014099705368325340e+04,2.193575154290329863e+02
1.014099707253004453e+04,2.193597485982485296e+02
1.014099709137683749e+04,2.193619818080449022e+02
1.014099711022362862e+04,2.193642150579890711e+02
1.014099712907042158e+04,2.193664483485101755e+02
1.014099714791721271e+04,2.193686816791749834e+02
1.014099716676400567e+04,2.193709150504128047e+02
1.014099718561079681e+04,2.193731484617902652e+02
1.014099720445758976e+04,2.193753819137367316e+02
1.014099722330438090e+04,2.193776154058190002e+02
1.014099724215117385e+04,2.193798489384660968e+02
1.014099726099796499e+04,2.193820825112449597e+02
1.014099727984475794e+04,2.193843161245847284e+02
1.014099729869154908e+04,2.193865497780522560e+02
1.014099731753834203e+04,2.193887834720766818e+02
1.014099733638513317e+04,2.193910172062248876e+02
1.014099735523192612e+04,2.193932509809260125e+02
1.014099737407871908e+04,2.193954847959624317e+02
1.014099739292551021e+04,2.193977186511164916e+02
1.014099741177230317e+04,2.193999525468175591e+02
1.014099743061909430e+04,2.194021864826323451e+02
1.014099744946588726e+04,2.194044204589900176e+02
1.014099746831267839e+04,2.194066544754574011e+02
1.014099748715947135e+04,2.194088885324637488e+02
1.014099750600626248e+04,2.194111226295756865e+02
1.014099752485305544e+04,2.194133567672226661e+02
1.014099754369984657e+04,2.194155909449712567e+02
1.014099756254663953e+04,2.194178251632507681e+02
1.014099758139343066e+04,2.194200594216279683e+02
1.014099760024022362e+04,2.194222937205321102e+02
1.014099761908701475e+04,2.194245280595298482e+02
1.014099763793380771e+04,2.194267624390505489e+02
1.014099765678059885e+04,2.194289968586608950e+02
1.014099767562739180e+04,2.194312313187902248e+02
1.014099769447418294e+04,2.194334658190051357e+02
1.014099771332097589e+04,2.194357003597349944e+02
1.014099773216776703e+04,2.194379349405464836e+02
1.014099775101455998e+04,2.194401695618689132e+02
1.014099776986135112e+04,2.194424042232688805e+02
1.014099778870814407e+04,2.194446389251758092e+02
1.014099780755493703e+04,2.194468736673721025e+02
1.014099782640172816e+04,2.194491084496398798e+02
1.014099784524852112e+04,2.194513432724086783e+02
1.014099786409531225e+04,2.194535781352450101e+02
1.014099788294210521e+04,2.194558130385782135e+02
1.014099790178889634e+04,2.194580479819750849e+02
1.014099792063568930e+04,2.194602829658648488e+02
1.014099793948248043e+04,2.194625179898141880e+02
1.014099795832927339e+04,2.194647530542524123e+02
1.014099797717606452e+04,2.194669881587462328e+02
1.014099799602285748e+04,2.194692233037250446e+02
1.014099801486964861e+04,2.194714584887552462e+02
1.014099803371644157e+04,2.194736937142664601e+02
1.014099805256323270e+04,2.194759289798251700e+02
1.014099807141002566e+04,2.194781642858608564e+02
1.014099809025681679e+04,2.194803996319400028e+02
1.014099810910360975e+04,2.194826350184921466e+02
1.014099812795040089e+04,2.194848704450836863e+02
1.014099814679719384e+04,2.194871059121442443e+02
1.014099816564398498e+04,2.194893414192402190e+02
1.014099818449077793e+04,2.194915769668012331e+02
1.014099820333757089e+04,2.194938125546093204e+02
1.014099822218436202e+04,2.194960481824469127e+02
1.014099824103115498e+04,2.194982838507435190e+02
1.014099825987794611e+04,2.195005195590653955e+02
1.014099827872473907e+04,2.195027553078423068e+02
1.014099829757153020e+04,2.195049910966406514e+02
1.014099831641832316e+04,2.195072269258898814e+02
1.014099833526511429e+04,2.195094627951565940e+02
1.014099835411190725e+04,2.195116987048701844e+02
1.014099837295869838e+04,2.195139346545971648e+02
1.014099839180549134e+04,2.195161706447671008e+02
1.014099841065228247e+04,2.195184066749464193e+02
1.014099842949907543e+04,2.195206427455646860e+02
1.014099844834586656e+04,2.195228788561882425e+02
1.014099846719265952e+04,2.195251150072468249e+02
1.014099848603945065e+04,2.195273511983067465e+02
1.014099850488624361e+04,2.195295874297975445e+02
1.014099852373303474e+04,2.195318237012856741e+02
1.014099854257982770e+04,2.195340600132007580e+02
1.014099856142661883e+04,2.195362963651091377e+02
1.014099858027341179e+04,2.195385327574405210e+02
1.014099859912020293e+04,2.195407691897611073e+02
1.014099861796699588e+04,2.195430056625006898e+02
1.014099863681378883e+04,2.195452421754413876e+02
1.014099865566057997e+04,2.195474787283652915e+02
1.014099867450737293e+04,2.195497153217021378e+02
1.014099869335416406e+04,2.195519519550182679e+02
1.014099871220095702e+04,2.195541886287432476e+02
1.014099873104774815e+04,2.195564253424435321e+02
1.014099874989454111e+04,2.195586620965487725e+02
1.014099876874133224e+04,2.195608988906251398e+02
1.014099878758812520e+04,2.195631357251025690e+02
1.014099880643491633e+04,2.195653725995470609e+02
1.014099882528170929e+04,2.195676095143885505e+02
1.014099884412850042e+04,2.195698464691931804e+02
1.014099886297529338e+04,2.195720834643907722e+02
1.014099888182208451e+04,2.195743204995474684e+02
1.014099890066887747e+04,2.195765575750931760e+02
1.014099891951566860e+04,2.195787946905939236e+02
1.014099893836246156e+04,2.195810318464796183e+02
1.014099895720925269e+04,2.195832690423164593e+02
1.014099897605604565e+04,2.195855062785342398e+02
1.014099899490283678e+04,2.195877435546990739e+02
1.014099901374962974e+04,2.195899808712408685e+02
1.014099903259642269e+04,2.195922182279416575e+02
1.014099905144321383e+04,2.195944556245835031e+02
1.014099907029000678e+04,2.195966930615962838e+02
1.014099908913679792e+04,2.195989305385461137e+02
1.014099910798359087e+04,2.196011680558628711e+02
1.014099912683038201e+04,2.196034056131126704e+02
1.014099914567717497e+04,2.196056432107253329e+02
1.014099916452396610e+04,2.196078808482670581e+02
1.014099918337075906e+04,2.196101185261676108e+02
1.014099920221755019e+04,2.196123562439931618e+02
1.014099922106434315e+04,2.196145940021736749e+02
1.014099923991113428e+04,2.196168318002751789e+02
1.014099925875792724e+04,2.196190696387275807e+02
1.014099927760471837e+04,2.196213075170968807e+02
1.014099929645151133e+04,2.196235454358131847e+02
1.014099931529830246e+04,2.196257833944422941e+02
1.014099933414509542e+04,2.196280213934143717e+02
1.014099935299188655e+04,2.196302594322953894e+02
1.014099937183867951e+04,2.196324975115152256e+02
1.014099939068547064e+04,2.196347356306399377e+02
1.014099940953226360e+04,2.196369737900996313e+02
1.014099942837905473e+04,2.196392119894601080e+02
1.014099944722584769e+04,2.196414502291515589e+02
1.014099946607264064e+04,2.196436885089557904e+02
1.014099948491943178e+04,2.196459268286549218e+02
1.014099950376622473e+04,2.196481651886788882e+02
1.014099952261301587e+04,2.196504035885937185e+02
1.014099954145980882e+04,2.196526420288294332e+02
1.014099956030659996e+04,2.196548805089519192e+02
1.014099957915339292e+04,2.196571190293912252e+02
1.014099959800018405e+04,2.196593575897133519e+02
1.014099961684697701e+04,2.196615961903483480e+02
1.014099963569376814e+04,2.196638348308621289e+02
1.014099965454056110e+04,2.196660735116846865e+02
1.014099967338735223e+04,2.196683122323820498e+02
1.014099969223414519e+04,2.196705509933842393e+02
1.014099971108093632e+04,2.196727897942571985e+02
1.014099972992772928e+04,2.196750286354309480e+02
1.014099974877452041e+04,2.196772675164713462e+02
1.014099976762131337e+04,2.196795064378086693e+02
1.014099978646810450e+04,2.196817453990086051e+02
1.014099980531489746e+04,2.196839844005013447e+02
1.014099982416168859e+04,2.196862234418528317e+02
1.014099984300848155e+04,2.196884625234930866e+02
1.014099986185527450e+04,2.196907016452041432e+02
1.014099988070206564e+04,2.196929408067676945e+02
1.014099989954885859e+04,2.196951800086141304e+02
1.014099991839564973e+04,2.196974192503091672e+02
1.014099993724244268e+04,2.196996585322829958e+02
1.014099995608923382e+04,2.197018978541014178e+02
1.014099997493602677e+04,2.197041372161946242e+02
1.014099999378281791e+04,2.197063766181283881e+02
1.014100001262961086e+04,2.197086160603329574e+02
1.014100003147640200e+04,2.197108555423740484e+02
1.014100005032319496e+04,2.197130950646819656e+02
1.014100006916998609e+04,2.197153346268223117e+02
1.014100008801677905e+04,2.197175742292255052e+02
1.014100010686357018e+04,2.197198138714571201e+02
1.014100012571036314e+04,2.197220535539475748e+02
1.014100014455715427e+04,2.197242932762624719e+02
1.014100016340394723e+04,2.197265330388321445e+02
1.014100018225073836e+04,2.197287728412222236e+02
1.014100020109753132e+04,2.197310126838630708e+02
1.014100021994432245e+04,2.197332525663203455e+02
1.014100023879111541e+04,2.197354924890243808e+02
1.014100025763790654e+04,2.197377324515408077e+02
1.014100027648469950e+04,2.197399724542999024e+02
1.014100029533149245e+04,2.197422124970836421e+02
1.014100031417828359e+04,2.197444525796736627e+02
1.014100033302507654e+04,2.197466927025005248e+02
1.014100035187186768e+04,2.197489328651296887e+02
1.014100037071866063e+04,2.197511730679915161e+02
1.014100038956545177e+04,2.197534133106516663e+02
1.014100040841224472e+04,2.197556535935405293e+02
1.014100042725903586e+04,2.197578939162236793e+02
1.014100044610582881e+04,2.197601342791315346e+02
1.014100046495261995e+04,2.197623746818296411e+02
1.014100048379941290e+04,2.197646151247484454e+02
1.014100050264620404e+04,2.197668556074534933e+02
1.014100052149299700e+04,2.197690961303752886e+02
1.014100054033978813e+04,2.197713366930791494e+02
1.014100055918658109e+04,2.197735772959958069e+02
1.014100057803337222e+04,2.197758179386906079e+02
1.014100059688016518e+04,2.197780586215940559e+02
1.014100061572695631e+04,2.197802993442717252e+02
1.014100063457374927e+04,2.197825401071540057e+02
1.014100065342054040e+04,2.197847809098064147e+02
1.014100067226733336e+04,2.197870217526595127e+02
1.014100069111412631e+04,2.197892626354950210e+02
1.014100070996091745e+04,2.197915035580944618e+02
1.014100072880771040e+04,2.197937445208887084e+02
1.014100074765450154e+04,2.197959855234430222e+02
1.014100076650129449e+04,2.197982265661878500e+02
1.014100078534808563e+04,2.198004676486888229e+02
1.014100080419487858e+04,2.198027087713763592e+02
1.014100082304166972e+04,2.198049499338158910e+02
1.014100084188846267e+04,2.198071911364380639e+02
1.014100086073525381e+04,2.198094323788082534e+02
1.014100087958204676e+04,2.198116736613569913e+02
1.014100089842883790e+04,2.198139149836497097e+02
1.014100091727563085e+04,2.198161563461170260e+02
1.014100093612242199e+04,2.198183977483242586e+02
1.014100095496921494e+04,2.198206391907020532e+02
1.014100097381600608e+04,2.198228806728157849e+02
1.014100099266279904e+04,2.198251221950961849e+02
1.014100101150959017e+04,2.198273637571083157e+02
1.014100103035638313e+04,2.198296053592830503e+02
1.014100104920317426e+04,2.198318470011856505e+02
1.014100106804996722e+04,2.198340886832467902e+02
1.014100108689675835e+04,2.198363304050317595e+02
1.014100110574355131e+04,2.198385721669712325e+02
1.014100112459034426e+04,2.198408139688468736e+02
1.014100114343713540e+04,2.198430558104403474e+02
1.014100116228392835e+04,2.198452976921823279e+02
1.014100118113071949e+04,2.198475396136380766e+02
1.014100119997751244e+04,2.198497815752382962e+02
1.014100121882430358e+04,2.198520235765482198e+02
1.014100123767109653e+04,2.198542656179986636e+02
1.014100125651788767e+04,2.198565076991548608e+02
1.014100127536468062e+04,2.198587498204475423e+02
1.014100129421147176e+04,2.198609919814418561e+02
1.014100131305826471e+04,2.198632341825686183e+02
1.014100133190505585e+04,2.198654764233930621e+02
1.014100135075184880e+04,2.198677187043459469e+02
1.014100136959863994e+04,2.198699610249924774e+02
1.014100138844543289e+04,2.198722033857634415e+02
1.014100140729222403e+04,2.198744457862240154e+02
1.014100142613901698e+04,2.198766882268049301e+02
1.014100144498580812e+04,2.198789307070714472e+02
1.014100146383260108e+04,2.198811732274544966e+02
1.014100148267939221e+04,2.198834157875189419e+02
1.014100150152618517e+04,2.198856583876959121e+02
1.014100152037297812e+04,2.198879010277667589e+02
1.014100153921976926e+04,2.198901437075131184e+02
1.014100155806656221e+04,2.198923864273658353e+02
1.014100157691335335e+04,2.198946291868900289e+02
1.014100159576014630e+04,2.198968719865165724e+02
1.014100161460693744e+04,2.198991148258106136e+02
1.014100163345373039e+04,2.199013577052029689e+02
1.014100165230052153e+04,2.199036006242587575e+02
1.014100167114731448e+04,2.199058435834088243e+02
1.014100168999410562e+04,2.199080865822182886e+02
1.014100170884089857e+04,2.199103296211181373e+02
1.014100172768768971e+04,2.199125726996733476e+02
1.014100174653448266e+04,2.199148158183147928e+02
1.014100176538127380e+04,2.199170589766075921e+02
1.014100178422806675e+04,2.199193021749827324e+02
1.014100180307485789e+04,2.199215454130050489e+02
1.014100182192165084e+04,2.199237886911057274e+02
1.014100184076844198e+04,2.199260320088496883e+02
1.014100185961523493e+04,2.199282753666678616e+02
1.014100187846202607e+04,2.199305187641253099e+02
1.014100189730881903e+04,2.199327622016529347e+02
1.014100191615561016e+04,2.199350056788158838e+02
1.014100193500240312e+04,2.199372491960449736e+02
1.014100195384919607e+04,2.199394927531217832e+02
1.014100197269598721e+04,2.199417363498277780e+02
1.014100199154278016e+04,2.199439799865940017e+02
1.014100201038957130e+04,2.199462236629852896e+02
1.014100202923636425e+04,2.199484673794328273e+02
1.014100204808315539e+04,2.199507111355014217e+02
1.014100206692994834e+04,2.199529549316222301e+02
1.014100208577673948e+04,2.199551987673600308e+02
1.014100210462353243e+04,2.199574426431460950e+02
1.014100212347032357e+04,2.199596865585452008e+02
1.014100214231711652e+04,2.199619305139884204e+02
1.014100216116390766e+04,2.199641745090406175e+02
1.014100218001070061e+04,2.199664185441329494e+02
1.014100219885749175e+04,2.199686626188303080e+02
1.014100221770428470e+04,2.199709067335637087e+02
1.014100223655107584e+04,2.199731508878981572e+02
1.014100225539786879e+04,2.199753950822646118e+02
1.014100227424465993e+04,2.199776393162279646e+02
1.014100229309145288e+04,2.199798835902195151e+02
1.014100231193824402e+04,2.199821279038038142e+02
1.014100233078503697e+04,2.199843722574122467e+02
1.014100234963182993e+04,2.199866166508261358e+02
1.014100236847862107e+04,2.199888610838268335e+02
1.014100238732541402e+04,2.199911055568455822e+02
1.014100240617220516e+04,2.199933500694471320e+02
1.014100242501899811e+04,2.199955946220627254e+02
1.014100244386578925e+04,2.199978392142570840e+02
1.014100246271258220e+04,2.200000838464614219e+02
1.014100248155937334e+04,2.200023285182405175e+02
1.014100250040616629e+04,2.200045732300255565e+02
1.014100251925295743e+04,2.200068179813813458e+02
1.014100253809975038e+04,2.200090627727390995e+02
1.014100255694654152e+04,2.200113076036634823e+02
1.014100257579333447e+04,2.200135524745858504e+02
1.014100259464012561e+04,2.200157973850709254e+02
1.014100261348691856e+04,2.200180423355498363e+02
1.014100263233370970e+04,2.200202873255873897e+02
1.014100265118050265e+04,2.200225323556148282e+02
1.014100267002729379e+04,2.200247774251968451e+02
1.014100268887408674e+04,2.200270225347647681e+02
1.014100270772087788e+04,2.200292676838832904e+02
1.014100272656767083e+04,2.200315128729836260e+02
1.014100274541446197e+04,2.200337581016304966e+02
1.014100276426125492e+04,2.200360033702551732e+02
1.014100278310804788e+04,2.200382486786390928e+02
1.014100280195483901e+04,2.200404940265633797e+02
1.014100282080163197e+04,2.200427394144595894e+02
1.014100283964842311e+04,2.200449848418921306e+02
1.014100285849521606e+04,2.200472303092925586e+02
1.014100287734200720e+04,2.200494758162253675e+02
1.014100289618880015e+04,2.200517213631219704e+02
1.014100291503559129e+04,2.200539669495469184e+02
1.014100293388238424e+04,2.200562125759316245e+02
1.014100295272917538e+04,2.200584582418406683e+02
1.014100297157596833e+04,2.200607039477054343e+02
1.014100299042275947e+04,2.200629496930905304e+02
1.014100300926955242e+04,2.200651954784273414e+02
1.014100302811634356e+04,2.200674413032803614e+02
1.014100304696313651e+04,2.200696871680811739e+02
1.014100306580992765e+04,2.200719330723941880e+02
1.014100308465672060e+04,2.200741790166508736e+02
1.014100310350351174e+04,2.200764250004157248e+02
1.014100312235030469e+04,2.200786710241202684e+02
1.014100314119709583e+04,2.200809170873289702e+02
1.014100316004388878e+04,2.200831631904733001e+02
1.014100317889068174e+04,2.200854093333345531e+02
1.014100319773747287e+04,2.200876555156939105e+02
1.014100321658426583e+04,2.200899017379828422e+02
1.014100323543105696e+04,2.200921479997658139e+02
1.014100325427784992e+04,2.200943943014744377e+02
1.014100327312464105e+04,2.200966406426730373e+02
1.014100329197143401e+04,2.200988870237932815e+02
1.014100331081822515e+04,2.201011334443994372e+02
1.014100332966501810e+04,2.201033799049232300e+02
1.014100334851180924e+04,2.201056264049289553e+02
1.014100336735860219e+04,2.201078729448482250e+02
1.014100338620539333e+04,2.201101195242454196e+02
1.014100340505218628e+04,2.201123661435521228e+02
1.014100342389897742e+04,2.201146128023326582e+02
1.014100344274577037e+04,2.201168595010187232e+02
1.014100346159256151e+04,2.201191062391746129e+02
1.014100348043935446e+04,2.201213530172319963e+02
1.014100349928614560e+04,2.201235998347551970e+02
1.014100351813293855e+04,2.201258466921758554e+02
1.014100353697972969e+04,2.201280935890582668e+02
1.014100355582652264e+04,2.201303405258341570e+02
1.014100357467331378e+04,2.201325875020677074e+02
1.014100359352010673e+04,2.201348345181907007e+02
1.014100361236689969e+04,2.201370815739842612e+02
1.014100363121369082e+04,2.201393286692294566e+02
1.014100365006048378e+04,2.201415758043581263e+02
1.014100366890727491e+04,2.201438229789343382e+02
1.014100368775406787e+04,2.201460701933899315e+02
1.014100370660085900e+04,2.201483174472891164e+02
1.014100372544765196e+04,2.201505647410636755e+02
1.014100374429444309e+04,2.201528120742777901e+02
1.014100376314123605e+04,2.201550594473632145e+02
1.014100378198802719e+04,2.201573068598840734e+02
1.014100380083482014e+04,2.201595543122723768e+02
1.014100381968161128e+04,2.201618018040920504e+02
1.014100383852840423e+04,2.201640493357750472e+02
1.014100385737519537e+04,2.201662969068855205e+02
1.014100387622198832e+04,2.201685445178551674e+02
1.014100389506877946e+04,2.201707921682481981e+02
1.014100391391557241e+04,2.201730398584965371e+02
1.014100393276236355e+04,2.201752875881641671e+02
1.014100395160915650e+04,2.201775353576830412e+02
1.014100397045594764e+04,2.201797831666172840e+02
1.014100398930274059e+04,2.201820310153986782e+02
1.014100400814953355e+04,2.201842789038082913e+02
1.014100402699632468e+04,2.201865268316272477e+02
1.014100404584311764e+04,2.201887747992872448e+02
1.014100406468990877e+04,2.201910228063524926e+02
1.014100408353670173e+04,2.201932708532548872e+02
1.014100410238349286e+04,2.201955189395584114e+02
1.014100412123028582e+04,2.201977670656951602e+02
1.014100414007707695e+04,2.202000152312289458e+02
1.014100415892386991e+04,2.202022634365918918e+02
1.014100417777066104e+04,2.202045116813478671e+02
1.014100419661745400e+04,2.202067599659289669e+02
1.014100421546424514e+04,2.202090082898990886e+02
1.014100423431103809e+04,2.202112566536902705e+02
1.014100425315782923e+04,2.202135050568664099e+02
1.014100427200462218e+04,2.202157534998596304e+02
1.014100429085141332e+04,2.202180019822337442e+02
1.014100430969820627e+04,2.202202505044209317e+02
1.014100432854499741e+04,2.202224990659850619e+02
1.014100434739179036e+04,2.202247476673581161e+02
1.014100436623858150e+04,2.202269963081040771e+02
1.014100438508537445e+04,2.202292449886550401e+02
1.014100440393216559e+04,2.202314937085747317e+02
1.014100442277895854e+04,2.202337424682954179e+02
1.014100444162575150e+04,2.202359912675979672e+02
1.014100446047254263e+04,2.202382401062633335e+02
1.014100447931933559e+04,2.202404889847235552e+02
1.014100449816612672e+04,2.202427379025425296e+02
1.014100451701291968e+04,2.202449868601523235e+02
1.014100453585971081e+04,2.202472358571168627e+02
1.014100455470650377e+04,2.202494848938682424e+02
1.014100457355329490e+04,2.202517339699702745e+02
1.014100459240008786e+04,2.202539830858550829e+02
1.014100461124687899e+04,2.202562322410865931e+02
1.014100463009367195e+04,2.202584814360968437e+02
1.014100464894046308e+04,2.202607306704497034e+02
1.014100466778725604e+04,2.202629799445772676e+02
1.014100468663404718e+04,2.202652292580433766e+02
1.014100470548084013e+04,2.202674786112802110e+02
1.014100472432763127e+04,2.202697280038515828e+02
1.014100474317442422e+04,2.202719774361896441e+02
1.014100476202121536e+04,2.202742269078581501e+02
1.014100478086800831e+04,2.202764764192893665e+02
1.014100479971479945e+04,2.202787259700470202e+02
1.014100481856159240e+04,2.202809755605632347e+02
1.014100483740838536e+04,2.202832251906189640e+02
1.014100485625517649e+04,2.202854748599951336e+02
1.014100487510196945e+04,2.202877245691238670e+02
1.014100489394876058e+04,2.202899743175688627e+02
1.014100491279555354e+04,2.202922241057625286e+02
1.014100493164234467e+04,2.202944739332683639e+02
1.014100495048913763e+04,2.202967238005188619e+02
1.014100496933592876e+04,2.202989737070775220e+02
1.014100498818272172e+04,2.203012236533767236e+02
1.014100500702951285e+04,2.203034736389800798e+02
1.014100502587630581e+04,2.203057236643199417e+02
1.014100504472309694e+04,2.203079737289599507e+02
1.014100506356988990e+04,2.203102238333324578e+02
1.014100508241668103e+04,2.203124739770010194e+02
1.014100510126347399e+04,2.203147241603980717e+02
1.014100512011026512e+04,2.203169743830871710e+02
1.014100513895705808e+04,2.203192246455006398e+02
1.014100515780384922e+04,2.203214749472021481e+02
1.014100517665064217e+04,2.203237252886240753e+02
1.014100519549743331e+04,2.203259756693298641e+02
1.014100521434422626e+04,2.203282260897521212e+02
1.014100523319101740e+04,2.203304765494542039e+02
1.014100525203781035e+04,2.203327270488686906e+02
1.014100527088460331e+04,2.203349775877762795e+02
1.014100528973139444e+04,2.203372281659576686e+02
1.014100530857818740e+04,2.203394787838454079e+02
1.014100532742497853e+04,2.203417294410029399e+02
1.014100534627177149e+04,2.203439801378627010e+02
1.014100536511856262e+04,2.203462308739882189e+02
1.014100538396535558e+04,2.203484816498120153e+02
1.014100540281214671e+04,2.203507324648975043e+02
1.014100542165893967e+04,2.203529833196772358e+02
1.014100544050573080e+04,2.203552342137145388e+02
1.014100545935252376e+04,2.203574851474421052e+02
1.014100547819931489e+04,2.203597361204233493e+02
1.014100549704610785e+04,2.203619871330905937e+02
1.014100551589289898e+04,2.203642381850075367e+02
1.014100553473969194e+04,2.203664892766065577e+02
1.014100555358648307e+04,2.203687404074510710e+02
1.014100557243327603e+04,2.203709915779737969e+02
1.014100559128006716e+04,2.203732427877378655e+02
1.014100561012686012e+04,2.203754940371760540e+02
1.014100562897365126e+04,2.203777453258517482e+02
1.014100564782044421e+04,2.203799966541973845e+02
1.014100566666723716e+04,2.203822480219937745e+02
1.014100568551402830e+04,2.203844994290215027e+02
1.014100570436082126e+04,2.203867508757132896e+02
1.014100572320761239e+04,2.203890023616322935e+02
1.014100574205440535e+04,2.203912538872113203e+02
1.014100576090119648e+04,2.203935054520136703e+02
1.014100577974798944e+04,2.203957570564718651e+02
1.014100579859478057e+04,2.203980087001493189e+02
1.014100581744157353e+04,2.204002603834786669e+02
1.014100583628836466e+04,2.204025121060232095e+02
1.014100585513515762e+04,2.204047638682155821e+02
1.014100587398194875e+04,2.204070156696192271e+02
1.014100589282874171e+04,2.204092675106666093e+02
1.014100591167553284e+04,2.204115193909210291e+02
1.014100593052232580e+04,2.204137713108153207e+02
1.014100594936911693e+04,2.204160232699126993e+02
1.014100596821590989e+04,2.204182752686457718e+02
1.014100598706270102e+04,2.204205273065778954e+02
1.014100600590949398e+04,2.204227793841417622e+02
1.014100602475628511e+04,2.204250315009005021e+02
1.014100604360307807e+04,2.204272836572870631e+02
1.014100606244986921e+04,2.204295358528644613e+02
1.014100608129666216e+04,2.204317880880655309e+02
1.014100610014345511e+04,2.204340403626708564e+02
1.014100611899024625e+04,2.204362926764610506e+02
1.014100613783703920e+04,2.204385450298688625e+02
1.014100615668383034e+04,2.204407974224574787e+02
1.014100617553062330e+04,2.204430498546596766e+02
1.014100619437741443e+04,2.204453023260386431e+02
1.014100621322420739e+04,2.204475548370270701e+02
1.014100623207099852e+04,2.204498073871882866e+02
1.014100625091779148e+04,2.204520599769550131e+02
1.014100626976458261e+04,2.204543126058904079e+02
1.014100628861137557e+04,2.204565652744271915e+02
1.014100630745816670e+04,2.204588179821286928e+02
1.014100632630495966e+04,2.204610707294275471e+02
1.014100634515175079e+04,2.204633235158871116e+02
