Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.889767341589355055e+03,2.278936657844945444e+02
9.889767358468357997e+03,2.279195075492059459e+02
9.889767375347360939e+03,2.279453502174618791e+02
9.889767392226362063e+03,2.279711937863502271e+02
9.889767409105365005e+03,2.279970382613133211e+02
9.889767425984367947e+03,2.280228836394391578e+02
9.889767442863370889e+03,2.280487299206002945e+02
9.889767459742373831e+03,2.280745771046693733e+02
9.889767476621376773e+03,2.281004251915190366e+02
9.889767493500379715e+03,2.281262741810218131e+02
9.889767510379382657e+03,2.281521240730505156e+02
9.889767527258385599e+03,2.281779748674777011e+02
9.889767544137386722e+03,2.282038265613901160e+02
9.889767561016389664e+03,2.282296791602319956e+02
9.889767577895392606e+03,2.282555326610904558e+02
9.889767594774395548e+03,2.282813870638378546e+02
9.889767611653398490e+03,2.283072423683468060e+02
9.889767628532401432e+03,2.283330985744900374e+02
9.889767645411404374e+03,2.283589556821400492e+02
9.889767662290407316e+03,2.283848136911695690e+02
9.889767679169408439e+03,2.284106725986642061e+02
9.889767696048411381e+03,2.284365324100701855e+02
9.889767712927414323e+03,2.284623931224733440e+02
9.889767729806417265e+03,2.284882547357462670e+02
9.889767746685420207e+03,2.285141172497616822e+02
9.889767763564423149e+03,2.285399806643917771e+02
9.889767780443426091e+03,2.285658449795095066e+02
9.889767797322429033e+03,2.285917101949873711e+02
9.889767814201430156e+03,2.286175763079101273e+02
9.889767831080433098e+03,2.286434433237255917e+02
9.889767847959436040e+03,2.286693112395188052e+02
9.889767864838438982e+03,2.286951800551622682e+02
9.889767881717441924e+03,2.287210497705285945e+02
9.889767898596444866e+03,2.287469203854902275e+02
9.889767915475447808e+03,2.287727918999196390e+02
9.889767932354450750e+03,2.287986643136896419e+02
9.889767949233451873e+03,2.288245376238841686e+02
9.889767966112454815e+03,2.288504118359523147e+02
9.889767982991457757e+03,2.288762869469785812e+02
9.889767999870460699e+03,2.289021629568352125e+02
9.889768016749463641e+03,2.289280398653948794e+02
9.889768033628466583e+03,2.289539176725300536e+02
9.889768050507469525e+03,2.289797963781132069e+02
9.889768067386472467e+03,2.290056759820168111e+02
9.889768084265473590e+03,2.290315564813242872e+02
9.889768101144476532e+03,2.290574378814861234e+02
9.889768118023479474e+03,2.290833201795860532e+02
9.889768134902482416e+03,2.291092033754963779e+02
9.889768151781485358e+03,2.291350874690895125e+02
9.889768168660488300e+03,2.291609724602380425e+02
9.889768185539491242e+03,2.291868583488143543e+02
9.889768202418494184e+03,2.292127451346909481e+02
9.889768219297495307e+03,2.292386328149503925e+02
9.889768236176498249e+03,2.292645213950447669e+02
9.889768253055501191e+03,2.292904108720567535e+02
9.889768269934504133e+03,2.293163012458587957e+02
9.889768286813507075e+03,2.293421925163234221e+02
9.889768303692510017e+03,2.293680846833227633e+02
9.889768320571512959e+03,2.293939777467295471e+02
9.889768337450515901e+03,2.294198717064162167e+02
9.889768354329517024e+03,2.294457665594642890e+02
9.889768371208519966e+03,2.294716623113275489e+02
9.889768388087522908e+03,2.294975589590877973e+02
9.889768404966525850e+03,2.295234565026175062e+02
9.889768421845528792e+03,2.295493549417890904e+02
9.889768438724531734e+03,2.295752542764748512e+02
9.889768455603534676e+03,2.296011545065470330e+02
9.889768472482537618e+03,2.296270556318784486e+02
9.889768489361538741e+03,2.296529576495497054e+02
9.889768506240541683e+03,2.296788605650160946e+02
9.889768523119544625e+03,2.297047643753585646e+02
9.889768539998547567e+03,2.297306690804494167e+02
9.889768556877550509e+03,2.297565746801613500e+02
9.889768573756553451e+03,2.297824811743664100e+02
9.889768590635556393e+03,2.298083885629370116e+02
9.889768607514559335e+03,2.298342968457455129e+02
9.889768624393560458e+03,2.298602060198721801e+02
9.889768641272563400e+03,2.298861160907735552e+02
9.889768658151566342e+03,2.299120270555298475e+02
9.889768675030569284e+03,2.299379389140134720e+02
9.889768691909572226e+03,2.299638516660967298e+02
9.889768708788575168e+03,2.299897653116518654e+02
9.889768725667578110e+03,2.300156798505512654e+02
9.889768742546581052e+03,2.300415952826672878e+02
9.889768759425582175e+03,2.300675116050792610e+02
9.889768776304585117e+03,2.300934288232453184e+02
9.889768793183588059e+03,2.301193469342448168e+02
9.889768810062591001e+03,2.301452659379501995e+02
9.889768826941593943e+03,2.301711858342336825e+02
9.889768843820596885e+03,2.301971066229674818e+02
9.889768860699599827e+03,2.302230283040240124e+02
9.889768877578602769e+03,2.302489508772755187e+02
9.889768894457603892e+03,2.302748743398004763e+02
9.889768911336606834e+03,2.303007986970586387e+02
9.889768928215609776e+03,2.303267239461284817e+02
9.889768945094612718e+03,2.303526500868824485e+02
9.889768961973615660e+03,2.303785771191927836e+02
9.889768978852618602e+03,2.304045050429315324e+02
9.889768995731621544e+03,2.304304338579710816e+02
9.889769012610624486e+03,2.304563635641838459e+02
9.889769029489625609e+03,2.304822941586472496e+02
9.889769046368628551e+03,2.305082256468227513e+02
9.889769063247631493e+03,2.305341580257878604e+02
9.889769080126634435e+03,2.305600912954149351e+02
9.889769097005637377e+03,2.305860254555764186e+02
9.889769113884640319e+03,2.306119605061441860e+02
9.889769130763643261e+03,2.306378964469906236e+02
9.889769147642646203e+03,2.306638332779879761e+02
9.889769164521647326e+03,2.306897709962130705e+02
9.889769181400650268e+03,2.307157096071287299e+02
9.889769198279653210e+03,2.307416491078117531e+02
9.889769215158656152e+03,2.307675894981345266e+02
9.889769232037659094e+03,2.307935307779690959e+02
9.889769248916662036e+03,2.308194729471876485e+02
9.889769265795664978e+03,2.308454160056625426e+02
9.889769282674667920e+03,2.308713599532657383e+02
9.889769299553669043e+03,2.308973047870735513e+02
9.889769316432671985e+03,2.309232505125499699e+02
9.889769333311674927e+03,2.309491971267713382e+02
9.889769350190677869e+03,2.309751446296096731e+02
9.889769367069680811e+03,2.310010930209373612e+02
9.889769383948683753e+03,2.310270423006262774e+02
9.889769400827686695e+03,2.310529924685487799e+02
9.889769417706689637e+03,2.310789435245768857e+02
9.889769434585690760e+03,2.311048954657860577e+02
9.889769451464693702e+03,2.311308482976417622e+02
9.889769468343696644e+03,2.311568020172194906e+02
9.889769485222699586e+03,2.311827566243914305e+02
9.889769502101702528e+03,2.312087121190297978e+02
9.889769518980705470e+03,2.312346685010063538e+02
9.889769535859708412e+03,2.312606257701935135e+02
9.889769552738711354e+03,2.312865839264633507e+02
9.889769569617712477e+03,2.313125429668902484e+02
9.889769586496715419e+03,2.313385028969414634e+02
9.889769603375718361e+03,2.313644637136915208e+02
9.889769620254721303e+03,2.313904254170126649e+02
9.889769637133724245e+03,2.314163880067769128e+02
9.889769654012727187e+03,2.314423514828562247e+02
9.889769670891730129e+03,2.314683158451228167e+02
9.889769687770733071e+03,2.314942810934487909e+02
9.889769704649734194e+03,2.315202472249076777e+02
9.889769721528737136e+03,2.315462142449684109e+02
9.889769738407740078e+03,2.315721821507045206e+02
9.889769755286743020e+03,2.315981509419881377e+02
9.889769772165745962e+03,2.316241206186915633e+02
9.889769789044748904e+03,2.316500911806864167e+02
9.889769805923751846e+03,2.316760626278450275e+02
9.889769822802754788e+03,2.317020349600393843e+02
9.889769839681755911e+03,2.317280081743423921e+02
9.889769856560758853e+03,2.317539822762242068e+02
9.889769873439761795e+03,2.317799572627577618e+02
9.889769890318764737e+03,2.318059331338151594e+02
9.889769907197767679e+03,2.318319098892684735e+02
9.889769924076770621e+03,2.318578875289895223e+02
9.889769940955773563e+03,2.318838660528504647e+02
9.889769957834776505e+03,2.319098454607232611e+02
9.889769974713777628e+03,2.319358257496801343e+02
9.889769991592780570e+03,2.319618069251925476e+02
9.889770008471783513e+03,2.319877889843328092e+02
9.889770025350786455e+03,2.320137719269728223e+02
9.889770042229789397e+03,2.320397557529846893e+02
9.889770059108792339e+03,2.320657404622403135e+02
9.889770075987795281e+03,2.320917260546116552e+02
9.889770092866798223e+03,2.321177125299708166e+02
9.889770109745799346e+03,2.321436998853888838e+02
9.889770126624802288e+03,2.321696881263392527e+02
9.889770143503805230e+03,2.321956772498930945e+02
9.889770160382808172e+03,2.322216672559224548e+02
9.889770177261811114e+03,2.322476581442993790e+02
9.889770194140814056e+03,2.322736499148956568e+02
9.889770211019816998e+03,2.322996425675832768e+02
9.889770227898819940e+03,2.323256361022342844e+02
9.889770244777821063e+03,2.323516305159190551e+02
9.889770261656824005e+03,2.323776258141122639e+02
9.889770278535826947e+03,2.324036219938844567e+02
9.889770295414829889e+03,2.324296190551076222e+02
9.889770312293832831e+03,2.324556169976537774e+02
9.889770329172835773e+03,2.324816158213946835e+02
9.889770346051838715e+03,2.325076155262022155e+02
9.889770362930841657e+03,2.325336161119483052e+02
9.889770379809842780e+03,2.325596175757027595e+02
9.889770396688845722e+03,2.325856199229417598e+02
9.889770413567848664e+03,2.326116231507348573e+02
9.889770430446851606e+03,2.326376272589541259e+02
9.889770447325854548e+03,2.326636322474713552e+02
9.889770464204857490e+03,2.326896381161585055e+02
9.889770481083860432e+03,2.327156448648874232e+02
9.889770497962863374e+03,2.327416524935298980e+02
9.889770514841864497e+03,2.327676609991549128e+02
9.889770531720867439e+03,2.327936703872400983e+02
9.889770548599870381e+03,2.328196806548544089e+02
9.889770565478873323e+03,2.328456918018697479e+02
9.889770582357876265e+03,2.328717038281579050e+02
9.889770599236879207e+03,2.328977167335907836e+02
9.889770616115882149e+03,2.329237305180401734e+02
9.889770632994885091e+03,2.329497451813779776e+02
9.889770649873886214e+03,2.329757607206722128e+02
9.889770666752889156e+03,2.330017771414019592e+02
9.889770683631892098e+03,2.330277944406355175e+02
9.889770700510895040e+03,2.330538126182447058e+02
9.889770717389897982e+03,2.330798316741014276e+02
9.889770734268900924e+03,2.331058516080771881e+02
9.889770751147903866e+03,2.331318724200440045e+02
9.889770768026906808e+03,2.331578941098737516e+02
9.889770784905907931e+03,2.331839166746335650e+02
9.889770801784910873e+03,2.332099401198042585e+02
9.889770818663913815e+03,2.332359644424527971e+02
9.889770835542916757e+03,2.332619896424515105e+02
9.889770852421919699e+03,2.332880157196719040e+02
9.889770869300922641e+03,2.333140426739857958e+02
9.889770886179925583e+03,2.333400705052648618e+02
9.889770903058928525e+03,2.333660992133809486e+02
9.889770919937929648e+03,2.333921287954005379e+02
9.889770936816932590e+03,2.334181592568058647e+02
9.889770953695935532e+03,2.334441905946633256e+02
9.889770970574938474e+03,2.334702228088447384e+02
9.889770987453941416e+03,2.334962558992220352e+02
9.889771004332944358e+03,2.335222898656667212e+02
9.889771021211947300e+03,2.335483247080505578e+02
9.889771038090950242e+03,2.335743604262452493e+02
9.889771054969951365e+03,2.336003970173167943e+02
9.889771071848954307e+03,2.336264344867483942e+02
9.889771088727957249e+03,2.336524728316061044e+02
9.889771105606960191e+03,2.336785120517615155e+02
9.889771122485963133e+03,2.337045521470864742e+02
9.889771139364966075e+03,2.337305931174525995e+02
9.889771156243969017e+03,2.337566349627316242e+02
9.889771173122971959e+03,2.337826776827950255e+02
9.889771190001973082e+03,2.338087212747080628e+02
9.889771206880976024e+03,2.338347657439556428e+02
9.889771223759978966e+03,2.338608110876026842e+02
9.889771240638981908e+03,2.338868573055211186e+02
9.889771257517984850e+03,2.339129043975824800e+02
9.889771274396987792e+03,2.339389523636583021e+02
9.889771291275990734e+03,2.339650012036205737e+02
9.889771308154993676e+03,2.339910509173406297e+02
9.889771325033994799e+03,2.340171015018827347e+02
9.889771341912997741e+03,2.340431529627335863e+02
9.889771358792000683e+03,2.340692052969570227e+02
9.889771375671003625e+03,2.340952585044251464e+02
9.889771392550006567e+03,2.341213125850093490e+02
9.889771409429009509e+03,2.341473675385812498e+02
9.889771426308012451e+03,2.341734233650125816e+02
9.889771443187015393e+03,2.341994800641748213e+02
9.889771460066016516e+03,2.342255376331314665e+02
9.889771476945019458e+03,2.342515960773705217e+02
9.889771493824022400e+03,2.342776553939553992e+02
9.889771510703025342e+03,2.343037155827575475e+02
9.889771527582028284e+03,2.343297766436488985e+02
9.889771544461031226e+03,2.343558385765008154e+02
9.889771561340034168e+03,2.343819013811849743e+02
9.889771578219037110e+03,2.344079650575728522e+02
9.889771595098038233e+03,2.344340296027271791e+02
9.889771611977041175e+03,2.344600950221374376e+02
9.889771628856044117e+03,2.344861613128661304e+02
9.889771645735047059e+03,2.345122284747849335e+02
9.889771662614050001e+03,2.345382965077654376e+02
9.889771679493052943e+03,2.345643654116790628e+02
9.889771696372055885e+03,2.345904351863976558e+02
9.889771713251058827e+03,2.346165058317923524e+02
9.889771730130059950e+03,2.346425773449254280e+02
9.889771747009062892e+03,2.346686497312874167e+02
9.889771763888065834e+03,2.346947229879404517e+02
9.889771780767068776e+03,2.347207971147558681e+02
9.889771797646071718e+03,2.347468721116053985e+02
9.889771814525074660e+03,2.347729479783604916e+02
9.889771831404077602e+03,2.347990247148926528e+02
9.889771848283080544e+03,2.348251023210734161e+02
9.889771865162081667e+03,2.348511807939637777e+02
9.889771882041084609e+03,2.348772601390561761e+02
9.889771898920087551e+03,2.349033403534115507e+02
9.889771915799090493e+03,2.349294214369016629e+02
9.889771932678093435e+03,2.349555033893979896e+02
9.889771949557096377e+03,2.349815862107716953e+02
9.889771966436099319e+03,2.350076699008947401e+02
9.889771983315102261e+03,2.350337544596382031e+02
9.889772000194103384e+03,2.350598398840625407e+02
9.889772017073106326e+03,2.350859261796615840e+02
9.889772033952109268e+03,2.351120133434956188e+02
9.889772050831112210e+03,2.351381013754359515e+02
9.889772067710115152e+03,2.351641902753544571e+02
9.889772084589118094e+03,2.351902800431222431e+02
9.889772101468121036e+03,2.352163706786108719e+02
9.889772118347123978e+03,2.352424621816917920e+02
9.889772135226125101e+03,2.352685545494244650e+02
9.889772152105128043e+03,2.352946477873043136e+02
9.889772168984130985e+03,2.353207418923905720e+02
9.889772185863133927e+03,2.353468368645550015e+02
9.889772202742136869e+03,2.353729327036688801e+02
9.889772219621139811e+03,2.353990294096036280e+02
9.889772236500142753e+03,2.354251269822306654e+02
9.889772253379145695e+03,2.354512254214214693e+02
9.889772270258146818e+03,2.354773247242347338e+02
9.889772287137149760e+03,2.355034248961671608e+02
9.889772304016152702e+03,2.355295259342774727e+02
9.889772320895155644e+03,2.355556278384372035e+02
9.889772337774158586e+03,2.355817306085176028e+02
9.889772354653161528e+03,2.356078342443900908e+02
9.889772371532164470e+03,2.356339387459262582e+02
9.889772388411167412e+03,2.356600441129970989e+02
9.889772405290168535e+03,2.356861503426609659e+02
9.889772422169171477e+03,2.357122574404156410e+02
9.889772439048174419e+03,2.357383654033194489e+02
9.889772455927177361e+03,2.357644742312436961e+02
9.889772472806180303e+03,2.357905839240595753e+02
9.889772489685183245e+03,2.358166944816384785e+02
9.889772506564186187e+03,2.358428059038519393e+02
9.889772523443189129e+03,2.358689181905711507e+02
9.889772540322190252e+03,2.358950313388532152e+02
9.889772557201193194e+03,2.359211453541979608e+02
9.889772574080196136e+03,2.359472602336624050e+02
9.889772590959199078e+03,2.359733759771181099e+02
9.889772607838202021e+03,2.359994925844361546e+02
9.889772624717204963e+03,2.360256100554880163e+02
9.889772641596207905e+03,2.360517283901449446e+02
9.889772658475210847e+03,2.360778475882783027e+02
9.889772675354211970e+03,2.361039676469443407e+02
9.889772692233214912e+03,2.361300885716444782e+02
9.889772709112217854e+03,2.361562103594347377e+02
9.889772725991220796e+03,2.361823330101865963e+02
9.889772742870223738e+03,2.362084565237714173e+02
9.889772759749226680e+03,2.362345809000604504e+02
9.889772776628229622e+03,2.362607061389248884e+02
9.889772793507232564e+03,2.362868322402361514e+02
9.889772810386233687e+03,2.363129592010496935e+02
9.889772827265236629e+03,2.363390870268682136e+02
9.889772844144239571e+03,2.363652157147471655e+02
9.889772861023242513e+03,2.363913452645580264e+02
9.889772877902245455e+03,2.364174756761719323e+02
9.889772894781248397e+03,2.364436069494601611e+02
9.889772911660251339e+03,2.364697390842941047e+02
9.889772928539254281e+03,2.364958720805446148e+02
9.889772945418255404e+03,2.365220059352669750e+02
9.889772962297258346e+03,2.365481406539649356e+02
9.889772979176261288e+03,2.365742762336933254e+02
9.889772996055264230e+03,2.366004126743236213e+02
9.889773012934267172e+03,2.366265499757267889e+02
9.889773029813270114e+03,2.366526881377741631e+02
9.889773046692273056e+03,2.366788271603370788e+02
9.889773063571275998e+03,2.367049670432865582e+02
9.889773080450277121e+03,2.367311077836766344e+02
9.889773097329280063e+03,2.367572493870129620e+02
9.889773114208283005e+03,2.367833918503493464e+02
9.889773131087285947e+03,2.368095351735573217e+02
9.889773147966288889e+03,2.368356793565078249e+02
9.889773164845291831e+03,2.368618243990720771e+02
9.889773181724294773e+03,2.368879703011214417e+02
9.889773198603297715e+03,2.369141170625269126e+02
9.889773215482298838e+03,2.369402646803418122e+02
9.889773232361301780e+03,2.369664131600731025e+02
9.889773249240304722e+03,2.369925624987739354e+02
9.889773266119307664e+03,2.370187126963156459e+02
9.889773282998310606e+03,2.370448637525693130e+02
9.889773299877313548e+03,2.370710156674061295e+02
9.889773316756316490e+03,2.370971684406972599e+02
9.889773333635319432e+03,2.371233220723137833e+02
9.889773350514320555e+03,2.371494765593081411e+02
9.889773367393323497e+03,2.371756319071888868e+02
9.889773384272326439e+03,2.372017881130084049e+02
9.889773401151329381e+03,2.372279451766378600e+02
9.889773418030332323e+03,2.372541030979483594e+02
9.889773434909335265e+03,2.372802618768111245e+02
9.889773451788338207e+03,2.373064215130972343e+02
9.889773468667341149e+03,2.373325820066775691e+02
9.889773485546342272e+03,2.373587433546041723e+02
9.889773502425345214e+03,2.373849055623866491e+02
9.889773519304348156e+03,2.374110686270768724e+02
9.889773536183351098e+03,2.374372325485459214e+02
9.889773553062354040e+03,2.374633973266647331e+02
9.889773569941356982e+03,2.374895629613045571e+02
9.889773586820359924e+03,2.375157294523366431e+02
9.889773603699362866e+03,2.375418967996316439e+02
9.889773620578363989e+03,2.375680650002408640e+02
9.889773637457366931e+03,2.375942340596751876e+02
9.889773654336369873e+03,2.376204039749860044e+02
9.889773671215372815e+03,2.376465747460441946e+02
9.889773688094375757e+03,2.376727463727208374e+02
9.889773704973378699e+03,2.376989188548868128e+02
9.889773721852381641e+03,2.377250921924135412e+02
9.889773738731384583e+03,2.377512663851717889e+02
9.889773755610385706e+03,2.377774414302118657e+02
9.889773772489388648e+03,2.378036173330462191e+02
9.889773789368391590e+03,2.378297940907252439e+02
9.889773806247394532e+03,2.378559717031201330e+02
9.889773823126397474e+03,2.378821501701016246e+02
9.889773840005400416e+03,2.379083294915409681e+02
9.889773856884403358e+03,2.379345096673089586e+02
9.889773873763406300e+03,2.379606906972767035e+02
9.889773890642407423e+03,2.379868725784937453e+02
9.889773907521410365e+03,2.380130553164738956e+02
9.889773924400413307e+03,2.380392389082669524e+02
9.889773941279416249e+03,2.380654233537436824e+02
9.889773958158419191e+03,2.380916086527751645e+02
9.889773975037422133e+03,2.381177948052323927e+02
9.889773991916425075e+03,2.381439818109862472e+02
9.889774008795428017e+03,2.381701696699078354e+02
9.889774025674429140e+03,2.381963583790457619e+02
9.889774042553432082e+03,2.382225479439154583e+02
9.889774059432435024e+03,2.382487383615657848e+02
9.889774076311437966e+03,2.382749296318676500e+02
9.889774093190440908e+03,2.383011217546919056e+02
9.889774110069443850e+03,2.383273147299096593e+02
9.889774126948446792e+03,2.383535085573918479e+02
9.889774143827449734e+03,2.383797032370092381e+02
9.889774160706450857e+03,2.384058987658099795e+02
9.889774177585453799e+03,2.384320951493106122e+02
9.889774194464456741e+03,2.384582923845595701e+02
9.889774211343459683e+03,2.384844904714275913e+02
9.889774228222462625e+03,2.385106894097854422e+02
9.889774245101465567e+03,2.385368891995040883e+02
9.889774261980468509e+03,2.385630898404547224e+02
9.889774278859471451e+03,2.385892913325079121e+02
9.889774295738472574e+03,2.386154936727109828e+02
9.889774312617475516e+03,2.386416968665822367e+02
9.889774329496478458e+03,2.386679009111686867e+02
9.889774346375481400e+03,2.386941058063416676e+02
9.889774363254484342e+03,2.387203115519717187e+02
9.889774380133487284e+03,2.387465181479297485e+02
9.889774397012490226e+03,2.387727255940868076e+02
9.889774413891493168e+03,2.387989338903135490e+02
9.889774430770494291e+03,2.388251430336565306e+02
9.889774447649497233e+03,2.388513530296354190e+02
9.889774464528500175e+03,2.388775638752967154e+02
9.889774481407503117e+03,2.389037755705112147e+02
9.889774498286506059e+03,2.389299881151498539e+02
9.889774515165509001e+03,2.389562015090834564e+02
9.889774532044511943e+03,2.389824157521827601e+02
9.889774548923514885e+03,2.390086308443188159e+02
9.889774565802516008e+03,2.390348467825370165e+02
9.889774582681518950e+03,2.390610635723586483e+02
9.889774599560521892e+03,2.390872812108295307e+02
9.889774616439524834e+03,2.391134996978201741e+02
9.889774633318527776e+03,2.391397190332017146e+02
9.889774650197530718e+03,2.391659392168447766e+02
9.889774667076533660e+03,2.391921602486203540e+02
9.889774683955536602e+03,2.392183821283989573e+02
9.889774700834537725e+03,2.392446048532257521e+02
9.889774717713540667e+03,2.392708284286230764e+02
9.889774734592543609e+03,2.392970528516360673e+02
9.889774751471546551e+03,2.393232781221355481e+02
9.889774768350549493e+03,2.393495042399919726e+02
9.889774785229552435e+03,2.393757312050764767e+02
9.889774802108555377e+03,2.394019590172597418e+02
9.889774818987558319e+03,2.394281876764124775e+02
9.889774835866561261e+03,2.394544171824054786e+02
9.889774852745562384e+03,2.394806475322827453e+02
9.889774869624565326e+03,2.395068787315683494e+02
9.889774886503568268e+03,2.395331107773067174e+02
9.889774903382571210e+03,2.395593436693683316e+02
9.889774920261574152e+03,2.395855774076238447e+02
9.889774937140577094e+03,2.396118119919443927e+02
9.889774954019580036e+03,2.396380474222003727e+02
9.889774970898582978e+03,2.396642836982625511e+02
9.889774987777584101e+03,2.396905208171743311e+02
9.889775004656587043e+03,2.397167587844611774e+02
9.889775021535589985e+03,2.397429975971665499e+02
9.889775038414592927e+03,2.397692372551610163e+02
9.889775055293595869e+03,2.397954777583153998e+02
9.889775072172598811e+03,2.398217191065004386e+02
9.889775089051601753e+03,2.398479612995866717e+02
9.889775105930604695e+03,2.398742043374450645e+02
9.889775122809605818e+03,2.399004482171177983e+02
9.889775139688608760e+03,2.399266929441320997e+02
9.889775156567611702e+03,2.399529385155304908e+02
9.889775173446614644e+03,2.399791849311836813e+02
9.889775190325617586e+03,2.400054321909622956e+02
9.889775207204620529e+03,2.400316802947370149e+02
9.889775224083623471e+03,2.400579292423786057e+02
9.889775240962626413e+03,2.400841790337577493e+02
9.889775257841627536e+03,2.401104296659158877e+02
9.889775274720630478e+03,2.401366811443817539e+02
9.889775291599633420e+03,2.401629334661971882e+02
9.889775308478636362e+03,2.401891866312325590e+02
9.889775325357639304e+03,2.402154406393587749e+02
9.889775342236642246e+03,2.402416954904464319e+02
9.889775359115645188e+03,2.402679511843660976e+02
9.889775375994648130e+03,2.402942077209883962e+02
9.889775392873649253e+03,2.403204650973542584e+02
9.889775409752652195e+03,2.403467233189937247e+02
9.889775426631655137e+03,2.403729823829478676e+02
9.889775443510658079e+03,2.403992422890870841e+02
9.889775460389661021e+03,2.404255030372819988e+02
9.889775477268663963e+03,2.404517646274034348e+02
9.889775494147666905e+03,2.404780270593218745e+02
9.889775511026669847e+03,2.405042903329078854e+02
9.889775527905670970e+03,2.405305544452017159e+02
9.889775544784673912e+03,2.405568194017346286e+02
9.889775561663676854e+03,2.405830851995470425e+02
9.889775578542679796e+03,2.406093518385093830e+02
9.889775595421682738e+03,2.406356193184922461e+02
9.889775612300685680e+03,2.406618876393663129e+02
9.889775629179688622e+03,2.406881568010020658e+02
9.889775646058691564e+03,2.407144268032701575e+02
9.889775662937692687e+03,2.407406976432098134e+02
9.889775679816695629e+03,2.407669693263540296e+02
9.889775696695698571e+03,2.407932418497422020e+02
9.889775713574701513e+03,2.408195152132448698e+02
9.889775730453704455e+03,2.408457894167326572e+02
9.889775747332707397e+03,2.408720644600759897e+02
9.889775764211710339e+03,2.408983403431455201e+02
9.889775781090713281e+03,2.409246170658118444e+02
9.889775797969714404e+03,2.409508946251132784e+02
9.889775814848717346e+03,2.409771730265843814e+02
9.889775831727720288e+03,2.410034522672637252e+02
9.889775848606723230e+03,2.410297323470219055e+02
9.889775865485726172e+03,2.410560132657293195e+02
9.889775882364729114e+03,2.410822950232567052e+02
9.889775899243732056e+03,2.411085776194742039e+02
9.889775916122734998e+03,2.411348610542527808e+02
9.889775933001736121e+03,2.411611453246298140e+02
9.889775949880739063e+03,2.411874304361413976e+02
9.889775966759742005e+03,2.412137163858252791e+02
9.889775983638744947e+03,2.412400031735517985e+02
9.889776000517747889e+03,2.412662907991917507e+02
9.889776017396750831e+03,2.412925792626154475e+02
9.889776034275753773e+03,2.413188685636933428e+02
9.889776051154756715e+03,2.413451587022959757e+02
9.889776068033757838e+03,2.413714496754604113e+02
9.889776084912760780e+03,2.413977414887237103e+02
9.889776101791763722e+03,2.414240341391231652e+02
9.889776118670766664e+03,2.414503276265291163e+02
9.889776135549769606e+03,2.414766219508121026e+02
9.889776152428772548e+03,2.415029171118424642e+02
9.889776169307775490e+03,2.415292131094907688e+02
9.889776186186778432e+03,2.415555099436273849e+02
9.889776203065779555e+03,2.415818076112886956e+02
9.889776219944782497e+03,2.416081061180131826e+02
9.889776236823785439e+03,2.416344054608372289e+02
9.889776253702788381e+03,2.416607056396312601e+02
9.889776270581791323e+03,2.416870066542658719e+02
9.889776287460794265e+03,2.417133085046111489e+02
9.889776304339797207e+03,2.417396111905378575e+02
9.889776321218800149e+03,2.417659147119162242e+02
9.889776338097801272e+03,2.417922190657817509e+02
9.889776354976804214e+03,2.418185242576745395e+02
9.889776371855807156e+03,2.418448302846301488e+02
9.889776388734810098e+03,2.418711371465190325e+02
9.889776405613813040e+03,2.418974448432115025e+02
9.889776422492815982e+03,2.419237533745780411e+02
9.889776439371818924e+03,2.419500627404888462e+02
9.889776456250821866e+03,2.419763729408145423e+02
9.889776473129822989e+03,2.420026839725897503e+02
9.889776490008825931e+03,2.420289958413558793e+02
9.889776506887828873e+03,2.420553085441479766e+02
9.889776523766831815e+03,2.420816220808360129e+02
9.889776540645834757e+03,2.421079364512908683e+02
9.889776557524837699e+03,2.421342516553825135e+02
9.889776574403840641e+03,2.421605676929813171e+02
9.889776591282843583e+03,2.421868845639577899e+02
9.889776608161844706e+03,2.422132022653458421e+02
9.889776625040847648e+03,2.422395208026883040e+02
9.889776641919850590e+03,2.422658401730194839e+02
9.889776658798853532e+03,2.422921603762094378e+02
9.889776675677856474e+03,2.423184814121285910e+02
9.889776692556859416e+03,2.423448032806472838e+02
9.889776709435862358e+03,2.423711259816357710e+02
9.889776726314865300e+03,2.423974495149644497e+02
9.889776743193866423e+03,2.424237738776666049e+02
9.889776760072869365e+03,2.424500990752863459e+02
9.889776776951872307e+03,2.424764251048570998e+02
9.889776793830875249e+03,2.425027519662491216e+02
9.889776810709878191e+03,2.425290796593328082e+02
9.889776827588881133e+03,2.425554081839783578e+02
9.889776844467884075e+03,2.425817375400560820e+02
9.889776861346887017e+03,2.426080677274362927e+02
9.889776878225888140e+03,2.426343987431514506e+02
9.889776895104891082e+03,2.426607305927471714e+02
9.889776911983894024e+03,2.426870632732561148e+02
9.889776928862896966e+03,2.427133967845485927e+02
9.889776945741899908e+03,2.427397311264947461e+02
9.889776962620902850e+03,2.427660662989648586e+02
9.889776979499905792e+03,2.427924023018291848e+02
9.889776996378908734e+03,2.428187391349581503e+02
9.889777013257909857e+03,2.428450767953832496e+02
9.889777030136912799e+03,2.428714152886516615e+02
9.889777047015915741e+03,2.428977546117953068e+02
9.889777063894918683e+03,2.429240947646840993e+02
9.889777080773921625e+03,2.429504357471887488e+02
9.889777097652924567e+03,2.429767775591791121e+02
9.889777114531927509e+03,2.430031202005254443e+02
9.889777131410930451e+03,2.430294636710981422e+02
9.889777148289931574e+03,2.430558079679281036e+02
