Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027295331123756478e+04,2.558459129912463936e+00
1.027295339751702522e+04,2.558459114008547530e+00
1.027295348379648749e+04,2.558459098103419649e+00
1.027295357007594794e+04,2.558459082197083845e+00
1.027295365635541020e+04,2.558459066289538342e+00
1.027295374263487065e+04,2.558459050380786692e+00
1.027295382891433292e+04,2.558459034470825344e+00
1.027295391519379336e+04,2.558459018559654297e+00
1.027295400147325563e+04,2.558459002647278879e+00
1.027295408775271608e+04,2.558458986733695539e+00
1.027295417403217834e+04,2.558458970818907829e+00
1.027295426031163879e+04,2.558458954902912197e+00
1.027295434659110106e+04,2.558458938985713971e+00
1.027295443287056150e+04,2.558458923067309598e+00
1.027295451915002195e+04,2.558458907147700856e+00
1.027295460542948422e+04,2.558458891226885967e+00
1.027295469170894467e+04,2.558458875304872038e+00
1.027295477798840693e+04,2.558458859381651962e+00
1.027295486426786738e+04,2.558458843457229293e+00
1.027295495054732964e+04,2.558458827531607582e+00
1.027295503682679009e+04,2.558458811604781502e+00
1.027295512310625236e+04,2.558458795676754605e+00
1.027295520938571281e+04,2.558458779747526890e+00
1.027295529566517507e+04,2.558458763817100134e+00
1.027295538194463552e+04,2.558458747885472562e+00
1.027295546822409597e+04,2.558458731952647724e+00
1.027295555450355823e+04,2.558458716018620294e+00
1.027295564078301868e+04,2.558458700083395598e+00
1.027295572706248095e+04,2.558458684146973638e+00
1.027295581334194139e+04,2.558458668209354414e+00
1.027295589962140366e+04,2.558458652270537925e+00
1.027295598590086411e+04,2.558458636330524172e+00
1.027295607218032637e+04,2.558458620389313154e+00
1.027295615845978682e+04,2.558458604446910201e+00
1.027295624473924909e+04,2.558458588503308206e+00
1.027295633101870953e+04,2.558458572558516053e+00
1.027295641729817180e+04,2.558458556612523083e+00
1.027295650357763225e+04,2.558458540665341729e+00
1.027295658985709269e+04,2.558458524716963112e+00
1.027295667613655496e+04,2.558458508767390782e+00
1.027295676241601541e+04,2.558458492816630070e+00
1.027295684869547767e+04,2.558458476864675646e+00
1.027295693497493812e+04,2.558458460911527510e+00
1.027295702125440039e+04,2.558458444957190991e+00
1.027295710753386084e+04,2.558458429001660761e+00
1.027295719381332310e+04,2.558458413044943924e+00
1.027295728009278355e+04,2.558458397087033376e+00
1.027295736637224582e+04,2.558458381127937997e+00
1.027295745265170626e+04,2.558458365167648907e+00
1.027295753893116671e+04,2.558458349206174987e+00
1.027295762521062898e+04,2.558458333243510907e+00
1.027295771149008942e+04,2.558458317279660221e+00
1.027295779776955169e+04,2.558458301314622929e+00
1.027295788404901214e+04,2.558458285348397254e+00
1.027295797032847440e+04,2.558458269380986749e+00
1.027295805660793485e+04,2.558458253412391414e+00
1.027295814288739712e+04,2.558458237442607697e+00
1.027295822916685756e+04,2.558458221471642702e+00
1.027295831544631983e+04,2.558458205499491100e+00
1.027295840172578028e+04,2.558458189526152893e+00
1.027295848800524072e+04,2.558458173551635184e+00
1.027295857428470299e+04,2.558458157575934422e+00
1.027295866056416344e+04,2.558458141599050606e+00
1.027295874684362570e+04,2.558458125620983736e+00
1.027295883312308615e+04,2.558458109641735589e+00
1.027295891940254842e+04,2.558458093661307942e+00
1.027295900568200886e+04,2.558458077679695464e+00
1.027295909196147113e+04,2.558458061696907038e+00
1.027295917824093158e+04,2.558458045712937334e+00
1.027295926452039384e+04,2.558458029727788130e+00
1.027295935079985429e+04,2.558458013741457648e+00
1.027295943707931656e+04,2.558457997753951219e+00
1.027295952335877701e+04,2.558457981765267064e+00
1.027295960963823745e+04,2.558457965775405185e+00
1.027295969591769972e+04,2.558457949784365582e+00
