Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.065020065687831448e+04,4.326167550860689914e+01
1.065020067816863775e+04,4.326149147120018768e+01
1.065020069945896103e+04,4.326130743164856796e+01
1.065020072074928430e+04,4.326112338995206130e+01
1.065020074203960939e+04,4.326093934609497893e+01
1.065020076332993267e+04,4.326075530010876236e+01
1.065020078462025594e+04,4.326057125197774411e+01
1.065020080591057922e+04,4.326038720170191709e+01
1.065020082720090249e+04,4.326020314928131683e+01
1.065020084849122577e+04,4.326001909471596463e+01
1.065020086978154905e+04,4.325983503800586760e+01
1.065020089107187232e+04,4.325965097915106838e+01
1.065020091236219560e+04,4.325946691815157408e+01
1.065020093365252069e+04,4.325928285499168169e+01
1.065020095494284396e+04,4.325909878970286115e+01
1.065020097623316724e+04,4.325891472226942369e+01
1.065020099752349051e+04,4.325873065269138351e+01
1.065020101881381379e+04,4.325854658096875482e+01
1.065020104010413706e+04,4.325836250710155895e+01
1.065020106139446034e+04,4.325817843108983851e+01
1.065020108268478361e+04,4.325799435293360062e+01
1.065020110397510689e+04,4.325781027263285239e+01
1.065020112526543198e+04,4.325762619017190502e+01
1.065020114655575526e+04,4.325744210558224268e+01
1.065020116784607853e+04,4.325725801884814103e+01
1.065020118913640181e+04,4.325707392996962852e+01
1.065020121042672508e+04,4.325688983894671935e+01
1.065020123171704836e+04,4.325670574577945615e+01
1.065020125300737163e+04,4.325652165046783892e+01
1.065020127429769491e+04,4.325633755301189609e+01
1.065020129558801818e+04,4.325615345341166318e+01
1.065020131687834328e+04,4.325596935165142298e+01
1.065020133816866655e+04,4.325578524776263123e+01
1.065020135945898983e+04,4.325560114172960624e+01
1.065020138074931310e+04,4.325541703355237644e+01
1.065020140203963638e+04,4.325523292323095603e+01
1.065020142332995965e+04,4.325504881076534502e+01
1.065020144462028293e+04,4.325486469615560026e+01
1.065020146591060620e+04,4.325468057940172173e+01
1.065020148720092948e+04,4.325449646050373076e+01
1.065020150849125457e+04,4.325431233944592435e+01
1.065020152978157785e+04,4.325412821625977955e+01
1.065020155107190112e+04,4.325394409092960757e+01
1.065020157236222440e+04,4.325375996345539420e+01
1.065020159365254767e+04,4.325357583383717497e+01
1.065020161494287095e+04,4.325339170207500672e+01
1.065020163623319422e+04,4.325320756816886103e+01
1.065020165752351750e+04,4.325302343211878053e+01
1.065020167881384077e+04,4.325283929392479365e+01
1.065020170010416587e+04,4.325265515357117607e+01
1.065020172139448914e+04,4.325247101108942616e+01
1.065020174268481242e+04,4.325228686646381959e+01
1.065020176397513569e+04,4.325210271969439901e+01
1.065020178526545897e+04,4.325191857078116442e+01
1.065020180655578224e+04,4.325173441972414423e+01
1.065020182784610552e+04,4.325155026652335977e+01
1.065020184913642879e+04,4.325136611117883234e+01
1.065020187042675207e+04,4.325118195369059038e+01
1.065020189171707716e+04,4.325099779404292377e+01
1.065020191300740044e+04,4.325081363226730247e+01
1.065020193429772371e+04,4.325062946834803057e+01
1.065020195558804699e+04,4.325044530228512940e+01
1.065020197687837026e+04,4.325026113407860606e+01
1.065020199816869354e+04,4.325007696372851029e+01
1.065020201945901681e+04,4.324989279123484209e+01
1.065020204074934009e+04,4.324970861659761567e+01
1.065020206203966336e+04,4.324952443981686656e+01
1.065020208332998845e+04,4.324934026087688466e+01
1.065020210462031173e+04,4.324915607980915411e+01
1.065020212591063500e+04,4.324897189659796481e+01
1.065020214720095828e+04,4.324878771124333809e+01
1.065020216849128155e+04,4.324860352374528816e+01
1.065020218978160483e+04,4.324841933410385764e+01
1.065020221107192810e+04,4.324823514231903232e+01
1.065020223236225138e+04,4.324805094839086195e+01
1.065020225365257465e+04,4.324786675231938204e+01
1.065020227494289975e+04,4.324768255408883277e+01
1.065020229623322302e+04,4.324749835373072671e+01
1.065020231752354630e+04,4.324731415122936795e+01
1.065020233881386957e+04,4.324712994658476362e+01
1.065020236010419285e+04,4.324694573979693502e+01
1.065020238139451612e+04,4.324676153086590347e+01
1.065020240268483940e+04,4.324657731979169739e+01
1.065020242397516267e+04,4.324639310657433811e+01
1.065020244526548595e+04,4.324620889121382561e+01
1.065020246655581104e+04,4.324602467369446401e+01
1.065020248784613432e+04,4.324584045404776589e+01
1.065020250913645759e+04,4.324565623225797850e+01
1.065020253042678087e+04,4.324547200832515159e+01
1.065020255171710414e+04,4.324528778224928516e+01
1.065020257300742742e+04,4.324510355403042894e+01
1.065020259429775069e+04,4.324491932366856872e+01
1.065020261558807397e+04,4.324473509116374714e+01
1.065020263687839724e+04,4.324455085651599262e+01
1.065020265816872234e+04,4.324436661970958795e+01
1.065020267945904561e+04,4.324418238077600307e+01
1.065020270074936889e+04,4.324399813969955630e+01
1.065020272203969216e+04,4.324381389648024054e+01
1.065020274333001544e+04,4.324362965111810553e+01
1.065020276462033871e+04,4.324344540361314415e+01
1.065020278591066199e+04,4.324326115396540615e+01
1.065020280720098526e+04,4.324307690217489153e+01
1.065020282849130854e+04,4.324289264824162871e+01
1.065020284978163363e+04,4.324270839214990048e+01
1.065020287107195691e+04,4.324252413393120520e+01
1.065020289236228018e+04,4.324233987356983988e+01
1.065020291365260346e+04,4.324215561106580452e+01
1.065020293494292673e+04,4.324197134641912754e+01
1.065020295623325001e+04,4.324178707962982315e+01
1.065020297752357328e+04,4.324160281069794820e+01
1.065020299881389656e+04,4.324141853962347426e+01
1.065020302010421983e+04,4.324123426640647239e+01
1.065020304139454493e+04,4.324104999103118274e+01
1.065020306268486820e+04,4.324086571352912500e+01
1.065020308397519148e+04,4.324068143388457486e+01
1.065020310526551475e+04,4.324049715209756783e+01
1.065020312655583803e+04,4.324031286816811104e+01
1.065020314784616130e+04,4.324012858209622578e+01
1.065020316913648458e+04,4.323994429388194760e+01
1.065020319042680785e+04,4.323976000352527649e+01
1.065020321171713113e+04,4.323957571102626929e+01
1.065020323300745622e+04,4.323939141636915906e+01
1.065020325429777949e+04,4.323920711958548679e+01
1.065020327558810277e+04,4.323902282065952107e+01
1.065020329687842604e+04,4.323883851959129032e+01
1.065020331816874932e+04,4.323865421638079454e+01
1.065020333945907259e+04,4.323846991102808346e+01
1.065020336074939587e+04,4.323828560353316419e+01
1.065020338203971914e+04,4.323810129389604384e+01
1.065020340333004242e+04,4.323791698211677215e+01
1.065020342462036751e+04,4.323773266817960348e+01
1.065020344591069079e+04,4.323754835211607173e+01
1.065020346720101406e+04,4.323736403391043837e+01
1.065020348849133734e+04,4.323717971356272471e+01
1.065020350978166061e+04,4.323699539107295209e+01
1.065020353107198389e+04,4.323681106644114180e+01
1.065020355236230716e+04,4.323662673966732939e+01
1.065020357365263044e+04,4.323644241075152195e+01
1.065020359494295371e+04,4.323625807969375501e+01
1.065020361623327881e+04,4.323607374647827584e+01
1.065020363752360208e+04,4.323588941113661832e+01
1.065020365881392536e+04,4.323570507365306526e+01
1.065020368010424863e+04,4.323552073402762375e+01
1.065020370139457191e+04,4.323533639226032221e+01
1.065020372268489518e+04,4.323515204835118197e+01
1.065020374397521846e+04,4.323496770230021724e+01
1.065020376526554173e+04,4.323478335410747064e+01
1.065020378655586501e+04,4.323459900377293508e+01
1.065020380784619010e+04,4.323441465128090755e+01
1.065020382913651338e+04,4.323423029666289352e+01
1.065020385042683665e+04,4.323404593990317579e+01
1.065020387171715993e+04,4.323386158100174725e+01
1.065020389300748320e+04,4.323367721995867186e+01
1.065020391429780648e+04,4.323349285677394960e+01
1.065020393558812975e+04,4.323330849144759469e+01
1.065020395687845303e+04,4.323312412397965687e+01
1.065020397816877630e+04,4.323293975437010772e+01
1.065020399945910140e+04,4.323275538260327266e+01
1.065020402074942467e+04,4.323257100871064296e+01
1.065020404203974795e+04,4.323238663267650850e+01
1.065020406333007122e+04,4.323220225450086218e+01
1.065020408462039450e+04,4.323201787418375375e+01
1.065020410591071777e+04,4.323183349172519030e+01
1.065020412720104105e+04,4.323164910712520737e+01
1.065020414849136432e+04,4.323146472038381916e+01
1.065020416978168760e+04,4.323128033150102567e+01
1.065020419107201269e+04,4.323109594046112392e+01
1.065020421236233597e+04,4.323091154729564067e+01
1.065020423365265924e+04,4.323072715198883031e+01
1.065020425494298252e+04,4.323054275454071416e+01
1.065020427623330579e+04,4.323035835495133483e+01
1.065020429752362907e+04,4.323017395322068523e+01
1.065020431881395234e+04,4.322998954934880800e+01
1.065020434010427562e+04,4.322980514333571733e+01
1.065020436139459889e+04,4.322962073518144877e+01
1.065020438268492398e+04,4.322943632487023535e+01
1.065020440397524726e+04,4.322925191243363230e+01
1.065020442526557053e+04,4.322906749785590819e+01
1.065020444655589381e+04,4.322888308113707723e+01
1.065020446784621709e+04,4.322869866227716784e+01
1.065020448913654036e+04,4.322851424127619424e+01
1.065020451042686364e+04,4.322832981813418485e+01
1.065020453171718691e+04,4.322814539285114677e+01
1.065020455300751019e+04,4.322796096542710842e+01
1.065020457429783528e+04,4.322777653584635260e+01
1.065020459558815855e+04,4.322759210414039899e+01
1.065020461687848183e+04,4.322740767029350195e+01
1.065020463816880510e+04,4.322722323430570412e+01
1.065020465945912838e+04,4.322703879617701972e+01
1.065020468074945165e+04,4.322685435590746295e+01
1.065020470203977493e+04,4.322666991349707644e+01
1.065020472333009820e+04,4.322648546894583177e+01
1.065020474462042148e+04,4.322630102225382132e+01
1.065020476591074657e+04,4.322611657340525682e+01
1.065020478720106985e+04,4.322593212243169347e+01
1.065020480849139312e+04,4.322574766931737855e+01
1.065020482978171640e+04,4.322556321406237601e+01
1.065020485107203967e+04,4.322537875666666451e+01
1.065020487236236295e+04,4.322519429713027961e+01
1.065020489365268622e+04,4.322500983545323550e+01
1.065020491494300950e+04,4.322482537163558192e+01
1.065020493623333277e+04,4.322464090567731887e+01
1.065020495752365787e+04,4.322445643756269362e+01
1.065020497881398114e+04,4.322427196732327559e+01
1.065020500010430442e+04,4.322408749494331914e+01
1.065020502139462769e+04,4.322390302042283139e+01
1.065020504268495097e+04,4.322371854376184785e+01
1.065020506397527424e+04,4.322353406496038986e+01
1.065020508526559752e+04,4.322334958401847871e+01
1.065020510655592079e+04,4.322316510093612862e+01
1.065020512784624407e+04,4.322298061571336092e+01
1.065020514913656916e+04,4.322279612833444418e+01
1.065020517042689244e+04,4.322261163883093360e+01
1.065020519171721571e+04,4.322242714718706225e+01
1.065020521300753899e+04,4.322224265340285854e+01
1.065020523429786226e+04,4.322205815747835800e+01
1.065020525558818554e+04,4.322187365941357484e+01
1.065020527687850881e+04,4.322168915920853038e+01
1.065020529816883209e+04,4.322150465686325305e+01
1.065020531945915536e+04,4.322132015237774993e+01
1.065020534074948046e+04,4.322113564573629674e+01
1.065020536203980373e+04,4.322095113697040603e+01
1.065020538333012701e+04,4.322076662606438191e+01
1.065020540462045028e+04,4.322058211301823150e+01
1.065020542591077356e+04,4.322039759783196189e+01
1.065020544720109683e+04,4.322021308050560151e+01
1.065020546849142011e+04,4.322002856103919299e+01
1.065020548978174338e+04,4.321984403943272923e+01
1.065020551107206666e+04,4.321965951568622444e+01
1.065020553236239175e+04,4.321947498978396851e+01
1.065020555365271503e+04,4.321929046175750244e+01
1.065020557494303830e+04,4.321910593159106639e+01
1.065020559623336158e+04,4.321892139928470300e+01
1.065020561752368485e+04,4.321873686483842647e+01
1.065020563881400813e+04,4.321855232825225812e+01
1.065020566010433140e+04,4.321836778952621216e+01
1.065020568139465468e+04,4.321818324866030281e+01
1.065020570268497795e+04,4.321799870565457979e+01
1.065020572397530304e+04,4.321781416049328328e+01
1.065020574526562632e+04,4.321762961320796848e+01
1.065020576655594959e+04,4.321744506378288264e+01
1.065020578784627287e+04,4.321726051221806841e+01
1.065020580913659614e+04,4.321707595851353290e+01
1.065020583042691942e+04,4.321689140266928320e+01
1.065020585171724269e+04,4.321670684468536905e+01
1.065020587300756597e+04,4.321652228456179756e+01
1.065020589429788924e+04,4.321633772229859005e+01
1.065020591558821434e+04,4.321615315788000089e+01
1.065020593687853761e+04,4.321596859133758528e+01
1.065020595816886089e+04,4.321578402265561891e+01
1.065020597945918416e+04,4.321559945183408757e+01
1.065020600074950744e+04,4.321541487887302679e+01
1.065020602203983071e+04,4.321523030377248631e+01
1.065020604333015399e+04,4.321504572653245191e+01
1.065020606462047726e+04,4.321486114715293780e+01
1.065020608591080054e+04,4.321467656563401505e+01
1.065020610720112563e+04,4.321449198195989538e+01
1.065020612849144891e+04,4.321430739616213401e+01
1.065020614978177218e+04,4.321412280822502083e+01
1.065020617107209546e+04,4.321393821814854164e+01
1.065020619236241873e+04,4.321375362593274616e+01
1.065020621365274201e+04,4.321356903157761309e+01
1.065020623494306528e+04,4.321338443508321348e+01
1.065020625623338856e+04,4.321319983644954732e+01
1.065020627752371183e+04,4.321301523567664304e+01
1.065020629881403693e+04,4.321283063274872660e+01
1.065020632010436020e+04,4.321264602769739582e+01
1.065020634139468348e+04,4.321246142050686956e+01
1.065020636268500675e+04,4.321227681117720465e+01
1.065020638397533003e+04,4.321209219970839399e+01
1.065020640526565330e+04,4.321190758610047311e+01
1.065020642655597658e+04,4.321172297035346332e+01
1.065020644784629985e+04,4.321153835246737884e+01
1.065020646913662313e+04,4.321135373244223388e+01
1.065020649042694822e+04,4.321116911026230412e+01
1.065020651171727150e+04,4.321098448595913055e+01
1.065020653300759477e+04,4.321079985951697466e+01
1.065020655429791805e+04,4.321061523093585777e+01
1.065020657558824132e+04,4.321043060021580118e+01
1.065020659687856460e+04,4.321024596735682621e+01
1.065020661816888787e+04,4.321006133235895419e+01
1.065020663945921115e+04,4.320987669522221353e+01
1.065020666074953442e+04,4.320969205594659712e+01
1.065020668203985952e+04,4.320950741451638777e+01
1.065020670333018279e+04,4.320932277096313356e+01
1.065020672462050607e+04,4.320913812527110309e+01
1.065020674591082934e+04,4.320895347744029635e+01
1.065020676720115262e+04,4.320876882747074177e+01
1.065020678849147589e+04,4.320858417536246066e+01
1.065020680978179917e+04,4.320839952111548143e+01
1.065020683107212244e+04,4.320821486472983253e+01
1.065020685236244572e+04,4.320803020620549972e+01
1.065020687365277081e+04,4.320784554552676582e+01
1.065020689494309408e+04,4.320766088272519312e+01
1.065020691623341736e+04,4.320747621778502179e+01
1.065020693752374063e+04,4.320729155070628025e+01
1.065020695881406391e+04,4.320710688148898981e+01
1.065020698010438718e+04,4.320692221013317180e+01
1.065020700139471046e+04,4.320673753663884042e+01
1.065020702268503373e+04,4.320655286100601700e+01
1.065020704397535701e+04,4.320636818323473705e+01
1.065020706526568210e+04,4.320618350330923363e+01
1.065020708655600538e+04,4.320599882126109037e+01
1.065020710784632865e+04,4.320581413707454033e+01
1.065020712913665193e+04,4.320562945074961192e+01
1.065020715042697520e+04,4.320544476228633357e+01
1.065020717171729848e+04,4.320526007168471239e+01
1.065020719300762175e+04,4.320507537894479100e+01
1.065020721429794503e+04,4.320489068406656941e+01
1.065020723558826830e+04,4.320470598705007603e+01
1.065020725687859340e+04,4.320452128787955814e+01
1.065020727816891667e+04,4.320433658658659226e+01
1.065020729945923995e+04,4.320415188315542565e+01
1.065020732074956322e+04,4.320396717758607252e+01
1.065020734203988650e+04,4.320378246987856130e+01
1.065020736333020977e+04,4.320359776003289909e+01
1.065020738462053305e+04,4.320341304804913563e+01
1.065020740591085632e+04,4.320322833392724959e+01
1.065020742720117960e+04,4.320304361766732626e+01
1.065020744849150469e+04,4.320285889925354184e+01
1.065020746978182797e+04,4.320267417871751547e+01
1.065020749107215124e+04,4.320248945604346602e+01
1.065020751236247452e+04,4.320230473123144321e+01
1.065020753365279779e+04,4.320212000428145416e+01
1.065020755494312107e+04,4.320193527519351306e+01
1.065020757623344434e+04,4.320175054396765546e+01
1.065020759752376762e+04,4.320156581060388135e+01
1.065020761881409089e+04,4.320138107510224756e+01
1.065020764010441599e+04,4.320119633744695165e+01
1.065020766139473926e+04,4.320101159766961985e+01
1.065020768268506254e+04,4.320082685575447101e+01
1.065020770397538581e+04,4.320064211170152646e+01
1.065020772526570909e+04,4.320045736551080751e+01
1.065020774655603236e+04,4.320027261718233547e+01
1.065020776784635564e+04,4.320008786671614587e+01
1.065020778913667891e+04,4.319990311411223871e+01
1.065020781042700219e+04,4.319971835937064952e+01
1.065020783171732546e+04,4.319953360249139962e+01
1.065020785300765056e+04,4.319934884345872916e+01
1.065020787429797383e+04,4.319916408230421467e+01
1.065020789558829711e+04,4.319897931901210342e+01
1.065020791687862038e+04,4.319879455358240961e+01
1.065020793816894366e+04,4.319860978601517587e+01
1.065020795945926693e+04,4.319842501631038800e+01
1.065020798074959021e+04,4.319824024446810995e+01
1.065020800203991348e+04,4.319805547048833461e+01
1.065020802333023676e+04,4.319787069437108329e+01
1.065020804462056185e+04,4.319768591610060327e+01
1.065020806591088513e+04,4.319750113570848526e+01
1.065020808720120840e+04,4.319731635317897656e+01
1.065020810849153168e+04,4.319713156851206293e+01
1.065020812978185495e+04,4.319694678170780122e+01
1.065020815107217823e+04,4.319676199276619855e+01
1.065020817236250150e+04,4.319657720168729043e+01
1.065020819365282478e+04,4.319639240847106976e+01
1.065020821494314805e+04,4.319620761311758628e+01
1.065020823623347314e+04,4.319602281561105883e+01
1.065020825752379642e+04,4.319583801598309236e+01
1.065020827881411969e+04,4.319565321421791282e+01
1.065020830010444297e+04,4.319546841031555573e+01
1.065020832139476624e+04,4.319528360427603531e+01
1.065020834268508952e+04,4.319509879609935865e+01
1.065020836397541279e+04,4.319491398578556840e+01
1.065020838526573607e+04,4.319472917333467876e+01
1.065020840655605934e+04,4.319454435874670395e+01
1.065020842784638444e+04,4.319435954200588412e+01
1.065020844913670771e+04,4.319417472314382422e+01
1.065020847042703099e+04,4.319398990214475731e+01
1.065020849171735426e+04,4.319380507900868338e+01
1.065020851300767754e+04,4.319362025373564506e+01
1.065020853429800081e+04,4.319343542632565658e+01
1.065020855558832409e+04,4.319325059677874634e+01
1.065020857687864736e+04,4.319306576509493567e+01
1.065020859816897064e+04,4.319288093127423167e+01
1.065020861945929573e+04,4.319269609530087450e+01
1.065020864074961901e+04,4.319251125720648332e+01
1.065020866203994228e+04,4.319232641697525565e+01
1.065020868333026556e+04,4.319214157460724124e+01
1.065020870462058883e+04,4.319195673010246139e+01
1.065020872591091211e+04,4.319177188346090901e+01
1.065020874720123538e+04,4.319158703468262672e+01
1.065020876849155866e+04,4.319140218376765006e+01
1.065020878978188193e+04,4.319121733071597902e+01
1.065020881107220703e+04,4.319103247551183955e+01
1.065020883236253030e+04,4.319084761818685081e+01
1.065020885365285358e+04,4.319066275872524585e+01
1.065020887494317685e+04,4.319047789712703889e+01
1.065020889623350013e+04,4.319029303339224413e+01
1.065020891752382340e+04,4.319010816752089710e+01
1.065020893881414668e+04,4.318992329951301912e+01
1.065020896010446995e+04,4.318973842936861018e+01
1.065020898139479323e+04,4.318955355708772714e+01
1.065020900268511832e+04,4.318936868265456752e+01
1.065020902397544160e+04,4.318918380610075758e+01
1.065020904526576487e+04,4.318899892741050905e+01
1.065020906655608815e+04,4.318881404658386458e+01
1.065020908784641142e+04,4.318862916362083126e+01
1.065020910913673470e+04,4.318844427852143752e+01
1.065020913042705797e+04,4.318825939128569757e+01
1.065020915171738125e+04,4.318807450191365405e+01
1.065020917300770452e+04,4.318788961040529983e+01
1.065020919429802962e+04,4.318770471674486799e+01
1.065020921558835289e+04,4.318751982096397768e+01
1.065020923687867617e+04,4.318733492304686195e+01
1.065020925816899944e+04,4.318715002299353500e+01
1.065020927945932272e+04,4.318696512080401817e+01
1.065020930074964599e+04,4.318678021647831855e+01
1.065020932203996927e+04,4.318659531001649299e+01
1.065020934333029254e+04,4.318641040141854148e+01
1.065020936462061582e+04,4.318622549068447825e+01
1.065020938591094091e+04,4.318604057779853633e+01
1.065020940720126418e+04,4.318585566279233490e+01
1.065020942849158746e+04,4.318567074565010699e+01
1.065020944978191073e+04,4.318548582637185262e+01
1.065020947107223401e+04,4.318530090495759310e+01
1.065020949236255728e+04,4.318511598140737107e+01
1.065020951365288056e+04,4.318493105572120072e+01
1.065020953494320383e+04,4.318474612789909628e+01
1.065020955623352711e+04,4.318456119794108616e+01
1.065020957752385220e+04,4.318437626583138922e+01
1.065020959881417548e+04,4.318419133160163170e+01
1.065020962010449875e+04,4.318400639523602536e+01
1.065020964139482203e+04,4.318382145673459860e+01
1.065020966268514530e+04,4.318363651609737985e+01
1.065020968397546858e+04,4.318345157332437623e+01
1.065020970526579185e+04,4.318326662841562325e+01
1.065020972655611513e+04,4.318308168137113512e+01
1.065020974784643840e+04,4.318289673219093316e+01
1.065020976913676350e+04,4.318271178085922912e+01
1.065020979042708677e+04,4.318252682740767057e+01
1.065020981171741005e+04,4.318234187182046213e+01
1.065020983300773332e+04,4.318215691409761803e+01
1.065020985429805660e+04,4.318197195423917378e+01
1.065020987558837987e+04,4.318178699224515071e+01
1.065020989687870315e+04,4.318160202811557724e+01
1.065020991816902642e+04,4.318141706185043915e+01
1.065020993945934970e+04,4.318123209344981461e+01
1.065020996074967479e+04,4.318104712289785851e+01
1.065020998203999807e+04,4.318086215022625396e+01
1.065021000333032134e+04,4.318067717541918427e+01
1.065021002462064462e+04,4.318049219847669917e+01
1.065021004591096789e+04,4.318030721939880578e+01
1.065021006720129117e+04,4.318012223818551121e+01
1.065021008849161444e+04,4.317993725483685097e+01
1.065021010978193772e+04,4.317975226935285349e+01
1.065021013107226099e+04,4.317956728173354009e+01
1.065021015236258609e+04,4.317938229196310829e+01
1.065021017365290936e+04,4.317919730007320567e+01
1.065021019494323264e+04,4.317901230604805107e+01
1.065021021623355591e+04,4.317882730988766582e+01
1.065021023752387919e+04,4.317864231159205701e+01
1.065021025881420246e+04,4.317845731116125307e+01
1.065021028010452574e+04,4.317827230859529664e+01
1.065021030139484901e+04,4.317808730389417349e+01
1.065021032268517229e+04,4.317790229705791916e+01
1.065021034397549738e+04,4.317771728807077380e+01
1.065021036526582066e+04,4.317753227696434237e+01
1.065021038655614393e+04,4.317734726372283660e+01
1.065021040784646721e+04,4.317716224834631333e+01
1.065021042913679048e+04,4.317697723083475125e+01
1.065021045042711376e+04,4.317679221118822142e+01
1.065021047171743703e+04,4.317660718940668829e+01
1.065021049300776031e+04,4.317642216549021583e+01
1.065021051429808358e+04,4.317623713943880404e+01
1.065021053558840867e+04,4.317605211123667175e+01
1.065021055687873195e+04,4.317586708091545944e+01
1.065021057816905522e+04,4.317568204845939306e+01
1.065021059945937850e+04,4.317549701386847261e+01
1.065021062074970177e+04,4.317531197714272651e+01
1.065021064204002505e+04,4.317512693828217607e+01
1.065021066333034832e+04,4.317494189728686393e+01
1.065021068462067160e+04,4.317475685415678299e+01
1.065021070591099488e+04,4.317457180889195456e+01
1.065021072720131997e+04,4.317438676147661170e+01
1.065021074849164324e+04,4.317420171194238776e+01
1.065021076978196652e+04,4.317401666027349449e+01
1.065021079107228979e+04,4.317383160646993900e+01
1.065021081236261307e+04,4.317364655053177103e+01
1.065021083365293634e+04,4.317346149245899056e+01
1.065021085494325962e+04,4.317327643225162603e+01
1.065021087623358289e+04,4.317309136990970586e+01
1.065021089752390617e+04,4.317290630543323005e+01
1.065021091881423126e+04,4.317272123880643164e+01
1.065021094010455454e+04,4.317253617006094402e+01
1.065021096139487781e+04,4.317235109918098601e+01
1.065021098268520109e+04,4.317216602616655763e+01
1.065021100397552436e+04,4.317198095101770861e+01
1.065021102526584764e+04,4.317179587373445315e+01
1.065021104655617091e+04,4.317161079431680548e+01
1.065021106784649419e+04,4.317142571276478691e+01
1.065021108913681746e+04,4.317124062907842585e+01
1.065021111042714256e+04,4.317105554324191985e+01
1.065021113171746583e+04,4.317087045528693068e+01
1.065021115300778911e+04,4.317068536519767719e+01
1.065021117429811238e+04,4.317050027297413806e+01
1.065021119558843566e+04,4.317031517861637724e+01
1.065021121687875893e+04,4.317013008212438763e+01
1.065021123816908221e+04,4.316994498349821896e+01
1.065021125945940548e+04,4.316975988273787124e+01
1.065021128074972876e+04,4.316957477984337288e+01
1.065021130204005385e+04,4.316938967479892142e+01
1.065021132333037713e+04,4.316920456763619285e+01
1.065021134462070040e+04,4.316901945833937049e+01
1.065021136591102368e+04,4.316883434690849697e+01
1.065021138720134695e+04,4.316864923334357229e+01
1.065021140849167023e+04,4.316846411764462488e+01
1.065021142978199350e+04,4.316827899981169026e+01
1.065021145107231678e+04,4.316809387984476132e+01
1.065021147236264005e+04,4.316790875774388780e+01
1.065021149365296515e+04,4.316772363349326014e+01
1.065021151494328842e+04,4.316753850712454010e+01
1.065021153623361170e+04,4.316735337862193234e+01
1.065021155752393497e+04,4.316716824798545105e+01
1.065021157881425825e+04,4.316698311521511755e+01
1.065021160010458152e+04,4.316679798031097448e+01
1.065021162139490480e+04,4.316661284327302184e+01
1.065021164268522807e+04,4.316642770410128804e+01
1.065021166397555135e+04,4.316624256279579441e+01
1.065021168526587644e+04,4.316605741934074558e+01
1.065021170655619972e+04,4.316587227376779623e+01
1.065021172784652299e+04,4.316568712606114389e+01
1.065021174913684627e+04,4.316550197622083829e+01
1.065021177042716954e+04,4.316531682424686522e+01
1.065021179171749282e+04,4.316513167013926733e+01
1.065021181300781609e+04,4.316494651389806592e+01
1.065021183429813937e+04,4.316476135552327520e+01
1.065021185558846264e+04,4.316457619501491649e+01
1.065021187687878773e+04,4.316439103235720864e+01
1.065021189816911101e+04,4.316420586758177791e+01
1.065021191945943428e+04,4.316402070067285734e+01
1.065021194074975756e+04,4.316383553163047537e+01
1.065021196204008083e+04,4.316365036045462489e+01
1.065021198333040411e+04,4.316346518714532721e+01
1.065021200462072738e+04,4.316328001170263917e+01
1.065021202591105066e+04,4.316309483412654657e+01
1.065021204720137393e+04,4.316290965441708494e+01
1.065021206849169903e+04,4.316272447255847311e+01
1.065021208978202230e+04,4.316253928858233735e+01
1.065021211107234558e+04,4.316235410247290361e+01
1.065021213236266885e+04,4.316216891423017898e+01
1.065021215365299213e+04,4.316198372385420612e+01
1.065021217494331540e+04,4.316179853134499922e+01
1.065021219623363868e+04,4.316161333670256539e+01
1.065021221752396195e+04,4.316142813992694016e+01
1.065021223881428523e+04,4.316124294101814485e+01
1.065021226010461032e+04,4.316105773996036277e+01
1.065021228139493360e+04,4.316087253678528413e+01
1.065021230268525687e+04,4.316068733147708514e+01
1.065021232397558015e+04,4.316050212403581554e+01
1.065021234526590342e+04,4.316031691446146823e+01
1.065021236655622670e+04,4.316013170275407873e+01
1.065021238784654997e+04,4.315994648891367547e+01
1.065021240913687325e+04,4.315976127294027975e+01
1.065021243042719652e+04,4.315957605483388448e+01
1.065021245171752162e+04,4.315939083457871561e+01
1.065021247300784489e+04,4.315920561220644203e+01
1.065021249429816817e+04,4.315902038770126126e+01
1.065021251558849144e+04,4.315883516106318041e+01
1.065021253687881472e+04,4.315864993229223501e+01
1.065021255816913799e+04,4.315846470138843927e+01
1.065021257945946127e+04,4.315827946835180740e+01
1.065021260074978454e+04,4.315809423318238203e+01
1.065021262204010782e+04,4.315790899588017737e+01
1.065021264333043291e+04,4.315772375642939096e+01
1.065021266462075619e+04,4.315753851486166326e+01
1.065021268591107946e+04,4.315735327116123443e+01
1.065021270720140274e+04,4.315716802532811158e+01
1.065021272849172601e+04,4.315698277736232313e+01
1.065021274978204929e+04,4.315679752726387619e+01
1.065021277107237256e+04,4.315661227503279918e+01
1.065021279236269584e+04,4.315642702066910630e+01
1.065021281365301911e+04,4.315624176417283309e+01
1.065021283494334421e+04,4.315605650552816286e+01
1.065021285623366748e+04,4.315587124476677872e+01
1.065021287752399076e+04,4.315568598187287819e+01
1.065021289881431403e+04,4.315550071684646838e+01
1.065021292010463731e+04,4.315531544968757061e+01
1.065021294139496058e+04,4.315513018039623461e+01
1.065021296268528386e+04,4.315494490897246749e+01
1.065021298397560713e+04,4.315475963541626214e+01
1.065021300526593041e+04,4.315457435972769673e+01
1.065021302655625550e+04,4.315438908189091194e+01
