Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.917333356303173787e+03,3.129185547795910516e+00
9.917333377948856651e+03,3.129231030017030069e+00
9.917333399594539515e+03,3.129276512486517170e+00
9.917333421240222378e+03,3.129321995204367823e+00
9.917333442885907061e+03,3.129367478174401640e+00
9.917333464531589925e+03,3.129412961388973180e+00
9.917333486177272789e+03,3.129458444851901611e+00
9.917333507822955653e+03,3.129503928563186044e+00
9.917333529468638517e+03,3.129549412522821594e+00
9.917333551114321381e+03,3.129594896730807374e+00
9.917333572760004245e+03,3.129640381187140719e+00
9.917333594405687109e+03,3.129685865891818519e+00
9.917333616051369972e+03,3.129731350844838111e+00
9.917333637697054655e+03,3.129776836050021327e+00
9.917333659342737519e+03,3.129822321499720950e+00
9.917333680988420383e+03,3.129867807197754814e+00
9.917333702634103247e+03,3.129913293144122921e+00
9.917333724279786111e+03,3.129958779338821273e+00
9.917333745925468975e+03,3.130004265781848538e+00
9.917333767571151839e+03,3.130049752473201163e+00
9.917333789216834703e+03,3.130095239412876484e+00
9.917333810862519385e+03,3.130140726604696333e+00
9.917333832508202249e+03,3.130186214041012605e+00
9.917333854153885113e+03,3.130231701725644911e+00
9.917333875799567977e+03,3.130277189658591919e+00
9.917333897445250841e+03,3.130322677839849632e+00
9.917333919090933705e+03,3.130368166269418051e+00
9.917333940736616569e+03,3.130413654947291402e+00
9.917333962382299433e+03,3.130459143873469241e+00
9.917333984027984116e+03,3.130504633051772956e+00
9.917334005673666979e+03,3.130550122474553554e+00
9.917334027319349843e+03,3.130595612145632423e+00
9.917334048965032707e+03,3.130641102065004677e+00
9.917334070610715571e+03,3.130686592232670318e+00
9.917334092256398435e+03,3.130732082648625347e+00
9.917334113902081299e+03,3.130777573312867545e+00
9.917334135547764163e+03,3.130823064225396468e+00
9.917334157193448846e+03,3.130868555390030838e+00
9.917334178839131710e+03,3.130914046799122108e+00
9.917334200484814573e+03,3.130959538456493441e+00
9.917334222130497437e+03,3.131005030362138175e+00
9.917334243776180301e+03,3.131050522516058088e+00
9.917334265421863165e+03,3.131096014918248738e+00
9.917334287067546029e+03,3.131141507568706572e+00
9.917334308713228893e+03,3.131187000467431591e+00
9.917334330358913576e+03,3.131232493618243407e+00
9.917334352004596440e+03,3.131277987013494801e+00
9.917334373650279304e+03,3.131323480657004055e+00
9.917334395295962167e+03,3.131368974548770279e+00
9.917334416941645031e+03,3.131414468688790809e+00
9.917334438587327895e+03,3.131459963077062092e+00
9.917334460233010759e+03,3.131505457713584573e+00
9.917334481878693623e+03,3.131550952598353366e+00
9.917334503524378306e+03,3.131596447735189859e+00
9.917334525170061170e+03,3.131641943116446836e+00
9.917334546815744034e+03,3.131687438745943020e+00
9.917334568461426898e+03,3.131732934623676634e+00
9.917334590107109761e+03,3.131778430749645459e+00
9.917334611752792625e+03,3.131823927123846385e+00
9.917334633398475489e+03,3.131869423746277192e+00
9.917334655044158353e+03,3.131914920616937881e+00
9.917334676689843036e+03,3.131960417739647173e+00
9.917334698335525900e+03,3.132005915106755634e+00
9.917334719981208764e+03,3.132051412722086425e+00
9.917334741626891628e+03,3.132096910585634220e+00
9.917334763272574492e+03,3.132142408697398128e+00
9.917334784918257355e+03,3.132187907057375043e+00
9.917334806563940219e+03,3.132233405665563630e+00
9.917334828209623083e+03,3.132278904521962559e+00
9.917334849855305947e+03,3.132324403626567388e+00
9.917334871500990630e+03,3.132369902983199061e+00
9.917334893146673494e+03,3.132415402584209030e+00
9.917334914792356358e+03,3.132460902433419125e+00
9.917334936438039222e+03,3.132506402530825795e+00
9.917334958083722086e+03,3.132551902876425931e+00
9.917334979729404949e+03,3.132597403470219533e+00
9.917335001375087813e+03,3.132642904312202603e+00
9.917335023020770677e+03,3.132688405402373810e+00
9.917335044666455360e+03,3.132733906744552765e+00
9.917335066312138224e+03,3.132779408331090920e+00
9.917335087957821088e+03,3.132824910165809662e+00
9.917335109603503952e+03,3.132870412248704106e+00
9.917335131249186816e+03,3.132915914579776029e+00
9.917335152894869680e+03,3.132961417159020989e+00
9.917335174540552543e+03,3.133006919986435879e+00
9.917335196186235407e+03,3.133052423062020253e+00
9.917335217831920090e+03,3.133097926389592391e+00
9.917335239477602954e+03,3.133143429961505966e+00
9.917335261123285818e+03,3.133188933781580143e+00
9.917335282768968682e+03,3.133234437849811815e+00
9.917335304414651546e+03,3.133279942166201426e+00
9.917335326060334410e+03,3.133325446730743646e+00
9.917335347706017274e+03,3.133370951543438920e+00
9.917335369351700137e+03,3.133416456604281919e+00
9.917335390997384820e+03,3.133461961917096694e+00
9.917335412643067684e+03,3.133507467474231589e+00
9.917335434288750548e+03,3.133552973279508436e+00
9.917335455934433412e+03,3.133598479332923681e+00
9.917335477580116276e+03,3.133643985634476881e+00
9.917335499225799140e+03,3.133689492184165815e+00
9.917335520871482004e+03,3.133734998981986486e+00
9.917335542517164868e+03,3.133780506027938006e+00
9.917335564162849550e+03,3.133826013325840432e+00
9.917335585808532414e+03,3.133871520868043881e+00
9.917335607454215278e+03,3.133917028658369741e+00
9.917335629099898142e+03,3.133962536696817125e+00
9.917335650745581006e+03,3.134008044983381591e+00
9.917335672391263870e+03,3.134053553518063140e+00
9.917335694036946734e+03,3.134099062300857330e+00
9.917335715682629598e+03,3.134144571331762830e+00
9.917335737328314281e+03,3.134190080614600138e+00
9.917335758973997144e+03,3.134235590141719818e+00
9.917335780619680008e+03,3.134281099916942370e+00
9.917335802265362872e+03,3.134326609940266906e+00
9.917335823911045736e+03,3.134372120211690760e+00
9.917335845556728600e+03,3.134417630731211268e+00
9.917335867202411464e+03,3.134463141498825767e+00
9.917335888848094328e+03,3.134508652514532034e+00
9.917335910493777192e+03,3.134554163778328739e+00
9.917335932139461875e+03,3.134599675294035492e+00
9.917335953785144739e+03,3.134645187054001081e+00
9.917335975430827602e+03,3.134690699062050889e+00
9.917335997076510466e+03,3.134736211318180477e+00
9.917336018722193330e+03,3.134781723822388066e+00
9.917336040367876194e+03,3.134827236574669662e+00
9.917336062013559058e+03,3.134872749575024375e+00
9.917336083659241922e+03,3.134918262823449542e+00
9.917336105304926605e+03,3.134963776323766993e+00
9.917336126950609469e+03,3.135009290068323740e+00
9.917336148596292333e+03,3.135054804060945610e+00
9.917336170241975196e+03,3.135100318301627720e+00
9.917336191887658060e+03,3.135145832790368292e+00
9.917336213533340924e+03,3.135191347527164218e+00
9.917336235179023788e+03,3.135236862512014167e+00
9.917336256824706652e+03,3.135282377744915472e+00
9.917336278470391335e+03,3.135327893229688634e+00
9.917336300116074199e+03,3.135373408958685548e+00
9.917336321761757063e+03,3.135418924935725382e+00
9.917336343407439927e+03,3.135464441160807247e+00
9.917336365053122790e+03,3.135509957633927591e+00
9.917336386698805654e+03,3.135555474355086414e+00
9.917336408344488518e+03,3.135600991324277942e+00
9.917336429990171382e+03,3.135646508541502619e+00
9.917336451635856065e+03,3.135692026010580946e+00
9.917336473281538929e+03,3.135737543723861709e+00
9.917336494927221793e+03,3.135783061685168072e+00
9.917336516572904657e+03,3.135828579894496926e+00
9.917336538218587521e+03,3.135874098351845607e+00
9.917336559864270384e+03,3.135919617057212339e+00
9.917336581509953248e+03,3.135965136010592680e+00
9.917336603155636112e+03,3.136010655211986187e+00
9.917336624801320795e+03,3.136056174665216911e+00
9.917336646447003659e+03,3.136101694362630088e+00
9.917336668092686523e+03,3.136147214308049325e+00
9.917336689738369387e+03,3.136192734501471069e+00
9.917336711384052251e+03,3.136238254942894432e+00
9.917336733029735115e+03,3.136283775632315862e+00
9.917336754675417978e+03,3.136329296569734471e+00
9.917336776321100842e+03,3.136374817755144928e+00
9.917336797966785525e+03,3.136420339192373508e+00
9.917336819612468389e+03,3.136465860873765443e+00
9.917336841258151253e+03,3.136511382803144343e+00
9.917336862903834117e+03,3.136556904980507099e+00
9.917336884549516981e+03,3.136602427405851490e+00
9.917336906195199845e+03,3.136647950079176628e+00
9.917336927840882709e+03,3.136693473000477184e+00
9.917336949486565572e+03,3.136738996169752269e+00
9.917336971132248436e+03,3.136784519587000997e+00
9.917336992777933119e+03,3.136830043256044753e+00
9.917337014423615983e+03,3.136875567169230106e+00
9.917337036069298847e+03,3.136921091330381550e+00
9.917337057714981711e+03,3.136966615739494202e+00
9.917337079360664575e+03,3.137012140396568505e+00
9.917337101006347439e+03,3.137057665301600018e+00
9.917337122652030303e+03,3.137103190454586077e+00
9.917337144297713166e+03,3.137148715855526238e+00
9.917337165943397849e+03,3.137194241508242776e+00
9.917337187589080713e+03,3.137239767405082258e+00
9.917337209234763577e+03,3.137285293549867848e+00
9.917337230880446441e+03,3.137330819942597326e+00
9.917337252526129305e+03,3.137376346583267139e+00
9.917337274171812169e+03,3.137421873471875067e+00
9.917337295817495033e+03,3.137467400608421109e+00
9.917337317463177897e+03,3.137512927992899492e+00
9.917337339108862579e+03,3.137558455629136489e+00
9.917337360754545443e+03,3.137603983509477334e+00
9.917337382400228307e+03,3.137649511637744304e+00
9.917337404045911171e+03,3.137695040013936065e+00
9.917337425691594035e+03,3.137740568638049066e+00
9.917337447337276899e+03,3.137786097510081529e+00
9.917337468982959763e+03,3.137831626630033011e+00
9.917337490628642627e+03,3.137877155997897738e+00
9.917337512274327310e+03,3.137922685617501539e+00
9.917337533920010173e+03,3.137968215481190093e+00
9.917337555565693037e+03,3.138013745592785675e+00
9.917337577211375901e+03,3.138059275952286953e+00
9.917337598857058765e+03,3.138104806559690818e+00
9.917337620502741629e+03,3.138150337414994606e+00
9.917337642148424493e+03,3.138195868518196985e+00
9.917337663794107357e+03,3.138241399869295289e+00
9.917337685439792040e+03,3.138286931472113128e+00
9.917337707085474904e+03,3.138332463318996179e+00
9.917337728731157767e+03,3.138377995413768051e+00
9.917337750376840631e+03,3.138423527756426079e+00
9.917337772022523495e+03,3.138469060346966266e+00
9.917337793668206359e+03,3.138514593185388168e+00
9.917337815313889223e+03,3.138560126271690898e+00
9.917337836959572087e+03,3.138605659605869125e+00
9.917337858605256770e+03,3.138651193191748678e+00
9.917337880250939634e+03,3.138696727021672572e+00
9.917337901896622498e+03,3.138742261099466635e+00
9.917337923542305361e+03,3.138787795425128202e+00
9.917337945187988225e+03,3.138833329998653277e+00
9.917337966833671089e+03,3.138878864820040082e+00
9.917337988479353953e+03,3.138924399889289507e+00
9.917338010125036817e+03,3.138969935206394446e+00
9.917338031770719681e+03,3.139015470771354899e+00
9.917338053416404364e+03,3.139061006587994029e+00
9.917338075062087228e+03,3.139106542648657960e+00
9.917338096707770092e+03,3.139152078957168968e+00
9.917338118353452955e+03,3.139197615513525275e+00
9.917338139999135819e+03,3.139243152317725549e+00
9.917338161644818683e+03,3.139288689369766683e+00
9.917338183290501547e+03,3.139334226669646455e+00
9.917338204936184411e+03,3.139379764217360869e+00
9.917338226581869094e+03,3.139425302016737085e+00
9.917338248227551958e+03,3.139470840060117229e+00
9.917338269873234822e+03,3.139516378351326242e+00
9.917338291518917686e+03,3.139561916890360571e+00
9.917338313164600549e+03,3.139607455677219328e+00
9.917338334810283413e+03,3.139652994711901179e+00
9.917338356455966277e+03,3.139698533994400798e+00
9.917338378101649141e+03,3.139744073524718182e+00
9.917338399747333824e+03,3.139789613306676497e+00
9.917338421393016688e+03,3.139835153332620088e+00
9.917338443038699552e+03,3.139880693606371675e+00
9.917338464684382416e+03,3.139926234127933036e+00
9.917338486330065280e+03,3.139971774897297507e+00
9.917338507975748144e+03,3.140017315914465978e+00
9.917338529621431007e+03,3.140062857179433564e+00
9.917338551267113871e+03,3.140108398692199376e+00
9.917338572912798554e+03,3.140153940456587467e+00
9.917338594558481418e+03,3.140199482464941738e+00
9.917338616204164282e+03,3.140245024721085354e+00
9.917338637849847146e+03,3.140290567225016982e+00
9.917338659495530010e+03,3.140336109976736179e+00
9.917338681141212874e+03,3.140381652976237614e+00
9.917338702786895738e+03,3.140427196223519957e+00
9.917338724432578601e+03,3.140472739718581430e+00
9.917338746078263284e+03,3.140518283465246085e+00
9.917338767723946148e+03,3.140563827455858270e+00
9.917338789369629012e+03,3.140609371694239371e+00
9.917338811015311876e+03,3.140654916180390277e+00
9.917338832660994740e+03,3.140700460914309211e+00
9.917338854306677604e+03,3.140746005895991289e+00
9.917338875952360468e+03,3.140791551125435621e+00
9.917338897598043332e+03,3.140837096602639544e+00
9.917338919243728014e+03,3.140882642331427999e+00
9.917338940889410878e+03,3.140928188304142665e+00
9.917338962535093742e+03,3.140973734524609373e+00
9.917338984180776606e+03,3.141019280992827678e+00
9.917339005826459470e+03,3.141064827708792251e+00
9.917339027472142334e+03,3.141110374672503092e+00
9.917339049117825198e+03,3.141155921883955759e+00
9.917339070763508062e+03,3.141201469343148922e+00
9.917339092409190926e+03,3.141247017050079915e+00
9.917339114054875608e+03,3.141292565008573234e+00
9.917339135700558472e+03,3.141338113210972782e+00
9.917339157346241336e+03,3.141383661661103055e+00
9.917339178991924200e+03,3.141429210358962276e+00
9.917339200637607064e+03,3.141474759304547337e+00
9.917339222283289928e+03,3.141520308497855574e+00
9.917339243928972792e+03,3.141565857938884765e+00
9.917339265574655656e+03,3.141611407627633579e+00
9.917339287220340339e+03,3.141656957567924291e+00
9.917339308866023202e+03,3.141702507752103912e+00
9.917339330511706066e+03,3.141748058183993830e+00
9.917339352157388930e+03,3.141793608863594045e+00
9.917339373803071794e+03,3.141839159790900116e+00
9.917339395448754658e+03,3.141884710965910710e+00
9.917339417094437522e+03,3.141930262388623163e+00
9.917339438740120386e+03,3.141975814059034366e+00
9.917339460385805069e+03,3.142021365980972369e+00
9.917339482031487933e+03,3.142066918146776189e+00
9.917339503677170796e+03,3.142112470560273429e+00
9.917339525322853660e+03,3.142158023221460539e+00
9.917339546968536524e+03,3.142203576130335740e+00
9.917339568614219388e+03,3.142249129286895482e+00
9.917339590259902252e+03,3.142294682691138874e+00
9.917339611905585116e+03,3.142340236343060589e+00
9.917339633551269799e+03,3.142385790246490451e+00
9.917339655196952663e+03,3.142431344393767922e+00
9.917339676842635527e+03,3.142476898788718831e+00
9.917339698488318390e+03,3.142522453431339624e+00
9.917339720134001254e+03,3.142568008321629858e+00
9.917339741779684118e+03,3.142613563459585979e+00
9.917339763425366982e+03,3.142659118845206656e+00
9.917339785071049846e+03,3.142704674478487004e+00
9.917339806716734529e+03,3.142750230363254182e+00
9.917339828362417393e+03,3.142795786491852095e+00
9.917339850008100257e+03,3.142841342868102572e+00
9.917339871653783121e+03,3.142886899492005170e+00
9.917339893299465984e+03,3.142932456363557225e+00
9.917339914945148848e+03,3.142978013482756960e+00
9.917339936590831712e+03,3.143023570849599935e+00
9.917339958236514576e+03,3.143069128464085704e+00
9.917339979882199259e+03,3.143114686330039653e+00
9.917340001527882123e+03,3.143160244439803463e+00
9.917340023173564987e+03,3.143205802797202075e+00
9.917340044819247851e+03,3.143251361402232380e+00
9.917340066464930715e+03,3.143296920254894822e+00
9.917340088110613578e+03,3.143342479355183183e+00
9.917340109756296442e+03,3.143388038703097020e+00
9.917340131401979306e+03,3.143433598298635001e+00
9.917340153047662170e+03,3.143479158141793128e+00
9.917340174693346853e+03,3.143524718236398563e+00
9.917340196339029717e+03,3.143570278574791210e+00
9.917340217984712581e+03,3.143615839160797343e+00
9.917340239630395445e+03,3.143661399994415184e+00
9.917340261276078309e+03,3.143706961075640738e+00
9.917340282921761172e+03,3.143752522404472227e+00
9.917340304567444036e+03,3.143798083980907876e+00
9.917340326213126900e+03,3.143843645804945908e+00
9.917340347858811583e+03,3.143889207880411707e+00
9.917340369504494447e+03,3.143934770199644735e+00
9.917340391150177311e+03,3.143980332766473929e+00
9.917340412795860175e+03,3.144025895580893515e+00
9.917340434441543039e+03,3.144071458642903050e+00
9.917340456087225903e+03,3.144117021952498980e+00
9.917340477732908766e+03,3.144162585509679975e+00
9.917340499378591630e+03,3.144208149314445144e+00
9.917340521024276313e+03,3.144253713370617653e+00
9.917340542669959177e+03,3.144299277670539183e+00
9.917340564315642041e+03,3.144344842218036007e+00
9.917340585961324905e+03,3.144390407013105904e+00
9.917340607607007769e+03,3.144435972055744877e+00
9.917340629252690633e+03,3.144481537345952482e+00
9.917340650898373497e+03,3.144527102883727387e+00
9.917340672544056360e+03,3.144572668669063820e+00
9.917340694189741043e+03,3.144618234705790716e+00
9.917340715835423907e+03,3.144663800986247537e+00
9.917340737481106771e+03,3.144709367514260556e+00
9.917340759126789635e+03,3.144754934289827109e+00
9.917340780772472499e+03,3.144800501312943197e+00
9.917340802418155363e+03,3.144846068583609267e+00
9.917340824063838227e+03,3.144891636101823096e+00
9.917340845709521091e+03,3.144937203867579800e+00
9.917340867355205773e+03,3.144982771884708317e+00
9.917340889000888637e+03,3.145028340145545442e+00
9.917340910646571501e+03,3.145073908653921446e+00
9.917340932292254365e+03,3.145119477409830555e+00
9.917340953937937229e+03,3.145165046413271437e+00
9.917340975583620093e+03,3.145210615664243203e+00
9.917340997229302957e+03,3.145256185162741414e+00
9.917341018874985821e+03,3.145301754908766068e+00
9.917341040520670504e+03,3.145347324906141662e+00
9.917341062166353368e+03,3.145392895147208101e+00
9.917341083812036231e+03,3.145438465635792991e+00
9.917341105457719095e+03,3.145484036371892334e+00
9.917341127103401959e+03,3.145529607355504353e+00
9.917341148749084823e+03,3.145575178586628162e+00
9.917341170394767687e+03,3.145620750065259319e+00
9.917341192040450551e+03,3.145666321791397824e+00
9.917341213686135234e+03,3.145711893768866840e+00
9.917341235331818098e+03,3.145757465990009383e+00
9.917341256977500962e+03,3.145803038458650391e+00
9.917341278623183825e+03,3.145848611174785425e+00
9.917341300268866689e+03,3.145894184138417149e+00
9.917341321914549553e+03,3.145939757349538457e+00
9.917341343560232417e+03,3.145985330808150238e+00
9.917341365205915281e+03,3.146030904514247606e+00
9.917341386851598145e+03,3.146076478467830562e+00
9.917341408497282828e+03,3.146122052672724934e+00
9.917341430142965692e+03,3.146167627121267962e+00
9.917341451788648556e+03,3.146213201817287697e+00
9.917341473434331419e+03,3.146258776760782361e+00
9.917341495080014283e+03,3.146304351951751510e+00
9.917341516725697147e+03,3.146349927390188927e+00
9.917341538371380011e+03,3.146395503076093725e+00
9.917341560017062875e+03,3.146441079009463682e+00
9.917341581662747558e+03,3.146486655194127291e+00
9.917341603308430422e+03,3.146532231622420905e+00
9.917341624954113286e+03,3.146577808298171242e+00
9.917341646599796150e+03,3.146623385221377855e+00
9.917341668245479013e+03,3.146668962392038971e+00
9.917341689891161877e+03,3.146714539810149258e+00
9.917341711536844741e+03,3.146760117475709162e+00
9.917341733182527605e+03,3.146805695388713797e+00
9.917341754828212288e+03,3.146851273552993433e+00
9.917341776473895152e+03,3.146896851960881758e+00
9.917341798119578016e+03,3.146942430616210817e+00
9.917341819765260880e+03,3.146988009518976170e+00
9.917341841410943744e+03,3.147033588669175153e+00
9.917341863056626607e+03,3.147079168066806876e+00
9.917341884702309471e+03,3.147124747711866899e+00
9.917341906347992335e+03,3.147170327604354334e+00
9.917341927993677018e+03,3.147215907748096342e+00
9.917341949639359882e+03,3.147261488135429275e+00
9.917341971285042746e+03,3.147307068770181626e+00
9.917341992930725610e+03,3.147352649652352508e+00
9.917342014576408474e+03,3.147398230781937478e+00
9.917342036222091338e+03,3.147443812158935650e+00
9.917342057867774201e+03,3.147489393783343470e+00
9.917342079513457065e+03,3.147534975655159606e+00
9.917342101159141748e+03,3.147580557778210331e+00
9.917342122804824612e+03,3.147626140144833329e+00
9.917342144450507476e+03,3.147671722758857982e+00
9.917342166096190340e+03,3.147717305620279848e+00
9.917342187741873204e+03,3.147762888729098485e+00
9.917342209387556068e+03,3.147808472085309450e+00
9.917342231033238932e+03,3.147854055688912744e+00
9.917342252678921795e+03,3.147899639539902594e+00
9.917342274324606478e+03,3.147945223642109269e+00
9.917342295970289342e+03,3.147990807987870898e+00
9.917342317615972206e+03,3.148036392581012421e+00
9.917342339261655070e+03,3.148081977421534283e+00
9.917342360907337934e+03,3.148127562509431598e+00
9.917342382553020798e+03,3.148173147844703923e+00
9.917342404198703662e+03,3.148218733427347260e+00
9.917342425844386526e+03,3.148264319257361166e+00
9.917342447490069389e+03,3.148309905334739867e+00
9.917342469135754072e+03,3.148355491663315853e+00
9.917342490781436936e+03,3.148401078235422368e+00
9.917342512427119800e+03,3.148446665054888793e+00
9.917342534072802664e+03,3.148492252121713353e+00
9.917342555718485528e+03,3.148537839435892494e+00
9.917342577364168392e+03,3.148583426997424439e+00
9.917342599009851256e+03,3.148629014806306525e+00
9.917342620655534120e+03,3.148674602862535199e+00
9.917342642301218802e+03,3.148720191169940730e+00
9.917342663946901666e+03,3.148765779720859914e+00
9.917342685592584530e+03,3.148811368519118581e+00
9.917342707238267394e+03,3.148856957564716286e+00
9.917342728883950258e+03,3.148902546857649476e+00
9.917342750529633122e+03,3.148948136397916375e+00
9.917342772175315986e+03,3.148993726185513431e+00
9.917342793820998850e+03,3.149039316220438867e+00
9.917342815466683533e+03,3.149084906506522952e+00
9.917342837112366396e+03,3.149130497036099818e+00
9.917342858758049260e+03,3.149176087812998404e+00
9.917342880403732124e+03,3.149221678837215155e+00
9.917342902049414988e+03,3.149267270108749184e+00
9.917342923695097852e+03,3.149312861627597826e+00
9.917342945340780716e+03,3.149358453393756196e+00
9.917342966986463580e+03,3.149404045407226072e+00
9.917342988632148263e+03,3.149449637671834612e+00
9.917343010277831127e+03,3.149495230179916394e+00
9.917343031923513990e+03,3.149540822935300355e+00
9.917343053569196854e+03,3.149586415937983830e+00
9.917343075214879718e+03,3.149632009187965931e+00
9.917343096860562582e+03,3.149677602685241773e+00
9.917343118506245446e+03,3.149723196429810912e+00
9.917343140151928310e+03,3.149768790421670239e+00
9.917343161797612993e+03,3.149814384664649580e+00
9.917343183443295857e+03,3.149859979151083511e+00
9.917343205088978721e+03,3.149905573884799637e+00
9.917343226734661584e+03,3.149951168865797069e+00
9.917343248380344448e+03,3.149996764094072255e+00
9.917343270026027312e+03,3.150042359569624750e+00
9.917343291671710176e+03,3.150087955292448783e+00
9.917343313317393040e+03,3.150133551262545240e+00
9.917343334963077723e+03,3.150179147483742614e+00
9.917343356608760587e+03,3.150224743948374595e+00
9.917343378254443451e+03,3.150270340660270563e+00
9.917343399900126315e+03,3.150315937619428741e+00
9.917343421545809178e+03,3.150361534825845578e+00
9.917343443191492042e+03,3.150407132279517519e+00
9.917343464837174906e+03,3.150452729980446342e+00
9.917343486482857770e+03,3.150498327928626274e+00
9.917343508128540634e+03,3.150543926124056870e+00
9.917343529774225317e+03,3.150589524570564848e+00
9.917343551419908181e+03,3.150635123260487447e+00
9.917343573065591045e+03,3.150680722197651384e+00
9.917343594711273909e+03,3.150726321382056661e+00
9.917343616356956773e+03,3.150771920813697946e+00
9.917343638002639636e+03,3.150817520492574797e+00
9.917343659648322500e+03,3.150863120418685437e+00
9.917343681294005364e+03,3.150908720592026757e+00
9.917343702939690047e+03,3.150954321016428139e+00
9.917343724585372911e+03,3.150999921684222826e+00
9.917343746231055775e+03,3.151045522599241089e+00
9.917343767876738639e+03,3.151091123761480706e+00
9.917343789522421503e+03,3.151136725170936792e+00
9.917343811168104367e+03,3.151182326827610680e+00
9.917343832813787230e+03,3.151227928731497929e+00
9.917343854459470094e+03,3.151273530882596763e+00
9.917343876105154777e+03,3.151319133284737450e+00
9.917343897750837641e+03,3.151364735930251904e+00
9.917343919396520505e+03,3.151410338822970392e+00
9.917343941042203369e+03,3.151455941962890250e+00
9.917343962687886233e+03,3.151501545350009259e+00
9.917343984333569097e+03,3.151547148984326085e+00
9.917344005979251961e+03,3.151592752865837621e+00
9.917344027624934824e+03,3.151638356994541201e+00
9.917344049270619507e+03,3.151683961374267096e+00
9.917344070916302371e+03,3.151729565997348104e+00
9.917344092561985235e+03,3.151775170867613607e+00
9.917344114207668099e+03,3.151820775985060497e+00
9.917344135853350963e+03,3.151866381349689661e+00
9.917344157499033827e+03,3.151911986961495771e+00
9.917344179144716691e+03,3.151957592820477494e+00
9.917344200790399555e+03,3.152003198926632166e+00
9.917344222436084237e+03,3.152048805283790944e+00
9.917344244081767101e+03,3.152094411884284852e+00
9.917344265727449965e+03,3.152140018731944604e+00
9.917344287373132829e+03,3.152185625826766202e+00
9.917344309018815693e+03,3.152231233168750535e+00
9.917344330664498557e+03,3.152276840757893162e+00
9.917344352310181421e+03,3.152322448594192306e+00
9.917344373955864285e+03,3.152368056677645303e+00
9.917344395601548968e+03,3.152413665012082422e+00
9.917344417247231831e+03,3.152459273589836020e+00
9.917344438892914695e+03,3.152504882414735921e+00
9.917344460538597559e+03,3.152550491486779460e+00
9.917344482184280423e+03,3.152596100805965751e+00
9.917344503829963287e+03,3.152641710372291683e+00
9.917344525475646151e+03,3.152687320185754594e+00
9.917344547121329015e+03,3.152732930246352705e+00
9.917344568767011879e+03,3.152778540554082909e+00
9.917344590412696562e+03,3.152824151112775475e+00
9.917344612058379425e+03,3.152869761914761870e+00
9.917344633704062289e+03,3.152915372963873697e+00
9.917344655349745153e+03,3.152960984260109623e+00
9.917344676995428017e+03,3.153006595803465206e+00
9.917344698641110881e+03,3.153052207593939560e+00
9.917344720286793745e+03,3.153097819631527798e+00
9.917344741932476609e+03,3.153143431916230366e+00
9.917344763578161292e+03,3.153189044451876644e+00
9.917344785223844156e+03,3.153234657230797655e+00
9.917344806869527019e+03,3.153280270256824558e+00
9.917344828515209883e+03,3.153325883529955576e+00
9.917344850160892747e+03,3.153371497050188044e+00
9.917344871806575611e+03,3.153417110817518854e+00
9.917344893452258475e+03,3.153462724831945785e+00
9.917344915097941339e+03,3.153508339093467505e+00
9.917344936743626022e+03,3.153553953605912952e+00
9.917344958389308886e+03,3.153599568361614924e+00
9.917344980034991750e+03,3.153645183364403692e+00
9.917345001680674613e+03,3.153690798614277035e+00
9.917345023326357477e+03,3.153736414111232733e+00
9.917345044972040341e+03,3.153782029855266789e+00
9.917345066617723205e+03,3.153827645846379202e+00
9.917345088263406069e+03,3.153873262084565976e+00
9.917345109909090752e+03,3.153918878573658713e+00
9.917345131554773616e+03,3.153964495305987548e+00
9.917345153200456480e+03,3.154010112285385414e+00
9.917345174846139344e+03,3.154055729511846984e+00
9.917345196491822207e+03,3.154101346985372256e+00
9.917345218137505071e+03,3.154146964705957679e+00
9.917345239783187935e+03,3.154192582673602363e+00
9.917345261428870799e+03,3.154238200888301424e+00
9.917345283074555482e+03,3.154283819353886020e+00
9.917345304720238346e+03,3.154329438062689839e+00
9.917345326365921210e+03,3.154375057018541373e+00
9.917345348011604074e+03,3.154420676221439734e+00
9.917345369657286938e+03,3.154466295671381371e+00
9.917345391302969801e+03,3.154511915368364505e+00
9.917345412948652665e+03,3.154557535312386030e+00
9.917345434594335529e+03,3.154603155503445500e+00
9.917345456240020212e+03,3.154648775945370520e+00
9.917345477885703076e+03,3.154694396630493891e+00
9.917345499531385940e+03,3.154740017562647658e+00
9.917345521177068804e+03,3.154785638741827825e+00
9.917345542822751668e+03,3.154831260168032614e+00
9.917345564468434532e+03,3.154876881841259362e+00
9.917345586114117395e+03,3.154922503761507180e+00
9.917345607759800259e+03,3.154968125928770295e+00
9.917345629405483123e+03,3.155013748343048263e+00
9.917345651051167806e+03,3.155059371008174018e+00
9.917345672696850670e+03,3.155104993916476808e+00
9.917345694342533534e+03,3.155150617071785568e+00
9.917345715988216398e+03,3.155196240474101188e+00
9.917345737633899262e+03,3.155241864123418338e+00
9.917345759279582126e+03,3.155287488019736575e+00
9.917345780925264989e+03,3.155333112163052345e+00
9.917345802570947853e+03,3.155378736553363428e+00
9.917345824216632536e+03,3.155424361194504090e+00
9.917345845862315400e+03,3.155469986078799582e+00
9.917345867507998264e+03,3.155515611210085503e+00
9.917345889153681128e+03,3.155561236588356522e+00
9.917345910799363992e+03,3.155606862213612196e+00
9.917345932445046856e+03,3.155652488085848528e+00
