Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.903713469508058552e+03,7.306018099592851911e+01
9.903713492405024226e+03,7.306031282720303466e+01
9.903713515301989901e+03,7.306044464967639840e+01
9.903713538198955575e+03,7.306057646334859612e+01
9.903713561095921250e+03,7.306070826821954256e+01
9.903713583992886925e+03,7.306084006428923772e+01
9.903713606889852599e+03,7.306097185155766738e+01
9.903713629786818274e+03,7.306110363002476049e+01
9.903713652683783948e+03,7.306123539969051706e+01
9.903713675580749623e+03,7.306136716055486602e+01
9.903713698477715297e+03,7.306149891261783580e+01
9.903713721374679153e+03,7.306163065586886773e+01
9.903713744271644828e+03,7.306176239032890862e+01
9.903713767168610502e+03,7.306189411598742822e+01
9.903713790065576177e+03,7.306202583284439811e+01
9.903713812962541851e+03,7.306215754089978986e+01
9.903713835859507526e+03,7.306228924015358928e+01
9.903713858756473201e+03,7.306242093060573950e+01
9.903713881653438875e+03,7.306255261225622633e+01
9.903713904550404550e+03,7.306268428510499291e+01
9.903713927447370224e+03,7.306281594915205346e+01
9.903713950344335899e+03,7.306294760439730851e+01
9.903713973241301574e+03,7.306307925084078647e+01
9.903713996138267248e+03,7.306321088848243051e+01
9.903714019035232923e+03,7.306334251732219798e+01
9.903714041932198597e+03,7.306347413736008889e+01
9.903714064829164272e+03,7.306360574859603219e+01
9.903714087726129947e+03,7.306373735103002787e+01
9.903714110623095621e+03,7.306386894466200488e+01
9.903714133520061296e+03,7.306400052949197743e+01
9.903714156417026970e+03,7.306413210551990289e+01
9.903714179313992645e+03,7.306426367274572442e+01
9.903714202210958319e+03,7.306439523116942780e+01
9.903714225107923994e+03,7.306452678079097041e+01
9.903714248004889669e+03,7.306465832161033802e+01
9.903714270901855343e+03,7.306478985362747380e+01
9.903714293798821018e+03,7.306492137684237775e+01
9.903714316695786692e+03,7.306505289125497882e+01
9.903714339592752367e+03,7.306518439686527699e+01
9.903714362489718042e+03,7.306531589367322965e+01
9.903714385386683716e+03,7.306544738167880837e+01
9.903714408283649391e+03,7.306557886088197051e+01
9.903714431180615065e+03,7.306571033128268766e+01
9.903714454077580740e+03,7.306584179288093139e+01
9.903714476974546415e+03,7.306597324567665908e+01
9.903714499871512089e+03,7.306610468966987071e+01
9.903714522768475945e+03,7.306623612485005026e+01
9.903714545665441619e+03,7.306636755123808769e+01
9.903714568562407294e+03,7.306649896882348116e+01
9.903714591459372969e+03,7.306663037760618806e+01
9.903714614356338643e+03,7.306676177758620838e+01
9.903714637253304318e+03,7.306689316876349949e+01
9.903714660150269992e+03,7.306702455113803296e+01
9.903714683047235667e+03,7.306715592470975196e+01
9.903714705944201341e+03,7.306728728947865648e+01
9.903714728841167016e+03,7.306741864544470388e+01
9.903714751738132691e+03,7.306754999260786576e+01
9.903714774635098365e+03,7.306768133096808526e+01
9.903714797532064040e+03,7.306781266052536239e+01
9.903714820429029714e+03,7.306794398127964030e+01
9.903714843325995389e+03,7.306807529323090478e+01
9.903714866222961064e+03,7.306820659637909898e+01
9.903714889119926738e+03,7.306833789072422292e+01
9.903714912016892413e+03,7.306846917626624816e+01
9.903714934913858087e+03,7.306860045300510365e+01
9.903714957810823762e+03,7.306873172094077518e+01
9.903714980707789437e+03,7.306886298007324854e+01
9.903715003604755111e+03,7.306899423040246688e+01
9.903715026501720786e+03,7.306912547192840179e+01
9.903715049398686460e+03,7.306925670465103906e+01
9.903715072295652135e+03,7.306938792857035025e+01
9.903715095192617810e+03,7.306951914368626433e+01
9.903715118089583484e+03,7.306965034999878128e+01
9.903715140986549159e+03,7.306978154750785848e+01
9.903715163883514833e+03,7.306991273621348171e+01
9.903715186780480508e+03,7.307004391611559413e+01
9.903715209677446182e+03,7.307017508721416732e+01
9.903715232574411857e+03,7.307030624950918707e+01
9.903715255471377532e+03,7.307043740300059653e+01
9.903715278368343206e+03,7.307056854768838150e+01
9.903715301265307062e+03,7.307069968356209699e+01
9.903715324162272736e+03,7.307083081064251928e+01
9.903715347059238411e+03,7.307096192891923181e+01
9.903715369956204086e+03,7.307109303839217773e+01
9.903715392853169760e+03,7.307122413906134284e+01
9.903715415750135435e+03,7.307135523092667029e+01
9.903715438647101109e+03,7.307148631398816008e+01
9.903715461544066784e+03,7.307161738824575536e+01
9.903715484441032459e+03,7.307174845369945615e+01
9.903715507337998133e+03,7.307187951034919138e+01
9.903715530234963808e+03,7.307201055819493263e+01
9.903715553131929482e+03,7.307214159723666569e+01
9.903715576028895157e+03,7.307227262747436214e+01
9.903715598925860832e+03,7.307240364890797935e+01
9.903715621822826506e+03,7.307253466153748889e+01
9.903715644719792181e+03,7.307266566536286234e+01
9.903715667616757855e+03,7.307279666038404287e+01
9.903715690513723530e+03,7.307292764660104467e+01
9.903715713410689204e+03,7.307305862401378249e+01
9.903715736307654879e+03,7.307318959262227054e+01
9.903715759204620554e+03,7.307332055242645197e+01
9.903715782101586228e+03,7.307345150342629836e+01
9.903715804998551903e+03,7.307358244562176708e+01
9.903715827895517577e+03,7.307371337901287234e+01
9.903715850792483252e+03,7.307384430359952887e+01
9.903715873689448927e+03,7.307397521938170826e+01
9.903715896586414601e+03,7.307410612635942471e+01
9.903715919483380276e+03,7.307423702453260717e+01
9.903715942380345950e+03,7.307436791390121300e+01
9.903715965277311625e+03,7.307449879446524221e+01
9.903715988174277300e+03,7.307462966622465217e+01
9.903716011071242974e+03,7.307476052917940024e+01
9.903716033968208649e+03,7.307489138332947221e+01
9.903716056865174323e+03,7.307502222867483965e+01
9.903716079762139998e+03,7.307515306521544574e+01
9.903716102659103854e+03,7.307528389294088811e+01
9.903716125556069528e+03,7.307541471187188620e+01
9.903716148453035203e+03,7.307554552199805187e+01
9.903716171350000877e+03,7.307567632331935670e+01
9.903716194246966552e+03,7.307580711583572963e+01
9.903716217143932226e+03,7.307593789954718488e+01
9.903716240040897901e+03,7.307606867445366561e+01
9.903716262937863576e+03,7.307619944055512917e+01
9.903716285834829250e+03,7.307633019785154715e+01
9.903716308731794925e+03,7.307646094634290534e+01
9.903716331628760599e+03,7.307659168602917532e+01
9.903716354525726274e+03,7.307672241691031445e+01
9.903716377422691949e+03,7.307685313898628010e+01
9.903716400319657623e+03,7.307698385225702964e+01
9.903716423216623298e+03,7.307711455672259149e+01
9.903716446113588972e+03,7.307724525238288038e+01
9.903716469010554647e+03,7.307737593923786790e+01
9.903716491907520322e+03,7.307750661728753983e+01
9.903716514804485996e+03,7.307763728653185353e+01
9.903716537701451671e+03,7.307776794697076639e+01
9.903716560598417345e+03,7.307789859860427839e+01
9.903716583495383020e+03,7.307802924143233270e+01
9.903716606392348694e+03,7.307815987545491510e+01
9.903716629289314369e+03,7.307829050067195453e+01
9.903716652186280044e+03,7.307842111708347943e+01
9.903716675083245718e+03,7.307855172468940452e+01
9.903716697980211393e+03,7.307868232348972981e+01
9.903716720877177067e+03,7.307881291348441266e+01
9.903716743774142742e+03,7.307894349467341044e+01
9.903716766671108417e+03,7.307907406705670894e+01
9.903716789568074091e+03,7.307920463063427974e+01
9.903716812465039766e+03,7.307933518540608020e+01
9.903716835362005440e+03,7.307946573137205348e+01
9.903716858258971115e+03,7.307959626853222801e+01
9.903716881155936790e+03,7.307972679688650430e+01
9.903716904052900645e+03,7.307985731642452265e+01
9.903716926949866320e+03,7.307998782716698827e+01
9.903716949846831994e+03,7.308011832910348460e+01
9.903716972743797669e+03,7.308024882223399743e+01
9.903716995640763344e+03,7.308037930655849834e+01
9.903717018537729018e+03,7.308050978207691628e+01
9.903717041434694693e+03,7.308064024878926546e+01
9.903717064331660367e+03,7.308077070669547481e+01
9.903717087228626042e+03,7.308090115579554435e+01
9.903717110125591716e+03,7.308103159608941723e+01
9.903717133022557391e+03,7.308116202757709345e+01
9.903717155919523066e+03,7.308129245025851617e+01
9.903717178816488740e+03,7.308142286413364275e+01
9.903717201713454415e+03,7.308155326920247319e+01
9.903717224610420089e+03,7.308168366546496486e+01
9.903717247507385764e+03,7.308181405292106092e+01
9.903717270404351439e+03,7.308194443157076137e+01
9.903717293301317113e+03,7.308207480141402357e+01
9.903717316198282788e+03,7.308220516245080489e+01
9.903717339095248462e+03,7.308233551468110534e+01
9.903717361992214137e+03,7.308246585810485385e+01
9.903717384889179812e+03,7.308259619272203622e+01
9.903717407786145486e+03,7.308272651853263824e+01
9.903717430683111161e+03,7.308285683553657464e+01
9.903717453580076835e+03,7.308298714373387384e+01
9.903717476477042510e+03,7.308311744312446478e+01
9.903717499374008185e+03,7.308324773370837590e+01
9.903717522270973859e+03,7.308337801548547930e+01
9.903717545167939534e+03,7.308350828845581759e+01
9.903717568064905208e+03,7.308363855261931974e+01
9.903717590961870883e+03,7.308376880797598574e+01
9.903717613858836557e+03,7.308389905452574453e+01
9.903717636755802232e+03,7.308402929226861033e+01
9.903717659652767907e+03,7.308415952120452630e+01
9.903717682549733581e+03,7.308428974133346401e+01
9.903717705446697437e+03,7.308441995264502111e+01
9.903717728343663111e+03,7.308455015515988862e+01
9.903717751240628786e+03,7.308468034886770681e+01
9.903717774137594461e+03,7.308481053376839043e+01
9.903717797034560135e+03,7.308494070986195368e+01
9.903717819931525810e+03,7.308507087714832551e+01
9.903717842828491484e+03,7.308520103562750592e+01
9.903717865725457159e+03,7.308533118529945227e+01
9.903717888622422834e+03,7.308546132616413615e+01
9.903717911519388508e+03,7.308559145822150072e+01
9.903717934416354183e+03,7.308572158147157438e+01
9.903717957313319857e+03,7.308585169591425768e+01
9.903717980210285532e+03,7.308598180154956481e+01
9.903718003107251207e+03,7.308611189837743893e+01
9.903718026004216881e+03,7.308624198639783742e+01
9.903718048901182556e+03,7.308637206561077448e+01
9.903718071798148230e+03,7.308650213601619328e+01
9.903718094695113905e+03,7.308663219761403695e+01
9.903718117592079579e+03,7.308676225040431973e+01
9.903718140489045254e+03,7.308689229438697055e+01
9.903718163386010929e+03,7.308702232956197520e+01
9.903718186282976603e+03,7.308715235592931947e+01
9.903718209179942278e+03,7.308728237348893231e+01
9.903718232076907952e+03,7.308741238224081371e+01
9.903718254973873627e+03,7.308754238218490684e+01
9.903718277870839302e+03,7.308767237332121169e+01
9.903718300767804976e+03,7.308780235564967143e+01
9.903718323664770651e+03,7.308793232917025762e+01
9.903718346561736325e+03,7.308806229388294184e+01
9.903718369458702000e+03,7.308819224978770990e+01
9.903718392355667675e+03,7.308832219688450493e+01
9.903718415252633349e+03,7.308845213517328432e+01
9.903718438149599024e+03,7.308858206465406226e+01
9.903718461046564698e+03,7.308871198532676772e+01
9.903718483943530373e+03,7.308884189719138647e+01
9.903718506840494229e+03,7.308897180023755880e+01
9.903718529737459903e+03,7.308910169448590466e+01
9.903718552634425578e+03,7.308923157992605013e+01
9.903718575531391252e+03,7.308936145655798100e+01
9.903718598428356927e+03,7.308949132438166885e+01
9.903718621325322601e+03,7.308962118339705683e+01
9.903718644222288276e+03,7.308975103360415915e+01
9.903718667119253951e+03,7.308988087500289055e+01
9.903718690016219625e+03,7.309001070759326524e+01
9.903718712913185300e+03,7.309014053137522637e+01
9.903718735810150974e+03,7.309027034634873132e+01
9.903718758707116649e+03,7.309040015251378009e+01
9.903718781604082324e+03,7.309052994987033003e+01
9.903718804501047998e+03,7.309065973841833852e+01
9.903718827398013673e+03,7.309078951815776293e+01
9.903718850294979347e+03,7.309091928908860325e+01
9.903718873191945022e+03,7.309104905121081686e+01
9.903718896088910697e+03,7.309117880452434690e+01
9.903718918985876371e+03,7.309130854902920760e+01
9.903718941882842046e+03,7.309143828472534210e+01
9.903718964779807720e+03,7.309156801161270778e+01
9.903718987676773395e+03,7.309169772969129042e+01
9.903719010573739070e+03,7.309182743896103318e+01
9.903719033470704744e+03,7.309195713942195027e+01
9.903719056367670419e+03,7.309208683107398485e+01
9.903719079264636093e+03,7.309221651391709429e+01
9.903719102161601768e+03,7.309234618795125016e+01
9.903719125058567442e+03,7.309247585317643825e+01
9.903719147955533117e+03,7.309260550959260172e+01
9.903719170852498792e+03,7.309273515719974057e+01
9.903719193749464466e+03,7.309286479599778374e+01
9.903719216646430141e+03,7.309299442598673124e+01
9.903719239543395815e+03,7.309312404716654044e+01
9.903719262440361490e+03,7.309325365953719711e+01
9.903719285337327165e+03,7.309338326309864442e+01
9.903719308234291020e+03,7.309351285784055108e+01
9.903719331131256695e+03,7.309364244378349440e+01
9.903719354028222369e+03,7.309377202091715731e+01
9.903719376925188044e+03,7.309390158924148295e+01
9.903719399822153719e+03,7.309403114875644292e+01
9.903719422719119393e+03,7.309416069946202299e+01
9.903719445616085068e+03,7.309429024135816633e+01
9.903719468513050742e+03,7.309441977444487293e+01
9.903719491410016417e+03,7.309454929872208595e+01
9.903719514306982092e+03,7.309467881418977697e+01
9.903719537203947766e+03,7.309480832084793178e+01
9.903719560100913441e+03,7.309493781869650775e+01
9.903719582997879115e+03,7.309506730773546224e+01
9.903719605894844790e+03,7.309519678796478104e+01
9.903719628791810464e+03,7.309532625938442152e+01
9.903719651688776139e+03,7.309545572199435526e+01
9.903719674585741814e+03,7.309558517579453962e+01
9.903719697482707488e+03,7.309571462078497461e+01
9.903719720379673163e+03,7.309584405696560339e+01
9.903719743276638837e+03,7.309597348433638331e+01
9.903719766173604512e+03,7.309610290289731438e+01
9.903719789070570187e+03,7.309623231264832555e+01
9.903719811967535861e+03,7.309636171358943102e+01
9.903719834864501536e+03,7.309649110572057396e+01
9.903719857761467210e+03,7.309662048904172593e+01
9.903719880658432885e+03,7.309674986355284432e+01
9.903719903555398560e+03,7.309687922925392911e+01
9.903719926452364234e+03,7.309700858614490926e+01
9.903719949349329909e+03,7.309713793422578476e+01
9.903719972246295583e+03,7.309726727349651298e+01
9.903719995143261258e+03,7.309739660395705130e+01
9.903720018040226932e+03,7.309752592560738549e+01
9.903720040937192607e+03,7.309765523844745871e+01
9.903720063834158282e+03,7.309778454247727097e+01
9.903720086731123956e+03,7.309791383769677964e+01
9.903720109628087812e+03,7.309804312409566762e+01
9.903720132525053486e+03,7.309817240169446961e+01
9.903720155422019161e+03,7.309830167048285432e+01
9.903720178318984836e+03,7.309843093046080753e+01
9.903720201215950510e+03,7.309856018162831504e+01
9.903720224112916185e+03,7.309868942398530578e+01
9.903720247009881859e+03,7.309881865753177976e+01
9.903720269906847534e+03,7.309894788226769435e+01
9.903720292803813209e+03,7.309907709819300692e+01
9.903720315700778883e+03,7.309920630530770325e+01
9.903720338597744558e+03,7.309933550361175492e+01
9.903720361494710232e+03,7.309946469310510508e+01
9.903720384391675907e+03,7.309959387378775375e+01
9.903720407288641582e+03,7.309972304565964407e+01
9.903720430185607256e+03,7.309985220872074763e+01
9.903720453082572931e+03,7.309998136297105020e+01
9.903720475979538605e+03,7.310011050841050917e+01
9.903720498876504280e+03,7.310023964503908189e+01
9.903720521773469954e+03,7.310036877285676837e+01
9.903720544670435629e+03,7.310049789186351177e+01
9.903720567567401304e+03,7.310062700205926944e+01
9.903720590464366978e+03,7.310075610344404140e+01
9.903720613361332653e+03,7.310088519601778501e+01
9.903720636258298327e+03,7.310101427978044342e+01
9.903720659155264002e+03,7.310114335473201663e+01
9.903720682052229677e+03,7.310127242087247623e+01
9.903720704949195351e+03,7.310140147820175116e+01
9.903720727846161026e+03,7.310153052671985563e+01
9.903720750743126700e+03,7.310165956642671858e+01
9.903720773640092375e+03,7.310178859732236845e+01
9.903720796537058050e+03,7.310191761940669153e+01
9.903720819434023724e+03,7.310204663267971625e+01
9.903720842330989399e+03,7.310217563714139999e+01
9.903720865227955073e+03,7.310230463279170010e+01
9.903720888124920748e+03,7.310243361963057396e+01
9.903720911021884604e+03,7.310256259764777553e+01
9.903720933918850278e+03,7.310269156686374004e+01
9.903720956815815953e+03,7.310282052726820723e+01
9.903720979712781627e+03,7.310294947886113448e+01
9.903721002609747302e+03,7.310307842164250758e+01
9.903721025506712976e+03,7.310320735561225547e+01
9.903721048403678651e+03,7.310333628077039236e+01
9.903721071300644326e+03,7.310346519711684721e+01
9.903721094197610000e+03,7.310359410465163421e+01
9.903721117094575675e+03,7.310372300337469653e+01
9.903721139991541349e+03,7.310385189328597733e+01
9.903721162888507024e+03,7.310398077438547659e+01
9.903721185785472699e+03,7.310410964667316591e+01
9.903721208682438373e+03,7.310423851014898844e+01
9.903721231579404048e+03,7.310436736481294417e+01
9.903721254476369722e+03,7.310449621066499049e+01
9.903721277373335397e+03,7.310462504770507053e+01
9.903721300270301072e+03,7.310475387593318430e+01
9.903721323167266746e+03,7.310488269534927497e+01
9.903721346064232421e+03,7.310501150595334252e+01
9.903721368961198095e+03,7.310514030774533012e+01
9.903721391858163770e+03,7.310526910072520934e+01
9.903721414755129445e+03,7.310539788489296598e+01
9.903721437652095119e+03,7.310552666024855739e+01
9.903721460549060794e+03,7.310565542679194095e+01
9.903721483446026468e+03,7.310578418452311666e+01
9.903721506342992143e+03,7.310591293344199926e+01
9.903721529239957817e+03,7.310604167354861715e+01
9.903721552136923492e+03,7.310617040484291351e+01
9.903721575033889167e+03,7.310629912732483149e+01
9.903721597930854841e+03,7.310642784099437108e+01
9.903721620827820516e+03,7.310655654585150387e+01
9.903721643724786190e+03,7.310668524189618722e+01
9.903721666621751865e+03,7.310681392912837850e+01
9.903721689518717540e+03,7.310694260754807772e+01
9.903721712415681395e+03,7.310707127714499620e+01
9.903721735312647070e+03,7.310719993793956917e+01
9.903721758209612744e+03,7.310732858992152217e+01
9.903721781106578419e+03,7.310745723309084099e+01
9.903721804003544094e+03,7.310758586744751142e+01
9.903721826900509768e+03,7.310771449299146241e+01
9.903721849797475443e+03,7.310784310972269395e+01
9.903721872694441117e+03,7.310797171764114921e+01
9.903721895591406792e+03,7.310810031674681397e+01
9.903721918488372467e+03,7.310822890703967403e+01
9.903721941385338141e+03,7.310835748851965832e+01
9.903721964282303816e+03,7.310848606118675264e+01
9.903721987179269490e+03,7.310861462504091435e+01
9.903722010076235165e+03,7.310874318008214345e+01
9.903722032973200839e+03,7.310887172631038311e+01
9.903722055870166514e+03,7.310900026372561911e+01
9.903722078767132189e+03,7.310912879232779460e+01
9.903722101664097863e+03,7.310925731211690959e+01
9.903722124561063538e+03,7.310938582309290723e+01
9.903722147458029212e+03,7.310951432525574489e+01
9.903722170354994887e+03,7.310964281860543679e+01
9.903722193251960562e+03,7.310977130314192607e+01
9.903722216148926236e+03,7.310989977886517011e+01
9.903722239045891911e+03,7.311002824577515469e+01
9.903722261942857585e+03,7.311015670387183718e+01
9.903722284839823260e+03,7.311028515315518916e+01
9.903722307736788935e+03,7.311041359362521064e+01
9.903722330633754609e+03,7.311054202528181634e+01
9.903722353530720284e+03,7.311067044812499205e+01
9.903722376427685958e+03,7.311079886215472357e+01
9.903722399324651633e+03,7.311092726737098246e+01
9.903722422221617308e+03,7.311105566377372611e+01
9.903722445118582982e+03,7.311118405136289766e+01
9.903722468015548657e+03,7.311131243013851133e+01
9.903722490912514331e+03,7.311144080010051027e+01
9.903722513809478187e+03,7.311156916123866267e+01
9.903722536706443861e+03,7.311169751357333269e+01
9.903722559603409536e+03,7.311182585709433113e+01
9.903722582500375211e+03,7.311195419180157273e+01
9.903722605397340885e+03,7.311208251769504329e+01
9.903722628294306560e+03,7.311221083477470017e+01
9.903722651191272234e+03,7.311233914304055759e+01
9.903722674088237909e+03,7.311246744249254448e+01
9.903722696985203584e+03,7.311259573313064664e+01
9.903722719882169258e+03,7.311272401495480722e+01
9.903722742779134933e+03,7.311285228796502622e+01
9.903722765676100607e+03,7.311298055216124681e+01
9.903722788573066282e+03,7.311310880754348318e+01
9.903722811470031957e+03,7.311323705411163587e+01
9.903722834366997631e+03,7.311336529186571909e+01
9.903722857263963306e+03,7.311349352080569020e+01
9.903722880160928980e+03,7.311362174093153499e+01
9.903722903057894655e+03,7.311374995224316820e+01
9.903722925954860330e+03,7.311387815474063245e+01
9.903722948851826004e+03,7.311400634842384250e+01
9.903722971748791679e+03,7.311413453329278411e+01
9.903722994645757353e+03,7.311426270934742888e+01
9.903723017542723028e+03,7.311439087658774838e+01
9.903723040439688702e+03,7.311451903501368577e+01
9.903723063336654377e+03,7.311464718462524104e+01
9.903723086233620052e+03,7.311477532542238578e+01
9.903723109130585726e+03,7.311490345740507735e+01
9.903723132027551401e+03,7.311503158057324470e+01
9.903723154924517075e+03,7.311515969492693046e+01
9.903723177821482750e+03,7.311528780046604936e+01
9.903723200718448425e+03,7.311541589719060141e+01
9.903723223615414099e+03,7.311554398510052977e+01
9.903723246512379774e+03,7.311567206419582021e+01
9.903723269409345448e+03,7.311580013447643012e+01
9.903723292306311123e+03,7.311592819594234527e+01
9.903723315203274979e+03,7.311605624858333385e+01
9.903723338100240653e+03,7.311618429241974582e+01
9.903723360997206328e+03,7.311631232744133513e+01
9.903723383894172002e+03,7.311644035364811600e+01
9.903723406791137677e+03,7.311656837104001738e+01
9.903723429688103352e+03,7.311669637961702506e+01
9.903723452585069026e+03,7.311682437937911061e+01
9.903723475482034701e+03,7.311695237032624561e+01
9.903723498379000375e+03,7.311708035245840165e+01
9.903723521275966050e+03,7.311720832577553608e+01
9.903723544172931724e+03,7.311733629027760628e+01
9.903723567069897399e+03,7.311746424596459804e+01
9.903723589966863074e+03,7.311759219283648292e+01
9.903723612863828748e+03,7.311772013089321831e+01
9.903723635760794423e+03,7.311784806013478999e+01
9.903723658657760097e+03,7.311797598056115532e+01
9.903723681554725772e+03,7.311810389217227169e+01
9.903723704451691447e+03,7.311823179496812486e+01
9.903723727348657121e+03,7.311835968894868643e+01
9.903723750245622796e+03,7.311848757411389954e+01
9.903723773142588470e+03,7.311861545046377842e+01
9.903723796039554145e+03,7.311874331799823779e+01
9.903723818936519820e+03,7.311887117671727765e+01
9.903723841833485494e+03,7.311899902662085537e+01
9.903723864730451169e+03,7.311912686770895675e+01
9.903723887627416843e+03,7.311925469998153915e+01
9.903723910524382518e+03,7.311938252343855993e+01
9.903723933421348192e+03,7.311951033808001910e+01
9.903723956318313867e+03,7.311963814390585981e+01
9.903723979215279542e+03,7.311976594091605364e+01
9.903724002112245216e+03,7.311989372911057217e+01
9.903724025009210891e+03,7.312002150848938697e+01
9.903724047906176565e+03,7.312014927905245543e+01
9.903724070803142240e+03,7.312027704079976331e+01
9.903724093700107915e+03,7.312040479373129642e+01
9.903724116597071770e+03,7.312053253783682294e+01
9.903724139494037445e+03,7.312066027313663596e+01
9.903724162391003119e+03,7.312078799962057474e+01
9.903724185287968794e+03,7.312091571728856820e+01
9.903724208184934469e+03,7.312104342614061636e+01
9.903724231081900143e+03,7.312117112617667658e+01
9.903724253978865818e+03,7.312129881739672044e+01
9.903724276875831492e+03,7.312142649980071951e+01
9.903724299772797167e+03,7.312155417338863117e+01
9.903724322669762842e+03,7.312168183816042699e+01
9.903724345566728516e+03,7.312180949411610698e+01
9.903724368463694191e+03,7.312193714125558586e+01
9.903724391360659865e+03,7.312206477957886364e+01
9.903724414257625540e+03,7.312219240908592610e+01
9.903724437154591214e+03,7.312232002977670220e+01
9.903724460051556889e+03,7.312244764165117772e+01
9.903724482948522564e+03,7.312257524470932424e+01
9.903724505845488238e+03,7.312270283895112755e+01
9.903724528742453913e+03,7.312283042437653080e+01
9.903724551639419587e+03,7.312295800098550558e+01
9.903724574536385262e+03,7.312308556877802346e+01
9.903724597433350937e+03,7.312321312775407023e+01
9.903724620330316611e+03,7.312334067791360326e+01
9.903724643227282286e+03,7.312346821925657991e+01
9.903724666124247960e+03,7.312359575178297177e+01
9.903724689021213635e+03,7.312372327549276463e+01
9.903724711918179310e+03,7.312385079038590163e+01
9.903724734815144984e+03,7.312397829646238279e+01
9.903724757712110659e+03,7.312410579372215125e+01
9.903724780609076333e+03,7.312423328216519280e+01
9.903724803506042008e+03,7.312436076179146482e+01
9.903724826403007683e+03,7.312448823260093889e+01
9.903724849299973357e+03,7.312461569459358657e+01
9.903724872196939032e+03,7.312474314776937945e+01
9.903724895093904706e+03,7.312487059212827489e+01
9.903724917990868562e+03,7.312499802766014056e+01
9.903724940887834236e+03,7.312512545438517009e+01
9.903724963784799911e+03,7.312525287229321691e+01
9.903724986681765586e+03,7.312538028138423840e+01
9.903725009578731260e+03,7.312550768165823456e+01
9.903725032475696935e+03,7.312563507311514854e+01
9.903725055372662609e+03,7.312576245575493772e+01
9.903725078269628284e+03,7.312588982957760209e+01
9.903725101166593959e+03,7.312601719458311322e+01
9.903725124063559633e+03,7.312614455077141429e+01
9.903725146960525308e+03,7.312627189814244844e+01
9.903725169857490982e+03,7.312639923669624409e+01
9.903725192754456657e+03,7.312652656643275861e+01
9.903725215651422332e+03,7.312665388735194938e+01
9.903725238548388006e+03,7.312678119945374533e+01
9.903725261445353681e+03,7.312690850273820331e+01
9.903725284342319355e+03,7.312703579720519542e+01
9.903725307239285030e+03,7.312716308285477851e+01
9.903725330136250705e+03,7.312729035968685309e+01
9.903725353033216379e+03,7.312741762770143339e+01
9.903725375930182054e+03,7.312754488689846255e+01
9.903725398827147728e+03,7.312767213727791216e+01
9.903725421724113403e+03,7.312779937883976800e+01
9.903725444621079077e+03,7.312792661158398744e+01
9.903725467518044752e+03,7.312805383551052785e+01
9.903725490415010427e+03,7.312818105061938923e+01
9.903725513311976101e+03,7.312830825691051473e+01
9.903725536208941776e+03,7.312843545438386172e+01
9.903725559105907450e+03,7.312856264303944442e+01
9.903725582002873125e+03,7.312868982287717756e+01
9.903725604899838800e+03,7.312881699389707535e+01
9.903725627796804474e+03,7.312894415609909515e+01
9.903725650693770149e+03,7.312907130948319434e+01
9.903725673590735823e+03,7.312919845404931607e+01
9.903725696487701498e+03,7.312932558979750297e+01
9.903725719384665354e+03,7.312945271671756586e+01
9.903725742281631028e+03,7.312957983482968416e+01
9.903725765178596703e+03,7.312970694412373973e+01
9.903725788075562377e+03,7.312983404459967574e+01
9.903725810972528052e+03,7.312996113625749217e+01
9.903725833869493727e+03,7.313008821909714641e+01
9.903725856766459401e+03,7.313021529311861002e+01
9.903725879663425076e+03,7.313034235832182617e+01
9.903725902560390750e+03,7.313046941470680906e+01
9.903725925457356425e+03,7.313059646227348765e+01
9.903725948354322099e+03,7.313072350102187613e+01
9.903725971251287774e+03,7.313085053095187504e+01
9.903725994148253449e+03,7.313097755206351280e+01
9.903726017045219123e+03,7.313110456435674678e+01
9.903726039942184798e+03,7.313123156783150591e+01
9.903726062839150472e+03,7.313135856248781863e+01
9.903726085736116147e+03,7.313148554832562809e+01
9.903726108633081822e+03,7.313161252534489165e+01
9.903726131530047496e+03,7.313173949354558090e+01
9.903726154427013171e+03,7.313186645292769583e+01
9.903726177323978845e+03,7.313199340349115118e+01
9.903726200220944520e+03,7.313212034523596117e+01
9.903726223117910195e+03,7.313224727816206894e+01
9.903726246014875869e+03,7.313237420226947449e+01
9.903726268911841544e+03,7.313250111755812100e+01
9.903726291808807218e+03,7.313262802402798002e+01
9.903726314705772893e+03,7.313275492167902314e+01
9.903726337602738568e+03,7.313288181051122194e+01
9.903726360499704242e+03,7.313300869052454800e+01
9.903726383396669917e+03,7.313313556171895868e+01
9.903726406293635591e+03,7.313326242409443978e+01
9.903726429190601266e+03,7.313338927765094866e+01
9.903726452087566940e+03,7.313351612238844268e+01
9.903726474984532615e+03,7.313364295830690764e+01
9.903726497881498290e+03,7.313376978540632933e+01
9.903726520778462145e+03,7.313389660367654699e+01
9.903726543675427820e+03,7.313402341313775423e+01
9.903726566572393494e+03,7.313415021377977610e+01
9.903726589469359169e+03,7.313427700560262679e+01
9.903726612366324844e+03,7.313440378860624946e+01
9.903726635263290518e+03,7.313453056279062992e+01
9.903726658160256193e+03,7.313465732815573972e+01
9.903726681057221867e+03,7.313478408470152203e+01
9.903726703954187542e+03,7.313491083242797686e+01
9.903726726851153217e+03,7.313503757133504735e+01
9.903726749748118891e+03,7.313516430142271929e+01
9.903726772645084566e+03,7.313529102269095006e+01
