Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.014851740293694274e+04,1.554731004859202947e+01
1.014851742381171607e+04,1.554732139940132285e+01
1.014851744468648758e+04,1.554733274983408364e+01
1.014851746556126091e+04,1.554734409989228894e+01
1.014851748643603241e+04,1.554735544957396165e+01
1.014851750731080574e+04,1.554736679888107709e+01
1.014851752818557907e+04,1.554737814781264227e+01
1.014851754906035058e+04,1.554738949636767664e+01
1.014851756993512390e+04,1.554740084454814841e+01
1.014851759080989723e+04,1.554741219235307348e+01
1.014851761168466874e+04,1.554742353978146063e+01
1.014851763255944206e+04,1.554743488683528874e+01
1.014851765343421539e+04,1.554744623351356481e+01
1.014851767430898690e+04,1.554745757981530474e+01
1.014851769518376022e+04,1.554746892574248029e+01
1.014851771605853173e+04,1.554748027129311616e+01
1.014851773693330506e+04,1.554749161646918942e+01
1.014851775780807839e+04,1.554750296126970710e+01
1.014851777868284989e+04,1.554751430569368686e+01
1.014851779955762322e+04,1.554752564974310047e+01
1.014851782043239655e+04,1.554753699341696027e+01
1.014851784130716806e+04,1.554754833671427505e+01
1.014851786218194138e+04,1.554755967963702368e+01
1.014851788305671289e+04,1.554757102218322906e+01
1.014851790393148622e+04,1.554758236435486474e+01
1.014851792480625954e+04,1.554759370615094660e+01
1.014851794568103105e+04,1.554760504757048167e+01
1.014851796655580438e+04,1.554761638861544526e+01
1.014851798743057770e+04,1.554762772928484971e+01
1.014851800830534921e+04,1.554763906957770736e+01
1.014851802918012254e+04,1.554765040949599353e+01
1.014851805005489587e+04,1.554766174903872056e+01
1.014851807092966737e+04,1.554767308820489724e+01
1.014851809180444070e+04,1.554768442699650066e+01
1.014851811267921221e+04,1.554769576541155551e+01
1.014851813355398554e+04,1.554770710345203533e+01
1.014851815442875886e+04,1.554771844111695245e+01
1.014851817530353037e+04,1.554772977840531745e+01
1.014851819617830370e+04,1.554774111531910386e+01
1.014851821705307702e+04,1.554775245185732757e+01
1.014851823792784853e+04,1.554776378801899739e+01
1.014851825880262186e+04,1.554777512380609039e+01
1.014851827967739518e+04,1.554778645921761715e+01
1.014851830055216669e+04,1.554779779425258823e+01
1.014851832142694002e+04,1.554780912891298073e+01
1.014851834230171153e+04,1.554782046319681577e+01
1.014851836317648485e+04,1.554783179710607044e+01
1.014851838405125818e+04,1.554784313063975532e+01
1.014851840492602969e+04,1.554785446379688452e+01
1.014851842580080302e+04,1.554786579657943157e+01
1.014851844667557634e+04,1.554787712898640706e+01
1.014851846755034785e+04,1.554788846101682154e+01
1.014851848842512118e+04,1.554789979267265210e+01
1.014851850929989450e+04,1.554791112395291464e+01
1.014851853017466601e+04,1.554792245485661262e+01
1.014851855104943934e+04,1.554793378538572490e+01
1.014851857192421085e+04,1.554794511553827618e+01
1.014851859279898417e+04,1.554795644531623999e+01
1.014851861367375750e+04,1.554796777471862690e+01
1.014851863454852901e+04,1.554797910374445280e+01
1.014851865542330233e+04,1.554799043239568945e+01
1.014851867629807566e+04,1.554800176067134920e+01
1.014851869717284717e+04,1.554801308857044262e+01
1.014851871804762050e+04,1.554802441609494679e+01
1.014851873892239382e+04,1.554803574324387228e+01
1.014851875979716533e+04,1.554804707001623143e+01
1.014851878067193866e+04,1.554805839641399778e+01
1.014851880154671016e+04,1.554806972243519780e+01
1.014851882242148349e+04,1.554808104808180325e+01
1.014851884329625682e+04,1.554809237335282646e+01
1.014851886417102833e+04,1.554810369824728333e+01
1.014851888504580165e+04,1.554811502276714030e+01
1.014851890592057498e+04,1.554812634691141859e+01
1.014851892679534649e+04,1.554813767067912522e+01
1.014851894767011981e+04,1.554814899407223372e+01
1.014851896854489132e+04,1.554816031708877233e+01
1.014851898941966465e+04,1.554817163973070926e+01
1.014851901029443798e+04,1.554818296199706396e+01
1.014851903116920948e+04,1.554819428388684699e+01
1.014851905204398281e+04,1.554820560540202656e+01
1.014851907291875614e+04,1.554821692654161680e+01
1.014851909379352765e+04,1.554822824730463715e+01
1.014851911466830097e+04,1.554823956769305227e+01
1.014851913554307430e+04,1.554825088770587982e+01
1.014851915641784581e+04,1.554826220734213038e+01
1.014851917729261913e+04,1.554827352660377748e+01
1.014851919816739064e+04,1.554828484548884759e+01
1.014851921904216397e+04,1.554829616399931425e+01
1.014851923991693729e+04,1.554830748213418623e+01
1.014851926079170880e+04,1.554831879989248122e+01
1.014851928166648213e+04,1.554833011727617098e+01
1.014851930254125546e+04,1.554834143428426607e+01
1.014851932341602696e+04,1.554835275091577884e+01
1.014851934429080029e+04,1.554836406717268460e+01
1.014851936516557362e+04,1.554837538305399569e+01
1.014851938604034513e+04,1.554838669855872446e+01
1.014851940691511845e+04,1.554839801368884267e+01
1.014851942778988996e+04,1.554840932844238033e+01
1.014851944866466329e+04,1.554842064282130387e+01
1.014851946953943661e+04,1.554843195682462920e+01
1.014851949041420812e+04,1.554844327045137220e+01
1.014851951128898145e+04,1.554845458370350286e+01
1.014851953216375477e+04,1.554846589658002998e+01
1.014851955303852628e+04,1.554847720907997477e+01
1.014851957391329961e+04,1.554848852120530189e+01
1.014851959478807294e+04,1.554849983295503080e+01
1.014851961566284444e+04,1.554851114432817205e+01
1.014851963653761777e+04,1.554852245532669386e+01
1.014851965741238928e+04,1.554853376594862802e+01
1.014851967828716261e+04,1.554854507619594450e+01
1.014851969916193593e+04,1.554855638606765922e+01
1.014851972003670744e+04,1.554856769556278095e+01
1.014851974091148077e+04,1.554857900468328502e+01
1.014851976178625409e+04,1.554859031342818199e+01
1.014851978266102560e+04,1.554860162179648597e+01
1.014851980353579893e+04,1.554861292979017229e+01
1.014851982441057226e+04,1.554862423740824795e+01
1.014851984528534376e+04,1.554863554464973241e+01
1.014851986616011709e+04,1.554864685151659387e+01
1.014851988703488860e+04,1.554865815800686057e+01
1.014851990790966192e+04,1.554866946412250250e+01
1.014851992878443525e+04,1.554868076986253556e+01
1.014851994965920676e+04,1.554869207522597030e+01
1.014851997053398009e+04,1.554870338021478204e+01
1.014851999140875341e+04,1.554871468482798136e+01
1.014852001228352492e+04,1.554872598906458236e+01
1.014852003315829825e+04,1.554873729292655504e+01
1.014852005403307157e+04,1.554874859641291529e+01
1.014852007490784308e+04,1.554875989952267723e+01
1.014852009578261641e+04,1.554877120225780907e+01
1.014852011665738792e+04,1.554878250461633904e+01
1.014852013753216124e+04,1.554879380660024246e+01
1.014852015840693457e+04,1.554880510820852635e+01
1.014852017928170608e+04,1.554881640944021015e+01
1.014852020015647940e+04,1.554882771029725852e+01
1.014852022103125273e+04,1.554883901077869268e+01
1.014852024190602424e+04,1.554885031088352321e+01
1.014852026278079757e+04,1.554886161061371830e+01
1.014852028365556907e+04,1.554887290996731153e+01
1.014852030453034240e+04,1.554888420894626755e+01
1.014852032540511573e+04,1.554889550754960226e+01
1.014852034627988724e+04,1.554890680577633333e+01
1.014852036715466056e+04,1.554891810362842541e+01
1.014852038802943389e+04,1.554892940110489796e+01
1.014852040890420540e+04,1.554894069820475977e+01
1.014852042977897872e+04,1.554895199492998614e+01
1.014852045065375205e+04,1.554896329127958587e+01
1.014852047152852356e+04,1.554897458725257842e+01
1.014852049240329688e+04,1.554898588285092842e+01
1.014852051327806839e+04,1.554899717807266946e+01
1.014852053415284172e+04,1.554900847291976973e+01
1.014852055502761505e+04,1.554901976739124336e+01
1.014852057590238655e+04,1.554903106148610448e+01
1.014852059677715988e+04,1.554904235520632305e+01
1.014852061765193321e+04,1.554905364855091143e+01
1.014852063852670472e+04,1.554906494151888907e+01
1.014852065940147804e+04,1.554907623411222062e+01
1.014852068027625137e+04,1.554908752632992197e+01
1.014852070115102288e+04,1.554909881817100903e+01
1.014852072202579620e+04,1.554911010963744822e+01
1.014852074290056771e+04,1.554912140072727489e+01
1.014852076377534104e+04,1.554913269144245014e+01
1.014852078465011436e+04,1.554914398178199342e+01
1.014852080552488587e+04,1.554915527174492240e+01
1.014852082639965920e+04,1.554916656133319641e+01
1.014852084727443253e+04,1.554917785054583845e+01
1.014852086814920403e+04,1.554918913938186265e+01
1.014852088902397736e+04,1.554920042784323542e+01
1.014852090989875069e+04,1.554921171592896911e+01
1.014852093077352220e+04,1.554922300363808496e+01
1.014852095164829552e+04,1.554923429097254761e+01
1.014852097252306703e+04,1.554924557793038709e+01
1.014852099339784036e+04,1.554925686451357514e+01
1.014852101427261368e+04,1.554926815072112234e+01
1.014852103514738519e+04,1.554927943655204459e+01
1.014852105602215852e+04,1.554929072200831364e+01
1.014852107689693185e+04,1.554930200708894183e+01
1.014852109777170335e+04,1.554931329179294686e+01
1.014852111864647668e+04,1.554932457612228980e+01
1.014852113952125001e+04,1.554933586007599366e+01
1.014852116039602151e+04,1.554934714365307080e+01
1.014852118127079484e+04,1.554935842685548764e+01
1.014852120214556635e+04,1.554936970968127774e+01
1.014852122302033968e+04,1.554938099213240754e+01
1.014852124389511300e+04,1.554939227420789294e+01
1.014852126476988451e+04,1.554940355590674805e+01
1.014852128564465784e+04,1.554941483723094109e+01
1.014852130651943116e+04,1.554942611817948794e+01
1.014852132739420267e+04,1.554943739875140452e+01
1.014852134826897600e+04,1.554944867894865546e+01
1.014852136914374751e+04,1.554945995876927611e+01
1.014852139001852083e+04,1.554947123821523114e+01
1.014852141089329416e+04,1.554948251728553821e+01
1.014852143176806567e+04,1.554949379597921144e+01
1.014852145264283899e+04,1.554950507429821727e+01
1.014852147351761232e+04,1.554951635224157158e+01
1.014852149439238383e+04,1.554952762980829029e+01
1.014852151526715716e+04,1.554953890700034336e+01
1.014852153614193048e+04,1.554955018381674137e+01
1.014852155701670199e+04,1.554956146025650376e+01
1.014852157789147532e+04,1.554957273632159520e+01
1.014852159876624683e+04,1.554958401201005280e+01
1.014852161964102015e+04,1.554959528732383589e+01
1.014852164051579348e+04,1.554960656226196214e+01
1.014852166139056499e+04,1.554961783682345278e+01
1.014852168226533831e+04,1.554962911101026890e+01
1.014852170314011164e+04,1.554964038482142641e+01
1.014852172401488315e+04,1.554965165825594298e+01
1.014852174488965647e+04,1.554966293131578858e+01
1.014852176576442980e+04,1.554967420399997380e+01
1.014852178663920131e+04,1.554968547630751452e+01
1.014852180751397464e+04,1.554969674824038073e+01
1.014852182838874614e+04,1.554970801979660422e+01
1.014852184926351947e+04,1.554971929097814787e+01
1.014852187013829280e+04,1.554973056178403112e+01
1.014852189101306431e+04,1.554974183221327166e+01
1.014852191188783763e+04,1.554975310226782881e+01
1.014852193276261096e+04,1.554976437194672734e+01
1.014852195363738247e+04,1.554977564124897604e+01
1.014852197451215579e+04,1.554978691017654313e+01
1.014852199538692912e+04,1.554979817872844627e+01
1.014852201626170063e+04,1.554980944690370137e+01
1.014852203713647395e+04,1.554982071470427485e+01
1.014852205801124546e+04,1.554983198212820028e+01
1.014852207888601879e+04,1.554984324917744054e+01
1.014852209976079212e+04,1.554985451585100975e+01
1.014852212063556362e+04,1.554986578214793269e+01
1.014852214151033695e+04,1.554987704807016691e+01
1.014852216238511028e+04,1.554988831361673540e+01
1.014852218325988179e+04,1.554989957878664875e+01
1.014852220413465511e+04,1.554991084358187514e+01
1.014852222500942844e+04,1.554992210800143049e+01
1.014852224588419995e+04,1.554993337204433423e+01
1.014852226675897327e+04,1.554994463571254748e+01
1.014852228763374478e+04,1.554995589900410558e+01
1.014852230850851811e+04,1.554996716192097317e+01
1.014852232938329144e+04,1.554997842446216616e+01
1.014852235025806294e+04,1.554998968662670578e+01
1.014852237113283627e+04,1.555000094841654956e+01
1.014852239200760960e+04,1.555001220983072052e+01
1.014852241288238110e+04,1.555002347086823278e+01
1.014852243375715443e+04,1.555003473153105276e+01
1.014852245463192594e+04,1.555004599181721225e+01
1.014852247550669927e+04,1.555005725172867592e+01
1.014852249638147259e+04,1.555006851126446143e+01
1.014852251725624410e+04,1.555007977042359002e+01
1.014852253813101743e+04,1.555009102920801922e+01
1.014852255900579075e+04,1.555010228761676849e+01
1.014852257988056226e+04,1.555011354564885728e+01
1.014852260075533559e+04,1.555012480330624491e+01
1.014852262163010892e+04,1.555013606058795439e+01
1.014852264250488042e+04,1.555014731749299806e+01
1.014852266337965375e+04,1.555015857402334234e+01
1.014852268425442526e+04,1.555016983017702081e+01
1.014852270512919858e+04,1.555018108595599813e+01
1.014852272600397191e+04,1.555019234135929196e+01
1.014852274687874342e+04,1.555020359638591998e+01
1.014852276775351675e+04,1.555021485103784507e+01
1.014852278862829007e+04,1.555022610531408311e+01
1.014852280950306158e+04,1.555023735921365358e+01
1.014852283037783491e+04,1.555024861273852110e+01
1.014852285125260823e+04,1.555025986588769982e+01
1.014852287212737974e+04,1.555027111866020917e+01
1.014852289300215307e+04,1.555028237105801203e+01
1.014852291387692458e+04,1.555029362307914553e+01
1.014852293475169790e+04,1.555030487472556722e+01
1.014852295562647123e+04,1.555031612599630186e+01
1.014852297650124274e+04,1.555032737689036360e+01
1.014852299737601606e+04,1.555033862740971884e+01
1.014852301825078939e+04,1.555034987755337816e+01
1.014852303912556090e+04,1.555036112732036635e+01
1.014852306000033423e+04,1.555037237671264094e+01
1.014852308087510755e+04,1.555038362572922672e+01
1.014852310174987906e+04,1.555039487436913603e+01
1.014852312262465239e+04,1.555040612263432998e+01
1.014852314349942390e+04,1.555041737052284923e+01
1.014852316437419722e+04,1.555042861803665311e+01
1.014852318524897055e+04,1.555043986517476284e+01
1.014852320612374206e+04,1.555045111193619256e+01
1.014852322699851538e+04,1.555046235832290691e+01
1.014852324787328871e+04,1.555047360433392356e+01
1.014852326874806022e+04,1.555048484996826197e+01
1.014852328962283354e+04,1.555049609522788145e+01
1.014852331049760687e+04,1.555050734011180325e+01
1.014852333137237838e+04,1.555051858461904501e+01
1.014852335224715171e+04,1.555052982875156431e+01
1.014852337312192321e+04,1.555054107250740358e+01
1.014852339399669654e+04,1.555055231588852216e+01
1.014852341487146987e+04,1.555056355889393949e+01
1.014852343574624138e+04,1.555057480152267146e+01
1.014852345662101470e+04,1.555058604377668097e+01
1.014852347749578803e+04,1.555059728565498922e+01
1.014852349837055954e+04,1.555060852715661035e+01
1.014852351924533286e+04,1.555061976828350900e+01
1.014852354012010619e+04,1.555063100903470108e+01
1.014852356099487770e+04,1.555064224940920781e+01
1.014852358186965103e+04,1.555065348940898673e+01
1.014852360274442253e+04,1.555066472903208030e+01
1.014852362361919586e+04,1.555067596828044607e+01
1.014852364449396919e+04,1.555068720715310171e+01
1.014852366536874069e+04,1.555069844564907200e+01
1.014852368624351402e+04,1.555070968377031093e+01
1.014852370711828735e+04,1.555072092151583973e+01
1.014852372799305886e+04,1.555073215888468141e+01
1.014852374886783218e+04,1.555074339587878995e+01
1.014852376974260369e+04,1.555075463249620782e+01
1.014852379061737702e+04,1.555076586873889433e+01
1.014852381149215034e+04,1.555077710460586538e+01
1.014852383236692185e+04,1.555078834009614752e+01
1.014852385324169518e+04,1.555079957521169121e+01
1.014852387411646851e+04,1.555081080995152476e+01
1.014852389499124001e+04,1.555082204431466231e+01
1.014852391586601334e+04,1.555083327830306317e+01
1.014852393674078667e+04,1.555084451191575035e+01
1.014852395761555817e+04,1.555085574515174152e+01
1.014852397849033150e+04,1.555086697801299422e+01
1.014852399936510301e+04,1.555087821049755092e+01
1.014852402023987634e+04,1.555088944260736739e+01
1.014852404111464966e+04,1.555090067434146839e+01
1.014852406198942117e+04,1.555091190569886805e+01
1.014852408286419450e+04,1.555092313668152926e+01
1.014852410373896782e+04,1.555093436728847145e+01
1.014852412461373933e+04,1.555094559751871053e+01
1.014852414548851266e+04,1.555095682737420937e+01
1.014852416636328599e+04,1.555096805685398387e+01
1.014852418723805749e+04,1.555097928595706236e+01
1.014852420811283082e+04,1.555099051468539351e+01
1.014852422898760233e+04,1.555100174303702154e+01
1.014852424986237565e+04,1.555101297101390578e+01
1.014852427073714898e+04,1.555102419861506569e+01
1.014852429161192049e+04,1.555103542583952070e+01
1.014852431248669382e+04,1.555104665268923014e+01
1.014852433336146714e+04,1.555105787916321169e+01
1.014852435423623865e+04,1.555106910526049013e+01
1.014852437511101198e+04,1.555108033098301767e+01
1.014852439598578530e+04,1.555109155632981910e+01
1.014852441686055681e+04,1.555110278129991030e+01
1.014852443773533014e+04,1.555111400589525594e+01
1.014852445861010165e+04,1.555112523011389136e+01
1.014852447948487497e+04,1.555113645395777233e+01
1.014852450035964830e+04,1.555114767742592896e+01
1.014852452123441981e+04,1.555115890051737182e+01
1.014852454210919313e+04,1.555117012323406200e+01
1.014852456298396646e+04,1.555118134557501897e+01
1.014852458385873797e+04,1.555119256753926749e+01
1.014852460473351130e+04,1.555120378912875800e+01
1.014852462560828462e+04,1.555121501034251708e+01
1.014852464648305613e+04,1.555122623117956238e+01
1.014852466735782946e+04,1.555123745164185145e+01
1.014852468823260097e+04,1.555124867172742853e+01
1.014852470910737429e+04,1.555125989143824405e+01
1.014852472998214762e+04,1.555127111077332458e+01
1.014852475085691913e+04,1.555128232973169133e+01
1.014852477173169245e+04,1.555129354831529653e+01
1.014852479260646578e+04,1.555130476652316140e+01
1.014852481348123729e+04,1.555131598435431250e+01
1.014852483435601062e+04,1.555132720181070383e+01
1.014852485523078212e+04,1.555133841889037605e+01
1.014852487610555545e+04,1.555134963559528316e+01
1.014852489698032878e+04,1.555136085192445172e+01
1.014852491785510028e+04,1.555137206787690118e+01
1.014852493872987361e+04,1.555138328345458554e+01
1.014852495960464694e+04,1.555139449865652601e+01
1.014852498047941845e+04,1.555140571348174916e+01
1.014852500135419177e+04,1.555141692793220365e+01
1.014852502222896510e+04,1.555142814200691248e+01
1.014852504310373661e+04,1.555143935570490044e+01
1.014852506397850993e+04,1.555145056902812328e+01
1.014852508485328144e+04,1.555146178197461992e+01
1.014852510572805477e+04,1.555147299454634791e+01
1.014852512660282810e+04,1.555148420674232668e+01
1.014852514747759960e+04,1.555149541856158280e+01
1.014852516835237293e+04,1.555150663000607025e+01
1.014852518922714626e+04,1.555151784107480495e+01
1.014852521010191776e+04,1.555152905176681521e+01
1.014852523097669109e+04,1.555154026208405327e+01
1.014852525185146442e+04,1.555155147202554033e+01
1.014852527272623593e+04,1.555156268159030120e+01
1.014852529360100925e+04,1.555157389078028451e+01
1.014852531447578076e+04,1.555158509959354163e+01
1.014852533535055409e+04,1.555159630803202297e+01
1.014852535622532741e+04,1.555160751609474801e+01
1.014852537710009892e+04,1.555161872378074683e+01
1.014852539797487225e+04,1.555162993109196812e+01
1.014852541884964558e+04,1.555164113802742953e+01
1.014852543972441708e+04,1.555165234458616474e+01
1.014852546059919041e+04,1.555166355077011886e+01
1.014852548147396374e+04,1.555167475657831666e+01
1.014852550234873524e+04,1.555168596200978115e+01
1.014852552322350857e+04,1.555169716706646277e+01
1.014852554409828008e+04,1.555170837174641463e+01
1.014852556497305341e+04,1.555171957605158006e+01
1.014852558584782673e+04,1.555173077998098918e+01
1.014852560672259824e+04,1.555174198353365966e+01
1.014852562759737157e+04,1.555175318671154727e+01
1.014852564847214489e+04,1.555176438951367679e+01
1.014852566934691640e+04,1.555177559193906767e+01
1.014852569022168973e+04,1.555178679398967034e+01
1.014852571109646306e+04,1.555179799566451138e+01
1.014852573197123456e+04,1.555180919696261377e+01
1.014852575284600789e+04,1.555182039788593329e+01
1.014852577372077940e+04,1.555183159843250706e+01
1.014852579459555272e+04,1.555184279860429442e+01
1.014852581547032605e+04,1.555185399840031657e+01
1.014852583634509756e+04,1.555186519781959653e+01
1.014852585721987089e+04,1.555187639686408652e+01
1.014852587809464421e+04,1.555188759553281130e+01
1.014852589896941572e+04,1.555189879382479035e+01
1.014852591984418905e+04,1.555190999174197941e+01
1.014852594071896237e+04,1.555192118928339973e+01
1.014852596159373388e+04,1.555193238644807430e+01
1.014852598246850721e+04,1.555194358323795711e+01
1.014852600334327872e+04,1.555195477965109063e+01
1.014852602421805204e+04,1.555196597568943417e+01
1.014852604509282537e+04,1.555197717135200541e+01
1.014852606596759688e+04,1.555198836663782735e+01
1.014852608684237020e+04,1.555199956154885221e+01
1.014852610771714353e+04,1.555201075608410655e+01
1.014852612859191504e+04,1.555202195024261158e+01
1.014852614946668837e+04,1.555203314402631776e+01
1.014852617034145987e+04,1.555204433743327463e+01
1.014852619121623320e+04,1.555205553046543088e+01
1.014852621209100653e+04,1.555206672312181304e+01
1.014852623296577804e+04,1.555207791540144413e+01
1.014852625384055136e+04,1.555208910730627103e+01
1.014852627471532469e+04,1.555210029883532563e+01
1.014852629559009620e+04,1.555211148998762560e+01
1.014852631646486952e+04,1.555212268076511961e+01
1.014852633733964285e+04,1.555213387116683599e+01
1.014852635821441436e+04,1.555214506119179951e+01
1.014852637908918769e+04,1.555215625084195885e+01
1.014852639996395919e+04,1.555216744011536179e+01
1.014852642083873252e+04,1.555217862901395875e+01
1.014852644171350585e+04,1.555218981753677276e+01
1.014852646258827735e+04,1.555220100568283215e+01
1.014852648346305068e+04,1.555221219345408201e+01
1.014852650433782401e+04,1.555222338084955069e+01
1.014852652521259552e+04,1.555223456786825942e+01
1.014852654608736884e+04,1.555224575451215863e+01
1.014852656696214217e+04,1.555225694078027487e+01
1.014852658783691368e+04,1.555226812667163117e+01
1.014852660871168700e+04,1.555227931218817261e+01
1.014852662958645851e+04,1.555229049732795765e+01
1.014852665046123184e+04,1.555230168209292607e+01
1.014852667133600517e+04,1.555231286648210975e+01
1.014852669221077667e+04,1.555232405049452993e+01
1.014852671308555000e+04,1.555233523413213881e+01
1.014852673396032333e+04,1.555234641739395585e+01
1.014852675483509483e+04,1.555235760027900938e+01
1.014852677570986816e+04,1.555236878278924451e+01
1.014852679658464149e+04,1.555237996492369135e+01
1.014852681745941300e+04,1.555239114668137290e+01
1.014852683833418632e+04,1.555240232806423784e+01
1.014852685920895783e+04,1.555241350907033393e+01
1.014852688008373116e+04,1.555242468970161163e+01
1.014852690095850448e+04,1.555243586995709570e+01
1.014852692183327599e+04,1.555244704983581094e+01
1.014852694270804932e+04,1.555245822933970778e+01
1.014852696358282265e+04,1.555246940846780745e+01
1.014852698445759415e+04,1.555248058721913829e+01
1.014852700533236748e+04,1.555249176559564717e+01
1.014852702620714081e+04,1.555250294359636065e+01
1.014852704708191231e+04,1.555251412122030175e+01
1.014852706795668564e+04,1.555252529846941911e+01
1.014852708883145715e+04,1.555253647534176231e+01
1.014852710970623048e+04,1.555254765183928178e+01
1.014852713058100380e+04,1.555255882796100231e+01
1.014852715145577531e+04,1.555257000370594689e+01
1.014852717233054864e+04,1.555258117907606774e+01
1.014852719320532196e+04,1.555259235407038432e+01
1.014852721408009347e+04,1.555260352868792850e+01
1.014852723495486680e+04,1.555261470293064185e+01
1.014852725582963831e+04,1.555262587679657926e+01
1.014852727670441163e+04,1.555263705028768939e+01
1.014852729757918496e+04,1.555264822340299347e+01
1.014852731845395647e+04,1.555265939614151804e+01
1.014852733932872979e+04,1.555267056850521357e+01
1.014852736020350312e+04,1.555268174049310304e+01
1.014852738107827463e+04,1.555269291210421301e+01
1.014852740195304796e+04,1.555270408334049037e+01
1.014852742282782128e+04,1.555271525420095990e+01
1.014852744370259279e+04,1.555272642468464817e+01
1.014852746457736612e+04,1.555273759479350026e+01
1.014852748545213763e+04,1.555274876452557109e+01
1.014852750632691095e+04,1.555275993388280931e+01
1.014852752720168428e+04,1.555277110286423259e+01
1.014852754807645579e+04,1.555278227146887637e+01
1.014852756895122911e+04,1.555279343969868044e+01
1.014852758982600244e+04,1.555280460755267491e+01
1.014852761070077395e+04,1.555281577502987922e+01
1.014852763157554728e+04,1.555282694213224914e+01
1.014852765245032060e+04,1.555283810885880413e+01
1.014852767332509211e+04,1.555284927520857075e+01
1.014852769419986544e+04,1.555286044118349942e+01
1.014852771507463694e+04,1.555287160678163794e+01
1.014852773594941027e+04,1.555288277200493496e+01
1.014852775682418360e+04,1.555289393685241706e+01
1.014852777769895511e+04,1.555290510132310722e+01
1.014852779857372843e+04,1.555291626541895589e+01
1.014852781944850176e+04,1.555292742913898607e+01
1.014852784032327327e+04,1.555293859248222432e+01
1.014852786119804659e+04,1.555294975545061753e+01
1.014852788207281992e+04,1.555296091804319225e+01
1.014852790294759143e+04,1.555297208025897682e+01
1.014852792382236476e+04,1.555298324209990923e+01
1.014852794469713626e+04,1.555299440356405150e+01
1.014852796557190959e+04,1.555300556465334161e+01
1.014852798644668292e+04,1.555301672536681323e+01
1.014852800732145442e+04,1.555302788570348760e+01
1.014852802819622775e+04,1.555303904566531159e+01
1.014852804907100108e+04,1.555305020525131532e+01
1.014852806994577259e+04,1.555306136446052001e+01
1.014852809082054591e+04,1.555307252329487255e+01
1.014852811169531924e+04,1.555308368175339950e+01
1.014852813257009075e+04,1.555309483983513097e+01
1.014852815344486407e+04,1.555310599754200673e+01
1.014852817431963558e+04,1.555311715487208168e+01
1.014852819519440891e+04,1.555312831182730449e+01
1.014852821606918224e+04,1.555313946840669814e+01
1.014852823694395374e+04,1.555315062460929099e+01
1.014852825781872707e+04,1.555316178043702813e+01
1.014852827869350040e+04,1.555317293588893612e+01
1.014852829956827190e+04,1.555318409096403975e+01
1.014852832044304523e+04,1.555319524566428768e+01
1.014852834131781856e+04,1.555320639998870291e+01
1.014852836219259007e+04,1.555321755393631200e+01
1.014852838306736339e+04,1.555322870750906539e+01
1.014852840394213490e+04,1.555323986070501086e+01
1.014852842481690823e+04,1.555325101352609707e+01
1.014852844569168155e+04,1.555326216597134703e+01
1.014852846656645306e+04,1.555327331803979263e+01
1.014852848744122639e+04,1.555328446973337542e+01
1.014852850831599972e+04,1.555329562105112018e+01
1.014852852919077122e+04,1.555330677199206058e+01
1.014852855006554455e+04,1.555331792255813284e+01
1.014852857094031606e+04,1.555332907274739895e+01
1.014852859181508938e+04,1.555334022256179693e+01
1.014852861268986271e+04,1.555335137200035867e+01
1.014852863356463422e+04,1.555336252106211070e+01
1.014852865443940755e+04,1.555337366974899105e+01
1.014852867531418087e+04,1.555338481806003514e+01
1.014852869618895238e+04,1.555339596599426777e+01
1.014852871706372571e+04,1.555340711355362693e+01
1.014852873793849903e+04,1.555341826073714806e+01
1.014852875881327054e+04,1.555342940754385417e+01
1.014852877968804387e+04,1.555344055397569036e+01
1.014852880056281538e+04,1.555345170003071154e+01
1.014852882143758870e+04,1.555346284571086102e+01
1.014852884231236203e+04,1.555347399101516359e+01
1.014852886318713354e+04,1.555348513594265292e+01
1.014852888406190687e+04,1.555349628049526878e+01
1.014852890493668019e+04,1.555350742467203595e+01
1.014852892581145170e+04,1.555351856847198633e+01
1.014852894668622503e+04,1.555352971189706324e+01
1.014852896756099835e+04,1.555354085494628968e+01
1.014852898843576986e+04,1.555355199761869933e+01
1.014852900931054319e+04,1.555356313991623018e+01
1.014852903018531470e+04,1.555357428183694068e+01
1.014852905106008802e+04,1.555358542338277417e+01
1.014852907193486135e+04,1.555359656455275719e+01
1.014852909280963286e+04,1.555360770534591630e+01
1.014852911368440618e+04,1.555361884576419662e+01
1.014852913455917951e+04,1.555362998580662470e+01
1.014852915543395102e+04,1.555364112547223066e+01
1.014852917630872435e+04,1.555365226476295426e+01
1.014852919718349767e+04,1.555366340367782385e+01
1.014852921805826918e+04,1.555367454221586776e+01
1.014852923893304251e+04,1.555368568037903110e+01
1.014852925980781401e+04,1.555369681816536520e+01
1.014852928068258734e+04,1.555370795557681518e+01
1.014852930155736067e+04,1.555371909261240937e+01
1.014852932243213218e+04,1.555373022927117610e+01
1.014852934330690550e+04,1.555374136555505693e+01
1.014852936418167883e+04,1.555375250146308019e+01
1.014852938505645034e+04,1.555376363699427245e+01
1.014852940593122366e+04,1.555377477215057702e+01
1.014852942680599699e+04,1.555378590693102225e+01
1.014852944768076850e+04,1.555379704133464003e+01
1.014852946855554183e+04,1.555380817536336480e+01
1.014852948943031333e+04,1.555381930901525855e+01
1.014852951030508666e+04,1.555383044229226108e+01
1.014852953117985999e+04,1.555384157519340249e+01
