Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.905243857053372267e+03,7.717300857530659641e+02
9.905243878383051197e+03,7.717476605685591267e+02
9.905243899712730126e+03,7.717652325479341471e+02
9.905243921042409056e+03,7.717828016910531232e+02
9.905243942372087986e+03,7.718003679977774709e+02
9.905243963701768735e+03,7.718179314694668847e+02
9.905243985031447664e+03,7.718354921029875868e+02
9.905244006361126594e+03,7.718530498996991582e+02
9.905244027690805524e+03,7.718706048594634694e+02
9.905244049020484454e+03,7.718881569821425046e+02
9.905244070350163383e+03,7.719057062675982479e+02
9.905244091679844132e+03,7.719232527171884612e+02
9.905244113009523062e+03,7.719407963277826639e+02
9.905244134339201992e+03,7.719583371007392998e+02
9.905244155668880921e+03,7.719758750359201258e+02
9.905244176998559851e+03,7.719934101331872398e+02
9.905244198328240600e+03,7.720109423938981763e+02
9.905244219657919530e+03,7.720284718149240462e+02
9.905244240987598459e+03,7.720459983976224976e+02
9.905244262317277389e+03,7.720635221418554011e+02
9.905244283646956319e+03,7.720810430474851955e+02
9.905244304976637068e+03,7.720985611158674828e+02
9.905244326306315997e+03,7.721160763438768981e+02
9.905244347635994927e+03,7.721335887328693843e+02
9.905244368965673857e+03,7.721510982827073803e+02
9.905244390295352787e+03,7.721686049932528704e+02
9.905244411625031717e+03,7.721861088643684070e+02
9.905244432954712465e+03,7.722036098974084553e+02
9.905244454284391395e+03,7.722211080892501514e+02
9.905244475614070325e+03,7.722386034412487561e+02
9.905244496943749255e+03,7.722560959532663674e+02
9.905244518273428184e+03,7.722735856251655377e+02
9.905244539603108933e+03,7.722910724582999364e+02
9.905244560932787863e+03,7.723085564495488597e+02
9.905244582262466793e+03,7.723260376002665453e+02
9.905244603592145722e+03,7.723435159103156593e+02
9.905244624921824652e+03,7.723609913795580724e+02
9.905244646251503582e+03,7.723784640078569055e+02
9.905244667581184331e+03,7.723959337965638952e+02
9.905244688910863260e+03,7.724134007425619757e+02
9.905244710240542190e+03,7.724308648472039067e+02
9.905244731570221120e+03,7.724483261103522409e+02
9.905244752899900050e+03,7.724657845318695308e+02
9.905244774229580798e+03,7.724832401131067172e+02
9.905244795559259728e+03,7.725006928509496902e+02
9.905244816888938658e+03,7.725181427467492767e+02
9.905244838218617588e+03,7.725355898003685979e+02
9.905244859548296517e+03,7.725530340116700927e+02
9.905244880877975447e+03,7.725704753805168821e+02
9.905244902207656196e+03,7.725879139082580878e+02
9.905244923537335126e+03,7.726053495917830105e+02
9.905244944867014055e+03,7.726227824324412268e+02
9.905244966196692985e+03,7.726402124300957439e+02
9.905244987526371915e+03,7.726576395846094556e+02
9.905245008856052664e+03,7.726750638973308014e+02
9.905245030185731594e+03,7.726924853651510148e+02
9.905245051515410523e+03,7.727099039894189900e+02
9.905245072845089453e+03,7.727273197699977345e+02
9.905245094174768383e+03,7.727447327067502556e+02
9.905245115504449132e+03,7.727621428010239697e+02
9.905245136834128061e+03,7.727795500497126113e+02
9.905245158163806991e+03,7.727969544541640516e+02
9.905245179493485921e+03,7.728143560142410706e+02
9.905245200823164851e+03,7.728317547298071304e+02
9.905245222152843780e+03,7.728491506007252383e+02
9.905245243482524529e+03,7.728665436283415602e+02
9.905245264812203459e+03,7.728839338095525591e+02
9.905245286141882389e+03,7.729013211457050829e+02
9.905245307471561318e+03,7.729187056366624802e+02
9.905245328801240248e+03,7.729360872822870761e+02
9.905245350130920997e+03,7.729534660839251501e+02
9.905245371460599927e+03,7.729708420384752117e+02
9.905245392790278856e+03,7.729882151472828582e+02
9.905245414119957786e+03,7.730055854102114381e+02
9.905245435449636716e+03,7.730229528271241861e+02
9.905245456779315646e+03,7.730403173978844507e+02
9.905245478108996394e+03,7.730576791238360101e+02
9.905245499438675324e+03,7.730750380018814667e+02
9.905245520768354254e+03,7.730923940333645987e+02
9.905245542098033184e+03,7.731097472181487547e+02
9.905245563427712113e+03,7.731270975560975103e+02
9.905245584757392862e+03,7.731444450485539619e+02
9.905245606087071792e+03,7.731617896924220759e+02
9.905245627416750722e+03,7.731791314890457443e+02
9.905245648746429652e+03,7.731964704382877471e+02
9.905245670076108581e+03,7.732138065400121150e+02
9.905245691405787511e+03,7.732311397940825373e+02
9.905245712735468260e+03,7.732484702018400640e+02
9.905245734065147190e+03,7.732657977601926405e+02
9.905245755394826119e+03,7.732831224704818851e+02
9.905245776724505049e+03,7.733004443325717148e+02
9.905245798054183979e+03,7.733177633463257052e+02
9.905245819383864728e+03,7.733350795130841107e+02
9.905245840713543657e+03,7.733523928297573775e+02
9.905245862043222587e+03,7.733697032976858736e+02
9.905245883372901517e+03,7.733870109167337432e+02
9.905245904702580447e+03,7.734043156867645621e+02
9.905245926032259376e+03,7.734216176076423608e+02
9.905245947361940125e+03,7.734389166807059155e+02
9.905245968691619055e+03,7.734562129028685149e+02
9.905245990021297985e+03,7.734735062754698447e+02
9.905246011350976914e+03,7.734907967983735944e+02
9.905246032680655844e+03,7.735080844714436807e+02
9.905246054010336593e+03,7.735253692960180842e+02
9.905246075340015523e+03,7.735426512690125946e+02
9.905246096669694452e+03,7.735599303917656471e+02
9.905246117999373382e+03,7.735772066641411584e+02
9.905246139329052312e+03,7.735944800860028181e+02
9.905246160658733061e+03,7.736117506586880381e+02
9.905246181988411990e+03,7.736290183791148820e+02
9.905246203318090920e+03,7.736462832486204206e+02
9.905246224647769850e+03,7.736635452670690256e+02
9.905246245977448780e+03,7.736808044343248412e+02
9.905246267307127710e+03,7.736980607502518978e+02
9.905246288636808458e+03,7.737153142161859023e+02
9.905246309966487388e+03,7.737325648290482150e+02
9.905246331296166318e+03,7.737498125901744288e+02
9.905246352625845248e+03,7.737670574994290291e+02
9.905246373955524177e+03,7.737842995566763875e+02
9.905246395285204926e+03,7.738015387632506190e+02
9.905246416614883856e+03,7.738187751160761536e+02
9.905246437944562786e+03,7.738360086164872200e+02
9.905246459274241715e+03,7.738532392643486446e+02
9.905246480603920645e+03,7.738704670595243442e+02
9.905246501933599575e+03,7.738876920018792589e+02
9.905246523263280324e+03,7.739049140927461394e+02
9.905246544592959253e+03,7.739221333290522580e+02
9.905246565922638183e+03,7.739393497121305927e+02
9.905246587252317113e+03,7.739565632418463110e+02
9.905246608581996043e+03,7.739737739180633298e+02
9.905246629911676791e+03,7.739909817421138314e+02
9.905246651241355721e+03,7.740081867109275890e+02
9.905246672571034651e+03,7.740253888258366715e+02
9.905246693900713581e+03,7.740425880867057913e+02
9.905246715230392510e+03,7.740597844933996612e+02
9.905246736560071440e+03,7.740769780457827665e+02
9.905246757889752189e+03,7.740941687451859252e+02
9.905246779219431119e+03,7.741113565885416392e+02
9.905246800549110048e+03,7.741285415771811813e+02
9.905246821878788978e+03,7.741457237109691505e+02
9.905246843208467908e+03,7.741629029897700320e+02
9.905246864538148657e+03,7.741800794149138483e+02
9.905246885867827586e+03,7.741972529833353747e+02
9.905246907197506516e+03,7.742144236963648609e+02
9.905246928527185446e+03,7.742315915538669060e+02
9.905246949856864376e+03,7.742487565557062226e+02
9.905246971186545125e+03,7.742659187032116961e+02
9.905246992516224054e+03,7.742830779933208305e+02
9.905247013845902984e+03,7.743002344273626250e+02
9.905247035175581914e+03,7.743173880052015647e+02
9.905247056505260844e+03,7.743345387267031583e+02
9.905247077834939773e+03,7.743516865917321184e+02
9.905247099164620522e+03,7.743688316016158524e+02
9.905247120494299452e+03,7.743859737532949339e+02
9.905247141823978382e+03,7.744031130480966567e+02
9.905247163153657311e+03,7.744202494858865293e+02
9.905247184483336241e+03,7.744373830665294918e+02
9.905247205813016990e+03,7.744545137913514736e+02
9.905247227142695920e+03,7.744716416572957769e+02
9.905247248472374849e+03,7.744887666656891270e+02
9.905247269802053779e+03,7.745058888163962365e+02
9.905247291131732709e+03,7.745230081092826140e+02
9.905247312461411639e+03,7.745401245442136542e+02
9.905247333791092387e+03,7.745572381225138088e+02
9.905247355120771317e+03,7.745743488411297903e+02
9.905247376450450247e+03,7.745914567013861642e+02
9.905247397780129177e+03,7.746085617031486663e+02
9.905247419109808106e+03,7.746256638462825777e+02
9.905247440439488855e+03,7.746427631321114404e+02
9.905247461769167785e+03,7.746598595575841273e+02
9.905247483098846715e+03,7.746769531240246351e+02
9.905247504428525644e+03,7.746940438312984725e+02
9.905247525758204574e+03,7.747111316792710340e+02
9.905247547087883504e+03,7.747282166678079420e+02
9.905247568417564253e+03,7.747452987982313743e+02
9.905247589747243183e+03,7.747623780674933869e+02
9.905247611076922112e+03,7.747794544769167260e+02
9.905247632406601042e+03,7.747965280263665591e+02
9.905247653736279972e+03,7.748135987157089630e+02
9.905247675065960721e+03,7.748306665462648652e+02
9.905247696395639650e+03,7.748477315149888227e+02
9.905247717725318580e+03,7.748647936232023312e+02
9.905247739054997510e+03,7.748818528707711266e+02
9.905247760384676440e+03,7.748989092575609448e+02
9.905247781714355369e+03,7.749159627834375215e+02
9.905247803044036118e+03,7.749330134497208746e+02
9.905247824373715048e+03,7.749500612533681760e+02
9.905247845703393978e+03,7.749671061957002394e+02
9.905247867033072907e+03,7.749841482765823457e+02
9.905247888362751837e+03,7.750011874958806857e+02
9.905247909692432586e+03,7.750182238549136855e+02
9.905247931022111516e+03,7.750352573506417002e+02
9.905247952351790445e+03,7.750522879843838382e+02
9.905247973681469375e+03,7.750693157560060627e+02
9.905247995011148305e+03,7.750863406653741094e+02
9.905248016340829054e+03,7.751033627138058364e+02
9.905248037670507983e+03,7.751203818982639859e+02
9.905248059000186913e+03,7.751373982200663022e+02
9.905248080329865843e+03,7.751544116790788621e+02
9.905248101659544773e+03,7.751714222751678562e+02
9.905248122989223702e+03,7.751884300081994752e+02
9.905248144318904451e+03,7.752054348794898715e+02
9.905248165648583381e+03,7.752224368860049708e+02
9.905248186978262311e+03,7.752394360290612667e+02
9.905248208307941240e+03,7.752564323085251772e+02
9.905248229637620170e+03,7.752734257242626654e+02
9.905248250967300919e+03,7.752904162775888608e+02
9.905248272296979849e+03,7.753074039654725311e+02
9.905248293626658779e+03,7.753243887892286921e+02
9.905248314956337708e+03,7.753413707487238753e+02
9.905248336286016638e+03,7.753583498438244987e+02
9.905248357615695568e+03,7.753753260743967530e+02
9.905248378945376317e+03,7.753922994417549717e+02
9.905248400275055246e+03,7.754092699428698552e+02
9.905248421604734176e+03,7.754262375790559645e+02
9.905248442934413106e+03,7.754432023501797175e+02
9.905248464264092036e+03,7.754601642561075323e+02
9.905248485593772784e+03,7.754771232981521507e+02
9.905248506923451714e+03,7.754940794732876839e+02
9.905248528253130644e+03,7.755110327828269874e+02
9.905248549582809574e+03,7.755279832266369340e+02
9.905248570912488503e+03,7.755449308045836005e+02
9.905248592242167433e+03,7.755618755165340872e+02
9.905248613571848182e+03,7.755788173637996579e+02
9.905248634901527112e+03,7.755957563433573796e+02
9.905248656231206041e+03,7.756126924565189711e+02
9.905248677560884971e+03,7.756296257031509640e+02
9.905248698890563901e+03,7.756465560831202311e+02
9.905248720220244650e+03,7.756634835977368994e+02
9.905248741549923579e+03,7.756804082439809918e+02
9.905248762879602509e+03,7.756973300231627491e+02
9.905248784209281439e+03,7.757142489351489303e+02
9.905248805538960369e+03,7.757311649798067492e+02
9.905248826868641117e+03,7.757480781584449687e+02
9.905248848198320047e+03,7.757649884680459991e+02
9.905248869527998977e+03,7.757818959099192853e+02
9.905248890857677907e+03,7.757988004839315863e+02
9.905248912187356837e+03,7.758157021899503434e+02
9.905248933517035766e+03,7.758326010278419744e+02
9.905248954846716515e+03,7.758494969989147876e+02
9.905248976176395445e+03,7.758663901001534668e+02
9.905248997506074375e+03,7.758832803328668888e+02
9.905249018835753304e+03,7.759001676969215850e+02
9.905249040165432234e+03,7.759170521921848831e+02
9.905249061495112983e+03,7.759339338199634994e+02
9.905249082824791913e+03,7.759508125772450740e+02
9.905249104154470842e+03,7.759676884653366642e+02
9.905249125484149772e+03,7.759845614841057113e+02
9.905249146813828702e+03,7.760014316334192017e+02
9.905249168143507632e+03,7.760182989131443492e+02
9.905249189473188380e+03,7.760351633245868470e+02
9.905249210802867310e+03,7.760520248647371773e+02
9.905249232132546240e+03,7.760688835349013743e+02
9.905249253462225170e+03,7.760857393349466520e+02
9.905249274791904099e+03,7.761025922647402240e+02
9.905249296121584848e+03,7.761194423255865331e+02
9.905249317451263778e+03,7.761362895144789036e+02
9.905249338780942708e+03,7.761531338327218918e+02
9.905249360110621637e+03,7.761699752801829391e+02
9.905249381440300567e+03,7.761868138567297137e+02
9.905249402769979497e+03,7.762036495622296570e+02
9.905249424099660246e+03,7.762204823979857338e+02
9.905249445429339175e+03,7.762373123609941103e+02
9.905249466759018105e+03,7.762541394525584337e+02
9.905249488088697035e+03,7.762709636725460314e+02
9.905249509418375965e+03,7.762877850208247992e+02
9.905249530748056713e+03,7.763046034986963377e+02
9.905249552077735643e+03,7.763214191031596556e+02
9.905249573407414573e+03,7.763382318355170355e+02
9.905249594737093503e+03,7.763550416956361460e+02
9.905249616066772433e+03,7.763718486833846555e+02
9.905249637396451362e+03,7.763886527986304600e+02
9.905249658726132111e+03,7.764054540426739095e+02
9.905249680055811041e+03,7.764222524125169684e+02
9.905249701385489971e+03,7.764390479094607826e+02
9.905249722715168900e+03,7.764558405333731343e+02
9.905249744044847830e+03,7.764726302841216921e+02
9.905249765374528579e+03,7.764894171630061237e+02
9.905249786704207509e+03,7.765062011670307811e+02
9.905249808033886438e+03,7.765229822974954459e+02
9.905249829363565368e+03,7.765397605542683550e+02
9.905249850693244298e+03,7.765565359372171770e+02
9.905249872022925047e+03,7.765733084476402155e+02
9.905249893352603976e+03,7.765900780825447782e+02
9.905249914682282906e+03,7.766068448432293962e+02
9.905249936011961836e+03,7.766236087295623065e+02
9.905249957341640766e+03,7.766403697414114049e+02
9.905249978671319695e+03,7.766571278786449284e+02
9.905250000001000444e+03,7.766738831425595890e+02
9.905250021330679374e+03,7.766906355301659914e+02
9.905250042660358304e+03,7.767073850427613024e+02
9.905250063990037233e+03,7.767241316802137590e+02
9.905250085319716163e+03,7.767408754423913706e+02
9.905250106649396912e+03,7.767576163305900536e+02
9.905250127979075842e+03,7.767743543418229137e+02
9.905250149308754771e+03,7.767910894773858672e+02
9.905250170638433701e+03,7.768078217371472647e+02
9.905250191968112631e+03,7.768245511209754568e+02
9.905250213297791561e+03,7.768412776287390216e+02
9.905250234627472310e+03,7.768580012617318289e+02
9.905250255957151239e+03,7.768747220169705088e+02
9.905250277286830169e+03,7.768914398957496132e+02
9.905250298616509099e+03,7.769081548979376066e+02
9.905250319946188029e+03,7.769248670234026122e+02
9.905250341275868777e+03,7.769415762734387272e+02
9.905250362605547707e+03,7.769582826450639459e+02
9.905250383935226637e+03,7.769749861395721382e+02
9.905250405264905567e+03,7.769916867568318821e+02
9.905250426594584496e+03,7.770083844967113009e+02
9.905250447924263426e+03,7.770250793590797684e+02
9.905250469253944175e+03,7.770417713452288808e+02
9.905250490583623105e+03,7.770584604521804977e+02
9.905250511913302034e+03,7.770751466812265562e+02
9.905250533242980964e+03,7.770918300322360892e+02
9.905250554572659894e+03,7.771085105050777884e+02
9.905250575902340643e+03,7.771251881010425677e+02
9.905250597232019572e+03,7.771418628171544469e+02
9.905250618561698502e+03,7.771585346547049085e+02
9.905250639891377432e+03,7.771752036135625303e+02
9.905250661221056362e+03,7.771918696935963453e+02
9.905250682550737110e+03,7.772085328960960169e+02
9.905250703880416040e+03,7.772251932180881795e+02
9.905250725210094970e+03,7.772418506608632924e+02
9.905250746539773900e+03,7.772585052242900474e+02
9.905250767869452829e+03,7.772751569082377046e+02
9.905250789199131759e+03,7.772918057125746145e+02
9.905250810528812508e+03,7.773084516385897587e+02
9.905250831858491438e+03,7.773250946833127273e+02
9.905250853188170368e+03,7.773417348480327291e+02
9.905250874517849297e+03,7.773583721326182285e+02
9.905250895847528227e+03,7.773750065369388267e+02
9.905250917177208976e+03,7.773916380622813449e+02
9.905250938506887906e+03,7.774082667056787841e+02
9.905250959836566835e+03,7.774248924684184203e+02
9.905250981166245765e+03,7.774415153503694000e+02
9.905251002495924695e+03,7.774581353514009834e+02
9.905251023825603625e+03,7.774747524713827715e+02
9.905251045155284373e+03,7.774913667116002216e+02
9.905251066484963303e+03,7.775079780690890630e+02
9.905251087814642233e+03,7.775245865451358895e+02
9.905251109144321163e+03,7.775411921396093931e+02
9.905251130474000092e+03,7.775577948523794021e+02
9.905251151803680841e+03,7.775743946847304642e+02
9.905251173133359771e+03,7.775909916337012646e+02
9.905251194463038701e+03,7.776075857005763510e+02
9.905251215792717630e+03,7.776241768852254381e+02
9.905251237122396560e+03,7.776407651875180136e+02
9.905251258452075490e+03,7.776573506073235649e+02
9.905251279781756239e+03,7.776739331459251616e+02
9.905251301111435168e+03,7.776905128003645586e+02
9.905251322441114098e+03,7.777070895719257351e+02
9.905251343770793028e+03,7.777236634604774963e+02
9.905251365100471958e+03,7.777402344658901256e+02
9.905251386430152706e+03,7.777568025894457833e+02
9.905251407759831636e+03,7.777733678281880429e+02
9.905251429089510566e+03,7.777899301833999743e+02
9.905251450419189496e+03,7.778064896549511786e+02
9.905251471748868425e+03,7.778230462427113707e+02
9.905251493078547355e+03,7.778395999465498107e+02
9.905251514408228104e+03,7.778561507677483178e+02
9.905251535737907034e+03,7.778726987033533078e+02
9.905251557067585964e+03,7.778892437546460314e+02
9.905251578397264893e+03,7.779057859214968857e+02
9.905251599726943823e+03,7.779223252037751308e+02
9.905251621056624572e+03,7.779388616027611079e+02
9.905251642386303502e+03,7.779553951155039613e+02
9.905251663715982431e+03,7.779719257432841459e+02
9.905251685045661361e+03,7.779884534859714904e+02
9.905251706375340291e+03,7.780049783434360506e+02
9.905251727705021040e+03,7.780215003169564625e+02
9.905251749034699969e+03,7.780380194035848263e+02
9.905251770364378899e+03,7.780545356046005736e+02
9.905251791694057829e+03,7.780710489198734194e+02
9.905251813023736759e+03,7.780875593492735334e+02
9.905251834353415688e+03,7.781040668926709714e+02
9.905251855683096437e+03,7.781205715513432324e+02
9.905251877012775367e+03,7.781370733223456000e+02
9.905251898342454297e+03,7.781535722069554595e+02
9.905251919672133226e+03,7.781700682050435489e+02
9.905251941001812156e+03,7.781865613164793558e+02
9.905251962331492905e+03,7.782030515425400381e+02
9.905251983661171835e+03,7.782195388802829257e+02
9.905252004990850764e+03,7.782360233309847217e+02
9.905252026320529694e+03,7.782525048945154822e+02
9.905252047650208624e+03,7.782689835707458315e+02
9.905252068979887554e+03,7.782854593595460528e+02
9.905252090309568302e+03,7.783019322621911442e+02
9.905252111639247232e+03,7.783184022757419598e+02
9.905252132968926162e+03,7.783348694014733837e+02
9.905252154298605092e+03,7.783513336392567226e+02
9.905252175628284022e+03,7.783677949889615775e+02
9.905252196957964770e+03,7.783842534518624916e+02
9.905252218287643700e+03,7.784007090250224792e+02
9.905252239617322630e+03,7.784171617097158560e+02
9.905252260947001560e+03,7.784336115058130190e+02
9.905252282276680489e+03,7.784500584131847063e+02
9.905252303606359419e+03,7.784665024317015423e+02
9.905252324936040168e+03,7.784829435626359100e+02
9.905252346265719098e+03,7.784993818030545754e+02
9.905252367595398027e+03,7.785158171542299215e+02
9.905252388925076957e+03,7.785322496160332548e+02
9.905252410254755887e+03,7.785486791883347450e+02
9.905252431584436636e+03,7.785651058724060931e+02
9.905252452914115565e+03,7.785815296653162250e+02
9.905252474243794495e+03,7.785979505683371826e+02
9.905252495573473425e+03,7.786143685813392494e+02
9.905252516903152355e+03,7.786307837041937319e+02
9.905252538232833103e+03,7.786471959381706256e+02
9.905252559562512033e+03,7.786636052803419261e+02
9.905252580892190963e+03,7.786800117319778565e+02
9.905252602221869893e+03,7.786964152929494958e+02
9.905252623551548822e+03,7.787128159631278095e+02
9.905252644881227752e+03,7.787292137423837630e+02
9.905252666210908501e+03,7.787456086319861015e+02
9.905252687540587431e+03,7.787620006290100036e+02
9.905252708870266360e+03,7.787783897347243283e+02
9.905252730199945290e+03,7.787947759490003818e+02
9.905252751529624220e+03,7.788111592717090161e+02
9.905252772859304969e+03,7.788275397041184078e+02
9.905252794188983898e+03,7.788439172433056683e+02
9.905252815518662828e+03,7.788602918905387469e+02
9.905252836848341758e+03,7.788766636456894048e+02
9.905252858178020688e+03,7.788930325086280391e+02
9.905252879507699618e+03,7.789093984792265246e+02
9.905252900837380366e+03,7.789257615587509918e+02
9.905252922167059296e+03,7.789421217442819625e+02
9.905252943496738226e+03,7.789584790370862493e+02
9.905252964826417156e+03,7.789748334370351586e+02
9.905252986156096085e+03,7.789911849440001106e+02
9.905253007485776834e+03,7.790075335592465535e+02
9.905253028815455764e+03,7.790238792798570557e+02
9.905253050145134694e+03,7.790402221070977475e+02
9.905253071474813623e+03,7.790565620408397081e+02
9.905253092804492553e+03,7.790728990809548122e+02
9.905253114134171483e+03,7.790892332273139118e+02
9.905253135463852232e+03,7.791055644811817729e+02
9.905253156793531161e+03,7.791218928396439196e+02
9.905253178123210091e+03,7.791382183039647771e+02
9.905253199452889021e+03,7.791545408740159928e+02
9.905253220782567951e+03,7.791708605496694418e+02
9.905253242112248699e+03,7.791871773321875025e+02
9.905253263441927629e+03,7.792034912186592237e+02
9.905253284771606559e+03,7.792198022103476660e+02
9.905253306101285489e+03,7.792361103071247044e+02
9.905253327430964418e+03,7.792524155088616453e+02
9.905253348760645167e+03,7.792687178168207538e+02
9.905253370090324097e+03,7.792850172280928973e+02
9.905253391420003027e+03,7.793013137439403408e+02
9.905253412749681956e+03,7.793176073642348456e+02
9.905253434079360886e+03,7.793338980888484002e+02
9.905253455409039816e+03,7.793501859176525386e+02
9.905253476738720565e+03,7.793664708519078204e+02
9.905253498068399495e+03,7.793827528887086373e+02
9.905253519398078424e+03,7.793990320293154355e+02
9.905253540727757354e+03,7.794153082736007718e+02
9.905253562057436284e+03,7.794315816214361803e+02
9.905253583387117033e+03,7.794478520740811973e+02
9.905253604716795962e+03,7.794641196286322611e+02
9.905253626046474892e+03,7.794803842863495902e+02
9.905253647376153822e+03,7.794966460471049459e+02
9.905253668705832752e+03,7.795129049107706578e+02
9.905253690035511681e+03,7.795291608772183736e+02
9.905253711365192430e+03,7.795454139477063791e+02
9.905253732694871360e+03,7.795616641193345231e+02
9.905253754024550290e+03,7.795779113933613189e+02
9.905253775354229219e+03,7.795941557696588688e+02
9.905253796683908149e+03,7.796103972480990478e+02
9.905253818013588898e+03,7.796266358299391186e+02
9.905253839343267828e+03,7.796428715122815447e+02
9.905253860672946757e+03,7.796591042963835889e+02
9.905253882002625687e+03,7.796753341821174672e+02
9.905253903332304617e+03,7.796915611693555093e+02
9.905253924661983547e+03,7.797077852579701585e+02
9.905253945991664295e+03,7.797240064492165175e+02
9.905253967321343225e+03,7.797402247402008015e+02
9.905253988651022155e+03,7.797564401321785681e+02
9.905254009980701085e+03,7.797726526250224879e+02
9.905254031310380014e+03,7.797888622186046632e+02
9.905254052640060763e+03,7.798050689141795146e+02
9.905254073969739693e+03,7.798212727088556449e+02
9.905254095299418623e+03,7.798374736038877018e+02
9.905254116629097553e+03,7.798536715991480150e+02
9.905254137958776482e+03,7.798698666945093692e+02
9.905254159288455412e+03,7.798860588898440938e+02
9.905254180618136161e+03,7.799022481864053589e+02
9.905254201947815091e+03,7.799184345813046093e+02
9.905254223277494020e+03,7.799346180757952425e+02
9.905254244607172950e+03,7.799507986697498154e+02
9.905254265936851880e+03,7.799669763630412263e+02
9.905254287266532629e+03,7.799831511569211671e+02
9.905254308596211558e+03,7.799993230485039248e+02
9.905254329925890488e+03,7.800154920390411917e+02
9.905254351255569418e+03,7.800316581284063204e+02
9.905254372585248348e+03,7.800478213164719818e+02
9.905254393914929096e+03,7.800639816044887311e+02
9.905254415244608026e+03,7.800801389895735838e+02
9.905254436574286956e+03,7.800962934729770950e+02
9.905254457903965886e+03,7.801124450545728450e+02
9.905254479233644815e+03,7.801285937342331636e+02
9.905254500563323745e+03,7.801447395118312897e+02
9.905254521893004494e+03,7.801608823886167556e+02
9.905254543222683424e+03,7.801770223617087368e+02
9.905254564552362353e+03,7.801931594323576746e+02
9.905254585882041283e+03,7.802092936004363537e+02
9.905254607211720213e+03,7.802254248658176721e+02
9.905254628541400962e+03,7.802415532297501386e+02
9.905254649871079891e+03,7.802576786893558847e+02
9.905254671200758821e+03,7.802738012458838739e+02
9.905254692530437751e+03,7.802899208992067770e+02
9.905254713860116681e+03,7.803060376491982879e+02
9.905254735189795610e+03,7.803221514957311911e+02
9.905254756519476359e+03,7.803382624400526311e+02
9.905254777849155289e+03,7.803543704792881499e+02
9.905254799178834219e+03,7.803704756146847785e+02
9.905254820508513149e+03,7.803865778461158698e+02
9.905254841838192078e+03,7.804026771734548902e+02
9.905254863167872827e+03,7.804187735979475065e+02
9.905254884497551757e+03,7.804348671167219891e+02
9.905254905827230687e+03,7.804509577310242321e+02
9.905254927156909616e+03,7.804670454407275884e+02
9.905254948486588546e+03,7.804831302457057518e+02
9.905254969816267476e+03,7.804992121458319616e+02
9.905254991145948225e+03,7.805152911423508613e+02
9.905255012475627154e+03,7.805313672323933361e+02
9.905255033805306084e+03,7.805474404172045979e+02
9.905255055134985014e+03,7.805635106966577723e+02
9.905255076464663944e+03,7.805795780706265532e+02
9.905255097794344692e+03,7.805956425403544472e+02
9.905255119124023622e+03,7.806117041029751817e+02
9.905255140453702552e+03,7.806277627597323772e+02
9.905255161783381482e+03,7.806438185104995000e+02
9.905255183113060411e+03,7.806598713551503579e+02
9.905255204442741160e+03,7.806759212949273206e+02
9.905255225772420090e+03,7.806919683269665029e+02
9.905255247102099020e+03,7.807080124525106157e+02
9.905255268431777949e+03,7.807240536714334667e+02
9.905255289761456879e+03,7.807400919836087496e+02
9.905255311091135809e+03,7.807561273889101585e+02
9.905255332420816558e+03,7.807721598885786989e+02
9.905255353750495487e+03,7.807881894797538962e+02
9.905255375080174417e+03,7.808042161636767560e+02
9.905255396409853347e+03,7.808202399402215406e+02
9.905255417739532277e+03,7.808362608092616028e+02
9.905255439069213026e+03,7.808522787720372662e+02
9.905255460398891955e+03,7.808682938256904436e+02
9.905255481728570885e+03,7.808843059714608899e+02
9.905255503058249815e+03,7.809003152092228675e+02
9.905255524387928745e+03,7.809163215388504113e+02
9.905255545717607674e+03,7.809323249602175565e+02
9.905255567047288423e+03,7.809483254745628074e+02
9.905255588376967353e+03,7.809643230790310326e+02
9.905255609706646283e+03,7.809803177748613052e+02
9.905255631036325212e+03,7.809963095619275464e+02
9.905255652366004142e+03,7.810122984401041322e+02
9.905255673695684891e+03,7.810282844106282027e+02
9.905255695025363821e+03,7.810442674706474691e+02
9.905255716355042750e+03,7.810602476213996397e+02
9.905255737684721680e+03,7.810762248627589770e+02
9.905255759014400610e+03,7.810921991945995160e+02
9.905255780344079540e+03,7.811081706167960874e+02
9.905255801673760288e+03,7.811241391305841262e+02
9.905255823003439218e+03,7.811401047331148675e+02
9.905255844333118148e+03,7.811560674256243146e+02
9.905255865662797078e+03,7.811720272079868437e+02
9.905255886992476007e+03,7.811879840800770580e+02
9.905255908322156756e+03,7.812039380431298241e+02
9.905255929651835686e+03,7.812198890942983098e+02
9.905255950981514616e+03,7.812358372348177227e+02
9.905255972311193545e+03,7.812517824645627798e+02
9.905255993640872475e+03,7.812677247834079708e+02
9.905256014970551405e+03,7.812836641912276718e+02
9.905256036300232154e+03,7.812996006892554988e+02
9.905256057629911083e+03,7.813155342746481438e+02
9.905256078959590013e+03,7.813314649486389953e+02
9.905256100289268943e+03,7.813473927111031117e+02
9.905256121618947873e+03,7.813633175619147551e+02
9.905256142948628622e+03,7.813792395023066319e+02
9.905256164278307551e+03,7.813951585294379356e+02
9.905256185607986481e+03,7.814110746445409177e+02
9.905256206937665411e+03,7.814269878474908637e+02
9.905256228267344341e+03,7.814428981381620360e+02
9.905256249597025089e+03,7.814588055177861179e+02
