Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.063808394301908447e+04,1.509062996802892798e+01
1.063808396485460253e+04,1.508874227039568972e+01
1.063808398669011876e+04,1.508685468233577964e+01
1.063808400852563500e+04,1.508496720369406141e+01
1.063808403036115305e+04,1.508307983431548926e+01
1.063808405219666929e+04,1.508119257451669171e+01
1.063808407403218553e+04,1.507930542414263186e+01
1.063808409586770358e+04,1.507741838303822846e+01
1.063808411770321982e+04,1.507553145152006024e+01
1.063808413953873605e+04,1.507364462943310457e+01
1.063808416137425411e+04,1.507175791662236364e+01
1.063808418320977034e+04,1.506987131340435226e+01
1.063808420504528658e+04,1.506798481962401759e+01
1.063808422688080464e+04,1.506609843512640623e+01
1.063808424871632087e+04,1.506421216022798859e+01
1.063808427055183893e+04,1.506232599461665878e+01
1.063808429238735516e+04,1.506043993860881436e+01
1.063808431422287140e+04,1.505855399204948064e+01
1.063808433605838945e+04,1.505666815478378417e+01
1.063808435789390569e+04,1.505478242712797865e+01
1.063808437972942193e+04,1.505289680892726167e+01
1.063808440156493998e+04,1.505101130002662480e+01
1.063808442340045622e+04,1.504912590074241585e+01
1.063808444523597245e+04,1.504724061091971699e+01
1.063808446707149051e+04,1.504535543040368317e+01
1.063808448890700674e+04,1.504347035951050593e+01
1.063808451074252298e+04,1.504158539808533135e+01
1.063808453257804103e+04,1.503970054597331973e+01
1.063808455441355727e+04,1.503781580349065017e+01
1.063808457624907533e+04,1.503593117032550985e+01
1.063808459808459156e+04,1.503404664679399971e+01
1.063808461992010780e+04,1.503216223274130492e+01
1.063808464175562585e+04,1.503027792801265328e+01
1.063808466359114209e+04,1.502839373292409064e+01
1.063808468542665833e+04,1.502650964732084304e+01
1.063808470726217638e+04,1.502462567104811697e+01
1.063808472909769262e+04,1.502274180442197071e+01
1.063808475093320885e+04,1.502085804728762319e+01
1.063808477276872691e+04,1.501897439949033419e+01
1.063808479460424314e+04,1.501709086134607141e+01
1.063808481643975938e+04,1.501520743270008218e+01
1.063808483827527743e+04,1.501332411339765827e+01
1.063808486011079367e+04,1.501144090375469986e+01
1.063808488194631173e+04,1.500955780345967305e+01
1.063808490378182796e+04,1.500767481282842297e+01
1.063808492561734420e+04,1.500579193170625913e+01
1.063808494745286225e+04,1.500390915993852481e+01
1.063808496928837849e+04,1.500202649784102960e+01
1.063808499112389472e+04,1.500014394525909189e+01
1.063808501295941278e+04,1.499826150203807273e+01
1.063808503479492902e+04,1.499637916849377461e+01
1.063808505663044525e+04,1.499449694447150883e+01
1.063808507846596331e+04,1.499261482981669502e+01
1.063808510030147954e+04,1.499073282484502556e+01
1.063808512213699578e+04,1.498885092940188990e+01
1.063808514397251383e+04,1.498696914333269881e+01
1.063808516580803007e+04,1.498508746695310379e+01
1.063808518764354812e+04,1.498320589995177166e+01
1.063808520947906436e+04,1.498132444264435215e+01
1.063808523131458060e+04,1.497944309487627379e+01
1.063808525315009865e+04,1.497756185649298288e+01
1.063808527498561489e+04,1.497568072781003856e+01
1.063808529682113112e+04,1.497379970867289778e+01
1.063808531865664918e+04,1.497191879892702815e+01
1.063808534049216541e+04,1.497003799888797815e+01
1.063808536232768165e+04,1.496815730840121716e+01
1.063808538416319971e+04,1.496627672731224834e+01
1.063808540599871594e+04,1.496439625593652600e+01
1.063808542783423218e+04,1.496251589411956573e+01
1.063808544966975023e+04,1.496063564170690618e+01
1.063808547150526647e+04,1.495875549901392709e+01
1.063808549334078452e+04,1.495687546572956883e+01
1.063808551517630076e+04,1.495499554216921823e+01
1.063808553701181700e+04,1.495311572817841572e+01
1.063808555884733505e+04,1.495123602360275505e+01
1.063808558068285129e+04,1.494935642875751647e+01
1.063808560251836752e+04,1.494747694348829903e+01
1.063808562435388558e+04,1.494559756764069469e+01
1.063808564618940181e+04,1.494371830153001035e+01
1.063808566802491805e+04,1.494183914500175980e+01
1.063808568986043610e+04,1.493996009790168067e+01
1.063808571169595234e+04,1.493808116054490931e+01
1.063808573353146858e+04,1.493620233277710341e+01
1.063808575536698663e+04,1.493432361444392242e+01
1.063808577720250287e+04,1.493244500586050449e+01
1.063808579903802092e+04,1.493056650671602270e+01
1.063808582087353716e+04,1.492868811732562584e+01
1.063808584270905340e+04,1.492680983753494672e+01
1.063808586454457145e+04,1.492493166718974074e+01
1.063808588638008769e+04,1.492305360660502700e+01
1.063808590821560392e+04,1.492117565562650583e+01
1.063808593005112198e+04,1.491929781409992906e+01
1.063808595188663821e+04,1.491742008234032113e+01
1.063808597372215445e+04,1.491554246019335217e+01
1.063808599555767250e+04,1.491366494750481486e+01
1.063808601739318874e+04,1.491178754458966615e+01
1.063808603922870498e+04,1.490991025129364722e+01
1.063808606106422303e+04,1.490803306746256496e+01
1.063808608289973927e+04,1.490615599341128750e+01
1.063808610473525732e+04,1.490427902882925082e+01
1.063808612657077356e+04,1.490240217403133016e+01
1.063808614840628979e+04,1.490052542886332887e+01
1.063808617024180785e+04,1.489864879317103963e+01
1.063808619207732409e+04,1.489677226726930748e+01
1.063808621391284032e+04,1.489489585100393931e+01
1.063808623574835838e+04,1.489301954422079532e+01
1.063808625758387461e+04,1.489114334723464061e+01
1.063808627941939085e+04,1.488926725989130162e+01
1.063808630125490890e+04,1.488739128203667228e+01
1.063808632309042514e+04,1.488551541398545552e+01
1.063808634492594138e+04,1.488363965558354174e+01
1.063808636676145943e+04,1.488176400667679289e+01
1.063808638859697567e+04,1.487988846757989769e+01
1.063808641043249372e+04,1.487801303798252661e+01
1.063808643226800996e+04,1.487613771819927244e+01
1.063808645410352619e+04,1.487426250807610550e+01
1.063808647593904425e+04,1.487238740745890730e+01
1.063808649777456048e+04,1.487051241666226531e+01
1.063808651961007672e+04,1.486863753553213563e+01
1.063808654144559478e+04,1.486676276391448326e+01
1.063808656328111101e+04,1.486488810212384948e+01
1.063808658511662725e+04,1.486301355000616198e+01
1.063808660695214530e+04,1.486113910740741773e+01
1.063808662878766154e+04,1.485926477464211004e+01
1.063808665062317777e+04,1.485739055155622168e+01
1.063808667245869583e+04,1.485551643799576382e+01
1.063808669429421207e+04,1.485364243427515518e+01
1.063808671612973012e+04,1.485176854008430247e+01
1.063808673796524636e+04,1.484989475573757822e+01
1.063808675980076259e+04,1.484802108108105045e+01
1.063808678163628065e+04,1.484614751596073923e+01
1.063808680347179688e+04,1.484427406069097799e+01
1.063808682530731312e+04,1.484240071511782766e+01
1.063808684714283118e+04,1.484052747908742909e+01
1.063808686897834741e+04,1.483865435291398072e+01
1.063808689081386365e+04,1.483678133644360031e+01
1.063808691264938170e+04,1.483490842952240918e+01
1.063808693448489794e+04,1.483303563246463241e+01
1.063808695632041417e+04,1.483116294511637179e+01
1.063808697815593223e+04,1.482929036732378414e+01
1.063808699999144847e+04,1.482741789940099508e+01
1.063808702182696652e+04,1.482554554103819555e+01
1.063808704366248276e+04,1.482367329254949695e+01
1.063808706549799899e+04,1.482180115378108276e+01
1.063808708733351705e+04,1.481992912457911693e+01
1.063808710916903328e+04,1.481805720525765224e+01
1.063808713100454952e+04,1.481618539566289527e+01
1.063808715284006757e+04,1.481431369564110945e+01
1.063808717467558381e+04,1.481244210550622320e+01
1.063808719651110005e+04,1.481057062510448219e+01
1.063808721834661810e+04,1.480869925428215694e+01
1.063808724018213434e+04,1.480682799335317412e+01
1.063808726201765057e+04,1.480495684216381669e+01
1.063808728385316863e+04,1.480308580056030365e+01
1.063808730568868486e+04,1.480121486885655102e+01
1.063808732752420292e+04,1.479934404674301973e+01
1.063808734935971916e+04,1.479747333453348190e+01
1.063808737119523539e+04,1.479560273207432175e+01
1.063808739303075345e+04,1.479373223921179203e+01
1.063808741486626968e+04,1.479186185625970751e+01
1.063808743670178592e+04,1.478999158306440975e+01
1.063808745853730397e+04,1.478812141947224212e+01
1.063808748037282021e+04,1.478625136579693056e+01
1.063808750220833645e+04,1.478438142188483084e+01
1.063808752404385450e+04,1.478251158758230765e+01
1.063808754587937074e+04,1.478064186320307627e+01
1.063808756771488697e+04,1.477877224859350669e+01
1.063808758955040503e+04,1.477690274359996714e+01
1.063808761138592126e+04,1.477503334853612493e+01
1.063808763322143932e+04,1.477316406309265950e+01
1.063808765505695555e+04,1.477129488758312803e+01
1.063808767689247179e+04,1.476942582185398578e+01
1.063808769872798985e+04,1.476755686575165960e+01
1.063808772056350608e+04,1.476568801958969779e+01
1.063808774239902232e+04,1.476381928321455206e+01
1.063808776423454037e+04,1.476195065647273097e+01
1.063808778607005661e+04,1.476008213967763893e+01
1.063808780790557284e+04,1.475821373267580050e+01
1.063808782974109090e+04,1.475634543531374376e+01
1.063808785157660714e+04,1.475447724790480741e+01
1.063808787341212337e+04,1.475260917029560481e+01
1.063808789524764143e+04,1.475074120233257524e+01
1.063808791708315766e+04,1.474887334432913555e+01
1.063808793891867572e+04,1.474700559597624583e+01
1.063808796075419195e+04,1.474513795758717549e+01
1.063808798258970819e+04,1.474327042900849527e+01
1.063808800442522625e+04,1.474140301008679899e+01
1.063808802626074248e+04,1.473953570113537204e+01
1.063808804809625872e+04,1.473766850200073364e+01
1.063808806993177677e+04,1.473580141252956821e+01
1.063808809176729301e+04,1.473393443303503325e+01
1.063808811360280924e+04,1.473206756336375989e+01
1.063808813543832730e+04,1.473020080336239346e+01
1.063808815727384354e+04,1.472833415334404705e+01
1.063808817910935977e+04,1.472646761315539976e+01
1.063808820094487783e+04,1.472460118264307916e+01
1.063808822278039406e+04,1.472273486212025340e+01
1.063808824461591030e+04,1.472086865143347545e+01
1.063808826645142835e+04,1.471900255042953987e+01
1.063808828828694459e+04,1.471713655942143539e+01
1.063808831012246264e+04,1.471527067810043476e+01
1.063808833195797888e+04,1.471340490677956758e+01
1.063808835379349512e+04,1.471153924530548984e+01
1.063808837562901317e+04,1.470967369352496767e+01
1.063808839746452941e+04,1.470780825175095430e+01
1.063808841930004564e+04,1.470594291983019986e+01
1.063808844113556370e+04,1.470407769760942784e+01
1.063808846297107993e+04,1.470221258540156128e+01
1.063808848480659617e+04,1.470034758305335743e+01
1.063808850664211423e+04,1.469848269041159661e+01
1.063808852847763046e+04,1.469661790778916455e+01
1.063808855031314670e+04,1.469475323503279363e+01
1.063808857214866475e+04,1.469288867198931037e+01
1.063808859398418099e+04,1.469102421897152233e+01
1.063808861581969904e+04,1.468915987567093850e+01
1.063808863765521528e+04,1.468729564240032737e+01
1.063808865949073152e+04,1.468543151900646926e+01
1.063808868132624957e+04,1.468356750533626176e+01
1.063808870316176581e+04,1.468170360170239164e+01
1.063808872499728204e+04,1.467983980795174581e+01
1.063808874683280010e+04,1.467797612393116502e+01
1.063808876866831633e+04,1.467611254995331649e+01
1.063808879050383257e+04,1.467424908586509424e+01
1.063808881233935062e+04,1.467238573151338521e+01
1.063808883417486686e+04,1.467052248721083529e+01
1.063808885601038310e+04,1.466865935280429412e+01
1.063808887784590115e+04,1.466679632814071965e+01
1.063808889968141739e+04,1.466493341353265123e+01
1.063808892151693544e+04,1.466307060867186074e+01
1.063808894335245168e+04,1.466120791387085909e+01
1.063808896518796791e+04,1.465934532897655806e+01
1.063808898702348597e+04,1.465748285383595828e+01
1.063808900885900221e+04,1.465562048876152090e+01
1.063808903069451844e+04,1.465375823360023588e+01
1.063808905253003650e+04,1.465189608819907541e+01
1.063808907436555273e+04,1.465003405287045268e+01
1.063808909620106897e+04,1.464817212746138075e+01
1.063808911803658702e+04,1.464631031181889220e+01
1.063808913987210326e+04,1.464444860625534339e+01
1.063808916170761950e+04,1.464258701061773138e+01
1.063808918354313755e+04,1.464072552475314382e+01
1.063808920537865379e+04,1.463886414897386778e+01
1.063808922721417184e+04,1.463700288297190255e+01
1.063808924904968808e+04,1.463514172705951921e+01
1.063808927088520431e+04,1.463328068108374680e+01
1.063808929272072237e+04,1.463141974489171560e+01
1.063808931455623861e+04,1.462955891879563808e+01
1.063808933639175484e+04,1.462769820264262322e+01
1.063808935822727290e+04,1.462583759627977109e+01
1.063808938006278913e+04,1.462397710001923379e+01
1.063808940189830537e+04,1.462211671370814869e+01
1.063808942373382342e+04,1.462025643719368695e+01
1.063808944556933966e+04,1.461839627078793669e+01
1.063808946740485590e+04,1.461653621433801575e+01
1.063808948924037395e+04,1.461467626769115391e+01
1.063808951107589019e+04,1.461281643115935935e+01
1.063808953291140824e+04,1.461095670443490135e+01
1.063808955474692448e+04,1.460909708782980054e+01
1.063808957658244071e+04,1.460723758119119076e+01
1.063808959841795877e+04,1.460537818436635327e+01
1.063808962025347500e+04,1.460351889766721456e+01
1.063808964208899124e+04,1.460165972094103815e+01
1.063808966392450930e+04,1.459980065403502536e+01
1.063808968576002553e+04,1.459794169726108137e+01
1.063808970759554177e+04,1.459608285046647858e+01
1.063808972943105982e+04,1.459422411349849646e+01
1.063808975126657606e+04,1.459236548666898337e+01
1.063808977310209229e+04,1.459050696982517437e+01
1.063808979493761035e+04,1.458864856281442357e+01
1.063808981677312659e+04,1.458679026594848160e+01
1.063808983860864464e+04,1.458493207891989840e+01
1.063808986044416088e+04,1.458307400204036774e+01
1.063808988227967711e+04,1.458121603515721532e+01
1.063808990411519517e+04,1.457935817811786450e+01
1.063808992595071140e+04,1.457750043123388473e+01
1.063808994778622764e+04,1.457564279435275090e+01
1.063808996962174569e+04,1.457378526732177448e+01
1.063808999145726193e+04,1.457192785045259953e+01
1.063809001329277817e+04,1.457007054359260323e+01
1.063809003512829622e+04,1.456821334658925338e+01
1.063809005696381246e+04,1.456635625975404125e+01
1.063809007879932869e+04,1.456449928293440976e+01
1.063809010063484675e+04,1.456264241597782316e+01
1.063809012247036299e+04,1.456078565919573720e+01
1.063809014430588104e+04,1.455892901228100023e+01
1.063809016614139728e+04,1.455707247554502892e+01
1.063809018797691351e+04,1.455521604883527864e+01
1.063809020981243157e+04,1.455335973199929001e+01
1.063809023164794780e+04,1.455150352534841751e+01
1.063809025348346404e+04,1.454964742873017691e+01
1.063809027531898209e+04,1.454779144199207330e+01
1.063809029715449833e+04,1.454593556544548605e+01
1.063809031899001457e+04,1.454407979893792024e+01
1.063809034082553262e+04,1.454222414231693605e+01
1.063809036266104886e+04,1.454036859589379560e+01
1.063809038449656509e+04,1.453851315951606260e+01
1.063809040633208315e+04,1.453665783303132564e+01
1.063809042816759938e+04,1.453480261675080598e+01
1.063809045000311744e+04,1.453294751036753496e+01
1.063809047183863368e+04,1.453109251419273917e+01
1.063809049367414991e+04,1.452923762807400188e+01
1.063809051550966797e+04,1.452738285185894718e+01
1.063809053734518420e+04,1.452552818585870931e+01
1.063809055918070044e+04,1.452367362992090349e+01
1.063809058101621849e+04,1.452181918389318405e+01
1.063809060285173473e+04,1.451996484808667276e+01
1.063809062468725097e+04,1.451811062234896177e+01
1.063809064652276902e+04,1.451625650652774802e+01
1.063809066835828526e+04,1.451440250093408224e+01
1.063809069019380149e+04,1.451254860541561520e+01
1.063809071202931955e+04,1.451069481982009357e+01
1.063809073386483578e+04,1.450884114445843309e+01
1.063809075570035384e+04,1.450698757902396174e+01
1.063809077753587007e+04,1.450513412382762901e+01
1.063809079937138631e+04,1.450328077871713539e+01
1.063809082120690437e+04,1.450142754354025421e+01
1.063809084304242060e+04,1.449957441860783902e+01
1.063809086487793684e+04,1.449772140376765073e+01
1.063809088671345489e+04,1.449586849886746087e+01
1.063809090854897113e+04,1.449401570421813901e+01
1.063809093038448736e+04,1.449216301966739273e+01
1.063809095222000542e+04,1.449031044506304511e+01
1.063809097405552166e+04,1.448845798071590174e+01
1.063809099589103789e+04,1.448660562647374661e+01
1.063809101772655595e+04,1.448475338218441344e+01
1.063809103956207218e+04,1.448290124815861191e+01
1.063809106139759024e+04,1.448104922408987427e+01
1.063809108323310647e+04,1.447919731028893331e+01
1.063809110506862271e+04,1.447734550660358721e+01
1.063809112690414076e+04,1.447549381288176029e+01
1.063809114873965700e+04,1.447364222943402368e+01
1.063809117057517324e+04,1.447179075610828036e+01
1.063809119241069129e+04,1.446993939275242269e+01
1.063809121424620753e+04,1.446808813967706442e+01
1.063809123608172376e+04,1.446623699673003571e+01
1.063809125791724182e+04,1.446438596375930885e+01
1.063809127975275806e+04,1.446253504107539278e+01
1.063809130158827429e+04,1.446068422852620650e+01
1.063809132342379235e+04,1.445883352595974536e+01
1.063809134525930858e+04,1.445698293368641885e+01
1.063809136709482664e+04,1.445513245140003278e+01
1.063809138893034287e+04,1.445328207941105347e+01
1.063809141076585911e+04,1.445143181756745498e+01
1.063809143260137716e+04,1.444958166571717584e+01
1.063809145443689340e+04,1.444773162417063617e+01
1.063809147627240964e+04,1.444588169277581891e+01
1.063809149810792769e+04,1.444403187138075495e+01
1.063809151994344393e+04,1.444218216029579516e+01
1.063809154177896016e+04,1.444033255936890825e+01
1.063809156361447822e+04,1.443848306844816065e+01
1.063809158544999445e+04,1.443663368784383216e+01
1.063809160728551069e+04,1.443478441740396256e+01
1.063809162912102875e+04,1.443293525697665736e+01
1.063809165095654498e+04,1.443108620687209687e+01
1.063809167279206304e+04,1.442923726678433916e+01
1.063809169462757927e+04,1.442738843702355744e+01
1.063809171646309551e+04,1.442553971743787855e+01
1.063809173829861356e+04,1.442369110787536357e+01
1.063809176013412980e+04,1.442184260864617684e+01
1.063809178196964604e+04,1.441999421959842920e+01
1.063809180380516409e+04,1.441814594058027232e+01
1.063809182564068033e+04,1.441629777190179240e+01
1.063809184747619656e+04,1.441444971341108605e+01
1.063809186931171462e+04,1.441260176495636181e+01
1.063809189114723085e+04,1.441075392684763834e+01
1.063809191298274709e+04,1.440890619893310642e+01
1.063809193481826514e+04,1.440705858106091597e+01
1.063809195665378138e+04,1.440521107354103592e+01
1.063809197848929944e+04,1.440336367606780499e+01
1.063809200032481567e+04,1.440151638895111752e+01
1.063809202216033191e+04,1.439966921203922112e+01
1.063809204399584996e+04,1.439782214518032610e+01
1.063809206583136620e+04,1.439597518868429837e+01
1.063809208766688243e+04,1.439412834239940331e+01
1.063809210950240049e+04,1.439228160617391339e+01
1.063809213133791673e+04,1.439043498031765900e+01
1.063809215317343296e+04,1.438858846467886110e+01
1.063809217500895102e+04,1.438674205910586146e+01
1.063809219684446725e+04,1.438489576390839275e+01
1.063809221867998349e+04,1.438304957893479497e+01
1.063809224051550154e+04,1.438120350403335657e+01
1.063809226235101778e+04,1.437935753951377649e+01
1.063809228418653584e+04,1.437751168507065458e+01
1.063809230602205207e+04,1.437566594101357609e+01
1.063809232785756831e+04,1.437382030719098758e+01
1.063809234969308636e+04,1.437197478345118284e+01
1.063809237152860260e+04,1.437012937010379154e+01
1.063809239336411883e+04,1.436828406699719096e+01
1.063809241519963689e+04,1.436643887397981345e+01
1.063809243703515313e+04,1.436459379136115366e+01
1.063809245887066936e+04,1.436274881898962974e+01
1.063809248070618742e+04,1.436090395671368292e+01
1.063809250254170365e+04,1.435905920484280074e+01
1.063809252437721989e+04,1.435721456322544576e+01
1.063809254621273794e+04,1.435537003171001835e+01
1.063809256804825418e+04,1.435352561060598120e+01
1.063809258988377223e+04,1.435168129960817041e+01
1.063809261171928847e+04,1.434983709902594740e+01
1.063809263355480471e+04,1.434799300870779071e+01
1.063809265539032276e+04,1.434614902850222684e+01
1.063809267722583900e+04,1.434430515871859946e+01
1.063809269906135523e+04,1.434246139920539420e+01
1.063809272089687329e+04,1.434061774981116244e+01
1.063809274273238952e+04,1.433877421084516968e+01
1.063809276456790576e+04,1.433693078215593530e+01
1.063809278640342382e+04,1.433508746359204267e+01
1.063809280823894005e+04,1.433324425546272352e+01
1.063809283007445629e+04,1.433140115761655053e+01
1.063809285190997434e+04,1.432955816990205733e+01
1.063809287374549058e+04,1.432771529262845256e+01
1.063809289558100863e+04,1.432587252549081747e+01
1.063809291741652487e+04,1.432402986879827722e+01
1.063809293925204111e+04,1.432218732239941517e+01
1.063809296108755916e+04,1.432034488614289458e+01
1.063809298292307540e+04,1.431850256033778379e+01
1.063809300475859163e+04,1.431666034483271233e+01
1.063809302659410969e+04,1.431481823947637189e+01
1.063809304842962592e+04,1.431297624457773132e+01
1.063809307026514216e+04,1.431113435998546457e+01
1.063809309210066021e+04,1.430929258554830419e+01
1.063809311393617645e+04,1.430745092157515863e+01
1.063809313577169269e+04,1.430560936791474091e+01
1.063809315760721074e+04,1.430376792441576583e+01
1.063809317944272698e+04,1.430192659138714006e+01
1.063809320127824321e+04,1.430008536867756952e+01
1.063809322311376127e+04,1.429824425613584360e+01
1.063809324494927750e+04,1.429640325407075530e+01
1.063809326678479556e+04,1.429456236217772869e+01
1.063809328862031180e+04,1.429272158076555854e+01
1.063809331045582803e+04,1.429088090968303604e+01
1.063809333229134609e+04,1.428904034877894880e+01
1.063809335412686232e+04,1.428719989836201698e+01
1.063809337596237856e+04,1.428535955828104775e+01
1.063809339779789661e+04,1.428351932838489091e+01
1.063809341963341285e+04,1.428167920898220267e+01
1.063809344146892909e+04,1.427983919992181505e+01
1.063809346330444714e+04,1.427799930105257609e+01
1.063809348513996338e+04,1.427615951268313488e+01
1.063809350697547961e+04,1.427431983466232879e+01
1.063809352881099767e+04,1.427248026683904669e+01
1.063809355064651390e+04,1.427064080952185421e+01
1.063809357248203196e+04,1.426880146240641523e+01
1.063809359431754820e+04,1.426696222580131490e+01
1.063809361615306443e+04,1.426512309955534619e+01
1.063809363798858249e+04,1.426328408351754362e+01
1.063809365982409872e+04,1.426144517799632183e+01
1.063809368165961496e+04,1.425960638284063009e+01
1.063809370349513301e+04,1.425776769789943188e+01
1.063809372533064925e+04,1.425592912348112407e+01
1.063809374716616549e+04,1.425409065943467546e+01
1.063809376900168354e+04,1.425225230560905665e+01
1.063809379083719978e+04,1.425041406231266983e+01
1.063809381267271601e+04,1.424857592939443052e+01
1.063809383450823407e+04,1.424673790670341766e+01
1.063809385634375030e+04,1.424489999454790556e+01
1.063809387817926836e+04,1.424306219262381390e+01
1.063809390001478459e+04,1.424122450123946138e+01
1.063809392185030083e+04,1.423938692024382213e+01
1.063809394368581889e+04,1.423754944948595558e+01
1.063809396552133512e+04,1.423571208927410758e+01
1.063809398735685136e+04,1.423387483945734466e+01
1.063809400919236941e+04,1.423203769988468181e+01
1.063809403102788565e+04,1.423020067086434715e+01
1.063809405286340188e+04,1.422836375224539296e+01
1.063809407469891994e+04,1.422652694387691064e+01
1.063809409653443618e+04,1.422469024606708388e+01
1.063809411836995241e+04,1.422285365866492413e+01
1.063809414020547047e+04,1.422101718151960092e+01
1.063809416204098670e+04,1.421918081493919850e+01
1.063809418387650476e+04,1.421734455861986213e+01
1.063809420571202099e+04,1.421550841286965294e+01
1.063809422754753723e+04,1.421367237753767654e+01
1.063809424938305528e+04,1.421183645247310245e+01
1.063809427121857152e+04,1.421000063798393320e+01
1.063809429305408776e+04,1.420816493391935964e+01
1.063809431488960581e+04,1.420632934012851933e+01
1.063809433672512205e+04,1.420449385691937927e+01
1.063809435856063828e+04,1.420265848414112853e+01
1.063809438039615634e+04,1.420082322164297928e+01
1.063809440223167257e+04,1.419898806973285232e+01
1.063809442406718881e+04,1.419715302825990833e+01
1.063809444590270687e+04,1.419531809707341274e+01
1.063809446773822310e+04,1.419348327648121177e+01
1.063809448957374116e+04,1.419164856617967985e+01
1.063809451140925739e+04,1.418981396647664894e+01
1.063809453324477363e+04,1.418797947722132413e+01
1.063809455508029168e+04,1.418614509826303660e+01
1.063809457691580792e+04,1.418431082990951175e+01
1.063809459875132416e+04,1.418247667201007012e+01
1.063809462058684221e+04,1.418064262441396295e+01
1.063809464242235845e+04,1.417880868742891209e+01
1.063809466425787468e+04,1.417697486090421854e+01
1.063809468609339274e+04,1.417514114468924724e+01
1.063809470792890897e+04,1.417330753909163477e+01
1.063809472976442521e+04,1.417147404396066790e+01
1.063809475159994327e+04,1.416964065914576487e+01
1.063809477343545950e+04,1.416780738495448055e+01
1.063809479527097756e+04,1.416597422108351267e+01
1.063809481710649379e+04,1.416414116784032196e+01
1.063809483894201003e+04,1.416230822507433196e+01
1.063809486077752808e+04,1.416047539263496269e+01
1.063809488261304432e+04,1.415864267082969441e+01
1.063809490444856056e+04,1.415681005950795424e+01
1.063809492628407861e+04,1.415497755851914796e+01
1.063809494811959485e+04,1.415314516817071677e+01
1.063809496995511108e+04,1.415131288831210554e+01
1.063809499179062914e+04,1.414948071879278935e+01
1.063809501362614537e+04,1.414764865992015253e+01
1.063809503546166161e+04,1.414581671154362397e+01
1.063809505729717966e+04,1.414398487351272848e+01
1.063809507913269590e+04,1.414215314613476338e+01
1.063809510096821396e+04,1.414032152910667506e+01
1.063809512280373019e+04,1.413849002273568622e+01
1.063809514463924643e+04,1.413665862687135011e+01
1.063809516647476448e+04,1.413482734136318797e+01
1.063809518831028072e+04,1.413299616651842783e+01
1.063809521014579695e+04,1.413116510218664601e+01
1.063809523198131501e+04,1.412933414821734068e+01
1.063809525381683125e+04,1.412750330491772566e+01
1.063809527565234748e+04,1.412567257213736482e+01
1.063809529748786554e+04,1.412384194972584517e+01
1.063809531932338177e+04,1.412201143799030589e+01
1.063809534115889801e+04,1.412018103678029846e+01
1.063809536299441606e+04,1.411835074594546668e+01
1.063809538482993230e+04,1.411652056579285741e+01
1.063809540666545035e+04,1.411469049601969417e+01
1.063809542850096659e+04,1.411286053693289411e+01
1.063809545033648283e+04,1.411103068838216501e+01
1.063809547217200088e+04,1.410920095021717380e+01
1.063809549400751712e+04,1.410737132274483407e+01
1.063809551584303335e+04,1.410554180581488382e+01
1.063809553767855141e+04,1.410371239927696507e+01
1.063809555951406765e+04,1.410188310343801810e+01
1.063809558134958388e+04,1.410005391814770981e+01
1.063809560318510194e+04,1.409822484325579950e+01
1.063809562502061817e+04,1.409639587906910840e+01
1.063809564685613441e+04,1.409456702543735851e+01
1.063809566869165246e+04,1.409273828221033220e+01
1.063809569052716870e+04,1.409090964969476545e+01
1.063809571236268675e+04,1.408908112758816777e+01
1.063809573419820299e+04,1.408725271619720942e+01
1.063809575603371923e+04,1.408542441537171008e+01
1.063809577786923728e+04,1.408359622496146457e+01
1.063809579970475352e+04,1.408176814527315024e+01
1.063809582154026975e+04,1.407994017615656190e+01
1.063809584337578781e+04,1.407811231746155300e+01
1.063809586521130404e+04,1.407628456949476181e+01
1.063809588704682028e+04,1.407445693210596360e+01
1.063809590888233834e+04,1.407262940514509530e+01
1.063809593071785457e+04,1.407080198891868505e+01
1.063809595255337081e+04,1.406897468327658984e+01
1.063809597438888886e+04,1.406714748806873061e+01
1.063809599622440510e+04,1.406532040360158042e+01
1.063809601805992315e+04,1.406349342957285486e+01
1.063809603989543939e+04,1.406166656628903588e+01
1.063809606173095563e+04,1.405983981360005153e+01
1.063809608356647368e+04,1.405801317135578010e+01
1.063809610540198992e+04,1.405618663986267869e+01
1.063809612723750615e+04,1.405436021897068777e+01
1.063809614907302421e+04,1.405253390852973716e+01
1.063809617090854044e+04,1.405070770884624309e+01
1.063809619274405668e+04,1.404888161977013006e+01
1.063809621457957473e+04,1.404705564115136518e+01
1.063809623641509097e+04,1.404522977329630251e+01
1.063809625825060721e+04,1.404340401605491806e+01
1.063809628008612526e+04,1.404157836927723579e+01
1.063809630192164150e+04,1.403975283326948187e+01
1.063809632375715955e+04,1.403792740772962233e+01
1.063809634559267579e+04,1.403610209296388689e+01
1.063809636742819202e+04,1.403427688882231905e+01
1.063809638926371008e+04,1.403245179515493923e+01
1.063809641109922632e+04,1.403062681226794339e+01
1.063809643293474255e+04,1.402880194001137149e+01
1.063809645477026061e+04,1.402697717823531143e+01
1.063809647660577684e+04,1.402515252724592543e+01
1.063809649844129308e+04,1.402332798689321436e+01
1.063809652027681113e+04,1.402150355702734252e+01
1.063809654211232737e+04,1.401967923795436022e+01
1.063809656394784361e+04,1.401785502952436779e+01
1.063809658578336166e+04,1.401603093158753843e+01
1.063809660761887790e+04,1.401420694444983717e+01
1.063809662945439595e+04,1.401238306780945742e+01
