Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.880087769252750149e+03,8.075387264659827480e+00
9.880087787812475653e+03,8.074791863010466031e+00
9.880087806372202976e+03,8.074196481777180523e+00
9.880087824931928481e+03,8.073601121076867670e+00
9.880087843491655804e+03,8.073005780793080177e+00
9.880087862051381308e+03,8.072410461042716534e+00
9.880087880611108631e+03,8.071815161709279707e+00
9.880087899170834135e+03,8.071219882909719701e+00
9.880087917730561458e+03,8.070624624527534152e+00
9.880087936290286962e+03,8.070029386679642869e+00
9.880087954850014285e+03,8.069434169249561251e+00
9.880087973409739789e+03,8.068838972354210881e+00
9.880087991969467112e+03,8.068243795877123148e+00
9.880088010529192616e+03,8.067648639935173449e+00
9.880088029088918120e+03,8.067053504470271363e+00
9.880088047648645443e+03,8.066458389424280284e+00
9.880088066208370947e+03,8.065863294914095150e+00
9.880088084768098270e+03,8.065268220823266887e+00
9.880088103327823774e+03,8.064673167268656684e+00
9.880088121887551097e+03,8.064078134133854547e+00
9.880088140447276601e+03,8.063483121535696796e+00
9.880088159007003924e+03,8.062888129357796529e+00
9.880088177566729428e+03,8.062293157716986514e+00
9.880088196126456751e+03,8.061698206496851427e+00
9.880088214686182255e+03,8.061103275814236468e+00
9.880088233245909578e+03,8.060508365552724541e+00
9.880088251805635082e+03,8.059913475829178608e+00
9.880088270365360586e+03,8.059318606585485156e+00
9.880088288925087909e+03,8.058723757763569751e+00
9.880088307484813413e+03,8.058128929480261604e+00
9.880088326044540736e+03,8.057534121619164935e+00
9.880088344604266240e+03,8.056939334297082311e+00
9.880088363163993563e+03,8.056344567397667689e+00
9.880088381723719067e+03,8.055749821037714753e+00
9.880088400283446390e+03,8.055155095100849039e+00
9.880088418843171894e+03,8.054560389703862455e+00
9.880088437402899217e+03,8.053965704730419617e+00
9.880088455962624721e+03,8.053371040297305328e+00
9.880088474522352044e+03,8.052776396288154004e+00
9.880088493082077548e+03,8.052181772819743344e+00
9.880088511641803052e+03,8.051587169834030888e+00
9.880088530201530375e+03,8.050992587272949308e+00
9.880088548761255879e+03,8.050398025253249656e+00
9.880088567320983202e+03,8.049803483658632075e+00
9.880088585880708706e+03,8.049208962605847617e+00
9.880088604440436029e+03,8.048614461978564449e+00
9.880088623000161533e+03,8.048019981893530073e+00
9.880088641559888856e+03,8.047425522234449957e+00
9.880088660119614360e+03,8.046831083118060945e+00
9.880088678679341683e+03,8.046236664428054297e+00
9.880088697239067187e+03,8.045642266281165078e+00
9.880088715798794510e+03,8.045047888561096983e+00
9.880088734358520014e+03,8.044453531384588629e+00
9.880088752918245518e+03,8.043859194693592229e+00
9.880088771477972841e+03,8.043264878430056442e+00
9.880088790037698345e+03,8.042670582710737648e+00
9.880088808597425668e+03,8.042076307419321779e+00
9.880088827157151172e+03,8.041482052672547454e+00
9.880088845716878495e+03,8.040887818354127248e+00
9.880088864276603999e+03,8.040293604580767806e+00
9.880088882836331322e+03,8.039699411236208348e+00
9.880088901396056826e+03,8.039105238437116441e+00
9.880088919955784149e+03,8.038511086067273936e+00
9.880088938515509653e+03,8.037916954243351952e+00
9.880088957075236976e+03,8.037322842849086157e+00
9.880088975634962480e+03,8.036728752001186749e+00
9.880088994194687984e+03,8.036134681641627253e+00
9.880089012754415307e+03,8.035540631712388304e+00
9.880089031314140811e+03,8.034946602330139243e+00
9.880089049873868134e+03,8.034352593378667251e+00
9.880089068433593638e+03,8.033758604974623907e+00
9.880089086993320961e+03,8.033164637001762642e+00
9.880089105553046466e+03,8.032570689576788325e+00
9.880089124112773789e+03,8.031976762583443730e+00
9.880089142672499293e+03,8.031382856138394644e+00
9.880089161232226616e+03,8.030788970125426474e+00
9.880089179791952120e+03,8.030195104661160599e+00
9.880089198351679443e+03,8.029601259629432164e+00
9.880089216911404947e+03,8.029007435146830574e+00
9.880089235471130451e+03,8.028413631155403962e+00
9.880089254030857774e+03,8.027819847597156055e+00
9.880089272590583278e+03,8.027226084588704680e+00
9.880089291150310601e+03,8.026632342013861887e+00
9.880089309710036105e+03,8.026038619989236622e+00
9.880089328269763428e+03,8.025444918398676464e+00
9.880089346829488932e+03,8.024851237358753053e+00
9.880089365389216255e+03,8.024257576753335286e+00
9.880089383948941759e+03,8.023663936699003685e+00
9.880089402508669082e+03,8.023070317079598723e+00
9.880089421068394586e+03,8.022476718011709806e+00
9.880089439628121909e+03,8.021883139379175631e+00
9.880089458187847413e+03,8.021289581298592708e+00
9.880089476747572917e+03,8.020696043711984302e+00
9.880089495307300240e+03,8.020102526561410983e+00
9.880089513867025744e+03,8.019509029963424851e+00
9.880089532426753067e+03,8.018915553801905460e+00
9.880089550986478571e+03,8.018322098193401359e+00
9.880089569546205894e+03,8.017728663021799207e+00
9.880089588105931398e+03,8.017135248403631564e+00
9.880089606665658721e+03,8.016541854222820618e+00
9.880089625225384225e+03,8.015948480595870507e+00
9.880089643785111548e+03,8.015355127406706970e+00
9.880089662344837052e+03,8.014761794771855463e+00
9.880089680904564375e+03,8.014168482575218633e+00
9.880089699464289879e+03,8.013575190933309500e+00
9.880089718024015383e+03,8.012981919788209950e+00
9.880089736583742706e+03,8.012388669081977000e+00
9.880089755143468210e+03,8.011795438931121893e+00
9.880089773703195533e+03,8.011202229219586357e+00
9.880089792262921037e+03,8.010609040063860320e+00
9.880089810822648360e+03,8.010015871347881955e+00
9.880089829382373864e+03,8.009422723188150073e+00
9.880089847942101187e+03,8.008829595468592188e+00
9.880089866501826691e+03,8.008236488305708889e+00
9.880089885061554014e+03,8.007643401583452558e+00
9.880089903621279518e+03,8.007050335418284703e+00
9.880089922181005022e+03,8.006457289752317408e+00
9.880089940740732345e+03,8.005864264527629004e+00
9.880089959300457849e+03,8.005271259860688104e+00
9.880089977860185172e+03,8.004678275635441764e+00
9.880089996419910676e+03,8.004085311968388794e+00
9.880090014979637999e+03,8.003492368743495788e+00
9.880090033539363503e+03,8.002899446077183399e+00
9.880090052099090826e+03,8.002306543853485721e+00
9.880090070658816330e+03,8.001713662188814524e+00
9.880090089218543653e+03,8.001120800967173707e+00
9.880090107778269157e+03,8.000527960304994579e+00
9.880090126337996480e+03,7.999935140086281926e+00
9.880090144897721984e+03,7.999342340427467946e+00
9.880090163457447488e+03,7.998749561270645181e+00
9.880090182017174811e+03,7.998156802557953249e+00
9.880090200576900315e+03,7.997564064405803030e+00
9.880090219136627638e+03,7.996971346698216188e+00
9.880090237696353142e+03,7.996378649551574291e+00
9.880090256256080465e+03,7.995785972849953183e+00
9.880090274815805969e+03,7.995193316709718445e+00
9.880090293375533292e+03,7.994600681014926380e+00
9.880090311935258796e+03,7.994008065881945235e+00
9.880090330494986119e+03,7.993415471194853517e+00
9.880090349054711623e+03,7.992822897070008814e+00
9.880090367614438946e+03,7.992230343391478087e+00
9.880090386174164450e+03,7.991637810275614484e+00
9.880090404733889955e+03,7.991045297664587821e+00
9.880090423293617278e+03,7.990452805500524391e+00
9.880090441853342782e+03,7.989860333899781786e+00
9.880090460413070105e+03,7.989267882746449168e+00
9.880090478972795609e+03,7.988675452156871692e+00
9.880090497532522932e+03,7.988083042015140300e+00
9.880090516092248436e+03,7.987490652437575278e+00
9.880090534651975759e+03,7.986898283308304869e+00
9.880090553211701263e+03,7.986305934743650248e+00
9.880090571771428586e+03,7.985713606627692585e+00
9.880090590331154090e+03,7.985121299076800128e+00
9.880090608890881413e+03,7.984529011975055823e+00
9.880090627450606917e+03,7.983936745438780846e+00
9.880090646010332421e+03,7.983344499410135242e+00
9.880090664570059744e+03,7.982752273831307477e+00
9.880090683129785248e+03,7.982160068818596521e+00
9.880090701689512571e+03,7.981567884256112855e+00
9.880090720249238075e+03,7.980975720260189199e+00
9.880090738808965398e+03,7.980383576714954685e+00
9.880090757368690902e+03,7.979791453736682527e+00
9.880090775928418225e+03,7.979199351209537383e+00
9.880090794488143729e+03,7.978607269249780920e+00
9.880090813047871052e+03,7.978015207741591119e+00
9.880090831607596556e+03,7.977423166801225207e+00
9.880090850167323879e+03,7.976831146312860277e+00
9.880090868727049383e+03,7.976239146392758883e+00
9.880090887286774887e+03,7.975647166983106828e+00
9.880090905846502210e+03,7.975055208026102349e+00
9.880090924406227714e+03,7.974463269637990237e+00
9.880090942965955037e+03,7.973871351702971566e+00
9.880090961525680541e+03,7.973279454337293792e+00
9.880090980085407864e+03,7.972687577425116245e+00
9.880090998645133368e+03,7.972095721082718356e+00
9.880091017204860691e+03,7.971503885194278105e+00
9.880091035764586195e+03,7.970912069876030515e+00
9.880091054324313518e+03,7.970320275012157119e+00
9.880091072884039022e+03,7.969728500718928466e+00
9.880091091443766345e+03,7.969136746880521649e+00
9.880091110003491849e+03,7.968545013613155703e+00
9.880091128563217353e+03,7.967953300859062615e+00
9.880091147122944676e+03,7.967361608560455721e+00
9.880091165682670180e+03,7.966769936833542509e+00
9.880091184242397503e+03,7.966178285562548034e+00
9.880091202802123007e+03,7.965586654863669125e+00
9.880091221361850330e+03,7.964995044621157483e+00
9.880091239921575834e+03,7.964403454951178851e+00
9.880091258481303157e+03,7.963811885738010687e+00
9.880091277041028661e+03,7.963220337097822288e+00
9.880091295600755984e+03,7.962628808914864464e+00
9.880091314160481488e+03,7.962037301305315395e+00
9.880091332720208811e+03,7.961445814153414346e+00
9.880091351279934315e+03,7.960854347575367917e+00
9.880091369839659819e+03,7.960262901513379674e+00
9.880091388399387142e+03,7.959671475909735783e+00
9.880091406959112646e+03,7.959080070880561131e+00
9.880091425518839969e+03,7.958488686310150051e+00
9.880091444078565473e+03,7.957897322314629207e+00
9.880091462638292796e+03,7.957305978778322242e+00
9.880091481198018300e+03,7.956714655817342496e+00
9.880091499757745623e+03,7.956123353315998514e+00
9.880091518317471127e+03,7.955532071390402749e+00
9.880091536877198450e+03,7.954940809924894829e+00
9.880091555436923954e+03,7.954349569035570333e+00
9.880091573996651277e+03,7.953758348606753792e+00
9.880091592556376781e+03,7.953167148754548776e+00
9.880091611116102285e+03,7.952575969421236124e+00
9.880091629675829608e+03,7.951984810549086014e+00
9.880091648235555112e+03,7.951393672254180700e+00
9.880091666795282435e+03,7.950802554420884682e+00
9.880091685355007940e+03,7.950211457165281992e+00
9.880091703914735263e+03,7.949620380371714035e+00
9.880091722474460767e+03,7.949029324156245302e+00
9.880091741034188090e+03,7.948438288403262497e+00
9.880091759593913594e+03,7.947847273228817677e+00
9.880091778153640917e+03,7.947256278517283334e+00
9.880091796713366421e+03,7.946665304384708861e+00
9.880091815273093744e+03,7.946074350715488066e+00
9.880091833832819248e+03,7.945483417625672118e+00
9.880091852392544752e+03,7.944892505057546295e+00
9.880091870952272075e+03,7.944301612953409197e+00
9.880091889511997579e+03,7.943710741429321764e+00
9.880091908071724902e+03,7.943119890369657377e+00
9.880091926631450406e+03,7.942529059890474308e+00
9.880091945191177729e+03,7.941938249876166367e+00
9.880091963750903233e+03,7.941347460442750972e+00
9.880091982310630556e+03,7.940756691474637918e+00
9.880092000870356060e+03,7.940165943087845513e+00
9.880092019430083383e+03,7.939575215166796873e+00
9.880092037989808887e+03,7.938984507827508530e+00
9.880092056549536210e+03,7.938393820954385838e+00
9.880092075109261714e+03,7.937803154663455985e+00
9.880092093668987218e+03,7.937212508897034446e+00
9.880092112228714541e+03,7.936621883597437588e+00
9.880092130788440045e+03,7.936031278880652629e+00
9.880092149348167368e+03,7.935440694631150649e+00
9.880092167907892872e+03,7.934850130964893999e+00
9.880092186467620195e+03,7.934259587766325339e+00
9.880092205027345699e+03,7.933669065151460309e+00
9.880092223587073022e+03,7.933078563004728245e+00
9.880092242146798526e+03,7.932488081442098604e+00
9.880092260706525849e+03,7.931897620348051348e+00
9.880092279266251353e+03,7.931307179838517740e+00
9.880092297825978676e+03,7.930716759798005278e+00
9.880092316385704180e+03,7.930126360342452330e+00
9.880092334945429684e+03,7.929535981414221446e+00
9.880092353505157007e+03,7.928945622955645867e+00
9.880092372064882511e+03,7.928355285082679060e+00
9.880092390624609834e+03,7.927764967679806318e+00
9.880092409184335338e+03,7.927174670862960681e+00
9.880092427744062661e+03,7.926584394516654974e+00
9.880092446303788165e+03,7.925994138756797369e+00
9.880092464863515488e+03,7.925403903467929112e+00
9.880092483423240992e+03,7.924813688765941500e+00
9.880092501982968315e+03,7.924223494535360679e+00
9.880092520542693819e+03,7.923633320892098375e+00
9.880092539102421142e+03,7.923043167720661195e+00
9.880092557662146646e+03,7.922453035136975075e+00
9.880092576221872150e+03,7.921862923083394570e+00
9.880092594781599473e+03,7.921272831502325751e+00
9.880092613341324977e+03,7.920682760509636822e+00
9.880092631901052300e+03,7.920092709989870805e+00
9.880092650460777804e+03,7.919502680058926103e+00
9.880092669020505127e+03,7.918912670601342185e+00
9.880092687580230631e+03,7.918322681732981927e+00
9.880092706139957954e+03,7.917732713338440753e+00
9.880092724699683458e+03,7.917142765533550453e+00
9.880092743259410781e+03,7.916552838202902898e+00
9.880092761819136285e+03,7.915962931462354746e+00
9.880092780378863608e+03,7.915373045196481883e+00
9.880092798938589112e+03,7.914783179521108991e+00
9.880092817498314616e+03,7.914193334378668787e+00
9.880092836058041939e+03,7.913603509711552242e+00
9.880092854617767443e+03,7.913013705635581374e+00
9.880092873177494766e+03,7.912423922035394241e+00
9.880092891737220270e+03,7.911834159026784441e+00
9.880092910296947593e+03,7.911244416494375820e+00
9.880092928856673097e+03,7.910654694553980626e+00
9.880092947416400420e+03,7.910064993090204943e+00
9.880092965976125924e+03,7.909475312218883225e+00
9.880092984535853248e+03,7.908885651824623331e+00
9.880093003095578752e+03,7.908296012023230404e+00
9.880093021655306075e+03,7.907706392699339837e+00
9.880093040215031579e+03,7.907116793968752333e+00
9.880093058774757083e+03,7.906527215773888173e+00
9.880093077334484406e+03,7.905937658057160533e+00
9.880093095894209910e+03,7.905348120934378997e+00
9.880093114453937233e+03,7.904758604290198498e+00
9.880093133013662737e+03,7.904169108240356678e+00
9.880093151573390060e+03,7.903579632669561761e+00
9.880093170133115564e+03,7.902990177693553164e+00
9.880093188692842887e+03,7.902400743197003585e+00
9.880093207252568391e+03,7.901811329295655106e+00
9.880093225812295714e+03,7.901221935874220392e+00
9.880093244372021218e+03,7.900632563048427315e+00
9.880093262931748541e+03,7.900043210702955676e+00
9.880093281491474045e+03,7.899453878953562658e+00
9.880093300051199549e+03,7.898864567742694298e+00
9.880093318610926872e+03,7.898275277012806406e+00
9.880093337170652376e+03,7.897686006879618859e+00
9.880093355730379699e+03,7.897096757227862973e+00
9.880093374290105203e+03,7.896507528173240864e+00
9.880093392849832526e+03,7.895918319600474966e+00
9.880093411409558030e+03,7.895329131625257624e+00
9.880093429969285353e+03,7.894739964132345911e+00
9.880093448529010857e+03,7.894150817237421514e+00
9.880093467088738180e+03,7.893561690825214860e+00
9.880093485648463684e+03,7.892972585011425402e+00
9.880093504208191007e+03,7.892383499680793335e+00
9.880093522767916511e+03,7.891794434949016335e+00
9.880093541327642015e+03,7.891205390758543992e+00
9.880093559887369338e+03,7.890616367051890734e+00
9.880093578447094842e+03,7.890027363944729366e+00
9.880093597006822165e+03,7.889438381321807192e+00
9.880093615566547669e+03,7.888849419298785470e+00
9.880093634126274992e+03,7.888260477760452360e+00
9.880093652686000496e+03,7.887671556822450469e+00
9.880093671245727819e+03,7.887082656369569733e+00
9.880093689805453323e+03,7.886493776517453647e+00
9.880093708365180646e+03,7.885904917150885041e+00
9.880093726924906150e+03,7.885316078385512739e+00
9.880093745484633473e+03,7.884727260106118685e+00
9.880093764044358977e+03,7.884138462428324168e+00
9.880093782604084481e+03,7.883549685294671150e+00
9.880093801163811804e+03,7.882960928647637644e+00
9.880093819723537308e+03,7.882372192602878691e+00
9.880093838283264631e+03,7.881783477045179787e+00
9.880093856842990135e+03,7.881194782090171103e+00
9.880093875402717458e+03,7.880606107622668333e+00
9.880093893962442962e+03,7.880017453758260793e+00
9.880093912522170285e+03,7.879428820381800591e+00
9.880093931081895789e+03,7.878840207608863722e+00
9.880093949641623112e+03,7.878251615324314727e+00
9.880093968201348616e+03,7.877663043643722496e+00
9.880093986761075939e+03,7.877074492451945353e+00
9.880094005320801443e+03,7.876485961864550411e+00
9.880094023880526947e+03,7.875897451824066309e+00
9.880094042440254270e+03,7.875308962273058100e+00
9.880094060999979774e+03,7.874720493327073356e+00
9.880094079559707097e+03,7.874132044870964187e+00
9.880094098119432601e+03,7.873543617020326124e+00
9.880094116679159924e+03,7.872955209660012166e+00
9.880094135238885428e+03,7.872366822905589423e+00
9.880094153798612751e+03,7.871778456641902011e+00
9.880094172358338255e+03,7.871190110984541022e+00
9.880094190918065578e+03,7.870601785818372775e+00
9.880094209477791082e+03,7.870013481258926191e+00
9.880094228037518405e+03,7.869425197191126209e+00
9.880094246597243909e+03,7.868836933730477767e+00
9.880094265156969414e+03,7.868248690819554803e+00
9.880094283716696737e+03,7.867660468400905494e+00
9.880094302276422241e+03,7.867072266590047214e+00
9.880094320836149564e+03,7.866484085271907567e+00
9.880094339395875068e+03,7.865895924561987940e+00
9.880094357955602391e+03,7.865307784345223041e+00
9.880094376515327895e+03,7.864719664737117810e+00
9.880094395075055218e+03,7.864131565622592746e+00
9.880094413634780722e+03,7.863543487117139463e+00
9.880094432194508045e+03,7.862955429105694449e+00
9.880094450754233549e+03,7.862367391703761754e+00
9.880094469313960872e+03,7.861779374796285857e+00
9.880094487873686376e+03,7.861191378498721072e+00
9.880094506433411880e+03,7.860603402753680413e+00
9.880094524993139203e+03,7.860015447503740482e+00
9.880094543552864707e+03,7.859427512864360033e+00
9.880094562112592030e+03,7.858839598720524400e+00
9.880094580672317534e+03,7.858251705187681679e+00
9.880094599232044857e+03,7.857663832150810101e+00
9.880094617791770361e+03,7.857075979725345327e+00
9.880094636351497684e+03,7.856488147796299337e+00
9.880094654911223188e+03,7.855900336479093582e+00
9.880094673470950511e+03,7.855312545658726719e+00
9.880094692030676015e+03,7.854724775450618424e+00
9.880094710590401519e+03,7.854137025797401250e+00
9.880094729150128842e+03,7.853549296641671340e+00
9.880094747709854346e+03,7.852961588098833268e+00
9.880094766269581669e+03,7.852373900053930988e+00
9.880094784829307173e+03,7.851786232622367301e+00
9.880094803389034496e+03,7.851198585689159515e+00
9.880094821948760000e+03,7.850610959369697106e+00
9.880094840508487323e+03,7.850023353549030247e+00
9.880094859068212827e+03,7.849435768342559072e+00
9.880094877627940150e+03,7.848848203635310661e+00
9.880094896187665654e+03,7.848260659542659390e+00
9.880094914747392977e+03,7.847673135949674972e+00
9.880094933307118481e+03,7.847085632971730007e+00
9.880094951866843985e+03,7.846498150551456163e+00
9.880094970426571308e+03,7.845910688631473562e+00
9.880094988986296812e+03,7.845323247327178784e+00
9.880095007546024135e+03,7.844735826523606903e+00
9.880095026105749639e+03,7.844148426336156277e+00
9.880095044665476962e+03,7.843561046649880630e+00
9.880095063225202466e+03,7.842973687580130360e+00
9.880095081784929789e+03,7.842386349011985835e+00
9.880095100344655293e+03,7.841799031060783243e+00
9.880095118904382616e+03,7.841211733611626045e+00
9.880095137464108120e+03,7.840624456779856644e+00
9.880095156023835443e+03,7.840037200450542088e+00
9.880095174583560947e+03,7.839449964739048760e+00
9.880095193143286451e+03,7.838862749588015433e+00
9.880095211703013774e+03,7.838275554940103973e+00
9.880095230262739278e+03,7.837688380910618591e+00
9.880095248822466601e+03,7.837101227384711599e+00
9.880095267382192105e+03,7.836514094477664116e+00
9.880095285941919428e+03,7.835926982074592040e+00
9.880095304501644932e+03,7.835339890290837772e+00
9.880095323061372255e+03,7.834752819011496783e+00
9.880095341621097759e+03,7.834165768351871506e+00
9.880095360180825082e+03,7.833578738197109814e+00
9.880095378740550586e+03,7.832991728662477726e+00
9.880095397300277909e+03,7.832404739633147983e+00
9.880095415860003413e+03,7.831817771224383051e+00
9.880095434419728917e+03,7.831230823378857231e+00
9.880095452979456240e+03,7.830643896039283902e+00
9.880095471539181744e+03,7.830056989320921090e+00
9.880095490098909067e+03,7.829470103108923773e+00
9.880095508658634571e+03,7.828883237518552640e+00
9.880095527218361894e+03,7.828296392434996420e+00
9.880095545778087399e+03,7.827709567973480276e+00
9.880095564337814722e+03,7.827122764019220469e+00
9.880095582897540226e+03,7.826535980687441274e+00
9.880095601457267549e+03,7.825949217863334972e+00
9.880095620016993053e+03,7.825362475662117845e+00
9.880095638576720376e+03,7.824775753969023917e+00
9.880095657136445880e+03,7.824189052899264141e+00
9.880095675696171384e+03,7.823602372395535909e+00
9.880095694255898707e+03,7.823015712400550825e+00
9.880095712815624211e+03,7.822429073029553592e+00
9.880095731375351534e+03,7.821842454167740044e+00
9.880095749935077038e+03,7.821255855930321133e+00
9.880095768494804361e+03,7.820669278202519337e+00
9.880095787054529865e+03,7.820082721099526957e+00
9.880095805614257188e+03,7.819496184506597558e+00
9.880095824173982692e+03,7.818909668538902125e+00
9.880095842733710015e+03,7.818323173081708433e+00
9.880095861293435519e+03,7.817736698250175031e+00
9.880095879853162842e+03,7.817150243929566145e+00
9.880095898412888346e+03,7.816563810235040322e+00
9.880095916972613850e+03,7.815977397109347358e+00
9.880095935532341173e+03,7.815391004495229055e+00
9.880095954092066677e+03,7.814804632507826199e+00
9.880095972651794000e+03,7.814218281032433211e+00
9.880095991211519504e+03,7.813631950184197983e+00
9.880096009771246827e+03,7.813045639848405166e+00
9.880096028330972331e+03,7.812459350140165348e+00
9.880096046890699654e+03,7.811873080944816472e+00
9.880096065450425158e+03,7.811286832377467348e+00
9.880096084010152481e+03,7.810700604323419505e+00
9.880096102569877985e+03,7.810114396897781752e+00
9.880096121129605308e+03,7.809528209985892033e+00
9.880096139689330812e+03,7.808942043702860047e+00
9.880096158249056316e+03,7.808355897991435590e+00
9.880096176808783639e+03,7.807769772794387109e+00
9.880096195368509143e+03,7.807183668226835849e+00
9.880096213928236466e+03,7.806597584174101101e+00
9.880096232487961970e+03,7.806011520751261479e+00
9.880096251047689293e+03,7.805425477843686011e+00
9.880096269607414797e+03,7.804839455566452422e+00
9.880096288167142120e+03,7.804253453804891549e+00
9.880096306726867624e+03,7.803667472674083783e+00
9.880096325286594947e+03,7.803081512059403479e+00
9.880096343846320451e+03,7.802495572075913266e+00
9.880096362406047774e+03,7.801909652608961743e+00
9.880096380965773278e+03,7.801323753773612424e+00
9.880096399525498782e+03,7.800737875512672836e+00
9.880096418085226105e+03,7.800152017768927415e+00
9.880096436644951609e+03,7.799566180657417469e+00
9.880096455204678932e+03,7.798980364063542225e+00
9.880096473764404436e+03,7.798394568102341218e+00
9.880096492324131759e+03,7.797808792659203903e+00
9.880096510883857263e+03,7.797223037849145832e+00
9.880096529443584586e+03,7.796637303557591103e+00
9.880096548003310090e+03,7.796051589899559708e+00
9.880096566563037413e+03,7.795465896760448210e+00
9.880096585122762917e+03,7.794880224255266832e+00
9.880096603682490240e+03,7.794294572269463650e+00
9.880096622242215744e+03,7.793708940918019579e+00
9.880096640801941248e+03,7.793123330143748362e+00
9.880096659361668571e+03,7.792537739889494830e+00
9.880096677921394075e+03,7.791952170270246114e+00
9.880096696481121398e+03,7.791366621171432527e+00
9.880096715040846902e+03,7.790781092708033206e+00
9.880096733600574225e+03,7.790195584765521097e+00
9.880096752160299729e+03,7.789610097458856686e+00
9.880096770720027052e+03,7.789024630673496929e+00
9.880096789279752556e+03,7.788439184524401426e+00
9.880096807839479879e+03,7.787853758897050227e+00
9.880096826399205383e+03,7.787268353906401153e+00
9.880096844958932707e+03,7.786682969437912938e+00
9.880096863518658211e+03,7.786097605606544292e+00
9.880096882078383715e+03,7.785512262355146262e+00
9.880096900638111038e+03,7.784926939626552134e+00
9.880096919197836542e+03,7.784341637535729497e+00
9.880096937757563865e+03,7.783756355968155738e+00
9.880096956317289369e+03,7.783171095038768250e+00
9.880096974877016692e+03,7.782585854633041755e+00
9.880096993436742196e+03,7.782000634865938515e+00
9.880097011996469519e+03,7.781415435622936805e+00
9.880097030556195023e+03,7.780830257018963358e+00
9.880097049115922346e+03,7.780245098939539083e+00
9.880097067675647850e+03,7.779659961499579168e+00
9.880097086235375173e+03,7.779074844584586756e+00
9.880097104795100677e+03,7.778489748309478813e+00
9.880097123354826181e+03,7.777904672617097503e+00
9.880097141914553504e+03,7.777319617450353384e+00
9.880097160474279008e+03,7.776734582924124339e+00
9.880097179034006331e+03,7.776149568923935718e+00
9.880097197593731835e+03,7.775564575564700043e+00
9.880097216153459158e+03,7.774979602731941775e+00
9.880097234713184662e+03,7.774394650540553009e+00
9.880097253272911985e+03,7.773809718876068864e+00
9.880097271832637489e+03,7.773224807853381435e+00
9.880097290392364812e+03,7.772639917358046269e+00
9.880097308952090316e+03,7.772055047504905723e+00
9.880097327511817639e+03,7.771470198179557975e+00
9.880097346071543143e+03,7.770885369496845385e+00
9.880097364631268647e+03,7.770300561399658967e+00
9.880097383190995970e+03,7.769715773830887962e+00
9.880097401750721474e+03,7.769131006905398706e+00
9.880097420310448797e+03,7.768546260508765400e+00
9.880097438870174301e+03,7.767961534755813524e+00
9.880097457429901624e+03,7.767376829532164351e+00
9.880097475989627128e+03,7.766792144952630927e+00
9.880097494549354451e+03,7.766207480902826532e+00
9.880097513109079955e+03,7.765622837497556219e+00
9.880097531668807278e+03,7.765038214622424384e+00
9.880097550228532782e+03,7.764453612392272497e+00
9.880097568788260105e+03,7.763869030692702289e+00
9.880097587347985609e+03,7.763284469638512597e+00
9.880097605907711113e+03,7.762699929172636182e+00
9.880097624467438436e+03,7.762115409237988928e+00
9.880097643027163940e+03,7.761530909949355461e+00
9.880097661586891263e+03,7.760946431192394357e+00
9.880097680146616767e+03,7.760361973081888465e+00
9.880097698706344090e+03,7.759777535503467050e+00
9.880097717266069594e+03,7.759193118571904968e+00
9.880097735825796917e+03,7.758608722172882111e+00
9.880097754385522421e+03,7.758024346421147577e+00
9.880097772945249744e+03,7.757439991202377705e+00
9.880097791504975248e+03,7.756855656631302942e+00
9.880097810064702571e+03,7.756271342593634266e+00
9.880097828624428075e+03,7.755687049204105676e+00
9.880097847184153579e+03,7.755102776405646381e+00
9.880097865743880902e+03,7.754518524141230884e+00
9.880097884303606406e+03,7.753934292525589633e+00
9.880097902863333729e+03,7.753350081444415842e+00
9.880097921423059233e+03,7.752765891012431965e+00
9.880097939982786556e+03,7.752181721115346313e+00
9.880097958542512060e+03,7.751597571867889336e+00
9.880097977102239383e+03,7.751013443155760463e+00
9.880097995661964887e+03,7.750429335093659944e+00
9.880098014221692210e+03,7.749845247567331619e+00
9.880098032781417714e+03,7.749261180691473960e+00
9.880098051341145037e+03,7.748677134351801499e+00
9.880098069900870541e+03,7.748093108663012707e+00
9.880098088460596045e+03,7.747509103568091859e+00
9.880098107020323368e+03,7.746925119010008132e+00
9.880098125580048873e+03,7.746341155103429799e+00
9.880098144139776196e+03,7.745757211734140668e+00
9.880098162699501700e+03,7.745173289016793916e+00
9.880098181259229023e+03,7.744589386837150258e+00
9.880098199818954527e+03,7.744005505309859316e+00
9.880098218378681850e+03,7.743421644320712893e+00
9.880098236938407354e+03,7.742837803984362388e+00
9.880098255498134677e+03,7.742253984186555194e+00
9.880098274057860181e+03,7.741670185041980901e+00
9.880098292617587504e+03,7.741086406436397560e+00
9.880098311177313008e+03,7.740502648484450354e+00
9.880098329737038512e+03,7.739918911129124446e+00
9.880098348296765835e+03,7.739335194313450295e+00
9.880098366856491339e+03,7.738751498152051767e+00
9.880098385416218662e+03,7.738167822530710893e+00
9.880098403975944166e+03,7.737584167564071080e+00
9.880098422535671489e+03,7.737000533137936564e+00
9.880098441095396993e+03,7.736416919366917888e+00
9.880098459655124316e+03,7.735833326136829058e+00
9.880098478214849820e+03,7.735249753562276176e+00
9.880098496774577143e+03,7.734666201529088347e+00
9.880098515334302647e+03,7.734082670151869898e+00
9.880098533894029970e+03,7.733499159316423288e+00
9.880098552453755474e+03,7.732915669137379489e+00
