Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.014848369017909317e+04,2.412909923258969858e-01
1.014848371105386468e+04,2.415273604475635938e-01
1.014848373192863801e+04,2.417638441792654969e-01
1.014848375280341133e+04,2.420004435001615051e-01
1.014848377367818284e+04,2.422371583893733471e-01
1.014848379455295617e+04,2.424739888878972016e-01
1.014848381542772950e+04,2.427109349748795275e-01
1.014848383630250100e+04,2.429479966294053328e-01
1.014848385717727433e+04,2.431851738925198958e-01
1.014848387805204584e+04,2.434224667226753125e-01
1.014848389892681917e+04,2.436598751609413693e-01
1.014848391980159249e+04,2.438973991864153701e-01
1.014848394067636400e+04,2.441350387781456299e-01
1.014848396155113733e+04,2.443727939772754043e-01
1.014848398242591065e+04,2.446106647628653319e-01
1.014848400330068216e+04,2.448486511139146560e-01
1.014848402417545549e+04,2.450867530716646647e-01
1.014848404505022881e+04,2.453249706151147402e-01
1.014848406592500032e+04,2.455633037232518301e-01
1.014848408679977365e+04,2.458017524373663498e-01
1.014848410767454516e+04,2.460403167156407500e-01
1.014848412854931848e+04,2.462789965994144348e-01
1.014848414942409181e+04,2.465177920676376866e-01
1.014848417029886332e+04,2.467567030992484090e-01
1.014848419117363665e+04,2.469957297356229209e-01
1.014848421204840997e+04,2.472348719557113106e-01
1.014848423292318148e+04,2.474741297384026317e-01
1.014848425379795481e+04,2.477135031251343766e-01
1.014848427467272813e+04,2.479529920948322086e-01
1.014848429554749964e+04,2.481925966263361372e-01
1.014848431642227297e+04,2.484323167611693639e-01
1.014848433729704448e+04,2.486721524572937103e-01
1.014848435817181780e+04,2.489121037562570249e-01
1.014848437904659113e+04,2.491521706369237421e-01
1.014848439992136264e+04,2.493923530780969011e-01
1.014848442079613596e+04,2.496326511213857735e-01
1.014848444167090929e+04,2.498730647456056664e-01
1.014848446254568080e+04,2.501135939295596744e-01
1.014848448342045413e+04,2.503542387149060300e-01
1.014848450429522563e+04,2.505949990594470989e-01
1.014848452516999896e+04,2.508358750048900743e-01
1.014848454604477229e+04,2.510768665300136537e-01
1.014848456691954379e+04,2.513179736135350839e-01
1.014848458779431712e+04,2.515591962972473783e-01
1.014848460866909045e+04,2.518005345598678391e-01
1.014848462954386196e+04,2.520419883801138794e-01
1.014848465041863528e+04,2.522835577998151502e-01
1.014848467129340861e+04,2.525252427976645286e-01
1.014848469216818012e+04,2.527670433523426241e-01
1.014848471304295344e+04,2.530089595057525842e-01
1.014848473391772495e+04,2.532509912154517484e-01
1.014848475479249828e+04,2.534931385233802903e-01
1.014848477566727161e+04,2.537354014082064957e-01
1.014848479654204311e+04,2.539777798485371996e-01
1.014848481741681644e+04,2.542202738863617584e-01
1.014848483829158977e+04,2.544628835003114875e-01
1.014848485916636128e+04,2.547056086689812315e-01
1.014848488004113460e+04,2.549484494344214092e-01
1.014848490091590793e+04,2.551914057752144860e-01
1.014848492179067944e+04,2.554344776699429276e-01
1.014848494266545276e+04,2.556776651606939565e-01
1.014848496354022427e+04,2.559209682048286805e-01
1.014848498441499760e+04,2.561643868445078742e-01
1.014848500528977092e+04,2.564079210582771995e-01
1.014848502616454243e+04,2.566515708246456251e-01
1.014848504703931576e+04,2.568953361858107853e-01
1.014848506791408909e+04,2.571392171202935839e-01
1.014848508878886059e+04,2.573832136065908882e-01
1.014848510966363392e+04,2.576273256869370254e-01
1.014848513053840725e+04,2.578715533398409088e-01
1.014848515141317876e+04,2.581158965437500008e-01
1.014848517228795208e+04,2.583603553409724030e-01
1.014848519316272359e+04,2.586049296886729354e-01
1.014848521403749692e+04,2.588496196292085494e-01
1.014848523491227024e+04,2.590944251410023380e-01
1.014848525578704175e+04,2.593393462024774498e-01
1.014848527666181508e+04,2.595843828560397970e-01
1.014848529753658840e+04,2.598295350801002046e-01
1.014848531841135991e+04,2.600748028530328049e-01
1.014848533928613324e+04,2.603201862173048498e-01
1.014848536016090657e+04,2.605656851513148409e-01
1.014848538103567807e+04,2.608112996333878386e-01
1.014848540191045140e+04,2.610570297060647582e-01
1.014848542278522291e+04,2.613028753262774395e-01
1.014848544365999624e+04,2.615488365365913892e-01
1.014848546453476956e+04,2.617949133153560370e-01
1.014848548540954107e+04,2.620411056408473716e-01
1.014848550628431440e+04,2.622874135556921282e-01
1.014848552715908772e+04,2.625338370382152009e-01
1.014848554803385923e+04,2.627803760666558852e-01
1.014848556890863256e+04,2.630270306837143579e-01
1.014848558978340589e+04,2.632738008676666630e-01
1.014848561065817739e+04,2.635206865967273382e-01
1.014848563153295072e+04,2.637676879136579000e-01
1.014848565240772223e+04,2.640148047751698090e-01
1.014848567328249555e+04,2.642620372240613302e-01
1.014848569415726888e+04,2.645093852385471123e-01
1.014848571503204039e+04,2.647568487967926765e-01
1.014848573590681372e+04,2.650044279416822746e-01
1.014848575678158704e+04,2.652521226513692709e-01
1.014848577765635855e+04,2.654999329040191869e-01
1.014848579853113188e+04,2.657478587425530780e-01
1.014848581940590338e+04,2.659959001234982745e-01
1.014848584028067671e+04,2.662440570898370051e-01
1.014848586115545004e+04,2.664923296196736180e-01
1.014848588203022155e+04,2.667407176911246180e-01
1.014848590290499487e+04,2.669892213471967701e-01
1.014848592377976820e+04,2.672378405660066902e-01
1.014848594465453971e+04,2.674865753256096546e-01
1.014848596552931303e+04,2.677354256690859247e-01
1.014848598640408636e+04,2.679843915745153682e-01
1.014848600727885787e+04,2.682334730199287254e-01
1.014848602815363120e+04,2.684826700484552742e-01
1.014848604902840270e+04,2.687319826164263903e-01
1.014848606990317603e+04,2.689814107670202570e-01
1.014848609077794936e+04,2.692309544782555686e-01
1.014848611165272087e+04,2.694806137281016700e-01
1.014848613252749419e+04,2.697303885598227868e-01
1.014848615340226752e+04,2.699802789514006429e-01
1.014848617427703903e+04,2.702302848807802138e-01
1.014848619515181235e+04,2.704804063912746304e-01
1.014848621602658568e+04,2.707306434608290346e-01
1.014848623690135719e+04,2.709809960673759122e-01
1.014848625777613051e+04,2.712314642542776322e-01
1.014848627865090202e+04,2.714820479776202111e-01
1.014848629952567535e+04,2.717327472808027666e-01
1.014848632040044868e+04,2.719835621417579508e-01
1.014848634127522018e+04,2.722344925383202163e-01
1.014848636214999351e+04,2.724855385139747233e-01
1.014848638302476684e+04,2.727367000466048297e-01
1.014848640389953835e+04,2.729879771140208411e-01
1.014848642477431167e+04,2.732393697597810811e-01
1.014848644564908500e+04,2.734908779617079011e-01
1.014848646652385651e+04,2.737425016976114400e-01
1.014848648739862983e+04,2.739942410110868809e-01
1.014848650827340134e+04,2.742460958579872599e-01
1.014848652914817467e+04,2.744980662819569983e-01
1.014848655002294799e+04,2.747501522607814772e-01
1.014848657089771950e+04,2.750023537722096068e-01
1.014848659177249283e+04,2.752546708599346026e-01
1.014848661264726616e+04,2.755071035017175873e-01
1.014848663352203766e+04,2.757596516752949811e-01
1.014848665439681099e+04,2.760123154243969701e-01
1.014848667527158432e+04,2.762650947267600299e-01
1.014848669614635583e+04,2.765179895600961002e-01
1.014848671702112915e+04,2.767709999681844391e-01
1.014848673789590066e+04,2.770241259066941186e-01
1.014848675877067399e+04,2.772773674194533577e-01
1.014848677964544731e+04,2.775307244841495602e-01
1.014848680052021882e+04,2.777841970784213355e-01
1.014848682139499215e+04,2.780377852461948240e-01
1.014848684226976548e+04,2.782914889650962009e-01
1.014848686314453698e+04,2.785453082127637980e-01
1.014848688401931031e+04,2.787992430331364124e-01
1.014848690489408182e+04,2.790532933817235772e-01
1.014848692576885514e+04,2.793074593025129948e-01
1.014848694664362847e+04,2.795617407731061377e-01
1.014848696751839998e+04,2.798161377710803865e-01
1.014848698839317331e+04,2.800706503404845060e-01
1.014848700926794663e+04,2.803252784588955437e-01
1.014848703014271814e+04,2.805800221038416975e-01
1.014848705101749147e+04,2.808348813194698201e-01
1.014848707189226479e+04,2.810898560832835735e-01
1.014848709276703630e+04,2.813449463728233124e-01
1.014848711364180963e+04,2.816001522322480466e-01
1.014848713451658114e+04,2.818554736168226715e-01
1.014848715539135446e+04,2.821109105707796383e-01
1.014848717626612779e+04,2.823664630715982948e-01
1.014848719714089930e+04,2.826221310967330091e-01
1.014848721801567262e+04,2.828779146904777941e-01
1.014848723889044595e+04,2.831338138302872398e-01
1.014848725976521746e+04,2.833898284935791878e-01
1.014848728063999079e+04,2.836459587246966674e-01
1.014848730151476411e+04,2.839022045010819451e-01
1.014848732238953562e+04,2.841585658000914116e-01
1.014848734326430895e+04,2.844150426661664066e-01
1.014848736413908046e+04,2.846716350543383456e-01
1.014848738501385378e+04,2.849283430090364111e-01
1.014848740588862711e+04,2.851851665076413633e-01
1.014848742676339862e+04,2.854421055274976027e-01
1.014848744763817194e+04,2.856991601131196878e-01
1.014848746851294527e+04,2.859563302418274278e-01
1.014848748938771678e+04,2.862136158909648342e-01
1.014848751026249010e+04,2.864710171050713350e-01
1.014848753113726343e+04,2.867285338614665724e-01
1.014848755201203494e+04,2.869861661374455974e-01
1.014848757288680827e+04,2.872439139776091777e-01
1.014848759376157977e+04,2.875017773367803398e-01
1.014848761463635310e+04,2.877597562596332925e-01
1.014848763551112643e+04,2.880178507234386065e-01
1.014848765638589794e+04,2.882760607053935220e-01
1.014848767726067126e+04,2.885343862502577905e-01
1.014848769813544459e+04,2.887928273352408093e-01
1.014848771901021610e+04,2.890513839375519201e-01
1.014848773988498942e+04,2.893100561019633088e-01
1.014848776075976275e+04,2.895688438057089087e-01
1.014848778163453426e+04,2.898277470259243982e-01
1.014848780250930758e+04,2.900867658074678390e-01
1.014848782338407909e+04,2.903459001049172317e-01
1.014848784425885242e+04,2.906051499631796542e-01
1.014848786513362575e+04,2.908645153594031085e-01
1.014848788600839725e+04,2.911239962706989592e-01
1.014848790688317058e+04,2.913835927419985983e-01
1.014848792775794391e+04,2.916433047504503051e-01
1.014848794863271542e+04,2.919031322731160949e-01
1.014848796950748874e+04,2.921630753550134019e-01
1.014848799038226207e+04,2.924231339732412671e-01
1.014848801125703358e+04,2.926833081048373364e-01
1.014848803213180690e+04,2.929435977948803838e-01
1.014848805300657841e+04,2.932040029977277529e-01
1.014848807388135174e+04,2.934645237584947997e-01
1.014848809475612507e+04,2.937251600542070684e-01
1.014848811563089657e+04,2.939859118618899925e-01
1.014848813650566990e+04,2.942467792266958426e-01
1.014848815738044323e+04,2.945077621256376732e-01
1.014848817825521473e+04,2.947688605356797997e-01
1.014848819912998806e+04,2.950300745020724147e-01
1.014848822000475957e+04,2.952914039789890643e-01
1.014848824087953290e+04,2.955528490117167451e-01
1.014848826175430622e+04,2.958144095772074489e-01
1.014848828262907773e+04,2.960760856523885209e-01
1.014848830350385106e+04,2.963378772825838170e-01
1.014848832437862438e+04,2.965997844447330056e-01
1.014848834525339589e+04,2.968618071156897686e-01
1.014848836612816922e+04,2.971239453408884845e-01
1.014848838700294255e+04,2.973861990971951030e-01
1.014848840787771405e+04,2.976485683614757960e-01
1.014848842875248738e+04,2.979110531791890892e-01
1.014848844962725889e+04,2.981736535043002512e-01
1.014848847050203221e+04,2.984363693823047781e-01
1.014848849137680554e+04,2.986992007900564072e-01
1.014848851225157705e+04,2.989621477043599151e-01
1.014848853312635038e+04,2.992252101707476020e-01
1.014848855400112370e+04,2.994883881660609370e-01
1.014848857487589521e+04,2.997516816670558470e-01
1.014848859575066854e+04,3.000150907193502303e-01
1.014848861662544186e+04,3.002786152997367619e-01
1.014848863750021337e+04,3.005422553849588230e-01
1.014848865837498670e+04,3.008060110206713378e-01
1.014848867924975821e+04,3.010698821606431763e-01
1.014848870012453153e+04,3.013338688505782792e-01
1.014848872099930486e+04,3.015979710672200831e-01
1.014848874187407637e+04,3.018621887872631193e-01
1.014848876274884969e+04,3.021265220564601783e-01
1.014848878362362302e+04,3.023909708515303829e-01
1.014848880449839453e+04,3.026555351491436729e-01
1.014848882537316786e+04,3.029202149951141232e-01
1.014848884624794118e+04,3.031850103661239970e-01
1.014848886712271269e+04,3.034499212388064859e-01
1.014848888799748602e+04,3.037149476590493280e-01
1.014848890887225753e+04,3.039800895803763114e-01
1.014848892974703085e+04,3.042453470487364031e-01
1.014848895062180418e+04,3.045107200407506931e-01
1.014848897149657569e+04,3.047762085329908666e-01
1.014848899237134901e+04,3.050418125714428053e-01
1.014848901324612234e+04,3.053075321327153313e-01
1.014848903412089385e+04,3.055733671933432705e-01
1.014848905499566717e+04,3.058393177993984358e-01
1.014848907587044050e+04,3.061053839274158195e-01
1.014848909674521201e+04,3.063715655539305804e-01
1.014848911761998534e+04,3.066378627250633260e-01
1.014848913849475684e+04,3.069042753941050861e-01
1.014848915936953017e+04,3.071708036072131609e-01
1.014848918024430350e+04,3.074374473408981179e-01
1.014848920111907501e+04,3.077042065716459884e-01
1.014848922199384833e+04,3.079710813456389418e-01
1.014848924286862166e+04,3.082380716393751663e-01
1.014848926374339317e+04,3.085051774292916216e-01
1.014848928461816649e+04,3.087723987616561860e-01
1.014848930549293800e+04,3.090397355896126186e-01
1.014848932636771133e+04,3.093071879594777029e-01
1.014848934724248465e+04,3.095747558476883987e-01
1.014848936811725616e+04,3.098424392306205477e-01
1.014848938899202949e+04,3.101102381546521625e-01
1.014848940986680282e+04,3.103781525961713528e-01
1.014848943074157432e+04,3.106461825315537939e-01
1.014848945161634765e+04,3.109143280072142468e-01
1.014848947249112098e+04,3.111825889995163963e-01
1.014848949336589249e+04,3.114509654848112707e-01
1.014848951424066581e+04,3.117194575095751374e-01
1.014848953511543732e+04,3.119880650267312094e-01
1.014848955599021065e+04,3.122567880828044373e-01
1.014848957686498397e+04,3.125256266541340255e-01
1.014848959773975548e+04,3.127945807169728587e-01
1.014848961861452881e+04,3.130636503179322627e-01
1.014848963948930214e+04,3.133328354332773902e-01
1.014848966036407364e+04,3.136021360392738377e-01
1.014848968123884697e+04,3.138715521825570232e-01
1.014848970211362030e+04,3.141410838393922655e-01
1.014848972298839180e+04,3.144107309859839328e-01
1.014848974386316513e+04,3.146804936690654197e-01
1.014848976473793664e+04,3.149503718413146358e-01
1.014848978561270997e+04,3.152203655495021128e-01
1.014848980648748329e+04,3.154904747698074607e-01
1.014848982736225480e+04,3.157606994784223908e-01
1.014848984823702813e+04,3.160310397221541279e-01
1.014848986911180145e+04,3.163014954771576903e-01
1.014848988998657296e+04,3.165720667195760507e-01
1.014848991086134629e+04,3.168427534962897640e-01
1.014848993173611962e+04,3.171135557834417473e-01
1.014848995261089112e+04,3.173844735571134668e-01
1.014848997348566445e+04,3.176555068642591406e-01
1.014848999436043596e+04,3.179266556573482894e-01
1.014849001523520928e+04,3.181979199833599448e-01
1.014849003610998261e+04,3.184692998183875634e-01
1.014849005698475412e+04,3.187407951384638727e-01
1.014849007785952745e+04,3.190124059906411236e-01
1.014849009873430077e+04,3.192841323509762463e-01
1.014849011960907228e+04,3.195559741954895339e-01
1.014849014048384561e+04,3.198279315712701520e-01
1.014849016135861893e+04,3.201000044543504397e-01
1.014849018223339044e+04,3.203721928207139968e-01
1.014849020310816377e+04,3.206444967175234306e-01
1.014849022398293528e+04,3.209169160970398171e-01
1.014849024485770860e+04,3.211894510064504660e-01
1.014849026573248193e+04,3.214621014217265427e-01
1.014849028660725344e+04,3.217348673188146213e-01
1.014849030748202676e+04,3.220077487449632403e-01
1.014849032835680009e+04,3.222807456761313527e-01
1.014849034923157160e+04,3.225538580882165163e-01
1.014849037010634493e+04,3.228270860285409327e-01
1.014849039098111825e+04,3.231004294730265292e-01
1.014849041185588976e+04,3.233738883975343370e-01
1.014849043273066309e+04,3.236474628494476202e-01
1.014849045360543460e+04,3.239211527808069091e-01
1.014849047448020792e+04,3.241949582390077356e-01
1.014849049535498125e+04,3.244688791999354449e-01
1.014849051622975276e+04,3.247429156394141536e-01
1.014849053710452608e+04,3.250170676049007890e-01
1.014849055797929941e+04,3.252913350722438923e-01
1.014849057885407092e+04,3.255657180172430443e-01
1.014849059972884424e+04,3.258402164874287799e-01
1.014849062060361575e+04,3.261148304346819793e-01
1.014849064147838908e+04,3.263895599065578246e-01
1.014849066235316241e+04,3.266644048788435173e-01
1.014849068322793391e+04,3.269393653273017786e-01
1.014849070410270724e+04,3.272144412995490192e-01
1.014849072497748057e+04,3.274896327713479049e-01
1.014849074585225208e+04,3.277649397184122515e-01
1.014849076672702540e+04,3.280403621884440679e-01
1.014849078760179873e+04,3.283159001571571145e-01
1.014849080847657024e+04,3.285915536002407267e-01
1.014849082935134356e+04,3.288673225654458188e-01
1.014849085022611507e+04,3.291432070044206792e-01
1.014849087110088840e+04,3.294192069649655719e-01
1.014849089197566173e+04,3.296953224227450185e-01
1.014849091285043323e+04,3.299715533533869039e-01
1.014849093372520656e+04,3.302478998047652103e-01
1.014849095459997989e+04,3.305243617525076560e-01
1.014849097547475139e+04,3.308009391722299131e-01
1.014849099634952472e+04,3.310776321118302779e-01
1.014849101722429805e+04,3.313544405469365794e-01
1.014849103809906956e+04,3.316313644531155846e-01
1.014849105897384288e+04,3.319084038783267632e-01
1.014849107984861439e+04,3.321855587740220606e-01
1.014849110072338772e+04,3.324628291881979170e-01
1.014849112159816104e+04,3.327402150964086092e-01
1.014849114247293255e+04,3.330177164741962015e-01
1.014849116334770588e+04,3.332953333696184739e-01
1.014849118422247921e+04,3.335730657582173797e-01
1.014849120509725071e+04,3.338509136154737544e-01
1.014849122597202404e+04,3.341288769895310873e-01
1.014849124684679737e+04,3.344069558558946387e-01
1.014849126772156887e+04,3.346851501900084402e-01
1.014849128859634220e+04,3.349634600400650530e-01
1.014849130947111371e+04,3.352418853572957103e-01
1.014849133034588704e+04,3.355204261898929730e-01
1.014849135122066036e+04,3.357990825133375656e-01
1.014849137209543187e+04,3.360778543030367160e-01
1.014849139297020520e+04,3.363567416072688054e-01
1.014849141384497852e+04,3.366357444014655420e-01
1.014849143471975003e+04,3.369148626609974051e-01
1.014849145559452336e+04,3.371940964342285407e-01
1.014849147646929669e+04,3.374734456965293727e-01
1.014849149734406819e+04,3.377529104232825929e-01
1.014849151821884152e+04,3.380324906628646153e-01
1.014849153909361303e+04,3.383121863662738593e-01
1.014849155996838635e+04,3.385919975819602912e-01
1.014849158084315968e+04,3.388719242852575309e-01
1.014849160171793119e+04,3.391519664514747179e-01
1.014849162259270452e+04,3.394321241291108349e-01
1.014849164346747784e+04,3.397123972934874003e-01
1.014849166434224935e+04,3.399927859198644264e-01
1.014849168521702268e+04,3.402732900568145036e-01
1.014849170609179419e+04,3.405539096551643552e-01
1.014849172696656751e+04,3.408346447635111076e-01
1.014849174784134084e+04,3.411154953571270965e-01
1.014849176871611235e+04,3.413964614112232621e-01
1.014849178959088567e+04,3.416775429744705050e-01
1.014849181046565900e+04,3.419587400220919782e-01
1.014849183134043051e+04,3.422400525292865203e-01
1.014849185221520383e+04,3.425214805447616140e-01
1.014849187308997716e+04,3.428030240437528464e-01
1.014849189396474867e+04,3.430846830013730697e-01
1.014849191483952200e+04,3.433664574664402336e-01
1.014849193571429350e+04,3.436483473895602936e-01
1.014849195658906683e+04,3.439303528195387094e-01
1.014849197746384016e+04,3.442124737315253036e-01
1.014849199833861167e+04,3.444947101006453072e-01
1.014849201921338499e+04,3.447770619757655752e-01
1.014849204008815832e+04,3.450595293320235513e-01
1.014849206096292983e+04,3.453421121444709141e-01
1.014849208183770315e+04,3.456248104620849304e-01
1.014849210271247648e+04,3.459076242599294915e-01
1.014849212358724799e+04,3.461905535130562206e-01
1.014849214446202132e+04,3.464735982704790773e-01
1.014849216533679282e+04,3.467567584825712035e-01
1.014849218621156615e+04,3.470400341983710391e-01
1.014849220708633948e+04,3.473234253929302073e-01
1.014849222796111098e+04,3.476069320412391583e-01
1.014849224883588431e+04,3.478905541924098288e-01
1.014849226971065764e+04,3.481742918214327243e-01
1.014849229058542915e+04,3.484581449032858047e-01
1.014849231146020247e+04,3.487421134871303008e-01
1.014849233233497580e+04,3.490261975479442280e-01
1.014849235320974731e+04,3.493103970606567521e-01
1.014849237408452063e+04,3.495947120745024894e-01
1.014849239495929214e+04,3.498791425396215460e-01
1.014849241583406547e+04,3.501636885053096560e-01
1.014849243670883880e+04,3.504483499464594587e-01
1.014849245758361030e+04,3.507331268379753619e-01
1.014849247845838363e+04,3.510180192291777468e-01
1.014849249933315696e+04,3.513030270949589751e-01
1.014849252020792846e+04,3.515881504101745492e-01
1.014849254108270179e+04,3.518733892242063011e-01
1.014849256195747512e+04,3.521587435119341025e-01
1.014849258283224663e+04,3.524442132481523382e-01
1.014849260370701995e+04,3.527297984823284938e-01
1.014849262458179146e+04,3.530154991643820739e-01
1.014849264545656479e+04,3.533013153438173681e-01
1.014849266633133811e+04,3.535872469954285946e-01
1.014849268720610962e+04,3.538732940940100269e-01
1.014849270808088295e+04,3.541594566890782780e-01
1.014849272895565628e+04,3.544457347554397786e-01
1.014849274983042778e+04,3.547321282678274623e-01
1.014849277070520111e+04,3.550186372758437070e-01
1.014849279157997444e+04,3.553052617542460934e-01
1.014849281245474594e+04,3.555920016777427972e-01
1.014849283332951927e+04,3.558788570959978137e-01
1.014849285420429078e+04,3.561658279587219811e-01
1.014849287507906411e+04,3.564529143156281443e-01
1.014849289595383743e+04,3.567401161414124333e-01
1.014849291682860894e+04,3.570274334107341185e-01
1.014849293770338227e+04,3.573148661733551723e-01
1.014849295857815559e+04,3.576024144039594566e-01
1.014849297945292710e+04,3.578900780771571144e-01
1.014849300032770043e+04,3.581778572427959384e-01
1.014849302120247194e+04,3.584657518504030249e-01
1.014849304207724526e+04,3.587537619498627484e-01
1.014849306295201859e+04,3.590418875157854739e-01
1.014849308382679010e+04,3.593301285227569197e-01
1.014849310470156342e+04,3.596184850206860517e-01
1.014849312557633675e+04,3.599069569841832905e-01
1.014849314645110826e+04,3.601955443877730145e-01
1.014849316732588159e+04,3.604842472814745458e-01
1.014849318820065491e+04,3.607730656398123181e-01
1.014849320907542642e+04,3.610619994373109876e-01
1.014849322995019975e+04,3.613510487240264579e-01
1.014849325082497126e+04,3.616402134492896492e-01
1.014849327169974458e+04,3.619294936631690107e-01
1.014849329257451791e+04,3.622188893401890319e-01
1.014849331344928942e+04,3.625084004548005945e-01
1.014849333432406274e+04,3.627980270571700694e-01
1.014849335519883607e+04,3.630877691217483938e-01
1.014849337607360758e+04,3.633776266229988838e-01
1.014849339694838091e+04,3.636675996111001230e-01
1.014849341782315423e+04,3.639576880605152054e-01
1.014849343869792574e+04,3.642478919456462183e-01
1.014849345957269907e+04,3.645382113167574545e-01
1.014849348044747057e+04,3.648286461229593991e-01
1.014849350132224390e+04,3.651191964145408808e-01
1.014849352219701723e+04,3.654098621659283008e-01
1.014849354307178874e+04,3.657006433514378707e-01
1.014849356394656206e+04,3.659915400214688308e-01
1.014849358482133539e+04,3.662825521503617621e-01
1.014849360569610690e+04,3.665736797124573565e-01
1.014849362657088022e+04,3.668649227581671224e-01
1.014849364744565355e+04,3.671562812618440197e-01
1.014849366832042506e+04,3.674477551977549661e-01
1.014849368919519839e+04,3.677393446164096136e-01
1.014849371006996989e+04,3.680310494666855226e-01
1.014849373094474322e+04,3.683228697990921230e-01
1.014849375181951655e+04,3.686148055879333585e-01
1.014849377269428805e+04,3.689068568074394538e-01
1.014849379356906138e+04,3.691990235082058813e-01
1.014849381444383471e+04,3.694913056644751892e-01
1.014849383531860622e+04,3.697837032504655008e-01
1.014849385619337954e+04,3.700762163168210273e-01
1.014849387706815287e+04,3.703688448377600584e-01
1.014849389794292438e+04,3.706615887874636917e-01
1.014849391881769770e+04,3.709544482166501345e-01
1.014849393969246921e+04,3.712474230739635783e-01
1.014849396056724254e+04,3.715405134101590900e-01
1.014849398144201587e+04,3.718337191994054991e-01
1.014849400231678737e+04,3.721270404158351086e-01
1.014849402319156070e+04,3.724204771102516687e-01
1.014849404406633403e+04,3.727140292567875379e-01
1.014849406494110553e+04,3.730076968295625295e-01
1.014849408581587886e+04,3.733014798794173084e-01
1.014849410669065037e+04,3.735953783548737750e-01
1.014849412756542370e+04,3.738893923068215552e-01
1.014849414844019702e+04,3.741835217093561483e-01
1.014849416931496853e+04,3.744777665365239261e-01
1.014849419018974186e+04,3.747721268393002791e-01
1.014849421106451518e+04,3.750666025917316904e-01
1.014849423193928669e+04,3.753611937678399957e-01
1.014849425281406002e+04,3.756559004186620365e-01
1.014849427368883335e+04,3.759507225182073253e-01
1.014849429456360485e+04,3.762456600404856522e-01
1.014849431543837818e+04,3.765407130365581168e-01
1.014849433631314969e+04,3.768358814547137503e-01
1.014849435718792301e+04,3.771311653460874824e-01
1.014849437806269634e+04,3.774265646846397537e-01
1.014849439893746785e+04,3.777220794443188479e-01
1.014849441981224118e+04,3.780177096762965538e-01
1.014849444068701450e+04,3.783134553545456913e-01
1.014849446156178601e+04,3.786093164529409361e-01
1.014849448243655934e+04,3.789052930227519989e-01
1.014849450331133266e+04,3.792013850378905815e-01
1.014849452418610417e+04,3.794975924722189808e-01
1.014849454506087750e+04,3.797939153770682474e-01
1.014849456593564901e+04,3.800903537004577393e-01
1.014849458681042233e+04,3.803869074937672456e-01
1.014849460768519566e+04,3.806835767308473506e-01
1.014849462855996717e+04,3.809803613855112792e-01
1.014849464943474050e+04,3.812772615091881145e-01
1.014849467030951382e+04,3.815742770756914704e-01
1.014849469118428533e+04,3.818714080588224702e-01
1.014849471205905866e+04,3.821686545100591581e-01
1.014849473293383198e+04,3.824660164031905563e-01
1.014849475380860349e+04,3.827634937119933634e-01
1.014849477468337682e+04,3.830610864879824828e-01
1.014849479555814833e+04,3.833587946789931422e-01
1.014849481643292165e+04,3.836566183365894278e-01
1.014849483730769498e+04,3.839545574345357148e-01
1.014849485818246649e+04,3.842526119465228263e-01
1.014849487905723981e+04,3.845507819241883452e-01
1.014849489993201314e+04,3.848490673412597873e-01
1.014849492080678465e+04,3.851474681714158743e-01
1.014849494168155798e+04,3.854459844663430390e-01
1.014849496255633130e+04,3.857446161997323264e-01
1.014849498343110281e+04,3.860433633452253765e-01
1.014849500430587614e+04,3.863422259545946091e-01
1.014849502518064764e+04,3.866412039754179575e-01
1.014849504605542097e+04,3.869402974595044786e-01
1.014849506693019430e+04,3.872395063804960902e-01
1.014849508780496581e+04,3.875388307119609355e-01
1.014849510867973913e+04,3.878382705057817903e-01
1.014849512955451246e+04,3.881378257355515005e-01
1.014849515042928397e+04,3.884374963748504772e-01
1.014849517130405729e+04,3.887372824755737089e-01
1.014849519217882880e+04,3.890371839851765046e-01
1.014849521305360213e+04,3.893372009555906010e-01
1.014849523392837546e+04,3.896373333603964650e-01
1.014849525480314696e+04,3.899375811730889096e-01
1.014849527567792029e+04,3.902379444456976487e-01
1.014849529655269362e+04,3.905384231517420313e-01
1.014849531742746512e+04,3.908390172647165928e-01
1.014849533830223845e+04,3.911397268366636482e-01
1.014849535917701178e+04,3.914405518411143703e-01
1.014849538005178329e+04,3.917414922515146669e-01
1.014849540092655661e+04,3.920425481199800166e-01
1.014849542180132812e+04,3.923437193937452383e-01
1.014849544267610145e+04,3.926450061249748269e-01
1.014849546355087477e+04,3.929464082871144681e-01
1.014849548442564628e+04,3.932479258535730993e-01
1.014849550530041961e+04,3.935495588765767216e-01
1.014849552617519294e+04,3.938513073295340505e-01
1.014849554704996444e+04,3.941531711858419773e-01
1.014849556792473777e+04,3.944551504977630851e-01
1.014849558879951110e+04,3.947572452387062558e-01
1.014849560967428260e+04,3.950594553819946064e-01
1.014849563054905593e+04,3.953617809800012428e-01
1.014849565142382744e+04,3.956642219797033011e-01
1.014849567229860077e+04,3.959667784334983121e-01
1.014849569317337409e+04,3.962694503147217162e-01
1.014849571404814560e+04,3.965722375966598268e-01
1.014849573492291893e+04,3.968751403317591353e-01
1.014849575579769225e+04,3.971781584933428699e-01
1.014849577667246376e+04,3.974812920546604844e-01
1.014849579754723709e+04,3.977845410682321337e-01
1.014849581842201042e+04,3.980879055073073269e-01
