Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.889890929647235680e+03,3.604094857095904825e+00
9.889890946526238622e+03,3.604094857595721013e+00
9.889890963405239745e+03,3.604094858095546083e+00
9.889890980284242687e+03,3.604094858595380035e+00
9.889890997163245629e+03,3.604094859095222425e+00
9.889891014042248571e+03,3.604094859595073697e+00
9.889891030921251513e+03,3.604094860094933406e+00
9.889891047800254455e+03,3.604094860594802441e+00
9.889891064679257397e+03,3.604094861094679469e+00
9.889891081558260339e+03,3.604094861594565380e+00
9.889891098437261462e+03,3.604094862094459728e+00
9.889891115316264404e+03,3.604094862594363402e+00
9.889891132195267346e+03,3.604094863094275070e+00
9.889891149074270288e+03,3.604094863594196063e+00
9.889891165953273230e+03,3.604094864094125050e+00
9.889891182832276172e+03,3.604094864594062919e+00
9.889891199711279114e+03,3.604094865094009670e+00
9.889891216590282056e+03,3.604094865593964858e+00
9.889891233469283179e+03,3.604094866093928484e+00
9.889891250348286121e+03,3.604094866593901436e+00
9.889891267227289063e+03,3.604094867093882826e+00
9.889891284106292005e+03,3.604094867593872653e+00
9.889891300985294947e+03,3.604094868093871362e+00
9.889891317864297889e+03,3.604094868593878953e+00
9.889891334743300831e+03,3.604094869093894093e+00
9.889891351622303773e+03,3.604094869593919448e+00
9.889891368501304896e+03,3.604094870093952352e+00
9.889891385380307838e+03,3.604094870593994138e+00
9.889891402259310780e+03,3.604094871094045249e+00
9.889891419138313722e+03,3.604094871594103910e+00
9.889891436017316664e+03,3.604094872094171897e+00
9.889891452896319606e+03,3.604094872594248322e+00
9.889891469775322548e+03,3.604094873094334517e+00
9.889891486654325490e+03,3.604094873594428261e+00
9.889891503533326613e+03,3.604094874094530887e+00
9.889891520412329555e+03,3.604094874594641507e+00
9.889891537291332497e+03,3.604094875094761896e+00
9.889891554170335439e+03,3.604094875594890279e+00
9.889891571049338381e+03,3.604094876095027544e+00
9.889891587928341323e+03,3.604094876595173247e+00
9.889891604807344265e+03,3.604094877095328275e+00
9.889891621686347207e+03,3.604094877595491742e+00
9.889891638565348330e+03,3.604094878095664090e+00
9.889891655444351272e+03,3.604094878595844431e+00
9.889891672323354214e+03,3.604094879096033655e+00
9.889891689202357156e+03,3.604094879596231316e+00
9.889891706081360098e+03,3.604094880096438303e+00
9.889891722960363040e+03,3.604094880596653727e+00
9.889891739839365982e+03,3.604094881096877589e+00
9.889891756718368924e+03,3.604094881597110778e+00
9.889891773597370047e+03,3.604094882097351960e+00
9.889891790476372989e+03,3.604094882597601579e+00
9.889891807355375931e+03,3.604094883097860524e+00
9.889891824234378873e+03,3.604094883598127463e+00
9.889891841113381815e+03,3.604094884098403728e+00
9.889891857992384757e+03,3.604094884598687987e+00
9.889891874871387699e+03,3.604094885098981127e+00
9.889891891750390641e+03,3.604094885599283149e+00
9.889891908629391764e+03,3.604094886099594053e+00
9.889891925508394706e+03,3.604094886599913838e+00
9.889891942387397648e+03,3.604094887100241174e+00
9.889891959266400590e+03,3.604094887600578279e+00
9.889891976145403532e+03,3.604094888100923821e+00
9.889891993024406474e+03,3.604094888601277802e+00
9.889892009903409416e+03,3.604094889101640664e+00
9.889892026782412358e+03,3.604094889602011076e+00
9.889892043661413481e+03,3.604094890102391702e+00
9.889892060540416423e+03,3.604094890602780321e+00
9.889892077419419365e+03,3.604094891103177378e+00
9.889892094298422307e+03,3.604094891603583317e+00
9.889892111177425249e+03,3.604094892103998138e+00
9.889892128056428191e+03,3.604094892604420952e+00
9.889892144935431133e+03,3.604094893104853536e+00
9.889892161814434075e+03,3.604094893605294114e+00
9.889892178693435199e+03,3.604094894105743130e+00
9.889892195572438141e+03,3.604094894606201027e+00
9.889892212451441083e+03,3.604094895106667806e+00
9.889892229330444025e+03,3.604094895607143467e+00
9.889892246209446967e+03,3.604094896107627122e+00
9.889892263088449909e+03,3.604094896608119658e+00
9.889892279967452851e+03,3.604094897108621076e+00
9.889892296846455793e+03,3.604094897609130932e+00
9.889892313725458735e+03,3.604094898109650114e+00
9.889892330604459858e+03,3.604094898610177733e+00
9.889892347483462800e+03,3.604094899110713346e+00
9.889892364362465742e+03,3.604094899611257841e+00
9.889892381241468684e+03,3.604094900111811217e+00
9.889892398120471626e+03,3.604094900612373031e+00
9.889892414999474568e+03,3.604094901112944171e+00
9.889892431878477510e+03,3.604094901613523749e+00
9.889892448757480452e+03,3.604094902114111321e+00
9.889892465636481575e+03,3.604094902614707774e+00
9.889892482515484517e+03,3.604094903115313109e+00
9.889892499394487459e+03,3.604094903615927326e+00
9.889892516273490401e+03,3.604094904116549980e+00
9.889892533152493343e+03,3.604094904617181072e+00
9.889892550031496285e+03,3.604094905117821490e+00
9.889892566910499227e+03,3.604094905618469902e+00
9.889892583789502169e+03,3.604094906119127195e+00
9.889892600668503292e+03,3.604094906619793370e+00
9.889892617547506234e+03,3.604094907120467539e+00
9.889892634426509176e+03,3.604094907621151478e+00
9.889892651305512118e+03,3.604094908121842966e+00
9.889892668184515060e+03,3.604094908622543780e+00
9.889892685063518002e+03,3.604094909123253032e+00
9.889892701942520944e+03,3.604094909623971166e+00
9.889892718821523886e+03,3.604094910124698181e+00
9.889892735700525009e+03,3.604094910625432746e+00
9.889892752579527951e+03,3.604094911126177525e+00
9.889892769458530893e+03,3.604094911626929854e+00
9.889892786337533835e+03,3.604094912127691508e+00
9.889892803216536777e+03,3.604094912628461600e+00
9.889892820095539719e+03,3.604094913129239686e+00
9.889892836974542661e+03,3.604094913630027541e+00
9.889892853853545603e+03,3.604094914130822946e+00
9.889892870732546726e+03,3.604094914631627677e+00
9.889892887611549668e+03,3.604094915132440846e+00
