Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.013186427654238832e+04,1.475637031978809155e+01
1.013186429731414137e+04,1.475634413684590562e+01
1.013186431808589441e+04,1.475631795357012166e+01
1.013186433885764745e+04,1.475629176996074854e+01
1.013186435962940050e+04,1.475626558601778271e+01
1.013186438040115354e+04,1.475623940174122950e+01
1.013186440117290658e+04,1.475621321713108536e+01
1.013186442194465963e+04,1.475618703218735384e+01
1.013186444271641267e+04,1.475616084691003493e+01
1.013186446348816571e+04,1.475613466129913398e+01
1.013186448425991875e+04,1.475610847535465275e+01
1.013186450503167180e+04,1.475608228907658592e+01
1.013186452580342666e+04,1.475605610246264732e+01
1.013186454657517970e+04,1.475602991551741816e+01
1.013186456734693274e+04,1.475600372823861406e+01
1.013186458811868579e+04,1.475597754062622968e+01
1.013186460889043883e+04,1.475595135268027036e+01
1.013186462966219187e+04,1.475592516440074142e+01
1.013186465043394492e+04,1.475589897578763576e+01
1.013186467120569796e+04,1.475587278684096049e+01
1.013186469197745100e+04,1.475584659756071204e+01
1.013186471274920405e+04,1.475582040794689398e+01
1.013186473352095709e+04,1.475579421799950630e+01
1.013186475429271013e+04,1.475576802771855434e+01
1.013186477506446317e+04,1.475574183710403453e+01
1.013186479583621622e+04,1.475571564615595044e+01
1.013186481660796926e+04,1.475568945487430739e+01
1.013186483737972230e+04,1.475566326325910005e+01
1.013186485815147535e+04,1.475563707131033553e+01
1.013186487892322839e+04,1.475561087902800672e+01
1.013186489969498143e+04,1.475558468641212073e+01
1.013186492046673447e+04,1.475555849346267756e+01
1.013186494123848752e+04,1.475553230017967898e+01
1.013186496201024056e+04,1.475550610656312855e+01
1.013186498278199360e+04,1.475547991261302272e+01
1.013186500355374665e+04,1.475545371832936326e+01
1.013186502432549969e+04,1.475542752371216082e+01
1.013186504509725273e+04,1.475540132876140476e+01
1.013186506586900578e+04,1.475537513347710217e+01
1.013186508664075882e+04,1.475534893785925128e+01
1.013186510741251186e+04,1.475532274190785564e+01
1.013186512818426490e+04,1.475529654562291348e+01
1.013186514895601795e+04,1.475527034900443013e+01
1.013186516972777099e+04,1.475524415205240558e+01
1.013186519049952585e+04,1.475521795476454834e+01
1.013186521127127889e+04,1.475519175714544673e+01
1.013186523204303194e+04,1.475516555919280570e+01
1.013186525281478498e+04,1.475513936090662703e+01
1.013186527358653802e+04,1.475511316228691427e+01
1.013186529435829107e+04,1.475508696333366565e+01
1.013186531513004411e+04,1.475506076404688649e+01
1.013186533590179715e+04,1.475503456442657324e+01
1.013186535667355020e+04,1.475500836447273478e+01
1.013186537744530324e+04,1.475498216418536579e+01
1.013186539821705628e+04,1.475495596356446804e+01
1.013186541898880932e+04,1.475492976261004507e+01
1.013186543976056237e+04,1.475490356132209513e+01
1.013186546053231541e+04,1.475487735970061998e+01
1.013186548130406845e+04,1.475485115774562672e+01
1.013186550207582150e+04,1.475482495545710826e+01
1.013186552284757454e+04,1.475479875283507170e+01
1.013186554361932758e+04,1.475477254987951703e+01
1.013186556439108062e+04,1.475474634659044426e+01
1.013186558516283367e+04,1.475472014296785872e+01
1.013186560593458671e+04,1.475469393901175330e+01
1.013186562670633975e+04,1.475466773472213511e+01
1.013186564747809280e+04,1.475464153009900592e+01
1.013186566824984584e+04,1.475461532514236218e+01
1.013186568902159888e+04,1.475458911985221100e+01
1.013186570979335193e+04,1.475456291422855415e+01
1.013186573056510497e+04,1.475453670827138630e+01
1.013186575133685801e+04,1.475451050198071634e+01
1.013186577210861105e+04,1.475448429535653716e+01
1.013186579288036410e+04,1.475445808839885409e+01
1.013186581365211714e+04,1.475443188110767068e+01
1.013186583442387200e+04,1.475440567348068832e+01
1.013186585519562504e+04,1.475437946552250779e+01
1.013186587596737809e+04,1.475435325723082336e+01
1.013186589673913113e+04,1.475432704860564215e+01
1.013186591751088417e+04,1.475430083964697126e+01
1.013186593828263722e+04,1.475427463035479825e+01
1.013186595905439026e+04,1.475424842072913378e+01
1.013186597982614330e+04,1.475422221076997609e+01
1.013186600059789635e+04,1.475419600047732871e+01
1.013186602136964939e+04,1.475416978985119165e+01
1.013186604214140243e+04,1.475414357889156669e+01
1.013186606291315547e+04,1.475411736759845382e+01
1.013186608368490852e+04,1.475409115597185838e+01
1.013186610445666156e+04,1.475406494401177504e+01
1.013186612522841460e+04,1.475403873171821267e+01
1.013186614600016765e+04,1.475401251909116418e+01
1.013186616677192069e+04,1.475398630613063666e+01
1.013186618754367373e+04,1.475396009283662835e+01
1.013186620831542677e+04,1.475393387920913923e+01
1.013186622908717982e+04,1.475390766524817820e+01
1.013186624985893286e+04,1.475388145095373815e+01
1.013186627063068590e+04,1.475385523632582796e+01
1.013186629140243895e+04,1.475382902136444230e+01
1.013186631217419199e+04,1.475380280606958650e+01
1.013186633294594503e+04,1.475377659044125700e+01
1.013186635371769808e+04,1.475375037447945914e+01
1.013186637448945112e+04,1.475372415818419292e+01
1.013186639526120416e+04,1.475369794155546010e+01
1.013186641603295720e+04,1.475367172459326071e+01
1.013186643680471025e+04,1.475364550729760182e+01
1.013186645757646329e+04,1.475361928966847636e+01
1.013186647834821815e+04,1.475359307170359457e+01
1.013186649911997119e+04,1.475356685340754836e+01
1.013186651989172424e+04,1.475354063477804090e+01
1.013186654066347728e+04,1.475351441581507572e+01
1.013186656143523032e+04,1.475348819651865462e+01
1.013186658220698337e+04,1.475346197688878114e+01
1.013186660297873641e+04,1.475343575692544995e+01
1.013186662375048945e+04,1.475340953662866639e+01
1.013186664452224250e+04,1.475338331599843400e+01
1.013186666529399554e+04,1.475335709503474924e+01
1.013186668606574858e+04,1.475333087373761209e+01
1.013186670683750162e+04,1.475330465210703146e+01
1.013186672760925467e+04,1.475327843014300200e+01
1.013186674838100771e+04,1.475325220784552727e+01
1.013186676915276075e+04,1.475322598521461437e+01
1.013186678992451380e+04,1.475319976225025265e+01
1.013186681069626684e+04,1.475317353895245454e+01
1.013186683146801988e+04,1.475314731532121115e+01
1.013186685223977292e+04,1.475312109135652960e+01
1.013186687301152597e+04,1.475309486705841167e+01
1.013186689378327901e+04,1.475306864242685734e+01
1.013186691455503205e+04,1.475304241746186662e+01
1.013186693532678510e+04,1.475301619216344307e+01
1.013186695609853814e+04,1.475298996653158490e+01
1.013186697687029118e+04,1.475296374056629922e+01
1.013186699764204423e+04,1.475293751426758426e+01
1.013186701841379727e+04,1.475291128763543647e+01
1.013186703918555031e+04,1.475288506066986649e+01
1.013186705995730335e+04,1.475285883337086723e+01
1.013186708072905640e+04,1.475283260573844046e+01
1.013186710150080944e+04,1.475280637777259152e+01
1.013186712227256430e+04,1.475278014947102534e+01
1.013186714304431734e+04,1.475275392083833559e+01
1.013186716381607039e+04,1.475272769187222188e+01
1.013186718458782343e+04,1.475270146257269488e+01
1.013186720535957647e+04,1.475267523293974925e+01
1.013186722613132952e+04,1.475264900297338322e+01
1.013186724690308256e+04,1.475262277267360567e+01
1.013186726767483560e+04,1.475259654204041482e+01
1.013186728844658865e+04,1.475257031107381067e+01
1.013186730921834169e+04,1.475254407977379678e+01
1.013186732999009473e+04,1.475251784814037315e+01
1.013186735076184777e+04,1.475249161617353977e+01
1.013186737153360082e+04,1.475246538387330197e+01
1.013186739230535386e+04,1.475243915123965444e+01
1.013186741307710690e+04,1.475241291827260248e+01
1.013186743384885995e+04,1.475238668497214789e+01
1.013186745462061299e+04,1.475236045133829244e+01
1.013186747539236603e+04,1.475233421737103612e+01
1.013186749616411907e+04,1.475230798307038071e+01
1.013186751693587212e+04,1.475228174843632623e+01
1.013186753770762516e+04,1.475225551346887798e+01
1.013186755847937820e+04,1.475222927816802709e+01
1.013186757925113125e+04,1.475220304253378778e+01
1.013186760002288429e+04,1.475217680656615116e+01
1.013186762079463733e+04,1.475215057026512255e+01
1.013186764156639038e+04,1.475212433363070375e+01
1.013186766233814342e+04,1.475209809666289651e+01
1.013186768310989646e+04,1.475207185936170440e+01
1.013186770388164950e+04,1.475204562172712031e+01
1.013186772465340255e+04,1.475201938375915844e+01
1.013186774542515559e+04,1.475199314545780460e+01
1.013186776619690863e+04,1.475196690682306944e+01
1.013186778696866349e+04,1.475194066785265257e+01
1.013186780774041654e+04,1.475191442855115476e+01
1.013186782851216958e+04,1.475188818891628095e+01
1.013186784928392262e+04,1.475186194894802583e+01
1.013186787005567567e+04,1.475183570864639648e+01
1.013186789082742871e+04,1.475180946801138937e+01
1.013186791159918175e+04,1.475178322704300804e+01
1.013186793237093480e+04,1.475175698574125427e+01
1.013186795314268784e+04,1.475173074410612806e+01
1.013186797391444088e+04,1.475170450213763118e+01
1.013186799468619392e+04,1.475167825983576542e+01
1.013186801545794697e+04,1.475165201720053254e+01
1.013186803622970001e+04,1.475162577423193611e+01
1.013186805700145305e+04,1.475159953092997078e+01
1.013186807777320610e+04,1.475157328729464545e+01
1.013186809854495914e+04,1.475154704332595479e+01
1.013186811931671218e+04,1.475152079902389879e+01
1.013186814008846522e+04,1.475149455438848456e+01
1.013186816086021827e+04,1.475146830941971388e+01
1.013186818163197131e+04,1.475144206411758319e+01
1.013186820240372435e+04,1.475141581848209604e+01
1.013186822317547740e+04,1.475138957251325778e+01
1.013186824394723044e+04,1.475136332621106483e+01
1.013186826471898348e+04,1.475133707957551721e+01
1.013186828549073653e+04,1.475131083260661846e+01
1.013186830626248957e+04,1.475128458530436859e+01
1.013186832703424261e+04,1.475125833766876937e+01
1.013186834780599565e+04,1.475123208969982436e+01
1.013186836857774870e+04,1.475120584139753177e+01
1.013186838934950174e+04,1.475117959276189517e+01
1.013186841012125478e+04,1.475115334379291987e+01
1.013186843089300964e+04,1.475112709448829840e+01
1.013186845166476269e+04,1.475110084485263506e+01
1.013186847243651573e+04,1.475107459488362949e+01
1.013186849320826877e+04,1.475104834458128522e+01
1.013186851398002182e+04,1.475102209394560759e+01
1.013186853475177486e+04,1.475099584297658950e+01
1.013186855552352790e+04,1.475096959167424160e+01
1.013186857629528095e+04,1.475094334003855678e+01
1.013186859706703399e+04,1.475091708806954394e+01
1.013186861783878703e+04,1.475089083576719595e+01
1.013186863861054007e+04,1.475086458313151816e+01
1.013186865938229312e+04,1.475083833016251234e+01
1.013186868015404616e+04,1.475081207686017670e+01
1.013186870092579920e+04,1.475078582322451659e+01
1.013186872169755225e+04,1.475075956925553378e+01
1.013186874246930529e+04,1.475073331495323004e+01
1.013186876324105833e+04,1.475070706031760004e+01
1.013186878401281137e+04,1.475068080534865445e+01
1.013186880478456442e+04,1.475065455004638260e+01
1.013186882555631746e+04,1.475062829441079515e+01
1.013186884632807050e+04,1.475060203844189033e+01
1.013186886709982355e+04,1.475057578213966814e+01
1.013186888787157659e+04,1.475054952550413390e+01
1.013186890864332963e+04,1.475052326853528761e+01
1.013186892941508268e+04,1.475049701123312751e+01
1.013186895018683572e+04,1.475047075359765714e+01
1.013186897095858876e+04,1.475044449562887827e+01
1.013186899173034180e+04,1.475041823732678736e+01
1.013186901250209485e+04,1.475039197869139151e+01
1.013186903327384789e+04,1.475036571972268895e+01
1.013186905404560093e+04,1.475033946042068500e+01
1.013186907481735579e+04,1.475031320078307395e+01
1.013186909558910884e+04,1.475028694081446723e+01
1.013186911636086188e+04,1.475026068051255734e+01
1.013186913713261492e+04,1.475023441987734785e+01
1.013186915790436797e+04,1.475020815890883874e+01
1.013186917867612101e+04,1.475018189760703358e+01
1.013186919944787405e+04,1.475015563597193413e+01
1.013186922021962710e+04,1.475012937400353863e+01
1.013186924099138014e+04,1.475010311170185062e+01
1.013186926176313318e+04,1.475007684906687189e+01
1.013186928253488622e+04,1.475005058609860420e+01
1.013186930330663927e+04,1.475002432279704401e+01
1.013186932407839231e+04,1.474999805916220019e+01
1.013186934485014535e+04,1.474997179519406743e+01
1.013186936562189840e+04,1.474994553089264748e+01
1.013186938639365144e+04,1.474991926625794569e+01
1.013186940716540448e+04,1.474989300128996028e+01
1.013186942793715752e+04,1.474986673598869302e+01
1.013186944870891057e+04,1.474984047035414569e+01
1.013186946948066361e+04,1.474981420438632185e+01
1.013186949025241665e+04,1.474978793808521793e+01
1.013186951102416970e+04,1.474976167145084283e+01
1.013186953179592274e+04,1.474973540448318765e+01
1.013186955256767578e+04,1.474970913718225773e+01
1.013186957333942883e+04,1.474968286954805485e+01
1.013186959411118187e+04,1.474965660158058256e+01
1.013186961488293491e+04,1.474963033327983908e+01
1.013186963565468795e+04,1.474960406464582974e+01
1.013186965642644100e+04,1.474957779567855098e+01
1.013186967719819404e+04,1.474955152637800815e+01
1.013186969796994708e+04,1.474952525674419590e+01
1.013186971874170194e+04,1.474949898677482096e+01
1.013186973951345499e+04,1.474947271647448410e+01
1.013186976028520803e+04,1.474944644584088671e+01
1.013186978105696107e+04,1.474942017487403234e+01
1.013186980182871412e+04,1.474939390357391389e+01
1.013186982260046716e+04,1.474936763194054024e+01
1.013186984337222020e+04,1.474934135997391493e+01
1.013186986414397325e+04,1.474931508767403088e+01
1.013186988491572629e+04,1.474928881504088984e+01
1.013186990568747933e+04,1.474926254207449894e+01
1.013186992645923237e+04,1.474923626877485816e+01
1.013186994723098542e+04,1.474920999514196751e+01
1.013186996800273846e+04,1.474918372117583054e+01
1.013186998877449150e+04,1.474915744687644370e+01
1.013187000954624455e+04,1.474913117224381054e+01
1.013187003031799759e+04,1.474910489727793284e+01
1.013187005108975063e+04,1.474907862197881592e+01
1.013187007186150367e+04,1.474905234634645268e+01
1.013187009263325672e+04,1.474902607038084845e+01
1.013187011340500976e+04,1.474899979408200501e+01
1.013187013417676280e+04,1.474897351744992413e+01
1.013187015494851585e+04,1.474894724048460404e+01
1.013187017572026889e+04,1.474892096318605361e+01
1.013187019649202193e+04,1.474889468555426575e+01
1.013187021726377498e+04,1.474886840758924222e+01
1.013187023803552802e+04,1.474884212929099192e+01
1.013187025880728106e+04,1.474881585065950773e+01
1.013187027957903410e+04,1.474878957169479321e+01
1.013187030035078715e+04,1.474876329239685191e+01
1.013187032112254019e+04,1.474873701276568205e+01
1.013187034189429323e+04,1.474871073280128719e+01
1.013187036266604809e+04,1.474868445250137050e+01
1.013187038343780114e+04,1.474865817187053096e+01
1.013187040420955418e+04,1.474863189090646642e+01
1.013187042498130722e+04,1.474860560960918221e+01
1.013187044575306027e+04,1.474857932797868010e+01
1.013187046652481331e+04,1.474855304601495654e+01
1.013187048729656635e+04,1.474852676371801863e+01
1.013187050806831940e+04,1.474850048108786815e+01
1.013187052884007244e+04,1.474847419812450156e+01
1.013187054961182548e+04,1.474844791482792417e+01
1.013187057038357852e+04,1.474842163119813065e+01
1.013187059115533157e+04,1.474839534723512990e+01
1.013187061192708461e+04,1.474836906293891836e+01
1.013187063269883765e+04,1.474834277830949780e+01
1.013187065347059070e+04,1.474831649334687178e+01
1.013187067424234374e+04,1.474829020805104207e+01
1.013187069501409678e+04,1.474826392242200868e+01
1.013187071578584982e+04,1.474823763645977159e+01
1.013187073655760287e+04,1.474821135016433615e+01
1.013187075732935591e+04,1.474818506353569525e+01
1.013187077810110895e+04,1.474815877657385776e+01
1.013187079887286200e+04,1.474813248927882192e+01
1.013187081964461504e+04,1.474810620165058950e+01
1.013187084041636808e+04,1.474807991368916227e+01
1.013187086118812113e+04,1.474805362539454201e+01
1.013187088195987417e+04,1.474802733676673228e+01
1.013187090273162721e+04,1.474800104780572774e+01
1.013187092350338025e+04,1.474797475851153372e+01
1.013187094427513330e+04,1.474794846888415201e+01
1.013187096504688634e+04,1.474792217892358259e+01
1.013187098581863938e+04,1.474789588862982370e+01
1.013187100659039243e+04,1.474786959800288066e+01
1.013187102736214729e+04,1.474784330704045310e+01
1.013187104813390033e+04,1.474781701574714354e+01
1.013187106890565337e+04,1.474779072412065872e+01
1.013187108967740642e+04,1.474776443216098976e+01
1.013187111044915946e+04,1.474773813986814552e+01
1.013187113122091250e+04,1.474771184724211892e+01
1.013187115199266555e+04,1.474768555428291883e+01
1.013187117276441859e+04,1.474765926099054525e+01
1.013187119353617163e+04,1.474763296736499463e+01
1.013187121430792467e+04,1.474760667340627585e+01
1.013187123507967772e+04,1.474758037911438535e+01
1.013187125585143076e+04,1.474755408448932315e+01
1.013187127662318380e+04,1.474752778953109633e+01
1.013187129739493685e+04,1.474750149423969958e+01
1.013187131816668989e+04,1.474747519861513645e+01
1.013187133893844293e+04,1.474744890265740871e+01
1.013187135971019597e+04,1.474742260636651814e+01
1.013187138048194902e+04,1.474739630974246474e+01
1.013187140125370206e+04,1.474737001278525206e+01
1.013187142202545510e+04,1.474734371549488188e+01
1.013187144279720815e+04,1.474731741787135064e+01
1.013187146356896119e+04,1.474729111991466546e+01
1.013187148434071423e+04,1.474726482162482277e+01
1.013187150511246728e+04,1.474723852300182259e+01
1.013187152588422032e+04,1.474721222404567378e+01
1.013187154665597336e+04,1.474718592475636925e+01
1.013187156742772640e+04,1.474715962513391432e+01
1.013187158819947945e+04,1.474713332517831255e+01
1.013187160897123249e+04,1.474710702488956393e+01
1.013187162974298553e+04,1.474708072426766670e+01
1.013187165051473858e+04,1.474705442331262795e+01
1.013187167128649344e+04,1.474702812202213487e+01
1.013187169205824648e+04,1.474700182040080421e+01
1.013187171282999952e+04,1.474697551844633203e+01
1.013187173360175257e+04,1.474694921615872012e+01
1.013187175437350561e+04,1.474692291353797202e+01
1.013187177514525865e+04,1.474689661058408063e+01
1.013187179591701170e+04,1.474687030729706017e+01
1.013187181668876474e+04,1.474684400367689641e+01
1.013187183746051778e+04,1.474681769972360179e+01
1.013187185823227082e+04,1.474679139543717454e+01
1.013187187900402387e+04,1.474676509081761289e+01
1.013187189977577691e+04,1.474673878586492570e+01
1.013187192054752995e+04,1.474671248057910766e+01
1.013187194131928300e+04,1.474668617496016232e+01
1.013187196209103604e+04,1.474665986900808967e+01
1.013187198286278908e+04,1.474663356272289505e+01
1.013187200363454212e+04,1.474660725610457490e+01
1.013187202440629517e+04,1.474658094915312923e+01
1.013187204517804821e+04,1.474655464186856335e+01
1.013187206594980125e+04,1.474652833425087728e+01
1.013187208672155430e+04,1.474650202630007456e+01
1.013187210749330734e+04,1.474647571801615165e+01
1.013187212826506038e+04,1.474644940939911386e+01
1.013187214903681343e+04,1.474642310044896298e+01
1.013187216980856647e+04,1.474639679116569546e+01
1.013187219058031951e+04,1.474637048154932017e+01
1.013187221135207255e+04,1.474634417159983002e+01
1.013187223212382560e+04,1.474631786131723032e+01
1.013187225289557864e+04,1.474629155070152287e+01
1.013187227366733168e+04,1.474626523975270587e+01
1.013187229443908473e+04,1.474623892847078288e+01
1.013187231521083959e+04,1.474621261685345353e+01
1.013187233598259263e+04,1.474618630490532745e+01
1.013187235675434567e+04,1.474615999262409360e+01
1.013187237752609872e+04,1.474613368000976088e+01
1.013187239829785176e+04,1.474610736706232572e+01
1.013187241906960480e+04,1.474608105378179523e+01
1.013187243984135785e+04,1.474605474016816586e+01
1.013187246061311089e+04,1.474602842622144117e+01
1.013187248138486393e+04,1.474600211194162647e+01
1.013187250215661697e+04,1.474597579732871466e+01
1.013187252292837002e+04,1.474594948238271286e+01
1.013187254370012306e+04,1.474592316710361750e+01
1.013187256447187610e+04,1.474589685149143214e+01
1.013187258524362915e+04,1.474587053554616034e+01
1.013187260601538219e+04,1.474584421926779854e+01
1.013187262678713523e+04,1.474581790265635206e+01
1.013187264755888827e+04,1.474579158571182624e+01
1.013187266833064132e+04,1.474576526843421398e+01
1.013187268910239436e+04,1.474573895082351704e+01
1.013187270987414740e+04,1.474571263287974432e+01
1.013187273064590045e+04,1.474568631460289048e+01
1.013187275141765349e+04,1.474565999599295907e+01
1.013187277218940653e+04,1.474563367704994832e+01
1.013187279296115958e+04,1.474560735777386178e+01
1.013187281373291262e+04,1.474558103816470300e+01
1.013187283450466566e+04,1.474555471822247377e+01
1.013187285527641870e+04,1.474552839794716874e+01
1.013187287604817175e+04,1.474550207733879681e+01
1.013187289681992479e+04,1.474547575639735442e+01
1.013187291759167783e+04,1.474544943512284334e+01
1.013187293836343088e+04,1.474542311351526358e+01
1.013187295913518574e+04,1.474539679157231475e+01
1.013187297990693878e+04,1.474537046929861006e+01
1.013187300067869182e+04,1.474534414669184024e+01
1.013187302145044487e+04,1.474531782375201061e+01
1.013187304222219791e+04,1.474529150047911585e+01
1.013187306299395095e+04,1.474526517687316840e+01
1.013187308376570400e+04,1.474523885293416114e+01
1.013187310453745704e+04,1.474521252866209586e+01
1.013187312530921008e+04,1.474518620405697433e+01
1.013187314608096312e+04,1.474515987911880188e+01
1.013187316685271617e+04,1.474513355384757496e+01
1.013187318762446921e+04,1.474510722824329534e+01
1.013187320839622225e+04,1.474508090230597190e+01
1.013187322916797530e+04,1.474505457603559400e+01
1.013187324993972834e+04,1.474502824943217583e+01
1.013187327071148138e+04,1.474500192249570318e+01
1.013187329148323442e+04,1.474497559522618673e+01
1.013187331225498747e+04,1.474494926762362823e+01
1.013187333302674051e+04,1.474492293968802770e+01
1.013187335379849355e+04,1.474489661141938512e+01
1.013187337457024660e+04,1.474487028281770584e+01
1.013187339534199964e+04,1.474484395388298630e+01
1.013187341611375268e+04,1.474481762461522649e+01
1.013187343688550573e+04,1.474479129501443531e+01
1.013187345765725877e+04,1.474476496508060563e+01
1.013187347842901181e+04,1.474473863481374458e+01
1.013187349920076485e+04,1.474471230421384860e+01
1.013187351997251790e+04,1.474468597328092301e+01
1.013187354074427094e+04,1.474465964201496782e+01
1.013187356151602398e+04,1.474463331041598835e+01
1.013187358228777703e+04,1.474460697848397572e+01
1.013187360305953007e+04,1.474458064621894238e+01
1.013187362383128493e+04,1.474455431361857549e+01
1.013187364460303797e+04,1.474452798068749004e+01
1.013187366537479102e+04,1.474450164742338387e+01
1.013187368614654406e+04,1.474447531382625698e+01
1.013187370691829710e+04,1.474444897989611292e+01
1.013187372769005015e+04,1.474442264563294813e+01
1.013187374846180319e+04,1.474439631103676973e+01
1.013187376923355623e+04,1.474436997610757238e+01
1.013187379000530927e+04,1.474434364084535964e+01
1.013187381077706232e+04,1.474431730525013506e+01
1.013187383154881536e+04,1.474429096932189864e+01
1.013187385232056840e+04,1.474426463306065038e+01
1.013187387309232145e+04,1.474423829646639383e+01
1.013187389386407449e+04,1.474421195953913255e+01
1.013187391463582753e+04,1.474418562227885943e+01
1.013187393540758057e+04,1.474415928468558867e+01
1.013187395617933362e+04,1.474413294675930608e+01
1.013187397695108666e+04,1.474410660850002053e+01
1.013187399772283970e+04,1.474408026990773557e+01
1.013187401849459275e+04,1.474405393098245121e+01
1.013187403926634579e+04,1.474402759172416388e+01
1.013187406003809883e+04,1.474400125213288071e+01
1.013187408080985188e+04,1.474397491220860168e+01
1.013187410158160492e+04,1.474394857195133035e+01
1.013187412235335796e+04,1.474392223136106139e+01
1.013187414312511100e+04,1.474389589043779836e+01
1.013187416389686405e+04,1.474386954918155013e+01
1.013187418466861709e+04,1.474384320759230604e+01
1.013187420544037013e+04,1.474381686567007499e+01
1.013187422621212318e+04,1.474379052341485519e+01
1.013187424698387622e+04,1.474376418082664841e+01
1.013187426775563108e+04,1.474373783790315251e+01
1.013187428852738412e+04,1.474371149464897890e+01
1.013187430929913717e+04,1.474368515106182187e+01
1.013187433007089021e+04,1.474365880714168320e+01
1.013187435084264325e+04,1.474363246288856466e+01
1.013187437161439630e+04,1.474360611830246803e+01
1.013187439238614934e+04,1.474357977338339154e+01
1.013187441315790238e+04,1.474355342813134229e+01
1.013187443392965542e+04,1.474352708254632027e+01
1.013187445470140847e+04,1.474350073662832017e+01
1.013187447547316151e+04,1.474347439037735263e+01
1.013187449624491455e+04,1.474344804379340879e+01
1.013187451701666760e+04,1.474342169687649573e+01
1.013187453778842064e+04,1.474339534962661347e+01
1.013187455856017368e+04,1.474336900204376555e+01
1.013187457933192672e+04,1.474334265412795020e+01
1.013187460010367977e+04,1.474331630587917097e+01
1.013187462087543281e+04,1.474328995729743141e+01
1.013187464164718585e+04,1.474326360838272620e+01
1.013187466241893890e+04,1.474323725913506600e+01
1.013187468319069194e+04,1.474321090955443836e+01
1.013187470396244498e+04,1.474318455964085395e+01
1.013187472473419803e+04,1.474315820939431454e+01
1.013187474550595107e+04,1.474313185881481836e+01
1.013187476627770411e+04,1.474310550790236540e+01
1.013187478704945715e+04,1.474307915665696278e+01
1.013187480782121020e+04,1.474305280507860871e+01
1.013187482859296324e+04,1.474302645316730320e+01
1.013187484936471628e+04,1.474300010092304980e+01
1.013187487013646933e+04,1.474297374834584673e+01
1.013187489090822237e+04,1.474294739543569399e+01
1.013187491167997723e+04,1.474292104219028765e+01
1.013187493245173027e+04,1.474289468861424801e+01
1.013187495322348332e+04,1.474286833470526581e+01
1.013187497399523636e+04,1.474284198046334105e+01
1.013187499476698940e+04,1.474281562588847727e+01
1.013187501553874245e+04,1.474278927098067271e+01
1.013187503631049549e+04,1.474276291573992914e+01
1.013187505708224853e+04,1.474273656016624834e+01
1.013187507785400157e+04,1.474271020425963208e+01
1.013187509862575462e+04,1.474268384802008214e+01
1.013187511939750766e+04,1.474265749144759852e+01
1.013187514016926070e+04,1.474263113454218654e+01
1.013187516094101375e+04,1.474260477730384444e+01
1.013187518171276679e+04,1.474257841973257044e+01
1.013187520248451983e+04,1.474255206182837341e+01
1.013187522325627288e+04,1.474252570359124626e+01
1.013187524402802592e+04,1.474249934502119252e+01
1.013187526479977896e+04,1.474247298611821577e+01
1.013187528557153200e+04,1.474244662688231600e+01
1.013187530634328505e+04,1.474242026731349497e+01
1.013187532711503809e+04,1.474239390741175448e+01
1.013187534788679113e+04,1.474236754717709985e+01
1.013187536865854418e+04,1.474234118660952220e+01
1.013187538943029722e+04,1.474231482570903040e+01
1.013187541020205026e+04,1.474228846447562269e+01
1.013187543097380330e+04,1.474226210290930084e+01
1.013187545174555635e+04,1.474223574101006484e+01
1.013187547251730939e+04,1.474220937877792004e+01
1.013187549328906243e+04,1.474218301621286464e+01
1.013187551406081548e+04,1.474215665331490044e+01
1.013187553483256852e+04,1.474213029008403097e+01
1.013187555560432338e+04,1.474210392651794699e+01
1.013187557637607642e+04,1.474207756262126523e+01
1.013187559714782947e+04,1.474205119839167999e+01
1.013187561791958251e+04,1.474202483382919127e+01
1.013187563869133555e+04,1.474199846893380261e+01
1.013187565946308860e+04,1.474197210370551403e+01
1.013187568023484164e+04,1.474194573814432907e+01
1.013187570100659468e+04,1.474191937225024418e+01
1.013187572177834772e+04,1.474189300602326647e+01
1.013187574255010077e+04,1.474186663946339237e+01
1.013187576332185381e+04,1.474184027257062546e+01
1.013187578409360685e+04,1.474181390534496394e+01
1.013187580486535990e+04,1.474178753778641138e+01
1.013187582563711294e+04,1.474176116989497309e+01
1.013187584640886598e+04,1.474173480167064731e+01
1.013187586718061903e+04,1.474170843311343226e+01
1.013187588795237207e+04,1.474168206422332972e+01
1.013187590872412511e+04,1.474165569500034856e+01
1.013187592949587815e+04,1.474162932544447990e+01
1.013187595026763120e+04,1.474160295555572731e+01
1.013187597103938424e+04,1.474157658533409787e+01
1.013187599181113728e+04,1.474155021477958627e+01
1.013187601258289033e+04,1.474152384389219606e+01
1.013187603335464337e+04,1.474149747267193611e+01
1.013187605412639641e+04,1.474147110111879400e+01
1.013187607489814945e+04,1.474144472923278393e+01
1.013187609566990250e+04,1.474141835701389525e+01
1.013187611644165554e+04,1.474139198446213683e+01
1.013187613721340858e+04,1.474136561157750691e+01
1.013187615798516163e+04,1.474133923836000903e+01
1.013187617875691467e+04,1.474131286480964143e+01
1.013187619952866771e+04,1.474128649092640764e+01
1.013187622030042257e+04,1.474126011670800196e+01
1.013187624107217562e+04,1.474123374215903937e+01
1.013187626184392866e+04,1.474120736727721770e+01
1.013187628261568170e+04,1.474118099206252985e+01
1.013187630338743475e+04,1.474115461651498293e+01
1.013187632415918779e+04,1.474112824063457872e+01
1.013187634493094083e+04,1.474110186442131543e+01
