Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.013340826452455804e+04,6.870889626750567913e+01
1.013340828544331634e+04,6.870916935353075417e+01
1.013340830636207465e+04,6.870944243309659782e+01
1.013340832728083478e+04,6.870971550622684276e+01
1.013340834819959309e+04,6.870998857287399630e+01
1.013340836911835140e+04,6.871026163306171952e+01
1.013340839003710971e+04,6.871053468678995557e+01
1.013340841095586802e+04,6.871080773405864761e+01
1.013340843187462633e+04,6.871108077486778143e+01
1.013340845279338464e+04,6.871135380921722913e+01
1.013340847371214295e+04,6.871162683710700492e+01
1.013340849463090308e+04,6.871189985856074145e+01
1.013340851554966139e+04,6.871217287353093184e+01
1.013340853646841970e+04,6.871244588204125137e+01
1.013340855738717801e+04,6.871271888409162898e+01
1.013340857830593632e+04,6.871299187968206468e+01
1.013340859922469463e+04,6.871326486881243056e+01
1.013340862014345294e+04,6.871353785148271243e+01
1.013340864106221125e+04,6.871381082769285342e+01
1.013340866198097137e+04,6.871408379746651462e+01
1.013340868289972968e+04,6.871435676075618915e+01
1.013340870381848799e+04,6.871462971758552385e+01
1.013340872473724630e+04,6.871490266795453294e+01
1.013340874565600461e+04,6.871517561186307432e+01
1.013340876657476292e+04,6.871544854931116220e+01
1.013340878749352123e+04,6.871572148029869709e+01
1.013340880841227954e+04,6.871599440482563637e+01
1.013340882933103967e+04,6.871626732291565531e+01
1.013340885024979798e+04,6.871654023452126125e+01
1.013340887116855629e+04,6.871681313966610105e+01
1.013340889208731460e+04,6.871708603835010365e+01
1.013340891300607291e+04,6.871735893057325484e+01
1.013340893392483122e+04,6.871763181633546935e+01
1.013340895484358953e+04,6.871790469563670456e+01
1.013340897576234966e+04,6.871817756850063574e+01
1.013340899668110796e+04,6.871845043487972760e+01
1.013340901759986627e+04,6.871872329479768382e+01
1.013340903851862458e+04,6.871899614825443336e+01
1.013340905943738289e+04,6.871926899524991939e+01
1.013340908035614120e+04,6.871954183578409925e+01
1.013340910127489951e+04,6.871981466985690190e+01
1.013340912219365782e+04,6.872008749746827050e+01
1.013340914311241795e+04,6.872036031864186612e+01
1.013340916403117626e+04,6.872063313333025292e+01
1.013340918494993457e+04,6.872090594155697829e+01
1.013340920586869288e+04,6.872117874332208487e+01
1.013340922678745119e+04,6.872145153862548739e+01
1.013340924770620950e+04,6.872172432746712900e+01
1.013340926862496781e+04,6.872199710984695287e+01
1.013340928954372612e+04,6.872226988576490214e+01
1.013340931046248625e+04,6.872254265524463790e+01
1.013340933138124456e+04,6.872281541823868167e+01
1.013340935230000287e+04,6.872308817477068033e+01
1.013340937321876117e+04,6.872336092484057701e+01
1.013340939413751948e+04,6.872363366844832910e+01
1.013340941505627779e+04,6.872390640559389396e+01
1.013340943597503610e+04,6.872417913627717212e+01
1.013340945689379441e+04,6.872445186049814936e+01
1.013340947781255454e+04,6.872472457828045833e+01
1.013340949873131285e+04,6.872499728957662057e+01
1.013340951965007116e+04,6.872526999441031137e+01
1.013340954056882947e+04,6.872554269278145966e+01
1.013340956148758778e+04,6.872581538468999440e+01
1.013340958240634609e+04,6.872608807013590138e+01
1.013340960332510440e+04,6.872636074911909532e+01
1.013340962424386271e+04,6.872663342163953359e+01
1.013340964516262284e+04,6.872690608772086307e+01
1.013340966608138115e+04,6.872717874731559107e+01
1.013340968700013946e+04,6.872745140044740708e+01
1.013340970791889777e+04,6.872772404711624006e+01
1.013340972883765608e+04,6.872799668732201894e+01
1.013340974975641439e+04,6.872826932106472952e+01
1.013340977067517269e+04,6.872854194834427233e+01
1.013340979159393282e+04,6.872881456918432264e+01
1.013340981251269113e+04,6.872908718353738777e+01
1.013340983343144944e+04,6.872935979142715723e+01
1.013340985435020775e+04,6.872963239285353154e+01
1.013340987526896606e+04,6.872990498781651070e+01
1.013340989618772437e+04,6.873017757631596680e+01
1.013340991710648268e+04,6.873045015835189986e+01
1.013340993802524099e+04,6.873072273392423881e+01
1.013340995894400112e+04,6.873099530305663052e+01
1.013340997986275943e+04,6.873126786570161073e+01
1.013341000078151774e+04,6.873154042188282631e+01
1.013341002170027605e+04,6.873181297160023462e+01
1.013341004261903436e+04,6.873208551485376461e+01
1.013341006353779267e+04,6.873235805164335943e+01
1.013341008445655098e+04,6.873263058196899067e+01
1.013341010537530929e+04,6.873290310583055884e+01
1.013341012629406941e+04,6.873317562325173924e+01
1.013341014721282772e+04,6.873344813418506760e+01
1.013341016813158603e+04,6.873372063865419079e+01
1.013341018905034434e+04,6.873399313665906618e+01
1.013341020996910265e+04,6.873426562819960850e+01
1.013341023088786096e+04,6.873453811327577512e+01
1.013341025180661927e+04,6.873481059188752340e+01
1.013341027272537758e+04,6.873508306403478230e+01
1.013341029364413771e+04,6.873535552974118445e+01
1.013341031456289602e+04,6.873562798895932247e+01
1.013341033548165433e+04,6.873590044171280056e+01
1.013341035640041264e+04,6.873617288800157610e+01
1.013341037731917095e+04,6.873644532782557803e+01
1.013341039823792926e+04,6.873671776118476373e+01
1.013341041915668757e+04,6.873699018807907635e+01
1.013341044007544588e+04,6.873726260850848746e+01
1.013341046099420601e+04,6.873753502249655867e+01
1.013341048191296431e+04,6.873780742999593940e+01
1.013341050283172262e+04,6.873807983103020547e+01
1.013341052375048093e+04,6.873835222559932845e+01
1.013341054466923924e+04,6.873862461370325150e+01
1.013341056558799755e+04,6.873889699534190356e+01
1.013341058650675586e+04,6.873916937051524201e+01
1.013341060742551599e+04,6.873944173924689949e+01
1.013341062834427430e+04,6.873971410148942596e+01
1.013341064926303261e+04,6.873998645726649670e+01
1.013341067018179092e+04,6.874025880657801224e+01
1.013341069110054923e+04,6.874053114942392995e+01
1.013341071201930754e+04,6.874080348580419297e+01
1.013341073293806585e+04,6.874107581571878711e+01
1.013341075385682416e+04,6.874134813916758446e+01
1.013341077477558429e+04,6.874162045617424610e+01
1.013341079569434260e+04,6.874189276669136461e+01
1.013341081661310091e+04,6.874216507074257265e+01
1.013341083753185922e+04,6.874243736832777074e+01
1.013341085845061752e+04,6.874270965944693046e+01
1.013341087936937583e+04,6.874298194410002338e+01
1.013341090028813414e+04,6.874325422228695004e+01
1.013341092120689245e+04,6.874352649400765358e+01
1.013341094212565258e+04,6.874379875928579509e+01
1.013341096304441089e+04,6.874407101807393872e+01
1.013341098396316920e+04,6.874434327039571713e+01
1.013341100488192751e+04,6.874461551625105926e+01
1.013341102580068582e+04,6.874488775563993670e+01
1.013341104671944413e+04,6.874515998856224996e+01
1.013341106763820244e+04,6.874543221501798484e+01
1.013341108855696075e+04,6.874570443500708450e+01
1.013341110947572088e+04,6.874597664855313894e+01
1.013341113039447919e+04,6.874624885560875498e+01
1.013341115131323750e+04,6.874652105619755105e+01
1.013341117223199581e+04,6.874679325031949872e+01
1.013341119315075412e+04,6.874706543797451275e+01
1.013341121406951243e+04,6.874733761916252206e+01
1.013341123498827073e+04,6.874760979388351245e+01
1.013341125590702904e+04,6.874788196213744129e+01
1.013341127682578917e+04,6.874815412394784175e+01
1.013341129774454748e+04,6.874842627926739169e+01
1.013341131866330579e+04,6.874869842811966691e+01
1.013341133958206410e+04,6.874897057050465321e+01
1.013341136050082241e+04,6.874924270642225110e+01
1.013341138141958072e+04,6.874951483587241796e+01
1.013341140233833903e+04,6.874978695885512536e+01
1.013341142325709916e+04,6.875005907539394912e+01
1.013341144417585747e+04,6.875033118544151023e+01
1.013341146509461578e+04,6.875060328902142714e+01
1.013341148601337409e+04,6.875087538613365723e+01
1.013341150693213240e+04,6.875114747677811522e+01
1.013341152785089071e+04,6.875141956095475848e+01
1.013341154876964902e+04,6.875169163866354438e+01
1.013341156968840733e+04,6.875196370990440187e+01
1.013341159060716745e+04,6.875223577470092096e+01
1.013341161152592576e+04,6.875250783300576529e+01
1.013341163244468407e+04,6.875277988484252489e+01
1.013341165336344238e+04,6.875305193021111450e+01
1.013341167428220069e+04,6.875332396911151989e+01
1.013341169520095900e+04,6.875359600154367001e+01
1.013341171611971731e+04,6.875386802750749382e+01
1.013341173703847562e+04,6.875414004700294868e+01
1.013341175795723575e+04,6.875441206005365302e+01
1.013341177887599406e+04,6.875468406661219944e+01
1.013341179979475237e+04,6.875495606670222060e+01
1.013341182071351068e+04,6.875522806032365963e+01
1.013341184163226899e+04,6.875550004747645971e+01
1.013341186255102730e+04,6.875577202816054978e+01
1.013341188346978561e+04,6.875604400237587299e+01
1.013341190438854392e+04,6.875631597012240093e+01
1.013341192530730405e+04,6.875658793142370939e+01
1.013341194622606235e+04,6.875685988623243361e+01
1.013341196714482066e+04,6.875713183457219202e+01
1.013341198806357897e+04,6.875740377644291357e+01
1.013341200898233728e+04,6.875767571184454141e+01
1.013341202990109559e+04,6.875794764077703292e+01
1.013341205081985390e+04,6.875821956324031703e+01
1.013341207173861221e+04,6.875849147923435112e+01
1.013341209265737234e+04,6.875876338878272520e+01
1.013341211357613065e+04,6.875903529183807450e+01
1.013341213449488896e+04,6.875930718842403166e+01
1.013341215541364727e+04,6.875957907854048301e+01
1.013341217633240558e+04,6.875985096218740011e+01
1.013341219725116389e+04,6.876012283936475455e+01
1.013341221816992220e+04,6.876039471007244686e+01
1.013341223908868233e+04,6.876066657433406704e+01
1.013341226000744064e+04,6.876093843210233558e+01
1.013341228092619895e+04,6.876121028340075725e+01
1.013341230184495726e+04,6.876148212822933203e+01
1.013341232276371557e+04,6.876175396658798888e+01
1.013341234368247387e+04,6.876202579847665675e+01
1.013341236460123218e+04,6.876229762389530720e+01
1.013341238551999049e+04,6.876256944284385497e+01
1.013341240643875062e+04,6.876284125534591851e+01
1.013341242735750893e+04,6.876311306135413304e+01
1.013341244827626724e+04,6.876338486089211699e+01
1.013341246919502555e+04,6.876365665395977089e+01
1.013341249011378386e+04,6.876392844055706632e+01
1.013341251103254217e+04,6.876420022068396065e+01
1.013341253195130048e+04,6.876447199434036861e+01
1.013341255287005879e+04,6.876474376152621915e+01
1.013341257378881892e+04,6.876501552226514491e+01
1.013341259470757723e+04,6.876528727650980954e+01
1.013341261562633554e+04,6.876555902428376044e+01
1.013341263654509385e+04,6.876583076558695495e+01
1.013341265746385216e+04,6.876610250041936467e+01
1.013341267838261047e+04,6.876637422878089012e+01
1.013341269930136878e+04,6.876664595067151708e+01
1.013341272022012708e+04,6.876691766609117451e+01
1.013341274113888721e+04,6.876718937506340978e+01
1.013341276205764552e+04,6.876746107754094339e+01
1.013341278297640383e+04,6.876773277354733693e+01
1.013341280389516214e+04,6.876800446308256198e+01
1.013341282481392045e+04,6.876827614614650486e+01
1.013341284573267876e+04,6.876854782273916555e+01
1.013341286665143707e+04,6.876881949286044460e+01
1.013341288757019538e+04,6.876909115651032778e+01
1.013341290848895551e+04,6.876936281371234827e+01
1.013341292940771382e+04,6.876963446441922656e+01
1.013341295032647213e+04,6.876990610865452425e+01
1.013341297124523044e+04,6.877017774641817027e+01
1.013341299216398875e+04,6.877044937771015043e+01
1.013341301308274706e+04,6.877072100253037945e+01
1.013341303400150537e+04,6.877099262087880049e+01
1.013341305492026549e+04,6.877126423277896095e+01
1.013341307583902380e+04,6.877153583818360971e+01
1.013341309675778211e+04,6.877180743711627997e+01
1.013341311767654042e+04,6.877207902957694330e+01
1.013341313859529873e+04,6.877235061556551443e+01
1.013341315951405704e+04,6.877262219508195074e+01
1.013341318043281535e+04,6.877289376812619537e+01
1.013341320135157366e+04,6.877316533469820570e+01
1.013341322227033379e+04,6.877343689482151490e+01
1.013341324318909210e+04,6.877370844844885767e+01
1.013341326410785041e+04,6.877397999560378139e+01
1.013341328502660872e+04,6.877425153628625765e+01
1.013341330594536703e+04,6.877452307049618696e+01
1.013341332686412534e+04,6.877479459823355512e+01
1.013341334778288365e+04,6.877506611949827686e+01
1.013341336870164196e+04,6.877533763429032376e+01
1.013341338962040209e+04,6.877560914263324321e+01
1.013341341053916040e+04,6.877588064447974148e+01
1.013341343145791870e+04,6.877615213985338016e+01
1.013341345237667701e+04,6.877642362875411663e+01
1.013341347329543532e+04,6.877669511118187984e+01
1.013341349421419363e+04,6.877696658713662714e+01
1.013341351513295194e+04,6.877723805661828749e+01
1.013341353605171025e+04,6.877750951962684667e+01
1.013341355697047038e+04,6.877778097618580944e+01
1.013341357788922869e+04,6.877805242624792470e+01
1.013341359880798700e+04,6.877832386983673985e+01
1.013341361972674531e+04,6.877859530695219803e+01
1.013341364064550362e+04,6.877886673759425662e+01
1.013341366156426193e+04,6.877913816176284456e+01
1.013341368248302024e+04,6.877940957945791922e+01
1.013341370340177855e+04,6.877968099067940955e+01
1.013341372432053868e+04,6.877995239545089134e+01
1.013341374523929699e+04,6.878022379372507089e+01
1.013341376615805530e+04,6.878049518552553820e+01
1.013341378707681361e+04,6.878076657085217960e+01
1.013341380799557191e+04,6.878103794970498086e+01
1.013341382891433022e+04,6.878130932208387094e+01
1.013341384983308853e+04,6.878158068798880720e+01
1.013341387075184684e+04,6.878185204741971859e+01
1.013341389167060697e+04,6.878212340040016670e+01
1.013341391258936528e+04,6.878239474688288624e+01
1.013341393350812359e+04,6.878266608689142458e+01
1.013341395442688190e+04,6.878293742042572489e+01
1.013341397534564021e+04,6.878320874748573033e+01
1.013341399626439852e+04,6.878348006807139825e+01
1.013341401718315683e+04,6.878375138218265761e+01
1.013341403810191696e+04,6.878402268984304158e+01
1.013341405902067527e+04,6.878429399100532748e+01
1.013341407993943358e+04,6.878456528569303430e+01
1.013341410085819189e+04,6.878483657390611938e+01
1.013341412177695020e+04,6.878510785564454011e+01
1.013341414269570851e+04,6.878537913090821121e+01
1.013341416361446682e+04,6.878565039969709005e+01
1.013341418453322513e+04,6.878592166201113400e+01
1.013341420545198525e+04,6.878619291787386203e+01
1.013341422637074356e+04,6.878646416723803725e+01
1.013341424728950187e+04,6.878673541012720705e+01
1.013341426820826018e+04,6.878700664654130037e+01
1.013341428912701849e+04,6.878727787648028880e+01
1.013341431004577680e+04,6.878754909994408706e+01
1.013341433096453511e+04,6.878782031693266674e+01
1.013341435188329342e+04,6.878809152744594257e+01
1.013341437280205355e+04,6.878836273150746194e+01
1.013341439372081186e+04,6.878863392907001639e+01
1.013341441463957017e+04,6.878890512015709646e+01
1.013341443555832848e+04,6.878917630476867373e+01
1.013341445647708679e+04,6.878944748290467714e+01
1.013341447739584510e+04,6.878971865456507828e+01
1.013341449831460341e+04,6.878998981974980609e+01
1.013341451923336172e+04,6.879026097845878951e+01
1.013341454015212184e+04,6.879053213071556172e+01
1.013341456107088015e+04,6.879080327647292847e+01
1.013341458198963846e+04,6.879107441575438031e+01
1.013341460290839677e+04,6.879134554855990302e+01
1.013341462382715508e+04,6.879161667488941134e+01
1.013341464474591339e+04,6.879188779474286264e+01
1.013341466566467170e+04,6.879215890812018586e+01
1.013341468658343001e+04,6.879243001502133836e+01
1.013341470750219014e+04,6.879270111546983912e+01
1.013341472842094845e+04,6.879297220941849389e+01
1.013341474933970676e+04,6.879324329689080741e+01
1.013341477025846507e+04,6.879351437788670864e+01
1.013341479117722338e+04,6.879378545240618337e+01
1.013341481209598169e+04,6.879405652044914632e+01
1.013341483301474000e+04,6.879432758201555487e+01
1.013341485393350013e+04,6.879459863712891377e+01
1.013341487485225844e+04,6.879486968574202876e+01
1.013341489577101675e+04,6.879514072787843304e+01
1.013341491668977505e+04,6.879541176353804133e+01
1.013341493760853336e+04,6.879568279272081099e+01
1.013341495852729167e+04,6.879595381542671362e+01
1.013341497944604998e+04,6.879622483165566393e+01
1.013341500036480829e+04,6.879649584140759089e+01
1.013341502128356842e+04,6.879676684470604187e+01
1.013341504220232673e+04,6.879703784150382262e+01
1.013341506312108504e+04,6.879730883182443790e+01
1.013341508403984335e+04,6.879757981566780245e+01
1.013341510495860166e+04,6.879785079303391626e+01
1.013341512587735997e+04,6.879812176392270828e+01
1.013341514679611828e+04,6.879839272833407904e+01
1.013341516771487659e+04,6.879866368626804274e+01
1.013341518863363672e+04,6.879893463774806150e+01
1.013341520955239503e+04,6.879920558272694109e+01
1.013341523047115334e+04,6.879947652122822888e+01
1.013341525138991165e+04,6.879974745325185381e+01
1.013341527230866996e+04,6.880001837879777327e+01
1.013341529322742826e+04,6.880028929786588776e+01
1.013341531414618657e+04,6.880056021045618309e+01
1.013341533506494488e+04,6.880083111656861661e+01
1.013341535598370501e+04,6.880110201622663624e+01
1.013341537690246332e+04,6.880137290938310457e+01
1.013341539782122163e+04,6.880164379606154057e+01
1.013341541873997994e+04,6.880191467626187318e+01
1.013341543965873825e+04,6.880218554998403135e+01
1.013341546057749656e+04,6.880245641722798666e+01
1.013341548149625487e+04,6.880272727799366805e+01
1.013341550241501318e+04,6.880299813228101868e+01
1.013341552333377331e+04,6.880326898011352910e+01
1.013341554425253162e+04,6.880353982144407610e+01
1.013341556517128993e+04,6.880381065629612181e+01
1.013341558609004824e+04,6.880408148466959517e+01
1.013341560700880655e+04,6.880435230656451040e+01
1.013341562792756486e+04,6.880462312198073960e+01
1.013341564884632317e+04,6.880489393091826855e+01
1.013341566976508329e+04,6.880516473340054517e+01
1.013341569068384160e+04,6.880543552938048890e+01
1.013341571160259991e+04,6.880570631888154765e+01
1.013341573252135822e+04,6.880597710190366456e+01
1.013341575344011653e+04,6.880624787844679702e+01
1.013341577435887484e+04,6.880651864851088817e+01
1.013341579527763315e+04,6.880678941209586696e+01
1.013341581619639146e+04,6.880706016920170498e+01
1.013341583711515159e+04,6.880733091985186434e+01
1.013341585803390990e+04,6.880760166399922184e+01
1.013341587895266821e+04,6.880787240166726804e+01
1.013341589987142652e+04,6.880814313285593187e+01
1.013341592079018483e+04,6.880841385756518491e+01
1.013341594170894314e+04,6.880868457579491348e+01
1.013341596262770145e+04,6.880895528754513180e+01
1.013341598354645976e+04,6.880922599281574037e+01
1.013341600446521988e+04,6.880949669163024396e+01
1.013341602538397819e+04,6.880976738394150516e+01
1.013341604630273650e+04,6.881003806977301451e+01
1.013341606722149481e+04,6.881030874912470097e+01
1.013341608814025312e+04,6.881057942199649347e+01
1.013341610905901143e+04,6.881085008838837780e+01
1.013341612997776974e+04,6.881112074830028291e+01
1.013341615089652805e+04,6.881139140173215196e+01
1.013341617181528818e+04,6.881166204870744707e+01
1.013341619273404649e+04,6.881193268917907346e+01
1.013341621365280480e+04,6.881220332317050747e+01
1.013341623457156311e+04,6.881247395068166384e+01
1.013341625549032142e+04,6.881274457171251413e+01
1.013341627640907973e+04,6.881301518626297309e+01
1.013341629732783804e+04,6.881328579433305492e+01
1.013341631824659635e+04,6.881355639592263174e+01
1.013341633916535648e+04,6.881382699105519407e+01
1.013341636008411479e+04,6.881409757968366137e+01
1.013341638100287309e+04,6.881436816183146732e+01
1.013341640192163140e+04,6.881463873749859772e+01
1.013341642284038971e+04,6.881490930668495309e+01
1.013341644375914802e+04,6.881517986939051923e+01
1.013341646467790633e+04,6.881545042561521086e+01
1.013341648559666646e+04,6.881572097538250432e+01
1.013341650651542477e+04,6.881599151864531905e+01
1.013341652743418308e+04,6.881626205542706032e+01
1.013341654835294139e+04,6.881653258572774234e+01
1.013341656927169970e+04,6.881680310954727986e+01
1.013341659019045801e+04,6.881707362688563023e+01
1.013341661110921632e+04,6.881734413774273662e+01
1.013341663202797463e+04,6.881761464211852797e+01
1.013341665294673476e+04,6.881788514003648061e+01
1.013341667386549307e+04,6.881815563144947134e+01
1.013341669478425138e+04,6.881842611638101914e+01
1.013341671570300969e+04,6.881869659483103874e+01
1.013341673662176800e+04,6.881896706679948750e+01
1.013341675754052631e+04,6.881923753228628016e+01
1.013341677845928461e+04,6.881950799129138829e+01
1.013341679937804292e+04,6.881977844381475506e+01
1.013341682029680305e+04,6.882004888987982838e+01
1.013341684121556136e+04,6.882031932943954189e+01
1.013341686213431967e+04,6.882058976251732929e+01
1.013341688305307798e+04,6.882086018911317638e+01
1.013341690397183629e+04,6.882113060922696945e+01
1.013341692489059460e+04,6.882140102285869432e+01
1.013341694580935291e+04,6.882167143000827991e+01
1.013341696672811122e+04,6.882194183067568360e+01
1.013341698764687135e+04,6.882221222488436752e+01
1.013341700856562966e+04,6.882248261258723687e+01
1.013341702948438797e+04,6.882275299380775380e+01
1.013341705040314628e+04,6.882302336854586144e+01
1.013341707132190459e+04,6.882329373680151718e+01
1.013341709224066290e+04,6.882356409857463575e+01
1.013341711315942121e+04,6.882383445386517451e+01
1.013341713407817952e+04,6.882410480267311925e+01
1.013341715499693964e+04,6.882437514502186104e+01
1.013341717591569795e+04,6.882464548086437617e+01
1.013341719683445626e+04,6.882491581022406990e+01
1.013341721775321457e+04,6.882518613310094224e+01
1.013341723867197288e+04,6.882545644949489372e+01
1.013341725959073119e+04,6.882572675940589590e+01
1.013341728050948950e+04,6.882599706283387775e+01
1.013341730142824963e+04,6.882626735980228716e+01
1.013341732234700794e+04,6.882653765026410042e+01
1.013341734326576625e+04,6.882680793424269439e+01
1.013341736418452456e+04,6.882707821173806906e+01
1.013341738510328287e+04,6.882734848275016759e+01
1.013341740602204118e+04,6.882761874727890472e+01
1.013341742694079949e+04,6.882788900532425203e+01
1.013341744785955780e+04,6.882815925688613845e+01
1.013341746877831793e+04,6.882842950198804033e+01
1.013341748969707623e+04,6.882869974058284868e+01
1.013341751061583454e+04,6.882896997269402561e+01
1.013341753153459285e+04,6.882924019832154272e+01
1.013341755245335116e+04,6.882951041746534315e+01
1.013341757337210947e+04,6.882978063012534164e+01
1.013341759429086778e+04,6.883005083630152399e+01
1.013341761520962609e+04,6.883032103599380491e+01
1.013341763612838622e+04,6.883059122922560391e+01
1.013341765704714453e+04,6.883086141594992569e+01
1.013341767796590284e+04,6.883113159619017551e+01
1.013341769888466115e+04,6.883140176994631076e+01
1.013341771980341946e+04,6.883167193721828880e+01
1.013341774072217777e+04,6.883194209800602437e+01
1.013341776164093608e+04,6.883221225230950324e+01
1.013341778255969439e+04,6.883248240012862595e+01
1.013341780347845452e+04,6.883275254148684041e+01
1.013341782439721283e+04,6.883302267633713711e+01
1.013341784531597114e+04,6.883329280470292133e+01
1.013341786623472944e+04,6.883356292658416464e+01
1.013341788715348775e+04,6.883383304198078179e+01
1.013341790807224606e+04,6.883410315089274434e+01
1.013341792899100437e+04,6.883437325331996703e+01
1.013341794990976268e+04,6.883464334926243566e+01
1.013341797082852281e+04,6.883491343874355550e+01
1.013341799174728112e+04,6.883518352171630283e+01
1.013341801266603943e+04,6.883545359820409715e+01
1.013341803358479774e+04,6.883572366820689581e+01
1.013341805450355605e+04,6.883599373172464198e+01
1.013341807542231436e+04,6.883626378875730722e+01
1.013341809634107267e+04,6.883653383930477787e+01
1.013341811725983280e+04,6.883680388339054446e+01
1.013341813817859111e+04,6.883707392096754063e+01
1.013341815909734942e+04,6.883734395205921430e+01
1.013341818001610773e+04,6.883761397666549442e+01
1.013341820093486604e+04,6.883788399478635256e+01
1.013341822185362435e+04,6.883815400642170346e+01
1.013341824277238265e+04,6.883842401157151869e+01
1.013341826369114096e+04,6.883869401023574142e+01
1.013341828460990109e+04,6.883896400243776270e+01
1.013341830552865940e+04,6.883923398813061567e+01
1.013341832644741771e+04,6.883950396733769139e+01
1.013341834736617602e+04,6.883977394005894723e+01
1.013341836828493433e+04,6.884004390629432635e+01
1.013341838920369264e+04,6.884031386604375768e+01
1.013341841012245095e+04,6.884058381930722703e+01
1.013341843104120926e+04,6.884085376608466333e+01
1.013341845195996939e+04,6.884112370639942924e+01
1.013341847287872770e+04,6.884139364020460050e+01
1.013341849379748601e+04,6.884166356752356819e+01
1.013341851471624432e+04,6.884193348835626125e+01
1.013341853563500263e+04,6.884220340270265126e+01
1.013341855655376094e+04,6.884247331056266717e+01
1.013341857747251925e+04,6.884274321193625212e+01
1.013341859839127756e+04,6.884301310682334929e+01
1.013341861931003768e+04,6.884328299524737815e+01
1.013341864022879599e+04,6.884355287716134342e+01
1.013341866114755430e+04,6.884382275258867878e+01
1.013341868206631261e+04,6.884409262152929898e+01
1.013341870298507092e+04,6.884436248398316138e+01
1.013341872390382923e+04,6.884463233995020914e+01
1.013341874482258754e+04,6.884490218943041384e+01
1.013341876574134585e+04,6.884517203242367600e+01
1.013341878666010598e+04,6.884544186895341511e+01
1.013341880757886429e+04,6.884571169897267851e+01
1.013341882849762260e+04,6.884598152250482883e+01
1.013341884941638091e+04,6.884625133954986609e+01
1.013341887033513922e+04,6.884652115010769080e+01
1.013341889125389753e+04,6.884679095417827455e+01
1.013341891217265584e+04,6.884706075176154627e+01
1.013341893309141597e+04,6.884733054288091125e+01
1.013341895401017428e+04,6.884760032748940262e+01
1.013341897492893258e+04,6.884787010561042564e+01
1.013341899584769089e+04,6.884813987724392348e+01
1.013341901676644920e+04,6.884840964238981087e+01
1.013341903768520751e+04,6.884867940104808781e+01
1.013341905860396582e+04,6.884894915321866904e+01
1.013341907952272413e+04,6.884921889890151192e+01
1.013341910044148426e+04,6.884948863812000752e+01
1.013341912136024257e+04,6.884975837082717476e+01
1.013341914227900088e+04,6.885002809704643312e+01
1.013341916319775919e+04,6.885029781677772576e+01
1.013341918411651750e+04,6.885056753002102425e+01
1.013341920503527581e+04,6.885083723677621492e+01
1.013341922595403412e+04,6.885110693704326934e+01
1.013341924687279243e+04,6.885137663082214488e+01
1.013341926779155256e+04,6.885164631813624680e+01
1.013341928871031087e+04,6.885191599893859404e+01
1.013341930962906918e+04,6.885218567325254924e+01
1.013341933054782749e+04,6.885245534107816923e+01
1.013341935146658579e+04,6.885272500241528348e+01
1.013341937238534410e+04,6.885299465726389201e+01
1.013341939330410241e+04,6.885326430562392375e+01
1.013341941422286072e+04,6.885353394749532185e+01
1.013341943514162085e+04,6.885380358290150582e+01
1.013341945606037916e+04,6.885407321179548035e+01
1.013341947697913747e+04,6.885434283420069335e+01
1.013341949789789578e+04,6.885461245011704534e+01
1.013341951881665409e+04,6.885488205954447949e+01
1.013341953973541240e+04,6.885515166248298158e+01
1.013341956065417071e+04,6.885542125893246634e+01
1.013341958157292902e+04,6.885569084889287694e+01
1.013341960249168915e+04,6.885596043238761865e+01
1.013341962341044746e+04,6.885623000936973881e+01
1.013341964432920577e+04,6.885649957986262848e+01
1.013341966524796408e+04,6.885676914386624503e+01
1.013341968616672239e+04,6.885703870138050320e+01
1.013341970708548070e+04,6.885730825240537456e+01
1.013341972800423900e+04,6.885757779694078806e+01
1.013341974892299731e+04,6.885784733498668686e+01
1.013341976984175744e+04,6.885811686656649044e+01
1.013341979076051575e+04,6.885838639163321773e+01
1.013341981167927406e+04,6.885865591021030241e+01
1.013341983259803237e+04,6.885892542229761659e+01
1.013341985351679068e+04,6.885919492789518870e+01
1.013341987443554899e+04,6.885946442700290504e+01
1.013341989535430730e+04,6.885973391962073720e+01
1.013341991627306743e+04,6.886000340577207623e+01
1.013341993719182574e+04,6.886027288540996949e+01
1.013341995811058405e+04,6.886054235855779382e+01
1.013341997902934236e+04,6.886081182521552080e+01
1.013341999994810067e+04,6.886108128538307938e+01
1.013342002086685898e+04,6.886135073906041271e+01
1.013342004178561729e+04,6.886162018624749237e+01
1.013342006270437560e+04,6.886188962694423310e+01
1.013342008362313572e+04,6.886215906117401175e+01
1.013342010454189403e+04,6.886242848888990409e+01
1.013342012546065234e+04,6.886269791011534380e+01
1.013342014637941065e+04,6.886296732485021721e+01
1.013342016729816896e+04,6.886323673309446747e+01
1.013342018821692727e+04,6.886350613484806615e+01
1.013342020913568558e+04,6.886377553011098485e+01
1.013342023005444389e+04,6.886404491888310986e+01
1.013342025097320402e+04,6.886431430118783226e+01
1.013342027189196233e+04,6.886458367697822780e+01
1.013342029281072064e+04,6.886485304627773019e+01
1.013342031372947895e+04,6.886512240908623994e+01
1.013342033464823726e+04,6.886539176540368601e+01
1.013342035556699557e+04,6.886566111523006839e+01
1.013342037648575388e+04,6.886593045856525919e+01
1.013342039740451219e+04,6.886619979540924419e+01
1.013342041832327232e+04,6.886646912578540025e+01
