Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.013340512671077704e+04,2.186257965267529002e+01
1.013340514762953535e+04,2.186249445878049968e+01
1.013340516854829366e+04,2.186240926451552724e+01
1.013340518946705197e+04,2.186232406988039756e+01
1.013340521038581028e+04,2.186223887487510353e+01
1.013340523130457041e+04,2.186215367949223420e+01
1.013340525222332872e+04,2.186206848374661504e+01
1.013340527314208703e+04,2.186198328763084930e+01
1.013340529406084534e+04,2.186189809114493698e+01
1.013340531497960365e+04,2.186181289428887808e+01
1.013340533589836195e+04,2.186172769706267971e+01
1.013340535681712026e+04,2.186164249946634897e+01
1.013340537773587857e+04,2.186155730149988230e+01
1.013340539865463870e+04,2.186147210315589007e+01
1.013340541957339701e+04,2.186138690444917643e+01
1.013340544049215532e+04,2.186130170537234463e+01
1.013340546141091363e+04,2.186121650592539822e+01
1.013340548232967194e+04,2.186113130610834432e+01
1.013340550324843025e+04,2.186104610592117936e+01
1.013340552416718856e+04,2.186096090536391756e+01
1.013340554508594869e+04,2.186087570442915151e+01
1.013340556600470700e+04,2.186079050313169958e+01
1.013340558692346531e+04,2.186070530146415081e+01
1.013340560784222362e+04,2.186062009942652651e+01
1.013340562876098193e+04,2.186053489701881603e+01
1.013340564967974024e+04,2.186044969424103002e+01
1.013340567059849855e+04,2.186036449109317559e+01
1.013340569151725686e+04,2.186027928757524919e+01
1.013340571243601698e+04,2.186019408367985406e+01
1.013340573335477529e+04,2.186010887942180148e+01
1.013340575427353360e+04,2.186002367479369823e+01
1.013340577519229191e+04,2.185993846979553723e+01
1.013340579611105022e+04,2.185985326442733623e+01
1.013340581702980853e+04,2.185976805868908457e+01
1.013340583794856684e+04,2.185968285258080002e+01
1.013340585886732515e+04,2.185959764610247547e+01
1.013340587978608528e+04,2.185951243924672127e+01
1.013340590070484359e+04,2.185942723202834159e+01
1.013340592162360190e+04,2.185934202443993968e+01
1.013340594254236021e+04,2.185925681648152263e+01
1.013340596346111852e+04,2.185917160815308691e+01
1.013340598437987683e+04,2.185908639945464316e+01
1.013340600529863514e+04,2.185900119038619493e+01
1.013340602621739345e+04,2.185891598094774935e+01
1.013340604713615357e+04,2.185883077113188833e+01
1.013340606805491188e+04,2.185874556095345156e+01
1.013340608897367019e+04,2.185866035040502453e+01
1.013340610989242850e+04,2.185857513948660724e+01
1.013340613081118681e+04,2.185848992819821746e+01
1.013340615172994512e+04,2.185840471653984451e+01
1.013340617264870343e+04,2.185831950451150973e+01
1.013340619356746174e+04,2.185823429211319535e+01
1.013340621448622187e+04,2.185814907933750817e+01
1.013340623540498018e+04,2.185806386619927721e+01
1.013340625632373849e+04,2.185797865269109153e+01
1.013340627724249680e+04,2.185789343881295110e+01
1.013340629816125511e+04,2.185780822456485950e+01
1.013340631908001342e+04,2.185772300994683093e+01
1.013340633999877173e+04,2.185763779495886538e+01
1.013340636091753186e+04,2.185755257959355191e+01
1.013340638183629017e+04,2.185746736386571598e+01
1.013340640275504848e+04,2.185738214776795019e+01
1.013340642367380678e+04,2.185729693130027940e+01
1.013340644459256509e+04,2.185721171446267874e+01
1.013340646551132340e+04,2.185712649725515533e+01
1.013340648643008171e+04,2.185704127967774113e+01
1.013340650734884002e+04,2.185695606173041483e+01
1.013340652826760015e+04,2.185687084340576902e+01
1.013340654918635846e+04,2.185678562471865050e+01
1.013340657010511677e+04,2.185670040566162697e+01
1.013340659102387508e+04,2.185661518623471622e+01
1.013340661194263339e+04,2.185652996643793244e+01
1.013340663286139170e+04,2.185644474627126144e+01
1.013340665378015001e+04,2.185635952573471030e+01
1.013340667469890832e+04,2.185627430482828970e+01
1.013340669561766845e+04,2.185618908354458867e+01
1.013340671653642676e+04,2.185610386189843979e+01
1.013340673745518507e+04,2.185601863988243565e+01
1.013340675837394338e+04,2.185593341749656560e+01
1.013340677929270169e+04,2.185584819474084739e+01
1.013340680021145999e+04,2.185576297161528814e+01
1.013340682113021830e+04,2.185567774811988073e+01
1.013340684204897661e+04,2.185559252425464649e+01
1.013340686296773674e+04,2.185550730001215314e+01
1.013340688388649505e+04,2.185542207540724036e+01
1.013340690480525336e+04,2.185533685043251850e+01
1.013340692572401167e+04,2.185525162508794850e+01
1.013340694664276998e+04,2.185516639937358363e+01
1.013340696756152829e+04,2.185508117328940259e+01
1.013340698848028660e+04,2.185499594683540181e+01
1.013340700939904491e+04,2.185491072001159907e+01
1.013340703031780504e+04,2.185482549281059761e+01
1.013340705123656335e+04,2.185474026524719449e+01
1.013340707215532166e+04,2.185465503731400716e+01
1.013340709307407997e+04,2.185456980901102852e+01
1.013340711399283828e+04,2.185448458033826569e+01
1.013340713491159659e+04,2.185439935129571865e+01
1.013340715583035490e+04,2.185431412188341227e+01
1.013340717674911502e+04,2.185422889209390718e+01
1.013340719766787333e+04,2.185414366194205016e+01
1.013340721858663164e+04,2.185405843142043025e+01
1.013340723950538995e+04,2.185397320052905457e+01
1.013340726042414826e+04,2.185388796926791954e+01
1.013340728134290657e+04,2.185380273763703585e+01
1.013340730226166488e+04,2.185371750563640347e+01
1.013340732318042319e+04,2.185363227326602953e+01
1.013340734409918332e+04,2.185354704051851371e+01
1.013340736501794163e+04,2.185346180740866728e+01
1.013340738593669994e+04,2.185337657392909705e+01
1.013340740685545825e+04,2.185329134007979590e+01
1.013340742777421656e+04,2.185320610586077095e+01
1.013340744869297487e+04,2.185312087127203995e+01
1.013340746961173318e+04,2.185303563631358159e+01
1.013340749053049149e+04,2.185295040098542430e+01
1.013340751144925161e+04,2.185286516528014999e+01
1.013340753236800992e+04,2.185277992921258416e+01
1.013340755328676823e+04,2.185269469277531940e+01
1.013340757420552654e+04,2.185260945596837345e+01
1.013340759512428485e+04,2.185252421879173212e+01
1.013340761604304316e+04,2.185243898124540252e+01
1.013340763696180147e+04,2.185235374332940239e+01
1.013340765788055978e+04,2.185226850504372109e+01
1.013340767879931991e+04,2.185218326638095832e+01
1.013340769971807822e+04,2.185209802735594309e+01
1.013340772063683653e+04,2.185201278796126090e+01
1.013340774155559484e+04,2.185192754819691885e+01
1.013340776247435315e+04,2.185184230806293115e+01
1.013340778339311146e+04,2.185175706755928360e+01
1.013340780431186977e+04,2.185167182668599750e+01
1.013340782523062808e+04,2.185158658544306576e+01
1.013340784614938821e+04,2.185150134382308096e+01
1.013340786706814652e+04,2.185141610184088279e+01
1.013340788798690483e+04,2.185133085948904608e+01
1.013340790890566313e+04,2.185124561676759214e+01
1.013340792982442144e+04,2.185116037367651387e+01
1.013340795074317975e+04,2.185107513021581838e+01
1.013340797166193806e+04,2.185098988638550921e+01
1.013340799258069637e+04,2.185090464218559347e+01
1.013340801349945650e+04,2.185081939760866376e+01
1.013340803441821481e+04,2.185073415266954200e+01
1.013340805533697312e+04,2.185064890736082077e+01
1.013340807625573143e+04,2.185056366168251785e+01
1.013340809717448974e+04,2.185047841563461901e+01
1.013340811809324805e+04,2.185039316921713848e+01
1.013340813901200636e+04,2.185030792243008335e+01
1.013340815993076649e+04,2.185022267526603201e+01
1.013340818084952480e+04,2.185013742773983836e+01
1.013340820176828311e+04,2.185005217984406301e+01
1.013340822268704142e+04,2.184996693157873082e+01
1.013340824360579973e+04,2.184988168294383826e+01
1.013340826452455804e+04,2.184979643393939597e+01
1.013340828544331634e+04,2.184971118456540040e+01
1.013340830636207465e+04,2.184962593482185866e+01
1.013340832728083478e+04,2.184954068470135979e+01
1.013340834819959309e+04,2.184945543421873992e+01
1.013340836911835140e+04,2.184937018336659165e+01
1.013340839003710971e+04,2.184928493214490786e+01
1.013340841095586802e+04,2.184919968055369921e+01
1.013340843187462633e+04,2.184911442859297637e+01
1.013340845279338464e+04,2.184902917626272867e+01
1.013340847371214295e+04,2.184894392356296322e+01
1.013340849463090308e+04,2.184885867048629393e+01
1.013340851554966139e+04,2.184877341704752496e+01
1.013340853646841970e+04,2.184868816323925955e+01
1.013340855738717801e+04,2.184860290906149771e+01
1.013340857830593632e+04,2.184851765451423944e+01
1.013340859922469463e+04,2.184843239959749184e+01
1.013340862014345294e+04,2.184834714431127622e+01
1.013340864106221125e+04,2.184826188865556773e+01
1.013340866198097137e+04,2.184817663262298026e+01
1.013340868289972968e+04,2.184809137622833219e+01
1.013340870381848799e+04,2.184800611946421256e+01
1.013340872473724630e+04,2.184792086233063912e+01
1.013340874565600461e+04,2.184783560482760478e+01
1.013340876657476292e+04,2.184775034695511309e+01
1.013340878749352123e+04,2.184766508871317470e+01
1.013340880841227954e+04,2.184757983010179316e+01
1.013340882933103967e+04,2.184749457111355042e+01
1.013340885024979798e+04,2.184740931176329326e+01
1.013340887116855629e+04,2.184732405204359296e+01
1.013340889208731460e+04,2.184723879195446727e+01
1.013340891300607291e+04,2.184715353149592332e+01
1.013340893392483122e+04,2.184706827066795398e+01
1.013340895484358953e+04,2.184698300947056637e+01
1.013340897576234966e+04,2.184689774789636019e+01
1.013340899668110796e+04,2.184681248596015379e+01
1.013340901759986627e+04,2.184672722365454689e+01
1.013340903851862458e+04,2.184664196097954303e+01
1.013340905943738289e+04,2.184655669793513866e+01
1.013340908035614120e+04,2.184647143452134443e+01
1.013340910127489951e+04,2.184638617073817102e+01
1.013340912219365782e+04,2.184630090658559709e+01
1.013340914311241795e+04,2.184621564205624367e+01
1.013340916403117626e+04,2.184613037716493267e+01
1.013340918494993457e+04,2.184604511190424958e+01
1.013340920586869288e+04,2.184595984627420151e+01
1.013340922678745119e+04,2.184587458027478490e+01
1.013340924770620950e+04,2.184578931390601753e+01
1.013340926862496781e+04,2.184570404716788872e+01
1.013340928954372612e+04,2.184561878006041979e+01
1.013340931046248625e+04,2.184553351257618559e+01
1.013340933138124456e+04,2.184544824473002578e+01
1.013340935230000287e+04,2.184536297651453296e+01
1.013340937321876117e+04,2.184527770792970003e+01
1.013340939413751948e+04,2.184519243897555185e+01
1.013340941505627779e+04,2.184510716965206711e+01
1.013340943597503610e+04,2.184502189995926003e+01
1.013340945689379441e+04,2.184493662989715190e+01
1.013340947781255454e+04,2.184485135945830692e+01
1.013340949873131285e+04,2.184476608865757541e+01
1.013340951965007116e+04,2.184468081748753221e+01
1.013340954056882947e+04,2.184459554594819863e+01
1.013340956148758778e+04,2.184451027403956402e+01
1.013340958240634609e+04,2.184442500176164614e+01
1.013340960332510440e+04,2.184433972911443433e+01
1.013340962424386271e+04,2.184425445609794636e+01
1.013340964516262284e+04,2.184416918270476060e+01
1.013340966608138115e+04,2.184408390894972030e+01
1.013340968700013946e+04,2.184399863482540383e+01
1.013340970791889777e+04,2.184391336033182895e+01
1.013340972883765608e+04,2.184382808546898858e+01
1.013340974975641439e+04,2.184374281023688624e+01
1.013340977067517269e+04,2.184365753463553972e+01
1.013340979159393282e+04,2.184357225865752739e+01
1.013340981251269113e+04,2.184348698231768537e+01
1.013340983343144944e+04,2.184340170560859917e+01
1.013340985435020775e+04,2.184331642853027944e+01
1.013340987526896606e+04,2.184323115108273328e+01
1.013340989618772437e+04,2.184314587326595003e+01
1.013340991710648268e+04,2.184306059507994746e+01
1.013340993802524099e+04,2.184297531652471847e+01
1.013340995894400112e+04,2.184289003759286985e+01
1.013340997986275943e+04,2.184280475829921997e+01
1.013341000078151774e+04,2.184271947863635788e+01
1.013341002170027605e+04,2.184263419860430133e+01
1.013341004261903436e+04,2.184254891820304678e+01
1.013341006353779267e+04,2.184246363743259778e+01
1.013341008445655098e+04,2.184237835629295432e+01
1.013341010537530929e+04,2.184229307478412707e+01
1.013341012629406941e+04,2.184220779289869796e+01
1.013341014721282772e+04,2.184212251065151023e+01
1.013341016813158603e+04,2.184203722803514935e+01
1.013341018905034434e+04,2.184195194504961890e+01
1.013341020996910265e+04,2.184186666169492241e+01
1.013341023088786096e+04,2.184178137797106345e+01
1.013341025180661927e+04,2.184169609387805266e+01
1.013341027272537758e+04,2.184161080941588295e+01
1.013341029364413771e+04,2.184152552457715046e+01
1.013341031456289602e+04,2.184144023937669488e+01
1.013341033548165433e+04,2.184135495380709813e+01
1.013341035640041264e+04,2.184126966786835311e+01
1.013341037731917095e+04,2.184118438156049891e+01
1.013341039823792926e+04,2.184109909488349999e+01
1.013341041915668757e+04,2.184101380783737767e+01
1.013341044007544588e+04,2.184092852042214972e+01
1.013341046099420601e+04,2.184084323263037319e+01
1.013341048191296431e+04,2.184075794447690910e+01
1.013341050283172262e+04,2.184067265595435003e+01
1.013341052375048093e+04,2.184058736706267823e+01
1.013341054466923924e+04,2.184050207780190433e+01
1.013341056558799755e+04,2.184041678817204257e+01
1.013341058650675586e+04,2.184033149817309294e+01
1.013341060742551599e+04,2.184024620779763382e+01
1.013341062834427430e+04,2.184016091706051910e+01
1.013341064926303261e+04,2.184007562595431651e+01
1.013341067018179092e+04,2.183999033447905092e+01
1.013341069110054923e+04,2.183990504263471166e+01
1.013341071201930754e+04,2.183981975042129875e+01
1.013341073293806585e+04,2.183973445783883705e+01
1.013341075385682416e+04,2.183964916488731589e+01
1.013341077477558429e+04,2.183956387155932077e+01
1.013341079569434260e+04,2.183947857786970914e+01
1.013341081661310091e+04,2.183939328381103806e+01
1.013341083753185922e+04,2.183930798938333240e+01
1.013341085845061752e+04,2.183922269458659571e+01
1.013341087936937583e+04,2.183913739942082088e+01
1.013341090028813414e+04,2.183905210388602214e+01
1.013341092120689245e+04,2.183896680798219947e+01
1.013341094212565258e+04,2.183888151170194192e+01
1.013341096304441089e+04,2.183879621506008561e+01
1.013341098396316920e+04,2.183871091804922671e+01
1.013341100488192751e+04,2.183862562066935098e+01
1.013341102580068582e+04,2.183854032292047620e+01
1.013341104671944413e+04,2.183845502480260592e+01
1.013341106763820244e+04,2.183836972631574369e+01
1.013341108855696075e+04,2.183828442745988241e+01
1.013341110947572088e+04,2.183819912822762888e+01
1.013341113039447919e+04,2.183811382863380857e+01
1.013341115131323750e+04,2.183802852867101052e+01
1.013341117223199581e+04,2.183794322833923829e+01
1.013341119315075412e+04,2.183785792763850253e+01
1.013341121406951243e+04,2.183777262656879969e+01
1.013341123498827073e+04,2.183768732513013688e+01
1.013341125590702904e+04,2.183760202332251765e+01
1.013341127682578917e+04,2.183751672113852749e+01
1.013341129774454748e+04,2.183743141859300962e+01
1.013341131866330579e+04,2.183734611567854600e+01
1.013341133958206410e+04,2.183726081239515437e+01
1.013341136050082241e+04,2.183717550874280633e+01
1.013341138141958072e+04,2.183709020472154094e+01
1.013341140233833903e+04,2.183700490033134756e+01
1.013341142325709916e+04,2.183691959556481521e+01
1.013341144417585747e+04,2.183683429043678004e+01
1.013341146509461578e+04,2.183674898493983108e+01
1.013341148601337409e+04,2.183666367907397188e+01
1.013341150693213240e+04,2.183657837283920244e+01
1.013341152785089071e+04,2.183649306623554054e+01
1.013341154876964902e+04,2.183640775926297906e+01
1.013341156968840733e+04,2.183632245192152155e+01
1.013341159060716745e+04,2.183623714420375350e+01
1.013341161152592576e+04,2.183615183612452526e+01
1.013341163244468407e+04,2.183606652767641876e+01
1.013341165336344238e+04,2.183598121885943044e+01
1.013341167428220069e+04,2.183589590967357097e+01
1.013341169520095900e+04,2.183581060011884034e+01
1.013341171611971731e+04,2.183572529019524922e+01
1.013341173703847562e+04,2.183563997990279404e+01
1.013341175795723575e+04,2.183555466923407451e+01
1.013341177887599406e+04,2.183546935820391255e+01
1.013341179979475237e+04,2.183538404680490785e+01
1.013341182071351068e+04,2.183529873503705687e+01
1.013341184163226899e+04,2.183521342290036671e+01
1.013341186255102730e+04,2.183512811039484802e+01
1.013341188346978561e+04,2.183504279752049726e+01
1.013341190438854392e+04,2.183495748427731797e+01
1.013341192530730405e+04,2.183487217065790276e+01
1.013341194622606235e+04,2.183478685667708419e+01
1.013341196714482066e+04,2.183470154232745131e+01
1.013341198806357897e+04,2.183461622760900411e+01
1.013341200898233728e+04,2.183453091252176037e+01
1.013341202990109559e+04,2.183444559706570942e+01
1.013341205081985390e+04,2.183436028124086548e+01
1.013341207173861221e+04,2.183427496504722498e+01
1.013341209265737234e+04,2.183418964847738408e+01
1.013341211357613065e+04,2.183410433154617181e+01
1.013341213449488896e+04,2.183401901424618075e+01
1.013341215541364727e+04,2.183393369657741445e+01
1.013341217633240558e+04,2.183384837853987293e+01
1.013341219725116389e+04,2.183376306013356682e+01
1.013341221816992220e+04,2.183367774135849260e+01
1.013341223908868233e+04,2.183359242220723928e+01
1.013341226000744064e+04,2.183350710269466077e+01
1.013341228092619895e+04,2.183342178281332124e+01
1.013341230184495726e+04,2.183333646256323846e+01
1.013341232276371557e+04,2.183325114194441952e+01
1.013341234368247387e+04,2.183316582095685732e+01
1.013341236460123218e+04,2.183308049960054831e+01
1.013341238551999049e+04,2.183299517787552801e+01
1.013341240643875062e+04,2.183290985577434995e+01
1.013341242735750893e+04,2.183282453331187867e+01
1.013341244827626724e+04,2.183273921048069255e+01
1.013341246919502555e+04,2.183265388728078449e+01
1.013341249011378386e+04,2.183256856371216514e+01
1.013341251103254217e+04,2.183248323977484517e+01
1.013341253195130048e+04,2.183239791546883168e+01
1.013341255287005879e+04,2.183231259079411046e+01
1.013341257378881892e+04,2.183222726574328476e+01
1.013341259470757723e+04,2.183214194033118360e+01
1.013341261562633554e+04,2.183205661455040314e+01
1.013341263654509385e+04,2.183197128840094337e+01
1.013341265746385216e+04,2.183188596188280073e+01
1.013341267838261047e+04,2.183180063499599299e+01
1.013341269930136878e+04,2.183171530774051661e+01
1.013341272022012708e+04,2.183162998011637512e+01
1.013341274113888721e+04,2.183154465211616468e+01
1.013341276205764552e+04,2.183145932375470721e+01
1.013341278297640383e+04,2.183137399502460596e+01
1.013341280389516214e+04,2.183128866592586093e+01
1.013341282481392045e+04,2.183120333645846856e+01
1.013341284573267876e+04,2.183111800662243596e+01
1.013341286665143707e+04,2.183103267641777734e+01
1.013341288757019538e+04,2.183094734584448560e+01
1.013341290848895551e+04,2.183086201489514266e+01
1.013341292940771382e+04,2.183077668358461310e+01
1.013341295032647213e+04,2.183069135190544685e+01
1.013341297124523044e+04,2.183060601985768301e+01
1.013341299216398875e+04,2.183052068744130736e+01
1.013341301308274706e+04,2.183043535465631990e+01
1.013341303400150537e+04,2.183035002150273840e+01
1.013341305492026549e+04,2.183026468797314479e+01
1.013341307583902380e+04,2.183017935408237165e+01
1.013341309675778211e+04,2.183009401982301512e+01
1.013341311767654042e+04,2.183000868519507165e+01
1.013341313859529873e+04,2.182992335019854835e+01
1.013341315951405704e+04,2.182983801483345232e+01
1.013341318043281535e+04,2.182975267909979422e+01
1.013341320135157366e+04,2.182966734299755984e+01
1.013341322227033379e+04,2.182958200651934888e+01
1.013341324318909210e+04,2.182949666967998326e+01
1.013341326410785041e+04,2.182941133247207333e+01
1.013341328502660872e+04,2.182932599489562620e+01
1.013341330594536703e+04,2.182924065695061699e+01
1.013341332686412534e+04,2.182915531863706704e+01
1.013341334778288365e+04,2.182906997995499054e+01
1.013341336870164196e+04,2.182898464090436974e+01
1.013341338962040209e+04,2.182889930147780078e+01
1.013341341053916040e+04,2.182881396169013044e+01
1.013341343145791870e+04,2.182872862153393712e+01
1.013341345237667701e+04,2.182864328100922791e+01
1.013341347329543532e+04,2.182855794011600992e+01
1.013341349421419363e+04,2.182847259885427960e+01
1.013341351513295194e+04,2.182838725722404050e+01
1.013341353605171025e+04,2.182830191522531393e+01
1.013341355697047038e+04,2.182821657285066408e+01
1.013341357788922869e+04,2.182813123011494483e+01
1.013341359880798700e+04,2.182804588701073811e+01
1.013341361972674531e+04,2.182796054353804749e+01
1.013341364064550362e+04,2.182787519969688006e+01
1.013341366156426193e+04,2.182778985548723583e+01
1.013341368248302024e+04,2.182770451090912189e+01
1.013341370340177855e+04,2.182761916596253826e+01
1.013341372432053868e+04,2.182753382064007752e+01
1.013341374523929699e+04,2.182744847495657581e+01
1.013341376615805530e+04,2.182736312890462571e+01
1.013341378707681361e+04,2.182727778248422013e+01
1.013341380799557191e+04,2.182719243569536971e+01
1.013341382891433022e+04,2.182710708853807446e+01
1.013341384983308853e+04,2.182702174101235215e+01
1.013341387075184684e+04,2.182693639311819211e+01
1.013341389167060697e+04,2.182685104484818339e+01
1.013341391258936528e+04,2.182676569621716567e+01
1.013341393350812359e+04,2.182668034721773154e+01
1.013341395442688190e+04,2.182659499784988455e+01
1.013341397534564021e+04,2.182650964811362471e+01
1.013341399626439852e+04,2.182642429800894845e+01
1.013341401718315683e+04,2.182633894753588066e+01
1.013341403810191696e+04,2.182625359668698550e+01
1.013341405902067527e+04,2.182616824547712042e+01
1.013341407993943358e+04,2.182608289389886380e+01
1.013341410085819189e+04,2.182599754195221564e+01
1.013341412177695020e+04,2.182591218963718660e+01
1.013341414269570851e+04,2.182582683695378023e+01
1.013341416361446682e+04,2.182574148390200008e+01
1.013341418453322513e+04,2.182565613048184971e+01
1.013341420545198525e+04,2.182557077668591461e+01
1.013341422637074356e+04,2.182548542252903800e+01
1.013341424728950187e+04,2.182540006800379828e+01
1.013341426820826018e+04,2.182531471311021321e+01
1.013341428912701849e+04,2.182522935784827922e+01
1.013341431004577680e+04,2.182514400221798567e+01
1.013341433096453511e+04,2.182505864621936809e+01
1.013341435188329342e+04,2.182497328985240514e+01
1.013341437280205355e+04,2.182488793310968944e+01
1.013341439372081186e+04,2.182480257600607132e+01
1.013341441463957017e+04,2.182471721853412916e+01
1.013341443555832848e+04,2.182463186069385586e+01
1.013341445647708679e+04,2.182454650248528338e+01
1.013341447739584510e+04,2.182446114390839043e+01
1.013341449831460341e+04,2.182437578496319475e+01
1.013341451923336172e+04,2.182429042564969635e+01
1.013341454015212184e+04,2.182420506596046650e+01
1.013341456107088015e+04,2.182411970591037331e+01
1.013341458198963846e+04,2.182403434549198806e+01
1.013341460290839677e+04,2.182394898470531430e+01
1.013341462382715508e+04,2.182386362355036269e+01
1.013341464474591339e+04,2.182377826202713322e+01
1.013341466566467170e+04,2.182369290013562235e+01
1.013341468658343001e+04,2.182360753787585139e+01
1.013341470750219014e+04,2.182352217524038096e+01
1.013341472842094845e+04,2.182343681224408272e+01
1.013341474933970676e+04,2.182335144887952794e+01
1.013341477025846507e+04,2.182326608514671662e+01
1.013341479117722338e+04,2.182318072104564877e+01
1.013341481209598169e+04,2.182309535657635280e+01
1.013341483301474000e+04,2.182300999173880385e+01
1.013341485393350013e+04,2.182292462652559806e+01
1.013341487485225844e+04,2.182283926095158932e+01
1.013341489577101675e+04,2.182275389500934182e+01
1.013341491668977505e+04,2.182266852869888396e+01
1.013341493760853336e+04,2.182258316202020154e+01
1.013341495852729167e+04,2.182249779497330167e+01
1.013341497944604998e+04,2.182241242755818433e+01
1.013341500036480829e+04,2.182232705977487797e+01
1.013341502128356842e+04,2.182224169161593608e+01
1.013341504220232673e+04,2.182215632309621256e+01
1.013341506312108504e+04,2.182207095420830356e+01
1.013341508403984335e+04,2.182198558495220198e+01
1.013341510495860166e+04,2.182190021532791846e+01
1.013341512587735997e+04,2.182181484533544591e+01
1.013341514679611828e+04,2.182172947497480209e+01
1.013341516771487659e+04,2.182164410424598699e+01
1.013341518863363672e+04,2.182155873314156835e+01
1.013341520955239503e+04,2.182147336167641782e+01
1.013341523047115334e+04,2.182138798984310668e+01
1.013341525138991165e+04,2.182130261764163137e+01
1.013341527230866996e+04,2.182121724507200966e+01
1.013341529322742826e+04,2.182113187213424155e+01
1.013341531414618657e+04,2.182104649882831993e+01
1.013341533506494488e+04,2.182096112515426967e+01
1.013341535598370501e+04,2.182087575110465849e+01
1.013341537690246332e+04,2.182079037669433319e+01
1.013341539782122163e+04,2.182070500191588636e+01
1.013341541873997994e+04,2.182061962676931088e+01
1.013341543965873825e+04,2.182053425125462098e+01
1.013341546057749656e+04,2.182044887537181665e+01
1.013341548149625487e+04,2.182036349912090145e+01
1.013341550241501318e+04,2.182027812250187893e+01
1.013341552333377331e+04,2.182019274550733101e+01
1.013341554425253162e+04,2.182010736815211160e+01
1.013341556517128993e+04,2.182002199042879198e+01
1.013341558609004824e+04,2.181993661233739346e+01
1.013341560700880655e+04,2.181985123387789827e+01
1.013341562792756486e+04,2.181976585505032773e+01
1.013341564884632317e+04,2.181968047585468184e+01
1.013341566976508329e+04,2.181959509628353544e+01
1.013341569068384160e+04,2.181950971635174241e+01
1.013341571160259991e+04,2.181942433605189535e+01
1.013341573252135822e+04,2.181933895538397650e+01
1.013341575344011653e+04,2.181925357434800716e+01
1.013341577435887484e+04,2.181916819294398380e+01
1.013341579527763315e+04,2.181908281117191351e+01
1.013341581619639146e+04,2.181899742903179984e+01
1.013341583711515159e+04,2.181891204651622829e+01
1.013341585803390990e+04,2.181882666364003853e+01
1.013341587895266821e+04,2.181874128039581962e+01
1.013341589987142652e+04,2.181865589678357509e+01
1.013341592079018483e+04,2.181857051280330850e+01
1.013341594170894314e+04,2.181848512845501986e+01
1.013341596262770145e+04,2.181839974373872337e+01
1.013341598354645976e+04,2.181831435865440838e+01
1.013341600446521988e+04,2.181822897319467458e+01
1.013341602538397819e+04,2.181814358737435455e+01
1.013341604630273650e+04,2.181805820118604089e+01
1.013341606722149481e+04,2.181797281462973359e+01
1.013341608814025312e+04,2.181788742770543976e+01
1.013341610905901143e+04,2.181780204041315585e+01
1.013341612997776974e+04,2.181771665275289251e+01
1.013341615089652805e+04,2.181763126472465331e+01
1.013341617181528818e+04,2.181754587632101661e+01
1.013341619273404649e+04,2.181746048755683276e+01
1.013341621365280480e+04,2.181737509842470146e+01
1.013341623457156311e+04,2.181728970892459785e+01
1.013341625549032142e+04,2.181720431905653257e+01
1.013341627640907973e+04,2.181711892882053050e+01
1.013341629732783804e+04,2.181703353821657387e+01
1.013341631824659635e+04,2.181694814724467335e+01
1.013341633916535648e+04,2.181686275589741086e+01
1.013341636008411479e+04,2.181677736418963676e+01
1.013341638100287309e+04,2.181669197211392941e+01
1.013341640192163140e+04,2.181660657967031014e+01
1.013341642284038971e+04,2.181652118685875408e+01
1.013341644375914802e+04,2.181643579367928965e+01
1.013341646467790633e+04,2.181635040013190263e+01
1.013341648559666646e+04,2.181626500620918563e+01
1.013341650651542477e+04,2.181617961192598898e+01
1.013341652743418308e+04,2.181609421727489107e+01
1.013341654835294139e+04,2.181600882225589189e+01
1.013341656927169970e+04,2.181592342686901276e+01
1.013341659019045801e+04,2.181583803111423592e+01
1.013341661110921632e+04,2.181575263499157202e+01
1.013341663202797463e+04,2.181566723850103529e+01
1.013341665294673476e+04,2.181558184163518632e+01
1.013341667386549307e+04,2.181549644440889679e+01
1.013341669478425138e+04,2.181541104681474863e+01
1.013341671570300969e+04,2.181532564885272762e+01
1.013341673662176800e+04,2.181524025052284799e+01
1.013341675754052631e+04,2.181515485182511682e+01
1.013341677845928461e+04,2.181506945275953768e+01
1.013341679937804292e+04,2.181498405332610346e+01
1.013341682029680305e+04,2.181489865351741031e+01
1.013341684121556136e+04,2.181481325334829080e+01
1.013341686213431967e+04,2.181472785281134819e+01
1.013341688305307798e+04,2.181464245190657891e+01
1.013341690397183629e+04,2.181455705063397588e+01
1.013341692489059460e+04,2.181447164899354618e+01
1.013341694580935291e+04,2.181438624698531825e+01
1.013341696672811122e+04,2.181430084460926011e+01
1.013341698764687135e+04,2.181421544185797146e+01
1.013341700856562966e+04,2.181413003874630263e+01
1.013341702948438797e+04,2.181404463526683912e+01
1.013341705040314628e+04,2.181395923141958093e+01
1.013341707132190459e+04,2.181387382720452095e+01
1.013341709224066290e+04,2.181378842262168050e+01
1.013341711315942121e+04,2.181370301767105957e+01
1.013341713407817952e+04,2.181361761235265462e+01
1.013341715499693964e+04,2.181353220665904047e+01
1.013341717591569795e+04,2.181344680060509589e+01
1.013341719683445626e+04,2.181336139418337083e+01
1.013341721775321457e+04,2.181327598739389018e+01
1.013341723867197288e+04,2.181319058023665036e+01
1.013341725959073119e+04,2.181310517271165139e+01
1.013341728050948950e+04,2.181301976481890037e+01
