Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.062599295090859232e+04,4.570048102422917680e+01
1.062599296958638479e+04,4.570166209966841819e+01
1.062599298826417908e+04,4.570284318202521234e+01
1.062599300694197336e+04,4.570402427118410316e+01
1.062599302561976583e+04,4.570520536702962744e+01
1.062599304429756012e+04,4.570638646979136155e+01
1.062599306297535441e+04,4.570756757935389913e+01
1.062599308165314869e+04,4.570874869571675703e+01
1.062599310033094116e+04,4.570992981876450045e+01
1.062599311900873545e+04,4.571111094872674840e+01
1.062599313768652974e+04,4.571229208548801637e+01
1.062599315636432220e+04,4.571347322893284826e+01
1.062599317504211649e+04,4.571465437929084885e+01
1.062599319371991078e+04,4.571583553644659048e+01
1.062599321239770325e+04,4.571701670028456022e+01
1.062599323107549753e+04,4.571819787103441968e+01
1.062599324975329182e+04,4.571937904858068435e+01
1.062599326843108429e+04,4.572056023280787684e+01
1.062599328710887858e+04,4.572174142394561613e+01
1.062599330578667286e+04,4.572292262187849587e+01
1.062599332446446533e+04,4.572410382649096050e+01
1.062599334314225962e+04,4.572528503801267874e+01
1.062599336182005391e+04,4.572646625632818740e+01
1.062599338049784637e+04,4.572764748132200907e+01
1.062599339917564066e+04,4.572882871322376275e+01
1.062599341785343495e+04,4.573000995191799944e+01
1.062599343653122742e+04,4.573119119728922044e+01
1.062599345520902170e+04,4.573237244956708736e+01
1.062599347388681599e+04,4.573355370863609437e+01
1.062599349256460846e+04,4.573473497438079249e+01
1.062599351124240275e+04,4.573591624703081493e+01
1.062599352992019703e+04,4.573709752647068427e+01
1.062599354859799132e+04,4.573827881269995999e+01
1.062599356727578379e+04,4.573946010560317177e+01
1.062599358595357808e+04,4.574064140540994572e+01
1.062599360463137236e+04,4.574182271200482575e+01
1.062599362330916483e+04,4.574300402527233445e+01
1.062599364198695912e+04,4.574418534544209081e+01
1.062599366066475341e+04,4.574536667239863164e+01
1.062599367934254587e+04,4.574654800602647242e+01
1.062599369802034016e+04,4.574772934655528900e+01
1.062599371669813445e+04,4.574891069386957554e+01
1.062599373537592692e+04,4.575009204785384043e+01
1.062599375405372120e+04,4.575127340873775239e+01
1.062599377273151549e+04,4.575245477640584113e+01
1.062599379140930796e+04,4.575363615074258661e+01
1.062599381008710225e+04,4.575481753197768597e+01
1.062599382876489653e+04,4.575599891999560498e+01
1.062599384744268900e+04,4.575718031468090885e+01
1.062599386612048329e+04,4.575836171626323789e+01
1.062599388479827758e+04,4.575954312462708629e+01
1.062599390347607005e+04,4.576072453965699083e+01
1.062599392215386433e+04,4.576190596158262736e+01
1.062599394083165862e+04,4.576308739028848294e+01
1.062599395950945109e+04,4.576426882565906595e+01
1.062599397818724538e+04,4.576545026792404514e+01
1.062599399686503966e+04,4.576663171696795729e+01
1.062599401554283395e+04,4.576781317279034056e+01
1.062599403422062642e+04,4.576899463527569623e+01
1.062599405289842070e+04,4.577017610465371433e+01
1.062599407157621499e+04,4.577135758080890326e+01
1.062599409025400746e+04,4.577253906362575009e+01
1.062599410893180175e+04,4.577372055333395195e+01
1.062599412760959603e+04,4.577490204981799593e+01
1.062599414628738850e+04,4.577608355296239750e+01
1.062599416496518279e+04,4.577726506299684672e+01
1.062599418364297708e+04,4.577844657980582355e+01
1.062599420232076955e+04,4.577962810327384346e+01
1.062599422099856383e+04,4.578080963363059652e+01
1.062599423967635812e+04,4.578199117076058400e+01
1.062599425835415059e+04,4.578317271454828585e+01
1.062599427703194488e+04,4.578435426522339924e+01
1.062599429570973916e+04,4.578553582267043964e+01
1.062599431438753163e+04,4.578671738677389413e+01
1.062599433306532592e+04,4.578789895776344565e+01
1.062599435174312021e+04,4.578908053552360258e+01
1.062599437042091267e+04,4.579026211993885198e+01
1.062599438909870696e+04,4.579144371123890522e+01
1.062599440777650125e+04,4.579262530930827069e+01
1.062599442645429372e+04,4.579380691403139991e+01
1.062599444513208800e+04,4.579498852563799716e+01
1.062599446380988229e+04,4.579617014401259212e+01
1.062599448248767658e+04,4.579735176915475847e+01
1.062599450116546905e+04,4.579853340094889802e+01
1.062599451984326333e+04,4.579971503962480739e+01
1.062599453852105762e+04,4.580089668506694522e+01
1.062599455719885009e+04,4.580207833715981280e+01
1.062599457587664438e+04,4.580325999613308596e+01
1.062599459455443866e+04,4.580444166187129440e+01
1.062599461323223113e+04,4.580562333425888966e+01
1.062599463191002542e+04,4.580680501352561151e+01
1.062599465058781971e+04,4.580798669955593994e+01
1.062599466926561217e+04,4.580916839223434778e+01
1.062599468794340646e+04,4.581035009179056772e+01
1.062599470662120075e+04,4.581153179810908682e+01
1.062599472529899322e+04,4.581271351107439216e+01
1.062599474397678750e+04,4.581389523091616667e+01
1.062599476265458179e+04,4.581507695751893294e+01
1.062599478133237426e+04,4.581625869076715674e+01
1.062599480001016855e+04,4.581744043089059915e+01
1.062599481868796283e+04,4.581862217777366908e+01
1.062599483736575530e+04,4.581980393130090334e+01
1.062599485604354959e+04,4.582098569170200619e+01
1.062599487472134388e+04,4.582216745886147180e+01
1.062599489339913634e+04,4.582334923266375881e+01
1.062599491207693063e+04,4.582453101333862833e+01
1.062599493075472492e+04,4.582571280077053189e+01
1.062599494943251921e+04,4.582689459495904316e+01
1.062599496811031167e+04,4.582807639578863501e+01
1.062599498678810596e+04,4.582925820348904011e+01
1.062599500546590025e+04,4.583044001794474553e+01
1.062599502414369272e+04,4.583162183904020992e+01
1.062599504282148700e+04,4.583280366700518726e+01
1.062599506149928129e+04,4.583398550172412911e+01
1.062599508017707376e+04,4.583516734308153673e+01
1.062599509885486805e+04,4.583634919130714991e+01
1.062599511753266233e+04,4.583753104628542019e+01
1.062599513621045480e+04,4.583871290790082753e+01
1.062599515488824909e+04,4.583989477638311882e+01
1.062599517356604338e+04,4.584107665161678113e+01
1.062599519224383585e+04,4.584225853348625179e+01
1.062599521092163013e+04,4.584344042222131321e+01
1.062599522959942442e+04,4.584462231770639562e+01
1.062599524827721689e+04,4.584580421982599319e+01
1.062599526695501118e+04,4.584698612880987412e+01
1.062599528563280546e+04,4.584816804454247574e+01
1.062599530431059793e+04,4.584934996690824249e+01
1.062599532298839222e+04,4.585053189613699232e+01
1.062599534166618650e+04,4.585171383211317675e+01
1.062599536034397897e+04,4.585289577472120470e+01
1.062599537902177326e+04,4.585407772419088701e+01
1.062599539769956755e+04,4.585525968040668232e+01
1.062599541637736183e+04,4.585644164336815010e+01
1.062599543505515430e+04,4.585762361295974188e+01
1.062599545373294859e+04,4.585880558941121166e+01
1.062599547241074288e+04,4.585998757260703940e+01
1.062599549108853535e+04,4.586116956243169085e+01
1.062599550976632963e+04,4.586235155911494843e+01
1.062599552844412392e+04,4.586353356254122815e+01
1.062599554712191639e+04,4.586471557259499576e+01
1.062599556579971068e+04,4.586589758950604079e+01
1.062599558447750496e+04,4.586707961315883608e+01
1.062599560315529743e+04,4.586826164343779055e+01
1.062599562183309172e+04,4.586944368057272214e+01
1.062599564051088601e+04,4.587062572444806108e+01
1.062599565918867847e+04,4.587180777494826600e+01
1.062599567786647276e+04,4.587298983230314064e+01
1.062599569654426705e+04,4.587417189639712234e+01
1.062599571522205952e+04,4.587535396711463420e+01
1.062599573389985380e+04,4.587653604468549418e+01
1.062599575257764809e+04,4.587771812899417512e+01
1.062599577125544056e+04,4.587890021992506462e+01
1.062599578993323485e+04,4.588008231770798062e+01
1.062599580861102913e+04,4.588126442222739598e+01
1.062599582728882160e+04,4.588244653336774093e+01
1.062599584596661589e+04,4.588362865135879076e+01
1.062599586464441018e+04,4.588481077608499703e+01
1.062599588332220446e+04,4.588599290754596183e+01
1.062599590199999693e+04,4.588717504562609406e+01
1.062599592067779122e+04,4.588835719055518325e+01
1.062599593935558551e+04,4.588953934221768094e+01
1.062599595803337797e+04,4.589072150049804577e+01
1.062599597671117226e+04,4.589190366562607437e+01
1.062599599538896655e+04,4.589308583748621828e+01
1.062599601406675902e+04,4.589426801596287930e+01
1.062599603274455330e+04,4.589545020128589670e+01
1.062599605142234759e+04,4.589663239333971489e+01
1.062599607010014006e+04,4.589781459200875702e+01
1.062599608877793435e+04,4.589899679752284811e+01
1.062599610745572863e+04,4.590017900976639709e+01
1.062599612613352110e+04,4.590136122862386259e+01
1.062599614481131539e+04,4.590254345432507677e+01
1.062599616348910968e+04,4.590372568675442722e+01
1.062599618216690214e+04,4.590490792579637969e+01
1.062599620084469643e+04,4.590609017168077344e+01
1.062599621952249072e+04,4.590727242429201027e+01
1.062599623820028319e+04,4.590845468351452041e+01
1.062599625687807747e+04,4.590963694957812891e+01
1.062599627555587176e+04,4.591081922236730151e+01
1.062599629423366423e+04,4.591200150176641870e+01
1.062599631291145852e+04,4.591318378800535527e+01
1.062599633158925280e+04,4.591436608096849170e+01
1.062599635026704709e+04,4.591554838065544430e+01
1.062599636894483956e+04,4.591673068695058646e+01
1.062599638762263385e+04,4.591791300008379295e+01
1.062599640630042813e+04,4.591909531993945848e+01
1.062599642497822060e+04,4.592027764640202747e+01
1.062599644365601489e+04,4.592145997970134630e+01
1.062599646233380918e+04,4.592264231972180966e+01
1.062599648101160165e+04,4.592382466634785487e+01
1.062599649968939593e+04,4.592500701980935673e+01
1.062599651836719022e+04,4.592618937999069573e+01
1.062599653704498269e+04,4.592737174677628786e+01
1.062599655572277698e+04,4.592855412039599372e+01
1.062599657440057126e+04,4.592973650073425063e+01
1.062599659307836373e+04,4.593091888767545328e+01
1.062599661175615802e+04,4.593210128144946935e+01
1.062599663043395230e+04,4.593328368194070777e+01
1.062599664911174477e+04,4.593446608903357031e+01
1.062599666778953906e+04,4.593564850295792468e+01
1.062599668646733335e+04,4.593683092359822240e+01
1.062599670514512582e+04,4.593801335083881554e+01
1.062599672382292010e+04,4.593919578490958600e+01
1.062599674250071439e+04,4.594037822569496399e+01
1.062599676117850686e+04,4.594156067307933711e+01
1.062599677985630115e+04,4.594274312729260146e+01
1.062599679853409543e+04,4.594392558821914463e+01
1.062599681721188972e+04,4.594510805585852609e+01
1.062599683588968219e+04,4.594629053009516184e+01
1.062599685456747648e+04,4.594747301115892668e+01
1.062599687324527076e+04,4.594865549893423662e+01
1.062599689192306323e+04,4.594983799330545793e+01
1.062599691060085752e+04,4.595102049450250803e+01
1.062599692927865181e+04,4.595220300240977451e+01
1.062599694795644427e+04,4.595338551691165208e+01
1.062599696663423856e+04,4.595456803823803682e+01
1.062599698531203285e+04,4.595575056627334476e+01
1.062599700398982532e+04,4.595693310090195638e+01
1.062599702266761960e+04,4.595811564235373936e+01
1.062599704134541389e+04,4.595929819051312393e+01
1.062599706002320636e+04,4.596048074526449767e+01
1.062599707870100065e+04,4.596166330683776380e+01
1.062599709737879493e+04,4.596284587511731701e+01
1.062599711605658740e+04,4.596402844998753068e+01
1.062599713473438169e+04,4.596521103167830091e+01
1.062599715341217598e+04,4.596639362007405794e+01
1.062599717208996844e+04,4.596757621505916802e+01
1.062599719076776273e+04,4.596875881686354148e+01
1.062599720944555702e+04,4.596994142537155170e+01
1.062599722812334949e+04,4.597112404046762890e+01
1.062599724680114377e+04,4.597230666238164787e+01
1.062599726547893806e+04,4.597348929099798198e+01
1.062599728415673235e+04,4.597467192631624755e+01
1.062599730283452482e+04,4.597585456822078953e+01
1.062599732151231910e+04,4.597703721694153955e+01
1.062599734019011339e+04,4.597821987236286390e+01
1.062599735886790586e+04,4.597940253436917146e+01
1.062599737754570015e+04,4.598058520319037257e+01
1.062599739622349443e+04,4.598176787871085480e+01
1.062599741490128690e+04,4.598295056081497734e+01
1.062599743357908119e+04,4.598413324973267180e+01
1.062599745225687548e+04,4.598531594534835421e+01
1.062599747093466794e+04,4.598649864754636241e+01
1.062599748961246223e+04,4.598768135655664224e+01
1.062599750829025652e+04,4.598886407226355999e+01
1.062599752696804899e+04,4.599004679455152456e+01
1.062599754564584327e+04,4.599122952365042494e+01
1.062599756432363756e+04,4.599241225944467715e+01
1.062599758300143003e+04,4.599359500181861904e+01
1.062599760167922432e+04,4.599477775100222487e+01
1.062599762035701860e+04,4.599596050687984672e+01
1.062599763903481107e+04,4.599714326933586506e+01
1.062599765771260536e+04,4.599832603860019731e+01
1.062599767639039965e+04,4.599950881455725948e+01
1.062599769506819393e+04,4.600069159720658973e+01
1.062599771374598640e+04,4.600187438643255433e+01
1.062599773242378069e+04,4.600305718246509912e+01
1.062599775110157498e+04,4.600423998518860458e+01
1.062599776977936745e+04,4.600542279448743699e+01
1.062599778845716173e+04,4.600660561059155640e+01
1.062599780713495602e+04,4.600778843338530777e+01
1.062599782581274849e+04,4.600897126275305027e+01
1.062599784449054278e+04,4.601015409892476526e+01
1.062599786316833706e+04,4.601133694178484035e+01
1.062599788184612953e+04,4.601251979121757074e+01
1.062599790052392382e+04,4.601370264745295913e+01
1.062599791920171810e+04,4.601488551037536467e+01
1.062599793787951057e+04,4.601606837986916076e+01
1.062599795655730486e+04,4.601725125616428613e+01
1.062599797523509915e+04,4.601843413914511416e+01
1.062599799391289162e+04,4.601961702869601112e+01
1.062599801259068590e+04,4.602079992504691575e+01
1.062599803126848019e+04,4.602198282808222984e+01
1.062599804994627266e+04,4.602316573768627705e+01
1.062599806862406695e+04,4.602434865408903875e+01
1.062599808730186123e+04,4.602553157717488119e+01
1.062599810597965370e+04,4.602671450682817778e+01
1.062599812465744799e+04,4.602789744327884591e+01
1.062599814333524228e+04,4.602908038641128030e+01
1.062599816201303656e+04,4.603026333622503330e+01
1.062599818069082903e+04,4.603144629260447829e+01
1.062599819936862332e+04,4.603262925577958242e+01
1.062599821804641761e+04,4.603381222563466935e+01
1.062599823672421007e+04,4.603499520205413376e+01
1.062599825540200436e+04,4.603617818526794991e+01
1.062599827407979865e+04,4.603736117516044857e+01
1.062599829275759112e+04,4.603854417161601020e+01
1.062599831143538540e+04,4.603972717486457356e+01
1.062599833011317969e+04,4.604091018479054753e+01
1.062599834879097216e+04,4.604209320127822735e+01
1.062599836746876645e+04,4.604327622455764413e+01
1.062599838614656073e+04,4.604445925451311439e+01
1.062599840482435320e+04,4.604564229102900441e+01
1.062599842350214749e+04,4.604682533433530978e+01
1.062599844217994178e+04,4.604800838431635412e+01
1.062599846085773424e+04,4.604919144085651084e+01
1.062599847953552853e+04,4.605037450418576839e+01
1.062599849821332282e+04,4.605155757418846463e+01
1.062599851689111529e+04,4.605274065074893741e+01
1.062599853556890957e+04,4.605392373409718232e+01
1.062599855424670386e+04,4.605510682411755852e+01
1.062599857292449633e+04,4.605628992069441097e+01
1.062599859160229062e+04,4.605747302405773524e+01
1.062599861028008490e+04,4.605865613409186210e+01
1.062599862895787919e+04,4.605983925079637231e+01
1.062599864763567166e+04,4.606102237405559663e+01
1.062599866631346595e+04,4.606220550409953773e+01
1.062599868499126023e+04,4.606338864081252638e+01
1.062599870366905270e+04,4.606457178407892883e+01
1.062599872234684699e+04,4.606575493412874778e+01
1.062599874102464128e+04,4.606693809084629265e+01
1.062599875970243374e+04,4.606812125411592973e+01
1.062599877838022803e+04,4.606930442416767590e+01
1.062599879705802232e+04,4.607048760088584771e+01
1.062599881573581479e+04,4.607167078415477590e+01
1.062599883441360907e+04,4.607285397420449158e+01
1.062599885309140336e+04,4.607403717091934681e+01
1.062599887176919583e+04,4.607522037418360839e+01
1.062599889044699012e+04,4.607640358422738558e+01
1.062599890912478440e+04,4.607758680093495229e+01
1.062599892780257687e+04,4.607877002419065349e+01
1.062599894648037116e+04,4.607995325422449895e+01
1.062599896515816545e+04,4.608113649092086916e+01
1.062599898383595792e+04,4.608231973416403804e+01
1.062599900251375220e+04,4.608350298418405089e+01
1.062599902119154649e+04,4.608468624086523846e+01
1.062599903986933896e+04,4.608586950409193861e+01
1.062599905854713325e+04,4.608705277409418244e+01
1.062599907722492753e+04,4.608823605075628649e+01
1.062599909590272182e+04,4.608941933407780311e+01
1.062599911458051429e+04,4.609060262394307017e+01
1.062599913325830858e+04,4.609178592058213297e+01
1.062599915193610286e+04,4.609296922387930806e+01
1.062599917061389533e+04,4.609415253371890486e+01
1.062599918929168962e+04,4.609533585033097580e+01
1.062599920796948390e+04,4.609651917359985163e+01
1.062599922664727637e+04,4.609770250340983466e+01
1.062599924532507066e+04,4.609888583999097733e+01
1.062599926400286495e+04,4.610006918322761038e+01
1.062599928268065742e+04,4.610125253300405035e+01
1.062599930135845170e+04,4.610243588955033545e+01
1.062599932003624599e+04,4.610361925275077510e+01
1.062599933871403846e+04,4.610480262248971428e+01
1.062599935739183275e+04,4.610598599899719119e+01
1.062599937606962703e+04,4.610716938215752947e+01
1.062599939474741950e+04,4.610835277185502434e+01
1.062599941342521379e+04,4.610953616831973534e+01
1.062599943210300808e+04,4.611071957143599320e+01
1.062599945078080054e+04,4.611190298108810026e+01
1.062599946945859483e+04,4.611308639750613025e+01
1.062599948813638912e+04,4.611426982057437129e+01
1.062599950681418159e+04,4.611545325017716834e+01
1.062599952549197587e+04,4.611663668654455250e+01
1.062599954416977016e+04,4.611782012956084031e+01
1.062599956284756445e+04,4.611900357922562677e+01
1.062599958152535692e+04,4.612018703542317155e+01
1.062599960020315120e+04,4.612137049838358394e+01
1.062599961888094549e+04,4.612255396799113782e+01
1.062599963755873796e+04,4.612373744413016396e+01
1.062599965623653225e+04,4.612492092703074320e+01
1.062599967491432653e+04,4.612610441657715654e+01
1.062599969359211900e+04,4.612728791265371342e+01
1.062599971226991329e+04,4.612847141549048757e+01
1.062599973094770758e+04,4.612965492497180975e+01
1.062599974962550004e+04,4.613083844098196096e+01
1.062599976830329433e+04,4.613202196375102204e+01
1.062599978698108862e+04,4.613320549316328822e+01
1.062599980565888109e+04,4.613438902910308315e+01
1.062599982433667537e+04,4.613557257180048765e+01
1.062599984301446966e+04,4.613675612113977564e+01
1.062599986169226213e+04,4.613793967700526366e+01
1.062599988037005642e+04,4.613912323962706807e+01
1.062599989904785070e+04,4.614030680888944147e+01
1.062599991772564317e+04,4.614149038467669328e+01
1.062599993640343746e+04,4.614267396721891856e+01
1.062599995508123175e+04,4.614385755640042674e+01
1.062599997375902421e+04,4.614504115210549884e+01
1.062599999243681850e+04,4.614622475456423700e+01
1.062600001111461279e+04,4.614740836366092225e+01
1.062600002979240708e+04,4.614859197939512825e+01
1.062600004847019954e+04,4.614977560165115733e+01
1.062600006714799383e+04,4.615095923065911876e+01
1.062600008582578812e+04,4.615214286630325802e+01
1.062600010450358059e+04,4.615332650846789164e+01
1.062600012318137487e+04,4.615451015738312890e+01
1.062600014185916916e+04,4.615569381293328632e+01
1.062600016053696163e+04,4.615687747500258808e+01
1.062600017921475592e+04,4.615806114382119318e+01
1.062600019789255020e+04,4.615924481927336132e+01
1.062600021657034267e+04,4.616042850124340191e+01
1.062600023524813696e+04,4.616161218996141713e+01
1.062600025392593125e+04,4.616279588531170219e+01
1.062600027260372372e+04,4.616397958717853811e+01
1.062600029128151800e+04,4.616516329579201994e+01
1.062600030995931229e+04,4.616634701103645710e+01
1.062600032863710476e+04,4.616753073279612352e+01
1.062600034731489905e+04,4.616871446130112844e+01
1.062600036599269333e+04,4.616989819643579551e+01
1.062600038467048580e+04,4.617108193808434891e+01
1.062600040334828009e+04,4.617226568647696183e+01
1.062600042202607438e+04,4.617344944149787977e+01
1.062600044070386684e+04,4.617463320303139795e+01
1.062600045938166113e+04,4.617581697130764695e+01
1.062600047805945542e+04,4.617700074621089357e+01
1.062600049673724970e+04,4.617818452774069726e+01
1.062600051541504217e+04,4.617936831578135326e+01
1.062600053409283646e+04,4.618055211056298504e+01
1.062600055277063075e+04,4.618173591196987360e+01
1.062600057144842322e+04,4.618291971988627154e+01
1.062600059012621750e+04,4.618410353454233785e+01
1.062600060880401179e+04,4.618528735582235356e+01
1.062600062748180426e+04,4.618647118361055703e+01
1.062600064615959855e+04,4.618765501813711438e+01
1.062600066483739283e+04,4.618883885928630662e+01
1.062600068351518530e+04,4.619002270694237211e+01
1.062600070219297959e+04,4.619120656133549829e+01
1.062600072087077388e+04,4.619239042234991643e+01
1.062600073954856634e+04,4.619357428986989333e+01
1.062600075822636063e+04,4.619475816412562352e+01
1.062600077690415492e+04,4.619594204500133827e+01
1.062600079558194739e+04,4.619712593238131149e+01
1.062600081425974167e+04,4.619830982649567375e+01
1.062600083293753596e+04,4.619949372722874870e+01
1.062600085161532843e+04,4.620067763446473919e+01
1.062600087029312272e+04,4.620186154843385395e+01
1.062600088897091700e+04,4.620304546902030296e+01
1.062600090764870947e+04,4.620422939610838853e+01
1.062600092632650376e+04,4.620541332992826256e+01
1.062600094500429805e+04,4.620659727036417763e+01
1.062600096368209233e+04,4.620778121741570033e+01
1.062600098235988480e+04,4.620896517096710454e+01
1.062600100103767909e+04,4.621014913124854218e+01
1.062600101971547338e+04,4.621133309814426582e+01
1.062600103839326584e+04,4.621251707153853516e+01
1.062600105707106013e+04,4.621370105166154474e+01
1.062600107574885442e+04,4.621488503839754003e+01
1.062600109442664689e+04,4.621606903163075941e+01
1.062600111310444117e+04,4.621725303159137610e+01
1.062600113178223546e+04,4.621843703816364979e+01
1.062600115046002793e+04,4.621962105123186859e+01
1.062600116913782222e+04,4.622080507102619862e+01
1.062600118781561650e+04,4.622198909743084272e+01
1.062600120649340897e+04,4.622317313033009611e+01
1.062600122517120326e+04,4.622435716995413202e+01
1.062600124384899755e+04,4.622554121618723144e+01
1.062600126252679001e+04,4.622672526891359723e+01
1.062600128120458430e+04,4.622790932836342392e+01
1.062600129988237859e+04,4.622909339442097831e+01
1.062600131856017106e+04,4.623027746697049167e+01
1.062600133723796534e+04,4.623146154624217274e+01
1.062600135591575963e+04,4.623264563212026701e+01
1.062600137459355210e+04,4.623382972448899864e+01
1.062600139327134639e+04,4.623501382357857636e+01
1.062600141194914067e+04,4.623619792927324568e+01
1.062600143062693496e+04,4.623738204157258025e+01
1.062600144930472743e+04,4.623856616036079004e+01
1.062600146798252172e+04,4.623975028586810510e+01
1.062600148666031600e+04,4.624093441797876380e+01
1.062600150533810847e+04,4.624211855657699033e+01
1.062600152401590276e+04,4.624330270189298631e+01
1.062600154269369705e+04,4.624448685381102564e+01
1.062600156137148952e+04,4.624567101221531829e+01
1.062600158004928380e+04,4.624685517733607298e+01
1.062600159872707809e+04,4.624803934905752811e+01
1.062600161740487056e+04,4.624922352726394337e+01
1.062600163608266485e+04,4.625040771218551328e+01
1.062600165476045913e+04,4.625159190370647622e+01
1.062600167343825160e+04,4.625277610171106346e+01
1.062600169211604589e+04,4.625396030642946954e+01
1.062600171079384018e+04,4.625514451774598257e+01
1.062600172947163264e+04,4.625632873554479829e+01
1.062600174814942693e+04,4.625751296005613966e+01
1.062600176682722122e+04,4.625869719116422374e+01
1.062600178550501369e+04,4.625988142875333153e+01
1.062600180418280797e+04,4.626106567305365047e+01
1.062600182286060226e+04,4.626224992394939051e+01
1.062600184153839473e+04,4.626343418132483265e+01
1.062600186021618902e+04,4.626461844541016433e+01
1.062600187889398330e+04,4.626580271608963812e+01
1.062600189757177759e+04,4.626698699336278509e+01
1.062600191624957006e+04,4.626817127711386490e+01
1.062600193492736435e+04,4.626935556757310053e+01
1.062600195360515863e+04,4.627053986462470192e+01
1.062600197228295110e+04,4.627172416815292166e+01
1.062600199096074539e+04,4.627290847838795429e+01
1.062600200963853968e+04,4.627409279521405949e+01
1.062600202831633214e+04,4.627527711851546854e+01
1.062600204699412643e+04,4.627646144852239019e+01
1.062600206567192072e+04,4.627764578511905569e+01
1.062600208434971319e+04,4.627883012818968211e+01
1.062600210302750747e+04,4.628001447796454215e+01
1.062600212170530176e+04,4.628119883432780313e+01
1.062600214038309423e+04,4.628238319716373894e+01
1.062600215906088852e+04,4.628356756670257255e+01
1.062600217773868280e+04,4.628475194282852101e+01
1.062600219641647527e+04,4.628593632542580139e+01
1.062600221509426956e+04,4.628712071472464373e+01
1.062600223377206385e+04,4.628830511060931485e+01
1.062600225244985631e+04,4.628948951296398207e+01
1.062600227112765060e+04,4.629067392201896070e+01
1.062600228980544489e+04,4.629185833765838254e+01
1.062600230848323736e+04,4.629304275976650729e+01
1.062600232716103164e+04,4.629422718857359342e+01
1.062600234583882593e+04,4.629541162396387932e+01
1.062600236451662022e+04,4.629659606593686760e+01
1.062600238319441269e+04,4.629778051437681086e+01
1.062600240187220697e+04,4.629896496951394624e+01
1.062600242055000126e+04,4.630014943123251925e+01
1.062600243922779373e+04,4.630133389941669719e+01
1.062600245790558802e+04,4.630251837429678829e+01
1.062600247658338230e+04,4.630370285575695988e+01
1.062600249526117477e+04,4.630488734368144321e+01
1.062600251393896906e+04,4.630607183830053231e+01
1.062600253261676335e+04,4.630725633949838027e+01
1.062600255129455581e+04,4.630844084715923969e+01
1.062600256997235010e+04,4.630962536151334064e+01
1.062600258865014439e+04,4.631080988244492858e+01
1.062600260732793686e+04,4.631199440983819215e+01
1.062600262600573114e+04,4.631317894392338985e+01
1.062600264468352543e+04,4.631436348458475294e+01
1.062600266336131790e+04,4.631554803170647716e+01
1.062600268203911219e+04,4.631673258551884231e+01
1.062600270071690647e+04,4.631791714590603704e+01
1.062600271939469894e+04,4.631910171275227128e+01
1.062600273807249323e+04,4.632028628628783906e+01
1.062600275675028752e+04,4.632147086639692191e+01
1.062600277542807999e+04,4.632265545296373688e+01
1.062600279410587427e+04,4.632384004621854956e+01
1.062600281278366856e+04,4.632502464604558412e+01
1.062600283146146285e+04,4.632620925244439292e+01
1.062600285013925532e+04,4.632739386529914327e+01
1.062600286881704960e+04,4.632857848484016472e+01
1.062600288749484389e+04,4.632976311095164590e+01
1.062600290617263636e+04,4.633094774351776834e+01
1.062600292485043065e+04,4.633213238276884027e+01
1.062600294352822493e+04,4.633331702858905032e+01
1.062600296220601740e+04,4.633450168086258714e+01
1.062600298088381169e+04,4.633568633981976603e+01
1.062600299956160598e+04,4.633687100534476144e+01
1.062600301823939844e+04,4.633805567732176200e+01
1.062600303691719273e+04,4.633924035598109725e+01
1.062600305559498702e+04,4.634042504120693451e+01
1.062600307427277949e+04,4.634160973288346952e+01
1.062600309295057377e+04,4.634279443124098918e+01
1.062600311162836806e+04,4.634397913616371767e+01
1.062600313030616053e+04,4.634516384753582230e+01
1.062600314898395482e+04,4.634634856558762550e+01
1.062600316766174910e+04,4.634753329020329460e+01
1.062600318633954157e+04,4.634871802126701823e+01
1.062600320501733586e+04,4.634990275900913304e+01
1.062600322369513015e+04,4.635108750331380634e+01
1.062600324237292261e+04,4.635227225406521256e+01
1.062600326105071690e+04,4.635345701149369546e+01
1.062600327972851119e+04,4.635464177548342235e+01
1.062600329840630548e+04,4.635582654603393138e+01
1.062600331708409794e+04,4.635701132302945382e+01
1.062600333576189223e+04,4.635819610670028368e+01
1.062600335443968652e+04,4.635938089693059538e+01
1.062600337311747899e+04,4.636056569360457758e+01
1.062600339179527327e+04,4.636175049695255268e+01
1.062600341047306756e+04,4.636293530685869513e+01
1.062600342915086003e+04,4.636412012320720777e+01
1.062600344782865432e+04,4.636530494622841303e+01
1.062600346650644860e+04,4.636648977580645692e+01
1.062600348518424107e+04,4.636767461182553518e+01
1.062600350386203536e+04,4.636885945451597024e+01
1.062600352253982965e+04,4.637004430376198627e+01
1.062600354121762211e+04,4.637122915944768664e+01
1.062600355989541640e+04,4.637241402180345773e+01
1.062600357857321069e+04,4.637359889071343844e+01
1.062600359725100316e+04,4.637478376606183161e+01
1.062600361592879744e+04,4.637596864807897390e+01
1.062600363460659173e+04,4.637715353664902551e+01
1.062600365328438420e+04,4.637833843165613956e+01
1.062600367196217849e+04,4.637952333333068822e+01
1.062600369063997277e+04,4.638070824155683880e+01
1.062600370931776524e+04,4.638189315621874442e+01
1.062600372799555953e+04,4.638307807754675594e+01
1.062600374667335382e+04,4.638426300542506198e+01
1.062600376535114810e+04,4.638544793985321490e+01
1.062600378402894057e+04,4.638663288071536073e+01
1.062600380270673486e+04,4.638781782824187161e+01
