Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.013337203323476206e+04,7.595912322245769701e+02
1.013337205415352037e+04,7.596102635547296131e+02
1.013337207507228050e+04,7.596292922505189154e+02
1.013337209599103880e+04,7.596483183084917528e+02
1.013337211690979711e+04,7.596673417301587961e+02
1.013337213782855542e+04,7.596863625153761177e+02
1.013337215874731373e+04,7.597053806639996765e+02
1.013337217966607204e+04,7.597243961758859996e+02
1.013337220058483035e+04,7.597434090508905911e+02
1.013337222150358866e+04,7.597624192888697507e+02
1.013337224242234879e+04,7.597814268913325577e+02
1.013337226334110710e+04,7.598004318548294123e+02
1.013337228425986541e+04,7.598194341808691661e+02
1.013337230517862372e+04,7.598384338693081190e+02
1.013337232609738203e+04,7.598574309200025709e+02
1.013337234701614034e+04,7.598764253328087079e+02
1.013337236793489865e+04,7.598954171075828299e+02
1.013337238885365696e+04,7.599144062441811229e+02
1.013337240977241709e+04,7.599333927441108472e+02
1.013337243069117540e+04,7.599523766039261545e+02
1.013337245160993371e+04,7.599713578251345325e+02
1.013337247252869201e+04,7.599903364075925083e+02
1.013337249344745032e+04,7.600093123511566091e+02
1.013337251436620863e+04,7.600282856556826800e+02
1.013337253528496694e+04,7.600472563210273620e+02
1.013337255620372525e+04,7.600662243470470685e+02
1.013337257712248538e+04,7.600851897352475817e+02
1.013337259804124369e+04,7.601041524821868052e+02
1.013337261896000200e+04,7.601231125893704075e+02
1.013337263987876031e+04,7.601420700566551432e+02
1.013337266079751862e+04,7.601610248838971984e+02
1.013337268171627693e+04,7.601799770709534414e+02
1.013337270263503524e+04,7.601989266176802857e+02
1.013337272355379537e+04,7.602178735255818083e+02
1.013337274447255368e+04,7.602368177912194369e+02
1.013337276539131199e+04,7.602557594160977033e+02
1.013337278631007030e+04,7.602746984000730208e+02
1.013337280722882861e+04,7.602936347430019168e+02
1.013337282814758692e+04,7.603125684447416006e+02
1.013337284906634522e+04,7.603314995051482583e+02
1.013337286998510353e+04,7.603504279240789856e+02
1.013337289090386366e+04,7.603693537030358129e+02
1.013337291182262197e+04,7.603882768385842610e+02
1.013337293274138028e+04,7.604071973322271560e+02
1.013337295366013859e+04,7.604261151838206843e+02
1.013337297457889690e+04,7.604450303932222823e+02
1.013337299549765521e+04,7.604639429602884775e+02
1.013337301641641352e+04,7.604828528848764790e+02
1.013337303733517183e+04,7.605017601668428142e+02
1.013337305825393196e+04,7.605206648076881493e+02
1.013337307917269027e+04,7.605395668039818702e+02
1.013337310009144858e+04,7.605584661572247569e+02
1.013337312101020689e+04,7.605773628672739051e+02
1.013337314192896520e+04,7.605962569339864103e+02
1.013337316284772351e+04,7.606151483572189136e+02
1.013337318376648182e+04,7.606340371368288515e+02
1.013337320468524013e+04,7.606529232726729788e+02
1.013337322560400025e+04,7.606718067662503699e+02
1.013337324652275856e+04,7.606906876141339353e+02
1.013337326744151687e+04,7.607095658178232043e+02
1.013337328836027518e+04,7.607284413771750451e+02
1.013337330927903349e+04,7.607473142920467808e+02
1.013337333019779180e+04,7.607661845622956207e+02
1.013337335111655011e+04,7.607850521877784331e+02
1.013337337203530842e+04,7.608039171683527684e+02
1.013337339295406855e+04,7.608227795055158822e+02
1.013337341387282686e+04,7.608416391958442091e+02
1.013337343479158517e+04,7.608604962408359143e+02
1.013337345571034348e+04,7.608793506403480933e+02
1.013337347662910179e+04,7.608982023942380692e+02
1.013337349754786010e+04,7.609170515023628241e+02
1.013337351846661841e+04,7.609358979645803629e+02
1.013337353938537672e+04,7.609547417807474403e+02
1.013337356030413684e+04,7.609735829523598341e+02
1.013337358122289515e+04,7.609924214759985261e+02
1.013337360214165346e+04,7.610112573531591806e+02
1.013337362306041177e+04,7.610300905836991205e+02
1.013337364397917008e+04,7.610489211674763510e+02
1.013337366489792839e+04,7.610677491043475129e+02
1.013337368581668670e+04,7.610865743941710662e+02
1.013337370673544683e+04,7.611053970384405147e+02
1.013337372765420514e+04,7.611242170337400239e+02
1.013337374857296345e+04,7.611430343815641208e+02
1.013337376949172176e+04,7.611618490817704696e+02
1.013337379041048007e+04,7.611806611342166207e+02
1.013337381132923838e+04,7.611994705387600106e+02
1.013337383224799669e+04,7.612182772952586447e+02
1.013337385316675500e+04,7.612370814035699595e+02
1.013337387408551513e+04,7.612558828651863223e+02
1.013337389500427344e+04,7.612746816766957636e+02
1.013337391592303175e+04,7.612934778395909916e+02
1.013337393684179006e+04,7.613122713537300115e+02
1.013337395776054836e+04,7.613310622189703736e+02
1.013337397867930667e+04,7.613498504351699694e+02
1.013337399959806498e+04,7.613686360021863493e+02
1.013337402051682329e+04,7.613874189198775184e+02
1.013337404143558342e+04,7.614061991897344797e+02
1.013337406235434173e+04,7.614249768083485606e+02
1.013337408327310004e+04,7.614437517772111050e+02
1.013337410419185835e+04,7.614625240961798909e+02
1.013337412511061666e+04,7.614812937651129232e+02
1.013337414602937497e+04,7.615000607838682072e+02
1.013337416694813328e+04,7.615188251523036342e+02
1.013337418786689159e+04,7.615375868702772095e+02
1.013337420878565172e+04,7.615563459392782306e+02
1.013337422970441003e+04,7.615751023559017767e+02
1.013337425062316834e+04,7.615938561216378275e+02
1.013337427154192665e+04,7.616126072363440471e+02
1.013337429246068496e+04,7.616313556998787817e+02
1.013337431337944327e+04,7.616501015120999227e+02
1.013337433429820157e+04,7.616688446728655890e+02
1.013337435521695988e+04,7.616875851820343541e+02
1.013337437613572001e+04,7.617063230410930146e+02
1.013337439705447832e+04,7.617250582466415381e+02
1.013337441797323663e+04,7.617437908001674032e+02
1.013337443889199494e+04,7.617625207015288424e+02
1.013337445981075325e+04,7.617812479505840884e+02
1.013337448072951156e+04,7.617999725471913735e+02
1.013337450164826987e+04,7.618186944912093850e+02
1.013337452256703000e+04,7.618374137841235552e+02
1.013337454348578831e+04,7.618561304225369213e+02
1.013337456440454662e+04,7.618748444079357114e+02
1.013337458532330493e+04,7.618935557401780443e+02
1.013337460624206324e+04,7.619122644191228346e+02
1.013337462716082155e+04,7.619309704446280875e+02
1.013337464807957986e+04,7.619496738165522629e+02
1.013337466899833817e+04,7.619683745347540480e+02
1.013337468991709829e+04,7.619870726007173971e+02
1.013337471083585660e+04,7.620057680110490992e+02
1.013337473175461491e+04,7.620244607672340180e+02
1.013337475267337322e+04,7.620431508691301588e+02
1.013337477359213153e+04,7.620618383165964360e+02
1.013337479451088984e+04,7.620805231094911960e+02
1.013337481542964815e+04,7.620992052476732397e+02
1.013337483634840646e+04,7.621178847310011406e+02
1.013337485726716659e+04,7.621365615609571478e+02
1.013337487818592490e+04,7.621552357341522566e+02
1.013337489910468321e+04,7.621739072520691707e+02
1.013337492002344152e+04,7.621925761145664637e+02
1.013337494094219983e+04,7.622112423215028230e+02
1.013337496186095814e+04,7.622299058727371630e+02
1.013337498277971645e+04,7.622485667681280574e+02
1.013337500369847476e+04,7.622672250075344209e+02
1.013337502461723489e+04,7.622858805924371381e+02
1.013337504553599319e+04,7.623045335194505014e+02
1.013337506645475150e+04,7.623231837900555092e+02
1.013337508737350981e+04,7.623418314041117583e+02
1.013337510829226812e+04,7.623604763614771400e+02
1.013337512921102643e+04,7.623791186620111375e+02
1.013337515012978474e+04,7.623977583055724381e+02
1.013337517104854305e+04,7.624163952920202973e+02
1.013337519196730318e+04,7.624350296228334400e+02
1.013337521288606149e+04,7.624536612946304786e+02
1.013337523380481980e+04,7.624722903088907060e+02
1.013337525472357811e+04,7.624909166654733781e+02
1.013337527564233642e+04,7.625095403642370684e+02
1.013337529656109473e+04,7.625281614050412600e+02
1.013337531747985304e+04,7.625467797877447538e+02
1.013337533839861317e+04,7.625653955138254787e+02
1.013337535931737148e+04,7.625840085799051167e+02
1.013337538023612979e+04,7.626026189874612555e+02
1.013337540115488810e+04,7.626212267363534920e+02
1.013337542207364640e+04,7.626398318264407408e+02
1.013337544299240471e+04,7.626584342575822575e+02
1.013337546391116302e+04,7.626770340296375252e+02
1.013337548482992133e+04,7.626956311424653450e+02
1.013337550574868146e+04,7.627142255975419403e+02
1.013337552666743977e+04,7.627328173914927447e+02
1.013337554758619808e+04,7.627514065257942093e+02
1.013337556850495639e+04,7.627699930003055897e+02
1.013337558942371470e+04,7.627885768148861416e+02
1.013337561034247301e+04,7.628071579693953481e+02
1.013337563126123132e+04,7.628257364636924649e+02
1.013337565217998963e+04,7.628443122976369750e+02
1.013337567309874976e+04,7.628628854727030557e+02
1.013337569401750807e+04,7.628814559855203470e+02
1.013337571493626638e+04,7.629000238375632534e+02
1.013337573585502469e+04,7.629185890286912581e+02
1.013337575677378300e+04,7.629371515587639578e+02
1.013337577769254131e+04,7.629557114276407219e+02
1.013337579861129962e+04,7.629742686351812608e+02
1.013337581953005792e+04,7.629928231812450576e+02
1.013337584044881805e+04,7.630113750673048116e+02
1.013337586136757636e+04,7.630299242899936871e+02
1.013337588228633467e+04,7.630484708507846108e+02
1.013337590320509298e+04,7.630670147495371793e+02
1.013337592412385129e+04,7.630855559861109896e+02
1.013337594504260960e+04,7.631040945603659793e+02
1.013337596596136791e+04,7.631226304721614042e+02
1.013337598688012622e+04,7.631411637213576569e+02
1.013337600779888635e+04,7.631596943094251628e+02
1.013337602871764466e+04,7.631782222330011791e+02
1.013337604963640297e+04,7.631967474935568134e+02
1.013337607055516128e+04,7.632152700909520036e+02
1.013337609147391959e+04,7.632337900250465736e+02
1.013337611239267790e+04,7.632523072957003478e+02
1.013337613331143621e+04,7.632708219027730365e+02
1.013337615423019633e+04,7.632893338477342695e+02
1.013337617514895464e+04,7.633078431272248281e+02
1.013337619606771295e+04,7.633263497427136599e+02
1.013337621698647126e+04,7.633448536940613849e+02
1.013337623790522957e+04,7.633633549811278272e+02
1.013337625882398788e+04,7.633818536037728109e+02
1.013337627974274619e+04,7.634003495618563875e+02
1.013337630066150450e+04,7.634188428552384948e+02
1.013337632158026463e+04,7.634373334853872848e+02
1.013337634249902294e+04,7.634558214489467218e+02
1.013337636341778125e+04,7.634743067473849578e+02
1.013337638433653956e+04,7.634927893805622716e+02
1.013337640525529787e+04,7.635112693483383737e+02
1.013337642617405618e+04,7.635297466505738839e+02
1.013337644709281449e+04,7.635482212871287402e+02
1.013337646801157280e+04,7.635666932578629940e+02
1.013337648893033293e+04,7.635851625642432055e+02
1.013337650984909124e+04,7.636036292029169772e+02
1.013337653076784954e+04,7.636220931753508694e+02
1.013337655168660785e+04,7.636405544814055020e+02
1.013337657260536616e+04,7.636590131209406991e+02
1.013337659352412447e+04,7.636774690938171943e+02
1.013337661444288278e+04,7.636959223998948119e+02
1.013337663536164109e+04,7.637143730390342853e+02
1.013337665628040122e+04,7.637328210126997874e+02
1.013337667719915953e+04,7.637512663175438092e+02
1.013337669811791784e+04,7.637697089550304099e+02
1.013337671903667615e+04,7.637881489250203231e+02
1.013337673995543446e+04,7.638065862273741686e+02
1.013337676087419277e+04,7.638250208619521118e+02
1.013337678179295108e+04,7.638434528286147724e+02
1.013337680271170939e+04,7.638618821272226569e+02
1.013337682363046952e+04,7.638803087592384600e+02
1.013337684454922783e+04,7.638987327213180833e+02
1.013337686546798614e+04,7.639171540149246766e+02
1.013337688638674445e+04,7.639355726399185187e+02
1.013337690730550275e+04,7.639539885961604568e+02
1.013337692822426106e+04,7.639724018835113384e+02
1.013337694914301937e+04,7.639908125018312148e+02
1.013337697006177950e+04,7.640092204525816442e+02
1.013337699098053781e+04,7.640276257324221660e+02
1.013337701189929612e+04,7.640460283428138837e+02
1.013337703281805443e+04,7.640644282836177581e+02
1.013337705373681274e+04,7.640828255546945229e+02
1.013337707465557105e+04,7.641012201559047980e+02
1.013337709557432936e+04,7.641196120871096582e+02
1.013337711649308767e+04,7.641380013481694959e+02
1.013337713741184780e+04,7.641563879405442776e+02
1.013337715833060611e+04,7.641747718608968398e+02
1.013337717924936442e+04,7.641931531106873763e+02
1.013337720016812273e+04,7.642115316897765069e+02
1.013337722108688104e+04,7.642299075980249654e+02
1.013337724200563935e+04,7.642482808352943948e+02
1.013337726292439766e+04,7.642666514014449604e+02
1.013337728384315596e+04,7.642850192963379641e+02
1.013337730476191609e+04,7.643033845214310986e+02
1.013337732568067440e+04,7.643217470733918617e+02
1.013337734659943271e+04,7.643401069536777186e+02
1.013337736751819102e+04,7.643584641621503124e+02
1.013337738843694933e+04,7.643768186986704904e+02
1.013337740935570764e+04,7.643951705630993274e+02
1.013337743027446595e+04,7.644135197552977843e+02
1.013337745119322426e+04,7.644318662751272768e+02
1.013337747211198439e+04,7.644502101240439060e+02
1.013337749303074270e+04,7.644685512987182392e+02
1.013337751394950101e+04,7.644868898006071731e+02
1.013337753486825932e+04,7.645052256295717825e+02
1.013337755578701763e+04,7.645235587854733694e+02
1.013337757670577594e+04,7.645418892681728948e+02
1.013337759762453425e+04,7.645602170775317745e+02
1.013337761854329256e+04,7.645785422134114242e+02
1.013337763946205268e+04,7.645968646772662396e+02
1.013337766038081099e+04,7.646151844657711081e+02
1.013337768129956930e+04,7.646335015803804254e+02
1.013337770221832761e+04,7.646518160209559483e+02
1.013337772313708592e+04,7.646701277873588651e+02
1.013337774405584423e+04,7.646884368794505917e+02
1.013337776497460254e+04,7.647067432970928849e+02
1.013337778589336267e+04,7.647250470417383212e+02
1.013337780681212098e+04,7.647433481100651989e+02
1.013337782773087929e+04,7.647616465035268902e+02
1.013337784864963760e+04,7.647799422219850385e+02
1.013337786956839591e+04,7.647982352653006046e+02
1.013337789048715422e+04,7.648165256333358002e+02
1.013337791140591253e+04,7.648348133259518136e+02
1.013337793232467084e+04,7.648530983430104015e+02
1.013337795324343097e+04,7.648713806859625493e+02
1.013337797416218928e+04,7.648896603514908747e+02
1.013337799508094758e+04,7.649079373410465905e+02
1.013337801599970589e+04,7.649262116544914534e+02
1.013337803691846420e+04,7.649444832916869927e+02
1.013337805783722251e+04,7.649627522524951928e+02
1.013337807875598082e+04,7.649810185367776967e+02
1.013337809967473913e+04,7.649992821443961475e+02
1.013337812059349926e+04,7.650175430768001661e+02
1.013337814151225757e+04,7.650358013306758949e+02
1.013337816243101588e+04,7.650540569074729547e+02
1.013337818334977419e+04,7.650723098070532160e+02
1.013337820426853250e+04,7.650905600292787767e+02
1.013337822518729081e+04,7.651088075740112799e+02
1.013337824610604912e+04,7.651270524411128235e+02
1.013337826702480743e+04,7.651452946304450506e+02
1.013337828794356756e+04,7.651635341434561042e+02
1.013337830886232587e+04,7.651817709768357645e+02
1.013337832978108418e+04,7.652000051320320608e+02
1.013337835069984249e+04,7.652182366089070911e+02
1.013337837161860080e+04,7.652364654073229531e+02
1.013337839253735910e+04,7.652546915271416310e+02
1.013337841345611741e+04,7.652729149682248817e+02
1.013337843437487572e+04,7.652911357304353714e+02
1.013337845529363585e+04,7.653093538152189694e+02
1.013337847621239416e+04,7.653275692192693214e+02
1.013337849713115247e+04,7.653457819440329786e+02
1.013337851804991078e+04,7.653639919893721526e+02
1.013337853896866909e+04,7.653821993551491687e+02
1.013337855988742740e+04,7.654004040412257837e+02
1.013337858080618571e+04,7.654186060474646638e+02
1.013337860172494584e+04,7.654368053753103140e+02
1.013337862264370415e+04,7.654550020214596771e+02
1.013337864356246246e+04,7.654731959873580536e+02
1.013337866448122077e+04,7.654913872728679962e+02
1.013337868539997908e+04,7.655095758778510344e+02
1.013337870631873739e+04,7.655277618021700619e+02
1.013337872723749570e+04,7.655459450456874038e+02
1.013337874815625401e+04,7.655641256082653854e+02
1.013337876907501413e+04,7.655823034913468064e+02
1.013337878999377244e+04,7.656004786916330431e+02
1.013337881091253075e+04,7.656186512105672364e+02
1.013337883183128906e+04,7.656368210480118250e+02
1.013337885275004737e+04,7.656549882038291344e+02
1.013337887366880568e+04,7.656731526778819443e+02
1.013337889458756399e+04,7.656913144700325802e+02
1.013337891550632230e+04,7.657094735801438219e+02
1.013337893642508243e+04,7.657276300096566501e+02
1.013337895734384074e+04,7.657457837552763067e+02
1.013337897826259905e+04,7.657639348184442269e+02
1.013337899918135736e+04,7.657820831990228498e+02
1.013337902010011567e+04,7.658002288968752964e+02
1.013337904101887398e+04,7.658183719118636645e+02
1.013337906193763229e+04,7.658365122438510753e+02
1.013337908285639060e+04,7.658546498927000812e+02
1.013337910377515072e+04,7.658727848598500714e+02
1.013337912469390903e+04,7.658909171420101529e+02
1.013337914561266734e+04,7.659090467406201697e+02
1.013337916653142565e+04,7.659271736555429015e+02
1.013337918745018396e+04,7.659452978866409012e+02
1.013337920836894227e+04,7.659634194337774034e+02
1.013337922928770058e+04,7.659815382968148469e+02
1.013337925020645889e+04,7.659996544756165804e+02
1.013337927112521902e+04,7.660177679716200601e+02
1.013337929204397733e+04,7.660358787815381447e+02
1.013337931296273564e+04,7.660539869068090866e+02
1.013337933388149395e+04,7.660720923472957793e+02
1.013337935480025226e+04,7.660901951028611165e+02
1.013337937571901057e+04,7.661082951733683331e+02
1.013337939663776888e+04,7.661263925586799814e+02
1.013337941755652719e+04,7.661444872586597512e+02
1.013337943847528732e+04,7.661625792747432797e+02
1.013337945939404563e+04,7.661806686036474048e+02
1.013337948031280393e+04,7.661987552468084459e+02
1.013337950123156224e+04,7.662168392040896379e+02
1.013337952215032055e+04,7.662349204753541017e+02
1.013337954306907886e+04,7.662529990604650720e+02
1.013337956398783717e+04,7.662710749592857837e+02
1.013337958490659730e+04,7.662891481732503962e+02
1.013337960582535561e+04,7.663072186990793853e+02
1.013337962674411392e+04,7.663252865382078198e+02
1.013337964766287223e+04,7.663433516904985936e+02
1.013337966858163054e+04,7.663614141558155097e+02
1.013337968950038885e+04,7.663794739340213482e+02
1.013337971041914716e+04,7.663975310249794575e+02
1.013337973133790547e+04,7.664155854285535270e+02
1.013337975225666560e+04,7.664336371461762383e+02
1.013337977317542391e+04,7.664516861745715914e+02
1.013337979409418222e+04,7.664697325151729501e+02
1.013337981501294053e+04,7.664877761678435490e+02
1.013337983593169884e+04,7.665058171324470777e+02
1.013337985685045714e+04,7.665238554088468845e+02
1.013337987776921545e+04,7.665418909969065453e+02
1.013337989868797376e+04,7.665599238964891811e+02
1.013337991960673389e+04,7.665779541090264502e+02
1.013337994052549220e+04,7.665959816312458770e+02
1.013337996144425051e+04,7.666140064645793473e+02
1.013337998236300882e+04,7.666320286088904368e+02
1.013338000328176713e+04,7.666500480640424939e+02
1.013338002420052544e+04,7.666680648298992082e+02
1.013338004511928375e+04,7.666860789063242692e+02
1.013338006603804206e+04,7.667040902931813662e+02
1.013338008695680219e+04,7.667220989919001113e+02
1.013338010787556050e+04,7.667401049992121216e+02
1.013338012879431881e+04,7.667581083165474638e+02
1.013338014971307712e+04,7.667761089437693727e+02
1.013338017063183543e+04,7.667941068807422198e+02
1.013338019155059374e+04,7.668121021273295810e+02
1.013338021246935205e+04,7.668300946833948046e+02
1.013338023338811036e+04,7.668480845488026034e+02
1.013338025430687048e+04,7.668660717249800882e+02
1.013338027522562879e+04,7.668840562086630825e+02
1.013338029614438710e+04,7.669020380012798341e+02
1.013338031706314541e+04,7.669200171026943735e+02
1.013338033798190372e+04,7.669379935127705039e+02
1.013338035890066203e+04,7.669559672313720284e+02
1.013338037981942034e+04,7.669739382583629776e+02
1.013338040073818047e+04,7.669919065951700077e+02
1.013338042165693878e+04,7.670098722385317842e+02
1.013338044257569709e+04,7.670278351898751907e+02
1.013338046349445540e+04,7.670457954490640304e+02
1.013338048441321371e+04,7.670637530159625612e+02
1.013338050533197202e+04,7.670817078904348136e+02
1.013338052625073033e+04,7.670996600723451593e+02
1.013338054716948864e+04,7.671176095615572876e+02
1.013338056808824876e+04,7.671355563594962632e+02
1.013338058900700707e+04,7.671535004629048444e+02
1.013338060992576538e+04,7.671714418732078684e+02
1.013338063084452369e+04,7.671893805902695931e+02
1.013338065176328200e+04,7.672073166139546174e+02
1.013338067268204031e+04,7.672252499441265172e+02
1.013338069360079862e+04,7.672431805806502325e+02
1.013338071451955693e+04,7.672611085233896802e+02
1.013338073543831706e+04,7.672790337737678783e+02
1.013338075635707537e+04,7.672969563285320191e+02
1.013338077727583368e+04,7.673148761891046661e+02
1.013338079819459199e+04,7.673327933553507592e+02
1.013338081911335030e+04,7.673507078271343289e+02
1.013338084003210861e+04,7.673686196043202017e+02
1.013338086095086692e+04,7.673865286867721807e+02
1.013338088186962523e+04,7.674044350743554332e+02
1.013338090278838536e+04,7.674223387684908175e+02
1.013338092370714367e+04,7.674402397659291637e+02
1.013338094462590198e+04,7.674581380680921256e+02
1.013338096554466028e+04,7.674760336748440750e+02
1.013338098646341859e+04,7.674939265860496107e+02
1.013338100738217690e+04,7.675118168015732181e+02
1.013338102830093521e+04,7.675297043212796098e+02
1.013338104921969352e+04,7.675475891450336121e+02
1.013338107013845365e+04,7.675654712742543779e+02
1.013338109105721196e+04,7.675833507056967164e+02
1.013338111197597027e+04,7.676012274407805762e+02
1.013338113289472858e+04,7.676191014793704426e+02
1.013338115381348689e+04,7.676369728213312555e+02
1.013338117473224520e+04,7.676548414665275004e+02
1.013338119565100351e+04,7.676727074148243446e+02
1.013338121656976364e+04,7.676905706676395766e+02
1.013338123748852195e+04,7.677084312217311890e+02
1.013338125840728026e+04,7.677262890785174250e+02
1.013338127932603857e+04,7.677441442378636793e+02
1.013338130024479688e+04,7.677619966996339826e+02
1.013338132116355519e+04,7.677798464636940707e+02
1.013338134208231349e+04,7.677976935299085426e+02
1.013338136300107180e+04,7.678155378981418835e+02
1.013338138391983193e+04,7.678333795698109725e+02
1.013338140483859024e+04,7.678512185416776674e+02
1.013338142575734855e+04,7.678690548151583926e+02
1.013338144667610686e+04,7.678868883901184290e+02
1.013338146759486517e+04,7.679047192664228305e+02
1.013338148851362348e+04,7.679225474439364234e+02
1.013338150943238179e+04,7.679403729225241477e+02
1.013338153035114010e+04,7.679581957020516256e+02
1.013338155126990023e+04,7.679760157839326666e+02
1.013338157218865854e+04,7.679938331649342445e+02
1.013338159310741685e+04,7.680116478464702823e+02
1.013338161402617516e+04,7.680294598284066296e+02
1.013338163494493347e+04,7.680472691106079992e+02
1.013338165586369178e+04,7.680650756929398995e+02
1.013338167678245009e+04,7.680828795752676115e+02
1.013338169770120840e+04,7.681006807574559616e+02
1.013338171861996852e+04,7.681184792409183046e+02
1.013338173953872683e+04,7.681362750224242291e+02
1.013338176045748514e+04,7.681540681033870896e+02
1.013338178137624345e+04,7.681718584836721675e+02
1.013338180229500176e+04,7.681896461631447437e+02
1.013338182321376007e+04,7.682074311416702130e+02
1.013338184413251838e+04,7.682252134191140840e+02
1.013338186505127669e+04,7.682429929953417513e+02
1.013338188597003682e+04,7.682607698717641824e+02
1.013338190688879513e+04,7.682785440451552859e+02
1.013338192780755344e+04,7.682963155169268248e+02
1.013338194872631175e+04,7.683140842869436256e+02
1.013338196964507006e+04,7.683318503550718788e+02
1.013338199056382837e+04,7.683496137211766381e+02
1.013338201148258668e+04,7.683673743851238669e+02
1.013338203240134681e+04,7.683851323483229407e+02
1.013338205332010511e+04,7.684028876075512926e+02
1.013338207423886342e+04,7.684206401642184119e+02
1.013338209515762173e+04,7.684383900181906029e+02
1.013338211607638004e+04,7.684561371693331466e+02
1.013338213699513835e+04,7.684738816175117790e+02
1.013338215791389666e+04,7.684916233625921222e+02
1.013338217883265497e+04,7.685093624044401395e+02
1.013338219975141510e+04,7.685270987444636148e+02
1.013338222067017341e+04,7.685448323794435055e+02
1.013338224158893172e+04,7.685625633107885051e+02
1.013338226250769003e+04,7.685802915383641221e+02
1.013338228342644834e+04,7.685980170620363197e+02
1.013338230434520665e+04,7.686157398816708337e+02
1.013338232526396496e+04,7.686334599971334001e+02
1.013338234618272327e+04,7.686511774082900956e+02
1.013338236710148340e+04,7.686688921165473403e+02
1.013338238802024171e+04,7.686866041186897291e+02
1.013338240893900002e+04,7.687043134161242506e+02
1.013338242985775832e+04,7.687220200087166404e+02
1.013338245077651663e+04,7.687397238963327482e+02
1.013338247169527494e+04,7.687574250788388781e+02
1.013338249261403325e+04,7.687751235561008798e+02
1.013338251353279156e+04,7.687928193279850575e+02
1.013338253445155169e+04,7.688105123958955573e+02
1.013338255537031000e+04,7.688282027566214083e+02
1.013338257628906831e+04,7.688458904115677797e+02
1.013338259720782662e+04,7.688635753606006347e+02
1.013338261812658493e+04,7.688812576035860502e+02
1.013338263904534324e+04,7.688989371403901032e+02
1.013338265996410155e+04,7.689166139708790979e+02
1.013338268088285986e+04,7.689342880949194523e+02
1.013338270180161999e+04,7.689519595139137209e+02
1.013338272272037830e+04,7.689696282246546843e+02
1.013338274363913661e+04,7.689872942285458066e+02
1.013338276455789492e+04,7.690049575254531646e+02
1.013338278547665323e+04,7.690226181152431764e+02
1.013338280639541154e+04,7.690402759977819187e+02
1.013338282731416984e+04,7.690579311729362644e+02
1.013338284823292997e+04,7.690755836421069489e+02
1.013338286915168828e+04,7.690932334020907319e+02
1.013338289007044659e+04,7.691108804542888038e+02
1.013338291098920490e+04,7.691285247985682645e+02
1.013338293190796321e+04,7.691461664347947362e+02
1.013338295282672152e+04,7.691638053628353191e+02
1.013338297374547983e+04,7.691814415825565447e+02
1.013338299466423814e+04,7.691990750938244901e+02
1.013338301558299827e+04,7.692167058980387537e+02
1.013338303650175658e+04,7.692343339919999607e+02
1.013338305742051489e+04,7.692519593771079371e+02
1.013338307833927320e+04,7.692695820532289872e+02
1.013338309925803151e+04,7.692872020202302110e+02
1.013338312017678982e+04,7.693048192779780265e+02
1.013338314109554813e+04,7.693224338263387381e+02
1.013338316201430644e+04,7.693400456651795594e+02
1.013338318293306656e+04,7.693576547958979290e+02
1.013338320385182487e+04,7.693752612152985648e+02
1.013338322477058318e+04,7.693928649247791327e+02
1.013338324568934149e+04,7.694104659242066191e+02
1.013338326660809980e+04,7.694280642134480104e+02
1.013338328752685811e+04,7.694456597923694972e+02
1.013338330844561642e+04,7.694632526608386343e+02
1.013338332936437473e+04,7.694808428187217260e+02
1.013338335028313486e+04,7.694984302674153014e+02
1.013338337120189317e+04,7.695160150037271478e+02
1.013338339212065148e+04,7.695335970290542491e+02
1.013338341303940979e+04,7.695511763432626822e+02
1.013338343395816810e+04,7.695687529462202292e+02
1.013338345487692641e+04,7.695863268377933082e+02
1.013338347579568472e+04,7.696038980178493603e+02
1.013338349671444303e+04,7.696214664862550308e+02
1.013338351763320316e+04,7.696390322444049161e+02
1.013338353855196146e+04,7.696565952891110101e+02
1.013338355947071977e+04,7.696741556217682501e+02
1.013338358038947808e+04,7.696917132422433951e+02
1.013338360130823639e+04,7.697092681504037728e+02
1.013338362222699470e+04,7.697268203461163694e+02
1.013338364314575301e+04,7.697443698292487397e+02
1.013338366406451314e+04,7.697619166011932066e+02
1.013338368498327145e+04,7.697794606587656290e+02
1.013338370590202976e+04,7.697970020033593528e+02
1.013338372682078807e+04,7.698145406348412507e+02
1.013338374773954638e+04,7.698320765530787639e+02
1.013338376865830469e+04,7.698496097579389925e+02
1.013338378957706300e+04,7.698671402492899460e+02
1.013338381049582131e+04,7.698846680269980425e+02
1.013338383141458144e+04,7.699021930924551498e+02
1.013338385233333975e+04,7.699197154424799692e+02
1.013338387325209806e+04,7.699372350784648233e+02
1.013338389417085637e+04,7.699547520002764713e+02
1.013338391508961467e+04,7.699722662077829227e+02
1.013338393600837298e+04,7.699897777008510502e+02
1.013338395692713129e+04,7.700072864793487497e+02
1.013338397784588960e+04,7.700247925431432350e+02
1.013338399876464973e+04,7.700422958936241002e+02
1.013338401968340804e+04,7.700597965276147079e+02
1.013338404060216635e+04,7.700772944465048795e+02
1.013338406152092466e+04,7.700947896501621699e+02
1.013338408243968297e+04,7.701122821384541339e+02
1.013338410335844128e+04,7.701297719112483264e+02
1.013338412427719959e+04,7.701472589684123022e+02
1.013338414519595790e+04,7.701647433098140709e+02
1.013338416611471803e+04,7.701822249368411804e+02
1.013338418703347634e+04,7.701997038463208582e+02
