Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.063803463842195742e+04,3.604198868620629881e+00
1.063803466025747548e+04,3.604198872850450375e+00
1.063803468209299172e+04,3.604198877080317498e+00
1.063803470392850977e+04,3.604198881310230806e+00
1.063803472576402601e+04,3.604198885540190300e+00
1.063803474759954224e+04,3.604198889770195979e+00
1.063803476943506030e+04,3.604198894000248732e+00
1.063803479127057653e+04,3.604198898230346781e+00
1.063803481310609277e+04,3.604198902460491460e+00
1.063803483494161082e+04,3.604198906690682325e+00
1.063803485677712706e+04,3.604198910920919818e+00
1.063803487861264330e+04,3.604198915151203053e+00
1.063803490044816135e+04,3.604198919381533361e+00
1.063803492228367759e+04,3.604198923611909411e+00
1.063803494411919382e+04,3.604198927842331646e+00
1.063803496595471188e+04,3.604198932072800510e+00
1.063803498779022812e+04,3.604198936303314671e+00
1.063803500962574617e+04,3.604198940533876350e+00
1.063803503146126241e+04,3.604198944764483770e+00
1.063803505329677864e+04,3.604198948995137375e+00
1.063803507513229670e+04,3.604198953225837165e+00
1.063803509696781293e+04,3.604198957456583141e+00
1.063803511880332917e+04,3.604198961687374858e+00
1.063803514063884722e+04,3.604198965918214093e+00
1.063803516247436346e+04,3.604198970149098624e+00
1.063803518430987970e+04,3.604198974380029785e+00
1.063803520614539775e+04,3.604198978611007576e+00
1.063803522798091399e+04,3.604198982842030663e+00
1.063803524981643022e+04,3.604198987073100380e+00
1.063803527165194828e+04,3.604198991304216726e+00
1.063803529348746451e+04,3.604198995535378369e+00
1.063803531532298257e+04,3.604198999766587530e+00
1.063803533715849881e+04,3.604199003997841988e+00
1.063803535899401504e+04,3.604199008229143075e+00
1.063803538082953310e+04,3.604199012460490792e+00
1.063803540266504933e+04,3.604199016691883806e+00
1.063803542450056557e+04,3.604199020923323449e+00
1.063803544633608362e+04,3.604199025154809277e+00
1.063803546817159986e+04,3.604199029386340847e+00
1.063803549000711610e+04,3.604199033617919490e+00
1.063803551184263415e+04,3.604199037849543874e+00
1.063803553367815039e+04,3.604199042081214444e+00
1.063803555551366662e+04,3.604199046312930754e+00
1.063803557734918468e+04,3.604199050544694582e+00
1.063803559918470091e+04,3.604199054776503708e+00
1.063803562102021897e+04,3.604199059008359463e+00
1.063803564285573520e+04,3.604199063240260514e+00
