Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.013340554508594869e+04,1.956852636829017555e+01
1.013340556600470700e+04,1.956826699584196305e+01
1.013340558692346531e+04,1.956800762400513705e+01
1.013340560784222362e+04,1.956774825277971885e+01
1.013340562876098193e+04,1.956748888216575821e+01
1.013340564967974024e+04,1.956722951216326578e+01
1.013340567059849855e+04,1.956697014277227709e+01
1.013340569151725686e+04,1.956671077399283121e+01
1.013340571243601698e+04,1.956645140580238973e+01
1.013340573335477529e+04,1.956619203824609343e+01
1.013340575427353360e+04,1.956593267130141811e+01
1.013340577519229191e+04,1.956567330496840285e+01
1.013340579611105022e+04,1.956541393924706185e+01
1.013340581702980853e+04,1.956515457413742354e+01
1.013340583794856684e+04,1.956489520963954121e+01
1.013340585886732515e+04,1.956463584575341841e+01
1.013340587978608528e+04,1.956437648245654159e+01
1.013340590070484359e+04,1.956411711979404089e+01
1.013340592162360190e+04,1.956385775774340985e+01
1.013340594254236021e+04,1.956359839630465558e+01
1.013340596346111852e+04,1.956333903547781716e+01
1.013340598437987683e+04,1.956307967526293368e+01
1.013340600529863514e+04,1.956282031566001578e+01
1.013340602621739345e+04,1.956256095666909900e+01
1.013340604713615357e+04,1.956230159826766979e+01
1.013340606805491188e+04,1.956204224050085827e+01
1.013340608897367019e+04,1.956178288334612958e+01
1.013340610989242850e+04,1.956152352680351925e+01
1.013340613081118681e+04,1.956126417087307701e+01
1.013340615172994512e+04,1.956100481555479220e+01
1.013340617264870343e+04,1.956074546084873589e+01
1.013340619356746174e+04,1.956048610675491517e+01
1.013340621448622187e+04,1.956022675325081295e+01
1.013340623540498018e+04,1.955996740038154158e+01
1.013340625632373849e+04,1.955970804812461239e+01
1.013340627724249680e+04,1.955944869648003959e+01
1.013340629816125511e+04,1.955918934544784804e+01
1.013340631908001342e+04,1.955892999502806973e+01
1.013340633999877173e+04,1.955867064522074728e+01
1.013340636091753186e+04,1.955841129600333517e+01
1.013340638183629017e+04,1.955815194742096708e+01
1.013340640275504848e+04,1.955789259945114722e+01
1.013340642367380678e+04,1.955763325209390047e+01
1.013340644459256509e+04,1.955737390534922682e+01
1.013340646551132340e+04,1.955711455921717246e+01
1.013340648643008171e+04,1.955685521369778357e+01
1.013340650734884002e+04,1.955659586879106016e+01
1.013340652826760015e+04,1.955633652447449222e+01
1.013340654918635846e+04,1.955607718079321700e+01
1.013340657010511677e+04,1.955581783772471738e+01
1.013340659102387508e+04,1.955555849526899337e+01
1.013340661194263339e+04,1.955529915342611602e+01
1.013340663286139170e+04,1.955503981219609244e+01
1.013340665378015001e+04,1.955478047157894395e+01
1.013340667469890832e+04,1.955452113157470961e+01
1.013340669561766845e+04,1.955426179216087590e+01
1.013340671653642676e+04,1.955400245338256937e+01
1.013340673745518507e+04,1.955374311521724096e+01
1.013340675837394338e+04,1.955348377766496881e+01
1.013340677929270169e+04,1.955322444072575294e+01
1.013340680021145999e+04,1.955296510439961111e+01
1.013340682113021830e+04,1.955270576868660726e+01
1.013340684204897661e+04,1.955244643358675205e+01
1.013340686296773674e+04,1.955218709907751773e+01
1.013340688388649505e+04,1.955192776520404152e+01
1.013340690480525336e+04,1.955166843194379922e+01
1.013340692572401167e+04,1.955140909929683346e+01
1.013340694664276998e+04,1.955114976726314069e+01
1.013340696756152829e+04,1.955089043584279906e+01
1.013340698848028660e+04,1.955063110503579438e+01
1.013340700939904491e+04,1.955037177484217636e+01
1.013340703031780504e+04,1.955011244523942793e+01
1.013340705123656335e+04,1.954985311627267208e+01
1.013340707215532166e+04,1.954959378791939884e+01
1.013340709307407997e+04,1.954933446017960463e+01
1.013340711399283828e+04,1.954907513305334987e+01
1.013340713491159659e+04,1.954881580654066298e+01
1.013340715583035490e+04,1.954855648064154039e+01
1.013340717674911502e+04,1.954829715533350054e+01
1.013340719766787333e+04,1.954803783066167000e+01
1.013340721858663164e+04,1.954777850660350680e+01
1.013340723950538995e+04,1.954751918315904291e+01
1.013340726042414826e+04,1.954725986032833518e+01
1.013340728134290657e+04,1.954700053811138716e+01
1.013340730226166488e+04,1.954674121650820950e+01
1.013340732318042319e+04,1.954648189551888393e+01
1.013340734409918332e+04,1.954622257512085426e+01
1.013340736501794163e+04,1.954596325535925772e+01
1.013340738593669994e+04,1.954570393621155944e+01
1.013340740685545825e+04,1.954544461767781982e+01
1.013340742777421656e+04,1.954518529975804242e+01
1.013340744869297487e+04,1.954492598245225921e+01
1.013340746961173318e+04,1.954466666576052347e+01
1.013340749053049149e+04,1.954440734968283166e+01
1.013340751144925161e+04,1.954414803419669511e+01
1.013340753236800992e+04,1.954388871934720129e+01
1.013340755328676823e+04,1.954362940511187219e+01
1.013340757420552654e+04,1.954337009149071491e+01
1.013340759512428485e+04,1.954311077848376144e+01
1.013340761604304316e+04,1.954285146609104729e+01
1.013340763696180147e+04,1.954259215431259022e+01
1.013340765788055978e+04,1.954233284314842933e+01
1.013340767879931991e+04,1.954207353257604396e+01
1.013340769971807822e+04,1.954181422264056778e+01
1.013340772063683653e+04,1.954155491331946592e+01
1.013340774155559484e+04,1.954129560461277038e+01
1.013340776247435315e+04,1.954103629652052732e+01
1.013340778339311146e+04,1.954077698904274740e+01
1.013340780431186977e+04,1.954051768217946261e+01
1.013340782523062808e+04,1.954025837593070847e+01
1.013340784614938821e+04,1.953999907027397143e+01
1.013340786706814652e+04,1.953973976525436029e+01
1.013340788798690483e+04,1.953948046084936152e+01
1.013340790890566313e+04,1.953922115705902485e+01
1.013340792982442144e+04,1.953896185388335383e+01
1.013340795074317975e+04,1.953870255132238754e+01
1.013340797166193806e+04,1.953844324937616150e+01
1.013340799258069637e+04,1.953818394804468994e+01
1.013340801349945650e+04,1.953792464730546996e+01
1.013340803441821481e+04,1.953766534720361037e+01
1.013340805533697312e+04,1.953740604771661893e+01
1.013340807625573143e+04,1.953714674884449209e+01
1.013340809717448974e+04,1.953688745058727960e+01
1.013340811809324805e+04,1.953662815294502053e+01
1.013340813901200636e+04,1.953636885591771133e+01
1.013340815993076649e+04,1.953610955948286332e+01
1.013340818084952480e+04,1.953585026368558175e+01
1.013340820176828311e+04,1.953559096850337085e+01
1.013340822268704142e+04,1.953533167393623060e+01
1.013340824360579973e+04,1.953507237998421431e+01
1.013340826452455804e+04,1.953481308664734684e+01
1.013340828544331634e+04,1.953455379392564240e+01
1.013340830636207465e+04,1.953429450181914362e+01
1.013340832728083478e+04,1.953403521030534051e+01
1.013340834819959309e+04,1.953377591942934899e+01
1.013340836911835140e+04,1.953351662916863418e+01
1.013340839003710971e+04,1.953325733952324228e+01
1.013340841095586802e+04,1.953299805049321591e+01
1.013340843187462633e+04,1.953273876207855508e+01
1.013340845279338464e+04,1.953247947427930598e+01
1.013340847371214295e+04,1.953222018709550412e+01
1.013340849463090308e+04,1.953196090050461464e+01
1.013340851554966139e+04,1.953170161455176768e+01
1.013340853646841970e+04,1.953144232921444967e+01
1.013340855738717801e+04,1.953118304449269260e+01
1.013340857830593632e+04,1.953092376038650357e+01
1.013340859922469463e+04,1.953066447689595009e+01
1.013340862014345294e+04,1.953040519402103570e+01
1.013340864106221125e+04,1.953014591176178882e+01
1.013340866198097137e+04,1.952988663009570658e+01
1.013340868289972968e+04,1.952962734906789066e+01
1.013340870381848799e+04,1.952936806865584884e+01
1.013340872473724630e+04,1.952910878885958823e+01
1.013340874565600461e+04,1.952884950967914790e+01
1.013340876657476292e+04,1.952859023111456693e+01
1.013340878749352123e+04,1.952833095316584178e+01
1.013340880841227954e+04,1.952807167583304704e+01
1.013340882933103967e+04,1.952781239909364075e+01
1.013340885024979798e+04,1.952755312299274948e+01
1.013340887116855629e+04,1.952729384750784547e+01
1.013340889208731460e+04,1.952703457263896780e+01
1.013340891300607291e+04,1.952677529838615200e+01
1.013340893392483122e+04,1.952651602474940873e+01
1.013340895484358953e+04,1.952625675172878417e+01
1.013340897576234966e+04,1.952599747930176122e+01
1.013340899668110796e+04,1.952573820751345934e+01
1.013340901759986627e+04,1.952547893634133302e+01
1.013340903851862458e+04,1.952521966578547108e+01
1.013340905943738289e+04,1.952496039584585219e+01
1.013340908035614120e+04,1.952470112652252965e+01
1.013340910127489951e+04,1.952444185781551766e+01
1.013340912219365782e+04,1.952418258972486953e+01
1.013340914311241795e+04,1.952392332222804683e+01
1.013340916403117626e+04,1.952366405537015481e+01
1.013340918494993457e+04,1.952340478912872967e+01
1.013340920586869288e+04,1.952314552350376076e+01
1.013340922678745119e+04,1.952288625849527293e+01
1.013340924770620950e+04,1.952262699410332658e+01
1.013340926862496781e+04,1.952236773032792883e+01
1.013340928954372612e+04,1.952210846716911874e+01
1.013340931046248625e+04,1.952184920460436857e+01
1.013340933138124456e+04,1.952158994267880843e+01
1.013340935230000287e+04,1.952133068136992478e+01
1.013340937321876117e+04,1.952107142067772116e+01
1.013340939413751948e+04,1.952081216060226865e+01
1.013340941505627779e+04,1.952055290114356367e+01
1.013340943597503610e+04,1.952029364230165243e+01
1.013340945689379441e+04,1.952003438407657043e+01
1.013340947781255454e+04,1.951977512644577573e+01
1.013340949873131285e+04,1.951951586945439843e+01
1.013340951965007116e+04,1.951925661307993920e+01
1.013340954056882947e+04,1.951899735732241226e+01
1.013340956148758778e+04,1.951873810218186023e+01
1.013340958240634609e+04,1.951847884765826890e+01
1.013340960332510440e+04,1.951821959375173066e+01
1.013340962424386271e+04,1.951796034046223127e+01
1.013340964516262284e+04,1.951770108776728208e+01
1.013340966608138115e+04,1.951744183571197411e+01
1.013340968700013946e+04,1.951718258427382580e+01
1.013340970791889777e+04,1.951692333345282648e+01
1.013340972883765608e+04,1.951666408324903657e+01
1.013340974975641439e+04,1.951640483366248091e+01
1.013340977067517269e+04,1.951614558469318439e+01
1.013340979159393282e+04,1.951588633631862990e+01
1.013340981251269113e+04,1.951562708858391559e+01
1.013340983343144944e+04,1.951536784146657055e+01
1.013340985435020775e+04,1.951510859496658767e+01
1.013340987526896606e+04,1.951484934908401314e+01
1.013340989618772437e+04,1.951459010381887893e+01
1.013340991710648268e+04,1.951433085917120636e+01
1.013340993802524099e+04,1.951407161514102029e+01
1.013340995894400112e+04,1.951381237170581784e+01
1.013340997986275943e+04,1.951355312891071492e+01
1.013341000078151774e+04,1.951329388673318377e+01
1.013341002170027605e+04,1.951303464517326347e+01
1.013341004261903436e+04,1.951277540423099666e+01
1.013341006353779267e+04,1.951251616390637977e+01
1.013341008445655098e+04,1.951225692419946967e+01
1.013341010537530929e+04,1.951199768511029831e+01
1.013341012629406941e+04,1.951173844661633083e+01
1.013341014721282772e+04,1.951147920876268316e+01
1.013341016813158603e+04,1.951121997152685594e+01
1.013341018905034434e+04,1.951096073490888472e+01
1.013341020996910265e+04,1.951070149890878014e+01
1.013341023088786096e+04,1.951044226352657773e+01
1.013341025180661927e+04,1.951018302876232013e+01
1.013341027272537758e+04,1.950992379461601089e+01
1.013341029364413771e+04,1.950966456106515778e+01
1.013341031456289602e+04,1.950940532815486250e+01
1.013341033548165433e+04,1.950914609586262927e+01
1.013341035640041264e+04,1.950888686418846163e+01
1.013341037731917095e+04,1.950862763313240578e+01
1.013341039823792926e+04,1.950836840269450434e+01
1.013341041915668757e+04,1.950810917287475377e+01
1.013341044007544588e+04,1.950784994367320024e+01
1.013341046099420601e+04,1.950759071506733733e+01
1.013341048191296431e+04,1.950733148710227738e+01
1.013341050283172262e+04,1.950707225975549264e+01
1.013341052375048093e+04,1.950681303302702574e+01
1.013341054466923924e+04,1.950655380691691221e+01
1.013341056558799755e+04,1.950629458142515560e+01
1.013341058650675586e+04,1.950603535655180920e+01
1.013341060742551599e+04,1.950577613227435236e+01
1.013341062834427430e+04,1.950551690863790455e+01
1.013341064926303261e+04,1.950525768561994155e+01
1.013341067018179092e+04,1.950499846322049535e+01
1.013341069110054923e+04,1.950473924143960858e+01
1.013341071201930754e+04,1.950448002027728833e+01
1.013341073293806585e+04,1.950422079973358080e+01
1.013341075385682416e+04,1.950396157980851797e+01
1.013341077477558429e+04,1.950370236047957562e+01
1.013341079569434260e+04,1.950344314179186256e+01
1.013341081661310091e+04,1.950318392372287946e+01
1.013341083753185922e+04,1.950292470627266184e+01
1.013341085845061752e+04,1.950266548944121681e+01
1.013341087936937583e+04,1.950240627322857989e+01
1.013341090028813414e+04,1.950214705763480438e+01
1.013341092120689245e+04,1.950188784265988673e+01
1.013341094212565258e+04,1.950162862828133115e+01
1.013341096304441089e+04,1.950136941454424289e+01
1.013341098396316920e+04,1.950111020142613327e+01
1.013341100488192751e+04,1.950085098892698809e+01
1.013341102580068582e+04,1.950059177704687841e+01
1.013341104671944413e+04,1.950033256578582197e+01
1.013341106763820244e+04,1.950007335514382589e+01
1.013341108855696075e+04,1.949981414512095057e+01
1.013341110947572088e+04,1.949955493569466469e+01
1.013341113039447919e+04,1.949929572691009483e+01
1.013341115131323750e+04,1.949903651874470611e+01
1.013341117223199581e+04,1.949877731119854118e+01
1.013341119315075412e+04,1.949851810427164267e+01
1.013341121406951243e+04,1.949825889796400702e+01
1.013341123498827073e+04,1.949799969227570173e+01
1.013341125590702904e+04,1.949774048720672681e+01
1.013341127682578917e+04,1.949748128273459002e+01
1.013341129774454748e+04,1.949722207890438952e+01
1.013341131866330579e+04,1.949696287569362596e+01
1.013341133958206410e+04,1.949670367310232422e+01
1.013341136050082241e+04,1.949644447113049850e+01
1.013341138141958072e+04,1.949618526977819144e+01
1.013341140233833903e+04,1.949592606904544212e+01
1.013341142325709916e+04,1.949566686890971923e+01
1.013341144417585747e+04,1.949540766941613512e+01
1.013341146509461578e+04,1.949514847054219757e+01
1.013341148601337409e+04,1.949488927228792079e+01
1.013341150693213240e+04,1.949463007465333675e+01
1.013341152785089071e+04,1.949437087763848453e+01
1.013341154876964902e+04,1.949411168124338545e+01
1.013341156968840733e+04,1.949385248546804661e+01
1.013341159060716745e+04,1.949359329028999355e+01
1.013341161152592576e+04,1.949333409575432796e+01
1.013341163244468407e+04,1.949307490183853275e+01
1.013341165336344238e+04,1.949281570854261147e+01
1.013341167428220069e+04,1.949255651586664229e+01
1.013341169520095900e+04,1.949229732381062163e+01
1.013341171611971731e+04,1.949203813237458505e+01
1.013341173703847562e+04,1.949177894155857871e+01
1.013341175795723575e+04,1.949151975134007131e+01
1.013341177887599406e+04,1.949126056176418587e+01
1.013341179979475237e+04,1.949100137280838041e+01
1.013341182071351068e+04,1.949074218447273665e+01
1.013341184163226899e+04,1.949048299675724039e+01
1.013341186255102730e+04,1.949022380966193779e+01
1.013341188346978561e+04,1.948996462318686440e+01
1.013341190438854392e+04,1.948970543733203442e+01
1.013341192530730405e+04,1.948944625207495207e+01
1.013341194622606235e+04,1.948918706746070839e+01
1.013341196714482066e+04,1.948892788346681826e+01
1.013341198806357897e+04,1.948866870009329944e+01
1.013341200898233728e+04,1.948840951734015547e+01
1.013341202990109559e+04,1.948815033520745388e+01
1.013341205081985390e+04,1.948789115369520530e+01
1.013341207173861221e+04,1.948763197280343817e+01
1.013341209265737234e+04,1.948737279250965670e+01
1.013341211357613065e+04,1.948711361285896260e+01
1.013341213449488896e+04,1.948685443382883165e+01
1.013341215541364727e+04,1.948659525541930648e+01
1.013341217633240558e+04,1.948633607763041908e+01
1.013341219725116389e+04,1.948607690046219432e+01
1.013341221816992220e+04,1.948581772391463929e+01
1.013341223908868233e+04,1.948555854796529019e+01
1.013341226000744064e+04,1.948529937265922385e+01
1.013341228092619895e+04,1.948504019797393028e+01
1.013341230184495726e+04,1.948478102390944855e+01
1.013341232276371557e+04,1.948452185046581420e+01
1.013341234368247387e+04,1.948426267764303432e+01
1.013341236460123218e+04,1.948400350544115156e+01
1.013341238551999049e+04,1.948374433386020854e+01
1.013341240643875062e+04,1.948348516287767751e+01
1.013341242735750893e+04,1.948322599253865661e+01
1.013341244827626724e+04,1.948296682282066072e+01
1.013341246919502555e+04,1.948270765372370761e+01
1.013341249011378386e+04,1.948244848524782213e+01
1.013341251103254217e+04,1.948218931739303983e+01
1.013341253195130048e+04,1.948193015015939622e+01
1.013341255287005879e+04,1.948167098354690552e+01
1.013341257378881892e+04,1.948141181753306839e+01
1.013341259470757723e+04,1.948115265216298653e+01
1.013341261562633554e+04,1.948089348741416060e+01
1.013341263654509385e+04,1.948063432328660127e+01
1.013341265746385216e+04,1.948037515978035827e+01
1.013341267838261047e+04,1.948011599689545648e+01
1.013341269930136878e+04,1.947985683463191009e+01
1.013341272022012708e+04,1.947959767298975819e+01
1.013341274113888721e+04,1.947933851194650146e+01
1.013341276205764552e+04,1.947907935154723802e+01
1.013341278297640383e+04,1.947882019176945079e+01
1.013341280389516214e+04,1.947856103261317529e+01
1.013341282481392045e+04,1.947830187407845415e+01
1.013341284573267876e+04,1.947804271616528027e+01
1.013341286665143707e+04,1.947778355887372470e+01
1.013341288757019538e+04,1.947752440220380521e+01
1.013341290848895551e+04,1.947726524613300469e+01
1.013341292940771382e+04,1.947700609070642130e+01
1.013341295032647213e+04,1.947674693590155570e+01
1.013341297124523044e+04,1.947648778171844342e+01
1.013341299216398875e+04,1.947622862815710576e+01
1.013341301308274706e+04,1.947596947521757116e+01
1.013341303400150537e+04,1.947571032289988224e+01
1.013341305492026549e+04,1.947545117118151481e+01
1.013341307583902380e+04,1.947519202010756345e+01
1.013341309675778211e+04,1.947493286965555725e+01
1.013341311767654042e+04,1.947467371982550333e+01
1.013341313859529873e+04,1.947441457061741943e+01
1.013341315951405704e+04,1.947415542203134819e+01
1.013341318043281535e+04,1.947389627406732870e+01
1.013341320135157366e+04,1.947363712672536451e+01
1.013341322227033379e+04,1.947337797998297759e+01
1.013341324318909210e+04,1.947311883388524478e+01
1.013341326410785041e+04,1.947285968840968096e+01
1.013341328502660872e+04,1.947260054355628256e+01
1.013341330594536703e+04,1.947234139932512775e+01
1.013341332686412534e+04,1.947208225571621298e+01
1.013341334778288365e+04,1.947182311272956312e+01
1.013341336870164196e+04,1.947156397036522080e+01
1.013341338962040209e+04,1.947130482860068312e+01
1.013341341053916040e+04,1.947104568748104469e+01
1.013341343145791870e+04,1.947078654698378131e+01
1.013341345237667701e+04,1.947052740710896046e+01
1.013341347329543532e+04,1.947026826785658926e+01
1.013341349421419363e+04,1.947000912922668192e+01
1.013341351513295194e+04,1.946974999121930594e+01
1.013341353605171025e+04,1.946949085383445777e+01
1.013341355697047038e+04,1.946923171704965583e+01
1.013341357788922869e+04,1.946897258090997340e+01
1.013341359880798700e+04,1.946871344539292181e+01
1.013341361972674531e+04,1.946845431049853303e+01
1.013341364064550362e+04,1.946819517622681062e+01
1.013341366156426193e+04,1.946793604257782562e+01
1.013341368248302024e+04,1.946767690955157093e+01
1.013341370340177855e+04,1.946741777714809629e+01
1.013341372432053868e+04,1.946715864534488816e+01
1.013341374523929699e+04,1.946689951418705888e+01
1.013341376615805530e+04,1.946664038365209493e+01
1.013341378707681361e+04,1.946638125374000694e+01
1.013341380799557191e+04,1.946612212445084111e+01
1.013341382891433022e+04,1.946586299578463297e+01
1.013341384983308853e+04,1.946560386774138962e+01
1.013341387075184684e+04,1.946534474032116790e+01
1.013341389167060697e+04,1.946508561350145072e+01
1.013341391258936528e+04,1.946482648732732557e+01
1.013341393350812359e+04,1.946456736177630376e+01
1.013341395442688190e+04,1.946430823684841016e+01
1.013341397534564021e+04,1.946404911254366610e+01
1.013341399626439852e+04,1.946378998886211065e+01
1.013341401718315683e+04,1.946353086580377223e+01
1.013341403810191696e+04,1.946327174334614085e+01
1.013341405902067527e+04,1.946301262153432887e+01
1.013341407993943358e+04,1.946275350034578366e+01
1.013341410085819189e+04,1.946249437978060115e+01
1.013341412177695020e+04,1.946223525983876712e+01
1.013341414269570851e+04,1.946197614052032421e+01
1.013341416361446682e+04,1.946171702182531149e+01
1.013341418453322513e+04,1.946145790375373608e+01
1.013341420545198525e+04,1.946119878628311284e+01
1.013341422637074356e+04,1.946093966945851861e+01
1.013341424728950187e+04,1.946068055325747537e+01
1.013341426820826018e+04,1.946042143767998667e+01
1.013341428912701849e+04,1.946016232272609514e+01
1.013341431004577680e+04,1.945990320839583987e+01
1.013341433096453511e+04,1.945964409468922440e+01
1.013341435188329342e+04,1.945938498160629493e+01
1.013341437280205355e+04,1.945912586912454501e+01
1.013341439372081186e+04,1.945886675728908699e+01
1.013341441463957017e+04,1.945860764607737892e+01
1.013341443555832848e+04,1.945834853548947763e+01
1.013341445647708679e+04,1.945808942552541865e+01
1.013341447739584510e+04,1.945783031618520553e+01
1.013341449831460341e+04,1.945757120746887736e+01
1.013341451923336172e+04,1.945731209937648387e+01
1.013341454015212184e+04,1.945705299188549731e+01
1.013341456107088015e+04,1.945679388504101226e+01
1.013341458198963846e+04,1.945653477882054005e+01
1.013341460290839677e+04,1.945627567322410911e+01
1.013341462382715508e+04,1.945601656825173720e+01
1.013341464474591339e+04,1.945575746390345628e+01
1.013341466566467170e+04,1.945549836017930545e+01
1.013341468658343001e+04,1.945523925707929536e+01
1.013341470750219014e+04,1.945498015458094443e+01
1.013341472842094845e+04,1.945472105272934016e+01
1.013341474933970676e+04,1.945446195150197610e+01
1.013341477025846507e+04,1.945420285089887358e+01
1.013341479117722338e+04,1.945394375092007166e+01
1.013341481209598169e+04,1.945368465156561300e+01
1.013341483301474000e+04,1.945342555283549757e+01
1.013341485393350013e+04,1.945316645470724026e+01
1.013341487485225844e+04,1.945290735722593212e+01
1.013341489577101675e+04,1.945264826036908090e+01
1.013341491668977505e+04,1.945238916413669017e+01
1.013341493760853336e+04,1.945213006852879900e+01
1.013341495852729167e+04,1.945187097354546424e+01
1.013341497944604998e+04,1.945161187918667878e+01
1.013341500036480829e+04,1.945135278545248170e+01
1.013341502128356842e+04,1.945109369232038077e+01
1.013341504220232673e+04,1.945083459983547414e+01
1.013341506312108504e+04,1.945057550797523049e+01
1.013341508403984335e+04,1.945031641673970313e+01
1.013341510495860166e+04,1.945005732612892757e+01
1.013341512587735997e+04,1.944979823614289671e+01
1.013341514679611828e+04,1.944953914678167450e+01
1.013341516771487659e+04,1.944928005804528581e+01
1.013341518863363672e+04,1.944902096991122420e+01
1.013341520955239503e+04,1.944876188242456649e+01
1.013341523047115334e+04,1.944850279556282757e+01
1.013341525138991165e+04,1.944824370932604651e+01
1.013341527230866996e+04,1.944798462371421621e+01
1.013341529322742826e+04,1.944772553872741128e+01
1.013341531414618657e+04,1.944746645436563526e+01
1.013341533506494488e+04,1.944720737062890947e+01
1.013341535598370501e+04,1.944694828749475590e+01
1.013341537690246332e+04,1.944668920500824427e+01
1.013341539782122163e+04,1.944643012314689656e+01
1.013341541873997994e+04,1.944617104191070922e+01
1.013341543965873825e+04,1.944591196129973909e+01
1.013341546057749656e+04,1.944565288131401815e+01
1.013341548149625487e+04,1.944539380195353928e+01
1.013341550241501318e+04,1.944513472321838066e+01
1.013341552333377331e+04,1.944487564508600741e+01
1.013341554425253162e+04,1.944461656760151769e+01
1.013341556517128993e+04,1.944435749074242636e+01
1.013341558609004824e+04,1.944409841450873344e+01
1.013341560700880655e+04,1.944383933890049576e+01
1.013341562792756486e+04,1.944358026391772043e+01
1.013341564884632317e+04,1.944332118956044653e+01
1.013341566976508329e+04,1.944306211580617827e+01
1.013341569068384160e+04,1.944280304270001025e+01
1.013341571160259991e+04,1.944254397021940406e+01
1.013341573252135822e+04,1.944228489836444140e+01
1.013341575344011653e+04,1.944202582713511518e+01
1.013341577435887484e+04,1.944176675653147157e+01
1.013341579527763315e+04,1.944150768655354611e+01
1.013341581619639146e+04,1.944124861720135300e+01
1.013341583711515159e+04,1.944098954845239291e+01
1.013341585803390990e+04,1.944073048035174267e+01
1.013341587895266821e+04,1.944047141287692781e+01
1.013341589987142652e+04,1.944021234602798032e+01
1.013341592079018483e+04,1.943995327980488952e+01
1.013341594170894314e+04,1.943969421420773003e+01
1.013341596262770145e+04,1.943943514923650540e+01
1.013341598354645976e+04,1.943917608489125115e+01
1.013341600446521988e+04,1.943891702114948217e+01
1.013341602538397819e+04,1.943865795805625751e+01
1.013341604630273650e+04,1.943839889558910272e+01
1.013341606722149481e+04,1.943813983374801424e+01
1.013341608814025312e+04,1.943788077253306668e+01
1.013341610905901143e+04,1.943762171194425292e+01
1.013341612997776974e+04,1.943736265198161917e+01
1.013341615089652805e+04,1.943710359264519383e+01
1.013341617181528818e+04,1.943684453391248113e+01
1.013341619273404649e+04,1.943658547582855078e+01
1.013341621365280480e+04,1.943632641837091057e+01
1.013341623457156311e+04,1.943606736153960668e+01
1.013341625549032142e+04,1.943580830533466042e+01
1.013341627640907973e+04,1.943554924975606468e+01
1.013341629732783804e+04,1.943529019480390829e+01
1.013341631824659635e+04,1.943503114047817704e+01
1.013341633916535648e+04,1.943477208675639645e+01
1.013341636008411479e+04,1.943451303368363625e+01
1.013341638100287309e+04,1.943425398123741488e+01
1.013341640192163140e+04,1.943399492941773588e+01
1.013341642284038971e+04,1.943373587822465254e+01
1.013341644375914802e+04,1.943347682765819329e+01
1.013341646467790633e+04,1.943321777771837588e+01
1.013341648559666646e+04,1.943295872838270455e+01
1.013341650651542477e+04,1.943269967969624901e+01
1.013341652743418308e+04,1.943244063163654545e+01
1.013341654835294139e+04,1.943218158420359387e+01
1.013341656927169970e+04,1.943192253739743691e+01
1.013341659019045801e+04,1.943166349121811365e+01
1.013341661110921632e+04,1.943140444566562763e+01
1.013341663202797463e+04,1.943114540074002150e+01
1.013341665294673476e+04,1.943088635641880657e+01
1.013341667386549307e+04,1.943062731274705968e+01
1.013341669478425138e+04,1.943036826970227082e+01
1.013341671570300969e+04,1.943010922728447909e+01
1.013341673662176800e+04,1.942985018549372711e+01
1.013341675754052631e+04,1.942959114433001488e+01
1.013341677845928461e+04,1.942933210379339926e+01
1.013341679937804292e+04,1.942907306388389799e+01
1.013341682029680305e+04,1.942881402457901174e+01
1.013341684121556136e+04,1.942855498592382446e+01
1.013341686213431967e+04,1.942829594789583680e+01
1.013341688305307798e+04,1.942803691049509140e+01
1.013341690397183629e+04,1.942777787372159537e+01
1.013341692489059460e+04,1.942751883757539488e+01
1.013341694580935291e+04,1.942725980205651837e+01
1.013341696672811122e+04,1.942700076716498359e+01
1.013341698764687135e+04,1.942674173287830897e+01
1.013341700856562966e+04,1.942648269924156068e+01
1.013341702948438797e+04,1.942622366623226426e+01
1.013341705040314628e+04,1.942596463385041972e+01
1.013341707132190459e+04,1.942570560209606967e+01
1.013341709224066290e+04,1.942544657096926031e+01
1.013341711315942121e+04,1.942518754046998097e+01
1.013341713407817952e+04,1.942492851059830983e+01
1.013341715499693964e+04,1.942466948133171911e+01
1.013341717591569795e+04,1.942441045271530342e+01
1.013341719683445626e+04,1.942415142472654921e+01
1.013341721775321457e+04,1.942389239736549200e+01
1.013341723867197288e+04,1.942363337063218154e+01
1.013341725959073119e+04,1.942337434452661427e+01
1.013341728050948950e+04,1.942311531904884347e+01
1.013341730142824963e+04,1.942285629417636272e+01
1.013341732234700794e+04,1.942259726995426661e+01
1.013341734326576625e+04,1.942233824636002737e+01
1.013341736418452456e+04,1.942207922339370896e+01
1.013341738510328287e+04,1.942182020105532914e+01
1.013341740602204118e+04,1.942156117934491277e+01
1.013341742694079949e+04,1.942130215826248119e+01
1.013341744785955780e+04,1.942104313780808766e+01
1.013341746877831793e+04,1.942078411795921156e+01
1.013341748969707623e+04,1.942052509876094391e+01
1.013341751061583454e+04,1.942026608019078537e+01
1.013341753153459285e+04,1.942000706224877860e+01
1.013341755245335116e+04,1.941974804493492357e+01
1.013341757337210947e+04,1.941948902824928425e+01
1.013341759429086778e+04,1.941923001219187839e+01
1.013341761520962609e+04,1.941897099676272020e+01
1.013341763612838622e+04,1.941871198193932813e+01
1.013341765704714453e+04,1.941845296776676832e+01
1.013341767796590284e+04,1.941819395422257344e+01
1.013341769888466115e+04,1.941793494130672570e+01
