Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.882507269035899299e+03,9.886755843890066231e+00
9.882507287051590538e+03,9.886801636866710652e+00
9.882507305067279958e+03,9.886847429764944906e+00
9.882507323082971197e+03,9.886893222594014929e+00
9.882507341098660618e+03,9.886939015344664128e+00
9.882507359114351857e+03,9.886984808026147320e+00
9.882507377130043096e+03,9.887030600633828215e+00
9.882507395145732517e+03,9.887076393163093613e+00
9.882507413161423756e+03,9.887122185623178794e+00
9.882507431177113176e+03,9.887167978004843150e+00
9.882507449192804415e+03,9.887213770317325512e+00
9.882507467208493836e+03,9.887259562551383496e+00
9.882507485224185075e+03,9.887305354716254158e+00
9.882507503239876314e+03,9.887351146807324298e+00
9.882507521255565734e+03,9.887396938819954073e+00
9.882507539271256974e+03,9.887442730763400078e+00
9.882507557286946394e+03,9.887488522628409271e+00
9.882507575302637633e+03,9.887534314424229365e+00
9.882507593318327054e+03,9.887580106141605540e+00
9.882507611334018293e+03,9.887625897789792617e+00
9.882507629349709532e+03,9.887671689364154304e+00
9.882507647365398952e+03,9.887717480860079178e+00
9.882507665381090192e+03,9.887763272286798966e+00
9.882507683396779612e+03,9.887809063635074835e+00
9.882507701412470851e+03,9.887854854914145619e+00
9.882507719428160271e+03,9.887900646114767156e+00
9.882507737443851511e+03,9.887946437246180054e+00
9.882507755459542750e+03,9.887992228303762232e+00
9.882507773475232170e+03,9.888038019282891611e+00
9.882507791490923410e+03,9.888083810192805245e+00
9.882507809506612830e+03,9.888129601024264304e+00
9.882507827522304069e+03,9.888175391786505841e+00
9.882507845537993489e+03,9.888221182470289250e+00
9.882507863553684729e+03,9.888266973084848033e+00
9.882507881569375968e+03,9.888312763625572543e+00
9.882507899585065388e+03,9.888358554087824714e+00
9.882507917600756628e+03,9.888404344480854036e+00
9.882507935616446048e+03,9.888450134795411017e+00
9.882507953632137287e+03,9.888495925040745149e+00
9.882507971647826707e+03,9.888541715207603389e+00
9.882507989663517947e+03,9.888587505305235226e+00
9.882508007679209186e+03,9.888633295329007922e+00
9.882508025694898606e+03,9.888679085274304725e+00
9.882508043710589845e+03,9.888724875150366245e+00
9.882508061726279266e+03,9.888770664947944766e+00
9.882508079741970505e+03,9.888816454676284451e+00
9.882508097757659925e+03,9.888862244326142914e+00
9.882508115773351165e+03,9.888908033906755435e+00
9.882508133789042404e+03,9.888953823413505262e+00
9.882508151804731824e+03,9.888999612841759657e+00
9.882508169820423063e+03,9.889045402200773438e+00
9.882508187836112484e+03,9.889091191481290011e+00
9.882508205851803723e+03,9.889136980692553536e+00
9.882508223867493143e+03,9.889182769825326957e+00
9.882508241883184382e+03,9.889228558888843779e+00
9.882508259898875622e+03,9.889274347878485472e+00
9.882508277914565042e+03,9.889320136789622850e+00
9.882508295930256281e+03,9.889365925631503629e+00
9.882508313945945702e+03,9.889411714394874764e+00
9.882508331961636941e+03,9.889457503088989299e+00
9.882508349977326361e+03,9.889503291704590637e+00
9.882508367993017600e+03,9.889549080250931823e+00
9.882508386008708840e+03,9.889594868723381893e+00
9.882508404024398260e+03,9.889640657117316991e+00
9.882508422040089499e+03,9.889686445441983054e+00
9.882508440055778919e+03,9.889732233688134144e+00
9.882508458071470159e+03,9.889778021865009094e+00
9.882508476087159579e+03,9.889823809963365520e+00
9.882508494102850818e+03,9.889869597992444028e+00
9.882508512118542058e+03,9.889915385947622539e+00
9.882508530134231478e+03,9.889961173824275420e+00
9.882508548149922717e+03,9.890006961631646831e+00
9.882508566165612137e+03,9.890052749360489059e+00
9.882508584181303377e+03,9.890098537020048042e+00
9.882508602196992797e+03,9.890144324601072512e+00
9.882508620212684036e+03,9.890190112112811960e+00
9.882508638228375276e+03,9.890235899550637200e+00
9.882508656244064696e+03,9.890281686909924375e+00
9.882508674259755935e+03,9.890327474199919422e+00
9.882508692275445355e+03,9.890373261411371075e+00
9.882508710291136595e+03,9.890419048553530601e+00
9.882508728306826015e+03,9.890464835617144956e+00
9.882508746322517254e+03,9.890510622611458302e+00
9.882508764338208493e+03,9.890556409531848558e+00
9.882508782353897914e+03,9.890602196373691868e+00
9.882508800369589153e+03,9.890647983146228839e+00
9.882508818385278573e+03,9.890693769840213534e+00
9.882508836400969813e+03,9.890739556464890114e+00
9.882508854416659233e+03,9.890785343011010866e+00
9.882508872432350472e+03,9.890831129487819950e+00
9.882508890448041711e+03,9.890876915890695287e+00
9.882508908463731132e+03,9.890922702215007689e+00
9.882508926479422371e+03,9.890968488470004871e+00
9.882508944495111791e+03,9.891014274646437343e+00
9.882508962510803030e+03,9.891060060753551042e+00
9.882508980526492451e+03,9.891105846782096478e+00
9.882508998542183690e+03,9.891151632741321365e+00
9.882509016557874929e+03,9.891197418626596516e+00
9.882509034573564350e+03,9.891243204433299852e+00
9.882509052589255589e+03,9.891288990170675532e+00
9.882509070604945009e+03,9.891334775829477621e+00
9.882509088620636248e+03,9.891380561418944950e+00
9.882509106636325669e+03,9.891426346929833358e+00
9.882509124652016908e+03,9.891472132371390558e+00
9.882509142667708147e+03,9.891517917738985588e+00
9.882509160683397567e+03,9.891563703027998145e+00
9.882509178699088807e+03,9.891609488247670612e+00
9.882509196714778227e+03,9.891655273388757053e+00
9.882509214730469466e+03,9.891701058460498075e+00
9.882509232746158887e+03,9.891746843453651294e+00
9.882509250761850126e+03,9.891792628377455543e+00
9.882509268777541365e+03,9.891838413227292293e+00
9.882509286793230785e+03,9.891884197998530581e+00
9.882509304808922025e+03,9.891929982700418122e+00
9.882509322824611445e+03,9.891975767323707203e+00
9.882509340840302684e+03,9.892021551877641983e+00
9.882509358855992105e+03,9.892067336352974749e+00
9.882509376871683344e+03,9.892113120758949663e+00
9.882509394887374583e+03,9.892158905090941090e+00
9.882509412903064003e+03,9.892204689344326951e+00
9.882509430918755243e+03,9.892250473528347854e+00
9.882509448934444663e+03,9.892296257633763190e+00
9.882509466950135902e+03,9.892342041669804686e+00
9.882509484965825322e+03,9.892387825627237063e+00
9.882509502981516562e+03,9.892433609515295601e+00
9.882509520997205982e+03,9.892479393324741466e+00
9.882509539012897221e+03,9.892525177064813491e+00
9.882509557028588461e+03,9.892570960730886043e+00
9.882509575044277881e+03,9.892616744318340594e+00
9.882509593059969120e+03,9.892662527836410646e+00
9.882509611075658540e+03,9.892708311275862698e+00
9.882509629091349780e+03,9.892754094645928475e+00
9.882509647107039200e+03,9.892799877937367370e+00
9.882509665122730439e+03,9.892845661159419990e+00
9.882509683138421678e+03,9.892891444307464255e+00
9.882509701154111099e+03,9.892937227376874532e+00
9.882509719169802338e+03,9.892983010376896758e+00
9.882509737185491758e+03,9.893028793298279666e+00
9.882509755201182998e+03,9.893074576150272748e+00
9.882509773216872418e+03,9.893120358923621183e+00
9.882509791232563657e+03,9.893166141627578014e+00
9.882509809248254896e+03,9.893211924257508727e+00
9.882509827263944317e+03,9.893257706808800123e+00
9.882509845279635556e+03,9.893303489290685704e+00
9.882509863295324976e+03,9.893349271693924862e+00
9.882509881311016215e+03,9.893395054027756430e+00
9.882509899326705636e+03,9.893440836282939799e+00
9.882509917342396875e+03,9.893486618468710247e+00
9.882509935358088114e+03,9.893532400580452801e+00
9.882509953373777535e+03,9.893578182613534722e+00
9.882509971389468774e+03,9.893623964577207275e+00
9.882509989405158194e+03,9.893669746462217418e+00
9.882510007420849433e+03,9.893715528277809312e+00
9.882510025436538854e+03,9.893761310014740573e+00
9.882510043452230093e+03,9.893807091682250032e+00
9.882510061467921332e+03,9.893852873275717386e+00
9.882510079483610753e+03,9.893898654790513447e+00
9.882510097499301992e+03,9.893944436235887707e+00
9.882510115514991412e+03,9.893990217602587123e+00
9.882510133530682651e+03,9.894035998899864737e+00
9.882510151546372072e+03,9.894081780118460401e+00
9.882510169562063311e+03,9.894127561267628934e+00
9.882510187577754550e+03,9.894173342342735822e+00
9.882510205593443970e+03,9.894219123339167865e+00
9.882510223609135210e+03,9.894264904266160343e+00
9.882510241624824630e+03,9.894310685114472648e+00
9.882510259640515869e+03,9.894356465893340058e+00
9.882510277656205290e+03,9.894402246593527295e+00
9.882510295671896529e+03,9.894448027224264308e+00
9.882510313687587768e+03,9.894493807780941452e+00
9.882510331703277188e+03,9.894539588258920659e+00
9.882510349718968428e+03,9.894585368667453196e+00
9.882510367734657848e+03,9.894631148997293124e+00
9.882510385750349087e+03,9.894676929257679276e+00
9.882510403766038507e+03,9.894722709439365715e+00
9.882510421781729747e+03,9.894768489551596602e+00
9.882510439797420986e+03,9.894814269589751632e+00
9.882510457813110406e+03,9.894860049549201619e+00
9.882510475828801646e+03,9.894905829439192502e+00
9.882510493844491066e+03,9.894951609250474789e+00
9.882510511860182305e+03,9.894997388992296194e+00
9.882510529875871725e+03,9.895043168655407229e+00
9.882510547891562965e+03,9.895088948249052052e+00
9.882510565907254204e+03,9.895134727768603256e+00
9.882510583922943624e+03,9.895180507209442311e+00
9.882510601938634863e+03,9.895226286580806274e+00
9.882510619954324284e+03,9.895272065873458089e+00
9.882510637970015523e+03,9.895317845096627707e+00
9.882510655985704943e+03,9.895363624241083400e+00
9.882510674001396183e+03,9.895409403316053343e+00
9.882510692017087422e+03,9.895455182316924336e+00
9.882510710032776842e+03,9.895500961239068971e+00
9.882510728048468081e+03,9.895546740091731408e+00
9.882510746064157502e+03,9.895592518865660381e+00
9.882510764079848741e+03,9.895638297570105379e+00
9.882510782095538161e+03,9.895684076195815138e+00
9.882510800111229400e+03,9.895729854752037369e+00
9.882510818126920640e+03,9.895775633234144664e+00
9.882510836142610060e+03,9.895821411637513165e+00
9.882510854158301299e+03,9.895867189971385258e+00
9.882510872173990720e+03,9.895912968226516782e+00
9.882510890189681959e+03,9.895958746412151896e+00
9.882510908205371379e+03,9.896004524519037560e+00
9.882510926221062618e+03,9.896050302556426814e+00
9.882510944236753858e+03,9.896096080519685145e+00
9.882510962252443278e+03,9.896141858404199354e+00
9.882510980268134517e+03,9.896187636219199391e+00
9.882510998283823938e+03,9.896233413955455305e+00
9.882511016299515177e+03,9.896279191622195270e+00
9.882511034315204597e+03,9.896324969210180456e+00
9.882511052330895836e+03,9.896370746728651469e+00
9.882511070346587076e+03,9.896416524172988005e+00
9.882511088362276496e+03,9.896462301538559103e+00
9.882511106377967735e+03,9.896508078834612476e+00
9.882511124393657155e+03,9.896553856051902187e+00
9.882511142409348395e+03,9.896599633199668844e+00
9.882511160425037815e+03,9.896645410268668286e+00
9.882511178440729054e+03,9.896691187268142897e+00
9.882511196456420294e+03,9.896736964193467045e+00
9.882511214472109714e+03,9.896782741040022202e+00
9.882511232487800953e+03,9.896828517817041870e+00
9.882511250503490373e+03,9.896874294515288994e+00
9.882511268519181613e+03,9.896920071144000630e+00
9.882511286534871033e+03,9.896965847693932616e+00
9.882511304550562272e+03,9.897011624174329114e+00
9.882511322566253511e+03,9.897057400580560937e+00
9.882511340581942932e+03,9.897103176908011335e+00
9.882511358597634171e+03,9.897148953165920915e+00
9.882511376613323591e+03,9.897194729345041964e+00
9.882511394629014831e+03,9.897240505454616866e+00
9.882511412644704251e+03,9.897286281485399684e+00
9.882511430660395490e+03,9.897332057446634579e+00
9.882511448676086729e+03,9.897377833333699471e+00
9.882511466691776150e+03,9.897423609141965173e+00
9.882511484707467389e+03,9.897469384880679399e+00
9.882511502723156809e+03,9.897515160540590884e+00
9.882511520738848048e+03,9.897560936130949116e+00
9.882511538754537469e+03,9.897606711642501054e+00
9.882511556770228708e+03,9.897652487084494410e+00
9.882511574785919947e+03,9.897698262452303553e+00
9.882511592801609368e+03,9.897744037741304624e+00
9.882511610817300607e+03,9.897789812960740008e+00
9.882511628832990027e+03,9.897835588101367321e+00
9.882511646848681266e+03,9.897881363172423619e+00
9.882511664864370687e+03,9.897927138164666516e+00
9.882511682880061926e+03,9.897972913087334845e+00
9.882511700895753165e+03,9.898018687935808302e+00
9.882511718911442586e+03,9.898064462705463029e+00
9.882511736927133825e+03,9.898110237405541412e+00
9.882511754942823245e+03,9.898156012026795736e+00
9.882511772958514484e+03,9.898201786578468386e+00
9.882511790974203905e+03,9.898247561051316978e+00
9.882511808989895144e+03,9.898293335454582120e+00
9.882511827005586383e+03,9.898339109783639955e+00
9.882511845021275803e+03,9.898384884033864850e+00
9.882511863036967043e+03,9.898430658214502742e+00
9.882511881052656463e+03,9.898476432316305917e+00
9.882511899068347702e+03,9.898522206348518537e+00
9.882511917084037123e+03,9.898567980301891112e+00
9.882511935099728362e+03,9.898613754185669578e+00
9.882511953115419601e+03,9.898659527995228302e+00
9.882511971131109021e+03,9.898705301725945205e+00
9.882511989146800261e+03,9.898751075387060894e+00
9.882512007162489681e+03,9.898796848969329432e+00
9.882512025178180920e+03,9.898842622481996756e+00
9.882512043193870340e+03,9.898888395915813376e+00
9.882512061209561580e+03,9.898934169280021678e+00
9.882512079225252819e+03,9.898979942570001356e+00
9.882512097240942239e+03,9.899025715781125001e+00
9.882512115256633479e+03,9.899071488922638551e+00
9.882512133272322899e+03,9.899117261985292515e+00
9.882512151288014138e+03,9.899163034978332831e+00
9.882512169303703558e+03,9.899208807892511786e+00
9.882512187319394798e+03,9.899254580737071763e+00
9.882512205335084218e+03,9.899300353502766825e+00
9.882512223350775457e+03,9.899346126198839357e+00
9.882512241366466696e+03,9.899391898820667279e+00
9.882512259382156117e+03,9.899437671363624958e+00
9.882512277397847356e+03,9.899483443836956553e+00
9.882512295413536776e+03,9.899529216231414352e+00
9.882512313429228016e+03,9.899574988556244293e+00
9.882512331444917436e+03,9.899620760802195107e+00
9.882512349460608675e+03,9.899666532978514510e+00
9.882512367476299914e+03,9.899712305080575092e+00
9.882512385491989335e+03,9.899758077103756548e+00
9.882512403507680574e+03,9.899803849057295935e+00
9.882512421523369994e+03,9.899849620931956196e+00
9.882512439539061234e+03,9.899895392736970834e+00
9.882512457554750654e+03,9.899941164463099241e+00
9.882512475570441893e+03,9.899986936119580250e+00
9.882512493586133132e+03,9.900032707701795331e+00
9.882512511601822553e+03,9.900078479205113524e+00
9.882512529617513792e+03,9.900124250638786094e+00
9.882512547633203212e+03,9.900170021993558223e+00
9.882512565648894451e+03,9.900215793278681176e+00
9.882512583664583872e+03,9.900261564484900134e+00
9.882512601680275111e+03,9.900307335621466365e+00
9.882512619695966350e+03,9.900353106683748905e+00
9.882512637711655771e+03,9.900398877667131003e+00
9.882512655727347010e+03,9.900444648580844387e+00
9.882512673743036430e+03,9.900490419415651999e+00
9.882512691758727669e+03,9.900536190180799778e+00
9.882512709774417090e+03,9.900581960867031128e+00
9.882512727790108329e+03,9.900627731483595539e+00
9.882512745805799568e+03,9.900673502025867379e+00
9.882512763821488988e+03,9.900719272489228118e+00
9.882512781837180228e+03,9.900765042882907707e+00
9.882512799852869648e+03,9.900810813197672644e+00
9.882512817868560887e+03,9.900856583442756431e+00
9.882512835884250308e+03,9.900902353608923789e+00
9.882512853899941547e+03,9.900948123705404669e+00
9.882512871915632786e+03,9.900993893727585871e+00
9.882512889931322206e+03,9.901039663670836433e+00
9.882512907947013446e+03,9.901085433544405845e+00
9.882512925962702866e+03,9.901131203339037512e+00
9.882512943978394105e+03,9.901176973063986253e+00
9.882512961994083525e+03,9.901222742709999025e+00
9.882512980009774765e+03,9.901268512286321766e+00
9.882512998025466004e+03,9.901314281788323513e+00
9.882513016041155424e+03,9.901360051211391067e+00
9.882513034056846664e+03,9.901405820564757931e+00
9.882513052072536084e+03,9.901451589839187051e+00
9.882513070088227323e+03,9.901497359043910151e+00
9.882513088103916743e+03,9.901543128169690178e+00
9.882513106119607983e+03,9.901588897225767738e+00
9.882513124135299222e+03,9.901634666207515423e+00
9.882513142150988642e+03,9.901680435110316481e+00
9.882513160166679882e+03,9.901726203943402638e+00
9.882513178182369302e+03,9.901771972697540392e+00
9.882513196198060541e+03,9.901817741381961469e+00
9.882513214213749961e+03,9.901863509987430589e+00
9.882513232229441201e+03,9.901909278523177704e+00
9.882513250245132440e+03,9.901955046984591391e+00
9.882513268260821860e+03,9.902000815367038911e+00
9.882513286276513099e+03,9.902046583679767977e+00
9.882513304292202520e+03,9.902092351913532653e+00
9.882513322307893759e+03,9.902138120077571770e+00
9.882513340323583179e+03,9.902183888162639391e+00
9.882513358339274419e+03,9.902229656177983230e+00
9.882513376354965658e+03,9.902275424118974101e+00
9.882513394370655078e+03,9.902321191980993476e+00
9.882513412386346317e+03,9.902366959773278410e+00
9.882513430402035738e+03,9.902412727486590072e+00
9.882513448417726977e+03,9.902458495130161964e+00
9.882513466433416397e+03,9.902504262694753479e+00
9.882513484449107636e+03,9.902550030189608776e+00
9.882513502464798876e+03,9.902595797610100448e+00
9.882513520480488296e+03,9.902641564951606412e+00
9.882513538496179535e+03,9.902687332223365502e+00
9.882513556511868956e+03,9.902733099416140661e+00
9.882513574527560195e+03,9.902778866539161839e+00
9.882513592543249615e+03,9.902824633583199088e+00
9.882513610558940854e+03,9.902870400557480579e+00
9.882513628574632094e+03,9.902916167457391339e+00
9.882513646590321514e+03,9.902961934278303957e+00
9.882513664606012753e+03,9.903007701029459042e+00
9.882513682621702173e+03,9.903053467701615986e+00
9.882513700637393413e+03,9.903099234304011844e+00
9.882513718653082833e+03,9.903145000827406008e+00
9.882513736668774072e+03,9.903190767281035534e+00
9.882513754684465312e+03,9.903236533660280116e+00
9.882513772700154732e+03,9.903282299960517676e+00
9.882513790715845971e+03,9.903328066190985268e+00
9.882513808731535391e+03,9.903373832342444061e+00
9.882513826747226631e+03,9.903419598424129333e+00
9.882513844762916051e+03,9.903465364426800477e+00
9.882513862778607290e+03,9.903511130359696324e+00
9.882513880794298530e+03,9.903556896218196570e+00
9.882513898809987950e+03,9.903602661997673806e+00
9.882513916825679189e+03,9.903648427707375745e+00
9.882513934841368609e+03,9.903694193338052898e+00
9.882513952857059849e+03,9.903739958898947648e+00
9.882513970872749269e+03,9.903785724380812283e+00
9.882513988888440508e+03,9.903831489792894516e+00
9.882514006904131747e+03,9.903877255130566937e+00
9.882514024919821168e+03,9.903923020389205689e+00
9.882514042935512407e+03,9.903968785578056711e+00
9.882514060951201827e+03,9.904014550687870511e+00
9.882514078966893067e+03,9.904060315727893027e+00
9.882514096982582487e+03,9.904106080688872993e+00
9.882514114998273726e+03,9.904151845580059899e+00
9.882514133013964965e+03,9.904197610396821005e+00
9.882514151029654386e+03,9.904243375134541338e+00
9.882514169045345625e+03,9.904289139802459729e+00
9.882514187061035045e+03,9.904334904391332017e+00
9.882514205076726284e+03,9.904380668910395258e+00
9.882514223092415705e+03,9.904426433350410619e+00
9.882514241108106944e+03,9.904472197720615156e+00
9.882514259123798183e+03,9.904517962016388566e+00
9.882514277139487604e+03,9.904563726233106991e+00
9.882514295155178843e+03,9.904609490380012815e+00
9.882514313170868263e+03,9.904655254447856549e+00
9.882514331186559502e+03,9.904701018445885907e+00
9.882514349202248923e+03,9.904746782364851398e+00
9.882514367217940162e+03,9.904792546213997184e+00
9.882514385233631401e+03,9.904838309988697631e+00
9.882514403249320821e+03,9.904884073684334211e+00
9.882514421265012061e+03,9.904929837310142204e+00
9.882514439280701481e+03,9.904975600856879225e+00
9.882514457296392720e+03,9.905021364333791212e+00
9.882514475312082141e+03,9.905067127731625121e+00
9.882514493327773380e+03,9.905112891059630442e+00
9.882514511343464619e+03,9.905158654313177991e+00
9.882514529359154039e+03,9.905204417487649238e+00
9.882514547374845279e+03,9.905250180592279463e+00
9.882514565390534699e+03,9.905295943617831611e+00
9.882514583406225938e+03,9.905341706573539184e+00
9.882514601421915359e+03,9.905387469450165128e+00
9.882514619437606598e+03,9.905433232256944720e+00
9.882514637453297837e+03,9.905478994989257657e+00
9.882514655468987257e+03,9.905524757642481859e+00
9.882514673484678497e+03,9.905570520225856157e+00
9.882514691500367917e+03,9.905616282730134614e+00
9.882514709516059156e+03,9.905662045164564944e+00
9.882514727531748576e+03,9.905707807519894104e+00
9.882514745547439816e+03,9.905753569805371583e+00
9.882514763563129236e+03,9.905799332011744340e+00
9.882514781578820475e+03,9.905845094148261865e+00
9.882514799594511715e+03,9.905890856210294970e+00
9.882514817610201135e+03,9.905936618193225129e+00
9.882514835625892374e+03,9.905982380106289398e+00
9.882514853641581794e+03,9.906028141940247167e+00
9.882514871657273034e+03,9.906073903704333716e+00
9.882514889672962454e+03,9.906119665389310214e+00
9.882514907688653693e+03,9.906165427004417268e+00
9.882514925704344932e+03,9.906211188545031021e+00
9.882514943720034353e+03,9.906256950006527617e+00
9.882514961735725592e+03,9.906302711398145888e+00
9.882514979751415012e+03,9.906348472710647002e+00
9.882514997767106252e+03,9.906394233953268014e+00
9.882515015782795672e+03,9.906439995116764763e+00
9.882515033798486911e+03,9.906485756210377858e+00
9.882515051814178150e+03,9.906531517229488770e+00
9.882515069829867571e+03,9.906577278169470091e+00
9.882515087845558810e+03,9.906623039039565981e+00
9.882515105861248230e+03,9.906668799830525174e+00
9.882515123876939469e+03,9.906714560551597160e+00
9.882515141892628890e+03,9.906760321193534224e+00
9.882515159908320129e+03,9.906806081765575200e+00
9.882515177924011368e+03,9.906851842263101560e+00
9.882515195939700789e+03,9.906897602681487669e+00
9.882515213955392028e+03,9.906943363029970584e+00
9.882515231971081448e+03,9.906989123299315025e+00
9.882515249986772687e+03,9.907034883498752720e+00
9.882515268002462108e+03,9.907080643619050164e+00
9.882515286018153347e+03,9.907126403669433756e+00
9.882515304033844586e+03,9.907172163645293850e+00
9.882515322049534007e+03,9.907217923542001259e+00
9.882515340065225246e+03,9.907263683368794815e+00
9.882515358080914666e+03,9.907309443116437464e+00
9.882515376096605905e+03,9.907355202794162707e+00
9.882515394112295326e+03,9.907400962392735266e+00
9.882515412127986565e+03,9.907446721921383315e+00
9.882515430143677804e+03,9.907492481375497206e+00
9.882515448159367224e+03,9.907538240750444203e+00
9.882515466175058464e+03,9.907584000055468465e+00
9.882515484190747884e+03,9.907629759281325832e+00
9.882515502206439123e+03,9.907675518437258688e+00
9.882515520222128544e+03,9.907721277514022873e+00
9.882515538237819783e+03,9.907767036520858994e+00
9.882515556253511022e+03,9.907812795453137866e+00
9.882515574269200442e+03,9.907858554306248067e+00
9.882515592284891682e+03,9.907904313089415993e+00
9.882515610300581102e+03,9.907950071793415248e+00
9.882515628316272341e+03,9.907995830427468675e+00
9.882515646331961761e+03,9.908041588982346326e+00
9.882515664347653001e+03,9.908087347467278150e+00
9.882515682363344240e+03,9.908133105877650948e+00
9.882515700379033660e+03,9.908178864208833758e+00
9.882515718394724900e+03,9.908224622470074294e+00
9.882515736410414320e+03,9.908270380652121290e+00
9.882515754426105559e+03,9.908316138764222458e+00
9.882515772441794979e+03,9.908361896797128310e+00
9.882515790457486219e+03,9.908407654760077676e+00
9.882515808473177458e+03,9.908453412648457359e+00
9.882515826488866878e+03,9.908499170457638172e+00
9.882515844504558117e+03,9.908544928196860724e+00
9.882515862520247538e+03,9.908590685856880853e+00
9.882515880535938777e+03,9.908636443446944497e+00
9.882515898551628197e+03,9.908682200957798614e+00
9.882515916567319437e+03,9.908727958398690916e+00
9.882515934583010676e+03,9.908773715764990442e+00
9.882515952598700096e+03,9.908819473052089322e+00
9.882515970614391335e+03,9.908865230269210400e+00
9.882515988630080756e+03,9.908910987407127280e+00
9.882516006645771995e+03,9.908956744475062806e+00
9.882516024661461415e+03,9.909002501463788803e+00
9.882516042677152655e+03,9.909048258382533447e+00
9.882516060692843894e+03,9.909094015226685315e+00
9.882516078708533314e+03,9.909139771991611667e+00
9.882516096724224553e+03,9.909185528686558442e+00
9.882516114739913974e+03,9.909231285302277925e+00
9.882516132755605213e+03,9.909277041848017831e+00
9.882516150771294633e+03,9.909322798314526892e+00
9.882516168786985872e+03,9.909368554711049271e+00
9.882516186802677112e+03,9.909414311032955780e+00
9.882516204818366532e+03,9.909460067275634998e+00
9.882516222834057771e+03,9.909505823448323980e+00
9.882516240849747192e+03,9.909551579541771460e+00
9.882516258865438431e+03,9.909597335565226928e+00
9.882516276881127851e+03,9.909643091509440893e+00
9.882516294896819090e+03,9.909688847383655741e+00
9.882516312912510330e+03,9.909734603183244062e+00
9.882516330928199750e+03,9.909780358903596209e+00
9.882516348943890989e+03,9.909826114553938581e+00
9.882516366959580409e+03,9.909871870125035898e+00
9.882516384975271649e+03,9.909917625626121662e+00
9.882516402990961069e+03,9.909963381047960596e+00
9.882516421006652308e+03,9.910009136399786200e+00
9.882516439022343548e+03,9.910054891676978173e+00
9.882516457038032968e+03,9.910100646874916208e+00
9.882516475053724207e+03,9.910146402002835586e+00
9.882516493069413627e+03,9.910192157051495698e+00
9.882516511085104867e+03,9.910237912030138929e+00
9.882516529100794287e+03,9.910283666929515789e+00
9.882516547116485526e+03,9.910329421758872215e+00
9.882516565132176765e+03,9.910375176513580797e+00
9.882516583147866186e+03,9.910420931189026561e+00
9.882516601163557425e+03,9.910466685794439456e+00
9.882516619179246845e+03,9.910512440320582428e+00
9.882516637194938085e+03,9.910558194776696084e+00
9.882516655210627505e+03,9.910603949153532710e+00
9.882516673226318744e+03,9.910649703460338245e+00
9.882516691242009983e+03,9.910695457692481725e+00
9.882516709257699404e+03,9.910741211845353504e+00
9.882516727273390643e+03,9.910786965928178205e+00
9.882516745289080063e+03,9.910832719931727652e+00
9.882516763304771303e+03,9.910878473865228244e+00
9.882516781320460723e+03,9.910924227719446478e+00
9.882516799336151962e+03,9.910969981503615855e+00
9.882516817351843201e+03,9.911015735213117850e+00
9.882516835367532622e+03,9.911061488843328604e+00
9.882516853383223861e+03,9.911107242403490503e+00
9.882516871398913281e+03,9.911152995884355832e+00
9.882516889414604520e+03,9.911198749295166976e+00
9.882516907430293941e+03,9.911244502626679775e+00
9.882516925445985180e+03,9.911290255888134837e+00
9.882516943461676419e+03,9.911336009074910081e+00
9.882516961477365840e+03,9.911381762182383426e+00
9.882516979493057079e+03,9.911427515219793705e+00
9.882516997508746499e+03,9.911473268177898532e+00
9.882517015524437738e+03,9.911519021065936741e+00
9.882517033540127159e+03,9.911564773874665946e+00
9.882517051555818398e+03,9.911610526613324978e+00
9.882517069571509637e+03,9.911656279277291759e+00
9.882517087587199057e+03,9.911702031861944207e+00
9.882517105602890297e+03,9.911747784376521153e+00
9.882517123618579717e+03,9.911793536811783767e+00
9.882517141634270956e+03,9.911839289176967327e+00
9.882517159649960377e+03,9.911885041462829449e+00
9.882517177665651616e+03,9.911930793678608964e+00
9.882517195681342855e+03,9.911976545819689122e+00
9.882517213697032275e+03,9.912022297881438959e+00
9.882517231712723515e+03,9.912068049873106190e+00
9.882517249728412935e+03,9.912113801785441325e+00
9.882517267744104174e+03,9.912159553627690300e+00
9.882517285759793594e+03,9.912205305390603627e+00
9.882517303775484834e+03,9.912251057083425465e+00
9.882517321791176073e+03,9.912296808701531958e+00
9.882517339806865493e+03,9.912342560240302802e+00
9.882517357822556733e+03,9.912388311708971500e+00
9.882517375838246153e+03,9.912434063098302772e+00
9.882517393853937392e+03,9.912479814417530122e+00
9.882517411869626812e+03,9.912525565657416493e+00
9.882517429885318052e+03,9.912571316827197165e+00
9.882517447901007472e+03,9.912617067917629754e+00
9.882517465916698711e+03,9.912662818937954867e+00
9.882517483932389950e+03,9.912708569883550425e+00
9.882517501948079371e+03,9.912754320749792569e+00
9.882517519963770610e+03,9.912800071545923686e+00
9.882517537979460030e+03,9.912845822262696061e+00
9.882517555995151270e+03,9.912891572909353854e+00
9.882517574010840690e+03,9.912937323476654683e+00
9.882517592026531929e+03,9.912983073973832049e+00
9.882517610042223168e+03,9.913028824396270977e+00
9.882517628057912589e+03,9.913074574739342282e+00
9.882517646073603828e+03,9.913120325012291900e+00
9.882517664089293248e+03,9.913166075205872119e+00
9.882517682104984488e+03,9.913211825329328875e+00
9.882517700120673908e+03,9.913257575373409125e+00
9.882517718136365147e+03,9.913303325347362360e+00
9.882517736152056386e+03,9.913349075246557618e+00
