Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.062599386612048329e+04,1.045039762648860915e+01
1.062599388479827758e+04,1.044903884673787786e+01
1.062599390347607005e+04,1.044768015107370651e+01
1.062599392215386433e+04,1.044632153923262585e+01
1.062599394083165862e+04,1.044496301134809357e+01
1.062599395950945109e+04,1.044360456755355493e+01
1.062599397818724538e+04,1.044224620758556199e+01
1.062599399686503966e+04,1.044088793157751383e+01
1.062599401554283395e+04,1.043952973953058638e+01
1.062599403422062642e+04,1.043817163157817518e+01
1.062599405289842070e+04,1.043681360745688735e+01
1.062599407157621499e+04,1.043545566730015040e+01
1.062599409025400746e+04,1.043409781124129054e+01
1.062599410893180175e+04,1.043274003901704461e+01
1.062599412760959603e+04,1.043138235076072462e+01
1.062599414628738850e+04,1.043002474660572432e+01
1.062599416496518279e+04,1.042866722628873610e+01
1.062599418364297708e+04,1.042730978994311641e+01
1.062599420232076955e+04,1.042595243770222702e+01
1.062599422099856383e+04,1.042459516930277985e+01
1.062599423967635812e+04,1.042323798487812425e+01
1.062599425835415059e+04,1.042188088456156869e+01
1.062599427703194488e+04,1.042052386808991038e+01
1.062599429570973916e+04,1.041916693559648976e+01
1.062599431438753163e+04,1.041781008721453183e+01
1.062599433306532592e+04,1.041645332268095281e+01
1.062599435174312021e+04,1.041509664212897945e+01
1.062599437042091267e+04,1.041374004569190070e+01
1.062599438909870696e+04,1.041238353310660969e+01
1.062599440777650125e+04,1.041102710450635982e+01
1.062599442645429372e+04,1.040967076002442404e+01
1.062599444513208800e+04,1.040831449939768483e+01
1.062599446380988229e+04,1.040695832275942934e+01
1.062599448248767658e+04,1.040560223011076424e+01
1.062599450116546905e+04,1.040424622158490919e+01
1.062599451984326333e+04,1.040289029691888878e+01
1.062599453852105762e+04,1.040153445624587292e+01
1.062599455719885009e+04,1.040017869969904396e+01
1.062599457587664438e+04,1.039882302701547800e+01
1.062599459455443866e+04,1.039746743832835385e+01
1.062599461323223113e+04,1.039611193377081122e+01
1.062599463191002542e+04,1.039475651307996174e+01
1.062599465058781971e+04,1.039340117638898775e+01
1.062599466926561217e+04,1.039204592383096681e+01
1.062599468794340646e+04,1.039069075514308516e+01
1.062599470662120075e+04,1.038933567045846296e+01
1.062599472529899322e+04,1.038798066991021329e+01
1.062599474397678750e+04,1.038662575323554726e+01
1.062599476265458179e+04,1.038527092056754952e+01
1.062599478133237426e+04,1.038391617203930828e+01
1.062599480001016855e+04,1.038256150738807371e+01
1.062599481868796283e+04,1.038120692674693402e+01
1.062599483736575530e+04,1.037985243024893833e+01
1.062599485604354959e+04,1.037849801763139013e+01
1.062599487472134388e+04,1.037714368902736517e+01
1.062599489339913634e+04,1.037578944456985042e+01
1.062599491207693063e+04,1.037443528399621862e+01
1.062599493075472492e+04,1.037308120743951356e+01
1.062599494943251921e+04,1.037172721490085081e+01
1.062599496811031167e+04,1.037037330651325995e+01
1.062599498678810596e+04,1.036901948201411372e+01
1.062599500546590025e+04,1.036766574153643283e+01
1.062599502414369272e+04,1.036631208521318115e+01
1.062599504282148700e+04,1.036495851278183267e+01
1.062599506149928129e+04,1.036360502437537789e+01
1.062599508017707376e+04,1.036225162012671319e+01
1.062599509885486805e+04,1.036089829977339960e+01
1.062599511753266233e+04,1.035954506344834947e+01
1.062599513621045480e+04,1.035819191128452132e+01
1.062599515488824909e+04,1.035683884301944957e+01
1.062599517356604338e+04,1.035548585878607852e+01
1.062599519224383585e+04,1.035413295871729922e+01
1.062599521092163013e+04,1.035278014255072421e+01
1.062599522959942442e+04,1.035142741041923031e+01
1.062599524827721689e+04,1.035007476245571389e+01
1.062599526695501118e+04,1.034872219839783014e+01
1.062599528563280546e+04,1.034736971837848785e+01
1.062599530431059793e+04,1.034601732253045725e+01
1.062599532298839222e+04,1.034466501059150545e+01
1.062599534166618650e+04,1.034331278269446486e+01
1.062599536034397897e+04,1.034196063897216966e+01
1.062599537902177326e+04,1.034060857916236209e+01
1.062599539769956755e+04,1.033925660339787278e+01
1.062599541637736183e+04,1.033790471167987057e+01
1.062599543505515430e+04,1.033655290414108308e+01
1.062599545373294859e+04,1.033520118051938397e+01
1.062599547241074288e+04,1.033384954094752572e+01
1.062599549108853535e+04,1.033249798555832122e+01
1.062599550976632963e+04,1.033114651408960860e+01
1.062599552844412392e+04,1.032979512667414923e+01
1.062599554712191639e+04,1.032844382344469913e+01
1.062599556579971068e+04,1.032709260413917463e+01
1.062599558447750496e+04,1.032574146889033528e+01
1.062599560315529743e+04,1.032439041783086608e+01
1.062599562183309172e+04,1.032303945069877749e+01
1.062599564051088601e+04,1.032168856762674736e+01
1.062599565918867847e+04,1.032033776874748199e+01
1.062599567786647276e+04,1.031898705379899539e+01
1.062599569654426705e+04,1.031763642291400096e+01
1.062599571522205952e+04,1.031628587622514992e+01
1.062599573389985380e+04,1.031493541347050069e+01
1.062599575257764809e+04,1.031358503478273647e+01
1.062599577125544056e+04,1.031223474029449250e+01
1.062599578993323485e+04,1.031088452974388048e+01
1.062599580861102913e+04,1.030953440326354986e+01
1.062599582728882160e+04,1.030818436098612167e+01
1.062599584596661589e+04,1.030683440264977158e+01
1.062599586464441018e+04,1.030548452838709927e+01
1.062599588332220446e+04,1.030413473819922743e+01
1.062599590199999693e+04,1.030278503221876285e+01
1.062599592067779122e+04,1.030143541018392028e+01
1.062599593935558551e+04,1.030008587222733141e+01
1.062599595803337797e+04,1.029873641848148935e+01
1.062599597671117226e+04,1.029738704868469412e+01
1.062599599538896655e+04,1.029603776296953122e+01
1.062599601406675902e+04,1.029468856146850264e+01
1.062599603274455330e+04,1.029333944391997768e+01
1.062599605142234759e+04,1.029199041045645657e+01
1.062599607010014006e+04,1.029064146121045198e+01
1.062599608877793435e+04,1.028929259592034740e+01
1.062599610745572863e+04,1.028794381471866970e+01
1.062599612613352110e+04,1.028659511773786583e+01
1.062599614481131539e+04,1.028524650471640633e+01
1.062599616348910968e+04,1.028389797578676834e+01
1.062599618216690214e+04,1.028254953108139169e+01
1.062599620084469643e+04,1.028120117033875047e+01
1.062599621952249072e+04,1.027985289369131827e+01
1.062599623820028319e+04,1.027850470127153137e+01
1.062599625687807747e+04,1.027715659281793670e+01
1.062599627555587176e+04,1.027580856846291901e+01
1.062599629423366423e+04,1.027446062833891638e+01
1.062599631291145852e+04,1.027311277218450769e+01
1.062599633158925280e+04,1.027176500013209548e+01
1.062599635026704709e+04,1.027041731218282017e+01
1.062599636894483956e+04,1.026906970846904521e+01
1.062599638762263385e+04,1.026772218872945075e+01
1.062599640630042813e+04,1.026637475309636116e+01
1.062599642497822060e+04,1.026502740170213457e+01
1.062599644365601489e+04,1.026368013428549553e+01
1.062599646233380918e+04,1.026233295097877196e+01
1.062599648101160165e+04,1.026098585191430246e+01
1.062599649968939593e+04,1.025963883683081868e+01
1.062599651836719022e+04,1.025829190586063433e+01
1.062599653704498269e+04,1.025694505913607735e+01
1.062599655572277698e+04,1.025559829639592380e+01
1.062599657440057126e+04,1.025425161777248917e+01
1.062599659307836373e+04,1.025290502339800724e+01
1.062599661175615802e+04,1.025155851301138377e+01
1.062599663043395230e+04,1.025021208674485074e+01
1.062599664911174477e+04,1.024886574473065615e+01
1.062599666778953906e+04,1.024751948670770219e+01
1.062599668646733335e+04,1.024617331280824928e+01
1.062599670514512582e+04,1.024482722316452765e+01
1.062599672382292010e+04,1.024348121751544305e+01
1.062599674250071439e+04,1.024213529599324346e+01
1.062599676117850686e+04,1.024078945873012003e+01
1.062599677985630115e+04,1.023944370546506910e+01
1.062599679853409543e+04,1.023809803633032267e+01
1.062599681721188972e+04,1.023675245132695721e+01
1.062599683588968219e+04,1.023540695058715855e+01
1.062599685456747648e+04,1.023406153384999051e+01
1.062599687324527076e+04,1.023271620124760162e+01
1.062599689192306323e+04,1.023137095291216170e+01
1.062599691060085752e+04,1.023002578858276301e+01
1.062599692927865181e+04,1.022868070839156118e+01
1.062599694795644427e+04,1.022733571247063189e+01
1.062599696663423856e+04,1.022599080055916332e+01
1.062599698531203285e+04,1.022464597278926490e+01
1.062599700398982532e+04,1.022330122929301766e+01
1.062599702266761960e+04,1.022195656980967016e+01
1.062599704134541389e+04,1.022061199447125901e+01
1.062599706002320636e+04,1.021926750340986700e+01
1.062599707870100065e+04,1.021792309636474627e+01
1.062599709737879493e+04,1.021657877346797960e+01
1.062599711605658740e+04,1.021523453485160893e+01
1.062599713473438169e+04,1.021389038025491303e+01
1.062599715341217598e+04,1.021254630980997291e+01
1.062599717208996844e+04,1.021120232364876479e+01
1.062599719076776273e+04,1.020985842151065270e+01
1.062599720944555702e+04,1.020851460352765550e+01
1.062599722812334949e+04,1.020717086983178667e+01
1.062599724680114377e+04,1.020582722016242094e+01
1.062599726547893806e+04,1.020448365465154161e+01
1.062599728415673235e+04,1.020314017330030332e+01
1.062599730283452482e+04,1.020179677624065739e+01
1.062599732151231910e+04,1.020045346321205848e+01
1.062599734019011339e+04,1.019911023434650055e+01
1.062599735886790586e+04,1.019776708977587809e+01
1.062599737754570015e+04,1.019642402923971325e+01
1.062599739622349443e+04,1.019508105286994493e+01
1.062599741490128690e+04,1.019373816079848361e+01
1.062599743357908119e+04,1.019239535276490471e+01
1.062599745225687548e+04,1.019105262890111696e+01
1.062599747093466794e+04,1.018970998933898109e+01
1.062599748961246223e+04,1.018836743381812227e+01
1.062599750829025652e+04,1.018702496247042610e+01
1.062599752696804899e+04,1.018568257542775690e+01
1.062599754564584327e+04,1.018434027242977358e+01
1.062599756432363756e+04,1.018299805360835819e+01
1.062599758300143003e+04,1.018165591909529510e+01
1.062599760167922432e+04,1.018031386863033028e+01
1.062599762035701860e+04,1.017897190234528715e+01
1.062599763903481107e+04,1.017763002037199094e+01
1.062599765771260536e+04,1.017628822245019116e+01
1.062599767639039965e+04,1.017494650871171835e+01
1.062599769506819393e+04,1.017360487915765255e+01
1.062599771374598640e+04,1.017226333391980475e+01
1.062599773242378069e+04,1.017092187273799375e+01
1.062599775110157498e+04,1.016958049574400746e+01
1.062599776977936745e+04,1.016823920306958762e+01
1.062599778845716173e+04,1.016689799445459741e+01
1.062599780713495602e+04,1.016555687003080877e+01
1.062599782581274849e+04,1.016421582992993145e+01
1.062599784449054278e+04,1.016287487389189437e+01
1.062599786316833706e+04,1.016153400204843393e+01
1.062599788184612953e+04,1.016019321453125279e+01
1.062599790052392382e+04,1.015885251108032783e+01
1.062599791920171810e+04,1.015751189182734393e+01
1.062599793787951057e+04,1.015617135690397888e+01
1.062599795655730486e+04,1.015483090605025751e+01
1.062599797523509915e+04,1.015349053939787183e+01
1.062599799391289162e+04,1.015215025707847829e+01
1.062599801259068590e+04,1.015081005883212129e+01
1.062599803126848019e+04,1.014946994479046261e+01
1.062599804994627266e+04,1.014812991508514095e+01
1.062599806862406695e+04,1.014678996945625400e+01
1.062599808730186123e+04,1.014545010803545821e+01
1.062599810597965370e+04,1.014411033095434966e+01
1.062599812465744799e+04,1.014277063795310418e+01
1.062599814333524228e+04,1.014143102916328942e+01
1.062599816201303656e+04,1.014009150458606179e+01
1.062599818069082903e+04,1.013875206435298182e+01
1.062599819936862332e+04,1.013741270820428042e+01
1.062599821804641761e+04,1.013607343627155544e+01
1.062599823672421007e+04,1.013473424868631056e+01
1.062599825540200436e+04,1.013339514518885309e+01
1.062599827407979865e+04,1.013205612591071869e+01
1.062599829275759112e+04,1.013071719098342349e+01
1.062599831143538540e+04,1.012937834014733696e+01
1.062599833011317969e+04,1.012803957353391837e+01
1.062599834879097216e+04,1.012670089127471229e+01
1.062599836746876645e+04,1.012536229311007396e+01
1.062599838614656073e+04,1.012402377917150886e+01
1.062599840482435320e+04,1.012268534959047983e+01
1.062599842350214749e+04,1.012134700410745225e+01
1.062599844217994178e+04,1.012000874285384633e+01
1.062599846085773424e+04,1.011867056596113379e+01
1.062599847953552853e+04,1.011733247316979600e+01
1.062599849821332282e+04,1.011599446461125851e+01
1.062599851689111529e+04,1.011465654041696816e+01
1.062599853556890957e+04,1.011331870032746494e+01
1.062599855424670386e+04,1.011198094447411577e+01
1.062599857292449633e+04,1.011064327298835508e+01
1.062599859160229062e+04,1.010930568561075837e+01
1.062599861028008490e+04,1.010796818247270856e+01
1.062599862895787919e+04,1.010663076357535139e+01
1.062599864763567166e+04,1.010529342905005379e+01
1.062599866631346595e+04,1.010395617863741791e+01
1.062599868499126023e+04,1.010261901246883376e+01
1.062599870366905270e+04,1.010128193067563451e+01
1.062599872234684699e+04,1.009994493299851648e+01
1.062599874102464128e+04,1.009860801956880394e+01
1.062599875970243374e+04,1.009727119051785138e+01
1.062599877838022803e+04,1.009593444558634978e+01
1.062599879705802232e+04,1.009459778490563053e+01
1.062599881573581479e+04,1.009326120860697706e+01
1.062599883441360907e+04,1.009192471643119582e+01
1.062599885309140336e+04,1.009058830850957733e+01
1.062599887176919583e+04,1.008925198497336240e+01
1.062599889044699012e+04,1.008791574556340365e+01
1.062599890912478440e+04,1.008657959041095431e+01
1.062599892780257687e+04,1.008524351964726762e+01
1.062599894648037116e+04,1.008390753301322107e+01
1.062599896515816545e+04,1.008257163064009276e+01
1.062599898383595792e+04,1.008123581265902224e+01
1.062599900251375220e+04,1.007990007881100070e+01
1.062599902119154649e+04,1.007856442922721918e+01
1.062599903986933896e+04,1.007722886403888118e+01
1.062599905854713325e+04,1.007589338298696369e+01
1.062599907722492753e+04,1.007455798620269505e+01
1.062599909590272182e+04,1.007322267368712687e+01
1.062599911458051429e+04,1.007188744557145199e+01
1.062599913325830858e+04,1.007055230159672377e+01
1.062599915193610286e+04,1.006921724189410483e+01
1.062599917061389533e+04,1.006788226659470098e+01
1.062599918929168962e+04,1.006654737543964906e+01
1.062599920796948390e+04,1.006521256856004420e+01
1.062599922664727637e+04,1.006387784608701175e+01
1.062599924532507066e+04,1.006254320776169209e+01
1.062599926400286495e+04,1.006120865371518747e+01
1.062599928268065742e+04,1.005987418407860368e+01
1.062599930135845170e+04,1.005853979859314329e+01
1.062599932003624599e+04,1.005720549738984460e+01
1.062599933871403846e+04,1.005587128059979030e+01
1.062599935739183275e+04,1.005453714796422560e+01
1.062599937606962703e+04,1.005320309961420655e+01
1.062599939474741950e+04,1.005186913568076967e+01
1.062599941342521379e+04,1.005053525590522945e+01
1.062599943210300808e+04,1.004920146041857087e+01
1.062599945078080054e+04,1.004786774935183935e+01
1.062599946945859483e+04,1.004653412244636712e+01
1.062599948813638912e+04,1.004520057983315873e+01
1.062599950681418159e+04,1.004386712164322404e+01
1.062599952549197587e+04,1.004253374761790596e+01
1.062599954416977016e+04,1.004120045788822324e+01
1.062599956284756445e+04,1.003986725245528078e+01
1.062599958152535692e+04,1.003853413145005113e+01
1.062599960020315120e+04,1.003720109461396071e+01
1.062599961888094549e+04,1.003586814207800515e+01
1.062599963755873796e+04,1.003453527397305933e+01
1.062599965623653225e+04,1.003320249004065268e+01
1.062599967491432653e+04,1.003186979041169913e+01
1.062599969359211900e+04,1.003053717521711619e+01
1.062599971226991329e+04,1.002920464419845459e+01
1.062599973094770758e+04,1.002787219748663539e+01
1.062599974962550004e+04,1.002653983521249259e+01
1.062599976830329433e+04,1.002520755711764089e+01
1.062599978698108862e+04,1.002387536333298002e+01
1.062599980565888109e+04,1.002254325398934398e+01
1.062599982433667537e+04,1.002121122882838122e+01
1.062599984301446966e+04,1.001987928798097904e+01
1.062599986169226213e+04,1.001854743157791283e+01
1.062599988037005642e+04,1.001721565936090386e+01
1.062599989904785070e+04,1.001588397146079323e+01
1.062599991772564317e+04,1.001455236800837234e+01
1.062599993640343746e+04,1.001322084874539797e+01
1.062599995508123175e+04,1.001188941380266506e+01
1.062599997375902421e+04,1.001055806331094367e+01
1.062599999243681850e+04,1.000922679701204210e+01
1.062600001111461279e+04,1.000789561503673930e+01
1.062600002979240708e+04,1.000656451738615438e+01
1.062600004847019954e+04,1.000523350419103252e+01
1.062600006714799383e+04,1.000390257519321402e+01
1.062600008582578812e+04,1.000257173052349735e+01
1.062600010450358059e+04,1.000124097031254244e+01
1.062600012318137487e+04,9.999910294302297942e+00
1.062600014185916916e+04,9.998579702623475285e+00
1.062600016053696163e+04,9.997249195406764599e+00
1.062600017921475592e+04,9.995918772394134066e+00
1.062600019789255020e+04,9.994588433716263154e+00
1.062600021657034267e+04,9.993258179503847316e+00
1.062600023524813696e+04,9.991928009498884933e+00
1.062600025392593125e+04,9.990597923832039484e+00
1.062600027260372372e+04,9.989267922633960239e+00
1.062600029128151800e+04,9.987938005646705975e+00
1.062600030995931229e+04,9.986608173000938393e+00
1.062600032863710476e+04,9.985278424827262356e+00
1.062600034731489905e+04,9.983948760867781047e+00
1.062600036599269333e+04,9.982619181253147289e+00
1.062600038467048580e+04,9.981289686113912651e+00
1.062600040334828009e+04,9.979960275192258479e+00
1.062600042202607438e+04,9.978630948618784302e+00
1.062600044070386684e+04,9.977301706524045244e+00
1.062600045938166113e+04,9.975972548650256400e+00
1.062600047805945542e+04,9.974643475127997760e+00
1.062600049673724970e+04,9.973314485958379549e+00
1.062600051541504217e+04,9.971985581271935573e+00
1.062600053409283646e+04,9.970656760810930663e+00
1.062600055277063075e+04,9.969328024705916391e+00
1.062600057144842322e+04,9.967999373087394588e+00
1.062600059012621750e+04,9.966670805697710023e+00
1.062600060880401179e+04,9.965342322667348540e+00
1.062600062748180426e+04,9.964013924126817301e+00
1.062600064615959855e+04,9.962685609818464627e+00
1.062600066483739283e+04,9.961357379872787021e+00
1.062600068351518530e+04,9.960029234420272104e+00
1.062600070219297959e+04,9.958701173203296619e+00
1.062600072087077388e+04,9.957373196352380162e+00
1.062600073954856634e+04,9.956045303997896667e+00
1.062600075822636063e+04,9.954717495882350775e+00
1.062600077690415492e+04,9.953389772136185698e+00
1.062600079558194739e+04,9.952062132889802015e+00
1.062600081425974167e+04,9.950734577885699039e+00
1.062600083293753596e+04,9.949407107254335969e+00
1.062600085161532843e+04,9.948079721126079633e+00
1.062600087029312272e+04,9.946752419243479082e+00
1.062600088897091700e+04,9.945425201736933118e+00
1.062600090764870947e+04,9.944098068736831664e+00
1.062600092632650376e+04,9.942771019985755743e+00
1.062600094500429805e+04,9.941444055614088171e+00
1.062600096368209233e+04,9.940117175622939172e+00
1.062600098235988480e+04,9.938790380142632941e+00
1.062600100103767909e+04,9.937463668915865966e+00
1.062600101971547338e+04,9.936137042072942904e+00
1.062600103839326584e+04,9.934810499744196832e+00
1.062600105707106013e+04,9.933484041672343778e+00
1.062600107574885442e+04,9.932157667987684846e+00
1.062600109442664689e+04,9.930831378820514033e+00
1.062600111310444117e+04,9.929505173913609539e+00
1.062600113178223546e+04,9.928179053397244047e+00
1.062600115046002793e+04,9.926853017401686685e+00
1.062600116913782222e+04,9.925527065669745852e+00
1.062600118781561650e+04,9.924201198331687124e+00
1.062600120649340897e+04,9.922875415517736997e+00
1.062600122517120326e+04,9.921549716970799793e+00
1.062600124384899755e+04,9.920224102821066481e+00
1.062600126252679001e+04,9.918898573198767110e+00
1.062600128120458430e+04,9.917573127846832648e+00
1.062600129988237859e+04,9.916247766895454063e+00
1.062600131856017106e+04,9.914922490474815220e+00
1.062600133723796534e+04,9.913597298327905705e+00
1.062600135591575963e+04,9.912272190584898723e+00
1.062600137459355210e+04,9.910947167375939060e+00
1.062600139327134639e+04,9.909622228444066039e+00
1.062600141194914067e+04,9.908297373919433326e+00
1.062600143062693496e+04,9.906972603803147592e+00
1.062600144930472743e+04,9.905647918225353621e+00
1.062600146798252172e+04,9.904323316929106724e+00
1.062600148666031600e+04,9.902998800044573002e+00
1.062600150533810847e+04,9.901674367701811974e+00
1.062600152401590276e+04,9.900350019643971322e+00
1.062600154269369705e+04,9.899025756001163856e+00
1.062600156137148952e+04,9.897701576903454423e+00
1.062600158004928380e+04,9.896377482094035116e+00
1.062600159872707809e+04,9.895053471702986769e+00
1.062600161740487056e+04,9.893729545860329821e+00
1.062600163608266485e+04,9.892405704309322090e+00
1.062600165476045913e+04,9.891081947180021317e+00
1.062600167343825160e+04,9.889758274602435506e+00
1.062600169211604589e+04,9.888434686319873990e+00
1.062600171079384018e+04,9.887111182462321679e+00
1.062600172947163264e+04,9.885787763159809671e+00
1.062600174814942693e+04,9.884464428155656179e+00
1.062600176682722122e+04,9.883141177579874537e+00
1.062600178550501369e+04,9.881818011562438997e+00
1.062600180418280797e+04,9.880494929846710406e+00
1.062600182286060226e+04,9.879171932562700320e+00
1.062600184153839473e+04,9.877849019840322597e+00
1.062600186021618902e+04,9.876526191423035783e+00
1.062600187889398330e+04,9.875203447440787485e+00
1.062600189757177759e+04,9.873880787894673716e+00
1.062600191624957006e+04,9.872558212914627873e+00
1.062600193492736435e+04,9.871235722244122712e+00
1.062600195360515863e+04,9.869913316013096960e+00
1.062600197228295110e+04,9.868590994351441381e+00
1.062600199096074539e+04,9.867268757002710444e+00
1.062600200963853968e+04,9.865946604096764716e+00
1.062600202831633214e+04,9.864624535763500290e+00
1.062600204699412643e+04,9.863302551746516045e+00
1.062600206567192072e+04,9.861980652175656559e+00
1.062600208434971319e+04,9.860658837180762859e+00
1.062600210302750747e+04,9.859337106505522641e+00
1.062600212170530176e+04,9.858015460279727193e+00
1.062600214038309423e+04,9.856693898633219320e+00
1.062600215906088852e+04,9.855372421309688491e+00
1.062600217773868280e+04,9.854051028438959747e+00
1.062600219641647527e+04,9.852729720150819048e+00
1.062600221509426956e+04,9.851408496189000275e+00
1.062600223377206385e+04,9.850087356683321360e+00
1.062600225244985631e+04,9.848766301763513198e+00
1.062600227112765060e+04,9.847445331173398486e+00
1.062600228980544489e+04,9.846124445042734763e+00
1.062600230848323736e+04,9.844803643501263579e+00
1.062600232716103164e+04,9.843482926292832502e+00
1.062600234583882593e+04,9.842162293547184859e+00
1.062600236451662022e+04,9.840841745265439755e+00
1.062600238319441269e+04,9.839521281577264133e+00
1.062600240187220697e+04,9.838200902226603262e+00
1.062600242055000126e+04,9.836880607343177374e+00
1.062600243922779373e+04,9.835560397056632098e+00
1.062600245790558802e+04,9.834240271110950005e+00
1.062600247658338230e+04,9.832920229635808695e+00
1.062600249526117477e+04,9.831600272760859127e+00
1.062600251393896906e+04,9.830280400230121174e+00
1.062600253261676335e+04,9.828960612173260003e+00
1.062600255129455581e+04,9.827640908719889268e+00
1.062600256997235010e+04,9.826321289614075027e+00
1.062600258865014439e+04,9.825001754985459357e+00
1.062600260732793686e+04,9.823682304963629264e+00
1.062600262600573114e+04,9.822362939292718309e+00
1.062600264468352543e+04,9.821043658102317053e+00
1.062600266336131790e+04,9.819724461522010728e+00
1.062600268203911219e+04,9.818405349295968421e+00
1.062600270071690647e+04,9.817086321553761152e+00
1.062600271939469894e+04,9.815767378424943956e+00
1.062600273807249323e+04,9.814448519653737435e+00
1.062600275675028752e+04,9.813129745369689516e+00
1.062600277542807999e+04,9.811811055702332141e+00
1.062600279410587427e+04,9.810492450395940978e+00
1.062600281278366856e+04,9.809173929580017770e+00
1.062600283146146285e+04,9.807855493255688728e+00
1.062600285013925532e+04,9.806537141552443160e+00
1.062600286881704960e+04,9.805218874214624236e+00
1.062600288749484389e+04,9.803900691371724818e+00
1.062600290617263636e+04,9.802582593153189805e+00
1.062600292485043065e+04,9.801264579303408553e+00
1.062600294352822493e+04,9.799946649951877475e+00
1.062600296220601740e+04,9.798628805228023708e+00
1.062600298088381169e+04,9.797311044876270358e+00
1.062600299956160598e+04,9.795993369026078312e+00
1.062600301823939844e+04,9.794675777806848060e+00
1.062600303691719273e+04,9.793358270963063106e+00
1.062600305559498702e+04,9.792040848624164795e+00
1.062600307427277949e+04,9.790723510919523420e+00
1.062600309295057377e+04,9.789406257593679328e+00
1.062600311162836806e+04,9.788089088776038338e+00
1.062600313030616053e+04,9.786772004595942320e+00
1.062600314898395482e+04,9.785455004797976031e+00
1.062600316766174910e+04,9.784138089511525749e+00
1.062600318633954157e+04,9.782821258865954661e+00
1.062600320501733586e+04,9.781504512605836865e+00
1.062600322369513015e+04,9.780187850860555088e+00
1.062600324237292261e+04,9.778871273759415672e+00
1.062600326105071690e+04,9.777554781047085086e+00
1.062600327972851119e+04,9.776238372852915859e+00
1.062600329840630548e+04,9.774922049177986239e+00
1.062600331708409794e+04,9.773605810151599016e+00
1.062600333576189223e+04,9.772289655518484608e+00
1.062600335443968652e+04,9.770973585407929818e+00
1.062600337311747899e+04,9.769657599949205462e+00
1.062600339179527327e+04,9.768341698887100577e+00
1.062600341047306756e+04,9.767025882350880650e+00
1.062600342915086003e+04,9.765710150469772088e+00
1.062600344782865432e+04,9.764394502988617219e+00
1.062600346650644860e+04,9.763078940036646003e+00
1.062600348518424107e+04,9.761763461743097281e+00
1.062600350386203536e+04,9.760448067852838250e+00
1.062600352253982965e+04,9.759132758495084659e+00
1.062600354121762211e+04,9.757817533799025611e+00
1.062600355989541640e+04,9.756502393509611792e+00
1.062600357857321069e+04,9.755187337756003885e+00
1.062600359725100316e+04,9.753872366667380334e+00
1.062600361592879744e+04,9.752557479988736233e+00
1.062600363460659173e+04,9.751242677849230489e+00
1.062600365328438420e+04,9.749927960377990033e+00
1.062600367196217849e+04,9.748613327320057920e+00
1.062600369063997277e+04,9.747298778804557529e+00
1.062600370931776524e+04,9.745984314960635331e+00
1.062600372799555953e+04,9.744669935533353922e+00
1.062600374667335382e+04,9.743355640651817140e+00
1.062600376535114810e+04,9.742041430317165407e+00
1.062600378402894057e+04,9.740727304658445718e+00
1.062600380270673486e+04,9.739413263420800604e+00
1.062600382138452915e+04,9.738099306733349891e+00
1.062600384006232161e+04,9.736785434725119259e+00
1.062600385874011590e+04,9.735471647141320517e+00
1.062600387741791019e+04,9.734157944110993554e+00
1.062600389609570266e+04,9.732844325763178261e+00
1.062600391477349694e+04,9.731530791843111317e+00
1.062600393345129123e+04,9.730217342479845044e+00
1.062600395212908370e+04,9.728903977802390912e+00
1.062600397080687799e+04,9.727590697556019350e+00
1.062600398948467227e+04,9.726277501869761366e+00
1.062600400816246474e+04,9.724964390872559150e+00
1.062600402684025903e+04,9.723651364309789713e+00
1.062600404551805332e+04,9.722338422310443207e+00
1.062600406419584579e+04,9.721025565003451163e+00
1.062600408287364007e+04,9.719712792134224344e+00
1.062600410155143436e+04,9.718400103831696057e+00
1.062600412022922683e+04,9.717087500224820928e+00
1.062600413890702112e+04,9.715774981059031035e+00
1.062600415758481540e+04,9.714462546463284554e+00
1.062600417626260787e+04,9.713150196566443739e+00
1.062600419494040216e+04,9.711837931114047251e+00
1.062600421361819645e+04,9.710525750234953790e+00
1.062600423229599073e+04,9.709213653930307331e+00
1.062600425097378320e+04,9.707901642328954139e+00
1.062600426965157749e+04,9.706589715176468403e+00
1.062600428832937178e+04,9.705277872601714151e+00
1.062600430700716424e+04,9.703966114733564297e+00
1.062600432568495853e+04,9.702654441317584144e+00
1.062600434436275282e+04,9.701342852482639501e+00
1.062600436304054529e+04,9.700031348357562422e+00
1.062600438171833957e+04,9.698719928688012359e+00
1.062600440039613386e+04,9.697408593602814264e+00
1.062600441907392633e+04,9.696097343230750454e+00
1.062600443775172062e+04,9.694786177317524789e+00
1.062600445642951490e+04,9.693475095991949786e+00
1.062600447510730737e+04,9.692164099382809539e+00
1.062600449378510166e+04,9.690853187235829225e+00
1.062600451246289595e+04,9.689542359679805372e+00
1.062600453114068841e+04,9.688231616843479443e+00
1.062600454981848270e+04,9.686920958472658327e+00
1.062600456849627699e+04,9.685610384696085262e+00
1.062600458717406946e+04,9.684299895642489275e+00
1.062600460585186374e+04,9.682989491057725218e+00
1.062600462452965803e+04,9.681679171070516787e+00
1.062600464320745050e+04,9.680368935809561037e+00
1.062600466188524479e+04,9.679058785020744793e+00
1.062600468056303907e+04,9.677748718832793529e+00
1.062600469924083336e+04,9.676438737246796151e+00
1.062600471791862583e+04,9.675128840391421292e+00
