Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.027151185433465071e+04,1.210741432303981818e-01
1.027151201960580693e+04,1.211769622746816655e-01
1.027151218487696315e+04,1.212798247730631079e-01
1.027151235014812119e+04,1.213827307263610350e-01
1.027151251541927741e+04,1.214856801319975227e-01
1.027151268069043363e+04,1.215886729907862951e-01
1.027151284596158985e+04,1.216917093024142971e-01
1.027151301123274789e+04,1.217947890677015810e-01
1.027151317650390411e+04,1.218979122840607859e-01
1.027151334177506033e+04,1.220010789523134770e-01
1.027151350704621836e+04,1.221042890732766673e-01
1.027151367231737458e+04,1.222075426443644947e-01
1.027151383758853081e+04,1.223108396663970115e-01
1.027151400285968703e+04,1.224141801390579709e-01
1.027151416813084506e+04,1.225175640631674945e-01
1.027151433340200128e+04,1.226209914361349324e-01
1.027151449867315750e+04,1.227244622587803646e-01
1.027151466394431554e+04,1.228279765319270911e-01
1.027151482921547176e+04,1.229315342529797433e-01
1.027151499448662798e+04,1.230351354227583599e-01
1.027151515975778420e+04,1.231387800409499134e-01
1.027151532502894224e+04,1.232424681083744700e-01
1.027151549030009846e+04,1.233461996224350238e-01
1.027151565557125468e+04,1.234499745839532925e-01
1.027151582084241272e+04,1.235537929937541440e-01
1.027151598611356894e+04,1.236576548492358402e-01
1.027151615138472516e+04,1.237615601512232349e-01
1.027151631665588138e+04,1.238655088993952796e-01
1.027151648192703942e+04,1.239695010945815884e-01
1.027151664719819564e+04,1.240735367341741086e-01
1.027151681246935186e+04,1.241776158189976664e-01
1.027151697774050990e+04,1.242817383498803357e-01
1.027151714301166612e+04,1.243859043242123846e-01
1.027151730828282234e+04,1.244901137428186810e-01
1.027151747355397856e+04,1.245943666053814236e-01
1.027151763882513660e+04,1.246986629127286028e-01
1.027151780409629282e+04,1.248030026622473504e-01
1.027151796936744904e+04,1.249073858547641164e-01
1.027151813463860708e+04,1.250118124911085427e-01
1.027151829990976330e+04,1.251162825686630564e-01
1.027151846518091952e+04,1.252207960882571747e-01
1.027151863045207574e+04,1.253253530495714863e-01
1.027151879572323378e+04,1.254299534534356886e-01
1.027151896099439000e+04,1.255345972972288782e-01
1.027151912626554622e+04,1.256392845817791426e-01
1.027151929153670426e+04,1.257440153079224243e-01
1.027151945680786048e+04,1.258487894730300205e-01
1.027151962207901670e+04,1.259536070779331551e-01
1.027151978735017292e+04,1.260584681223139436e-01
1.027151995262133096e+04,1.261633726070035821e-01
1.027152011789248718e+04,1.262683205293733402e-01
1.027152028316364340e+04,1.263733118902560237e-01
1.027152044843480144e+04,1.264783466904844111e-01
1.027152061370595766e+04,1.265834249274281897e-01
1.027152077897711388e+04,1.266885466019185835e-01
1.027152094424827192e+04,1.267937117147931447e-01
1.027152110951942814e+04,1.268989202634152047e-01
1.027152127479058436e+04,1.270041722486175417e-01
1.027152144006174058e+04,1.271094676700822990e-01
1.027152160533289862e+04,1.272148065286422547e-01
1.027152177060405484e+04,1.273201888216575761e-01
1.027152193587521106e+04,1.274256145499658710e-01
1.027152210114636910e+04,1.275310837144062182e-01
1.027152226641752532e+04,1.276365963123308189e-01
1.027152243168868154e+04,1.277421523445788354e-01
1.027152259695983776e+04,1.278477518108292466e-01
1.027152276223099580e+04,1.279533947119180226e-01
1.027152292750215202e+04,1.280590810451989470e-01
1.027152309277330824e+04,1.281648108115111540e-01
1.027152325804446627e+04,1.282705840116922236e-01
1.027152342331562249e+04,1.283764006430943294e-01
1.027152358858677871e+04,1.284822607065551070e-01
1.027152375385793493e+04,1.285881642017486504e-01
1.027152391912909297e+04,1.286941111295205331e-01
1.027152408440024919e+04,1.288001014872133809e-01
1.027152424967140541e+04,1.289061352756679657e-01
1.027152441494256345e+04,1.290122124957266136e-01
1.027152458021371967e+04,1.291183331447303684e-01
1.027152474548487589e+04,1.292244972235215839e-01
1.027152491075603211e+04,1.293307047317760194e-01
1.027152507602719015e+04,1.294369556703376667e-01
1.027152524129834637e+04,1.295432500365411299e-01
1.027152540656950259e+04,1.296495878312319827e-01
1.027152557184066063e+04,1.297559690552541611e-01
1.027152573711181685e+04,1.298623937059423250e-01
1.027152590238297307e+04,1.299688617841404381e-01
1.027152606765412929e+04,1.300753732895210957e-01
1.027152623292528733e+04,1.301819282229329799e-01
1.027152639819644355e+04,1.302885265817044225e-01
1.027152656346759977e+04,1.303951683666809969e-01
1.027152672873875781e+04,1.305018535787097200e-01
1.027152689400991403e+04,1.306085822151174247e-01
1.027152705928107025e+04,1.307153542767496013e-01
1.027152722455222647e+04,1.308221697632804270e-01
1.027152738982338451e+04,1.309290286755601940e-01
1.027152755509454073e+04,1.310359310109077413e-01
1.027152772036569695e+04,1.311428767701716958e-01
1.027152788563685499e+04,1.312498659542023771e-01
1.027152805090801121e+04,1.313568985603202066e-01
1.027152821617916743e+04,1.314639745893707024e-01
1.027152838145032547e+04,1.315710940422072928e-01
1.027152854672148169e+04,1.316782569161440430e-01
1.027152871199263791e+04,1.317854632120311897e-01
1.027152887726379413e+04,1.318927129295414113e-01
1.027152904253495217e+04,1.320000060695265265e-01
1.027152920780610839e+04,1.321073426292974085e-01
1.027152937307726461e+04,1.322147226097043493e-01
1.027152953834842265e+04,1.323221460116024151e-01
1.027152970361957887e+04,1.324296128322976496e-01
1.027152986889073509e+04,1.325371230726451466e-01
1.027153003416189131e+04,1.326446767323111453e-01
1.027153019943304935e+04,1.327522738121554580e-01
1.027153036470420557e+04,1.328599143094778001e-01
1.027153052997536179e+04,1.329675982251332655e-01
1.027153069524651983e+04,1.330753255599785023e-01
1.027153086051767605e+04,1.331830963113115884e-01
1.027153102578883227e+04,1.332909104799892275e-01
1.027153119105998849e+04,1.333987680656792407e-01
1.027153135633114653e+04,1.335066690692414404e-01
1.027153152160230275e+04,1.336146134879692138e-01
1.027153168687345897e+04,1.337226013227207633e-01
1.027153185214461701e+04,1.338306325743527925e-01
1.027153201741577323e+04,1.339387072401585776e-01
1.027153218268692945e+04,1.340468253209932681e-01
1.027153234795808567e+04,1.341549868165278214e-01
1.027153251322924370e+04,1.342631917276221054e-01
1.027153267850039992e+04,1.343714400515630958e-01
1.027153284377155614e+04,1.344797317892106325e-01
1.027153300904271418e+04,1.345880669414245279e-01
1.027153317431387040e+04,1.346964455054886489e-01
1.027153333958502662e+04,1.348048674822627802e-01
1.027153350485618284e+04,1.349133328714163527e-01
1.027153367012734088e+04,1.350218416738123983e-01
1.027153383539849710e+04,1.351303938867283450e-01
1.027153400066965332e+04,1.352389895110256424e-01
1.027153416594081136e+04,1.353476285475704866e-01
1.027153433121196758e+04,1.354563109936371135e-01
1.027153449648312380e+04,1.355650368500870007e-01
1.027153466175428002e+04,1.356738061165895792e-01
1.027153482702543806e+04,1.357826187940077978e-01
1.027153499229659428e+04,1.358914748796159200e-01
1.027153515756775050e+04,1.360003743742754789e-01
1.027153532283890854e+04,1.361093172788525874e-01
1.027153548811006476e+04,1.362183035906167905e-01
1.027153565338122098e+04,1.363273333104342566e-01
1.027153581865237902e+04,1.364364064391695719e-01
1.027153598392353524e+04,1.365455229740875076e-01
1.027153614919469146e+04,1.366546829160574239e-01
1.027153631446584768e+04,1.367638862647424236e-01
1.027153647973700572e+04,1.368731330210134212e-01
1.027153664500816194e+04,1.369824231821272220e-01
1.027153681027931816e+04,1.370917567489547684e-01
1.027153697555047620e+04,1.372011337223638938e-01
1.027153714082163242e+04,1.373105540996113483e-01
1.027153730609278864e+04,1.374200178815681017e-01
1.027153747136394486e+04,1.375295250678972292e-01
1.027153763663510290e+04,1.376390756594712828e-01
1.027153780190625912e+04,1.377486696535406563e-01
1.027153796717741534e+04,1.378583070509779573e-01
1.027153813244857338e+04,1.379679878526541004e-01
1.027153829771972960e+04,1.380777120558180082e-01
1.027153846299088582e+04,1.381874796613405398e-01
1.027153862826204204e+04,1.382972906688880177e-01
1.027153879353320008e+04,1.384071450793313562e-01
1.027153895880435630e+04,1.385170428899162587e-01
1.027153912407551252e+04,1.386269841015168036e-01
1.027153928934667056e+04,1.387369687150056263e-01
1.027153945461782678e+04,1.388469967276251271e-01
1.027153961988898300e+04,1.389570681402495511e-01
1.027153978516013922e+04,1.390671829525418624e-01
1.027153995043129726e+04,1.391773411653762782e-01
1.027154011570245348e+04,1.392875427759935891e-01
1.027154028097360970e+04,1.393977877852649039e-01
1.027154044624476774e+04,1.395080761940690195e-01
1.027154061151592396e+04,1.396184079996389549e-01
1.027154077678708018e+04,1.397287832028535626e-01
1.027154094205823640e+04,1.398392018033711715e-01
1.027154110732939444e+04,1.399496638020738815e-01
1.027154127260055066e+04,1.400601691961882445e-01
1.027154143787170688e+04,1.401707179865931685e-01
1.027154160314286491e+04,1.402813101741676172e-01
1.027154176841402113e+04,1.403919457561397244e-01
1.027154193368517736e+04,1.405026247333852896e-01
1.027154209895633358e+04,1.406133471055672768e-01
1.027154226422749161e+04,1.407241128735662317e-01
1.027154242949864783e+04,1.408349220346040154e-01
1.027154259476980405e+04,1.409457745895594805e-01
1.027154276004096209e+04,1.410566705393147269e-01
1.027154292531211831e+04,1.411676098810916158e-01
1.027154309058327453e+04,1.412785926157658356e-01
1.027154325585443075e+04,1.413896187430020435e-01
1.027154342112558879e+04,1.415006882636823948e-01
1.027154358639674501e+04,1.416118011750190642e-01
1.027154375166790123e+04,1.417229574778974266e-01
1.027154391693905927e+04,1.418341571731994710e-01
1.027154408221021549e+04,1.419454002581375940e-01
1.027154424748137171e+04,1.420566867335953665e-01
1.027154441275252975e+04,1.421680166004565260e-01
1.027154457802368597e+04,1.422793898559286119e-01
1.027154474329484219e+04,1.423908065009000246e-01
1.027154490856599841e+04,1.425022665350243189e-01
1.027154507383715645e+04,1.426137699591915053e-01
1.027154523910831267e+04,1.427253167706059589e-01
1.027154540437946889e+04,1.428369069701497518e-01
1.027154556965062693e+04,1.429485405587128666e-01
1.027154573492178315e+04,1.430602175334965975e-01
1.027154590019293937e+04,1.431719378953860700e-01
1.027154606546409559e+04,1.432837016440396682e-01
1.027154623073525363e+04,1.433955087803457928e-01
1.027154639600640985e+04,1.435073593015008808e-01
1.027154656127756607e+04,1.436192532083933604e-01
1.027154672654872411e+04,1.437311905019132141e-01
1.027154689181988033e+04,1.438431711792537426e-01
1.027154705709103655e+04,1.439551952413033464e-01
1.027154722236219277e+04,1.440672626877187446e-01
1.027154738763335081e+04,1.441793735193915016e-01
1.027154755290450703e+04,1.442915277335117819e-01
1.027154771817566325e+04,1.444037253309679025e-01
1.027154788344682129e+04,1.445159663126531491e-01
1.027154804871797751e+04,1.446282506757528008e-01
1.027154821398913373e+04,1.447405784211584223e-01
1.027154837926028995e+04,1.448529495485252061e-01
1.027154854453144799e+04,1.449653640587478809e-01
1.027154870980260421e+04,1.450778219490069798e-01
1.027154887507376043e+04,1.451903232201957328e-01
1.027154904034491847e+04,1.453028678732088963e-01
1.027154920561607469e+04,1.454154559052254492e-01
1.027154937088723091e+04,1.455280873171353739e-01
1.027154953615838713e+04,1.456407621085986370e-01
1.027154970142954517e+04,1.457534802805067198e-01
1.027154986670070139e+04,1.458662418300370467e-01
1.027155003197185761e+04,1.459790467580828199e-01
1.027155019724301565e+04,1.460918950655419879e-01
1.027155036251417187e+04,1.462047867495839537e-01
1.027155052778532809e+04,1.463177218111051392e-01
1.027155069305648431e+04,1.464307002497605703e-01
1.027155085832764235e+04,1.465437220664483342e-01
1.027155102359879857e+04,1.466567872583329768e-01
1.027155118886995479e+04,1.467698958263140840e-01
1.027155135414111282e+04,1.468830477712896321e-01
1.027155151941226904e+04,1.469962430904242778e-01
1.027155168468342526e+04,1.471094817846142766e-01
1.027155184995458330e+04,1.472227638547625450e-01
1.027155201522573952e+04,1.473360892980256909e-01
1.027155218049689574e+04,1.474494581153064088e-01
1.027155234576805196e+04,1.475628703062550895e-01
1.027155251103921000e+04,1.476763258717760652e-01
1.027155267631036622e+04,1.477898248090212252e-01
1.027155284158152244e+04,1.479033671188949572e-01
1.027155300685268048e+04,1.480169528022983461e-01
1.027155317212383670e+04,1.481305818563833365e-01
1.027155333739499292e+04,1.482442542820510412e-01
1.027155350266614914e+04,1.483579700789566247e-01
1.027155366793730718e+04,1.484717292480012274e-01
1.027155383320846340e+04,1.485855317863335745e-01
1.027155399847961962e+04,1.486993776948564161e-01
1.027155416375077766e+04,1.488132669744756664e-01
1.027155432902193388e+04,1.489271996223368311e-01
1.027155449429309010e+04,1.490411756393427434e-01
1.027155465956424632e+04,1.491551950251436831e-01
1.027155482483540436e+04,1.492692577806487841e-01
1.027155499010656058e+04,1.493833639029956417e-01
1.027155515537771680e+04,1.494975133930917799e-01
1.027155532064887484e+04,1.496117062518446394e-01
1.027155548592003106e+04,1.497259424763903446e-01
1.027155565119118728e+04,1.498402220676347818e-01
1.027155581646234350e+04,1.499545450252297851e-01
1.027155598173350154e+04,1.500689113500845995e-01
1.027155614700465776e+04,1.501833210393303808e-01
1.027155631227581398e+04,1.502977740938762630e-01
1.027155647754697202e+04,1.504122705146313521e-01
1.027155664281812824e+04,1.505268102987252499e-01
1.027155680808928446e+04,1.506413934470671734e-01
1.027155697336044068e+04,1.507560199593073469e-01
1.027155713863159872e+04,1.508706898363549043e-01
1.027155730390275494e+04,1.509854030753363940e-01
1.027155746917391116e+04,1.511001596771624211e-01
1.027155763444506920e+04,1.512149596427453391e-01
1.027155779971622542e+04,1.513298029692051738e-01
1.027155796498738164e+04,1.514446896574574430e-01
1.027155813025853786e+04,1.515596197071461537e-01
1.027155829552969590e+04,1.516745931191867403e-01
1.027155846080085212e+04,1.517896098906961477e-01
1.027155862607200834e+04,1.519046700225882285e-01
1.027155879134316638e+04,1.520197735157768626e-01
1.027155895661432260e+04,1.521349203673774131e-01
1.027155912188547882e+04,1.522501105783021502e-01
1.027155928715663686e+04,1.523653441494696725e-01
1.027155945242779308e+04,1.524806210779874605e-01
1.027155961769894930e+04,1.525959413647709206e-01
1.027155978297010552e+04,1.527113050094704438e-01
1.027155994824126356e+04,1.528267120129998546e-01
1.027156011351241978e+04,1.529421623724665780e-01
1.027156027878357600e+04,1.530576560887876580e-01
1.027156044405473403e+04,1.531731931628801113e-01
1.027156060932589025e+04,1.532887735918482541e-01
1.027156077459704647e+04,1.534043973766074098e-01
1.027156093986820269e+04,1.535200645168080802e-01
1.027156110513936073e+04,1.536357750133655886e-01
1.027156127041051695e+04,1.537515288633794774e-01
1.027156143568167317e+04,1.538673260677715926e-01
1.027156160095283121e+04,1.539831666274588395e-01
1.027156176622398743e+04,1.540990505395375965e-01
1.027156193149514365e+04,1.542149778049297093e-01
1.027156209676629987e+04,1.543309484232806561e-01
1.027156226203745791e+04,1.544469623955075921e-01
1.027156242730861413e+04,1.545630197187083110e-01
1.027156259257977035e+04,1.546791203937982750e-01
1.027156275785092839e+04,1.547952644217041596e-01
1.027156292312208461e+04,1.549114517995125728e-01
1.027156308839324083e+04,1.550276825281454163e-01
1.027156325366439705e+04,1.551439566072482790e-01
1.027156341893555509e+04,1.552602740377461155e-01
1.027156358420671131e+04,1.553766348167192890e-01
1.027156374947786753e+04,1.554930389450944195e-01
1.027156391474902557e+04,1.556094864237949349e-01
1.027156408002018179e+04,1.557259772499027806e-01
1.027156424529133801e+04,1.558425114243429110e-01
1.027156441056249423e+04,1.559590889467578345e-01
1.027156457583365227e+04,1.560757098180724778e-01
1.027156474110480849e+04,1.561923740353672041e-01
1.027156490637596471e+04,1.563090815995638594e-01
1.027156507164712275e+04,1.564258325115937820e-01
1.027156523691827897e+04,1.565426267685262884e-01
1.027156540218943519e+04,1.566594643712910517e-01
1.027156556746059141e+04,1.567763453195289425e-01
1.027156573273174945e+04,1.568932696141697447e-01
1.027156589800290567e+04,1.570102372522826362e-01
1.027156606327406189e+04,1.571272482347958466e-01
1.027156622854521993e+04,1.572443025626391322e-01
1.027156639381637615e+04,1.573614002328769523e-01
1.027156655908753237e+04,1.574785412464407564e-01
1.027156672435868859e+04,1.575957256029696663e-01
1.027156688962984663e+04,1.577129533033966302e-01
1.027156705490100285e+04,1.578302243447829989e-01
1.027156722017215907e+04,1.579475387280585563e-01
1.027156738544331711e+04,1.580648964541561952e-01
1.027156755071447333e+04,1.581822975201340464e-01
1.027156771598562955e+04,1.582997419269235040e-01
1.027156788125678759e+04,1.584172296754590703e-01
1.027156804652794381e+04,1.585347607627941580e-01
1.027156821179910003e+04,1.586523351898616596e-01
1.027156837707025625e+04,1.587699529563023348e-01
1.027156854234141429e+04,1.588876140630508249e-01
1.027156870761257051e+04,1.590053185071572672e-01
1.027156887288372673e+04,1.591230662895561920e-01
1.027156903815488477e+04,1.592408574111837394e-01
1.027156920342604099e+04,1.593586918690852727e-01
1.027156936869719721e+04,1.594765696641985697e-01
1.027156953396835343e+04,1.595944907961596437e-01
1.027156969923951146e+04,1.597124552659093810e-01
1.027156986451066768e+04,1.598304630704868723e-01
1.027157002978182391e+04,1.599485142108313662e-01
1.027157019505298194e+04,1.600666086878805849e-01
1.027157036032413816e+04,1.601847464986736191e-01
1.027157052559529438e+04,1.603029276441481910e-01
1.027157069086645060e+04,1.604211521239434501e-01
1.027157085613760864e+04,1.605394199389971743e-01
1.027157102140876486e+04,1.606577310863452623e-01
1.027157118667992108e+04,1.607760855669269351e-01
1.027157135195107912e+04,1.608944833816831066e-01
1.027157151722223534e+04,1.610129245276465115e-01
1.027157168249339156e+04,1.611314090057548720e-01
1.027157184776454778e+04,1.612499368156457558e-01
1.027157201303570582e+04,1.613685079582648785e-01
1.027157217830686204e+04,1.614871224306353437e-01
1.027157234357801826e+04,1.616057802337013405e-01
1.027157250884917630e+04,1.617244813684036442e-01
1.027157267412033252e+04,1.618432258317686057e-01
1.027157283939148874e+04,1.619620136247371944e-01
1.027157300466264496e+04,1.620808447469469504e-01
1.027157316993380300e+04,1.621997191993420073e-01
1.027157333520495922e+04,1.623186369789423322e-01
1.027157350047611544e+04,1.624375980866919755e-01
1.027157366574727348e+04,1.625566025235350154e-01
1.027157383101842970e+04,1.626756502864899201e-01
1.027157399628958592e+04,1.627947413765006290e-01
1.027157416156074214e+04,1.629138757932032944e-01
1.027157432683190018e+04,1.630330535375434931e-01
1.027157449210305640e+04,1.631522746065333374e-01
1.027157465737421262e+04,1.632715390011216239e-01
1.027157482264537066e+04,1.633908467222539851e-01
1.027157498791652688e+04,1.635101977669409512e-01
1.027157515318768310e+04,1.636295921361280992e-01
1.027157531845884114e+04,1.637490298307659187e-01
1.027157548372999736e+04,1.638685108478600272e-01
1.027157564900115358e+04,1.639880351883577225e-01
1.027157581427230980e+04,1.641076028518934637e-01
1.027157597954346784e+04,1.642272138394176573e-01
1.027157614481462406e+04,1.643468681479327842e-01
1.027157631008578028e+04,1.644665657783861423e-01
1.027157647535693832e+04,1.645863067317328843e-01
1.027157664062809454e+04,1.647060910049675531e-01
1.027157680589925076e+04,1.648259185990422482e-01
1.027157697117040698e+04,1.649457895135897079e-01
1.027157713644156502e+04,1.650657037495636692e-01
1.027157730171272124e+04,1.651856613039586197e-01
1.027157746698387746e+04,1.653056621777234114e-01
1.027157763225503550e+04,1.654257063718148069e-01
1.027157779752619172e+04,1.655457938832226306e-01
1.027157796279734794e+04,1.656659247129004531e-01
1.027157812806850416e+04,1.657860988604779595e-01
1.027157829333966220e+04,1.659063163269135777e-01
1.027157845861081842e+04,1.660265771091922749e-01
1.027157862388197464e+04,1.661468812082692592e-01
1.027157878915313267e+04,1.662672286250981013e-01
1.027157895442428890e+04,1.663876193566654615e-01
1.027157911969544512e+04,1.665080534039233562e-01
1.027157928496660134e+04,1.666285307665062443e-01
1.027157945023775937e+04,1.667490514453692785e-01
1.027157961550891559e+04,1.668696154374927076e-01
1.027157978078007181e+04,1.669902227438317954e-01
1.027157994605122985e+04,1.671108733653479950e-01
1.027158011132238607e+04,1.672315672990137003e-01
1.027158027659354229e+04,1.673523045457872560e-01
1.027158044186469851e+04,1.674730851053015113e-01
1.027158060713585655e+04,1.675939089785132841e-01
1.027158077240701277e+04,1.677147761623964117e-01
1.027158093767816899e+04,1.678356866579077400e-01
1.027158110294932703e+04,1.679566404660103596e-01
1.027158126822048325e+04,1.680776375836702530e-01
1.027158143349163947e+04,1.681986780118473745e-01
1.027158159876279569e+04,1.683197617501746013e-01
1.027158176403395373e+04,1.684408887996118320e-01
1.027158192930510995e+04,1.685620591571219407e-01
1.027158209457626617e+04,1.686832728236679901e-01
1.027158225984742421e+04,1.688045298002131822e-01
1.027158242511858043e+04,1.689258300837169768e-01
1.027158259038973665e+04,1.690471736751427145e-01
1.027158275566089469e+04,1.691685605754549571e-01
1.027158292093205091e+04,1.692899907816101945e-01
1.027158308620320713e+04,1.694114642945715454e-01
1.027158325147436335e+04,1.695329811139687504e-01
1.027158341674552139e+04,1.696545412407680642e-01
1.027158358201667761e+04,1.697761446719195377e-01
1.027158374728783383e+04,1.698977914083895369e-01
1.027158391255899187e+04,1.700194814511459263e-01
1.027158407783014809e+04,1.701412147971372302e-01
1.027158424310130431e+04,1.702629914473297035e-01
1.027158440837246053e+04,1.703848114013498949e-01
1.027158457364361857e+04,1.705066746601656968e-01
1.027158473891477479e+04,1.706285812207255503e-01
1.027158490418593101e+04,1.707505310839926849e-01
1.027158506945708905e+04,1.708725242509381292e-01
1.027158523472824527e+04,1.709945607185039684e-01
1.027158539999940149e+04,1.711166404876581226e-01
1.027158556527055771e+04,1.712387635580271406e-01
1.027158573054171575e+04,1.713609299305820788e-01
1.027158589581287197e+04,1.714831396022602761e-01
1.027158606108402819e+04,1.716053925740312069e-01
1.027158622635518623e+04,1.717276888468660112e-01
1.027158639162634245e+04,1.718500284177004456e-01
1.027158655689749867e+04,1.719724112875055111e-01
1.027158672216865489e+04,1.720948374559030380e-01
1.027158688743981293e+04,1.722173069238704390e-01
1.027158705271096915e+04,1.723398196883355327e-01
1.027158721798212537e+04,1.724623757502709576e-01
1.027158738325328341e+04,1.725849751106510177e-01
1.027158754852443963e+04,1.727076177664019219e-01
1.027158771379559585e+04,1.728303037184963364e-01
1.027158787906675207e+04,1.729530329665607546e-01
1.027158804433791011e+04,1.730758055115695082e-01
1.027158820960906633e+04,1.731986213504439764e-01
1.027158837488022255e+04,1.733214804841599899e-01
1.027158854015138058e+04,1.734443829136935178e-01
1.027158870542253680e+04,1.735673286359627476e-01
1.027158887069369302e+04,1.736903176519451197e-01
1.027158903596484924e+04,1.738133499612639910e-01
1.027158920123600728e+04,1.739364255648968016e-01
1.027158936650716350e+04,1.740595444597570485e-01
1.027158953177831972e+04,1.741827066468221719e-01
1.027158969704947776e+04,1.743059121270743861e-01
1.027158986232063398e+04,1.744291608974192498e-01
1.027159002759179020e+04,1.745524529588405593e-01
1.027159019286294642e+04,1.746757883109568699e-01
1.027159035813410446e+04,1.747991669547520333e-01
1.027159052340526068e+04,1.749225888871299706e-01
1.027159068867641690e+04,1.750460541090712863e-01
1.027159085394757494e+04,1.751695626215582224e-01
1.027159101921873116e+04,1.752931144214931736e-01
1.027159118448988738e+04,1.754167095098567442e-01
1.027159134976104542e+04,1.755403478876310930e-01
1.027159151503220164e+04,1.756640295517186701e-01
1.027159168030335786e+04,1.757877545031000799e-01
1.027159184557451408e+04,1.759115227413954874e-01
1.027159201084567212e+04,1.760353342675918253e-01
1.027159217611682834e+04,1.761591890785803860e-01
1.027159234138798456e+04,1.762830871753465756e-01
1.027159250665914260e+04,1.764070285588772991e-01
1.027159267193029882e+04,1.765310132260622944e-01
1.027159283720145504e+04,1.766550411778869401e-01
1.027159300247261126e+04,1.767791124139713455e-01
1.027159316774376930e+04,1.769032269353009168e-01
1.027159333301492552e+04,1.770273847387669186e-01
1.027159349828608174e+04,1.771515858253515652e-01
1.027159366355723978e+04,1.772758301960434546e-01
1.027159382882839600e+04,1.774001178477273843e-01
1.027159399409955222e+04,1.775244487813904537e-01
1.027159415937070844e+04,1.776488229966511345e-01
1.027159432464186648e+04,1.777732404944996070e-01
1.027159448991302270e+04,1.778977012718144790e-01
1.027159465518417892e+04,1.780222053295858198e-01
1.027159482045533696e+04,1.781467526688022274e-01
1.027159498572649318e+04,1.782713432863406444e-01
1.027159515099764940e+04,1.783959771831928331e-01
1.027159531626880562e+04,1.785206543589726025e-01
1.027159548153996366e+04,1.786453748146748233e-01
1.027159564681111988e+04,1.787701385471717197e-01
1.027159581208227610e+04,1.788949455574518344e-01
1.027159597735343414e+04,1.790197958465101491e-01
1.027159614262459036e+04,1.791446894112155852e-01
1.027159630789574658e+04,1.792696262525567963e-01
1.027159647316690280e+04,1.793946063701554738e-01
1.027159663843806084e+04,1.795196297650033246e-01
1.027159680370921706e+04,1.796446964339646901e-01
1.027159696898037328e+04,1.797698063780327760e-01
1.027159713425153132e+04,1.798949595982042293e-01
1.027159729952268754e+04,1.800201560913400056e-01
1.027159746479384376e+04,1.801453958584319226e-01
1.027159763006499998e+04,1.802706788991000619e-01
1.027159779533615801e+04,1.803960052143378234e-01
1.027159796060731423e+04,1.805213748010030816e-01
1.027159812587847046e+04,1.806467876600922895e-01
1.027159829114962849e+04,1.807722437926035930e-01
1.027159845642078471e+04,1.808977431953869286e-01
1.027159862169194093e+04,1.810232858694435787e-01
1.027159878696309897e+04,1.811488718157700240e-01
1.027159895223425519e+04,1.812745010312162564e-01
1.027159911750541141e+04,1.814001735167803386e-01
1.027159928277656763e+04,1.815258892720776895e-01
1.027159944804772567e+04,1.816516482981063441e-01
1.027159961331888189e+04,1.817774505917162664e-01
1.027159977859003811e+04,1.819032961539040205e-01
1.027159994386119615e+04,1.820291849856692790e-01
1.027160010913235237e+04,1.821551170838571487e-01
1.027160027440350859e+04,1.822810924494673857e-01
1.027160043967466481e+04,1.824071110821137431e-01
1.027160060494582285e+04,1.825331729827990856e-01
1.027160077021697907e+04,1.826592781483606653e-01
1.027160093548813529e+04,1.827854265798013744e-01
1.027160110075929333e+04,1.829116182781240219e-01
1.027160126603044955e+04,1.830378532401626679e-01
1.027160143130160577e+04,1.831641314669233966e-01
1.027160159657276199e+04,1.832904529580152431e-01
1.027160176184392003e+04,1.834168177144441525e-01
1.027160192711507625e+04,1.835432257330427142e-01
1.027160209238623247e+04,1.836696770148136815e-01
1.027160225765739051e+04,1.837961715607615842e-01
1.027160242292854673e+04,1.839227093677172908e-01
1.027160258819970295e+04,1.840492904366820004e-01
1.027160275347085917e+04,1.841759147672711872e-01
1.027160291874201721e+04,1.843025823604892421e-01
1.027160308401317343e+04,1.844292932131623430e-01
1.027160324928432965e+04,1.845560473262949086e-01
1.027160341455548769e+04,1.846828447008945495e-01
1.027160357982664391e+04,1.848096853337825585e-01
1.027160374509780013e+04,1.849365692259667127e-01
1.027160391036895635e+04,1.850634963770559083e-01
1.027160407564011439e+04,1.851904667880625854e-01
1.027160424091127061e+04,1.853174804558017918e-01
1.027160440618242683e+04,1.854445373812810549e-01
1.027160457145358487e+04,1.855716375655128425e-01
1.027160473672474109e+04,1.856987810053072896e-01
1.027160490199589731e+04,1.858259677016753098e-01
1.027160506726705353e+04,1.859531976542274367e-01
1.027160523253821157e+04,1.860804708639761385e-01
1.027160539780936779e+04,1.862077873277284135e-01
1.027160556308052401e+04,1.863351470464950643e-01
1.027160572835168205e+04,1.864625500212917231e-01
1.027160589362283827e+04,1.865899962489205310e-01
1.027160605889399449e+04,1.867174857303940394e-01
1.027160622416515071e+04,1.868450184653227819e-01
1.027160638943630875e+04,1.869725944547207530e-01
1.027160655470746497e+04,1.871002136953870687e-01
1.027160671997862119e+04,1.872278761883388598e-01
1.027160688524977922e+04,1.873555819345869566e-01
1.027160705052093545e+04,1.874833309309320573e-01
1.027160721579209167e+04,1.876111231783881006e-01
1.027160738106324970e+04,1.877389586779691366e-01
1.027160754633440592e+04,1.878668374264726437e-01
1.027160771160556214e+04,1.879947594249109788e-01
1.027160787687671836e+04,1.881227246728932045e-01
