Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.913991812155984007e+03,2.931609058681575175e-01
9.913991830259645212e+03,2.931960343249828127e-01
9.913991848363308236e+03,2.932311648774418300e-01
9.913991866466971260e+03,2.932662975220057255e-01
9.913991884570632465e+03,2.933014322551373843e-01
9.913991902674295488e+03,2.933365690838946049e-01
9.913991920777956693e+03,2.933717080012138712e-01
9.913991938881619717e+03,2.934068490141559793e-01
9.913991956985280922e+03,2.934419921156546374e-01
9.913991975088943946e+03,2.934771373127677552e-01
9.913991993192605150e+03,2.935122845984291517e-01
9.913992011296268174e+03,2.935474339797022880e-01
9.913992029399931198e+03,2.935825854530524914e-01
9.913992047503592403e+03,2.936177390149399824e-01
9.913992065607255427e+03,2.936528946724307754e-01
9.913992083710916631e+03,2.936880524184560248e-01
9.913992101814579655e+03,2.937232122600734741e-01
9.913992119918240860e+03,2.937583741902226597e-01
9.913992138021903884e+03,2.937935382159613251e-01
9.913992156125565089e+03,2.938287043302205137e-01
9.913992174229228112e+03,2.938638725400636309e-01
9.913992192332891136e+03,2.938990428419563372e-01
9.913992210436552341e+03,2.939342152323611845e-01
9.913992228540215365e+03,2.939693897183417448e-01
9.913992246643876570e+03,2.940045662928289505e-01
9.913992264747539593e+03,2.940397449628862070e-01
9.913992282851200798e+03,2.940749257214418932e-01
9.913992300954863822e+03,2.941101085755620792e-01
9.913992319058525027e+03,2.941452935181779749e-01
9.913992337162188051e+03,2.941804805563499881e-01
9.913992355265851074e+03,2.942156696865465548e-01
9.913992373369512279e+03,2.942508609052248980e-01
9.913992391473175303e+03,2.942860542194539741e-01
9.913992409576836508e+03,2.943212496221619401e-01
9.913992427680499532e+03,2.943564471204150879e-01
9.913992445784160736e+03,2.943916467071360787e-01
9.913992463887823760e+03,2.944268483893995314e-01
9.913992481991484965e+03,2.944620521601280516e-01
9.913992500095147989e+03,2.944972580263878204e-01
9.913992518198811013e+03,2.945324659846444426e-01
9.913992536302472217e+03,2.945676760313578613e-01
9.913992554406135241e+03,2.946028881735942018e-01
9.913992572509796446e+03,2.946381024042790120e-01
9.913992590613459470e+03,2.946733187304868551e-01
9.913992608717120675e+03,2.947085371451348412e-01
9.913992626820783698e+03,2.947437576552974781e-01
9.913992644924444903e+03,2.947789802538947068e-01
9.913992663028107927e+03,2.948142049480038107e-01
9.913992681131770951e+03,2.948494317340792925e-01
9.913992699235432156e+03,2.948846606085809841e-01
9.913992717339095179e+03,2.949198915785863351e-01
9.913992735442756384e+03,2.949551246370068491e-01
9.913992753546419408e+03,2.949903597909253605e-01
9.913992771650080613e+03,2.950255970332563704e-01
9.913992789753743637e+03,2.950608363710797710e-01
9.913992807857404841e+03,2.950960777973045679e-01
9.913992825961067865e+03,2.951313213190190909e-01
9.913992844064730889e+03,2.951665669326722363e-01
9.913992862168392094e+03,2.952018146347238914e-01
9.913992880272055118e+03,2.952370644322486193e-01
9.913992898375716322e+03,2.952723163181663613e-01
9.913992916479379346e+03,2.953075702995544560e-01
9.913992934583040551e+03,2.953428263693272382e-01
9.913992952686703575e+03,2.953780845345648221e-01
9.913992970790366599e+03,2.954133447917243194e-01
9.913992988894027803e+03,2.954486071372546818e-01
9.913993006997690827e+03,2.954838715782442393e-01
9.913993025101352032e+03,2.955191381076019419e-01
9.913993043205015056e+03,2.955544067324105129e-01
9.913993061308676261e+03,2.955896774455815668e-01
9.913993079412339284e+03,2.956249502541981045e-01
9.913993097516000489e+03,2.956602251511687429e-01
9.913993115619663513e+03,2.956955021435792030e-01
9.913993133723326537e+03,2.957307812278838766e-01
9.913993151826987742e+03,2.957660624005346017e-01
9.913993169930650765e+03,2.958013456686194309e-01
9.913993188034311970e+03,2.958366310250391540e-01
9.913993206137974994e+03,2.958719184768875410e-01
9.913993224241636199e+03,2.959072080170680463e-01
9.913993242345299223e+03,2.959424996526716645e-01
9.913993260448960427e+03,2.959777933765990188e-01
9.913993278552623451e+03,2.960130891959440458e-01
9.913993296656286475e+03,2.960483871071528106e-01
9.913993314759947680e+03,2.960836871066797049e-01
9.913993332863610703e+03,2.961189892016131697e-01
9.913993350967271908e+03,2.961542933848565484e-01
9.913993369070934932e+03,2.961895996635008355e-01
9.913993387174596137e+03,2.962249080304495408e-01
9.913993405278259161e+03,2.962602184927963789e-01
9.913993423381920366e+03,2.962955310434393086e-01
9.913993441485583389e+03,2.963308456894720999e-01
9.913993459589246413e+03,2.963661624273437045e-01
9.913993477692907618e+03,2.964014812535030186e-01
9.913993495796570642e+03,2.964368021750466986e-01
9.913993513900231846e+03,2.964721251848697614e-01
9.913993532003894870e+03,2.965074502900687525e-01
9.913993550107556075e+03,2.965427774835444619e-01
9.913993568211219099e+03,2.965781067723906039e-01
9.913993586314880304e+03,2.966134381495051375e-01
9.913993604418543327e+03,2.966487716219844972e-01
9.913993622522206351e+03,2.966841071862778012e-01
9.913993640625867556e+03,2.967194448388282835e-01
9.913993658729530580e+03,2.967547845867353762e-01
9.913993676833191785e+03,2.967901264228969271e-01
9.913993694936854808e+03,2.968254703544095929e-01
9.913993713040516013e+03,2.968608163741656147e-01
9.913993731144179037e+03,2.968961644892698648e-01
9.913993749247840242e+03,2.969315146926147508e-01
9.913993767351503266e+03,2.969668669912996495e-01
9.913993785455166289e+03,2.970022213817678503e-01
9.913993803558827494e+03,2.970375778604683603e-01
9.913993821662490518e+03,2.970729364345005563e-01
9.913993839766151723e+03,2.971082970967538484e-01
9.913993857869814747e+03,2.971436598543361063e-01
9.913993875973475951e+03,2.971790247001339647e-01
9.913993894077138975e+03,2.972143916412524067e-01
9.913993912180800180e+03,2.972497606705837847e-01
9.913993930284463204e+03,2.972851317952301398e-01
9.913993948388126228e+03,2.973205050116321524e-01
9.913993966491787432e+03,2.973558803162386632e-01
9.913993984595450456e+03,2.973912577161519910e-01
9.913994002699111661e+03,2.974266372042587148e-01
9.913994020802774685e+03,2.974620187876666488e-01
9.913994038906435890e+03,2.974974024592624278e-01
9.913994057010098913e+03,2.975327882261538659e-01
9.913994075113760118e+03,2.975681760812277643e-01
9.913994093217423142e+03,2.976035660315916598e-01
9.913994111321086166e+03,2.976389580736862883e-01
9.913994129424747371e+03,2.976743522039549394e-01
9.913994147528410394e+03,2.977097484295053720e-01
9.913994165632071599e+03,2.977451467432187804e-01
9.913994183735734623e+03,2.977805471522111946e-01
9.913994201839395828e+03,2.978159496493610336e-01
9.913994219943058852e+03,2.978513542417843274e-01
9.913994238046720056e+03,2.978867609223567192e-01
9.913994256150383080e+03,2.979221696981970147e-01
9.913994274254046104e+03,2.979575805657402876e-01
9.913994292357707309e+03,2.979929935214270520e-01
9.913994310461370333e+03,2.980284085723735599e-01
9.913994328565031537e+03,2.980638257114523459e-01
9.913994346668694561e+03,2.980992449457853799e-01
9.913994364772355766e+03,2.981346662682479720e-01
9.913994382876018790e+03,2.981700896859564298e-01
9.913994400979681814e+03,2.982055151953455496e-01
9.913994419083343018e+03,2.982409427928588430e-01
9.913994437187006042e+03,2.982763724856096199e-01
9.913994455290667247e+03,2.983118042664706926e-01
9.913994473394330271e+03,2.983472381425664177e-01
9.913994491497991476e+03,2.983826741067695520e-01
9.913994509601654499e+03,2.984181121661991787e-01
9.913994527705315704e+03,2.984535523137306079e-01
9.913994545808978728e+03,2.984889945564802027e-01
9.913994563912641752e+03,2.985244388908883661e-01
9.913994582016302957e+03,2.985598853133873409e-01
9.913994600119965980e+03,2.985953338310988747e-01
9.913994618223627185e+03,2.986307844368956688e-01
9.913994636327290209e+03,2.986662371378995262e-01
9.913994654430951414e+03,2.987016919269830928e-01
9.913994672534614438e+03,2.987371488112652296e-01
9.913994690638275642e+03,2.987726077836189154e-01
9.913994708741938666e+03,2.988080688511711713e-01
9.913994726845601690e+03,2.988435320103516313e-01
9.913994744949262895e+03,2.988789972575951470e-01
9.913994763052925919e+03,2.989144646000234662e-01
9.913994781156587123e+03,2.989499340305094566e-01
9.913994799260250147e+03,2.989854055561773638e-01
9.913994817363911352e+03,2.990208791698945601e-01
9.913994835467574376e+03,2.990563548787882331e-01
9.913994853571235581e+03,2.990918326757256440e-01
9.913994871674898604e+03,2.991273125678312605e-01
9.913994889778561628e+03,2.991627945515427101e-01
9.913994907882222833e+03,2.991982786232840197e-01
9.913994925985885857e+03,2.992337647901908149e-01
9.913994944089547062e+03,2.992692530451219191e-01
9.913994962193210085e+03,2.993047433952100711e-01
9.913994980296871290e+03,2.993402358333197011e-01
9.913994998400534314e+03,2.993757303665809388e-01
9.913995016504195519e+03,2.994112269878553279e-01
9.913995034607858543e+03,2.994467257042757180e-01
9.913995052711521566e+03,2.994822265122688010e-01
9.913995070815182771e+03,2.995177294082695396e-01
9.913995088918845795e+03,2.995532343994052327e-01
9.913995107022507000e+03,2.995887414785402547e-01
9.913995125126170024e+03,2.996242506528046246e-01
9.913995143229831228e+03,2.996597619150628278e-01
9.913995161333494252e+03,2.996952752724447722e-01
9.913995179437155457e+03,2.997307907178151098e-01
9.913995197540818481e+03,2.997663082583036931e-01
9.913995215644481505e+03,2.998018278903371581e-01
9.913995233748142709e+03,2.998373496103505786e-01
9.913995251851805733e+03,2.998728734254740291e-01
9.913995269955466938e+03,2.999083993285663330e-01
9.913995288059129962e+03,2.999439273267657247e-01
9.913995306162791167e+03,2.999794574129285296e-01
9.913995324266454190e+03,3.000149895941900957e-01
9.913995342370115395e+03,3.000505238634095795e-01
9.913995360473778419e+03,3.000860602277222733e-01
9.913995378577441443e+03,3.001215986835549798e-01
9.913995396681102648e+03,3.001571392273371663e-01
9.913995414784765671e+03,3.001926818662044028e-01
9.913995432888426876e+03,3.002282265930127370e-01
9.913995450992089900e+03,3.002637734149005144e-01
9.913995469095751105e+03,3.002993223247211740e-01
9.913995487199414129e+03,3.003348733296184458e-01
9.913995505303075333e+03,3.003704264224430487e-01
9.913995523406738357e+03,3.004059816103360481e-01
9.913995541510401381e+03,3.004415388897240247e-01
9.913995559614062586e+03,3.004770982570310056e-01
9.913995577717725610e+03,3.005126597193980564e-01
9.913995595821386814e+03,3.005482232696757294e-01
9.913995613925049838e+03,3.005837889150079767e-01
9.913995632028711043e+03,3.006193566482480151e-01
9.913995650132374067e+03,3.006549264765343010e-01
9.913995668236037091e+03,3.006904983962961353e-01
9.913995686339698295e+03,3.007260724039521604e-01
9.913995704443361319e+03,3.007616485066486600e-01
9.913995722547022524e+03,3.007972266972337994e-01
9.913995740650685548e+03,3.008328069828566931e-01
9.913995758754346753e+03,3.008683893563597889e-01
9.913995776858009776e+03,3.009039738248951990e-01
9.913995794961670981e+03,3.009395603813052600e-01
9.913995813065334005e+03,3.009751490327392531e-01
9.913995831168997029e+03,3.010107397756184855e-01
9.913995849272658234e+03,3.010463326063668177e-01
9.913995867376321257e+03,3.010819275321279798e-01
9.913995885479982462e+03,3.011175245457499705e-01
9.913995903583645486e+03,3.011531236543820711e-01
9.913995921687306691e+03,3.011887248508693382e-01
9.913995939790969715e+03,3.012243281423612751e-01
9.913995957894630919e+03,3.012599335216973317e-01
9.913995975998293943e+03,3.012955409960352271e-01
9.913995994101956967e+03,3.013311505617877750e-01
9.913996012205618172e+03,3.013667622153816672e-01
9.913996030309281196e+03,3.014023759639634648e-01
9.913996048412942400e+03,3.014379918003784464e-01
9.913996066516605424e+03,3.014736097317785024e-01
9.913996084620266629e+03,3.015092297510005293e-01
9.913996102723929653e+03,3.015448518652050214e-01
9.913996120827590858e+03,3.015804760672232132e-01
9.913996138931253881e+03,3.016161023642181527e-01
9.913996157034916905e+03,3.016517307526028202e-01
9.913996175138578110e+03,3.016873612287984119e-01
9.913996193242241134e+03,3.017229937999569844e-01
9.913996211345902339e+03,3.017586284589181544e-01
9.913996229449565362e+03,3.017942652128395298e-01
9.913996247553226567e+03,3.018299040545551204e-01
9.913996265656889591e+03,3.018655449912254762e-01
9.913996283760550796e+03,3.019011880156844407e-01
9.913996301864213819e+03,3.019368331350926193e-01
9.913996319967876843e+03,3.019724803458627149e-01
9.913996338071538048e+03,3.020081296444132035e-01
9.913996356175201072e+03,3.020437810379045795e-01
9.913996374278862277e+03,3.020794345191680219e-01
9.913996392382525300e+03,3.021150900953639695e-01
9.913996410486186505e+03,3.021507477593292079e-01
9.913996428589849529e+03,3.021864075182214004e-01
9.913996446693510734e+03,3.022220693648746126e-01
9.913996464797173758e+03,3.022577333064491723e-01
9.913996482900836781e+03,3.022933993393635554e-01
9.913996501004497986e+03,3.023290674600251360e-01
9.913996519108161010e+03,3.023647376756025129e-01
9.913996537211822215e+03,3.024004099789242561e-01
9.913996555315485239e+03,3.024360843771535801e-01
9.913996573419146443e+03,3.024717608631216637e-01
9.913996591522809467e+03,3.025074394439918324e-01
9.913996609626470672e+03,3.025431201125924341e-01
9.913996627730133696e+03,3.025788028760895143e-01
9.913996645833796720e+03,3.026144877308987180e-01
9.913996663937457924e+03,3.026501746734300835e-01
9.913996682041120948e+03,3.026858637108496008e-01
9.913996700144782153e+03,3.027215548359801223e-01
9.913996718248445177e+03,3.027572480559989621e-01
9.913996736352106382e+03,3.027929433637231993e-01
9.913996754455769405e+03,3.028286407663273172e-01
9.913996772559430610e+03,3.028643402566314480e-01
9.913996790663093634e+03,3.029000418418098528e-01
9.913996808766756658e+03,3.029357455182670744e-01
9.913996826870417863e+03,3.029714512824187578e-01
9.913996844974080886e+03,3.030071591414364995e-01
9.913996863077742091e+03,3.030428690881347142e-01
9.913996881181405115e+03,3.030785811296961008e-01
9.913996899285066320e+03,3.031142952589326867e-01
9.913996917388729344e+03,3.031500114830240622e-01
9.913996935492392367e+03,3.031857297983776012e-01
9.913996953596053572e+03,3.032214502013979573e-01
9.913996971699716596e+03,3.032571726992620564e-01
9.913996989803377801e+03,3.032928972847929172e-01
9.913997007907040825e+03,3.033286239651564742e-01
9.913997026010702029e+03,3.033643527331812417e-01
9.913997044114365053e+03,3.034000835960359299e-01
9.913997062218026258e+03,3.034358165465434465e-01
9.913997080321689282e+03,3.034715515918753881e-01
9.913997098425352306e+03,3.035072887284445686e-01
9.913997116529013510e+03,3.035430279526500352e-01
9.913997134632676534e+03,3.035787692716770403e-01
9.913997152736337739e+03,3.036145126783347803e-01
9.913997170840000763e+03,3.036502581798086742e-01
9.913997188943661968e+03,3.036860057689075298e-01
9.913997207047324991e+03,3.037217554528143237e-01
9.913997225150986196e+03,3.037575072243434149e-01
9.913997243254649220e+03,3.037932610906747266e-01
9.913997261358312244e+03,3.038290170482100261e-01
9.913997279461973449e+03,3.038647750933566871e-01
9.913997297565636472e+03,3.039005352332998511e-01
9.913997315669297677e+03,3.039362974608433854e-01
9.913997333772960701e+03,3.039720617831779270e-01
9.913997351876621906e+03,3.040078281931098969e-01
9.913997369980284930e+03,3.040435966978219939e-01
9.913997388083946134e+03,3.040793672901286882e-01
9.913997406187609158e+03,3.041151399772071273e-01
9.913997424291272182e+03,3.041509147554700698e-01
9.913997442394933387e+03,3.041866916213111227e-01
9.913997460498596411e+03,3.042224705819211450e-01
9.913997478602257615e+03,3.042582516301091666e-01
9.913997496705920639e+03,3.042940347730549999e-01
9.913997514809581844e+03,3.043298200035733370e-01
9.913997532913244868e+03,3.043656073288467656e-01
9.913997551016906073e+03,3.044013967416815403e-01
9.913997569120569096e+03,3.044371882492687420e-01
9.913997587224232120e+03,3.044729818480071404e-01
9.913997605327893325e+03,3.045087775342986136e-01
9.913997623431556349e+03,3.045445753153341317e-01
9.913997641535217554e+03,3.045803751839144535e-01
9.913997659638880577e+03,3.046161771472331581e-01
9.913997677742541782e+03,3.046519811980883397e-01
9.913997695846204806e+03,3.046877873436764639e-01
9.913997713949866011e+03,3.047235955767981785e-01
9.913997732053529035e+03,3.047594059046445092e-01
9.913997750157192058e+03,3.047952183236172230e-01
9.913997768260853263e+03,3.048310328301124805e-01
9.913997786364516287e+03,3.048668494313240829e-01
9.913997804468177492e+03,3.049026681200526778e-01
9.913997822571840516e+03,3.049384889034947865e-01
9.913997840675501720e+03,3.049743117744456167e-01
9.913997858779164744e+03,3.050101367401016339e-01
9.913997876882825949e+03,3.050459637932608215e-01
9.913997894986488973e+03,3.050817929411224205e-01
9.913997913090151997e+03,3.051176241800827027e-01
9.913997931193813201e+03,3.051534575065349975e-01
9.913997949297476225e+03,3.051892929276787125e-01
9.913997967401137430e+03,3.052251304363088891e-01
9.913997985504800454e+03,3.052609700396277104e-01
9.913998003608461659e+03,3.052968117304274420e-01
9.913998021712124682e+03,3.053326555159046607e-01
9.913998039815785887e+03,3.053685013888601252e-01
9.913998057919448911e+03,3.054043493564874701e-01
9.913998076023111935e+03,3.054401994151885735e-01
9.913998094126773140e+03,3.054760515613513250e-01
9.913998112230436163e+03,3.055119058021830702e-01
9.913998130334097368e+03,3.055477621304709679e-01
9.913998148437760392e+03,3.055836205534196992e-01
9.913998166541421597e+03,3.056194810638188653e-01
9.913998184645084621e+03,3.056553436688762004e-01
9.913998202748745825e+03,3.056912083613784192e-01
9.913998220852408849e+03,3.057270751485275939e-01
9.913998238956071873e+03,3.057629440267199405e-01
9.913998257059733078e+03,3.057988149923490662e-01
9.913998275163396102e+03,3.058346880526195410e-01
9.913998293267057306e+03,3.058705632003183017e-01
9.913998311370720330e+03,3.059064404426530270e-01
9.913998329474381535e+03,3.059423197724077670e-01
9.913998347578044559e+03,3.059782011967955850e-01
9.913998365681707583e+03,3.060140847122016505e-01
9.913998383785368787e+03,3.060499703150222350e-01
9.913998401889031811e+03,3.060858580124647954e-01
9.913998419992693016e+03,3.061217477973107171e-01
9.913998438096356040e+03,3.061576396767758945e-01
9.913998456200017245e+03,3.061935336436361621e-01
9.913998474303680268e+03,3.062294297051100789e-01
9.913998492407341473e+03,3.062653278539763102e-01
9.913998510511004497e+03,3.063012280974452550e-01
9.913998528614667521e+03,3.063371304319101318e-01
9.913998546718328726e+03,3.063730348537563875e-01
9.913998564821991749e+03,3.064089413701995834e-01
9.913998582925652954e+03,3.064448499740184406e-01
9.913998601029315978e+03,3.064807606724289091e-01
9.913998619132977183e+03,3.065166734582093766e-01
9.913998637236640207e+03,3.065525883385731287e-01
9.913998655340301411e+03,3.065885053063014398e-01
9.913998673443964435e+03,3.066244243686102044e-01
9.913998691547627459e+03,3.066603455218845364e-01
9.913998709651288664e+03,3.066962687625123252e-01
9.913998727754951688e+03,3.067321940977095207e-01
9.913998745858612892e+03,3.067681215202546219e-01
9.913998763962275916e+03,3.068040510373662988e-01
9.913998782065937121e+03,3.068399826418148346e-01
9.913998800169600145e+03,3.068759163408271706e-01
9.913998818273261350e+03,3.069118521271708144e-01
9.913998836376924373e+03,3.069477900080672117e-01
9.913998854480587397e+03,3.069837299799069719e-01
9.913998872584248602e+03,3.070196720390669376e-01
9.913998890687911626e+03,3.070556161927741057e-01
9.913998908791572831e+03,3.070915624337987038e-01
9.913998926895235854e+03,3.071275107693621775e-01
9.913998944998897059e+03,3.071634611922375302e-01
9.913998963102560083e+03,3.071994137096462074e-01
9.913998981206221288e+03,3.072353683143584369e-01
9.913998999309884312e+03,3.072713250136012708e-01
9.913999017413547335e+03,3.073072838037542165e-01
9.913999035517208540e+03,3.073432446812024432e-01
9.913999053620871564e+03,3.073792076531700612e-01
9.913999071724532769e+03,3.074151727124275202e-01
9.913999089828195793e+03,3.074511398661960437e-01
9.913999107931856997e+03,3.074871091072487461e-01
9.913999126035520021e+03,3.075230804428097930e-01
9.913999144139181226e+03,3.075590538656466921e-01
9.913999162242844250e+03,3.075950293829836646e-01
9.913999180346507273e+03,3.076310069912058798e-01
9.913999198450168478e+03,3.076669866866955649e-01
9.913999216553831502e+03,3.077029684766769968e-01
9.913999234657492707e+03,3.077389523539204585e-01
9.913999252761155731e+03,3.077749383256501159e-01
9.913999270864816936e+03,3.078109263846306454e-01
9.913999288968479959e+03,3.078469165380973704e-01
9.913999307072141164e+03,3.078829087788095276e-01
9.913999325175804188e+03,3.079189031139966670e-01
9.913999343279467212e+03,3.079548995400414046e-01
9.913999361383128416e+03,3.079908980533230811e-01
9.913999379486791440e+03,3.080268986610715798e-01
9.913999397590452645e+03,3.080629013560516327e-01
9.913999415694115669e+03,3.080989061454929012e-01
9.913999433797776874e+03,3.081349130221601174e-01
9.913999451901439897e+03,3.081709219932829980e-01
9.913999470005101102e+03,3.082069330516207795e-01
9.913999488108764126e+03,3.082429462044115054e-01
9.913999506212427150e+03,3.082789614480319629e-01
9.913999524316088355e+03,3.083149787788589391e-01
9.913999542419751378e+03,3.083509982041278130e-01
9.913999560523412583e+03,3.083870197166004301e-01
9.913999578627075607e+03,3.084230433235066182e-01
9.913999596730736812e+03,3.084590690176082228e-01
9.913999614834399836e+03,3.084950968061406229e-01
9.913999632938062859e+03,3.085311266854833256e-01
9.913999651041724064e+03,3.085671586520076226e-01
9.913999669145387088e+03,3.086031927129571639e-01
9.913999687249048293e+03,3.086392288610827483e-01
9.913999705352711317e+03,3.086752671036251949e-01
9.913999723456372521e+03,3.087113074333381890e-01
9.913999741560035545e+03,3.087473498574624942e-01
9.913999759663696750e+03,3.087833943687545712e-01
9.913999777767359774e+03,3.088194409744469127e-01
9.913999795871022798e+03,3.088554896709246322e-01
9.913999813974684002e+03,3.088915404545562460e-01
9.913999832078347026e+03,3.089275933325825729e-01
9.913999850182008231e+03,3.089636482977599630e-01
9.913999868285671255e+03,3.089997053573294017e-01
9.913999886389332460e+03,3.090357645040386902e-01
9.913999904492995483e+03,3.090718257451345874e-01
9.913999922596656688e+03,3.091078890733648388e-01
9.913999940700319712e+03,3.091439544959759256e-01
9.913999958803982736e+03,3.091800220093391949e-01
9.913999976907643941e+03,3.092160916098286028e-01
9.913999995011306964e+03,3.092521633046905194e-01
9.914000013114968169e+03,3.092882370866703035e-01
9.914000031218631193e+03,3.093243129630143251e-01
9.914000049322292398e+03,3.093603909264734386e-01
9.914000067425955422e+03,3.093964709842911276e-01
9.914000085529616626e+03,3.094325531292156928e-01
9.914000103633279650e+03,3.094686373684932823e-01
9.914000121736942674e+03,3.095047236984953543e-01
9.914000139840603879e+03,3.095408121155958647e-01
9.914000157944266903e+03,3.095769026270439039e-01
9.914000176047928107e+03,3.096129952255793905e-01
9.914000194151591131e+03,3.096490899184540235e-01
9.914000212255252336e+03,3.096851866984133284e-01
9.914000230358915360e+03,3.097212855727062841e-01
9.914000248462576565e+03,3.097573865340755850e-01
9.914000266566239588e+03,3.097934895897730412e-01
9.914000284669902612e+03,3.098295947361698888e-01
9.914000302773563817e+03,3.098657019696319237e-01
9.914000320877226841e+03,3.099018112974139538e-01
9.914000338980888046e+03,3.099379227122583402e-01
9.914000357084551069e+03,3.099740362214141176e-01
9.914000375188212274e+03,3.100101518176269222e-01
9.914000393291875298e+03,3.100462695081456777e-01
9.914000411395536503e+03,3.100823892857129671e-01
9.914000429499199527e+03,3.101185111575834874e-01
9.914000447602862550e+03,3.101546351201229790e-01
9.914000465706523755e+03,3.101907611697026779e-01
9.914000483810186779e+03,3.102268893135745609e-01
9.914000501913847984e+03,3.102630195444783245e-01
9.914000520017511008e+03,3.102991518696686657e-01
9.914000538121172212e+03,3.103352862818826163e-01
9.914000556224835236e+03,3.103714227883832000e-01
9.914000574328496441e+03,3.104075613818990664e-01
9.914000592432159465e+03,3.104437020696931282e-01
9.914000610535822489e+03,3.104798448481285167e-01
9.914000628639483693e+03,3.105159897135735259e-01
9.914000646743146717e+03,3.105521366732886257e-01
9.914000664846807922e+03,3.105882857200023550e-01
9.914000682950470946e+03,3.106244368609776818e-01
9.914000701054132151e+03,3.106605900889516936e-01
9.914000719157795174e+03,3.106967454111789761e-01
9.914000737261456379e+03,3.107329028203966170e-01
9.914000755365119403e+03,3.107690623238675842e-01
9.914000773468782427e+03,3.108052239179521781e-01
9.914000791572443632e+03,3.108413875990158615e-01
9.914000809676106655e+03,3.108775533743218800e-01
9.914000827779767860e+03,3.109137212365987724e-01
9.914000845883430884e+03,3.109498911931151133e-01
9.914000863987092089e+03,3.109860632365941679e-01
9.914000882090755113e+03,3.110222373743070645e-01
9.914000900194416317e+03,3.110584135989770682e-01
9.914000918298079341e+03,3.110945919178726427e-01
9.914000936401742365e+03,3.111307723273568082e-01
9.914000954505403570e+03,3.111669548237896987e-01
9.914000972609066594e+03,3.112031394144399443e-01
9.914000990712727798e+03,3.112393260920333082e-01
9.914001008816390822e+03,3.112755148638384761e-01
9.914001026920052027e+03,3.113117057225784912e-01
9.914001045023715051e+03,3.113478986755247035e-01
9.914001063127378075e+03,3.113840937190373581e-01
9.914001081231039279e+03,3.114202908494765332e-01
9.914001099334702303e+03,3.114564900741108588e-01
9.914001117438363508e+03,3.114926913856662094e-01
9.914001135542026532e+03,3.115288947914111595e-01
9.914001153645687737e+03,3.115651002840715278e-01
9.914001171749350760e+03,3.116013078709160000e-01
9.914001189853011965e+03,3.116375175446675638e-01
9.914001207956674989e+03,3.116737293125976249e-01
9.914001226060338013e+03,3.117099431710691482e-01
9.914001244163999218e+03,3.117461591164368273e-01
9.914001262267662241e+03,3.117823771559745660e-01
9.914001280371323446e+03,3.118185972824028540e-01
9.914001298474986470e+03,3.118548195029957615e-01
9.914001316578647675e+03,3.118910438104736116e-01
9.914001334682310699e+03,3.119272702121078655e-01
9.914001352785971903e+03,3.119634987006215110e-01
9.914001370889634927e+03,3.119997292832915048e-01
9.914001388993297951e+03,3.120359619564695985e-01
9.914001407096959156e+03,3.120721967165160926e-01
9.914001425200622180e+03,3.121084335707078883e-01
9.914001443304283384e+03,3.121446725117596466e-01
9.914001461407946408e+03,3.121809135469538199e-01
9.914001479511607613e+03,3.122171566689996847e-01
9.914001497615270637e+03,3.122534018851797488e-01
9.914001515718931842e+03,3.122896491882087844e-01
9.914001533822594865e+03,3.123258985853635261e-01
9.914001551926257889e+03,3.123621500730016098e-01
9.914001570029919094e+03,3.123984036474802828e-01
9.914001588133582118e+03,3.124346593160764463e-01
9.914001606237243323e+03,3.124709170715049833e-01
9.914001624340906346e+03,3.125071769210453487e-01
9.914001642444567551e+03,3.125434388574125921e-01
9.914001660548230575e+03,3.125797028878889994e-01
9.914001678651891780e+03,3.126159690051810713e-01
9.914001696755554804e+03,3.126522372165740360e-01
9.914001714859217827e+03,3.126885075184252516e-01
9.914001732962879032e+03,3.127247799070838052e-01
9.914001751066542056e+03,3.127610543898377005e-01
9.914001769170203261e+03,3.127973309593907181e-01
9.914001787273866285e+03,3.128336096230334706e-01
9.914001805377527489e+03,3.128698903734724590e-01
9.914001823481190513e+03,3.129061732179929112e-01
9.914001841584851718e+03,3.129424581493013835e-01
9.914001859688514742e+03,3.129787451746857130e-01
9.914001877792177766e+03,3.130150342904978733e-01
9.914001895895838970e+03,3.130513254930896716e-01
9.914001913999501994e+03,3.130876187897490004e-01
9.914001932103163199e+03,3.131239141731825271e-01
9.914001950206826223e+03,3.131602116506752576e-01
9.914001968310487428e+03,3.131965112149338593e-01
9.914001986414150451e+03,3.132328128732516648e-01
9.914002004517811656e+03,3.132691166183269038e-01
9.914002022621474680e+03,3.133054224574532975e-01
9.914002040725137704e+03,3.133417303869767689e-01
9.914002058828798909e+03,3.133780404032522893e-01
9.914002076932461932e+03,3.134143525135704156e-01
9.914002095036123137e+03,3.134506667106293776e-01
9.914002113139786161e+03,3.134869830017255055e-01
9.914002131243447366e+03,3.135233013795596380e-01
9.914002149347110389e+03,3.135596218514225542e-01
9.914002167450771594e+03,3.135959444100152593e-01
9.914002185554434618e+03,3.136322690626310861e-01
9.914002203658097642e+03,3.136685958056221746e-01
9.914002221761758847e+03,3.137049246353318388e-01
9.914002239865421870e+03,3.137412555590565200e-01
9.914002257969083075e+03,3.137775885694942257e-01
9.914002276072746099e+03,3.138139236739441174e-01
9.914002294176407304e+03,3.138502608650988179e-01
9.914002312280070328e+03,3.138866001502600978e-01
9.914002330383733351e+03,3.139229415257716593e-01
