Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013337500369847476e+04,3.604514843379681199e+00
1.013337502461723489e+04,3.604514845054437089e+00
1.013337504553599319e+04,3.604514846729096611e+00
1.013337506645475150e+04,3.604514848403657101e+00
1.013337508737350981e+04,3.604514850078119892e+00
1.013337510829226812e+04,3.604514851752486315e+00
1.013337512921102643e+04,3.604514853426755039e+00
1.013337515012978474e+04,3.604514855100926507e+00
1.013337517104854305e+04,3.604514856774999831e+00
1.013337519196730318e+04,3.604514858448976344e+00
1.013337521288606149e+04,3.604514860122855158e+00
1.013337523380481980e+04,3.604514861796636271e+00
1.013337525472357811e+04,3.604514863470321018e+00
1.013337527564233642e+04,3.604514865143906732e+00
1.013337529656109473e+04,3.604514866817396079e+00
1.013337531747985304e+04,3.604514868490787283e+00
1.013337533839861317e+04,3.604514870164082119e+00
1.013337535931737148e+04,3.604514871837278811e+00
1.013337538023612979e+04,3.604514873510378248e+00
1.013337540115488810e+04,3.604514875183379985e+00
1.013337542207364640e+04,3.604514876856284467e+00
1.013337544299240471e+04,3.604514878529091693e+00
1.013337546391116302e+04,3.604514880201800331e+00
1.013337548482992133e+04,3.604514881874412602e+00
1.013337550574868146e+04,3.604514883546927617e+00
1.013337552666743977e+04,3.604514885219344489e+00
1.013337554758619808e+04,3.604514886891664105e+00
1.013337556850495639e+04,3.604514888563886466e+00
1.013337558942371470e+04,3.604514890236011126e+00
1.013337561034247301e+04,3.604514891908038088e+00
1.013337563126123132e+04,3.604514893579968238e+00
1.013337565217998963e+04,3.604514895251801132e+00
1.013337567309874976e+04,3.604514896923535883e+00
1.013337569401750807e+04,3.604514898595173378e+00
1.013337571493626638e+04,3.604514900266712729e+00
1.013337573585502469e+04,3.604514901938155713e+00
1.013337575677378300e+04,3.604514903609500998e+00
1.013337577769254131e+04,3.604514905280748582e+00
1.013337579861129962e+04,3.604514906951898467e+00
1.013337581953005792e+04,3.604514908622951541e+00
1.013337584044881805e+04,3.604514910293906027e+00
1.013337586136757636e+04,3.604514911964764146e+00
1.013337588228633467e+04,3.604514913635524120e+00
1.013337590320509298e+04,3.604514915306187728e+00
1.013337592412385129e+04,3.604514916976752303e+00
1.013337594504260960e+04,3.604514918647220512e+00
1.013337596596136791e+04,3.604514920317591020e+00
1.013337598688012622e+04,3.604514921987863829e+00
1.013337600779888635e+04,3.604514923658038938e+00
1.013337602871764466e+04,3.604514925328117680e+00
1.013337604963640297e+04,3.604514926998098279e+00
1.013337607055516128e+04,3.604514928667981177e+00
1.013337609147391959e+04,3.604514930337766820e+00
1.013337611239267790e+04,3.604514932007454764e+00
1.013337613331143621e+04,3.604514933677045896e+00
1.013337615423019633e+04,3.604514935346538440e+00
1.013337617514895464e+04,3.604514937015934173e+00
1.013337619606771295e+04,3.604514938685232206e+00
1.013337621698647126e+04,3.604514940354433428e+00
1.013337623790522957e+04,3.604514942023536062e+00
1.013337625882398788e+04,3.604514943692542328e+00
1.013337627974274619e+04,3.604514945361450451e+00
1.013337630066150450e+04,3.604514947030261318e+00
1.013337632158026463e+04,3.604514948698974486e+00
1.013337634249902294e+04,3.604514950367589954e+00
1.013337636341778125e+04,3.604514952036108610e+00
1.013337638433653956e+04,3.604514953704529567e+00
1.013337640525529787e+04,3.604514955372853269e+00
1.013337642617405618e+04,3.604514957041078826e+00
1.013337644709281449e+04,3.604514958709207129e+00
1.013337646801157280e+04,3.604514960377238175e+00
1.013337648893033293e+04,3.604514962045171966e+00
1.013337650984909124e+04,3.604514963713007170e+00
1.013337653076784954e+04,3.604514965380745561e+00
1.013337655168660785e+04,3.604514967048387142e+00
1.013337657260536616e+04,3.604514968715930134e+00
1.013337659352412447e+04,3.604514970383376316e+00
1.013337661444288278e+04,3.604514972050724353e+00
1.013337663536164109e+04,3.604514973717975579e+00
1.013337665628040122e+04,3.604514975385128661e+00
1.013337667719915953e+04,3.604514977052185376e+00
1.013337669811791784e+04,3.604514978719143503e+00
1.013337671903667615e+04,3.604514980386004819e+00
1.013337673995543446e+04,3.604514982052767547e+00
1.013337676087419277e+04,3.604514983719433907e+00
1.013337678179295108e+04,3.604514985386002124e+00
1.013337680271170939e+04,3.604514987052473529e+00
1.013337682363046952e+04,3.604514988718846791e+00
1.013337684454922783e+04,3.604514990385123241e+00
1.013337686546798614e+04,3.604514992051301991e+00
1.013337688638674445e+04,3.604514993717382154e+00
1.013337690730550275e+04,3.604514995383365505e+00
1.013337692822426106e+04,3.604514997049252045e+00
1.013337694914301937e+04,3.604514998715039997e+00
1.013337697006177950e+04,3.604515000380731582e+00
1.013337699098053781e+04,3.604515002046324579e+00
1.013337701189929612e+04,3.604515003711820320e+00
1.013337703281805443e+04,3.604515005377218806e+00
1.013337705373681274e+04,3.604515007042519592e+00
1.013337707465557105e+04,3.604515008707723567e+00
1.013337709557432936e+04,3.604515010372828954e+00
1.013337711649308767e+04,3.604515012037837973e+00
1.013337713741184780e+04,3.604515013702748849e+00
1.013337715833060611e+04,3.604515015367561581e+00
1.013337717924936442e+04,3.604515017032277946e+00
1.013337720016812273e+04,3.604515018696896167e+00
1.013337722108688104e+04,3.604515020361416688e+00
1.013337724200563935e+04,3.604515022025839510e+00
1.013337726292439766e+04,3.604515023690165521e+00
1.013337728384315596e+04,3.604515025354394275e+00
1.013337730476191609e+04,3.604515027018524886e+00
1.013337732568067440e+04,3.604515028682558242e+00
1.013337734659943271e+04,3.604515030346493454e+00
1.013337736751819102e+04,3.604515032010331410e+00
1.013337738843694933e+04,3.604515033674072555e+00
1.013337740935570764e+04,3.604515035337715112e+00
1.013337743027446595e+04,3.604515037001260858e+00
1.013337745119322426e+04,3.604515038664708904e+00
1.013337747211198439e+04,3.604515040328059694e+00
1.013337749303074270e+04,3.604515041991312341e+00
