Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.062596762382032830e+04,7.991471695215961972e+02
1.062596764249812077e+04,7.991578031407728986e+02
1.062596766117591505e+04,7.991684344209718347e+02
1.062596767985370934e+04,7.991790633610929717e+02
1.062596769853150181e+04,7.991896899600375264e+02
1.062596771720929610e+04,7.992003142198111618e+02
1.062596773588709038e+04,7.992109361393145264e+02
1.062596775456488285e+04,7.992215557174499736e+02
1.062596777324267714e+04,7.992321729562213477e+02
1.062596779192047143e+04,7.992427878545305475e+02
1.062596781059826390e+04,7.992534004112799266e+02
1.062596782927605818e+04,7.992640106284728745e+02
1.062596784795385247e+04,7.992746185050111762e+02
1.062596786663164494e+04,7.992852240397984360e+02
1.062596788530943923e+04,7.992958272348365654e+02
1.062596790398723351e+04,7.993064280890281452e+02
1.062596792266502598e+04,7.993170266012775755e+02
1.062596794134282027e+04,7.993276227735850625e+02
1.062596796002061456e+04,7.993382166048544377e+02
1.062596797869840884e+04,7.993488080950215817e+02
1.062596799737620131e+04,7.993593972429918040e+02
1.062596801605399560e+04,7.993699840507634917e+02
1.062596803473178988e+04,7.993805685172416133e+02
1.062596805340958235e+04,7.993911506413315919e+02
1.062596807208737664e+04,7.994017304250307916e+02
1.062596809076517093e+04,7.994123078672448628e+02
1.062596810944296340e+04,7.994228829668800245e+02
1.062596812812075768e+04,7.994334557259322764e+02
1.062596814679855197e+04,7.994440261433081787e+02
1.062596816547634444e+04,7.994545942179144049e+02
1.062596818415413873e+04,7.994651599517457043e+02
1.062596820283193301e+04,7.994757233437092054e+02
1.062596822150972548e+04,7.994862843927123777e+02
1.062596824018751977e+04,7.994968431007490608e+02
1.062596825886531406e+04,7.995073994667266106e+02
1.062596827754310652e+04,7.995179534895537472e+02
1.062596829622090081e+04,7.995285051712222639e+02
1.062596831489869510e+04,7.995390545106407671e+02
1.062596833357648757e+04,7.995496015067185454e+02
1.062596835225428185e+04,7.995601461614460277e+02
1.062596837093207614e+04,7.995706884737326163e+02
1.062596838960986861e+04,7.995812284424883956e+02
1.062596840828766290e+04,7.995917660697023166e+02
1.062596842696545718e+04,7.996023013542846911e+02
1.062596844564325147e+04,7.996128342961716271e+02
1.062596846432104394e+04,7.996233648942744594e+02
1.062596848299883823e+04,7.996338931505802066e+02
1.062596850167663251e+04,7.996444190640003171e+02
1.062596852035442498e+04,7.996549426334460122e+02
1.062596853903221927e+04,7.996654638609040830e+02
1.062596855771001356e+04,7.996759827452854097e+02
1.062596857638780602e+04,7.996864992855031460e+02
1.062596859506560031e+04,7.996970134835415820e+02
1.062596861374339460e+04,7.997075253383133031e+02
1.062596863242118707e+04,7.997180348487314632e+02
1.062596865109898135e+04,7.997285420167798975e+02
1.062596866977677564e+04,7.997390468413713052e+02
1.062596868845456811e+04,7.997495493214195221e+02
1.062596870713236240e+04,7.997600494589071332e+02
1.062596872581015668e+04,7.997705472527475195e+02
1.062596874448794915e+04,7.997810427018556538e+02
1.062596876316574344e+04,7.997915358082121884e+02
1.062596878184353773e+04,7.998020265707317549e+02
1.062596880052133019e+04,7.998125149883297809e+02
1.062596881919912448e+04,7.998230010629856679e+02
1.062596883787691877e+04,7.998334847936148435e+02
1.062596885655471124e+04,7.998439661791330764e+02
1.062596887523250552e+04,7.998544452215189722e+02
1.062596889391029981e+04,7.998649219196882996e+02
1.062596891258809410e+04,7.998753962735777350e+02
1.062596893126588657e+04,7.998858682821047523e+02
1.062596894994368085e+04,7.998963379472453425e+02
1.062596896862147514e+04,7.999068052679165248e+02
1.062596898729926761e+04,7.999172702430363415e+02
1.062596900597706190e+04,7.999277328745799878e+02
1.062596902465485618e+04,7.999381931614649375e+02
1.062596904333264865e+04,7.999486511026094604e+02
1.062596906201044294e+04,7.999591066999876148e+02
1.062596908068823723e+04,7.999695599525178977e+02
1.062596909936602970e+04,7.999800108591193748e+02
1.062596911804382398e+04,7.999904594217647400e+02
1.062596913672161827e+04,8.000009056393729452e+02
1.062596915539941074e+04,8.000113495108638517e+02
1.062596917407720503e+04,8.000217910382087894e+02
1.062596919275499931e+04,8.000322302203275058e+02
1.062596921143279178e+04,8.000426670561408855e+02
1.062596923011058607e+04,8.000531015476185530e+02
1.062596924878838036e+04,8.000635336936811655e+02
1.062596926746617282e+04,8.000739634932500621e+02
1.062596928614396711e+04,8.000843909482938443e+02
1.062596930482176140e+04,8.000948160577337376e+02
1.062596932349955387e+04,8.001052388204921044e+02
1.062596934217734815e+04,8.001156592385357271e+02
1.062596936085514244e+04,8.001260773107869682e+02
1.062596937953293673e+04,8.001364930371829587e+02
1.062596939821072920e+04,8.001469064166465159e+02
1.062596941688852348e+04,8.001573174511433990e+02
1.062596943556631777e+04,8.001677261395961978e+02
1.062596945424411024e+04,8.001781324809293210e+02
1.062596947292190453e+04,8.001885364771064815e+02
1.062596949159969881e+04,8.001989381270514059e+02
1.062596951027749128e+04,8.002093374296887305e+02
1.062596952895528557e+04,8.002197343869811448e+02
1.062596954763307986e+04,8.002301289978532850e+02
1.062596956631087232e+04,8.002405212612303558e+02
1.062596958498866661e+04,8.002509111790736824e+02
1.062596960366646090e+04,8.002612987503083559e+02
1.062596962234425337e+04,8.002716839738607177e+02
1.062596964102204765e+04,8.002820668516906153e+02
1.062596965969984194e+04,8.002924473827241627e+02
1.062596967837763441e+04,8.003028255658879289e+02
1.062596969705542870e+04,8.003132014031407380e+02
1.062596971573322298e+04,8.003235748934092726e+02
1.062596973441101545e+04,8.003339460356208974e+02
1.062596975308880974e+04,8.003443148317331861e+02
1.062596977176660403e+04,8.003546812806736170e+02
1.062596979044439649e+04,8.003650453813700096e+02
1.062596980912219078e+04,8.003754071357789144e+02
1.062596982779998507e+04,8.003857665428280370e+02
1.062596984647777936e+04,8.003961236024550772e+02
1.062596986515557182e+04,8.004064783135892185e+02
1.062596988383336611e+04,8.004168306781848514e+02
1.062596990251116040e+04,8.004271806951709323e+02
1.062596992118895287e+04,8.004375283634772131e+02
1.062596993986674715e+04,8.004478736850569476e+02
1.062596995854454144e+04,8.004582166588398877e+02
1.062596997722233391e+04,8.004685572837568088e+02
1.062596999590012820e+04,8.004788955617591455e+02
1.062597001457792248e+04,8.004892314917774456e+02
1.062597003325571495e+04,8.004995650727431666e+02
1.062597005193350924e+04,8.005098963066066062e+02
1.062597007061130353e+04,8.005202251922991081e+02
1.062597008928909599e+04,8.005305517287526982e+02
1.062597010796689028e+04,8.005408759179164235e+02
1.062597012664468457e+04,8.005511977587221963e+02
1.062597014532247704e+04,8.005615172501027246e+02
1.062597016400027132e+04,8.005718343940059185e+02
1.062597018267806561e+04,8.005821491893645998e+02
1.062597020135585808e+04,8.005924616351121585e+02
1.062597022003365237e+04,8.006027717331945723e+02
1.062597023871144665e+04,8.006130794825460271e+02
1.062597025738923912e+04,8.006233848821001402e+02
1.062597027606703341e+04,8.006336879338025483e+02
1.062597029474482770e+04,8.006439886365866414e+02
1.062597031342262198e+04,8.006542869903910287e+02
1.062597033210041445e+04,8.006645829941505781e+02
1.062597035077820874e+04,8.006748766498086525e+02
1.062597036945600303e+04,8.006851679563003472e+02
1.062597038813379550e+04,8.006954569125615535e+02
1.062597040681158978e+04,8.007057435205343836e+02
1.062597042548938407e+04,8.007160277791546150e+02
1.062597044416717654e+04,8.007263096873588211e+02
1.062597046284497083e+04,8.007365892470879771e+02
1.062597048152276511e+04,8.007468664572784292e+02
1.062597050020055758e+04,8.007571413168674326e+02
1.062597051887835187e+04,8.007674138277945985e+02
1.062597053755614616e+04,8.007776839889969551e+02
1.062597055623393862e+04,8.007879517994128946e+02
1.062597057491173291e+04,8.007982172609803229e+02
1.062597059358952720e+04,8.008084803726371774e+02
1.062597061226731967e+04,8.008187411333224190e+02
1.062597063094511395e+04,8.008289995449727030e+02
1.062597064962290824e+04,8.008392556065268764e+02
1.062597066830070071e+04,8.008495093169242409e+02
1.062597068697849500e+04,8.008597606781003151e+02
1.062597070565628928e+04,8.008700096889946280e+02
1.062597072433408175e+04,8.008802563485475048e+02
1.062597074301187604e+04,8.008905006586928721e+02
1.062597076168967033e+04,8.009007426183708276e+02
1.062597078036746461e+04,8.009109822275198667e+02
1.062597079904525708e+04,8.009212194850811102e+02
1.062597081772305137e+04,8.009314543929866659e+02
1.062597083640084566e+04,8.009416869501779956e+02
1.062597085507863812e+04,8.009519171555970161e+02
1.062597087375643241e+04,8.009621450111744707e+02
1.062597089243422670e+04,8.009723705158526172e+02
1.062597091111201917e+04,8.009825936685739407e+02
1.062597092978981345e+04,8.009928144712679341e+02
1.062597094846760774e+04,8.010030329228774235e+02
1.062597096714540021e+04,8.010132490223460309e+02
1.062597098582319450e+04,8.010234627716015439e+02
1.062597100450098878e+04,8.010336741695876981e+02
1.062597102317878125e+04,8.010438832152485702e+02
1.062597104185657554e+04,8.010540899105111521e+02
1.062597106053436983e+04,8.010642942543195204e+02
1.062597107921216229e+04,8.010744962456186613e+02
1.062597109788995658e+04,8.010846958863339751e+02
1.062597111656775087e+04,8.010948931754104478e+02
1.062597113524554334e+04,8.011050881117934068e+02
1.062597115392333762e+04,8.011152806974077976e+02
1.062597117260113191e+04,8.011254709311984925e+02
1.062597119127892438e+04,8.011356588121124105e+02
1.062597120995671867e+04,8.011458443420721096e+02
1.062597122863451295e+04,8.011560275200238266e+02
1.062597124731230724e+04,8.011662083459065116e+02
1.062597126599009971e+04,8.011763868186671971e+02
1.062597128466789400e+04,8.011865629402271907e+02
1.062597130334568828e+04,8.011967367095337522e+02
1.062597132202348075e+04,8.012069081255349374e+02
1.062597134070127504e+04,8.012170771901503485e+02
1.062597135937906933e+04,8.012272439023282686e+02
1.062597137805686179e+04,8.012374082610175492e+02
1.062597139673465608e+04,8.012475702681365419e+02
1.062597141541245037e+04,8.012577299226339846e+02
1.062597143409024284e+04,8.012678872234592973e+02
1.062597145276803712e+04,8.012780421725300357e+02
1.062597147144583141e+04,8.012881947687949378e+02
1.062597149012362388e+04,8.012983450112052424e+02
1.062597150880141817e+04,8.013084929016760043e+02
1.062597152747921245e+04,8.013186384391578940e+02
1.062597154615700492e+04,8.013287816226013547e+02
1.062597156483479921e+04,8.013389224539213274e+02
1.062597158351259350e+04,8.013490609320687099e+02
1.062597160219038597e+04,8.013591970559950823e+02
1.062597162086818025e+04,8.013693308276136804e+02
1.062597163954597454e+04,8.013794622458760841e+02
1.062597165822376701e+04,8.013895913097347830e+02
1.062597167690156130e+04,8.013997180211017621e+02
1.062597169557935558e+04,8.014098423789290564e+02
1.062597171425714987e+04,8.014199643831558433e+02
1.062597173293494234e+04,8.014300840327355218e+02
1.062597175161273663e+04,8.014402013295781444e+02
1.062597177029053091e+04,8.014503162726369965e+02
1.062597178896832338e+04,8.014604288608663865e+02
1.062597180764611767e+04,8.014705390961750027e+02
1.062597182632391196e+04,8.014806469775164715e+02
1.062597184500170442e+04,8.014907525038465792e+02
1.062597186367949871e+04,8.015008556770720816e+02
1.062597188235729300e+04,8.015109564961476281e+02
1.062597190103508547e+04,8.015210549600292325e+02
1.062597191971287975e+04,8.015311510706229683e+02
1.062597193839067404e+04,8.015412448268843946e+02
1.062597195706846651e+04,8.015513362277695251e+02
1.062597197574626080e+04,8.015614252751832964e+02
1.062597199442405508e+04,8.015715119680820635e+02
1.062597201310184755e+04,8.015815963054227495e+02
1.062597203177964184e+04,8.015916782891089269e+02
1.062597205045743613e+04,8.016017579180974053e+02
1.062597206913522859e+04,8.016118351913462448e+02
1.062597208781302288e+04,8.016219101107571987e+02
1.062597210649081717e+04,8.016319826752879862e+02
1.062597212516860964e+04,8.016420528838975770e+02
1.062597214384640392e+04,8.016521207384861327e+02
1.062597216252419821e+04,8.016621862380126231e+02
1.062597218120199250e+04,8.016722493824159983e+02
1.062597219987978497e+04,8.016823101706560237e+02
1.062597221855757925e+04,8.016923686046313833e+02
1.062597223723537354e+04,8.017024246833017287e+02
1.062597225591316601e+04,8.017124784056271665e+02
1.062597227459096030e+04,8.017225297735054710e+02
1.062597229326875458e+04,8.017325787858966351e+02
1.062597231194654705e+04,8.017426254417615610e+02
1.062597233062434134e+04,8.017526697429967726e+02
1.062597234930213563e+04,8.017627116885632859e+02
1.062597236797992809e+04,8.017727512774223442e+02
1.062597238665772238e+04,8.017827885114691071e+02
1.062597240533551667e+04,8.017928233896655001e+02
1.062597242401330914e+04,8.018028559109734488e+02
1.062597244269110342e+04,8.018128860772869757e+02
1.062597246136889771e+04,8.018229138875683475e+02
1.062597248004669018e+04,8.018329393407805128e+02
1.062597249872448447e+04,8.018429624388161301e+02
1.062597251740227875e+04,8.018529831806380344e+02
1.062597253608007122e+04,8.018630015652100838e+02
1.062597255475786551e+04,8.018730175944234588e+02
1.062597257343565980e+04,8.018830312672416767e+02
1.062597259211345227e+04,8.018930425826297324e+02
1.062597261079124655e+04,8.019030515424768737e+02
1.062597262946904084e+04,8.019130581457476410e+02
1.062597264814683513e+04,8.019230623923821213e+02
1.062597266682462759e+04,8.019330642813456507e+02
1.062597268550242188e+04,8.019430638145257717e+02
1.062597270418021617e+04,8.019530609908883889e+02
1.062597272285800864e+04,8.019630558093999753e+02
1.062597274153580292e+04,8.019730482719465954e+02
1.062597276021359721e+04,8.019830383774948359e+02
1.062597277889138968e+04,8.019930261250113972e+02
1.062597279756918397e+04,8.020030115163821165e+02
1.062597281624697825e+04,8.020129945505733531e+02
1.062597283492477072e+04,8.020229752265529442e+02
1.062597285360256501e+04,8.020329535462051354e+02
1.062597287228035930e+04,8.020429295084973091e+02
1.062597289095815177e+04,8.020529031123980985e+02
1.062597290963594605e+04,8.020628743597899302e+02
1.062597292831374034e+04,8.020728432496413234e+02
1.062597294699153281e+04,8.020828097809219344e+02
1.062597296566932710e+04,8.020927739555120297e+02
1.062597298434712138e+04,8.021027357723816067e+02
1.062597300302491385e+04,8.021126952304999804e+02
1.062597302170270814e+04,8.021226523317477586e+02
1.062597304038050243e+04,8.021326070750942563e+02
1.062597305905829489e+04,8.021425594595103803e+02
1.062597307773608918e+04,8.021525094868748056e+02
1.062597309641388347e+04,8.021624571561576431e+02
1.062597311509167776e+04,8.021724024672994346e+02
1.062597313376947022e+04,8.021823454192717691e+02
1.062597315244726451e+04,8.021922860139511613e+02
1.062597317112505880e+04,8.022022242503092002e+02
1.062597318980285127e+04,8.022121601273187252e+02
1.062597320848064555e+04,8.022220936468547734e+02
1.062597322715843984e+04,8.022320248078897293e+02
1.062597324583623231e+04,8.022419536093967736e+02
1.062597326451402660e+04,8.022518800532502610e+02
1.062597328319182088e+04,8.022618041384226899e+02
1.062597330186961335e+04,8.022717258638884914e+02
1.062597332054740764e+04,8.022816452315198603e+02
1.062597333922520193e+04,8.022915622402911140e+02
1.062597335790299439e+04,8.023014768891765698e+02
1.062597337658078868e+04,8.023113891800476267e+02
1.062597339525858297e+04,8.023212991118789432e+02
1.062597341393637544e+04,8.023312066836460872e+02
1.062597343261416972e+04,8.023411118972187523e+02
1.062597345129196401e+04,8.023510147515721656e+02
1.062597346996975648e+04,8.023609152456825768e+02
1.062597348864755077e+04,8.023708133814187704e+02
1.062597350732534505e+04,8.023807091577565416e+02
1.062597352600313752e+04,8.023906025736729362e+02
1.062597354468093181e+04,8.024004936310352605e+02
1.062597356335872610e+04,8.024103823288201056e+02
1.062597358203652038e+04,8.024202686669678997e+02
1.062597360071431285e+04,8.024301526444565980e+02
1.062597361939210714e+04,8.024400342631515741e+02
1.062597363806990143e+04,8.024499135220304424e+02
1.062597365674769389e+04,8.024597904200721814e+02
1.062597367542548818e+04,8.024696649591408004e+02
1.062597369410328247e+04,8.024795371382144822e+02
1.062597371278107494e+04,8.024894069562728873e+02
1.062597373145886922e+04,8.024992744151787747e+02
1.062597375013666351e+04,8.025091395139112365e+02
1.062597376881445598e+04,8.025190022514505017e+02
1.062597378749225027e+04,8.025288626296578514e+02
1.062597380617004455e+04,8.025387206475134008e+02
1.062597382484783702e+04,8.025485763039978337e+02
1.062597384352563131e+04,8.025584296009715217e+02
1.062597386220342560e+04,8.025682805374148074e+02
1.062597388088121807e+04,8.025781291123096253e+02
1.062597389955901235e+04,8.025879753275144139e+02
1.062597391823680664e+04,8.025978191820105394e+02
1.062597393691459911e+04,8.026076606747803908e+02
1.062597395559239339e+04,8.026174998076818383e+02
1.062597397427018768e+04,8.026273365796962480e+02
1.062597399294798015e+04,8.026371709898071458e+02
1.062597401162577444e+04,8.026470030398708104e+02
1.062597403030356872e+04,8.026568327288697446e+02
1.062597404898136301e+04,8.026666600567444902e+02
1.062597406765915548e+04,8.026764850224793690e+02
1.062597408633694977e+04,8.026863076279287270e+02
1.062597410501474405e+04,8.026961278720765449e+02
1.062597412369253652e+04,8.027059457539068035e+02
1.062597414237033081e+04,8.027157612752737350e+02
1.062597416104812510e+04,8.027255744351604108e+02
1.062597417972591757e+04,8.027353852325536536e+02
1.062597419840371185e+04,8.027451936693041716e+02
1.062597421708150614e+04,8.027549997443978782e+02
1.062597423575929861e+04,8.027648034568205730e+02
1.062597425443709290e+04,8.027746048084227368e+02
1.062597427311488718e+04,8.027844037981906240e+02
1.062597429179267965e+04,8.027942004251109438e+02
1.062597431047047394e+04,8.028039946910325853e+02
1.062597432914826823e+04,8.028137865949423713e+02
1.062597434782606069e+04,8.028235761358282616e+02
1.062597436650385498e+04,8.028333633155373263e+02
1.062597438518164927e+04,8.028431481330575252e+02
1.062597440385944174e+04,8.028529305873772728e+02
1.062597442253723602e+04,8.028627106803426159e+02
1.062597444121503031e+04,8.028724884109419691e+02
1.062597445989282278e+04,8.028822637781643152e+02
1.062597447857061707e+04,8.028920367838547918e+02
1.062597449724841135e+04,8.029018074270022680e+02
1.062597451592620564e+04,8.029115757075477404e+02
1.062597453460399811e+04,8.029213416244814425e+02
1.062597455328179240e+04,8.029311051796466927e+02
1.062597457195958668e+04,8.029408663720329287e+02
1.062597459063737915e+04,8.029506252006316345e+02
1.062597460931517344e+04,8.029603816672841958e+02
1.062597462799296773e+04,8.029701357709815284e+02
1.062597464667076019e+04,8.029798875107148888e+02
1.062597466534855448e+04,8.029896368883253217e+02
1.062597468402634877e+04,8.029993839028036291e+02
1.062597470270414124e+04,8.030091285531426593e+02
1.062597472138193552e+04,8.030188708411812968e+02
1.062597474005972981e+04,8.030286107659115942e+02
1.062597475873752228e+04,8.030383483263269682e+02
1.062597477741531657e+04,8.030480835242649391e+02
1.062597479609311085e+04,8.030578163587183553e+02
1.062597481477090332e+04,8.030675468286812020e+02
1.062597483344869761e+04,8.030772749359897489e+02
1.062597485212649190e+04,8.030870006796379812e+02
1.062597487080428436e+04,8.030967240586201115e+02
1.062597488948207865e+04,8.031064450747712726e+02
1.062597490815987294e+04,8.031161637270859046e+02
1.062597492683766541e+04,8.031258800145591294e+02
1.062597494551545969e+04,8.031355939390249432e+02
1.062597496419325398e+04,8.031453054994783542e+02
1.062597498287104827e+04,8.031550146958608138e+02
1.062597500154884074e+04,8.031647215271682398e+02
1.062597502022663502e+04,8.031744259952331504e+02
1.062597503890442931e+04,8.031841280990514633e+02
1.062597505758222178e+04,8.031938278376198923e+02
1.062597507626001607e+04,8.032035252127692502e+02
1.062597509493781035e+04,8.032132202234964780e+02
1.062597511361560282e+04,8.032229128687988577e+02
1.062597513229339711e+04,8.032326031505062929e+02
1.062597515097119140e+04,8.032422910676160654e+02
1.062597516964898387e+04,8.032519766191264807e+02
1.062597518832677815e+04,8.032616598068656231e+02
1.062597520700457244e+04,8.032713406298316841e+02
1.062597522568236491e+04,8.032810190870241058e+02
1.062597524436015919e+04,8.032906951802692674e+02
1.062597526303795348e+04,8.033003689085663837e+02
1.062597528171574595e+04,8.033100402709150103e+02
1.062597530039354024e+04,8.033197092691408443e+02
1.062597531907133452e+04,8.033293759022434415e+02
1.062597533774912699e+04,8.033390401692233809e+02
1.062597535642692128e+04,8.033487020719046541e+02
1.062597537510471557e+04,8.033583616092880675e+02
1.062597539378250804e+04,8.033680187803744275e+02
1.062597541246030232e+04,8.033776735869868162e+02
1.062597543113809661e+04,8.033873260281262674e+02
1.062597544981589090e+04,8.033969761037345734e+02
1.062597546849368337e+04,8.034066238128140185e+02
1.062597548717147765e+04,8.034162691571852974e+02
1.062597550584927194e+04,8.034259121358510356e+02
1.062597552452706441e+04,8.034355527478140857e+02
1.062597554320485870e+04,8.034451909948938919e+02
1.062597556188265298e+04,8.034548268760933070e+02
1.062597558056044545e+04,8.034644603904164342e+02
1.062597559923823974e+04,8.034740915396812397e+02
1.062597561791603403e+04,8.034837203228914859e+02
1.062597563659382649e+04,8.034933467390512760e+02
1.062597565527162078e+04,8.035029707899783489e+02
1.062597567394941507e+04,8.035125924746761257e+02
1.062597569262720754e+04,8.035222117921504150e+02
1.062597571130500182e+04,8.035318287442165683e+02
1.062597572998279611e+04,8.035414433298800532e+02
1.062597574866058858e+04,8.035510555481461097e+02
1.062597576733838287e+04,8.035606654008296346e+02
1.062597578601617715e+04,8.035702728869360953e+02
1.062597580469396962e+04,8.035798780054724375e+02
1.062597582337176391e+04,8.035894807582515114e+02
1.062597584204955820e+04,8.035990811442795803e+02
1.062597586072735248e+04,8.036086791634991187e+02
1.062597587940514495e+04,8.036182748149174131e+02
1.062597589808293924e+04,8.036278681003457223e+02
1.062597591676073353e+04,8.036374590187917875e+02
1.062597593543852599e+04,8.036470475692639184e+02
1.062597595411632028e+04,8.036566337535716684e+02
1.062597597279411457e+04,8.036662175707236884e+02
1.062597599147190704e+04,8.036757990197287427e+02
1.062597601014970132e+04,8.036853781023954753e+02
1.062597602882749561e+04,8.036949548177328779e+02
1.062597604750528808e+04,8.037045291647507383e+02
1.062597606618308237e+04,8.037141011452563362e+02
1.062597608486087665e+04,8.037236707582588906e+02
1.062597610353866912e+04,8.037332380027697809e+02
1.062597612221646341e+04,8.037428028805943541e+02
1.062597614089425770e+04,8.037523653907429662e+02
1.062597615957205016e+04,8.037619255322271101e+02
1.062597617824984445e+04,8.037714833068514508e+02
1.062597619692763874e+04,8.037810387136265717e+02
1.062597621560543121e+04,8.037905917515649890e+02
1.062597623428322549e+04,8.038001424224697757e+02
1.062597625296101978e+04,8.038096907253529935e+02
1.062597627163881225e+04,8.038192366592269309e+02
1.062597629031660654e+04,8.038287802258938655e+02
1.062597630899440082e+04,8.038383214243663133e+02
1.062597632767219511e+04,8.038478602545864078e+02
1.062597634634998758e+04,8.038573967155683704e+02
1.062597636502778187e+04,8.038669308091119774e+02
1.062597638370557615e+04,8.038764625342306545e+02
1.062597640238336862e+04,8.038859918899393051e+02
1.062597642106116291e+04,8.038955188780363414e+02
1.062597643973895720e+04,8.039050434975360986e+02
1.062597645841674967e+04,8.039145657474541622e+02
1.062597647709454395e+04,8.039240856295873527e+02
1.062597649577233824e+04,8.039336031429512559e+02
1.062597651445013071e+04,8.039431182865613437e+02
1.062597653312792499e+04,8.039526310622138681e+02
1.062597655180571928e+04,8.039621414689247558e+02
1.062597657048351175e+04,8.039716495057105021e+02
1.062597658916130604e+04,8.039811551743658811e+02
1.062597660783910032e+04,8.039906584739075015e+02
1.062597662651689279e+04,8.040001594033526544e+02
1.062597664519468708e+04,8.040096579644945223e+02
1.062597666387248137e+04,8.040191541563507371e+02
1.062597668255027384e+04,8.040286479779392721e+02
1.062597670122806812e+04,8.040381394310522865e+02
1.062597671990586241e+04,8.040476285147072986e+02
1.062597673858365488e+04,8.040571152279238731e+02
1.062597675726144917e+04,8.040665995724922368e+02
1.062597677593924345e+04,8.040760815474312722e+02
1.062597679461703774e+04,8.040855611526835673e+02
1.062597681329483021e+04,8.040950383872694829e+02
1.062597683197262450e+04,8.041045132529773127e+02
1.062597685065041878e+04,8.041139857488270763e+02
1.062597686932821125e+04,8.041234558738393616e+02
1.062597688800600554e+04,8.041329236298017804e+02
1.062597690668379983e+04,8.041423890157344658e+02
1.062597692536159229e+04,8.041518520306592563e+02
1.062597694403938658e+04,8.041613126763619448e+02
1.062597696271718087e+04,8.041707709518639149e+02
1.062597698139497334e+04,8.041802268561871188e+02
1.062597700007276762e+04,8.041896803911165534e+02
1.062597701875056191e+04,8.041991315556739437e+02
1.062597703742835438e+04,8.042085803488822648e+02
1.062597705610614867e+04,8.042180267725249223e+02
1.062597707478394295e+04,8.042274708256246640e+02
1.062597709346173542e+04,8.042369125072051474e+02
1.062597711213952971e+04,8.042463518190481864e+02
1.062597713081732400e+04,8.042557887601774382e+02
1.062597714949511646e+04,8.042652233296171289e+02
1.062597716817291075e+04,8.042746555291482764e+02
1.062597718685070504e+04,8.042840853577945381e+02
1.062597720552849751e+04,8.042935128145813906e+02
1.062597722420629179e+04,8.043029379012879190e+02
1.062597724288408608e+04,8.043123606169394861e+02
1.062597726156188037e+04,8.043217809614786802e+02
1.062597728023967284e+04,8.043311989339322281e+02
1.062597729891746712e+04,8.043406145360768278e+02
1.062597731759526141e+04,8.043500277669390925e+02
1.062597733627305388e+04,8.043594386255457493e+02
1.062597735495084817e+04,8.043688471136727003e+02
1.062597737362864245e+04,8.043782532303470134e+02
1.062597739230643492e+04,8.043876569745956431e+02
1.062597741098422921e+04,8.043970583481940366e+02
1.062597742966202350e+04,8.044064573501692621e+02
1.062597744833981596e+04,8.044158539795496381e+02
1.062597746701761025e+04,8.044252482381089067e+02
1.062597748569540454e+04,8.044346401248748180e+02
1.062597750437319701e+04,8.044440296388764864e+02
1.062597752305099129e+04,8.044534167818864034e+02
1.062597754172878558e+04,8.044628015529331151e+02
1.062597756040657805e+04,8.044721839510465315e+02
1.062597757908437234e+04,8.044815639779974390e+02
1.062597759776216662e+04,8.044909416328154066e+02
1.062597761643995909e+04,8.045003169145309130e+02
1.062597763511775338e+04,8.045096898249133801e+02
1.062597765379554767e+04,8.045190603629934003e+02
1.062597767247334014e+04,8.045284285278019070e+02
1.062597769115113442e+04,8.045377943211072989e+02
1.062597770982892871e+04,8.045471577419403957e+02
1.062597772850672300e+04,8.045565187902448088e+02
1.062597774718451547e+04,8.045658774650526084e+02
1.062597776586230975e+04,8.045752337681307154e+02
1.062597778454010404e+04,8.045845876985104042e+02
1.062597780321789651e+04,8.045939392552251093e+02
1.062597782189569079e+04,8.046032884400398189e+02
1.062597784057348508e+04,8.046126352519869442e+02
1.062597785925127755e+04,8.046219796901004884e+02
1.062597787792907184e+04,8.046313217561443025e+02
1.062597789660686612e+04,8.046406614491514802e+02
1.062597791528465859e+04,8.046499987681565926e+02
1.062597793396245288e+04,8.046593337149222407e+02
1.062597795264024717e+04,8.046686662884820862e+02
1.062597797131803964e+04,8.046779964878719511e+02
1.062597798999583392e+04,8.046873243148522761e+02
1.062597800867362821e+04,8.046966497684583146e+02
1.062597802735142068e+04,8.047059728477261160e+02
1.062597804602921497e+04,8.047152935544149841e+02
1.062597806470700925e+04,8.047246118875606271e+02
1.062597808338480172e+04,8.047339278462000038e+02
1.062597810206259601e+04,8.047432414320912812e+02
1.062597812074039030e+04,8.047525526442707360e+02
1.062597813941818276e+04,8.047618614817760090e+02
1.062597815809597705e+04,8.047711679463637893e+02
1.062597817677377134e+04,8.047804720370714904e+02
1.062597819545156563e+04,8.047897737538428373e+02
1.062597821412935809e+04,8.047990730957160395e+02
1.062597823280715238e+04,8.048083700644467626e+02
1.062597825148494667e+04,8.048176646590726477e+02
1.062597827016273914e+04,8.048269568786331547e+02
1.062597828884053342e+04,8.048362467248816756e+02
1.062597830751832771e+04,8.048455341968577841e+02
1.062597832619612018e+04,8.048548192936005989e+02
1.062597834487391447e+04,8.048641020168629439e+02
1.062597836355170875e+04,8.048733823656845061e+02
1.062597838222950122e+04,8.048826603391054277e+02
1.062597840090729551e+04,8.048919359388776229e+02
1.062597841958508980e+04,8.049012091640408926e+02
1.062597843826288226e+04,8.049104800136366293e+02
1.062597845694067655e+04,8.049197484894145873e+02
1.062597847561847084e+04,8.049290145904161591e+02
