Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.013340945689379441e+04,1.199179260859990137e+01
1.013340947781255454e+04,1.199174579933533025e+01
1.013340949873131285e+04,1.199169898987209848e+01
1.013340951965007116e+04,1.199165218020613644e+01
1.013340954056882947e+04,1.199160537033744944e+01
1.013340956148758778e+04,1.199155856026603573e+01
1.013340958240634609e+04,1.199151174999190239e+01
1.013340960332510440e+04,1.199146493951504588e+01
1.013340962424386271e+04,1.199141812883547331e+01
1.013340964516262284e+04,1.199137131794911504e+01
1.013340966608138115e+04,1.199132450686411389e+01
1.013340968700013946e+04,1.199127769557640022e+01
1.013340970791889777e+04,1.199123088408598115e+01
1.013340972883765608e+04,1.199118407239285133e+01
1.013340974975641439e+04,1.199113726049702144e+01
1.013340977067517269e+04,1.199109044839848792e+01
1.013340979159393282e+04,1.199104363609318646e+01
1.013340981251269113e+04,1.199099682358925811e+01
1.013340983343144944e+04,1.199095001088263501e+01
1.013340985435020775e+04,1.199090319797331716e+01
1.013340987526896606e+04,1.199085638486131167e+01
1.013340989618772437e+04,1.199080957154661675e+01
1.013340991710648268e+04,1.199076275802923597e+01
1.013340993802524099e+04,1.199071594430917109e+01
1.013340995894400112e+04,1.199066913038235782e+01
1.013340997986275943e+04,1.199062231625693542e+01
1.013341000078151774e+04,1.199057550192883248e+01
1.013341002170027605e+04,1.199052868739806144e+01
1.013341004261903436e+04,1.199048187266461518e+01
1.013341006353779267e+04,1.199043505772850082e+01
1.013341008445655098e+04,1.199038824258972014e+01
1.013341010537530929e+04,1.199034142724827312e+01
1.013341012629406941e+04,1.199029461170009192e+01
1.013341014721282772e+04,1.199024779595332113e+01
1.013341016813158603e+04,1.199020098000389289e+01
1.013341018905034434e+04,1.199015416385180899e+01
1.013341020996910265e+04,1.199010734749707119e+01
1.013341023088786096e+04,1.199006053093968305e+01
1.013341025180661927e+04,1.199001371417964634e+01
1.013341027272537758e+04,1.198996689721696107e+01
1.013341029364413771e+04,1.198992008004756116e+01
1.013341031456289602e+04,1.198987326267959475e+01
1.013341033548165433e+04,1.198982644510898510e+01
1.013341035640041264e+04,1.198977962733573221e+01
1.013341037731917095e+04,1.198973280935985564e+01
1.013341039823792926e+04,1.198968599118133760e+01
1.013341041915668757e+04,1.198963917280019054e+01
1.013341044007544588e+04,1.198959235421641978e+01
1.013341046099420601e+04,1.198954553542594681e+01
1.013341048191296431e+04,1.198949871643692155e+01
1.013341050283172262e+04,1.198945189724528149e+01
1.013341052375048093e+04,1.198940507785101772e+01
1.013341054466923924e+04,1.198935825825413559e+01
1.013341056558799755e+04,1.198931143845464220e+01
1.013341058650675586e+04,1.198926461845253577e+01
1.013341060742551599e+04,1.198921779824374489e+01
1.013341062834427430e+04,1.198917097783642483e+01
1.013341064926303261e+04,1.198912415722649349e+01
1.013341067018179092e+04,1.198907733641396334e+01
1.013341069110054923e+04,1.198903051539882902e+01
1.013341071201930754e+04,1.198898369418109588e+01
1.013341073293806585e+04,1.198893687276077102e+01
1.013341075385682416e+04,1.198889005113785089e+01
1.013341077477558429e+04,1.198884322930826229e+01
1.013341079569434260e+04,1.198879640728016582e+01
1.013341081661310091e+04,1.198874958504947408e+01
1.013341083753185922e+04,1.198870276261619949e+01
1.013341085845061752e+04,1.198865593998034740e+01
1.013341087936937583e+04,1.198860911714191246e+01
1.013341090028813414e+04,1.198856229410089647e+01
1.013341092120689245e+04,1.198851547085731006e+01
1.013341094212565258e+04,1.198846864740707474e+01
1.013341096304441089e+04,1.198842182375834398e+01
1.013341098396316920e+04,1.198837499990704458e+01
1.013341100488192751e+04,1.198832817585317656e+01
1.013341102580068582e+04,1.198828135159674524e+01
1.013341104671944413e+04,1.198823452713775417e+01
1.013341106763820244e+04,1.198818770247620158e+01
1.013341108855696075e+04,1.198814087761209279e+01
1.013341110947572088e+04,1.198809405254135640e+01
1.013341113039447919e+04,1.198804722727214234e+01
1.013341115131323750e+04,1.198800040180037563e+01
1.013341117223199581e+04,1.198795357612606161e+01
1.013341119315075412e+04,1.198790675024920205e+01
1.013341121406951243e+04,1.198785992416980051e+01
1.013341123498827073e+04,1.198781309788785876e+01
1.013341125590702904e+04,1.198776627140337503e+01
1.013341127682578917e+04,1.198771944471228501e+01
1.013341129774454748e+04,1.198767261782273330e+01
1.013341131866330579e+04,1.198762579073064849e+01
1.013341133958206410e+04,1.198757896343603768e+01
1.013341136050082241e+04,1.198753213593889555e+01
1.013341138141958072e+04,1.198748530823922920e+01
1.013341140233833903e+04,1.198743848033704396e+01
1.013341142325709916e+04,1.198739165222826131e+01
1.013341144417585747e+04,1.198734482392103651e+01
1.013341146509461578e+04,1.198729799541129282e+01
1.013341148601337409e+04,1.198725116669903912e+01
1.013341150693213240e+04,1.198720433778427186e+01
1.013341152785089071e+04,1.198715750866699814e+01
1.013341154876964902e+04,1.198711067934721441e+01
1.013341156968840733e+04,1.198706384982492956e+01
1.013341159060716745e+04,1.198701702009606862e+01
1.013341161152592576e+04,1.198697019016878151e+01
1.013341163244468407e+04,1.198692336003899861e+01
1.013341165336344238e+04,1.198687652970671991e+01
1.013341167428220069e+04,1.198682969917194718e+01
1.013341169520095900e+04,1.198678286843468577e+01
1.013341171611971731e+04,1.198673603749493388e+01
1.013341173703847562e+04,1.198668920635269686e+01
1.013341175795723575e+04,1.198664237500390506e+01
1.013341177887599406e+04,1.198659554345670486e+01
1.013341179979475237e+04,1.198654871170702485e+01
1.013341182071351068e+04,1.198650187975486681e+01
1.013341184163226899e+04,1.198645504760023606e+01
1.013341186255102730e+04,1.198640821524313438e+01
1.013341188346978561e+04,1.198636138268356177e+01
1.013341190438854392e+04,1.198631454992152179e+01
1.013341192530730405e+04,1.198626771695294480e+01
1.013341194622606235e+04,1.198622088378597539e+01
1.013341196714482066e+04,1.198617405041654926e+01
1.013341198806357897e+04,1.198612721684466109e+01
1.013341200898233728e+04,1.198608038307031798e+01
1.013341202990109559e+04,1.198603354909352348e+01
1.013341205081985390e+04,1.198598671491427403e+01
1.013341207173861221e+04,1.198593988053257853e+01
1.013341209265737234e+04,1.198589304594436200e+01
1.013341211357613065e+04,1.198584621115777438e+01
1.013341213449488896e+04,1.198579937616874425e+01
1.013341215541364727e+04,1.198575254097727516e+01
1.013341217633240558e+04,1.198570570558336712e+01
1.013341219725116389e+04,1.198565886998702545e+01
1.013341221816992220e+04,1.198561203418825016e+01
1.013341223908868233e+04,1.198556519818296806e+01
1.013341226000744064e+04,1.198551836197933618e+01
1.013341228092619895e+04,1.198547152557327422e+01
1.013341230184495726e+04,1.198542468896478752e+01
1.013341232276371557e+04,1.198537785215388496e+01
1.013341234368247387e+04,1.198533101514055943e+01
1.013341236460123218e+04,1.198528417792481271e+01
1.013341238551999049e+04,1.198523734050666079e+01
1.013341240643875062e+04,1.198519050288201626e+01
1.013341242735750893e+04,1.198514366505903617e+01
1.013341244827626724e+04,1.198509682703365264e+01
1.013341246919502555e+04,1.198504998880586037e+01
1.013341249011378386e+04,1.198500315037566111e+01
1.013341251103254217e+04,1.198495631174306908e+01
1.013341253195130048e+04,1.198490947290807540e+01
1.013341255287005879e+04,1.198486263387068362e+01
1.013341257378881892e+04,1.198481579462682767e+01
1.013341259470757723e+04,1.198476895518465035e+01
1.013341261562633554e+04,1.198472211554008560e+01
1.013341263654509385e+04,1.198467527569313340e+01
1.013341265746385216e+04,1.198462843564379376e+01
1.013341267838261047e+04,1.198458159539207557e+01
1.013341269930136878e+04,1.198453475493797526e+01
1.013341272022012708e+04,1.198448791428149462e+01
1.013341274113888721e+04,1.198444107341857467e+01
1.013341276205764552e+04,1.198439423235734580e+01
1.013341278297640383e+04,1.198434739109374725e+01
1.013341280389516214e+04,1.198430054962778435e+01
1.013341282481392045e+04,1.198425370795945177e+01
1.013341284573267876e+04,1.198420686608875307e+01
1.013341286665143707e+04,1.198416002401569713e+01
1.013341288757019538e+04,1.198411318174028040e+01
1.013341290848895551e+04,1.198406633925842968e+01
1.013341292940771382e+04,1.198401949657830379e+01
1.013341295032647213e+04,1.198397265369581710e+01
1.013341297124523044e+04,1.198392581061098561e+01
1.013341299216398875e+04,1.198387896732380931e+01
1.013341301308274706e+04,1.198383212383427932e+01
1.013341303400150537e+04,1.198378528014240985e+01
1.013341305492026549e+04,1.198373843624412771e+01
1.013341307583902380e+04,1.198369159214757929e+01
1.013341309675778211e+04,1.198364474784869138e+01
1.013341311767654042e+04,1.198359790334747288e+01
1.013341313859529873e+04,1.198355105864392023e+01
1.013341315951405704e+04,1.198350421373804053e+01
1.013341318043281535e+04,1.198345736862983379e+01
1.013341320135157366e+04,1.198341052331930001e+01
1.013341322227033379e+04,1.198336367780237310e+01
1.013341324318909210e+04,1.198331683208719234e+01
1.013341326410785041e+04,1.198326998616969874e+01
1.013341328502660872e+04,1.198322314004989053e+01
1.013341330594536703e+04,1.198317629372776416e+01
1.013341332686412534e+04,1.198312944720332851e+01
1.013341334778288365e+04,1.198308260047658891e+01
1.013341336870164196e+04,1.198303575354753470e+01
1.013341338962040209e+04,1.198298890641210690e+01
1.013341341053916040e+04,1.198294205907845011e+01
1.013341343145791870e+04,1.198289521154249293e+01
1.013341345237667701e+04,1.198284836380423712e+01
1.013341347329543532e+04,1.198280151586368980e+01
1.013341349421419363e+04,1.198275466772084741e+01
1.013341351513295194e+04,1.198270781937571527e+01
1.013341353605171025e+04,1.198266097082829695e+01
1.013341355697047038e+04,1.198261412207451571e+01
1.013341357788922869e+04,1.198256727312252501e+01
1.013341359880798700e+04,1.198252042396825345e+01
1.013341361972674531e+04,1.198247357461170282e+01
1.013341364064550362e+04,1.198242672505287487e+01
1.013341366156426193e+04,1.198237987529177317e+01
1.013341368248302024e+04,1.198233302532839950e+01
1.013341370340177855e+04,1.198228617516275563e+01
1.013341372432053868e+04,1.198223932479077192e+01
1.013341374523929699e+04,1.198219247422059475e+01
1.013341376615805530e+04,1.198214562344815626e+01
1.013341378707681361e+04,1.198209877247345645e+01
1.013341380799557191e+04,1.198205192129649710e+01
1.013341382891433022e+04,1.198200506991728176e+01
1.013341384983308853e+04,1.198195821833581576e+01
1.013341387075184684e+04,1.198191136655209732e+01
1.013341389167060697e+04,1.198186451456205326e+01
1.013341391258936528e+04,1.198181766237383705e+01
1.013341393350812359e+04,1.198177080998337729e+01
1.013341395442688190e+04,1.198172395739067397e+01
1.013341397534564021e+04,1.198167710459573421e+01
1.013341399626439852e+04,1.198163025159855088e+01
1.013341401718315683e+04,1.198158339839913822e+01
1.013341403810191696e+04,1.198153654499341414e+01
1.013341405902067527e+04,1.198148969138953568e+01
1.013341407993943358e+04,1.198144283758342965e+01
1.013341410085819189e+04,1.198139598357509428e+01
1.013341412177695020e+04,1.198134912936453667e+01
1.013341414269570851e+04,1.198130227495175681e+01
1.013341416361446682e+04,1.198125542033675828e+01
1.013341418453322513e+04,1.198120856551954461e+01
1.013341420545198525e+04,1.198116171049603906e+01
1.013341422637074356e+04,1.198111485527439690e+01
1.013341424728950187e+04,1.198106799985054138e+01
1.013341426820826018e+04,1.198102114422448317e+01
1.013341428912701849e+04,1.198097428839621870e+01
1.013341431004577680e+04,1.198092743236574620e+01
1.013341433096453511e+04,1.198088057613307988e+01
1.013341435188329342e+04,1.198083371969821087e+01
1.013341437280205355e+04,1.198078686305706952e+01
1.013341439372081186e+04,1.198074000621781288e+01
1.013341441463957017e+04,1.198069314917636241e+01
1.013341443555832848e+04,1.198064629193271813e+01
1.013341445647708679e+04,1.198059943448689424e+01
1.013341447739584510e+04,1.198055257683888364e+01
1.013341449831460341e+04,1.198050571898868810e+01
1.013341451923336172e+04,1.198045886093631474e+01
1.013341454015212184e+04,1.198041200267768325e+01
1.013341456107088015e+04,1.198036514422095777e+01
1.013341458198963846e+04,1.198031828556205625e+01
1.013341460290839677e+04,1.198027142670098222e+01
1.013341462382715508e+04,1.198022456763774279e+01
1.013341464474591339e+04,1.198017770837233620e+01
1.013341466566467170e+04,1.198013084890476243e+01
1.013341468658343001e+04,1.198008398923503037e+01
1.013341470750219014e+04,1.198003712935906151e+01
1.013341472842094845e+04,1.197999026928500932e+01
1.013341474933970676e+04,1.197994340900880772e+01
1.013341477025846507e+04,1.197989654853044961e+01
1.013341479117722338e+04,1.197984968784993853e+01
1.013341481209598169e+04,1.197980282696728516e+01
1.013341483301474000e+04,1.197975596588248415e+01
1.013341485393350013e+04,1.197970910459146054e+01
1.013341487485225844e+04,1.197966224310237848e+01
1.013341489577101675e+04,1.197961538141114879e+01
1.013341491668977505e+04,1.197956851951778745e+01
1.013341493760853336e+04,1.197952165742229447e+01
1.013341495852729167e+04,1.197947479512466451e+01
1.013341497944604998e+04,1.197942793262490468e+01
1.013341500036480829e+04,1.197938106992302387e+01
1.013341502128356842e+04,1.197933420701493645e+01
1.013341504220232673e+04,1.197928734390880301e+01
1.013341506312108504e+04,1.197924048060055036e+01
1.013341508403984335e+04,1.197919361709017849e+01
1.013341510495860166e+04,1.197914675337769275e+01
1.013341512587735997e+04,1.197909988946309134e+01
1.013341514679611828e+04,1.197905302534637961e+01
1.013341516771487659e+04,1.197900616102756111e+01
1.013341518863363672e+04,1.197895929650255553e+01
1.013341520955239503e+04,1.197891243177952525e+01
1.013341523047115334e+04,1.197886556685439174e+01
1.013341525138991165e+04,1.197881870172715679e+01
1.013341527230866996e+04,1.197877183639782572e+01
1.013341529322742826e+04,1.197872497086640031e+01
1.013341531414618657e+04,1.197867810513287878e+01
1.013341533506494488e+04,1.197863123919727002e+01
1.013341535598370501e+04,1.197858437305549728e+01
1.013341537690246332e+04,1.197853750671571227e+01
1.013341539782122163e+04,1.197849064017384357e+01
1.013341541873997994e+04,1.197844377342989652e+01
1.013341543965873825e+04,1.197839690648386757e+01
1.013341546057749656e+04,1.197835003933576203e+01
1.013341548149625487e+04,1.197830317198558348e+01
1.013341550241501318e+04,1.197825630443333011e+01
1.013341552333377331e+04,1.197820943667493410e+01
1.013341554425253162e+04,1.197816256871854712e+01
1.013341556517128993e+04,1.197811570056009245e+01
1.013341558609004824e+04,1.197806883219957541e+01
1.013341560700880655e+04,1.197802196363699601e+01
1.013341562792756486e+04,1.197797509487235956e+01
1.013341564884632317e+04,1.197792822590566786e+01
1.013341566976508329e+04,1.197788135673284771e+01
1.013341569068384160e+04,1.197783448736204726e+01
1.013341571160259991e+04,1.197778761778920220e+01
1.013341573252135822e+04,1.197774074801430721e+01
1.013341575344011653e+04,1.197769387803736940e+01
1.013341577435887484e+04,1.197764700785839054e+01
1.013341579527763315e+04,1.197760013747736707e+01
1.013341581619639146e+04,1.197755326689430966e+01
1.013341583711515159e+04,1.197750639610514156e+01
1.013341585803390990e+04,1.197745952511801448e+01
1.013341587895266821e+04,1.197741265392885879e+01
1.013341589987142652e+04,1.197736578253767092e+01
1.013341592079018483e+04,1.197731891094445977e+01
1.013341594170894314e+04,1.197727203914922178e+01
1.013341596262770145e+04,1.197722516715196406e+01
1.013341598354645976e+04,1.197717829495268660e+01
1.013341600446521988e+04,1.197713142254731800e+01
1.013341602538397819e+04,1.197708454994400817e+01
1.013341604630273650e+04,1.197703767713868750e+01
1.013341606722149481e+04,1.197699080413135597e+01
1.013341608814025312e+04,1.197694393092201892e+01
1.013341610905901143e+04,1.197689705751067457e+01
1.013341612997776974e+04,1.197685018389732647e+01
1.013341615089652805e+04,1.197680331008197641e+01
1.013341617181528818e+04,1.197675643606055473e+01
1.013341619273404649e+04,1.197670956184120605e+01
1.013341621365280480e+04,1.197666268741987317e+01
1.013341623457156311e+04,1.197661581279654364e+01
1.013341625549032142e+04,1.197656893797122102e+01
1.013341627640907973e+04,1.197652206294391952e+01
1.013341629732783804e+04,1.197647518771462849e+01
1.013341631824659635e+04,1.197642831228335503e+01
1.013341633916535648e+04,1.197638143664602595e+01
1.013341636008411479e+04,1.197633456081079473e+01
1.013341638100287309e+04,1.197628768477358463e+01
1.013341640192163140e+04,1.197624080853440809e+01
1.013341642284038971e+04,1.197619393209325622e+01
1.013341644375914802e+04,1.197614705545013791e+01
1.013341646467790633e+04,1.197610017860504961e+01
1.013341648559666646e+04,1.197605330155392167e+01
1.013341650651542477e+04,1.197600642430491114e+01
1.013341652743418308e+04,1.197595954685393949e+01
1.013341654835294139e+04,1.197591266920100672e+01
1.013341656927169970e+04,1.197586579134612705e+01
1.013341659019045801e+04,1.197581891328928982e+01
1.013341661110921632e+04,1.197577203503050036e+01
1.013341663202797463e+04,1.197572515656976755e+01
1.013341665294673476e+04,1.197567827790300932e+01
1.013341667386549307e+04,1.197563139903838270e+01
1.013341669478425138e+04,1.197558451997182161e+01
1.013341671570300969e+04,1.197553764070331539e+01
1.013341673662176800e+04,1.197549076123287293e+01
1.013341675754052631e+04,1.197544388156050132e+01
1.013341677845928461e+04,1.197539700168619525e+01
1.013341679937804292e+04,1.197535012160995826e+01
1.013341682029680305e+04,1.197530324132771895e+01
1.013341684121556136e+04,1.197525636084762723e+01
1.013341686213431967e+04,1.197520948016561704e+01
1.013341688305307798e+04,1.197516259928168836e+01
1.013341690397183629e+04,1.197511571819583409e+01
1.013341692489059460e+04,1.197506883690806845e+01
1.013341694580935291e+04,1.197502195541839143e+01
1.013341696672811122e+04,1.197497507372679948e+01
1.013341698764687135e+04,1.197492819182922297e+01
1.013341700856562966e+04,1.197488130973381537e+01
1.013341702948438797e+04,1.197483442743650528e+01
1.013341705040314628e+04,1.197478754493729625e+01
1.013341707132190459e+04,1.197474066223618117e+01
1.013341709224066290e+04,1.197469377933317070e+01
1.013341711315942121e+04,1.197464689622827017e+01
1.013341713407817952e+04,1.197460001292147247e+01
1.013341715499693964e+04,1.197455312940870442e+01
1.013341717591569795e+04,1.197450624569813193e+01
1.013341719683445626e+04,1.197445936178566761e+01
1.013341721775321457e+04,1.197441247767132033e+01
1.013341723867197288e+04,1.197436559335509543e+01
1.013341725959073119e+04,1.197431870883698579e+01
1.013341728050948950e+04,1.197427182411700208e+01
1.013341730142824963e+04,1.197422493919106934e+01
1.013341732234700794e+04,1.197417805406733926e+01
1.013341734326576625e+04,1.197413116874173866e+01
1.013341736418452456e+04,1.197408428321427287e+01
1.013341738510328287e+04,1.197403739748494189e+01
1.013341740602204118e+04,1.197399051155374572e+01
1.013341742694079949e+04,1.197394362542068791e+01
1.013341744785955780e+04,1.197389673908577379e+01
1.013341746877831793e+04,1.197384985254492662e+01
1.013341748969707623e+04,1.197380296580630166e+01
1.013341751061583454e+04,1.197375607886582749e+01
1.013341753153459285e+04,1.197370919172350412e+01
1.013341755245335116e+04,1.197366230437933154e+01
1.013341757337210947e+04,1.197361541683331509e+01
1.013341759429086778e+04,1.197356852908545655e+01
1.013341761520962609e+04,1.197352164113575945e+01
1.013341763612838622e+04,1.197347475298014707e+01
1.013341765704714453e+04,1.197342786462677644e+01
1.013341767796590284e+04,1.197338097607157081e+01
1.013341769888466115e+04,1.197333408731453552e+01
1.013341771980341946e+04,1.197328719835567234e+01
1.013341774072217777e+04,1.197324030919498306e+01
1.013341776164093608e+04,1.197319341983246943e+01
1.013341778255969439e+04,1.197314653026813502e+01
1.013341780347845452e+04,1.197309964049790310e+01
1.013341782439721283e+04,1.197305275052993423e+01
1.013341784531597114e+04,1.197300586036014813e+01
1.013341786623472944e+04,1.197295896998854836e+01
1.013341788715348775e+04,1.197291207941514024e+01
1.013341790807224606e+04,1.197286518863992377e+01
1.013341792899100437e+04,1.197281829766290073e+01
1.013341794990976268e+04,1.197277140648407823e+01
1.013341797082852281e+04,1.197272451509937596e+01
1.013341799174728112e+04,1.197267762351695097e+01
1.013341801266603943e+04,1.197263073173273362e+01
1.013341803358479774e+04,1.197258383974671681e+01
1.013341805450355605e+04,1.197253694755891296e+01
1.013341807542231436e+04,1.197249005516931675e+01
1.013341809634107267e+04,1.197244316257793351e+01
1.013341811725983280e+04,1.197239626978069005e+01
1.013341813817859111e+04,1.197234937678573807e+01
1.013341815909734942e+04,1.197230248358901150e+01
1.013341818001610773e+04,1.197225559019050323e+01
1.013341820093486604e+04,1.197220869659021858e+01
1.013341822185362435e+04,1.197216180278816466e+01
1.013341824277238265e+04,1.197211490878433793e+01
1.013341826369114096e+04,1.197206801457874015e+01
1.013341828460990109e+04,1.197202112016730347e+01
1.013341830552865940e+04,1.197197422555817425e+01
1.013341832644741771e+04,1.197192733074728821e+01
1.013341834736617602e+04,1.197188043573464178e+01
1.013341836828493433e+04,1.197183354052023496e+01
1.013341838920369264e+04,1.197178664510407664e+01
1.013341841012245095e+04,1.197173974948616682e+01
1.013341843104120926e+04,1.197169285366650371e+01
1.013341845195996939e+04,1.197164595764101591e+01
1.013341847287872770e+04,1.197159906141785868e+01
1.013341849379748601e+04,1.197155216499295705e+01
1.013341851471624432e+04,1.197150526836632167e+01
1.013341853563500263e+04,1.197145837153794368e+01
1.013341855655376094e+04,1.197141147450782483e+01
1.013341857747251925e+04,1.197136457727597580e+01
1.013341859839127756e+04,1.197131767984239659e+01
1.013341861931003768e+04,1.197127078220300511e+01
1.013341864022879599e+04,1.197122388436596907e+01
1.013341866114755430e+04,1.197117698632720462e+01
1.013341868206631261e+04,1.197113008808671886e+01
1.013341870298507092e+04,1.197108318964451534e+01
1.013341872390382923e+04,1.197103629100059052e+01
1.013341874482258754e+04,1.197098939215494795e+01
1.013341876574134585e+04,1.197094249310759828e+01
1.013341878666010598e+04,1.197089559385445412e+01
1.013341880757886429e+04,1.197084869440367960e+01
1.013341882849762260e+04,1.197080179475120332e+01
1.013341884941638091e+04,1.197075489489701638e+01
1.013341887033513922e+04,1.197070799484112946e+01
1.013341889125389753e+04,1.197066109458354610e+01
1.013341891217265584e+04,1.197061419412426275e+01
1.013341893309141597e+04,1.197056729345920800e+01
1.013341895401017428e+04,1.197052039259653533e+01
1.013341897492893258e+04,1.197047349153217510e+01
1.013341899584769089e+04,1.197042659026612910e+01
1.013341901676644920e+04,1.197037968879839021e+01
1.013341903768520751e+04,1.197033278712897264e+01
1.013341905860396582e+04,1.197028588525787463e+01
1.013341907952272413e+04,1.197023898318509616e+01
1.013341910044148426e+04,1.197019208090656228e+01
1.013341912136024257e+04,1.197014517843043357e+01
1.013341914227900088e+04,1.197009827575262797e+01
1.013341916319775919e+04,1.197005137287315790e+01
1.013341918411651750e+04,1.197000446979202160e+01
1.013341920503527581e+04,1.196995756650921372e+01
1.013341922595403412e+04,1.196991066302474671e+01
1.013341924687279243e+04,1.196986375933862412e+01
1.013341926779155256e+04,1.196981685544675678e+01
1.013341928871031087e+04,1.196976995135731414e+01
1.013341930962906918e+04,1.196972304706622126e+01
1.013341933054782749e+04,1.196967614257347279e+01
1.013341935146658579e+04,1.196962923787907584e+01
1.013341937238534410e+04,1.196958233298303576e+01
1.013341939330410241e+04,1.196953542788534897e+01
1.013341941422286072e+04,1.196948852258601903e+01
1.013341943514162085e+04,1.196944161708097276e+01
1.013341945606037916e+04,1.196939471137836719e+01
1.013341947697913747e+04,1.196934780547412558e+01
1.013341949789789578e+04,1.196930089936824970e+01
1.013341951881665409e+04,1.196925399306074489e+01
1.013341953973541240e+04,1.196920708655161114e+01
1.013341956065417071e+04,1.196916017984085379e+01
1.013341958157292902e+04,1.196911327292847105e+01
1.013341960249168915e+04,1.196906636581038796e+01
1.013341962341044746e+04,1.196901945849476512e+01
1.013341964432920577e+04,1.196897255097752577e+01
1.013341966524796408e+04,1.196892564325866992e+01
1.013341968616672239e+04,1.196887873533820290e+01
1.013341970708548070e+04,1.196883182721612471e+01
1.013341972800423900e+04,1.196878491889244067e+01
1.013341974892299731e+04,1.196873801036714902e+01
1.013341976984175744e+04,1.196869110163618011e+01
1.013341979076051575e+04,1.196864419270768565e+01
1.013341981167927406e+04,1.196859728357759423e+01
1.013341983259803237e+04,1.196855037424590584e+01
1.013341985351679068e+04,1.196850346471262405e+01
1.013341987443554899e+04,1.196845655497774885e+01
1.013341989535430730e+04,1.196840964504128557e+01
1.013341991627306743e+04,1.196836273489915925e+01
1.013341993719182574e+04,1.196831582455952514e+01
1.013341995811058405e+04,1.196826891401830828e+01
1.013341997902934236e+04,1.196822200327551045e+01
1.013341999994810067e+04,1.196817509233113519e+01
1.013342002086685898e+04,1.196812818118518784e+01
1.013342004178561729e+04,1.196808126983766485e+01
1.013342006270437560e+04,1.196803435828857154e+01
1.013342008362313572e+04,1.196798744653382762e+01
1.013342010454189403e+04,1.196794053458160079e+01
1.013342012546065234e+04,1.196789362242781074e+01
1.013342014637941065e+04,1.196784671007245393e+01
1.013342016729816896e+04,1.196779979751554457e+01
1.013342018821692727e+04,1.196775288475707377e+01
1.013342020913568558e+04,1.196770597179704509e+01
1.013342023005444389e+04,1.196765905863547097e+01
1.013342025097320402e+04,1.196761214526826222e+01
1.013342027189196233e+04,1.196756523170359010e+01
1.013342029281072064e+04,1.196751831793737075e+01
1.013342031372947895e+04,1.196747140396960596e+01
1.013342033464823726e+04,1.196742448980030105e+01
1.013342035556699557e+04,1.196737757542945779e+01
1.013342037648575388e+04,1.196733066085707797e+01
1.013342039740451219e+04,1.196728374608316692e+01
1.013342041832327232e+04,1.196723683110364078e+01
1.013342043924203062e+04,1.196718991592666548e+01
1.013342046016078893e+04,1.196714300054816604e+01
1.013342048107954724e+04,1.196709608496813892e+01
1.013342050199830555e+04,1.196704916918658768e+01
1.013342052291706386e+04,1.196700225320352295e+01
1.013342054383582217e+04,1.196695533701893588e+01
1.013342056475458048e+04,1.196690842063282822e+01
1.013342058567334061e+04,1.196686150404113747e+01
1.013342060659209892e+04,1.196681458725200997e+01
1.013342062751085723e+04,1.196676767026137256e+01
1.013342064842961554e+04,1.196672075306923411e+01
1.013342066934837385e+04,1.196667383567558751e+01
1.013342069026713216e+04,1.196662691808043810e+01
1.013342071118589047e+04,1.196658000028379298e+01
1.013342073210465060e+04,1.196653308228156831e+01
1.013342075302340891e+04,1.196648616408193000e+01
1.013342077394216722e+04,1.196643924568079953e+01
1.013342079486092553e+04,1.196639232707817513e+01
1.013342081577968383e+04,1.196634540827406568e+01
1.013342083669844214e+04,1.196629848926847295e+01
1.013342085761720045e+04,1.196625157006139162e+01
1.013342087853595876e+04,1.196620465065283234e+01
1.013342089945471889e+04,1.196615773103871305e+01
1.013342092037347720e+04,1.196611081122719611e+01
1.013342094129223551e+04,1.196606389121421188e+01
1.013342096221099382e+04,1.196601697099974793e+01
1.013342098312975213e+04,1.196597005058381846e+01
1.013342100404851044e+04,1.196592312996642171e+01
1.013342102496726875e+04,1.196587620914755945e+01
1.013342104588602706e+04,1.196582928812723168e+01
1.013342106680478719e+04,1.196578236690136876e+01
1.013342108772354550e+04,1.196573544547812062e+01
1.013342110864230381e+04,1.196568852385342296e+01
1.013342112956106212e+04,1.196564160202727045e+01
1.013342115047982043e+04,1.196559467999966309e+01
1.013342117139857874e+04,1.196554775777061153e+01
1.013342119231733705e+04,1.196550083534011399e+01
1.013342121323609535e+04,1.196545391270816694e+01
1.013342123415485548e+04,1.196540698987070250e+01
1.013342125507361379e+04,1.196536006683587772e+01
1.013342127599237210e+04,1.196531314359961407e+01
1.013342129691113041e+04,1.196526622016191865e+01
1.013342131782988872e+04,1.196521929652278793e+01
1.013342133874864703e+04,1.196517237268222544e+01
1.013342135966740534e+04,1.196512544864023653e+01
1.013342138058616365e+04,1.196507852439682473e+01
1.013342140150492378e+04,1.196503159994790444e+01
1.013342142242368209e+04,1.196498467530164511e+01
1.013342144334244040e+04,1.196493775045396468e+01
1.013342146426119871e+04,1.196489082540487026e+01
1.013342148517995702e+04,1.196484390015436183e+01
1.013342150609871533e+04,1.196479697470243941e+01
1.013342152701747364e+04,1.196475004904910655e+01
1.013342154793623376e+04,1.196470312319029006e+01
1.013342156885499207e+04,1.196465619713414696e+01
1.013342158977375038e+04,1.196460927087660053e+01
1.013342161069250869e+04,1.196456234441765432e+01
