Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.889791225378196032e+03,2.652965403237582453e+00
9.889791242257198974e+03,2.652965408002128100e+00
9.889791259136201916e+03,2.652965412766792763e+00
9.889791276015204858e+03,2.652965417531575998e+00
9.889791292894207800e+03,2.652965422296477804e+00
9.889791309773210742e+03,2.652965427061499071e+00
9.889791326652213684e+03,2.652965431826638465e+00
9.889791343531216626e+03,2.652965436591897319e+00
9.889791360410217749e+03,2.652965441357273413e+00
9.889791377289220691e+03,2.652965446122769411e+00
9.889791394168223633e+03,2.652965450888383536e+00
9.889791411047226575e+03,2.652965455654117122e+00
9.889791427926229517e+03,2.652965460419968391e+00
9.889791444805232459e+03,2.652965465185939120e+00
9.889791461684235401e+03,2.652965469952028865e+00
9.889791478563238343e+03,2.652965474718236294e+00
9.889791495442239466e+03,2.652965479484562739e+00
9.889791512321242408e+03,2.652965484251008199e+00
9.889791529200245350e+03,2.652965489017572231e+00
9.889791546079248292e+03,2.652965493784255280e+00
9.889791562958251234e+03,2.652965498551056900e+00
9.889791579837254176e+03,2.652965503317976648e+00
9.889791596716257118e+03,2.652965508085015855e+00
9.889791613595260060e+03,2.652965512852173635e+00
9.889791630474261183e+03,2.652965517619448654e+00
9.889791647353264125e+03,2.652965522386844022e+00
9.889791664232267067e+03,2.652965527154357517e+00
9.889791681111270009e+03,2.652965531921989140e+00
9.889791697990272951e+03,2.652965536689739778e+00
9.889791714869275893e+03,2.652965541457609877e+00
9.889791731748278835e+03,2.652965546225598104e+00
9.889791748627281777e+03,2.652965550993704458e+00
9.889791765506282900e+03,2.652965555761929384e+00
9.889791782385285842e+03,2.652965560530273770e+00
9.889791799264288784e+03,2.652965565298736728e+00
9.889791816143291726e+03,2.652965570067317813e+00
9.889791833022294668e+03,2.652965574836017915e+00
9.889791849901297610e+03,2.652965579604836588e+00
9.889791866780300552e+03,2.652965584373773833e+00
9.889791883659303494e+03,2.652965589142829206e+00
9.889791900538304617e+03,2.652965593912003150e+00
9.889791917417307559e+03,2.652965598681296999e+00
9.889791934296310501e+03,2.652965603450708088e+00
9.889791951175313443e+03,2.652965608220238636e+00
9.889791968054316385e+03,2.652965612989887312e+00
9.889791984933319327e+03,2.652965617759655004e+00
9.889792001812322269e+03,2.652965622529541267e+00
9.889792018691325211e+03,2.652965627299545659e+00
9.889792035570326334e+03,2.652965632069668622e+00
9.889792052449329276e+03,2.652965636839910601e+00
9.889792069328332218e+03,2.652965641610271152e+00
9.889792086207335160e+03,2.652965646380750275e+00
9.889792103086338102e+03,2.652965651151347970e+00
9.889792119965341044e+03,2.652965655922064236e+00
9.889792136844343986e+03,2.652965660692898631e+00
9.889792153723346928e+03,2.652965665463852485e+00
9.889792170602348051e+03,2.652965670234923579e+00
9.889792187481350993e+03,2.652965675006114576e+00
9.889792204360353935e+03,2.652965679777423258e+00
9.889792221239356877e+03,2.652965684548850955e+00
9.889792238118359819e+03,2.652965689320397225e+00
9.889792254997362761e+03,2.652965694092062510e+00
9.889792271876365703e+03,2.652965698863845034e+00
9.889792288755368645e+03,2.652965703635747019e+00
9.889792305634369768e+03,2.652965708407766687e+00
9.889792322513372710e+03,2.652965713179906260e+00
9.889792339392375652e+03,2.652965717952163072e+00
9.889792356271378594e+03,2.652965722724539344e+00
9.889792373150381536e+03,2.652965727497033743e+00
9.889792390029384478e+03,2.652965732269646715e+00
9.889792406908387420e+03,2.652965737042378702e+00
9.889792423787390362e+03,2.652965741815228373e+00
9.889792440666391485e+03,2.652965746588196616e+00
9.889792457545394427e+03,2.652965751361283431e+00
9.889792474424397369e+03,2.652965756134489261e+00
9.889792491303400311e+03,2.652965760907813664e+00
9.889792508182403253e+03,2.652965765681255750e+00
9.889792525061406195e+03,2.652965770454817296e+00
9.889792541940409137e+03,2.652965775228496970e+00
9.889792558819412079e+03,2.652965780002295215e+00
9.889792575698413202e+03,2.652965784776211144e+00
9.889792592577416144e+03,2.652965789550245646e+00
9.889792609456419086e+03,2.652965794324399607e+00
9.889792626335422028e+03,2.652965799098672139e+00
9.889792643214424970e+03,2.652965803873062356e+00
9.889792660093427912e+03,2.652965808647571144e+00
9.889792676972430854e+03,2.652965813422198949e+00
9.889792693851433796e+03,2.652965818196944436e+00
9.889792710730434919e+03,2.652965822971808496e+00
9.889792727609437861e+03,2.652965827746791572e+00
9.889792744488440803e+03,2.652965832521892775e+00
9.889792761367443745e+03,2.652965837297112106e+00
9.889792778246446687e+03,2.652965842072450897e+00
9.889792795125449629e+03,2.652965846847906928e+00
9.889792812004452571e+03,2.652965851623482418e+00
9.889792828883455513e+03,2.652965856399176037e+00
9.889792845762456636e+03,2.652965861174987339e+00
9.889792862641459578e+03,2.652965865950918101e+00
9.889792879520462520e+03,2.652965870726966990e+00
9.889792896399465462e+03,2.652965875503133564e+00
9.889792913278468404e+03,2.652965880279419153e+00
9.889792930157471346e+03,2.652965885055823314e+00
9.889792947036474288e+03,2.652965889832346491e+00
9.889792963915477230e+03,2.652965894608987352e+00
9.889792980794478353e+03,2.652965899385745896e+00
9.889792997673481295e+03,2.652965904162623900e+00
9.889793014552484237e+03,2.652965908939620032e+00
9.889793031431487179e+03,2.652965913716734292e+00
9.889793048310490121e+03,2.652965918493967123e+00
9.889793065189493063e+03,2.652965923271318527e+00
9.889793082068496005e+03,2.652965928048788058e+00
9.889793098947498947e+03,2.652965932826376161e+00
9.889793115826500070e+03,2.652965937604082391e+00
9.889793132705503012e+03,2.652965942381907194e+00
9.889793149584505954e+03,2.652965947159850568e+00
9.889793166463508896e+03,2.652965951937912070e+00
9.889793183342511838e+03,2.652965956716092144e+00
9.889793200221514780e+03,2.652965961494390790e+00
9.889793217100517722e+03,2.652965966272807563e+00
9.889793233979520664e+03,2.652965971051342464e+00
9.889793250858521787e+03,2.652965975829995493e+00
9.889793267737524729e+03,2.652965980608767094e+00
9.889793284616527671e+03,2.652965985387657710e+00
9.889793301495530613e+03,2.652965990166666010e+00
