Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.898114334541203789e+03,2.667861948522153881e+01
9.898117027869564481e+03,2.664448086346659039e+01
9.898119721197925173e+03,2.661033909563099442e+01
9.898122414526285866e+03,2.657619424583107559e+01
9.898125107854646558e+03,2.654204637818885715e+01
9.898127801183007250e+03,2.650789555683213550e+01
9.898130494511367942e+03,2.647374184589417112e+01
9.898133187839728635e+03,2.643958530951364949e+01
9.898135881168089327e+03,2.640542601183463844e+01
9.898138574496450019e+03,2.637126401700630396e+01
9.898141267824810711e+03,2.633709938918295634e+01
9.898143961153171404e+03,2.630293219252376602e+01
9.898146654481532096e+03,2.626876249119281681e+01
9.898149347809892788e+03,2.623459034935883238e+01
9.898152041138251661e+03,2.620041583121819428e+01
9.898154734466612354e+03,2.616623900090255006e+01
9.898157427794973046e+03,2.613205992261714528e+01
9.898160121123333738e+03,2.609787866054827177e+01
9.898162814451694430e+03,2.606369527888644200e+01
9.898165507780055123e+03,2.602950984182603378e+01
9.898168201108415815e+03,2.599532241356538620e+01
9.898170894436776507e+03,2.596113305830651186e+01
9.898173587765137199e+03,2.592694184025504711e+01
9.898176281093497892e+03,2.589274882362017394e+01
9.898178974421858584e+03,2.585855407261438899e+01
9.898181667750219276e+03,2.582435765145351425e+01
9.898184361078579968e+03,2.579015962435642351e+01
9.898187054406940661e+03,2.575596005554510626e+01
9.898189747735301353e+03,2.572175900924436576e+01
9.898192441063662045e+03,2.568755654968179059e+01
9.898195134392022737e+03,2.565335274108768360e+01
9.898197827720383430e+03,2.561914764769479547e+01
9.898200521048742303e+03,2.558494133376146706e+01
9.898203214377102995e+03,2.555073386347899600e+01
9.898205907705463687e+03,2.551652530111012851e+01
9.898208601033824380e+03,2.548231571089662495e+01
9.898211294362185072e+03,2.544810515708208953e+01
9.898213987690545764e+03,2.541389370391203073e+01
9.898216681018906456e+03,2.537968141563358060e+01
9.898219374347267149e+03,2.534546835649542373e+01
9.898222067675627841e+03,2.531125459074777950e+01
9.898224761003988533e+03,2.527704018264210717e+01
9.898227454332349225e+03,2.524282519643113432e+01
9.898230147660709918e+03,2.520860969636860105e+01
9.898232840989070610e+03,2.517439374670932040e+01
9.898235534317431302e+03,2.514017741170884435e+01
9.898238227645791994e+03,2.510596075562348162e+01
9.898240920974152687e+03,2.507174384271019107e+01
9.898243614302513379e+03,2.503752673722633659e+01
9.898246307630874071e+03,2.500330950342972258e+01
9.898249000959232944e+03,2.496909220560143083e+01
9.898251694287593637e+03,2.493487490795337536e+01
9.898254387615954329e+03,2.490065767476682979e+01
9.898257080944315021e+03,2.486644057029976906e+01
9.898259774272675713e+03,2.483222365880993010e+01
9.898262467601036406e+03,2.479800700455476559e+01
9.898265160929397098e+03,2.476379067179114557e+01
9.898267854257757790e+03,2.472957472477542851e+01
9.898270547586118482e+03,2.469535922776315573e+01
9.898273240914479175e+03,2.466114424500912605e+01
9.898275934242839867e+03,2.462692984076709024e+01
9.898278627571200559e+03,2.459271607928971548e+01
9.898281320899561251e+03,2.455850302482853920e+01
9.898284014227921944e+03,2.452429074163367062e+01
9.898286707556282636e+03,2.449007929395386540e+01
9.898289400884643328e+03,2.445586874603621297e+01
9.898292094213004020e+03,2.442165916212618981e+01
9.898294787541362894e+03,2.438745060649056384e+01
9.898297480869723586e+03,2.435324314332480711e+01
9.898300174198084278e+03,2.431903683689166940e+01
9.898302867526444970e+03,2.428483175142867623e+01
9.898305560854805663e+03,2.425062795117096925e+01
9.898308254183166355e+03,2.421642550035138441e+01
9.898310947511527047e+03,2.418222446320011088e+01
9.898313640839887739e+03,2.414802490394478696e+01
9.898316334168248432e+03,2.411382688681018394e+01
9.898319027496609124e+03,2.407963047601825934e+01
9.898321720824969816e+03,2.404543573578789761e+01
9.898324414153330508e+03,2.401124273033483902e+01
9.898327107481691201e+03,2.397705152387163352e+01
9.898329800810051893e+03,2.394286218060737070e+01
9.898332494138412585e+03,2.390867476474769404e+01
9.898335187466773277e+03,2.387448934049464455e+01
9.898337880795133970e+03,2.384030597204644053e+01
9.898340574123494662e+03,2.380612472359753795e+01
9.898343267451853535e+03,2.377194565936141757e+01
9.898345960780214227e+03,2.373776884347823213e+01
9.898348654108574920e+03,2.370359434015320232e+01
9.898351347436935612e+03,2.366942221356404730e+01
9.898354040765296304e+03,2.363525252788410924e+01
9.898356734093656996e+03,2.360108534728205498e+01
9.898359427422017689e+03,2.356692073592193637e+01
9.898362120750378381e+03,2.353275875796292027e+01
9.898364814078739073e+03,2.349859947755922818e+01
9.898367507407099765e+03,2.346444295886006515e+01
9.898370200735460458e+03,2.343028926600936046e+01
9.898372894063821150e+03,2.339613846314588130e+01
9.898375587392181842e+03,2.336199061440283131e+01
9.898378280720542534e+03,2.332784578390789676e+01
9.898380974048903227e+03,2.329370403578315774e+01
9.898383667377263919e+03,2.325956543414482169e+01
9.898386360705624611e+03,2.322543004310326609e+01
9.898389054033985303e+03,2.319129792676276125e+01
9.898391747362344177e+03,2.315716914924455949e+01
9.898394440690704869e+03,2.312304377459443216e+01
9.898397134019065561e+03,2.308892186692090576e+01
9.898399827347426253e+03,2.305480349030300857e+01
9.898402520675786946e+03,2.302068870881308627e+01
9.898405214004147638e+03,2.298657758651671656e+01
9.898407907332508330e+03,2.295247018747268442e+01
9.898410600660869022e+03,2.291836657573265867e+01
9.898413293989229714e+03,2.288426681534135909e+01
9.898415987317590407e+03,2.285017097033614419e+01
9.898418680645951099e+03,2.281607910474703615e+01
9.898421373974311791e+03,2.278199128259664974e+01
9.898424067302672483e+03,2.274790756789992230e+01
9.898426760631033176e+03,2.271382802466415285e+01
9.898429453959393868e+03,2.267975271688874273e+01
9.898432147287754560e+03,2.264568170856519913e+01
9.898434840616115252e+03,2.261161506367691132e+01
9.898437533944475945e+03,2.257755284619906888e+01
9.898440227272834818e+03,2.254349512012159806e+01
9.898442920601195510e+03,2.250944194935692266e+01
9.898445613929556202e+03,2.247539339787799406e+01
9.898448307257916895e+03,2.244134952962601659e+01
9.898451000586277587e+03,2.240731040853340872e+01
9.898453693914638279e+03,2.237327609852371069e+01
9.898456387242998971e+03,2.233924666351142463e+01
9.898459080571359664e+03,2.230522216740184760e+01
9.898461773899720356e+03,2.227120267409106447e+01
9.898464467228081048e+03,2.223718824746571343e+01
9.898467160556441740e+03,2.220317895140296471e+01
9.898469853884802433e+03,2.216917484977030028e+01
9.898472547213163125e+03,2.213517600642551031e+01
9.898475240541523817e+03,2.210118248521643025e+01
9.898477933869884509e+03,2.206719434998099771e+01
9.898480627198245202e+03,2.203321166454696822e+01
9.898483320526605894e+03,2.199923449273184417e+01
9.898486013854964767e+03,2.196526289836580048e+01
9.898488707183325459e+03,2.193129694519963735e+01
9.898491400511686152e+03,2.189733669704239816e+01
9.898494093840046844e+03,2.186338221766949985e+01
9.898496787168407536e+03,2.182943357084551650e+01
9.898499480496768228e+03,2.179549082032407981e+01
9.898502173825128921e+03,2.176155402984771570e+01
9.898504867153489613e+03,2.172762326314774484e+01
9.898507560481850305e+03,2.169369858394425776e+01
9.898510253810210997e+03,2.165978005594580580e+01
9.898512947138571690e+03,2.162586774284949342e+01
9.898515640466932382e+03,2.159196170834065853e+01
9.898518333795293074e+03,2.155806201609293282e+01
9.898521027123653766e+03,2.152416872976798246e+01
9.898523720452014459e+03,2.149028191301542989e+01
9.898526413780375151e+03,2.145640162947282548e+01
9.898529107108735843e+03,2.142252794276535610e+01
9.898531800437096535e+03,2.138866091650591272e+01
9.898534493765455409e+03,2.135480061431764653e+01
9.898537187093816101e+03,2.132094709974256475e+01
9.898539880422176793e+03,2.128710043637850902e+01
9.898542573750537485e+03,2.125326068778755939e+01
9.898545267078898178e+03,2.121942791751880364e+01
9.898547960407258870e+03,2.118560218910829462e+01
9.898550653735619562e+03,2.115178356607876609e+01
9.898553347063980254e+03,2.111797211193970369e+01
9.898556040392340947e+03,2.108416789018703597e+01
9.898558733720701639e+03,2.105037096430319465e+01
9.898561427049062331e+03,2.101658139775685896e+01
9.898564120377423023e+03,2.098279925400287738e+01
9.898566813705783716e+03,2.094902459648221438e+01
9.898569507034144408e+03,2.091525748862171596e+01
9.898572200362505100e+03,2.088149799383410965e+01
9.898574893690865792e+03,2.084774617551775933e+01
9.898577587019226485e+03,2.081400209705667592e+01
9.898580280347587177e+03,2.078026582182027937e+01
9.898582973675946050e+03,2.074653741318615729e+01
9.898585667004306742e+03,2.071281693444878869e+01
9.898588360332667435e+03,2.067910444895606759e+01
9.898591053661028127e+03,2.064540002001808716e+01
9.898593746989388819e+03,2.061170371092987708e+01
9.898596440317749511e+03,2.057801558497114058e+01
9.898599133646110204e+03,2.054433570540628295e+01
9.898601826974470896e+03,2.051066413548415568e+01
9.898604520302831588e+03,2.047700093843807068e+01
9.898607213631192280e+03,2.044334617748558003e+01
9.898609906959552973e+03,2.040969991582836229e+01
9.898612600287913665e+03,2.037606221665222606e+01
9.898615293616274357e+03,2.034243314312679018e+01
9.898617986944635049e+03,2.030881275840556910e+01
9.898620680272995742e+03,2.027520112562569921e+01
9.898623373601356434e+03,2.024159830790792114e+01
9.898626066929717126e+03,2.020800436835639857e+01
9.898628760258077818e+03,2.017441937005857611e+01
9.898631453586436692e+03,2.014084337610791664e+01
9.898634146914797384e+03,2.010727644951282400e+01
9.898636840243158076e+03,2.007371865333271543e+01
9.898639533571518768e+03,2.004017005058725687e+01
9.898642226899879461e+03,2.000663070427876278e+01
9.898644920228240153e+03,1.997310067739224948e+01
9.898647613556600845e+03,1.993958003289516157e+01
9.898650306884961537e+03,1.990606883373732927e+01
9.898653000213322230e+03,1.987256714285091874e+01
9.898655693541682922e+03,1.983907502315012650e+01
9.898658386870043614e+03,1.980559253753130022e+01
9.898661080198404306e+03,1.977211974887256929e+01
9.898663773526764999e+03,1.973865672003397265e+01
9.898666466855125691e+03,1.970520351385712132e+01
9.898669160183486383e+03,1.967176019316520552e+01
9.898671853511847075e+03,1.963832682076293423e+01
9.898674546840207768e+03,1.960490345943620127e+01
9.898677240168566641e+03,1.957149017197478358e+01
9.898679933496927333e+03,1.953808702108175055e+01
9.898682626825288025e+03,1.950469406950887929e+01
9.898685320153648718e+03,1.947131137996623806e+01
9.898688013482009410e+03,1.943793901514458966e+01
9.898690706810370102e+03,1.940457703771534881e+01
9.898693400138730794e+03,1.937122551033038320e+01
9.898696093467091487e+03,1.933788449562193179e+01
9.898698786795452179e+03,1.930455405620255149e+01
9.898701480123812871e+03,1.927123425466485784e+01
9.898704173452173563e+03,1.923792515358158184e+01
9.898706866780534256e+03,1.920462681550525019e+01
9.898709560108894948e+03,1.917133930296826705e+01
9.898712253437255640e+03,1.913806267848269371e+01
9.898714946765616332e+03,1.910479700454008523e+01
9.898717640093977025e+03,1.907154234361151168e+01
9.898720333422337717e+03,1.903829875814728467e+01
9.898723026750698409e+03,1.900506631057698925e+01
9.898725720079057282e+03,1.897184506333167775e+01
9.898728413407417975e+03,1.893863507875405716e+01
9.898731106735778667e+03,1.890543641923305884e+01
9.898733800064139359e+03,1.887224914711384116e+01
9.898736493392500051e+03,1.883907332472017870e+01
9.898739186720860744e+03,1.880590901435441253e+01
9.898741880049221436e+03,1.877275627829717308e+01
9.898744573377582128e+03,1.873961517880745120e+01
9.898747266705942820e+03,1.870648577812228197e+01
9.898749960034303513e+03,1.867336813845681220e+01
9.898752653362664205e+03,1.864026232200408728e+01
9.898755346691024897e+03,1.860716839093489838e+01
9.898758040019385589e+03,1.857408640739779671e+01
9.898760733347746282e+03,1.854101643351880213e+01
9.898763426676106974e+03,1.850795853140148850e+01
9.898766120004467666e+03,1.847491276312667452e+01
9.898768813332828358e+03,1.844187919075239179e+01
9.898771506661189051e+03,1.840885787631385639e+01
9.898774199989547924e+03,1.837584888184545662e+01
9.898776893317908616e+03,1.834285226929161183e+01
9.898779586646269308e+03,1.830986810064038295e+01
9.898782279974630001e+03,1.827689643783412521e+01
9.898784973302990693e+03,1.824393734279177437e+01
9.898787666631351385e+03,1.821099087740858380e+01
9.898790359959712077e+03,1.817805710355613869e+01
9.898793053288072770e+03,1.814513608308221038e+01
9.898795746616433462e+03,1.811222787781055032e+01
9.898798439944794154e+03,1.807933254954091851e+01
9.898801133273154846e+03,1.804645016004882763e+01
9.898803826601515539e+03,1.801358077108555733e+01
9.898806519929876231e+03,1.798072444437791262e+01
9.898809213258236923e+03,1.794788124162818121e+01
9.898811906586597615e+03,1.791505122451406251e+01
9.898814599914958308e+03,1.788223445468839401e+01
9.898817293243319000e+03,1.784943099377924014e+01
9.898819986571679692e+03,1.781664090338957962e+01
9.898822679900038565e+03,1.778386424511950281e+01
9.898825373228399258e+03,1.775110108047740454e+01
9.898828066556759950e+03,1.771835147101274544e+01
9.898830759885120642e+03,1.768561547822744018e+01
9.898833453213481334e+03,1.765289316359783456e+01
9.898836146541842027e+03,1.762018458857451009e+01
9.898838839870202719e+03,1.758748981458235150e+01
9.898841533198563411e+03,1.755480890302022345e+01
9.898844226526924103e+03,1.752214191526105225e+01
9.898846919855284796e+03,1.748948891265153094e+01
9.898849613183645488e+03,1.745684995651216909e+01
9.898852306512006180e+03,1.742422510813702985e+01
9.898854999840366872e+03,1.739161442879370156e+01
9.898857693168727565e+03,1.735901797972320537e+01
9.898860386497088257e+03,1.732643582213976785e+01
9.898863079825448949e+03,1.729386801723085654e+01
9.898865773153809641e+03,1.726131462615690637e+01
9.898868466482170334e+03,1.722877571005136588e+01
9.898871159810529207e+03,1.719625133004236517e+01
9.898873853138889899e+03,1.716374154716494616e+01
9.898876546467250591e+03,1.713124642249254492e+01
9.898879239795611284e+03,1.709876601704919352e+01
9.898881933123971976e+03,1.706630039183119152e+01
9.898884626452332668e+03,1.703384960780715218e+01
9.898887319780693360e+03,1.700141372591776445e+01
9.898890013109054053e+03,1.696899280707579294e+01
9.898892706437414745e+03,1.693658691216584700e+01
9.898895399765775437e+03,1.690419610204432388e+01
9.898898093094136129e+03,1.687182043753934835e+01
9.898900786422496822e+03,1.683945997945052753e+01
9.898903479750857514e+03,1.680711478854898644e+01
9.898906173079218206e+03,1.677478492557709799e+01
9.898908866407578898e+03,1.674247045124853983e+01
9.898911559735939591e+03,1.671017142624802432e+01
9.898914253064300283e+03,1.667788791123125236e+01
9.898916946392659156e+03,1.664561996684662049e+01
9.898919639721019848e+03,1.661336765364791646e+01
9.898922333049380541e+03,1.658113103222489926e+01
9.898925026377741233e+03,1.654891016311613683e+01
9.898927719706101925e+03,1.651670510683052839e+01
9.898930413034462617e+03,1.648451592384738262e+01
9.898933106362823310e+03,1.645234267461608724e+01
9.898935799691184002e+03,1.642018541955621203e+01
9.898938493019544694e+03,1.638804421905721753e+01
9.898941186347905386e+03,1.635591913347841597e+01
9.898943879676266079e+03,1.632381022314892505e+01
9.898946573004626771e+03,1.629171754836739083e+01
9.898949266332987463e+03,1.625964116940206949e+01
9.898951959661348155e+03,1.622758114649051464e+01
9.898954652989708848e+03,1.619553753983966260e+01
9.898957346318069540e+03,1.616351040962554819e+01
9.898960039646430232e+03,1.613149981599326921e+01
9.898962732974790924e+03,1.609950581905692601e+01
9.898965426303149798e+03,1.606752847892096270e+01
9.898968119631510490e+03,1.603556785559382547e+01
9.898970812959871182e+03,1.600362400911735961e+01
9.898973506288231874e+03,1.597169699948022981e+01
9.898976199616592567e+03,1.593978688663958287e+01
9.898978892944953259e+03,1.590789373052075462e+01
9.898981586273313951e+03,1.587601759101725030e+01
9.898984279601674643e+03,1.584415852799067714e+01
9.898986972930035336e+03,1.581231660127049032e+01
9.898989666258396028e+03,1.578049187065404446e+01
9.898992359586756720e+03,1.574868439590632363e+01
9.898995052915117412e+03,1.571689423675998221e+01
9.898997746243478105e+03,1.568512145291509796e+01
9.899000439571838797e+03,1.565336610403912410e+01
9.899003132900199489e+03,1.562162824976682352e+01
9.899005826228560181e+03,1.558990794970001481e+01
9.899008519556920874e+03,1.555820526340767707e+01
9.899011212885281566e+03,1.552652025042561235e+01
9.899013906213640439e+03,1.549485297027781172e+01
9.899016599542001131e+03,1.546320348239088460e+01
9.899019292870361824e+03,1.543157184622213052e+01
9.899021986198722516e+03,1.539995812117393115e+01
9.899024679527083208e+03,1.536836236661508615e+01
9.899027372855443900e+03,1.533678464188058577e+01
9.899030066183804593e+03,1.530522500627161975e+01
9.899032759512165285e+03,1.527368351905534105e+01
9.899035452840525977e+03,1.524216023946489607e+01
9.899038146168886669e+03,1.521065522669915815e+01
9.899040839497247362e+03,1.517916853992277737e+01
9.899043532825608054e+03,1.514770023826593359e+01
9.899046226153968746e+03,1.511625038082425299e+01
9.899048919482329438e+03,1.508481902665884178e+01
9.899051612810690131e+03,1.505340623479594875e+01
9.899054306139050823e+03,1.502201206422698121e+01
9.899056999467411515e+03,1.499063657390843041e+01
9.899059692795772207e+03,1.495927982276163348e+01
9.899062386124131081e+03,1.492794186969396719e+01
9.899065079452491773e+03,1.489662277351397179e+01
9.899067772780852465e+03,1.486532259305825754e+01
9.899070466109213157e+03,1.483404138710682574e+01
9.899073159437573850e+03,1.480277921440393385e+01
9.899075852765934542e+03,1.477153613365820739e+01
9.899078546094295234e+03,1.474031220354231309e+01
9.899081239422655926e+03,1.470910748269304769e+01
9.899083932751016619e+03,1.467792202971107329e+01
9.899086626079377311e+03,1.464675590316084275e+01
9.899089319407738003e+03,1.461560916157063339e+01
9.899092012736098695e+03,1.458448186343219000e+01
9.899094706064459388e+03,1.455337406720083138e+01
9.899097399392820080e+03,1.452228583129520167e+01
9.899100092721180772e+03,1.449121721409720820e+01
9.899102786049541464e+03,1.446016827395196636e+01
9.899105479377902157e+03,1.442913906916757938e+01
9.899108172706261030e+03,1.439812965803608868e+01
9.899110866034621722e+03,1.436714009874949127e+01
9.899113559362982414e+03,1.433617044952532993e+01
9.899116252691343107e+03,1.430522076852287405e+01
9.899118946019703799e+03,1.427429111386381422e+01
9.899121639348064491e+03,1.424338154363230835e+01
9.899124332676425183e+03,1.421249211587474548e+01
9.899127026004785876e+03,1.418162288859965692e+01
9.899129719333146568e+03,1.415077391977776777e+01
9.899132412661507260e+03,1.411994526734161148e+01
9.899135105989867952e+03,1.408913698918567547e+01
9.899137799318228645e+03,1.405834914316612583e+01
9.899140492646589337e+03,1.402758178710074866e+01
9.899143185974950029e+03,1.399683497876891813e+01
9.899145879303310721e+03,1.396610877591134070e+01
9.899148572631671414e+03,1.393540323623010657e+01
9.899151265960032106e+03,1.390471841738842507e+01
9.899153959288392798e+03,1.387405437701066369e+01
9.899156652616751671e+03,1.384341117270280463e+01
9.899159345945112364e+03,1.381278886196962574e+01
9.899162039273473056e+03,1.378218750233880741e+01
9.899164732601833748e+03,1.375160715127791633e+01
9.899167425930194440e+03,1.372104786621511963e+01
9.899170119258555133e+03,1.369050970453902316e+01
9.899172812586915825e+03,1.365999272359851169e+01
9.899175505915276517e+03,1.362949698070276483e+01
9.899178199243637209e+03,1.359902253312102260e+01
9.899180892571997902e+03,1.356856943808253035e+01
9.899183585900358594e+03,1.353813775277650144e+01
9.899186279228719286e+03,1.350772753435185436e+01
9.899188972557079978e+03,1.347733883991728376e+01
9.899191665885440671e+03,1.344697172654097095e+01
9.899194359213801363e+03,1.341662625125066199e+01
9.899197052542162055e+03,1.338630247103338178e+01
9.899199745870522747e+03,1.335600044283549437e+01
9.899202439198883440e+03,1.332572022356244901e+01
9.899205132527242313e+03,1.329546187009917624e+01
9.899207825855603005e+03,1.326522543922827602e+01
9.899210519183963697e+03,1.323501098775250462e+01
9.899213212512324390e+03,1.320481857241282597e+01
9.899215905840685082e+03,1.317464824990890904e+01
9.899218599169045774e+03,1.314450007689885602e+01
9.899221292497406466e+03,1.311437410999924502e+01
9.899223985825767159e+03,1.308427040578490086e+01
9.899226679154127851e+03,1.305418902078883470e+01
9.899229372482488543e+03,1.302413001150220317e+01
9.899232065810849235e+03,1.299409343437407038e+01
9.899234759139209928e+03,1.296407934581144339e+01
9.899237452467570620e+03,1.293408780217902354e+01
9.899240145795931312e+03,1.290411885979925799e+01
9.899242839124292004e+03,1.287417257495207679e+01
9.899245532452652697e+03,1.284424900387487334e+01
9.899248225781013389e+03,1.281434820276244047e+01
9.899250919109374081e+03,1.278447022776672881e+01
9.899253612437732954e+03,1.275461513501704047e+01
9.899256305766093647e+03,1.272478298053923140e+01
9.899258999094454339e+03,1.269497382037650013e+01
9.899261692422815031e+03,1.266518771050878556e+01
9.899264385751175723e+03,1.263542470687268171e+01
9.899267079079536416e+03,1.260568486536138444e+01
9.899269772407897108e+03,1.257596824182464879e+01
9.899272465736257800e+03,1.254627489206855451e+01
9.899275159064618492e+03,1.251660487185555759e+01
9.899277852392979185e+03,1.248695823690421314e+01
9.899280545721339877e+03,1.245733504288923932e+01
9.899283239049700569e+03,1.242773534544128644e+01
9.899285932378061261e+03,1.239815920014687123e+01
9.899288625706421954e+03,1.236860666254833774e+01
9.899291319034782646e+03,1.233907778814361933e+01
9.899294012363143338e+03,1.230957263238629196e+01
9.899296705691504030e+03,1.228009125068531660e+01
9.899299399019862904e+03,1.225063369842493977e+01
9.899302092348223596e+03,1.222120003088498130e+01
9.899304785676584288e+03,1.219179030336006520e+01
9.899307479004944980e+03,1.216240457108000150e+01
9.899310172333305673e+03,1.213304288922949681e+01
9.899312865661666365e+03,1.210370531294809204e+01
9.899315558990027057e+03,1.207439189733011276e+01
9.899318252318387749e+03,1.204510269742443462e+01
9.899320945646748442e+03,1.201583776823454031e+01
9.899323638975109134e+03,1.198659716471825121e+01
9.899326332303469826e+03,1.195738094178778432e+01
9.899329025631830518e+03,1.192818915430951421e+01
9.899331718960191210e+03,1.189902185710393390e+01
9.899334412288551903e+03,1.186987910494558918e+01
9.899337105616912595e+03,1.184076095256286187e+01
9.899339798945273287e+03,1.181166745463801426e+01
9.899342492273633979e+03,1.178259866580693327e+01
9.899345185601994672e+03,1.175355464065916067e+01
9.899347878930353545e+03,1.172453543375731932e+01
9.899350572258714237e+03,1.169554109955860177e+01
9.899353265587074929e+03,1.166657169253229398e+01
9.899355958915435622e+03,1.163762726708133144e+01
9.899358652243796314e+03,1.160870787756164191e+01
9.899361345572157006e+03,1.157981357828222002e+01
9.899364038900517698e+03,1.155094442350487149e+01
9.899366732228878391e+03,1.152210046744425398e+01
9.899369425557239083e+03,1.149328176426764436e+01
9.899372118885599775e+03,1.146448836809490501e+01
9.899374812213960467e+03,1.143572033299841451e+01
9.899377505542321160e+03,1.140697771300286334e+01
9.899380198870681852e+03,1.137826056208528058e+01
9.899382892199042544e+03,1.134956893417479762e+01
9.899385585527403236e+03,1.132090288315266591e+01
9.899388278855763929e+03,1.129226246285210777e+01
9.899390972184124621e+03,1.126364772705815298e+01
9.899393665512485313e+03,1.123505872950767781e+01
9.899396358840844186e+03,1.120649552390844406e+01
9.899399052169204879e+03,1.117795816386192165e+01
9.899401745497565571e+03,1.114944670297896856e+01
9.899404438825926263e+03,1.112096119480244205e+01
9.899407132154286955e+03,1.109250169282653609e+01
9.899409825482647648e+03,1.106406825049652198e+01
9.899412518811008340e+03,1.103566092120881947e+01
9.899415212139369032e+03,1.100727975831074268e+01
9.899417905467729724e+03,1.097892481510047880e+01
9.899420598796090417e+03,1.095059614482702237e+01
9.899423292124451109e+03,1.092229380068995503e+01
9.899425985452811801e+03,1.089401783583947925e+01
9.899428678781172493e+03,1.086576830337625488e+01
9.899431372109533186e+03,1.083754525635125177e+01
9.899434065437893878e+03,1.080934874776577637e+01
9.899436758766254570e+03,1.078117883057121240e+01
9.899439452094615262e+03,1.075303555766909547e+01
9.899442145422975955e+03,1.072491898191084303e+01
9.899444838751334828e+03,1.069682915611676854e+01
9.899447532079695520e+03,1.066876613300000365e+01
9.899450225408056212e+03,1.064072996528025428e+01
9.899452918736416905e+03,1.061272070560788272e+01
9.899455612064777597e+03,1.058473840658264997e+01
9.899458305393138289e+03,1.055678312075369440e+01
9.899460998721498981e+03,1.052885490061948026e+01
9.899463692049859674e+03,1.050095379862755252e+01
9.899466385378220366e+03,1.047307986717465411e+01
9.899469078706581058e+03,1.044523315860639912e+01
9.899471772034941750e+03,1.041741372521728870e+01
9.899474465363302443e+03,1.038962161925066674e+01
9.899477158691663135e+03,1.036185689289848000e+01
9.899479852020023827e+03,1.033411959830133142e+01
9.899482545348384519e+03,1.030640978754823145e+01
9.899485238676745212e+03,1.027872751267666551e+01
9.899487932005105904e+03,1.025107282567232936e+01
9.899490625333464777e+03,1.022344577848778435e+01
9.899493318661825469e+03,1.019584642296775634e+01
9.899496011990186162e+03,1.016827481096088803e+01
9.899498705318546854e+03,1.014073099424512492e+01
9.899501398646907546e+03,1.011321502454616095e+01
9.899504091975268238e+03,1.008572695353739235e+01
9.899506785303628931e+03,1.005826683283986256e+01
9.899509478631989623e+03,1.003083471402212190e+01
9.899512171960350315e+03,1.000343064860008013e+01
9.899514865288711007e+03,9.976054688037047313e+00
9.899517558617071700e+03,9.948706883743467344e+00
9.899520251945432392e+03,9.921387287076992578e+00
9.899522945273793084e+03,9.894095949342220919e+00
9.899525638602153776e+03,9.866832921790761546e+00
9.899528331930514469e+03,9.839598255620998657e+00
9.899531025258875161e+03,9.812392001978057721e+00
9.899533718587235853e+03,9.785214211953762842e+00
9.899536411915596545e+03,9.758064936586414717e+00
9.899539105243955419e+03,9.730944226879136849e+00
9.899541798572316111e+03,9.703852133726419638e+00
9.899544491900676803e+03,9.676788708023972063e+00
9.899547185229037495e+03,9.649754000595377690e+00
9.899549878557398188e+03,9.622748062210266795e+00
9.899552571885758880e+03,9.595770943584261303e+00
9.899555265214119572e+03,9.568822695378832677e+00
9.899557958542480264e+03,9.541903368201227309e+00
9.899560651870840957e+03,9.515013012604436327e+00
9.899563345199201649e+03,9.488151679086975321e+00
9.899566038527562341e+03,9.461319418092921651e+00
9.899568731855923033e+03,9.434516280011697731e+00
9.899571425184283726e+03,9.407742315178087011e+00
9.899574118512644418e+03,9.380997573872051021e+00
9.899576811841005110e+03,9.354282106318667189e+00
9.899579505169365802e+03,9.327595962688084441e+00
9.899582198497726495e+03,9.300939193095322466e+00
9.899584891826087187e+03,9.274311847600296588e+00
9.899587585154446060e+03,9.247713976225565347e+00
9.899590278482806752e+03,9.221145628884492851e+00
9.899592971811167445e+03,9.194606855488904884e+00
9.899595665139528137e+03,9.168097705877082504e+00
9.899598358467888829e+03,9.141618229831676601e+00
9.899601051796249521e+03,9.115168477079656384e+00
9.899603745124610214e+03,9.088748497292113981e+00
9.899606438452970906e+03,9.062358340084292863e+00
9.899609131781331598e+03,9.035998055015355135e+00
9.899611825109692290e+03,9.009667691588450822e+00
9.899614518438052983e+03,8.983367299250474503e+00
9.899617211766413675e+03,8.957096927392036889e+00
9.899619905094774367e+03,8.930856625347434630e+00
9.899622598423135059e+03,8.904646442394412276e+00
9.899625291751495752e+03,8.878466427754224455e+00
9.899627985079856444e+03,8.852316630591417379e+00
9.899630678408217136e+03,8.826197100013832397e+00
9.899633371736577828e+03,8.800107885072446123e+00
9.899636065064936702e+03,8.774049034778878209e+00
9.899638758393297394e+03,8.748020598034980111e+00
9.899641451721658086e+03,8.722022623738284963e+00
9.899644145050018778e+03,8.696055160711471999e+00
9.899646838378379471e+03,8.670118257719986232e+00
9.899649531706740163e+03,8.644211963471807536e+00
9.899652225035100855e+03,8.618336326617509258e+00
9.899654918363461547e+03,8.592491395750018413e+00
9.899657611691822240e+03,8.566677219404676080e+00
9.899660305020182932e+03,8.540893846059008254e+00
9.899662998348543624e+03,8.515141324132697420e+00
9.899665691676904316e+03,8.489419701987538147e+00
9.899668385005265009e+03,8.463729027927227477e+00
9.899671078333625701e+03,8.438069350197419993e+00
9.899673771661986393e+03,8.412440716985482680e+00
9.899676464990347085e+03,8.386843176420558876e+00
9.899679158318707778e+03,8.361276776573348002e+00
