Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.908251955748841283e+03,1.379226837319140975e+00
9.908251978971071367e+03,1.379068193285797106e+00
9.908252002193301450e+03,1.378909558203721408e+00
9.908252025415531534e+03,1.378750932072955182e+00
9.908252048637759799e+03,1.378592314905962901e+00
9.908252071859989883e+03,1.378433706677938630e+00
9.908252095082219967e+03,1.378275107401343069e+00
9.908252118304450050e+03,1.378116517076217074e+00
9.908252141526678315e+03,1.377957935715021787e+00
9.908252164748908399e+03,1.377799363292954160e+00
9.908252187971138483e+03,1.377640799822476003e+00
9.908252211193368566e+03,1.377482245303627728e+00
9.908252234415596831e+03,1.377323699748865815e+00
9.908252257637826915e+03,1.377165163133392545e+00
9.908252280860056999e+03,1.377006635469668172e+00
9.908252304082287083e+03,1.376848116757734442e+00
9.908252327304515347e+03,1.376689607010038952e+00
9.908252350526745431e+03,1.376531106201796417e+00
9.908252373748975515e+03,1.376372614345467538e+00
9.908252396971205599e+03,1.376214131441080957e+00
9.908252420193433863e+03,1.376055657501093599e+00
9.908252443415663947e+03,1.375897192500723065e+00
9.908252466637894031e+03,1.375738736452418287e+00
9.908252489860124115e+03,1.375580289356219899e+00
9.908252513082352380e+03,1.375421851224577052e+00
9.908252536304582463e+03,1.375263422032715566e+00
9.908252559526812547e+03,1.375105001793076154e+00
9.908252582749042631e+03,1.374946590505699451e+00
9.908252605971270896e+03,1.374788188183037940e+00
9.908252629193500979e+03,1.374629794800314553e+00
9.908252652415731063e+03,1.374471410369977109e+00
9.908252675637961147e+03,1.374313034892062912e+00
9.908252698860189412e+03,1.374154668379020672e+00
9.908252722082419496e+03,1.373996310806075982e+00
9.908252745304649579e+03,1.373837962185677553e+00
9.908252768526879663e+03,1.373679622517863130e+00
9.908252791749107928e+03,1.373521291815072098e+00
9.908252814971338012e+03,1.373362970052543597e+00
9.908252838193568095e+03,1.373204657242721671e+00
9.908252861415798179e+03,1.373046353385639406e+00
9.908252884638026444e+03,1.372888058493736851e+00
9.908252907860256528e+03,1.372729772542261362e+00
9.908252931082486612e+03,1.372571495543648545e+00
9.908252954304716695e+03,1.372413227497935928e+00
9.908252977526944960e+03,1.372254968417562893e+00
9.908253000749175044e+03,1.372096718277773242e+00
9.908253023971405128e+03,1.371938477091006581e+00
9.908253047193635211e+03,1.371780244857300213e+00
9.908253070415863476e+03,1.371622021589085971e+00
9.908253093638093560e+03,1.371463807261623202e+00
9.908253116860323644e+03,1.371305601887339742e+00
9.908253140082553728e+03,1.371147405466272895e+00
9.908253163304781992e+03,1.370989218010862043e+00
9.908253186527012076e+03,1.370831039496355430e+00
9.908253209749242160e+03,1.370672869935188221e+00
9.908253232971472244e+03,1.370514709327401492e+00
9.908253256193700508e+03,1.370356557685423304e+00
9.908253279415930592e+03,1.370198414984509450e+00
9.908253302638160676e+03,1.370040281237099311e+00
9.908253325860390760e+03,1.369882156443225751e+00
9.908253349082619025e+03,1.369724040615317273e+00
9.908253372304849108e+03,1.369565933728637219e+00
9.908253395527079192e+03,1.369407835795612982e+00
9.908253418749309276e+03,1.369249746816289859e+00
9.908253441971537541e+03,1.369091666803083918e+00
9.908253465193767624e+03,1.368933595731270492e+00
9.908253488415997708e+03,1.368775533613273421e+00
9.908253511638227792e+03,1.368617480449129786e+00
9.908253534860456057e+03,1.368459436251262984e+00
9.908253558082686141e+03,1.368301400994957673e+00
9.908253581304916224e+03,1.368143374692620373e+00
9.908253604527146308e+03,1.367985357344297048e+00
9.908253627749374573e+03,1.367827348962406875e+00
9.908253650971604657e+03,1.367669349522229849e+00
9.908253674193834740e+03,1.367511359036189811e+00
9.908253697416064824e+03,1.367353377504323619e+00
9.908253720638293089e+03,1.367195404939042680e+00
9.908253743860523173e+03,1.367037441315639423e+00
9.908253767082753257e+03,1.366879486646525033e+00
9.908253790304983340e+03,1.366721540931749024e+00
9.908253813527211605e+03,1.366563604183710590e+00
9.908253836749441689e+03,1.366405676377713707e+00
9.908253859971671773e+03,1.366247757526166451e+00
9.908253883193901856e+03,1.366089847629113452e+00
9.908253906416130121e+03,1.365931946698953903e+00
9.908253929638360205e+03,1.365774054711000884e+00
9.908253952860590289e+03,1.365616171677653590e+00
9.908253976082820373e+03,1.365458297598956428e+00
9.908253999305048637e+03,1.365300432487317694e+00
9.908254022527278721e+03,1.365142576318036927e+00
9.908254045749508805e+03,1.364984729103522199e+00
9.908254068971738889e+03,1.364826890843822138e+00
9.908254092193967153e+03,1.364669061551328388e+00
9.908254115416197237e+03,1.364511241201353142e+00
9.908254138638427321e+03,1.364353429806312024e+00
9.908254161860657405e+03,1.364195627366233898e+00
9.908254185082885670e+03,1.364037833893526175e+00
9.908254208305115753e+03,1.363880049363497271e+00
9.908254231527345837e+03,1.363722273788558814e+00
9.908254254749575921e+03,1.363564507168739670e+00
9.908254277971804186e+03,1.363406749516446803e+00
9.908254301194034269e+03,1.363249000807001510e+00
9.908254324416264353e+03,1.363091261052794323e+00
9.908254347638494437e+03,1.362933530253875203e+00
9.908254370860722702e+03,1.362775808422634238e+00
9.908254394082952786e+03,1.362618095534397167e+00
9.908254417305182869e+03,1.362460391601562737e+00
9.908254440527412953e+03,1.362302696624171805e+00
9.908254463749641218e+03,1.362145010614615792e+00
9.908254486971871302e+03,1.361987333548223544e+00
9.908254510194101385e+03,1.361829665437398917e+00
9.908254533416331469e+03,1.361672006282169889e+00
9.908254556638559734e+03,1.361514356094931433e+00
9.908254579860789818e+03,1.361356714851021499e+00
9.908254603083019902e+03,1.361199082562830842e+00
9.908254626305249985e+03,1.361041459230396322e+00
9.908254649527478250e+03,1.360883844866108694e+00
9.908254672749708334e+03,1.360726239445313901e+00
9.908254695971938418e+03,1.360568642980394483e+00
9.908254719194168501e+03,1.360411055471395292e+00
9.908254742416396766e+03,1.360253476930691319e+00
9.908254765638626850e+03,1.360095907333640053e+00
9.908254788860856934e+03,1.359938346692628919e+00
9.908254812083087018e+03,1.359780795007690335e+00
9.908254835305315282e+03,1.359623252291206619e+00
9.908254858527545366e+03,1.359465718518536592e+00
9.908254881749775450e+03,1.359308193702062351e+00
9.908254904972005534e+03,1.359150677841816979e+00
9.908254928194233798e+03,1.358993170950186791e+00
9.908254951416463882e+03,1.358835673002530164e+00
9.908254974638693966e+03,1.358678184011226087e+00
9.908254997860924050e+03,1.358520703976310973e+00
9.908255021083152315e+03,1.358363232910167140e+00
9.908255044305382398e+03,1.358205770788153188e+00
9.908255067527612482e+03,1.358048317622651879e+00
9.908255090749842566e+03,1.357890873413703847e+00
9.908255113972070831e+03,1.357733438173675422e+00
9.908255137194300914e+03,1.357576011877940969e+00
9.908255160416530998e+03,1.357418594538879253e+00
9.908255183638761082e+03,1.357261186156522914e+00
9.908255206860989347e+03,1.357103786743242724e+00
9.908255230083219431e+03,1.356946396274424815e+00
9.908255253305449514e+03,1.356789014762431744e+00
9.908255276527679598e+03,1.356631642207300370e+00
9.908255299749907863e+03,1.356474278621405016e+00
9.908255322972137947e+03,1.356316923980128486e+00
9.908255346194368030e+03,1.356159578295836887e+00
9.908255369416598114e+03,1.356002241568567301e+00
9.908255392638826379e+03,1.355844913810689834e+00
9.908255415861056463e+03,1.355687594997587730e+00
9.908255439083286547e+03,1.355530285141630209e+00
9.908255462305516630e+03,1.355372984242855683e+00
9.908255485527744895e+03,1.355215692313620934e+00
9.908255508749974979e+03,1.355058409329329638e+00
9.908255531972205063e+03,1.354901135302339688e+00
9.908255555194435146e+03,1.354743870232688163e+00
9.908255578416663411e+03,1.354586614132733402e+00
9.908255601638893495e+03,1.354429366977881966e+00
9.908255624861123579e+03,1.354272128780488194e+00
9.908255648083353663e+03,1.354114899540593164e+00
9.908255671305581927e+03,1.353957679270550774e+00
9.908255694527812011e+03,1.353800467945772246e+00
9.908255717750042095e+03,1.353643265578611699e+00
9.908255740972272179e+03,1.353486072169105991e+00
9.908255764194500443e+03,1.353328887729609020e+00
9.908255787416730527e+03,1.353171712235532009e+00
9.908255810638960611e+03,1.353014545699229298e+00
9.908255833861190695e+03,1.352857388120745741e+00
9.908255857083418960e+03,1.352700239512422797e+00
9.908255880305649043e+03,1.352543099849680575e+00
9.908255903527879127e+03,1.352385969144876743e+00
9.908255926750109211e+03,1.352228847398043943e+00
9.908255949972337476e+03,1.352071734621528298e+00
9.908255973194567559e+03,1.351914630790753691e+00
9.908255996416797643e+03,1.351757535918073128e+00
9.908256019639027727e+03,1.351600450003520359e+00
9.908256042861255992e+03,1.351443373059444841e+00
9.908256066083486076e+03,1.351286305061270232e+00
9.908256089305716159e+03,1.351129246021342212e+00
9.908256112527946243e+03,1.350972195939710296e+00
9.908256135750174508e+03,1.350815154828699516e+00
9.908256158972404592e+03,1.350658122663757954e+00
9.908256182194634675e+03,1.350501099457219523e+00
9.908256205416864759e+03,1.350344085209129075e+00
9.908256228639093024e+03,1.350187079931819856e+00
9.908256251861323108e+03,1.350030083600736397e+00
9.908256275083553192e+03,1.349873096228220382e+00
9.908256298305783275e+03,1.349716117814304006e+00
9.908256321528011540e+03,1.349559148371329620e+00
9.908256344750241624e+03,1.349402187874737091e+00
9.908256367972471708e+03,1.349245236336867659e+00
9.908256391194701791e+03,1.349088293757763068e+00
9.908256414416930056e+03,1.348931360149747682e+00
9.908256437639160140e+03,1.348774435488278911e+00
9.908256460861390224e+03,1.348617519785689334e+00
9.908256484083620308e+03,1.348460613042024914e+00
9.908256507305848572e+03,1.348303715269601799e+00
9.908256530528078656e+03,1.348146826443889390e+00
9.908256553750308740e+03,1.347989946577208720e+00
9.908256576972538824e+03,1.347833075669609082e+00
9.908256600194767088e+03,1.347676213733410844e+00
9.908256623416997172e+03,1.347519360744080075e+00
9.908256646639227256e+03,1.347362516713944913e+00
9.908256669861457340e+03,1.347205681643043107e+00
9.908256693083687423e+03,1.347048855531415068e+00
9.908256716305915688e+03,1.346892038391382052e+00
9.908256739528145772e+03,1.346735230198421451e+00
9.908256762750375856e+03,1.346578430964845863e+00
9.908256785972605940e+03,1.346421640690704802e+00
9.908256809194834204e+03,1.346264859388314861e+00
9.908256832417064288e+03,1.346108087033153433e+00
9.908256855639294372e+03,1.345951323637541330e+00
9.908256878861524456e+03,1.345794569201515856e+00
9.908256902083752721e+03,1.345637823737397598e+00
9.908256925305982804e+03,1.345481087220668392e+00
9.908256948528212888e+03,1.345324359663644387e+00
9.908256971750442972e+03,1.345167641066367548e+00
9.908256994972671237e+03,1.345010931441149804e+00
9.908257018194901320e+03,1.344854230763480984e+00
9.908257041417131404e+03,1.344697539045678347e+00
9.908257064639361488e+03,1.344540856287778530e+00
9.908257087861589753e+03,1.344384182502094349e+00
9.908257111083819836e+03,1.344227517664115412e+00
9.908257134306049920e+03,1.344070861786162752e+00
9.908257157528280004e+03,1.343914214868264789e+00
9.908257180750508269e+03,1.343757576922742780e+00
9.908257203972738353e+03,1.343600947925086553e+00
9.908257227194968436e+03,1.343444327887612477e+00
9.908257250417198520e+03,1.343287716810353416e+00
9.908257273639426785e+03,1.343131114705618412e+00
9.908257296861656869e+03,1.342974521548913502e+00
9.908257320083886952e+03,1.342817937352546620e+00
9.908257343306117036e+03,1.342661362116551516e+00
9.908257366528345301e+03,1.342504795853236121e+00
9.908257389750575385e+03,1.342348238538111360e+00
9.908257412972805469e+03,1.342191690183480945e+00
9.908257436195035552e+03,1.342035150789386178e+00
9.908257459417263817e+03,1.341878620368119890e+00
9.908257482639493901e+03,1.341722098895203663e+00
9.908257505861723985e+03,1.341565586382938102e+00
9.908257529083954068e+03,1.341409082831364952e+00
9.908257552306182333e+03,1.341252588252775935e+00
9.908257575528412417e+03,1.341096102622697295e+00
9.908257598750642501e+03,1.340939625953429859e+00
9.908257621972872585e+03,1.340783158245006490e+00
9.908257645195100849e+03,1.340626699509727793e+00
9.908257668417330933e+03,1.340470249723119789e+00
9.908257691639561017e+03,1.340313808897471093e+00
9.908257714861791101e+03,1.340157377032830555e+00
9.908257738084019365e+03,1.340000954141486567e+00
9.908257761306249449e+03,1.339844540198974032e+00
9.908257784528479533e+03,1.339688135217580678e+00
9.908257807750709617e+03,1.339531739197352023e+00
9.908257830972937882e+03,1.339375352150572018e+00
9.908257854195167965e+03,1.339218974052779343e+00
9.908257877417398049e+03,1.339062604916270161e+00
9.908257900639628133e+03,1.338906244741077778e+00
9.908257923861856398e+03,1.338749893539490143e+00
9.908257947084086481e+03,1.338593551287050376e+00
9.908257970306316565e+03,1.338437217996050421e+00
9.908257993528546649e+03,1.338280893666527360e+00
9.908258016750774914e+03,1.338124578310761148e+00
9.908258039973004998e+03,1.337968271904306894e+00
9.908258063195235081e+03,1.337811974459440556e+00
9.908258086417465165e+03,1.337655685976211650e+00
9.908258109639693430e+03,1.337499406466895691e+00
9.908258132861923514e+03,1.337343135907047564e+00
9.908258156084153597e+03,1.337186874308951889e+00
9.908258179306383681e+03,1.337030621672645969e+00
9.908258202528611946e+03,1.336874378010408648e+00
9.908258225750842030e+03,1.336718143297795924e+00
9.908258248973072114e+03,1.336561917547095746e+00
9.908258272195302197e+03,1.336405700758336978e+00
9.908258295417530462e+03,1.336249492943803352e+00
9.908258318639760546e+03,1.336093294079058413e+00
9.908258341861990630e+03,1.335937104176378121e+00
9.908258365084220713e+03,1.335780923235803774e+00
9.908258388306448978e+03,1.335624751269602895e+00
9.908258411528679062e+03,1.335468588253350575e+00
9.908258434750909146e+03,1.335312434199318998e+00
9.908258457973139230e+03,1.335156289107549688e+00
9.908258481195367494e+03,1.335000152990309941e+00
9.908258504417597578e+03,1.334844025823179070e+00
9.908258527639827662e+03,1.334687907618425484e+00
9.908258550862057746e+03,1.334531798376089817e+00
9.908258574084286010e+03,1.334375698108435593e+00
9.908258597306516094e+03,1.334219606791055446e+00
9.908258620528746178e+03,1.334063524436208015e+00
9.908258643750976262e+03,1.333907451043931047e+00
9.908258666973204527e+03,1.333751386626495616e+00
9.908258690195434610e+03,1.333595331159486141e+00
9.908258713417664694e+03,1.333439284655170143e+00
9.908258736639894778e+03,1.333283247113584258e+00
9.908258759862123043e+03,1.333127218546992010e+00
9.908258783084353126e+03,1.332971198930986478e+00
9.908258806306583210e+03,1.332815188277825857e+00
9.908258829528813294e+03,1.332659186587560329e+00
9.908258852751041559e+03,1.332503193872436764e+00
9.908258875973271643e+03,1.332347210108059343e+00
9.908258899195501726e+03,1.332191235306687593e+00
9.908258922417731810e+03,1.332035269468358596e+00
9.908258945639960075e+03,1.331879312605331434e+00
9.908258968862190159e+03,1.331723364693211398e+00
9.908258992084420242e+03,1.331567425744253130e+00
9.908259015306650326e+03,1.331411495758497932e+00
9.908259038528878591e+03,1.331255574748188453e+00
9.908259061751108675e+03,1.331099662688954188e+00
9.908259084973338759e+03,1.330943759593033793e+00
9.908259108195568842e+03,1.330787865460473007e+00
9.908259131417797107e+03,1.330631980303517814e+00
9.908259154640027191e+03,1.330476104097790158e+00
9.908259177862257275e+03,1.330320236855536908e+00
9.908259201084487358e+03,1.330164378576798700e+00
9.908259224306715623e+03,1.330008529273822848e+00
9.908259247528945707e+03,1.329852688922230408e+00
9.908259270751175791e+03,1.329696857534268473e+00
9.908259293973405875e+03,1.329541035109978120e+00
9.908259317195634139e+03,1.329385221661602223e+00
9.908259340417864223e+03,1.329229417164773830e+00
9.908259363640094307e+03,1.329073621631732260e+00
9.908259386862324391e+03,1.328917835062514374e+00
9.908259410084552655e+03,1.328762057469371038e+00
9.908259433306782739e+03,1.328606288827931303e+00
9.908259456529012823e+03,1.328450529150430715e+00
9.908259479751242907e+03,1.328294778436917678e+00
9.908259502973471172e+03,1.328139036699627740e+00
9.908259526195701255e+03,1.327983303914201718e+00
9.908259549417931339e+03,1.327827580092874715e+00
9.908259572640161423e+03,1.327671865235687809e+00
9.908259595862389688e+03,1.327516159354879655e+00
9.908259619084619771e+03,1.327360462426091736e+00
9.908259642306849855e+03,1.327204774461559156e+00
9.908259665529079939e+03,1.327049095461326766e+00
9.908259688751308204e+03,1.326893425437625451e+00
9.908259711973538288e+03,1.326737764366100469e+00
9.908259735195768371e+03,1.326582112258995139e+00
9.908259758417998455e+03,1.326426469116337659e+00
9.908259781640226720e+03,1.326270834950368016e+00
9.908259804862456804e+03,1.326115209736738576e+00
9.908259828084686887e+03,1.325959593487677113e+00
9.908259851306916971e+03,1.325803986203227813e+00
9.908259874529145236e+03,1.325648387895613789e+00
9.908259897751375320e+03,1.325492798540500949e+00
9.908259920973605404e+03,1.325337218150111740e+00
9.908259944195835487e+03,1.325181646724495454e+00
9.908259967418063752e+03,1.325026084275862104e+00
9.908259990640293836e+03,1.324870530779890254e+00
9.908260013862523920e+03,1.324714986248802351e+00
9.908260037084754003e+03,1.324559450682635031e+00
9.908260060306982268e+03,1.324403924093615625e+00
9.908260083529212352e+03,1.324248406457409377e+00
9.908260106751442436e+03,1.324092897786243173e+00
9.908260129973672520e+03,1.323937398080158090e+00
9.908260153195900784e+03,1.323781907351368581e+00
9.908260176418130868e+03,1.323626425575556986e+00
9.908260199640360952e+03,1.323470952764937536e+00
9.908260222862591036e+03,1.323315488919559302e+00
9.908260246084819300e+03,1.323160034051628520e+00
9.908260269307049384e+03,1.323004588136831750e+00
9.908260292529279468e+03,1.322849151187387662e+00
9.908260315751509552e+03,1.322693723203332894e+00
9.908260338973737817e+03,1.322538304196885450e+00
9.908260362195967900e+03,1.322382894143732557e+00
9.908260385418197984e+03,1.322227493056088443e+00
9.908260408640428068e+03,1.322072100933989525e+00
9.908260431862656333e+03,1.321916717789646700e+00
9.908260455084886416e+03,1.321761343598762295e+00
9.908260478307116500e+03,1.321605978373538548e+00
9.908260501529346584e+03,1.321450622114016760e+00
9.908260524751574849e+03,1.321295274832406275e+00
9.908260547973804933e+03,1.321139936504411194e+00
9.908260571196035016e+03,1.320984607142232869e+00
9.908260594418265100e+03,1.320829286745916376e+00
9.908260617640493365e+03,1.320673975327663729e+00
9.908260640862723449e+03,1.320518672863182363e+00
9.908260664084953532e+03,1.320363379364677847e+00
9.908260687307183616e+03,1.320208094832187484e+00
9.908260710529411881e+03,1.320052819277913070e+00
9.908260733751641965e+03,1.319897552677570030e+00
9.908260756973872049e+03,1.319742295043360603e+00
9.908260780196102132e+03,1.319587046375320760e+00
9.908260803418330397e+03,1.319431806685653186e+00
9.908260826640560481e+03,1.319276575950073305e+00
9.908260849862790565e+03,1.319121354180782912e+00
9.908260873085020648e+03,1.318966141377818646e+00
9.908260896307248913e+03,1.318810937553374529e+00
9.908260919529478997e+03,1.318655742683182641e+00
9.908260942751709081e+03,1.318500556779436117e+00
9.908260965973939165e+03,1.318345379842172260e+00
9.908260989196167429e+03,1.318190211883580210e+00
9.908261012418397513e+03,1.318035052879396485e+00
9.908261035640627597e+03,1.317879902841818662e+00
9.908261058862857681e+03,1.317724761770875386e+00
9.908261082085085945e+03,1.317569629678760235e+00
9.908261105307316029e+03,1.317414506541209729e+00
9.908261128529546113e+03,1.317259392370420779e+00
9.908261151751776197e+03,1.317104287166423138e+00
9.908261174974004462e+03,1.316949190941405501e+00
9.908261198196234545e+03,1.316794103671116378e+00
9.908261221418464629e+03,1.316639025367737581e+00
9.908261244640694713e+03,1.316483956031309965e+00
9.908261267862922978e+03,1.316328895674018451e+00
9.908261291085153061e+03,1.316173844271607996e+00
9.908261314307383145e+03,1.316018801836263741e+00
9.908261337529613229e+03,1.315863768368030540e+00
9.908261360751841494e+03,1.315708743879081988e+00
9.908261383974071578e+03,1.315553728345178364e+00
9.908261407196301661e+03,1.315398721778493485e+00
9.908261430418531745e+03,1.315243724179075535e+00
9.908261453640760010e+03,1.315088735559094335e+00
9.908261476862990094e+03,1.314933755894314604e+00
9.908261500085220177e+03,1.314778785196913047e+00
9.908261523307450261e+03,1.314623823466931185e+00
9.908261546529678526e+03,1.314468870716546167e+00
9.908261569751908610e+03,1.314313926921518494e+00
9.908261592974138694e+03,1.314158992094021761e+00
9.908261616196368777e+03,1.314004066234100154e+00
9.908261639418597042e+03,1.313849149353927936e+00
9.908261662640827126e+03,1.313694241429268939e+00
9.908261685863057210e+03,1.313539342472301197e+00
9.908261709085287293e+03,1.313384452483064901e+00
9.908261732307515558e+03,1.313229571473725654e+00
9.908261755529745642e+03,1.313074699420064606e+00
9.908261778751975726e+03,1.312919836334250245e+00
9.908261801974205810e+03,1.312764982216316101e+00
9.908261825196434074e+03,1.312610137078438877e+00
9.908261848418664158e+03,1.312455300896391730e+00
9.908261871640894242e+03,1.312300473682347590e+00
9.908261894863124326e+03,1.312145655436343761e+00
9.908261918085352590e+03,1.311990846170548952e+00
9.908261941307582674e+03,1.311836045860744759e+00
9.908261964529812758e+03,1.311681254519095896e+00
9.908261987752042842e+03,1.311526472145642996e+00
9.908262010974271107e+03,1.311371698752547665e+00
9.908262034196501190e+03,1.311216934315602156e+00
9.908262057418731274e+03,1.311062178846973181e+00
9.908262080640961358e+03,1.310907432346691825e+00
9.908262103863189623e+03,1.310752694826923914e+00
9.908262127085419706e+03,1.310597966263462588e+00
9.908262150307649790e+03,1.310443246668473671e+00
9.908262173529879874e+03,1.310288536041984475e+00
9.908262196752108139e+03,1.310133834396165264e+00
9.908262219974338223e+03,1.309979141706808736e+00
9.908262243196568306e+03,1.309824457986076052e+00
9.908262266418798390e+03,1.309669783234008289e+00
9.908262289641026655e+03,1.309515117462753064e+00
9.908262312863256739e+03,1.309360460648126168e+00
9.908262336085486822e+03,1.309205812802274771e+00
9.908262359307716906e+03,1.309051173925248612e+00
9.908262382529945171e+03,1.308896544029183096e+00
9.908262405752175255e+03,1.308741923089905557e+00
9.908262428974405339e+03,1.308587311119560281e+00
9.908262452196635422e+03,1.308432708118187904e+00
9.908262475418863687e+03,1.308278114097936928e+00
9.908262498641093771e+03,1.308123529034625587e+00
9.908262521863323855e+03,1.307968952940406826e+00
9.908262545085553938e+03,1.307814385815313063e+00
9.908262568307782203e+03,1.307659827671496799e+00
9.908262591530012287e+03,1.307505278484780487e+00
9.908262614752242371e+03,1.307350738267304635e+00
9.908262637974472455e+03,1.307196207019114320e+00
9.908262661196700719e+03,1.307041684752353383e+00
9.908262684418930803e+03,1.306887171442844719e+00
9.908262707641160887e+03,1.306732667102740608e+00
9.908262730863390971e+03,1.306578171732073912e+00
9.908262754085619235e+03,1.306423685342984697e+00
9.908262777307849319e+03,1.306269207911312291e+00
9.908262800530079403e+03,1.306114739449192319e+00
9.908262823752309487e+03,1.305960279956670078e+00
9.908262846974537752e+03,1.305805829445877198e+00
9.908262870196767835e+03,1.305651387892657223e+00
9.908262893418997919e+03,1.305496955309150442e+00
9.908262916641228003e+03,1.305342531695393271e+00
9.908262939863456268e+03,1.305188117063517783e+00
9.908262963085686351e+03,1.305033711389375073e+00
9.908262986307916435e+03,1.304879314685093217e+00
9.908263009530146519e+03,1.304724926950721731e+00
9.908263032752374784e+03,1.304570548198383806e+00
9.908263055974604868e+03,1.304416178403930759e+00
9.908263079196834951e+03,1.304261817579502880e+00
9.908263102419065035e+03,1.304107465725137471e+00
9.908263125641293300e+03,1.303953122852957947e+00
9.908263148863523384e+03,1.303798788938819397e+00
9.908263172085753467e+03,1.303644463994866110e+00
9.908263195307983551e+03,1.303490148021123174e+00
9.908263218530211816e+03,1.303335841029718223e+00
9.908263241752441900e+03,1.303181542996522779e+00
9.908263264974671984e+03,1.303027253933652485e+00
9.908263288196902067e+03,1.302872973841156856e+00
9.908263311419130332e+03,1.302718702731151090e+00
9.908263334641360416e+03,1.302564440579511151e+00
9.908263357863590500e+03,1.302410187398356900e+00
9.908263381085820583e+03,1.302255943187724974e+00
9.908263404308048848e+03,1.302101707959739008e+00
9.908263427530278932e+03,1.301947481690271191e+00
9.908263450752509016e+03,1.301793264391444938e+00
9.908263473974739100e+03,1.301639056063301325e+00
9.908263497196967364e+03,1.301484856717951777e+00
9.908263520419197448e+03,1.301330666331280694e+00
9.908263543641427532e+03,1.301176484915407050e+00
9.908263566863657616e+03,1.301022312470368369e+00
9.908263590085885880e+03,1.300868149008276076e+00
9.908263613308115964e+03,1.300713994505021898e+00
9.908263636530346048e+03,1.300559848972717480e+00
9.908263659752576132e+03,1.300405712411400128e+00
9.908263682974804397e+03,1.300251584833189256e+00
9.908263706197034480e+03,1.300097466213968822e+00
9.908263729419264564e+03,1.299943356565854469e+00
9.908263752641494648e+03,1.299789255888883277e+00
9.908263775863722913e+03,1.299635164195166226e+00
9.908263799085952996e+03,1.299481081460600151e+00
9.908263822308183080e+03,1.299327007697292258e+00
9.908263845530413164e+03,1.299172942905287398e+00
9.908263868752641429e+03,1.299018887096684782e+00
9.908263891974871513e+03,1.298864840247393460e+00
9.908263915197101596e+03,1.298710802369516415e+00
9.908263938419331680e+03,1.298556773463090508e+00
9.908263961641559945e+03,1.298402753540223387e+00
9.908263984863790029e+03,1.298248742576823211e+00
9.908264008086020112e+03,1.298094740584993634e+00
9.908264031308250196e+03,1.297940747564771291e+00
9.908264054530478461e+03,1.297786763528259835e+00
9.908264077752708545e+03,1.297632788451367647e+00
9.908264100974938628e+03,1.297478822346205707e+00
9.908264124197168712e+03,1.297324865212803324e+00
9.908264147419398796e+03,1.297170917051206240e+00
9.908264170641627061e+03,1.297016977873504118e+00
9.908264193863857145e+03,1.296863047655626877e+00
9.908264217086087228e+03,1.296709126409665513e+00
9.908264240308317312e+03,1.296555214135656664e+00
9.908264263530545577e+03,1.296401310845703314e+00
9.908264286752775661e+03,1.296247416515731388e+00
9.908264309975005744e+03,1.296093531157822998e+00
9.908264333197235828e+03,1.295939654772031435e+00
9.908264356419464093e+03,1.295785787370443476e+00
9.908264379641694177e+03,1.295631928928989041e+00
9.908264402863924261e+03,1.295478079459762011e+00
9.908264426086154344e+03,1.295324238962800578e+00
9.908264449308382609e+03,1.295170407450194627e+00
9.908264472530612693e+03,1.295016584897877410e+00
9.908264495752842777e+03,1.294862771317949246e+00
9.908264518975072860e+03,1.294708966710437892e+00
9.908264542197301125e+03,1.294555171087430123e+00
9.908264565419531209e+03,1.294401384424875845e+00
9.908264588641761293e+03,1.294247606734854061e+00
9.908264611863991377e+03,1.294093838017409182e+00
9.908264635086219641e+03,1.293940078284624429e+00
9.908264658308449725e+03,1.293786327512441048e+00
9.908264681530679809e+03,1.293632585712954475e+00
9.908264704752909893e+03,1.293478852886197128e+00
9.908264727975138157e+03,1.293325129044247790e+00
9.908264751197368241e+03,1.293171414163059918e+00
9.908264774419598325e+03,1.293017708254720732e+00
9.908264797641828409e+03,1.292864011319267314e+00
9.908264820864056674e+03,1.292710323368769565e+00
9.908264844086286757e+03,1.292556644379198039e+00
9.908264867308516841e+03,1.292402974362627077e+00
9.908264890530746925e+03,1.292249313319089765e+00
9.908264913752975190e+03,1.292095661260664441e+00
9.908264936975205273e+03,1.291942018163325434e+00
9.908264960197435357e+03,1.291788384039134874e+00
9.908264983419665441e+03,1.291634758888138279e+00
9.908265006641893706e+03,1.291481142722405773e+00
9.908265029864123790e+03,1.291327535517907688e+00
9.908265053086353873e+03,1.291173937286718587e+00
9.908265076308583957e+03,1.291020348028879328e+00
9.908265099530812222e+03,1.290866767756456035e+00
9.908265122753042306e+03,1.290713196445419264e+00
9.908265145975272389e+03,1.290559634107851572e+00
9.908265169197502473e+03,1.290406080743786266e+00
9.908265192419730738e+03,1.290252536365284586e+00
9.908265215641960822e+03,1.290099000948333963e+00
9.908265238864190906e+03,1.289945474505000522e+00
9.908265262086420989e+03,1.289791957035321124e+00
9.908265285308649254e+03,1.289638448551361671e+00
9.908265308530879338e+03,1.289484949029113814e+00
9.908265331753109422e+03,1.289331458480630799e+00
9.908265354975339505e+03,1.289177976905957923e+00
9.908265378197567770e+03,1.289024504317157316e+00
9.908265401419797854e+03,1.288871040690220404e+00
9.908265424642027938e+03,1.288717586037212204e+00
9.908265447864258022e+03,1.288564140358162691e+00
