Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063803029315409731e+04,3.604125422991459882e+00
1.063803031498961536e+04,3.604125418254950475e+00
1.063803033682513160e+04,3.604125413518669774e+00
1.063803035866064965e+04,3.604125408782618223e+00
1.063803038049616589e+04,3.604125404046794490e+00
1.063803040233168213e+04,3.604125399311199907e+00
1.063803042416720018e+04,3.604125394575834029e+00
1.063803044600271642e+04,3.604125389840695970e+00
1.063803046783823265e+04,3.604125385105787061e+00
1.063803048967375071e+04,3.604125380371106413e+00
1.063803051150926694e+04,3.604125375636654471e+00
1.063803053334478318e+04,3.604125370902431236e+00
1.063803055518030123e+04,3.604125366168436262e+00
1.063803057701581747e+04,3.604125361434669994e+00
1.063803059885133371e+04,3.604125356701132876e+00
1.063803062068685176e+04,3.604125351967823576e+00
1.063803064252236800e+04,3.604125347234743426e+00
1.063803066435788605e+04,3.604125342501891538e+00
1.063803068619340229e+04,3.604125337769268356e+00
1.063803070802891853e+04,3.604125333036873879e+00
1.063803072986443658e+04,3.604125328304707665e+00
1.063803075169995282e+04,3.604125323572770601e+00
1.063803077353546905e+04,3.604125318841062242e+00
1.063803079537098711e+04,3.604125314109582146e+00
1.063803081720650334e+04,3.604125309378330755e+00
1.063803083904201958e+04,3.604125304647308514e+00
1.063803086087753763e+04,3.604125299916513647e+00
1.063803088271305387e+04,3.604125295185948818e+00
1.063803090454857011e+04,3.604125290455612252e+00
1.063803092638408816e+04,3.604125285725504391e+00
1.063803094821960440e+04,3.604125280995625236e+00
1.063803097005512245e+04,3.604125276265973898e+00
1.063803099189063869e+04,3.604125271536552599e+00
1.063803101372615492e+04,3.604125266807359562e+00
1.063803103556167298e+04,3.604125262078394343e+00
1.063803105739718922e+04,3.604125257349658717e+00
1.063803107923270545e+04,3.604125252621151798e+00
1.063803110106822351e+04,3.604125247892873141e+00
1.063803112290373974e+04,3.604125243164824077e+00
1.063803114473925598e+04,3.604125238437003276e+00
1.063803116657477403e+04,3.604125233709411180e+00
1.063803118841029027e+04,3.604125228982047791e+00
1.063803121024580651e+04,3.604125224254912663e+00
1.063803123208132456e+04,3.604125219528007129e+00
1.063803125391684080e+04,3.604125214801329857e+00
1.063803127575235885e+04,3.604125210074881291e+00
1.063803129758787509e+04,3.604125205348661876e+00
1.063803131942339132e+04,3.604125200622671166e+00
1.063803134125890938e+04,3.604125195896909162e+00
1.063803136309442561e+04,3.604125191171375864e+00
1.063803138492994185e+04,3.604125186446071272e+00
1.063803140676545991e+04,3.604125181720995830e+00
1.063803142860097614e+04,3.604125176996148650e+00
1.063803145043649238e+04,3.604125172271531063e+00
1.063803147227201043e+04,3.604125167547141739e+00
1.063803149410752667e+04,3.604125162822981121e+00
