Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.063808848480659617e+04,8.145538505613525331e+02
1.063808850664211423e+04,8.145612023864174489e+02
1.063808852847763046e+04,8.145685508857433206e+02
1.063808855031314670e+04,8.145758960598826661e+02
1.063808857214866475e+04,8.145832379093858435e+02
1.063808859398418099e+04,8.145905764329694421e+02
1.063808861581969904e+04,8.145979116317955686e+02
1.063808863765521528e+04,8.146052435045816082e+02
1.063808865949073152e+04,8.146125720518782600e+02
1.063808868132624957e+04,8.146198972742349724e+02
1.063808870316176581e+04,8.146272191703714043e+02
1.063808872499728204e+04,8.146345377408370041e+02
1.063808874683280010e+04,8.146418529861811066e+02
1.063808876866831633e+04,8.146491649051242803e+02
1.063808879050383257e+04,8.146564734982160871e+02
1.063808881233935062e+04,8.146637787660043841e+02
1.063808883417486686e+04,8.146710807072120133e+02
1.063808885601038310e+04,8.146783793223875136e+02
1.063808887784590115e+04,8.146856746120779462e+02
1.063808889968141739e+04,8.146929665750080858e+02
1.063808892151693544e+04,8.147002552123325358e+02
1.063808894335245168e+04,8.147075405227766396e+02
1.063808896518796791e+04,8.147148225068880265e+02
1.063808898702348597e+04,8.147221011652127345e+02
1.063808900885900221e+04,8.147293764964779257e+02
1.063808903069451844e+04,8.147366485012303201e+02
1.063808905253003650e+04,8.147439171800151598e+02
1.063808907436555273e+04,8.147511825315614260e+02
1.063808909620106897e+04,8.147584445564150428e+02
1.063808911803658702e+04,8.147657032551204566e+02
1.063808913987210326e+04,8.147729586264088084e+02
1.063808916170761950e+04,8.147802106708247720e+02
1.063808918354313755e+04,8.147874593889122252e+02
1.063808920537865379e+04,8.147947047794040145e+02
1.063808922721417184e+04,8.148019468434470127e+02
1.063808924904968808e+04,8.148091855797755443e+02
1.063808927088520431e+04,8.148164209889329186e+02
1.063808929272072237e+04,8.148236530714621040e+02
1.063808931455623861e+04,8.148308818260983344e+02
1.063808933639175484e+04,8.148381072533846918e+02
1.063808935822727290e+04,8.148453293538630078e+02
1.063808938006278913e+04,8.148525481262704488e+02
1.063808940189830537e+04,8.148597635711494149e+02
1.063808942373382342e+04,8.148669756890409417e+02
1.063808944556933966e+04,8.148741844786841284e+02
1.063808946740485590e+04,8.148813899406202381e+02
1.063808948924037395e+04,8.148885920753897381e+02
1.063808951107589019e+04,8.148957908817334328e+02
1.063808953291140824e+04,8.149029863607912603e+02
1.063808955474692448e+04,8.149101785113051619e+02
1.063808957658244071e+04,8.149173673338152639e+02
1.063808959841795877e+04,8.149245528288606693e+02
1.063808962025347500e+04,8.149317349951852520e+02
1.063808964208899124e+04,8.149389138333281153e+02
1.063808966392450930e+04,8.149460893438277935e+02
1.063808968576002553e+04,8.149532615254299799e+02
1.063808970759554177e+04,8.149604303786730952e+02
1.063808972943105982e+04,8.149675959040948783e+02
1.063808975126657606e+04,8.149747581004425001e+02
1.063808977310209229e+04,8.149819169682535858e+02
1.063808979493761035e+04,8.149890725080655329e+02
1.063808981677312659e+04,8.149962247186269906e+02
1.063808983860864464e+04,8.150033736010703933e+02
1.063808986044416088e+04,8.150105191541459817e+02
1.063808988227967711e+04,8.150176613783906987e+02
1.063808990411519517e+04,8.150248002743395546e+02
1.063808992595071140e+04,8.150319358407447226e+02
1.063808994778622764e+04,8.150390680781424635e+02
1.063808996962174569e+04,8.150461969870672192e+02
1.063808999145726193e+04,8.150533225662726409e+02
1.063809001329277817e+04,8.150604448162939661e+02
1.063809003512829622e+04,8.150675637376655231e+02
1.063809005696381246e+04,8.150746793291422136e+02
1.063809007879932869e+04,8.150817915912588205e+02
1.063809010063484675e+04,8.150889005245487624e+02
1.063809012247036299e+04,8.150960061277686464e+02
1.063809014430588104e+04,8.151031084020441995e+02
1.063809016614139728e+04,8.151102073461333930e+02
1.063809018797691351e+04,8.151173029605694182e+02
1.063809020981243157e+04,8.151243952458845570e+02
1.063809023164794780e+04,8.151314842008385995e+02
1.063809025348346404e+04,8.151385698259639412e+02
1.063809027531898209e+04,8.151456521217922955e+02
1.063809029715449833e+04,8.151527310870851579e+02
1.063809031899001457e+04,8.151598067223741282e+02
1.063809034082553262e+04,8.151668790281900101e+02
1.063809036266104886e+04,8.151739480032963456e+02
1.063809038449656509e+04,8.151810136482238249e+02
1.063809040633208315e+04,8.151880759635025697e+02
1.063809042816759938e+04,8.151951349478975999e+02
1.063809045000311744e+04,8.152021906025267981e+02
1.063809047183863368e+04,8.152092429261565485e+02
1.063809049367414991e+04,8.152162919193166317e+02
1.063809051550966797e+04,8.152233375825356916e+02
1.063809053734518420e+04,8.152303799145815901e+02
1.063809055918070044e+04,8.152374189159837670e+02
1.063809058101621849e+04,8.152444545872692743e+02
1.063809060285173473e+04,8.152514869272088163e+02
1.063809062468725097e+04,8.152585159363302409e+02
1.063809064652276902e+04,8.152655416151608279e+02
1.063809066835828526e+04,8.152725639624720770e+02
1.063809069019380149e+04,8.152795829787913817e+02
1.063809071202931955e+04,8.152865986646453393e+02
1.063809073386483578e+04,8.152936110188069279e+02
1.063809075570035384e+04,8.153006200423870951e+02
1.063809077753587007e+04,8.153076257341598421e+02
1.063809079937138631e+04,8.153146280946517663e+02
1.063809082120690437e+04,8.153216271243879874e+02
1.063809084304242060e+04,8.153286228221443253e+02
1.063809086487793684e+04,8.153356151884466954e+02
1.063809088671345489e+04,8.153426042238193077e+02
1.063809090854897113e+04,8.153495899270402560e+02
1.063809093038448736e+04,8.153565722986344326e+02
1.063809095222000542e+04,8.153635513391250242e+02
1.063809097405552166e+04,8.153705270472919437e+02
1.063809099589103789e+04,8.153774994236592875e+02
1.063809101772655595e+04,8.153844684687500148e+02
1.063809103956207218e+04,8.153914341813454030e+02
1.063809106139759024e+04,8.153983965625485553e+02
1.063809108323310647e+04,8.154053556111422267e+02
1.063809110506862271e+04,8.154123113276491495e+02
1.063809112690414076e+04,8.154192637125909187e+02
1.063809114873965700e+04,8.154262127647517673e+02
1.063809117057517324e+04,8.154331584846539727e+02
1.063809119241069129e+04,8.154401008728182205e+02
1.063809121424620753e+04,8.154470399280307902e+02
1.063809123608172376e+04,8.154539756508127084e+02
1.063809125791724182e+04,8.154609080416842062e+02
1.063809127975275806e+04,8.154678370994332681e+02
1.063809130158827429e+04,8.154747628245804663e+02
1.063809132342379235e+04,8.154816852176448947e+02
1.063809134525930858e+04,8.154886042774162433e+02
1.063809136709482664e+04,8.154955200049906807e+02
1.063809138893034287e+04,8.155024323991583515e+02
1.063809141076585911e+04,8.155093414604386908e+02
1.063809143260137716e+04,8.155162471893498832e+02
1.063809145443689340e+04,8.155231495846845746e+02
1.063809147627240964e+04,8.155300486469612906e+02
1.063809149810792769e+04,8.155369443766970790e+02
1.063809151994344393e+04,8.155438367726866318e+02
1.063809154177896016e+04,8.155507258354475653e+02
1.063809156361447822e+04,8.155576115654962450e+02
1.063809158544999445e+04,8.155644939616291822e+02
1.063809160728551069e+04,8.155713730243628561e+02
1.063809162912102875e+04,8.155782487542137460e+02
1.063809165095654498e+04,8.155851211499789315e+02
1.063809167279206304e+04,8.155919902127473051e+02
1.063809169462757927e+04,8.155988559413175381e+02
1.063809171646309551e+04,8.156057183362054275e+02
1.063809173829861356e+04,8.156125773979257474e+02
1.063809176013412980e+04,8.156194331252788743e+02
1.063809178196964604e+04,8.156262855187801506e+02
1.063809180380516409e+04,8.156331345789432135e+02
1.063809182564068033e+04,8.156399803045705994e+02
1.063809184747619656e+04,8.156468226961765140e+02
1.063809186931171462e+04,8.156536617542742533e+02
1.063809189114723085e+04,8.156604974776677182e+02
1.063809191298274709e+04,8.156673298668707730e+02
1.063809193481826514e+04,8.156741589223954634e+02
1.063809195665378138e+04,8.156809846430479638e+02
1.063809197848929944e+04,8.156878070299090950e+02
1.063809200032481567e+04,8.156946260817858274e+02
1.063809202216033191e+04,8.157014417991905475e+02
1.063809204399584996e+04,8.157082541826345050e+02
1.063809206583136620e+04,8.157150632309262619e+02
1.063809208766688243e+04,8.157218689445776363e+02
1.063809210950240049e+04,8.157286713240988547e+02
1.063809213133791673e+04,8.157354703683002981e+02
1.063809215317343296e+04,8.157422660776933299e+02
1.063809217500895102e+04,8.157490584527869260e+02
1.063809219684446725e+04,8.157558474923937410e+02
1.063809221867998349e+04,8.157626331970236606e+02
1.063809224051550154e+04,8.157694155671857743e+02
1.063809226235101778e+04,8.157761946016939874e+02
1.063809228418653584e+04,8.157829703016217309e+02
1.063809230602205207e+04,8.157897426657847291e+02
1.063809232785756831e+04,8.157965116946910484e+02
1.063809234969308636e+04,8.158032773888487554e+02
1.063809237152860260e+04,8.158100397470749385e+02
1.063809239336411883e+04,8.158167987698774368e+02
1.063809241519963689e+04,8.158235544577631799e+02
1.063809243703515313e+04,8.158303068095506205e+02
1.063809245887066936e+04,8.158370558257474841e+02
1.063809248070618742e+04,8.158438015068596769e+02
1.063809250254170365e+04,8.158505438517075845e+02
1.063809252437721989e+04,8.158572828607980227e+02
1.063809254621273794e+04,8.158640185346358749e+02
1.063809256804825418e+04,8.158707508720440273e+02
1.063809258988377223e+04,8.158774798740881806e+02
1.063809261171928847e+04,8.158842055395917896e+02
1.063809263355480471e+04,8.158909278690600786e+02
1.063809265539032276e+04,8.158976468629974761e+02
1.063809267722583900e+04,8.159043625202290286e+02
1.063809269906135523e+04,8.159110748412589373e+02
1.063809272089687329e+04,8.159177838265908349e+02
1.063809274273238952e+04,8.159244894750517005e+02
1.063809276456790576e+04,8.159311917871450532e+02
1.063809278640342382e+04,8.159378907633737299e+02
1.063809280823894005e+04,8.159445864025663013e+02
1.063809283007445629e+04,8.159512787052258318e+02
1.063809285190997434e+04,8.159579676718540213e+02
1.063809287374549058e+04,8.159646533012813734e+02
1.063809289558100863e+04,8.159713355945667672e+02
1.063809291741652487e+04,8.159780145505415021e+02
1.063809293925204111e+04,8.159846901697078465e+02
1.063809296108755916e+04,8.159913624525657951e+02
1.063809298292307540e+04,8.159980313979490347e+02
1.063809300475859163e+04,8.160046970063584695e+02
1.063809302659410969e+04,8.160113592782938667e+02
1.063809304842962592e+04,8.160180182125907322e+02
1.063809307026514216e+04,8.160246738097488333e+02
1.063809309210066021e+04,8.160313260702673688e+02
1.063809311393617645e+04,8.160379749929834361e+02
1.063809313577169269e+04,8.160446205783964615e+02
1.063809315760721074e+04,8.160512628270043933e+02
1.063809317944272698e+04,8.160579017376463753e+02
1.063809320127824321e+04,8.160645373108206968e+02
1.063809322311376127e+04,8.160711695470251925e+02
1.063809324494927750e+04,8.160777984451002567e+02
1.063809326678479556e+04,8.160844240060957873e+02
1.063809328862031180e+04,8.160910462288526332e+02
1.063809331045582803e+04,8.160976651138691977e+02
1.063809333229134609e+04,8.161042806616410417e+02
1.063809335412686232e+04,8.161108928710118562e+02
1.063809337596237856e+04,8.161175017424782254e+02
1.063809339779789661e+04,8.161241072765359377e+02
1.063809341963341285e+04,8.161307094720297073e+02
1.063809344146892909e+04,8.161373083294556636e+02
1.063809346330444714e+04,8.161439038493087992e+02
1.063809348513996338e+04,8.161504960304356473e+02
1.063809350697547961e+04,8.161570848733315415e+02
1.063809352881099767e+04,8.161636703784906786e+02
1.063809355064651390e+04,8.161702525447612970e+02
1.063809357248203196e+04,8.161768313731861326e+02
1.063809359431754820e+04,8.161834068626146745e+02
1.063809361615306443e+04,8.161899790135407784e+02
1.063809363798858249e+04,8.161965478264573903e+02
1.063809365982409872e+04,8.162031133002161596e+02
1.063809368165961496e+04,8.162096754353098049e+02
1.063809370349513301e+04,8.162162342322309314e+02
1.063809372533064925e+04,8.162227896898324389e+02
1.063809374716616549e+04,8.162293418086069323e+02
1.063809376900168354e+04,8.162358905890457663e+02
1.063809379083719978e+04,8.162424360300035460e+02
1.063809381267271601e+04,8.162489781319726490e+02
1.063809383450823407e+04,8.162555168954430656e+02
1.063809385634375030e+04,8.162620523192717883e+02
1.063809387817926836e+04,8.162685844044935948e+02
1.063809390001478459e+04,8.162751131499665007e+02
1.063809392185030083e+04,8.162816385561808374e+02
1.063809394368581889e+04,8.162881606236261405e+02
1.063809396552133512e+04,8.162946793511617898e+02
1.063809398735685136e+04,8.163011947392776619e+02
1.063809400919236941e+04,8.163077067884623830e+02
1.063809403102788565e+04,8.163142154975770381e+02
1.063809405286340188e+04,8.163207208671107082e+02
1.063809407469891994e+04,8.163272228975513372e+02
1.063809409653443618e+04,8.163337215877621702e+02
1.063809411836995241e+04,8.163402169382309239e+02
1.063809414020547047e+04,8.163467089494453148e+02
1.063809416204098670e+04,8.163531976202697251e+02
1.063809418387650476e+04,8.163596829517318838e+02
1.063809420571202099e+04,8.163661649426978784e+02
1.063809422754753723e+04,8.163726435936544021e+02
1.063809424938305528e+04,8.163791189050876937e+02
1.063809427121857152e+04,8.163855908758650912e+02
1.063809429305408776e+04,8.163920595064731742e+02
1.063809431488960581e+04,8.163985247973968171e+02
1.063809433672512205e+04,8.164049867475056317e+02
1.063809435856063828e+04,8.164114453572850607e+02
1.063809438039615634e+04,8.164179006272194101e+02
1.063809440223167257e+04,8.164243525561802244e+02
1.063809442406718881e+04,8.164308011446515820e+02
1.063809444590270687e+04,8.164372463931175616e+02
1.063809446773822310e+04,8.164436883004510719e+02
1.063809448957374116e+04,8.164501268676724521e+02
1.063809451140925739e+04,8.164565620936556343e+02
1.063809453324477363e+04,8.164629939788841284e+02
1.063809455508029168e+04,8.164694225238400804e+02
1.063809457691580792e+04,8.164758477273999233e+02
1.063809459875132416e+04,8.164822695900459166e+02
1.063809462058684221e+04,8.164886881122598652e+02
1.063809464242235845e+04,8.164951032929194525e+02
1.063809466425787468e+04,8.165015151325063698e+02
1.063809468609339274e+04,8.165079236315017397e+02
1.063809470792890897e+04,8.165143287887849510e+02
1.063809472976442521e+04,8.165207306048373539e+02
1.063809475159994327e+04,8.165271290801387067e+02
1.063809477343545950e+04,8.165335242135702174e+02
1.063809479527097756e+04,8.165399160061448356e+02
1.063809481710649379e+04,8.165463044567449060e+02
1.063809483894201003e+04,8.165526895658504145e+02
1.063809486077752808e+04,8.165590713339398690e+02
1.063809488261304432e+04,8.165654497598978878e+02
1.063809490444856056e+04,8.165718248442030927e+02
1.063809492628407861e+04,8.165781965873341051e+02
1.063809494811959485e+04,8.165845649881764530e+02
1.063809496995511108e+04,8.165909300472086443e+02
1.063809499179062914e+04,8.165972917649080500e+02
1.063809501362614537e+04,8.166036501401621308e+02
1.063809503546166161e+04,8.166100051734488261e+02
1.063809505729717966e+04,8.166163568652445974e+02
1.063809507913269590e+04,8.166227052144389518e+02
1.063809510096821396e+04,8.166290502220368808e+02
1.063809512280373019e+04,8.166353918869291419e+02
1.063809514463924643e+04,8.166417302095923105e+02
1.063809516647476448e+04,8.166480651905014838e+02
1.063809518831028072e+04,8.166543968285491246e+02
1.063809521014579695e+04,8.166607251242107850e+02
1.063809523198131501e+04,8.166670500779609938e+02
1.063809525381683125e+04,8.166733716886938055e+02
1.063809527565234748e+04,8.166796899568844310e+02
1.063809529748786554e+04,8.166860048830062624e+02
1.063809531932338177e+04,8.166923164659554004e+02
1.063809534115889801e+04,8.166986247062058055e+02
1.063809536299441606e+04,8.167049296042308697e+02
1.063809538482993230e+04,8.167112311589278306e+02
1.063809540666545035e+04,8.167175293712947450e+02
1.063809542850096659e+04,8.167238242402303285e+02
1.063809545033648283e+04,8.167301157662074047e+02
1.063809547217200088e+04,8.167364039496978876e+02
1.063809549400751712e+04,8.167426887896024255e+02
1.063809551584303335e+04,8.167489702863927050e+02
1.063809553767855141e+04,8.167552484405404130e+02
1.063809555951406765e+04,8.167615232509473344e+02
1.063809558134958388e+04,8.167677947180849287e+02
1.063809560318510194e+04,8.167740628424234046e+02
1.063809562502061817e+04,8.167803276228670484e+02
1.063809564685613441e+04,8.167865890598864098e+02
1.063809566869165246e+04,8.167928471539507882e+02
1.063809569052716870e+04,8.167991019039664025e+02
1.063809571236268675e+04,8.168053533109232376e+02
1.063809573419820299e+04,8.168116013737286494e+02
1.063809575603371923e+04,8.168178460928518234e+02
1.063809577786923728e+04,8.168240874687611495e+02
1.063809579970475352e+04,8.168303255003652339e+02
1.063809582154026975e+04,8.168365601881326938e+02
1.063809584337578781e+04,8.168427915325308959e+02
1.063809586521130404e+04,8.168490195324707202e+02
1.063809588704682028e+04,8.168552441884198743e+02
1.063809590888233834e+04,8.168614655008450427e+02
1.063809593071785457e+04,8.168676834686583561e+02
1.063809595255337081e+04,8.168738980923269537e+02
1.063809597438888886e+04,8.168801093723170652e+02
1.063809599622440510e+04,8.168863173075425266e+02
1.063809601805992315e+04,8.168925218989862742e+02
1.063809603989543939e+04,8.168987231455637357e+02
1.063809606173095563e+04,8.169049210477404586e+02
1.063809608356647368e+04,8.169111156059817631e+02
1.063809610540198992e+04,8.169173068192037590e+02
1.063809612723750615e+04,8.169234946878721075e+02
1.063809614907302421e+04,8.169296792124505373e+02
1.063809617090854044e+04,8.169358603918578865e+02
1.063809619274405668e+04,8.169420382265583385e+02
1.063809621457957473e+04,8.169482127170155081e+02
1.063809623641509097e+04,8.169543838621493705e+02
1.063809625825060721e+04,8.169605516624237680e+02
1.063809628008612526e+04,8.169667161183010649e+02
1.063809630192164150e+04,8.169728772287035099e+02
1.063809632375715955e+04,8.169790349946068773e+02
1.063809634559267579e+04,8.169851894149340978e+02
1.063809636742819202e+04,8.169913404901478771e+02
1.063809638926371008e+04,8.169974882207093287e+02
1.063809641109922632e+04,8.170036326055436575e+02
1.063809643293474255e+04,8.170097736451124320e+02
1.063809645477026061e+04,8.170159113398759700e+02
1.063809647660577684e+04,8.170220456887611817e+02
1.063809649844129308e+04,8.170281766922289535e+02
1.063809652027681113e+04,8.170343043507390348e+02
1.063809654211232737e+04,8.170404286632200410e+02
1.063809656394784361e+04,8.170465496301320627e+02
1.063809658578336166e+04,8.170526672519341673e+02
1.063809660761887790e+04,8.170587815275562207e+02
1.063809662945439595e+04,8.170648924579668346e+02
1.063809665128991219e+04,8.170710000420978076e+02
1.063809667312542842e+04,8.170771042804075250e+02
1.063809669496094648e+04,8.170832051733538037e+02
1.063809671679646272e+04,8.170893027198701475e+02
1.063809673863197895e+04,8.170953969204142595e+02
1.063809676046749701e+04,8.171014877754435020e+02
1.063809678230301324e+04,8.171075752838926292e+02
1.063809680413852948e+04,8.171136594462191169e+02
1.063809682597404753e+04,8.171197402628793043e+02
1.063809684780956377e+04,8.171258177328094234e+02
1.063809686964508001e+04,8.171318918564664955e+02
1.063809689148059806e+04,8.171379626343061773e+02
1.063809691331611430e+04,8.171440300652666338e+02
1.063809693515163235e+04,8.171500941503088598e+02
1.063809695698714859e+04,8.171561548883723844e+02
1.063809697882266482e+04,8.171622122799126373e+02
1.063809700065818288e+04,8.171682663253840246e+02
1.063809702249369911e+04,8.171743170237276672e+02
1.063809704432921535e+04,8.171803643753984261e+02
1.063809706616473341e+04,8.171864083808493433e+02
1.063809708800024964e+04,8.171924490390241544e+02
1.063809710983576588e+04,8.171984863503763563e+02
1.063809713167128393e+04,8.172045203153588773e+02
1.063809715350680017e+04,8.172105509329162487e+02
1.063809717534231640e+04,8.172165782035021948e+02
1.063809719717783446e+04,8.172226021275680523e+02
1.063809721901335070e+04,8.172286227040608537e+02
1.063809724084886875e+04,8.172346399339340905e+02
1.063809726268438499e+04,8.172406538161352501e+02
1.063809728451990122e+04,8.172466643511164648e+02
1.063809730635541928e+04,8.172526715393286167e+02
1.063809732819093551e+04,8.172586753797208985e+02
1.063809735002645175e+04,8.172646758727445331e+02
1.063809737186196980e+04,8.172706730188497204e+02
1.063809739369748604e+04,8.172766668169873583e+02
1.063809741553300228e+04,8.172826572676082151e+02
1.063809743736852033e+04,8.172886443711612401e+02
1.063809745920403657e+04,8.172946281265996049e+02
1.063809748103955280e+04,8.173006085343730547e+02
1.063809750287507086e+04,8.173065855949299703e+02
1.063809752471058709e+04,8.173125593072248876e+02
1.063809754654610515e+04,8.173185296722042494e+02
1.063809756838162139e+04,8.173244966888239560e+02
1.063809759021713762e+04,8.173304603575323881e+02
1.063809761205265568e+04,8.173364206787765625e+02
1.063809763388817191e+04,8.173423776515143118e+02
1.063809765572368815e+04,8.173483312761935622e+02
1.063809767755920620e+04,8.173542815532603072e+02
1.063809769939472244e+04,8.173602284816741985e+02
1.063809772123023868e+04,8.173661720618821391e+02
1.063809774306575673e+04,8.173721122943298951e+02
1.063809776490127297e+04,8.173780491779787098e+02
1.063809778673678920e+04,8.173839827132743494e+02
1.063809780857230726e+04,8.173899129006621251e+02
1.063809783040782349e+04,8.173958397391050994e+02
1.063809785224334155e+04,8.174017632295417570e+02
1.063809787407885779e+04,8.174076833709364109e+02
1.063809789591437402e+04,8.174136001637334630e+02
1.063809791774989208e+04,8.174195136083772013e+02
1.063809793958540831e+04,8.174254237038334168e+02
1.063809796142092455e+04,8.174313304505459428e+02
1.063809798325644260e+04,8.174372338489577032e+02
1.063809800509195884e+04,8.174431338980368764e+02
1.063809802692747508e+04,8.174490305982264999e+02
1.063809804876299313e+04,8.174549239499682471e+02
1.063809807059850937e+04,8.174608139522324564e+02
1.063809809243402560e+04,8.174667006054612557e+02
1.063809811426954366e+04,8.174725839100960911e+02
1.063809813610505989e+04,8.174784638651083242e+02
1.063809815794057795e+04,8.174843404714289363e+02
1.063809817977609418e+04,8.174902137280305396e+02
1.063809820161161042e+04,8.174960836353543527e+02
1.063809822344712848e+04,8.175019501938404574e+02
1.063809824528264471e+04,8.175078134024631709e+02
1.063809826711816095e+04,8.175136732616631434e+02
1.063809828895367900e+04,8.175195297718793199e+02
1.063809831078919524e+04,8.175253829320882915e+02
1.063809833262471147e+04,8.175312327427293440e+02
1.063809835446022953e+04,8.175370792042410812e+02
1.063809837629574577e+04,8.175429223156015723e+02
1.063809839813126200e+04,8.175487620772496484e+02
1.063809841996678006e+04,8.175545984896231175e+02
1.063809844180229629e+04,8.175604315517017540e+02
1.063809846363781253e+04,8.175662612639234794e+02
1.063809848547333058e+04,8.175720876267256472e+02
1.063809850730884682e+04,8.175779106390893958e+02
1.063809852914436487e+04,8.175837303019368392e+02
1.063809855097988111e+04,8.175895466142503665e+02
1.063809857281539735e+04,8.175953595764672173e+02
1.063809859465091540e+04,8.176011691890229258e+02
1.063809861648643164e+04,8.176069754509020413e+02
1.063809863832194787e+04,8.176127783625404390e+02
1.063809866015746593e+04,8.176185779243735396e+02
1.063809868199298216e+04,8.176243741353868018e+02
1.063809870382849840e+04,8.176301669960162144e+02
1.063809872566401646e+04,8.176359565066961750e+02
1.063809874749953269e+04,8.176417426664138475e+02
1.063809876933504893e+04,8.176475254756045388e+02
1.063809879117056698e+04,8.176533049347015094e+02
1.063809881300608322e+04,8.176590810426941971e+02
1.063809883484160127e+04,8.176648538004976672e+02
1.063809885667711751e+04,8.176706232071021532e+02
1.063809887851263375e+04,8.176763892629412567e+02
1.063809890034815180e+04,8.176821519684474424e+02
1.063809892218366804e+04,8.176879113226127629e+02
1.063809894401918427e+04,8.176936673258701376e+02
1.063809896585470233e+04,8.176994199786513491e+02
1.063809898769021856e+04,8.177051692799503826e+02
1.063809900952573480e+04,8.177109152301990207e+02
1.063809903136125286e+04,8.177166578298284776e+02
1.063809905319676909e+04,8.177223970778341027e+02
1.063809907503228533e+04,8.177281329746479059e+02
1.063809909686780338e+04,8.177338655206992826e+02
1.063809911870331962e+04,8.177395947149860831e+02
1.063809914053883767e+04,8.177453205584155285e+02
1.063809916237435391e+04,8.177510430499868335e+02
1.063809918420987015e+04,8.177567621901295070e+02
1.063809920604538820e+04,8.177624779792724894e+02
1.063809922788090444e+04,8.177681904164163598e+02
1.063809924971642067e+04,8.177738995019903996e+02
1.063809927155193873e+04,8.177796052364225261e+02
1.063809929338745496e+04,8.177853076187153647e+02
1.063809931522297120e+04,8.177910066492970600e+02
1.063809933705848925e+04,8.177967023285951882e+02
1.063809935889400549e+04,8.178023946556136252e+02
1.063809938072952173e+04,8.178080836307801746e+02
1.063809940256503978e+04,8.178137692545211621e+02
1.063809942440055602e+04,8.178194515258429647e+02
1.063809944623607407e+04,8.178251304456450725e+02
1.063809946807159031e+04,8.178308060129344312e+02
1.063809948990710654e+04,8.178364782281377074e+02
1.063809951174262460e+04,8.178421470916799763e+02
1.063809953357814084e+04,8.178478126025702295e+02
1.063809955541365707e+04,8.178534747612339970e+02
1.063809957724917513e+04,8.178591335680961265e+02
1.063809959908469136e+04,8.178647890221668604e+02
1.063809962092020760e+04,8.178704411238710463e+02
1.063809964275572565e+04,8.178760898736327363e+02
1.063809966459124189e+04,8.178817352704642190e+02
1.063809968642675813e+04,8.178873773147893189e+02
1.063809970826227618e+04,8.178930160070316333e+02
1.063809973009779242e+04,8.178986513462047014e+02
1.063809975193331047e+04,8.179042833332011924e+02
1.063809977376882671e+04,8.179099119670364644e+02
1.063809979560434294e+04,8.179155372481330915e+02
1.063809981743986100e+04,8.179211591769131928e+02
1.063809983927537724e+04,8.179267777523934910e+02
1.063809986111089347e+04,8.179323929749963327e+02
1.063809988294641153e+04,8.179380048451428138e+02
1.063809990478192776e+04,8.179436133618512486e+02
1.063809992661744400e+04,8.179492185255434151e+02
1.063809994845296205e+04,8.179548203366395001e+02
1.063809997028847829e+04,8.179604187941600912e+02
1.063809999212399453e+04,8.179660138985258300e+02
1.063810001395951258e+04,8.179716056501558796e+02
1.063810003579502882e+04,8.179771940480731018e+02
1.063810005763054687e+04,8.179827790931618665e+02
1.063810007946606311e+04,8.179883607844461721e+02
1.063810010130157934e+04,8.179939391223451821e+02
1.063810012313709740e+04,8.179995141072768092e+02
1.063810014497261363e+04,8.180050857382668710e+02
1.063810016680812987e+04,8.180106540157337349e+02
1.063810018864364793e+04,8.180162189400947454e+02
1.063810021047916416e+04,8.180217805103769706e+02
1.063810023231468040e+04,8.180273387269983232e+02
1.063810025415019845e+04,8.180328935903755792e+02
1.063810027598571469e+04,8.180384450995373982e+02
1.063810029782123092e+04,8.180439932549008972e+02
1.063810031965674898e+04,8.180495380568820565e+02
1.063810034149226522e+04,8.180550795045114683e+02
1.063810036332778327e+04,8.180606175986666813e+02
1.063810038516329951e+04,8.180661523383789699e+02
1.063810040699881574e+04,8.180716837240647692e+02
1.063810042883433380e+04,8.180772117561384675e+02
1.063810045066985003e+04,8.180827364336334995e+02
1.063810047250536627e+04,8.180882577569650493e+02
1.063810049434088432e+04,8.180937757265470509e+02
1.063810051617640056e+04,8.180992903414147577e+02
1.063810053801191680e+04,8.181048016019824445e+02
1.063810055984743485e+04,8.181103095086633630e+02
1.063810058168295109e+04,8.181158140604942446e+02
1.063810060351846732e+04,8.181213152578890231e+02
1.063810062535398538e+04,8.181268131012600406e+02
1.063810064718950161e+04,8.181323075896458477e+02
1.063810066902501967e+04,8.181377987239168306e+02
1.063810069086053591e+04,8.181432865031124493e+02
1.063810071269605214e+04,8.181487709276455007e+02
1.063810073453157020e+04,8.181542519979269628e+02
1.063810075636708643e+04,8.181597297129984554e+02
1.063810077820260267e+04,8.181652040732715250e+02
1.063810080003812072e+04,8.181706750791566947e+02
1.063810082187363696e+04,8.181761427296972897e+02
1.063810084370915320e+04,8.181816070253041744e+02
1.063810086554467125e+04,8.181870679663871897e+02
1.063810088738018749e+04,8.181925255519912525e+02
1.063810090921570372e+04,8.181979797825265450e+02
1.063810093105122178e+04,8.182034306584018850e+02
1.063810095288673801e+04,8.182088781786644631e+02
1.063810097472225607e+04,8.182143223441767077e+02
1.063810099655777231e+04,8.182197631539867189e+02
1.063810101839328854e+04,8.182252006085033145e+02
1.063810104022880660e+04,8.182306347081342892e+02
1.063810106206432283e+04,8.182360654519294485e+02
1.063810108389983907e+04,8.182414928402967007e+02
1.063810110573535712e+04,8.182469168736430447e+02
1.063810112757087336e+04,8.182523375510202186e+02
1.063810114940638960e+04,8.182577548728354486e+02
1.063810117124190765e+04,8.182631688394945968e+02
