Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.065017762074831262e+04,1.787439924233381134e+02
1.065017764203863590e+04,1.787428878099447616e+02
1.065017766332895917e+04,1.787417833006503542e+02
1.065017768461928245e+04,1.787406788954565684e+02
1.065017770590960754e+04,1.787395745942709198e+02
1.065017772719993081e+04,1.787384703972838054e+02
1.065017774849025409e+04,1.787373663044025989e+02
1.065017776978057736e+04,1.787362623156291193e+02
1.065017779107090064e+04,1.787351584309650150e+02
1.065017781236122391e+04,1.787340546504121050e+02
1.065017783365154719e+04,1.787329509739721232e+02
1.065017785494187046e+04,1.787318474016468031e+02
1.065017787623219374e+04,1.787307439334379637e+02
1.065017789752251883e+04,1.787296405692529788e+02
1.065017791881284211e+04,1.787285373092822738e+02
1.065017794010316538e+04,1.787274341534331654e+02
1.065017796139348866e+04,1.787263311017075011e+02
1.065017798268381193e+04,1.787252281541070431e+02
1.065017800397413521e+04,1.787241253106334398e+02
1.065017802526445848e+04,1.787230225712885385e+02
1.065017804655478176e+04,1.787219199360740447e+02
1.065017806784510503e+04,1.787208174049916920e+02
1.065017808913543013e+04,1.787197149779491667e+02
1.065017811042575340e+04,1.787186126551363259e+02
1.065017813171607668e+04,1.787175104364610263e+02
1.065017815300639995e+04,1.787164083219248312e+02
1.065017817429672323e+04,1.787153063115295311e+02
1.065017819558704650e+04,1.787142044052769165e+02
1.065017821687736978e+04,1.787131026031686645e+02
1.065017823816769305e+04,1.787120009052066223e+02
1.065017825945801633e+04,1.787108993113923816e+02
1.065017828074834142e+04,1.787097978216337140e+02
1.065017830203866470e+04,1.787086964361205332e+02
1.065017832332898797e+04,1.787075951547605257e+02
1.065017834461931125e+04,1.787064939775553398e+02
1.065017836590963452e+04,1.787053929045067946e+02
1.065017838719995780e+04,1.787042919356166237e+02
1.065017840849028107e+04,1.787031910708866178e+02
1.065017842978060435e+04,1.787020903103184253e+02
1.065017845107092762e+04,1.787009896539138083e+02
1.065017847236125272e+04,1.786998891015805384e+02
1.065017849365157599e+04,1.786987886535084726e+02
1.065017851494189927e+04,1.786976883096052120e+02
1.065017853623222254e+04,1.786965880698725471e+02
1.065017855752254582e+04,1.786954879343121547e+02
1.065017857881286909e+04,1.786943879029259108e+02
1.065017860010319237e+04,1.786932879757154637e+02
1.065017862139351564e+04,1.786921881526825757e+02
1.065017864268383892e+04,1.786910884338290941e+02
1.065017866397416401e+04,1.786899888190626484e+02
1.065017868526448729e+04,1.786888893085729535e+02
1.065017870655481056e+04,1.786877899022678662e+02
1.065017872784513384e+04,1.786866906001490634e+02
1.065017874913545711e+04,1.786855914022182787e+02
1.065017877042578039e+04,1.786844923084772745e+02
1.065017879171610366e+04,1.786833933189278412e+02
1.065017881300642694e+04,1.786822944335716556e+02
1.065017883429675021e+04,1.786811956524104801e+02
1.065017885558707530e+04,1.786800969753522281e+02
1.065017887687739858e+04,1.786789984025863021e+02
1.065017889816772185e+04,1.786778999340206724e+02
1.065017891945804513e+04,1.786768015696569876e+02
1.065017894074836840e+04,1.786757033094970950e+02
1.065017896203869168e+04,1.786746051535426432e+02
1.065017898332901495e+04,1.786735071017953942e+02
1.065017900461933823e+04,1.786724091542571102e+02
1.065017902590966150e+04,1.786713113109296103e+02
1.065017904719998660e+04,1.786702135717207227e+02
1.065017906849030987e+04,1.786691159368198498e+02
1.065017908978063315e+04,1.786680184061348484e+02
1.065017911107095642e+04,1.786669209796675659e+02
1.065017913236127970e+04,1.786658236574197360e+02
1.065017915365160297e+04,1.786647264393929788e+02
1.065017917494192625e+04,1.786636293255891985e+02
1.065017919623224952e+04,1.786625323160100720e+02
1.065017921752257280e+04,1.786614354106573046e+02
1.065017923881289789e+04,1.786603386094389805e+02
1.065017926010322117e+04,1.786592419125442177e+02
1.065017928139354444e+04,1.786581453198810721e+02
1.065017930268386772e+04,1.786570488314512772e+02
1.065017932397419099e+04,1.786559524472566522e+02
1.065017934526451427e+04,1.786548561672987887e+02
1.065017936655483754e+04,1.786537599915795340e+02
1.065017938784516082e+04,1.786526639201005935e+02
1.065017940913548409e+04,1.786515679528637008e+02
1.065017943042580919e+04,1.786504720897769971e+02
1.065017945171613246e+04,1.786493763310294867e+02
1.065017947300645574e+04,1.786482806765292253e+02
1.065017949429677901e+04,1.786471851262779751e+02
1.065017951558710229e+04,1.786460896802775267e+02
1.065017953687742556e+04,1.786449943385295853e+02
1.065017955816774884e+04,1.786438991010358848e+02
1.065017957945807211e+04,1.786428039677981303e+02
1.065017960074839539e+04,1.786417089388181125e+02
1.065017962203872048e+04,1.786406140140040293e+02
1.065017964332904376e+04,1.786395191935447428e+02
1.065017966461936703e+04,1.786384244773483658e+02
1.065017968590969031e+04,1.786373298654166604e+02
1.065017970720001358e+04,1.786362353577513602e+02
1.065017972849033686e+04,1.786351409543542559e+02
1.065017974978066013e+04,1.786340466552270243e+02
1.065017977107098341e+04,1.786329524603714560e+02
1.065017979236130668e+04,1.786318583697892279e+02
1.065017981365163178e+04,1.786307643833886800e+02
1.065017983494195505e+04,1.786296705013584756e+02
1.065017985623227833e+04,1.786285767236068693e+02
1.065017987752260160e+04,1.786274830501355382e+02
1.065017989881292488e+04,1.786263894809463295e+02
1.065017992010324815e+04,1.786252960160409202e+02
1.065017994139357143e+04,1.786242026554210156e+02
1.065017996268389470e+04,1.786231093990884631e+02
1.065017998397421798e+04,1.786220162470449395e+02
1.065018000526454307e+04,1.786209231991987281e+02
1.065018002655486634e+04,1.786198302557384352e+02
1.065018004784518962e+04,1.786187374165723440e+02
1.065018006913551289e+04,1.786176446817022736e+02
1.065018009042583617e+04,1.786165520511299292e+02
1.065018011171615944e+04,1.786154595248569876e+02
1.065018013300648272e+04,1.786143671028852111e+02
1.065018015429680599e+04,1.786132747852164186e+02
1.065018017558712927e+04,1.786121825718522587e+02
1.065018019687745436e+04,1.786110904627011848e+02
1.065018021816777764e+04,1.786099984579515763e+02
1.065018023945810091e+04,1.786089065575117445e+02
1.065018026074842419e+04,1.786078147613836222e+02
1.065018028203874746e+04,1.786067230695688295e+02
1.065018030332907074e+04,1.786056314820690716e+02
1.065018032461939401e+04,1.786045399988861391e+02
1.065018034590971729e+04,1.786034486200217373e+02
1.065018036720004056e+04,1.786023573454776283e+02
1.065018038849036566e+04,1.786012661751623796e+02
1.065018040978068893e+04,1.786001751092640575e+02
1.065018043107101221e+04,1.785990841476912578e+02
1.065018045236133548e+04,1.785979932904456291e+02
1.065018047365165876e+04,1.785969025375290471e+02
1.065018049494198203e+04,1.785958118889431034e+02
1.065018051623230531e+04,1.785947213446895887e+02
1.065018053752262858e+04,1.785936309047702366e+02
1.065018055881295186e+04,1.785925405691868093e+02
1.065018058010327695e+04,1.785914503378478742e+02
1.065018060139360023e+04,1.785903602109414692e+02
1.065018062268392350e+04,1.785892701883761617e+02
1.065018064397424678e+04,1.785881802701536856e+02
1.065018066526457005e+04,1.785870904562758312e+02
1.065018068655489333e+04,1.785860007467441903e+02
1.065018070784521660e+04,1.785849111415606387e+02
1.065018072913553988e+04,1.785838216407268817e+02
1.065018075042586315e+04,1.785827322442445961e+02
1.065018077171618825e+04,1.785816429520225199e+02
1.065018079300651152e+04,1.785805537642485206e+02
1.065018081429683480e+04,1.785794646808311938e+02
1.065018083558715807e+04,1.785783757017723019e+02
1.065018085687748135e+04,1.785772868270735501e+02
1.065018087816780462e+04,1.785761980567367573e+02
1.065018089945812790e+04,1.785751093907636857e+02
1.065018092074845117e+04,1.785740208291558986e+02
1.065018094203877445e+04,1.785729323719151864e+02
1.065018096332909954e+04,1.785718440189503724e+02
1.065018098461942282e+04,1.785707557704491819e+02
1.065018100590974609e+04,1.785696676263202107e+02
1.065018102720006937e+04,1.785685795865653631e+02
1.065018104849039264e+04,1.785674916511862023e+02
1.065018106978071592e+04,1.785664038201846324e+02
1.065018109107103919e+04,1.785653160935621884e+02
1.065018111236136247e+04,1.785642284713208028e+02
1.065018113365168574e+04,1.785631409534620389e+02
1.065018115494201083e+04,1.785620535398948903e+02
1.065018117623233411e+04,1.785609662308067129e+02
1.065018119752265738e+04,1.785598790261065290e+02
1.065018121881298066e+04,1.785587919257959015e+02
1.065018124010330394e+04,1.785577049298766497e+02
1.065018126139362721e+04,1.785566180383504502e+02
1.065018128268395049e+04,1.785555312512191222e+02
1.065018130397427376e+04,1.785544445684843424e+02
1.065018132526459704e+04,1.785533579901478163e+02
1.065018134655492213e+04,1.785522715161184522e+02
1.065018136784524540e+04,1.785511851465837196e+02
1.065018138913556868e+04,1.785500988814523851e+02
1.065018141042589195e+04,1.785490127207263242e+02
1.065018143171621523e+04,1.785479266644071572e+02
1.065018145300653850e+04,1.785468407124966461e+02
1.065018147429686178e+04,1.785457548649965531e+02
1.065018149558718505e+04,1.785446691219085835e+02
1.065018151687750833e+04,1.785435834832344426e+02
1.065018153816783342e+04,1.785424979488831241e+02
1.065018155945815670e+04,1.785414125190418702e+02
1.065018158074847997e+04,1.785403271936196745e+02
1.065018160203880325e+04,1.785392419726182425e+02
1.065018162332912652e+04,1.785381568560392793e+02
1.065018164461944980e+04,1.785370718438846040e+02
1.065018166590977307e+04,1.785359869361558367e+02
1.065018168720009635e+04,1.785349021328547394e+02
1.065018170849041962e+04,1.785338174339830744e+02
1.065018172978074472e+04,1.785327328394499204e+02
1.065018175107106799e+04,1.785316483494422641e+02
1.065018177236139127e+04,1.785305639638692412e+02
1.065018179365171454e+04,1.785294796827325001e+02
1.065018181494203782e+04,1.785283955060338599e+02
1.065018183623236109e+04,1.785273114337749689e+02
1.065018185752268437e+04,1.785262274659575610e+02
1.065018187881300764e+04,1.785251436025834550e+02
1.065018190010333092e+04,1.785240598436542996e+02
1.065018192139365601e+04,1.785229761890792304e+02
1.065018194268397929e+04,1.785218926390451486e+02
1.065018196397430256e+04,1.785208091934612185e+02
1.065018198526462584e+04,1.785197258523292305e+02
1.065018200655494911e+04,1.785186426156508332e+02
1.065018202784527239e+04,1.785175594834277035e+02
1.065018204913559566e+04,1.785164764556616603e+02
1.065018207042591894e+04,1.785153935323544090e+02
1.065018209171624221e+04,1.785143107135076548e+02
1.065018211300656731e+04,1.785132279990306472e+02
1.065018213429689058e+04,1.785121453891101169e+02
1.065018215558721386e+04,1.785110628836552564e+02
1.065018217687753713e+04,1.785099804826677996e+02
1.065018219816786041e+04,1.785088981861494801e+02
1.065018221945818368e+04,1.785078159941020317e+02
1.065018224074850696e+04,1.785067339065272449e+02
1.065018226203883023e+04,1.785056519234266830e+02
1.065018228332915351e+04,1.785045700448022217e+02
1.065018230461947860e+04,1.785034882705630821e+02
1.065018232590980188e+04,1.785024066008959096e+02
1.065018234720012515e+04,1.785013250357098968e+02
1.065018236849044843e+04,1.785002435750068628e+02
1.065018238978077170e+04,1.784991622187884843e+02
1.065018241107109498e+04,1.784980809670565520e+02
1.065018243236141825e+04,1.784969998198126575e+02
1.065018245365174153e+04,1.784959187770586198e+02
1.065018247494206480e+04,1.784948378387962293e+02
1.065018249623238989e+04,1.784937570049347357e+02
1.065018251752271317e+04,1.784926762756605854e+02
1.065018253881303644e+04,1.784915956508832267e+02
1.065018256010335972e+04,1.784905151306043365e+02
1.065018258139368299e+04,1.784894347148255633e+02
1.065018260268400627e+04,1.784883544035487830e+02
1.065018262397432954e+04,1.784872741967755871e+02
1.065018264526465282e+04,1.784861940945077663e+02
1.065018266655497609e+04,1.784851140967470826e+02
1.065018268784530119e+04,1.784840342034028993e+02
1.065018270913562446e+04,1.784829544146614921e+02
1.065018273042594774e+04,1.784818747304324233e+02
1.065018275171627101e+04,1.784807951507172561e+02
1.065018277300659429e+04,1.784797156755178378e+02
1.065018279429691756e+04,1.784786363048358453e+02
1.065018281558724084e+04,1.784775570386729555e+02
1.065018283687756411e+04,1.784764778770309590e+02
1.065018285816788739e+04,1.784753988199115327e+02
1.065018287945821248e+04,1.784743198672242670e+02
1.065018290074853576e+04,1.784732410191552106e+02
1.065018292203885903e+04,1.784721622756139539e+02
1.065018294332918231e+04,1.784710836366021738e+02
1.065018296461950558e+04,1.784700051021215472e+02
1.065018298590982886e+04,1.784689266721738932e+02
1.065018300720015213e+04,1.784678483467608601e+02
1.065018302849047541e+04,1.784667701258841817e+02
1.065018304978079868e+04,1.784656920095456201e+02
1.065018307107112378e+04,1.784646139976547943e+02
1.065018309236144705e+04,1.784635360903975823e+02
1.065018311365177033e+04,1.784624582876836030e+02
1.065018313494209360e+04,1.784613805895146186e+02
1.065018315623241688e+04,1.784603029958923912e+02
1.065018317752274015e+04,1.784592255068184841e+02
1.065018319881306343e+04,1.784581481222947446e+02
1.065018322010338670e+04,1.784570708423228496e+02
1.065018324139370998e+04,1.784559936669046181e+02
1.065018326268403507e+04,1.784549165959495838e+02
1.065018328397435835e+04,1.784538396296435963e+02
1.065018330526468162e+04,1.784527627678963881e+02
1.065018332655500490e+04,1.784516860107096363e+02
1.065018334784532817e+04,1.784506093580850461e+02
1.065018336913565145e+04,1.784495328100243512e+02
1.065018339042597472e+04,1.784484563665292853e+02
1.065018341171629800e+04,1.784473800276015822e+02
1.065018343300662127e+04,1.784463037932428904e+02
1.065018345429694637e+04,1.784452276633630561e+02
1.065018347558726964e+04,1.784441516381477015e+02
1.065018349687759292e+04,1.784430757175065310e+02
1.065018351816791619e+04,1.784419999014412497e+02
1.065018353945823947e+04,1.784409241899537051e+02
1.065018356074856274e+04,1.784398485830454888e+02
1.065018358203888602e+04,1.784387730807183914e+02
1.065018360332920929e+04,1.784376976829741182e+02
1.065018362461953257e+04,1.784366223898143176e+02
1.065018364590985766e+04,1.784355472011488928e+02
1.065018366720018093e+04,1.784344721171633807e+02
1.065018368849050421e+04,1.784333971377675141e+02
1.065018370978082748e+04,1.784323222629630834e+02
1.065018373107115076e+04,1.784312474927516803e+02
1.065018375236147403e+04,1.784301728271352090e+02
1.065018377365179731e+04,1.784290982661152327e+02
1.065018379494212058e+04,1.784280238096935705e+02
1.065018381623244386e+04,1.784269494578718707e+02
1.065018383752276895e+04,1.784258752105600934e+02
1.065018385881309223e+04,1.784248010679435765e+02
1.065018388010341550e+04,1.784237270299321949e+02
1.065018390139373878e+04,1.784226530965276254e+02
1.065018392268406205e+04,1.784215792677316301e+02
1.065018394397438533e+04,1.784205055435459144e+02
1.065018396526470860e+04,1.784194319239722688e+02
1.065018398655503188e+04,1.784183584090123418e+02
1.065018400784535515e+04,1.784172849986678386e+02
1.065018402913568025e+04,1.784162116928487762e+02
1.065018405042600352e+04,1.784151384917402652e+02
1.065018407171632680e+04,1.784140653952524644e+02
1.065018409300665007e+04,1.784129924033868804e+02
1.065018411429697335e+04,1.784119195161453320e+02
1.065018413558729662e+04,1.784108467335294961e+02
1.065018415687761990e+04,1.784097740555411917e+02
1.065018417816794317e+04,1.784087014821820105e+02
1.065018419945826645e+04,1.784076290134537430e+02
1.065018422074858972e+04,1.784065566493579809e+02
1.065018424203891482e+04,1.784054843898049967e+02
1.065018426332923809e+04,1.784044122349797021e+02
1.065018428461956137e+04,1.784033401847920857e+02
1.065018430590988464e+04,1.784022682392439378e+02
1.065018432720020792e+04,1.784011963983369924e+02
1.065018434849053119e+04,1.784001246620728978e+02
1.065018436978085447e+04,1.783990530304534445e+02
1.065018439107117774e+04,1.783979815034802812e+02
1.065018441236150102e+04,1.783969100811551698e+02
1.065018443365182611e+04,1.783958387633882694e+02
1.065018445494214939e+04,1.783947675503643779e+02
1.065018447623247266e+04,1.783936964419936544e+02
1.065018449752279594e+04,1.783926254382778041e+02
1.065018451881311921e+04,1.783915545392185891e+02
1.065018454010344249e+04,1.783904837448176295e+02
1.065018456139376576e+04,1.783894130550767727e+02
1.065018458268408904e+04,1.783883424699976388e+02
1.065018460397441231e+04,1.783872719895819330e+02
1.065018462526473741e+04,1.783862016137399280e+02
1.065018464655506068e+04,1.783851313426563081e+02
1.065018466784538396e+04,1.783840611762412891e+02
1.065018468913570723e+04,1.783829911144965763e+02
1.065018471042603051e+04,1.783819211574238750e+02
1.065018473171635378e+04,1.783808513050248621e+02
1.065018475300667706e+04,1.783797815573013565e+02
1.065018477429700033e+04,1.783787119142549784e+02
1.065018479558732361e+04,1.783776423758874898e+02
1.065018481687764870e+04,1.783765729421091919e+02
1.065018483816797198e+04,1.783755036131045415e+02
1.065018485945829525e+04,1.783744343887839534e+02
1.065018488074861853e+04,1.783733652691490761e+02
1.065018490203894180e+04,1.783722962542015864e+02
1.065018492332926508e+04,1.783712273439432749e+02
1.065018494461958835e+04,1.783701585383758186e+02
1.065018496590991163e+04,1.783690898375009226e+02
1.065018498720023490e+04,1.783680212413202355e+02
1.065018500849055999e+04,1.783669527497443426e+02
1.065018502978088327e+04,1.783658843629573880e+02
1.065018505107120654e+04,1.783648160808698435e+02
1.065018507236152982e+04,1.783637479034834428e+02
1.065018509365185309e+04,1.783626798307998627e+02
1.065018511494217637e+04,1.783616118628208369e+02
1.065018513623249964e+04,1.783605439995480140e+02
1.065018515752282292e+04,1.783594762409831844e+02
1.065018517881314619e+04,1.783584085871280251e+02
1.065018520010347129e+04,1.783573410378930646e+02
1.065018522139379456e+04,1.783562735934623333e+02
1.065018524268411784e+04,1.783552062537464735e+02
1.065018526397444111e+04,1.783541390187471336e+02
1.065018528526476439e+04,1.783530718884659336e+02
1.065018530655508766e+04,1.783520048629046926e+02
1.065018532784541094e+04,1.783509379420651726e+02
1.065018534913573421e+04,1.783498711259489085e+02
1.065018537042605749e+04,1.783488044145577192e+02
1.065018539171638258e+04,1.783477378078021900e+02
1.065018541300670586e+04,1.783466713058662663e+02
1.065018543429702913e+04,1.783456049086605333e+02
1.065018545558735241e+04,1.783445386161866679e+02
1.065018547687767568e+04,1.783434724284464039e+02
1.065018549816799896e+04,1.783424063454414750e+02
1.065018551945832223e+04,1.783413403671735864e+02
1.065018554074864551e+04,1.783402744936443582e+02
1.065018556203896878e+04,1.783392087248556095e+02
1.065018558332929388e+04,1.783381430607179254e+02
1.065018560461961715e+04,1.783370775014151945e+02
1.065018562590994043e+04,1.783360120468579737e+02
1.065018564720026370e+04,1.783349466970480250e+02
1.065018566849058698e+04,1.783338814519870539e+02
1.065018568978091025e+04,1.783328163116767655e+02
1.065018571107123353e+04,1.783317512761189221e+02
1.065018573236155680e+04,1.783306863453151152e+02
1.065018575365188008e+04,1.783296215192671070e+02
1.065018577494220517e+04,1.783285567978856818e+02
1.065018579623252845e+04,1.783274921813543870e+02
1.065018581752285172e+04,1.783264276695840636e+02
1.065018583881317500e+04,1.783253632625763601e+02
1.065018586010349827e+04,1.783242989603330102e+02
1.065018588139382155e+04,1.783232347628556624e+02
1.065018590268414482e+04,1.783221706701461073e+02
1.065018592397446810e+04,1.783211066822059649e+02
1.065018594526479137e+04,1.783200427990370258e+02
1.065018596655511647e+04,1.783189790205500174e+02
1.065018598784543974e+04,1.783179153469284870e+02
1.065018600913576302e+04,1.783168517780833326e+02
1.065018603042608629e+04,1.783157883140160322e+02
1.065018605171640957e+04,1.783147249547284900e+02
1.065018607300673284e+04,1.783136617002223261e+02
1.065018609429705612e+04,1.783125985504992741e+02
1.065018611558737939e+04,1.783115355055609825e+02
1.065018613687770267e+04,1.783104725654092420e+02
1.065018615816802776e+04,1.783094097299548935e+02
1.065018617945835103e+04,1.783083469993813139e+02
1.065018620074867431e+04,1.783072843735993445e+02
1.065018622203899758e+04,1.783062218526106903e+02
1.065018624332932086e+04,1.783051594364171137e+02
1.065018626461964413e+04,1.783040971250202347e+02
1.065018628590996741e+04,1.783030349184218153e+02
1.065018630720029068e+04,1.783019728166235325e+02
1.065018632849061396e+04,1.783009108196270915e+02
1.065018634978093905e+04,1.782998489273435609e+02
1.065018637107126233e+04,1.782987871399558912e+02
1.065018639236158560e+04,1.782977254573752646e+02
1.065018641365190888e+04,1.782966638796032726e+02
1.065018643494223215e+04,1.782956024066417058e+02
1.065018645623255543e+04,1.782945410384921843e+02
1.065018647752287870e+04,1.782934797751564417e+02
1.065018649881320198e+04,1.782924186166361551e+02
1.065018652010352525e+04,1.782913575629330580e+02
1.065018654139385035e+04,1.782902966139582190e+02
1.065018656268417362e+04,1.782892357698945887e+02
1.065018658397449690e+04,1.782881750306532638e+02
1.065018660526482017e+04,1.782871143962359497e+02
1.065018662655514345e+04,1.782860538666443233e+02
1.065018664784546672e+04,1.782849934418801183e+02
1.065018666913579000e+04,1.782839331219450116e+02
1.065018669042611327e+04,1.782828729068406801e+02
1.065018671171643655e+04,1.782818127965688575e+02
1.065018673300676164e+04,1.782807527910406691e+02
1.065018675429708492e+04,1.782796928904389802e+02
1.065018677558740819e+04,1.782786330946749160e+02
1.065018679687773147e+04,1.782775734037501536e+02
1.065018681816805474e+04,1.782765138176663413e+02
1.065018683945837802e+04,1.782754543364253550e+02
1.065018686074870129e+04,1.782743949600287294e+02
1.065018688203902457e+04,1.782733356884781983e+02
1.065018690332934784e+04,1.782722765217754954e+02
1.065018692461967294e+04,1.782712174598318313e+02
1.065018694590999621e+04,1.782701585028299007e+02
1.065018696720031949e+04,1.782690996506808858e+02
1.065018698849064276e+04,1.782680409033864635e+02
1.065018700978096604e+04,1.782669822609483390e+02
1.065018703107128931e+04,1.782659237233683314e+02
1.065018705236161259e+04,1.782648652906479469e+02
1.065018707365193586e+04,1.782638069627890616e+02
1.065018709494225914e+04,1.782627487397932669e+02
1.065018711623258423e+04,1.782616906215718586e+02
1.065018713752290751e+04,1.782606326083073895e+02
1.065018715881323078e+04,1.782595746999111839e+02
1.065018718010355406e+04,1.782585168963848901e+02
1.065018720139387733e+04,1.782574591977301850e+02
1.065018722268420061e+04,1.782564016039488024e+02
1.065018724397452388e+04,1.782553441150424476e+02
1.065018726526484716e+04,1.782542867310128258e+02
1.065018728655517043e+04,1.782532294518616141e+02
1.065018730784549552e+04,1.782521722775001649e+02
1.065018732913581880e+04,1.782511152081108889e+02
1.065018735042614207e+04,1.782500582436051104e+02
1.065018737171646535e+04,1.782490013839845631e+02
1.065018739300678862e+04,1.782479446292508953e+02
1.065018741429711190e+04,1.782468879794058410e+02
1.065018743558743517e+04,1.782458314344511052e+02
1.065018745687775845e+04,1.782447749943883650e+02
1.065018747816808173e+04,1.782437186592193257e+02
1.065018749945840682e+04,1.782426624288554251e+02
1.065018752074873009e+04,1.782416063034789033e+02
1.065018754203905337e+04,1.782405502830011699e+02
1.065018756332937664e+04,1.782394943674238732e+02
1.065018758461969992e+04,1.782384385567488607e+02
1.065018760591002319e+04,1.782373828509776956e+02
1.065018762720034647e+04,1.782363272501120832e+02
1.065018764849066974e+04,1.782352717541537572e+02
1.065018766978099302e+04,1.782342163631044514e+02
1.065018769107131811e+04,1.782331610768756036e+02
1.065018771236164139e+04,1.782321058956493118e+02
1.065018773365196466e+04,1.782310508193370993e+02
1.065018775494228794e+04,1.782299958479406712e+02
1.065018777623261121e+04,1.782289409814616477e+02
1.065018779752293449e+04,1.782278862199018192e+02
1.065018781881325776e+04,1.782268315632628344e+02
1.065018784010358104e+04,1.782257770115463700e+02
1.065018786139390431e+04,1.782247225647541597e+02
1.065018788268422941e+04,1.782236682227978690e+02
1.065018790397455268e+04,1.782226139858592262e+02
1.065018792526487596e+04,1.782215598538499250e+02
1.065018794655519923e+04,1.782205058267716993e+02
1.065018796784552251e+04,1.782194519046261405e+02
1.065018798913584578e+04,1.782183980874150393e+02
1.065018801042616906e+04,1.782173443751399873e+02
1.065018803171649233e+04,1.782162907678028034e+02
1.065018805300681561e+04,1.782152372654051078e+02
1.065018807429714070e+04,1.782141838678585373e+02
1.065018809558746398e+04,1.782131305753449908e+02
1.065018811687778725e+04,1.782120773877759632e+02
1.065018813816811053e+04,1.782110243051532166e+02
1.065018815945843380e+04,1.782099713274784563e+02
1.065018818074875708e+04,1.782089184547533307e+02
1.065018820203908035e+04,1.782078656869796021e+02
1.065018822332940363e+04,1.782068130241588904e+02
1.065018824461972690e+04,1.782057604662929577e+02
1.065018826591005200e+04,1.782047080132935548e+02
1.065018828720037527e+04,1.782036556653421826e+02
1.065018830849069855e+04,1.782026034223506485e+02
1.065018832978102182e+04,1.782015512843206864e+02
1.065018835107134510e+04,1.782004992512538877e+02
1.065018837236166837e+04,1.781994473231520146e+02
1.065018839365199165e+04,1.781983955000167441e+02
1.065018841494231492e+04,1.781973437818497814e+02
1.065018843623263820e+04,1.781962921686528034e+02
1.065018845752296329e+04,1.781952406603376176e+02
1.065018847881328657e+04,1.781941892570856965e+02
1.065018850010360984e+04,1.781931379588088191e+02
1.065018852139393312e+04,1.781920867655087477e+02
1.065018854268425639e+04,1.781910356771871022e+02
1.065018856397457967e+04,1.781899846938455880e+02
1.065018858526490294e+04,1.781889338154859388e+02
1.065018860655522622e+04,1.781878830421097746e+02
1.065018862784554949e+04,1.781868323737188575e+02
1.065018864913587458e+04,1.781857818102250519e+02
1.065018867042619786e+04,1.781847313518096882e+02
1.065018869171652113e+04,1.781836809983845455e+02
1.065018871300684441e+04,1.781826307499514144e+02
1.065018873429716768e+04,1.781815806065119432e+02
1.065018875558749096e+04,1.781805305680678373e+02
1.065018877687781423e+04,1.781794806346208020e+02
1.065018879816813751e+04,1.781784308061725426e+02
1.065018881945846078e+04,1.781773810827246507e+02
1.065018884074878588e+04,1.781763314641892748e+02
1.065018886203910915e+04,1.781752819507474044e+02
1.065018888332943243e+04,1.781742325423109889e+02
1.065018890461975570e+04,1.781731832388818191e+02
1.065018892591007898e+04,1.781721340404615432e+02
1.065018894720040225e+04,1.781710849470518099e+02
1.065018896849072553e+04,1.781700359586543527e+02
1.065018898978104880e+04,1.781689870752708771e+02
1.065018901107137208e+04,1.781679382969030883e+02
1.065018903236169717e+04,1.781668896234629642e+02
1.065018905365202045e+04,1.781658410551314944e+02
1.065018907494234372e+04,1.781647925918207704e+02
1.065018909623266700e+04,1.781637442335324693e+02
1.065018911752299027e+04,1.781626959802681824e+02
1.065018913881331355e+04,1.781616478320297858e+02
1.065018916010363682e+04,1.781605997888187858e+02
1.065018918139396010e+04,1.781595518506369729e+02
1.065018920268428337e+04,1.781585040174859955e+02
1.065018922397460847e+04,1.781574562892781159e+02
1.065018924526493174e+04,1.781564086661939257e+02
1.065018926655525502e+04,1.781553611481456301e+02
1.065018928784557829e+04,1.781543137351349628e+02
1.065018930913590157e+04,1.781532664271636293e+02
1.065018933042622484e+04,1.781522192242332494e+02
1.065018935171654812e+04,1.781511721263455001e+02
1.065018937300687139e+04,1.781501251335021720e+02
1.065018939429719467e+04,1.781490782457048567e+02
1.065018941558751976e+04,1.781480314628658164e+02
1.065018943687784304e+04,1.781469847851656993e+02
1.065018945816816631e+04,1.781459382125165973e+02
1.065018947945848959e+04,1.781448917449203577e+02
1.065018950074881286e+04,1.781438453823786006e+02
1.065018952203913614e+04,1.781427991248930027e+02
1.065018954332945941e+04,1.781417529724652695e+02
1.065018956461978269e+04,1.781407069250970494e+02
1.065018958591010596e+04,1.781396609827901045e+02
1.065018960720043106e+04,1.781386151454566118e+02
1.065018962849075433e+04,1.781375694132772480e+02
1.065018964978107761e+04,1.781365237861640196e+02
1.065018967107140088e+04,1.781354782641188592e+02
1.065018969236172416e+04,1.781344328471433016e+02
1.065018971365204743e+04,1.781333875352390805e+02
1.065018973494237071e+04,1.781323423284079581e+02
1.065018975623269398e+04,1.781312972266515260e+02
1.065018977752301726e+04,1.781302522299714610e+02
1.065018979881334235e+04,1.781292073382802528e+02
1.065018982010366562e+04,1.781281625517580665e+02
1.065018984139398890e+04,1.781271178703173632e+02
1.065018986268431217e+04,1.781260732939598199e+02
1.065018988397463545e+04,1.781250288226870850e+02
1.065018990526495872e+04,1.781239844565008639e+02
1.065018992655528200e+04,1.781229401954028333e+02
1.065018994784560527e+04,1.781218960393946986e+02
1.065018996913592855e+04,1.781208519884781083e+02
1.065018999042625364e+04,1.781198080425656087e+02
