Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.896156826964106585e+03,1.245241065272103071e+02
9.896156849820557909e+03,1.245236058153178647e+02
9.896156872677011052e+03,1.245231050698778432e+02
9.896156895533462375e+03,1.245226042909702500e+02
9.896156918389915518e+03,1.245221034785155894e+02
9.896156941246366841e+03,1.245216026325939112e+02
9.896156964102819984e+03,1.245211017531257198e+02
9.896156986959271308e+03,1.245206008401910793e+02
9.896157009815724450e+03,1.245200998937105510e+02
9.896157032672175774e+03,1.245195989137640282e+02
9.896157055528628916e+03,1.245190979002721861e+02
9.896157078385082059e+03,1.245185968532751133e+02
9.896157101241533383e+03,1.245180957728128845e+02
9.896157124097986525e+03,1.245175946588061748e+02
9.896157146954437849e+03,1.245170935113349486e+02
9.896157169810890991e+03,1.245165923303196962e+02
9.896157192667342315e+03,1.245160911158405099e+02
9.896157215523795458e+03,1.245155898678178232e+02
9.896157238380246781e+03,1.245150885863317995e+02
9.896157261236699924e+03,1.245145872713028439e+02
9.896157284093151247e+03,1.245140859228110628e+02
9.896157306949604390e+03,1.245135845407769324e+02
9.896157329806057533e+03,1.245130831252406125e+02
9.896157352662508856e+03,1.245125816762422915e+02
9.896157375518961999e+03,1.245120801937025021e+02
9.896157398375413322e+03,1.245115786777012232e+02
9.896157421231866465e+03,1.245110771281589734e+02
9.896157444088317789e+03,1.245105755451558736e+02
9.896157466944770931e+03,1.245100739286123428e+02
9.896157489801222255e+03,1.245095722786085304e+02
9.896157512657675397e+03,1.245090705950647845e+02
9.896157535514126721e+03,1.245085688780613680e+02
9.896157558370579864e+03,1.245080671275185864e+02
9.896157581227033006e+03,1.245075653434766991e+02
9.896157604083484330e+03,1.245070635259758944e+02
9.896157626939937472e+03,1.245065616749366058e+02
9.896157649796388796e+03,1.245060597904389539e+02
9.896157672652841939e+03,1.245055578724034007e+02
9.896157695509293262e+03,1.245050559209100385e+02
9.896157718365746405e+03,1.245045539358792865e+02
9.896157741222197728e+03,1.245040519173913083e+02
9.896157764078650871e+03,1.245035498653664945e+02
9.896157786935102195e+03,1.245030477798850086e+02
9.896157809791555337e+03,1.245025456608672556e+02
9.896157832648006661e+03,1.245020435083934416e+02
9.896157855504459803e+03,1.245015413223838152e+02
9.896157878360912946e+03,1.245010391028787353e+02
9.896157901217364270e+03,1.245005368499183476e+02
9.896157924073817412e+03,1.245000345634230996e+02
9.896157946930268736e+03,1.244995322434731690e+02
9.896157969786721878e+03,1.244990298899888472e+02
9.896157992643173202e+03,1.244985275030504539e+02
9.896158015499626345e+03,1.244980250825781951e+02
9.896158038356077668e+03,1.244975226286523764e+02
9.896158061212530811e+03,1.244970201411933459e+02
9.896158084068982134e+03,1.244965176202812529e+02
9.896158106925435277e+03,1.244960150658364739e+02
9.896158129781888420e+03,1.244955124778992825e+02
9.896158152638339743e+03,1.244950098565099097e+02
9.896158175494792886e+03,1.244945072015886751e+02
9.896158198351244209e+03,1.244940045132158133e+02
9.896158221207697352e+03,1.244935017913117008e+02
9.896158244064148676e+03,1.244929990359564442e+02
9.896158266920601818e+03,1.244924962470704770e+02
9.896158289777053142e+03,1.244919934247340336e+02
9.896158312633506284e+03,1.244914905688673912e+02
9.896158335489957608e+03,1.244909876795507984e+02
9.896158358346410751e+03,1.244904847567045607e+02
9.896158381202863893e+03,1.244899818003689518e+02
9.896158404059315217e+03,1.244894788105842878e+02
9.896158426915768359e+03,1.244889757872707463e+02
9.896158449772219683e+03,1.244884727305087324e+02
9.896158472628672826e+03,1.244879696402184379e+02
9.896158495485124149e+03,1.244874665164802110e+02
9.896158518341577292e+03,1.244869633592142151e+02
9.896158541198028615e+03,1.244864601685008694e+02
9.896158564054481758e+03,1.244859569442603515e+02
9.896158586910933082e+03,1.244854536865730097e+02
9.896158609767386224e+03,1.244849503953590215e+02
9.896158632623839367e+03,1.244844470706587458e+02
9.896158655480290690e+03,1.244839437125125130e+02
9.896158678336743833e+03,1.244834403208404154e+02
9.896158701193195157e+03,1.244829368957229860e+02
9.896158724049648299e+03,1.244824334370802887e+02
9.896158746906099623e+03,1.244819299449927428e+02
9.896158769762552765e+03,1.244814264193805116e+02
9.896158792619004089e+03,1.244809228603240001e+02
9.896158815475457232e+03,1.244804192677433576e+02
9.896158838331908555e+03,1.244799156417189749e+02
9.896158861188361698e+03,1.244794119821710439e+02
9.896158884044813021e+03,1.244789082891799268e+02
9.896158906901266164e+03,1.244784045626658013e+02
9.896158929757719307e+03,1.244779008026689837e+02
9.896158952614170630e+03,1.244773970092298896e+02
9.896158975470623773e+03,1.244768931822685687e+02
9.896158998327075096e+03,1.244763893218655113e+02
9.896159021183528239e+03,1.244758854279407956e+02
9.896159044039979563e+03,1.244753815005748976e+02
9.896159066896432705e+03,1.244748775396879097e+02
9.896159089752884029e+03,1.244743735453602937e+02
9.896159112609337171e+03,1.244738695175121421e+02
9.896159135465788495e+03,1.244733654562239593e+02
9.896159158322241638e+03,1.244728613614157950e+02
9.896159181178694780e+03,1.244723572331279939e+02
9.896159204035146104e+03,1.244718530714009717e+02
9.896159226891599246e+03,1.244713488761548490e+02
9.896159249748050570e+03,1.244708446474700310e+02
9.896159272604503713e+03,1.244703403852666384e+02
9.896159295460955036e+03,1.244698360896252041e+02
9.896159318317408179e+03,1.244693317604656642e+02
9.896159341173859502e+03,1.244688273978686510e+02
9.896159364030312645e+03,1.244683230017541149e+02
9.896159386886763969e+03,1.244678185722026598e+02
9.896159409743217111e+03,1.244673141091341932e+02
9.896159432599670254e+03,1.244668096125892589e+02
9.896159455456121577e+03,1.244663050826082298e+02
9.896159478312574720e+03,1.244658005191110561e+02
9.896159501169026043e+03,1.244652959221783703e+02
9.896159524025479186e+03,1.244647912917301085e+02
9.896159546881930510e+03,1.244642866278468887e+02
9.896159569738383652e+03,1.244637819304486754e+02
9.896159592594834976e+03,1.244632771996160159e+02
9.896159615451288118e+03,1.244627724352689455e+02
9.896159638307739442e+03,1.244622676374880115e+02
9.896159661164192585e+03,1.244617628061932066e+02
9.896159684020645727e+03,1.244612579414249183e+02
9.896159706877097051e+03,1.244607530432236615e+02
9.896159729733550193e+03,1.244602481115093155e+02
9.896159752590001517e+03,1.244597431463625838e+02
9.896159775446454660e+03,1.244592381477033172e+02
9.896159798302905983e+03,1.244587331156122190e+02
9.896159821159359126e+03,1.244582280500091400e+02
9.896159844015810449e+03,1.244577229509747696e+02
9.896159866872263592e+03,1.244572178184289726e+02
9.896159889728714916e+03,1.244567126524524667e+02
9.896159912585168058e+03,1.244562074529651028e+02
9.896159935441619382e+03,1.244557022200475842e+02
9.896159958298072524e+03,1.244551969536197618e+02
9.896159981154525667e+03,1.244546916537221364e+02
9.896160004010976991e+03,1.244541863203951664e+02
9.896160026867430133e+03,1.244536809535587736e+02
9.896160049723881457e+03,1.244531755532936188e+02
9.896160072580334599e+03,1.244526701195195812e+02
9.896160095436785923e+03,1.244521646523173217e+02
9.896160118293239066e+03,1.244516591516067336e+02
9.896160141149690389e+03,1.244511536174685489e+02
9.896160164006143532e+03,1.244506480498225329e+02
9.896160186862594855e+03,1.244501424487494745e+02
9.896160209719047998e+03,1.244496368141691818e+02
9.896160232575501141e+03,1.244491311461221414e+02
9.896160255431952464e+03,1.244486254446489113e+02
9.896160278288405607e+03,1.244481197096692711e+02
9.896160301144856930e+03,1.244476139412640094e+02
9.896160324001310073e+03,1.244471081393528493e+02
9.896160346857761397e+03,1.244466023040167073e+02
9.896160369714214539e+03,1.244460964351751784e+02
9.896160392570665863e+03,1.244455905329091792e+02
9.896160415427119005e+03,1.244450845971384183e+02
9.896160438283570329e+03,1.244445786279437414e+02
9.896160461140023472e+03,1.244440726252448570e+02
9.896160483996476614e+03,1.244435665890823373e+02
9.896160506852927938e+03,1.244430605194967399e+02
9.896160529709381080e+03,1.244425544164077735e+02
9.896160552565832404e+03,1.244420482798962979e+02
9.896160575422285547e+03,1.244415421098820076e+02
9.896160598278736870e+03,1.244410359064457623e+02
9.896160621135190013e+03,1.244405296695072991e+02
9.896160643991641336e+03,1.244400233991474636e+02
9.896160666848094479e+03,1.244395170952858933e+02
9.896160689704545803e+03,1.244390107580035476e+02
9.896160712560998945e+03,1.244385043872200214e+02
9.896160735417450269e+03,1.244379979830163023e+02
9.896160758273903411e+03,1.244374915453119428e+02
9.896160781130356554e+03,1.244369850741476142e+02
9.896160803986807878e+03,1.244364785695639029e+02
9.896160826843261020e+03,1.244359720314804179e+02
9.896160849699712344e+03,1.244354654599780901e+02
9.896160872556165486e+03,1.244349588549765997e+02
9.896160895412616810e+03,1.244344522165568208e+02
9.896160918269069953e+03,1.244339455446384335e+02
9.896160941125521276e+03,1.244334388393023403e+02
9.896160963981974419e+03,1.244329321004681788e+02
9.896160986838425742e+03,1.244324253282168797e+02
9.896161009694878885e+03,1.244319185224680666e+02
9.896161032551332028e+03,1.244314116832623398e+02
9.896161055407783351e+03,1.244309048106403139e+02
9.896161078264236494e+03,1.244303979045216408e+02
9.896161101120687817e+03,1.244298909649872087e+02
9.896161123977140960e+03,1.244293839919567120e+02
9.896161146833592284e+03,1.244288769855110388e+02
9.896161169690045426e+03,1.244283699455697842e+02
9.896161192546496750e+03,1.244278628722139501e+02
9.896161215402949892e+03,1.244273557653630888e+02
9.896161238259401216e+03,1.244268486250982164e+02
9.896161261115854359e+03,1.244263414513389279e+02
9.896161283972307501e+03,1.244258342441257952e+02
9.896161306828758825e+03,1.244253270034995040e+02
9.896161329685211967e+03,1.244248197293796068e+02
9.896161352541663291e+03,1.244243124218471195e+02
9.896161375398116434e+03,1.244238050808215377e+02
9.896161398254567757e+03,1.244232977063839343e+02
9.896161421111020900e+03,1.244227902984538048e+02
9.896161443967472223e+03,1.244222828571122790e+02
9.896161466823925366e+03,1.244217753822787813e+02
9.896161489680376690e+03,1.244212678740343847e+02
9.896161512536829832e+03,1.244207603322985847e+02
9.896161535393282975e+03,1.244202527571120953e+02
9.896161558249734298e+03,1.244197451485155455e+02
9.896161581106187441e+03,1.244192375064284732e+02
9.896161603962638765e+03,1.244187298309318805e+02
9.896161626819091907e+03,1.244182221219452913e+02
9.896161649675543231e+03,1.244177143795498353e+02
9.896161672531996373e+03,1.244172066036649369e+02
9.896161695388447697e+03,1.244166987943716691e+02
9.896161718244900840e+03,1.244161909515895559e+02
9.896161741101352163e+03,1.244156830753996843e+02
9.896161763957805306e+03,1.244151751657214504e+02
9.896161786814256629e+03,1.244146672226360408e+02
9.896161809670709772e+03,1.244141592460628658e+02
9.896161832527162915e+03,1.244136512360426110e+02
9.896161855383614238e+03,1.244131431926160190e+02
9.896161878240067381e+03,1.244126351157025283e+02
9.896161901096518704e+03,1.244121270053832546e+02
9.896161923952971847e+03,1.244116188615775656e+02
9.896161946809423171e+03,1.244111106843666761e+02
9.896161969665876313e+03,1.244106024736699965e+02
9.896161992522327637e+03,1.244100942295686849e+02
9.896162015378780779e+03,1.244095859519821090e+02
9.896162038235232103e+03,1.244090776409914554e+02
9.896162061091685246e+03,1.244085692965161343e+02
9.896162083948138388e+03,1.244080609185968314e+02
9.896162106804589712e+03,1.244075525072743034e+02
9.896162129661042854e+03,1.244070440624679179e+02
9.896162152517494178e+03,1.244065355842588900e+02
9.896162175373947321e+03,1.244060270725665447e+02
9.896162198230398644e+03,1.244055185274721396e+02
9.896162221086851787e+03,1.244050099488949854e+02
9.896162243943303110e+03,1.244045013369163399e+02
9.896162266799756253e+03,1.244039926914554712e+02
9.896162289656207577e+03,1.244034840125937080e+02
9.896162312512660719e+03,1.244029753002502758e+02
9.896162335369113862e+03,1.244024665544660024e+02
9.896162358225565185e+03,1.244019577752816730e+02
9.896162381082018328e+03,1.244014489626165130e+02
9.896162403938469652e+03,1.244009401165518369e+02
9.896162426794922794e+03,1.244004312370069414e+02
9.896162449651374118e+03,1.243999223240631267e+02
9.896162472507827260e+03,1.243994133776396325e+02
9.896162495364278584e+03,1.243989043978177449e+02
9.896162518220731727e+03,1.243983953845167179e+02
9.896162541077183050e+03,1.243978863378179369e+02
9.896162563933636193e+03,1.243973772576405707e+02
9.896162586790089335e+03,1.243968681440254471e+02
9.896162609646540659e+03,1.243963589970134080e+02
9.896162632502993802e+03,1.243958498165236222e+02
9.896162655359445125e+03,1.243953406026374182e+02
9.896162678215898268e+03,1.243948313552741212e+02
9.896162701072349591e+03,1.243943220745149887e+02
9.896162723928802734e+03,1.243938127602792605e+02
9.896162746785254058e+03,1.243933034126483221e+02
9.896162769641707200e+03,1.243927940315413139e+02
9.896162792498158524e+03,1.243922846170396213e+02
9.896162815354611666e+03,1.243917751690624698e+02
9.896162838211062990e+03,1.243912656876912024e+02
9.896162861067516133e+03,1.243907561728450588e+02
9.896162883923969275e+03,1.243902466245648100e+02
9.896162906780420599e+03,1.243897370428912978e+02
9.896162929636873741e+03,1.243892274277437195e+02
9.896162952493325065e+03,1.243887177792034180e+02
9.896162975349778208e+03,1.243882080971896471e+02
9.896162998206229531e+03,1.243876983817837498e+02
9.896163021062682674e+03,1.243871886329049232e+02
9.896163043919133997e+03,1.243866788506345102e+02
9.896163066775587140e+03,1.243861690348917222e+02
9.896163089632038464e+03,1.243856591857580014e+02
9.896163112488491606e+03,1.243851493031524171e+02
9.896163135344944749e+03,1.243846393871158256e+02
9.896163158201396072e+03,1.243841294376891966e+02
9.896163181057849215e+03,1.243836194547914857e+02
9.896163203914300539e+03,1.243831094385042775e+02
9.896163226770753681e+03,1.243825993887466410e+02
9.896163249627205005e+03,1.243820893056000614e+02
9.896163272483658147e+03,1.243815791889835509e+02
9.896163295340109471e+03,1.243810690389786515e+02
9.896163318196562614e+03,1.243805588555044608e+02
9.896163341053013937e+03,1.243800486386424069e+02
9.896163363909467080e+03,1.243795383883115875e+02
9.896163386765920222e+03,1.243790281045529866e+02
9.896163409622371546e+03,1.243785177874073185e+02
9.896163432478824689e+03,1.243780074367937658e+02
9.896163455335276012e+03,1.243774970527938137e+02
9.896163478191729155e+03,1.243769866353265172e+02
9.896163501048180478e+03,1.243764761844733755e+02
9.896163523904633621e+03,1.243759657001534435e+02
9.896163546761084945e+03,1.243754551824482633e+02
9.896163569617538087e+03,1.243749446312768612e+02
9.896163592473989411e+03,1.243744340467207508e+02
9.896163615330442553e+03,1.243739234286989870e+02
9.896163638186895696e+03,1.243734127772524545e+02
9.896163661043347020e+03,1.243729020924220663e+02
9.896163683899800162e+03,1.243723913741268774e+02
9.896163706756251486e+03,1.243718806224484297e+02
9.896163729612704628e+03,1.243713698373057071e+02
9.896163752469155952e+03,1.243708590187802940e+02
9.896163775325609095e+03,1.243703481667911888e+02
9.896163798182060418e+03,1.243698372814199047e+02
9.896163821038513561e+03,1.243693263625855394e+02
9.896163843894964884e+03,1.243688154103696206e+02
9.896163866751418027e+03,1.243683044246911322e+02
9.896163889607869351e+03,1.243677934056316303e+02
9.896163912464322493e+03,1.243672823531101130e+02
9.896163935320775636e+03,1.243667712671675645e+02
9.896163958177226959e+03,1.243662601478448266e+02
9.896163981033680102e+03,1.243657489950609687e+02
9.896164003890131426e+03,1.243652378088975468e+02
9.896164026746584568e+03,1.243647265892734879e+02
9.896164049603035892e+03,1.243642153362705045e+02
9.896164072459489034e+03,1.243637040498073816e+02
9.896164095315940358e+03,1.243631927299659452e+02
9.896164118172393501e+03,1.243626813766649519e+02
9.896164141028844824e+03,1.243621699899861852e+02
9.896164163885297967e+03,1.243616585698484158e+02
9.896164186741751109e+03,1.243611471162927558e+02
9.896164209598202433e+03,1.243606356293600754e+02
9.896164232454655576e+03,1.243601241089693445e+02
9.896164255311106899e+03,1.243596125552021903e+02
9.896164278167560042e+03,1.243591009679774828e+02
9.896164301024011365e+03,1.243585893473769772e+02
9.896164323880464508e+03,1.243580776933195295e+02
9.896164346736915832e+03,1.243575660058868095e+02
9.896164369593368974e+03,1.243570542849976590e+02
9.896164392449820298e+03,1.243565425307338188e+02
9.896164415306273440e+03,1.243560307430142018e+02
9.896164438162726583e+03,1.243555189218797068e+02
9.896164461019177907e+03,1.243550070673713890e+02
9.896164483875631049e+03,1.243544951794080760e+02
9.896164506732082373e+03,1.243539832580715370e+02
9.896164529588535515e+03,1.243534713032805286e+02
9.896164552444986839e+03,1.243529593151168626e+02
9.896164575301439982e+03,1.243524472934992957e+02
9.896164598157891305e+03,1.243519352385096255e+02
9.896164621014344448e+03,1.243514231500667222e+02
9.896164643870795771e+03,1.243509110282521988e+02
9.896164666727248914e+03,1.243503988729849539e+02
9.896164689583700238e+03,1.243498866843467141e+02
9.896164712440153380e+03,1.243493744622563639e+02
9.896164735296606523e+03,1.243488622067548164e+02
9.896164758153057846e+03,1.243483499178831408e+02
9.896164781009510989e+03,1.243478375955601791e+02
9.896164803865962313e+03,1.243473252398676721e+02
9.896164826722415455e+03,1.243468128507244046e+02
9.896164849578866779e+03,1.243463004282121744e+02
9.896164872435319921e+03,1.243457879722497239e+02
9.896164895291771245e+03,1.243452754829189075e+02
9.896164918148224388e+03,1.243447629601383966e+02
9.896164941004675711e+03,1.243442504039901024e+02
9.896164963861128854e+03,1.243437378143927390e+02
9.896164986717581996e+03,1.243432251913873330e+02
9.896165009574033320e+03,1.243427125350149822e+02
9.896165032430486463e+03,1.243421998451943722e+02
9.896165055286937786e+03,1.243416871220074142e+02
9.896165078143390929e+03,1.243411743653727655e+02
9.896165100999842252e+03,1.243406615753723372e+02
9.896165123856295395e+03,1.243401487519247439e+02
9.896165146712746719e+03,1.243396358951119396e+02
9.896165169569199861e+03,1.243391230048525955e+02
9.896165192425651185e+03,1.243386100812286088e+02
9.896165215282104327e+03,1.243380971241586082e+02
9.896165238138557470e+03,1.243375841336837198e+02
9.896165260995008794e+03,1.243370711098450414e+02
9.896165283851461936e+03,1.243365580525612302e+02
9.896165306707913260e+03,1.243360449619141974e+02
9.896165329564366402e+03,1.243355318378225860e+02
9.896165352420817726e+03,1.243350186803683073e+02
9.896165375277270869e+03,1.243345054894700326e+02
9.896165398133722192e+03,1.243339922652096874e+02
9.896165420990175335e+03,1.243334790075058720e+02
9.896165443846626658e+03,1.243329657164405972e+02
9.896165466703079801e+03,1.243324523919323781e+02
9.896165489559532944e+03,1.243319390340224260e+02
9.896165512415984267e+03,1.243314256427518529e+02
9.896165535272437410e+03,1.243309122180391881e+02
9.896165558128888733e+03,1.243303987599664993e+02
9.896165580985341876e+03,1.243298852684523297e+02
9.896165603841793200e+03,1.243293717435786618e+02
9.896165626698246342e+03,1.243288581852640817e+02
9.896165649554697666e+03,1.243283445935906002e+02
9.896165672411150808e+03,1.243278309684767606e+02
9.896165695267602132e+03,1.243273173100045881e+02
9.896165718124055275e+03,1.243268036180926259e+02
9.896165740980506598e+03,1.243262898928229276e+02
9.896165763836959741e+03,1.243257761341139798e+02
9.896165786693412883e+03,1.243252623420069511e+02
9.896165809549864207e+03,1.243247485165430817e+02
9.896165832406317350e+03,1.243242346576407726e+02
9.896165855262768673e+03,1.243237207653821912e+02
9.896165878119221816e+03,1.243232068396857528e+02
9.896165900975673139e+03,1.243226928806335962e+02
9.896165923832126282e+03,1.243221788881441654e+02
9.896165946688577606e+03,1.243216648622995706e+02
9.896165969545030748e+03,1.243211508030182841e+02
9.896165992401482072e+03,1.243206367103824164e+02
9.896166015257935214e+03,1.243201225843104112e+02
9.896166038114388357e+03,1.243196084248434801e+02
9.896166060970839681e+03,1.243190942320228345e+02
9.896166083827292823e+03,1.243185800057668757e+02
9.896166106683744147e+03,1.243180657461578136e+02
9.896166129540197289e+03,1.243175514531140067e+02
9.896166152396648613e+03,1.243170371267176506e+02
9.896166175253101756e+03,1.243165227668871182e+02
9.896166198109553079e+03,1.243160083737045767e+02
9.896166220966006222e+03,1.243154939470884983e+02
9.896166243822457545e+03,1.243149794871209508e+02
9.896166266678910688e+03,1.243144649937203781e+02
9.896166289535363831e+03,1.243139504669280342e+02
9.896166312391815154e+03,1.243134359067851449e+02
9.896166335248268297e+03,1.243129213132100546e+02
9.896166358104719620e+03,1.243124066862849730e+02
9.896166380961172763e+03,1.243118920259283016e+02
9.896166403817624087e+03,1.243113773322221789e+02
9.896166426674077229e+03,1.243108626050850773e+02
9.896166449530528553e+03,1.243103478445991072e+02
9.896166472386981695e+03,1.243098330506826557e+02
9.896166495243433019e+03,1.243093182234179608e+02
9.896166518099886162e+03,1.243088033627233528e+02
9.896166540956339304e+03,1.243082884686400860e+02
9.896166563812790628e+03,1.243077735412094569e+02
9.896166586669243770e+03,1.243072585803497532e+02
9.896166609525695094e+03,1.243067435861431989e+02
9.896166632382148237e+03,1.243062285585081383e+02
9.896166655238599560e+03,1.243057134975268809e+02
9.896166678095052703e+03,1.243051984031176715e+02
9.896166700951504026e+03,1.243046832753627911e+02
9.896166723807957169e+03,1.243041681141805554e+02
9.896166746664408493e+03,1.243036529196532740e+02
9.896166769520861635e+03,1.243031376916991348e+02
9.896166792377312959e+03,1.243026224304004757e+02
9.896166815233766101e+03,1.243021071356756124e+02
9.896166838090219244e+03,1.243015918075657851e+02
9.896166860946670568e+03,1.243010764461123330e+02
9.896166883803123710e+03,1.243005610512334584e+02
9.896166906659575034e+03,1.243000456230115702e+02
9.896166929516028176e+03,1.242995301613648422e+02
9.896166952372479500e+03,1.242990146663755837e+02
9.896166975228932642e+03,1.242984991379621391e+02
9.896166998085383966e+03,1.242979835762067466e+02
9.896167020941837109e+03,1.242974679810276513e+02
9.896167043798288432e+03,1.242969523525072475e+02
9.896167066654741575e+03,1.242964366905637092e+02
9.896167089511194717e+03,1.242959209952383475e+02
9.896167112367646041e+03,1.242954052665725442e+02
9.896167135224099184e+03,1.242948895044844448e+02
9.896167158080550507e+03,1.242943737090564866e+02
9.896167180937003650e+03,1.242938578802068008e+02
9.896167203793454973e+03,1.242933420180177535e+02
9.896167226649908116e+03,1.242928261224076465e+02
9.896167249506359440e+03,1.242923101934587180e+02
9.896167272362812582e+03,1.242917942310892983e+02
9.896167295219263906e+03,1.242912782353816823e+02
9.896167318075717048e+03,1.242907622062540440e+02
9.896167340932170191e+03,1.242902461437477655e+02
9.896167363788621515e+03,1.242897300479041860e+02
9.896167386645074657e+03,1.242892139186414511e+02
9.896167409501525981e+03,1.242886977560419837e+02
9.896167432357979123e+03,1.242881815600239435e+02
9.896167455214430447e+03,1.242876653306697818e+02
9.896167478070883590e+03,1.242871490678975590e+02
9.896167500927334913e+03,1.242866327717898116e+02
9.896167523783788056e+03,1.242861164422646141e+02
9.896167546640239379e+03,1.242856000794044036e+02
9.896167569496692522e+03,1.242850836831273114e+02
9.896167592353145665e+03,1.242845672534747195e+02
9.896167615209596988e+03,1.242840507904879814e+02
9.896167638066050131e+03,1.242835342940852286e+02
9.896167660922501454e+03,1.242830177643489264e+02
9.896167683778954597e+03,1.242825012011971637e+02
9.896167706635405921e+03,1.242819846047124202e+02
9.896167729491859063e+03,1.242814679748127986e+02
9.896167752348310387e+03,1.242809513115807505e+02
9.896167775204763529e+03,1.242804346149343644e+02
9.896167798061214853e+03,1.242799178849562338e+02
9.896167820917667996e+03,1.242794011215643053e+02
9.896167843774119319e+03,1.242788843248411581e+02
9.896167866630572462e+03,1.242783674947048240e+02
9.896167889487025604e+03,1.242778506311966709e+02
9.896167912343476928e+03,1.242773337343581517e+02
9.896167935199930071e+03,1.242768168041073267e+02
9.896167958056381394e+03,1.242762998405267183e+02
9.896167980912834537e+03,1.242757828435342731e+02
9.896168003769285860e+03,1.242752658132126697e+02
9.896168026625739003e+03,1.242747487494798548e+02
9.896168049482190327e+03,1.242742316524183934e+02
9.896168072338643469e+03,1.242737145219463031e+02
9.896168095195094793e+03,1.242731973581461489e+02
9.896168118051547935e+03,1.242726801609359342e+02
9.896168140908001078e+03,1.242721629303570694e+02
9.896168163764452402e+03,1.242716456664510360e+02
9.896168186620905544e+03,1.242711283691357522e+02
9.896168209477356868e+03,1.242706110384939251e+02
9.896168232333810010e+03,1.242700936744434159e+02
9.896168255190261334e+03,1.242695762770669035e+02
9.896168278046714477e+03,1.242690588462822774e+02
9.896168300903165800e+03,1.242685413821722165e+02
9.896168323759618943e+03,1.242680238846546388e+02
9.896168346616070266e+03,1.242675063538121805e+02
9.896168369472523409e+03,1.242669887895628023e+02
9.896168392328976552e+03,1.242664711919479146e+02
9.896168415185427875e+03,1.242659535610090700e+02
9.896168438041881018e+03,1.242654358966641155e+02
9.896168460898332341e+03,1.242649181989957157e+02
9.896168483754785484e+03,1.242644004679218313e+02
9.896168506611236808e+03,1.242638827035250699e+02
9.896168529467689950e+03,1.242633649057233640e+02
9.896168552324141274e+03,1.242628470745994065e+02
9.896168575180594416e+03,1.242623292100710586e+02
9.896168598037045740e+03,1.242618113122210417e+02
9.896168620893498883e+03,1.242612933809671887e+02
9.896168643749952025e+03,1.242607754163509810e+02
9.896168666606403349e+03,1.242602574184140138e+02
9.896168689462856491e+03,1.242597393870740774e+02
9.896168712319307815e+03,1.242592213224139215e+02
9.896168735175760958e+03,1.242587032243513363e+02
9.896168758032212281e+03,1.242581850929691143e+02
9.896168780888665424e+03,1.242576669281850315e+02
9.896168803745116747e+03,1.242571487300819228e+02
9.896168826601569890e+03,1.242566304985775503e+02
9.896168849458021214e+03,1.242561122337546493e+02
9.896168872314474356e+03,1.242555939355310812e+02
9.896168895170925680e+03,1.242550756039896243e+02
9.896168918027378822e+03,1.242545572390479975e+02
9.896168940883831965e+03,1.242540388407478247e+02
9.896168963740283289e+03,1.242535204091306156e+02
9.896168986596736431e+03,1.242530019441140894e+02
9.896169009453187755e+03,1.242524834457811380e+02
9.896169032309640897e+03,1.242519649140494806e+02
9.896169055166092221e+03,1.242514463490019523e+02
9.896169078022545364e+03,1.242509277505563290e+02
9.896169100878996687e+03,1.242504091187953605e+02
9.896169123735449830e+03,1.242498904536368229e+02
9.896169146591901153e+03,1.242493717551635939e+02
9.896169169448354296e+03,1.242488530232933641e+02
9.896169192304807439e+03,1.242483342580677146e+02
9.896169215161258762e+03,1.242478154595282120e+02
9.896169238017711905e+03,1.242472966275925756e+02
9.896169260874163228e+03,1.242467777623436831e+02
9.896169283730616371e+03,1.242462588636992251e+02
9.896169306587067695e+03,1.242457399317420368e+02
9.896169329443520837e+03,1.242452209663899225e+02
9.896169352299972161e+03,1.242447019677256463e+02
9.896169375156425303e+03,1.242441829356669416e+02
9.896169398012876627e+03,1.242436638702967429e+02
9.896169420869329770e+03,1.242431447715326556e+02
9.896169443725782912e+03,1.242426256394163744e+02
9.896169466582234236e+03,1.242421064739893666e+02
9.896169489438687378e+03,1.242415872751694224e+02
9.896169512295138702e+03,1.242410680430393626e+02
9.896169535151591845e+03,1.242405487775168780e+02
9.896169558008043168e+03,1.242400294786849173e+02
9.896169580864496311e+03,1.242395101464611002e+02
9.896169603720947634e+03,1.242389907809283471e+02
9.896169626577400777e+03,1.242384713820042919e+02
9.896169649433852101e+03,1.242379519497719684e+02
9.896169672290305243e+03,1.242374324841488828e+02
9.896169695146756567e+03,1.242369129852180265e+02
9.896169718003209709e+03,1.242363934528970901e+02
9.896169740859662852e+03,1.242358738872275978e+02
9.896169763716114176e+03,1.242353542882512016e+02
9.896169786572567318e+03,1.242348346558855638e+02
9.896169809429018642e+03,1.242343149902135764e+02
9.896169832285471784e+03,1.242337952911529300e+02
9.896169855141923108e+03,1.242332755587865307e+02
9.896169877998376251e+03,1.242327557930319983e+02
9.896169900854827574e+03,1.242322359939723242e+02
9.896169923711280717e+03,1.242317161615250569e+02
9.896169946567732040e+03,1.242311962957732732e+02
9.896169969424185183e+03,1.242306763966344505e+02
9.896169992280638326e+03,1.242301564641503120e+02
9.896170015137089649e+03,1.242296364983624528e+02
9.896170037993542792e+03,1.242291164991885069e+02
9.896170060849994115e+03,1.242285964667114087e+02
9.896170083706447258e+03,1.242280764008487495e+02
9.896170106562898582e+03,1.242275563016835633e+02
