Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.027146937964736571e+04,7.573536258109336838e-01
1.027146954491852375e+04,7.568406926441363369e-01
1.027146971018967997e+04,7.563279305660532970e-01
1.027146987546083619e+04,7.558153395746608494e-01
1.027147004073199423e+04,7.553029196679437174e-01
1.027147020600315045e+04,7.547906708608018711e-01
1.027147037127430667e+04,7.542785931512147046e-01
1.027147053654546289e+04,7.537666865427968821e-01
1.027147070181662093e+04,7.532549510335387888e-01
1.027147086708777715e+04,7.527433866383156369e-01
1.027147103235893337e+04,7.522319933551149251e-01
1.027147119763009141e+04,7.517207711819211546e-01
1.027147136290124763e+04,7.512097201336014329e-01
1.027147152817240385e+04,7.506988402081375966e-01
1.027147169344356007e+04,7.501881314091388697e-01
1.027147185871471811e+04,7.496775937346011887e-01
1.027147202398587433e+04,7.491672271993609078e-01
1.027147218925703055e+04,7.486570318014110770e-01
1.027147235452818859e+04,7.481470075387417484e-01
1.027147251979934481e+04,7.476371544261868340e-01
1.027147268507050103e+04,7.471274724617308349e-01
1.027147285034165725e+04,7.466179616489748705e-01
1.027147301561281529e+04,7.461086219859146551e-01
1.027147318088397151e+04,7.455994534873643387e-01
1.027147334615512773e+04,7.450904561513116420e-01
1.027147351142628577e+04,7.445816299757548329e-01
1.027147367669744199e+04,7.440729749754861899e-01
1.027147384196859821e+04,7.435644911485069786e-01
1.027147400723975625e+04,7.430561784928072511e-01
1.027147417251091247e+04,7.425480370231737348e-01
1.027147433778206869e+04,7.420400667375992576e-01
1.027147450305322491e+04,7.415322676396740587e-01
1.027147466832438295e+04,7.410246397273962948e-01
1.027147483359553917e+04,7.405171830155333756e-01
1.027147499886669539e+04,7.400098975020781289e-01
1.027147516413785343e+04,7.395027831850402578e-01
1.027147532940900965e+04,7.389958400791591941e-01
1.027147549468016587e+04,7.384890681824363146e-01
1.027147565995132209e+04,7.379824674984529764e-01
1.027147582522248013e+04,7.374760380252163294e-01
1.027147599049363635e+04,7.369697797774517056e-01
1.027147615576479257e+04,7.364636927531631461e-01
1.027147632103595060e+04,7.359577769503578004e-01
1.027147648630710682e+04,7.354520323837497875e-01
1.027147665157826304e+04,7.349464590513380413e-01
1.027147681684941927e+04,7.344410569567010327e-01
1.027147698212057730e+04,7.339358260978456894e-01
1.027147714739173352e+04,7.334307664894643697e-01
1.027147731266288974e+04,7.329258781295640013e-01
1.027147747793404778e+04,7.324211610161596164e-01
1.027147764320520400e+04,7.319166151639271423e-01
1.027147780847636022e+04,7.314122405708729513e-01
1.027147797374751644e+04,7.309080372405651893e-01
1.027147813901867448e+04,7.304040051710160020e-01
1.027147830428983070e+04,7.299001443768845521e-01
1.027147846956098692e+04,7.293964548561805428e-01
1.027147863483214496e+04,7.288929366069244464e-01
1.027147880010330118e+04,7.283895896437588835e-01
1.027147896537445740e+04,7.278864139646904485e-01
1.027147913064561362e+04,7.273834095732818472e-01
1.027147929591677166e+04,7.268805764675532188e-01
1.027147946118792788e+04,7.263779146621250904e-01
1.027147962645908410e+04,7.258754241550124942e-01
1.027147979173024214e+04,7.253731049442363465e-01
1.027147995700139836e+04,7.248709570444082928e-01
1.027148012227255458e+04,7.243689804535463628e-01
1.027148028754371080e+04,7.238671751751933892e-01
1.027148045281486884e+04,7.233655412073812796e-01
1.027148061808602506e+04,7.228640785646883726e-01
1.027148078335718128e+04,7.223627872451441334e-01
1.027148094862833932e+04,7.218616672467714768e-01
1.027148111389949554e+04,7.213607185841411917e-01
1.027148127917065176e+04,7.208599412552821883e-01
1.027148144444180980e+04,7.203593352582178255e-01
1.027148160971296602e+04,7.198589006075074570e-01
1.027148177498412224e+04,7.193586373011773283e-01
1.027148194025527846e+04,7.188585453427618344e-01
1.027148210552643650e+04,7.183586247302956584e-01
1.027148227079759272e+04,7.178588754783075121e-01
1.027148243606874894e+04,7.173592975848346320e-01
1.027148260133990698e+04,7.168598910479060393e-01
1.027148276661106320e+04,7.163606558820480030e-01
1.027148293188221942e+04,7.158615920852836600e-01
1.027148309715337564e+04,7.153626996611477384e-01
1.027148326242453368e+04,7.148639786076689262e-01
1.027148342769568990e+04,7.143654289393569501e-01
1.027148359296684612e+04,7.138670506542378336e-01
1.027148375823800416e+04,7.133688437503545865e-01
1.027148392350916038e+04,7.128708082421942871e-01
1.027148408878031660e+04,7.123729441277943941e-01
1.027148425405147282e+04,7.118752514106642115e-01
1.027148441932263086e+04,7.113777300888523003e-01
1.027148458459378708e+04,7.108803801768237562e-01
1.027148474986494330e+04,7.103832016726184806e-01
1.027148491513610134e+04,7.098861945742739321e-01
1.027148508040725756e+04,7.093893588962493224e-01
1.027148524567841378e+04,7.088926946365798898e-01
1.027148541094957000e+04,7.083962017987798232e-01
1.027148557622072803e+04,7.078998803808871365e-01
1.027148574149188426e+04,7.074037303973442770e-01
1.027148590676304048e+04,7.069077518461860388e-01
1.027148607203419851e+04,7.064119447254633144e-01
1.027148623730535473e+04,7.059163090495942372e-01
1.027148640257651095e+04,7.054208448166218171e-01
1.027148656784766717e+04,7.049255520300469202e-01
1.027148673311882521e+04,7.044304306879182187e-01
1.027148689838998143e+04,7.039354808046395240e-01
1.027148706366113765e+04,7.034407023782537349e-01
1.027148722893229569e+04,7.029460954068149636e-01
1.027148739420345191e+04,7.024516599047051502e-01
1.027148755947460813e+04,7.019573958699723004e-01
1.027148772474576435e+04,7.014633033061097311e-01
1.027148789001692239e+04,7.009693822111765504e-01
1.027148805528807861e+04,7.004756325995301625e-01
1.027148822055923483e+04,6.999820544692213486e-01
1.027148838583039287e+04,6.994886478183152123e-01
1.027148855110154909e+04,6.989954126611521712e-01
1.027148871637270531e+04,6.985023489957916665e-01
1.027148888164386335e+04,6.980094568202875882e-01
1.027148904691501957e+04,6.975167361489775786e-01
1.027148921218617579e+04,6.970241869799154166e-01
1.027148937745733201e+04,6.965318093165802082e-01
1.027148954272849005e+04,6.960396031570371678e-01
1.027148970799964627e+04,6.955475685155985133e-01
1.027148987327080249e+04,6.950557053903212434e-01
1.027149003854196053e+04,6.945640137792675750e-01
1.027149020381311675e+04,6.940724936967416214e-01
1.027149036908427297e+04,6.935811451407974948e-01
1.027149053435542919e+04,6.930899681149114144e-01
1.027149069962658723e+04,6.925989626171510372e-01
1.027149086489774345e+04,6.921081286617903894e-01
1.027149103016889967e+04,6.916174662468944634e-01
1.027149119544005771e+04,6.911269753705335805e-01
1.027149136071121393e+04,6.906366560469680005e-01
1.027149152598237015e+04,6.901465082742678225e-01
1.027149169125352637e+04,6.896565320558876167e-01
1.027149185652468441e+04,6.891667273899088064e-01
1.027149202179584063e+04,6.886770942905720005e-01
1.027149218706699685e+04,6.881876327559394158e-01
1.027149235233815489e+04,6.876983427840925867e-01
1.027149251760931111e+04,6.872092243892528041e-01
1.027149268288046733e+04,6.867202775694961625e-01
1.027149284815162355e+04,6.862315023282710147e-01
1.027149301342278159e+04,6.857428986636593393e-01
1.027149317869393781e+04,6.852544665898708809e-01
1.027149334396509403e+04,6.847662061049707427e-01
1.027149350923625207e+04,6.842781172070435680e-01
1.027149367450740829e+04,6.837901999102795614e-01
1.027149383977856451e+04,6.833024542127550394e-01
1.027149400504972073e+04,6.828148801179160232e-01
1.027149417032087877e+04,6.823274776238409389e-01
1.027149433559203499e+04,6.818402467447068904e-01
1.027149450086319121e+04,6.813531874785925257e-01
1.027149466613434925e+04,6.808662998235770480e-01
1.027149483140550547e+04,6.803795837938202418e-01
1.027149499667666169e+04,6.798930393873983125e-01
1.027149516194781791e+04,6.794066666077572814e-01
1.027149532721897594e+04,6.789204654529756855e-01
1.027149549249013216e+04,6.784344359371945465e-01
1.027149565776128838e+04,6.779485780584951771e-01
1.027149582303244642e+04,6.774628918149652179e-01
1.027149598830360264e+04,6.769773772207311469e-01
1.027149615357475886e+04,6.764920342738746095e-01
1.027149631884591508e+04,6.760068629778249738e-01
1.027149648411707312e+04,6.755218633306748766e-01
1.027149664938822934e+04,6.750370353465237061e-01
1.027149681465938556e+04,6.745523790234611017e-01
1.027149697993054360e+04,6.740678943595798112e-01
1.027149714520169982e+04,6.735835813689681206e-01
1.027149731047285604e+04,6.730994400497158914e-01
1.027149747574401408e+04,6.726154703999157602e-01
1.027149764101517030e+04,6.721316724336420245e-01
1.027149780628632652e+04,6.716480461489847675e-01
1.027149797155748274e+04,6.711645915493618109e-01
1.027149813682864078e+04,6.706813086328716755e-01
1.027149830209979700e+04,6.701981974135661213e-01
1.027149846737095322e+04,6.697152578895436692e-01
1.027149863264211126e+04,6.692324900588969561e-01
1.027149879791326748e+04,6.687498939356667504e-01
1.027149896318442370e+04,6.682674695179490199e-01
1.027149912845557992e+04,6.677852168091529261e-01
1.027149929372673796e+04,6.673031358073827635e-01
1.027149945899789418e+04,6.668212265266514338e-01
1.027149962426905040e+04,6.663394889650630093e-01
1.027149978954020844e+04,6.658579231207212290e-01
1.027149995481136466e+04,6.653765290076226746e-01
1.027150012008252088e+04,6.648953066238765253e-01
1.027150028535367710e+04,6.644142559728790642e-01
1.027150045062483514e+04,6.639333770527365841e-01
1.027150061589599136e+04,6.634526698774344533e-01
1.027150078116714758e+04,6.629721344450768550e-01
1.027150094643830562e+04,6.624917707537674172e-01
1.027150111170946184e+04,6.620115788174806282e-01
1.027150127698061806e+04,6.615315586343176735e-01
1.027150144225177428e+04,6.610517102076711726e-01
1.027150160752293232e+04,6.605720335356537465e-01
1.027150177279408854e+04,6.600925286322147922e-01
1.027150193806524476e+04,6.596131954954604915e-01
1.027150210333640280e+04,6.591340341235062406e-01
1.027150226860755902e+04,6.586550445302820078e-01
1.027150243387871524e+04,6.581762267139025235e-01
1.027150259914987146e+04,6.576975806777471956e-01
1.027150276442102950e+04,6.572191064199335298e-01
1.027150292969218572e+04,6.567408039543779497e-01
1.027150309496334194e+04,6.562626732791895234e-01
1.027150326023449998e+04,6.557847143924864231e-01
1.027150342550565620e+04,6.553069273081704171e-01
1.027150359077681242e+04,6.548293120243514620e-01
1.027150375604796864e+04,6.543518685444108529e-01
1.027150392131912668e+04,6.538745968664643193e-01
1.027150408659028290e+04,6.533974970043940900e-01
1.027150425186143912e+04,6.529205689563125636e-01
1.027150441713259715e+04,6.524438127203486815e-01
1.027150458240375337e+04,6.519672283103630228e-01
1.027150474767490959e+04,6.514908157244733156e-01
1.027150491294606763e+04,6.510145749608083898e-01
1.027150507821722385e+04,6.505385060332176117e-01
1.027150524348838007e+04,6.500626089398191532e-01
1.027150540875953629e+04,6.495868836839752136e-01
1.027150557403069433e+04,6.491113302638148452e-01
1.027150573930185055e+04,6.486359486931679852e-01
1.027150590457300677e+04,6.481607389701582456e-01
1.027150606984416481e+04,6.476857010929143454e-01
1.027150623511532103e+04,6.472108350752523442e-01
1.027150640038647725e+04,6.467361409152957430e-01
1.027150656565763347e+04,6.462616186163988585e-01
1.027150673092879151e+04,6.457872681766958500e-01
1.027150689619994773e+04,6.453130896099810165e-01
1.027150706147110395e+04,6.448390829143805236e-01
1.027150722674226199e+04,6.443652480880311950e-01
1.027150739201341821e+04,6.438915851447106764e-01
1.027150755728457443e+04,6.434180940825504624e-01
1.027150772255573065e+04,6.429447749048968763e-01
1.027150788782688869e+04,6.424716276098839662e-01
1.027150805309804491e+04,6.419986522112752780e-01
1.027150821836920113e+04,6.415258487071998639e-01
1.027150838364035917e+04,6.410532170958004317e-01
1.027150854891151539e+04,6.405807573908209873e-01
1.027150871418267161e+04,6.401084695903933586e-01
1.027150887945382783e+04,6.396363536978577624e-01
1.027150904472498587e+04,6.391644097113570178e-01
1.027150920999614209e+04,6.386926376446133702e-01
1.027150937526729831e+04,6.382210374957633103e-01
1.027150954053845635e+04,6.377496092629557634e-01
1.027150970580961257e+04,6.372783529598931018e-01
1.027150987108076879e+04,6.368072685847208092e-01
1.027151003635192501e+04,6.363363561407681113e-01
1.027151020162308305e+04,6.358656156261750514e-01
1.027151036689423927e+04,6.353950470546386731e-01
1.027151053216539549e+04,6.349246504242989086e-01
1.027151069743655353e+04,6.344544257333011306e-01
1.027151086270770975e+04,6.339843729953259510e-01
1.027151102797886597e+04,6.335144922085104158e-01
1.027151119325002219e+04,6.330447833761811971e-01
1.027151135852118023e+04,6.325752464964863320e-01
1.027151152379233645e+04,6.321058815830813415e-01
1.027151168906349267e+04,6.316366886341148179e-01
1.027151185433465071e+04,6.311676676477374626e-01
1.027151201960580693e+04,6.306988186375908079e-01
1.027151218487696315e+04,6.302301416018234459e-01
1.027151235014812119e+04,6.297616365385915183e-01
1.027151251541927741e+04,6.292933034615176835e-01
1.027151268069043363e+04,6.288251423687526431e-01
1.027151284596158985e+04,6.283571532636091916e-01
1.027151301123274789e+04,6.278893361442411392e-01
1.027151317650390411e+04,6.274216910242540468e-01
1.027151334177506033e+04,6.269542179018019468e-01
1.027151350704621836e+04,6.264869167750465317e-01
1.027151367231737458e+04,6.260197876575740450e-01
1.027151383758853081e+04,6.255528305475440698e-01
1.027151400285968703e+04,6.250860454482555228e-01
1.027151416813084506e+04,6.246194323578699859e-01
1.027151433340200128e+04,6.241529912899547172e-01
1.027151449867315750e+04,6.236867222426745183e-01
1.027151466394431554e+04,6.232206252141913039e-01
1.027151482921547176e+04,6.227547002180582325e-01
1.027151499448662798e+04,6.222889472524343324e-01
1.027151515975778420e+04,6.218233663206159667e-01
1.027151532502894224e+04,6.213579574207680478e-01
1.027151549030009846e+04,6.208927205664236393e-01
1.027151565557125468e+04,6.204276557557480976e-01
1.027151582084241272e+04,6.199627629869144396e-01
1.027151598611356894e+04,6.194980422734366332e-01
1.027151615138472516e+04,6.190334936134799237e-01
1.027151631665588138e+04,6.185691170103289060e-01
1.027151648192703942e+04,6.181049124621598168e-01
1.027151664719819564e+04,6.176408799824644191e-01
1.027151681246935186e+04,6.171770195694158412e-01
1.027151697774050990e+04,6.167133312211874330e-01
1.027151714301166612e+04,6.162498149512657397e-01
1.027151730828282234e+04,6.157864707578182273e-01
1.027151747355397856e+04,6.153232986441186103e-01
1.027151763882513660e+04,6.148602986083457900e-01
1.027151780409629282e+04,6.143974706639641070e-01
1.027151796936744904e+04,6.139348148091465784e-01
1.027151813463860708e+04,6.134723310420719944e-01
1.027151829990976330e+04,6.130100193761879313e-01
1.027151846518091952e+04,6.125478798096702926e-01
1.027151863045207574e+04,6.120859123457875750e-01
1.027151879572323378e+04,6.116241169827185686e-01
1.027151896099439000e+04,6.111624937338938635e-01
1.027151912626554622e+04,6.107010425974896961e-01
1.027151929153670426e+04,6.102397635716931834e-01
1.027151945680786048e+04,6.097786566699155975e-01
1.027151962207901670e+04,6.093177218903387260e-01
1.027151978735017292e+04,6.088569592362168548e-01
1.027151995262133096e+04,6.083963687057399872e-01
1.027152011789248718e+04,6.079359503123001884e-01
1.027152028316364340e+04,6.074757040540815778e-01
1.027152044843480144e+04,6.070156299292713831e-01
1.027152061370595766e+04,6.065557279512506783e-01
1.027152077897711388e+04,6.060959981182009182e-01
1.027152094424827192e+04,6.056364404283173242e-01
1.027152110951942814e+04,6.051770548949589879e-01
1.027152127479058436e+04,6.047178415163156906e-01
1.027152144006174058e+04,6.042588002956307269e-01
1.027152160533289862e+04,6.037999312311023159e-01
1.027152177060405484e+04,6.033412343360698982e-01
1.027152193587521106e+04,6.028827096087205906e-01
1.027152210114636910e+04,6.024243570472551657e-01
1.027152226641752532e+04,6.019661766649994084e-01
1.027152243168868154e+04,6.015081684601486511e-01
1.027152259695983776e+04,6.010503324359351973e-01
1.027152276223099580e+04,6.005926685905569329e-01
1.027152292750215202e+04,6.001351769373259870e-01
1.027152309277330824e+04,5.996778574744375812e-01
1.027152325804446627e+04,5.992207102000869368e-01
1.027152342331562249e+04,5.987637351275720832e-01
1.027152358858677871e+04,5.983069322550856883e-01
1.027152375385793493e+04,5.978503015858571690e-01
1.027152391912909297e+04,5.973938431180929598e-01
1.027152408440024919e+04,5.969375568650633346e-01
1.027152424967140541e+04,5.964814428249691769e-01
1.027152441494256345e+04,5.960255009960113703e-01
1.027152458021371967e+04,5.955697313914545266e-01
1.027152474548487589e+04,5.951141340094967536e-01
1.027152491075603211e+04,5.946587088533565879e-01
1.027152507602719015e+04,5.942034559212433509e-01
1.027152524129834637e+04,5.937483752263936765e-01
1.027152540656950259e+04,5.932934667670141105e-01
1.027152557184066063e+04,5.928387305413140851e-01
1.027152573711181685e+04,5.923841665625162456e-01
1.027152590238297307e+04,5.919297748288246952e-01
1.027152606765412929e+04,5.914755553434548618e-01
1.027152623292528733e+04,5.910215081046134022e-01
1.027152639819644355e+04,5.905676331255091949e-01
1.027152656346759977e+04,5.901139304043490075e-01
1.027152672873875781e+04,5.896603999393473794e-01
1.027152689400991403e+04,5.892070417436942042e-01
1.027152705928107025e+04,5.887538558155959167e-01
1.027152722455222647e+04,5.883008421582598402e-01
1.027152738982338451e+04,5.878480007698979604e-01
1.027152755509454073e+04,5.873953316636835176e-01
1.027152772036569695e+04,5.869428348378286087e-01
1.027152788563685499e+04,5.864905102905532130e-01
1.027152805090801121e+04,5.860383580350086996e-01
1.027152821617916743e+04,5.855863780694121612e-01
1.027152838145032547e+04,5.851345703919814678e-01
1.027152854672148169e+04,5.846829350158621041e-01
1.027152871199263791e+04,5.842314719392657230e-01
1.027152887726379413e+04,5.837801811653834383e-01
1.027152904253495217e+04,5.833290626924434452e-01
1.027152920780610839e+04,5.828781165335583658e-01
1.027152937307726461e+04,5.824273426869509551e-01
1.027152953834842265e+04,5.819767411508444122e-01
1.027152970361957887e+04,5.815263119383481394e-01
1.027152986889073509e+04,5.810760550476797848e-01
1.027153003416189131e+04,5.806259704820242451e-01
1.027153019943304935e+04,5.801760582396077170e-01
1.027153036470420557e+04,5.797263183335145120e-01
1.027153052997536179e+04,5.792767507619674960e-01
1.027153069524651983e+04,5.788273555232009704e-01
1.027153086051767605e+04,5.783781326302801507e-01
1.027153102578883227e+04,5.779290820814336760e-01
1.027153119105998849e+04,5.774802038798354520e-01
1.027153135633114653e+04,5.770314980237167823e-01
1.027153152160230275e+04,5.765829645261263403e-01
1.027153168687345897e+04,5.761346033852954296e-01
1.027153185214461701e+04,5.756864145994609050e-01
1.027153201741577323e+04,5.752383981816518999e-01
1.027153218268692945e+04,5.747905541301024934e-01
1.027153234795808567e+04,5.743428824479758221e-01
1.027153251322924370e+04,5.738953831335140698e-01
1.027153267850039992e+04,5.734480561997244985e-01
1.027153284377155614e+04,5.730009016448465164e-01
1.027153300904271418e+04,5.725539194671197540e-01
1.027153317431387040e+04,5.721071096795374844e-01
1.027153333958502662e+04,5.716604722803422245e-01
1.027153350485618284e+04,5.712140072726883400e-01
1.027153367012734088e+04,5.707677146548183478e-01
1.027153383539849710e+04,5.703215944397089787e-01
1.027153400066965332e+04,5.698756466256023057e-01
1.027153416594081136e+04,5.694298712107408456e-01
1.027153433121196758e+04,5.689842682080901159e-01
1.027153449648312380e+04,5.685388376158896362e-01
1.027153466175428002e+04,5.680935794372858894e-01
1.027153482702543806e+04,5.676484936705294970e-01
1.027153499229659428e+04,5.672035803285607747e-01
1.027153515756775050e+04,5.667588394096253479e-01
1.027153532283890854e+04,5.663142709119708407e-01
1.027153548811006476e+04,5.658698748485292418e-01
1.027153565338122098e+04,5.654256512175434013e-01
1.027153581865237902e+04,5.649816000172692698e-01
1.027153598392353524e+04,5.645377212606140782e-01
1.027153614919469146e+04,5.640940149458285591e-01
1.027153631446584768e+04,5.636504810760480932e-01
1.027153647973700572e+04,5.632071196495260779e-01
1.027153664500816194e+04,5.627639306791587526e-01
1.027153681027931816e+04,5.623209141631909658e-01
1.027153697555047620e+04,5.618780700998876609e-01
1.027153714082163242e+04,5.614353985021198756e-01
1.027153730609278864e+04,5.609928993681411180e-01
1.027153747136394486e+04,5.605505727010811068e-01
1.027153763663510290e+04,5.601084184991987902e-01
1.027153780190625912e+04,5.596664367753487745e-01
1.027153796717741534e+04,5.592246275277901191e-01
1.027153813244857338e+04,5.587829907547817720e-01
1.027153829771972960e+04,5.583415264691674595e-01
1.027153846299088582e+04,5.579002346692029102e-01
1.027153862826204204e+04,5.574591153580100711e-01
1.027153879353320008e+04,5.570181685338534416e-01
1.027153895880435630e+04,5.565773942095482152e-01
1.027153912407551252e+04,5.561367923833624438e-01
1.027153928934667056e+04,5.556963630535632914e-01
1.027153945461782678e+04,5.552561062329494090e-01
1.027153961988898300e+04,5.548160219197914023e-01
1.027153978516013922e+04,5.543761101171966743e-01
1.027153995043129726e+04,5.539363708234298356e-01
1.027154011570245348e+04,5.534968040512843190e-01
1.027154028097360970e+04,5.530574097990220706e-01
1.027154044624476774e+04,5.526181880649160272e-01
1.027154061151592396e+04,5.521791388617373064e-01
1.027154077678708018e+04,5.517402621877534052e-01
1.027154094205823640e+04,5.513015580460636222e-01
1.027154110732939444e+04,5.508630264349463346e-01
1.027154127260055066e+04,5.504246673671507883e-01
1.027154143787170688e+04,5.499864808409414829e-01
1.027154160314286491e+04,5.495484668546053442e-01
1.027154176841402113e+04,5.491106254208718562e-01
1.027154193368517736e+04,5.486729565380142892e-01
1.027154209895633358e+04,5.482354602091258355e-01
1.027154226422749161e+04,5.477981364324854274e-01
1.027154242949864783e+04,5.473609852208116688e-01
1.027154259476980405e+04,5.469240065723743882e-01
1.027154276004096209e+04,5.464872004854579579e-01
1.027154292531211831e+04,5.460505669727667710e-01
1.027154309058327453e+04,5.456141060325714331e-01
1.027154325585443075e+04,5.451778176679598076e-01
1.027154342112558879e+04,5.447417018772132691e-01
1.027154358639674501e+04,5.443057586730143393e-01
1.027154375166790123e+04,5.438699880536441711e-01
1.027154391693905927e+04,5.434343900173869146e-01
1.027154408221021549e+04,5.429989645769085493e-01
1.027154424748137171e+04,5.425637117304902279e-01
1.027154441275252975e+04,5.421286314764243164e-01
1.027154457802368597e+04,5.416937238273545896e-01
1.027154474329484219e+04,5.412589887815734135e-01
1.027154490856599841e+04,5.408244263421440046e-01
1.027154507383715645e+04,5.403900365073613932e-01
1.027154523910831267e+04,5.399558192898555875e-01
1.027154540437946889e+04,5.395217746879160670e-01
1.027154556965062693e+04,5.390879026998326440e-01
1.027154573492178315e+04,5.386542033382210048e-01
1.027154590019293937e+04,5.382206766013680754e-01
1.027154606546409559e+04,5.377873224923426232e-01
1.027154623073525363e+04,5.373541410094370141e-01
1.027154639600640985e+04,5.369211321652425095e-01
1.027154656127756607e+04,5.364882959580594690e-01
1.027154672654872411e+04,5.360556323861775940e-01
1.027154689181988033e+04,5.356231414621824838e-01
1.027154705709103655e+04,5.351908231843663932e-01
1.027154722236219277e+04,5.347586775557813255e-01
1.027154738763335081e+04,5.343267045747284172e-01
1.027154755290450703e+04,5.338949042537731726e-01
1.027154771817566325e+04,5.334632765912057373e-01
1.027154788344682129e+04,5.330318215853291353e-01
1.027154804871797751e+04,5.326005392486928836e-01
1.027154821398913373e+04,5.321694295795896812e-01
1.027154837926028995e+04,5.317384925810686447e-01
1.027154854453144799e+04,5.313077282514360178e-01
1.027154870980260421e+04,5.308771366032161154e-01
1.027154887507376043e+04,5.304467176347072987e-01
1.027154904034491847e+04,5.300164713442210296e-01
1.027154920561607469e+04,5.295863977442651915e-01
1.027154937088723091e+04,5.291564968331405883e-01
1.027154953615838713e+04,5.287267686138910072e-01
1.027154970142954517e+04,5.282972130848196946e-01
1.027154986670070139e+04,5.278678302584208781e-01
1.027155003197185761e+04,5.274386201329952506e-01
1.027155019724301565e+04,5.270095827068628225e-01
1.027155036251417187e+04,5.265807179924926196e-01
1.027155052778532809e+04,5.261520259881937722e-01
1.027155069305648431e+04,5.257235066969935255e-01
1.027155085832764235e+04,5.252951601172116680e-01
1.027155102359879857e+04,5.248669862612980186e-01
1.027155118886995479e+04,5.244389851275643721e-01
1.027155135414111282e+04,5.240111567143280746e-01
1.027155151941226904e+04,5.235835010340303963e-01
1.027155168468342526e+04,5.231560180849831321e-01
1.027155184995458330e+04,5.227287078655038499e-01
1.027155201522573952e+04,5.223015703880167226e-01
1.027155218049689574e+04,5.218746056508367648e-01
1.027155234576805196e+04,5.214478136569825617e-01
1.027155251103921000e+04,5.210211944047715704e-01
1.027155267631036622e+04,5.205947479066146411e-01
1.027155284158152244e+04,5.201684741608234575e-01
1.027155300685268048e+04,5.197423731657265789e-01
1.027155317212383670e+04,5.193164449337097643e-01
1.027155333739499292e+04,5.188906894630903599e-01
1.027155350266614914e+04,5.184651067568817329e-01
1.027155366793730718e+04,5.180396968134095559e-01
1.027155383320846340e+04,5.176144596450401592e-01
1.027155399847961962e+04,5.171893952500992153e-01
1.027155416375077766e+04,5.167645036269098435e-01
1.027155432902193388e+04,5.163397847878298252e-01
1.027155449429309010e+04,5.159152387311850552e-01
1.027155465956424632e+04,5.154908654599721363e-01
1.027155482483540436e+04,5.150666649725250679e-01
1.027155499010656058e+04,5.146426372811742089e-01
1.027155515537771680e+04,5.142187823842507832e-01
1.027155532064887484e+04,5.137951002800833500e-01
1.027155548592003106e+04,5.133715909809966060e-01
1.027155565119118728e+04,5.129482544853135595e-01
1.027155581646234350e+04,5.125250907960280378e-01
1.027155598173350154e+04,5.121020999114767047e-01
1.027155614700465776e+04,5.116792818439569457e-01
1.027155631227581398e+04,5.112566365918025380e-01
1.027155647754697202e+04,5.108341641533503674e-01
1.027155664281812824e+04,5.104118645408834976e-01
1.027155680808928446e+04,5.099897377527361497e-01
1.027155697336044068e+04,5.095677837918910491e-01
1.027155713863159872e+04,5.091460026566877461e-01
1.027155730390275494e+04,5.087243943593928730e-01
1.027155746917391116e+04,5.083029588983429825e-01
1.027155763444506920e+04,5.078816962718751826e-01
1.027155779971622542e+04,5.074606064922420057e-01
1.027155796498738164e+04,5.070396895577831131e-01
1.027155813025853786e+04,5.066189454714727924e-01
1.027155829552969590e+04,5.061983742316534807e-01
1.027155846080085212e+04,5.057779758505559498e-01
1.027155862607200834e+04,5.053577503265195281e-01
1.027155879134316638e+04,5.049376976578947573e-01
1.027155895661432260e+04,5.045178178568929805e-01
1.027155912188547882e+04,5.040981109218565237e-01
1.027155928715663686e+04,5.036785768511359285e-01
1.027155945242779308e+04,5.032592156569312136e-01
1.027155961769894930e+04,5.028400273375849272e-01
1.027155978297010552e+04,5.024210118960629190e-01
1.027155994824126356e+04,5.020021693307105126e-01
1.027156011351241978e+04,5.015834996537139601e-01
1.027156027878357600e+04,5.011650028634181409e-01
1.027156044405473403e+04,5.007466789581738187e-01
1.027156060932589025e+04,5.003285279501505922e-01
1.027156077459704647e+04,4.999105498376934520e-01
1.027156093986820269e+04,4.994927446237575897e-01
1.027156110513936073e+04,4.990751123066991535e-01
1.027156127041051695e+04,4.986576528986626511e-01
1.027156143568167317e+04,4.982403663980017883e-01
1.027156160095283121e+04,4.978232528030724358e-01
1.027156176622398743e+04,4.974063121260055009e-01
1.027156193149514365e+04,4.969895443651515810e-01
1.027156209676629987e+04,4.965729495234630364e-01
1.027156226203745791e+04,4.961565275992933510e-01
1.027156242730861413e+04,4.957402786047563903e-01
1.027156259257977035e+04,4.953242025382086355e-01
1.027156275785092839e+04,4.949082993980087886e-01
1.027156292312208461e+04,4.944925691962572256e-01
1.027156308839324083e+04,4.940770119313102615e-01
1.027156325366439705e+04,4.936616276061006059e-01
1.027156341893555509e+04,4.932464162190011159e-01
1.027156358420671131e+04,4.928313777820816921e-01
1.027156374947786753e+04,4.924165122937011474e-01
1.027156391474902557e+04,4.920018197522350589e-01
1.027156408002018179e+04,4.915873001697367850e-01
1.027156424529133801e+04,4.911729535445705785e-01
1.027156441056249423e+04,4.907587798796639311e-01
1.027156457583365227e+04,4.903447791733895333e-01
1.027156474110480849e+04,4.899309514377868657e-01
1.027156490637596471e+04,4.895172966712202367e-01
1.027156507164712275e+04,4.891038148720597833e-01
1.027156523691827897e+04,4.886905060523337729e-01
1.027156540218943519e+04,4.882773702104121205e-01
