Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013335649059716525e+04,2.557849720891252510e+00
1.013335651151592356e+04,2.557849722299978978e+00
1.013335653243468187e+04,2.557849723708674805e+00
1.013335655335344018e+04,2.557849725117340434e+00
1.013335657427220031e+04,2.557849726525974976e+00
1.013335659519095861e+04,2.557849727934578876e+00
1.013335661610971692e+04,2.557849729343151246e+00
1.013335663702847523e+04,2.557849730751693418e+00
1.013335665794723354e+04,2.557849732160204947e+00
1.013335667886599185e+04,2.557849733568685391e+00
1.013335669978475016e+04,2.557849734977134748e+00
1.013335672070350847e+04,2.557849736385553463e+00
1.013335674162226860e+04,2.557849737793941980e+00
1.013335676254102691e+04,2.557849739202298522e+00
1.013335678345978522e+04,2.557849740610625311e+00
1.013335680437854353e+04,2.557849742018921013e+00
1.013335682529730184e+04,2.557849743427186073e+00
1.013335684621606015e+04,2.557849744835419603e+00
1.013335686713481846e+04,2.557849746243622491e+00
1.013335688805357859e+04,2.557849747651795180e+00
1.013335690897233690e+04,2.557849749059936340e+00
1.013335692989109521e+04,2.557849750468047301e+00
1.013335695080985352e+04,2.557849751876127176e+00
1.013335697172861182e+04,2.557849753284176408e+00
1.013335699264737013e+04,2.557849754692194555e+00
1.013335701356612844e+04,2.557849756100182059e+00
1.013335703448488675e+04,2.557849757508138921e+00
1.013335705540364688e+04,2.557849758916064697e+00
1.013335707632240519e+04,2.557849760323959831e+00
1.013335709724116350e+04,2.557849761731823879e+00
1.013335711815992181e+04,2.557849763139657284e+00
1.013335713907868012e+04,2.557849764547460047e+00
1.013335715999743843e+04,2.557849765955231724e+00
1.013335718091619674e+04,2.557849767362972759e+00
1.013335720183495505e+04,2.557849768770682708e+00
1.013335722275371518e+04,2.557849770178362014e+00
1.013335724367247349e+04,2.557849771586010679e+00
1.013335726459123180e+04,2.557849772993628257e+00
1.013335728550999011e+04,2.557849774401215637e+00
1.013335730642874842e+04,2.557849775808771042e+00
1.013335732734750673e+04,2.557849777216296694e+00
1.013335734826626503e+04,2.557849778623790815e+00
1.013335736918502334e+04,2.557849780031254738e+00
1.013335739010378347e+04,2.557849781438687575e+00
1.013335741102254178e+04,2.557849782846089770e+00
1.013335743194130009e+04,2.557849784253460879e+00
1.013335745286005840e+04,2.557849785660801345e+00
1.013335747377881671e+04,2.557849787068110725e+00
1.013335749469757502e+04,2.557849788475389463e+00
1.013335751561633333e+04,2.557849789882637115e+00
1.013335753653509164e+04,2.557849791289854124e+00
1.013335755745385177e+04,2.557849792697040936e+00
1.013335757837261008e+04,2.557849794104196217e+00
1.013335759929136839e+04,2.557849795511320412e+00
1.013335762021012670e+04,2.557849796918414409e+00
1.013335764112888501e+04,2.557849798325477764e+00
1.013335766204764332e+04,2.557849799732509588e+00
1.013335768296640163e+04,2.557849801139511214e+00
1.013335770388516175e+04,2.557849802546481754e+00
1.013335772480392006e+04,2.557849803953421208e+00
1.013335774572267837e+04,2.557849805360330020e+00
1.013335776664143668e+04,2.557849806767208189e+00
1.013335778756019499e+04,2.557849808174055717e+00
1.013335780847895330e+04,2.557849809580871714e+00
1.013335782939771161e+04,2.557849810987657513e+00
1.013335785031646992e+04,2.557849812394412226e+00
1.013335787123523005e+04,2.557849813801136296e+00
1.013335789215398836e+04,2.557849815207829280e+00
1.013335791307274667e+04,2.557849816614491623e+00
1.013335793399150498e+04,2.557849818021122879e+00
1.013335795491026329e+04,2.557849819427723936e+00
1.013335797582902160e+04,2.557849820834293464e+00
1.013335799674777991e+04,2.557849822240832793e+00
1.013335801766653822e+04,2.557849823647340592e+00
1.013335803858529835e+04,2.557849825053818194e+00
1.013335805950405665e+04,2.557849826460264708e+00
1.013335808042281496e+04,2.557849827866680137e+00
1.013335810134157327e+04,2.557849829273065367e+00
1.013335812226033158e+04,2.557849830679419068e+00
1.013335814317908989e+04,2.557849832085742570e+00
1.013335816409784820e+04,2.557849833492034541e+00
1.013335818501660651e+04,2.557849834898296315e+00
1.013335820593536664e+04,2.557849836304527003e+00
1.013335822685412495e+04,2.557849837710726604e+00
1.013335824777288326e+04,2.557849839116896007e+00
1.013335826869164157e+04,2.557849840523034324e+00
1.013335828961039988e+04,2.557849841929141554e+00
1.013335831052915819e+04,2.557849843335218143e+00
1.013335833144791650e+04,2.557849844741263645e+00
1.013335835236667481e+04,2.557849846147278505e+00
1.013335837328543494e+04,2.557849847553262723e+00
1.013335839420419325e+04,2.557849848959216299e+00
1.013335841512295156e+04,2.557849850365138789e+00
1.013335843604170987e+04,2.557849851771030636e+00
1.013335845696046817e+04,2.557849853176890953e+00
1.013335847787922648e+04,2.557849854582720628e+00
1.013335849879798479e+04,2.557849855988519661e+00
1.013335851971674492e+04,2.557849857394288495e+00
1.013335854063550323e+04,2.557849858800025356e+00
1.013335856155426154e+04,2.557849860205732018e+00
1.013335858247301985e+04,2.557849861611408038e+00
1.013335860339177816e+04,2.557849863017052527e+00
1.013335862431053647e+04,2.557849864422667263e+00
1.013335864522929478e+04,2.557849865828250024e+00
1.013335866614805309e+04,2.557849867233802588e+00
1.013335868706681322e+04,2.557849868639324065e+00
1.013335870798557153e+04,2.557849870044814899e+00
1.013335872890432984e+04,2.557849871450275092e+00
1.013335874982308815e+04,2.557849872855703754e+00
1.013335877074184646e+04,2.557849874261102219e+00
1.013335879166060477e+04,2.557849875666469597e+00
1.013335881257936308e+04,2.557849877071806333e+00
1.013335883349812138e+04,2.557849878477111982e+00
1.013335885441688151e+04,2.557849879882386990e+00
1.013335887533563982e+04,2.557849881287630911e+00
1.013335889625439813e+04,2.557849882692844634e+00
1.013335891717315644e+04,2.557849884098026827e+00
1.013335893809191475e+04,2.557849885503177934e+00
1.013335895901067306e+04,2.557849886908298842e+00
1.013335897992943137e+04,2.557849888313389108e+00
1.013335900084818968e+04,2.557849889718447844e+00
1.013335902176694981e+04,2.557849891123476382e+00
1.013335904268570812e+04,2.557849892528473390e+00
1.013335906360446643e+04,2.557849893933440200e+00
1.013335908452322474e+04,2.557849895338375479e+00
1.013335910544198305e+04,2.557849896743280116e+00
1.013335912636074136e+04,2.557849898148154111e+00
1.013335914727949967e+04,2.557849899552997464e+00
1.013335916819825798e+04,2.557849900957809730e+00
1.013335918911701810e+04,2.557849902362591354e+00
1.013335921003577641e+04,2.557849903767341893e+00
1.013335923095453472e+04,2.557849905172061789e+00
1.013335925187329303e+04,2.557849906576750598e+00
1.013335927279205134e+04,2.557849907981408766e+00
1.013335929371080965e+04,2.557849909386035847e+00
1.013335931462956796e+04,2.557849910790632286e+00
1.013335933554832809e+04,2.557849912195198083e+00
1.013335935646708640e+04,2.557849913599732794e+00
1.013335937738584471e+04,2.557849915004236863e+00
1.013335939830460302e+04,2.557849916408709845e+00
1.013335941922336133e+04,2.557849917813151741e+00
1.013335944014211964e+04,2.557849919217562995e+00
1.013335946106087795e+04,2.557849920621943607e+00
1.013335948197963626e+04,2.557849922026293576e+00
1.013335950289839639e+04,2.557849923430612016e+00
1.013335952381715470e+04,2.557849924834900257e+00
1.013335954473591300e+04,2.557849926239157412e+00
1.013335956565467131e+04,2.557849927643383481e+00
1.013335958657342962e+04,2.557849929047578907e+00
1.013335960749218793e+04,2.557849930451743692e+00
1.013335962841094624e+04,2.557849931855877390e+00
1.013335964932970455e+04,2.557849933259980002e+00
1.013335967024846468e+04,2.557849934664052416e+00
1.013335969116722299e+04,2.557849936068093299e+00
1.013335971208598130e+04,2.557849937472103541e+00
1.013335973300473961e+04,2.557849938876083140e+00
1.013335975392349792e+04,2.557849940280031653e+00
1.013335977484225623e+04,2.557849941683949524e+00
1.013335979576101454e+04,2.557849943087836309e+00
1.013335981667977285e+04,2.557849944491692451e+00
1.013335983759853298e+04,2.557849945895517951e+00
1.013335985851729129e+04,2.557849947299311921e+00
1.013335987943604960e+04,2.557849948703075693e+00
1.013335990035480791e+04,2.557849950106808379e+00
1.013335992127356621e+04,2.557849951510510422e+00
1.013335994219232452e+04,2.557849952914180935e+00
1.013335996311108283e+04,2.557849954317821251e+00
1.013335998402984114e+04,2.557849955721430479e+00
1.013336000494860127e+04,2.557849957125009066e+00
1.013336002586735958e+04,2.557849958528556567e+00
1.013336004678611789e+04,2.557849959932073425e+00
1.013336006770487620e+04,2.557849961335559197e+00
1.013336008862363451e+04,2.557849962739013883e+00
1.013336010954239282e+04,2.557849964142438370e+00
1.013336013046115113e+04,2.557849965545831772e+00
1.013336015137991126e+04,2.557849966949194087e+00
1.013336017229866957e+04,2.557849968352525760e+00
1.013336019321742788e+04,2.557849969755826347e+00
1.013336021413618619e+04,2.557849971159095848e+00
1.013336023505494450e+04,2.557849972562335150e+00
1.013336025597370281e+04,2.557849973965543811e+00
1.013336027689246112e+04,2.557849975368720941e+00
1.013336029781121943e+04,2.557849976771866984e+00
1.013336031872997955e+04,2.557849978174982830e+00
1.013336033964873786e+04,2.557849979578067146e+00
1.013336036056749617e+04,2.557849980981121263e+00
1.013336038148625448e+04,2.557849982384144294e+00
1.013336040240501279e+04,2.557849983787136683e+00
1.013336042332377110e+04,2.557849985190097541e+00
1.013336044424252941e+04,2.557849986593028202e+00
1.013336046516128772e+04,2.557849987995927776e+00
1.013336048608004785e+04,2.557849989398796708e+00
1.013336050699880616e+04,2.557849990801634554e+00
1.013336052791756447e+04,2.557849992204441314e+00
1.013336054883632278e+04,2.557849993607217431e+00
1.013336056975508109e+04,2.557849995009962463e+00
1.013336059067383940e+04,2.557849996412676852e+00
1.013336061159259771e+04,2.557849997815360599e+00
1.013336063251135602e+04,2.557849999218013259e+00
1.013336065343011614e+04,2.557850000620635278e+00
1.013336067434887445e+04,2.557850002023226210e+00
1.013336069526763276e+04,2.557850003425786056e+00
1.013336071618639107e+04,2.557850004828315260e+00
1.013336073710514938e+04,2.557850006230814266e+00
1.013336075802390769e+04,2.557850007633281297e+00
1.013336077894266600e+04,2.557850009035718131e+00
1.013336079986142431e+04,2.557850010438124322e+00
1.013336082078018444e+04,2.557850011840498983e+00
1.013336084169894275e+04,2.557850013242843001e+00
1.013336086261770106e+04,2.557850014645155934e+00
1.013336088353645937e+04,2.557850016047438668e+00
1.013336090445521768e+04,2.557850017449689872e+00
1.013336092537397599e+04,2.557850018851910878e+00
1.013336094629273430e+04,2.557850020254100354e+00
1.013336096721149443e+04,2.557850021656259187e+00
1.013336098813025274e+04,2.557850023058386935e+00
1.013336100904901105e+04,2.557850024460484040e+00
1.013336102996776935e+04,2.557850025862550503e+00
1.013336105088652766e+04,2.557850027264585879e+00
1.013336107180528597e+04,2.557850028666590614e+00
1.013336109272404428e+04,2.557850030068564262e+00
1.013336111364280259e+04,2.557850031470506824e+00
1.013336113456156272e+04,2.557850032872418744e+00
1.013336115548032103e+04,2.557850034274300022e+00
1.013336117639907934e+04,2.557850035676150213e+00
1.013336119731783765e+04,2.557850037077969763e+00
1.013336121823659596e+04,2.557850038479757782e+00
1.013336123915535427e+04,2.557850039881515158e+00
1.013336126007411258e+04,2.557850041283242337e+00
1.013336128099287089e+04,2.557850042684938430e+00
1.013336130191163102e+04,2.557850044086603436e+00
1.013336132283038933e+04,2.557850045488236912e+00
1.013336134374914764e+04,2.557850046889840634e+00
1.013336136466790595e+04,2.557850048291412826e+00
1.013336138558666426e+04,2.557850049692954375e+00
1.013336140650542256e+04,2.557850051094464838e+00
1.013336142742418087e+04,2.557850052495944659e+00
1.013336144834293918e+04,2.557850053897393838e+00
1.013336146926169931e+04,2.557850055298811487e+00
1.013336149018045762e+04,2.557850056700198937e+00
1.013336151109921593e+04,2.557850058101554858e+00
1.013336153201797424e+04,2.557850059502880136e+00
1.013336155293673255e+04,2.557850060904174772e+00
1.013336157385549086e+04,2.557850062305438321e+00
1.013336159477424917e+04,2.557850063706671229e+00
1.013336161569300748e+04,2.557850065107873050e+00
1.013336163661176761e+04,2.557850066509044229e+00
1.013336165753052592e+04,2.557850067910184322e+00
1.013336167844928423e+04,2.557850069311293328e+00
1.013336169936804254e+04,2.557850070712371693e+00
1.013336172028680085e+04,2.557850072113419415e+00
