Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.013338914477925027e+04,1.302965092918461551e+03
1.013338916569800858e+04,1.302990841376966500e+03
1.013338918661676689e+04,1.303016587702160450e+03
1.013338920753552520e+04,1.303042331893893561e+03
1.013338922845428533e+04,1.303068073954253578e+03
1.013338924937304364e+04,1.303093813878612764e+03
1.013338927029180195e+04,1.303119551669059774e+03
1.013338929121056026e+04,1.303145287325443860e+03
1.013338931212931857e+04,1.303171020847615182e+03
1.013338933304807688e+04,1.303196752235422537e+03
1.013338935396683519e+04,1.303222481488716767e+03
1.013338937488559350e+04,1.303248208607346214e+03
1.013338939580435363e+04,1.303273933593398851e+03
1.013338941672311194e+04,1.303299656442249670e+03
1.013338943764187024e+04,1.303325377155985734e+03
1.013338945856062855e+04,1.303351095734456976e+03
1.013338947947938686e+04,1.303376812177512875e+03
1.013338950039814517e+04,1.303402526485003364e+03
1.013338952131690348e+04,1.303428238656778149e+03
1.013338954223566361e+04,1.303453948694923383e+03
1.013338956315442192e+04,1.303479656594816561e+03
1.013338958407318023e+04,1.303505362358544289e+03
1.013338960499193854e+04,1.303531065985955820e+03
1.013338962591069685e+04,1.303556767476901086e+03
1.013338964682945516e+04,1.303582466831230477e+03
1.013338966774821347e+04,1.303608164048793697e+03
1.013338968866697178e+04,1.303633859129441134e+03
1.013338970958573191e+04,1.303659552075256215e+03
1.013338973050449022e+04,1.303685242881621207e+03
1.013338975142324853e+04,1.303710931550619989e+03
1.013338977234200684e+04,1.303736618082103178e+03
1.013338979326076515e+04,1.303762302475920251e+03
1.013338981417952346e+04,1.303787984731922052e+03
1.013338983509828176e+04,1.303813664849957604e+03
1.013338985601704007e+04,1.303839342829878433e+03
1.013338987693580020e+04,1.303865018673765917e+03
1.013338989785455851e+04,1.303890692377006417e+03
1.013338991877331682e+04,1.303916363941681311e+03
1.013338993969207513e+04,1.303942033367642352e+03
1.013338996061083344e+04,1.303967700654738337e+03
1.013338998152959175e+04,1.303993365802820563e+03
1.013339000244835006e+04,1.304019028811738963e+03
1.013339002336710837e+04,1.304044689681343925e+03
1.013339004428586850e+04,1.304070348413716601e+03
1.013339006520462681e+04,1.304096005004245399e+03
1.013339008612338512e+04,1.304121659455012150e+03
1.013339010704214343e+04,1.304147311765866334e+03
1.013339012796090174e+04,1.304172961936659021e+03
1.013339014887966005e+04,1.304198609967240600e+03
1.013339016979841836e+04,1.304224255857461003e+03
1.013339019071717667e+04,1.304249899607171528e+03
1.013339021163593679e+04,1.304275541218451508e+03
1.013339023255469510e+04,1.304301180686692533e+03
1.013339025347345341e+04,1.304326818013974844e+03
1.013339027439221172e+04,1.304352453200149057e+03
1.013339029531097003e+04,1.304378086245065333e+03
1.013339031622972834e+04,1.304403717148574287e+03
1.013339033714848665e+04,1.304429345910526990e+03
1.013339035806724496e+04,1.304454972530773603e+03
1.013339037898600509e+04,1.304480597011393456e+03
1.013339039990476340e+04,1.304506219347779961e+03
1.013339042082352171e+04,1.304531839542012904e+03
1.013339044174228002e+04,1.304557457593942217e+03
1.013339046266103833e+04,1.304583073503419882e+03
1.013339048357979664e+04,1.304608687270294922e+03
1.013339050449855495e+04,1.304634298894419317e+03
1.013339052541731508e+04,1.304659908377870124e+03
1.013339054633607338e+04,1.304685515716044620e+03
1.013339056725483169e+04,1.304711120911020544e+03
1.013339058817359000e+04,1.304736723962648739e+03
1.013339060909234831e+04,1.304762324870779594e+03
1.013339063001110662e+04,1.304787923635264860e+03
1.013339065092986493e+04,1.304813520255954927e+03
1.013339067184862324e+04,1.304839114732700637e+03
1.013339069276738337e+04,1.304864707067578365e+03
1.013339071368614168e+04,1.304890297255987889e+03
1.013339073460489999e+04,1.304915885300006494e+03
1.013339075552365830e+04,1.304941471199484567e+03
1.013339077644241661e+04,1.304967054954273181e+03
1.013339079736117492e+04,1.304992636564223176e+03
1.013339081827993323e+04,1.305018216029186078e+03
1.013339083919869154e+04,1.305043793349012731e+03
1.013339086011745167e+04,1.305069368525778145e+03
1.013339088103620998e+04,1.305094941554885509e+03
1.013339090195496829e+04,1.305120512438409605e+03
1.013339092287372659e+04,1.305146081176201960e+03
1.013339094379248490e+04,1.305171647768114553e+03
1.013339096471124321e+04,1.305197212213996409e+03
1.013339098563000152e+04,1.305222774513701097e+03
1.013339100654875983e+04,1.305248334667078325e+03
1.013339102746751996e+04,1.305273892676201740e+03
1.013339104838627827e+04,1.305299448536478621e+03
1.013339106930503658e+04,1.305325002249982163e+03
1.013339109022379489e+04,1.305350553816563661e+03
1.013339111114255320e+04,1.305376103236074641e+03
1.013339113206131151e+04,1.305401650508366401e+03
1.013339115298006982e+04,1.305427195633290239e+03
1.013339117389882813e+04,1.305452738610697907e+03
1.013339119481758826e+04,1.305478279442660778e+03
1.013339121573634657e+04,1.305503818124589088e+03
1.013339123665510488e+04,1.305529354658555349e+03
1.013339125757386319e+04,1.305554889044410857e+03
1.013339127849262150e+04,1.305580421282006682e+03
1.013339129941137980e+04,1.305605951371194806e+03
1.013339132033013811e+04,1.305631479311826979e+03
1.013339134124889824e+04,1.305657005105973212e+03
1.013339136216765655e+04,1.305682528749046924e+03
1.013339138308641486e+04,1.305708050243119033e+03
1.013339140400517317e+04,1.305733569588041064e+03
1.013339142492393148e+04,1.305759086783664316e+03
1.013339144584268979e+04,1.305784601829841449e+03
1.013339146676144810e+04,1.305810114726423080e+03
1.013339148768020641e+04,1.305835625473261189e+03
1.013339150859896654e+04,1.305861134072425557e+03
1.013339152951772485e+04,1.305886640519331422e+03
1.013339155043648316e+04,1.305912144816049249e+03
1.013339157135524147e+04,1.305937646962430335e+03
1.013339159227399978e+04,1.305963146958326888e+03
1.013339161319275809e+04,1.305988644803589978e+03
1.013339163411151640e+04,1.306014140498072038e+03
1.013339165503027471e+04,1.306039634041625050e+03
1.013339167594903483e+04,1.306065125436316521e+03
1.013339169686779314e+04,1.306090614677565782e+03
1.013339171778655145e+04,1.306116101767441251e+03
1.013339173870530976e+04,1.306141586705795135e+03
1.013339175962406807e+04,1.306167069492478731e+03
1.013339178054282638e+04,1.306192550127344020e+03
1.013339180146158469e+04,1.306218028610243664e+03
1.013339182238034300e+04,1.306243504941029187e+03
1.013339184329910313e+04,1.306268979121768098e+03
1.013339186421786144e+04,1.306294451147881091e+03
1.013339188513661975e+04,1.306319921021436357e+03
1.013339190605537806e+04,1.306345388742285877e+03
1.013339192697413637e+04,1.306370854310281175e+03
1.013339194789289468e+04,1.306396317725275139e+03
1.013339196881165299e+04,1.306421778987119524e+03
1.013339198973041130e+04,1.306447238095665853e+03
1.013339201064917143e+04,1.306472695052980725e+03
1.013339203156792973e+04,1.306498149854488702e+03
1.013339205248668804e+04,1.306523602502256153e+03
1.013339207340544635e+04,1.306549052996134151e+03
1.013339209432420466e+04,1.306574501335976493e+03
1.013339211524296297e+04,1.306599947521634022e+03
1.013339213616172128e+04,1.306625391552959627e+03
1.013339215708048141e+04,1.306650833432018089e+03
1.013339217799923972e+04,1.306676273154236696e+03
1.013339219891799803e+04,1.306701710721680229e+03
1.013339221983675634e+04,1.306727146134201348e+03
1.013339224075551465e+04,1.306752579391651807e+03
1.013339226167427296e+04,1.306778010493884722e+03
1.013339228259303127e+04,1.306803439440752300e+03
1.013339230351178958e+04,1.306828866232106520e+03
1.013339232443054971e+04,1.306854290870011027e+03
1.013339234534930802e+04,1.306879713349896747e+03
1.013339236626806633e+04,1.306905133673826413e+03
1.013339238718682464e+04,1.306930551841653596e+03
1.013339240810558294e+04,1.306955967853229822e+03
1.013339242902434125e+04,1.306981381708407980e+03
1.013339244994309956e+04,1.307006793407040959e+03
1.013339247086185787e+04,1.307032202948980967e+03
1.013339249178061800e+04,1.307057610336290281e+03
1.013339251269937631e+04,1.307083015564402103e+03
1.013339253361813462e+04,1.307108418635379394e+03
1.013339255453689293e+04,1.307133819549074133e+03
1.013339257545565124e+04,1.307159218305339436e+03
1.013339259637440955e+04,1.307184614904027967e+03
1.013339261729316786e+04,1.307210009344992386e+03
1.013339263821192617e+04,1.307235401628084901e+03
1.013339265913068630e+04,1.307260791755366654e+03
1.013339268004944461e+04,1.307286179722275165e+03
1.013339270096820292e+04,1.307311565530870212e+03
1.013339272188696123e+04,1.307336949181005139e+03
1.013339274280571954e+04,1.307362330672532835e+03
1.013339276372447785e+04,1.307387710005305735e+03
1.013339278464323615e+04,1.307413087179177182e+03
1.013339280556199446e+04,1.307438462193999612e+03
1.013339282648075459e+04,1.307463835051832802e+03
1.013339284739951290e+04,1.307489205748116547e+03
1.013339286831827121e+04,1.307514574284910623e+03
1.013339288923702952e+04,1.307539940662067693e+03
1.013339291015578783e+04,1.307565304879440646e+03
1.013339293107454614e+04,1.307590666936883053e+03
1.013339295199330445e+04,1.307616026834247577e+03
1.013339297291206458e+04,1.307641384573591949e+03
1.013339299383082289e+04,1.307666740150359828e+03
1.013339301474958120e+04,1.307692093566608719e+03
1.013339303566833951e+04,1.307717444822192647e+03
1.013339305658709782e+04,1.307742793916964047e+03
1.013339307750585613e+04,1.307768140850776263e+03
1.013339309842461444e+04,1.307793485623482184e+03
1.013339311934337275e+04,1.307818828234935609e+03
1.013339314026213287e+04,1.307844168687192678e+03
1.013339316118089118e+04,1.307869506975700006e+03
1.013339318209964949e+04,1.307894843102513960e+03
1.013339320301840780e+04,1.307920177067488112e+03
1.013339322393716611e+04,1.307945508870476033e+03
1.013339324485592442e+04,1.307970838511330612e+03
1.013339326577468273e+04,1.307996165989905421e+03
1.013339328669344104e+04,1.308021491306053576e+03
1.013339330761220117e+04,1.308046814461830309e+03
1.013339332853095948e+04,1.308072135452685188e+03
1.013339334944971779e+04,1.308097454280674128e+03
1.013339337036847610e+04,1.308122770945650245e+03
1.013339339128723441e+04,1.308148085447466201e+03
1.013339341220599272e+04,1.308173397785976931e+03
1.013339343312475103e+04,1.308198707961034870e+03
1.013339345404350934e+04,1.308224015972493589e+03
1.013339347496226947e+04,1.308249321822407410e+03
1.013339349588102777e+04,1.308274625506228858e+03
1.013339351679978608e+04,1.308299927026012256e+03
1.013339353771854439e+04,1.308325226381610264e+03
1.013339355863730270e+04,1.308350523572877592e+03
1.013339357955606101e+04,1.308375818599667355e+03
1.013339360047481932e+04,1.308401111461833352e+03
1.013339362139357763e+04,1.308426402159229156e+03
1.013339364231233776e+04,1.308451690693906812e+03
1.013339366323109607e+04,1.308476977061323396e+03
1.013339368414985438e+04,1.308502261263530499e+03
1.013339370506861269e+04,1.308527543300382376e+03
1.013339372598737100e+04,1.308552823171732598e+03
1.013339374690612931e+04,1.308578100877435418e+03
1.013339376782488762e+04,1.308603376417344180e+03
1.013339378874364775e+04,1.308628649793510021e+03
1.013339380966240606e+04,1.308653921001392291e+03
1.013339383058116437e+04,1.308679190043041672e+03
1.013339385149992268e+04,1.308704456918312644e+03
1.013339387241868098e+04,1.308729721627059462e+03
1.013339389333743929e+04,1.308754984169135241e+03
1.013339391425619760e+04,1.308780244544394009e+03
1.013339393517495591e+04,1.308805502752690472e+03
1.013339395609371604e+04,1.308830758796073951e+03
1.013339397701247435e+04,1.308856012670006521e+03
1.013339399793123266e+04,1.308881264376537956e+03
1.013339401884999097e+04,1.308906513915523192e+03
1.013339403976874928e+04,1.308931761286814890e+03
1.013339406068750759e+04,1.308957006490268441e+03
1.013339408160626590e+04,1.308982249525737643e+03
1.013339410252502421e+04,1.309007490393076523e+03
1.013339412344378434e+04,1.309032729094333718e+03
1.013339414436254265e+04,1.309057965624973349e+03
1.013339416528130096e+04,1.309083199987045873e+03
1.013339418620005927e+04,1.309108432180404634e+03
1.013339420711881758e+04,1.309133662204903203e+03
1.013339422803757589e+04,1.309158890060397425e+03
1.013339424895633420e+04,1.309184115746740190e+03
1.013339426987509250e+04,1.309209339263786433e+03
1.013339429079385263e+04,1.309234560613583199e+03
1.013339431171261094e+04,1.309259779791598476e+03
1.013339433263136925e+04,1.309284996799880446e+03
1.013339435355012756e+04,1.309310211638281999e+03
1.013339437446888587e+04,1.309335424306659434e+03
1.013339439538764418e+04,1.309360634804866322e+03
1.013339441630640249e+04,1.309385843132756236e+03
1.013339443722516080e+04,1.309411049290185019e+03
1.013339445814392093e+04,1.309436253279197672e+03
1.013339447906267924e+04,1.309461455095265592e+03
1.013339449998143755e+04,1.309486654740435370e+03
1.013339452090019586e+04,1.309511852214561259e+03
1.013339454181895417e+04,1.309537047517497967e+03
1.013339456273771248e+04,1.309562240649099522e+03
1.013339458365647079e+04,1.309587431609221312e+03
1.013339460457523091e+04,1.309612620399907200e+03
1.013339462549398922e+04,1.309637807016632223e+03
1.013339464641274753e+04,1.309662991461440470e+03
1.013339466733150584e+04,1.309688173734187103e+03
1.013339468825026415e+04,1.309713353834726831e+03
1.013339470916902246e+04,1.309738531762914363e+03
1.013339473008778077e+04,1.309763707518603724e+03
1.013339475100653908e+04,1.309788881101650986e+03
1.013339477192529921e+04,1.309814052514097966e+03
1.013339479284405752e+04,1.309839221751423111e+03
1.013339481376281583e+04,1.309864388815669372e+03
1.013339483468157414e+04,1.309889553706691686e+03
1.013339485560033245e+04,1.309914716424345670e+03
1.013339487651909076e+04,1.309939876968484668e+03
1.013339489743784907e+04,1.309965035338964981e+03
1.013339491835660738e+04,1.309990191535640633e+03
1.013339493927536751e+04,1.310015345560554351e+03
1.013339496019412582e+04,1.310040497409185946e+03
1.013339498111288412e+04,1.310065647083577915e+03
1.013339500203164243e+04,1.310090794583585421e+03
1.013339502295040074e+04,1.310115939909063400e+03
1.013339504386915905e+04,1.310141083059866332e+03
1.013339506478791736e+04,1.310166224035850064e+03
1.013339508570667567e+04,1.310191362836868848e+03
1.013339510662543580e+04,1.310216499464964045e+03
1.013339512754419411e+04,1.310241633915618650e+03
1.013339514846295242e+04,1.310266766190874478e+03
1.013339516938171073e+04,1.310291896290585555e+03
1.013339519030046904e+04,1.310317024214607954e+03
1.013339521121922735e+04,1.310342149962796157e+03
1.013339523213798566e+04,1.310367273535005779e+03
1.013339525305674397e+04,1.310392394931091985e+03
1.013339527397550410e+04,1.310417514153093862e+03
1.013339529489426241e+04,1.310442631196498496e+03
1.013339531581302072e+04,1.310467746063345203e+03
1.013339533673177903e+04,1.310492858753489600e+03
1.013339535765053733e+04,1.310517969266787077e+03
1.013339537856929564e+04,1.310543077603092343e+03
1.013339539948805395e+04,1.310568183762261242e+03
1.013339542040681408e+04,1.310593287746331271e+03
1.013339544132557239e+04,1.310618389550792699e+03
1.013339546224433070e+04,1.310643489177684160e+03
1.013339548316308901e+04,1.310668586626859906e+03
1.013339550408184732e+04,1.310693681898176919e+03
1.013339552500060563e+04,1.310718774991488999e+03
1.013339554591936394e+04,1.310743865906653355e+03
1.013339556683812225e+04,1.310768954643524012e+03
1.013339558775688238e+04,1.310794041204138466e+03
1.013339560867564069e+04,1.310819125583989717e+03
1.013339562959439900e+04,1.310844207785114122e+03
1.013339565051315731e+04,1.310869287807367527e+03
1.013339567143191562e+04,1.310894365650605778e+03
1.013339569235067393e+04,1.310919441314684263e+03
1.013339571326943224e+04,1.310944514799458602e+03
1.013339573418819054e+04,1.310969586104784412e+03
1.013339575510695067e+04,1.310994655232697369e+03
1.013339577602570898e+04,1.311019722178693428e+03
1.013339579694446729e+04,1.311044786944808266e+03
1.013339581786322560e+04,1.311069849530897272e+03
1.013339583878198391e+04,1.311094909936816293e+03
1.013339585970074222e+04,1.311119968162421628e+03
1.013339588061950053e+04,1.311145024207568440e+03
1.013339590153825884e+04,1.311170078072112801e+03
1.013339592245701897e+04,1.311195129758088797e+03
1.013339594337577728e+04,1.311220179260995565e+03
1.013339596429453559e+04,1.311245226582867417e+03
1.013339598521329390e+04,1.311270271723560199e+03
1.013339600613205221e+04,1.311295314682929757e+03
1.013339602705081052e+04,1.311320355460832616e+03
1.013339604796956883e+04,1.311345394057123940e+03
1.013339606888832714e+04,1.311370430471659802e+03
1.013339608980708726e+04,1.311395464706473376e+03
1.013339611072584557e+04,1.311420496757066758e+03
1.013339613164460388e+04,1.311445526625472667e+03
1.013339615256336219e+04,1.311470554311547403e+03
1.013339617348212050e+04,1.311495579815147721e+03
1.013339619440087881e+04,1.311520603136128329e+03
1.013339621531963712e+04,1.311545624274346437e+03
1.013339623623839543e+04,1.311570643229657435e+03
1.013339625715715556e+04,1.311595660004092906e+03
1.013339627807591387e+04,1.311620674593159038e+03
1.013339629899467218e+04,1.311645686998886504e+03
1.013339631991343049e+04,1.311670697221131832e+03
1.013339634083218880e+04,1.311695705259751549e+03
1.013339636175094711e+04,1.311720711114601727e+03
1.013339638266970542e+04,1.311745714785538439e+03
1.013339640358846555e+04,1.311770716274592132e+03
1.013339642450722386e+04,1.311795715577270812e+03
1.013339644542598217e+04,1.311820712695605152e+03
1.013339646634474047e+04,1.311845707629451908e+03
1.013339648726349878e+04,1.311870700378666470e+03
1.013339650818225709e+04,1.311895690943105592e+03
1.013339652910101540e+04,1.311920679322626029e+03
1.013339655001977371e+04,1.311945665517084308e+03
1.013339657093853384e+04,1.311970649528508602e+03
1.013339659185729215e+04,1.311995631352410783e+03
1.013339661277605046e+04,1.312020610990819932e+03
1.013339663369480877e+04,1.312045588443592351e+03
1.013339665461356708e+04,1.312070563710584793e+03
1.013339667553232539e+04,1.312095536791653558e+03
1.013339669645108370e+04,1.312120507686655628e+03
1.013339671736984201e+04,1.312145476395447304e+03
1.013339673828860214e+04,1.312170442920056303e+03
1.013339675920736045e+04,1.312195407255996770e+03
1.013339678012611876e+04,1.312220369405296879e+03
1.013339680104487707e+04,1.312245329367812928e+03
1.013339682196363538e+04,1.312270287143401902e+03
1.013339684288239368e+04,1.312295242731920780e+03
1.013339686380115199e+04,1.312320196133226091e+03
1.013339688471991030e+04,1.312345147347173906e+03
1.013339690563867043e+04,1.312370096375791036e+03
1.013339692655742874e+04,1.312395043214595034e+03
1.013339694747618705e+04,1.312419987865612711e+03
1.013339696839494536e+04,1.312444930328700138e+03
1.013339698931370367e+04,1.312469870603714753e+03
1.013339701023246198e+04,1.312494808690513310e+03
1.013339703115122029e+04,1.312519744588952562e+03
1.013339705206997860e+04,1.312544678298889494e+03
1.013339707298873873e+04,1.312569609822348866e+03
1.013339709390749704e+04,1.312594539154851873e+03
1.013339711482625535e+04,1.312619466298423049e+03
1.013339713574501366e+04,1.312644391252919831e+03
1.013339715666377197e+04,1.312669314018199429e+03
1.013339717758253028e+04,1.312694234594117916e+03
1.013339719850128859e+04,1.312719152980533408e+03
1.013339721942004871e+04,1.312744069179468624e+03
1.013339724033880702e+04,1.312768983186447713e+03
1.013339726125756533e+04,1.312793895003494754e+03
1.013339728217632364e+04,1.312818804630466730e+03
1.013339730309508195e+04,1.312843712067220622e+03
1.013339732401384026e+04,1.312868617313613868e+03
1.013339734493259857e+04,1.312893520369503221e+03
1.013339736585135688e+04,1.312918421234745892e+03
1.013339738677011701e+04,1.312943319911364824e+03
1.013339740768887532e+04,1.312968216394885985e+03
1.013339742860763363e+04,1.312993110687332546e+03
1.013339744952639194e+04,1.313018002788562171e+03
1.013339747044515025e+04,1.313042892698430933e+03
1.013339749136390856e+04,1.313067780416797177e+03
1.013339751228266687e+04,1.313092665943517659e+03
1.013339753320142518e+04,1.313117549278450269e+03
1.013339755412018530e+04,1.313142430423615224e+03
1.013339757503894361e+04,1.313167309374543265e+03
1.013339759595770192e+04,1.313192186133255291e+03
1.013339761687646023e+04,1.313217060699608737e+03
1.013339763779521854e+04,1.313241933073461269e+03
1.013339765871397685e+04,1.313266803254669412e+03
1.013339767963273516e+04,1.313291671243092424e+03
1.013339770055149347e+04,1.313316537038586148e+03
1.013339772147025360e+04,1.313341400643171028e+03
1.013339774238901191e+04,1.313366262052379852e+03
1.013339776330777022e+04,1.313391121268233519e+03
1.013339778422652853e+04,1.313415978290587873e+03
1.013339780514528684e+04,1.313440833119301942e+03
1.013339782606404515e+04,1.313465685754232709e+03
1.013339784698280346e+04,1.313490536195238064e+03
1.013339786790156177e+04,1.313515384442175673e+03
1.013339788882032190e+04,1.313540230497063931e+03
1.013339790973908021e+04,1.313565074355438810e+03
1.013339793065783851e+04,1.313589916019318707e+03
1.013339795157659682e+04,1.313614755488561968e+03
1.013339797249535513e+04,1.313639592763026258e+03
1.013339799341411344e+04,1.313664427842569012e+03
1.013339801433287175e+04,1.313689260727048122e+03
1.013339803525163188e+04,1.313714091418480848e+03
1.013339805617039019e+04,1.313738919912406345e+03
1.013339807708914850e+04,1.313763746210841418e+03
1.013339809800790681e+04,1.313788570313645096e+03
1.013339811892666512e+04,1.313813392220674132e+03
1.013339813984542343e+04,1.313838211931787100e+03
1.013339816076418174e+04,1.313863029446841665e+03
1.013339818168294005e+04,1.313887844765695718e+03
1.013339820260170018e+04,1.313912657890365153e+03
1.013339822352045849e+04,1.313937468816392538e+03
1.013339824443921680e+04,1.313962277545793313e+03
1.013339826535797511e+04,1.313987084078426278e+03
1.013339828627673342e+04,1.314011888414148643e+03
1.013339830719549172e+04,1.314036690552818982e+03
1.013339832811425003e+04,1.314061490494295413e+03
1.013339834903300834e+04,1.314086288238436055e+03
1.013339836995176847e+04,1.314111083787255211e+03
1.013339839087052678e+04,1.314135877136298177e+03
1.013339841178928509e+04,1.314160668287579711e+03
1.013339843270804340e+04,1.314185457240958385e+03
1.013339845362680171e+04,1.314210243996292093e+03
1.013339847454556002e+04,1.314235028553438497e+03
1.013339849546431833e+04,1.314259810912257308e+03
1.013339851638307664e+04,1.314284591072605508e+03
1.013339853730183677e+04,1.314309369036496719e+03
1.013339855822059508e+04,1.314334144799479191e+03
1.013339857913935339e+04,1.314358918363567227e+03
1.013339860005811170e+04,1.314383689728618037e+03
1.013339862097687001e+04,1.314408458894490423e+03
1.013339864189562832e+04,1.314433225861042956e+03
1.013339866281438663e+04,1.314457990628133757e+03
1.013339868373314494e+04,1.314482753195621626e+03
1.013339870465190506e+04,1.314507513565517684e+03
1.013339872557066337e+04,1.314532271733374500e+03
1.013339874648942168e+04,1.314557027701203651e+03
1.013339876740817999e+04,1.314581781468863483e+03
1.013339878832693830e+04,1.314606533036213023e+03
1.013339880924569661e+04,1.314631282403110390e+03
1.013339883016445492e+04,1.314656029569414386e+03
1.013339885108321505e+04,1.314680774537135221e+03
1.013339887200197336e+04,1.314705517301827513e+03
1.013339889292073167e+04,1.314730257865502836e+03
1.013339891383948998e+04,1.314754996228018854e+03
1.013339893475824829e+04,1.314779732389234596e+03
1.013339895567700660e+04,1.314804466349009317e+03
1.013339897659576491e+04,1.314829198107200909e+03
1.013339899751452322e+04,1.314853927663668628e+03
1.013339901843328335e+04,1.314878655020420865e+03
1.013339903935204165e+04,1.314903380173016785e+03
1.013339906027079996e+04,1.314928103123464325e+03
1.013339908118955827e+04,1.314952823871623650e+03
1.013339910210831658e+04,1.314977542417352879e+03
1.013339912302707489e+04,1.315002258760510585e+03
1.013339914394583320e+04,1.315026972900955798e+03
1.013339916486459151e+04,1.315051684838548226e+03
1.013339918578335164e+04,1.315076394575294444e+03
1.013339920670210995e+04,1.315101102106756571e+03
1.013339922762086826e+04,1.315125807434941862e+03
1.013339924853962657e+04,1.315150510559709801e+03
1.013339926945838488e+04,1.315175211480919188e+03
1.013339929037714319e+04,1.315199910198428825e+03
1.013339931129590150e+04,1.315224606712098421e+03
1.013339933221465981e+04,1.315249301021786323e+03
1.013339935313341994e+04,1.315273993129498422e+03
1.013339937405217825e+04,1.315298683030800476e+03
1.013339939497093656e+04,1.315323370727698602e+03
1.013339941588969486e+04,1.315348056220051149e+03
1.013339943680845317e+04,1.315372739507718507e+03
1.013339945772721148e+04,1.315397420590559022e+03
1.013339947864596979e+04,1.315422099468431725e+03
1.013339949956472810e+04,1.315446776141196551e+03
1.013339952048348823e+04,1.315471450610857801e+03
1.013339954140224654e+04,1.315496122872983506e+03
1.013339956232100485e+04,1.315520792929579102e+03
1.013339958323976316e+04,1.315545460780503390e+03
1.013339960415852147e+04,1.315570126425615854e+03
1.013339962507727978e+04,1.315594789864775748e+03
1.013339964599603809e+04,1.315619451097842557e+03
1.013339966691479822e+04,1.315644110126819669e+03
1.013339968783355653e+04,1.315668766947278073e+03
1.013339970875231484e+04,1.315693421561221840e+03
1.013339972967107315e+04,1.315718073968509771e+03
1.013339975058983146e+04,1.315742724169002258e+03
1.013339977150858977e+04,1.315767372162557876e+03
1.013339979242734807e+04,1.315792017949036108e+03
1.013339981334610638e+04,1.315816661528297118e+03
1.013339983426486651e+04,1.315841302902343386e+03
1.013339985518362482e+04,1.315865942066747493e+03
1.013339987610238313e+04,1.315890579023513283e+03
1.013339989702114144e+04,1.315915213772499328e+03
1.013339991793989975e+04,1.315939846313566250e+03
1.013339993885865806e+04,1.315964476646572848e+03
1.013339995977741637e+04,1.315989104771379289e+03
1.013339998069617468e+04,1.316013730687845282e+03
1.013340000161493481e+04,1.316038354397971261e+03
1.013340002253369312e+04,1.316062975897334809e+03
1.013340004345245143e+04,1.316087595187936586e+03
1.013340006437120974e+04,1.316112212269636984e+03
1.013340008528996805e+04,1.316136827142295260e+03
1.013340010620872636e+04,1.316161439805771352e+03
1.013340012712748467e+04,1.316186050259925196e+03
1.013340014804624298e+04,1.316210658504616276e+03
1.013340016896500310e+04,1.316235264541844572e+03
1.013340018988376141e+04,1.316259868367190393e+03
1.013340021080251972e+04,1.316284469982653263e+03
1.013340023172127803e+04,1.316309069388093349e+03
1.013340025264003634e+04,1.316333666583369904e+03
1.013340027355879465e+04,1.316358261568344005e+03
1.013340029447755296e+04,1.316382854342875135e+03
1.013340031539631127e+04,1.316407444906822548e+03
1.013340033631507140e+04,1.316432033262185314e+03
1.013340035723382971e+04,1.316456619404546927e+03
1.013340037815258802e+04,1.316481203335905775e+03
1.013340039907134633e+04,1.316505785056121113e+03
1.013340041999010464e+04,1.316530364565054015e+03
1.013340044090886295e+04,1.316554941862564647e+03
1.013340046182762126e+04,1.316579516948512264e+03
1.013340048274638139e+04,1.316604089824894118e+03
1.013340050366513969e+04,1.316628660487297338e+03
1.013340052458389800e+04,1.316653228937718268e+03
1.013340054550265631e+04,1.316677795176017753e+03
1.013340056642141462e+04,1.316702359202055732e+03
1.013340058734017293e+04,1.316726921015692142e+03
1.013340060825893124e+04,1.316751480616787831e+03
1.013340062917768955e+04,1.316776038005202281e+03
1.013340065009644968e+04,1.316800593182932062e+03
1.013340067101520799e+04,1.316825146145566350e+03
1.013340069193396630e+04,1.316849696895100578e+03
1.013340071285272461e+04,1.316874245431395366e+03
1.013340073377148292e+04,1.316898791754312015e+03
1.013340075469024123e+04,1.316923335863709553e+03
1.013340077560899954e+04,1.316947877759449511e+03
1.013340079652775785e+04,1.316972417441391599e+03
1.013340081744651798e+04,1.316996954911530111e+03
1.013340083836527629e+04,1.317021490165458090e+03
1.013340085928403460e+04,1.317046023205170059e+03
1.013340088020279291e+04,1.317070554030526637e+03
1.013340090112155121e+04,1.317095082641388217e+03
1.013340092204030952e+04,1.317119609037615419e+03
1.013340094295906783e+04,1.317144133219068635e+03
1.013340096387782614e+04,1.317168655185608259e+03
1.013340098479658627e+04,1.317193174939227902e+03
1.013340100571534458e+04,1.317217692475523336e+03
1.013340102663410289e+04,1.317242207796487264e+03
1.013340104755286120e+04,1.317266720901980534e+03
1.013340106847161951e+04,1.317291231791863993e+03
1.013340108939037782e+04,1.317315740465998488e+03
1.013340111030913613e+04,1.317340246924244639e+03
1.013340113122789444e+04,1.317364751166463293e+03
1.013340115214665457e+04,1.317389253194645789e+03
1.013340117306541288e+04,1.317413753004391083e+03
1.013340119398417119e+04,1.317438250597691422e+03
1.013340121490292950e+04,1.317462745974407881e+03
1.013340123582168781e+04,1.317487239134400625e+03
1.013340125674044612e+04,1.317511730077530956e+03
1.013340127765920442e+04,1.317536218803659949e+03
1.013340129857796455e+04,1.317560705314777124e+03
