Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.903692404299685222e+03,2.652984218526622584e+00
9.903692427196650897e+03,2.652984220177683650e+00
9.903692450093616571e+03,2.652984221828752265e+00
9.903692472990582246e+03,2.652984223479828430e+00
9.903692495887547921e+03,2.652984225130911700e+00
9.903692518784513595e+03,2.652984226782002519e+00
9.903692541681479270e+03,2.652984228433100888e+00
9.903692564578444944e+03,2.652984230084207251e+00
9.903692587475410619e+03,2.652984231735320275e+00
9.903692610372376294e+03,2.652984233386441293e+00
9.903692633269341968e+03,2.652984235037569860e+00
9.903692656166307643e+03,2.652984236688706421e+00
9.903692679063273317e+03,2.652984238339849643e+00
9.903692701960238992e+03,2.652984239991000415e+00
9.903692724857204666e+03,2.652984241642159180e+00
9.903692747754170341e+03,2.652984243293325495e+00
9.903692770651136016e+03,2.652984244944498915e+00
9.903692793548101690e+03,2.652984246595679885e+00
9.903692816445067365e+03,2.652984248246868404e+00
9.903692839342033039e+03,2.652984249898064917e+00
9.903692862238998714e+03,2.652984251549268535e+00
9.903692885135964389e+03,2.652984253200479259e+00
9.903692908032928244e+03,2.652984254851697532e+00
9.903692930929893919e+03,2.652984256502923799e+00
9.903692953826859593e+03,2.652984258154157615e+00
9.903692976723825268e+03,2.652984259805398537e+00
9.903692999620790943e+03,2.652984261456647452e+00
9.903693022517756617e+03,2.652984263107903473e+00
9.903693045414722292e+03,2.652984264759167043e+00
9.903693068311687966e+03,2.652984266410438163e+00
9.903693091208653641e+03,2.652984268061717277e+00
9.903693114105619316e+03,2.652984269713003052e+00
9.903693137002584990e+03,2.652984271364296376e+00
9.903693159899550665e+03,2.652984273015597694e+00
9.903693182796516339e+03,2.652984274666906561e+00
9.903693205693482014e+03,2.652984276318222534e+00
9.903693228590447688e+03,2.652984277969546056e+00
9.903693251487413363e+03,2.652984279620877128e+00
9.903693274384379038e+03,2.652984281272216194e+00
9.903693297281344712e+03,2.652984282923562365e+00
9.903693320178310387e+03,2.652984284574915641e+00
9.903693343075276061e+03,2.652984286226276911e+00
9.903693365972241736e+03,2.652984287877646175e+00
9.903693388869207411e+03,2.652984289529022099e+00
9.903693411766173085e+03,2.652984291180405574e+00
9.903693434663138760e+03,2.652984292831797042e+00
9.903693457560104434e+03,2.652984294483195171e+00
9.903693480457070109e+03,2.652984296134602182e+00
9.903693503354035784e+03,2.652984297786015855e+00
9.903693526251001458e+03,2.652984299437436633e+00
9.903693549147967133e+03,2.652984301088865404e+00
9.903693572044932807e+03,2.652984302740301725e+00
9.903693594941898482e+03,2.652984304391745152e+00
9.903693617838864157e+03,2.652984306043196572e+00
9.903693640735829831e+03,2.652984307694655097e+00
9.903693663632795506e+03,2.652984309346121172e+00
9.903693686529761180e+03,2.652984310997595241e+00
9.903693709426725036e+03,2.652984312649075971e+00
9.903693732323690710e+03,2.652984314300564694e+00
9.903693755220656385e+03,2.652984315952060523e+00
9.903693778117622060e+03,2.652984317603564346e+00
9.903693801014587734e+03,2.652984319255076162e+00
9.903693823911553409e+03,2.652984320906594640e+00
9.903693846808519083e+03,2.652984322558120667e+00
9.903693869705484758e+03,2.652984324209654243e+00
9.903693892602450433e+03,2.652984325861195369e+00
9.903693915499416107e+03,2.652984327512744045e+00
9.903693938396381782e+03,2.652984329164300270e+00
9.903693961293347456e+03,2.652984330815863601e+00
9.903693984190313131e+03,2.652984332467435369e+00
9.903694007087278806e+03,2.652984334119013798e+00
9.903694029984244480e+03,2.652984335770599778e+00
9.903694052881210155e+03,2.652984337422193750e+00
9.903694075778175829e+03,2.652984339073794828e+00
9.903694098675141504e+03,2.652984340725403456e+00
9.903694121572107179e+03,2.652984342377019633e+00
9.903694144469072853e+03,2.652984344028642916e+00
9.903694167366038528e+03,2.652984345680274192e+00
9.903694190263004202e+03,2.652984347331913018e+00
9.903694213159969877e+03,2.652984348983558505e+00
9.903694236056935551e+03,2.652984350635211985e+00
9.903694258953901226e+03,2.652984352286873015e+00
9.903694281850866901e+03,2.652984353938542039e+00
9.903694304747832575e+03,2.652984355590217724e+00
9.903694327644798250e+03,2.652984357241901847e+00
9.903694350541763924e+03,2.652984358893592631e+00
9.903694373438729599e+03,2.652984360545291409e+00
9.903694396335695274e+03,2.652984362196997292e+00
9.903694419232660948e+03,2.652984363848710725e+00
9.903694442129626623e+03,2.652984365500431707e+00
9.903694465026592297e+03,2.652984367152160239e+00
9.903694487923556153e+03,2.652984368803895876e+00
9.903694510820521828e+03,2.652984370455639507e+00
9.903694533717487502e+03,2.652984372107390687e+00
9.903694556614453177e+03,2.652984373759148973e+00
9.903694579511418851e+03,2.652984375410915252e+00
9.903694602408384526e+03,2.652984377062688637e+00
9.903694625305350201e+03,2.652984378714469571e+00
9.903694648202315875e+03,2.652984380366257611e+00
9.903694671099281550e+03,2.652984382018053644e+00
9.903694693996247224e+03,2.652984383669857227e+00
9.903694716893212899e+03,2.652984385321668359e+00
9.903694739790178573e+03,2.652984386973486597e+00
9.903694762687144248e+03,2.652984388625312384e+00
9.903694785584109923e+03,2.652984390277145721e+00
9.903694808481075597e+03,2.652984391928986607e+00
9.903694831378041272e+03,2.652984393580835043e+00
9.903694854275006946e+03,2.652984395232691028e+00
9.903694877171972621e+03,2.652984396884554119e+00
9.903694900068938296e+03,2.652984398536424759e+00
9.903694922965903970e+03,2.652984400188303393e+00
9.903694945862869645e+03,2.652984401840189133e+00
9.903694968759835319e+03,2.652984403492081977e+00
9.903694991656800994e+03,2.652984405143982816e+00
9.903695014553766669e+03,2.652984406795890759e+00
9.903695037450732343e+03,2.652984408447807141e+00
9.903695060347698018e+03,2.652984410099729740e+00
9.903695083244663692e+03,2.652984411751660776e+00
9.903695106141629367e+03,2.652984413403598474e+00
9.903695129038595041e+03,2.652984415055545053e+00
9.903695151935560716e+03,2.652984416707497406e+00
9.903695174832526391e+03,2.652984418359458640e+00
9.903695197729492065e+03,2.652984420011426536e+00
9.903695220626457740e+03,2.652984421663401982e+00
9.903695243523423414e+03,2.652984423315384976e+00
9.903695266420389089e+03,2.652984424967375965e+00
9.903695289317352945e+03,2.652984426619373171e+00
9.903695312214318619e+03,2.652984428271379258e+00
9.903695335111284294e+03,2.652984429923392007e+00
9.903695358008249968e+03,2.652984431575412749e+00
9.903695380905215643e+03,2.652984433227440153e+00
9.903695403802181318e+03,2.652984434879475995e+00
9.903695426699146992e+03,2.652984436531518941e+00
9.903695449596112667e+03,2.652984438183569438e+00
9.903695472493078341e+03,2.652984439835627040e+00
9.903695495390044016e+03,2.652984441487692635e+00
9.903695518287009691e+03,2.652984443139765780e+00
9.903695541183975365e+03,2.652984444791845586e+00
9.903695564080941040e+03,2.652984446443933830e+00
9.903695586977906714e+03,2.652984448096028736e+00
9.903695609874872389e+03,2.652984449748131635e+00
9.903695632771838063e+03,2.652984451400241639e+00
9.903695655668803738e+03,2.652984453052359637e+00
9.903695678565769413e+03,2.652984454704484740e+00
9.903695701462735087e+03,2.652984456356617837e+00
9.903695724359700762e+03,2.652984458008757596e+00
9.903695747256666436e+03,2.652984459660905348e+00
9.903695770153632111e+03,2.652984461313060649e+00
9.903695793050597786e+03,2.652984462965223056e+00
9.903695815947563460e+03,2.652984464617393012e+00
9.903695838844529135e+03,2.652984466269570962e+00
9.903695861741494809e+03,2.652984467921755574e+00
9.903695884638460484e+03,2.652984469573948179e+00
9.903695907535426159e+03,2.652984471226148333e+00
9.903695930432391833e+03,2.652984472878356037e+00
9.903695953329357508e+03,2.652984474530570846e+00
9.903695976226323182e+03,2.652984476182793205e+00
9.903695999123288857e+03,2.652984477835023558e+00
9.903696022020254532e+03,2.652984479487260572e+00
9.903696044917220206e+03,2.652984481139505579e+00
9.903696067814185881e+03,2.652984482791757248e+00
9.903696090711149736e+03,2.652984484444017355e+00
9.903696113608115411e+03,2.652984486096285011e+00
9.903696136505081085e+03,2.652984487748559328e+00
9.903696159402046760e+03,2.652984489400841639e+00
9.903696182299012435e+03,2.652984491053131499e+00
9.903696205195978109e+03,2.652984492705428465e+00
9.903696228092943784e+03,2.652984494357732981e+00
9.903696250989909458e+03,2.652984496010045046e+00
9.903696273886875133e+03,2.652984497662364660e+00
9.903696296783840808e+03,2.652984499314691824e+00
9.903696319680806482e+03,2.652984500967026538e+00
9.903696342577772157e+03,2.652984502619368357e+00
9.903696365474737831e+03,2.652984504271718169e+00
9.903696388371703506e+03,2.652984505924075087e+00
9.903696411268669181e+03,2.652984507576439555e+00
9.903696434165634855e+03,2.652984509228811127e+00
9.903696457062600530e+03,2.652984510881190694e+00
9.903696479959566204e+03,2.652984512533577366e+00
9.903696502856531879e+03,2.652984514185972031e+00
9.903696525753497554e+03,2.652984515838373358e+00
9.903696548650463228e+03,2.652984517490782679e+00
9.903696571547428903e+03,2.652984519143199549e+00
9.903696594444394577e+03,2.652984520795623524e+00
9.903696617341360252e+03,2.652984522448055049e+00
9.903696640238325926e+03,2.652984524100494568e+00
9.903696663135291601e+03,2.652984525752941192e+00
9.903696686032257276e+03,2.652984527405395365e+00
9.903696708929222950e+03,2.652984529057857088e+00
9.903696731826188625e+03,2.652984530710325473e+00
9.903696754723154299e+03,2.652984532362801851e+00
9.903696777620119974e+03,2.652984534015286222e+00
9.903696800517085649e+03,2.652984535667777699e+00
