Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.065016650719945756e+04,1.409329655619335426e+03
1.065016652848978083e+04,1.409342023424394483e+03
1.065016654978010411e+04,1.409354387589663020e+03
1.065016657107042920e+04,1.409366748116116923e+03
1.065016659236075247e+04,1.409379105001563858e+03
1.065016661365107575e+04,1.409391458246980392e+03
1.065016663494139902e+04,1.409403807852285809e+03
1.065016665623172230e+04,1.409416153817400755e+03
1.065016667752204557e+04,1.409428496142245194e+03
1.065016669881236885e+04,1.409440834826739092e+03
1.065016672010269212e+04,1.409453169870802412e+03
1.065016674139301540e+04,1.409465501274355120e+03
1.065016676268334049e+04,1.409477829038370828e+03
1.065016678397366377e+04,1.409490153160662658e+03
1.065016680526398704e+04,1.409502473642205132e+03
1.065016682655431032e+04,1.409514790482917306e+03
1.065016684784463359e+04,1.409527103682720281e+03
1.065016686913495687e+04,1.409539413241533794e+03
1.065016689042528014e+04,1.409551719159278264e+03
1.065016691171560342e+04,1.409564021435874565e+03
1.065016693300592669e+04,1.409576320071242662e+03
1.065016695429625179e+04,1.409588615066352531e+03
1.065016697558657506e+04,1.409600906419024568e+03
1.065016699687689834e+04,1.409613194130229658e+03
1.065016701816722161e+04,1.409625478199887993e+03
1.065016703945754489e+04,1.409637758627920448e+03
1.065016706074786816e+04,1.409650035414246531e+03
1.065016708203819144e+04,1.409662308558788027e+03
1.065016710332851471e+04,1.409674578061464672e+03
1.065016712461883799e+04,1.409686843922196886e+03
1.065016714590916308e+04,1.409699106141954189e+03
1.065016716719948636e+04,1.409711364718560390e+03
1.065016718848980963e+04,1.409723619652984098e+03
1.065016720978013291e+04,1.409735870945146871e+03
1.065016723107045618e+04,1.409748118594968901e+03
1.065016725236077946e+04,1.409760362602370833e+03
1.065016727365110273e+04,1.409772602967273315e+03
1.065016729494142601e+04,1.409784839689597675e+03
1.065016731623174928e+04,1.409797072769264560e+03
1.065016733752207438e+04,1.409809302207239398e+03
1.065016735881239765e+04,1.409821528001353045e+03
1.065016738010272093e+04,1.409833750152571838e+03
1.065016740139304420e+04,1.409845968660816197e+03
1.065016742268336748e+04,1.409858183526007906e+03
1.065016744397369075e+04,1.409870394748067156e+03
1.065016746526401403e+04,1.409882602326915276e+03
1.065016748655433730e+04,1.409894806262472912e+03
1.065016750784466058e+04,1.409907006554662530e+03
1.065016752913498567e+04,1.409919203204445466e+03
1.065016755042530895e+04,1.409931396209659169e+03
1.065016757171563222e+04,1.409943585571267022e+03
1.065016759300595550e+04,1.409955771289190352e+03
1.065016761429627877e+04,1.409967953363350261e+03
1.065016763558660205e+04,1.409980131793668079e+03
1.065016765687692532e+04,1.409992306580065133e+03
1.065016767816724860e+04,1.410004477722462070e+03
1.065016769945757187e+04,1.410016645220780902e+03
1.065016772074789696e+04,1.410028809075982053e+03
1.065016774203822024e+04,1.410040969285907295e+03
1.065016776332854351e+04,1.410053125851518644e+03
1.065016778461886679e+04,1.410065278772736974e+03
1.065016780590919006e+04,1.410077428049483615e+03
1.065016782719951334e+04,1.410089573681679894e+03
1.065016784848983662e+04,1.410101715669247596e+03
1.065016786978015989e+04,1.410113854012108732e+03
1.065016789107048317e+04,1.410125988710183492e+03
1.065016791236080826e+04,1.410138119764430940e+03
1.065016793365113153e+04,1.410150247172699665e+03
1.065016795494145481e+04,1.410162370935947138e+03
1.065016797623177808e+04,1.410174491054095370e+03
1.065016799752210136e+04,1.410186607527065917e+03
1.065016801881242463e+04,1.410198720354781017e+03
1.065016804010274791e+04,1.410210829537161317e+03
1.065016806139307118e+04,1.410222935074129509e+03
1.065016808268339446e+04,1.410235036965606923e+03
1.065016810397371955e+04,1.410247135212548983e+03
1.065016812526404283e+04,1.410259229812810190e+03
1.065016814655436610e+04,1.410271320767346424e+03
1.065016816784468938e+04,1.410283408076079468e+03
1.065016818913501265e+04,1.410295491738930195e+03
1.065016821042533593e+04,1.410307571755821755e+03
1.065016823171565920e+04,1.410319648126676157e+03
1.065016825300598248e+04,1.410331720851414502e+03
1.065016827429630575e+04,1.410343789929959712e+03
1.065016829558663085e+04,1.410355855363263572e+03
1.065016831687695412e+04,1.410367917149186951e+03
1.065016833816727740e+04,1.410379975288683227e+03
1.065016835945760067e+04,1.410392029781673727e+03
1.065016838074792395e+04,1.410404080628080919e+03
1.065016840203824722e+04,1.410416127827827268e+03
1.065016842332857050e+04,1.410428171380835465e+03
1.065016844461889377e+04,1.410440211287026159e+03
1.065016846590921705e+04,1.410452247546323179e+03
1.065016848719954214e+04,1.410464280159675127e+03
1.065016850848986542e+04,1.410476309124949694e+03
1.065016852978018869e+04,1.410488334443096164e+03
1.065016855107051197e+04,1.410500356114037913e+03
1.065016857236083524e+04,1.410512374137696952e+03
1.065016859365115852e+04,1.410524388513995518e+03
1.065016861494148179e+04,1.410536399242855623e+03
1.065016863623180507e+04,1.410548406324200414e+03
1.065016865752212834e+04,1.410560409757951902e+03
1.065016867881245344e+04,1.410572409545058690e+03
1.065016870010277671e+04,1.410584405683391651e+03
1.065016872139309999e+04,1.410596398173898706e+03
1.065016874268342326e+04,1.410608387016503684e+03
1.065016876397374654e+04,1.410620372211127687e+03
1.065016878526406981e+04,1.410632353757694318e+03
1.065016880655439309e+04,1.410644331656126042e+03
1.065016882784471636e+04,1.410656305906345324e+03
1.065016884913503964e+04,1.410668276508274857e+03
1.065016887042536473e+04,1.410680243462860062e+03
1.065016889171568801e+04,1.410692206767978860e+03
1.065016891300601128e+04,1.410704166424575533e+03
1.065016893429633456e+04,1.410716122432574366e+03
1.065016895558665783e+04,1.410728074791897825e+03
1.065016897687698111e+04,1.410740023502468148e+03
1.065016899816730438e+04,1.410751968564208482e+03
1.065016901945762766e+04,1.410763909977042204e+03
1.065016904074795093e+04,1.410775847740891777e+03
1.065016906203827602e+04,1.410787781856699894e+03
1.065016908332859930e+04,1.410799712322349933e+03
1.065016910461892257e+04,1.410811639138785722e+03
1.065016912590924585e+04,1.410823562305929045e+03
1.065016914719956912e+04,1.410835481823703731e+03
1.065016916848989240e+04,1.410847397692032928e+03
1.065016918978021567e+04,1.410859309910839102e+03
1.065016921107053895e+04,1.410871218480045854e+03
1.065016923236086222e+04,1.410883123399576334e+03
1.065016925365118732e+04,1.410895024670370503e+03
1.065016927494151059e+04,1.410906922290318334e+03
1.065016929623183387e+04,1.410918816260359336e+03
1.065016931752215714e+04,1.410930706580417109e+03
1.065016933881248042e+04,1.410942593250414802e+03
1.065016936010280369e+04,1.410954476270276473e+03
1.065016938139312697e+04,1.410966355639925041e+03
1.065016940268345024e+04,1.410978231359283200e+03
1.065016942397377352e+04,1.410990103428275233e+03
1.065016944526409861e+04,1.411001971847838377e+03
1.065016946655442189e+04,1.411013836615867604e+03
1.065016948784474516e+04,1.411025697733301513e+03
1.065016950913506844e+04,1.411037555200062570e+03
1.065016953042539171e+04,1.411049409016074833e+03
1.065016955171571499e+04,1.411061259181262130e+03
1.065016957300603826e+04,1.411073105695547383e+03
1.065016959429636154e+04,1.411084948558855103e+03
1.065016961558668481e+04,1.411096787771108211e+03
1.065016963687700991e+04,1.411108623333241894e+03
1.065016965816733318e+04,1.411120455243157494e+03
1.065016967945765646e+04,1.411132283501789516e+03
1.065016970074797973e+04,1.411144108109062017e+03
1.065016972203830301e+04,1.411155929064899283e+03
1.065016974332862628e+04,1.411167746369224460e+03
1.065016976461894956e+04,1.411179560021961606e+03
1.065016978590927283e+04,1.411191370023035233e+03
1.065016980719959611e+04,1.411203176372368262e+03
1.065016982848992120e+04,1.411214979070893150e+03
1.065016984978024448e+04,1.411226778116517607e+03
1.065016987107056775e+04,1.411238573510173637e+03
1.065016989236089103e+04,1.411250365251785297e+03
1.065016991365121430e+04,1.411262153341276871e+03
1.065016993494153758e+04,1.411273937778571963e+03
1.065016995623186085e+04,1.411285718563595083e+03
1.065016997752218413e+04,1.411297495696270289e+03
1.065016999881250740e+04,1.411309269176520957e+03
1.065017002010283250e+04,1.411321039005277953e+03
1.065017004139315577e+04,1.411332805180453761e+03
1.065017006268347905e+04,1.411344567702977884e+03
1.065017008397380232e+04,1.411356326572775515e+03
1.065017010526412560e+04,1.411368081789769349e+03
1.065017012655444887e+04,1.411379833353885715e+03
1.065017014784477215e+04,1.411391581265047080e+03
1.065017016913509542e+04,1.411403325523179319e+03
1.065017019042541870e+04,1.411415066128206263e+03
1.065017021171574379e+04,1.411426803081054004e+03
1.065017023300606706e+04,1.411438536379642528e+03
1.065017025429639034e+04,1.411450266024899065e+03
1.065017027558671361e+04,1.411461992016747672e+03
1.065017029687703689e+04,1.411473714355113543e+03
1.065017031816736016e+04,1.411485433039920508e+03
1.065017033945768344e+04,1.411497148071093079e+03
1.065017036074800671e+04,1.411508859448556905e+03
1.065017038203832999e+04,1.411520567172234905e+03
1.065017040332865508e+04,1.411532271243053174e+03
1.065017042461897836e+04,1.411543971658935561e+03
1.065017044590930163e+04,1.411555668420807251e+03
1.065017046719962491e+04,1.411567361528592528e+03
1.065017048848994818e+04,1.411579050982216131e+03
1.065017050978027146e+04,1.411590736781604164e+03
1.065017053107059473e+04,1.411602418926679547e+03
1.065017055236091801e+04,1.411614097417367930e+03
1.065017057365124128e+04,1.411625772253593823e+03
1.065017059494156638e+04,1.411637443436280137e+03
1.065017061623188965e+04,1.411649110963356179e+03
1.065017063752221293e+04,1.411660774835745087e+03
1.065017065881253620e+04,1.411672435053371601e+03
1.065017068010285948e+04,1.411684091616160458e+03
1.065017070139318275e+04,1.411695744524037082e+03
1.065017072268350603e+04,1.411707393776925755e+03
1.065017074397382930e+04,1.411719039374752583e+03
1.065017076526415258e+04,1.411730681317441849e+03
1.065017078655447767e+04,1.411742319605913053e+03
1.065017080784480095e+04,1.411753954238102324e+03
1.065017082913512422e+04,1.411765585214930525e+03
1.065017085042544750e+04,1.411777212536321485e+03
1.065017087171577077e+04,1.411788836202200855e+03
1.065017089300609405e+04,1.411800456212494510e+03
1.065017091429641732e+04,1.411812072567126734e+03
1.065017093558674060e+04,1.411823685266023404e+03
1.065017095687706387e+04,1.411835294309110168e+03
1.065017097816738897e+04,1.411846899697302888e+03
1.065017099945771224e+04,1.411858501428544514e+03
1.065017102074803552e+04,1.411870099503751590e+03
1.065017104203835879e+04,1.411881693922850445e+03
1.065017106332868207e+04,1.411893284685765593e+03
1.065017108461900534e+04,1.411904871792423592e+03
1.065017110590932862e+04,1.411916455242748498e+03
1.065017112719965189e+04,1.411928035036667097e+03
1.065017114848997517e+04,1.411939611174104357e+03
1.065017116978030026e+04,1.411951183655974774e+03
1.065017119107062354e+04,1.411962752480226072e+03
1.065017121236094681e+04,1.411974317647773205e+03
1.065017123365127009e+04,1.411985879158541138e+03
1.065017125494159336e+04,1.411997437012456658e+03
1.065017127623191664e+04,1.412008991209445185e+03
1.065017129752223991e+04,1.412020541749431914e+03
1.065017131881256319e+04,1.412032088632342720e+03
1.065017134010288646e+04,1.412043631858103481e+03
1.065017136139321155e+04,1.412055171427626419e+03
1.065017138268353483e+04,1.412066707338864944e+03
1.065017140397385811e+04,1.412078239592730370e+03
1.065017142526418138e+04,1.412089768189150163e+03
1.065017144655450466e+04,1.412101293128048837e+03
1.065017146784482793e+04,1.412112814409353859e+03
1.065017148913515121e+04,1.412124332032989287e+03
1.065017151042547448e+04,1.412135845998882814e+03
1.065017153171579776e+04,1.412147356306959637e+03
1.065017155300612285e+04,1.412158862958129021e+03
1.065017157429644612e+04,1.412170365950350742e+03
1.065017159558676940e+04,1.412181865284534297e+03
1.065017161687709267e+04,1.412193360960605787e+03
1.065017163816741595e+04,1.412204852978491090e+03
1.065017165945773922e+04,1.412216341338116990e+03
1.065017168074806250e+04,1.412227826039409138e+03
1.065017170203838577e+04,1.412239307082294090e+03
1.065017172332870905e+04,1.412250784466698178e+03
1.065017174461903414e+04,1.412262258193527714e+03
1.065017176590935742e+04,1.412273728260748612e+03
1.065017178719968069e+04,1.412285194669267412e+03
1.065017180849000397e+04,1.412296657419010444e+03
1.065017182978032724e+04,1.412308116509904494e+03
1.065017185107065052e+04,1.412319571941875893e+03
1.065017187236097379e+04,1.412331023714851426e+03
1.065017189365129707e+04,1.412342471828756516e+03
1.065017191494162034e+04,1.412353916283518402e+03
1.065017193623194544e+04,1.412365357080040667e+03
1.065017195752226871e+04,1.412376794216295593e+03
1.065017197881259199e+04,1.412388227693186991e+03
1.065017200010291526e+04,1.412399657510641191e+03
1.065017202139323854e+04,1.412411083668585206e+03
1.065017204268356181e+04,1.412422506166946050e+03
1.065017206397388509e+04,1.412433925005648916e+03
1.065017208526420836e+04,1.412445340184621955e+03
1.065017210655453164e+04,1.412456751703792634e+03
1.065017212784485673e+04,1.412468159564059988e+03
1.065017214913518001e+04,1.412479563763403121e+03
1.065017217042550328e+04,1.412490964302722887e+03
1.065017219171582656e+04,1.412502361181947208e+03
1.065017221300614983e+04,1.412513754401001279e+03
1.065017223429647311e+04,1.412525143959813704e+03
1.065017225558679638e+04,1.412536529858310814e+03
1.065017227687711966e+04,1.412547912096418941e+03
1.065017229816744293e+04,1.412559290674065778e+03
1.065017231945776621e+04,1.412570665591178567e+03
1.065017234074809130e+04,1.412582036848654525e+03
1.065017236203841458e+04,1.412593404444479802e+03
1.065017238332873785e+04,1.412604768379550706e+03
1.065017240461906113e+04,1.412616128653795840e+03
1.065017242590938440e+04,1.412627485267142447e+03
1.065017244719970768e+04,1.412638838219516174e+03
1.065017246849003095e+04,1.412650187510846308e+03
1.065017248978035423e+04,1.412661533141059181e+03
1.065017251107067750e+04,1.412672875110081350e+03
1.065017253236100260e+04,1.412684213418809350e+03
1.065017255365132587e+04,1.412695548065233879e+03
1.065017257494164915e+04,1.412706879050249199e+03
1.065017259623197242e+04,1.412718206373784369e+03
1.065017261752229570e+04,1.412729530035765720e+03
1.065017263881261897e+04,1.412740850036121401e+03
1.065017266010294225e+04,1.412752166374778653e+03
1.065017268139326552e+04,1.412763479051664262e+03
1.065017270268358880e+04,1.412774788066706833e+03
1.065017272397391389e+04,1.412786093420798807e+03
1.065017274526423716e+04,1.412797395111936339e+03
1.065017276655456044e+04,1.412808693141012554e+03
1.065017278784488371e+04,1.412819987507956284e+03
1.065017280913520699e+04,1.412831278212693633e+03
1.065017283042553026e+04,1.412842565255152977e+03
1.065017285171585354e+04,1.412853848635262466e+03
1.065017287300617681e+04,1.412865128352948659e+03
1.065017289429650009e+04,1.412876404408140388e+03
1.065017291558682518e+04,1.412887676801727594e+03
1.065017293687714846e+04,1.412898945531711888e+03
1.065017295816747173e+04,1.412910210598985486e+03
1.065017297945779501e+04,1.412921472003474264e+03
1.065017300074811828e+04,1.412932729745107963e+03
1.065017302203844156e+04,1.412943983823813824e+03
1.065017304332876483e+04,1.412955234239518859e+03
1.065017306461908811e+04,1.412966480992152128e+03
1.065017308590941138e+04,1.412977724081641782e+03
1.065017310719973648e+04,1.412988963508874122e+03
1.065017312849005975e+04,1.413000199271859174e+03
1.065017314978038303e+04,1.413011431371483241e+03
1.065017317107070630e+04,1.413022659807676064e+03
1.065017319236102958e+04,1.413033884580364429e+03
1.065017321365135285e+04,1.413045105689477623e+03
1.065017323494167613e+04,1.413056323134942886e+03
1.065017325623199940e+04,1.413067536916688596e+03
1.065017327752232268e+04,1.413078747034643584e+03
1.065017329881264777e+04,1.413089953489692562e+03
1.065017332010297105e+04,1.413101156279849192e+03
1.065017334139329432e+04,1.413112355405999097e+03
1.065017336268361760e+04,1.413123550868071334e+03
1.065017338397394087e+04,1.413134742665994054e+03
1.065017340526426415e+04,1.413145930799694952e+03
1.065017342655458742e+04,1.413157115269103087e+03
1.065017344784491070e+04,1.413168296074146156e+03
1.065017346913523397e+04,1.413179473214753671e+03
1.065017349042555907e+04,1.413190646691807615e+03
1.065017351171588234e+04,1.413201816503327564e+03
1.065017353300620562e+04,1.413212982650197318e+03
1.065017355429652889e+04,1.413224145132344802e+03
1.065017357558685217e+04,1.413235303949698618e+03
1.065017359687717544e+04,1.413246459102187600e+03
1.065017361816749872e+04,1.413257610589740580e+03
1.065017363945782199e+04,1.413268758412285706e+03
1.065017366074814527e+04,1.413279902569752267e+03
1.065017368203847036e+04,1.413291043063019742e+03
1.065017370332879364e+04,1.413302179890114076e+03
1.065017372461911691e+04,1.413313313051915429e+03
1.065017374590944019e+04,1.413324442548353318e+03
1.065017376719976346e+04,1.413335568379356118e+03
1.065017378849008674e+04,1.413346690544852208e+03
1.065017380978041001e+04,1.413357809044771557e+03
1.065017383107073329e+04,1.413368923879042086e+03
1.065017385236105656e+04,1.413380035047593083e+03
1.065017387365138165e+04,1.413391142551302664e+03
1.065017389494170493e+04,1.413402246388201320e+03
1.065017391623202820e+04,1.413413346559167167e+03
1.065017393752235148e+04,1.413424443064129491e+03
1.065017395881267475e+04,1.413435535903017126e+03
1.065017398010299803e+04,1.413446625075759584e+03
1.065017400139332130e+04,1.413457710582285927e+03
1.065017402268364458e+04,1.413468792422524530e+03
1.065017404397396785e+04,1.413479870596405362e+03
1.065017406526429295e+04,1.413490945104803359e+03
1.065017408655461622e+04,1.413502015945755602e+03
1.065017410784493950e+04,1.413513083120137026e+03
1.065017412913526277e+04,1.413524146627878054e+03
1.065017415042558605e+04,1.413535206468906608e+03
1.065017417171590932e+04,1.413546262643152659e+03
1.065017419300623260e+04,1.413557315150546174e+03
1.065017421429655587e+04,1.413568363991015303e+03
1.065017423558687915e+04,1.413579409164490471e+03
1.065017425687720424e+04,1.413590450671843200e+03
1.065017427816752752e+04,1.413601488511117850e+03
1.065017429945785079e+04,1.413612522683186398e+03
1.065017432074817407e+04,1.413623553187977905e+03
1.065017434203849734e+04,1.413634580025422565e+03
1.065017436332882062e+04,1.413645603195449667e+03
1.065017438461914389e+04,1.413656622697989860e+03
1.065017440590946717e+04,1.413667638532971068e+03
1.065017442719979044e+04,1.413678650700324170e+03
1.065017444849011554e+04,1.413689659200918413e+03
1.065017446978043881e+04,1.413700664032802933e+03
1.065017449107076209e+04,1.413711665196847889e+03
1.065017451236108536e+04,1.413722662692983022e+03
1.065017453365140864e+04,1.413733656521138073e+03
1.065017455494173191e+04,1.413744646681243239e+03
1.065017457623205519e+04,1.413755633173228262e+03
1.065017459752237846e+04,1.413766615997022427e+03
1.065017461881270174e+04,1.413777595152556160e+03
1.065017464010302683e+04,1.413788570640696435e+03
1.065017466139335011e+04,1.413799542459498070e+03
1.065017468268367338e+04,1.413810510609829407e+03
1.065017470397399666e+04,1.413821475091619504e+03
1.065017472526431993e+04,1.413832435904799013e+03
1.065017474655464321e+04,1.413843393049297674e+03
1.065017476784496648e+04,1.413854346525045685e+03
1.065017478913528976e+04,1.413865296331972786e+03
1.065017481042561303e+04,1.413876242470009629e+03
1.065017483171593813e+04,1.413887184940021143e+03
1.065017485300626140e+04,1.413898123740067149e+03
1.065017487429658468e+04,1.413909058871012576e+03
1.065017489558690795e+04,1.413919990332788529e+03
1.065017491687723123e+04,1.413930918125325888e+03
1.065017493816755450e+04,1.413941842248552803e+03
1.065017495945787778e+04,1.413952762702401287e+03
1.065017498074820105e+04,1.413963679486801084e+03
1.065017500203852433e+04,1.413974592601682389e+03
1.065017502332884942e+04,1.413985502047908540e+03
1.065017504461917270e+04,1.413996407823544132e+03
1.065017506590949597e+04,1.414007309929452958e+03
1.065017508719981925e+04,1.414018208365565670e+03
1.065017510849014252e+04,1.414029103131811553e+03
1.065017512978046580e+04,1.414039994228122168e+03
1.065017515107078907e+04,1.414050881654427940e+03
1.065017517236111235e+04,1.414061765410658609e+03
1.065017519365143562e+04,1.414072645496746418e+03
1.065017521494176071e+04,1.414083521913549248e+03
1.065017523623208399e+04,1.414094394659140335e+03
1.065017525752240726e+04,1.414105263734379605e+03
1.065017527881273054e+04,1.414116129139197938e+03
1.065017530010305381e+04,1.414126990873524846e+03
1.065017532139337709e+04,1.414137848937293484e+03
1.065017534268370036e+04,1.414148703330431772e+03
1.065017536397402364e+04,1.414159554052872863e+03
1.065017538526434691e+04,1.414170401104546045e+03
1.065017540655467201e+04,1.414181244486309197e+03
1.065017542784499528e+04,1.414192084196239875e+03
1.065017544913531856e+04,1.414202920235196189e+03
1.065017547042564183e+04,1.414213752603108787e+03
1.065017549171596511e+04,1.414224581299908778e+03
1.065017551300628838e+04,1.414235406325527038e+03
1.065017553429661166e+04,1.414246227679893991e+03
1.065017555558693493e+04,1.414257045362941881e+03
1.065017557687725821e+04,1.414267859374600903e+03
1.065017559816758330e+04,1.414278669715725755e+03
1.065017561945790658e+04,1.414289476384400359e+03
1.065017564074822985e+04,1.414300279381480095e+03
1.065017566203855313e+04,1.414311078706895387e+03
1.065017568332887640e+04,1.414321874360578477e+03
1.065017570461919968e+04,1.414332666342458879e+03
1.065017572590952295e+04,1.414343454652469745e+03
1.065017574719984623e+04,1.414354239290541273e+03
1.065017576849016950e+04,1.414365020256605021e+03
1.065017578978049460e+04,1.414375797551512505e+03
1.065017581107081787e+04,1.414386571173354469e+03
1.065017583236114115e+04,1.414397341122982652e+03
1.065017585365146442e+04,1.414408107400328163e+03
1.065017587494178770e+04,1.414418870005323242e+03
1.065017589623211097e+04,1.414429628937898997e+03
1.065017591752243425e+04,1.414440384197986305e+03
1.065017593881275752e+04,1.414451135785518090e+03
1.065017596010308080e+04,1.414461883700425233e+03
1.065017598139340589e+04,1.414472627943555835e+03
1.065017600268372917e+04,1.414483368513007463e+03
1.065017602397405244e+04,1.414494105409628901e+03
1.065017604526437572e+04,1.414504838633352165e+03
1.065017606655469899e+04,1.414515568184108361e+03
1.065017608784502227e+04,1.414526294061830413e+03
1.065017610913534554e+04,1.414537016266448518e+03
1.065017613042566882e+04,1.414547734797895600e+03
1.065017615171599209e+04,1.414558449656102994e+03
1.065017617300631719e+04,1.414569160841917210e+03
1.065017619429664046e+04,1.414579868353440588e+03
1.065017621558696374e+04,1.414590572191519186e+03
1.065017623687728701e+04,1.414601272356086156e+03
1.065017625816761029e+04,1.414611968847072603e+03
1.065017627945793356e+04,1.414622661664410771e+03
1.065017630074825684e+04,1.414633350808032219e+03
1.065017632203858011e+04,1.414644036277869873e+03
1.065017634332890339e+04,1.414654718073854383e+03
1.065017636461922848e+04,1.414665396196831580e+03
1.065017638590955175e+04,1.414676070644907213e+03
1.065017640719987503e+04,1.414686741418927340e+03
1.065017642849019830e+04,1.414697408518823295e+03
1.065017644978052158e+04,1.414708071944527092e+03
1.065017647107084485e+04,1.414718731695971883e+03
1.065017649236116813e+04,1.414729387773089002e+03
1.065017651365149140e+04,1.414740040175810918e+03
1.065017653494181468e+04,1.414750688904069648e+03
1.065017655623213977e+04,1.414761333958707155e+03
1.065017657752246305e+04,1.414771975337836921e+03
1.065017659881278632e+04,1.414782613042300682e+03
1.065017662010310960e+04,1.414793247072030908e+03
1.065017664139343287e+04,1.414803877426959389e+03
1.065017666268375615e+04,1.414814504107019729e+03
1.065017668397407942e+04,1.414825127112143946e+03
1.065017670526440270e+04,1.414835746442263371e+03
1.065017672655472597e+04,1.414846362097312067e+03
1.065017674784505107e+04,1.414856974078128360e+03
1.065017676913537434e+04,1.414867582382831870e+03
1.065017679042569762e+04,1.414878187012261606e+03
1.065017681171602089e+04,1.414888787966350037e+03
1.065017683300634417e+04,1.414899385245030317e+03
1.065017685429666744e+04,1.414909978848234687e+03
1.065017687558699072e+04,1.414920568775896072e+03
1.065017689687731399e+04,1.414931155027946716e+03
1.065017691816763727e+04,1.414941737604320224e+03
1.065017693945796236e+04,1.414952316505852423e+03
1.065017696074828564e+04,1.414962891730668844e+03
1.065017698203860891e+04,1.414973463279606221e+03
1.065017700332893219e+04,1.414984031152596799e+03
1.065017702461925546e+04,1.414994595349574183e+03
1.065017704590957874e+04,1.415005155870470844e+03
1.065017706719990201e+04,1.415015712715219934e+03
1.065017708849022529e+04,1.415026265883754149e+03
1.065017710978054856e+04,1.415036815376006643e+03
1.065017713107087366e+04,1.415047361192811877e+03
1.065017715236119693e+04,1.415057903332299702e+03
1.065017717365152021e+04,1.415068441795304807e+03
1.065017719494184348e+04,1.415078976581760799e+03
1.065017721623216676e+04,1.415089507691600375e+03
1.065017723752249003e+04,1.415100035124756914e+03
1.065017725881281331e+04,1.415110558881163115e+03
1.065017728010313658e+04,1.415121078960752357e+03
1.065017730139345986e+04,1.415131595363458246e+03
1.065017732268378495e+04,1.415142108090111606e+03
1.065017734397410823e+04,1.415152617138849337e+03
1.065017736526443150e+04,1.415163122510503172e+03
1.065017738655475478e+04,1.415173624205006718e+03
1.065017740784507805e+04,1.415184122222293126e+03
1.065017742913540133e+04,1.415194616562295778e+03
1.065017745042572460e+04,1.415205107224948051e+03
1.065017747171604788e+04,1.415215594210183781e+03
1.065017749300637115e+04,1.415226077517935437e+03
1.065017751429669624e+04,1.415236557149032478e+03
1.065017753558701952e+04,1.415247033101617717e+03
1.065017755687734279e+04,1.415257505376519703e+03
1.065017757816766607e+04,1.415267973973673179e+03
1.065017759945798934e+04,1.415278438893010161e+03
1.065017762074831262e+04,1.415288900134464939e+03
1.065017764203863590e+04,1.415299357697971800e+03
1.065017766332895917e+04,1.415309811583463443e+03
1.065017768461928245e+04,1.415320261790873928e+03
1.065017770590960754e+04,1.415330708321029306e+03
1.065017772719993081e+04,1.415341151172078980e+03
1.065017774849025409e+04,1.415351590344848319e+03
1.065017776978057736e+04,1.415362025839271837e+03
1.065017779107090064e+04,1.415372457655283142e+03
1.065017781236122391e+04,1.415382885792816069e+03
1.065017783365154719e+04,1.415393310251804451e+03
1.065017785494187046e+04,1.415403731032182350e+03
1.065017787623219374e+04,1.415414148133883600e+03
1.065017789752251883e+04,1.415424561557731522e+03
1.065017791881284211e+04,1.415434971301881433e+03
1.065017794010316538e+04,1.415445377367156198e+03
1.065017796139348866e+04,1.415455779753491015e+03
1.065017798268381193e+04,1.415466178460818810e+03
1.065017800397413521e+04,1.415476573489074326e+03
1.065017802526445848e+04,1.415486964838191625e+03
1.065017804655478176e+04,1.415497352508105223e+03
1.065017806784510503e+04,1.415507736498748272e+03
1.065017808913543013e+04,1.415518116810942047e+03
1.065017811042575340e+04,1.415528493442848003e+03
1.065017813171607668e+04,1.415538866395286050e+03
1.065017815300639995e+04,1.415549235668191614e+03
1.065017817429672323e+04,1.415559601261498301e+03
1.065017819558704650e+04,1.415569963175141083e+03
1.065017821687736978e+04,1.415580321409053568e+03
1.065017823816769305e+04,1.415590675963170270e+03
1.065017825945801633e+04,1.415601026837425934e+03
1.065017828074834142e+04,1.415611374032638878e+03
1.065017830203866470e+04,1.415621717546975560e+03
1.065017832332898797e+04,1.415632057381254299e+03
1.065017834461931125e+04,1.415642393535410520e+03
1.065017836590963452e+04,1.415652726009376693e+03
1.065017838719995780e+04,1.415663054803090063e+03
1.065017840849028107e+04,1.415673379916483555e+03
1.065017842978060435e+04,1.415683701349491912e+03
1.065017845107092762e+04,1.415694019102050561e+03
1.065017847236125272e+04,1.415704333174974408e+03
1.065017849365157599e+04,1.415714643566436280e+03
1.065017851494189927e+04,1.415724950277251992e+03
1.065017853623222254e+04,1.415735253307356516e+03
1.065017855752254582e+04,1.415745552656684595e+03
1.065017857881286909e+04,1.415755848325170973e+03
1.065017860010319237e+04,1.415766140312750622e+03
1.065017862139351564e+04,1.415776428619358057e+03
1.065017864268383892e+04,1.415786713244928706e+03
1.065017866397416401e+04,1.415796994190275200e+03
1.065017868526448729e+04,1.415807271453576050e+03
1.065017870655481056e+04,1.415817545035644571e+03
1.065017872784513384e+04,1.415827814936416189e+03
1.065017874913545711e+04,1.415838081155824966e+03
1.065017877042578039e+04,1.415848343693807465e+03
1.065017879171610366e+04,1.415858602550297292e+03
1.065017881300642694e+04,1.415868857725230782e+03
1.065017883429675021e+04,1.415879109218541771e+03
1.065017885558707530e+04,1.415889357031041982e+03
1.065017887687739858e+04,1.415899601160914926e+03
