Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.014850598443629679e+04,2.872543575620827383e+01
1.014850600531106829e+04,2.872545711612146135e+01
1.014850602618584162e+04,2.872547847534293197e+01
1.014850604706061495e+04,2.872549983387082762e+01
1.014850606793538645e+04,2.872552119170328311e+01
1.014850608881015978e+04,2.872554254884402170e+01
1.014850610968493129e+04,2.872556390528932369e+01
1.014850613055970462e+04,2.872558526104290522e+01
1.014850615143447794e+04,2.872560661610290467e+01
1.014850617230924945e+04,2.872562797046746041e+01
1.014850619318402278e+04,2.872564932414029215e+01
1.014850621405879610e+04,2.872567067711954536e+01
1.014850623493356761e+04,2.872569202940334776e+01
1.014850625580834094e+04,2.872571338099542260e+01
1.014850627668311427e+04,2.872573473189391535e+01
1.014850629755788577e+04,2.872575608209695375e+01
1.014850631843265910e+04,2.872577743160826458e+01
1.014850633930743061e+04,2.872579878042412460e+01
1.014850636018220393e+04,2.872582012854825351e+01
1.014850638105697726e+04,2.872584147597878967e+01
1.014850640193174877e+04,2.872586282271386793e+01
1.014850642280652210e+04,2.872588416875721151e+01
1.014850644368129542e+04,2.872590551410696591e+01
1.014850646455606693e+04,2.872592685876125884e+01
1.014850648543084026e+04,2.872594820272381355e+01
1.014850650630561358e+04,2.872596954599276842e+01
1.014850652718038509e+04,2.872599088856626892e+01
1.014850654805515842e+04,2.872601223044802055e+01
1.014850656892992993e+04,2.872603357163431426e+01
1.014850658980470325e+04,2.872605491212886264e+01
1.014850661067947658e+04,2.872607625192980763e+01
1.014850663155424809e+04,2.872609759103528759e+01
1.014850665242902141e+04,2.872611892944902579e+01
1.014850667330379474e+04,2.872614026716914992e+01
1.014850669417856625e+04,2.872616160419380904e+01
1.014850671505333958e+04,2.872618294052671573e+01
1.014850673592811290e+04,2.872620427616601191e+01
1.014850675680288441e+04,2.872622561110984307e+01
1.014850677767765774e+04,2.872624694536191114e+01
1.014850679855242925e+04,2.872626827891851065e+01
1.014850681942720257e+04,2.872628961178335771e+01
1.014850684030197590e+04,2.872631094395458717e+01
1.014850686117674741e+04,2.872633227543034096e+01
1.014850688205152073e+04,2.872635360621433520e+01
1.014850690292629406e+04,2.872637493630470829e+01
1.014850692380106557e+04,2.872639626569960569e+01
1.014850694467583889e+04,2.872641759440274356e+01
1.014850696555061222e+04,2.872643892241225316e+01
1.014850698642538373e+04,2.872646024972628354e+01
1.014850700730015706e+04,2.872648157634855082e+01
1.014850702817492856e+04,2.872650290227533176e+01
1.014850704904970189e+04,2.872652422751034607e+01
1.014850706992447522e+04,2.872654555205172855e+01
1.014850709079924673e+04,2.872656687589763536e+01
1.014850711167402005e+04,2.872658819905176131e+01
1.014850713254879338e+04,2.872660952151225899e+01
1.014850715342356489e+04,2.872663084327726679e+01
1.014850717429833821e+04,2.872665216435050439e+01
1.014850719517310972e+04,2.872667348472824500e+01
1.014850721604788305e+04,2.872669480441421186e+01
1.014850723692265638e+04,2.872671612340654335e+01
1.014850725779742788e+04,2.872673744170338139e+01
1.014850727867220121e+04,2.872675875930843858e+01
1.014850729954697454e+04,2.872678007621985685e+01
1.014850732042174604e+04,2.872680139243577813e+01
1.014850734129651937e+04,2.872682270795991499e+01
1.014850736217129270e+04,2.872684402279040938e+01
1.014850738304606421e+04,2.872686533692540323e+01
1.014850740392083753e+04,2.872688665036861266e+01
1.014850742479560904e+04,2.872690796311631800e+01
1.014850744567038237e+04,2.872692927517223893e+01
1.014850746654515569e+04,2.872695058653451028e+01
1.014850748741992720e+04,2.872697189720127753e+01
1.014850750829470053e+04,2.872699320717625326e+01
1.014850752916947386e+04,2.872701451645757587e+01
1.014850755004424536e+04,2.872703582504338726e+01
1.014850757091901869e+04,2.872705713293741425e+01
1.014850759179379202e+04,2.872707844013778100e+01
1.014850761266856352e+04,2.872709974664263299e+01
1.014850763354333685e+04,2.872712105245569347e+01
1.014850765441810836e+04,2.872714235757323564e+01
1.014850767529288169e+04,2.872716366199897919e+01
1.014850769616765501e+04,2.872718496573106606e+01
1.014850771704242652e+04,2.872720626876763461e+01
1.014850773791719985e+04,2.872722757111239744e+01
1.014850775879197317e+04,2.872724887276350358e+01
1.014850777966674468e+04,2.872727017371908786e+01
1.014850780054151801e+04,2.872729147398286287e+01
1.014850782141629134e+04,2.872731277355297408e+01
1.014850784229106284e+04,2.872733407242756698e+01
1.014850786316583617e+04,2.872735537061034705e+01
1.014850788404060768e+04,2.872737666809760526e+01
1.014850790491538100e+04,2.872739796489304709e+01
1.014850792579015433e+04,2.872741926099481802e+01
1.014850794666492584e+04,2.872744055640106708e+01
1.014850796753969917e+04,2.872746185111549622e+01
1.014850798841447249e+04,2.872748314513625800e+01
1.014850800928924400e+04,2.872750443846148016e+01
1.014850803016401733e+04,2.872752573109489305e+01
1.014850805103879065e+04,2.872754702303462082e+01
1.014850807191356216e+04,2.872756831427882318e+01
1.014850809278833549e+04,2.872758960483119850e+01
1.014850811366310700e+04,2.872761089468803775e+01
1.014850813453788032e+04,2.872763218385305706e+01
1.014850815541265365e+04,2.872765347232439481e+01
1.014850817628742516e+04,2.872767476010018939e+01
1.014850819716219848e+04,2.872769604718416048e+01
1.014850821803697181e+04,2.872771733357444646e+01
1.014850823891174332e+04,2.872773861926918926e+01
1.014850825978651665e+04,2.872775990427210857e+01
1.014850828066128815e+04,2.872778118857947405e+01
1.014850830153606148e+04,2.872780247219501248e+01
1.014850832241083481e+04,2.872782375511685871e+01
1.014850834328560632e+04,2.872784503734316175e+01
1.014850836416037964e+04,2.872786631887762709e+01
1.014850838503515297e+04,2.872788759971839667e+01
1.014850840590992448e+04,2.872790887986362307e+01
1.014850842678469780e+04,2.872793015931700467e+01
1.014850844765947113e+04,2.872795143807669405e+01
1.014850846853424264e+04,2.872797271614083314e+01
1.014850848940901597e+04,2.872799399351312388e+01
1.014850851028378747e+04,2.872801527018986079e+01
1.014850853115856080e+04,2.872803654617475289e+01
1.014850855203333413e+04,2.872805782146594922e+01
1.014850857290810563e+04,2.872807909606158461e+01
1.014850859378287896e+04,2.872810036996537164e+01
1.014850861465765229e+04,2.872812164317545225e+01
1.014850863553242380e+04,2.872814291568997902e+01
1.014850865640719712e+04,2.872816418751265033e+01
1.014850867728197045e+04,2.872818545864161166e+01
1.014850869815674196e+04,2.872820672907501560e+01
1.014850871903151528e+04,2.872822799881656053e+01
1.014850873990628679e+04,2.872824926786254451e+01
1.014850876078106012e+04,2.872827053621666593e+01
1.014850878165583345e+04,2.872829180387707737e+01
1.014850880253060495e+04,2.872831307084192431e+01
1.014850882340537828e+04,2.872833433711490514e+01
1.014850884428015161e+04,2.872835560269417243e+01
1.014850886515492311e+04,2.872837686757787523e+01
1.014850888602969644e+04,2.872839813176970480e+01
1.014850890690446977e+04,2.872841939526781729e+01
1.014850892777924128e+04,2.872844065807036174e+01
1.014850894865401460e+04,2.872846192018103650e+01
1.014850896952878611e+04,2.872848318159613612e+01
1.014850899040355944e+04,2.872850444231936606e+01
1.014850901127833276e+04,2.872852570234886826e+01
1.014850903215310427e+04,2.872854696168279531e+01
1.014850905302787760e+04,2.872856822032484914e+01
1.014850907390265093e+04,2.872858947827317877e+01
1.014850909477742243e+04,2.872861073552592259e+01
1.014850911565219576e+04,2.872863199208679319e+01
1.014850913652696909e+04,2.872865324795393249e+01
1.014850915740174059e+04,2.872867450312548954e+01
1.014850917827651392e+04,2.872869575760516625e+01
1.014850919915128543e+04,2.872871701138925360e+01
1.014850922002605876e+04,2.872873826448146417e+01
1.014850924090083208e+04,2.872875951687993279e+01
1.014850926177560359e+04,2.872878076858282270e+01
1.014850928265037692e+04,2.872880201959382163e+01
1.014850930352515024e+04,2.872882326991108215e+01
1.014850932439992175e+04,2.872884451953275331e+01
1.014850934527469508e+04,2.872886576846252993e+01
1.014850936614946841e+04,2.872888701669856815e+01
1.014850938702423991e+04,2.872890826423901345e+01
1.014850940789901324e+04,2.872892951108756421e+01
1.014850942877378475e+04,2.872895075724052205e+01
1.014850944964855807e+04,2.872897200270158535e+01
1.014850947052333140e+04,2.872899324746889960e+01
1.014850949139810291e+04,2.872901449154061737e+01
1.014850951227287624e+04,2.872903573492043350e+01
1.014850953314764956e+04,2.872905697760650412e+01
1.014850955402242107e+04,2.872907821959697117e+01
1.014850957489719440e+04,2.872909946089553657e+01
1.014850959577196591e+04,2.872912070149849839e+01
1.014850961664673923e+04,2.872914194140955857e+01
1.014850963752151256e+04,2.872916318062686258e+01
1.014850965839628407e+04,2.872918441914855947e+01
1.014850967927105739e+04,2.872920565697834760e+01
1.014850970014583072e+04,2.872922689411438313e+01
1.014850972102060223e+04,2.872924813055480442e+01
1.014850974189537556e+04,2.872926936630331696e+01
1.014850976277014888e+04,2.872929060135806267e+01
1.014850978364492039e+04,2.872931183571720481e+01
1.014850980451969372e+04,2.872933306938443110e+01
1.014850982539446522e+04,2.872935430235603960e+01
1.014850984626923855e+04,2.872937553463573579e+01
1.014850986714401188e+04,2.872939676622166516e+01
1.014850988801878339e+04,2.872941799711197675e+01
1.014850990889355671e+04,2.872943922731037247e+01
1.014850992976833004e+04,2.872946045681499427e+01
1.014850995064310155e+04,2.872948168562399829e+01
1.014850997151787487e+04,2.872950291374107579e+01
1.014850999239264820e+04,2.872952414116438646e+01
1.014851001326741971e+04,2.872954536789206870e+01
1.014851003414219304e+04,2.872956659392783152e+01
1.014851005501696454e+04,2.872958781926796590e+01
1.014851007589173787e+04,2.872960904391617021e+01
1.014851009676651120e+04,2.872963026787060059e+01
1.014851011764128270e+04,2.872965149112939898e+01
1.014851013851605603e+04,2.872967271369627085e+01
1.014851015939082936e+04,2.872969393556936168e+01
1.014851018026560087e+04,2.872971515674681697e+01
1.014851020114037419e+04,2.872973637723234219e+01
1.014851022201514752e+04,2.872975759702408283e+01
1.014851024288991903e+04,2.872977881612018791e+01
1.014851026376469235e+04,2.872980003452435582e+01
1.014851028463946386e+04,2.872982125223289174e+01
1.014851030551423719e+04,2.872984246924948337e+01
1.014851032638901052e+04,2.872986368557228687e+01
1.014851034726378202e+04,2.872988490119945126e+01
1.014851036813855535e+04,2.872990611613467138e+01
1.014851038901332868e+04,2.872992733037610336e+01
1.014851040988810018e+04,2.872994854392188913e+01
1.014851043076287351e+04,2.872996975677573062e+01
1.014851045163764684e+04,2.872999096893577686e+01
1.014851047251241835e+04,2.873001218040017690e+01
1.014851049338719167e+04,2.873003339117262911e+01
1.014851051426196318e+04,2.873005460124943511e+01
1.014851053513673651e+04,2.873007581063428972e+01
1.014851055601150983e+04,2.873009701932534199e+01
1.014851057688628134e+04,2.873011822732074450e+01
1.014851059776105467e+04,2.873013943462419206e+01
1.014851061863582800e+04,2.873016064123383728e+01
1.014851063951059950e+04,2.873018184714782564e+01
1.014851066038537283e+04,2.873020305236986260e+01
1.014851068126014434e+04,2.873022425689623915e+01
1.014851070213491766e+04,2.873024546073066077e+01
1.014851072300969099e+04,2.873026666387126937e+01
1.014851074388446250e+04,2.873028786631621756e+01
1.014851076475923583e+04,2.873030906806920726e+01
1.014851078563400915e+04,2.873033026912838750e+01
1.014851080650878066e+04,2.873035146949190022e+01
1.014851082738355399e+04,2.873037266916345089e+01
1.014851084825832731e+04,2.873039386814118501e+01
1.014851086913309882e+04,2.873041506642325515e+01
1.014851089000787215e+04,2.873043626401335615e+01
1.014851091088264366e+04,2.873045746090779318e+01
1.014851093175741698e+04,2.873047865711025395e+01
1.014851095263219031e+04,2.873049985261889461e+01
1.014851097350696182e+04,2.873052104743186774e+01
1.014851099438173514e+04,2.873054224155286818e+01
1.014851101525650847e+04,2.873056343498004495e+01
1.014851103613127998e+04,2.873058462771154709e+01
1.014851105700605331e+04,2.873060581975106942e+01
1.014851107788082663e+04,2.873062701109677164e+01
1.014851109875559814e+04,2.873064820174679568e+01
1.014851111963037147e+04,2.873066939170483991e+01
1.014851114050514298e+04,2.873069058096720596e+01
1.014851116137991630e+04,2.873071176953758865e+01
1.014851118225468963e+04,2.873073295741413702e+01
1.014851120312946114e+04,2.873075414459501076e+01
1.014851122400423446e+04,2.873077533108389048e+01
1.014851124487900779e+04,2.873079651687893943e+01
1.014851126575377930e+04,2.873081770197830309e+01
1.014851128662855263e+04,2.873083888638568340e+01
1.014851130750332595e+04,2.873086007009921872e+01
1.014851132837809746e+04,2.873088125311707230e+01
1.014851134925287079e+04,2.873090243544292832e+01
1.014851137012764229e+04,2.873092361707309905e+01
1.014851139100241562e+04,2.873094479801127932e+01
1.014851141187718895e+04,2.873096597825560750e+01
1.014851143275196046e+04,2.873098715780425039e+01
1.014851145362673378e+04,2.873100833666089571e+01
1.014851147450150711e+04,2.873102951482369249e+01
1.014851149537627862e+04,2.873105069229079334e+01
1.014851151625105194e+04,2.873107186906589305e+01
1.014851153712582527e+04,2.873109304514714424e+01
1.014851155800059678e+04,2.873111422053269948e+01
1.014851157887537011e+04,2.873113539522625004e+01
1.014851159975014161e+04,2.873115656922410466e+01
1.014851162062491494e+04,2.873117774252994749e+01
1.014851164149968827e+04,2.873119891514193824e+01
1.014851166237445977e+04,2.873122008705822594e+01
1.014851168324923310e+04,2.873124125828250186e+01
1.014851170412400643e+04,2.873126242881292214e+01
1.014851172499877794e+04,2.873128359864763937e+01
1.014851174587355126e+04,2.873130476779034126e+01
1.014851176674832459e+04,2.873132593623918041e+01
1.014851178762309610e+04,2.873134710399231295e+01
1.014851180849786942e+04,2.873136827105343016e+01
1.014851182937264093e+04,2.873138943741883722e+01
1.014851185024741426e+04,2.873141060309222539e+01
1.014851187112218759e+04,2.873143176807174726e+01
1.014851189199695909e+04,2.873145293235555542e+01
1.014851191287173242e+04,2.873147409594734114e+01
1.014851193374650575e+04,2.873149525884525701e+01
1.014851195462127725e+04,2.873151642104745918e+01
1.014851197549605058e+04,2.873153758255763890e+01
1.014851199637082209e+04,2.873155874337209426e+01
1.014851201724559542e+04,2.873157990349453073e+01
1.014851203812036874e+04,2.873160106292308669e+01
1.014851205899514025e+04,2.873162222165592183e+01
1.014851207986991358e+04,2.873164337969672744e+01
1.014851210074468690e+04,2.873166453704365608e+01
1.014851212161945841e+04,2.873168569369486036e+01
1.014851214249423174e+04,2.873170684965403510e+01
1.014851216336900507e+04,2.873172800491932577e+01
1.014851218424377657e+04,2.873174915948888497e+01
1.014851220511854990e+04,2.873177031336641463e+01
1.014851222599332141e+04,2.873179146654821281e+01
1.014851224686809473e+04,2.873181261903797079e+01
1.014851226774286806e+04,2.873183377083384471e+01
1.014851228861763957e+04,2.873185492193398360e+01
1.014851230949241290e+04,2.873187607234208585e+01
1.014851233036718622e+04,2.873189722205629693e+01
1.014851235124195773e+04,2.873191837107476942e+01
1.014851237211673106e+04,2.873193951940119817e+01
1.014851239299150438e+04,2.873196066703373930e+01
1.014851241386627589e+04,2.873198181397053830e+01
1.014851243474104922e+04,2.873200296021528999e+01
1.014851245561582073e+04,2.873202410576430665e+01
1.014851247649059405e+04,2.873204525062126535e+01
1.014851249736536738e+04,2.873206639478432578e+01
1.014851251824013889e+04,2.873208753825164763e+01
1.014851253911491222e+04,2.873210868102691506e+01
1.014851255998968554e+04,2.873212982310828423e+01
1.014851258086445705e+04,2.873215096449390771e+01
1.014851260173923038e+04,2.873217210518747322e+01
1.014851262261400370e+04,2.873219324518712980e+01
1.014851264348877521e+04,2.873221438449104426e+01
1.014851266436354854e+04,2.873223552310289719e+01
1.014851268523832005e+04,2.873225666101899733e+01
1.014851270611309337e+04,2.873227779824303596e+01
1.014851272698786670e+04,2.873229893477316566e+01
1.014851274786263821e+04,2.873232007060754256e+01
1.014851276873741153e+04,2.873234120574985440e+01
1.014851278961218486e+04,2.873236234019825019e+01
1.014851281048695637e+04,2.873238347395089676e+01
1.014851283136172970e+04,2.873240460701146759e+01
1.014851285223650302e+04,2.873242573937812594e+01
1.014851287311127453e+04,2.873244687104902795e+01
1.014851289398604786e+04,2.873246800202785067e+01
1.014851291486081936e+04,2.873248913231091706e+01
1.014851293573559269e+04,2.873251026190191126e+01
1.014851295661036602e+04,2.873253139079897878e+01
1.014851297748513753e+04,2.873255251900028995e+01
1.014851299835991085e+04,2.873257364650951828e+01
1.014851301923468418e+04,2.873259477332482348e+01
1.014851304010945569e+04,2.873261589944436523e+01
1.014851306098422901e+04,2.873263702487182059e+01
1.014851308185900052e+04,2.873265814960350895e+01
1.014851310273377385e+04,2.873267927364311447e+01
1.014851312360854718e+04,2.873270039698878975e+01
1.014851314448331868e+04,2.873272151963869803e+01
1.014851316535809201e+04,2.873274264159651636e+01
1.014851318623286534e+04,2.873276376286040090e+01
1.014851320710763684e+04,2.873278488342851489e+01
1.014851322798241017e+04,2.873280600330453893e+01
1.014851324885718350e+04,2.873282712248662563e+01
1.014851326973195501e+04,2.873284824097293466e+01
1.014851329060672833e+04,2.873286935876715376e+01
1.014851331148149984e+04,2.873289047586559164e+01
1.014851333235627317e+04,2.873291159227193248e+01
1.014851335323104649e+04,2.873293270798433241e+01
1.014851337410581800e+04,2.873295382300095469e+01
1.014851339498059133e+04,2.873297493732547636e+01
1.014851341585536466e+04,2.873299605095605358e+01
1.014851343673013616e+04,2.873301716389084959e+01
1.014851345760490949e+04,2.873303827613353789e+01
1.014851347847968282e+04,2.873305938768228529e+01
1.014851349935445432e+04,2.873308049853524082e+01
1.014851352022922765e+04,2.873310160869609220e+01
1.014851354110399916e+04,2.873312271816115171e+01
1.014851356197877249e+04,2.873314382693410707e+01
1.014851358285354581e+04,2.873316493501311086e+01
1.014851360372831732e+04,2.873318604239632279e+01
1.014851362460309065e+04,2.873320714908741635e+01
1.014851364547786397e+04,2.873322825508456546e+01
1.014851366635263548e+04,2.873324936038591204e+01
1.014851368722740881e+04,2.873327046499514736e+01
1.014851370810218214e+04,2.873329156891042402e+01
1.014851372897695364e+04,2.873331267212990525e+01
1.014851374985172697e+04,2.873333377465726102e+01
1.014851377072649848e+04,2.873335487648882847e+01
1.014851379160127181e+04,2.873337597762826334e+01
1.014851381247604513e+04,2.873339707807374310e+01
1.014851383335081664e+04,2.873341817782342034e+01
1.014851385422558997e+04,2.873343927688096855e+01
1.014851387510036329e+04,2.873346037524455454e+01
1.014851389597513480e+04,2.873348147291233801e+01
1.014851391684990813e+04,2.873350256988799245e+01
1.014851393772468145e+04,2.873352366616967402e+01
1.014851395859945296e+04,2.873354476175555305e+01
1.014851397947422629e+04,2.873356585664929597e+01
1.014851400034899780e+04,2.873358695084723635e+01
1.014851402122377112e+04,2.873360804435303706e+01
1.014851404209854445e+04,2.873362913716486844e+01
1.014851406297331596e+04,2.873365022928088308e+01
1.014851408384808929e+04,2.873367132070476160e+01
1.014851410472286261e+04,2.873369241143466724e+01
1.014851412559763412e+04,2.873371350146875614e+01
1.014851414647240745e+04,2.873373459081070180e+01
1.014851416734717895e+04,2.873375567945683073e+01
1.014851418822195228e+04,2.873377676741081999e+01
1.014851420909672561e+04,2.873379785467082570e+01
1.014851422997149712e+04,2.873381894123501112e+01
1.014851425084627044e+04,2.873384002710704976e+01
1.014851427172104377e+04,2.873386111228510487e+01
1.014851429259581528e+04,2.873388219676733968e+01
1.014851431347058860e+04,2.873390328055742415e+01
1.014851433434536193e+04,2.873392436365351799e+01
1.014851435522013344e+04,2.873394544605378798e+01
1.014851437609490677e+04,2.873396652776190052e+01
1.014851439696967827e+04,2.873398760877419278e+01
1.014851441784445160e+04,2.873400868909433115e+01
1.014851443871922493e+04,2.873402976872047176e+01
1.014851445959399643e+04,2.873405084765078144e+01
1.014851448046876976e+04,2.873407192588893366e+01
1.014851450134354309e+04,2.873409300343309170e+01
1.014851452221831460e+04,2.873411408028141523e+01
1.014851454309308792e+04,2.873413515643757776e+01
1.014851456396786125e+04,2.873415623189974255e+01
1.014851458484263276e+04,2.873417730666606928e+01
1.014851460571740608e+04,2.873419838074023147e+01
1.014851462659217759e+04,2.873421945411855560e+01
1.014851464746695092e+04,2.873424052680471164e+01
1.014851466834172425e+04,2.873426159879686281e+01
1.014851468921649575e+04,2.873428267009317594e+01
1.014851471009126908e+04,2.873430374069732096e+01
1.014851473096604241e+04,2.873432481060745403e+01
1.014851475184081391e+04,2.873434587982174548e+01
1.014851477271558724e+04,2.873436694834386174e+01
1.014851479359036057e+04,2.873438801617196958e+01
1.014851481446513208e+04,2.873440908330422516e+01
1.014851483533990540e+04,2.873443014974430909e+01
1.014851485621467691e+04,2.873445121548854431e+01
1.014851487708945024e+04,2.873447228054060076e+01
1.014851489796422356e+04,2.873449334489864171e+01
1.014851491883899507e+04,2.873451440856082684e+01
1.014851493971376840e+04,2.873453547153083321e+01
1.014851496058854173e+04,2.873455653380681696e+01
1.014851498146331323e+04,2.873457759538695200e+01
1.014851500233808656e+04,2.873459865627490117e+01
1.014851502321285989e+04,2.873461971646882418e+01
1.014851504408763140e+04,2.873464077596689137e+01
1.014851506496240472e+04,2.873466183477277269e+01
1.014851508583717623e+04,2.873468289288279109e+01
1.014851510671194956e+04,2.873470395030062008e+01
1.014851512758672288e+04,2.873472500702441934e+01
1.014851514846149439e+04,2.873474606305235923e+01
1.014851516933626772e+04,2.873476711838810616e+01
1.014851519021104104e+04,2.873478817302982335e+01
1.014851521108581255e+04,2.873480922697567053e+01
1.014851523196058588e+04,2.873483028022932118e+01
1.014851525283535921e+04,2.873485133278894565e+01
1.014851527371013071e+04,2.873487238465269655e+01
1.014851529458490404e+04,2.873489343582424738e+01
1.014851531545967555e+04,2.873491448629992462e+01
1.014851533633444888e+04,2.873493553608340534e+01
1.014851535720922220e+04,2.873495658517284568e+01
1.014851537808399371e+04,2.873497763356640888e+01
1.014851539895876704e+04,2.873499868126776846e+01
1.014851541983354036e+04,2.873501972827509121e+01
1.014851544070831187e+04,2.873504077458652972e+01
1.014851546158308520e+04,2.873506182020576460e+01
1.014851548245785671e+04,2.873508286512912235e+01
1.014851550333263003e+04,2.873510390936026582e+01
1.014851552420740336e+04,2.873512495289736535e+01
1.014851554508217487e+04,2.873514599573858064e+01
1.014851556595694819e+04,2.873516703788758520e+01
1.014851558683172152e+04,2.873518807934253871e+01
1.014851560770649303e+04,2.873520912010160444e+01
1.014851562858126636e+04,2.873523016016845943e+01
1.014851564945603968e+04,2.873525119954125628e+01
1.014851567033081119e+04,2.873527223821816534e+01
1.014851569120558452e+04,2.873529327620286011e+01
1.014851571208035602e+04,2.873531431349166354e+01
1.014851573295512935e+04,2.873533535008823847e+01
1.014851575382990268e+04,2.873535638599075881e+01
1.014851577470467419e+04,2.873537742119739491e+01
1.014851579557944751e+04,2.873539845571179541e+01
1.014851581645422084e+04,2.873541948953213421e+01
1.014851583732899235e+04,2.873544052265658166e+01
1.014851585820376567e+04,2.873546155508880062e+01
1.014851587907853900e+04,2.873548258682695433e+01
1.014851589995331051e+04,2.873550361786920959e+01
1.014851592082808384e+04,2.873552464821923280e+01
1.014851594170285534e+04,2.873554567787335756e+01
1.014851596257762867e+04,2.873556670683524672e+01
1.014851598345240200e+04,2.873558773510306708e+01
1.014851600432717350e+04,2.873560876267498188e+01
1.014851602520194683e+04,2.873562978955466107e+01
1.014851604607672016e+04,2.873565081574026792e+01
1.014851606695149167e+04,2.873567184122997276e+01
1.014851608782626499e+04,2.873569286602743134e+01
1.014851610870103832e+04,2.873571389013081401e+01
1.014851612957580983e+04,2.873573491353829112e+01
1.014851615045058315e+04,2.873575593625352553e+01
1.014851617132535466e+04,2.873577695827284373e+01
1.014851619220012799e+04,2.873579797959991922e+01
1.014851621307490132e+04,2.873581900023291169e+01
1.014851623394967282e+04,2.873584002016999506e+01
1.014851625482444615e+04,2.873586103941482506e+01
1.014851627569921948e+04,2.873588205796557205e+01
1.014851629657399099e+04,2.873590307582040282e+01
1.014851631744876431e+04,2.873592409298297667e+01
1.014851633832353764e+04,2.873594510945147107e+01
1.014851635919830915e+04,2.873596612522404570e+01
1.014851638007308247e+04,2.873598714030435985e+01
1.014851640094785398e+04,2.873600815468875425e+01
1.014851642182262731e+04,2.873602916838088817e+01
1.014851644269740063e+04,2.873605018137893197e+01
1.014851646357217214e+04,2.873607119368105245e+01
1.014851648444694547e+04,2.873609220529091246e+01
1.014851650532171880e+04,2.873611321620667525e+01
1.014851652619649030e+04,2.873613422642651116e+01
1.014851654707126363e+04,2.873615523595408305e+01
1.014851656794603514e+04,2.873617624478572807e+01
1.014851658882080847e+04,2.873619725292509841e+01
1.014851660969558179e+04,2.873621826037037508e+01
1.014851663057035330e+04,2.873623926711972132e+01
1.014851665144512663e+04,2.873626027317678933e+01
1.014851667231989995e+04,2.873628127853976011e+01
1.014851669319467146e+04,2.873630228320679691e+01
1.014851671406944479e+04,2.873632328718156259e+01
1.014851673494421811e+04,2.873634429046221683e+01
1.014851675581898962e+04,2.873636529304693354e+01
1.014851677669376295e+04,2.873638629493937557e+01
1.014851679756853446e+04,2.873640729613587297e+01
1.014851681844330778e+04,2.873642829664009568e+01
1.014851683931808111e+04,2.873644929645020696e+01
1.014851686019285262e+04,2.873647029556437715e+01
1.014851688106762595e+04,2.873649129398626201e+01
1.014851690194239927e+04,2.873651229171403543e+01
1.014851692281717078e+04,2.873653328874586066e+01
1.014851694369194411e+04,2.873655428508540055e+01
1.014851696456671743e+04,2.873657528073082190e+01
1.014851698544148894e+04,2.873659627568030217e+01
1.014851700631626227e+04,2.873661726993748289e+01
1.014851702719103378e+04,2.873663826349871897e+01
1.014851704806580710e+04,2.873665925636766616e+01
1.014851706894058043e+04,2.873668024854248770e+01
1.014851708981535194e+04,2.873670124002135751e+01
1.014851711069012526e+04,2.873672223080793131e+01
1.014851713156489859e+04,2.873674322090038302e+01
1.014851715243967010e+04,2.873676421029687589e+01
1.014851717331444343e+04,2.873678519900106920e+01
1.014851719418921675e+04,2.873680618701113687e+01
1.014851721506398826e+04,2.873682717432524569e+01
1.014851723593876159e+04,2.873684816094705496e+01
1.014851725681353309e+04,2.873686914687290184e+01
1.014851727768830642e+04,2.873689013210644561e+01
1.014851729856307975e+04,2.873691111664585307e+01
1.014851731943785126e+04,2.873693210048930169e+01
1.014851734031262458e+04,2.873695308364044010e+01
1.014851736118739791e+04,2.873697406609744220e+01
1.014851738206216942e+04,2.873699504785847836e+01
1.014851740293694274e+04,2.873701602892720430e+01
1.014851742381171607e+04,2.873703700930179039e+01
1.014851744468648758e+04,2.873705798898041053e+01
1.014851746556126091e+04,2.873707896796671335e+01
1.014851748643603241e+04,2.873709994625705022e+01
1.014851750731080574e+04,2.873712092385506978e+01
1.014851752818557907e+04,2.873714190075893882e+01
1.014851754906035058e+04,2.873716287696684191e+01
1.014851756993512390e+04,2.873718385248242058e+01
1.014851759080989723e+04,2.873720482730385228e+01
1.014851761168466874e+04,2.873722580142930738e+01
1.014851763255944206e+04,2.873724677486244161e+01
1.014851765343421539e+04,2.873726774760142533e+01
1.014851767430898690e+04,2.873728871964442888e+01
1.014851769518376022e+04,2.873730969099510801e+01
1.014851771605853173e+04,2.873733066164979988e+01
1.014851773693330506e+04,2.873735163161217088e+01
1.014851775780807839e+04,2.873737260088038070e+01
1.014851777868284989e+04,2.873739356945261036e+01
1.014851779955762322e+04,2.873741453733250850e+01
1.014851782043239655e+04,2.873743550451824547e+01
1.014851784130716806e+04,2.873745647100799872e+01
1.014851786218194138e+04,2.873747743680541333e+01
1.014851788305671289e+04,2.873749840190684068e+01
1.014851790393148622e+04,2.873751936631593296e+01
1.014851792480625954e+04,2.873754033003086050e+01
1.014851794568103105e+04,2.873756129304979723e+01
1.014851796655580438e+04,2.873758225537639177e+01
1.014851798743057770e+04,2.873760321700881804e+01
1.014851800830534921e+04,2.873762417794524993e+01
1.014851802918012254e+04,2.873764513818933963e+01
1.014851805005489587e+04,2.873766609773926106e+01
1.014851807092966737e+04,2.873768705659318456e+01
1.014851809180444070e+04,2.873770801475475878e+01
1.014851811267921221e+04,2.873772897222033862e+01
