Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.027257520895714879e+04,2.557901127569976563e+00
1.027257537422830683e+04,2.557901123605252014e+00
1.027257553949946305e+04,2.557901119638111620e+00
1.027257570477061927e+04,2.557901115668555381e+00
1.027257587004177549e+04,2.557901111696582852e+00
1.027257603531293353e+04,2.557901107722194478e+00
1.027257620058408975e+04,2.557901103745390259e+00
1.027257636585524597e+04,2.557901099766169750e+00
1.027257653112640401e+04,2.557901095784534284e+00
1.027257669639756023e+04,2.557901091800482973e+00
1.027257686166871645e+04,2.557901087814015817e+00
1.027257702693987267e+04,2.557901083825133259e+00
1.027257719221103071e+04,2.557901079833835301e+00
1.027257735748218693e+04,2.557901075840121052e+00
1.027257752275334315e+04,2.557901071843992291e+00
1.027257768802450119e+04,2.557901067845447685e+00
1.027257785329565741e+04,2.557901063844487677e+00
1.027257801856681363e+04,2.557901059841112712e+00
1.027257818383797166e+04,2.557901055835322346e+00
1.027257834910912788e+04,2.557901051827116579e+00
1.027257851438028410e+04,2.557901047816496298e+00
1.027257867965144032e+04,2.557901043803460617e+00
1.027257884492259836e+04,2.557901039788009090e+00
1.027257901019375458e+04,2.557901035770143938e+00
1.027257917546491080e+04,2.557901031749863385e+00
1.027257934073606884e+04,2.557901027727167431e+00
1.027257950600722506e+04,2.557901023702056964e+00
1.027257967127838128e+04,2.557901019674531984e+00
1.027257983654953750e+04,2.557901015644592047e+00
1.027258000182069554e+04,2.557901011612237596e+00
1.027258016709185176e+04,2.557901007577468189e+00
1.027258033236300798e+04,2.557901003540284268e+00
1.027258049763416602e+04,2.557900999500685835e+00
1.027258066290532224e+04,2.557900995458672888e+00
1.027258082817647846e+04,2.557900991414245873e+00
1.027258099344763468e+04,2.557900987367404344e+00
1.027258115871879272e+04,2.557900983318148747e+00
1.027258132398994894e+04,2.557900979266478192e+00
1.027258148926110516e+04,2.557900975212394457e+00
1.027258165453226320e+04,2.557900971155895764e+00
1.027258181980341942e+04,2.557900967096983447e+00
1.027258198507457564e+04,2.557900963035656616e+00
1.027258215034573186e+04,2.557900958971915717e+00
