Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.905256953476440685e+03,5.852654937726197382e+00
9.905256974806119615e+03,5.851481181997697512e+00
9.905256996135798545e+03,5.850307540776565673e+00
9.905257017465477475e+03,5.849134014064116371e+00
9.905257038795156404e+03,5.847960601861621477e+00
9.905257060124837153e+03,5.846787304070317326e+00
9.905257081454516083e+03,5.845614120891595711e+00
9.905257102784195013e+03,5.844441052226701849e+00
9.905257124113873942e+03,5.843268098076888961e+00
9.905257145443552872e+03,5.842095258443454675e+00
9.905257166773231802e+03,5.840922533327687738e+00
9.905257188102912551e+03,5.839749922630872447e+00
9.905257209432591480e+03,5.838577426554287797e+00
9.905257230762270410e+03,5.837405044999232295e+00
9.905257252091949340e+03,5.836232777966967156e+00
9.905257273421628270e+03,5.835060625458780237e+00
9.905257294751309018e+03,5.833888587376018897e+00
9.905257316080987948e+03,5.832716663919875089e+00
9.905257337410666878e+03,5.831544854991659754e+00
9.905257358740345808e+03,5.830373160592647430e+00
9.905257380070024738e+03,5.829201580724149068e+00
9.905257401399703667e+03,5.828030115387428545e+00
9.905257422729384416e+03,5.826858764483882069e+00
9.905257444059063346e+03,5.825687528214578137e+00
9.905257465388742276e+03,5.824516406480912956e+00
9.905257486718421205e+03,5.823345399284150403e+00
9.905257508048100135e+03,5.822174506625588997e+00
9.905257529377780884e+03,5.821003728406675570e+00
9.905257550707459814e+03,5.819833064828366709e+00
9.905257572037138743e+03,5.818662515792083489e+00
9.905257593366817673e+03,5.817492081299127982e+00
9.905257614696496603e+03,5.816321761350786268e+00
9.905257636026175533e+03,5.815151555948318673e+00
9.905257657355856281e+03,5.813981464993246639e+00
9.905257678685535211e+03,5.812811488686405959e+00
9.905257700015214141e+03,5.811641626929302085e+00
9.905257721344893071e+03,5.810471879723212218e+00
9.905257742674572000e+03,5.809302247069397573e+00
9.905257764004252749e+03,5.808132728869439099e+00
9.905257785333931679e+03,5.806963325324061564e+00
9.905257806663610609e+03,5.805794036334821051e+00
9.905257827993289538e+03,5.804624861902993871e+00
9.905257849322968468e+03,5.803455802029865218e+00
9.905257870652647398e+03,5.802286856716712293e+00
9.905257891982328147e+03,5.801118025865125816e+00
9.905257913312007076e+03,5.799949309675770159e+00
9.905257934641686006e+03,5.798780708050226274e+00
9.905257955971364936e+03,5.797612220989771359e+00
9.905257977301043866e+03,5.796443848495688833e+00
9.905257998630724614e+03,5.795275590469635141e+00
9.905258019960403544e+03,5.794107447112149423e+00
9.905258041290082474e+03,5.792939418324876577e+00
9.905258062619761404e+03,5.791771504109077817e+00
9.905258083949440334e+03,5.790603704466064983e+00
9.905258105279121082e+03,5.789436019297515834e+00
9.905258126608800012e+03,5.788268448803886912e+00
9.905258147938478942e+03,5.787100992886844431e+00
9.905258169268157872e+03,5.785933651547688683e+00
9.905258190597836801e+03,5.784766424787705752e+00
9.905258211927515731e+03,5.783599312608146192e+00
9.905258233257196480e+03,5.782432314910798787e+00
9.905258254586875410e+03,5.781265431895960205e+00
9.905258275916554339e+03,5.780098663465406794e+00
9.905258297246233269e+03,5.778932009620389110e+00
9.905258318575912199e+03,5.777765470362219880e+00
9.905258339905592948e+03,5.776599045592662129e+00
9.905258361235271877e+03,5.775432735511976112e+00
9.905258382564950807e+03,5.774266540021950611e+00
9.905258403894629737e+03,5.773100459123861050e+00
9.905258425224308667e+03,5.771934492818981077e+00
9.905258446553987596e+03,5.770768641108586117e+00
9.905258467883668345e+03,5.769602903894563539e+00
9.905258489213347275e+03,5.768437281376989745e+00
9.905258510543026205e+03,5.767271773457737893e+00
9.905258531872705134e+03,5.766106380138083409e+00
9.905258553202384064e+03,5.764941101419290170e+00
9.905258574532064813e+03,5.763775937203305944e+00
9.905258595861743743e+03,5.762610887690095218e+00
9.905258617191422672e+03,5.761445952781594215e+00
9.905258638521101602e+03,5.760281132479054378e+00
9.905258659850780532e+03,5.759116426783772447e+00
9.905258681180459462e+03,5.757951835697015852e+00
9.905258702510140211e+03,5.756787359120765224e+00
9.905258723839819140e+03,5.755622997254890016e+00
9.905258745169498070e+03,5.754458750001374412e+00
9.905258766499177000e+03,5.753294617361481400e+00
9.905258787828855930e+03,5.752130599336486405e+00
9.905258809158536678e+03,5.750966695828422459e+00
9.905258830488215608e+03,5.749802907037060429e+00
9.905258851817894538e+03,5.748639232864420023e+00
9.905258873147573468e+03,5.747475673311777555e+00
9.905258894477252397e+03,5.746312228380407561e+00
9.905258915806933146e+03,5.745148897972393698e+00
9.905258937136612076e+03,5.743985682287394923e+00
9.905258958466291006e+03,5.742822581227493117e+00
9.905258979795969935e+03,5.741659594793964594e+00
9.905259001125648865e+03,5.740496722988070566e+00
9.905259022455327795e+03,5.739333965811100668e+00
9.905259043785008544e+03,5.738171323165171422e+00
9.905259065114687473e+03,5.737008795249845861e+00
9.905259086444366403e+03,5.735846381967257379e+00
9.905259107774045333e+03,5.734684083318677850e+00
9.905259129103724263e+03,5.733521899305372038e+00
9.905259150433405011e+03,5.732359829829531073e+00
9.905259171763083941e+03,5.731197875090608740e+00
9.905259193092762871e+03,5.730036034990797944e+00
9.905259214422441801e+03,5.728874309531334141e+00
9.905259235752120730e+03,5.727712698713530948e+00
9.905259257081799660e+03,5.726551202538625596e+00
9.905259278411480409e+03,5.725389820908862504e+00
9.905259299741159339e+03,5.724228554023616411e+00
9.905259321070838268e+03,5.723067401785095321e+00
9.905259342400517198e+03,5.721906364194560446e+00
9.905259363730196128e+03,5.720745441253309416e+00
9.905259385059876877e+03,5.719584632863600859e+00
9.905259406389555807e+03,5.718423939224710928e+00
9.905259427719234736e+03,5.717263360238908021e+00
9.905259449048913666e+03,5.716102895907454240e+00
9.905259470378592596e+03,5.714942546231625009e+00
9.905259491708271526e+03,5.713782311212693088e+00
9.905259513037952274e+03,5.712622190753001483e+00
9.905259534367631204e+03,5.711462185051681573e+00
9.905259555697310134e+03,5.710302294011061264e+00
9.905259577026989064e+03,5.709142517632415981e+00
9.905259598356667993e+03,5.707982855917031806e+00
9.905259619686348742e+03,5.706823308767274838e+00
9.905259641016027672e+03,5.705663876382202737e+00
9.905259662345706602e+03,5.704504558664180713e+00
9.905259683675385531e+03,5.703345355614471757e+00
9.905259705005064461e+03,5.702186267234375272e+00
9.905259726334743391e+03,5.701027293525129380e+00
9.905259747664424140e+03,5.699868434389196103e+00
9.905259768994103069e+03,5.698709690025499874e+00
9.905259790323781999e+03,5.697551060336468964e+00
9.905259811653460929e+03,5.696392545323386791e+00
9.905259832983139859e+03,5.695234144987519009e+00
9.905259854312820607e+03,5.694075859231325865e+00
9.905259875642499537e+03,5.692917688253684716e+00
9.905259896972178467e+03,5.691759631957045151e+00
9.905259918301857397e+03,5.690601690342694141e+00
9.905259939631536326e+03,5.689443863411882241e+00
9.905259960961217075e+03,5.688286151067170948e+00
9.905259982290896005e+03,5.687128553507274198e+00
9.905260003620574935e+03,5.685971070634730395e+00
9.905260024950253865e+03,5.684813702450801642e+00
9.905260046279932794e+03,5.683656448956761587e+00
9.905260067609611724e+03,5.682499310153874994e+00
9.905260088939292473e+03,5.681342285944750436e+00
9.905260110268971403e+03,5.680185376527981944e+00
9.905260131598650332e+03,5.679028581806163878e+00
9.905260152928329262e+03,5.677871901780576103e+00
9.905260174258008192e+03,5.676715336452467398e+00
9.905260195587688941e+03,5.675558885724505842e+00
9.905260216917367870e+03,5.674402549795177997e+00
9.905260238247046800e+03,5.673246328567153718e+00
9.905260259576725730e+03,5.672090222041670238e+00
9.905260280906404660e+03,5.670934230220016303e+00
9.905260302236083589e+03,5.669778353103429147e+00
9.905260323565764338e+03,5.668622590594655009e+00
9.905260344895443268e+03,5.667466942892050774e+00
9.905260366225122198e+03,5.666311409898328932e+00
9.905260387554801127e+03,5.665155991614748032e+00
9.905260408884480057e+03,5.664000688042585274e+00
9.905260430214160806e+03,5.662845499084596668e+00
9.905260451543839736e+03,5.661690424939057387e+00
9.905260472873518665e+03,5.660535465508724329e+00
9.905260494203197595e+03,5.659380620794882688e+00
9.905260515532876525e+03,5.658225890798749269e+00
9.905260536862555455e+03,5.657071275521635911e+00
9.905260558192236203e+03,5.655916774866319052e+00
9.905260579521915133e+03,5.654762389031006364e+00
9.905260600851594063e+03,5.653608117918473397e+00
9.905260622181272993e+03,5.652453961530012450e+00
9.905260643510951923e+03,5.651299919866856314e+00
9.905260664840632671e+03,5.650145992831889785e+00
9.905260686170311601e+03,5.648992180623188197e+00
9.905260707499990531e+03,5.647838483143595489e+00
9.905260728829669461e+03,5.646684900394371986e+00
9.905260750159348390e+03,5.645531432376784231e+00
9.905260771489029139e+03,5.644378078993744552e+00
9.905260792818708069e+03,5.643224840443225254e+00
9.905260814148386999e+03,5.642071716628137779e+00
9.905260835478065928e+03,5.640918707549748667e+00
9.905260856807744858e+03,5.639765813209306700e+00
9.905260878137423788e+03,5.638613033608061542e+00
9.905260899467104537e+03,5.637460368649017894e+00
9.905260920796783466e+03,5.636307818530006841e+00
9.905260942126462396e+03,5.635155383154007325e+00
9.905260963456141326e+03,5.634003062522254801e+00
9.905260984785820256e+03,5.632850856636039794e+00
9.905261006115501004e+03,5.631698765398350126e+00
9.905261027445179934e+03,5.630546789006970698e+00
9.905261048774858864e+03,5.629394927364904433e+00
9.905261070104537794e+03,5.628243180473399221e+00
9.905261091434216723e+03,5.627091548333732263e+00
9.905261112763895653e+03,5.625940030947153225e+00
9.905261134093576402e+03,5.624788628216750297e+00
9.905261155423255332e+03,5.623637340340148505e+00
9.905261176752934261e+03,5.622486167220409392e+00
9.905261198082613191e+03,5.621335108858822593e+00
9.905261219412292121e+03,5.620184165256624453e+00
9.905261240741972870e+03,5.619033336316941352e+00
9.905261262071651799e+03,5.617882622237323709e+00
9.905261283401330729e+03,5.616732022920882805e+00
9.905261304731009659e+03,5.615581538368883407e+00
9.905261326060688589e+03,5.614431168582574294e+00
9.905261347390367519e+03,5.613280913563219343e+00
9.905261368720048267e+03,5.612130773214003554e+00
9.905261390049727197e+03,5.610980747732344120e+00
9.905261411379406127e+03,5.609830837021426930e+00
9.905261432709085057e+03,5.608681041082489216e+00
9.905261454038763986e+03,5.607531359916807290e+00
9.905261475368444735e+03,5.606381793427615001e+00
9.905261496698123665e+03,5.605232341812219410e+00
9.905261518027802595e+03,5.604083004973866800e+00
9.905261539357481524e+03,5.602933782913782856e+00
9.905261560687160454e+03,5.601784675633256327e+00
9.905261582016839384e+03,5.600635683133536880e+00
9.905261603346520133e+03,5.599486805317895666e+00
9.905261624676199062e+03,5.598338042383553592e+00
9.905261646005877992e+03,5.597189394233795134e+00
9.905261667335556922e+03,5.596040860869869960e+00
9.905261688665235852e+03,5.594892442293028623e+00
9.905261709994916600e+03,5.593744138406628430e+00
9.905261731324595530e+03,5.592595949407767719e+00
9.905261752654274460e+03,5.591447875199767381e+00
9.905261773983953390e+03,5.590299915783877083e+00
9.905261795313632319e+03,5.589152071161383795e+00
9.905261816643313068e+03,5.588004341235635053e+00
9.905261837972991998e+03,5.586856726203676793e+00
9.905261859302670928e+03,5.585709225968855662e+00
9.905261880632349857e+03,5.584561840532446197e+00
9.905261901962028787e+03,5.583414569895700730e+00
9.905261923291707717e+03,5.582267414059876920e+00
9.905261944621388466e+03,5.581120372928400464e+00
9.905261965951067396e+03,5.579973446698179629e+00
9.905261987280746325e+03,5.578826635272648993e+00
9.905262008610425255e+03,5.577679938653069769e+00
9.905262029940104185e+03,5.576533356840679190e+00
9.905262051269784934e+03,5.575386889738971341e+00
9.905262072599463863e+03,5.574240537544760343e+00
9.905262093929142793e+03,5.573094300161504755e+00
9.905262115258821723e+03,5.571948177590464901e+00
9.905262136588500653e+03,5.570802169832903772e+00
9.905262157918179582e+03,5.569656276890071034e+00
9.905262179247860331e+03,5.568510498665522057e+00
9.905262200577539261e+03,5.567364835355912867e+00
9.905262221907218191e+03,5.566219286864808602e+00
9.905262243236897120e+03,5.565073853193435838e+00
9.905262264566576050e+03,5.563928534343082433e+00
9.905262285896256799e+03,5.562783330217313527e+00
9.905262307225935729e+03,5.561638241012722972e+00
9.905262328555614658e+03,5.560493266632903442e+00
9.905262349885293588e+03,5.559348407079092169e+00
9.905262371214972518e+03,5.558203662352563690e+00
9.905262392544651448e+03,5.557059032454545466e+00
9.905262413874332196e+03,5.555914517288711885e+00
9.905262435204011126e+03,5.554770117051511136e+00
9.905262456533690056e+03,5.553625831646597177e+00
9.905262477863368986e+03,5.552481661075229447e+00
9.905262499193047915e+03,5.551337605338636294e+00
9.905262520522728664e+03,5.550193664340543620e+00
9.905262541852407594e+03,5.549049838277298363e+00
9.905262563182086524e+03,5.547906127052616654e+00
9.905262584511765453e+03,5.546762530667720625e+00
9.905262605841444383e+03,5.545619049123877708e+00
9.905262627171125132e+03,5.544475682324846666e+00
9.905262648500804062e+03,5.543332430466881178e+00
9.905262669830482992e+03,5.542189293453716914e+00
9.905262691160161921e+03,5.541046271286617753e+00
9.905262712489840851e+03,5.539903363966822702e+00
9.905262733819519781e+03,5.538760571495594753e+00
9.905262755149200530e+03,5.537617893776740630e+00
9.905262776478879459e+03,5.536475331006406542e+00
9.905262797808558389e+03,5.535332883088378786e+00
9.905262819138237319e+03,5.534190550023916799e+00
9.905262840467916249e+03,5.533048331814288012e+00
9.905262861797596997e+03,5.531906228363323130e+00
9.905262883127275927e+03,5.530764239867081322e+00
9.905262904456954857e+03,5.529622366229409280e+00
9.905262925786633787e+03,5.528480607451569995e+00
9.905262947116312716e+03,5.527338963534789151e+00
9.905262968445991646e+03,5.526197434480329740e+00
9.905262989775672395e+03,5.525056020192112172e+00
9.905263011105351325e+03,5.523914720866047290e+00
9.905263032435030254e+03,5.522773536406065276e+00
9.905263053764709184e+03,5.521632466813407802e+00
9.905263075094388114e+03,5.520491512089312103e+00
9.905263096424068863e+03,5.519350672137746550e+00
9.905263117753747792e+03,5.518209947154538497e+00
9.905263139083426722e+03,5.517069337043652766e+00
9.905263160413105652e+03,5.515928841806331917e+00
9.905263181742784582e+03,5.514788461443837164e+00
9.905263203072463511e+03,5.513648195957393305e+00
9.905263224402144260e+03,5.512508045251045985e+00
9.905263245731823190e+03,5.511368009520483113e+00
9.905263267061502120e+03,5.510228088669737012e+00
9.905263288391181050e+03,5.509088282700043138e+00
9.905263309720859979e+03,5.507948591612653821e+00
9.905263331050540728e+03,5.506809015311650235e+00
9.905263352380219658e+03,5.505669553992621701e+00
9.905263373709898588e+03,5.504530207559649391e+00
9.905263395039577517e+03,5.503390976013970537e+00
9.905263416369256447e+03,5.502251859356835695e+00
9.905263437698935377e+03,5.501112857589498084e+00
9.905263459028616126e+03,5.499973970616070851e+00
9.905263480358295055e+03,5.498835198632060717e+00
9.905263501687973985e+03,5.497696541541585269e+00
9.905263523017652915e+03,5.496557999345883516e+00
9.905263544347331845e+03,5.495419572046214896e+00
9.905263565677012593e+03,5.494281259546737850e+00
9.905263587006691523e+03,5.493143062042867619e+00
9.905263608336370453e+03,5.492004979438758205e+00
9.905263629666049383e+03,5.490867011735662828e+00
9.905263650995728312e+03,5.489729158934818720e+00
9.905263672325409061e+03,5.488591420940477583e+00
9.905263693655087991e+03,5.487453797947897449e+00
9.905263714984766921e+03,5.486316289861321138e+00
9.905263736314445850e+03,5.485178896681971672e+00
9.905263757644124780e+03,5.484041618411114705e+00
9.905263778973803710e+03,5.482904455049997239e+00
9.905263800303484459e+03,5.481767406502875417e+00
9.905263821633163388e+03,5.480630472964969080e+00
9.905263842962842318e+03,5.479493654340519271e+00
9.905263864292521248e+03,5.478356950630773881e+00
9.905263885622200178e+03,5.477220361837001228e+00
9.905263906951880926e+03,5.476083887863497424e+00
9.905263928281559856e+03,5.474947528905363292e+00
9.905263949611238786e+03,5.473811284866926030e+00
9.905263970940917716e+03,5.472675155749422871e+00
9.905263992270596646e+03,5.471539141554094599e+00
9.905264013600275575e+03,5.470403242282187328e+00
9.905264034929956324e+03,5.469267457838078883e+00
9.905264056259635254e+03,5.468131788416759065e+00
9.905264077589314184e+03,5.466996233922587933e+00
9.905264098918993113e+03,5.465860794356816932e+00
9.905264120248672043e+03,5.464725469720672635e+00
9.905264141578352792e+03,5.463590259918617242e+00
9.905264162908031722e+03,5.462455165145502889e+00
9.905264184237710651e+03,5.461320185305741148e+00
9.905264205567389581e+03,5.460185320400608333e+00
9.905264226897068511e+03,5.459050570431318583e+00
9.905264248226747441e+03,5.457915935399120677e+00
9.905264269556428189e+03,5.456781415208525665e+00
9.905264290886107119e+03,5.455647010054277324e+00
9.905264312215786049e+03,5.454512719840835189e+00
9.905264333545464979e+03,5.453378544569452480e+00
9.905264354875143908e+03,5.452244484241389522e+00
9.905264376204824657e+03,5.451110538761181346e+00
9.905264397534503587e+03,5.449976708323461594e+00
9.905264418864182517e+03,5.448842992832777732e+00
9.905264440193861446e+03,5.447709392290354558e+00
9.905264461523540376e+03,5.446575906697467495e+00
9.905264482853221125e+03,5.445442535958675556e+00
9.905264504182900055e+03,5.444309280268539553e+00
9.905264525512578984e+03,5.443176139531653135e+00
9.905264546842257914e+03,5.442043113749232219e+00
9.905264568171936844e+03,5.440910202922526473e+00
9.905264589501615774e+03,5.439777407052785563e+00
9.905264610831296523e+03,5.438644726044667976e+00
9.905264632160975452e+03,5.437512160092571989e+00
9.905264653490654382e+03,5.436379709101170299e+00
9.905264674820333312e+03,5.435247373071675270e+00
9.905264696150012242e+03,5.434115152005346339e+00
9.905264717479692990e+03,5.432983045806894395e+00
9.905264738809371920e+03,5.431851054670620016e+00
9.905264760139050850e+03,5.430719178501216327e+00
9.905264781468729780e+03,5.429587417299945429e+00
9.905264802798408709e+03,5.428455771068024127e+00
9.905264824128087639e+03,5.427324239806700312e+00
9.905264845457768388e+03,5.426192823420729283e+00
9.905264866787447318e+03,5.425061522104329015e+00
9.905264888117126247e+03,5.423930335762241484e+00
9.905264909446805177e+03,5.422799264395717245e+00
9.905264930776484107e+03,5.421668308005970438e+00
9.905264952106164856e+03,5.420537466497828305e+00
9.905264973435843785e+03,5.419406740065399575e+00
9.905264994765522715e+03,5.418276128613461751e+00
9.905265016095201645e+03,5.417145632143278711e+00
9.905265037424880575e+03,5.416015250656075253e+00
9.905265058754559504e+03,5.414884984153092162e+00
9.905265080084240253e+03,5.413754832539192208e+00
9.905265101413919183e+03,5.412624796008373096e+00
9.905265122743598113e+03,5.411494874465486049e+00
9.905265144073277042e+03,5.410365067911770964e+00
9.905265165402955972e+03,5.409235376348454416e+00
9.905265186732636721e+03,5.408105799680460457e+00
9.905265208062315651e+03,5.406976338101677548e+00
9.905265229391994581e+03,5.405846991517018196e+00
9.905265250721673510e+03,5.404717759927708975e+00
9.905265272051352440e+03,5.403588643334989783e+00
9.905265293381031370e+03,5.402459641740096963e+00
9.905265314710712119e+03,5.401330755048018517e+00
9.905265336040391048e+03,5.400201983452493693e+00
9.905265357370069978e+03,5.399073326858510491e+00
9.905265378699748908e+03,5.397944785267307033e+00
9.905265400029427838e+03,5.396816358680097458e+00
9.905265421359108586e+03,5.395688047001916843e+00
9.905265442688787516e+03,5.394559850426432490e+00
9.905265464018466446e+03,5.393431768858681252e+00
9.905265485348145376e+03,5.392303802299863946e+00
9.905265506677824305e+03,5.391175950751230239e+00
9.905265528007505054e+03,5.390048214117856062e+00
9.905265549337183984e+03,5.388920592593306580e+00
9.905265570666862914e+03,5.387793086082644400e+00
9.905265591996541843e+03,5.386665694587119191e+00
9.905265613326220773e+03,5.385538418107932657e+00
9.905265634655899703e+03,5.384411256646348676e+00
9.905265655985580452e+03,5.383284210107476930e+00
9.905265677315259381e+03,5.382157278684784885e+00
9.905265698644938311e+03,5.381030462283385774e+00
9.905265719974617241e+03,5.379903760904515941e+00
9.905265741304296171e+03,5.378777174549401963e+00
9.905265762633976919e+03,5.377650703123240561e+00
9.905265783963655849e+03,5.376524346819366862e+00
9.905265805293334779e+03,5.375398105542949168e+00
9.905265826623013709e+03,5.374271979295229151e+00
9.905265847952692639e+03,5.373145968077443158e+00
9.905265869282371568e+03,5.372020071890820425e+00
9.905265890612052317e+03,5.370894290640577218e+00
9.905265911941731247e+03,5.369768624519988265e+00
9.905265933271410177e+03,5.368643073434250290e+00
9.905265954601089106e+03,5.367517637384613849e+00
9.905265975930768036e+03,5.366392316372293081e+00
9.905265997260448785e+03,5.365267110302569087e+00
9.905266018590127715e+03,5.364142019368605574e+00
9.905266039919806644e+03,5.363017043475658774e+00
9.905266061249485574e+03,5.361892182624967695e+00
9.905266082579164504e+03,5.360767436817758025e+00
9.905266103908843434e+03,5.359642806055269659e+00
9.905266125238524182e+03,5.358518290242830773e+00
9.905266146568203112e+03,5.357393889573471846e+00
9.905266167897882042e+03,5.356269603952534375e+00
9.905266189227560972e+03,5.355145433381220066e+00
9.905266210557239901e+03,5.354021377860792796e+00
9.905266231886920650e+03,5.352897437296620708e+00
9.905266253216599580e+03,5.351773611881632142e+00
9.905266274546278510e+03,5.350649901521206786e+00
9.905266295875957439e+03,5.349526306216585425e+00
9.905266317205636369e+03,5.348402825968980423e+00
9.905266338535317118e+03,5.347279460683832752e+00
9.905266359864996048e+03,5.346156210553973942e+00
9.905266381194674977e+03,5.345033075484845853e+00
9.905266402524353907e+03,5.343910055477651966e+00
9.905266423854032837e+03,5.342787150533626850e+00
9.905266445183711767e+03,5.341664360654011290e+00
9.905266466513392515e+03,5.340541685744295108e+00
9.905266487843071445e+03,5.339419125997187265e+00
9.905266509172750375e+03,5.338296681318177583e+00
9.905266530502429305e+03,5.337174351708481090e+00
9.905266551832108235e+03,5.336052137169335907e+00
9.905266573161788983e+03,5.334930037606281594e+00
9.905266594491467913e+03,5.333808053211927636e+00
9.905266615821146843e+03,5.332686183891828691e+00
9.905266637150825773e+03,5.331564429647169590e+00
9.905266658480504702e+03,5.330442790479217763e+00
9.905266679810183632e+03,5.329321266389183798e+00
9.905266701139864381e+03,5.328199857282670315e+00
9.905266722469543311e+03,5.327078563352176666e+00
9.905266743799222240e+03,5.325957384503279712e+00
9.905266765128901170e+03,5.324836320737217576e+00
9.905266786458580100e+03,5.323715372055216832e+00
9.905266807788260849e+03,5.322594538362939609e+00
9.905266829117939778e+03,5.321473819852751141e+00
9.905266850447618708e+03,5.320353216430302012e+00
9.905266871777297638e+03,5.319232728096829455e+00
9.905266893106976568e+03,5.318112354853546719e+00
9.905266914436655497e+03,5.316992096701694592e+00
9.905266935766336246e+03,5.315871953546969841e+00
9.905266957096015176e+03,5.314751925581640890e+00
9.905266978425694106e+03,5.313632012711429375e+00
9.905266999755373035e+03,5.312512214937540556e+00
9.905267021085051965e+03,5.311392532261209887e+00
9.905267042414732714e+03,5.310272964588174105e+00
9.905267063744411644e+03,5.309153512110651008e+00
9.905267085074090573e+03,5.308034174734353350e+00
9.905267106403769503e+03,5.306914952460505042e+00
9.905267127733448433e+03,5.305795845290345980e+00
9.905267149063127363e+03,5.304676853225088529e+00
9.905267170392808112e+03,5.303557976170567123e+00
9.905267191722487041e+03,5.302439214318817484e+00
9.905267213052165971e+03,5.301320567575659837e+00
9.905267234381844901e+03,5.300202035942309209e+00
9.905267255711523831e+03,5.299083619419989510e+00
9.905267277041204579e+03,5.297965317914572481e+00
9.905267298370883509e+03,5.296847131618007687e+00
9.905267319700562439e+03,5.295729060436153546e+00
9.905267341030241369e+03,5.294611104370234855e+00
9.905267362359920298e+03,5.293493263421464867e+00
9.905267383689601047e+03,5.292375537495765059e+00
9.905267405019279977e+03,5.291257926784997956e+00
9.905267426348958907e+03,5.290140431195058390e+00
9.905267447678637836e+03,5.289023050727172048e+00
9.905267469008316766e+03,5.287905785382553070e+00
9.905267490337995696e+03,5.286788635162439576e+00
9.905267511667676445e+03,5.285671599972787682e+00
9.905267532997355374e+03,5.284554680005349780e+00
9.905267554327034304e+03,5.283437875166083764e+00
9.905267575656713234e+03,5.282321185456203771e+00
9.905267596986392164e+03,5.281204610876946148e+00
9.905267618316072912e+03,5.280088151334303426e+00
9.905267639645751842e+03,5.278971807019956941e+00
9.905267660975430772e+03,5.277855577839874357e+00
9.905267682305109702e+03,5.276739463795307117e+00
9.905267703634788631e+03,5.275623464887466696e+00
9.905267724964467561e+03,5.274507581117569011e+00
9.905267746294148310e+03,5.273391812391692746e+00
9.905267767623827240e+03,5.272276158901370025e+00
9.905267788953506169e+03,5.271160620552652887e+00
9.905267810283185099e+03,5.270045197346770571e+00
9.905267831612864029e+03,5.268929889284948764e+00
9.905267852942544778e+03,5.267814696273312336e+00
9.905267874272223708e+03,5.266699618503287716e+00
9.905267895601902637e+03,5.265584655880962472e+00
9.905267916931581567e+03,5.264469808407588935e+00
9.905267938261260497e+03,5.263355076084379469e+00
9.905267959590939427e+03,5.262240458912548213e+00
9.905267980920620175e+03,5.261125956798273329e+00
9.905268002250299105e+03,5.260011569932879105e+00
9.905268023579978035e+03,5.258897298222527716e+00
9.905268044909656965e+03,5.257783141668445737e+00
9.905268066239335894e+03,5.256669100271835759e+00
9.905268087569016643e+03,5.255555173938936342e+00
9.905268108898695573e+03,5.254441362860959863e+00
9.905268130228374503e+03,5.253327666944144880e+00
9.905268151558053432e+03,5.252214086189680664e+00
9.905268172887732362e+03,5.251100620598794677e+00
9.905268194217413111e+03,5.249987270077771662e+00
9.905268215547092041e+03,5.248874034817716527e+00
9.905268236876770970e+03,5.247760914724890924e+00
9.905268258206449900e+03,5.246647909800532972e+00
9.905268279536128830e+03,5.245535020045847041e+00
9.905268300865807760e+03,5.244422245462068588e+00
9.905268322195488508e+03,5.243309585955509000e+00
9.905268343525167438e+03,5.242197041717175487e+00
9.905268364854846368e+03,5.241084612653404307e+00
9.905268386184525298e+03,5.239972298765382064e+00
9.905268407514204227e+03,5.238860100054349545e+00
9.905268428843884976e+03,5.237748016426691855e+00
9.905268450173563906e+03,5.236636048073301630e+00
9.905268471503242836e+03,5.235524194900541772e+00
9.905268492832921766e+03,5.234412456909651290e+00
9.905268514162600695e+03,5.233300834101830112e+00
9.905268535492279625e+03,5.232189326478303926e+00
9.905268556821960374e+03,5.231077933945496028e+00
9.905268578151639304e+03,5.229966656694214677e+00
9.905268599481318233e+03,5.228855494630870737e+00
9.905268620810997163e+03,5.227744447756676571e+00
9.905268642140676093e+03,5.226633516072859642e+00
9.905268663470356842e+03,5.225522699485913414e+00
9.905268684800035771e+03,5.224411998186513806e+00
9.905268706129714701e+03,5.223301412081144512e+00
9.905268727459393631e+03,5.222190941171006351e+00
9.905268748789072561e+03,5.221080585457324119e+00
9.905268770118751490e+03,5.219970344941313734e+00
9.905268791448432239e+03,5.218860219529531719e+00
9.905268812778111169e+03,5.217750209412528761e+00
9.905268834107790099e+03,5.216640314496837405e+00
9.905268855437469028e+03,5.215530534783683336e+00
9.905268876767147958e+03,5.214420870274283359e+00
9.905268898096828707e+03,5.213311320875226862e+00
9.905268919426507637e+03,5.212201886776981929e+00
9.905268940756186566e+03,5.211092567886129068e+00
9.905268962085865496e+03,5.209983364203882417e+00
9.905268983415544426e+03,5.208874275731457892e+00
9.905269004745223356e+03,5.207765302470078517e+00
9.905269026074904104e+03,5.206656444326387856e+00
9.905269047404583034e+03,5.205547701490729651e+00
9.905269068734261964e+03,5.204439073869758126e+00
9.905269090063940894e+03,5.203330561464675874e+00
9.905269111393619824e+03,5.202222164276720129e+00
9.905269132723300572e+03,5.201113882212558437e+00
9.905269154052979502e+03,5.200005715462459932e+00
9.905269175382658432e+03,5.198897663933093050e+00
9.905269196712337362e+03,5.197789727625709233e+00
9.905269218042016291e+03,5.196681906541495088e+00
9.905269239371697040e+03,5.195574200587216751e+00
9.905269260701375970e+03,5.194466609952997693e+00
9.905269282031054900e+03,5.193359134545604050e+00
9.905269303360733829e+03,5.192251774366222428e+00
9.905269324690412759e+03,5.191144529416092723e+00
9.905269346020091689e+03,5.190037399696415754e+00
