Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.897958121496290914e+03,7.469023620294539114e+02
9.897960814824649788e+03,7.442177916599990795e+02
9.897963508153010480e+03,7.414914493205870940e+02
9.897966201481371172e+03,7.387236770959468686e+02
9.897968894809731864e+03,7.359148222673429700e+02
9.897971588138092557e+03,7.330652372708077564e+02
9.897974281466453249e+03,7.301752796529171974e+02
9.897976974794813941e+03,7.272453120259348225e+02
9.897979668123174633e+03,7.242757020223027666e+02
9.897982361451535326e+03,7.212668222485198157e+02
9.897985054779896018e+03,7.182190502383942885e+02
9.897987748108256710e+03,7.151327684056627731e+02
9.897990441436617402e+03,7.120083639960143955e+02
9.897993134764978095e+03,7.088462290384987909e+02
9.897995828093338787e+03,7.056467602963443824e+02
9.897998521421699479e+03,7.024103592171618402e+02
9.898001214750060171e+03,6.991374318825899081e+02
9.898003908078420864e+03,6.958283889573226588e+02
9.898006601406781556e+03,6.924836456375985563e+02
9.898009294735140429e+03,6.891036216013968669e+02
9.898011988063501121e+03,6.856887409466193049e+02
9.898014681391861814e+03,6.822394321515746469e+02
9.898017374720222506e+03,6.787561280121102527e+02
9.898020068048583198e+03,6.752392655895763482e+02
9.898022761376943890e+03,6.716892861559961148e+02
9.898025454705304583e+03,6.681066351386831457e+02
9.898028148033665275e+03,6.644917620643597047e+02
9.898030841362025967e+03,6.608451205027596416e+02
9.898033534690386659e+03,6.571671680097044828e+02
9.898036228018747352e+03,6.534583660697005598e+02
9.898038921347108044e+03,6.497191800380313680e+02
9.898041614675468736e+03,6.459500790823768739e+02
9.898044308003829428e+03,6.421515361239290769e+02
9.898047001332190121e+03,6.383240277780722636e+02
9.898049694660550813e+03,6.344680342945661096e+02
9.898052387988911505e+03,6.305840394972842660e+02
9.898055081317272197e+03,6.266725307235302580e+02
9.898057774645631071e+03,6.227339987655317373e+02
9.898060467973991763e+03,6.187689377982181895e+02
9.898063161302352455e+03,6.147778453331752644e+02
9.898065854630713147e+03,6.107612221455768804e+02
9.898068547959073840e+03,6.067195722140362477e+02
9.898071241287434532e+03,6.026534026573428946e+02
9.898073934615795224e+03,5.985632236708420351e+02
9.898076627944155916e+03,5.944495484624269466e+02
9.898079321272516609e+03,5.903128931881294648e+02
9.898082014600877301e+03,5.861537768873666892e+02
9.898084707929237993e+03,5.819727214178102486e+02
9.898087401257598685e+03,5.777702513899175756e+02
9.898090094585959378e+03,5.735468941010890376e+02
9.898092787914320070e+03,5.693031794695268673e+02
9.898095481242680762e+03,5.650396399677273394e+02
9.898098174571041454e+03,5.607568105556782712e+02
9.898100867899402147e+03,5.564552286137356987e+02
9.898103561227761020e+03,5.521354338781162596e+02
9.898106254556121712e+03,5.477979683614998976e+02
9.898108947884482404e+03,5.434433763025241433e+02
9.898111641212843097e+03,5.390722040858314585e+02
9.898114334541203789e+03,5.346850001764328226e+02
9.898117027869564481e+03,5.302823150508866092e+02
9.898119721197925173e+03,5.258647011282267840e+02
9.898122414526285866e+03,5.214327127006597493e+02
9.898125107854646558e+03,5.169869058639984587e+02
9.898127801183007250e+03,5.125278384478990574e+02
9.898130494511367942e+03,5.080560699458624754e+02
9.898133187839728635e+03,5.035721614450438324e+02
9.898135881168089327e+03,4.990766755558319687e+02
9.898138574496450019e+03,4.945701763412785681e+02
9.898141267824810711e+03,4.900532292463045110e+02
9.898143961153171404e+03,4.855264010267624712e+02
9.898146654481532096e+03,4.809902596783218200e+02
9.898149347809892788e+03,4.764453743651966420e+02
9.898152041138251661e+03,4.718923153518191498e+02
9.898154734466612354e+03,4.673316539189716536e+02
9.898157427794973046e+03,4.627639623105554278e+02
9.898160121123333738e+03,4.581898136495000813e+02
9.898162814451694430e+03,4.536097818689226528e+02
9.898165507780055123e+03,4.490244416401107515e+02
9.898168201108415815e+03,4.444343683004290710e+02
9.898170894436776507e+03,4.398401377811092061e+02
9.898173587765137199e+03,4.352423265350118982e+02
9.898176281093497892e+03,4.306415114642629760e+02
9.898178974421858584e+03,4.260382698479078840e+02
9.898181667750219276e+03,4.214331792694443379e+02
9.898184361078579968e+03,4.168268175443765244e+02
9.898187054406940661e+03,4.122197626476951200e+02
9.898189747735301353e+03,4.076125926413677689e+02
9.898192441063662045e+03,4.030058856018056304e+02
9.898195134392022737e+03,3.984002195473269694e+02
9.898197827720383430e+03,3.937961723656428603e+02
9.898200521048742303e+03,3.891943217444357970e+02
9.898203214377102995e+03,3.845952450864645584e+02
9.898205907705463687e+03,3.799995194557486116e+02
9.898208601033824380e+03,3.754077214927364707e+02
9.898211294362185072e+03,3.708204273450564870e+02
9.898213987690545764e+03,3.662382125952379965e+02
9.898216681018906456e+03,3.616616521884699296e+02
9.898219374347267149e+03,3.570913203604843034e+02
9.898222067675627841e+03,3.525277905654849064e+02
9.898224761003988533e+03,3.479716354042054149e+02
9.898227454332349225e+03,3.434234265520603913e+02
9.898230147660709918e+03,3.388837346874127547e+02
9.898232840989070610e+03,3.343531294199801778e+02
9.898235534317431302e+03,3.298321792193472675e+02
9.898238227645791994e+03,3.253214513436492439e+02
9.898240920974152687e+03,3.208215117683906783e+02
9.898243614302513379e+03,3.163329251154417534e+02
9.898246307630874071e+03,3.118562545821737899e+02
9.898249000959232944e+03,3.073920618738272879e+02
9.898251694287593637e+03,3.029409071209581725e+02
9.898254387615954329e+03,2.985033488272629256e+02
9.898257080944315021e+03,2.940799437874237015e+02
9.898259774272675713e+03,2.896712470202768372e+02
9.898262467601036406e+03,2.852778116991533466e+02
9.898265160929397098e+03,2.809001890824927727e+02
9.898267854257757790e+03,2.765389284446553688e+02
9.898270547586118482e+03,2.721945770070143453e+02
9.898273240914479175e+03,2.678676798692912371e+02
9.898275934242839867e+03,2.635587799411576384e+02
9.898278627571200559e+03,2.592684178741260439e+02
9.898281320899561251e+03,2.549971319936926477e+02
9.898284014227921944e+03,2.507454582318171958e+02
9.898286707556282636e+03,2.465139300596448209e+02
9.898289400884643328e+03,2.423030784206078749e+02
9.898292094213004020e+03,2.381134316637740653e+02
9.898294787541362894e+03,2.339455154803855805e+02
9.898297480869723586e+03,2.297998528266321898e+02
9.898300174198084278e+03,2.256769638749389912e+02
9.898302867526444970e+03,2.215773659374156921e+02
9.898305560854805663e+03,2.175015734037816912e+02
9.898308254183166355e+03,2.134500976768055125e+02
9.898310947511527047e+03,2.094234471081580864e+02
9.898313640839887739e+03,2.054221269346105032e+02
9.898316334168248432e+03,2.014466392146502187e+02
9.898319027496609124e+03,1.974974827654839942e+02
9.898321720824969816e+03,1.935751531004469257e+02
9.898324414153330508e+03,1.896801423668389361e+02
9.898327107481691201e+03,1.858129392841558456e+02
9.898329800810051893e+03,1.819740290827882632e+02
9.898332494138412585e+03,1.781638934431206849e+02
9.898335187466773277e+03,1.743830104351034436e+02
9.898337880795133970e+03,1.706318544582629499e+02
9.898340574123494662e+03,1.669108961821866330e+02
9.898343267451853535e+03,1.632206024899326167e+02
9.898345960780214227e+03,1.595614364095183362e+02
9.898348654108574920e+03,1.559338570707530778e+02
9.898351347436935612e+03,1.523383196376689739e+02
9.898354040765296304e+03,1.487752752538858942e+02
9.898356734093656996e+03,1.452451709860256415e+02
9.898359427422017689e+03,1.417484497676010449e+02
9.898362120750378381e+03,1.382855503434488185e+02
9.898364814078739073e+03,1.348569072146767382e+02
9.898367507407099765e+03,1.314629505841428738e+02
9.898370200735460458e+03,1.281041063024856044e+02
9.898372894063821150e+03,1.247807958146754999e+02
9.898375587392181842e+03,1.214934361071525473e+02
9.898378280720542534e+03,1.182424396554904575e+02
9.898380974048903227e+03,1.150282143726506376e+02
9.898383667377263919e+03,1.118511635577959282e+02
9.898386360705624611e+03,1.087116858456953707e+02
9.898389054033985303e+03,1.056101751566940692e+02
9.898391747362344177e+03,1.025470206493493777e+02
9.898394440690704869e+03,9.952260666335608619e+01
9.898397134019065561e+03,9.653731268372671082e+01
9.898399827347426253e+03,9.359151328487865840e+01
9.898402520675786946e+03,9.068557808572310819e+01
9.898405214004147638e+03,8.781987170327468561e+01
9.898407907332508330e+03,8.499475370691843068e+01
9.898410600660869022e+03,8.221057857327325280e+01
9.898413293989229714e+03,7.946769564173136757e+01
9.898415987317590407e+03,7.676644907062312484e+01
9.898418680645951099e+03,7.410717779402406791e+01
9.898421373974311791e+03,7.149021547924169795e+01
9.898424067302672483e+03,6.891589048493725045e+01
9.898426760631033176e+03,6.638452581993200852e+01
9.898429453959393868e+03,6.389643910267532334e+01
9.898432147287754560e+03,6.145194252139830837e+01
9.898434840616115252e+03,5.905134279493292127e+01
9.898437533944475945e+03,5.669494113423198911e+01
9.898440227272834818e+03,5.438303320612637037e+01
9.898442920601195510e+03,5.211590909000048555e+01
9.898445613929556202e+03,4.989385325077090982e+01
9.898448307257916895e+03,4.771714449691993565e+01
9.898451000586277587e+03,4.558605594708141240e+01
9.898453693914638279e+03,4.350085499577582482e+01
9.898456387242998971e+03,4.146180327986451886e+01
9.898459080571359664e+03,3.946915664570705928e+01
9.898461773899720356e+03,3.752316511707739721e+01
9.898464467228081048e+03,3.562407286377746374e+01
9.898467160556441740e+03,3.377211817101124325e+01
9.898469853884802433e+03,3.196753340947819666e+01
9.898472547213163125e+03,3.021054500622147287e+01
9.898475240541523817e+03,2.850137341621553588e+01
9.898477933869884509e+03,2.684023309470883589e+01
9.898480627198245202e+03,2.522733247030909354e+01
9.898483320526605894e+03,2.366287391883464508e+01
9.898486013854964767e+03,2.214705373893179896e+01
9.898488707183325459e+03,2.068006212337572336e+01
9.898491400511686152e+03,1.926208314135349298e+01
9.898494093840046844e+03,1.789329471124186455e+01
9.898496787168407536e+03,1.657386857931849988e+01
9.898499480496768228e+03,1.530397029821510202e+01
9.898502173825128921e+03,1.408375920614737176e+01
9.898504867153489613e+03,1.291338840691741829e+01
9.898507560481850305e+03,1.179300475070662380e+01
9.898510253810210997e+03,1.072274881564850979e+01
9.898512947138571690e+03,9.702754890192336390e+00
9.898515640466932382e+03,8.733150956249183139e+00
9.898518333795293074e+03,7.814058673139128608e+00
9.898521027123653766e+03,6.945593362319145037e+00
9.898523720452014459e+03,6.127863992921498415e+00
9.898526413780375151e+03,5.360973168074801620e+00
9.898529107108735843e+03,4.645017112032322260e+00
9.898531800437096535e+03,3.980085658099683510e+00
9.898534493765455409e+03,3.366262237758076648e+00
9.898537187093816101e+03,2.803623868572779010e+00
9.898539880422176793e+03,2.292241147019017600e+00
9.898542573750537485e+03,1.832178237928075104e+00
9.898545267078898178e+03,1.423492866869847218e+00
9.898547960407258870e+03,1.066236312910437967e+00
9.898550653735619562e+03,7.604534021762214824e-01
9.898553347063980254e+03,5.061825022306729593e-01
9.898556040392340947e+03,3.034555172597665496e-01
9.898558733720701639e+03,1.522978840694124980e-01
9.898561427049062331e+03,5.272856889292259347e-02
9.898564120377423023e+03,4.760065011975196832e-03
9.898566813705783716e+03,8.398391188751061498e-03
9.898569507034144408e+03,6.364309091074636660e-02
9.898572200362505100e+03,1.704872324480807555e-01
9.898574893690865792e+03,3.289174097235283978e-01
9.898577587019226485e+03,5.389137439939025720e-01
9.898580280347587177e+03,8.004498863450761892e-01
9.898582973675946050e+03,1.113493020768987041e+00
9.898585667004306742e+03,1.478003869161168327e+00
9.898588360332667435e+03,1.893936694981382063e+00
9.898591053661028127e+03,2.361239309803031095e+00
9.898593746989388819e+03,2.879853079666218285e+00
9.898596440317749511e+03,3.449712932436730384e+00
9.898599133646110204e+03,4.070747365969299203e+00
9.898601826974470896e+03,4.742878457080387911e+00
9.898604520302831588e+03,5.466021871323336612e+00
9.898607213631192280e+03,6.240086873573440940e+00
9.898609906959552973e+03,7.064976339408821637e+00
9.898612600287913665e+03,7.940586767300673365e+00
9.898615293616274357e+03,8.866808291597520153e+00
9.898617986944635049e+03,9.843524696311328981e+00
9.898620680272995742e+03,1.087061342969989930e+01
9.898623373601356434e+03,1.194794561964134161e+01
9.898626066929717126e+03,1.307538608980858363e+01
9.898628760258077818e+03,1.425279337662422918e+01
9.898631453586436692e+03,1.548001974617329068e+01
9.898634146914797384e+03,1.675691121607925638e+01
9.898636840243158076e+03,1.808330756985959198e+01
9.898639533571518768e+03,1.945904238030399469e+01
9.898642226899879461e+03,2.088394302955008897e+01
9.898644920228240153e+03,2.235783073073907090e+01
9.898647613556600845e+03,2.388052055045051958e+01
9.898650306884961537e+03,2.545182143190243806e+01
9.898653000213322230e+03,2.707153621893094453e+01
9.898655693541682922e+03,2.873946168071993057e+01
9.898658386870043614e+03,3.045538853730818829e+01
9.898661080198404306e+03,3.221910148584431965e+01
9.898663773526764999e+03,3.403037922760277212e+01
9.898666466855125691e+03,3.588899449575162492e+01
9.898669160183486383e+03,3.779471408386419284e+01
9.898671853511847075e+03,3.974729887518828519e+01
9.898674546840207768e+03,4.174650387263930895e+01
9.898677240168566641e+03,4.379207822815184414e+01
9.898679933496927333e+03,4.588376527970844165e+01
9.898682626825288025e+03,4.802130257525490009e+01
9.898685320153648718e+03,5.020442191112197605e+01
9.898688013482009410e+03,5.243284936432085885e+01
9.898690706810370102e+03,5.470630532690086767e+01
9.898693400138730794e+03,5.702450454104964450e+01
9.898696093467091487e+03,5.938715613486539979e+01
9.898698786795452179e+03,6.179396365887075149e+01
9.898701480123812871e+03,6.424462512319620089e+01
9.898704173452173563e+03,6.673883303548187484e+01
9.898706866780534256e+03,6.927627443945394248e+01
9.898709560108894948e+03,7.185663095419351976e+01
9.898712253437255640e+03,7.447957881408669323e+01
9.898714946765616332e+03,7.714478890944174339e+01
9.898717640093977025e+03,7.985192682779353390e+01
9.898720333422337717e+03,8.260065289585678272e+01
9.898723026750698409e+03,8.539062222214923281e+01
9.898725720079057282e+03,8.822148473833337334e+01
9.898728413407417975e+03,9.109288525082962451e+01
9.898731106735778667e+03,9.400446347389541302e+01
9.898733800064139359e+03,9.695585408246599002e+01
9.898736493392500051e+03,9.994668675608673425e+01
9.898739186720860744e+03,1.029765862253827180e+02
9.898741880049221436e+03,1.060451723191367819e+02
9.898744573377582128e+03,1.091520600120045259e+02
9.898747266705942820e+03,1.122968594728092171e+02
9.898749960034303513e+03,1.154791761134687818e+02
9.898752653362664205e+03,1.186986106384980957e+02
9.898755346691024897e+03,1.219547590951120526e+02
9.898758040019385589e+03,1.252472129239126701e+02
9.898760733347746282e+03,1.285755590101441612e+02
9.898763426676106974e+03,1.319393797355424169e+02
9.898766120004467666e+03,1.353382530307156628e+02
9.898768813332828358e+03,1.387717524281287922e+02
9.898771506661189051e+03,1.422394471155834879e+02
9.898774199989547924e+03,1.457409019879225696e+02
9.898776893317908616e+03,1.492756777110889459e+02
9.898779586646269308e+03,1.528433307630731122e+02
9.898782279974630001e+03,1.564434134989934364e+02
9.898784973302990693e+03,1.600754742049140305e+02
9.898787666631351385e+03,1.637390571545135458e+02
9.898790359959712077e+03,1.674337026662804533e+02
9.898793053288072770e+03,1.711589471611838462e+02
9.898795746616433462e+03,1.749143232208331824e+02
9.898798439944794154e+03,1.786993596461407208e+02
9.898801133273154846e+03,1.825135815164350674e+02
9.898803826601515539e+03,1.863565102490559013e+02
9.898806519929876231e+03,1.902276636593933574e+02
9.898809213258236923e+03,1.941265560214063726e+02
9.898811906586597615e+03,1.980526981285488546e+02
9.898814599914958308e+03,2.020055973551689874e+02
9.898817293243319000e+03,2.059847577183108740e+02
9.898819986571679692e+03,2.099896799399494398e+02
9.898822679900038565e+03,2.140198615069081143e+02
9.898825373228399258e+03,2.180747967448103282e+02
9.898828066556759950e+03,2.221539768651949487e+02
9.898830759885120642e+03,2.262568900402472423e+02
9.898833453213481334e+03,2.303830214642717635e+02
9.898836146541842027e+03,2.345318534183153361e+02
9.898838839870202719e+03,2.387028653351163427e+02
9.898841533198563411e+03,2.428955338644141762e+02
9.898844226526924103e+03,2.471093329386313258e+02
9.898846919855284796e+03,2.513437338388706337e+02
9.898849613183645488e+03,2.555982052612599205e+02
9.898852306512006180e+03,2.598722133836066064e+02
9.898854999840366872e+03,2.641652219323959798e+02
9.898857693168727565e+03,2.684766922500584201e+02
9.898860386497088257e+03,2.728060833625745545e+02
9.898863079825448949e+03,2.771528520473430603e+02
9.898865773153809641e+03,2.815164529013426318e+02
9.898868466482170334e+03,2.858963384095685001e+02
9.898871159810529207e+03,2.902919590107477461e+02
9.898873853138889899e+03,2.947027631781885475e+02
9.898876546467250591e+03,2.991281974711704947e+02
9.898879239795611284e+03,3.035677066162459710e+02
9.898881933123971976e+03,3.080207335739503947e+02
9.898884626452332668e+03,3.124867196086988201e+02
9.898887319780693360e+03,3.169651043588805237e+02
9.898890013109054053e+03,3.214553259071869888e+02
9.898892706437414745e+03,3.259568208511055332e+02
9.898895399765775437e+03,3.304690243736174011e+02
9.898898093094136129e+03,3.349913703140552457e+02
9.898900786422496822e+03,3.395232912391617219e+02
9.898903479750857514e+03,3.440642185142640415e+02
9.898906173079218206e+03,3.486135823746417941e+02
9.898908866407578898e+03,3.531708119970068083e+02
9.898911559735939591e+03,3.577353355711284735e+02
9.898914253064300283e+03,3.623065803715831521e+02
9.898916946392659156e+03,3.668839728265137410e+02
9.898919639721019848e+03,3.714669386019759258e+02
9.898922333049380541e+03,3.760549026554534180e+02
9.898925026377741233e+03,3.806472893203680883e+02
9.898927719706101925e+03,3.852435223752220850e+02
9.898930413034462617e+03,3.898430251159016962e+02
9.898933106362823310e+03,3.944452204280262890e+02
9.898935799691184002e+03,3.990495308593818891e+02
9.898938493019544694e+03,4.036553786923485063e+02
9.898941186347905386e+03,4.082621860164242094e+02
9.898943879676266079e+03,4.128693748006959936e+02
9.898946573004626771e+03,4.174763669664025656e+02
9.898949266332987463e+03,4.220825844594414207e+02
9.898951959661348155e+03,4.266874493229191785e+02
9.898954652989708848e+03,4.312903837696583196e+02
9.898957346318069540e+03,4.358908102546973851e+02
9.898960039646430232e+03,4.404881515477593439e+02
9.898962732974790924e+03,4.450818308056676074e+02
9.898965426303149798e+03,4.496712716416454896e+02
9.898968119631510490e+03,4.542558982100128446e+02
9.898970812959871182e+03,4.588351352598573385e+02
9.898973506288231874e+03,4.634084082196053487e+02
9.898976199616592567e+03,4.679751432660202681e+02
9.898978892944953259e+03,4.725347673961894088e+02
9.898981586273313951e+03,4.770867084994411016e+02
9.898984279601674643e+03,4.816303954291063292e+02
9.898986972930035336e+03,4.861652580742025407e+02
9.898989666258396028e+03,4.906907274309552349e+02
9.898992359586756720e+03,4.952062356741990925e+02
9.898995052915117412e+03,4.997112162286130683e+02
9.898997746243478105e+03,5.042051038398274727e+02
9.899000439571838797e+03,5.086873346453371028e+02
9.899003132900199489e+03,5.131573462452536205e+02
9.899005826228560181e+03,5.176145777728740995e+02
9.899008519556920874e+03,5.220584699650443099e+02
9.899011212885281566e+03,5.264884652323504497e+02
9.899013906213640439e+03,5.309040077260812041e+02
9.899016599542001131e+03,5.353045434199129886e+02
9.899019292870361824e+03,5.396895201615178621e+02
9.899021986198722516e+03,5.440583877537894750e+02
9.899024679527083208e+03,5.484105980208804567e+02
9.899027372855443900e+03,5.527456048770020516e+02
9.899030066183804593e+03,5.570628643949216894e+02
9.899032759512165285e+03,5.613618348742311355e+02
9.899035452840525977e+03,5.656419769093033665e+02
9.899038146168886669e+03,5.699027534569792124e+02
9.899040839497247362e+03,5.741436299039417008e+02
9.899043532825608054e+03,5.783640741338110729e+02
9.899046226153968746e+03,5.825635565939039680e+02
9.899048919482329438e+03,5.867415503616664409e+02
9.899051612810690131e+03,5.908975312108183289e+02
9.899054306139050823e+03,5.950309776770926646e+02
9.899056999467411515e+03,5.991413711236972404e+02
9.899059692795772207e+03,6.032281958063655338e+02
9.899062386124131081e+03,6.072909389353505958e+02
9.899065079452491773e+03,6.113290907507190468e+02
9.899067772780852465e+03,6.153421445698486423e+02
9.899070466109213157e+03,6.193295968619884206e+02
9.899073159437573850e+03,6.232909473087033803e+02
9.899075852765934542e+03,6.272256988666308644e+02
9.899078546094295234e+03,6.311333578298639395e+02
9.899081239422655926e+03,6.350134338918878711e+02
9.899083932751016619e+03,6.388654402071025515e+02
9.899086626079377311e+03,6.426888934519122358e+02
9.899089319407738003e+03,6.464833138853590526e+02
9.899092012736098695e+03,6.502482254093349638e+02
9.899094706064459388e+03,6.539831556282995280e+02
9.899097399392820080e+03,6.576876359085706554e+02
9.899100092721180772e+03,6.613612014371148007e+02
9.899102786049541464e+03,6.650033912798743359e+02
9.899105479377902157e+03,6.686137484395928823e+02
9.899108172706261030e+03,6.721918199107652754e+02
9.899110866034621722e+03,6.757371567461051427e+02
9.899113559362982414e+03,6.792493140983990543e+02
9.899116252691343107e+03,6.827278512859821831e+02
9.899118946019703799e+03,6.861723318456311063e+02
9.899121639348064491e+03,6.895823235873075419e+02
9.899124332676425183e+03,6.929573986484030002e+02
9.899127026004785876e+03,6.962971335474146599e+02
9.899129719333146568e+03,6.996011092370830511e+02
9.899132412661507260e+03,7.028689111569735815e+02
9.899135105989867952e+03,7.061001292854849680e+02
9.899137799318228645e+03,7.092943581913095841e+02
9.899140492646589337e+03,7.124511970842879691e+02
9.899143185974950029e+03,7.155702498657118440e+02
9.899145879303310721e+03,7.186511251780160592e+02
9.899148572631671414e+03,7.216934364538859654e+02
9.899151265960032106e+03,7.246968019647557639e+02
9.899153959288392798e+03,7.276608448687148893e+02
9.899156652616751671e+03,7.305851932558243789e+02
9.899159345945112364e+03,7.334694802026517664e+02
9.899162039273473056e+03,7.363133438064670599e+02
9.899164732601833748e+03,7.391164272385760796e+02
9.899167425930194440e+03,7.418783787870984270e+02
9.899170119258555133e+03,7.445988519011099243e+02
9.899172812586915825e+03,7.472775052341106630e+02
9.899175505915276517e+03,7.499140026868724362e+02
9.899178199243637209e+03,7.525080134495960920e+02
9.899180892571997902e+03,7.550592120434203025e+02
9.899183585900358594e+03,7.575672783612709509e+02
9.899186279228719286e+03,7.600318977080119112e+02
9.899188972557079978e+03,7.624527608399433802e+02
9.899191665885440671e+03,7.648295640035966017e+02
9.899194359213801363e+03,7.671620089738498791e+02
9.899197052542162055e+03,7.694498030913418916e+02
9.899199745870522747e+03,7.716926592992016367e+02
9.899202439198883440e+03,7.738902961790622612e+02
9.899205132527242313e+03,7.760424379849276875e+02
9.899207825855603005e+03,7.781488146835660018e+02
9.899210519183963697e+03,7.802091619796627811e+02
9.899213212512324390e+03,7.822232213548256823e+02
9.899215905840685082e+03,7.841907400985618324e+02
9.899218599169045774e+03,7.861114713399755374e+02
9.899221292497406466e+03,7.879851740787520384e+02
9.899223985825767159e+03,7.898116132153970739e+02
9.899226679154127851e+03,7.915905595807251984e+02
9.899229372482488543e+03,7.933217899646274418e+02
9.899232065810849235e+03,7.950050871440673745e+02
9.899234759139209928e+03,7.966402399103451444e+02
9.899237452467570620e+03,7.982270430955941265e+02
9.899240145795931312e+03,7.997652975985253079e+02
9.899242839124292004e+03,8.012548104094061046e+02
9.899245532452652697e+03,8.026953946342831614e+02
9.899248225781013389e+03,8.040868695184302624e+02
9.899250919109374081e+03,8.054290604690244209e+02
9.899253612437732954e+03,8.067217990762031832e+02
9.899256305766093647e+03,8.079649231376502030e+02
9.899258999094454339e+03,8.091582766737076327e+02
9.899261692422815031e+03,8.103017099504775160e+02
9.899264385751175723e+03,8.113950794977146188e+02
9.899267079079536416e+03,8.124382481268322636e+02
9.899269772407897108e+03,8.134310849481139485e+02
9.899272465736257800e+03,8.143734653871362070e+02
9.899275159064618492e+03,8.152652712004006617e+02
9.899277852392979185e+03,8.161063904901679962e+02
9.899280545721339877e+03,8.168967177185014634e+02
9.899283239049700569e+03,8.176361537205054901e+02
9.899285932378061261e+03,8.183246057167723393e+02
9.899288625706421954e+03,8.189619873250192086e+02
9.899291319034782646e+03,8.195482185709296346e+02
9.899294012363143338e+03,8.200832258981876066e+02
9.899296705691504030e+03,8.205669421777056414e+02
9.899299399019862904e+03,8.209993067157747646e+02
9.899302092348223596e+03,8.213802652628128271e+02
9.899304785676584288e+03,0.000000000000000000e+00
9.899307479004944980e+03,0.000000000000000000e+00
9.899310172333305673e+03,0.000000000000000000e+00
9.899312865661666365e+03,0.000000000000000000e+00
9.899315558990027057e+03,0.000000000000000000e+00
9.899318252318387749e+03,0.000000000000000000e+00
9.899320945646748442e+03,0.000000000000000000e+00
9.899323638975109134e+03,0.000000000000000000e+00
9.899326332303469826e+03,0.000000000000000000e+00
9.899329025631830518e+03,0.000000000000000000e+00
9.899331718960191210e+03,0.000000000000000000e+00
9.899334412288551903e+03,0.000000000000000000e+00
9.899337105616912595e+03,0.000000000000000000e+00
9.899339798945273287e+03,8.213010539929815650e+02
9.899342492273633979e+03,8.209088079563581459e+02
9.899345185601994672e+03,8.204651672835640284e+02
9.899347878930353545e+03,8.199701876399697085e+02
9.899350572258714237e+03,8.194239311315923260e+02
9.899353265587074929e+03,8.188264662993060483e+02
9.899355958915435622e+03,8.181778681089411975e+02
9.899358652243796314e+03,8.174782179421956698e+02
9.899361345572157006e+03,8.167276035864214236e+02
9.899364038900517698e+03,8.159261192236117495e+02
9.899366732228878391e+03,8.150738654185817040e+02
9.899369425557239083e+03,8.141709491063535324e+02
9.899372118885599775e+03,8.132174835787343454e+02
9.899374812213960467e+03,8.122135884701056057e+02
9.899377505542321160e+03,8.111593897424095303e+02
9.899380198870681852e+03,8.100550196693441194e+02
9.899382892199042544e+03,8.089006168197680609e+02
9.899385585527403236e+03,8.076963260403122149e+02
9.899388278855763929e+03,8.064422984372082510e+02
9.899390972184124621e+03,8.051386913573234096e+02
9.899393665512485313e+03,8.037856683684258314e+02
9.899396358840844186e+03,8.023833992396139365e+02
9.899399052169204879e+03,8.009320599162049348e+02
9.899401745497565571e+03,7.994318325033319752e+02
9.899404438825926263e+03,7.978829052393463144e+02
9.899407132154286955e+03,7.962854724731237184e+02
9.899409825482647648e+03,7.946397346396814783e+02
9.899412518811008340e+03,7.929458982350275846e+02
9.899415212139369032e+03,7.912041757902555901e+02
9.899417905467729724e+03,7.894147858448700390e+02
9.899420598796090417e+03,7.875779529193740700e+02
9.899423292124451109e+03,7.856939074870904278e+02
9.899425985452811801e+03,7.837628859452478309e+02
9.899428678781172493e+03,7.817851305853183703e+02
9.899431372109533186e+03,7.797608895626146932e+02
9.899434065437893878e+03,7.776904168651591363e+02
9.899436758766254570e+03,7.755739722818051405e+02
9.899439452094615262e+03,7.734118213696516477e+02
9.899442145422975955e+03,7.712042354207134167e+02
9.899444838751334828e+03,7.689514914294235268e+02
9.899447532079695520e+03,7.666538720517575030e+02
9.899450225408056212e+03,7.643116655789040124e+02
9.899452918736416905e+03,7.619251658950252022e+02
9.899455612064777597e+03,7.594946724419028214e+02
9.899458305393138289e+03,7.570204901813466449e+02
9.899460998721498981e+03,7.545029295569523811e+02
9.899463692049859674e+03,7.519423064551306197e+02
9.899466385378220366e+03,7.493389421654853777e+02
9.899469078706581058e+03,7.466931633404899458e+02
9.899471772034941750e+03,7.440053019545074449e+02
9.899474465363302443e+03,7.412756952621344908e+02
9.899477158691663135e+03,7.385046857558842248e+02
9.899479852020023827e+03,7.356926211232183732e+02
9.899482545348384519e+03,7.328398542029106011e+02
9.899485238676745212e+03,7.299467429407878853e+02
9.899487932005105904e+03,7.270136503448063650e+02
9.899490625333464777e+03,7.240409444415315647e+02
9.899493318661825469e+03,7.210289982218985188e+02
9.899496011990186162e+03,7.179781896064669127e+02
9.899498705318546854e+03,7.148889013899838574e+02
9.899501398646907546e+03,7.117615211953635708e+02
9.899504091975268238e+03,7.085964414250365735e+02
9.899506785303628931e+03,7.053940592117226061e+02
9.899509478631989623e+03,7.021547763685966856e+02
9.899512171960350315e+03,6.988789993388797939e+02
9.899514865288711007e+03,6.955671391448304348e+02
9.899517558617071700e+03,6.922196113361791276e+02
9.899520251945432392e+03,6.888368359379865069e+02
9.899522945273793084e+03,6.854192373979392414e+02
