Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.891652797457003544e+03,1.173498105027034377e+01
9.891652820349338072e+03,1.173487312976419261e+01
9.891652843241674418e+03,1.173476520940105949e+01
9.891652866134008946e+03,1.173465728919808626e+01
9.891652889026345292e+03,1.173454936913814706e+01
9.891652911918679820e+03,1.173444144923838905e+01
9.891652934811016166e+03,1.173433352948166331e+01
9.891652957703352513e+03,1.173422560987656382e+01
9.891652980595687040e+03,1.173411769043167041e+01
9.891653003488023387e+03,1.173400977112981458e+01
9.891653026380357915e+03,1.173390185198819147e+01
9.891653049272694261e+03,1.173379393298963258e+01
9.891653072165028789e+03,1.173368601415129397e+01
9.891653095057365135e+03,1.173357809545604624e+01
9.891653117949699663e+03,1.173347017692103122e+01
9.891653140842036009e+03,1.173336225852911241e+01
9.891653163734372356e+03,1.173325434028887138e+01
9.891653186626706884e+03,1.173314642220888615e+01
9.891653209519043230e+03,1.173303850427201844e+01
9.891653232411377758e+03,1.173293058649542075e+01
9.891653255303714104e+03,1.173282266886194947e+01
9.891653278196048632e+03,1.173271475138876774e+01
9.891653301088384978e+03,1.173260683405872307e+01
9.891653323980719506e+03,1.173249891688896440e+01
9.891653346873055852e+03,1.173239099986236589e+01
9.891653369765392199e+03,1.173228308298750555e+01
9.891653392657726727e+03,1.173217516627294721e+01
9.891653415550063073e+03,1.173206724970157033e+01
9.891653438442397601e+03,1.173195933329052210e+01
9.891653461334733947e+03,1.173185141702265000e+01
9.891653484227068475e+03,1.173174350091512252e+01
9.891653507119404821e+03,1.173163558495079606e+01
9.891653530011739349e+03,1.173152766914681777e+01
9.891653552904075696e+03,1.173141975348605293e+01
9.891653575796410223e+03,1.173131183798564514e+01
9.891653598688746570e+03,1.173120392262846856e+01
9.891653621581082916e+03,1.173109600742309233e+01
9.891653644473417444e+03,1.173098809237809448e+01
9.891653667365753790e+03,1.173088017747634737e+01
9.891653690258088318e+03,1.173077226273499285e+01
9.891653713150424664e+03,1.173066434813688730e+01
9.891653736042759192e+03,1.173055643369920098e+01
9.891653758935095539e+03,1.173044851940478139e+01
9.891653781827430066e+03,1.173034060527078104e+01
9.891653804719766413e+03,1.173023269128005452e+01
9.891653827612102759e+03,1.173012477744119586e+01
9.891653850504437287e+03,1.173001686376277952e+01
9.891653873396773633e+03,1.172990895022766011e+01
9.891653896289108161e+03,1.172980103685298836e+01
9.891653919181444508e+03,1.172969312362163663e+01
9.891653942073779035e+03,1.172958521055074144e+01
9.891653964966115382e+03,1.172947729762318048e+01
9.891653987858449909e+03,1.172936938485609382e+01
9.891654010750786256e+03,1.172926147223234850e+01
9.891654033643120783e+03,1.172915355976909346e+01
9.891654056535457130e+03,1.172904564744918154e+01
9.891654079427793476e+03,1.172893773528120676e+01
9.891654102320128004e+03,1.172882982327374002e+01
9.891654125212464351e+03,1.172872191140964659e+01
9.891654148104798878e+03,1.172861399970606833e+01
9.891654170997135225e+03,1.172850608814587581e+01
9.891654193889469752e+03,1.172839817674621443e+01
9.891654216781806099e+03,1.172829026548995301e+01
9.891654239674140626e+03,1.172818235439424051e+01
9.891654262566476973e+03,1.172807444344193506e+01
9.891654285458813320e+03,1.172796653264161293e+01
9.891654308351147847e+03,1.172785862200185925e+01
9.891654331243484194e+03,1.172775071150553750e+01
9.891654354135818721e+03,1.172764280116979130e+01
9.891654377028155068e+03,1.172753489097748059e+01
9.891654399920489595e+03,1.172742698094576852e+01
9.891654422812825942e+03,1.172731907105750437e+01
9.891654445705160470e+03,1.172721116132984243e+01
9.891654468597496816e+03,1.172710325174565327e+01
9.891654491489833163e+03,1.172699534231350427e+01
9.891654514382167690e+03,1.172688743304197345e+01
9.891654537274504037e+03,1.172677952391393319e+01
9.891654560166838564e+03,1.172667161494653065e+01
9.891654583059174911e+03,1.172656370612262400e+01
9.891654605951509438e+03,1.172645579745936750e+01
9.891654628843845785e+03,1.172634788893961044e+01
9.891654651736180313e+03,1.172623998058052486e+01
9.891654674628516659e+03,1.172613207236496002e+01
9.891654697520851187e+03,1.172602416431006311e+01
9.891654720413187533e+03,1.172591625639870649e+01
9.891654743305523880e+03,1.172580834863946642e+01
9.891654766197858407e+03,1.172570044104091203e+01
9.891654789090194754e+03,1.172559253358591747e+01
9.891654811982529282e+03,1.172548462629162636e+01
9.891654834874865628e+03,1.172537671914089863e+01
9.891654857767200156e+03,1.172526881215090278e+01
9.891654880659536502e+03,1.172516090530447208e+01
9.891654903551871030e+03,1.172505299861877681e+01
9.891654926444207376e+03,1.172494509207667512e+01
9.891654949336543723e+03,1.172483718568673972e+01
9.891654972228878250e+03,1.172472927945756105e+01
9.891654995121214597e+03,1.172462137337199195e+01
9.891655018013549125e+03,1.172451346744717782e+01
9.891655040905885471e+03,1.172440556166599457e+01
9.891655063798219999e+03,1.172429765604559648e+01
9.891655086690556345e+03,1.172418975056881330e+01
9.891655109582890873e+03,1.172408184525283659e+01
9.891655132475227219e+03,1.172397394008050320e+01
9.891655155367561747e+03,1.172386603506896385e+01
9.891655178259898094e+03,1.172375813020109092e+01
9.891655201152234440e+03,1.172365022548545710e+01
9.891655224044568968e+03,1.172354232093064574e+01
9.891655246936905314e+03,1.172343441651951679e+01
9.891655269829239842e+03,1.172332651226921385e+01
9.891655292721576188e+03,1.172321860816260930e+01
9.891655315613910716e+03,1.172311070421685741e+01
9.891655338506247062e+03,1.172300280041479326e+01
9.891655361398581590e+03,1.172289489677360486e+01
9.891655384290917937e+03,1.172278699327612905e+01
9.891655407183254283e+03,1.172267908993094032e+01
9.891655430075588811e+03,1.172257118674664333e+01
9.891655452967925157e+03,1.172246328370608204e+01
9.891655475860259685e+03,1.172235538082640005e+01
9.891655498752596031e+03,1.172224747809047862e+01
9.891655521644930559e+03,1.172213957551545782e+01
9.891655544537266906e+03,1.172203167308419403e+01
9.891655567429601433e+03,1.172192377081385573e+01
9.891655590321937780e+03,1.172181586868727798e+01
9.891655613214274126e+03,1.172170796671306547e+01
9.891655636106608654e+03,1.172160006489979267e+01
9.891655658998945000e+03,1.172149216323029819e+01
9.891655681891279528e+03,1.172138426172176828e+01
9.891655704783615874e+03,1.172127636035703979e+01
9.891655727675950402e+03,1.172116845915326344e+01
9.891655750568286749e+03,1.172106055809331338e+01
9.891655773460621276e+03,1.172095265719433499e+01
9.891655796352957623e+03,1.172084475643918466e+01
9.891655819245292150e+03,1.172073685584502378e+01
9.891655842137628497e+03,1.172062895539471050e+01
9.891655865029964843e+03,1.172052105509681219e+01
9.891655887922299371e+03,1.172041315495993352e+01
9.891655910814635718e+03,1.172030525496690601e+01
9.891655933706970245e+03,1.172019735513489991e+01
9.891655956599306592e+03,1.172008945544677339e+01
9.891655979491641119e+03,1.171998155591966828e+01
9.891656002383977466e+03,1.171987365653645696e+01
9.891656025276311993e+03,1.171976575731428838e+01
9.891656048168648340e+03,1.171965785823601713e+01
9.891656071060984686e+03,1.171954995931023547e+01
9.891656093953319214e+03,1.171944206054551074e+01
9.891656116845655561e+03,1.171933416192470467e+01
9.891656139737990088e+03,1.171922626346497687e+01
9.891656162630326435e+03,1.171911836514918370e+01
9.891656185522660962e+03,1.171901046699447591e+01
9.891656208414997309e+03,1.171890256898371518e+01
9.891656231307331836e+03,1.171879467113404516e+01
9.891656254199668183e+03,1.171868677342834530e+01
9.891656277092004530e+03,1.171857887587518299e+01
9.891656299984339057e+03,1.171847097848313091e+01
9.891656322876675404e+03,1.171836308123506321e+01
9.891656345769009931e+03,1.171825518414812706e+01
9.891656368661346278e+03,1.171814728720517529e+01
9.891656391553680805e+03,1.171803939042337284e+01
9.891656414446017152e+03,1.171793149378557430e+01
9.891656437338351680e+03,1.171782359730893219e+01
9.891656460230688026e+03,1.171771570097630644e+01
9.891656483123022554e+03,1.171760780480484243e+01
9.891656506015358900e+03,1.171749990877741787e+01
9.891656528907695247e+03,1.171739201290259835e+01
9.891656551800029774e+03,1.171728411718895657e+01
9.891656574692366121e+03,1.171717622161937555e+01
9.891656597584700648e+03,1.171706832621099004e+01
9.891656620477036995e+03,1.171696043094666173e+01
9.891656643369371523e+03,1.171685253584355024e+01
9.891656666261707869e+03,1.171674464088451373e+01
9.891656689154042397e+03,1.171663674608670469e+01
9.891656712046378743e+03,1.171652885143297596e+01
9.891656734938715090e+03,1.171642095693191798e+01
9.891656757831049617e+03,1.171631306259210170e+01
9.891656780723385964e+03,1.171620516839639414e+01
9.891656803615720492e+03,1.171609727436193538e+01
9.891656826508056838e+03,1.171598938047160310e+01
9.891656849400391366e+03,1.171588148674253205e+01
9.891656872292727712e+03,1.171577359315759992e+01
9.891656895185062240e+03,1.171566569973395033e+01
9.891656918077398586e+03,1.171555780645444145e+01
9.891656940969733114e+03,1.171544991333623109e+01
9.891656963862069460e+03,1.171534202036217032e+01
9.891656986754405807e+03,1.171523412754084958e+01
9.891657009646740335e+03,1.171512623488084159e+01
9.891657032539076681e+03,1.171501834236501161e+01
9.891657055431411209e+03,1.171491045001050146e+01
9.891657078323747555e+03,1.171480255780018354e+01
9.891657101216082083e+03,1.171469466575119966e+01
9.891657124108418429e+03,1.171458677384642577e+01
9.891657147000752957e+03,1.171447888210300547e+01
9.891657169893089304e+03,1.171437099050378983e+01
9.891657192785425650e+03,1.171426309905736396e+01
9.891657215677760178e+03,1.171415520777232366e+01
9.891657238570096524e+03,1.171404731663150223e+01
9.891657261462431052e+03,1.171393942565206814e+01
9.891657284354767398e+03,1.171383153481687600e+01
9.891657307247101926e+03,1.171372364414308720e+01
9.891657330139438272e+03,1.171361575361355456e+01
9.891657353031772800e+03,1.171350786324542348e+01
9.891657375924109147e+03,1.171339997302157343e+01
9.891657398816445493e+03,1.171329208295056823e+01
9.891657421708780021e+03,1.171318419304098590e+01
9.891657444601116367e+03,1.171307630327570060e+01
9.891657467493450895e+03,1.171296841367186303e+01
9.891657490385787241e+03,1.171286052421231183e+01
9.891657513278121769e+03,1.171275263491422081e+01
9.891657536170458116e+03,1.171264474576044634e+01
9.891657559062792643e+03,1.171253685676813028e+01
9.891657581955128990e+03,1.171242896792015031e+01
9.891657604847463517e+03,1.171232107923364829e+01
9.891657627739799864e+03,1.171221319069147704e+01
9.891657650632136210e+03,1.171210530230223412e+01
9.891657673524470738e+03,1.171199741407448336e+01
9.891657696416807084e+03,1.171188952599109534e+01
9.891657719309141612e+03,1.171178163806922434e+01
9.891657742201477959e+03,1.171167375029171431e+01
9.891657765093812486e+03,1.171156586267573196e+01
9.891657787986148833e+03,1.171145797520413545e+01
9.891657810878483360e+03,1.171135008789406839e+01
9.891657833770819707e+03,1.171124220072840494e+01
9.891657856663156053e+03,1.171113431371571600e+01
9.891657879555490581e+03,1.171102642686457607e+01
9.891657902447826928e+03,1.171091854015785927e+01
9.891657925340161455e+03,1.171081065361270923e+01
9.891657948232497802e+03,1.171070276721198411e+01
9.891657971124832329e+03,1.171059488097284884e+01
9.891657994017168676e+03,1.171048699487814382e+01
9.891658016909503203e+03,1.171037910894503931e+01
9.891658039801839550e+03,1.171027122315638636e+01
9.891658062694174077e+03,1.171016333752933392e+01
9.891658085586510424e+03,1.171005545204675435e+01
9.891658108478846771e+03,1.170994756671722037e+01
9.891658131371181298e+03,1.170983968154930466e+01
9.891658154263517645e+03,1.170973179652588314e+01
9.891658177155852172e+03,1.170962391166409411e+01
9.891658200048188519e+03,1.170951602694680282e+01
9.891658222940523046e+03,1.170940814239116889e+01
9.891658245832859393e+03,1.170930025798003804e+01
9.891658268725193921e+03,1.170919237373057165e+01
9.891658291617530267e+03,1.170908448962563142e+01
9.891658314509866614e+03,1.170897660567379184e+01
9.891658337402201141e+03,1.170886872188363448e+01
9.891658360294537488e+03,1.170876083823802283e+01
9.891658383186872015e+03,1.170865295475409695e+01
9.891658406079208362e+03,1.170854507141473455e+01
9.891658428971542889e+03,1.170843718823707569e+01
9.891658451863879236e+03,1.170832930520398207e+01
9.891658474756213764e+03,1.170822142233262042e+01
9.891658497648550110e+03,1.170811353960582579e+01
9.891658520540886457e+03,1.170800565703219576e+01
9.891658543433220984e+03,1.170789777462031012e+01
9.891658566325557331e+03,1.170778989235301637e+01
9.891658589217891858e+03,1.170768201024747590e+01
9.891658612110228205e+03,1.170757412828655397e+01
9.891658635002562733e+03,1.170746624648738532e+01
9.891658657894899079e+03,1.170735836483285119e+01
9.891658680787233607e+03,1.170725048334008989e+01
9.891658703679569953e+03,1.170714260199196310e+01
9.891658726571904481e+03,1.170703472080563046e+01
9.891658749464240827e+03,1.170692683976394832e+01
9.891658772356577174e+03,1.170681895887549295e+01
9.891658795248911701e+03,1.170671107814885481e+01
9.891658818141248048e+03,1.170660319756687606e+01
9.891658841033582576e+03,1.170649531714671987e+01
9.891658863925918922e+03,1.170638743687125150e+01
9.891658886818253450e+03,1.170627955675760745e+01
9.891658909710589796e+03,1.170617167678866899e+01
9.891658932602924324e+03,1.170606379698157085e+01
9.891658955495260670e+03,1.170595591731917651e+01
9.891658978387597017e+03,1.170584803781007821e+01
9.891659001279931545e+03,1.170574015846283977e+01
9.891659024172267891e+03,1.170563227926032468e+01
9.891659047064602419e+03,1.170552440021969964e+01
9.891659069956938765e+03,1.170541652132380328e+01
9.891659092849273293e+03,1.170530864258979697e+01
9.891659115741609639e+03,1.170520076400055132e+01
9.891659138633944167e+03,1.170509288557319749e+01
9.891659161526280513e+03,1.170498500729061675e+01
9.891659184418615041e+03,1.170487712916995093e+01
9.891659207310951388e+03,1.170476925119405820e+01
9.891659230203287734e+03,1.170466137337152901e+01
9.891659253095622262e+03,1.170455349571092896e+01
9.891659275987958608e+03,1.170444561819512685e+01
9.891659298880293136e+03,1.170433774084127698e+01
9.891659321772629482e+03,1.170422986363223039e+01
9.891659344664964010e+03,1.170412198658514491e+01
9.891659367557300357e+03,1.170401410968288758e+01
9.891659390449634884e+03,1.170390623294258958e+01
9.891659413341971231e+03,1.170379835634713928e+01
9.891659436234307577e+03,1.170369047990509870e+01
9.891659459126642105e+03,1.170358260362504232e+01
9.891659482018978451e+03,1.170347472748984963e+01
9.891659504911312979e+03,1.170336685151665890e+01
9.891659527803649326e+03,1.170325897568833007e+01
9.891659550695983853e+03,1.170315110002202807e+01
9.891659573588320200e+03,1.170304322450059331e+01
9.891659596480654727e+03,1.170293534914119604e+01
9.891659619372991074e+03,1.170282747392669087e+01
9.891659642265327420e+03,1.170271959886565050e+01
9.891659665157661948e+03,1.170261172396666183e+01
9.891659688049998294e+03,1.170250384921258657e+01
9.891659710942332822e+03,1.170239597462056480e+01
9.891659733834669169e+03,1.170228810017347421e+01
9.891659756727003696e+03,1.170218022588845130e+01
9.891659779619340043e+03,1.170207235174836846e+01
9.891659802511674570e+03,1.170196447777037996e+01
9.891659825404010917e+03,1.170185660393733151e+01
9.891659848296345444e+03,1.170174873026638274e+01
9.891659871188681791e+03,1.170164085674040066e+01
9.891659894081018138e+03,1.170153298336795089e+01
9.891659916973352665e+03,1.170142511015762388e+01
9.891659939865689012e+03,1.170131723709227956e+01
9.891659962758023539e+03,1.170120936418905622e+01
9.891659985650359886e+03,1.170110149143083689e+01
9.891660008542694413e+03,1.170099361883475808e+01
9.891660031435030760e+03,1.170088574638368328e+01
9.891660054327365287e+03,1.170077787409477210e+01
9.891660077219701634e+03,1.170067000195086848e+01
9.891660100112037981e+03,1.170056212996056644e+01
9.891660123004372508e+03,1.170045425813244755e+01
9.891660145896708855e+03,1.170034638644935399e+01
9.891660168789043382e+03,1.170023851492845424e+01
9.891660191681379729e+03,1.170013064355261001e+01
9.891660214573714256e+03,1.170002277233895427e+01
9.891660237466050603e+03,1.169991490127037181e+01
9.891660260358385131e+03,1.169980703036399916e+01
9.891660283250721477e+03,1.169969915960269979e+01
9.891660306143056005e+03,1.169959128900363687e+01
9.891660329035392351e+03,1.169948341854964902e+01
9.891660351927728698e+03,1.169937554824933024e+01
9.891660374820063225e+03,1.169926767811126744e+01
9.891660397712399572e+03,1.169915980811829925e+01
9.891660420604734099e+03,1.169905193828759593e+01
9.891660443497070446e+03,1.169894406860201030e+01
9.891660466389404974e+03,1.169883619907869132e+01
9.891660489281741320e+03,1.169872832970051135e+01
9.891660512174075848e+03,1.169862046048461224e+01
9.891660535066412194e+03,1.169851259141385569e+01
9.891660557958748541e+03,1.169840472249682861e+01
9.891660580851083068e+03,1.169829685374210193e+01
9.891660603743419415e+03,1.169818898513253380e+01
9.891660626635753943e+03,1.169808111668529271e+01
9.891660649528090289e+03,1.169797324838321551e+01
9.891660672420424817e+03,1.169786538024347422e+01
9.891660695312761163e+03,1.169775751224891991e+01
9.891660718205095691e+03,1.169764964441669974e+01
9.891660741097432037e+03,1.169754177672968964e+01
9.891660763989768384e+03,1.169743390919646231e+01
9.891660786882102911e+03,1.169732604182558333e+01
9.891660809774439258e+03,1.169721817459993574e+01
9.891660832666773786e+03,1.169711030753665781e+01
9.891660855559110132e+03,1.169700244061860950e+01
9.891660878451444660e+03,1.169689457386295750e+01
9.891660901343781006e+03,1.169678670725253689e+01
9.891660924236115534e+03,1.169667884080452325e+01
9.891660947128451880e+03,1.169657097450176941e+01
9.891660970020786408e+03,1.169646310836141545e+01
9.891660992913122755e+03,1.169635524236634261e+01
9.891661015805459101e+03,1.169624737652512181e+01
9.891661038697793629e+03,1.169613951084631864e+01
9.891661061590129975e+03,1.169603164531281969e+01
9.891661084482464503e+03,1.169592377994175614e+01
9.891661107374800849e+03,1.169581591471599324e+01
9.891661130267135377e+03,1.169570804965269240e+01
9.891661153159471723e+03,1.169560018473470109e+01
9.891661176051806251e+03,1.169549231997918071e+01
9.891661198944142598e+03,1.169538445536899296e+01
9.891661221836478944e+03,1.169527659091270166e+01
9.891661244728813472e+03,1.169516872661890261e+01
9.891661267621149818e+03,1.169506086247045396e+01
9.891661290513484346e+03,1.169495299848449577e+01
9.891661313405820692e+03,1.169484513464390751e+01
9.891661336298155220e+03,1.169473727096582572e+01
9.891661359190491567e+03,1.169462940743311563e+01
9.891661382082826094e+03,1.169452154406293864e+01
9.891661404975162441e+03,1.169441368083813870e+01
9.891661427867496968e+03,1.169430581777587896e+01
9.891661450759833315e+03,1.169419795485901936e+01
9.891661473652169661e+03,1.169409009209613259e+01
9.891661496544504189e+03,1.169398222949580202e+01
9.891661519436840535e+03,1.169387436704089467e+01
9.891661542329175063e+03,1.169376650474854529e+01
9.891661565221511410e+03,1.169365864260163690e+01
9.891661588113845937e+03,1.169355078061730246e+01
9.891661611006182284e+03,1.169344291877841258e+01
9.891661633898516811e+03,1.169333505710212329e+01
9.891661656790853158e+03,1.169322719557128210e+01
9.891661679683189504e+03,1.169311933419447413e+01
9.891661702575524032e+03,1.169301147298028809e+01
9.891661725467860379e+03,1.169290361191156968e+01
9.891661748360194906e+03,1.169279575100547675e+01
9.891661771252531253e+03,1.169268789024487454e+01
9.891661794144865780e+03,1.169258002964690135e+01
9.891661817037202127e+03,1.169247216919443844e+01
9.891661839929536654e+03,1.169236430890462231e+01
9.891661862821873001e+03,1.169225644876031645e+01
9.891661885714209347e+03,1.169214858877010776e+01
9.891661908606543875e+03,1.169204072894256363e+01
9.891661931498880222e+03,1.169193286926055109e+01
9.891661954391214749e+03,1.169182500974122974e+01
9.891661977283551096e+03,1.169171715036744530e+01
9.891662000175885623e+03,1.169160929115635561e+01
9.891662023068221970e+03,1.169150143209082771e+01
9.891662045960556497e+03,1.169139357318799632e+01
9.891662068852892844e+03,1.169128571443074627e+01
9.891662091745227372e+03,1.169117785583621227e+01
9.891662114637563718e+03,1.169106999738725783e+01
9.891662137529900065e+03,1.169096213909247339e+01
9.891662160422234592e+03,1.169085428096042811e+01
9.891662183314570939e+03,1.169074642297396771e+01
9.891662206206905466e+03,1.169063856515027844e+01
9.891662229099241813e+03,1.169053070747219181e+01
9.891662251991576341e+03,1.169042284995687275e+01
9.891662274883912687e+03,1.169031499258718476e+01
9.891662297776247215e+03,1.169020713538026612e+01
9.891662320668583561e+03,1.169009927831899454e+01
9.891662343560919908e+03,1.168999142141194270e+01
9.891662366453254435e+03,1.168988356466767264e+01
9.891662389345590782e+03,1.168977570806907451e+01
9.891662412237925309e+03,1.168966785163328126e+01
9.891662435130261656e+03,1.168955999534315993e+01
9.891662458022596184e+03,1.168945213921586479e+01
9.891662480914932530e+03,1.168934428323425223e+01
9.891662503807267058e+03,1.168923642741546587e+01
9.891662526699603404e+03,1.168912857174238162e+01
9.891662549591937932e+03,1.168902071623213779e+01
9.891662572484274278e+03,1.168891286086761383e+01
9.891662595376610625e+03,1.168880500565737712e+01
9.891662618268945153e+03,1.168869715060999503e+01
9.891662641161281499e+03,1.168858929570835414e+01
9.891662664053616027e+03,1.168848144096958386e+01
9.891662686945952373e+03,1.168837358637655299e+01
9.891662709838286901e+03,1.168826573194642293e+01
9.891662732730623247e+03,1.168815787766203762e+01
9.891662755622957775e+03,1.168805002354056022e+01
9.891662778515294121e+03,1.168794216956485243e+01
9.891662801407630468e+03,1.168783431574348874e+01
9.891662824299964996e+03,1.168772646208503829e+01
9.891662847192301342e+03,1.168761860857238410e+01
9.891662870084635870e+03,1.168751075522265559e+01
9.891662892976972216e+03,1.168740290201873222e+01
9.891662915869306744e+03,1.168729504897775406e+01
9.891662938761643090e+03,1.168718719608259349e+01
9.891662961653977618e+03,1.168707934335038701e+01
9.891662984546313965e+03,1.168697149076400166e+01
9.891663007438650311e+03,1.168686363833202080e+01
9.891663030330984839e+03,1.168675578606302601e+01
9.891663053223321185e+03,1.168664793393987189e+01
9.891663076115655713e+03,1.168654008197970029e+01
9.891663099007992059e+03,1.168643223016539245e+01
9.891663121900326587e+03,1.168632437851408312e+01
9.891663144792662933e+03,1.168621652700864821e+01
9.891663167684997461e+03,1.168610867566623135e+01
9.891663190577333808e+03,1.168600082446969424e+01
9.891663213469668335e+03,1.168589297343618583e+01
9.891663236362004682e+03,1.168578512254856783e+01
9.891663259254341028e+03,1.168567727181542892e+01
9.891663282146675556e+03,1.168556942124533649e+01
9.891663305039011902e+03,1.168546157082115222e+01
9.891663327931346430e+03,1.168535372056003396e+01
9.891663350823682777e+03,1.168524587044484164e+01
9.891663373716017304e+03,1.168513802049271533e+01
9.891663396608353651e+03,1.168503017068653449e+01
9.891663419500688178e+03,1.168492232104344097e+01
9.891663442393024525e+03,1.168481447154629294e+01
9.891663465285360871e+03,1.168470662220368084e+01
9.891663488177695399e+03,1.168459877302417205e+01
9.891663511070031745e+03,1.168449092399063538e+01
9.891663533962366273e+03,1.168438307512021446e+01
9.891663556854702620e+03,1.168427522639577276e+01
9.891663579747037147e+03,1.168416737783446457e+01
9.891663602639373494e+03,1.168405952941915871e+01
9.891663625531708021e+03,1.168395168116698279e+01
9.891663648424044368e+03,1.168384383306082697e+01
9.891663671316378895e+03,1.168373598511781886e+01
9.891663694208715242e+03,1.168362813732083438e+01
9.891663717101051589e+03,1.168352028967845335e+01
9.891663739993386116e+03,1.168341244219924313e+01
9.891663762885722463e+03,1.168330459486607609e+01
9.891663785778056990e+03,1.168319674769609406e+01
9.891663808670393337e+03,1.168308890067216232e+01
9.891663831562727864e+03,1.168298105381143515e+01
9.891663854455064211e+03,1.168287320709677246e+01
9.891663877347398738e+03,1.168276536054531611e+01
9.891663900239735085e+03,1.168265751413994735e+01
9.891663923132071432e+03,1.168254966788923177e+01
9.891663946024405959e+03,1.168244182180174207e+01
9.891663968916742306e+03,1.168233397586035771e+01
9.891663991809076833e+03,1.168222613008221522e+01
9.891664014701413180e+03,1.168211828445017986e+01
9.891664037593747707e+03,1.168201043898140590e+01
9.891664060486084054e+03,1.168190259365875150e+01
9.891664083378418582e+03,1.168179474849936739e+01
9.891664106270754928e+03,1.168168690348612060e+01
9.891664129163091275e+03,1.168157905862758206e+01
9.891664152055425802e+03,1.168147121393233512e+01
9.891664174947762149e+03,1.168136336938324504e+01
9.891664197840096676e+03,1.168125552499745012e+01
9.891664220732433023e+03,1.168114768075782806e+01
9.891664243624767551e+03,1.168103983668152246e+01
9.891664266517103897e+03,1.168093199275138261e+01
9.891664289409438425e+03,1.168082414898458765e+01
9.891664312301774771e+03,1.168071630536397087e+01
9.891664335194109299e+03,1.168060846190669899e+01
9.891664358086445645e+03,1.168050061859563726e+01
9.891664380978781992e+03,1.168039277543934951e+01
9.891664403871116519e+03,1.168028493244642085e+01
9.891664426763452866e+03,1.168017708959972367e+01
9.891664449655787394e+03,1.168006924691638382e+01
9.891664472548123740e+03,1.167996140437929320e+01
9.891664495440458268e+03,1.167985356200559011e+01
9.891664518332794614e+03,1.167974571977812026e+01
9.891664541225129142e+03,1.167963787771406103e+01
9.891664564117465488e+03,1.167953003579626170e+01
9.891664587009801835e+03,1.167942219403328785e+01
9.891664609902136363e+03,1.167931435243374594e+01
9.891664632794472709e+03,1.167920651098047458e+01
9.891664655686807237e+03,1.167909866969063870e+01
9.891664678579143583e+03,1.167899082854709647e+01
9.891664701471478111e+03,1.167888298756698440e+01
9.891664724363814457e+03,1.167877514673318906e+01
9.891664747256148985e+03,1.167866730606284520e+01
9.891664770148485331e+03,1.167855946553881807e+01
9.891664793040819859e+03,1.167845162517826552e+01
9.891664815933156206e+03,1.167834378496404035e+01
9.891664838825492552e+03,1.167823594490471351e+01
9.891664861717827080e+03,1.167812810500888610e+01
9.891664884610163426e+03,1.167802026525940384e+01
9.891664907502497954e+03,1.167791242567341392e+01
9.891664930394834300e+03,1.167780458623379580e+01
9.891664953287168828e+03,1.167769674695768423e+01
9.891664976179505175e+03,1.167758890782794623e+01
9.891664999071839702e+03,1.167748106886173431e+01
9.891665021964176049e+03,1.167737323004191374e+01
9.891665044856512395e+03,1.167726539137705366e+01
9.891665067748846923e+03,1.167715755287574453e+01
9.891665090641183269e+03,1.167704971452083029e+01
9.891665113533517797e+03,1.167694187632948299e+01
9.891665136425854143e+03,1.167683403828455369e+01
9.891665159318188671e+03,1.167672620040318243e+01
9.891665182210525018e+03,1.167661836266825581e+01
9.891665205102859545e+03,1.167651052509690324e+01
9.891665227995195892e+03,1.167640268767199530e+01
9.891665250887532238e+03,1.167629485040211712e+01
9.891665273779866766e+03,1.167618701329583253e+01
9.891665296672203112e+03,1.167607917633601033e+01
9.891665319564537640e+03,1.167597133953980126e+01
9.891665342456873987e+03,1.167586350289007591e+01
9.891665365349208514e+03,1.167575566640397078e+01
9.891665388241544861e+03,1.167564783006436002e+01
9.891665411133879388e+03,1.167553999388837660e+01
9.891665434026215735e+03,1.167543215785890531e+01
9.891665456918550262e+03,1.167532432199307202e+01
9.891665479810886609e+03,1.167521648627376685e+01
9.891665502703222955e+03,1.167510865070955361e+01
9.891665525595557483e+03,1.167500081530900502e+01
9.891665548487893830e+03,1.167489298005498632e+01
9.891665571380228357e+03,1.167478514496465536e+01
9.891665594272564704e+03,1.167467731002087383e+01
9.891665617164899231e+03,1.167456947524078359e+01
9.891665640057235578e+03,1.167446164060725344e+01
9.891665662949570105e+03,1.167435380613742346e+01
9.891665685841906452e+03,1.167424597181417489e+01
9.891665708734242799e+03,1.167413813764607688e+01
9.891665731626577326e+03,1.167403030364169148e+01
9.891665754518913673e+03,1.167392246978391235e+01
9.891665777411248200e+03,1.167381463608985825e+01
9.891665800303584547e+03,1.167370680254241933e+01
9.891665823195919074e+03,1.167359896915872852e+01
9.891665846088255421e+03,1.167349113592165466e+01
9.891665868980589948e+03,1.167338330284834669e+01
9.891665891872926295e+03,1.167327546992166276e+01
9.891665914765260823e+03,1.167316763715875716e+01
9.891665937657597169e+03,1.167305980454249870e+01
9.891665960549933516e+03,1.167295197208146007e+01
9.891665983442268043e+03,1.167284413978420332e+01
9.891666006334604390e+03,1.167273630763362036e+01
9.891666029226938917e+03,1.167262847564683703e+01
9.891666052119275264e+03,1.167252064380673460e+01
9.891666075011609792e+03,1.167241281213045134e+01
9.891666097903946138e+03,1.167230498060085786e+01
