Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.882480173437450503e+03,4.958867648940811534e+01
9.882480191453141742e+03,4.958871464703358356e+01
9.882480209468831163e+03,4.958875280258810392e+01
9.882480227484522402e+03,4.958879095607940002e+01
9.882480245500213641e+03,4.958882910750361361e+01
9.882480263515903061e+03,4.958886725685688646e+01
9.882480281531594301e+03,4.958890540414691372e+01
9.882480299547283721e+03,4.958894354936599314e+01
9.882480317562974960e+03,4.958898169252182697e+01
9.882480335578664381e+03,4.958901983360671295e+01
9.882480353594355620e+03,4.958905797262834625e+01
9.882480371610045040e+03,4.958909610957901748e+01
9.882480389625736279e+03,4.958913424446642182e+01
9.882480407641427519e+03,4.958917237728672234e+01
9.882480425657116939e+03,4.958921050803604658e+01
9.882480443672808178e+03,4.958924863672211103e+01
9.882480461688497599e+03,4.958928676333719920e+01
9.882480479704188838e+03,4.958932488788900628e+01
9.882480497719878258e+03,4.958936301036982996e+01
9.882480515735569497e+03,4.958940113078737966e+01
9.882480533751260737e+03,4.958943924913778289e+01
9.882480551766950157e+03,4.958947736541720275e+01
9.882480569782641396e+03,4.958951547963332729e+01
9.882480587798330816e+03,4.958955359177846134e+01
9.882480605814022056e+03,4.958959170186028587e+01
9.882480623829711476e+03,4.958962980987111280e+01
9.882480641845402715e+03,4.958966791581863731e+01
9.882480659861093955e+03,4.958970601969899406e+01
9.882480677876783375e+03,4.958974412150833899e+01
9.882480695892474614e+03,4.958978222125438151e+01
9.882480713908164034e+03,4.958982031892939091e+01
9.882480731923855274e+03,4.958985841454108368e+01
9.882480749939544694e+03,4.958989650808175753e+01
9.882480767955235933e+03,4.958993459955908634e+01
9.882480785970927172e+03,4.958997268896924737e+01
9.882480803986616593e+03,4.959001077630837528e+01
9.882480822002307832e+03,4.959004886158415104e+01
9.882480840017997252e+03,4.959008694478890078e+01
9.882480858033688492e+03,4.959012502593029836e+01
9.882480876049377912e+03,4.959016310500066282e+01
9.882480894065069151e+03,4.959020118200765381e+01
9.882480912080760390e+03,4.959023925694744861e+01
9.882480930096449811e+03,4.959027732981619607e+01
9.882480948112141050e+03,4.959031540062157717e+01
9.882480966127830470e+03,4.959035346935589672e+01
9.882480984143521709e+03,4.959039153602684280e+01
9.882481002159211130e+03,4.959042960062673444e+01
9.882481020174902369e+03,4.959046766316323840e+01
9.882481038190593608e+03,4.959050572363251774e+01
9.882481056206283029e+03,4.959054378203072133e+01
9.882481074221974268e+03,4.959058183836553724e+01
9.882481092237663688e+03,4.959061989262927028e+01
9.882481110253354927e+03,4.959065794482960854e+01
9.882481128269044348e+03,4.959069599495887815e+01
9.882481146284735587e+03,4.959073404302473165e+01
9.882481164300426826e+03,4.959077208902333211e+01
9.882481182316116247e+03,4.959081013295084261e+01
9.882481200331807486e+03,4.959084817481494412e+01
9.882481218347496906e+03,4.959088621460794855e+01
9.882481236363188145e+03,4.959092425233751555e+01
9.882481254378877566e+03,4.959096228799599260e+01
9.882481272394568805e+03,4.959100032159104643e+01
9.882481290410260044e+03,4.959103835311881880e+01
9.882481308425949464e+03,4.959107638257547990e+01
9.882481326441640704e+03,4.959111440996870357e+01
9.882481344457330124e+03,4.959115243529080175e+01
9.882481362473021363e+03,4.959119045854946961e+01
9.882481380488710784e+03,4.959122847973699777e+01
9.882481398504402023e+03,4.959126649886108140e+01
9.882481416520093262e+03,4.959130451591787647e+01
9.882481434535782682e+03,4.959134253090352473e+01
9.882481452551473922e+03,4.959138054382571426e+01
9.882481470567163342e+03,4.959141855467675697e+01
9.882481488582854581e+03,4.959145656346434805e+01
9.882481506598544001e+03,4.959149457018078522e+01
9.882481524614235241e+03,4.959153257483374944e+01
9.882481542629926480e+03,4.959157057741938956e+01
9.882481560645615900e+03,4.959160857793388288e+01
9.882481578661307140e+03,4.959164657638488904e+01
9.882481596676996560e+03,4.959168457276473418e+01
9.882481614692687799e+03,4.959172256708107085e+01
9.882481632708377219e+03,4.959176055932626070e+01
9.882481650724068459e+03,4.959179854950794208e+01
9.882481668739759698e+03,4.959183653762229227e+01
9.882481686755449118e+03,4.959187452366546012e+01
9.882481704771140357e+03,4.959191250764511949e+01
9.882481722786829778e+03,4.959195048955360363e+01
9.882481740802521017e+03,4.959198846939855798e+01
9.882481758818210437e+03,4.959202644717234421e+01
9.882481776833901677e+03,4.959206442288258643e+01
9.882481794849592916e+03,4.959210239652547614e+01
9.882481812865282336e+03,4.959214036809716930e+01
9.882481830880973575e+03,4.959217833760533267e+01
9.882481848896662996e+03,4.959221630504228528e+01
9.882481866912354235e+03,4.959225427041570100e+01
9.882481884928043655e+03,4.959229223371790596e+01
9.882481902943734895e+03,4.959233019495657402e+01
9.882481920959426134e+03,4.959236815412784694e+01
9.882481938975115554e+03,4.959240611122790909e+01
9.882481956990806793e+03,4.959244406626441304e+01
9.882481975006496214e+03,4.959248201922969201e+01
9.882481993022187453e+03,4.959251997013141278e+01
9.882482011037876873e+03,4.959255791896189436e+01
9.882482029053568112e+03,4.959259586572881062e+01
9.882482047069259352e+03,4.959263381042832464e+01
9.882482065084948772e+03,4.959267175305659237e+01
9.882482083100640011e+03,4.959270969362128056e+01
9.882482101116329432e+03,4.959274763211472958e+01
9.882482119132020671e+03,4.959278556854459197e+01
9.882482137147710091e+03,4.959282350290319386e+01
9.882482155163401330e+03,4.959286143519821621e+01
9.882482173179092570e+03,4.959289936542579369e+01
9.882482191194781990e+03,4.959293729358212488e+01
9.882482209210473229e+03,4.959297521967484101e+01
9.882482227226162649e+03,4.959301314369629665e+01
9.882482245241853889e+03,4.959305106565414434e+01
9.882482263257543309e+03,4.959308898554072442e+01
9.882482281273234548e+03,4.959312690336367524e+01
9.882482299288925788e+03,4.959316481911918117e+01
9.882482317304615208e+03,4.959320273280341240e+01
9.882482335320306447e+03,4.959324064442400015e+01
9.882482353335995867e+03,4.959327855397331319e+01
9.882482371351687107e+03,4.959331646145898276e+01
9.882482389367376527e+03,4.959335436687337051e+01
9.882482407383067766e+03,4.959339227022411478e+01
9.882482425398759005e+03,4.959343017150737865e+01
9.882482443414448426e+03,4.959346807071934649e+01
9.882482461430139665e+03,4.959350596786766374e+01
9.882482479445829085e+03,4.959354386294467787e+01
9.882482497461520325e+03,4.959358175595802720e+01
9.882482515477209745e+03,4.959361964690006630e+01
9.882482533492900984e+03,4.959365753577843350e+01
9.882482551508592223e+03,4.959369542258931318e+01
9.882482569524281644e+03,4.959373330732887553e+01
9.882482587539972883e+03,4.959377119000475176e+01
9.882482605555662303e+03,4.959380907060930355e+01
9.882482623571353543e+03,4.959384694915017633e+01
9.882482641587042963e+03,4.959388482561969624e+01
9.882482659602734202e+03,4.959392270002555136e+01
9.882482677618425441e+03,4.959396057236389055e+01
9.882482695634114862e+03,4.959399844263086976e+01
9.882482713649806101e+03,4.959403631083416286e+01
9.882482731665495521e+03,4.959407417696609599e+01
9.882482749681186760e+03,4.959411204103432169e+01
9.882482767696876181e+03,4.959414990303120163e+01
9.882482785712567420e+03,4.959418776296436704e+01
9.882482803728258659e+03,4.959422562082999519e+01
9.882482821743948080e+03,4.959426347662425627e+01
9.882482839759639319e+03,4.959430133035479571e+01
9.882482857775328739e+03,4.959433918201396807e+01
9.882482875791019978e+03,4.959437703160940458e+01
9.882482893806709399e+03,4.959441487913346691e+01
9.882482911822400638e+03,4.959445272459380050e+01
9.882482929838091877e+03,4.959449056798656130e+01
9.882482947853781297e+03,4.959452840930794082e+01
9.882482965869472537e+03,4.959456624856557738e+01
9.882482983885161957e+03,4.959460408575183266e+01
9.882483001900853196e+03,4.959464192087431655e+01
9.882483019916542617e+03,4.959467975392541916e+01
9.882483037932233856e+03,4.959471758491274329e+01
9.882483055947923276e+03,4.959475541382867192e+01
9.882483073963614515e+03,4.959479324068083628e+01
9.882483091979305755e+03,4.959483106546540654e+01
9.882483109994995175e+03,4.959486888817857420e+01
9.882483128010686414e+03,4.959490670882796337e+01
9.882483146026375834e+03,4.959494452740593573e+01
9.882483164042067074e+03,4.959498234392012250e+01
9.882483182057756494e+03,4.959502015836288535e+01
9.882483200073447733e+03,4.959505797074185551e+01
9.882483218089138973e+03,4.959509578105321737e+01
9.882483236104828393e+03,4.959513358929314109e+01
9.882483254120519632e+03,4.959517139546926501e+01
9.882483272136209052e+03,4.959520919957395080e+01
9.882483290151900292e+03,4.959524700161484390e+01
9.882483308167589712e+03,4.959528480158427755e+01
9.882483326183280951e+03,4.959532259948990429e+01
9.882483344198972190e+03,4.959536039532789431e+01
9.882483362214661611e+03,4.959539818909443198e+01
9.882483380230352850e+03,4.959543598079714144e+01
9.882483398246042270e+03,4.959547377042838434e+01
9.882483416261733510e+03,4.959551155799581323e+01
9.882483434277422930e+03,4.959554934349177557e+01
9.882483452293114169e+03,4.959558712692388127e+01
9.882483470308805408e+03,4.959562490828835024e+01
9.882483488324494829e+03,4.959566268758133845e+01
9.882483506340186068e+03,4.959570046481047711e+01
9.882483524355875488e+03,4.959573823996814923e+01
9.882483542371566728e+03,4.959577601306195049e+01
9.882483560387256148e+03,4.959581378408427099e+01
9.882483578402947387e+03,4.959585155304272064e+01
9.882483596418638626e+03,4.959588931993351224e+01
9.882483614434328047e+03,4.959592708475279466e+01
9.882483632450019286e+03,4.959596484750821332e+01
9.882483650465708706e+03,4.959600260819212991e+01
9.882483668481399945e+03,4.959604036681216144e+01
9.882483686497089366e+03,4.959607812336069088e+01
9.882483704512780605e+03,4.959611587784533526e+01
9.882483722528471844e+03,4.959615363026227897e+01
9.882483740544161265e+03,4.959619138060769927e+01
9.882483758559852504e+03,4.959622912888924873e+01
9.882483776575541924e+03,4.959626687509925347e+01
9.882483794591233163e+03,4.959630461924536604e+01
9.882483812606922584e+03,4.959634236131994811e+01
9.882483830622613823e+03,4.959638010133061670e+01
9.882483848638305062e+03,4.959641783927357750e+01
9.882483866653994482e+03,4.959645557514498648e+01
9.882483884669685722e+03,4.959649330895248198e+01
9.882483902685375142e+03,4.959653104068843987e+01
9.882483920701066381e+03,4.959656877036047007e+01
9.882483938716755802e+03,4.959660649796094134e+01
9.882483956732447041e+03,4.959664422349749202e+01
9.882483974748138280e+03,4.959668194696629229e+01
9.882483992763827700e+03,4.959671966836354073e+01
9.882484010779518940e+03,4.959675738769684727e+01
9.882484028795208360e+03,4.959679510495858779e+01
9.882484046810899599e+03,4.959683282015637928e+01
9.882484064826589020e+03,4.959687053328261186e+01
9.882484082842280259e+03,4.959690824434487411e+01
9.882484100857971498e+03,4.959694595333936462e+01
9.882484118873660918e+03,4.959698366026229621e+01
9.882484136889352158e+03,4.959702136512125037e+01
9.882484154905041578e+03,4.959705906790863139e+01
9.882484172920732817e+03,4.959709676863203498e+01
9.882484190936422237e+03,4.959713446728384412e+01
9.882484208952113477e+03,4.959717216387167582e+01
9.882484226967804716e+03,4.959720985839172158e+01
9.882484244983494136e+03,4.959724755084015868e+01
9.882484262999185376e+03,4.959728524122461124e+01
9.882484281014874796e+03,4.959732292953746224e+01
9.882484299030566035e+03,4.959736061578631450e+01
9.882484317046255455e+03,4.959739829996355809e+01
9.882484335061946695e+03,4.959743598207679582e+01
9.882484353077637934e+03,4.959747366212223341e+01
9.882484371093327354e+03,4.959751134009604812e+01
9.882484389109018593e+03,4.959754901600584276e+01
9.882484407124708014e+03,4.959758668984401453e+01
9.882484425140399253e+03,4.959762436161815913e+01
9.882484443156088673e+03,4.959766203132068796e+01
9.882484461171779913e+03,4.959769969895918251e+01
9.882484479187471152e+03,4.959773736452984139e+01
9.882484497203160572e+03,4.959777502802886318e+01
9.882484515218851811e+03,4.959781268946385069e+01
9.882484533234541232e+03,4.959785034882717980e+01
9.882484551250232471e+03,4.959788800612648174e+01
9.882484569265921891e+03,4.959792566135411818e+01
9.882484587281613130e+03,4.959796331451772033e+01
9.882484605297304370e+03,4.959800096561345129e+01
9.882484623312993790e+03,4.959803861463752384e+01
9.882484641328685029e+03,4.959807626159754790e+01
9.882484659344374450e+03,4.959811390648589935e+01
9.882484677360065689e+03,4.959815154931018810e+01
9.882484695375755109e+03,4.959818919006280424e+01
9.882484713391446348e+03,4.959822682875133637e+01
9.882484731407137588e+03,4.959826446537199729e+01
9.882484749422827008e+03,4.959830209992097139e+01
9.882484767438518247e+03,4.959833973240586857e+01
9.882484785454207667e+03,4.959837736281907894e+01
9.882484803469898907e+03,4.959841499116819108e+01
9.882484821485588327e+03,4.959845261744561640e+01
9.882484839501279566e+03,4.959849024165894349e+01
9.882484857516970806e+03,4.959852786380437095e+01
9.882484875532660226e+03,4.959856548387809738e+01
9.882484893548351465e+03,4.959860310188771138e+01
9.882484911564040885e+03,4.959864071782563144e+01
9.882484929579732125e+03,4.959867833169942486e+01
9.882484947595421545e+03,4.959871594350149593e+01
9.882484965611112784e+03,4.959875355323946877e+01
9.882484983626804024e+03,4.959879116090949935e+01
9.882485001642493444e+03,4.959882876650782180e+01
9.882485019658184683e+03,4.959886637004200338e+01
9.882485037673874103e+03,4.959890397150446262e+01
9.882485055689565343e+03,4.959894157090277389e+01
9.882485073705254763e+03,4.959897916822936992e+01
9.882485091720946002e+03,4.959901676349181088e+01
9.882485109736637241e+03,4.959905435668630957e+01
9.882485127752326662e+03,4.959909194780906461e+01
9.882485145768017901e+03,4.959912953686765036e+01
9.882485163783707321e+03,4.959916712385451376e+01
9.882485181799398561e+03,4.959920470877719367e+01
9.882485199815087981e+03,4.959924229162812992e+01
9.882485217830779220e+03,4.959927987241489689e+01
9.882485235846470459e+03,4.959931745113369317e+01
9.882485253862159880e+03,4.959935502778073868e+01
9.882485271877851119e+03,4.959939260236360070e+01
9.882485289893540539e+03,4.959943017487468353e+01
9.882485307909231778e+03,4.959946774532158287e+01
9.882485325924921199e+03,4.959950531369671012e+01
9.882485343940612438e+03,4.959954288000765388e+01
9.882485361956303677e+03,4.959958044425059853e+01
9.882485379971993098e+03,4.959961800642176399e+01
9.882485397987684337e+03,4.959965556652872465e+01
9.882485416003373757e+03,4.959969312456389190e+01
9.882485434019064996e+03,4.959973068053486145e+01
9.882485452034754417e+03,4.959976823443403049e+01
9.882485470050445656e+03,4.959980578626898051e+01
9.882485488066136895e+03,4.959984333603592432e+01
9.882485506081826315e+03,4.959988088373106763e+01
9.882485524097517555e+03,4.959991842936197060e+01
9.882485542113206975e+03,4.959995597292106595e+01
9.882485560128898214e+03,4.959999351441593518e+01
9.882485578144587635e+03,4.960003105383898969e+01
9.882485596160278874e+03,4.960006859119780387e+01
9.882485614175968294e+03,4.960010612648479622e+01
9.882485632191659533e+03,4.960014365970754824e+01
9.882485650207350773e+03,4.960018119086225141e+01
9.882485668223040193e+03,4.960021871994512566e+01
9.882485686238731432e+03,4.960025624696374535e+01
9.882485704254420853e+03,4.960029377191052902e+01
9.882485722270112092e+03,4.960033129479304392e+01
9.882485740285801512e+03,4.960036881560372990e+01
9.882485758301492751e+03,4.960040633435013291e+01
9.882485776317183991e+03,4.960044385102847997e+01
9.882485794332873411e+03,4.960048136563498389e+01
9.882485812348564650e+03,4.960051887817719773e+01
9.882485830364254070e+03,4.960055638864754712e+01
9.882485848379945310e+03,4.960059389705362776e+01
9.882485866395634730e+03,4.960063140338783683e+01
9.882485884411325969e+03,4.960066890765774872e+01
9.882485902427017209e+03,4.960070640985959045e+01
9.882485920442706629e+03,4.960074390998955352e+01
9.882485938458397868e+03,4.960078140805520519e+01
9.882485956474087288e+03,4.960081890404898530e+01
9.882485974489778528e+03,4.960085639797846113e+01
9.882485992505467948e+03,4.960089388983604408e+01
9.882486010521159187e+03,4.960093137962931564e+01
9.882486028536850426e+03,4.960096886735448862e+01
9.882486046552539847e+03,4.960100635300775451e+01
9.882486064568231086e+03,4.960104383659670191e+01
9.882486082583920506e+03,4.960108131811375642e+01
9.882486100599611746e+03,4.960111879756647113e+01
9.882486118615301166e+03,4.960115627494728585e+01
9.882486136630992405e+03,4.960119375026375366e+01
9.882486154646683644e+03,4.960123122351209446e+01
9.882486172662373065e+03,4.960126869468852817e+01
9.882486190678064304e+03,4.960130616380060786e+01
9.882486208693753724e+03,4.960134363084078046e+01
9.882486226709444963e+03,4.960138109581657062e+01
9.882486244725134384e+03,4.960141855872046079e+01
9.882486262740825623e+03,4.960145601955996852e+01
9.882486280756516862e+03,4.960149347833134215e+01
9.882486298772206283e+03,4.960153093503076605e+01
9.882486316787897522e+03,4.960156838966583592e+01
9.882486334803586942e+03,4.960160584222895608e+01
9.882486352819278181e+03,4.960164329272769379e+01
9.882486370834967602e+03,4.960168074115448889e+01
9.882486388850658841e+03,4.960171818751690154e+01
9.882486406866350080e+03,4.960175563181113745e+01
9.882486424882039501e+03,4.960179307403342364e+01
9.882486442897730740e+03,4.960183051419130607e+01
9.882486460913420160e+03,4.960186795227723167e+01
9.882486478929111399e+03,4.960190538829875351e+01
9.882486496944800820e+03,4.960194282224830431e+01
9.882486514960492059e+03,4.960198025413345135e+01
9.882486532976183298e+03,4.960201768395041455e+01
9.882486550991872718e+03,4.960205511169539250e+01
9.882486569007563958e+03,4.960209253737594537e+01
9.882486587023253378e+03,4.960212996098452010e+01
9.882486605038944617e+03,4.960216738252866975e+01
9.882486623054634038e+03,4.960220480200083415e+01
9.882486641070325277e+03,4.960224221940856637e+01
9.882486659086016516e+03,4.960227963474807922e+01
9.882486677101705936e+03,4.960231704801559971e+01
9.882486695117397176e+03,4.960235445921868092e+01
9.882486713133086596e+03,4.960239186834974134e+01
9.882486731148777835e+03,4.960242927541636249e+01
9.882486749164467255e+03,4.960246668041098417e+01
9.882486767180158495e+03,4.960250408334114525e+01
9.882486785195849734e+03,4.960254148420306564e+01
9.882486803211539154e+03,4.960257888299297946e+01
9.882486821227230394e+03,4.960261627971841847e+01
9.882486839242919814e+03,4.960265367437182960e+01
9.882486857258611053e+03,4.960269106696077301e+01
9.882486875274300473e+03,4.960272845747769566e+01
9.882486893289991713e+03,4.960276584593012927e+01
9.882486911305682952e+03,4.960280323231429378e+01
9.882486929321372372e+03,4.960284061662644461e+01
9.882486947337063611e+03,4.960287799887408511e+01
9.882486965352753032e+03,4.960291537904970482e+01
9.882486983368444271e+03,4.960295275716079999e+01
9.882487001384133691e+03,4.960299013319986727e+01
9.882487019399824931e+03,4.960302750717443132e+01
9.882487037415516170e+03,4.960306487908069784e+01
9.882487055431205590e+03,4.960310224891492226e+01
9.882487073446896829e+03,4.960313961668462923e+01
9.882487091462586250e+03,4.960317698238226569e+01
9.882487109478277489e+03,4.960321434601538471e+01
9.882487127493966909e+03,4.960325170757643320e+01
9.882487145509658149e+03,4.960328906707296426e+01
9.882487163525349388e+03,4.960332642450119067e+01
9.882487181541038808e+03,4.960336377985732526e+01
9.882487199556730047e+03,4.960340113314894239e+01
9.882487217572419468e+03,4.960343848436845349e+01
9.882487235588110707e+03,4.960347583352344003e+01
9.882487253603800127e+03,4.960351318060632764e+01
9.882487271619491366e+03,4.960355052562466938e+01
9.882487289635182606e+03,4.960358786857468516e+01
9.882487307650872026e+03,4.960362520945260201e+01
9.882487325666563265e+03,4.960366254826595878e+01
9.882487343682252686e+03,4.960369988500721661e+01
9.882487361697943925e+03,4.960373721968389304e+01
9.882487379713633345e+03,4.960377455228847765e+01
9.882487397729324584e+03,4.960381188282845955e+01
9.882487415745015824e+03,4.960384921130012259e+01
9.882487433760705244e+03,4.960388653769966538e+01
9.882487451776396483e+03,4.960392386203461257e+01
9.882487469792085903e+03,4.960396118429743950e+01
9.882487487807777143e+03,4.960399850449567083e+01
9.882487505823466563e+03,4.960403582262178190e+01
9.882487523839157802e+03,4.960407313868329027e+01
9.882487541854849042e+03,4.960411045267643004e+01
9.882487559870538462e+03,4.960414776459742825e+01
9.882487577886229701e+03,4.960418507445381664e+01
9.882487595901919121e+03,4.960422238223806346e+01
9.882487613917610361e+03,4.960425968795770046e+01
9.882487631933299781e+03,4.960429699160518879e+01
9.882487649948991020e+03,4.960433429318803888e+01
9.882487667964682259e+03,4.960437159270250618e+01
9.882487685980371680e+03,4.960440889014482480e+01
9.882487703996062919e+03,4.960444618552251228e+01
9.882487722011752339e+03,4.960448347882802267e+01
9.882487740027443579e+03,4.960452077006889482e+01
9.882487758043132999e+03,4.960455805923760408e+01
9.882487776058824238e+03,4.960459534634166801e+01
9.882487794074515477e+03,4.960463263137731360e+01
9.882487812090204898e+03,4.960466991434078210e+01
9.882487830105896137e+03,4.960470719523959815e+01
9.882487848121585557e+03,4.960474447406622289e+01
9.882487866137276797e+03,4.960478175082819519e+01
9.882487884152966217e+03,4.960481902551796907e+01
9.882487902168657456e+03,4.960485629814307629e+01
9.882487920184348695e+03,4.960489356869975808e+01
9.882487938200038116e+03,4.960493083718422724e+01
9.882487956215729355e+03,4.960496810360402264e+01
9.882487974231418775e+03,4.960500536795161963e+01
9.882487992247110014e+03,4.960504263023451443e+01
9.882488010262799435e+03,4.960507989044521793e+01
9.882488028278490674e+03,4.960511714859121213e+01
9.882488046294181913e+03,4.960515440466875958e+01
9.882488064309871334e+03,4.960519165867408020e+01
9.882488082325562573e+03,4.960522891061471285e+01
9.882488100341251993e+03,4.960526616048311155e+01
9.882488118356943232e+03,4.960530340828679385e+01
9.882488136372632653e+03,4.960534065401825643e+01
9.882488154388323892e+03,4.960537789768498840e+01
9.882488172404015131e+03,4.960541513928326651e+01
9.882488190419704551e+03,4.960545237880928227e+01
9.882488208435395791e+03,4.960548961627058873e+01
9.882488226451085211e+03,4.960552685165963993e+01
9.882488244466776450e+03,4.960556408498394632e+01
9.882488262482465871e+03,4.960560131623601876e+01
9.882488280498157110e+03,4.960563854542335349e+01
9.882488298513846530e+03,4.960567577253841876e+01
9.882488316529537769e+03,4.960571299758873920e+01
9.882488334545229009e+03,4.960575022057056316e+01
9.882488352560918429e+03,4.960578744148011765e+01
9.882488370576609668e+03,4.960582466032491311e+01
9.882488388592299088e+03,4.960586187709743911e+01
9.882488406607990328e+03,4.960589909180520607e+01
9.882488424623679748e+03,4.960593630444069646e+01
9.882488442639370987e+03,4.960597351501141361e+01
9.882488460655062227e+03,4.960601072351359164e+01
9.882488478670751647e+03,4.960604792994348600e+01
9.882488496686442886e+03,4.960608513430862843e+01
9.882488514702132306e+03,4.960612233660144454e+01
9.882488532717823546e+03,4.960615953682948742e+01
9.882488550733512966e+03,4.960619673498523241e+01
9.882488568749204205e+03,4.960623393107618995e+01
9.882488586764895445e+03,4.960627112509858705e+01
9.882488604780584865e+03,4.960630831704867916e+01
9.882488622796276104e+03,4.960634550693397671e+01
9.882488640811965524e+03,4.960638269474695505e+01
9.882488658827656764e+03,4.960641988049513174e+01
9.882488676843346184e+03,4.960645706417098211e+01
9.882488694859037423e+03,4.960649424578202371e+01
9.882488712874728662e+03,4.960653142532449067e+01
9.882488730890418083e+03,4.960656860279462421e+01
9.882488748906109322e+03,4.960660577819994188e+01
9.882488766921798742e+03,4.960664295153290482e+01
9.882488784937489982e+03,4.960668012280106609e+01
9.882488802953179402e+03,4.960671729199686553e+01
9.882488820968870641e+03,4.960675445912783488e+01
9.882488838984561880e+03,4.960679162419020116e+01
9.882488857000251301e+03,4.960682878718023403e+01
9.882488875015942540e+03,4.960686594810540839e+01
9.882488893031631960e+03,4.960690310695823513e+01
9.882488911047323199e+03,4.960694026374620336e+01
9.882488929063012620e+03,4.960697741846180975e+01
9.882488947078703859e+03,4.960701457111255763e+01
9.882488965094395098e+03,4.960705172169468113e+01
9.882488983110084519e+03,4.960708887020445701e+01
9.882489001125775758e+03,4.960712601664933175e+01
9.882489019141465178e+03,4.960716316102185885e+01
9.882489037157156417e+03,4.960720030332949193e+01
9.882489055172845838e+03,4.960723744356474185e+01
9.882489073188537077e+03,4.960727458173511906e+01
9.882489091204228316e+03,4.960731171783685056e+01
9.882489109219917736e+03,4.960734885186619891e+01
9.882489127235608976e+03,4.960738598383064613e+01
9.882489145251298396e+03,4.960742311372270308e+01
9.882489163266989635e+03,4.960746024154985889e+01
9.882489181282679056e+03,4.960749736730461024e+01
9.882489199298370295e+03,4.960753449099444623e+01
9.882489217314061534e+03,4.960757161261564363e+01
9.882489235329750954e+03,4.960760873216441524e+01
9.882489253345442194e+03,4.960764584964827151e+01
9.882489271361131614e+03,4.960768296505970909e+01
9.882489289376822853e+03,4.960772007840623132e+01
9.882489307392512274e+03,4.960775718968032066e+01
9.882489325408203513e+03,4.960779429888948755e+01
9.882489343423894752e+03,4.960783140602996610e+01
9.882489361439584172e+03,4.960786851109802598e+01
9.882489379455275412e+03,4.960790561410113497e+01
9.882489397470964832e+03,4.960794271503181108e+01
9.882489415486656071e+03,4.960797981389753630e+01
9.882489433502345491e+03,4.960801691069082153e+01
9.882489451518036731e+03,4.960805400541914878e+01
9.882489469533727970e+03,4.960809109807878770e+01
9.882489487549417390e+03,4.960812818866595819e+01
9.882489505565108630e+03,4.960816527718817781e+01
9.882489523580798050e+03,4.960820236363792901e+01
9.882489541596489289e+03,4.960823944802271512e+01
9.882489559612178709e+03,4.960827653033504703e+01
9.882489577627869949e+03,4.960831361058238542e+01
9.882489595643561188e+03,4.960835068876099996e+01
9.882489613659250608e+03,4.960838776486714607e+01
9.882489631674941847e+03,4.960842483890831289e+01
9.882489649690631268e+03,4.960846191087700419e+01
9.882489667706322507e+03,4.960849898078068776e+01
9.882489685722011927e+03,4.960853604861190291e+01
9.882489703737703167e+03,4.960857311437811035e+01
9.882489721753394406e+03,4.960861017807557261e+01
9.882489739769083826e+03,4.960864723970054513e+01
9.882489757784775065e+03,4.960868429926049572e+01
9.882489775800464486e+03,4.960872135674794947e+01
9.882489793816155725e+03,4.960875841217040261e+01
9.882489811831845145e+03,4.960879546552033759e+01
9.882489829847536384e+03,4.960883251680526485e+01
9.882489847863227624e+03,4.960886956602141140e+01
9.882489865878917044e+03,4.960890661316504691e+01
9.882489883894608283e+03,4.960894365824365337e+01
9.882489901910297704e+03,4.960898070124973458e+01
9.882489919925988943e+03,4.960901774219077964e+01
9.882489937941678363e+03,4.960905478105929944e+01
9.882489955957369602e+03,4.960909181786278310e+01
9.882489973973060842e+03,4.960912885259746474e+01
9.882489991988750262e+03,4.960916588525961402e+01
9.882490010004441501e+03,4.960920291585671293e+01
9.882490028020130922e+03,4.960923994438126527e+01
9.882490046035822161e+03,4.960927697084075305e+01
9.882490064051511581e+03,4.960931399522770135e+01
9.882490082067202820e+03,4.960935101754957799e+01
9.882490100082894060e+03,4.960938803780264550e+01
9.882490118098583480e+03,4.960942505598315222e+01
9.882490136114274719e+03,4.960946207209859438e+01
9.882490154129964139e+03,4.960949908614147574e+01
9.882490172145655379e+03,4.960953609811925702e+01
9.882490190161344799e+03,4.960957310802449172e+01
9.882490208177036038e+03,4.960961011586461922e+01
9.882490226192727278e+03,4.960964712163590917e+01
9.882490244208416698e+03,4.960968412533463834e+01
9.882490262224107937e+03,4.960972112696826741e+01
9.882490280239797357e+03,4.960975812652930017e+01
9.882490298255488597e+03,4.960979512402522573e+01
9.882490316271178017e+03,4.960983211944858340e+01
9.882490334286869256e+03,4.960986911280680545e+01
9.882490352302560495e+03,4.960990610409618995e+01
9.882490370318249916e+03,4.960994309331297103e+01
9.882490388333941155e+03,4.960998008046462360e+01
9.882490406349630575e+03,4.961001706554367985e+01
9.882490424365321815e+03,4.961005404855760759e+01
9.882490442381011235e+03,4.961009102949892480e+01
9.882490460396702474e+03,4.961012800837510639e+01
9.882490478412393713e+03,4.961016498518240780e+01
9.882490496428083134e+03,4.961020195991709869e+01
9.882490514443774373e+03,4.961023893258663264e+01
9.882490532459463793e+03,4.961027590318355607e+01
9.882490550475155032e+03,4.961031287171531545e+01
9.882490568490844453e+03,4.961034983817444299e+01
9.882490586506535692e+03,4.961038680256842071e+01
9.882490604522226931e+03,4.961042376489350403e+01
9.882490622537916352e+03,4.961046072514594130e+01
9.882490640553607591e+03,4.961049768333321452e+01
