Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.027308091856079773e+04,6.899946100615365197e+01
1.027308100484025817e+04,6.899836343862543231e+01
1.027308109111972044e+04,6.899726576018956337e+01
1.027308117739918089e+04,6.899616797089618103e+01
1.027308126367864315e+04,6.899507007070282327e+01
1.027308134995810360e+04,6.899397205965955493e+01
1.027308143623756405e+04,6.899287393774707766e+01
1.027308152251702631e+04,6.899177570494597944e+01
1.027308160879648676e+04,6.899067736130642459e+01
1.027308169507594903e+04,6.898957890678589422e+01
1.027308178135540948e+04,6.898848034143455266e+01
1.027308186763487174e+04,6.898738166520980997e+01
1.027308195391433219e+04,6.898628287816188731e+01
1.027308204019379446e+04,6.898518398024820897e+01
1.027308212647325490e+04,6.898408497151889662e+01
1.027308221275271717e+04,6.898298585193150245e+01
1.027308229903217762e+04,6.898188662153610551e+01
1.027308238531163988e+04,6.898078728029018691e+01
1.027308247159110033e+04,6.897968782824396783e+01
1.027308255787056078e+04,6.897858826537802202e+01
1.027308264415002304e+04,6.897748859167298008e+01
1.027308273042948349e+04,6.897638880717904897e+01
1.027308281670894576e+04,6.897528891185366717e+01
1.027308290298840620e+04,6.897418890574698480e+01
1.027308298926786847e+04,6.897308878881648297e+01
1.027308307554732892e+04,6.897198856111234022e+01
1.027308316182679118e+04,6.897088822259199503e+01
1.027308324810625163e+04,6.896978777330565435e+01
1.027308333438571390e+04,6.896868721321069984e+01
1.027308342066517434e+04,6.896758654235739527e+01
1.027308350694463479e+04,6.896648576072634285e+01
1.027308359322409706e+04,6.896538486829814474e+01
1.027308367950355751e+04,6.896428386512303632e+01
1.027308376578301977e+04,6.896318275115841345e+01
1.027308385206248022e+04,6.896208152645449729e+01
1.027308393834194248e+04,6.896098019096871212e+01
1.027308402462140293e+04,6.895987874475132173e+01
1.027308411090086520e+04,6.895877718775965093e+01
1.027308419718032565e+04,6.895767552004400613e+01
1.027308428345978791e+04,6.895657374156175479e+01
1.027308436973924836e+04,6.895547185236313226e+01
1.027308445601871063e+04,6.895436985240553440e+01
1.027308454229817107e+04,6.895326774173928186e+01
1.027308462857763152e+04,6.895216552034486313e+01
1.027308471485709379e+04,6.895106318820296565e+01
1.027308480113655423e+04,6.894996074536385322e+01
1.027308488741601650e+04,6.894885819178477959e+01
1.027308497369547695e+04,6.894775552751622172e+01
1.027308505997493921e+04,6.894665275251539072e+01
1.027308514625439966e+04,6.894554986683262143e+01
1.027308523253386193e+04,6.894444687042525288e+01
1.027308531881332237e+04,6.894334376334364833e+01
1.027308540509278464e+04,6.894224054554503311e+01
1.027308549137224509e+04,6.894113721707984155e+01
1.027308557765170553e+04,6.894003377792860476e+01
1.027308566393116780e+04,6.893893022807185389e+01
1.027308575021062825e+04,6.893782656755999483e+01
1.027308583649009051e+04,6.893672279635028133e+01
1.027308592276955096e+04,6.893561891449309087e+01
1.027308600904901323e+04,6.893451492194573405e+01
1.027308609532847368e+04,6.893341081875854570e+01
1.027308618160793594e+04,6.893230660488880801e+01
1.027308626788739639e+04,6.893120228038695529e+01
1.027308635416685865e+04,6.893009784521021288e+01
1.027308644044631910e+04,6.892899329940897246e+01
1.027308652672577955e+04,6.892788864296377938e+01
1.027308661300524182e+04,6.892678387585519317e+01
1.027308669928470226e+04,6.892567899813359134e+01
1.027308678556416453e+04,6.892457400975628445e+01
1.027308687184362498e+04,6.892346891077362159e+01
1.027308695812308724e+04,6.892236370114287070e+01
1.027308704440254769e+04,6.892125838091448031e+01
1.027308713068200996e+04,6.892015295004564734e+01
1.027308721696147040e+04,6.891904740858683454e+01
1.027308730324093267e+04,6.891794175649526721e+01
1.027308738952039312e+04,6.891683599382135128e+01
1.027308747579985538e+04,6.891573012052235470e+01
1.027308756207931583e+04,6.891462413664872599e+01
1.027308764835877628e+04,6.891351804218095367e+01
1.027308773463823854e+04,6.891241183709955465e+01
1.027308782091769899e+04,6.891130552145507693e+01
1.027308790719716126e+04,6.891019909520461795e+01
1.027308799347662170e+04,6.890909255839871150e+01
1.027308807975608397e+04,6.890798591099455450e+01
1.027308816603554442e+04,6.890687915304258127e+01
1.027308825231500668e+04,6.890577228450003133e+01
1.027308833859446713e+04,6.890466530541738166e+01
1.027308842487392940e+04,6.890355821575180073e+01
1.027308851115338985e+04,6.890245101555379392e+01
1.027308859743285029e+04,6.890134370480387815e+01
1.027308868371231256e+04,6.890023628348254192e+01
1.027308876999177301e+04,6.889912875164031902e+01
1.027308885627123527e+04,6.889802110923434952e+01
1.027308894255069572e+04,6.889691335631516722e+01
1.027308902883015799e+04,6.889580549283991218e+01
1.027308911510961843e+04,6.889469751885914661e+01
1.027308920138908070e+04,6.889358943432998217e+01
1.027308928766854115e+04,6.889248123930298107e+01
1.027308937394800341e+04,6.889137293373526916e+01
1.027308946022746386e+04,6.889026451767740866e+01
1.027308954650692613e+04,6.888915599108652543e+01
1.027308963278638657e+04,6.888804735401319590e+01
1.027308971906584702e+04,6.888693860643786593e+01
1.027308980534530929e+04,6.888582974834106665e+01
1.027308989162476973e+04,6.888472077977333186e+01
1.027308997790423200e+04,6.888361170069178741e+01
1.027309006418369245e+04,6.888250251114702394e+01
1.027309015046315471e+04,6.888139321109612467e+01
1.027309023674261516e+04,6.888028380058970868e+01
1.027309032302207743e+04,6.887917427958485916e+01
1.027309040930153787e+04,6.887806464813215257e+01
1.027309049558100014e+04,6.887695490618871474e+01
1.027309058186046059e+04,6.887584505380515054e+01
1.027309066813992104e+04,6.887473509096190583e+01
1.027309075441938330e+04,6.887362501763944067e+01
1.027309084069884375e+04,6.887251483388843099e+01
1.027309092697830602e+04,6.887140453966586051e+01
1.027309101325776646e+04,6.887029413502244779e+01
1.027309109953722873e+04,6.886918361991519077e+01
1.027309118581668918e+04,6.886807299439477958e+01
1.027309127209615144e+04,6.886696225841822638e+01
1.027309135837561189e+04,6.886585141203622129e+01
1.027309144465507416e+04,6.886474045520577647e+01
1.027309153093453460e+04,6.886362938797758204e+01
1.027309161721399505e+04,6.886251821033208387e+01
1.027309170349345732e+04,6.886140692224969939e+01
1.027309178977291776e+04,6.886029552378111873e+01
1.027309187605238003e+04,6.885918401488338247e+01
1.027309196233184048e+04,6.885807239560713811e+01
1.027309204861130274e+04,6.885696066590941200e+01
1.027309213489076319e+04,6.885584882584097954e+01
1.027309222117022546e+04,6.885473687535871079e+01
1.027309230744968590e+04,6.885362481451340955e+01
1.027309239372914817e+04,6.885251264326205956e+01
1.027309248000860862e+04,6.885140036165537936e+01
1.027309256628807088e+04,6.885028796965031006e+01
1.027309265256753133e+04,6.884917546729768389e+01
1.027309273884699178e+04,6.884806285457783304e+01
1.027309282512645404e+04,6.884695013147114651e+01
1.027309291140591449e+04,6.884583729802848495e+01
1.027309299768537676e+04,6.884472435420670422e+01
1.027309308396483721e+04,6.884361130005663654e+01
1.027309317024429947e+04,6.884249813553518038e+01
1.027309325652375992e+04,6.884138486069315377e+01
1.027309334280322219e+04,6.884027147548745518e+01
1.027309342908268263e+04,6.883915797996893104e+01
1.027309351536214490e+04,6.883804437409442301e+01
1.027309360164160535e+04,6.883693065791480592e+01
1.027309368792106579e+04,6.883581683141045460e+01
1.027309377420052806e+04,6.883470289456171542e+01
1.027309386047998851e+04,6.883358884741946326e+01
1.027309394675945077e+04,6.883247468994053975e+01
1.027309403303891122e+04,6.883136042217580552e+01
1.027309411931837349e+04,6.883024604408215907e+01
1.027309420559783393e+04,6.882913155571046104e+01
1.027309429187729620e+04,6.882801695701753886e+01
1.027309437815675665e+04,6.882690224805425316e+01
1.027309446443621891e+04,6.882578742877751665e+01
1.027309455071567936e+04,6.882467249923816155e+01
1.027309463699514163e+04,6.882355745939307212e+01
1.027309472327460207e+04,6.882244230929309481e+01
1.027309480955406252e+04,6.882132704891861863e+01
1.027309489583352479e+04,6.882021167824998997e+01
1.027309498211298524e+04,6.881909619733809791e+01
1.027309506839244750e+04,6.881798060613975565e+01
1.027309515467190795e+04,6.881686490470592332e+01
1.027309524095137022e+04,6.881574909299335729e+01
1.027309532723083066e+04,6.881463317105303190e+01
1.027309541351029293e+04,6.881351713884174615e+01
1.027309549978975338e+04,6.881240099641043173e+01
1.027309558606921564e+04,6.881128474371584502e+01
1.027309567234867609e+04,6.881016838080901721e+01
1.027309575862813654e+04,6.880905190767020940e+01
1.027309584490759880e+04,6.880793532427975379e+01
1.027309593118705925e+04,6.880681863068866733e+01
1.027309601746652152e+04,6.880570182685367797e+01
1.027309610374598196e+04,6.880458491282576006e+01
1.027309619002544423e+04,6.880346788856171258e+01
1.027309627630490468e+04,6.880235075411248147e+01
1.027309636258436694e+04,6.880123350943485150e+01
1.027309644886382739e+04,6.880011615457978280e+01
1.027309653514328966e+04,6.879899868950407438e+01
1.027309662142275010e+04,6.879788111425865793e+01
1.027309670770221055e+04,6.879676342882395090e+01
1.027309679398167282e+04,6.879564563318014336e+01
1.027309688026113326e+04,6.879452772737833754e+01
1.027309696654059553e+04,6.879340971137521876e+01
1.027309705282005598e+04,6.879229158522183241e+01
1.027309713909951824e+04,6.879117334887487800e+01
1.027309722537897869e+04,6.879005500238541515e+01
1.027309731165844096e+04,6.878893654571015759e+01
1.027309739793790141e+04,6.878781797890012228e+01
1.027309748421736367e+04,6.878669930191206561e+01
1.027309757049682412e+04,6.878558051479697610e+01
1.027309765677628639e+04,6.878446161751161014e+01
1.027309774305574683e+04,6.878334261010701312e+01
1.027309782933520728e+04,6.878222349256346035e+01
1.027309791561466955e+04,6.878110426486126983e+01
1.027309800189412999e+04,6.877998492705148692e+01
1.027309808817359226e+04,6.877886547909078274e+01
1.027309817445305271e+04,6.877774592103025952e+01
1.027309826073251497e+04,6.877662625282660258e+01
1.027309834701197542e+04,6.877550647453087151e+01
1.027309843329143769e+04,6.877438658609976585e+01
1.027309851957089813e+04,6.877326658758438782e+01
1.027309860585036040e+04,6.877214647894139432e+01
1.027309869212982085e+04,6.877102626022185916e+01
1.027309877840928129e+04,6.876990593140608610e+01
1.027309886468874356e+04,6.876878549247433625e+01
1.027309895096820401e+04,6.876766494347775449e+01
1.027309903724766627e+04,6.876654428437292665e+01
1.027309912352712672e+04,6.876542351521102603e+01
1.027309920980658899e+04,6.876430263594870951e+01
1.027309929608604943e+04,6.876318164663707933e+01
1.027309938236551170e+04,6.876206054723276395e+01
1.027309946864497215e+04,6.876093933778693668e+01
1.027309955492443441e+04,6.875981801825621176e+01
1.027309964120389486e+04,6.875869658869170564e+01
1.027309972748335531e+04,6.875757504907373630e+01
1.027309981376281758e+04,6.875645339938250800e+01
1.027309990004227802e+04,6.875533163966922245e+01
1.027309998632174029e+04,6.875420976989045130e+01
1.027310007260120074e+04,6.875308779009738203e+01
1.027310015888066300e+04,6.875196570024662890e+01
1.027310024516012345e+04,6.875084350038936520e+01
1.027310033143958572e+04,6.874972119048217678e+01
1.027310041771904616e+04,6.874859877057626534e+01
1.027310050399850843e+04,6.874747624062823093e+01
1.027310059027796888e+04,6.874635360068924683e+01
1.027310067655743114e+04,6.874523085071591311e+01
1.027310076283689159e+04,6.874410799075944567e+01
1.027310084911635204e+04,6.874298502080006301e+01
1.027310093539581430e+04,6.874186194081796941e+01
1.027310102167527475e+04,6.874073875086446606e+01
1.027310110795473702e+04,6.873961545089601088e+01
1.027310119423419746e+04,6.873849204096391929e+01
1.027310128051365973e+04,6.873736852102469186e+01
1.027310136679312018e+04,6.873624489112960134e+01
1.027310145307258244e+04,6.873512115123520516e+01
1.027310153935204289e+04,6.873399730139271924e+01
1.027310162563150516e+04,6.873287334155867256e+01
1.027310171191096561e+04,6.873174927178438054e+01
1.027310179819042605e+04,6.873062509205003323e+01
1.027310188446988832e+04,6.872950080233579229e+01
1.027310197074934877e+04,6.872837640269302995e+01
1.027310205702881103e+04,6.872725189307817573e+01
1.027310214330827148e+04,6.872612727354253082e+01
1.027310222958773375e+04,6.872500254404262421e+01
1.027310231586719419e+04,6.872387770462978551e+01
1.027310240214665646e+04,6.872275275526044425e+01
1.027310248842611691e+04,6.872162769598593002e+01
1.027310257470557917e+04,6.872050252676274340e+01
1.027310266098503962e+04,6.871937724764218558e+01
1.027310274726450189e+04,6.871825185858077134e+01
1.027310283354396233e+04,6.871712635962980187e+01
1.027310291982342278e+04,6.871600075076946723e+01
1.027310300610288505e+04,6.871487503197997171e+01
1.027310309238234549e+04,6.871374920331261649e+01
1.027310317866180776e+04,6.871262326472388793e+01
1.027310326494126821e+04,6.871149721626514406e+01
1.027310335122073047e+04,6.871037105789284283e+01
1.027310343750019092e+04,6.870924478965829962e+01
1.027310352377965319e+04,6.870811841151798660e+01
1.027310361005911363e+04,6.870699192352329021e+01
1.027310369633857590e+04,6.870586532563062576e+01
1.027310378261803635e+04,6.870473861789142234e+01
1.027310386889749680e+04,6.870361180028575632e+01
1.027310395517695906e+04,6.870248487279384619e+01
1.027310404145641951e+04,6.870135783546712105e+01
1.027310412773588178e+04,6.870023068826192514e+01
1.027310421401534222e+04,6.869910343122971597e+01
1.027310430029480449e+04,6.869797606432686621e+01
1.027310438657426494e+04,6.869684858760481916e+01
1.027310447285372720e+04,6.869572100101991907e+01
1.027310455913318765e+04,6.869459330462369451e+01
1.027310464541264992e+04,6.869346549837241866e+01
1.027310473169211036e+04,6.869233758231760589e+01
1.027310481797157081e+04,6.869120955643938942e+01
1.027310490425103308e+04,6.869008142071787404e+01
1.027310499053049352e+04,6.868895317520457411e+01
1.027310507680995579e+04,6.868782481985577704e+01
1.027310516308941624e+04,6.868669635472299717e+01
1.027310524936887850e+04,6.868556777976259298e+01
1.027310533564833895e+04,6.868443909502603617e+01
1.027310542192780122e+04,6.868331030046964258e+01
1.027310550820726166e+04,6.868218139614494078e+01
1.027310559448672393e+04,6.868105238200823237e+01
1.027310568076618438e+04,6.867992325811101750e+01
1.027310576704564664e+04,6.867879402440965464e+01
1.027310585332510709e+04,6.867766468095564392e+01
1.027310593960456754e+04,6.867653522772906172e+01
1.027310602588402980e+04,6.867540566471006969e+01
1.027310611216349025e+04,6.867427599195018217e+01
1.027310619844295252e+04,6.867314620940565817e+01
1.027310628472241297e+04,6.867201631712811150e+01
1.027310637100187523e+04,6.867088631507377272e+01
1.027310645728133568e+04,6.866975620329421304e+01
1.027310654356079795e+04,6.866862598174570564e+01
1.027310662984025839e+04,6.866749565047983594e+01
1.027310671611972066e+04,6.866636520945282030e+01
1.027310680239918111e+04,6.866523465871630094e+01
1.027310688867864155e+04,6.866410399825034006e+01
1.027310697495810382e+04,6.866297322803498560e+01
1.027310706123756427e+04,6.866184234812190823e+01
1.027310714751702653e+04,6.866071135846729590e+01
1.027310723379648698e+04,6.865958025912274820e+01
1.027310732007594925e+04,6.865844905004452414e+01
1.027310740635540969e+04,6.865731773128423754e+01
1.027310749263487196e+04,6.865618630279809054e+01
1.027310757891433241e+04,6.865505476463773959e+01
1.027310766519379467e+04,6.865392311675935844e+01
1.027310775147325512e+04,6.865279135921463194e+01
1.027310783775271739e+04,6.865165949195974804e+01
1.027310792403217783e+04,6.865052751504633477e+01
1.027310801031163828e+04,6.864939542845449694e+01
1.027310809659110055e+04,6.864826323216423987e+01
1.027310818287056100e+04,6.864713092622724844e+01
1.027310826915002326e+04,6.864599851059971058e+01
1.027310835542948371e+04,6.864486598533331119e+01
1.027310844170894597e+04,6.864373335038420976e+01
1.027310852798840642e+04,6.864260060580407696e+01
1.027310861426786869e+04,6.864146775154911495e+01
1.027310870054732914e+04,6.864033478767098018e+01
1.027310878682679140e+04,6.863920171412583215e+01
1.027310887310625185e+04,6.863806853096544103e+01
1.027310895938571230e+04,6.863693523816972686e+01
1.027310904566517456e+04,6.863580183571883708e+01
1.027310913194463501e+04,6.863466832366447079e+01
1.027310921822409728e+04,6.863353470196270223e+01
1.027310930450355772e+04,6.863240097066530154e+01
1.027310939078301999e+04,6.863126712972841403e+01
1.027310947706248044e+04,6.863013317920372458e+01
1.027310956334194270e+04,6.862899911904740691e+01
1.027310964962140315e+04,6.862786494931118852e+01
1.027310973590086542e+04,6.862673066995118631e+01
1.027310982218032586e+04,6.862559628101915621e+01
1.027310990845978631e+04,6.862446178249510353e+01
1.027310999473924858e+04,6.862332717435906204e+01
1.027311008101870902e+04,6.862219245666280187e+01
1.027311016729817129e+04,6.862105762936239728e+01
1.027311025357763174e+04,6.861992269250963261e+01
1.027311033985709400e+04,6.861878764606062475e+01
1.027311042613655445e+04,6.861765249006714384e+01
1.027311051241601672e+04,6.861651722448522150e+01
1.027311059869547717e+04,6.861538184936675577e+01
1.027311068497493943e+04,6.861424636466772142e+01
1.027311077125439988e+04,6.861311077044000228e+01
1.027311085753386214e+04,6.861197506663960155e+01
1.027311094381332259e+04,6.861083925331834621e+01
1.027311103009278304e+04,6.860970333045624159e+01
1.027311111637224531e+04,6.860856729803330722e+01
1.027311120265170575e+04,6.860743115610134168e+01
1.027311128893116802e+04,6.860629490461639080e+01
1.027311137521062847e+04,6.860515854363030996e+01
1.027311146149009073e+04,6.860402207309913081e+01
1.027311154776955118e+04,6.860288549307469452e+01
1.027311163404901345e+04,6.860174880351303273e+01
1.027311172032847389e+04,6.860061200446598662e+01
1.027311180660793616e+04,6.859947509588960202e+01
1.027311189288739661e+04,6.859833807783574855e+01
1.027311197916685705e+04,6.859720095028437470e+01
1.027311206544631932e+04,6.859606371321548579e+01
1.027311215172577977e+04,6.859492636668095145e+01
1.027311223800524203e+04,6.859378891063676065e+01
1.027311232428470248e+04,6.859265134513483986e+01
1.027311241056416475e+04,6.859151367013113543e+01
1.027311249684362519e+04,6.859037588567757382e+01
1.027311258312308746e+04,6.858923799173012981e+01
1.027311266940254791e+04,6.858809998834074406e+01
1.027311275568201017e+04,6.858696187546533451e+01
1.027311284196147062e+04,6.858582365315585605e+01
1.027311292824093289e+04,6.858468532136829765e+01
1.027311301452039334e+04,6.858354688015455736e+01
1.027311310079985378e+04,6.858240832949459787e+01
1.027311318707931605e+04,6.858126966936836766e+01
1.027311327335877650e+04,6.858013089982780741e+01
1.027311335963823876e+04,6.857899202082887768e+01
1.027311344591769921e+04,6.857785303242356179e+01
1.027311353219716148e+04,6.857671393456770659e+01
1.027311361847662192e+04,6.857557472731336645e+01
1.027311370475608419e+04,6.857443541061644510e+01
1.027311379103554464e+04,6.857329598452886898e+01
1.027311387731500690e+04,6.857215644900662710e+01
1.027311396359446735e+04,6.857101680410168854e+01
1.027311404987392780e+04,6.856987704979395915e+01
1.027311413615339006e+04,6.856873718606338741e+01
1.027311422243285051e+04,6.856759721296197085e+01
1.027311430871231278e+04,6.856645713044558477e+01
1.027311439499177322e+04,6.856531693856631193e+01
1.027311448127123549e+04,6.856417663727998502e+01
1.027311456755069594e+04,6.856303622663860153e+01
1.027311465383015820e+04,6.856189570659809362e+01
1.027311474010961865e+04,6.856075507721050144e+01
1.027311482638908092e+04,6.855961433843162922e+01
1.027311491266854136e+04,6.855847349031360238e+01
1.027311499894800181e+04,6.855733253283626993e+01
1.027311508522746408e+04,6.855619146597953772e+01
1.027311517150692453e+04,6.855505028979554538e+01
1.027311525778638679e+04,6.855390900424005451e+01
1.027311534406584724e+04,6.855276760936511948e+01
1.027311543034530951e+04,6.855162610512667243e+01
1.027311551662476995e+04,6.855048449157672508e+01
1.027311560290423222e+04,6.854934276867113851e+01
1.027311568918369267e+04,6.854820093646200974e+01
1.027311577546315493e+04,6.854705899490508614e+01
1.027311586174261538e+04,6.854591694405257840e+01
1.027311594802207765e+04,6.854477478386023392e+01
1.027311603430153809e+04,6.854363251438016391e+01
1.027311612058099854e+04,6.854249013559228842e+01
1.027311620686046081e+04,6.854134764747645647e+01
1.027311629313992125e+04,6.854020505008480768e+01
1.027311637941938352e+04,6.853906234337311787e+01
1.027311646569884397e+04,6.853791952739354087e+01
1.027311655197830623e+04,6.853677660210185252e+01
1.027311663825776668e+04,6.853563356755019242e+01
1.027311672453722895e+04,6.853449042369435062e+01
1.027311681081668939e+04,6.853334717058648096e+01
1.027311689709615166e+04,6.853220380818233082e+01
1.027311698337561211e+04,6.853106033653409668e+01
1.027311706965507256e+04,6.852991675562158491e+01
1.027311715593453482e+04,6.852877306542474400e+01
1.027311724221399527e+04,6.852762926599568516e+01
1.027311732849345753e+04,6.852648535729015578e+01
1.027311741477291798e+04,6.852534133936039495e+01
1.027311750105238025e+04,6.852419721216210746e+01
1.027311758733184070e+04,6.852305297574747556e+01
1.027311767361130296e+04,6.852190863007226085e+01
1.027311775989076341e+04,6.852076417518867402e+01
1.027311784617022568e+04,6.851961961105239141e+01
1.027311793244968612e+04,6.851847493771566633e+01
1.027311801872914657e+04,6.851733015515836200e+01
1.027311810500860884e+04,6.851618526336029902e+01
1.027311819128806928e+04,6.851504026237368805e+01
1.027311827756753155e+04,6.851389515215426229e+01
1.027311836384699200e+04,6.851274993275423242e+01
1.027311845012645426e+04,6.851160460412931741e+01
1.027311853640591471e+04,6.851045916633177058e+01
1.027311862268537698e+04,6.850931361931725405e+01
1.027311870896483742e+04,6.850816796313806378e+01
1.027311879524429969e+04,6.850702219774987611e+01
1.027311888152376014e+04,6.850587632320488751e+01
1.027311896780322240e+04,6.850473033945885959e+01
1.027311905408268285e+04,6.850358424656407408e+01
1.027311914036214330e+04,6.850243804450026630e+01
1.027311922664160556e+04,6.850129173324731369e+01
1.027311931292106601e+04,6.850014531285749797e+01
1.027311939920052828e+04,6.849899878328646707e+01
1.027311948547998873e+04,6.849785214458654536e+01
1.027311957175945099e+04,6.849670539671333813e+01
1.027311965803891144e+04,6.849555853971918395e+01
1.027311974431837371e+04,6.849441157355971654e+01
1.027311983059783415e+04,6.849326449828724606e+01
1.027311991687729642e+04,6.849211731385737778e+01
1.027312000315675687e+04,6.849097002032252135e+01
1.027312008943621731e+04,6.848982261766241209e+01
1.027312017571567958e+04,6.848867510585684215e+01
1.027312026199514003e+04,6.848752748495820697e+01
1.027312034827460229e+04,6.848637975492206920e+01
1.027312043455406274e+04,6.848523191580079583e+01
1.027312052083352501e+04,6.848408396754997796e+01
1.027312060711298545e+04,6.848293591022201099e+01
1.027312069339244772e+04,6.848178774377244338e+01
1.027312077967190817e+04,6.848063946825371318e+01
1.027312086595137043e+04,6.847949108362131199e+01
1.027312095223083088e+04,6.847834258992772050e+01
1.027312103851029315e+04,6.847719398712844452e+01
1.027312112478975359e+04,6.847604527527587948e+01
1.027312121106921404e+04,6.847489645434987438e+01
1.027312129734867631e+04,6.847374752433015033e+01
1.027312138362813675e+04,6.847259848526907433e+01
1.027312146990759902e+04,6.847144933712225168e+01
1.027312155618705947e+04,6.847030007994212042e+01
1.027312164246652173e+04,6.846915071368417216e+01
1.027312172874598218e+04,6.846800123840087338e+01
1.027312181502544445e+04,6.846685165404772988e+01
1.027312190130490490e+04,6.846570196067719394e+01
1.027312198758436716e+04,6.846455215824482821e+01
1.027312207386382761e+04,6.846340224680307074e+01
1.027312216014328806e+04,6.846225222633160001e+01
1.027312224642275032e+04,6.846110209681026504e+01
1.027312233270221077e+04,6.845995185829147545e+01
1.027312241898167304e+04,6.845880151073075126e+01
1.027312250526113348e+04,6.845765105418058738e+01
1.027312259154059575e+04,6.845650048859643277e+01
1.027312267782005620e+04,6.845534981403082497e+01
1.027312276409951846e+04,6.845419903043921295e+01
1.027312285037897891e+04,6.845304813787416265e+01
1.027312293665844118e+04,6.845189713629102357e+01
1.027312302293790162e+04,6.845074602574241851e+01
1.027312310921736207e+04,6.844959480620802594e+01
1.027312319549682434e+04,6.844844347766758119e+01
1.027312328177628478e+04,6.844729204017365021e+01
1.027312336805574705e+04,6.844614049368161091e+01
1.027312345433520750e+04,6.844498883824405766e+01
1.027312354061466976e+04,6.844383707381641102e+01
1.027312362689413021e+04,6.844268520045123694e+01
1.027312371317359248e+04,6.844153321810394175e+01
1.027312379945305292e+04,6.844038112682711983e+01
1.027312388573251519e+04,6.843922892657613488e+01
1.027312397201197564e+04,6.843807661740363812e+01
1.027312405829143790e+04,6.843692419926499326e+01
1.027312414457089835e+04,6.843577167221278046e+01
1.027312423085035880e+04,6.843461903622672082e+01
1.027312431712982107e+04,6.843346629128650704e+01
1.027312440340928151e+04,6.843231343744471928e+01
1.027312448968874378e+04,6.843116047465676388e+01
1.027312457596820423e+04,6.843000740297527784e+01
1.027312466224766649e+04,6.842885422235558224e+01
1.027312474852712694e+04,6.842770093285034250e+01
1.027312483480658921e+04,6.842654753441490811e+01
1.027312492108604965e+04,6.842539402710190188e+01
1.027312500736551192e+04,6.842424041086673014e+01
1.027312509364497237e+04,6.842308668576200148e+01
1.027312517992443281e+04,6.842193285176740858e+01
1.027312526620389508e+04,6.842077890886258729e+01
1.027312535248335553e+04,6.841962485710025987e+01
1.027312543876281779e+04,6.841847069643569057e+01
1.027312552504227824e+04,6.841731642692161586e+01
1.027312561132174051e+04,6.841616204851332839e+01
1.027312569760120095e+04,6.841500756126349359e+01
1.027312578388066322e+04,6.841385296512747516e+01
1.027312587016012367e+04,6.841269826015796696e+01
1.027312595643958593e+04,6.841154344631021900e+01
1.027312604271904638e+04,6.841038852363698197e+01
1.027312612899850865e+04,6.840923349209354853e+01
1.027312621527796910e+04,6.840807835173261253e+01
1.027312630155742954e+04,6.840692310253388086e+01
1.027312638783689181e+04,6.840576774447693253e+01
1.027312647411635226e+04,6.840461227761450402e+01
1.027312656039581452e+04,6.840345670190191640e+01
1.027312664667527497e+04,6.840230101739187774e+01
1.027312673295473724e+04,6.840114522403966646e+01
1.027312681923419768e+04,6.839998932189799064e+01
1.027312690551365995e+04,6.839883331092219976e+01
1.027312699179312040e+04,6.839767719116495925e+01
1.027312707807258266e+04,6.839652096258160441e+01
1.027312716435204311e+04,6.839536462522484328e+01
1.027312725063150356e+04,6.839420817907432593e+01
1.027312733691096582e+04,6.839305162410970240e+01
1.027312742319042627e+04,6.839189496038370919e+01
1.027312750946988854e+04,6.839073818785159631e+01
1.027312759574934898e+04,6.838958130656618550e+01
1.027312768202881125e+04,6.838842431648265574e+01
1.027312776830827170e+04,6.838726721765381455e+01
1.027312785458773396e+04,6.838611001003491197e+01
1.027312794086719441e+04,6.838495269367874130e+01
1.027312802714665668e+04,6.838379526854050994e+01
1.027312811342611712e+04,6.838263773467303963e+01
1.027312819970557757e+04,6.838148009205595201e+01
1.027312828598503984e+04,6.838032234066881188e+01
1.027312837226450029e+04,6.837916448056451202e+01
1.027312845854396255e+04,6.837800651169818877e+01
1.027312854482342300e+04,6.837684843412270652e+01
1.027312863110288527e+04,6.837569024779327265e+01
1.027312871738234571e+04,6.837453195276268048e+01
1.027312880366180798e+04,6.837337354898618003e+01
1.027312888994126843e+04,6.837221503651659305e+01
1.027312897622073069e+04,6.837105641530905586e+01
1.027312906250019114e+04,6.836989768541648971e+01
1.027312914877965341e+04,6.836873884679404512e+01
1.027312923505911385e+04,6.836757989949458647e+01
1.027312932133857430e+04,6.836642084349769277e+01
1.027312940761803657e+04,6.836526167878297144e+01
1.027312949389749701e+04,6.836410240540330108e+01
1.027312958017695928e+04,6.836294302331383221e+01
1.027312966645641973e+04,6.836178353256747187e+01
1.027312975273588199e+04,6.836062393311932794e+01
1.027312983901534244e+04,6.835946422502232167e+01
1.027312992529480471e+04,6.835830440823158938e+01
1.027313001157426515e+04,6.835714448280002387e+01
1.027313009785372742e+04,6.835598444868278989e+01
1.027313018413318787e+04,6.835482430593279446e+01
1.027313027041264831e+04,6.835366405452960237e+01
1.027313035669211058e+04,6.835250369445279262e+01
1.027313044297157103e+04,6.835134322575528643e+01
1.027313052925103329e+04,6.835018264839217750e+01
1.027313061553049374e+04,6.834902196241642969e+01
1.027313070180995601e+04,6.834786116778316511e+01
1.027313078808941646e+04,6.834670026454527658e+01
1.027313087436887872e+04,6.834553925265790042e+01
1.027313096064833917e+04,6.834437813217400048e+01
1.027313104692780144e+04,6.834321690304864205e+01
