Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.014848863750021337e+04,1.931195995478593330e+00
1.014848865837498670e+04,1.931364142231215109e+00
1.014848867924975821e+04,1.931532296092957068e+00
1.014848870012453153e+04,1.931700457093072254e+00
1.014848872099930486e+04,1.931868625216885071e+00
1.014848874187407637e+04,1.932036800449702385e+00
1.014848876274884969e+04,1.932204982820803219e+00
1.014848878362362302e+04,1.932373172315494436e+00
1.014848880449839453e+04,1.932541368919088232e+00
1.014848882537316786e+04,1.932709572660861630e+00
1.014848884624794118e+04,1.932877783526127491e+00
1.014848886712271269e+04,1.933046001500188904e+00
1.014848888799748602e+04,1.933214226612331332e+00
1.014848890887225753e+04,1.933382458833204032e+00
1.014848892974703085e+04,1.933550698192080031e+00
1.014848895062180418e+04,1.933718944674287732e+00
1.014848897149657569e+04,1.933887198265110019e+00
1.014848899237134901e+04,1.934055458993849452e+00
1.014848901324612234e+04,1.934223726845801350e+00
1.014848903412089385e+04,1.934392001806277683e+00
1.014848905499566717e+04,1.934560283904560141e+00
1.014848907587044050e+04,1.934728573125960249e+00
1.014848909674521201e+04,1.934896869455773993e+00
1.014848911761998534e+04,1.935065172923299492e+00
1.014848913849475684e+04,1.935233483499172236e+00
1.014848915936953017e+04,1.935401801212686790e+00
1.014848918024430350e+04,1.935570126049142692e+00
1.014848920111907501e+04,1.935738457993843697e+00
1.014848922199384833e+04,1.935906797076083485e+00
1.014848924286862166e+04,1.936075143281165589e+00
1.014848926374339317e+04,1.936243496594386215e+00
1.014848928461816649e+04,1.936411857045046814e+00
1.014848930549293800e+04,1.936580224603775768e+00
1.014848932636771133e+04,1.936748599299879192e+00
1.014848934724248465e+04,1.936916981118656622e+00
1.014848936811725616e+04,1.937085370045391386e+00
1.014848938899202949e+04,1.937253766109402253e+00
1.014848940986680282e+04,1.937422169295980101e+00
1.014848943074157432e+04,1.937590579590416917e+00
1.014848945161634765e+04,1.937758997022030583e+00
1.014848947249112098e+04,1.937927421576105091e+00
1.014848949336589249e+04,1.938095853237935096e+00
1.014848951424066581e+04,1.938264292036835590e+00
1.014848953511543732e+04,1.938432737943422302e+00
1.014848955599021065e+04,1.938601190987013334e+00
1.014848957686498397e+04,1.938769651152900897e+00
1.014848959773975548e+04,1.938938118426363211e+00
1.014848961861452881e+04,1.939106592836735476e+00
1.014848963948930214e+04,1.939275074369297247e+00
1.014848966036407364e+04,1.939443563009334959e+00
1.014848968123884697e+04,1.939612058786176041e+00
1.014848970211362030e+04,1.939780561685108262e+00
1.014848972298839180e+04,1.939949071691405624e+00
1.014848974386316513e+04,1.940117588834411544e+00
1.014848976473793664e+04,1.940286113084717101e+00
1.014848978561270997e+04,1.940454644471661494e+00
1.014848980648748329e+04,1.940623182980515837e+00
1.014848982736225480e+04,1.940791728596575227e+00
1.014848984823702813e+04,1.940960281349166872e+00
1.014848986911180145e+04,1.941128841223573653e+00
1.014848988998657296e+04,1.941297408205070241e+00
1.014848991086134629e+04,1.941465982323004491e+00
1.014848993173611962e+04,1.941634563562647520e+00
1.014848995261089112e+04,1.941803151909281322e+00
1.014848997348566445e+04,1.941971747392245984e+00
1.014848999436043596e+04,1.942140349982132363e+00
1.014849001523520928e+04,1.942308959708283878e+00
1.014849003610998261e+04,1.942477576555974750e+00
1.014849005698475412e+04,1.942646200510480536e+00
1.014849007785952745e+04,1.942814831601152870e+00
1.014849009873430077e+04,1.942983469813261754e+00
1.014849011960907228e+04,1.943152115132078528e+00
1.014849014048384561e+04,1.943320767586963482e+00
1.014849016135861893e+04,1.943489427163178407e+00
1.014849018223339044e+04,1.943658093846006407e+00
1.014849020310816377e+04,1.943826767664787569e+00
1.014849022398293528e+04,1.943995448590112085e+00
1.014849024485770860e+04,1.944164136651330921e+00
1.014849026573248193e+04,1.944332831833712527e+00
1.014849028660725344e+04,1.944501534122521580e+00
1.014849030748202676e+04,1.944670243547131916e+00
1.014849032835680009e+04,1.944838960092800884e+00
1.014849034923157160e+04,1.945007683744795601e+00
1.014849037010634493e+04,1.945176414532484133e+00
1.014849039098111825e+04,1.945345152441132708e+00
1.014849041185588976e+04,1.945513897456004671e+00
1.014849043273066309e+04,1.945682649606466974e+00
1.014849045360543460e+04,1.945851408863082721e+00
1.014849047448020792e+04,1.946020175255219087e+00
1.014849049535498125e+04,1.946188948768147853e+00
1.014849051622975276e+04,1.946357729387122815e+00
1.014849053710452608e+04,1.946526517141523804e+00
1.014849055797929941e+04,1.946695312016605950e+00
1.014849057885407092e+04,1.946864113997635926e+00
1.014849059972884424e+04,1.947032923113985570e+00
1.014849062060361575e+04,1.947201739336208437e+00
1.014849064147838908e+04,1.947370562693689466e+00
1.014849066235316241e+04,1.947539393171683120e+00
1.014849068322793391e+04,1.947708230755443193e+00
1.014849070410270724e+04,1.947877075474358399e+00
1.014849072497748057e+04,1.948045927313683867e+00
1.014849074585225208e+04,1.948214786258672726e+00
1.014849076672702540e+04,1.948383652338718575e+00
1.014849078760179873e+04,1.948552525539071212e+00
1.014849080847657024e+04,1.948721405844985322e+00
1.014849082935134356e+04,1.948890293285848951e+00
1.014849085022611507e+04,1.949059187832200113e+00
1.014849087110088840e+04,1.949228089513439288e+00
1.014849089197566173e+04,1.949396998314816942e+00
1.014849091285043323e+04,1.949565914221575103e+00
1.014849093372520656e+04,1.949734837263122467e+00
1.014849095459997989e+04,1.949903767424697731e+00
1.014849097547475139e+04,1.950072704691558689e+00
1.014849099634952472e+04,1.950241649093098051e+00
1.014849101722429805e+04,1.950410600614574719e+00
1.014849103809906956e+04,1.950579559241217620e+00
1.014849105897384288e+04,1.950748525002449218e+00
1.014849107984861439e+04,1.950917497868781547e+00
1.014849110072338772e+04,1.951086477869632407e+00
1.014849112159816104e+04,1.951255464990242938e+00
1.014849114247293255e+04,1.951424459215848062e+00
1.014849116334770588e+04,1.951593460575872685e+00
1.014849118422247921e+04,1.951762469055551286e+00
1.014849120509725071e+04,1.951931484640124559e+00
1.014849122597202404e+04,1.952100507359015413e+00
1.014849124684679737e+04,1.952269537197456328e+00
1.014849126772156887e+04,1.952438574140686667e+00
1.014849128859634220e+04,1.952607618218126229e+00
1.014849130947111371e+04,1.952776669400289267e+00
1.014849133034588704e+04,1.952945727716604685e+00
1.014849135122066036e+04,1.953114793152289863e+00
1.014849137209543187e+04,1.953283865692599264e+00
1.014849139297020520e+04,1.953452945366946025e+00
1.014849141384497852e+04,1.953622032160576838e+00
1.014849143471975003e+04,1.953791126058712191e+00
1.014849145559452336e+04,1.953960227090794755e+00
1.014849147646929669e+04,1.954129335242053900e+00
1.014849149734406819e+04,1.954298450497715889e+00
1.014849151821884152e+04,1.954467572887221394e+00
1.014849153909361303e+04,1.954636702381060021e+00
1.014849155996838635e+04,1.954805839008672441e+00
1.014849158084315968e+04,1.954974982755293800e+00
1.014849160171793119e+04,1.955144133606140144e+00
1.014849162259270452e+04,1.955313291590662583e+00
1.014849164346747784e+04,1.955482456694086268e+00
1.014849166434224935e+04,1.955651628901633243e+00
1.014849168521702268e+04,1.955820808242756836e+00
1.014849170609179419e+04,1.955989994687929112e+00
1.014849172696656751e+04,1.956159188266613613e+00
1.014849174784134084e+04,1.956328388964021947e+00
1.014849176871611235e+04,1.956497596765385261e+00
1.014849178959088567e+04,1.956666811700148445e+00
1.014849181046565900e+04,1.956836033753542425e+00
1.014849183134043051e+04,1.957005262910775034e+00
1.014849185221520383e+04,1.957174499201313811e+00
1.014849187308997716e+04,1.957343742610376136e+00
1.014849189396474867e+04,1.957512993123178724e+00
1.014849191483952200e+04,1.957682250769184895e+00
1.014849193571429350e+04,1.957851515518857166e+00
1.014849195658906683e+04,1.958020787401667073e+00
1.014849197746384016e+04,1.958190066402827556e+00
1.014849199833861167e+04,1.958359352507552442e+00
1.014849201921338499e+04,1.958528645745307273e+00
1.014849204008815832e+04,1.958697946101314757e+00
1.014849206096292983e+04,1.958867253560778732e+00
1.014849208183770315e+04,1.959036568153178948e+00
1.014849210271247648e+04,1.959205889863720573e+00
1.014849212358724799e+04,1.959375218677620323e+00
1.014849214446202132e+04,1.959544554624349288e+00
1.014849216533679282e+04,1.959713897674362659e+00
1.014849218621156615e+04,1.959883247857139299e+00
1.014849220708633948e+04,1.960052605157889039e+00
1.014849222796111098e+04,1.960221969561820377e+00
1.014849224883588431e+04,1.960391341098411733e+00
1.014849226971065764e+04,1.960560719752873604e+00
1.014849229058542915e+04,1.960730105510410270e+00
1.014849231146020247e+04,1.960899498400508811e+00
1.014849233233497580e+04,1.961068898408370398e+00
1.014849235320974731e+04,1.961238305519203973e+00
1.014849237408452063e+04,1.961407719762497059e+00
1.014849239495929214e+04,1.961577141108692190e+00
1.014849241583406547e+04,1.961746569587276889e+00
1.014849243670883880e+04,1.961916005183456102e+00
1.014849245758361030e+04,1.962085447882430556e+00
1.014849247845838363e+04,1.962254897713695989e+00
1.014849249933315696e+04,1.962424354662453130e+00
1.014849252020792846e+04,1.962593818713898708e+00
1.014849254108270179e+04,1.962763289897532459e+00
1.014849256195747512e+04,1.962932768198559552e+00
1.014849258283224663e+04,1.963102253602167835e+00
1.014849260370701995e+04,1.963271746137861928e+00
1.014849262458179146e+04,1.963441245776071264e+00
1.014849264545656479e+04,1.963610752546300908e+00
1.014849266633133811e+04,1.963780266433746480e+00
1.014849268720610962e+04,1.963949787423605597e+00
1.014849270808088295e+04,1.964119315545377331e+00
1.014849272895565628e+04,1.964288850784266405e+00
1.014849274983042778e+04,1.964458393125458002e+00
1.014849277070520111e+04,1.964627942598467847e+00
1.014849279157997444e+04,1.964797499188484453e+00
1.014849281245474594e+04,1.964967062880704995e+00
1.014849283332951927e+04,1.965136633704636315e+00
1.014849285420429078e+04,1.965306211630701405e+00
1.014849287507906411e+04,1.965475796688416654e+00
1.014849289595383743e+04,1.965645388862961696e+00
1.014849291682860894e+04,1.965814988139537700e+00
1.014849293770338227e+04,1.965984594547652176e+00
1.014849295857815559e+04,1.966154208072511400e+00
1.014849297945292710e+04,1.966323828699281240e+00
1.014849300032770043e+04,1.966493456457500066e+00
1.014849302120247194e+04,1.966663091317568890e+00
1.014849304207724526e+04,1.966832733309012093e+00
1.014849306295201859e+04,1.967002382417017969e+00
1.014849308382679010e+04,1.967172038626767483e+00
1.014849310470156342e+04,1.967341701967792567e+00
1.014849312557633675e+04,1.967511372425277738e+00
1.014849314645110826e+04,1.967681049984403963e+00
1.014849316732588159e+04,1.967850734674698732e+00
1.014849318820065491e+04,1.968020426481354557e+00
1.014849320907542642e+04,1.968190125389540412e+00
1.014849322995019975e+04,1.968359831428796669e+00
1.014849325082497126e+04,1.968529544569520784e+00
1.014849327169974458e+04,1.968699264841253349e+00
1.014849329257451791e+04,1.968868992229158454e+00
1.014849331344928942e+04,1.969038726718432830e+00
1.014849333432406274e+04,1.969208468338604856e+00
1.014849335519883607e+04,1.969378217074855053e+00
1.014849337607360758e+04,1.969547972912359501e+00
1.014849339694838091e+04,1.969717735880666565e+00
1.014849341782315423e+04,1.969887505964953434e+00
1.014849343869792574e+04,1.970057283150383753e+00
1.014849345957269907e+04,1.970227067466513882e+00
1.014849348044747057e+04,1.970396858883721736e+00
1.014849350132224390e+04,1.970566657431564117e+00
1.014849352219701723e+04,1.970736463095209334e+00
1.014849354307178874e+04,1.970906275859824808e+00
1.014849356394656206e+04,1.971076095754976887e+00
1.014849358482133539e+04,1.971245922765824332e+00
1.014849360569610690e+04,1.971415756877539893e+00
1.014849362657088022e+04,1.971585598119688587e+00
1.014849364744565355e+04,1.971755446477430507e+00
1.014849366832042506e+04,1.971925301935933295e+00
1.014849368919519839e+04,1.972095164524766187e+00
1.014849371006996989e+04,1.972265034214291113e+00
1.014849373094474322e+04,1.972434911034076199e+00
1.014849375181951655e+04,1.972604794969285313e+00
1.014849377269428805e+04,1.972774686005079436e+00
1.014849379356906138e+04,1.972944584171035576e+00
1.014849381444383471e+04,1.973114489452308939e+00
1.014849383531860622e+04,1.973284401834064283e+00
1.014849385619337954e+04,1.973454321345874840e+00
1.014849387706815287e+04,1.973624247972904255e+00
1.014849389794292438e+04,1.973794181700308181e+00
1.014849391881769770e+04,1.973964122557668954e+00
1.014849393969246921e+04,1.974134070515334516e+00
1.014849396056724254e+04,1.974304025602886759e+00
1.014849398144201587e+04,1.974473987805485331e+00
1.014849400231678737e+04,1.974643957108281889e+00
1.014849402319156070e+04,1.974813933540866762e+00
1.014849404406633403e+04,1.974983917088390939e+00
1.014849406494110553e+04,1.975153907736014292e+00
1.014849408581587886e+04,1.975323905513315159e+00
1.014849410669065037e+04,1.975493910390645258e+00
1.014849412756542370e+04,1.975663922397586925e+00
1.014849414844019702e+04,1.975833941519303583e+00
1.014849416931496853e+04,1.976003967740934675e+00
1.014849419018974186e+04,1.976174001092078747e+00
1.014849421106451518e+04,1.976344041557890563e+00
1.014849423193928669e+04,1.976514089123514673e+00
1.014849425281406002e+04,1.976684143818556727e+00
1.014849427368883335e+04,1.976854205628156169e+00
1.014849429456360485e+04,1.977024274537460213e+00
1.014849431543837818e+04,1.977194350576080062e+00
1.014849433631314969e+04,1.977364433714338343e+00
1.014849435718792301e+04,1.977534523981838710e+00
1.014849437806269634e+04,1.977704621363727711e+00
1.014849439893746785e+04,1.977874725845144788e+00
1.014849441981224118e+04,1.978044837455709137e+00
1.014849444068701450e+04,1.978214956180559092e+00
1.014849446156178601e+04,1.978385082004834761e+00
1.014849448243655934e+04,1.978555214958146236e+00
1.014849450331133266e+04,1.978725355025645172e+00
1.014849452418610417e+04,1.978895502192462574e+00
1.014849454506087750e+04,1.979065656488217639e+00
1.014849456593564901e+04,1.979235817883224779e+00
1.014849458681042233e+04,1.979405986407100082e+00
1.014849460768519566e+04,1.979576162044985654e+00
1.014849462855996717e+04,1.979746344782017831e+00
1.014849464943474050e+04,1.979916534647818249e+00
1.014849467030951382e+04,1.980086731627522800e+00
1.014849469118428533e+04,1.980256935706266264e+00
1.014849471205905866e+04,1.980427146913680270e+00
1.014849473293383198e+04,1.980597365234890939e+00
1.014849475380860349e+04,1.980767590655038157e+00
1.014849477468337682e+04,1.980937823203752446e+00
1.014849479555814833e+04,1.981108062851329787e+00
1.014849481643292165e+04,1.981278309627404033e+00
1.014849483730769498e+04,1.981448563517102857e+00
1.014849485818246649e+04,1.981618824505565479e+00
1.014849487905723981e+04,1.981789092622418869e+00
1.014849489993201314e+04,1.981959367852802467e+00
1.014849492080678465e+04,1.982129650181834180e+00
1.014849494168155798e+04,1.982299939639162512e+00
1.014849496255633130e+04,1.982470236209909586e+00
1.014849498343110281e+04,1.982640539879206631e+00
1.014849500430587614e+04,1.982810850676693049e+00
1.014849502518064764e+04,1.982981168572655495e+00
1.014849504605542097e+04,1.983151493596741588e+00
1.014849506693019430e+04,1.983321825734078114e+00
1.014849508780496581e+04,1.983492164969783866e+00
1.014849510867973913e+04,1.983662511333510459e+00
1.014849512955451246e+04,1.983832864810384899e+00
1.014849515042928397e+04,1.984003225385521318e+00
1.014849517130405729e+04,1.984173593088580434e+00
1.014849519217882880e+04,1.984343967889835358e+00
1.014849521305360213e+04,1.984514349818939483e+00
1.014849523392837546e+04,1.984684738861018038e+00
1.014849525480314696e+04,1.984855135001182269e+00
1.014849527567792029e+04,1.985025538269096224e+00
1.014849529655269362e+04,1.985195948649887132e+00
1.014849531742746512e+04,1.985366366128651805e+00
1.014849533830223845e+04,1.985536790735068058e+00
1.014849535917701178e+04,1.985707222454245580e+00
1.014849538005178329e+04,1.985877661271307382e+00
1.014849540092655661e+04,1.986048107215912850e+00
1.014849542180132812e+04,1.986218560258320665e+00
1.014849544267610145e+04,1.986389020428210861e+00
1.014849546355087477e+04,1.986559487710694460e+00
1.014849548442564628e+04,1.986729962090876933e+00
1.014849550530041961e+04,1.986900443598435206e+00
1.014849552617519294e+04,1.987070932218483188e+00
1.014849554704996444e+04,1.987241427936124127e+00
1.014849556792473777e+04,1.987411930781042058e+00
1.014849558879951110e+04,1.987582440738343115e+00
1.014849560967428260e+04,1.987752957793133435e+00
1.014849563054905593e+04,1.987923481975094608e+00
1.014849565142382744e+04,1.988094013254479542e+00
1.014849567229860077e+04,1.988264551660964274e+00
1.014849569317337409e+04,1.988435097179664268e+00
1.014849571404814560e+04,1.988605649795673003e+00
1.014849573492291893e+04,1.988776209538687390e+00
1.014849575579769225e+04,1.988946776393810234e+00
1.014849577667246376e+04,1.989117350346138569e+00
1.014849579754723709e+04,1.989287931425365974e+00
1.014849581842201042e+04,1.989458519616599030e+00
1.014849583929678192e+04,1.989629114904930995e+00
1.014849586017155525e+04,1.989799717320062999e+00
1.014849588104632676e+04,1.989970326832228631e+00
1.014849590192110009e+04,1.990140943471120805e+00
1.014849592279587341e+04,1.990311567221845435e+00
1.014849594367064492e+04,1.990482198069492448e+00
1.014849596454541825e+04,1.990652836043771634e+00
1.014849598542019157e+04,1.990823481129776029e+00
1.014849600629496308e+04,1.990994133312600667e+00
1.014849602716973641e+04,1.991164792621950230e+00
1.014849604804450973e+04,1.991335459042922418e+00
1.014849606891928124e+04,1.991506132560608044e+00
1.014849608979405457e+04,1.991676813204719343e+00
1.014849611066882608e+04,1.991847500945474359e+00
1.014849613154359940e+04,1.992018195812585546e+00
1.014849615241837273e+04,1.992188897791142832e+00
1.014849617329314424e+04,1.992359606866236366e+00
1.014849619416791757e+04,1.992530323067587705e+00
1.014849621504269089e+04,1.992701046380282781e+00
1.014849623591746240e+04,1.992871776789407301e+00
1.014849625679223573e+04,1.993042514324686820e+00
1.014849627766700905e+04,1.993213258971207047e+00
1.014849629854178056e+04,1.993384010714049692e+00
1.014849631941655389e+04,1.993554769582944530e+00
1.014849634029132540e+04,1.993725535548096062e+00
1.014849636116609872e+04,1.993896308639226289e+00
1.014849638204087205e+04,1.994067088841428692e+00
1.014849640291564356e+04,1.994237876139776988e+00
1.014849642379041688e+04,1.994408670564004726e+00
1.014849644466519021e+04,1.994579472099198059e+00
1.014849646553996172e+04,1.994750280730430481e+00
1.014849648641473505e+04,1.994921096487443757e+00
1.014849650728950655e+04,1.995091919340430398e+00
1.014849652816427988e+04,1.995262749319123952e+00
1.014849654903905321e+04,1.995433586408610349e+00
1.014849656991382471e+04,1.995604430593963086e+00
1.014849659078859804e+04,1.995775281904920151e+00
1.014849661166337137e+04,1.995946140326563256e+00
1.014849663253814288e+04,1.996117005843970116e+00
1.014849665341291620e+04,1.996287878486878498e+00
1.014849667428768953e+04,1.996458758240370113e+00
1.014849669516246104e+04,1.996629645089518235e+00
1.014849671603723436e+04,1.996800539064069513e+00
1.014849673691200587e+04,1.996971440134203801e+00
1.014849675778677920e+04,1.997142348329670414e+00
1.014849677866155253e+04,1.997313263635548175e+00
1.014849679953632403e+04,1.997484186036906362e+00
1.014849682041109736e+04,1.997655115563490291e+00
1.014849684128587069e+04,1.997826052200382341e+00
1.014849686216064219e+04,1.997996995932647124e+00
1.014849688303541552e+04,1.998167946790043947e+00
1.014849690391018885e+04,1.998338904757637646e+00
1.014849692478496036e+04,1.998509869820497720e+00
1.014849694565973368e+04,1.998680842008386582e+00
1.014849696653450519e+04,1.998851821291472097e+00
1.014849698740927852e+04,1.999022807699516679e+00
1.014849700828405184e+04,1.999193801217585609e+00
1.014849702915882335e+04,1.999364801830747940e+00
1.014849705003359668e+04,1.999535809568767197e+00
1.014849707090837001e+04,1.999706824416703554e+00
1.014849709178314151e+04,1.999877846359631173e+00
1.014849711265791484e+04,2.000048875427308026e+00
1.014849713353268817e+04,2.000219911604803169e+00
1.014849715440745967e+04,2.000390954877179439e+00
1.014849717528223300e+04,2.000562005274205912e+00
1.014849719615700451e+04,2.000733062766042458e+00
1.014849721703177784e+04,2.000904127382460373e+00
1.014849723790655116e+04,2.001075199108524050e+00
1.014849725878132267e+04,2.001246277929287665e+00
1.014849727965609600e+04,2.001417363874532729e+00
1.014849730053086932e+04,2.001588456929317861e+00
1.014849732140564083e+04,2.001759557078703011e+00
1.014849734228041416e+04,2.001930664352463918e+00
1.014849736315518749e+04,2.002101778735661863e+00
1.014849738402995899e+04,2.002272900213344808e+00
1.014849740490473232e+04,2.002444028815309363e+00
1.014849742577950383e+04,2.002615164511693191e+00
1.014849744665427716e+04,2.002786307332283577e+00
1.014849746752905048e+04,2.002957457262134255e+00
1.014849748840382199e+04,2.003128614286302067e+00
1.014849750927859532e+04,2.003299778434569411e+00
1.014849753015336864e+04,2.003470949692002900e+00
1.014849755102814015e+04,2.003642128043638060e+00
1.014849757190291348e+04,2.003813313519275052e+00
1.014849759277768499e+04,2.003984506089055984e+00
1.014849761365245831e+04,2.004155705782764141e+00
1.014849763452723164e+04,2.004326912585461695e+00
1.014849765540200315e+04,2.004498126482184173e+00
1.014849767627677647e+04,2.004669347502743726e+00
1.014849769715154980e+04,2.004840575632181210e+00
1.014849771802632131e+04,2.005011810855545029e+00
1.014849773890109464e+04,2.005183053202634902e+00
1.014849775977586796e+04,2.005354302658504118e+00
1.014849778065063947e+04,2.005525559208188646e+00
1.014849780152541280e+04,2.005696822881501085e+00
1.014849782240018430e+04,2.005868093648558670e+00
1.014849784327495763e+04,2.006039371539178440e+00
1.014849786414973096e+04,2.006210656538400361e+00
1.014849788502450247e+04,2.006381948631261736e+00
1.014849790589927579e+04,2.006553247847581822e+00
1.014849792677404912e+04,2.006724554172397035e+00
1.014849794764882063e+04,2.006895867590744675e+00
1.014849796852359395e+04,2.007067188132452440e+00
1.014849798939836728e+04,2.007238515782549193e+00
1.014849801027313879e+04,2.007409850526075346e+00
1.014849803114791212e+04,2.007581192392858593e+00
1.014849805202268362e+04,2.007752541352989084e+00
1.014849807289745695e+04,2.007923897436311389e+00
1.014849809377223028e+04,2.008095260627849932e+00
1.014849811464700178e+04,2.008266630912641126e+00
1.014849813552177511e+04,2.008438008320513557e+00
1.014849815639654844e+04,2.008609392836498753e+00
1.014849817727131995e+04,2.008780784445630019e+00
1.014849819814609327e+04,2.008952183177739048e+00
1.014849821902086660e+04,2.009123589017858702e+00
1.014849823989563811e+04,2.009295001951017401e+00
1.014849826077041143e+04,2.009466422007051278e+00
1.014849828164518294e+04,2.009637849156054479e+00
1.014849830251995627e+04,2.009809283427863136e+00
1.014849832339472960e+04,2.009980724807509667e+00
1.014849834426950110e+04,2.010152173280018495e+00
1.014849836514427443e+04,2.010323628875230195e+00
1.014849838601904776e+04,2.010495091578176741e+00
1.014849840689381926e+04,2.010666561373879002e+00
1.014849842776859259e+04,2.010838038292181551e+00
1.014849844864336592e+04,2.011009522318111920e+00
1.014849846951813743e+04,2.011181013436690979e+00
1.014849849039291075e+04,2.011352511677771293e+00
1.014849851126768226e+04,2.011524017011430132e+00
1.014849853214245559e+04,2.011695529467516952e+00
1.014849855301722891e+04,2.011867049031063281e+00
1.014849857389200042e+04,2.012038575687077113e+00
1.014849859476677375e+04,2.012210109465419894e+00
1.014849861564154708e+04,2.012381650351111162e+00
1.014849863651631858e+04,2.012553198329167792e+00
1.014849865739109191e+04,2.012724753429450342e+00
1.014849867826586524e+04,2.012896315636979683e+00
1.014849869914063675e+04,2.013067884936766028e+00
1.014849872001541007e+04,2.013239461358676596e+00
1.014849874089018158e+04,2.013411044872778888e+00
1.014849876176495491e+04,2.013582635508930796e+00
1.014849878263972823e+04,2.013754233252159853e+00
1.014849880351449974e+04,2.013925838087462949e+00
1.014849882438927307e+04,2.014097450044723736e+00
1.014849884526404639e+04,2.014269069108944432e+00
1.014849886613881790e+04,2.014440695265146797e+00
1.014849888701359123e+04,2.014612328543197606e+00
1.014849890788836274e+04,2.014783968913152812e+00
1.014849892876313606e+04,2.014955616404886296e+00
1.014849894963790939e+04,2.015127271003413600e+00
1.014849897051268090e+04,2.015298932693738720e+00
1.014849899138745423e+04,2.015470601505743087e+00
1.014849901226222755e+04,2.015642277424435136e+00
1.014849903313699906e+04,2.015813960434817975e+00
1.014849905401177239e+04,2.015985650566777476e+00
1.014849907488654571e+04,2.016157347805317190e+00
1.014849909576131722e+04,2.016329052135441557e+00
1.014849911663609055e+04,2.016500763587043554e+00
1.014849913751086206e+04,2.016672482130155153e+00
1.014849915838563538e+04,2.016844207794675548e+00
1.014849917926040871e+04,2.017015940565603849e+00
1.014849920013518022e+04,2.017187680427935170e+00
1.014849922100995354e+04,2.017359427411571815e+00
1.014849924188472687e+04,2.017531181501509785e+00
1.014849926275949838e+04,2.017702942682752187e+00
1.014849928363427171e+04,2.017874710985192888e+00
1.014849930450904503e+04,2.018046486393831884e+00
1.014849932538381654e+04,2.018218268893664735e+00
1.014849934625858987e+04,2.018390058514597740e+00
1.014849936713336137e+04,2.018561855226649548e+00
1.014849938800813470e+04,2.018733659059732233e+00
1.014849940888290803e+04,2.018905469998840463e+00
1.014849942975767954e+04,2.019077288028961359e+00
1.014849945063245286e+04,2.019249113180013655e+00
1.014849947150722619e+04,2.019420945436980475e+00
1.014849949238199770e+04,2.019592784784857820e+00
1.014849951325677102e+04,2.019764631253559539e+00
1.014849953413154435e+04,2.019936484828076750e+00
1.014849955500631586e+04,2.020108345493397906e+00
1.014849957588108919e+04,2.020280213279440407e+00
1.014849959675586069e+04,2.020452088156212689e+00
1.014849961763063402e+04,2.020623970153640592e+00
1.014849963850540735e+04,2.020795859256704130e+00
1.014849965938017885e+04,2.020967755450397529e+00
1.014849968025495218e+04,2.021139658764640856e+00
1.014849970112972551e+04,2.021311569184416346e+00
1.014849972200449702e+04,2.021483486694711562e+00
1.014849974287927034e+04,2.021655411325453233e+00
1.014849976375404367e+04,2.021827343061624482e+00
1.014849978462881518e+04,2.021999281888212874e+00
1.014849980550358850e+04,2.022171227835140694e+00
1.014849982637836001e+04,2.022343180872411494e+00
1.014849984725313334e+04,2.022515141029956443e+00
1.014849986812790667e+04,2.022687108292758218e+00
1.014849988900267817e+04,2.022859082645795947e+00
1.014849990987745150e+04,2.023031064119005684e+00
1.014849993075222483e+04,2.023203052697364335e+00
1.014849995162699634e+04,2.023375048365853246e+00
1.014849997250176966e+04,2.023547051154413801e+00
1.014849999337654117e+04,2.023719061033030453e+00
1.014850001425131450e+04,2.023891078031645030e+00
1.014850003512608782e+04,2.024063102135237546e+00
1.014850005600085933e+04,2.024235133328782688e+00
1.014850007687563266e+04,2.024407171642223169e+00
1.014850009775040598e+04,2.024579217060538561e+00
1.014850011862517749e+04,2.024751269568695555e+00
1.014850013949995082e+04,2.024923329196646193e+00
1.014850016037472415e+04,2.025095395929364273e+00
1.014850018124949565e+04,2.025267469751821370e+00
1.014850020212426898e+04,2.025439550693968638e+00
1.014850022299904049e+04,2.025611638725785202e+00
1.014850024387381382e+04,2.025783733877221326e+00
1.014850026474858714e+04,2.025955836133253918e+00
1.014850028562335865e+04,2.026127945478843895e+00
1.014850030649813198e+04,2.026300061943951292e+00
1.014850032737290530e+04,2.026472185513552127e+00
1.014850034824767681e+04,2.026644316172603322e+00
1.014850036912245014e+04,2.026816453951074681e+00
1.014850038999722346e+04,2.026988598833922683e+00
1.014850041087199497e+04,2.027160750806118905e+00
1.014850043174676830e+04,2.027332909897632263e+00
1.014850045262153981e+04,2.027505076078419233e+00
1.014850047349631313e+04,2.027677249378448732e+00
1.014850049437108646e+04,2.027849429782687452e+00
1.014850051524585797e+04,2.028021617276098088e+00
1.014850053612063130e+04,2.028193811888648224e+00
1.014850055699540462e+04,2.028366013605300555e+00
1.014850057787017613e+04,2.028538222411017777e+00
1.014850059874494946e+04,2.028710438335771471e+00
1.014850061961972278e+04,2.028882661364525219e+00
1.014850064049449429e+04,2.029054891482231948e+00
1.014850066136926762e+04,2.029227128718877893e+00
1.014850068224403913e+04,2.029399373044403543e+00
1.014850070311881245e+04,2.029571624488800907e+00
1.014850072399358578e+04,2.029743883037017582e+00
1.014850074486835729e+04,2.029916148674014931e+00
1.014850076574313061e+04,2.030088421429778744e+00
