Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.905215339272195706e+03,1.919605830936506274e+00
9.905215360601874636e+03,1.919947875790436020e+00
9.905215381931553566e+03,1.920289950651781430e+00
9.905215403261232495e+03,1.920632055520401060e+00
9.905215424590911425e+03,1.920974190396109504e+00
9.905215445920592174e+03,1.921316355307931989e+00
9.905215467250271104e+03,1.921658550197348436e+00
9.905215488579950033e+03,1.922000775093362757e+00
9.905215509909628963e+03,1.922343029995811747e+00
9.905215531239307893e+03,1.922685314904538201e+00
9.905215552568988642e+03,1.923027629848561126e+00
9.905215573898667571e+03,1.923369974769331359e+00
9.905215595228346501e+03,1.923712349695881230e+00
9.905215616558025431e+03,1.924054754628032882e+00
9.905215637887704361e+03,1.924397189565637545e+00
9.905215659217385110e+03,1.924739654537727551e+00
9.905215680547064039e+03,1.925082149485732197e+00
9.905215701876742969e+03,1.925424674438677153e+00
9.905215723206421899e+03,1.925767229396406099e+00
9.905215744536100829e+03,1.926109814358755612e+00
9.905215765865779758e+03,1.926452429325561155e+00
9.905215787195460507e+03,1.926795074325877710e+00
9.905215808525139437e+03,1.927137749301091496e+00
9.905215829854818367e+03,1.927480454280257050e+00
9.905215851184497296e+03,1.927823189263224934e+00
9.905215872514176226e+03,1.928165954249809966e+00
9.905215893843856975e+03,1.928508749269094436e+00
9.905215915173535905e+03,1.928851574262436808e+00
9.905215936503214834e+03,1.929194429258913157e+00
9.905215957832893764e+03,1.929537314258358505e+00
9.905215979162572694e+03,1.929880229260589442e+00
9.905216000492251624e+03,1.930223174265462305e+00
9.905216021821932372e+03,1.930566149302046064e+00
9.905216043151611302e+03,1.930909154311684750e+00
9.905216064481290232e+03,1.931252189323468871e+00
9.905216085810969162e+03,1.931595254337211687e+00
9.905216107140648091e+03,1.931938349352764872e+00
9.905216128470328840e+03,1.932281474399217602e+00
9.905216149800007770e+03,1.932624629417879270e+00
9.905216171129686700e+03,1.932967814437859921e+00
9.905216192459365629e+03,1.933311029458975261e+00
9.905216213789044559e+03,1.933654274481068303e+00
9.905216235118723489e+03,1.933997549503975621e+00
9.905216256448404238e+03,1.934340854556793277e+00
9.905216277778083168e+03,1.934684189580831326e+00
9.905216299107762097e+03,1.935027554605170952e+00
9.905216320437441027e+03,1.935370949629663162e+00
9.905216341767119957e+03,1.935714374654136982e+00
9.905216363096800706e+03,1.936057829707718225e+00
9.905216384426479635e+03,1.936401314731658774e+00
9.905216405756158565e+03,1.936744829755089548e+00
9.905216427085837495e+03,1.937088374777833355e+00
9.905216448415516425e+03,1.937431949799734321e+00
9.905216469745197173e+03,1.937775554849923809e+00
9.905216491074876103e+03,1.938119189869625503e+00
9.905216512404555033e+03,1.938462854887993636e+00
9.905216533734233963e+03,1.938806549904841914e+00
9.905216555063912892e+03,1.939150274920021566e+00
9.905216576393591822e+03,1.939494029933354957e+00
9.905216597723272571e+03,1.939837814974002983e+00
9.905216619052951501e+03,1.940181629983152689e+00
9.905216640382630430e+03,1.940525474989972077e+00
9.905216661712309360e+03,1.940869349994276405e+00
9.905216683041988290e+03,1.941213254995908910e+00
9.905216704371669039e+03,1.941557190024037594e+00
9.905216725701347968e+03,1.941901155019828629e+00
9.905216747031026898e+03,1.942245150012457566e+00
9.905216768360705828e+03,1.942589175001738999e+00
9.905216789690384758e+03,1.942933229987523269e+00
9.905216811020063687e+03,1.943277314969639846e+00
9.905216832349744436e+03,1.943621429977263837e+00
9.905216853679423366e+03,1.943965574951547204e+00
9.905216875009102296e+03,1.944309749921665276e+00
9.905216896338781225e+03,1.944653954887439307e+00
9.905216917668460155e+03,1.944998189848720749e+00
9.905216938998140904e+03,1.945342454834698698e+00
9.905216960327819834e+03,1.945686749786489145e+00
9.905216981657498764e+03,1.946031074733274746e+00
9.905217002987177693e+03,1.946375429674898738e+00
9.905217024316856623e+03,1.946719814611190147e+00
9.905217045646535553e+03,1.947064229541985991e+00
9.905217066976216302e+03,1.947408674496496017e+00
9.905217088305895231e+03,1.947753149415802021e+00
9.905217109635574161e+03,1.948097654329113526e+00
9.905217130965253091e+03,1.948442189236260669e+00
9.905217152294932021e+03,1.948786754137079580e+00
9.905217173624612769e+03,1.949131349060794660e+00
9.905217194954291699e+03,1.949475973948458396e+00
9.905217216283970629e+03,1.949820628829296743e+00
9.905217237613649559e+03,1.950165313703144720e+00
9.905217258943328488e+03,1.950510028569832244e+00
9.905217280273007418e+03,1.950854773429188116e+00
9.905217301602688167e+03,1.951199548310458498e+00
9.905217322932367097e+03,1.951544353154667455e+00
9.905217344262046026e+03,1.951889187991054930e+00
9.905217365591724956e+03,1.952234052819442178e+00
9.905217386921403886e+03,1.952578947639672657e+00
9.905217408251084635e+03,1.952923872480992085e+00
9.905217429580763564e+03,1.953268827284411424e+00
9.905217450910442494e+03,1.953613812079168621e+00
9.905217472240121424e+03,1.953958826865100695e+00
9.905217493569800354e+03,1.954303871642051327e+00
9.905217514899481102e+03,1.954648946439258461e+00
9.905217536229160032e+03,1.954994051197725513e+00
9.905217557558838962e+03,1.955339185946691316e+00
9.905217578888517892e+03,1.955684350685999551e+00
9.905217600218196822e+03,1.956029545415493676e+00
9.905217621547875751e+03,1.956374770134988506e+00
9.905217642877556500e+03,1.956720024873773056e+00
9.905217664207235430e+03,1.957065309572785905e+00
9.905217685536914360e+03,1.957410624261308518e+00
9.905217706866593289e+03,1.957755968939177915e+00
9.905217728196272219e+03,1.958101343606222677e+00
9.905217749525952968e+03,1.958446748291731598e+00
9.905217770855631898e+03,1.958792182936622384e+00
9.905217792185310827e+03,1.959137647570190266e+00
9.905217813514989757e+03,1.959483142192273153e+00
9.905217834844668687e+03,1.959828666802691410e+00
9.905217856174347617e+03,1.960174221401289829e+00
9.905217877504028365e+03,1.960519806017362976e+00
9.905217898833707295e+03,1.960865420591807906e+00
9.905217920163386225e+03,1.961211065153935396e+00
9.905217941493065155e+03,1.961556739703558927e+00
9.905217962822744084e+03,1.961902444240529286e+00
9.905217984152424833e+03,1.962248178794157472e+00
9.905218005482103763e+03,1.962593943305303457e+00
9.905218026811782693e+03,1.962939737803298890e+00
9.905218048141461622e+03,1.963285562287957919e+00
9.905218069471140552e+03,1.963631416759133108e+00
9.905218090800819482e+03,1.963977301216637494e+00
9.905218112130500231e+03,1.964323215689817381e+00
9.905218133460179160e+03,1.964669160119512537e+00
9.905218154789858090e+03,1.965015134535031960e+00
9.905218176119537020e+03,1.965361138936227325e+00
9.905218197449215950e+03,1.965707173322934542e+00
9.905218218778896698e+03,1.966053237724484815e+00
9.905218240108575628e+03,1.966399332081689266e+00
9.905218261438254558e+03,1.966745456423899974e+00
9.905218282767933488e+03,1.967091610750947295e+00
9.905218304097612418e+03,1.967437795062666472e+00
9.905218325427293166e+03,1.967784009388411137e+00
9.905218346756972096e+03,1.968130253668963547e+00
9.905218368086651026e+03,1.968476527933689546e+00
9.905218389416329956e+03,1.968822832182405502e+00
9.905218410746008885e+03,1.969169166414961314e+00
9.905218432075687815e+03,1.969515530631179567e+00
9.905218453405368564e+03,1.969861924860440983e+00
9.905218474735047494e+03,1.970208349043492513e+00
9.905218496064726423e+03,1.970554803209708217e+00
9.905218517394405353e+03,1.970901287358917342e+00
9.905218538724084283e+03,1.971247801490956686e+00
9.905218560053765032e+03,1.971594345635213852e+00
9.905218581383443961e+03,1.971940919732414477e+00
9.905218602713122891e+03,1.972287523811939947e+00
9.905218624042801821e+03,1.972634157873633720e+00
9.905218645372480751e+03,1.972980821917310612e+00
9.905218666702159680e+03,1.973327515942814303e+00
9.905218688031840429e+03,1.973674239979547496e+00
9.905218709361519359e+03,1.974020993968206295e+00
9.905218730691198289e+03,1.974367777938187629e+00
9.905218752020877218e+03,1.974714591889319415e+00
9.905218773350556148e+03,1.975061435821445333e+00
9.905218794680236897e+03,1.975408309763968751e+00
9.905218816009915827e+03,1.975755213657571341e+00
9.905218837339594756e+03,1.976102147531663356e+00
9.905218858669273686e+03,1.976449111386067159e+00
9.905218879998952616e+03,1.976796105220625765e+00
9.905218901328631546e+03,1.977143129035161317e+00
9.905218922658312295e+03,1.977490182859119150e+00
9.905218943987991224e+03,1.977837266633125202e+00
9.905218965317670154e+03,1.978184380386610375e+00
9.905218986647349084e+03,1.978531524119411023e+00
9.905219007977028014e+03,1.978878697831356392e+00
9.905219029306708762e+03,1.979225901551892264e+00
9.905219050636387692e+03,1.979573135221628810e+00
9.905219071966066622e+03,1.979920398870012477e+00
9.905219093295745552e+03,1.980267692496872067e+00
9.905219114625424481e+03,1.980615016102029724e+00
9.905219135955103411e+03,1.980962369685336455e+00
9.905219157284784160e+03,1.981309753276236929e+00
9.905219178614463090e+03,1.981657166815322002e+00
9.905219199944142019e+03,1.982004610332036343e+00
9.905219221273820949e+03,1.982352083826223188e+00
9.905219242603499879e+03,1.982699587297712895e+00
9.905219263933180628e+03,1.983047120775978556e+00
9.905219285262859557e+03,1.983394684201566838e+00
9.905219306592538487e+03,1.983742277603959492e+00
9.905219327922217417e+03,1.984089900982979104e+00
9.905219349251896347e+03,1.984437554338454035e+00
9.905219370581577095e+03,1.984785237699886462e+00
9.905219391911256025e+03,1.985132951007796187e+00
9.905219413240934955e+03,1.985480694291656301e+00
9.905219434570613885e+03,1.985828467551310261e+00
9.905219455900292814e+03,1.986176270786587761e+00
9.905219477229971744e+03,1.986524103997324708e+00
9.905219498559652493e+03,1.986871967213009293e+00
9.905219519889331423e+03,1.987219860374153324e+00
9.905219541219010353e+03,1.987567783510244990e+00
9.905219562548689282e+03,1.987915736621120422e+00
9.905219583878368212e+03,1.988263719706615973e+00
9.905219605208048961e+03,1.988611732796233600e+00
9.905219626537727891e+03,1.988959775830457133e+00
9.905219647867406820e+03,1.989307848838788528e+00
9.905219669197085750e+03,1.989655951821064805e+00
9.905219690526764680e+03,1.990004084777114546e+00
9.905219711856443610e+03,1.990352247706774103e+00
9.905219733186124358e+03,1.990700440639567192e+00
9.905219754515803288e+03,1.991048663515941897e+00
9.905219775845482218e+03,1.991396916365413716e+00
9.905219797175161148e+03,1.991745199187820337e+00
9.905219818504840077e+03,1.992093511982997667e+00
9.905219839834520826e+03,1.992441854780482968e+00
9.905219861164199756e+03,1.992790227520688573e+00
9.905219882493878686e+03,1.993138630233152853e+00
9.905219903823557615e+03,1.993487062917718600e+00
9.905219925153236545e+03,1.993835525574208623e+00
9.905219946482915475e+03,1.994184018202458830e+00
9.905219967812596224e+03,1.994532540832014256e+00
9.905219989142275153e+03,1.994881093403272798e+00
9.905220010471954083e+03,1.995229675945786596e+00
9.905220031801633013e+03,1.995578288459384897e+00
9.905220053131311943e+03,1.995926930943897393e+00
9.905220074460992691e+03,1.996275603428889545e+00
9.905220095790671621e+03,1.996624305854738379e+00
9.905220117120350551e+03,1.996973038250988486e+00
9.905220138450029481e+03,1.997321800617483767e+00
9.905220159779708410e+03,1.997670592954061020e+00
9.905220181109389159e+03,1.998019415290285039e+00
9.905220202439068089e+03,1.998368267566505319e+00
9.905220223768747019e+03,1.998717149812287985e+00
9.905220245098425949e+03,1.999066062027476054e+00
9.905220266428104878e+03,1.999415004211898994e+00
9.905220287757783808e+03,1.999763976365378726e+00
9.905220309087464557e+03,2.000112978517524009e+00
9.905220330417143487e+03,2.000462010608634156e+00
9.905220351746822416e+03,2.000811072668303048e+00
9.905220373076501346e+03,2.001160164696360155e+00
9.905220394406180276e+03,2.001509286692642053e+00
9.905220415735861025e+03,2.001858438686750397e+00
9.905220437065539954e+03,2.002207620618969397e+00
9.905220458395218884e+03,2.002556832518907814e+00
9.905220479724897814e+03,2.002906074386387569e+00
9.905220501054576744e+03,2.003255346221246125e+00
9.905220522384255673e+03,2.003604648023318724e+00
9.905220543713936422e+03,2.003953979822222120e+00
9.905220565043615352e+03,2.004303341558210771e+00
9.905220586373294282e+03,2.004652733260902764e+00
9.905220607702973211e+03,2.005002154930125791e+00
9.905220629032652141e+03,2.005351606565723532e+00
9.905220650362332890e+03,2.005701088197319404e+00
9.905220671692011820e+03,2.006050599765141218e+00
9.905220693021690749e+03,2.006400141298825268e+00
9.905220714351369679e+03,2.006749712798201468e+00
9.905220735681048609e+03,2.007099314263099288e+00
9.905220757010727539e+03,2.007448945693354414e+00
9.905220778340408287e+03,2.007798607118612022e+00
9.905220799670087217e+03,2.008148298479069727e+00
9.905220820999766147e+03,2.008498019804374035e+00
9.905220842329445077e+03,2.008847771094359747e+00
9.905220863659124007e+03,2.009197552348856330e+00
9.905220884988804755e+03,2.009547363597529390e+00
9.905220906318483685e+03,2.009897204780536129e+00
9.905220927648162615e+03,2.010247075927556359e+00
9.905220948977841545e+03,2.010596977038404454e+00
9.905220970307520474e+03,2.010946908112923648e+00
9.905220991637199404e+03,2.011296869150930089e+00
9.905221012966880153e+03,2.011646860182124019e+00
9.905221034296559083e+03,2.011996881146619565e+00
9.905221055626238012e+03,2.012346932074110750e+00
9.905221076955916942e+03,2.012697012964427490e+00
9.905221098285595872e+03,2.013047123817391260e+00
9.905221119615276621e+03,2.013397264662696529e+00
9.905221140944955550e+03,2.013747435440464084e+00
9.905221162274634480e+03,2.014097636180373296e+00
9.905221183604313410e+03,2.014447866882254079e+00
9.905221204933992340e+03,2.014798127545949225e+00
9.905221226263673088e+03,2.015148418201146985e+00
9.905221247593352018e+03,2.015498738787945943e+00
9.905221268923030948e+03,2.015849089336054778e+00
9.905221290252709878e+03,2.016199469845281200e+00
9.905221311582388807e+03,2.016549880315475551e+00
9.905221332912067737e+03,2.016900320746453090e+00
9.905221354241748486e+03,2.017250791167944257e+00
9.905221375571427416e+03,2.017601291520012108e+00
9.905221396901106345e+03,2.017951821832351555e+00
9.905221418230785275e+03,2.018302382104818715e+00
9.905221439560464205e+03,2.018652972337223073e+00
9.905221460890144954e+03,2.019003592559308391e+00
9.905221482219823883e+03,2.019354242711102643e+00
9.905221503549502813e+03,2.019704922822328719e+00
9.905221524879181743e+03,2.020055632892836517e+00
9.905221546208860673e+03,2.020406372922435523e+00
9.905221567538539603e+03,2.020757142910959647e+00
9.905221588868220351e+03,2.021107942888169529e+00
9.905221610197899281e+03,2.021458772794056724e+00
9.905221631527578211e+03,2.021809632658364553e+00
9.905221652857257141e+03,2.022160522480923817e+00
9.905221674186936070e+03,2.022511442261562653e+00
9.905221695516616819e+03,2.022862392030047474e+00
9.905221716846295749e+03,2.023213371726355625e+00
9.905221738175974679e+03,2.023564381380238419e+00
9.905221759505653608e+03,2.023915420991518221e+00
9.905221780835332538e+03,2.024266490560038712e+00
9.905221802165011468e+03,2.024617590085622254e+00
9.905221823494692217e+03,2.024968719598054356e+00
9.905221844824371146e+03,2.025319879037271953e+00
9.905221866154050076e+03,2.025671068433039679e+00
9.905221887483729006e+03,2.026022287785202103e+00
9.905221908813407936e+03,2.026373537093579813e+00
9.905221930143088684e+03,2.026724816387967643e+00
9.905221951472767614e+03,2.027076125608286983e+00
9.905221972802446544e+03,2.027427464784310018e+00
9.905221994132125474e+03,2.027778833915866219e+00
9.905222015461804403e+03,2.028130233002798821e+00
9.905222036791485152e+03,2.028481662074909320e+00
9.905222058121164082e+03,2.028833121072083578e+00
9.905222079450843012e+03,2.029184610024114654e+00
9.905222100780521941e+03,2.029536128930832461e+00
9.905222122110200871e+03,2.029887677792086897e+00
9.905222143439879801e+03,2.030239256607687004e+00
9.905222164769560550e+03,2.030590865407454260e+00
9.905222186099239480e+03,2.030942504131253212e+00
9.905222207428918409e+03,2.031294172808892462e+00
9.905222228758597339e+03,2.031645871440215245e+00
9.905222250088276269e+03,2.031997600025035933e+00
9.905222271417957018e+03,2.032349358593184885e+00
9.905222292747635947e+03,2.032701147084512439e+00
9.905222314077314877e+03,2.033052965528825862e+00
9.905222335406993807e+03,2.033404813925968835e+00
9.905222356736672737e+03,2.033756692275764166e+00
9.905222378066351666e+03,2.034108600578047543e+00
9.905222399396032415e+03,2.034460538862662649e+00
9.905222420725711345e+03,2.034812507069403420e+00
9.905222442055390275e+03,2.035164505228127307e+00
9.905222463385069204e+03,2.035516533338649570e+00
9.905222484714748134e+03,2.035868591400813887e+00
9.905222506044428883e+03,2.036220679444469717e+00
9.905222527374107813e+03,2.036572797409391011e+00
9.905222548703786742e+03,2.036924945325448544e+00
9.905222570033465672e+03,2.037277123192450023e+00
9.905222591363144602e+03,2.037629331010247569e+00
9.905222612692823532e+03,2.037981568778654662e+00
9.905222634022504280e+03,2.038333836527551401e+00
9.905222655352183210e+03,2.038686134196681543e+00
9.905222676681862140e+03,2.039038461815922965e+00
9.905222698011541070e+03,2.039390819385092257e+00
9.905222719341219999e+03,2.039743206904032213e+00
9.905222740670900748e+03,2.040095624402614494e+00
9.905222762000579678e+03,2.040448071820576637e+00
9.905222783330258608e+03,2.040800549187796964e+00
9.905222804659937538e+03,2.041153056504098728e+00
9.905222825989616467e+03,2.041505593769309179e+00
9.905222847319295397e+03,2.041858160983267112e+00
9.905222868648976146e+03,2.042210758175870833e+00
9.905222889978655076e+03,2.042563385286808586e+00
9.905222911308334005e+03,2.042916042345987560e+00
9.905222932638012935e+03,2.043268729353222568e+00
9.905222953967691865e+03,2.043621446308350187e+00
9.905222975297372614e+03,2.043974193241285153e+00
9.905222996627051543e+03,2.044326970091693063e+00
9.905223017956730473e+03,2.044679776889481104e+00
9.905223039286409403e+03,2.045032613634485852e+00
9.905223060616088333e+03,2.045385480326522565e+00
9.905223081945769081e+03,2.045738376995534402e+00
9.905223103275448011e+03,2.046091303581150989e+00
9.905223124605126941e+03,2.046444260113301272e+00
9.905223145934805871e+03,2.046797246591808062e+00
9.905223167264484800e+03,2.047150263016506599e+00
9.905223188594163730e+03,2.047503309387226800e+00
9.905223209923844479e+03,2.047856385733904716e+00
9.905223231253523409e+03,2.048209491996148657e+00
9.905223252583202338e+03,2.048562628203902669e+00
9.905223273912881268e+03,2.048915794356994446e+00
9.905223295242560198e+03,2.049268990455254791e+00
9.905223316572240947e+03,2.049622216528640184e+00
9.905223337901919876e+03,2.049975472516723851e+00
9.905223359231598806e+03,2.050328758449456057e+00
9.905223380561277736e+03,2.050682074326680482e+00
9.905223401890956666e+03,2.051035420148226152e+00
9.905223423220635595e+03,2.051388795913908325e+00
9.905223444550316344e+03,2.051742201653698583e+00
9.905223465879995274e+03,2.052095637307162157e+00
9.905223487209674204e+03,2.052449102904250644e+00
9.905223508539353134e+03,2.052802598444805948e+00
9.905223529869032063e+03,2.053156123928651766e+00
9.905223551198712812e+03,2.053509679385765452e+00
9.905223572528391742e+03,2.053863264755678486e+00
9.905223593858070672e+03,2.054216880068368667e+00
9.905223615187749601e+03,2.054570525323673014e+00
9.905223636517428531e+03,2.054924200521413891e+00
9.905223657847107461e+03,2.055277905661419435e+00
9.905223679176788210e+03,2.055631640773683433e+00
9.905223700506467139e+03,2.055985405797715160e+00
9.905223721836146069e+03,2.056339200763499964e+00
9.905223743165824999e+03,2.056693025670859765e+00
9.905223764495503929e+03,2.057046880519638243e+00
9.905223785825184677e+03,2.057400765339836290e+00
9.905223807154863607e+03,2.057754680070932984e+00
9.905223828484542537e+03,2.058108624742922554e+00
9.905223849814221467e+03,2.058462599355647793e+00
9.905223871143900396e+03,2.058816603908923959e+00
9.905223892473581145e+03,2.059170638432786138e+00
9.905223913803260075e+03,2.059524702866673440e+00
9.905223935132939005e+03,2.059878797240598303e+00
9.905223956462617934e+03,2.060232921554406627e+00
9.905223977792296864e+03,2.060587075807918112e+00
9.905223999121975794e+03,2.060941260000956898e+00
9.905224020451656543e+03,2.061295474163564734e+00
9.905224041781335472e+03,2.061649718235165185e+00
9.905224063111014402e+03,2.062003992245779571e+00
9.905224084440693332e+03,2.062358296195245355e+00
9.905224105770372262e+03,2.062712630083383125e+00
9.905224127100053011e+03,2.063066993940250615e+00
9.905224148429731940e+03,2.063421387705236754e+00
9.905224169759410870e+03,2.063775811408389949e+00
9.905224191089089800e+03,2.064130265049533008e+00
9.905224212418768730e+03,2.064484748628494959e+00
9.905224233748447659e+03,2.064839262145105714e+00
9.905224255078128408e+03,2.065193805629442547e+00
9.905224276407807338e+03,2.065548379020852199e+00
9.905224297737486268e+03,2.065902982349389738e+00
9.905224319067165197e+03,2.066257615614900622e+00
9.905224340396844127e+03,2.066612278817205439e+00
9.905224361726524876e+03,2.066966971986383683e+00
9.905224383056203806e+03,2.067321695061766107e+00
9.905224404385882735e+03,2.067676448073430873e+00
9.905224425715561665e+03,2.068031231021207450e+00
9.905224447045240595e+03,2.068386043904917315e+00
9.905224468374919525e+03,2.068740886724405481e+00
9.905224489704600273e+03,2.069095759509748333e+00
9.905224511034279203e+03,2.069450662200250424e+00
9.905224532363958133e+03,2.069805594826009898e+00
9.905224553693637063e+03,2.070160557386849121e+00
9.905224575023315992e+03,2.070515549882598449e+00
9.905224596352996741e+03,2.070870572343371130e+00
9.905224617682675671e+03,2.071225624708426416e+00
9.905224639012354601e+03,2.071580707007886435e+00
9.905224660342033530e+03,2.071935819241566001e+00
9.905224681671712460e+03,2.072290961409307908e+00
9.905224703001391390e+03,2.072646133510921196e+00
9.905224724331072139e+03,2.073001335576547088e+00
9.905224745660751068e+03,2.073356567545418194e+00
9.905224766990429998e+03,2.073711829447653976e+00
9.905224788320108928e+03,2.074067121283092785e+00
9.905224809649787858e+03,2.074422443051554765e+00
9.905224830979468607e+03,2.074777794783177143e+00
9.905224852309147536e+03,2.075133176417176095e+00
9.905224873638826466e+03,2.075488587983679523e+00
9.905224894968505396e+03,2.075844029482531106e+00
9.905224916298184326e+03,2.076199500913546547e+00
9.905224937627865074e+03,2.076555002306874176e+00
9.905224958957544004e+03,2.076910533601711517e+00
9.905224980287222934e+03,2.077266094828199794e+00
9.905225001616901864e+03,2.077621685986168032e+00
9.905225022946580793e+03,2.077977307075445701e+00
9.905225044276259723e+03,2.078332958095863159e+00
9.905225065605940472e+03,2.078688639077575839e+00
9.905225086935619402e+03,2.079044349959751514e+00
9.905225108265298331e+03,2.079400090772553611e+00
9.905225129594977261e+03,2.079755861515798276e+00
9.905225150924656191e+03,2.080111662189327415e+00
9.905225172254336940e+03,2.080467492823306230e+00
9.905225193584015869e+03,2.080823353356879402e+00
9.905225214913694799e+03,2.081179243820219238e+00
9.905225236243373729e+03,2.081535164213139222e+00
9.905225257573052659e+03,2.081891114535491472e+00
9.905225278902731588e+03,2.082247094787082808e+00
9.905225300232412337e+03,2.082603104998120180e+00
9.905225321562091267e+03,2.082959145107692756e+00
9.905225342891770197e+03,2.083315215145999488e+00
9.905225364221449126e+03,2.083671315112869848e+00
9.905225385551128056e+03,2.084027445008126200e+00
9.905225406880808805e+03,2.084383604861974604e+00
9.905225428210487735e+03,2.084739794613497565e+00
9.905225449540166665e+03,2.085096014292893596e+00
9.905225470869845594e+03,2.085452263899985947e+00
9.905225492199524524e+03,2.085808543434603202e+00
9.905225513529203454e+03,2.086164852896581934e+00
9.905225534858884203e+03,2.086521192316134865e+00
9.905225556188563132e+03,2.086877561632316969e+00
9.905225577518242062e+03,2.087233960875333416e+00
9.905225598847920992e+03,2.087590390045021671e+00
9.905225620177599922e+03,2.087946849141202765e+00
9.905225641507280670e+03,2.088303338194120062e+00
9.905225662836959600e+03,2.088659857142783682e+00
9.905225684166638530e+03,2.089016406017420557e+00
9.905225705496317460e+03,2.089372984817876144e+00
9.905225726825996389e+03,2.089729593543956820e+00
9.905225748155677138e+03,2.090086232225926377e+00
9.905225769485356068e+03,2.090442900802774506e+00
9.905225790815034998e+03,2.090799599304735690e+00
9.905225812144713927e+03,2.091156327731646503e+00
9.905225833474392857e+03,2.091513086083329309e+00
9.905225854804071787e+03,2.091869874359620241e+00
9.905225876133752536e+03,2.092226692590768433e+00
9.905225897463431465e+03,2.092583540715750257e+00
9.905225918793110395e+03,2.092940418764813071e+00
9.905225940122789325e+03,2.093297326737786346e+00
9.905225961452468255e+03,2.093654264634507989e+00
9.905225982782149003e+03,2.094011232485246676e+00
9.905226004111827933e+03,2.094368230228929040e+00
9.905226025441506863e+03,2.094725257895840187e+00
9.905226046771185793e+03,2.095082315485808255e+00
9.905226068100864723e+03,2.095439402998648948e+00
9.905226089430543652e+03,2.095796520434197951e+00
9.905226110760224401e+03,2.096153667822747479e+00
9.905226132089903331e+03,2.096510845103194853e+00
9.905226153419582261e+03,2.096868052305831842e+00
9.905226174749261190e+03,2.097225289430494577e+00
9.905226196078940120e+03,2.097582556476997873e+00
9.905226217408620869e+03,2.097939853475648153e+00
9.905226238738299799e+03,2.098297180365321424e+00
9.905226260067978728e+03,2.098654537176329882e+00
9.905226281397657658e+03,2.099011923908489230e+00
9.905226302727336588e+03,2.099369340561635600e+00
9.905226324057015518e+03,2.099726787135584694e+00
9.905226345386696266e+03,2.100084263660662920e+00
9.905226366716375196e+03,2.100441770075718306e+00
9.905226388046054126e+03,2.100799306411070599e+00
9.905226409375733056e+03,2.101156872666542164e+00
9.905226430705411985e+03,2.101514468841954919e+00
9.905226452035092734e+03,2.101872094967643712e+00
9.905226473364771664e+03,2.102229750982441470e+00
9.905226494694450594e+03,2.102587436916668384e+00
9.905226516024129523e+03,2.102945152770153925e+00
9.905226537353808453e+03,2.103302898542712462e+00
9.905226558683487383e+03,2.103660674234188122e+00
9.905226580013168132e+03,2.104018479874915304e+00
9.905226601342847061e+03,2.104376315403698516e+00
9.905226622672525991e+03,2.104734180850872605e+00
9.905226644002204921e+03,2.105092076216266150e+00
9.905226665331883851e+03,2.105450001499708623e+00
9.905226686661564599e+03,2.105807956731549080e+00
9.905226707991243529e+03,2.106165941850570267e+00
9.905226729320922459e+03,2.106523956887121685e+00
9.905226750650601389e+03,2.106882001841024366e+00
9.905226771980280319e+03,2.107240076712115329e+00
9.905226793309961067e+03,2.107598181530750736e+00
9.905226814639639997e+03,2.107956316235692018e+00
9.905226835969318927e+03,2.108314480857294893e+00
9.905226857298997857e+03,2.108672675395388829e+00
9.905226878628676786e+03,2.109030899849803298e+00
9.905226899958355716e+03,2.109389154220360219e+00
9.905226921288036465e+03,2.109747438537451281e+00
9.905226942617715395e+03,2.110105752739787732e+00
9.905226963947394324e+03,2.110464096857747496e+00
9.905226985277073254e+03,2.110822470891159597e+00
9.905227006606752184e+03,2.111180874839853505e+00
9.905227027936432933e+03,2.111539308734227571e+00
9.905227049266111862e+03,2.111897772512965510e+00
9.905227070595790792e+03,2.112256266206465671e+00
9.905227091925469722e+03,2.112614789814557525e+00
9.905227113255148652e+03,2.112973343337062992e+00
9.905227134584827581e+03,2.113331926773811542e+00
9.905227155914508330e+03,2.113690540155216180e+00
9.905227177244187260e+03,2.114049183419931310e+00
9.905227198573866190e+03,2.114407856598370383e+00
9.905227219903545119e+03,2.114766559690362424e+00
9.905227241233224049e+03,2.115125292695729353e+00
9.905227262562904798e+03,2.115484055644898387e+00
9.905227283892583728e+03,2.115842848476503057e+00
9.905227305222262657e+03,2.116201671220956815e+00
9.905227326551941587e+03,2.116560523878110001e+00
9.905227347881620517e+03,2.116919406447762775e+00
9.905227369211299447e+03,2.117278318929752157e+00
9.905227390540980196e+03,2.117637261354519573e+00
9.905227411870659125e+03,2.117996233660669247e+00
9.905227433200338055e+03,2.118355235878643494e+00
9.905227454530016985e+03,2.118714268008257129e+00
9.905227475859695915e+03,2.119073330049339621e+00
9.905227497189376663e+03,2.119432422032338170e+00
9.905227518519055593e+03,2.119791543895845010e+00
9.905227539848734523e+03,2.120150695670308227e+00
9.905227561178413453e+03,2.120509877355542638e+00
9.905227582508092382e+03,2.120869088951385262e+00
9.905227603837773131e+03,2.121228330488289959e+00
9.905227625167452061e+03,2.121587601904821874e+00
9.905227646497130991e+03,2.121946903231441084e+00
9.905227667826809920e+03,2.122306234467964181e+00
9.905227689156488850e+03,2.122665595614226852e+00
9.905227710486167780e+03,2.123024986670051906e+00
9.905227731815848529e+03,2.123384407665915408e+00
