Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.061391075757343060e+04,1.592170040391479446e+01
1.061391077352873072e+04,1.592177763514379052e+01
1.061391078948402901e+04,1.592185486632413571e+01
1.061391080543932912e+04,1.592193209747343197e+01
1.061391082139462742e+04,1.592200932857407558e+01
1.061391083734992753e+04,1.592208655964366493e+01
1.061391085330522583e+04,1.592216379066460341e+01
1.061391086926052594e+04,1.592224102165448052e+01
1.061391088521582424e+04,1.592231825259569611e+01
1.061391090117112435e+04,1.592239548350585210e+01
1.061391091712642265e+04,1.592247271436734124e+01
1.061391093308172276e+04,1.592254994519776545e+01
1.061391094903702106e+04,1.592262717597951927e+01
1.061391096499232117e+04,1.592270440673020104e+01
1.061391098094761946e+04,1.592278163743220887e+01
1.061391099690291958e+04,1.592285886810314999e+01
1.061391101285821787e+04,1.592293609872539761e+01
1.061391102881351799e+04,1.592301332931657853e+01
1.061391104476881810e+04,1.592309055986787136e+01
1.061391106072411640e+04,1.592316779037047780e+01
1.061391107667941651e+04,1.592324502084200510e+01
1.061391109263471481e+04,1.592332225126483181e+01
1.061391110859001492e+04,1.592339948165657759e+01
1.061391112454531321e+04,1.592347671199962456e+01
1.061391114050061333e+04,1.592355394231157639e+01
1.061391115645591162e+04,1.592363117257483296e+01
1.061391117241121174e+04,1.592370840280698729e+01
1.061391118836651003e+04,1.592378563299044103e+01
1.061391120432181015e+04,1.592386286314279431e+01
1.061391122027710844e+04,1.592394009324642923e+01
1.061391123623240856e+04,1.592401732331897080e+01
1.061391125218770685e+04,1.592409455334278334e+01
1.061391126814300696e+04,1.592417178333549899e+01
1.061391128409830526e+04,1.592424901327948916e+01
1.061391130005360537e+04,1.592432624319236645e+01
1.061391131600890367e+04,1.592440347305652359e+01
1.061391133196420378e+04,1.592448070288956252e+01
1.061391134791950208e+04,1.592455793267386710e+01
1.061391136387480219e+04,1.592463516242705701e+01
1.061391137983010049e+04,1.592471239213150547e+01
1.061391139578540060e+04,1.592478962180483393e+01
1.061391141174069890e+04,1.592486685142942804e+01
1.061391142769599901e+04,1.592494408102288261e+01
1.061391144365129730e+04,1.592502131056760284e+01
1.061391145960659742e+04,1.592509854008118175e+01
1.061391147556189571e+04,1.592517576954601743e+01
1.061391149151719583e+04,1.592525299897971358e+01
1.061391150747249412e+04,1.592533022836465939e+01
1.061391152342779424e+04,1.592540745771845856e+01
1.061391153938309435e+04,1.592548468703231279e+01
1.061391155533839265e+04,1.592556191629740070e+01
1.061391157129369276e+04,1.592563914553134907e+01
1.061391158724899105e+04,1.592571637471652579e+01
1.061391160320429117e+04,1.592579360387055409e+01
1.061391161915958946e+04,1.592587083297581430e+01
1.061391163511488958e+04,1.592594806204991187e+01
1.061391165107018787e+04,1.592602529107524489e+01
1.061391166702548799e+04,1.592610252006940996e+01
1.061391168298078628e+04,1.592617974901479982e+01
1.061391169893608640e+04,1.592625697792902528e+01
1.061391171489138469e+04,1.592633420679446665e+01
1.061391173084668480e+04,1.592641143562874007e+01
1.061391174680198310e+04,1.592648866441422406e+01
1.061391176275728321e+04,1.592656589316853655e+01
1.061391177871258151e+04,1.592664312187405962e+01
1.061391179466788162e+04,1.592672035054839874e+01
1.061391181062317992e+04,1.592679757917394845e+01
1.061391182657848003e+04,1.592687480776831421e+01
1.061391184253377833e+04,1.592695203631387457e+01
1.061391185848907844e+04,1.592702926482825276e+01
1.061391187444437674e+04,1.592710649329382200e+01
1.061391189039967685e+04,1.592718372172820018e+01
1.061391190635497514e+04,1.592726095011377829e+01
1.061391192231027526e+04,1.592733817846815114e+01
1.061391193826557355e+04,1.592741540677371503e+01
1.061391195422087367e+04,1.592749263504807189e+01
1.061391197017617196e+04,1.592756986327362156e+01
1.061391198613147208e+04,1.592764709146796243e+01
1.061391200208677037e+04,1.592772431961347657e+01
1.061391201804207049e+04,1.592780154772778900e+01
1.061391203399737060e+04,1.592787877580207656e+01
1.061391204995266889e+04,1.592795600382753918e+01
1.061391206590796901e+04,1.592803323182178232e+01
1.061391208186326730e+04,1.592811045976719342e+01
1.061391209781856742e+04,1.592818768768138504e+01
1.061391211377386571e+04,1.592826491554674284e+01
1.061391212972916583e+04,1.592834214338086696e+01
1.061391214568446412e+04,1.592841937116615902e+01
1.061391216163976424e+04,1.592849659892021386e+01
1.061391217759506253e+04,1.592857382662542953e+01
1.061391219355036264e+04,1.592865105429940975e+01
1.061391220950566094e+04,1.592872828192453660e+01
1.061391222546096105e+04,1.592880550951842622e+01
1.061391224141625935e+04,1.592888273706346602e+01
1.061391225737155946e+04,1.592895996457725261e+01
1.061391227332685776e+04,1.592903719204219115e+01
1.061391228928215787e+04,1.592911441947587470e+01
1.061391230523745617e+04,1.592919164686069955e+01
1.061391232119275628e+04,1.592926887421427118e+01
1.061391233714805458e+04,1.592934610151897346e+01
1.061391235310335469e+04,1.592942332879242073e+01
1.061391236905865298e+04,1.592950055601699511e+01
1.061391238501395310e+04,1.592957778321030915e+01
1.061391240096925139e+04,1.592965501035475206e+01
1.061391241692455151e+04,1.592973223746792222e+01
1.061391243287984980e+04,1.592980946453221769e+01
1.061391244883514992e+04,1.592988669156524217e+01
1.061391246479044821e+04,1.592996391854937599e+01
1.061391248074574833e+04,1.593004114550224415e+01
1.061391249670104662e+04,1.593011837240621631e+01
1.061391251265634673e+04,1.593019559927891038e+01
1.061391252861164685e+04,1.593027282611152096e+01
1.061391254456694514e+04,1.593035005289523021e+01
1.061391256052224526e+04,1.593042727964766136e+01
1.061391257647754355e+04,1.593050450635118587e+01
1.061391259243284367e+04,1.593058173302342340e+01
1.061391260838814196e+04,1.593065895964676315e+01
1.061391262434344208e+04,1.593073618623879639e+01
1.061391264029874037e+04,1.593081341278193008e+01
1.061391265625404048e+04,1.593089063929375904e+01
1.061391267220933878e+04,1.593096786575667601e+01
1.061391268816463889e+04,1.593104509218829179e+01
1.061391270411993719e+04,1.593112231857098848e+01
1.061391272007523730e+04,1.593119954492237866e+01
1.061391273603053560e+04,1.593127677122484798e+01
1.061391275198583571e+04,1.593135399749600190e+01
1.061391276794113401e+04,1.593143122371823317e+01
1.061391278389643412e+04,1.593150844990914017e+01
1.061391279985173242e+04,1.593158567605112452e+01
1.061391281580703253e+04,1.593166290216179171e+01
1.061391283176233082e+04,1.593174012822351138e+01
1.061391284771763094e+04,1.593181735425391743e+01
1.061391286367292923e+04,1.593189458023537952e+01
1.061391287962822935e+04,1.593197180618550846e+01
1.061391289558352764e+04,1.593204903208669698e+01
1.061391291153882776e+04,1.593212625795654880e+01
1.061391292749412605e+04,1.593220348377745310e+01
1.061391294344942617e+04,1.593228070956702247e+01
1.061391295940472446e+04,1.593235793530763367e+01
1.061391297536002457e+04,1.593243516101690282e+01
1.061391299131532287e+04,1.593251238667721559e+01
1.061391300727062298e+04,1.593258961230618276e+01
1.061391302322592310e+04,1.593266683789499716e+01
1.061391303918122139e+04,1.593274406343483918e+01
1.061391305513652151e+04,1.593282128894333560e+01
1.061391307109181980e+04,1.593289851440286320e+01
1.061391308704711992e+04,1.593297573983102744e+01
1.061391310300241821e+04,1.593305296521021930e+01
1.061391311895771832e+04,1.593313019055804602e+01
1.061391313491301662e+04,1.593320741585690214e+01
1.061391315086831673e+04,1.593328464112439313e+01
1.061391316682361503e+04,1.593336186634289575e+01
1.061391318277891514e+04,1.593343909153002969e+01
1.061391319873421344e+04,1.593351631666817347e+01
1.061391321468951355e+04,1.593359354177495035e+01
1.061391323064481185e+04,1.593367076683273531e+01
1.061391324660011196e+04,1.593374799185913027e+01
1.061391326255541026e+04,1.593382521683654041e+01
1.061391327851071037e+04,1.593390244178256410e+01
1.061391329446600867e+04,1.593397966667958698e+01
1.061391331042130878e+04,1.593405689154521987e+01
1.061391332637660707e+04,1.593413411636184662e+01
1.061391334233190719e+04,1.593421134114708337e+01
1.061391335828720548e+04,1.593428856588331577e+01
1.061391337424250560e+04,1.593436579058814218e+01
1.061391339019780389e+04,1.593444301524396423e+01
1.061391340615310401e+04,1.593452023986837496e+01
1.061391342210840230e+04,1.593459746444377956e+01
1.061391343806370242e+04,1.593467468898777462e+01
1.061391345401900071e+04,1.593475191348274400e+01
1.061391346997430082e+04,1.593482913794630385e+01
1.061391348592959912e+04,1.593490636236084157e+01
1.061391350188489923e+04,1.593498358674395732e+01
1.061391351784019935e+04,1.593506081108685102e+01
1.061391353379549764e+04,1.593513803538071372e+01
1.061391354975079776e+04,1.593521525964315444e+01
1.061391356570609605e+04,1.593529248385656238e+01
1.061391358166139617e+04,1.593536970803853592e+01
1.061391359761669446e+04,1.593544693217147490e+01
1.061391361357199457e+04,1.593552415627297592e+01
1.061391362952729287e+04,1.593560138032544060e+01
1.061391364548259298e+04,1.593567860434646555e+01
1.061391366143789128e+04,1.593575582831843818e+01
1.061391367739319139e+04,1.593583305225897639e+01
1.061391369334848969e+04,1.593591027615046229e+01
1.061391370930378980e+04,1.593598750001049424e+01
1.061391372525908810e+04,1.593606472382147032e+01
1.061391374121438821e+04,1.593614194760099778e+01
1.061391375716968651e+04,1.593621917133146759e+01
1.061391377312498662e+04,1.593629639503048168e+01
1.061391378908028491e+04,1.593637361868042746e+01
1.061391380503558503e+04,1.593645084229891573e+01
1.061391382099088332e+04,1.593652806586832860e+01
1.061391383694618344e+04,1.593660528940628573e+01
1.061391385290148173e+04,1.593668251289516746e+01
1.061391386885678185e+04,1.593675973635257748e+01
1.061391388481208014e+04,1.593683695976091030e+01
1.061391390076738026e+04,1.593691418313777319e+01
1.061391391672267855e+04,1.593699140646554824e+01
1.061391393267797866e+04,1.593706862976184624e+01
1.061391394863327696e+04,1.593714585300905817e+01
1.061391396458857707e+04,1.593722307622478951e+01
1.061391398054387537e+04,1.593730029939143122e+01
1.061391399649917548e+04,1.593737752252658169e+01
1.061391401245447560e+04,1.593745474562144437e+01
1.061391402840977389e+04,1.593753196866720323e+01
1.061391404436507401e+04,1.593760919168147794e+01
1.061391406032037230e+04,1.593768641464664704e+01
1.061391407627567241e+04,1.593776363758031422e+01
1.061391409223097071e+04,1.593784086046488113e+01
1.061391410818627082e+04,1.593791808331794257e+01
1.061391412414156912e+04,1.593799530612188953e+01
1.061391414009686923e+04,1.593807252889433279e+01
1.061391415605216753e+04,1.593814975161766156e+01
1.061391417200746764e+04,1.593822697430947954e+01
1.061391418796276594e+04,1.593830419695217948e+01
1.061391420391806605e+04,1.593838141956335974e+01
1.061391421987336435e+04,1.593845864212541841e+01
1.061391423582866446e+04,1.593853586465595384e+01
1.061391425178396275e+04,1.593861308713736769e+01
1.061391426773926287e+04,1.593869030958725475e+01
1.061391428369456116e+04,1.593876753198800600e+01
1.061391429964986128e+04,1.593884475435723225e+01
1.061391431560515957e+04,1.593892197667731558e+01
1.061391433156045969e+04,1.593899919896587214e+01
1.061391434751575798e+04,1.593907642120528401e+01
1.061391436347105810e+04,1.593915364341315666e+01
1.061391437942635639e+04,1.593923086557188640e+01
1.061391439538165650e+04,1.593930808769907870e+01
1.061391441133695480e+04,1.593938530977710855e+01
1.061391442729225491e+04,1.593946253182360628e+01
1.061391444324755321e+04,1.593953975382093624e+01
1.061391445920285332e+04,1.593961697578672343e+01
1.061391447515815162e+04,1.593969419770335172e+01
1.061391449111345173e+04,1.593977141958841770e+01
1.061391450706875185e+04,1.593984864143312841e+01
1.061391452302405014e+04,1.593992586322867311e+01
1.061391453897935025e+04,1.594000308499265550e+01
1.061391455493464855e+04,1.594008030670746834e+01
1.061391457088994866e+04,1.594015752839070998e+01
1.061391458684524696e+04,1.594023475002478563e+01
1.061391460280054707e+04,1.594031197162728830e+01
1.061391461875584537e+04,1.594038919318060543e+01
1.061391463471114548e+04,1.594046641470235492e+01
1.061391465066644378e+04,1.594054363617491354e+01
1.061391466662174389e+04,1.594062085761590275e+01
1.061391468257704219e+04,1.594069807900769931e+01
1.061391469853234230e+04,1.594077530036791046e+01
1.061391471448764059e+04,1.594085252167892897e+01
1.061391473044294071e+04,1.594092974295836029e+01
1.061391474639823900e+04,1.594100696418859542e+01
1.061391476235353912e+04,1.594108418538723804e+01
1.061391477830883741e+04,1.594116140653667735e+01
1.061391479426413753e+04,1.594123862765452238e+01
1.061391481021943582e+04,1.594131584872316232e+01
1.061391482617473594e+04,1.594139306976019910e+01
1.061391484213003423e+04,1.594147029074802724e+01
1.061391485808533434e+04,1.594154751170424511e+01
1.061391487404063264e+04,1.594162473261125434e+01
1.061391488999593275e+04,1.594170195348665509e+01
1.061391490595123105e+04,1.594177917431282943e+01
1.061391492190653116e+04,1.594185639510739705e+01
1.061391493786182946e+04,1.594193361585273294e+01
1.061391495381712957e+04,1.594201083656645501e+01
1.061391496977242787e+04,1.594208805723095068e+01
1.061391498572772798e+04,1.594216527786381832e+01
1.061391500168302809e+04,1.594224249845626140e+01
1.061391501763832639e+04,1.594231971899947276e+01
1.061391503359362650e+04,1.594239693951104542e+01
1.061391504954892480e+04,1.594247415997338635e+01
1.061391506550422491e+04,1.594255138040408859e+01
1.061391508145952321e+04,1.594262860078555377e+01
1.061391509741482332e+04,1.594270582113537493e+01
1.061391511337012162e+04,1.594278304143594660e+01
1.061391512932542173e+04,1.594286026170488135e+01
1.061391514528072003e+04,1.594293748192456128e+01
1.061391516123602014e+04,1.594301470211259364e+01
1.061391517719131843e+04,1.594309192225136940e+01
1.061391519314661855e+04,1.594316914235849048e+01
1.061391520910191684e+04,1.594324636241635673e+01
1.061391522505721696e+04,1.594332358244256831e+01
1.061391524101251525e+04,1.594340080241950375e+01
1.061391525696781537e+04,1.594347802236478984e+01
1.061391527292311366e+04,1.594355524226079801e+01
1.061391528887841378e+04,1.594363246212514795e+01
1.061391530483371207e+04,1.594370968194022176e+01
1.061391532078901218e+04,1.594378690172362134e+01
1.061391533674431048e+04,1.594386412145774834e+01
1.061391535269961059e+04,1.594394134116019401e+01
1.061391536865490889e+04,1.594401856081336533e+01
1.061391538461020900e+04,1.594409578043485709e+01
1.061391540056550730e+04,1.594417300000705673e+01
1.061391541652080741e+04,1.594425021954757504e+01
1.061391543247610571e+04,1.594432743903880834e+01
1.061391544843140582e+04,1.594440465849834254e+01
1.061391546438670412e+04,1.594448187790858817e+01
1.061391548034200423e+04,1.594455909728714005e+01
1.061391549629730252e+04,1.594463631661639447e+01
1.061391551225260264e+04,1.594471353591395513e+01
1.061391552820790275e+04,1.594479075517100775e+01
1.061391554416320105e+04,1.594486797437875225e+01
1.061391556011850116e+04,1.594494519355479589e+01
1.061391557607379946e+04,1.594502241268153142e+01
1.061391559202909957e+04,1.594509963177656253e+01
1.061391560798439787e+04,1.594517685082226954e+01
1.061391562393969798e+04,1.594525406983627214e+01
1.061391563989499627e+04,1.594533128880095418e+01
1.061391565585029639e+04,1.594540850773391583e+01
1.061391567180559468e+04,1.594548572661755692e+01
1.061391568776089480e+04,1.594556294546947051e+01
1.061391570371619309e+04,1.594564016427206354e+01
1.061391571967149321e+04,1.594571738304292907e+01
1.061391573562679150e+04,1.594579460176445806e+01
1.061391575158209162e+04,1.594587182045426310e+01
1.061391576753738991e+04,1.594594903909472627e+01
1.061391578349269003e+04,1.594602625770345661e+01
1.061391579944798832e+04,1.594610347626284863e+01
1.061391581540328843e+04,1.594618069479049716e+01
1.061391583135858673e+04,1.594625791326880204e+01
1.061391584731388684e+04,1.594633513171536698e+01
1.061391586326918514e+04,1.594641235011257763e+01
1.061391587922448525e+04,1.594648956847804300e+01
1.061391589517978355e+04,1.594656678679414874e+01
1.061391591113508366e+04,1.594664400507850921e+01
1.061391592709038196e+04,1.594672122331351005e+01
1.061391594304568207e+04,1.594679844151674786e+01
1.061391595900098037e+04,1.594687565967062959e+01
1.061391597495628048e+04,1.594695287779274295e+01
1.061391599091157877e+04,1.594703009586549669e+01
1.061391600686687889e+04,1.594710731390648029e+01
1.061391602282217900e+04,1.594718453190689189e+01
1.061391603877747730e+04,1.594726174985793321e+01
1.061391605473277741e+04,1.594733896777720616e+01
1.061391607068807571e+04,1.594741618564709285e+01
1.061391608664337582e+04,1.594749340348520761e+01
1.061391610259867412e+04,1.594757062127393432e+01
1.061391611855397423e+04,1.594764783903088912e+01
1.061391613450927252e+04,1.594772505673845231e+01
1.061391615046457264e+04,1.594780227441422582e+01
1.061391616641987093e+04,1.594787949204060951e+01
1.061391618237517105e+04,1.594795670963520351e+01
1.061391619833046934e+04,1.594803392718040413e+01
1.061391621428576946e+04,1.594811114469381153e+01
1.061391623024106775e+04,1.594818836215781133e+01
1.061391624619636787e+04,1.594826557959001967e+01
1.061391626215166616e+04,1.594834279697281865e+01
1.061391627810696627e+04,1.594842001432381728e+01
1.061391629406226457e+04,1.594849723162541011e+01
1.061391631001756468e+04,1.594857444889518661e+01
1.061391632597286298e+04,1.594865166611555729e+01
1.061391634192816309e+04,1.594872888330411342e+01
1.061391635788346139e+04,1.594880610044324776e+01
1.061391637383876150e+04,1.594888331755056932e+01
1.061391638979405980e+04,1.594896053460846552e+01
1.061391640574935991e+04,1.594903775163454540e+01
1.061391642170465821e+04,1.594911496861119815e+01
1.061391643765995832e+04,1.594919218555602036e+01
1.061391645361525661e+04,1.594926940245141900e+01
1.061391646957055673e+04,1.594934661931498177e+01
1.061391648552585502e+04,1.594942383612911208e+01
1.061391650148115514e+04,1.594950105291141362e+01
1.061391651743645525e+04,1.594957826965306680e+01
1.061391653339175355e+04,1.594965548634528218e+01
1.061391654934705366e+04,1.594973270300565993e+01
1.061391656530235196e+04,1.594980991961658567e+01
1.061391658125765207e+04,1.594988713619566845e+01
1.061391659721295036e+04,1.594996435272529922e+01
1.061391661316825048e+04,1.595004156922307992e+01
1.061391662912354877e+04,1.595011878567141217e+01
1.061391664507884889e+04,1.595019600208788013e+01
1.061391666103414718e+04,1.595027321845489610e+01
1.061391667698944730e+04,1.595035043479004955e+01
1.061391669294474559e+04,1.595042765107573857e+01
1.061391670890004571e+04,1.595050486732957040e+01
1.061391672485534400e+04,1.595058208353392537e+01
1.061391674081064411e+04,1.595065929970642316e+01
1.061391675676594241e+04,1.595073651582944052e+01
1.061391677272124252e+04,1.595081373192058649e+01
1.061391678867654082e+04,1.595089094796225559e+01
1.061391680463184093e+04,1.595096816397204975e+01
1.061391682058713923e+04,1.595104537993236349e+01
1.061391683654243934e+04,1.595112259586080050e+01
1.061391685249773764e+04,1.595119981173973933e+01
1.061391686845303775e+04,1.595127702758680677e+01
1.061391688440833605e+04,1.595135424338437069e+01
1.061391690036363616e+04,1.595143145915005434e+01
1.061391691631893445e+04,1.595150867486624335e+01
1.061391693227423457e+04,1.595158589055053433e+01
1.061391694822953286e+04,1.595166310618533068e+01
1.061391696418483298e+04,1.595174032178822543e+01
1.061391698014013127e+04,1.595181753734161489e+01
1.061391699609543139e+04,1.595189475286310454e+01
1.061391701205073150e+04,1.595197196834388365e+01
1.061391702800602980e+04,1.595204918377515924e+01
1.061391704396132991e+04,1.595212639917452613e+01
1.061391705991662820e+04,1.595220361452436997e+01
1.061391707587192832e+04,1.595228082984230866e+01
1.061391709182722661e+04,1.595235804511071720e+01
1.061391710778252673e+04,1.595243526034722237e+01
1.061391712373782502e+04,1.595251247553419560e+01
1.061391713969312514e+04,1.595258969068924593e+01
1.061391715564842343e+04,1.595266690579477320e+01
1.061391717160372355e+04,1.595274412086836868e+01
1.061391718755902184e+04,1.595282133589243045e+01
1.061391720351432195e+04,1.595289855088456576e+01
1.061391721946962025e+04,1.595297576582716204e+01
1.061391723542492036e+04,1.595305298073782296e+01
1.061391725138021866e+04,1.595313019559894485e+01
1.061391726733551877e+04,1.595320741042812429e+01
1.061391728329081707e+04,1.595328462520775936e+01
1.061391729924611718e+04,1.595336183995544488e+01
1.061391731520141548e+04,1.595343905465358780e+01
1.061391733115671559e+04,1.595351626931978473e+01
1.061391734711201389e+04,1.595359348393641419e+01
1.061391736306731400e+04,1.595367069852110475e+01
1.061391737902261229e+04,1.595374791305622608e+01
1.061391739497791241e+04,1.595382512755939253e+01
1.061391741093321070e+04,1.595390234201299862e+01
1.061391742688851082e+04,1.595397955643463739e+01
1.061391744284380911e+04,1.595405677080671225e+01
1.061391745879910923e+04,1.595413398514682513e+01
1.061391747475440752e+04,1.595421119943735810e+01
1.061391749070970764e+04,1.595428841369592554e+01
1.061391750666500775e+04,1.595436562791371315e+01
1.061391752262030604e+04,1.595444284208192798e+01
1.061391753857560616e+04,1.595452005621816483e+01
1.061391755453090445e+04,1.595459727030481112e+01
1.061391757048620457e+04,1.595467448435948477e+01
1.061391758644150286e+04,1.595475169836456608e+01
1.061391760239680298e+04,1.595482891233766054e+01
1.061391761835210127e+04,1.595490612626116445e+01
1.061391763430740139e+04,1.595498334015267794e+01
1.061391765026269968e+04,1.595506055399459555e+01
1.061391766621799979e+04,1.595513776780452275e+01
1.061391768217329809e+04,1.595521498156483808e+01
1.061391769812859820e+04,1.595529219529316478e+01
1.061391771408389650e+04,1.595536940897187783e+01
1.061391773003919661e+04,1.595544662261859159e+01
1.061391774599449491e+04,1.595552383621569881e+01
1.061391776194979502e+04,1.595560104978079252e+01
1.061391777790509332e+04,1.595567826329627437e+01
1.061391779386039343e+04,1.595575547677974093e+01
1.061391780981569173e+04,1.595583269021359207e+01
1.061391782577099184e+04,1.595590990361542438e+01
1.061391784172629013e+04,1.595598711696763417e+01
1.061391785768159025e+04,1.595606433028782689e+01
1.061391787363688854e+04,1.595614154355838821e+01
1.061391788959218866e+04,1.595621875679692181e+01
1.061391790554748695e+04,1.595629596998582933e+01
1.061391792150278707e+04,1.595637318314270026e+01
1.061391793745808536e+04,1.595645039624994155e+01
1.061391795341338548e+04,1.595652760932514802e+01
1.061391796936868377e+04,1.595660482235070532e+01
1.061391798532398388e+04,1.595668203534423313e+01
1.061391800127928400e+04,1.595675924829691716e+01
1.061391801723458229e+04,1.595683646119994670e+01
1.061391803318988241e+04,1.595691367407093608e+01
1.061391804914518070e+04,1.595699088689227096e+01
1.061391806510048082e+04,1.595706809968156392e+01
1.061391808105577911e+04,1.595714531242119527e+01
1.061391809701107923e+04,1.595722252512876871e+01
1.061391811296637752e+04,1.595729973778668764e+01
1.061391812892167763e+04,1.595737695041254334e+01
1.061391814487697593e+04,1.595745416298873742e+01
1.061391816083227604e+04,1.595753137553286827e+01
1.061391817678757434e+04,1.595760858802732685e+01
1.061391819274287445e+04,1.595768580048972041e+01
1.061391820869817275e+04,1.595776301290243815e+01
1.061391822465347286e+04,1.595784022528308732e+01
1.061391824060877116e+04,1.595791743761405712e+01
1.061391825656407127e+04,1.595799464991294947e+01
1.061391827251936957e+04,1.595807186216216067e+01
1.061391828847466968e+04,1.595814907437929620e+01
1.061391830442996798e+04,1.595822628654673458e+01
1.061391832038526809e+04,1.595830349868209552e+01
1.061391833634056638e+04,1.595838071076775755e+01
1.061391835229586650e+04,1.595845792282133857e+01
1.061391836825116479e+04,1.595853513482522068e+01
1.061391838420646491e+04,1.595861234679700935e+01
1.061391840016176320e+04,1.595868955871909556e+01
1.061391841611706332e+04,1.595876677060908477e+01
1.061391843207236161e+04,1.595884398244936797e+01
1.061391844802766173e+04,1.595892119425755240e+01
1.061391846398296002e+04,1.595899840601602371e+01
1.061391847993826013e+04,1.595907561774239092e+01
1.061391849589356025e+04,1.595915282942785041e+01
1.061391851184885854e+04,1.595923004106358434e+01
1.061391852780415866e+04,1.595930725266721417e+01
1.061391854375945695e+04,1.595938446422111490e+01
1.061391855971475707e+04,1.595946167574290619e+01
1.061391857567005536e+04,1.595953888721497194e+01
1.061391859162535548e+04,1.595961609865490871e+01
1.061391860758065377e+04,1.595969331004511638e+01
1.061391862353595388e+04,1.595977052140320041e+01
1.061391863949125218e+04,1.595984773271155532e+01
1.061391865544655229e+04,1.595992494398777772e+01
1.061391867140185059e+04,1.596000215521425503e+01
1.061391868735715070e+04,1.596007936640860869e+01
1.061391870331244900e+04,1.596015657755321548e+01
1.061391871926774911e+04,1.596023378866567555e+01
1.061391873522304741e+04,1.596031099972839584e+01
1.061391875117834752e+04,1.596038821075896585e+01
1.061391876713364582e+04,1.596046542173979077e+01
1.061391878308894593e+04,1.596054263268846540e+01
1.061391879904424422e+04,1.596061984358738428e+01
1.061391881499954434e+04,1.596069705445415110e+01
1.061391883095484263e+04,1.596077426527115328e+01
1.061391884691014275e+04,1.596085147605600518e+01
1.061391886286544104e+04,1.596092868679108889e+01
1.061391887882074116e+04,1.596100589749400811e+01
1.061391889477603945e+04,1.596108310814716447e+01
1.061391891073133957e+04,1.596116031876815633e+01
1.061391892668663786e+04,1.596123752933936402e+01
1.061391894264193797e+04,1.596131473987841076e+01
1.061391895859723627e+04,1.596139195036767333e+01
1.061391897455253638e+04,1.596146916082476430e+01
1.061391899050783650e+04,1.596154637124087650e+01
1.061391900646313479e+04,1.596162358160720451e+01
1.061391902241843491e+04,1.596170079194135027e+01
1.061391903837373320e+04,1.596177800222570298e+01
1.061391905432903332e+04,1.596185521247787520e+01
1.061391907028433161e+04,1.596193242268025436e+01
1.061391908623963172e+04,1.596200963285043706e+01
1.061391910219493002e+04,1.596208684297083025e+01
1.061391911815023013e+04,1.596216405305902697e+01
1.061391913410552843e+04,1.596224126309741820e+01
1.061391915006082854e+04,1.596231847310361474e+01
1.061391916601612684e+04,1.596239568305999690e+01
1.061391918197142695e+04,1.596247289298418615e+01
1.061391919792672525e+04,1.596255010285855569e+01
1.061391921388202536e+04,1.596262731270071811e+01
1.061391922983732366e+04,1.596270452249306970e+01
1.061391924579262377e+04,1.596278173225320529e+01
1.061391926174792206e+04,1.596285894196352473e+01
1.061391927770322218e+04,1.596293615164162816e+01
1.061391929365852047e+04,1.596301336126990122e+01
1.061391930961382059e+04,1.596309057086596006e+01
1.061391932556911888e+04,1.596316778041219209e+01
1.061391934152441900e+04,1.596324498992619034e+01
1.061391935747971729e+04,1.596332219939036179e+01
1.061391937343501741e+04,1.596339940882229946e+01
1.061391938939031570e+04,1.596347661820440322e+01
1.061391940534561581e+04,1.596355382755427144e+01
1.061391942130091411e+04,1.596363103685429508e+01
1.061391943725621422e+04,1.596370824612208317e+01
1.061391945321151252e+04,1.596378545534002136e+01
1.061391946916681263e+04,1.596386266452571867e+01
1.061391948512211275e+04,1.596393987367037326e+01
1.061391950107741104e+04,1.596401708276516729e+01
1.061391951703271116e+04,1.596409429182771689e+01
1.061391953298800945e+04,1.596417150084040948e+01
1.061391954894330956e+04,1.596424870982084165e+01
1.061391956489860786e+04,1.596432591875142037e+01
1.061391958085390797e+04,1.596440312764973157e+01
1.061391959680920627e+04,1.596448033649818576e+01
1.061391961276450638e+04,1.596455754531437243e+01
1.061391962871980468e+04,1.596463475408068788e+01
1.061391964467510479e+04,1.596471196281473937e+01
1.061391966063040309e+04,1.596478917149891252e+01
1.061391967658570320e+04,1.596486638015081638e+01
1.061391969254100150e+04,1.596494358875284014e+01
1.061391970849630161e+04,1.596502079732258572e+01
1.061391972445159990e+04,1.596509800584245475e+01
1.061391974040690002e+04,1.596517521433004028e+01
1.061391975636219831e+04,1.596525242276772971e+01
1.061391977231749843e+04,1.596532963117314630e+01
1.061391978827279672e+04,1.596540683952865969e+01
1.061391980422809684e+04,1.596548404785189312e+01
1.061391982018339513e+04,1.596556125612522337e+01
1.061391983613869525e+04,1.596563846436625767e+01
1.061391985209399354e+04,1.596571567255739943e+01
1.061391986804929365e+04,1.596579288071623282e+01
1.061391988400459195e+04,1.596587008882516834e+01
1.061391989995989206e+04,1.596594729690180436e+01
1.061391991591519036e+04,1.596602450492852121e+01
1.061391993187049047e+04,1.596610171292293856e+01
1.061391994782578877e+04,1.596617892086744028e+01
1.061391996378108888e+04,1.596625612877962297e+01
1.061391997973638900e+04,1.596633333665069543e+01
1.061391999569168729e+04,1.596641054447184338e+01
1.061392001164698740e+04,1.596648775226067762e+01
1.061392002760228570e+04,1.596656495999958914e+01
