Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.027305537984025796e+04,2.892524169409705248e+00
1.027305546611972022e+04,2.892773412965852220e+00
1.027305555239918067e+04,2.893022666047802893e+00
1.027305563867864294e+04,2.893271928665860582e+00
1.027305572495810338e+04,2.893521200809303640e+00
1.027305581123756565e+04,2.893770482488436269e+00
1.027305589751702610e+04,2.894019773692541264e+00
1.027305598379648836e+04,2.894269074431918387e+00
1.027305607007594881e+04,2.894518384695849100e+00
1.027305615635540926e+04,2.894767704489384919e+00
1.027305624263487152e+04,2.895017033817570251e+00
1.027305632891433197e+04,2.895266372669686117e+00
1.027305641519379424e+04,2.895515721056035385e+00
1.027305650147325468e+04,2.895765078965898631e+00
1.027305658775271695e+04,2.896014446409581389e+00
1.027305667403217740e+04,2.896263823376359348e+00
1.027305676031163966e+04,2.896513209876542039e+00
1.027305684659110011e+04,2.896762605899404708e+00
1.027305693287056238e+04,2.897012011455254221e+00
1.027305701915002282e+04,2.897261426533369377e+00
1.027305710542948327e+04,2.897510851138797250e+00
1.027305719170894554e+04,2.897760285276587577e+00
1.027305727798840599e+04,2.898009728936016494e+00
1.027305736426786825e+04,2.898259182127394862e+00
1.027305745054732870e+04,2.898508644839995263e+00
1.027305753682679097e+04,2.898758117084125896e+00
1.027305762310625141e+04,2.899007598849063783e+00
1.027305770938571368e+04,2.899257090145118454e+00
1.027305779566517413e+04,2.899506590961559382e+00
1.027305788194463639e+04,2.899756101308701428e+00
1.027305796822409684e+04,2.900005621175815840e+00
1.027305805450355911e+04,2.900255150573214813e+00
1.027305814078301955e+04,2.900504689490167376e+00
1.027305822706248000e+04,2.900754237931726820e+00
1.027305831334194227e+04,2.901003795902948212e+00
1.027305839962140271e+04,2.901253363393098805e+00
1.027305848590086498e+04,2.901502940412493015e+00
1.027305857218032543e+04,2.901752526950400313e+00
1.027305865845978769e+04,2.902002123017135116e+00
1.027305874473924814e+04,2.902251728601966452e+00
1.027305883101871041e+04,2.902501343715210513e+00
1.027305891729817085e+04,2.902750968346131000e+00
1.027305900357763312e+04,2.903000602505049432e+00
1.027305908985709357e+04,2.903250246181229510e+00
1.027305917613655402e+04,2.903499899379725857e+00
1.027305926241601628e+04,2.903749562105593096e+00
1.027305934869547673e+04,2.903999234348097147e+00
1.027305943497493899e+04,2.904248916117555535e+00
1.027305952125439944e+04,2.904498607403234622e+00
1.027305960753386171e+04,2.904748308215452379e+00
1.027305969381332216e+04,2.904998018543472060e+00
1.027305978009278442e+04,2.905247738397613855e+00
1.027305986637224487e+04,2.905497467767141018e+00
1.027305995265170714e+04,2.905747206662375515e+00
1.027306003893116758e+04,2.905996955072577048e+00
1.027306012521062803e+04,2.906246713002802906e+00
1.027306021149009030e+04,2.906496480458111709e+00
1.027306029776955074e+04,2.906746257427761826e+00
1.027306038404901301e+04,2.906996043922077888e+00
1.027306047032847346e+04,2.907245839930317377e+00
1.027306055660793572e+04,2.907495645462808920e+00
1.027306064288739617e+04,2.907745460508804669e+00
1.027306072916685844e+04,2.907995285078634584e+00
1.027306081544631888e+04,2.908245119161554371e+00
1.027306090172578115e+04,2.908494962767889547e+00
1.027306098800524160e+04,2.908744815886898039e+00
1.027306107428470386e+04,2.908994678528906253e+00
1.027306116056416431e+04,2.909244550683170782e+00
1.027306124684362476e+04,2.909494432354748028e+00
1.027306133312308702e+04,2.909744323548701495e+00
1.027306141940254747e+04,2.909994224254284223e+00
1.027306150568200974e+04,2.910244134481824396e+00
1.027306159196147019e+04,2.910494054220577276e+00
1.027306167824093245e+04,2.910743983480870600e+00
1.027306176452039290e+04,2.910993922251958743e+00
1.027306185079985516e+04,2.911243870544171664e+00
1.027306193707931561e+04,2.911493828346762403e+00
1.027306202335877788e+04,2.911743795670060919e+00
1.027306210963823833e+04,2.911993772503316702e+00
1.027306219591769877e+04,2.912243758851595477e+00
1.027306228219716104e+04,2.912493754719957195e+00
1.027306236847662149e+04,2.912743760097651347e+00
1.027306245475608375e+04,2.912993774995010998e+00
1.027306254103554420e+04,2.913243799401286971e+00
1.027306262731500647e+04,2.913493833326811444e+00
1.027306271359446691e+04,2.913743876760833018e+00
1.027306279987392918e+04,2.913993929713689646e+00
1.027306288615338963e+04,2.914243992174623710e+00
1.027306297243285189e+04,2.914494064153973607e+00
1.027306305871231234e+04,2.914744145640987050e+00
1.027306314499177279e+04,2.914994236640727099e+00
1.027306323127123505e+04,2.915244337158255039e+00
1.027306331755069550e+04,2.915494447182820359e+00
1.027306340383015777e+04,2.915744566724757458e+00
1.027306349010961821e+04,2.915994695773312717e+00
1.027306357638908048e+04,2.916244834338825420e+00
1.027306366266854093e+04,2.916494982410537951e+00
1.027306374894800319e+04,2.916745139998789149e+00
1.027306383522746364e+04,2.916995307092822287e+00
1.027306392150692591e+04,2.917245483702978426e+00
1.027306400778638636e+04,2.917495669818497284e+00
1.027306409406584862e+04,2.917745865449723475e+00
1.027306418034530907e+04,2.917996070585893609e+00
1.027306426662476952e+04,2.918246285232077852e+00
1.027306435290423178e+04,2.918496509393340155e+00
1.027306443918369223e+04,2.918746743058923343e+00
1.027306452546315450e+04,2.918996986239167590e+00
1.027306461174261494e+04,2.919247238923313503e+00
1.027306469802207721e+04,2.919497501121703920e+00
1.027306478430153766e+04,2.919747772823580334e+00
1.027306487058099992e+04,2.919998054039280699e+00
1.027306495686046037e+04,2.920248344758048287e+00
1.027306504313992264e+04,2.920498644990226378e+00
1.027306512941938308e+04,2.920748954725051139e+00
1.027306521569884353e+04,2.920999273967590071e+00
1.027306530197830580e+04,2.921249602722916006e+00
1.027306538825776624e+04,2.921499940980260668e+00
1.027306547453722851e+04,2.921750288749973556e+00
1.027306556081668896e+04,2.922000646021287285e+00
1.027306564709615122e+04,2.922251012804551351e+00
1.027306573337561167e+04,2.922501389088999257e+00
1.027306581965507394e+04,2.922751774884978726e+00
1.027306590593453438e+04,2.923002170181724146e+00
1.027306599221399665e+04,2.923252574989583685e+00
1.027306607849345710e+04,2.923502989297790400e+00
1.027306616477291936e+04,2.923753413116694677e+00
1.027306625105237981e+04,2.924003846435529574e+00
1.027306633733184026e+04,2.924254289259361261e+00
1.027306642361130253e+04,2.924504741593264789e+00
1.027306650989076297e+04,2.924755203426472328e+00
1.027306659617022524e+04,2.925005674769330266e+00
1.027306668244968569e+04,2.925256155611071662e+00
1.027306676872914795e+04,2.925506645962050456e+00
1.027306685500860840e+04,2.925757145811492599e+00
1.027306694128807067e+04,2.926007655169753363e+00
1.027306702756753111e+04,2.926258174026060033e+00
1.027306711384699338e+04,2.926508702390767880e+00
1.027306720012645383e+04,2.926759240253103744e+00
1.027306728640591427e+04,2.927009787618139569e+00
1.027306737268537654e+04,2.927260344490949073e+00
1.027306745896483699e+04,2.927510910860759541e+00
1.027306754524429925e+04,2.927761486737925800e+00
1.027306763152375970e+04,2.928012072111673358e+00
1.027306771780322197e+04,2.928262666992358820e+00
1.027306780408268241e+04,2.928513271369208137e+00
1.027306789036214468e+04,2.928763885252577470e+00
1.027306797664160513e+04,2.929014508631692326e+00
1.027306806292106739e+04,2.929265141516909310e+00
1.027306814920052784e+04,2.929515783897451264e+00
1.027306823547998829e+04,2.929766435778395017e+00
1.027306832175945055e+04,2.930017097164812956e+00
1.027306840803891100e+04,2.930267768045929255e+00
1.027306849431837327e+04,2.930518448432104073e+00
1.027306858059783372e+04,2.930769138312558031e+00
1.027306866687729598e+04,2.931019837697652619e+00
1.027306875315675643e+04,2.931270546576606684e+00
1.027306883943621870e+04,2.931521264959783046e+00
1.027306892571567914e+04,2.931771992836400997e+00
1.027306901199514141e+04,2.932022730216822470e+00
1.027306909827460186e+04,2.932273477090266312e+00
1.027306918455406412e+04,2.932524233467097563e+00
1.027306927083352457e+04,2.932774999336530630e+00
1.027306935711298502e+04,2.933025774703647226e+00
1.027306944339244728e+04,2.933276559573520181e+00
1.027306952967190773e+04,2.933527353935370119e+00
1.027306961595137000e+04,2.933778157799560748e+00
1.027306970223083044e+04,2.934028971155307364e+00
1.027306978851029271e+04,2.934279794012977671e+00
1.027306987478975316e+04,2.934530626361783856e+00
1.027306996106921542e+04,2.934781468212095845e+00
1.027307004734867587e+04,2.935032319553125824e+00
1.027307013362813814e+04,2.935283180395241942e+00
1.027307021990759858e+04,2.935534050727659494e+00
1.027307030618705903e+04,2.935784930555454419e+00
1.027307039246652130e+04,2.936035819883707099e+00
1.027307047874598175e+04,2.936286718701632381e+00
1.027307056502544401e+04,2.936537627019597974e+00
1.027307065130490446e+04,2.936788544826814729e+00
1.027307073758436673e+04,2.937039472133654794e+00
1.027307082386382717e+04,2.937290408929327246e+00
1.027307091014328944e+04,2.937541355224203787e+00
1.027307099642274989e+04,2.937792311007493495e+00
1.027307108270221215e+04,2.938043276289568073e+00
1.027307116898167260e+04,2.938294251059636597e+00
1.027307125526113487e+04,2.938545235328074767e+00
1.027307134154059531e+04,2.938796229084086331e+00
1.027307142782005576e+04,2.939047232332755222e+00
1.027307151409951803e+04,2.939298245079164040e+00
1.027307160037897847e+04,2.939549267312516978e+00
1.027307168665844074e+04,2.939800299043193288e+00
1.027307177293790119e+04,2.940051340260396273e+00
1.027307185921736345e+04,2.940302390974499414e+00
1.027307194549682390e+04,2.940553451174712229e+00
1.027307203177628617e+04,2.940804520871407757e+00
1.027307211805574661e+04,2.941055600053791963e+00
1.027307220433520888e+04,2.941306688732241881e+00
1.027307229061466933e+04,2.941557786895959925e+00
1.027307237689412977e+04,2.941808894550031805e+00
1.027307246317359204e+04,2.942060011699539679e+00
1.027307254945305249e+04,2.942311138333688181e+00
1.027307263573251475e+04,2.942562274462853900e+00
1.027307272201197520e+04,2.942813420076241471e+00
1.027307280829143747e+04,2.943064575184228371e+00
1.027307289457089792e+04,2.943315739776015239e+00
1.027307298085036018e+04,2.943566913861983991e+00
1.027307306712982063e+04,2.943818097431333936e+00
1.027307315340928290e+04,2.944069290494446101e+00
1.027307323968874334e+04,2.944320493040519793e+00
1.027307332596820379e+04,2.944571705074640278e+00
1.027307341224766606e+04,2.944822926601895041e+00
1.027307349852712650e+04,2.945074157611482946e+00
1.027307358480658877e+04,2.945325398113784132e+00
1.027307367108604922e+04,2.945576648098000128e+00
1.027307375736551148e+04,2.945827907574511073e+00
1.027307384364497193e+04,2.946079176532514499e+00
1.027307392992443420e+04,2.946330454982398539e+00
1.027307401620389464e+04,2.946581742913351842e+00
1.027307410248335691e+04,2.946833040335765652e+00
1.027307418876281736e+04,2.947084347238833058e+00
1.027307427504227962e+04,2.947335663632937752e+00
1.027307436132174007e+04,2.947586989507278155e+00
1.027307444760120052e+04,2.947838324866939974e+00
1.027307453388066278e+04,2.948089669717013361e+00
1.027307462016012323e+04,2.948341024046688741e+00
1.027307470643958550e+04,2.948592387866358244e+00
1.027307479271904594e+04,2.948843761165210076e+00
1.027307487899850821e+04,2.949095143953635478e+00
1.027307496527796866e+04,2.949346536220825765e+00
1.027307505155743092e+04,2.949597937977168627e+00
1.027307513783689137e+04,2.949849349211857152e+00
1.027307522411635364e+04,2.950100769935278144e+00
1.027307531039581409e+04,2.950352200136624248e+00
1.027307539667527453e+04,2.950603639820986945e+00
1.027307548295473680e+04,2.950855088993451947e+00
1.027307556923419725e+04,2.951106547643213673e+00
1.027307565551365951e+04,2.951358015780661148e+00
1.027307574179311996e+04,2.951609493394982575e+00
1.027307582807258223e+04,2.951860980496572306e+00
1.027307591435204267e+04,2.952112477074615882e+00
1.027307600063150494e+04,2.952363983139506320e+00
1.027307608691096539e+04,2.952615498680431383e+00
1.027307617319042765e+04,2.952867023707786753e+00
1.027307625946988810e+04,2.953118558210753530e+00
1.027307634574935037e+04,2.953370102199731395e+00
1.027307643202881081e+04,2.953621655663902335e+00
1.027307651830827126e+04,2.953873218608360052e+00
1.027307660458773353e+04,2.954124791038197806e+00
1.027307669086719397e+04,2.954376372942599804e+00
1.027307677714665624e+04,2.954627964331962620e+00
1.027307686342611669e+04,2.954879565195466462e+00
1.027307694970557895e+04,2.955131175543514566e+00
1.027307703598503940e+04,2.955382795365283588e+00
1.027307712226450167e+04,2.955634424671176319e+00
1.027307720854396212e+04,2.955886063450370305e+00
1.027307729482342438e+04,2.956137711713265670e+00
1.027307738110288483e+04,2.956389369449045290e+00
1.027307746738234528e+04,2.956641036662801980e+00
1.027307755366180754e+04,2.956892713359630331e+00
1.027307763994126799e+04,2.957144399528709666e+00
1.027307772622073026e+04,2.957396095180444995e+00
1.027307781250019070e+04,2.957647800304010310e+00
1.027307789877965297e+04,2.957899514909810179e+00
1.027307798505911342e+04,2.958151238987019926e+00
1.027307807133857568e+04,2.958402972546043230e+00
1.027307815761803613e+04,2.958654715576058081e+00
1.027307824389749840e+04,2.958906468087466823e+00
1.027307833017695884e+04,2.959158230069445672e+00
1.027307841645641929e+04,2.959410001527090994e+00
1.027307850273588156e+04,2.959661782465501378e+00
1.027307858901534200e+04,2.959913572873850374e+00
1.027307867529480427e+04,2.960165372762545655e+00
1.027307876157426472e+04,2.960417182120757662e+00
1.027307884785372698e+04,2.960669000958896291e+00
1.027307893413318743e+04,2.960920829266132426e+00
1.027307902041264970e+04,2.961172667052871965e+00
1.027307910669211014e+04,2.961424514308291567e+00
1.027307919297157241e+04,2.961676371042795353e+00
1.027307927925103286e+04,2.961928237245555096e+00
1.027307936553049512e+04,2.962180112926982023e+00
1.027307945180995557e+04,2.962431998076241690e+00
1.027307953808941602e+04,2.962683892698438903e+00
1.027307962436887829e+04,2.962935796798670918e+00
1.027307971064833873e+04,2.963187710366108174e+00
1.027307979692780100e+04,2.963439633411160568e+00
1.027307988320726145e+04,2.963691565922998539e+00
1.027307996948672371e+04,2.963943507912031095e+00
1.027308005576618416e+04,2.964195459367424679e+00
1.027308014204564643e+04,2.964447420299595404e+00
1.027308022832510687e+04,2.964699390697708381e+00
1.027308031460456914e+04,2.964951370572175726e+00
1.027308040088402959e+04,2.965203359912167436e+00
1.027308048716349003e+04,2.965455358722778101e+00
1.027308057344295230e+04,2.965707367009115636e+00
1.027308065972241275e+04,2.965959384760345152e+00
1.027308074600187501e+04,2.966211411986877877e+00
1.027308083228133546e+04,2.966463448677879366e+00
1.027308091856079773e+04,2.966715494843765732e+00
1.027308100484025817e+04,2.966967550473699422e+00
1.027308109111972044e+04,2.967219615578099656e+00
1.027308117739918089e+04,2.967471690146123997e+00
1.027308126367864315e+04,2.967723774188196550e+00
1.027308134995810360e+04,2.967975867693472214e+00
1.027308143623756405e+04,2.968227970667057125e+00
1.027308152251702631e+04,2.968480083114058754e+00
1.027308160879648676e+04,2.968732205023631554e+00
1.027308169507594903e+04,2.968984336406200075e+00
1.027308178135540948e+04,2.969236477250920547e+00
1.027308186763487174e+04,2.969488627568215744e+00
1.027308195391433219e+04,2.969740787347241007e+00
1.027308204019379446e+04,2.969992956598418221e+00
1.027308212647325490e+04,2.970245135310908502e+00
1.027308221275271717e+04,2.970497323495131070e+00
1.027308229903217762e+04,2.970749521140240379e+00
1.027308238531163988e+04,2.971001728256665420e+00
1.027308247159110033e+04,2.971253944833555316e+00
1.027308255787056078e+04,2.971506170876020647e+00
1.027308264415002304e+04,2.971758406389168883e+00
1.027308273042948349e+04,2.972010651362151812e+00
1.027308281670894576e+04,2.972262905805396649e+00
1.027308290298840620e+04,2.972515169708054739e+00
1.027308298926786847e+04,2.972767443080552408e+00
1.027308307554732892e+04,2.973019725912045441e+00
1.027308316182679118e+04,2.973272018212956613e+00
1.027308324810625163e+04,2.973524319972440377e+00
1.027308333438571390e+04,2.973776631200923504e+00
1.027308342066517434e+04,2.974028951887556893e+00
1.027308350694463479e+04,2.974281282037448459e+00
1.027308359322409706e+04,2.974533621655708782e+00
1.027308367950355751e+04,2.974785970731486984e+00
1.027308376578301977e+04,2.975038329275212501e+00
1.027308385206248022e+04,2.975290697276035790e+00
1.027308393834194248e+04,2.975543074744383176e+00
1.027308402462140293e+04,2.975795461669407782e+00
1.027308411090086520e+04,2.976047858061537266e+00
1.027308419718032565e+04,2.976300263909920307e+00
1.027308428345978791e+04,2.976552679224989006e+00
1.027308436973924836e+04,2.976805103995890711e+00
1.027308445601871063e+04,2.977057538233053524e+00
1.027308454229817107e+04,2.977309981925630122e+00
1.027308462857763152e+04,2.977562435078725311e+00
1.027308471485709379e+04,2.977814897697453667e+00
1.027308480113655423e+04,2.978067369770959871e+00
1.027308488741601650e+04,2.978319851309677802e+00
1.027308497369547695e+04,2.978572342302753473e+00
1.027308505997493921e+04,2.978824842760618985e+00
1.027308514625439966e+04,2.979077352672417689e+00
1.027308523253386193e+04,2.979329872048588346e+00
1.027308531881332237e+04,2.979582400878269866e+00
1.027308540509278464e+04,2.979834939171901453e+00
1.027308549137224509e+04,2.980087486918622908e+00
1.027308557765170553e+04,2.980340044123547916e+00
1.027308566393116780e+04,2.980592610791791941e+00
1.027308575021062825e+04,2.980845186912492117e+00
1.027308583649009051e+04,2.981097772496089426e+00
1.027308592276955096e+04,2.981350367531722334e+00
1.027308600904901323e+04,2.981602972029829601e+00
1.027308609532847368e+04,2.981855585979552803e+00
1.027308618160793594e+04,2.982108209391328923e+00
1.027308626788739639e+04,2.982360842254295985e+00
1.027308635416685865e+04,2.982613484578897634e+00
1.027308644044631910e+04,2.982866136354269226e+00
1.027308652672577955e+04,2.983118797585524895e+00
1.027308661300524182e+04,2.983371468277783212e+00
1.027308669928470226e+04,2.983624148420175981e+00
1.027308678556416453e+04,2.983876838023149958e+00
1.027308687184362498e+04,2.984129537075839611e+00
1.027308695812308724e+04,2.984382245588685922e+00
1.027308704440254769e+04,2.984634963550826470e+00
1.027308713068200996e+04,2.984887690972704899e+00
1.027308721696147040e+04,2.985140427843452127e+00
1.027308730324093267e+04,2.985393174173516240e+00
1.027308738952039312e+04,2.985645929952028599e+00
1.027308747579985538e+04,2.985898695189434182e+00
1.027308756207931583e+04,2.986151469874867459e+00
1.027308764835877628e+04,2.986404254013444337e+00
1.027308773463823854e+04,2.986657047610281612e+00
1.027308782091769899e+04,2.986909850654513754e+00
1.027308790719716126e+04,2.987162663156587961e+00
1.027308799347662170e+04,2.987415485105630264e+00
1.027308807975608397e+04,2.987668316512092748e+00
1.027308816603554442e+04,2.987921157365103220e+00
1.027308825231500668e+04,2.988174007675112875e+00
1.027308833859446713e+04,2.988426867431246858e+00
1.027308842487392940e+04,2.988679736643957696e+00
1.027308851115338985e+04,2.988932615302371865e+00
1.027308859743285029e+04,2.989185503411610156e+00
1.027308868371231256e+04,2.989438400976791144e+00
1.027308876999177301e+04,2.989691307987043078e+00
1.027308885627123527e+04,2.989944224452816268e+00
1.027308894255069572e+04,2.990197150363236300e+00
1.027308902883015799e+04,2.990450085728758811e+00
1.027308911510961843e+04,2.990703030538505391e+00
1.027308920138908070e+04,2.990955984802929013e+00
1.027308928766854115e+04,2.991208948511157484e+00
1.027308937394800341e+04,2.991461921673643332e+00
1.027308946022746386e+04,2.991714904279506815e+00
1.027308954650692613e+04,2.991967896339208011e+00
1.027308963278638657e+04,2.992220897841864957e+00
1.027308971906584702e+04,2.992473908792601112e+00
1.027308980534530929e+04,2.992726929196540819e+00
1.027308989162476973e+04,2.992979959042803895e+00
1.027308997790423200e+04,2.993232998341848639e+00
1.027309006418369245e+04,2.993486047082793089e+00
1.027309015046315471e+04,2.993739105276096435e+00
1.027309023674261516e+04,2.993992172910876715e+00
1.027309032302207743e+04,2.994245249997594893e+00
1.027309040930153787e+04,2.994498336525368121e+00
1.027309049558100014e+04,2.994751432504657362e+00
1.027309058186046059e+04,2.995004537924578880e+00
1.027309066813992104e+04,2.995257652790256575e+00
1.027309075441938330e+04,2.995510777106816569e+00
1.027309084069884375e+04,2.995763910863375568e+00
1.027309092697830602e+04,2.996017054070393204e+00
1.027309101325776646e+04,2.996270206716987516e+00
1.027309109953722873e+04,2.996523368813619914e+00
1.027309118581668918e+04,2.996776540349402662e+00
1.027309127209615144e+04,2.997029721334803831e+00
1.027309135837561189e+04,2.997282911758934354e+00
1.027309144465507416e+04,2.997536111632257416e+00
1.027309153093453460e+04,2.997789320943888836e+00
1.027309161721399505e+04,2.998042539698952957e+00
1.027309170349345732e+04,2.998295767902576792e+00
1.027309178977291776e+04,2.998549005543875268e+00
1.027309187605238003e+04,2.998802252633309795e+00
1.027309196233184048e+04,2.999055509159993083e+00
1.027309204861130274e+04,2.999308775134395422e+00
1.027309213489076319e+04,2.999562050545621972e+00
1.027309222117022546e+04,2.999815335404144356e+00
1.027309230744968590e+04,3.000068629699068179e+00
1.027309239372914817e+04,3.000321933440863287e+00
1.027309248000860862e+04,3.000575246618639280e+00
1.027309256628807088e+04,3.000828569242864674e+00
1.027309265256753133e+04,3.001081901302645960e+00
1.027309273884699178e+04,3.001335242803115477e+00
1.027309282512645404e+04,3.001588593749399347e+00
1.027309291140591449e+04,3.001841954130605394e+00
1.027309299768537676e+04,3.002095323957205242e+00
1.027309308396483721e+04,3.002348703218304493e+00
1.027309317024429947e+04,3.002602091924372552e+00
1.027309325652375992e+04,3.002855490064518573e+00
1.027309334280322219e+04,3.003108897649212850e+00
1.027309342908268263e+04,3.003362314667558763e+00
1.027309351536214490e+04,3.003615741130031047e+00
1.027309360164160535e+04,3.003869177025731751e+00
1.027309368792106579e+04,3.004122622359792327e+00
1.027309377420052806e+04,3.004376077137348222e+00
1.027309386047998851e+04,3.004629541347495714e+00
1.027309394675945077e+04,3.004883015000714419e+00
1.027309403303891122e+04,3.005136498086101948e+00
1.027309411931837349e+04,3.005389990614137030e+00
1.027309420559783393e+04,3.005643492573920383e+00
1.027309429187729620e+04,3.005897003975927628e+00
1.027309437815675665e+04,3.006150524809258595e+00
1.027309446443621891e+04,3.006404055084392457e+00
1.027309455071567936e+04,3.006657594790424159e+00
1.027309463699514163e+04,3.006911143937836872e+00
1.027309472327460207e+04,3.007164702515726429e+00
1.027309480955406252e+04,3.007418270529225168e+00
1.027309489583352479e+04,3.007671847983469871e+00
1.027309498211298524e+04,3.007925434867556369e+00
1.027309506839244750e+04,3.008179031191963837e+00
1.027309515467190795e+04,3.008432636945790772e+00
1.027309524095137022e+04,3.008686252139516792e+00
1.027309532723083066e+04,3.008939876762236398e+00
1.027309541351029293e+04,3.009193510824430984e+00
1.027309549978975338e+04,3.009447154315199047e+00
1.027309558606921564e+04,3.009700807245019760e+00
1.027309567234867609e+04,3.009954469602986293e+00
1.027309575862813654e+04,3.010208141394237646e+00
1.027309584490759880e+04,3.010461822623907491e+00
1.027309593118705925e+04,3.010715513281087663e+00
1.027309601746652152e+04,3.010969213376266218e+00
1.027309610374598196e+04,3.011222922898531440e+00
1.027309619002544423e+04,3.011476641858369607e+00
1.027309627630490468e+04,3.011730370244872113e+00
1.027309636258436694e+04,3.011984108068524346e+00
1.027309644886382739e+04,3.012237855318417257e+00
1.027309653514328966e+04,3.012491612005037123e+00
1.027309662142275010e+04,3.012745378117471784e+00
1.027309670770221055e+04,3.012999153660862905e+00
1.027309679398167282e+04,3.013252938640344603e+00
1.027309688026113326e+04,3.013506733045007824e+00
1.027309696654059553e+04,3.013760536885341956e+00
1.027309705282005598e+04,3.014014350150429511e+00
1.027309713909951824e+04,3.014268172850763872e+00
1.027309722537897869e+04,3.014522004975432434e+00
1.027309731165844096e+04,3.014775846534924142e+00
1.027309739793790141e+04,3.015029697518322838e+00
1.027309748421736367e+04,3.015283557936122349e+00
1.027309757049682412e+04,3.015537427777405632e+00
1.027309765677628639e+04,3.015791307052666959e+00
1.027309774305574683e+04,3.016045195750987062e+00
1.027309782933520728e+04,3.016299093877509385e+00
1.027309791561466955e+04,3.016553001437373371e+00
1.027309800189412999e+04,3.016806918419659755e+00
1.027309808817359226e+04,3.017060844834866362e+00
1.027309817445305271e+04,3.017314780672072150e+00
1.027309826073251497e+04,3.017568725941771390e+00
1.027309834701197542e+04,3.017822680633047927e+00
1.027309843329143769e+04,3.018076644756398697e+00
1.027309851957089813e+04,3.018330618300897328e+00
1.027309860585036040e+04,3.018584601277046975e+00
1.027309869212982085e+04,3.018838593673923487e+00
1.027309877840928129e+04,3.019092595496668530e+00
1.027309886468874356e+04,3.019346606750427320e+00
1.027309895096820401e+04,3.019600627424277484e+00
1.027309903724766627e+04,3.019854657528717290e+00
1.027309912352712672e+04,3.020108697052823921e+00
1.027309920980658899e+04,3.020362746007096533e+00
1.027309929608604943e+04,3.020616804380610532e+00
1.027309938236551170e+04,3.020870872183866407e+00
1.027309946864497215e+04,3.021124949405942672e+00
1.027309955492443441e+04,3.021379036057335821e+00
1.027309964120389486e+04,3.021633132127124810e+00
1.027309972748335531e+04,3.021887237620449973e+00
1.027309981376281758e+04,3.022141352542457859e+00
1.027309990004227802e+04,3.022395476882224319e+00
1.027309998632174029e+04,3.022649610650250285e+00
1.027310007260120074e+04,3.022903753835608054e+00
1.027310015888066300e+04,3.023157906448802112e+00
1.027310024516012345e+04,3.023412068478905201e+00
1.027310033143958572e+04,3.023666239936419142e+00
1.027310041771904616e+04,3.023920420810417120e+00
1.027310050399850843e+04,3.024174611111402733e+00
1.027310059027796888e+04,3.024428810828448277e+00
1.027310067655743114e+04,3.024683019972057796e+00
1.027310076283689159e+04,3.024937238531302697e+00
1.027310084911635204e+04,3.025191466511327310e+00
1.027310093539581430e+04,3.025445703917282625e+00
1.027310102167527475e+04,3.025699950738233834e+00
1.027310110795473702e+04,3.025954206984688089e+00
1.027310119423419746e+04,3.026208472645719461e+00
1.027310128051365973e+04,3.026462747731828884e+00
1.027310136679312018e+04,3.026717032232086435e+00
1.027310145307258244e+04,3.026971326157001485e+00
1.027310153935204289e+04,3.027225629495640558e+00
1.027310162563150516e+04,3.027479942258511691e+00
1.027310171191096561e+04,3.027734264434681410e+00
1.027310179819042605e+04,3.027988596029297597e+00
1.027310188446988832e+04,3.028242937047513461e+00
1.027310197074934877e+04,3.028497287478388422e+00
1.027310205702881103e+04,3.028751647332435404e+00
1.027310214330827148e+04,3.029006016598720485e+00
1.027310222958773375e+04,3.029260395287755259e+00
1.027310231586719419e+04,3.029514783388598698e+00
1.027310240214665646e+04,3.029769180911770388e+00
1.027310248842611691e+04,3.030023587846326638e+00
1.027310257470557917e+04,3.030278004202783482e+00
1.027310266098503962e+04,3.030532429970202557e+00
1.027310274726450189e+04,3.030786865159097232e+00
1.027310283354396233e+04,3.031041309758530033e+00
1.027310291982342278e+04,3.031295763773648844e+00
1.027310300610288505e+04,3.031550227209608650e+00
1.027310309238234549e+04,3.031804700055467983e+00
1.027310317866180776e+04,3.032059182321742874e+00
1.027310326494126821e+04,3.032313673997490966e+00
1.027310335122073047e+04,3.032568175093232288e+00
1.027310343750019092e+04,3.032822685598020485e+00
1.027310352377965319e+04,3.033077205522377362e+00
1.027310361005911363e+04,3.033331734855357009e+00
1.027310369633857590e+04,3.033586273607479900e+00
1.027310378261803635e+04,3.033840821767802343e+00
1.027310386889749680e+04,3.034095379341475773e+00
1.027310395517695906e+04,3.034349946333656067e+00
1.027310404145641951e+04,3.034604522733395982e+00
1.027310412773588178e+04,3.034859108551219986e+00
1.027310421401534222e+04,3.035113703776178173e+00
1.027310430029480449e+04,3.035368308418792793e+00
1.027310438657426494e+04,3.035622922468119267e+00
1.027310447285372720e+04,3.035877545934678068e+00
1.027310455913318765e+04,3.036132178807522397e+00
1.027310464541264992e+04,3.036386821097174948e+00
1.027310473169211036e+04,3.036641472792686702e+00
1.027310481797157081e+04,3.036896133899212646e+00
1.027310490425103308e+04,3.037150804421911765e+00
1.027310499053049352e+04,3.037405484349832818e+00
1.027310507680995579e+04,3.037660173693500720e+00
1.027310516308941624e+04,3.037914872441963787e+00
1.027310524936887850e+04,3.038169580605750042e+00
1.027310533564833895e+04,3.038424298173904692e+00
1.027310542192780122e+04,3.038679025156960201e+00
1.027310550820726166e+04,3.038933761543959111e+00
