Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.027302371527796822e+04,3.599649682173690302e+00
1.027302380155743049e+04,3.600216460675170538e+00
1.027302388783689094e+04,3.600783280315145163e+00
1.027302397411635320e+04,3.601350141116422154e+00
1.027302406039581365e+04,3.601917043054003287e+00
1.027302414667527592e+04,3.602483986150708084e+00
1.027302423295473636e+04,3.603050970381532991e+00
1.027302431923419863e+04,3.603617995769291316e+00
1.027302440551365908e+04,3.604185062288993269e+00
1.027302449179312134e+04,3.604752169963447717e+00
1.027302457807258179e+04,3.605319318767655101e+00
1.027302466435204224e+04,3.605886508712480065e+00
1.027302475063150450e+04,3.606453739808777037e+00
1.027302483691096495e+04,3.607021012031554452e+00
1.027302492319042722e+04,3.607588325403625173e+00
1.027302500946988766e+04,3.608155679899982982e+00
1.027302509574934993e+04,3.608723075543458059e+00
1.027302518202881038e+04,3.609290512309030419e+00
1.027302526830827264e+04,3.609857990219533352e+00
1.027302535458773309e+04,3.610425509249948650e+00
1.027302544086719536e+04,3.610993069423106938e+00
1.027302552714665580e+04,3.611560670713995780e+00
1.027302561342611625e+04,3.612128313133477153e+00
1.027302569970557852e+04,3.612695996692429468e+00
1.027302578598503897e+04,3.613263721365822523e+00
1.027302587226450123e+04,3.613831487176501156e+00
1.027302595854396168e+04,3.614399294099437832e+00
1.027302604482342394e+04,3.614967142157472058e+00
1.027302613110288439e+04,3.615535031325569193e+00
1.027302621738234666e+04,3.616102961626588286e+00
1.027302630366180711e+04,3.616670933035476931e+00
1.027302638994126937e+04,3.617238945575098175e+00
1.027302647622072982e+04,3.617806999220406716e+00
1.027302656250019027e+04,3.618375093982282298e+00
1.027302664877965253e+04,3.618943229871607326e+00
1.027302673505911298e+04,3.619511406863335168e+00
1.027302682133857525e+04,3.620079624980325761e+00
1.027302690761803569e+04,3.620647884197529365e+00
1.027302699389749796e+04,3.621216184537811689e+00
1.027302708017695841e+04,3.621784525976116775e+00
1.027302716645642067e+04,3.622352908535309890e+00
1.027302725273588112e+04,3.622921332190330634e+00
1.027302733901534339e+04,3.623489796964064258e+00
1.027302742529480383e+04,3.624058302831428602e+00
1.027302751157426610e+04,3.624626849815310248e+00
1.027302759785372655e+04,3.625195437890641692e+00
1.027302768413318699e+04,3.625764067068311114e+00
1.027302777041264926e+04,3.626332737359213354e+00
1.027302785669210971e+04,3.626901448738279576e+00
1.027302794297157197e+04,3.627470201228386593e+00
1.027302802925103242e+04,3.628038994804463790e+00
1.027302811553049469e+04,3.628607829489395087e+00
1.027302820180995514e+04,3.629176705258103208e+00
1.027302828808941740e+04,3.629745622133481842e+00
1.027302837436887785e+04,3.630314580090436394e+00
1.027302846064834011e+04,3.630883579151876095e+00
1.027302854692780056e+04,3.631452619292699247e+00
1.027302863320726101e+04,3.632021700523814012e+00
1.027302871948672328e+04,3.632590822856123669e+00
1.027302880576618372e+04,3.633159986264529628e+00
1.027302889204564599e+04,3.633729190771939344e+00
1.027302897832510644e+04,3.634298436353258221e+00
1.027302906460456870e+04,3.634867723031380393e+00
1.027302915088402915e+04,3.635437050781221480e+00
1.027302923716349142e+04,3.636006419625681385e+00
1.027302932344295186e+04,3.636575829539658855e+00
1.027302940972241413e+04,3.637145280546065784e+00
1.027302949600187458e+04,3.637714772619791592e+00
1.027302958228133684e+04,3.638284305783756611e+00
1.027302966856079729e+04,3.638853880012853814e+00
1.027302975484025774e+04,3.639423495317979818e+00
1.027302984111972000e+04,3.639993151710062769e+00
1.027302992739918045e+04,3.640562849163976544e+00
1.027303001367864272e+04,3.641132587702648138e+00
1.027303009995810316e+04,3.641702367300958088e+00
1.027303018623756543e+04,3.642272187981830278e+00
1.027303027251702588e+04,3.642842049720148356e+00
1.027303035879648814e+04,3.643411952538836651e+00
1.027303044507594859e+04,3.643981896412767707e+00
1.027303053135541086e+04,3.644551881364883172e+00
1.027303061763487131e+04,3.645121907370040493e+00
1.027303070391433175e+04,3.645691974439165595e+00
1.027303079019379402e+04,3.646262082583183961e+00
1.027303087647325447e+04,3.646832231776947708e+00
1.027303096275271673e+04,3.647402422043411807e+00
1.027303104903217718e+04,3.647972653357424377e+00
1.027303113531163945e+04,3.648542925741938614e+00
1.027303122159109989e+04,3.649113239171813738e+00
1.027303130787056216e+04,3.649683593669986514e+00
1.027303139415002261e+04,3.650253989211321937e+00
1.027303148042948487e+04,3.650824425818768315e+00
1.027303156670894532e+04,3.651394903467170661e+00
1.027303165298840577e+04,3.651965422167462449e+00
1.027303173926786803e+04,3.652535981930570941e+00
1.027303182554732848e+04,3.653106582731336704e+00
1.027303191182679075e+04,3.653677224592730255e+00
1.027303199810625119e+04,3.654247907489579728e+00
1.027303208438571346e+04,3.654818631444855637e+00
1.027303217066517391e+04,3.655389396433395000e+00
1.027303225694463617e+04,3.655960202478161669e+00
1.027303234322409662e+04,3.656531049553990442e+00
1.027303242950355889e+04,3.657101937683846948e+00
1.027303251578301933e+04,3.657672866842569537e+00
1.027303260206248160e+04,3.658243837053126502e+00
1.027303268834194205e+04,3.658814848290340649e+00
1.027303277462140250e+04,3.659385900565156557e+00
1.027303286090086476e+04,3.659956993888510812e+00
1.027303294718032521e+04,3.660528128235220446e+00
1.027303303345978748e+04,3.661099303628275514e+00
1.027303311973924792e+04,3.661670520042482835e+00
1.027303320601871019e+04,3.662241777500838680e+00
1.027303329229817064e+04,3.662813075978143651e+00
1.027303337857763290e+04,3.663384415497394020e+00
1.027303346485709335e+04,3.663955796033399714e+00
1.027303355113655562e+04,3.664527217609150345e+00
1.027303363741601606e+04,3.665098680199455394e+00
1.027303372369547651e+04,3.665670183815255889e+00
1.027303380997493878e+04,3.666241728467496852e+00
1.027303389625439922e+04,3.666813314130990875e+00
1.027303398253386149e+04,3.667384940828728901e+00
1.027303406881332194e+04,3.667956608535510643e+00
1.027303415509278420e+04,3.668528317274341699e+00
1.027303424137224465e+04,3.669100067020008904e+00
1.027303432765170692e+04,3.669671857795524961e+00
1.027303441393116736e+04,3.670243689575679369e+00
1.027303450021062963e+04,3.670815562383471065e+00
1.027303458649009008e+04,3.671387476193707311e+00
1.027303467276955234e+04,3.671959431029378162e+00
1.027303475904901279e+04,3.672531426865284665e+00
1.027303484532847324e+04,3.673103463712369177e+00
1.027303493160793550e+04,3.673675541581598036e+00
1.027303501788739595e+04,3.674247660447747421e+00
1.027303510416685822e+04,3.674819820333840692e+00
1.027303519044631867e+04,3.675392021214645144e+00
1.027303527672578093e+04,3.675964263113194352e+00
1.027303536300524138e+04,3.676536546004248063e+00
1.027303544928470365e+04,3.677108869910840738e+00
1.027303553556416409e+04,3.677681234807739230e+00
1.027303562184362636e+04,3.678253640717966899e+00
1.027303570812308681e+04,3.678826087616297258e+00
1.027303579440254725e+04,3.679398575513688652e+00
1.027303588068200952e+04,3.679971104421103867e+00
1.027303596696146997e+04,3.680543674313315083e+00
1.027303605324093223e+04,3.681116285213349215e+00
1.027303613952039268e+04,3.681688937095964231e+00
1.027303622579985495e+04,3.682261629984201701e+00
1.027303631207931539e+04,3.682834363852812931e+00
1.027303639835877766e+04,3.683407138724845709e+00
1.027303648463823811e+04,3.683979954575039795e+00
1.027303657091770037e+04,3.684552811426448748e+00
1.027303665719716082e+04,3.685125709253818549e+00
1.027303674347662127e+04,3.685698648068112426e+00
1.027303682975608353e+04,3.686271627880319368e+00
1.027303691603554398e+04,3.686844648665171587e+00
1.027303700231500625e+04,3.687417710445724417e+00
1.027303708859446670e+04,3.687990813196710960e+00
1.027303717487392896e+04,3.688563956941197208e+00
1.027303726115338941e+04,3.689137141653908714e+00
1.027303734743285167e+04,3.689710367357917686e+00
1.027303743371231212e+04,3.690283634027937243e+00
1.027303751999177439e+04,3.690856941687048920e+00
1.027303760627123484e+04,3.691430290309960061e+00
1.027303769255069710e+04,3.692003679919753978e+00
1.027303777883015755e+04,3.692577110491148229e+00
1.027303786510961800e+04,3.693150582035118923e+00
1.027303795138908026e+04,3.693724094562662597e+00
1.027303803766854071e+04,3.694297648048488369e+00
1.027303812394800298e+04,3.694871242515669341e+00
1.027303821022746342e+04,3.695444877938929729e+00
1.027303829650692569e+04,3.696018554341340856e+00
1.027303838278638614e+04,3.696592271697612730e+00
1.027303846906584840e+04,3.697166030030829997e+00
1.027303855534530885e+04,3.697739829315696003e+00
1.027303864162477112e+04,3.698313669575299834e+00
1.027303872790423156e+04,3.698887550784343503e+00
1.027303881418369201e+04,3.699461472953812891e+00
1.027303890046315428e+04,3.700035436094712527e+00
1.027303898674261472e+04,3.700609440181725329e+00
1.027303907302207699e+04,3.701183485237956816e+00
1.027303915930153744e+04,3.701757571238097455e+00
1.027303924558099970e+04,3.702331698205239441e+00
1.027303933186046015e+04,3.702905866114078126e+00
1.027303941813992242e+04,3.703480074987713699e+00
1.027303950441938287e+04,3.704054324800828635e+00
1.027303959069884513e+04,3.704628615576536887e+00
1.027303967697830558e+04,3.705202947289507165e+00
1.027303976325776785e+04,3.705777319962858307e+00
1.027303984953722829e+04,3.706351733571258578e+00
1.027303993581668874e+04,3.706926188125713395e+00
1.027304002209615101e+04,3.707500683637234395e+00
1.027304010837561145e+04,3.708075220080483625e+00
1.027304019465507372e+04,3.708649797478583476e+00
1.027304028093453417e+04,3.709224415806205322e+00
1.027304036721399643e+04,3.709799075086460007e+00
1.027304045349345688e+04,3.710373775294021126e+00
1.027304053977291915e+04,3.710948516452008850e+00
1.027304062605237959e+04,3.711523298535083004e+00
1.027304071233184186e+04,3.712098121566377085e+00
1.027304079861130231e+04,3.712672985520536706e+00
1.027304088489076275e+04,3.713247890408581497e+00
1.027304097117022502e+04,3.713822836241524872e+00
1.027304105744968547e+04,3.714397822994013332e+00
1.027304114372914773e+04,3.714972850689187922e+00
1.027304123000860818e+04,3.715547919301696034e+00
1.027304131628807045e+04,3.716123028854674715e+00
1.027304140256753089e+04,3.716698179322766471e+00
1.027304148884699316e+04,3.717273370729114124e+00
1.027304157512645361e+04,3.717848603048364620e+00
1.027304166140591587e+04,3.718423876303657671e+00
1.027304174768537632e+04,3.718999190469629568e+00
1.027304183396483677e+04,3.719574545557306156e+00
1.027304192024429904e+04,3.720149941577703068e+00
1.027304200652375948e+04,3.720725378505452596e+00
1.027304209280322175e+04,3.721300856363714438e+00
1.027304217908268220e+04,3.721876375127110670e+00
1.027304226536214446e+04,3.722451934818803654e+00
1.027304235164160491e+04,3.723027535413411471e+00
1.027304243792106718e+04,3.723603176934095149e+00
1.027304252420052762e+04,3.724178859355483873e+00
1.027304261047998989e+04,3.724754582700733785e+00
1.027304269675945034e+04,3.725330346944466076e+00
1.027304278303891260e+04,3.725906152109844438e+00
1.027304286931837305e+04,3.726481998171481180e+00
1.027304295559783350e+04,3.727057885140412807e+00
1.027304304187729576e+04,3.727633813027667387e+00
1.027304312815675621e+04,3.728209781807850565e+00
1.027304321443621848e+04,3.728785791504143798e+00
1.027304330071567892e+04,3.729361842091146961e+00
1.027304338699514119e+04,3.729937933592038846e+00
1.027304347327460164e+04,3.730514065981425098e+00
1.027304355955406390e+04,3.731090239282480070e+00
1.027304364583352435e+04,3.731666453469812073e+00
1.027304373211298662e+04,3.732242708566595013e+00
1.027304381839244706e+04,3.732819004547428321e+00
1.027304390467190751e+04,3.733395341423345837e+00
1.027304399095136978e+04,3.733971719205395612e+00
1.027304407723083023e+04,3.734548137868163753e+00
1.027304416351029249e+04,3.735124597434842375e+00
1.027304424978975294e+04,3.735701097880012700e+00
1.027304433606921521e+04,3.736277639226878389e+00
1.027304442234867565e+04,3.736854221450014890e+00
1.027304450862813792e+04,3.737430844572626754e+00
1.027304459490759837e+04,3.738007508569289872e+00
1.027304468118706063e+04,3.738584213463201689e+00
1.027304476746652108e+04,3.739160959228946091e+00
1.027304485374598153e+04,3.739737745877565800e+00
1.027304494002544379e+04,3.740314573420104871e+00
1.027304502630490424e+04,3.740891441831145414e+00
1.027304511258436651e+04,3.741468351133884429e+00
1.027304519886382695e+04,3.742045301302896032e+00
1.027304528514328922e+04,3.742622292361390990e+00
1.027304537142274967e+04,3.743199324283930540e+00
1.027304545770221193e+04,3.743776397093737884e+00
1.027304554398167238e+04,3.744353510765361381e+00
1.027304563026113465e+04,3.744930665322032670e+00
1.027304571654059509e+04,3.745507860738298778e+00
1.027304580282005736e+04,3.746085097037383349e+00
1.027304588909951781e+04,3.746662374193845846e+00
1.027304597537897826e+04,3.747239692218734319e+00
1.027304606165844052e+04,3.747817051123113252e+00
1.027304614793790097e+04,3.748394450881525675e+00
1.027304623421736324e+04,3.748971891517205002e+00
1.027304632049682368e+04,3.749549373004692043e+00
1.027304640677628595e+04,3.750126895367230873e+00
1.027304649305574640e+04,3.750704458579345868e+00
1.027304657933520866e+04,3.751282062664286432e+00
1.027304666561466911e+04,3.751859707596583160e+00
1.027304675189413138e+04,3.752437393399476129e+00
1.027304683817359182e+04,3.753015120047505260e+00
1.027304692445305227e+04,3.753592887551723933e+00
1.027304701073251454e+04,3.754170695923208179e+00
1.027304709701197498e+04,3.754748545136483706e+00
1.027304718329143725e+04,3.755326435214798586e+00
1.027304726957089770e+04,3.755904366132676309e+00
1.027304735585035996e+04,3.756482337913372493e+00
1.027304744212982041e+04,3.757060350531403525e+00
1.027304752840928268e+04,3.757638404010023692e+00
1.027304761468874312e+04,3.758216498323749821e+00
1.027304770096820539e+04,3.758794633495847304e+00
1.027304778724766584e+04,3.759372809500822310e+00
1.027304787352712810e+04,3.759951026361939785e+00
1.027304795980658855e+04,3.760529284053705457e+00
1.027304804608604900e+04,3.761107582587196241e+00
1.027304813236551126e+04,3.761685921973493052e+00
1.027304821864497171e+04,3.762264302187096732e+00
1.027304830492443398e+04,3.762842723251277111e+00
1.027304839120389443e+04,3.763421185140536807e+00
1.027304847748335669e+04,3.763999687878146538e+00
1.027304856376281714e+04,3.764578231438603595e+00
1.027304865004227941e+04,3.765156815845191129e+00
1.027304873632173985e+04,3.765735441072391332e+00
1.027304882260120212e+04,3.766314107143495793e+00
1.027304890888066257e+04,3.766892814032980930e+00
1.027304899516012301e+04,3.767471561751938758e+00
1.027304908143958528e+04,3.768050350311460406e+00
1.027304916771904573e+04,3.768629179686017405e+00
1.027304925399850799e+04,3.769208049898909785e+00
1.027304934027796844e+04,3.769786960924609964e+00
1.027304942655743071e+04,3.770365912786409535e+00
1.027304951283689115e+04,3.770944905458791574e+00
1.027304959911635342e+04,3.771523938965050338e+00
1.027304968539581387e+04,3.772103013279650696e+00
1.027304977167527613e+04,3.772682128425904668e+00
1.027304985795473658e+04,3.773261284378267799e+00
1.027304994423419703e+04,3.773840481147836101e+00
1.027305003051365929e+04,3.774419718745716246e+00
1.027305011679311974e+04,3.774998997146355784e+00
1.027305020307258201e+04,3.775578316373072507e+00
1.027305028935204245e+04,3.776157676400322849e+00
1.027305037563150472e+04,3.776737077251415275e+00
1.027305046191096517e+04,3.777316518900811104e+00
1.027305054819042743e+04,3.777896001371813917e+00
1.027305063446988788e+04,3.778475524638891248e+00
1.027305072074935015e+04,3.779055088725350231e+00
1.027305080702881060e+04,3.779634693605640194e+00
1.027305089330827286e+04,3.780214339303088700e+00
1.027305097958773331e+04,3.780794025792131308e+00
1.027305106586719376e+04,3.781373753083876021e+00
1.027305115214665602e+04,3.781953521189433065e+00
1.027305123842611647e+04,3.782533330083233114e+00
1.027305132470557874e+04,3.783113179788611280e+00
1.027305141098503918e+04,3.783693070280000015e+00
1.027305149726450145e+04,3.784273001580729989e+00
1.027305158354396190e+04,3.784852973665242093e+00
1.027305166982342416e+04,3.785432986556864332e+00
1.027305175610288461e+04,3.786013040230030935e+00
1.027305184238234688e+04,3.786593134708075681e+00
1.027305192866180732e+04,3.787173269965425693e+00
1.027305201494126777e+04,3.787753446013194303e+00
1.027305210122073004e+04,3.788333662862494844e+00
1.027305218750019048e+04,3.788913920487743336e+00
1.027305227377965275e+04,3.789494218912295320e+00
1.027305236005911320e+04,3.790074558110555714e+00
1.027305244633857546e+04,3.790654938105887162e+00
1.027305253261803591e+04,3.791235358872693251e+00
1.027305261889749818e+04,3.791815820434330409e+00
1.027305270517695863e+04,3.792396322765212879e+00
1.027305279145642089e+04,3.792976865888687321e+00
1.027305287773588134e+04,3.793557449779167090e+00
1.027305296401534360e+04,3.794138074460009502e+00
1.027305305029480405e+04,3.794718739905615035e+00
1.027305313657426450e+04,3.795299446127112120e+00
1.027305322285372677e+04,3.795880193135616754e+00
1.027305330913318721e+04,3.796460980905528526e+00
1.027305339541264948e+04,3.797041809460220296e+00
1.027305348169210993e+04,3.797622678774078331e+00
1.027305356797157219e+04,3.798203588870478598e+00
1.027305365425103264e+04,3.798784539723810472e+00
1.027305374053049491e+04,3.799365531357441927e+00
1.027305382680995535e+04,3.799946563745767669e+00
1.027305391308941762e+04,3.800527636912163221e+00
1.027305399936887807e+04,3.801108750831006411e+00
1.027305408564833851e+04,3.801689905513439438e+00
1.027305417192780078e+04,3.802271100970578299e+00
1.027305425820726123e+04,3.802852337176812370e+00
1.027305434448672349e+04,3.803433614155522946e+00
1.027305443076618394e+04,3.804014931881082973e+00
1.027305451704564621e+04,3.804596290376888845e+00
1.027305460332510665e+04,3.805177689617300629e+00
1.027305468960456892e+04,3.805759129625715165e+00
1.027305477588402937e+04,3.806340610376501843e+00
1.027305486216349163e+04,3.806922131893049066e+00
1.027305494844295208e+04,3.807503694149728446e+00
1.027305503472241253e+04,3.808085297157675075e+00
1.027305512100187480e+04,3.808666940928028488e+00
1.027305520728133524e+04,3.809248625435144753e+00
1.027305529356079751e+04,3.809830350702433588e+00
1.027305537984025796e+04,3.810412116704243513e+00
1.027305546611972022e+04,3.810993923463990907e+00
1.027305555239918067e+04,3.811575770956010967e+00
1.027305563867864294e+04,3.812157659203728954e+00
1.027305572495810338e+04,3.812739588181483175e+00
1.027305581123756565e+04,3.813321557912688675e+00
1.027305589751702610e+04,3.813903568371690422e+00
1.027305598379648836e+04,3.814485619581899467e+00
1.027305607007594881e+04,3.815067711517666993e+00
1.027305615635540926e+04,3.815649844190131201e+00
1.027305624263487152e+04,3.816232017610448501e+00
1.027305632891433197e+04,3.816814231752951425e+00
1.027305641519379424e+04,3.817396486641068787e+00
1.027305650147325468e+04,3.817978782249126013e+00
1.027305658775271695e+04,3.818561118600555471e+00
1.027305667403217740e+04,3.819143495669678146e+00
1.027305676031163966e+04,3.819725913479934398e+00
1.027305684659110011e+04,3.820308372005643882e+00
1.027305693287056238e+04,3.820890871270239852e+00
1.027305701915002282e+04,3.821473411248044183e+00
1.027305710542948327e+04,3.822055991950211062e+00
1.027305719170894554e+04,3.822638613387908002e+00
1.027305727798840599e+04,3.823221275535442221e+00
1.027305736426786825e+04,3.823803978416256744e+00
1.027305745054732870e+04,3.824386722004666339e+00
1.027305753682679097e+04,3.824969506324118029e+00
1.027305762310625141e+04,3.825552331348913260e+00
1.027305770938571368e+04,3.826135197102515040e+00
1.027305779566517413e+04,3.826718103559209716e+00
1.027305788194463639e+04,3.827301050742463406e+00
1.027305796822409684e+04,3.827884038626565566e+00
1.027305805450355911e+04,3.828467067234982313e+00
1.027305814078301955e+04,3.829050136542004434e+00
1.027305822706248000e+04,3.829633246558800774e+00
1.027305831334194227e+04,3.830216397296542397e+00
1.027305839962140271e+04,3.830799588729520977e+00
1.027305848590086498e+04,3.831382820881195528e+00
1.027305857218032543e+04,3.831966093725862166e+00
1.027305865845978769e+04,3.832549407286987009e+00
1.027305874473924814e+04,3.833132761538845301e+00
1.027305883101871041e+04,3.833716156504920480e+00
1.027305891729817085e+04,3.834299592159482906e+00
1.027305900357763312e+04,3.834883068526011130e+00
1.027305908985709357e+04,3.835466585578784393e+00
1.027305917613655402e+04,3.836050143328971096e+00
1.027305926241601628e+04,3.836633741787760066e+00
1.027305934869547673e+04,3.837217380929416333e+00
1.027305943497493899e+04,3.837801060777420226e+00
1.027305952125439944e+04,3.838384781306047433e+00
1.027305960753386171e+04,3.838968542538773399e+00
1.027305969381332216e+04,3.839552344449873811e+00
1.027305978009278442e+04,3.840136187062832995e+00
1.027305986637224487e+04,3.840720070351905324e+00
1.027305995265170714e+04,3.841303994340592443e+00
1.027306003893116758e+04,3.841887959003147390e+00
1.027306012521062803e+04,3.842471964350751001e+00
1.027306021149009030e+04,3.843056010394601429e+00
1.027306029776955074e+04,3.843640097108936171e+00
1.027306038404901301e+04,3.844224224517271971e+00
1.027306047032847346e+04,3.844808392593838775e+00
1.027306055660793572e+04,3.845392601362152440e+00
1.027306064288739617e+04,3.845976850796458013e+00
1.027306072916685844e+04,3.846561140920256250e+00
1.027306081544631888e+04,3.847145471707792197e+00
1.027306090172578115e+04,3.847729843182575937e+00
1.027306098800524160e+04,3.848314255318840971e+00
1.027306107428470386e+04,3.848898708140110703e+00
1.027306116056416431e+04,3.849483201620605310e+00
1.027306124684362476e+04,3.850067735771526056e+00
1.027306133312308702e+04,3.850652310604076423e+00
1.027306141940254747e+04,3.851236926092473922e+00
1.027306150568200974e+04,3.851821582260246402e+00
1.027306159196147019e+04,3.852406279081618479e+00
1.027306167824093245e+04,3.852991016580112227e+00
1.027306176452039290e+04,3.853575794729957593e+00
1.027306185079985516e+04,3.854160613554670878e+00
1.027306193707931561e+04,3.854745473028476255e+00
1.027306202335877788e+04,3.855330373174905567e+00
1.027306210963823833e+04,3.855915313968168778e+00
1.027306219591769877e+04,3.856500295419475588e+00
1.027306228219716104e+04,3.857085317540027258e+00
1.027306236847662149e+04,3.857670380304029756e+00
1.027306245475608375e+04,3.858255483735033575e+00
1.027306254103554420e+04,3.858840627807230472e+00
1.027306262731500647e+04,3.859425812544174494e+00
1.027306271359446691e+04,3.860011037920061838e+00
1.027306279987392918e+04,3.860596303958437225e+00
1.027306288615338963e+04,3.861181610633503958e+00
1.027306297243285189e+04,3.861766957968806757e+00
1.027306305871231234e+04,3.862352345938540488e+00
1.027306314499177279e+04,3.862937774553926396e+00
1.027306323127123505e+04,3.863523243826161302e+00
1.027306331755069550e+04,3.864108753729449397e+00
1.027306340383015777e+04,3.864694304287340731e+00
1.027306349010961821e+04,3.865279895474021288e+00
1.027306357638908048e+04,3.865865527313059768e+00
1.027306366266854093e+04,3.866451199778627945e+00
1.027306374894800319e+04,3.867036912894294520e+00
1.027306383522746364e+04,3.867622666634237039e+00
1.027306392150692591e+04,3.868208461022021982e+00
1.027306400778638636e+04,3.868794296031828672e+00
1.027306409406584862e+04,3.869380171687224035e+00
1.027306418034530907e+04,3.869966087962378953e+00
1.027306426662476952e+04,3.870552044868513786e+00
1.027306435290423178e+04,3.871138042416856884e+00
1.027306443918369223e+04,3.871724080581573357e+00
1.027306452546315450e+04,3.872310159386244788e+00
1.027306461174261494e+04,3.872896278805026959e+00
1.027306469802207721e+04,3.873482438861507227e+00
1.027306478430153766e+04,3.874068639529839597e+00
1.027306487058099992e+04,3.874654880833610981e+00
1.027306495686046037e+04,3.875241162746982937e+00
1.027306504313992264e+04,3.875827485293532160e+00
1.027306512941938308e+04,3.876413848447419763e+00
1.027306521569884353e+04,3.877000252219875431e+00
1.027306530197830580e+04,3.877586696622122631e+00
1.027306538825776624e+04,3.878173181628322030e+00
1.027306547453722851e+04,3.878759707262062317e+00
1.027306556081668896e+04,3.879346273497486841e+00
1.027306564709615122e+04,3.879932880358198055e+00
1.027306573337561167e+04,3.880519527818327763e+00
1.027306581965507394e+04,3.881106215901486411e+00
1.027306590593453438e+04,3.881692944581809357e+00
1.027306599221399665e+04,3.882279713882901717e+00
1.027306607849345710e+04,3.882866523778893519e+00
1.027306616477291936e+04,3.883453374293395211e+00
1.027306625105237981e+04,3.884040265400537706e+00
1.027306633733184026e+04,3.884627197111558683e+00
1.027306642361130253e+04,3.885214169437698928e+00
1.027306650989076297e+04,3.885801182353089356e+00
1.027306659617022524e+04,3.886388235881343078e+00
1.027306668244968569e+04,3.886975329996577244e+00
1.027306676872914795e+04,3.887562464722422728e+00
1.027306685500860840e+04,3.888149640032980692e+00
1.027306694128807067e+04,3.888736855951891336e+00
1.027306702756753111e+04,3.889324112453251825e+00
1.027306711384699338e+04,3.889911409560697919e+00
1.027306720012645383e+04,3.890498747248340106e+00
1.027306728640591427e+04,3.891086125527422279e+00
1.027306737268537654e+04,3.891673544409199881e+00
1.027306745896483699e+04,3.892261003867774516e+00
1.027306754524429925e+04,3.892848503926779280e+00
1.027306763152375970e+04,3.893436044560321996e+00
1.027306771780322197e+04,3.894023625792036647e+00
1.027306780408268241e+04,3.894611247596016401e+00
1.027306789036214468e+04,3.895198909995912118e+00
1.027306797664160513e+04,3.895786612965805862e+00
1.027306806292106739e+04,3.896374356529352490e+00
1.027306814920052784e+04,3.896962140660639395e+00
1.027306823547998829e+04,3.897549965370914471e+00
1.027306832175945055e+04,3.898137830671450921e+00
1.027306840803891100e+04,3.898725736536326814e+00
1.027306849431837327e+04,3.899313682989197449e+00
1.027306858059783372e+04,3.899901670004140453e+00
1.027306866687729598e+04,3.900489697604812456e+00
1.027306875315675643e+04,3.901077765765294636e+00
1.027306883943621870e+04,3.901665874509241405e+00
1.027306892571567914e+04,3.902254023810730388e+00
1.027306901199514141e+04,3.902842213693427542e+00
1.027306909827460186e+04,3.903430444131391397e+00
1.027306918455406412e+04,3.904018715148300789e+00
1.027306927083352457e+04,3.904607026718215135e+00
1.027306935711298502e+04,3.905195378852399202e+00
1.027306944339244728e+04,3.905783771562136408e+00
1.027306952967190773e+04,3.906372204821471072e+00
1.027306961595137000e+04,3.906960678654085584e+00
1.027306970223083044e+04,3.907549193034037582e+00
1.027306978851029271e+04,3.908137747985008570e+00
1.027306987478975316e+04,3.908726343481045973e+00
1.027306996106921542e+04,3.909314979545831736e+00
1.027307004734867587e+04,3.909903656153417284e+00
1.027307013362813814e+04,3.910492373327490334e+00
1.027307021990759858e+04,3.911081131042090764e+00
1.027307030618705903e+04,3.911669929308496219e+00
1.027307039246652130e+04,3.912258768137992782e+00
1.027307047874598175e+04,3.912847647504609672e+00
1.027307056502544401e+04,3.913436567432050150e+00
1.027307065130490446e+04,3.914025527894347434e+00
1.027307073758436673e+04,3.914614528915194569e+00
1.027307082386382717e+04,3.915203570468629657e+00
1.027307091014328944e+04,3.915792652578348854e+00
1.027307099642274989e+04,3.916381775218388928e+00
1.027307108270221215e+04,3.916970938412444259e+00
1.027307116898167260e+04,3.917560142134543621e+00
1.027307125526113487e+04,3.918149386408399604e+00
1.027307134154059531e+04,3.918738671208026769e+00
1.027307142782005576e+04,3.919327996544711201e+00
1.027307151409951803e+04,3.919917362429751861e+00
1.027307160037897847e+04,3.920506768837152212e+00
1.027307168665844074e+04,3.921096215790639938e+00
1.027307177293790119e+04,3.921685703264222056e+00
1.027307185921736345e+04,3.922275231281612484e+00
1.027307194549682390e+04,3.922864799816829340e+00
1.027307203177628617e+04,3.923454408893590539e+00
1.027307211805574661e+04,3.924044058485898212e+00
1.027307220433520888e+04,3.924633748617489371e+00
1.027307229061466933e+04,3.925223479262348381e+00
1.027307237689412977e+04,3.925813250431786194e+00
1.027307246317359204e+04,3.926403062137093780e+00
1.027307254945305249e+04,3.926992914352265718e+00
1.027307263573251475e+04,3.927582807101043016e+00
1.027307272201197520e+04,3.928172740357407822e+00
1.027307280829143747e+04,3.928762714145108248e+00
1.027307289457089792e+04,3.929352728438129105e+00
1.027307298085036018e+04,3.929942783260205186e+00
1.027307306712982063e+04,3.930532878585332845e+00
1.027307315340928290e+04,3.931123014437247765e+00
1.027307323968874334e+04,3.931713190789935197e+00
1.027307332596820379e+04,3.932303407654693661e+00
1.027307341224766606e+04,3.932893665042838105e+00
1.027307349852712650e+04,3.933483962928336908e+00
1.027307358480658877e+04,3.934074301334955059e+00
1.027307367108604922e+04,3.934664680236647172e+00
1.027307375736551148e+04,3.935255099657186673e+00
1.027307384364497193e+04,3.935845559570526841e+00
