Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.880080586638654495e+03,3.720068662463762621e+02
9.880080605198381818e+03,3.719752656012893226e+02
9.880080623758107322e+03,3.719436651935855593e+02
9.880080642317834645e+03,3.719120650172592377e+02
9.880080660877560149e+03,3.718804650786930210e+02
9.880080679437287472e+03,3.718488653718805494e+02
9.880080697997012976e+03,3.718172659032042588e+02
9.880080716556740299e+03,3.717856666666589263e+02
9.880080735116465803e+03,3.717540676686259644e+02
9.880080753676193126e+03,3.717224689031002640e+02
9.880080772235918630e+03,3.716908703764638631e+02
9.880080790795645953e+03,3.716592720827109133e+02
9.880080809355371457e+03,3.716276740282236233e+02
9.880080827915096961e+03,3.715960762100933721e+02
9.880080846474824284e+03,3.715644786254114820e+02
9.880080865034549788e+03,3.715328812805598204e+02
9.880080883594277111e+03,3.715012841695332781e+02
9.880080902154002615e+03,3.714696872987133816e+02
9.880080920713729938e+03,3.714380906620949645e+02
9.880080939273455442e+03,3.714064942660596103e+02
9.880080957833182765e+03,3.713748981046023232e+02
9.880080976392908269e+03,3.713433021841044592e+02
9.880080994952635592e+03,3.713117064985611933e+02
9.880081013512361096e+03,3.712801110543537675e+02
9.880081032072088419e+03,3.712485158454774137e+02
9.880081050631813923e+03,3.712169208783134877e+02
9.880081069191539427e+03,3.711853261499534256e+02
9.880081087751266750e+03,3.711537316574890042e+02
9.880081106310992254e+03,3.711221374073018069e+02
9.880081124870719577e+03,3.710905433933866107e+02
9.880081143430445081e+03,3.710589496221247714e+02
9.880081161990172404e+03,3.710273560875118051e+02
9.880081180549897908e+03,3.709957627959283855e+02
9.880081199109625231e+03,3.709641697413700854e+02
9.880081217669350735e+03,3.709325769302180902e+02
9.880081236229078058e+03,3.709009843564677453e+02
9.880081254788803562e+03,3.708693920264994404e+02
9.880081273348530885e+03,3.708377999343097144e+02
9.880081291908256389e+03,3.708062080862785592e+02
9.880081310467981893e+03,3.707746164794982064e+02
9.880081329027709216e+03,3.707430251110608310e+02
9.880081347587434720e+03,3.707114339873466520e+02
9.880081366147162043e+03,3.706798431023515832e+02
9.880081384706887548e+03,3.706482524624565258e+02
9.880081403266614871e+03,3.706166620616571663e+02
9.880081421826340375e+03,3.705850719063335532e+02
9.880081440386067698e+03,3.705534819904822825e+02
9.880081458945793202e+03,3.705218923204835164e+02
9.880081477505520525e+03,3.704903028903331119e+02
9.880081496065246029e+03,3.704587137064114586e+02
9.880081514624973352e+03,3.704271247627149251e+02
9.880081533184698856e+03,3.703955360656231051e+02
9.880081551744424360e+03,3.703639476122289693e+02
9.880081570304151683e+03,3.703323593996244654e+02
9.880081588863877187e+03,3.703007714341890733e+02
9.880081607423604510e+03,3.702691837099201280e+02
9.880081625983330014e+03,3.702375962331969959e+02
9.880081644543057337e+03,3.702060089980161024e+02
9.880081663102782841e+03,3.701744220107574961e+02
9.880081681662510164e+03,3.701428352654177729e+02
9.880081700222235668e+03,3.701112487683764130e+02
9.880081718781962991e+03,3.700796625136302396e+02
9.880081737341688495e+03,3.700480765075590170e+02
9.880081755901415818e+03,3.700164907441592277e+02
9.880081774461141322e+03,3.699849052298105221e+02
9.880081793020866826e+03,3.699533199616055867e+02
9.880081811580594149e+03,3.699217349366365397e+02
9.880081830140319653e+03,3.698901501612830884e+02
9.880081848700046976e+03,3.698585656295423405e+02
9.880081867259772480e+03,3.698269813477931507e+02
9.880081885819499803e+03,3.697953973100329108e+02
9.880081904379225307e+03,3.697638135226409304e+02
9.880081922938952630e+03,3.697322299796139760e+02
9.880081941498678134e+03,3.697006466873313570e+02
9.880081960058405457e+03,3.696690636397905223e+02
9.880081978618130961e+03,3.696374808433700991e+02
9.880081997177858284e+03,3.696058982920676499e+02
9.880082015737583788e+03,3.695743159922620862e+02
9.880082034297309292e+03,3.695427339410460945e+02
9.880082052857036615e+03,3.695111521355125888e+02
9.880082071416762119e+03,3.694795705820403668e+02
9.880082089976489442e+03,3.694479892746269343e+02
9.880082108536214946e+03,3.694164082196508048e+02
9.880082127095942269e+03,3.693848274111099954e+02
9.880082145655667773e+03,3.693532468553826789e+02
9.880082164215395096e+03,3.693216665464669290e+02
9.880082182775120600e+03,3.692900864907412029e+02
9.880082201334847923e+03,3.692585066822032900e+02
9.880082219894573427e+03,3.692269271272309652e+02
9.880082238454300750e+03,3.691953478198233256e+02
9.880082257014026254e+03,3.691637687663576912e+02
9.880082275573751758e+03,3.691321899639274307e+02
9.880082294133479081e+03,3.691006114096259125e+02
9.880082312693204585e+03,3.690690331098309684e+02
9.880082331252931908e+03,3.690374550585408429e+02
9.880082349812657412e+03,3.690058772621336516e+02
9.880082368372384735e+03,3.689742997146076391e+02
9.880082386932110239e+03,3.689427224223402391e+02
9.880082405491837562e+03,3.689111453793307192e+02
9.880082424051563066e+03,3.688795685919562857e+02
9.880082442611290389e+03,3.688479920542155241e+02
9.880082461171015893e+03,3.688164157724860388e+02
9.880082479730743216e+03,3.687848397407668131e+02
9.880082498290468720e+03,3.687532639654347122e+02
9.880082516850194224e+03,3.687216884435839006e+02
9.880082535409921547e+03,3.686901131723074627e+02
9.880082553969647051e+03,3.686585381579825480e+02
9.880082572529374374e+03,3.686269633946085378e+02
9.880082591089099878e+03,3.685953888885626384e+02
9.880082609648827201e+03,3.685638146338432648e+02
9.880082628208552705e+03,3.685322406368281349e+02
9.880082646768280028e+03,3.685006668915162891e+02
9.880082665328005533e+03,3.684690934042845356e+02
9.880082683887732856e+03,3.684375201691321422e+02
9.880082702447458360e+03,3.684059471924363720e+02
9.880082721007185683e+03,3.683743744681960948e+02
9.880082739566911187e+03,3.683428020027882326e+02
9.880082758126636691e+03,3.683112297933067794e+02
9.880082776686364014e+03,3.682796578368451605e+02
9.880082795246089518e+03,3.682480861397801277e+02
9.880082813805816841e+03,3.682165146961116307e+02
9.880082832365542345e+03,3.681849435122156819e+02
9.880082850925269668e+03,3.681533725820922314e+02
9.880082869484995172e+03,3.681218019121177463e+02
9.880082888044722495e+03,3.680902314962918922e+02
9.880082906604447999e+03,3.680586613409909660e+02
9.880082925164175322e+03,3.680270914402150311e+02
9.880082943723900826e+03,3.679955218003401001e+02
9.880082962283628149e+03,3.679639524153661228e+02
9.880082980843353653e+03,3.679323832916696801e+02
9.880082999403079157e+03,3.679008144263441977e+02
9.880083017962806480e+03,3.678692458164840104e+02
9.880083036522531984e+03,3.678376774684653583e+02
9.880083055082259307e+03,3.678061093762881342e+02
9.880083073641984811e+03,3.677745415463281233e+02
9.880083092201712134e+03,3.677429739725861282e+02
9.880083110761437638e+03,3.677114066614373087e+02
9.880083129321164961e+03,3.676798396068824673e+02
9.880083147880890465e+03,3.676482728152972754e+02
9.880083166440617788e+03,3.676167062806819672e+02
9.880083185000343292e+03,3.675851400094122141e+02
9.880083203560070615e+03,3.675535739954888754e+02
9.880083222119796119e+03,3.675220082452869974e+02
9.880083240679521623e+03,3.674904427559010287e+02
9.880083259239248946e+03,3.674588775244256453e+02
9.880083277798974450e+03,3.674273125572358936e+02
9.880083296358701773e+03,3.673957478483326327e+02
9.880083314918427277e+03,3.673641834040913068e+02
9.880083333478154600e+03,3.673326192185124910e+02
9.880083352037880104e+03,3.673010552979714589e+02
9.880083370597607427e+03,3.672694916364693540e+02
9.880083389157332931e+03,3.672379282403810521e+02
9.880083407717060254e+03,3.672063651037073555e+02
9.880083426276785758e+03,3.671748022328238790e+02
9.880083444836513081e+03,3.671432396217311975e+02
9.880083463396238585e+03,3.671116772768044143e+02
9.880083481955964089e+03,3.670801151951383190e+02
9.880083500515691412e+03,3.670485533738271329e+02
9.880083519075416916e+03,3.670169918192459022e+02
9.880083537635144239e+03,3.669854305253961115e+02
9.880083556194869743e+03,3.669538694986520682e+02
9.880083574754597066e+03,3.669223087330151429e+02
9.880083593314322570e+03,3.668907482348604390e+02
9.880083611874049893e+03,3.668591879981892703e+02
9.880083630433775397e+03,3.668276280293753757e+02
9.880083648993502720e+03,3.667960683224214904e+02
9.880083667553228224e+03,3.667645088837012963e+02
9.880083686112955547e+03,3.667329497072166191e+02
9.880083704672681051e+03,3.667013907993420503e+02
9.880083723232406555e+03,3.666698321571720385e+02
9.880083741792133878e+03,3.666382737778014302e+02
9.880083760351859382e+03,3.666067156676048739e+02
9.880083778911586705e+03,3.665751578205841952e+02
9.880083797471312209e+03,3.665436002431129623e+02
9.880083816031039532e+03,3.665120429291935125e+02
9.880083834590765036e+03,3.664804858851999256e+02
9.880083853150492359e+03,3.664489291051340842e+02
9.880083871710217863e+03,3.664173725953697272e+02
9.880083890269945186e+03,3.663858163499095326e+02
9.880083908829670690e+03,3.663542603751264437e+02
9.880083927389398013e+03,3.663227046650237071e+02
9.880083945949123517e+03,3.662911492259743227e+02
9.880083964508849022e+03,3.662595940550735349e+02
9.880083983068576345e+03,3.662280391494167588e+02
9.880084001628301849e+03,3.661964845153773922e+02
9.880084020188029172e+03,3.661649301469578859e+02
9.880084038747754676e+03,3.661333760505315809e+02
9.880084057307481999e+03,3.661018222201015533e+02
9.880084075867207503e+03,3.660702686620404052e+02
9.880084094426934826e+03,3.660387153703513263e+02
9.880084112986660330e+03,3.660071623514074304e+02
9.880084131546387653e+03,3.659756095992115092e+02
9.880084150106113157e+03,3.659440571201363355e+02
9.880084168665840480e+03,3.659125049081855536e+02
9.880084187225565984e+03,3.658809529697312541e+02
9.880084205785291488e+03,3.658494013018693636e+02
9.880084224345018811e+03,3.658178499016956380e+02
9.880084242904744315e+03,3.657862987755823951e+02
9.880084261464471638e+03,3.657547479175330523e+02
9.880084280024197142e+03,3.657231973339204387e+02
9.880084298583924465e+03,3.656916470187476875e+02
9.880084317143649969e+03,3.656600969783872870e+02
9.880084335703377292e+03,3.656285472068429385e+02
9.880084354263102796e+03,3.655969977104865620e+02
9.880084372822830119e+03,3.655654484833222000e+02
9.880084391382555623e+03,3.655338995317219997e+02
9.880084409942282946e+03,3.655023508496894920e+02
9.880084428502008450e+03,3.654708024435968241e+02
9.880084447061733954e+03,3.654392543105402069e+02
9.880084465621461277e+03,3.654077064476150554e+02
9.880084484181186781e+03,3.653761588611936872e+02
9.880084502740914104e+03,3.653446115452800882e+02
9.880084521300639608e+03,3.653130645062460076e+02
9.880084539860366931e+03,3.652815177380952036e+02
9.880084558420092435e+03,3.652499712472000510e+02
9.880084576979819758e+03,3.652184250275644786e+02
9.880084595539545262e+03,3.651868790855596103e+02
9.880084614099272585e+03,3.651553334151906256e+02
9.880084632658998089e+03,3.651237880228282506e+02
9.880084651218725412e+03,3.650922429024774374e+02
9.880084669778450916e+03,3.650606980605094236e+02
9.880084688338176420e+03,3.650291534940203633e+02
9.880084706897903743e+03,3.649976092001061261e+02
9.880084725457629247e+03,3.649660651851387456e+02
9.880084744017356570e+03,3.649345214431224917e+02
9.880084762577082074e+03,3.649029779804281475e+02
9.880084781136809397e+03,3.648714347910608353e+02
9.880084799696534901e+03,3.648398918813917362e+02
9.880084818256262224e+03,3.648083492454254042e+02
9.880084836815987728e+03,3.647768068895326792e+02
9.880084855375715051e+03,3.647452648077190247e+02
9.880084873935440555e+03,3.647137230063543711e+02
9.880084892495166059e+03,3.646821814825361230e+02
9.880084911054893382e+03,3.646506402333605479e+02
9.880084929614618886e+03,3.646190992651978036e+02
9.880084948174346209e+03,3.645875585720535810e+02
9.880084966734071713e+03,3.645560181602983221e+02
9.880084985293799036e+03,3.645244780239372062e+02
9.880085003853524540e+03,3.644929381693407322e+02
9.880085022413251863e+03,3.644613985905145341e+02
9.880085040972977367e+03,3.644298592938283718e+02
9.880085059532704690e+03,3.643983202732885616e+02
9.880085078092430194e+03,3.643667815352647494e+02
9.880085096652157517e+03,3.643352430737624559e+02
9.880085115211883021e+03,3.643037048951522365e+02
9.880085133771608525e+03,3.642721669965307001e+02
9.880085152331335848e+03,3.642406293749945689e+02
9.880085170891061352e+03,3.642090920369137166e+02
9.880085189450788675e+03,3.641775549762945161e+02
9.880085208010514179e+03,3.641460181995060452e+02
9.880085226570241502e+03,3.641144817005549044e+02
9.880085245129967007e+03,3.640829454858105692e+02
9.880085263689694330e+03,3.640514095492790716e+02
9.880085282249419834e+03,3.640198738973300578e+02
9.880085300809147157e+03,3.639883385239699578e+02
9.880085319368872661e+03,3.639568034355678492e+02
9.880085337928599984e+03,3.639252686261303324e+02
9.880085356488325488e+03,3.638937341020267127e+02
9.880085375048050992e+03,3.638621998603538827e+02
9.880085393607778315e+03,3.638306658982093040e+02
9.880085412167503819e+03,3.637991322219622248e+02
9.880085430727231142e+03,3.637675988256190180e+02
9.880085449286956646e+03,3.637360657155487615e+02
9.880085467846683969e+03,3.637045328857584536e+02
9.880085486406409473e+03,3.636730003426166604e+02
9.880085504966136796e+03,3.636414680801302097e+02
9.880085523525862300e+03,3.636099361046682361e+02
9.880085542085589623e+03,3.635784044102375674e+02
9.880085560645315127e+03,3.635468730032064855e+02
9.880085579205042450e+03,3.635153418775828413e+02
9.880085597764767954e+03,3.634838110397345190e+02
9.880085616324493458e+03,3.634522804867591503e+02
9.880085634884220781e+03,3.634207502157547083e+02
9.880085653443946285e+03,3.633892202330891337e+02
9.880085672003673608e+03,3.633576905327696522e+02
9.880085690563399112e+03,3.633261611211650575e+02
9.880085709123126435e+03,3.632946319922826888e+02
9.880085727682851939e+03,3.632631031524901459e+02
9.880085746242579262e+03,3.632315745957954505e+02
9.880085764802304766e+03,3.632000463285666001e+02
9.880085783362032089e+03,3.631685183448115026e+02
9.880085801921757593e+03,3.631369906508975305e+02
9.880085820481484916e+03,3.631054632408327620e+02
9.880085839041210420e+03,3.630739361209849108e+02
9.880085857600935924e+03,3.630424092884521201e+02
9.880085876160663247e+03,3.630108827403321925e+02
9.880085894720388751e+03,3.629793564829922730e+02
9.880085913280116074e+03,3.629478305104408946e+02
9.880085931839841578e+03,3.629163048290455436e+02
9.880085950399568901e+03,3.628847794328141845e+02
9.880085968959294405e+03,3.628532543281143035e+02
9.880085987519021728e+03,3.628217295089543200e+02
9.880086006078747232e+03,3.627902049817009811e+02
9.880086024638474555e+03,3.627586807403635589e+02
9.880086043198200059e+03,3.627271567913086869e+02
9.880086061757927382e+03,3.626956331285445572e+02
9.880086080317652886e+03,3.626641097584388831e+02
9.880086098877378390e+03,3.626325866780895808e+02
9.880086117437105713e+03,3.626010638845946232e+02
9.880086135996831217e+03,3.625695413843211554e+02
9.880086154556558540e+03,3.625380191712780515e+02
9.880086173116284044e+03,3.625064972518316040e+02
9.880086191676011367e+03,3.624749756199911985e+02
9.880086210235736871e+03,3.624434542821232981e+02
9.880086228795464194e+03,3.624119332322368905e+02
9.880086247355189698e+03,3.623804124766982682e+02
9.880086265914917021e+03,3.623488920095171011e+02
9.880086284474642525e+03,3.623173718370591700e+02
9.880086303034369848e+03,3.622858519533339177e+02
9.880086321594095352e+03,3.622543323647078068e+02
9.880086340153820856e+03,3.622228130682790948e+02
9.880086358713548179e+03,3.621912940611464933e+02
9.880086377273273683e+03,3.621597753496762380e+02
9.880086395833001006e+03,3.621282569278775441e+02
9.880086414392726510e+03,3.620967388021164766e+02
9.880086432952453833e+03,3.620652209664030465e+02
9.880086451512179337e+03,3.620337034271024663e+02
9.880086470071906660e+03,3.620021861782249175e+02
9.880086488631632164e+03,3.619706692261360104e+02
9.880086507191359487e+03,3.619391525648455286e+02
9.880086525751084991e+03,3.619076362007190824e+02
9.880086544310812315e+03,3.618761201277668533e+02
9.880086562870537819e+03,3.618446043523539970e+02
9.880086581430263323e+03,3.618130888715794526e+02
9.880086599989990646e+03,3.617815736825426711e+02
9.880086618549716150e+03,3.617500587916083532e+02
9.880086637109443473e+03,3.617185441927867942e+02
9.880086655669168977e+03,3.616870298924436042e+02
9.880086674228896300e+03,3.616555158845890219e+02
9.880086692788621804e+03,3.616240021755874636e+02
9.880086711348349127e+03,3.615924887594503616e+02
9.880086729908074631e+03,3.615609756425420187e+02
9.880086748467801954e+03,3.615294628188732418e+02
9.880086767027527458e+03,3.614979502948091294e+02
9.880086785587254781e+03,3.614664380643597497e+02
9.880086804146980285e+03,3.614349261338902011e+02
9.880086822706705789e+03,3.614034145004998209e+02
9.880086841266433112e+03,3.613719031612878894e+02
9.880086859826158616e+03,3.613403921226186526e+02
9.880086878385885939e+03,3.613088813785032016e+02
9.880086896945611443e+03,3.612773709353061804e+02
9.880086915505338766e+03,3.612458607870383389e+02
9.880086934065064270e+03,3.612143509400640937e+02
9.880086952624791593e+03,3.611828413883949906e+02
9.880086971184517097e+03,3.611513321383944799e+02
9.880086989744244420e+03,3.611198231840746757e+02
9.880087008303969924e+03,3.610883145317992557e+02
9.880087026863697247e+03,3.610568061755792542e+02
9.880087045423422751e+03,3.610252981217793717e+02
9.880087063983148255e+03,3.609937903674987183e+02
9.880087082542875578e+03,3.609622829098369721e+02
9.880087101102601082e+03,3.609307757551580380e+02
9.880087119662328405e+03,3.608992688974736325e+02
9.880087138222053909e+03,3.608677623431472057e+02
9.880087156781781232e+03,3.608362560861907582e+02
9.880087175341506736e+03,3.608047501329679108e+02
9.880087193901234059e+03,3.607732444774901523e+02
9.880087212460959563e+03,3.607417391261212174e+02
9.880087231020686886e+03,3.607102340728733338e+02
9.880087249580412390e+03,3.606787293241092129e+02
9.880087268140139713e+03,3.606472248738414237e+02
9.880087286699865217e+03,3.606157207284331321e+02
9.880087305259590721e+03,3.605842168849840164e+02
9.880087323819318044e+03,3.605527133405942664e+02
9.880087342379043548e+03,3.605212101016269912e+02
9.880087360938770871e+03,3.604897071620944757e+02
9.880087379498496375e+03,3.604582045283594880e+02
9.880087398058223698e+03,3.604267021944349381e+02
9.880087416617949202e+03,3.603952001666829688e+02
9.880087435177676525e+03,3.603636984391167744e+02
9.880087453737402029e+03,3.603321970180988387e+02
9.880087472297129352e+03,3.603006958976417309e+02
9.880087490856854856e+03,3.602691950841081052e+02
9.880087509416582179e+03,3.602376945715109855e+02
9.880087527976307683e+03,3.602061943662124577e+02
9.880087546536033187e+03,3.601746944653129390e+02
9.880087565095760510e+03,3.601431948659131308e+02
9.880087583655486014e+03,3.601116955743746644e+02
9.880087602215213337e+03,3.600801965847110750e+02
9.880087620774938841e+03,3.600486979032843351e+02
9.880087639334666164e+03,3.600171995241079230e+02
9.880087657894391668e+03,3.599857014535431858e+02
9.880087676454118991e+03,3.599542036856043410e+02
9.880087695013844495e+03,3.599227062266526218e+02
9.880087713573571818e+03,3.598912090707017910e+02
9.880087732133297322e+03,3.598597122241137072e+02
9.880087750693024645e+03,3.598282156809016783e+02
9.880087769252750149e+03,3.597967194474272787e+02
9.880087787812475653e+03,3.597652235207914941e+02
9.880087806372202976e+03,3.597337278980950259e+02
9.880087824931928481e+03,3.597022325856987095e+02
9.880087843491655804e+03,3.596707375776172171e+02
9.880087862051381308e+03,3.596392428802113841e+02
9.880087880611108631e+03,3.596077484874955417e+02
9.880087899170834135e+03,3.595762544058304115e+02
9.880087917730561458e+03,3.595447606292305522e+02
9.880087936290286962e+03,3.595132671640567992e+02
9.880087954850014285e+03,3.594817740043235972e+02
9.880087973409739789e+03,3.594502811563917248e+02
9.880087991969467112e+03,3.594187886142752859e+02
9.880088010529192616e+03,3.593872963843355706e+02
9.880088029088918120e+03,3.593558044636733939e+02
9.880088047648645443e+03,3.593243128493897984e+02
9.880088066208370947e+03,3.592928215478452785e+02
9.880088084768098270e+03,3.592613305530549610e+02
9.880088103327823774e+03,3.592298398713786014e+02
9.880088121887551097e+03,3.591983494968317814e+02
9.880088140447276601e+03,3.591668594357744837e+02
9.880088159007003924e+03,3.591353696822213237e+02
9.880088177566729428e+03,3.591038802425330800e+02
9.880088196126456751e+03,3.590723911107247091e+02
9.880088214686182255e+03,3.590409022931556251e+02
9.880088233245909578e+03,3.590094137838417510e+02
9.880088251805635082e+03,3.589779255891428420e+02
9.880088270365360586e+03,3.589464377061599407e+02
9.880088288925087909e+03,3.589149501319951128e+02
9.880088307484813413e+03,3.588834628730077156e+02
9.880088326044540736e+03,3.588519759232133879e+02
9.880088344604266240e+03,3.588204892889715438e+02
9.880088363163993563e+03,3.587890029642982768e+02
9.880088381723719067e+03,3.587575169555523757e+02
9.880088400283446390e+03,3.587260312567501614e+02
9.880088418843171894e+03,3.586945458742507640e+02
9.880088437402899217e+03,3.586630608020699356e+02
9.880088455962624721e+03,3.586315760465669200e+02
9.880088474522352044e+03,3.586000916017580948e+02
9.880088493082077548e+03,3.585686074740019649e+02
9.880088511641803052e+03,3.585371236604005389e+02
9.880088530201530375e+03,3.585056401580559964e+02
9.880088548761255879e+03,3.584741569733267852e+02
9.880088567320983202e+03,3.584426741002294534e+02
9.880088585880708706e+03,3.584111915451229038e+02
9.880088604440436029e+03,3.583797093020231728e+02
9.880088623000161533e+03,3.583482273772889357e+02
9.880088641559888856e+03,3.583167457649373091e+02
9.880088660119614360e+03,3.582852644713260020e+02
9.880088678679341683e+03,3.582537834904720739e+02
9.880088697239067187e+03,3.582223028287339730e+02
9.880088715798794510e+03,3.581908224801281904e+02
9.880088734358520014e+03,3.581593424510131172e+02
9.880088752918245518e+03,3.581278627384911033e+02
9.880088771477972841e+03,3.580963833396641576e+02
9.880088790037698345e+03,3.580649042608903869e+02
9.880088808597425668e+03,3.580334254961871920e+02
9.880088827157151172e+03,3.580019470519118840e+02
9.880088845716878495e+03,3.579704689220822047e+02
9.880088864276603999e+03,3.579389911130558062e+02
9.880088882836331322e+03,3.579075136188498050e+02
9.880088901396056826e+03,3.578760364458219669e+02
9.880088919955784149e+03,3.578445595879900338e+02
9.880088938515509653e+03,3.578130830517110894e+02
9.880088957075236976e+03,3.577816068310029891e+02
9.880088975634962480e+03,3.577501309322231009e+02
9.880088994194687984e+03,3.577186553524739452e+02
9.880089012754415307e+03,3.576871800888578719e+02
9.880089031314140811e+03,3.576557051477327605e+02
9.880089049873868134e+03,3.576242305231161254e+02
9.880089068433593638e+03,3.575927562213646524e+02
9.880089086993320961e+03,3.575612822364971635e+02
9.880089105553046466e+03,3.575298085748700032e+02
9.880089124112773789e+03,3.574983352305013113e+02
9.880089142672499293e+03,3.574668622097482853e+02
9.880089161232226616e+03,3.574353895066290079e+02
9.880089179791952120e+03,3.574039171274995397e+02
9.880089198351679443e+03,3.573724450663794414e+02
9.880089216911404947e+03,3.573409733296243758e+02
9.880089235471130451e+03,3.573095019143374316e+02
9.880089254030857774e+03,3.572780308176218114e+02
9.880089272590583278e+03,3.572465600458340305e+02
9.880089291150310601e+03,3.572150895929923422e+02
9.880089309710036105e+03,3.571836194654531482e+02
9.880089328269763428e+03,3.571521496572356114e+02
9.880089346829488932e+03,3.571206801746950532e+02
9.880089365389216255e+03,3.570892110118512619e+02
9.880089383948941759e+03,3.570577421750597864e+02
9.880089402508669082e+03,3.570262736583394485e+02
9.880089421068394586e+03,3.569948054680463656e+02
9.880089439628121909e+03,3.569633375981998711e+02
9.880089458187847413e+03,3.569318700551552297e+02
9.880089476747572917e+03,3.569004028360159850e+02
9.880089495307300240e+03,3.568689359378857375e+02
9.880089513867025744e+03,3.568374693671195814e+02
9.880089532426753067e+03,3.568060031177375890e+02
9.880089550986478571e+03,3.567745371960947409e+02
9.880089569546205894e+03,3.567430715962105978e+02
9.880089588105931398e+03,3.567116063244405382e+02
9.880089606665658721e+03,3.566801413748044638e+02
9.880089625225384225e+03,3.566486767536569573e+02
9.880089643785111548e+03,3.566172124550183753e+02
9.880089662344837052e+03,3.565857484852434709e+02
9.880089680904564375e+03,3.565542848383522596e+02
9.880089699464289879e+03,3.565228215206994946e+02
9.880089718024015383e+03,3.564913585293891174e+02
9.880089736583742706e+03,3.564598958615248421e+02
9.880089755143468210e+03,3.564284335234611376e+02
9.880089773703195533e+03,3.563969715092188153e+02
9.880089792262921037e+03,3.563655098251517757e+02
9.880089810822648360e+03,3.563340484652807731e+02
9.880089829382373864e+03,3.563025874359601062e+02
9.880089847942101187e+03,3.562711267312103587e+02
9.880089866501826691e+03,3.562396663573856017e+02
9.880089885061554014e+03,3.562082063085068171e+02
9.880089903621279518e+03,3.561767465909277917e+02
9.880089922181005022e+03,3.561452872017526943e+02
9.880089940740732345e+03,3.561138281380859780e+02
9.880089959300457849e+03,3.560823694062813161e+02
9.880089977860185172e+03,3.560509110003592355e+02
9.880089996419910676e+03,3.560194529266744325e+02
9.880090014979637999e+03,3.559879951792473776e+02
9.880090033539363503e+03,3.559565377644316868e+02
9.880090052099090826e+03,3.559250806762490811e+02
9.880090070658816330e+03,3.558936239210524946e+02
9.880090089218543653e+03,3.558621674928637049e+02
9.880090107778269157e+03,3.558307113980361009e+02
9.880090126337996480e+03,3.557992556305909488e+02
9.880090144897721984e+03,3.557678001968811259e+02
9.880090163457447488e+03,3.557363450940119378e+02
9.880090182017174811e+03,3.557048903190876672e+02
9.880090200576900315e+03,3.556734358784607934e+02
9.880090219136627638e+03,3.556419817661536626e+02
9.880090237696353142e+03,3.556105279885190953e+02
9.880090256256080465e+03,3.555790745395789827e+02
9.880090274815805969e+03,3.555476214256862022e+02
9.880090293375533292e+03,3.555161686408627588e+02
9.880090311935258796e+03,3.554847161914609046e+02
9.880090330494986119e+03,3.554532640715033835e+02
9.880090349054711623e+03,3.554218122873425045e+02
9.880090367614438946e+03,3.553903608330003863e+02
9.880090386174164450e+03,3.553589097148295082e+02
9.880090404733889955e+03,3.553274589299348918e+02
9.880090423293617278e+03,3.552960084754213312e+02
9.880090441853342782e+03,3.552645583576408512e+02
9.880090460413070105e+03,3.552331085706165368e+02
9.880090478972795609e+03,3.552016591206997305e+02
9.880090497532522932e+03,3.551702100019139721e+02
9.880090516092248436e+03,3.551387612206108315e+02
9.880090534651975759e+03,3.551073127708128254e+02
9.880090553211701263e+03,3.550758646588720921e+02
9.880090571771428586e+03,3.550444168788117736e+02
9.880090590331154090e+03,3.550129694369830986e+02
9.880090608890881413e+03,3.549815223274093228e+02
9.880090627450606917e+03,3.549500755564421866e+02
9.880090646010332421e+03,3.549186291211865409e+02
9.880090664570059744e+03,3.548871830187480327e+02
9.880090683129785248e+03,3.548557372554780045e+02
9.880090701689512571e+03,3.548242918253995981e+02
9.880090720249238075e+03,3.547928467348642130e+02
9.880090738808965398e+03,3.547614019778955594e+02
9.880090757368690902e+03,3.547299575608442410e+02
9.880090775928418225e+03,3.546985134777341386e+02
9.880090794488143729e+03,3.546670697349164243e+02
9.880090813047871052e+03,3.546356263264145809e+02
9.880090831607596556e+03,3.546041832585792690e+02
9.880090850167323879e+03,3.545727405254349378e+02
9.880090868727049383e+03,3.545412981333316225e+02
9.880090887286774887e+03,3.545098560793752540e+02
9.880090905846502210e+03,3.544784143606719340e+02
9.880090924406227714e+03,3.544469729835714134e+02
9.880090942965955037e+03,3.544155319420983687e+02
9.880090961525680541e+03,3.543840912426031196e+02
9.880090980085407864e+03,3.543526508791097740e+02
9.880090998645133368e+03,3.543212108579685946e+02
9.880091017204860691e+03,3.542897711732044854e+02
9.880091035764586195e+03,3.542583318311669132e+02
9.880091054324313518e+03,3.542268928258806682e+02
9.880091072884039022e+03,3.541954541636958425e+02
9.880091091443766345e+03,3.541640158386369990e+02
9.880091110003491849e+03,3.541325778570538887e+02
9.880091128563217353e+03,3.541011402160527837e+02
9.880091147122944676e+03,3.540697029127396718e+02
9.880091165682670180e+03,3.540382659534638492e+02
9.880091184242397503e+03,3.540068293322509021e+02
9.880091202802123007e+03,3.539753930554498424e+02
9.880091221361850330e+03,3.539439571170861427e+02
9.880091239921575834e+03,3.539125215235090991e+02
9.880091258481303157e+03,3.538810862687438430e+02
9.880091277041028661e+03,3.538496513591394432e+02
9.880091295600755984e+03,3.538182167887218270e+02
9.880091314160481488e+03,3.537867825638396084e+02
9.880091332720208811e+03,3.537553486785182031e+02
9.880091351279934315e+03,3.537239151391070777e+02
9.880091369839659819e+03,3.536924819427123339e+02
