Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.013190577850508453e+04,1.475028579371683080e+01
1.013190579927683757e+04,1.474850895527542072e+01
1.013190582004859061e+04,1.474673221620223451e+01
1.013190584082034366e+04,1.474495557649912136e+01
1.013190586159209670e+04,1.474317903616792691e+01
1.013190588236384974e+04,1.474140259521045593e+01
1.013190590313560278e+04,1.473962625362861623e+01
1.013190592390735583e+04,1.473785001142423212e+01
1.013190594467910887e+04,1.473607386859912971e+01
1.013190596545086191e+04,1.473429782515518660e+01
1.013190598622261496e+04,1.473252188109418803e+01
1.013190600699436800e+04,1.473074603641804003e+01
1.013190602776612104e+04,1.472897029112856515e+01
1.013190604853787409e+04,1.472719464522760546e+01
1.013190606930962895e+04,1.472541909856150788e+01
1.013190609008138199e+04,1.472364365144312615e+01
1.013190611085313503e+04,1.472186830371879118e+01
1.013190613162488808e+04,1.472009305539034685e+01
1.013190615239664112e+04,1.471831790645963522e+01
1.013190617316839416e+04,1.471654285692848418e+01
1.013190619394014720e+04,1.471476790679879443e+01
1.013190621471190025e+04,1.471299305607235119e+01
1.013190623548365329e+04,1.471121830475102321e+01
1.013190625625540633e+04,1.470944365283664546e+01
1.013190627702715938e+04,1.470766910033104757e+01
1.013190629779891242e+04,1.470589464723611606e+01
1.013190631857066546e+04,1.470412029355365391e+01
1.013190633934241851e+04,1.470234603928552453e+01
1.013190636011417155e+04,1.470057188443356289e+01
1.013190638088592459e+04,1.469879782899959153e+01
1.013190640165767763e+04,1.469702387298549340e+01
1.013190642242943068e+04,1.469525001639308215e+01
1.013190644320118372e+04,1.469347625922419631e+01
1.013190646397293676e+04,1.469170260148074014e+01
1.013190648474468981e+04,1.468992904316445269e+01
1.013190650551644285e+04,1.468815558427724355e+01
1.013190652628819589e+04,1.468638222482095479e+01
1.013190654705994893e+04,1.468460896479738587e+01
1.013190656783170198e+04,1.468283580420843037e+01
1.013190658860345502e+04,1.468106274305589665e+01
1.013190660937520806e+04,1.467928978134163920e+01
1.013190663014696111e+04,1.467751691906750722e+01
1.013190665091871415e+04,1.467574415623529305e+01
1.013190667169046719e+04,1.467397149284690805e+01
1.013190669246222024e+04,1.467219892890415522e+01
1.013190671323397510e+04,1.467042646425367458e+01
1.013190673400572814e+04,1.466865409920772478e+01
1.013190675477748118e+04,1.466688183361294584e+01
1.013190677554923423e+04,1.466510966747113009e+01
1.013190679632098727e+04,1.466333760078418891e+01
1.013190681709274031e+04,1.466156563355392528e+01
1.013190683786449335e+04,1.465979376578216531e+01
1.013190685863624640e+04,1.465802199747080792e+01
1.013190687940799944e+04,1.465625032862160992e+01
1.013190690017975248e+04,1.465447875923647736e+01
1.013190692095150553e+04,1.465270728931722033e+01
1.013190694172325857e+04,1.465093591886567381e+01
1.013190696249501161e+04,1.464916464788370298e+01
1.013190698326676466e+04,1.464739347637314104e+01
1.013190700403851770e+04,1.464562240433581053e+01
1.013190702481027074e+04,1.464385143177356774e+01
1.013190704558202378e+04,1.464208055868822100e+01
1.013190706635377683e+04,1.464030978508165326e+01
1.013190708712552987e+04,1.463853911095568172e+01
1.013190710789728291e+04,1.463676853631214314e+01
1.013190712866903596e+04,1.463499806115289381e+01
1.013190714944078900e+04,1.463322768547972785e+01
1.013190717021254204e+04,1.463145740929454064e+01
1.013190719098429508e+04,1.462968723259914405e+01
1.013190721175604813e+04,1.462791715539537840e+01
1.013190723252780117e+04,1.462614717768508932e+01
1.013190725329955421e+04,1.462437729947007270e+01
1.013190727407130726e+04,1.462260752075222570e+01
1.013190729484306030e+04,1.462083784153336197e+01
1.013190731561481334e+04,1.461906826181530228e+01
1.013190733638656639e+04,1.461729878159991358e+01
1.013190735715831943e+04,1.461552940088904151e+01
1.013190737793007429e+04,1.461376011952954634e+01
1.013190739870182733e+04,1.461199093783318226e+01
1.013190741947358038e+04,1.461022185564682374e+01
1.013190744024533342e+04,1.460845287297228623e+01
1.013190746101708646e+04,1.460668398981145799e+01
1.013190748178883950e+04,1.460491520616615091e+01
1.013190750256059255e+04,1.460314652203820707e+01
1.013190752333234559e+04,1.460137793742945433e+01
1.013190754410409863e+04,1.459960945234170282e+01
1.013190756487585168e+04,1.459784106677685322e+01
1.013190758564760472e+04,1.459607278073671210e+01
1.013190760641935776e+04,1.459430459422307891e+01
1.013190762719111081e+04,1.459253650723785256e+01
1.013190764796286385e+04,1.459076851978283429e+01
1.013190766873461689e+04,1.458900063185988039e+01
1.013190768950636993e+04,1.458723284347080096e+01
1.013190771027812298e+04,1.458546515461742743e+01
1.013190773104987602e+04,1.458369756530163919e+01
1.013190775182162906e+04,1.458193007552523390e+01
1.013190777259338211e+04,1.458016268529007142e+01
1.013190779336513515e+04,1.457839539459797074e+01
1.013190781413688819e+04,1.457662820345074017e+01
1.013190783490864123e+04,1.457486111185028221e+01
1.013190785568039428e+04,1.457309411979838920e+01
1.013190787645214732e+04,1.457132722729690677e+01
1.013190789722390036e+04,1.456956043434764148e+01
1.013190791799565341e+04,1.456779374095248514e+01
1.013190793876740645e+04,1.456602714711323010e+01
1.013190795953915949e+04,1.456426065283172200e+01
1.013190798031091254e+04,1.456249425810977449e+01
1.013190800108266558e+04,1.456072796294927407e+01
1.013190802185442044e+04,1.455896176719734392e+01
1.013190804262617348e+04,1.455719567116518220e+01
1.013190806339792653e+04,1.455542967469993343e+01
1.013190808416967957e+04,1.455366377780345566e+01
1.013190810494143261e+04,1.455189798047751815e+01
1.013190812571318565e+04,1.455013228272404113e+01
1.013190814648493870e+04,1.454836668454482229e+01
1.013190816725669174e+04,1.454660118594165219e+01
1.013190818802844478e+04,1.454483578691644396e+01
1.013190820880019783e+04,1.454307048747098641e+01
1.013190822957195087e+04,1.454130528760710561e+01
1.013190825034370391e+04,1.453954018732666853e+01
1.013190827111545696e+04,1.453777518663144797e+01
1.013190829188721000e+04,1.453601028552334995e+01
1.013190831265896304e+04,1.453424548400417216e+01
1.013190833343071608e+04,1.453248078207574245e+01
1.013190835420246913e+04,1.453071617973991003e+01
1.013190837497422217e+04,1.452895167699847079e+01
1.013190839574597521e+04,1.452718727385330766e+01
1.013190841651772826e+04,1.452542297030622187e+01
1.013190843728948130e+04,1.452365876635907149e+01
1.013190845806123434e+04,1.452189466201366130e+01
1.013190847883298738e+04,1.452013065727181207e+01
1.013190849960474043e+04,1.451836675213539962e+01
1.013190852037649347e+04,1.451660294660623585e+01
1.013190854114824651e+04,1.451483924068612374e+01
1.013190856191999956e+04,1.451307563437696402e+01
1.013190858269175260e+04,1.451131212768050815e+01
1.013190860346350564e+04,1.450954872059864620e+01
1.013190862423525869e+04,1.450778541313318115e+01
1.013190864500701173e+04,1.450602220528593556e+01
1.013190866577876659e+04,1.450425909690439141e+01
1.013190868655051963e+04,1.450249608829914649e+01
1.013190870732227268e+04,1.450073317931762773e+01
1.013190872809402572e+04,1.449897036996167365e+01
1.013190874886577876e+04,1.449720766023309793e+01
1.013190876963753180e+04,1.449544505013373019e+01
1.013190879040928485e+04,1.449368253966544273e+01
1.013190881118103789e+04,1.449192012883003322e+01
1.013190883195279093e+04,1.449015781762934196e+01
1.013190885272454398e+04,1.448839560606519150e+01
1.013190887349629702e+04,1.448663349413939194e+01
1.013190889426805006e+04,1.448487148185382090e+01
1.013190891503980311e+04,1.448310956921027781e+01
1.013190893581155615e+04,1.448134775621058346e+01
1.013190895658330919e+04,1.447958604285663142e+01
1.013190897735506223e+04,1.447782442915014123e+01
1.013190899812681528e+04,1.447606291509304910e+01
1.013190901889856832e+04,1.447430150068712074e+01
1.013190903967032136e+04,1.447254018593419467e+01
1.013190906044207441e+04,1.447077897083612186e+01
1.013190908121382745e+04,1.446901785539473018e+01
1.013190910198558049e+04,1.446725683961183329e+01
1.013190912275733353e+04,1.446549592348925906e+01
1.013190914352908658e+04,1.446373510702883181e+01
1.013190916430083962e+04,1.446197439023240428e+01
1.013190918507259266e+04,1.446021377310178835e+01
1.013190920584434571e+04,1.445845325563882966e+01
1.013190922661609875e+04,1.445669283784533654e+01
1.013190924738785179e+04,1.445493251972311377e+01
1.013190926815960484e+04,1.445317230127404429e+01
1.013190928893135788e+04,1.445141218249993820e+01
1.013190930970311274e+04,1.444965216324848889e+01
1.013190933047486578e+04,1.444789224382975590e+01
1.013190935124661883e+04,1.444613242409150011e+01
1.013190937201837187e+04,1.444437270403549789e+01
1.013190939279012491e+04,1.444261308366360019e+01
1.013190941356187795e+04,1.444085356297762424e+01
1.013190943433363100e+04,1.443909414197937835e+01
1.013190945510538404e+04,1.443733482067073304e+01
1.013190947587713708e+04,1.443557559905348775e+01
1.013190949664889013e+04,1.443381647712948102e+01
1.013190951742064317e+04,1.443205745490052649e+01
1.013190953819239621e+04,1.443029853236843785e+01
1.013190955896414926e+04,1.442853970953508203e+01
1.013190957973590230e+04,1.442678098640227269e+01
1.013190960050765534e+04,1.442502236297183416e+01
1.013190962127940838e+04,1.442326383924558186e+01
1.013190964205116143e+04,1.442150541522532059e+01
1.013190966282291447e+04,1.441974709091293327e+01
1.013190968359466751e+04,1.441798886631021048e+01
1.013190970436642056e+04,1.441623074141897121e+01
1.013190972513817360e+04,1.441447271624107707e+01
1.013190974590992664e+04,1.441271479077832751e+01
1.013190976668167968e+04,1.441095696503256640e+01
1.013190978745343273e+04,1.440919923900559141e+01
1.013190980822518577e+04,1.440744161269923040e+01
1.013190982899693881e+04,1.440568408611533613e+01
1.013190984976869186e+04,1.440392665925572224e+01
1.013190987054044490e+04,1.440216933212221306e+01
1.013190989131219794e+04,1.440041210471662403e+01
1.013190991208395099e+04,1.439865497704077058e+01
1.013190993285570403e+04,1.439689794909651965e+01
1.013190995362745707e+04,1.439514102088566716e+01
1.013190997439921193e+04,1.439338419225619781e+01
1.013190999517096498e+04,1.439162746351761690e+01
1.013191001594271802e+04,1.438987083451792515e+01
1.013191003671447106e+04,1.438811430525893442e+01
1.013191005748622410e+04,1.438635787574247615e+01
1.013191007825797715e+04,1.438460154597036755e+01
1.013191009902973019e+04,1.438284531594439741e+01
1.013191011980148323e+04,1.438108918566646643e+01
1.013191014057323628e+04,1.437933315513834032e+01
1.013191016134498932e+04,1.437757722436186825e+01
1.013191018211674236e+04,1.437582139333885500e+01
1.013191020288849541e+04,1.437406566207112490e+01
1.013191022366024845e+04,1.437231003056052181e+01
1.013191024443200149e+04,1.437055449880886826e+01
1.013191026520375453e+04,1.436879906681796548e+01
1.013191028597550758e+04,1.436704373458962891e+01
1.013191030674726062e+04,1.436528850212572372e+01
1.013191032751901366e+04,1.436353336942806358e+01
1.013191034829076671e+04,1.436177833649843727e+01
1.013191036906251975e+04,1.436002340333867267e+01
1.013191038983427279e+04,1.435826856995063139e+01
1.013191041060602583e+04,1.435651383633611999e+01
1.013191043137777888e+04,1.435475920249694681e+01
1.013191045214953192e+04,1.435300466843494327e+01
1.013191047292128496e+04,1.435125023415191059e+01
1.013191049369303801e+04,1.434949589964969618e+01
1.013191051446479105e+04,1.434774166493013148e+01
1.013191053523654409e+04,1.434598752999501592e+01
1.013191055600829714e+04,1.434423349484617916e+01
1.013191057678005018e+04,1.434247955948540820e+01
1.013191059755180322e+04,1.434072572391459310e+01
1.013191061832355808e+04,1.433897198798194772e+01
1.013191063909531113e+04,1.433721835199644445e+01
1.013191065986706417e+04,1.433546481580630605e+01
1.013191068063881721e+04,1.433371137941339413e+01
1.013191070141057025e+04,1.433195804281950458e+01
1.013191072218232330e+04,1.433020480602647240e+01
1.013191074295407634e+04,1.432845166903609524e+01
1.013191076372582938e+04,1.432669863185019921e+01
1.013191078449758243e+04,1.432494569447063881e+01
1.013191080526933547e+04,1.432319285689920108e+01
1.013191082604108851e+04,1.432144011913771209e+01
1.013191084681284156e+04,1.431968748118799972e+01
1.013191086758459460e+04,1.431793494305185632e+01
1.013191088835634764e+04,1.431618250473114173e+01
1.013191090912810068e+04,1.431443016622767139e+01
1.013191092989985373e+04,1.431267792754325008e+01
1.013191095067160677e+04,1.431092578867970033e+01
1.013191097144335981e+04,1.430917374963881628e+01
1.013191099221511286e+04,1.430742181042246841e+01
1.013191101298686590e+04,1.430566997103245086e+01
1.013191103375861894e+04,1.430391823147056485e+01
1.013191105453037198e+04,1.430216659173869864e+01
1.013191107530212503e+04,1.430041505183856643e+01
1.013191109607387807e+04,1.429866361177207246e+01
1.013191111684563111e+04,1.429691227154100197e+01
1.013191113761738416e+04,1.429516103114714554e+01
1.013191115838913720e+04,1.429340989059239675e+01
1.013191117916089024e+04,1.429165884987851420e+01
1.013191119993264329e+04,1.428990790900733998e+01
1.013191122070439633e+04,1.428815706798068774e+01
1.013191124147614937e+04,1.428640632680036049e+01
1.013191126224790423e+04,1.428465568531490248e+01
1.013191128301965728e+04,1.428290514383272836e+01
1.013191130379141032e+04,1.428115470220236105e+01
1.013191132456316336e+04,1.427940436042559824e+01
1.013191134533491640e+04,1.427765411850425536e+01
1.013191136610666945e+04,1.427590397644014963e+01
1.013191138687842249e+04,1.427415393423513024e+01
1.013191140765017553e+04,1.427240399189098952e+01
1.013191142842192858e+04,1.427065414940952515e+01
1.013191144919368162e+04,1.426890440679262895e+01
1.013191146996543466e+04,1.426715476404201510e+01
1.013191149073718771e+04,1.426540522115958609e+01
1.013191151150894075e+04,1.426365577814712715e+01
1.013191153228069379e+04,1.426190643500642175e+01
1.013191155305244683e+04,1.426015719173934215e+01
1.013191157382419988e+04,1.425840804834769138e+01
1.013191159459595292e+04,1.425665900483327064e+01
1.013191161536770596e+04,1.425491006119791138e+01
1.013191163613945901e+04,1.425316121744338460e+01
1.013191165691121205e+04,1.425141247357156793e+01
1.013191167768296509e+04,1.424966382958426614e+01
1.013191169845471813e+04,1.424791528548326625e+01
1.013191171922647118e+04,1.424616684127040855e+01
1.013191173999822422e+04,1.424441849694748363e+01
1.013191176076997726e+04,1.424267025251634244e+01
1.013191178154173031e+04,1.424092210797878444e+01
1.013191180231348335e+04,1.423917406333661617e+01
1.013191182308523639e+04,1.423742611859163532e+01
1.013191184385698944e+04,1.423567827374572126e+01
1.013191186462874248e+04,1.423393052880063969e+01
1.013191188540049552e+04,1.423218288375821139e+01
1.013191190617225038e+04,1.423043533846723285e+01
1.013191192694400343e+04,1.422868789323556449e+01
1.013191194771575647e+04,1.422694054791200813e+01
1.013191196848750951e+04,1.422519330249838276e+01
1.013191198925926255e+04,1.422344615699648429e+01
1.013191201003101560e+04,1.422169911140812992e+01
1.013191203080276864e+04,1.421995216573512089e+01
1.013191205157452168e+04,1.421820531997930992e+01
1.013191207234627473e+04,1.421645857414248759e+01
1.013191209311802777e+04,1.421471192822645158e+01
1.013191211388978081e+04,1.421296538223304751e+01
1.013191213466153386e+04,1.421121893616408549e+01
1.013191215543328690e+04,1.420947259002136498e+01
1.013191217620503994e+04,1.420772634380670674e+01
1.013191219697679298e+04,1.420598019752189778e+01
1.013191221774854603e+04,1.420423415116880150e+01
1.013191223852029907e+04,1.420248820474919604e+01
1.013191225929205211e+04,1.420074235826491815e+01
1.013191228006380516e+04,1.419899661171776017e+01
1.013191230083555820e+04,1.419725096510951090e+01
1.013191232160731124e+04,1.419550541844204794e+01
1.013191234237906428e+04,1.419375997171715831e+01
1.013191236315081733e+04,1.419201462493663435e+01
1.013191238392257037e+04,1.419026937810231459e+01
1.013191240469432341e+04,1.418852423121596296e+01
1.013191242546607646e+04,1.418677918427945350e+01
1.013191244623782950e+04,1.418503423729458213e+01
1.013191246700958254e+04,1.418328939026311986e+01
1.013191248778133559e+04,1.418154464318694963e+01
1.013191250855308863e+04,1.417979999606783004e+01
1.013191252932484167e+04,1.417805544890759073e+01
1.013191255009659471e+04,1.417631100170804537e+01
1.013191257086834958e+04,1.417456665431824270e+01
1.013191259164010262e+04,1.417282240704549601e+01
1.013191261241185566e+04,1.417107825973889490e+01
1.013191263318360870e+04,1.416933421240022284e+01
1.013191265395536175e+04,1.416759026503130769e+01
1.013191267472711479e+04,1.416584641763394714e+01
1.013191269549886783e+04,1.416410267020994418e+01
1.013191271627062088e+04,1.416235902276112668e+01
1.013191273704237392e+04,1.416061547528931186e+01
1.013191275781412696e+04,1.415887202779627074e+01
1.013191277858588001e+04,1.415712868028387383e+01
1.013191279935763305e+04,1.415538543275389216e+01
1.013191282012938609e+04,1.415364228520815715e+01
1.013191284090113913e+04,1.415189923764845759e+01
1.013191286167289218e+04,1.415015629007658404e+01
1.013191288244464522e+04,1.414841344249440880e+01
1.013191290321639826e+04,1.414667069490369933e+01
1.013191292398815131e+04,1.414492804730628350e+01
1.013191294475990435e+04,1.414318549970396433e+01
1.013191296553165739e+04,1.414144305209852881e+01
1.013191298630341043e+04,1.413970070449181904e+01
1.013191300707516348e+04,1.413795845688564334e+01
1.013191302784691652e+04,1.413621630928179762e+01
1.013191304861866956e+04,1.413447426168209553e+01
1.013191306939042261e+04,1.413273231408832409e+01
1.013191309016217565e+04,1.413099046650233781e+01
1.013191311093392869e+04,1.412924871892591128e+01
1.013191313170568174e+04,1.412750707136088657e+01
1.013191315247743478e+04,1.412576552380902939e+01
1.013191317324918782e+04,1.412402407627216050e+01
1.013191319402094086e+04,1.412228272875211310e+01
1.013191321479269573e+04,1.412054148109820062e+01
1.013191323556444877e+04,1.411880033361719633e+01
1.013191325633620181e+04,1.411705928615840655e+01
1.013191327710795485e+04,1.411531833872367869e+01
1.013191329787970790e+04,1.411357749131479622e+01
1.013191331865146094e+04,1.411183674393356924e+01
1.013191333942321398e+04,1.411009609658181141e+01
1.013191336019496703e+04,1.410835554926129021e+01
1.013191338096672007e+04,1.410661510197388147e+01
1.013191340173847311e+04,1.410487475472135088e+01
1.013191342251022616e+04,1.410313450750552455e+01
1.013191344328197920e+04,1.410139436032819127e+01
1.013191346405373224e+04,1.409965431319114337e+01
1.013191348482548528e+04,1.409791436609624249e+01
1.013191350559723833e+04,1.409617451904525431e+01
1.013191352636899137e+04,1.409443477203997830e+01
1.013191354714074441e+04,1.409269512508228317e+01
1.013191356791249746e+04,1.409095557817389377e+01
1.013191358868425050e+04,1.408921613131666462e+01
1.013191360945600354e+04,1.408747678451240581e+01
1.013191363022775658e+04,1.408573753776287418e+01
1.013191365099950963e+04,1.408399839106994378e+01
1.013191367177126267e+04,1.408225934443539273e+01
1.013191369254301571e+04,1.408052039786102050e+01
1.013191371331476876e+04,1.407878155134863540e+01
1.013191373408652180e+04,1.407704280490002091e+01
1.013191375485827484e+04,1.407530415851702088e+01
1.013191377563002789e+04,1.407356561220143298e+01
1.013191379640178093e+04,1.407182716595506200e+01
1.013191381717353397e+04,1.407008881977971093e+01
1.013191383794528701e+04,1.406835057367714370e+01
1.013191385871704188e+04,1.406661242749703433e+01
1.013191387948879492e+04,1.406487438154556457e+01
1.013191390026054796e+04,1.406313643567234628e+01
1.013191392103230100e+04,1.406139858987913271e+01
1.013191394180405405e+04,1.405966084416778727e+01
1.013191396257580709e+04,1.405792319854011652e+01
1.013191398334756013e+04,1.405618565299787726e+01
1.013191400411931318e+04,1.405444820754291335e+01
1.013191402489106622e+04,1.405271086217699228e+01
1.013191404566281926e+04,1.405097361690197388e+01
1.013191406643457231e+04,1.404923647171961143e+01
1.013191408720632535e+04,1.404749942663174878e+01
1.013191410797807839e+04,1.404576248164015340e+01
1.013191412874983143e+04,1.404402563674662652e+01
1.013191414952158448e+04,1.404228889195301377e+01
1.013191417029333752e+04,1.404055224726110396e+01
1.013191419106509056e+04,1.403881570267265033e+01
1.013191421183684361e+04,1.403707925818954649e+01
1.013191423260859665e+04,1.403534291381352794e+01
1.013191425338034969e+04,1.403360666954643499e+01
1.013191427415210273e+04,1.403187052539004220e+01
1.013191429492385578e+04,1.403013448134614549e+01
1.013191431569560882e+04,1.402839853741659226e+01
1.013191433646736186e+04,1.402666269360316065e+01
1.013191435723911491e+04,1.402492694990765543e+01
1.013191437801086795e+04,1.402319130633186184e+01
1.013191439878262099e+04,1.402145576287758466e+01
1.013191441955437404e+04,1.401972031954667308e+01
1.013191444032612708e+04,1.401798497634088569e+01
1.013191446109788012e+04,1.401624973326203083e+01
1.013191448186963316e+04,1.401451459031192393e+01
1.013191450264138803e+04,1.401277954734038644e+01
1.013191452341314107e+04,1.401104460465317558e+01
1.013191454418489411e+04,1.400930976210009504e+01
1.013191456495664715e+04,1.400757501968296914e+01
1.013191458572840020e+04,1.400584037740357068e+01
1.013191460650015324e+04,1.400410583526374708e+01
1.013191462727190628e+04,1.400237139326526048e+01
1.013191464804365933e+04,1.400063705140994230e+01
1.013191466881541237e+04,1.399890280969956713e+01
1.013191468958716541e+04,1.399716866813592731e+01
1.013191471035891846e+04,1.399543462672087202e+01
1.013191473113067150e+04,1.399370068545616697e+01
1.013191475190242454e+04,1.399196684434362759e+01
1.013191477267417758e+04,1.399023310338504444e+01
1.013191479344593063e+04,1.398849946258219212e+01
1.013191481421768367e+04,1.398676592193692514e+01
1.013191483498943671e+04,1.398503248145101985e+01
1.013191485576118976e+04,1.398329914112625438e+01
1.013191487653294280e+04,1.398156590096450103e+01
1.013191489730469584e+04,1.397983276096745797e+01
1.013191491807644888e+04,1.397809972113699573e+01
1.013191493884820193e+04,1.397636678147489420e+01
1.013191495961995497e+04,1.397463394198292619e+01
1.013191498039170801e+04,1.397290120266295155e+01
1.013191500116346106e+04,1.397116856351673242e+01
1.013191502193521410e+04,1.396943602454608069e+01
1.013191504270696714e+04,1.396770358575277271e+01
1.013191506347872019e+04,1.396597124713861504e+01
1.013191508425047323e+04,1.396423900870543378e+01
1.013191510502222627e+04,1.396250687045500349e+01
1.013191512579397931e+04,1.396077483238913075e+01
1.013191514656573236e+04,1.395904289450961500e+01
1.013191516733748722e+04,1.395731105666659211e+01
1.013191518810924026e+04,1.395557931916517269e+01
1.013191520888099330e+04,1.395384768185551572e+01
1.013191522965274635e+04,1.395211614473941353e+01
1.013191525042449939e+04,1.395038470781862827e+01
1.013191527119625243e+04,1.394865337109502690e+01
1.013191529196800548e+04,1.394692213457036267e+01
1.013191531273975852e+04,1.394519099824643327e+01
1.013191533351151156e+04,1.394345996212504346e+01
1.013191535428326461e+04,1.394172902620797316e+01
1.013191537505501765e+04,1.393999819049705913e+01
1.013191539582677069e+04,1.393826745499408126e+01
1.013191541659852373e+04,1.393653681970082481e+01
1.013191543737027678e+04,1.393480628461910698e+01
1.013191545814202982e+04,1.393307584975068281e+01
1.013191547891378286e+04,1.393134551509741215e+01
1.013191549968553591e+04,1.392961528066106069e+01
1.013191552045728895e+04,1.392788514644342079e+01
1.013191554122904199e+04,1.392615511244629545e+01
1.013191556200079503e+04,1.392442517867145568e+01
1.013191558277254808e+04,1.392269534512075069e+01
1.013191560354430112e+04,1.392096561179593728e+01
1.013191562431605416e+04,1.391923597869883267e+01
1.013191564508780721e+04,1.391750644583122565e+01
1.013191566585956025e+04,1.391577701319488547e+01
1.013191568663131329e+04,1.391404768079165777e+01
1.013191570740306634e+04,1.391231844862331357e+01
1.013191572817481938e+04,1.391058931669162746e+01
1.013191574894657242e+04,1.390886028499843796e+01
1.013191576971832546e+04,1.390713135354552321e+01
1.013191579049007851e+04,1.390540252233467378e+01
1.013191581126183337e+04,1.390367379121630975e+01
1.013191583203358641e+04,1.390194516049499818e+01
1.013191585280533945e+04,1.390021663002110763e+01
1.013191587357709250e+04,1.389848819979650330e+01
1.013191589434884554e+04,1.389675986982292599e+01
1.013191591512059858e+04,1.389503164010220004e+01
1.013191593589235163e+04,1.389330351063610713e+01
1.013191595666410467e+04,1.389157548142642362e+01
1.013191597743585771e+04,1.388984755247498626e+01
1.013191599820761076e+04,1.388811972378356252e+01
1.013191601897936380e+04,1.388639199535392876e+01
1.013191603975111684e+04,1.388466436718792707e+01
1.013191606052286988e+04,1.388293683928733024e+01
1.013191608129462293e+04,1.388120941165392885e+01
1.013191610206637597e+04,1.387948208428951880e+01
1.013191612283812901e+04,1.387775485719586932e+01
1.013191614360988206e+04,1.387602773037481363e+01
1.013191616438163510e+04,1.387430070382813874e+01
1.013191618515338814e+04,1.387257377755762455e+01
1.013191620592514118e+04,1.387084695156506697e+01
1.013191622669689423e+04,1.386912022585224058e+01
1.013191624746864727e+04,1.386739360042098923e+01
1.013191626824040031e+04,1.386566707527306974e+01
1.013191628901215336e+04,1.386394065041028334e+01
1.013191630978390640e+04,1.386221432583440816e+01
1.013191633055565944e+04,1.386048810154725608e+01
1.013191635132741249e+04,1.385876197755063188e+01
1.013191637209916553e+04,1.385703595384629949e+01
1.013191639287091857e+04,1.385531003043605125e+01
1.013191641364267161e+04,1.385358420732171147e+01
1.013191643441442466e+04,1.385185848450504942e+01
1.013191645518617952e+04,1.385013286183674808e+01
1.013191647595793256e+04,1.384840733962083803e+01
1.013191649672968560e+04,1.384668191770798451e+01
1.013191651750143865e+04,1.384495659609995499e+01
1.013191653827319169e+04,1.384323137479859689e+01
1.013191655904494473e+04,1.384150625380566524e+01
1.013191657981669778e+04,1.383978123312293818e+01
1.013191660058845082e+04,1.383805631275225423e+01
1.013191662136020386e+04,1.383633149269537554e+01
1.013191664213195691e+04,1.383460677295409802e+01
1.013191666290370995e+04,1.383288215353020867e+01
1.013191668367546299e+04,1.383115763442548563e+01
1.013191670444721603e+04,1.382943321564175143e+01
1.013191672521896908e+04,1.382770889718078955e+01
1.013191674599072212e+04,1.382598467904437456e+01
1.013191676676247516e+04,1.382426056123430946e+01
1.013191678753422821e+04,1.382253654375234930e+01
1.013191680830598125e+04,1.382081262660035392e+01
1.013191682907773429e+04,1.381908880978006415e+01
1.013191684984948733e+04,1.381736509329328655e+01
1.013191687062124038e+04,1.381564147714180635e+01
1.013191689139299342e+04,1.381391796132739280e+01
1.013191691216474646e+04,1.381219454585188267e+01
1.013191693293649951e+04,1.381047123071702565e+01
1.013191695370825255e+04,1.380874801592461942e+01
1.013191697448000559e+04,1.380702490147650963e+01
1.013191699525175864e+04,1.380530188737437847e+01
1.013191701602351168e+04,1.380357897362010000e+01
1.013191703679526472e+04,1.380185616021543815e+01
1.013191705756701776e+04,1.380013344716216217e+01
1.013191707833877081e+04,1.379841083446211059e+01
1.013191709911052567e+04,1.379668832196619022e+01
1.013191711988227871e+04,1.379496590997788985e+01
1.013191714065403175e+04,1.379324359834816072e+01
1.013191716142578480e+04,1.379152138707878628e+01
1.013191718219753784e+04,1.378979927617151269e+01
1.013191720296929088e+04,1.378807726562820157e+01
1.013191722374104393e+04,1.378635535545059199e+01
1.013191724451279697e+04,1.378463354564050114e+01
1.013191726528455001e+04,1.378291183619969473e+01
1.013191728605630306e+04,1.378119022712994557e+01
1.013191730682805610e+04,1.377946871843309751e+01
1.013191732759980914e+04,1.377774731011090203e+01
1.013191734837156218e+04,1.377602600216512485e+01
1.013191736914331523e+04,1.377430479459760448e+01
1.013191738991506827e+04,1.377258368741010841e+01
1.013191741068682131e+04,1.377086268060441121e+01
1.013191743145857436e+04,1.376914177418231588e+01
1.013191745223032740e+04,1.376742096814557570e+01
1.013191747300208044e+04,1.376570026249603096e+01
1.013191749377383348e+04,1.376397965723543138e+01
1.013191751454558653e+04,1.376225915236559594e+01
1.013191753531733957e+04,1.376053874788827436e+01
1.013191755608909261e+04,1.375881844380524655e+01
1.013191757686084566e+04,1.375709824011835991e+01
1.013191759763259870e+04,1.375537813682934996e+01
1.013191761840435174e+04,1.375365813394002501e+01
1.013191763917610479e+04,1.375193823145216321e+01
1.013191765994785783e+04,1.375021842936751959e+01
1.013191768071961087e+04,1.374849872768794512e+01
1.013191770149136391e+04,1.374677912641518063e+01
1.013191772226311696e+04,1.374505962555103800e+01
1.013191774303487000e+04,1.374334022509727582e+01
1.013191776380662486e+04,1.374162092490512066e+01
1.013191778457837790e+04,1.373990172527751596e+01
1.013191780535013095e+04,1.373818262606565987e+01
1.013191782612188399e+04,1.373646362727134118e+01
1.013191784689363703e+04,1.373474472889632736e+01
