Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.013340613081118681e+04,1.360481680033457224e+02
1.013340615172994512e+04,1.360516540297258246e+02
1.013340617264870343e+04,1.360551400291122661e+02
1.013340619356746174e+04,1.360586260015012385e+02
1.013340621448622187e+04,1.360621119471921929e+02
1.013340623540498018e+04,1.360655978655752847e+02
1.013340625632373849e+04,1.360690837569498797e+02
1.013340627724249680e+04,1.360725696213123115e+02
1.013340629816125511e+04,1.360760554586590558e+02
1.013340631908001342e+04,1.360795412689862474e+02
1.013340633999877173e+04,1.360830270522902765e+02
1.013340636091753186e+04,1.360865128088706228e+02
1.013340638183629017e+04,1.360899985381173849e+02
1.013340640275504848e+04,1.360934842403299854e+02
1.013340642367380678e+04,1.360969699155047294e+02
1.013340644459256509e+04,1.361004555636380076e+02
1.013340646551132340e+04,1.361039411847260965e+02
1.013340648643008171e+04,1.361074267787653014e+02
1.013340650734884002e+04,1.361109123457520127e+02
1.013340652826760015e+04,1.361143978859856247e+02
1.013340654918635846e+04,1.361178833988563213e+02
1.013340657010511677e+04,1.361213688846634398e+02
1.013340659102387508e+04,1.361248543434033706e+02
1.013340661194263339e+04,1.361283397750724475e+02
1.013340663286139170e+04,1.361318251796669188e+02
1.013340665378015001e+04,1.361353105571832316e+02
1.013340667469890832e+04,1.361387959076176344e+02
1.013340669561766845e+04,1.361422812312695214e+02
1.013340671653642676e+04,1.361457665275291333e+02
1.013340673745518507e+04,1.361492517966958644e+02
1.013340675837394338e+04,1.361527370387659630e+02
1.013340677929270169e+04,1.361562222537358480e+02
1.013340680021145999e+04,1.361597074416018245e+02
1.013340682113021830e+04,1.361631926023601977e+02
1.013340684204897661e+04,1.361666777360073581e+02
1.013340686296773674e+04,1.361701628428425863e+02
1.013340688388649505e+04,1.361736479222562082e+02
1.013340690480525336e+04,1.361771329745475043e+02
1.013340692572401167e+04,1.361806179997128936e+02
1.013340694664276998e+04,1.361841029977486528e+02
1.013340696756152829e+04,1.361875879686511155e+02
1.013340698848028660e+04,1.361910729124166721e+02
1.013340700939904491e+04,1.361945578290415426e+02
1.013340703031780504e+04,1.361980427188252065e+02
1.013340705123656335e+04,1.362015275811578476e+02
1.013340707215532166e+04,1.362050124163388318e+02
1.013340709307407997e+04,1.362084972243645495e+02
1.013340711399283828e+04,1.362119820052311923e+02
1.013340713491159659e+04,1.362154667589352925e+02
1.013340715583035490e+04,1.362189514854730419e+02
1.013340717674911502e+04,1.362224361851437493e+02
1.013340719766787333e+04,1.362259208573378828e+02
1.013340721858663164e+04,1.362294055023546093e+02
1.013340723950538995e+04,1.362328901201903477e+02
1.013340726042414826e+04,1.362363747108414316e+02
1.013340728134290657e+04,1.362398592743041945e+02
1.013340730226166488e+04,1.362433438105748849e+02
1.013340732318042319e+04,1.362468283196499215e+02
1.013340734409918332e+04,1.362503128018285850e+02
1.013340736501794163e+04,1.362537972565012296e+02
1.013340738593669994e+04,1.362572816839671930e+02
1.013340740685545825e+04,1.362607660842227517e+02
1.013340742777421656e+04,1.362642504572643247e+02
1.013340744869297487e+04,1.362677348030881603e+02
1.013340746961173318e+04,1.362712191216906490e+02
1.013340749053049149e+04,1.362747034130680959e+02
1.013340751144925161e+04,1.362781876775197532e+02
1.013340753236800992e+04,1.362816719144360320e+02
1.013340755328676823e+04,1.362851561241163267e+02
1.013340757420552654e+04,1.362886403065568857e+02
1.013340759512428485e+04,1.362921244617539855e+02
1.013340761604304316e+04,1.362956085897040452e+02
1.013340763696180147e+04,1.362990926904033984e+02
1.013340765788055978e+04,1.363025767638482932e+02
1.013340767879931991e+04,1.363060608103380957e+02
1.013340769971807822e+04,1.363095448292632170e+02
1.013340772063683653e+04,1.363130288209228524e+02
1.013340774155559484e+04,1.363165127853134777e+02
1.013340776247435315e+04,1.363199967224312843e+02
1.013340778339311146e+04,1.363234806322726911e+02
1.013340780431186977e+04,1.363269645148340317e+02
1.013340782523062808e+04,1.363304483701115828e+02
1.013340784614938821e+04,1.363339321984046251e+02
1.013340786706814652e+04,1.363374159991036265e+02
1.013340788798690483e+04,1.363408997725078677e+02
1.013340790890566313e+04,1.363443835186136539e+02
1.013340792982442144e+04,1.363478672374172902e+02
1.013340795074317975e+04,1.363513509289151955e+02
1.013340797166193806e+04,1.363548345931036465e+02
1.013340799258069637e+04,1.363583182299789485e+02
1.013340801349945650e+04,1.363618018398403819e+02
1.013340803441821481e+04,1.363652854220784718e+02
1.013340805533697312e+04,1.363687689769923850e+02
1.013340807625573143e+04,1.363722525045785119e+02
1.013340809717448974e+04,1.363757360048331861e+02
1.013340811809324805e+04,1.363792194777526561e+02
1.013340813901200636e+04,1.363827029233333974e+02
1.013340815993076649e+04,1.363861863418745202e+02
1.013340818084952480e+04,1.363896697327666345e+02
1.013340820176828311e+04,1.363931530963088790e+02
1.013340822268704142e+04,1.363966364324976723e+02
1.013340824360579973e+04,1.364001197413292914e+02
1.013340826452455804e+04,1.364036030228000982e+02
1.013340828544331634e+04,1.364070862769064263e+02
1.013340830636207465e+04,1.364105695036445809e+02
1.013340832728083478e+04,1.364140527033138142e+02
1.013340834819959309e+04,1.364175358753045941e+02
1.013340836911835140e+04,1.364210190199162582e+02
1.013340839003710971e+04,1.364245021371451116e+02
1.013340841095586802e+04,1.364279852269874027e+02
1.013340843187462633e+04,1.364314682894395503e+02
1.013340845279338464e+04,1.364349513244978311e+02
1.013340847371214295e+04,1.364384343321586073e+02
1.013340849463090308e+04,1.364419173127210456e+02
1.013340851554966139e+04,1.364454002655757847e+02
1.013340853646841970e+04,1.364488831910220483e+02
1.013340855738717801e+04,1.364523660890560564e+02
1.013340857830593632e+04,1.364558489596742561e+02
1.013340859922469463e+04,1.364593318028729243e+02
1.013340862014345294e+04,1.364628146186483661e+02
1.013340864106221125e+04,1.364662974069970005e+02
1.013340866198097137e+04,1.364697801682179374e+02
1.013340868289972968e+04,1.364732629017017587e+02
1.013340870381848799e+04,1.364767456077477732e+02
1.013340872473724630e+04,1.364802282863522862e+02
1.013340874565600461e+04,1.364837109375115176e+02
1.013340876657476292e+04,1.364871935612218863e+02
1.013340878749352123e+04,1.364906761574797542e+02
1.013340880841227954e+04,1.364941587262813698e+02
1.013340882933103967e+04,1.364976412679259568e+02
1.013340885024979798e+04,1.365011237818042105e+02
1.013340887116855629e+04,1.365046062682152126e+02
1.013340889208731460e+04,1.365080887271552967e+02
1.013340891300607291e+04,1.365115711586208533e+02
1.013340893392483122e+04,1.365150535626082444e+02
1.013340895484358953e+04,1.365185359391136615e+02
1.013340897576234966e+04,1.365220182884363567e+02
1.013340899668110796e+04,1.365255006099670823e+02
1.013340901759986627e+04,1.365289829040048346e+02
1.013340903851862458e+04,1.365324651705460610e+02
1.013340905943738289e+04,1.365359474095870951e+02
1.013340908035614120e+04,1.365394296211241283e+02
1.013340910127489951e+04,1.365429118051537216e+02
1.013340912219365782e+04,1.365463939616720097e+02
1.013340914311241795e+04,1.365498760909782163e+02
1.013340916403117626e+04,1.365533581924630369e+02
1.013340918494993457e+04,1.365568402664256098e+02
1.013340920586869288e+04,1.365603223128623540e+02
1.013340922678745119e+04,1.365638043317694610e+02
1.013340924770620950e+04,1.365672863231433496e+02
1.013340926862496781e+04,1.365707682869803250e+02
1.013340928954372612e+04,1.365742502232767208e+02
1.013340931046248625e+04,1.365777321323316471e+02
1.013340933138124456e+04,1.365812140135359414e+02
1.013340935230000287e+04,1.365846958671886284e+02
1.013340937321876117e+04,1.365881776932860419e+02
1.013340939413751948e+04,1.365916594918245721e+02
1.013340941505627779e+04,1.365951412628005244e+02
1.013340943597503610e+04,1.365986230062101754e+02
1.013340945689379441e+04,1.366021047220499725e+02
1.013340947781255454e+04,1.366055864106189404e+02
1.013340949873131285e+04,1.366090680713079166e+02
1.013340951965007116e+04,1.366125497044158976e+02
1.013340954056882947e+04,1.366160313099393591e+02
1.013340956148758778e+04,1.366195128878745493e+02
1.013340958240634609e+04,1.366229944382178019e+02
1.013340960332510440e+04,1.366264759609655357e+02
1.013340962424386271e+04,1.366299574561139423e+02
1.013340964516262284e+04,1.366334389239621601e+02
1.013340966608138115e+04,1.366369203639011403e+02
1.013340968700013946e+04,1.366404017762297940e+02
1.013340970791889777e+04,1.366438831609445401e+02
1.013340972883765608e+04,1.366473645180417122e+02
1.013340974975641439e+04,1.366508458475176440e+02
1.013340977067517269e+04,1.366543271493686404e+02
1.013340979159393282e+04,1.366578084238936697e+02
1.013340981251269113e+04,1.366612896704838533e+02
1.013340983343144944e+04,1.366647708894380457e+02
1.013340985435020775e+04,1.366682520807526373e+02
1.013340987526896606e+04,1.366717332444240185e+02
1.013340989618772437e+04,1.366752143804484945e+02
1.013340991710648268e+04,1.366786954888223136e+02
1.013340993802524099e+04,1.366821765695419231e+02
1.013340995894400112e+04,1.366856576229062625e+02
1.013340997986275943e+04,1.366891386483063400e+02
1.013341000078151774e+04,1.366926196460411234e+02
1.013341002170027605e+04,1.366961006161070316e+02
1.013341004261903436e+04,1.366995815585003129e+02
1.013341006353779267e+04,1.367030624732173578e+02
1.013341008445655098e+04,1.367065433602544715e+02
1.013341010537530929e+04,1.367100242196079876e+02
1.013341012629406941e+04,1.367135050515769308e+02
1.013341014721282772e+04,1.367169858555522808e+02
1.013341016813158603e+04,1.367204666318330339e+02
1.013341018905034434e+04,1.367239473804154954e+02
1.013341020996910265e+04,1.367274281012960557e+02
1.013341023088786096e+04,1.367309087944710768e+02
1.013341025180661927e+04,1.367343894599367502e+02
1.013341027272537758e+04,1.367378700976895516e+02
1.013341029364413771e+04,1.367413507080284205e+02
1.013341031456289602e+04,1.367448312903443934e+02
1.013341033548165433e+04,1.367483118449363531e+02
1.013341035640041264e+04,1.367517923718008319e+02
1.013341037731917095e+04,1.367552728709340215e+02
1.013341039823792926e+04,1.367587533423322554e+02
1.013341041915668757e+04,1.367622337859919810e+02
1.013341044007544588e+04,1.367657142019094181e+02
1.013341046099420601e+04,1.367691945903835631e+02
1.013341048191296431e+04,1.367726749508054240e+02
1.013341050283172262e+04,1.367761552834741394e+02
1.013341052375048093e+04,1.367796355883858723e+02
1.013341054466923924e+04,1.367831158655370132e+02
1.013341056558799755e+04,1.367865961149239808e+02
1.013341058650675586e+04,1.367900763365429668e+02
1.013341060742551599e+04,1.367935565306930243e+02
1.013341062834427430e+04,1.367970366967652183e+02
1.013341064926303261e+04,1.368005168350585166e+02
1.013341067018179092e+04,1.368039969455691960e+02
1.013341069110054923e+04,1.368074770282936470e+02
1.013341071201930754e+04,1.368109570832282031e+02
1.013341073293806585e+04,1.368144371103691412e+02
1.013341075385682416e+04,1.368179171097129085e+02
1.013341077477558429e+04,1.368213970815583025e+02
1.013341079569434260e+04,1.368248770252965585e+02
1.013341081661310091e+04,1.368283569412265592e+02
1.013341083753185922e+04,1.368318368293446667e+02
1.013341085845061752e+04,1.368353166896472430e+02
1.013341087936937583e+04,1.368387965221305365e+02
1.013341090028813414e+04,1.368422763267909374e+02
1.013341092120689245e+04,1.368457561036247796e+02
1.013341094212565258e+04,1.368492358529309740e+02
1.013341096304441089e+04,1.368527155741006709e+02
1.013341098396316920e+04,1.368561952674328381e+02
1.013341100488192751e+04,1.368596749329237241e+02
1.013341102580068582e+04,1.368631545705698045e+02
1.013341104671944413e+04,1.368666341803673276e+02
1.013341106763820244e+04,1.368701137623125419e+02
1.013341108855696075e+04,1.368735933164019229e+02
1.013341110947572088e+04,1.368770728429342682e+02
1.013341113039447919e+04,1.368805523413008984e+02
1.013341115131323750e+04,1.368840318118006394e+02
1.013341117223199581e+04,1.368875112544298247e+02
1.013341119315075412e+04,1.368909906691847880e+02
1.013341121406951243e+04,1.368944700560618628e+02
1.013341123498827073e+04,1.368979494150573828e+02
1.013341125590702904e+04,1.369014287461677668e+02
1.013341127682578917e+04,1.369049080496917554e+02
1.013341129774454748e+04,1.369083873250206409e+02
1.013341131866330579e+04,1.369118665724534196e+02
1.013341133958206410e+04,1.369153457919862547e+02
1.013341136050082241e+04,1.369188249836155933e+02
1.013341138141958072e+04,1.369223041473377407e+02
1.013341140233833903e+04,1.369257832831490020e+02
1.013341142325709916e+04,1.369292623913482885e+02
1.013341144417585747e+04,1.369327414713268070e+02
1.013341146509461578e+04,1.369362205233834970e+02
1.013341148601337409e+04,1.369396995475146923e+02
1.013341150693213240e+04,1.369431785437166695e+02
1.013341152785089071e+04,1.369466575119858476e+02
1.013341154876964902e+04,1.369501364523184463e+02
1.013341156968840733e+04,1.369536153647109131e+02
1.013341159060716745e+04,1.369570942494620169e+02
1.013341161152592576e+04,1.369605731059631353e+02
1.013341163244468407e+04,1.369640519345130656e+02
1.013341165336344238e+04,1.369675307351081415e+02
1.013341167428220069e+04,1.369710095077448102e+02
1.013341169520095900e+04,1.369744882524191780e+02
1.013341171611971731e+04,1.369779669691278059e+02
1.013341173703847562e+04,1.369814456578669137e+02
1.013341175795723575e+04,1.369849243189353842e+02
1.013341177887599406e+04,1.369884029517244812e+02
1.013341179979475237e+04,1.369918815565331442e+02
1.013341182071351068e+04,1.369953601333576501e+02
1.013341184163226899e+04,1.369988386821943038e+02
1.013341186255102730e+04,1.370023172030395244e+02
1.013341188346978561e+04,1.370057956958895886e+02
1.013341190438854392e+04,1.370092741607408300e+02
1.013341192530730405e+04,1.370127525978920744e+02
1.013341194622606235e+04,1.370162310067347562e+02
1.013341196714482066e+04,1.370197093875675876e+02
1.013341198806357897e+04,1.370231877403869873e+02
1.013341200898233728e+04,1.370266660651892607e+02
1.013341202990109559e+04,1.370301443619707413e+02
1.013341205081985390e+04,1.370336226307277627e+02
1.013341207173861221e+04,1.370371008714566869e+02
1.013341209265737234e+04,1.370405790844562546e+02
1.013341211357613065e+04,1.370440572691179000e+02
1.013341213449488896e+04,1.370475354257405058e+02
1.013341215541364727e+04,1.370510135543203205e+02
1.013341217633240558e+04,1.370544916548536492e+02
1.013341219725116389e+04,1.370579697273369106e+02
1.013341221816992220e+04,1.370614477717664386e+02
1.013341223908868233e+04,1.370649257884409167e+02
1.013341226000744064e+04,1.370684037767518930e+02
1.013341228092619895e+04,1.370718817369981366e+02
1.013341230184495726e+04,1.370753596691759810e+02
1.013341232276371557e+04,1.370788375732816746e+02
1.013341234368247387e+04,1.370823154493116647e+02
1.013341236460123218e+04,1.370857932972622848e+02
1.013341238551999049e+04,1.370892711171297833e+02
1.013341240643875062e+04,1.370927489092129576e+02
1.013341242735750893e+04,1.370962266729033558e+02
1.013341244827626724e+04,1.370997044084996617e+02
1.013341246919502555e+04,1.371031821159982371e+02
1.013341249011378386e+04,1.371066597953954727e+02
1.013341251103254217e+04,1.371101374466875882e+02
1.013341253195130048e+04,1.371136150698710878e+02
1.013341255287005879e+04,1.371170926649421347e+02
1.013341257378881892e+04,1.371205702321995545e+02
1.013341259470757723e+04,1.371240477710348671e+02
1.013341261562633554e+04,1.371275252817468413e+02
1.013341263654509385e+04,1.371310027643317540e+02
1.013341265746385216e+04,1.371344802187859955e+02
1.013341267838261047e+04,1.371379576451058995e+02
1.013341269930136878e+04,1.371414350432877711e+02
1.013341272022012708e+04,1.371449124133279440e+02
1.013341274113888721e+04,1.371483897555251588e+02
1.013341276205764552e+04,1.371518670692709918e+02
1.013341278297640383e+04,1.371553443548641837e+02
1.013341280389516214e+04,1.371588216123010113e+02
1.013341282481392045e+04,1.371622988415778366e+02
1.013341284573267876e+04,1.371657760426910500e+02
1.013341286665143707e+04,1.371692532156368713e+02
1.013341288757019538e+04,1.371727303604117765e+02
1.013341290848895551e+04,1.371762074773143638e+02
1.013341292940771382e+04,1.371796845657362951e+02
1.013341295032647213e+04,1.371831616259762257e+02
1.013341297124523044e+04,1.371866386580306028e+02
1.013341299216398875e+04,1.371901156618955895e+02
1.013341301308274706e+04,1.371935926375676900e+02
1.013341303400150537e+04,1.371970695850431525e+02
1.013341305492026549e+04,1.372005465046206609e+02
1.013341307583902380e+04,1.372040233956918485e+02
1.013341309675778211e+04,1.372075002585554842e+02
1.013341311767654042e+04,1.372109770932078447e+02
1.013341313859529873e+04,1.372144538996452638e+02
1.013341315951405704e+04,1.372179306778641035e+02
1.013341318043281535e+04,1.372214074278606688e+02
1.013341320135157366e+04,1.372248841496312650e+02
1.013341322227033379e+04,1.372283608434746611e+02
1.013341324318909210e+04,1.372318375087825189e+02
1.013341326410785041e+04,1.372353141458534367e+02
1.013341328502660872e+04,1.372387907546837766e+02
1.013341330594536703e+04,1.372422673352699007e+02
1.013341332686412534e+04,1.372457438876081426e+02
1.013341334778288365e+04,1.372492204116948074e+02
1.013341336870164196e+04,1.372526969075262571e+02
1.013341338962040209e+04,1.372561733754011755e+02
1.013341341053916040e+04,1.372596498147111674e+02
1.013341343145791870e+04,1.372631262257550304e+02
1.013341345237667701e+04,1.372666026085290412e+02
1.013341347329543532e+04,1.372700789630295048e+02
1.013341349421419363e+04,1.372735552892527835e+02
1.013341351513295194e+04,1.372770315871952107e+02
1.013341353605171025e+04,1.372805078568530917e+02
1.013341355697047038e+04,1.372839840985251101e+02
1.013341357788922869e+04,1.372874603116030414e+02
1.013341359880798700e+04,1.372909364963854557e+02
1.013341361972674531e+04,1.372944126528687150e+02
1.013341364064550362e+04,1.372978887810491813e+02
1.013341366156426193e+04,1.373013648809231597e+02
1.013341368248302024e+04,1.373048409524869271e+02
1.013341370340177855e+04,1.373083169957369591e+02
1.013341372432053868e+04,1.373117930109717975e+02
1.013341374523929699e+04,1.373152689975832459e+02
1.013341376615805530e+04,1.373187449558698461e+02
1.013341378707681361e+04,1.373222208858280737e+02
1.013341380799557191e+04,1.373256967874541772e+02
1.013341382891433022e+04,1.373291726607444616e+02
1.013341384983308853e+04,1.373326485056953459e+02
1.013341387075184684e+04,1.373361243223031636e+02
1.013341389167060697e+04,1.373396001108663995e+02
1.013341391258936528e+04,1.373430758707769996e+02
1.013341393350812359e+04,1.373465516023335908e+02
1.013341395442688190e+04,1.373500273055323646e+02
1.013341397534564021e+04,1.373535029803697682e+02
1.013341399626439852e+04,1.373569786268421353e+02
1.013341401718315683e+04,1.373604542449457426e+02
1.013341403810191696e+04,1.373639298349791886e+02
1.013341405902067527e+04,1.373674053963343908e+02
1.013341407993943358e+04,1.373708809293099478e+02
1.013341410085819189e+04,1.373743564339020224e+02
1.013341412177695020e+04,1.373778319101071475e+02
1.013341414269570851e+04,1.373813073579215995e+02
1.013341416361446682e+04,1.373847827773416270e+02
1.013341418453322513e+04,1.373882581683637056e+02
1.013341420545198525e+04,1.373917335312862633e+02
1.013341422637074356e+04,1.373952088655013597e+02
1.013341424728950187e+04,1.373986841713074512e+02
1.013341426820826018e+04,1.374021594487008713e+02
1.013341428912701849e+04,1.374056346976779821e+02
1.013341431004577680e+04,1.374091099182350888e+02
1.013341433096453511e+04,1.374125851103686102e+02
1.013341435188329342e+04,1.374160602740748232e+02
1.013341437280205355e+04,1.374195354096522124e+02
1.013341439372081186e+04,1.374230105164928943e+02
1.013341441463957017e+04,1.374264855948952402e+02
1.013341443555832848e+04,1.374299606448556972e+02
1.013341445647708679e+04,1.374334356663705137e+02
1.013341447739584510e+04,1.374369106594361369e+02
1.013341449831460341e+04,1.374403856240487585e+02
1.013341451923336172e+04,1.374438605602048256e+02
1.013341454015212184e+04,1.374473354682028514e+02
1.013341456107088015e+04,1.374508103474348104e+02
1.013341458198963846e+04,1.374542851981991589e+02
1.013341460290839677e+04,1.374577600204923442e+02
1.013341462382715508e+04,1.374612348143106715e+02
1.013341464474591339e+04,1.374647095796503891e+02
1.013341466566467170e+04,1.374681843165079727e+02
1.013341468658343001e+04,1.374716590248796990e+02
1.013341470750219014e+04,1.374751337050639961e+02
1.013341472842094845e+04,1.374786083564530088e+02
1.013341474933970676e+04,1.374820829793451651e+02
1.013341477025846507e+04,1.374855575737368554e+02
1.013341479117722338e+04,1.374890321396243564e+02
1.013341481209598169e+04,1.374925066770040303e+02
1.013341483301474000e+04,1.374959811858722674e+02
1.013341485393350013e+04,1.374994556665274388e+02
1.013341487485225844e+04,1.375029301183616894e+02
1.013341489577101675e+04,1.375064045416735325e+02
1.013341491668977505e+04,1.375098789364591880e+02
1.013341493760853336e+04,1.375133533027151600e+02
1.013341495852729167e+04,1.375168276404376115e+02
1.013341497944604998e+04,1.375203019496229899e+02
1.013341500036480829e+04,1.375237762302676572e+02
1.013341502128356842e+04,1.375272504826699560e+02
1.013341504220232673e+04,1.375307247062221165e+02
1.013341506312108504e+04,1.375341989012225099e+02
1.013341508403984335e+04,1.375376730676675265e+02
1.013341510495860166e+04,1.375411472055535000e+02
1.013341512587735997e+04,1.375446213148767072e+02
1.013341514679611828e+04,1.375480953956336236e+02
1.013341516771487659e+04,1.375515694478204693e+02
1.013341518863363672e+04,1.375550434717356723e+02
1.013341520955239503e+04,1.375585174667714625e+02
1.013341523047115334e+04,1.375619914332262397e+02
1.013341525138991165e+04,1.375654653710963942e+02
1.013341527230866996e+04,1.375689392803781459e+02
1.013341529322742826e+04,1.375724131610679706e+02
1.013341531414618657e+04,1.375758870131621450e+02
1.013341533506494488e+04,1.375793608366569742e+02
1.013341535598370501e+04,1.375828346318509148e+02
1.013341537690246332e+04,1.375863083981361683e+02
1.013341539782122163e+04,1.375897821358111344e+02
1.013341541873997994e+04,1.375932558448721750e+02
1.013341543965873825e+04,1.375967295253156522e+02
1.013341546057749656e+04,1.376002031771377858e+02
1.013341548149625487e+04,1.376036768003350517e+02
1.013341550241501318e+04,1.376071503949036980e+02
1.013341552333377331e+04,1.376106239611422097e+02
1.013341554425253162e+04,1.376140974984427316e+02
1.013341556517128993e+04,1.376175710071037201e+02
1.013341558609004824e+04,1.376210444871215088e+02
1.013341560700880655e+04,1.376245179384924313e+02
1.013341562792756486e+04,1.376279913612127359e+02
1.013341564884632317e+04,1.376314647552789552e+02
1.013341566976508329e+04,1.376349381209893181e+02
1.013341569068384160e+04,1.376384114577361117e+02
1.013341571160259991e+04,1.376418847658177924e+02
1.013341573252135822e+04,1.376453580452306653e+02
1.013341575344011653e+04,1.376488312959709788e+02
1.013341577435887484e+04,1.376523045180351801e+02
1.013341579527763315e+04,1.376557777114196028e+02
1.013341581619639146e+04,1.376592508761205522e+02
1.013341583711515159e+04,1.376627240124363993e+02
1.013341585803390990e+04,1.376661971197594596e+02
1.013341587895266821e+04,1.376696701983880473e+02
1.013341589987142652e+04,1.376731432483186097e+02
1.013341592079018483e+04,1.376766162695473952e+02
1.013341594170894314e+04,1.376800892620707657e+02
1.013341596262770145e+04,1.376835622258850833e+02
1.013341598354645976e+04,1.376870351609866816e+02
1.013341600446521988e+04,1.376905080676738748e+02
1.013341602538397819e+04,1.376939809453390069e+02
1.013341604630273650e+04,1.376974537942805057e+02
1.013341606722149481e+04,1.377009266144945911e+02
1.013341608814025312e+04,1.377043994059776821e+02
1.013341610905901143e+04,1.377078721687260838e+02
1.013341612997776974e+04,1.377113449027361867e+02
1.013341615089652805e+04,1.377148176080042674e+02
1.013341617181528818e+04,1.377182902848286687e+02
1.013341619273404649e+04,1.377217629326018482e+02
1.013341621365280480e+04,1.377252355516220064e+02
1.013341623457156311e+04,1.377287081418855905e+02
1.013341625549032142e+04,1.377321807033888490e+02
1.013341627640907973e+04,1.377356532361282291e+02
1.013341629732783804e+04,1.377391257400999791e+02
1.013341631824659635e+04,1.377425982153004895e+02
1.013341633916535648e+04,1.377460706620279893e+02
1.013341636008411479e+04,1.377495430796749929e+02
1.013341638100287309e+04,1.377530154685397861e+02
1.013341640192163140e+04,1.377564878286187593e+02
1.013341642284038971e+04,1.377599601599080756e+02
1.013341644375914802e+04,1.377634324624042677e+02
1.013341646467790633e+04,1.377669047361036121e+02
1.013341648559666646e+04,1.377703769813043380e+02
1.013341650651542477e+04,1.377738491973989881e+02
1.013341652743418308e+04,1.377773213846857630e+02
1.013341654835294139e+04,1.377807935431611099e+02
1.013341656927169970e+04,1.377842656728212489e+02
1.013341659019045801e+04,1.377877377736626556e+02
1.013341661110921632e+04,1.377912098456815784e+02
1.013341663202797463e+04,1.377946818888743792e+02
1.013341665294673476e+04,1.377981539035393439e+02
1.013341667386549307e+04,1.378016258890689585e+02
1.013341669478425138e+04,1.378050978457615088e+02
1.013341671570300969e+04,1.378085697736132715e+02
1.013341673662176800e+04,1.378120416726206656e+02
1.013341675754052631e+04,1.378155135427799678e+02
1.013341677845928461e+04,1.378189853840875685e+02
1.013341679937804292e+04,1.378224571965398582e+02
1.013341682029680305e+04,1.378259289804349237e+02
1.013341684121556136e+04,1.378294007351654500e+02
1.013341686213431967e+04,1.378328724610296376e+02
1.013341688305307798e+04,1.378363441580238486e+02
1.013341690397183629e+04,1.378398158261443314e+02
1.013341692489059460e+04,1.378432874653875331e+02
1.013341694580935291e+04,1.378467590757498158e+02
1.013341696672811122e+04,1.378502306572273994e+02
1.013341698764687135e+04,1.378537022101185983e+02
1.013341700856562966e+04,1.378571737338160119e+02
1.013341702948438797e+04,1.378606452286178126e+02
1.013341705040314628e+04,1.378641166945203338e+02
1.013341707132190459e+04,1.378675881315199945e+02
1.013341709224066290e+04,1.378710595396130714e+02
1.013341711315942121e+04,1.378745309187958981e+02
1.013341713407817952e+04,1.378780022690648650e+02
1.013341715499693964e+04,1.378814735907181728e+02
1.013341717591569795e+04,1.378849448831483926e+02
1.013341719683445626e+04,1.378884161466537819e+02
1.013341721775321457e+04,1.378918873812306458e+02
1.013341723867197288e+04,1.378953585868753464e+02
1.013341725959073119e+04,1.378988297635843026e+02
1.013341728050948950e+04,1.379023009113537057e+02
1.013341730142824963e+04,1.379057720304818133e+02
1.013341732234700794e+04,1.379092431203613387e+02
1.013341734326576625e+04,1.379127141812903687e+02
1.013341736418452456e+04,1.379161852132653792e+02
1.013341738510328287e+04,1.379196562162825614e+02
1.013341740602204118e+04,1.379231271903383913e+02
1.013341742694079949e+04,1.379265981354290886e+02
1.013341744785955780e+04,1.379300690515511008e+02
1.013341746877831793e+04,1.379335399390025145e+02
1.013341748969707623e+04,1.379370107971761286e+02
1.013341751061583454e+04,1.379404816263700582e+02
1.013341753153459285e+04,1.379439524265805517e+02
1.013341755245335116e+04,1.379474231978041132e+02
1.013341757337210947e+04,1.379508939400369911e+02
1.013341759429086778e+04,1.379543646532755758e+02
1.013341761520962609e+04,1.379578353375162010e+02
1.013341763612838622e+04,1.379613059930569534e+02
1.013341765704714453e+04,1.379647766192906317e+02
1.013341767796590284e+04,1.379682472165153513e+02
1.013341769888466115e+04,1.379717177847275309e+02
1.013341771980341946e+04,1.379751883239234189e+02
1.013341774072217777e+04,1.379786588340993774e+02
1.013341776164093608e+04,1.379821293152518535e+02
1.013341778255969439e+04,1.379855997673770389e+02
1.013341780347845452e+04,1.379890701907731625e+02
1.013341782439721283e+04,1.379925405848329945e+02
1.013341784531597114e+04,1.379960109498546217e+02
1.013341786623472944e+04,1.379994812858344062e+02
1.013341788715348775e+04,1.380029515927686816e+02
1.013341790807224606e+04,1.380064218706538668e+02
1.013341792899100437e+04,1.380098921194861532e+02
1.013341794990976268e+04,1.380133623392621018e+02
1.013341797082852281e+04,1.380168325302795722e+02
1.013341799174728112e+04,1.380203026919315903e+02
1.013341801266603943e+04,1.380237728245161293e+02
1.013341803358479774e+04,1.380272429280295796e+02
1.013341805450355605e+04,1.380307130024683886e+02
1.013341807542231436e+04,1.380341830478286909e+02
1.013341809634107267e+04,1.380376530641070190e+02
1.013341811725983280e+04,1.380411230516013461e+02
1.013341813817859111e+04,1.380445930097045846e+02
1.013341815909734942e+04,1.380480629387147928e+02
1.013341818001610773e+04,1.380515328386283613e+02
1.013341820093486604e+04,1.380550027094415668e+02
1.013341822185362435e+04,1.380584725511508566e+02
1.013341824277238265e+04,1.380619423637525074e+02
1.013341826369114096e+04,1.380654121472427960e+02
1.013341828460990109e+04,1.380688819019199229e+02
