Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.891656231307331836e+03,1.959422336210610069e+02
9.891656254199668183e+03,1.959551821677978296e+02
9.891656277092004530e+03,1.959681307967638872e+02
9.891656299984339057e+03,1.959810795068845550e+02
9.891656322876675404e+03,1.959940283001719763e+02
9.891656345769009931e+03,1.960069771745226603e+02
9.891656368661346278e+03,1.960199261319488073e+02
9.891656391553680805e+03,1.960328751703468697e+02
9.891656414446017152e+03,1.960458242917289624e+02
9.891656437338351680e+03,1.960587734939915947e+02
9.891656460230688026e+03,1.960717227791470805e+02
9.891656483123022554e+03,1.960846721450917016e+02
9.891656506015358900e+03,1.960976215938376868e+02
9.891656528907695247e+03,1.961105711243104963e+02
9.891656551800029774e+03,1.961235207354354770e+02
9.891656574692366121e+03,1.961364704292248007e+02
9.891656597584700648e+03,1.961494202035749481e+02
9.891656620477036995e+03,1.961623700604982048e+02
9.891656643369371523e+03,1.961753199978907674e+02
9.891656666261707869e+03,1.961882700177650918e+02
9.891656689154042397e+03,1.962012201180174884e+02
9.891656712046378743e+03,1.962141703006602995e+02
9.891656734938715090e+03,1.962271205646187013e+02
9.891656757831049617e+03,1.962400709088181259e+02
9.891656780723385964e+03,1.962530213352709438e+02
9.891656803615720492e+03,1.962659718418734087e+02
9.891656826508056838e+03,1.962789224306378344e+02
9.891656849400391366e+03,1.962918730994605028e+02
9.891656872292727712e+03,1.963048238503539267e+02
9.891656895185062240e+03,1.963177746812141606e+02
9.891656918077398586e+03,1.963307255940537175e+02
9.891656940969733114e+03,1.963436765867688223e+02
9.891656963862069460e+03,1.963566276613718458e+02
9.891656986754405807e+03,1.963695788167881062e+02
9.891657009646740335e+03,1.963825300519428367e+02
9.891657032539076681e+03,1.963954813688485217e+02
9.891657055431411209e+03,1.964084327654012441e+02
9.891657078323747555e+03,1.964213842436134883e+02
9.891657101216082083e+03,1.964343358013815362e+02
9.891657124108418429e+03,1.964472874407178153e+02
9.891657147000752957e+03,1.964602391595184372e+02
9.891657169893089304e+03,1.964731909597958008e+02
9.891657192785425650e+03,1.964861428404753383e+02
9.891657215677760178e+03,1.964990948004821121e+02
9.891657238570096524e+03,1.965120468418287203e+02
9.891657261462431052e+03,1.965249989624112459e+02
9.891657284354767398e+03,1.965379511642422017e+02
9.891657307247101926e+03,1.965509034452176991e+02
9.891657330139438272e+03,1.965638558073502509e+02
9.891657353031772800e+03,1.965768082485359400e+02
9.891657375924109147e+03,1.965897607707874499e+02
9.891657398816445493e+03,1.966027133730298146e+02
9.891657421708780021e+03,1.966156660541882104e+02
9.891657444601116367e+03,1.966286188162753774e+02
9.891657467493450895e+03,1.966415716571871428e+02
9.891657490385787241e+03,1.966545245789362184e+02
9.891657513278121769e+03,1.966674775794186303e+02
9.891657536170458116e+03,1.966804306606470334e+02
9.891657559062792643e+03,1.966933838205172833e+02
9.891657581955128990e+03,1.967063370610421487e+02
9.891657604847463517e+03,1.967192903801175135e+02
9.891657627739799864e+03,1.967322437797562031e+02
9.891657650632136210e+03,1.967451972588831381e+02
9.891657673524470738e+03,1.967581508164235231e+02
9.891657696416807084e+03,1.967711044543901551e+02
9.891657719309141612e+03,1.967840581706786907e+02
9.891657742201477959e+03,1.967970119673021543e+02
9.891657765093812486e+03,1.968099658421562310e+02
9.891657787986148833e+03,1.968229197972538032e+02
9.891657810878483360e+03,1.968358738304904705e+02
9.891657833770819707e+03,1.968488279438792858e+02
9.891657856663156053e+03,1.968617821363453118e+02
9.891657879555490581e+03,1.968747364068134118e+02
9.891657902447826928e+03,1.968876907572965536e+02
9.891657925340161455e+03,1.969006451856903652e+02
9.891657948232497802e+03,1.969135996940079281e+02
9.891657971124832329e+03,1.969265542801448134e+02
9.891657994017168676e+03,1.969395089461139605e+02
9.891658016909503203e+03,1.969524636898110543e+02
9.891658039801839550e+03,1.969654185132490625e+02
9.891658062694174077e+03,1.969783734143235847e+02
9.891658085586510424e+03,1.969913283950476171e+02
9.891658108478846771e+03,1.970042834543462504e+02
9.891658131371181298e+03,1.970172385911442348e+02
9.891658154263517645e+03,1.970301938074546797e+02
9.891658177155852172e+03,1.970431491011731850e+02
9.891658200048188519e+03,1.970561044743128036e+02
9.891658222940523046e+03,1.970690599247690216e+02
9.891658245832859393e+03,1.970820154545548917e+02
9.891658268725193921e+03,1.970949710615660138e+02
9.891658291617530267e+03,1.971079267478155259e+02
9.891658314509866614e+03,1.971208825122282065e+02
9.891658337402201141e+03,1.971338383537290326e+02
9.891658360294537488e+03,1.971467942743310289e+02
9.891658383186872015e+03,1.971597502719297950e+02
9.891658406079208362e+03,1.971727063485383837e+02
9.891658428971542889e+03,1.971856625020523097e+02
9.891658451863879236e+03,1.971986187344846826e+02
9.891658474756213764e+03,1.972115750437309316e+02
9.891658497648550110e+03,1.972245314318042517e+02
9.891658520540886457e+03,1.972374878976296202e+02
9.891658543433220984e+03,1.972504444401316732e+02
9.891658566325557331e+03,1.972634010613236626e+02
9.891658589217891858e+03,1.972763577591011028e+02
9.891658612110228205e+03,1.972893145354771605e+02
9.891658635002562733e+03,1.973022713883471511e+02
9.891658657894899079e+03,1.973152283197243264e+02
9.891658680787233607e+03,1.973281853275040021e+02
9.891658703679569953e+03,1.973411424136996004e+02
9.891658726571904481e+03,1.973540995762062664e+02
9.891658749464240827e+03,1.973670568170373087e+02
9.891658772356577174e+03,1.973800141351176478e+02
9.891658795248911701e+03,1.973929715293719767e+02
9.891658818141248048e+03,1.974059290018136039e+02
9.891658841033582576e+03,1.974188865503377599e+02
9.891658863925918922e+03,1.974318441769579806e+02
9.891658886818253450e+03,1.974448018795692406e+02
9.891658909710589796e+03,1.974577596601851042e+02
9.891658932602924324e+03,1.974707175167006596e+02
9.891658955495260670e+03,1.974836754511294714e+02
9.891658978387597017e+03,1.974966334623960620e+02
9.891659001279931545e+03,1.975095915494252097e+02
9.891659024172267891e+03,1.975225497142305073e+02
9.891659047064602419e+03,1.975355079547069295e+02
9.891659069956938765e+03,1.975484662728680121e+02
9.891659092849273293e+03,1.975614246666088150e+02
9.891659115741609639e+03,1.975743831379428741e+02
9.891659138633944167e+03,1.975873416847652493e+02
9.891659161526280513e+03,1.976003003090894481e+02
9.891659184418615041e+03,1.976132590088105587e+02
9.891659207310951388e+03,1.976262177859421172e+02
9.891659230203287734e+03,1.976391766394087881e+02
9.891659253095622262e+03,1.976521355681352077e+02
9.891659275987958608e+03,1.976650945741349688e+02
9.891659298880293136e+03,1.976780536553030458e+02
9.891659321772629482e+03,1.976910128136529750e+02
9.891659344664964010e+03,1.977039720470798159e+02
9.891659367557300357e+03,1.977169313575972751e+02
9.891659390449634884e+03,1.977298907431000430e+02
9.891659413341971231e+03,1.977428502056020250e+02
9.891659436234307577e+03,1.977558097440277152e+02
9.891659459126642105e+03,1.977687693573016929e+02
9.891659482018978451e+03,1.977817290474376932e+02
9.891659504911312979e+03,1.977946888123304916e+02
9.891659527803649326e+03,1.978076486539939367e+02
9.891659550695983853e+03,1.978206085703228041e+02
9.891659573588320200e+03,1.978335685633308003e+02
9.891659596480654727e+03,1.978465286309127862e+02
9.891659619372991074e+03,1.978594887750826672e+02
9.891659642265327420e+03,1.978724489947646532e+02
9.891659665157661948e+03,1.978854092888835794e+02
9.891659688049998294e+03,1.978983696594531807e+02
9.891659710942332822e+03,1.979113301043681190e+02
9.891659733834669169e+03,1.979242906256422430e+02
9.891659756727003696e+03,1.979372512211704134e+02
9.891659779619340043e+03,1.979502118929663652e+02
9.891659802511674570e+03,1.979631726389248456e+02
9.891659825404010917e+03,1.979761334610596464e+02
9.891659848296345444e+03,1.979890943572655146e+02
9.891659871188681791e+03,1.980020553295564412e+02
9.891659894081018138e+03,1.980150163768567211e+02
9.891659916973352665e+03,1.980279774980909338e+02
9.891659939865689012e+03,1.980409386952730699e+02
9.891659962758023539e+03,1.980538999662974788e+02
9.891659985650359886e+03,1.980668613131784639e+02
9.891660008542694413e+03,1.980798227338103743e+02
9.891660031435030760e+03,1.980927842302073714e+02
9.891660054327365287e+03,1.981057458002638043e+02
9.891660077219701634e+03,1.981187074459938628e+02
9.891660100112037981e+03,1.981316691663219274e+02
9.891660123004372508e+03,1.981446309601723783e+02
9.891660145896708855e+03,1.981575928295592632e+02
9.891660168789043382e+03,1.981705547723769882e+02
9.891660191681379729e+03,1.981835167906398567e+02
9.891660214573714256e+03,1.981964788822421326e+02
9.891660237466050603e+03,1.982094410491980341e+02
9.891660260358385131e+03,1.982224032894018819e+02
9.891660283250721477e+03,1.982353656048679795e+02
9.891660306143056005e+03,1.982483279934905909e+02
9.891660329035392351e+03,1.982612904572839341e+02
9.891660351927728698e+03,1.982742529951723895e+02
9.891660374820063225e+03,1.982872156060801956e+02
9.891660397712399572e+03,1.983001782920215419e+02
9.891660420604734099e+03,1.983131410508908630e+02
9.891660443497070446e+03,1.983261038847023769e+02
9.891660466389404974e+03,1.983390667913502625e+02
9.891660489281741320e+03,1.983520297728489084e+02
9.891660512174075848e+03,1.983649928270926068e+02
9.891660535066412194e+03,1.983779559560956045e+02
9.891660557958748541e+03,1.983909191587821113e+02
9.891660580851083068e+03,1.984038824340764506e+02
9.891660603743419415e+03,1.984168457839929260e+02
9.891660626635753943e+03,1.984298092064257730e+02
9.891660649528090289e+03,1.984427727033892950e+02
9.891660672420424817e+03,1.984557362727777274e+02
9.891660695312761163e+03,1.984686999166054306e+02
9.891660718205095691e+03,1.984816636327665549e+02
9.891660741097432037e+03,1.984946274232754888e+02
9.891660763989768384e+03,1.985075912870564707e+02
9.891660786882102911e+03,1.985205552230337105e+02
9.891660809774439258e+03,1.985335192332215399e+02
9.891660832666773786e+03,1.985464833155141946e+02
9.891660855559110132e+03,1.985594474719260916e+02
9.891660878451444660e+03,1.985724117003512674e+02
9.891660901343781006e+03,1.985853760028041961e+02
9.891660924236115534e+03,1.985983403771789426e+02
9.891660947128451880e+03,1.986113048254900946e+02
9.891660970020786408e+03,1.986242693456315465e+02
9.891660992913122755e+03,1.986372339396179427e+02
9.891661015805459101e+03,1.986501986063733511e+02
9.891661038697793629e+03,1.986631633448219247e+02
9.891661061590129975e+03,1.986761281569781659e+02
9.891661084482464503e+03,1.986890930407361964e+02
9.891661107374800849e+03,1.987020579981104618e+02
9.891661130267135377e+03,1.987150230269949134e+02
9.891661153159471723e+03,1.987279881294041672e+02
9.891661176051806251e+03,1.987409533032322031e+02
9.891661198944142598e+03,1.987539185504936370e+02
9.891661221836478944e+03,1.987668838701125082e+02
9.891661244728813472e+03,1.987798492610128847e+02
9.891661267621149818e+03,1.987928147252095243e+02
9.891661290513484346e+03,1.988057802605962081e+02
9.891661313405820692e+03,1.988187458691875804e+02
9.891661336298155220e+03,1.988317115488775926e+02
9.891661359190491567e+03,1.988446773016808606e+02
9.891661382082826094e+03,1.988576431254912791e+02
9.891661404975162441e+03,1.988706090223234924e+02
9.891661427867496968e+03,1.988835749900713381e+02
9.891661450759833315e+03,1.988965410307495176e+02
9.891661473652169661e+03,1.989095071432821555e+02
9.891661496544504189e+03,1.989224733265932059e+02
9.891661519436840535e+03,1.989354395826974837e+02
9.891661542329175063e+03,1.989484059094885993e+02
9.891661565221511410e+03,1.989613723089815096e+02
9.891661588113845937e+03,1.989743387790698534e+02
9.891661611006182284e+03,1.989873053217685026e+02
9.891661633898516811e+03,1.990002719349710674e+02
9.891661656790853158e+03,1.990132386206924764e+02
9.891661679683189504e+03,1.990262053778566553e+02
9.891661702575524032e+03,1.990391722053876151e+02
9.891661725467860379e+03,1.990521391053001707e+02
9.891661748360194906e+03,1.990651060754879325e+02
9.891661771252531253e+03,1.990780731179658858e+02
9.891661794144865780e+03,1.990910402306276410e+02
9.891661817037202127e+03,1.991040074154880699e+02
9.891661839929536654e+03,1.991169746704407828e+02
9.891661862821873001e+03,1.991299419975007652e+02
9.891661885714209347e+03,1.991429093955917722e+02
9.891661908606543875e+03,1.991558768636379284e+02
9.891661931498880222e+03,1.991688444036541341e+02
9.891661954391214749e+03,1.991818120135338575e+02
9.891661977283551096e+03,1.991947796952920839e+02
9.891662000175885623e+03,1.992077474468224523e+02
9.891662023068221970e+03,1.992207152701399195e+02
9.891662045960556497e+03,1.992336831631379539e+02
9.891662068852892844e+03,1.992466511278316261e+02
9.891662091745227372e+03,1.992596191621143760e+02
9.891662114637563718e+03,1.992725872680012174e+02
9.891662137529900065e+03,1.992855554444161328e+02
9.891662160422234592e+03,1.992985236902828774e+02
9.891662183314570939e+03,1.993114920076166072e+02
9.891662206206905466e+03,1.993244603943106483e+02
9.891662229099241813e+03,1.993374288523800999e+02
9.891662251991576341e+03,1.993503973797185154e+02
9.891662274883912687e+03,1.993633659783408802e+02
9.891662297776247215e+03,1.993763346461405774e+02
9.891662320668583561e+03,1.993893033851328482e+02
9.891662343560919908e+03,1.994022721942414194e+02
9.891662366453254435e+03,1.994152410723901312e+02
9.891662389345590782e+03,1.994282100215941114e+02
9.891662412237925309e+03,1.994411790397466575e+02
9.891662435130261656e+03,1.994541481288631530e+02
9.891662458022596184e+03,1.994671172868366966e+02
9.891662480914932530e+03,1.994800865156825864e+02
9.891662503807267058e+03,1.994930558132940916e+02
9.891662526699603404e+03,1.995060251816864820e+02
9.891662549591937932e+03,1.995189946187529131e+02
9.891662572484274278e+03,1.995319641265087967e+02
9.891662595376610625e+03,1.995449337038778594e+02
9.891662618268945153e+03,1.995579033497837145e+02
9.891662641161281499e+03,1.995708730662417167e+02
9.891662664053616027e+03,1.995838428511451070e+02
9.891662686945952373e+03,1.995968127065092119e+02
9.891662709838286901e+03,1.996097826302270448e+02
9.891662732730623247e+03,1.996227526243141881e+02
9.891662755622957775e+03,1.996357226866636267e+02
9.891662778515294121e+03,1.996486928192908294e+02
9.891662801407630468e+03,1.996616630211193524e+02
9.891662824299964996e+03,1.996746332910729791e+02
9.891662847192301342e+03,1.996876036311671214e+02
9.891662870084635870e+03,1.997005740392947928e+02
9.891662892976972216e+03,1.997135445174714903e+02
9.891662915869306744e+03,1.997265150635902557e+02
9.891662938761643090e+03,1.997394856796665294e+02
9.891662961653977618e+03,1.997524563635933248e+02
9.891662984546313965e+03,1.997654271173861105e+02
9.891663007438650311e+03,1.997783979399686416e+02
9.891663030330984839e+03,1.997913688302643607e+02
9.891663053223321185e+03,1.998043397902888501e+02
9.891663076115655713e+03,1.998173108179351800e+02
9.891663099007992059e+03,1.998302819152187908e+02
9.891663121900326587e+03,1.998432530800325821e+02
9.891663144792662933e+03,1.998562243143922785e+02
9.891663167684997461e+03,1.998691956161906091e+02
9.891663190577333808e+03,1.998821669874433837e+02
9.891663213469668335e+03,1.998951384260431894e+02
9.891663236362004682e+03,1.999081099340058927e+02
9.891663259254341028e+03,1.999210815102550214e+02
9.891663282146675556e+03,1.999340531537140748e+02
9.891663305039011902e+03,1.999470248663986638e+02
9.891663327931346430e+03,1.999599966462016596e+02
9.891663350823682777e+03,1.999729684951388151e+02
9.891663373716017304e+03,1.999859404111028027e+02
9.891663396608353651e+03,1.999989123961093185e+02
9.891663419500688178e+03,2.000118844480512621e+02
9.891663442393024525e+03,2.000248565689443581e+02
9.891663465285360871e+03,2.000378287577119352e+02
9.891663488177695399e+03,2.000508010132776064e+02
9.891663511070031745e+03,2.000637733376572100e+02
9.891663533962366273e+03,2.000767457287433047e+02
9.891663556854702620e+03,2.000897181885517284e+02
9.891663579747037147e+03,2.001026907149752105e+02
9.891663602639373494e+03,2.001156633100295323e+02
9.891663625531708021e+03,2.001286359716073093e+02
9.891663648424044368e+03,2.001416087017244649e+02
9.891663671316378895e+03,2.001545814982736431e+02
9.891663694208715242e+03,2.001675543632705683e+02
9.891663717101051589e+03,2.001805272956387682e+02
9.891663739993386116e+03,2.001935002943017139e+02
9.891663762885722463e+03,2.002064733612752434e+02
9.891663785778056990e+03,2.002194464944518870e+02
9.891663808670393337e+03,2.002324196958475397e+02
9.891663831562727864e+03,2.002453929633549308e+02
9.891663854455064211e+03,2.002583662989898698e+02
9.891663877347398738e+03,2.002713397006448872e+02
9.891663900239735085e+03,2.002843131703359347e+02
9.891663923132071432e+03,2.002972867069864265e+02
9.891663946024405959e+03,2.003102603095197480e+02
9.891663968916742306e+03,2.003232339799518229e+02
9.891663991809076833e+03,2.003362077161752097e+02
9.891664014701413180e+03,2.003491815202058319e+02
9.891664037593747707e+03,2.003621553899362198e+02
9.891664060486084054e+03,2.003751293273822967e+02
9.891664083378418582e+03,2.003881033304366497e+02
9.891664106270754928e+03,2.004010774011152876e+02
9.891664129163091275e+03,2.004140515383413970e+02
9.891664152055425802e+03,2.004270257410384772e+02
9.891664174947762149e+03,2.004400000112225371e+02
9.891664197840096676e+03,2.004529743467859362e+02
9.891664220732433023e+03,2.004659487497448538e+02
9.891664243624767551e+03,2.004789232179915075e+02
9.891664266517103897e+03,2.004918977535421618e+02
9.891664289409438425e+03,2.005048723542890627e+02
9.891664312301774771e+03,2.005178470222484748e+02
9.891664335194109299e+03,2.005308217553125871e+02
9.891664358086445645e+03,2.005437965554976074e+02
9.891664380978781992e+03,2.005567714217267792e+02
9.891664403871116519e+03,2.005697463529234597e+02
9.891664426763452866e+03,2.005827213511037428e+02
9.891664449655787394e+03,2.005956964141599030e+02
9.891664472548123740e+03,2.006086715441081481e+02
9.891664495440458268e+03,2.006216467388408091e+02
9.891664518332794614e+03,2.006346220003740370e+02
9.891664541225129142e+03,2.006475973266000494e+02
9.891664564117465488e+03,2.006605727195351108e+02
9.891664587009801835e+03,2.006735481781025499e+02
9.891664609902136363e+03,2.006865237012254113e+02
9.891664632794472709e+03,2.006994992909201017e+02
9.891664655686807237e+03,2.007124749450786396e+02
9.891664678579143583e+03,2.007254506657175739e+02
9.891664701471478111e+03,2.007384264507287810e+02
9.891664724363814457e+03,2.007514023021288097e+02
9.891664747256148985e+03,2.007643782178096785e+02
9.891664770148485331e+03,2.007773541997877089e+02
9.891664793040819859e+03,2.007903302459550332e+02
9.891664815933156206e+03,2.008033063583280864e+02
9.891664838825492552e+03,2.008162825358299983e+02
9.891664861717827080e+03,2.008292587773838136e+02
9.891664884610163426e+03,2.008422350850059956e+02
9.891664907502497954e+03,2.008552114565887337e+02
9.891664930394834300e+03,2.008681878941482637e+02
9.891664953287168828e+03,2.008811643955766044e+02
9.891664976179505175e+03,2.008941409628903045e+02
9.891664999071839702e+03,2.009071175939813543e+02
9.891665021964176049e+03,2.009200942908662171e+02
9.891665044856512395e+03,2.009330710524678807e+02
9.891665067748846923e+03,2.009460478777096455e+02
9.891665090641183269e+03,2.009590247686078328e+02
9.891665113533517797e+03,2.009720017230545182e+02
9.891665136425854143e+03,2.009849787430660513e+02
9.891665159318188671e+03,2.009979558265345929e+02
9.891665182210525018e+03,2.010109329754764929e+02
9.891665205102859545e+03,2.010239101877836845e+02
9.891665227995195892e+03,2.010368874654728302e+02
9.891665250887532238e+03,2.010498648074669461e+02
9.891665273779866766e+03,2.010628422126889632e+02
9.891665296672203112e+03,2.010758196831556006e+02
9.891665319564537640e+03,2.010887972167586781e+02
9.891665342456873987e+03,2.011017748155148013e+02
9.891665365349208514e+03,2.011147524773157897e+02
9.891665388241544861e+03,2.011277302041782775e+02
9.891665411133879388e+03,2.011407079939940559e+02
9.891665434026215735e+03,2.011536858487798156e+02
9.891665456918550262e+03,2.011666637664273196e+02
9.891665479810886609e+03,2.011796417489532587e+02
9.891665502703222955e+03,2.011926197952805637e+02
9.891665525595557483e+03,2.012055979043323646e+02
9.891665548487893830e+03,2.012185760781251815e+02
9.891665571380228357e+03,2.012315543145509480e+02
9.891665594272564704e+03,2.012445326156262126e+02
9.891665617164899231e+03,2.012575109792427384e+02
9.891665640057235578e+03,2.012704894074173012e+02
9.891665662949570105e+03,2.012834678980415504e+02
9.891665685841906452e+03,2.012964464531323756e+02
9.891665708734242799e+03,2.013094250716125089e+02
9.891665731626577326e+03,2.013224037524050232e+02
9.891665754518913673e+03,2.013353824975267230e+02
9.891665777411248200e+03,2.013483613048692007e+02
9.891665800303584547e+03,2.013613401764493176e+02
9.891665823195919074e+03,2.013743191101586660e+02
9.891665846088255421e+03,2.013872981080140221e+02
9.891665868980589948e+03,2.014002771679070349e+02
9.891665891872926295e+03,2.014132562918545659e+02
9.891665914765260823e+03,2.014262354777482358e+02
9.891665937657597169e+03,2.014392147276047922e+02
9.891665960549933516e+03,2.014521940403471945e+02
9.891665983442268043e+03,2.014651734148984303e+02
9.891666006334604390e+03,2.014781528532752191e+02
9.891666029226938917e+03,2.014911323533691814e+02
9.891666052119275264e+03,2.015041119171972070e+02
9.891666075011609792e+03,2.015170915426508316e+02
9.891666097903946138e+03,2.015300712317470015e+02
9.891666120796280666e+03,2.015430509823771388e+02
9.891666143688617012e+03,2.015560307965582751e+02
9.891666166580953359e+03,2.015690106732131994e+02
9.891666189473287886e+03,2.015819906112648425e+02
9.891666212365624233e+03,2.015949706127300090e+02
9.891666235257958760e+03,2.016079506755003479e+02
9.891666258150295107e+03,2.016209308015927206e+02
9.891666281042629635e+03,2.016339109888985490e+02
9.891666303934965981e+03,2.016468912394350070e+02
9.891666326827300509e+03,2.016598715510933459e+02
9.891666349719636855e+03,2.016728519258905692e+02
9.891666372611973202e+03,2.016858323627496077e+02
9.891666395504307729e+03,2.016988128605931934e+02
9.891666418396644076e+03,2.017117934214384150e+02
9.891666441288978604e+03,2.017247740431766090e+02
9.891666464181314950e+03,2.017377547278248642e+02
9.891666487073649478e+03,2.017507354732745171e+02
9.891666509965985824e+03,2.017637162815426279e+02
9.891666532858320352e+03,2.017766971505205902e+02
9.891666555750656698e+03,2.017896780822254641e+02
9.891666578642991226e+03,2.018026590745486146e+02
9.891666601535327572e+03,2.018156401295071021e+02
9.891666624427663919e+03,2.018286212460236300e+02
9.891666647319998447e+03,2.018416024230211292e+02
9.891666670212334793e+03,2.018545836625166032e+02
9.891666693104669321e+03,2.018675649624013317e+02
9.891666715997005667e+03,2.018805463246925171e+02
9.891666738889340195e+03,2.018935277472813823e+02
9.891666761781676541e+03,2.019065092321851864e+02
9.891666784674011069e+03,2.019194907772950671e+02
9.891666807566347416e+03,2.019324723846282268e+02
9.891666830458683762e+03,2.019454540531074827e+02
9.891666853351018290e+03,2.019584357816554245e+02
9.891666876243354636e+03,2.019714175722893401e+02
9.891666899135689164e+03,2.019843994229004238e+02
9.891666922028025510e+03,2.019973813355058212e+02
9.891666944920360038e+03,2.020103633079967551e+02
9.891666967812696384e+03,2.020233453423905985e+02
9.891666990705030912e+03,2.020363274365784036e+02
9.891667013597367259e+03,2.020493095925773730e+02
9.891667036489701786e+03,2.020622918082787294e+02
9.891667059382038133e+03,2.020752740856997889e+02
9.891667082274374479e+03,2.020882564237631982e+02
9.891667105166709007e+03,2.021012388213915756e+02
9.891667128059045353e+03,2.021142212806022087e+02
9.891667150951379881e+03,2.021272037992862920e+02
9.891667173843716228e+03,2.021401863794611700e+02
9.891667196736050755e+03,2.021531690190177244e+02
9.891667219628387102e+03,2.021661517199734703e+02
9.891667242520721629e+03,2.021791344802194601e+02
9.891667265413057976e+03,2.021921173017730382e+02
9.891667288305394322e+03,2.022051001835567661e+02
9.891667311197728850e+03,2.022180831244933756e+02
9.891667334090065197e+03,2.022310661266001262e+02
9.891667356982399724e+03,2.022440491877681268e+02
9.891667379874736071e+03,2.022570323100147789e+02
9.891667402767070598e+03,2.022700154912310495e+02
9.891667425659406945e+03,2.022829987334343400e+02
9.891667448551741472e+03,2.022959820345156459e+02
9.891667471444077819e+03,2.023089653964924821e+02
9.891667494336414165e+03,2.023219488182874102e+02
9.891667517228748693e+03,2.023349322988228494e+02
9.891667540121085040e+03,2.023479158401164284e+02
9.891667563013419567e+03,2.023608994400590575e+02
9.891667585905755914e+03,2.023738831006682517e+02
9.891667608798090441e+03,2.023868668198347791e+02
9.891667631690426788e+03,2.023998505995762969e+02
9.891667654582761315e+03,2.024128344377835731e+02
9.891667677475097662e+03,2.024258183364742649e+02
9.891667700367432190e+03,2.024388022935391120e+02
9.891667723259768536e+03,2.024517863109957716e+02
9.891667746152104883e+03,2.024647703877667482e+02
9.891667769044439410e+03,2.024777545227745179e+02
9.891667791936775757e+03,2.024907387180365959e+02
9.891667814829110284e+03,2.025037229714440059e+02
9.891667837721446631e+03,2.025167072850141494e+02
9.891667860613781158e+03,2.025296916566379366e+02
9.891667883506117505e+03,2.025426760883328541e+02
9.891667906398452033e+03,2.025556605779898405e+02
9.891667929290788379e+03,2.025686451276264393e+02
9.891667952183124726e+03,2.025816297361651550e+02
9.891667975075459253e+03,2.025946144025284070e+02
9.891667997967795600e+03,2.026075991287339377e+02
9.891668020860130127e+03,2.026205839126723731e+02
9.891668043752466474e+03,2.026335687563615977e+02
9.891668066644801002e+03,2.026465536576920670e+02
9.891668089537137348e+03,2.026595386186816370e+02
9.891668112429471876e+03,2.026725236372209054e+02
9.891668135321808222e+03,2.026855087153277282e+02
9.891668158214142750e+03,2.026984938508927030e+02
9.891668181106479096e+03,2.027114790459334586e+02
9.891668203998815443e+03,2.027244642993725279e+02
9.891668226891149970e+03,2.027374496101323871e+02
9.891668249783486317e+03,2.027504349802307217e+02
9.891668272675820845e+03,2.027634204075581010e+02
9.891668295568157191e+03,2.027764058941324095e+02
9.891668318460491719e+03,2.027893914378442162e+02
9.891668341352828065e+03,2.028023770407113489e+02
9.891668364245162593e+03,2.028153627006242345e+02
9.891668387137498939e+03,2.028283484196009567e+02
9.891668410029835286e+03,2.028413341965637073e+02
9.891668432922169814e+03,2.028543200304348204e+02
9.891668455814506160e+03,2.028673059232323794e+02
9.891668478706840688e+03,2.028802918728467262e+02
9.891668501599177034e+03,2.028932778812957167e+02
9.891668524491511562e+03,2.029062639464699487e+02
9.891668547383847908e+03,2.029192500703873350e+02
9.891668570276182436e+03,2.029322362509383026e+02
9.891668593168518782e+03,2.029452224901407078e+02
9.891668616060855129e+03,2.029582087869170266e+02
9.891668638953189657e+03,2.029711951401895078e+02
9.891668661845526003e+03,2.029841815519760928e+02
9.891668684737860531e+03,2.029971680201671518e+02
9.891668707630196877e+03,2.030101545467807966e+02
9.891668730522531405e+03,2.030231411297072839e+02
9.891668753414867751e+03,2.030361277709647538e+02
9.891668776307202279e+03,2.030491144684434630e+02
9.891668799199538626e+03,2.030621012241614949e+02
9.891668822091873153e+03,2.030750880360091912e+02
9.891668844984209500e+03,2.030880749060045503e+02
9.891668867876545846e+03,2.031010618330699060e+02
9.891668890768880374e+03,2.031140488161275357e+02
9.891668913661216720e+03,2.031270358571953807e+02
9.891668936553551248e+03,2.031400229541638396e+02
9.891668959445887594e+03,2.031530101090510243e+02
9.891668982338222122e+03,2.031659973197472198e+02
9.891669005230558469e+03,2.031789845882703958e+02
9.891669028122892996e+03,2.031919719125109793e+02
9.891669051015229343e+03,2.032049592944869971e+02
9.891669073907565689e+03,2.032179467331207547e+02
9.891669096799900217e+03,2.032309342273343589e+02
9.891669119692236563e+03,2.032439217791460635e+02
9.891669142584571091e+03,2.032569093864460683e+02
9.891669165476907438e+03,2.032698970512524852e+02
9.891669188369241965e+03,2.032828847714555138e+02
9.891669211261578312e+03,2.032958725490734366e+02
9.891669234153912839e+03,2.033088603819963680e+02
9.891669257046249186e+03,2.033218482722424483e+02
9.891669279938583713e+03,2.033348362177019908e+02
9.891669302830920060e+03,2.033478242203931359e+02
9.891669325723256406e+03,2.033608122792380470e+02
9.891669348615590934e+03,2.033738003931588878e+02
9.891669371507927281e+03,2.033867885641739406e+02
9.891669394400261808e+03,2.033997767901732630e+02
9.891669417292598155e+03,2.034127650731751658e+02
9.891669440184932682e+03,2.034257534110697350e+02
9.891669463077269029e+03,2.034387418058753383e+02
9.891669485969603556e+03,2.034517302554818912e+02
9.891669508861939903e+03,2.034647187619077613e+02
9.891669531754276250e+03,2.034777073240751974e+02
