Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913951748751494961e+03,2.558216636245056463e+00
9.913951766855157985e+03,2.558216717222194792e+00
9.913951784958819189e+03,2.558216798202037623e+00
9.913951803062482213e+03,2.558216879184602277e+00
9.913951821166143418e+03,2.558216960169870102e+00
9.913951839269806442e+03,2.558217041157857530e+00
9.913951857373467647e+03,2.558217122148548572e+00
9.913951875477130670e+03,2.558217203141958329e+00
9.913951893580793694e+03,2.558217284138078362e+00
9.913951911684454899e+03,2.558217365136900234e+00
9.913951929788117923e+03,2.558217446138439932e+00
9.913951947891779128e+03,2.558217527142680137e+00
9.913951965995442151e+03,2.558217608149636835e+00
9.913951984099103356e+03,2.558217689159294039e+00
9.913952002202766380e+03,2.558217770171666405e+00
9.913952020306427585e+03,2.558217851186737946e+00
9.913952038410090609e+03,2.558217932204524203e+00
9.913952056513753632e+03,2.558218013225016740e+00
9.913952074617414837e+03,2.558218094248207120e+00
9.913952092721077861e+03,2.558218175274110440e+00
9.913952110824739066e+03,2.558218256302710714e+00
9.913952128928402090e+03,2.558218337334023484e+00
9.913952147032063294e+03,2.558218418368031877e+00
9.913952165135726318e+03,2.558218499404751878e+00
9.913952183239387523e+03,2.558218580444167056e+00
9.913952201343050547e+03,2.558218661486292511e+00
9.913952219446713571e+03,2.558218742531120249e+00
9.913952237550374775e+03,2.558218823578641388e+00
9.913952255654037799e+03,2.558218904628871471e+00
9.913952273757699004e+03,2.558218985681794511e+00
9.913952291861362028e+03,2.558219066737425607e+00
9.913952309965023233e+03,2.558219147795748327e+00
9.913952328068686256e+03,2.558219228856778660e+00
9.913952346172347461e+03,2.558219309920499729e+00
9.913952364276010485e+03,2.558219390986927522e+00
9.913952382379673509e+03,2.558219472056053156e+00
9.913952400483334713e+03,2.558219553127868195e+00
9.913952418586997737e+03,2.558219634202388182e+00
9.913952436690658942e+03,2.558219715279596240e+00
9.913952454794321966e+03,2.558219796359508802e+00
9.913952472897983171e+03,2.558219877442109436e+00
9.913952491001646194e+03,2.558219958527412796e+00
9.913952509105307399e+03,2.558220039615402452e+00
9.913952527208970423e+03,2.558220120706095280e+00
9.913952545312633447e+03,2.558220201799481508e+00
9.913952563416294652e+03,2.558220282895553144e+00
9.913952581519957675e+03,2.558220363994324842e+00
9.913952599623618880e+03,2.558220445095781947e+00
9.913952617727281904e+03,2.558220526199938671e+00
9.913952635830943109e+03,2.558220607306779026e+00
9.913952653934606133e+03,2.558220688416318112e+00
9.913952672038267337e+03,2.558220769528539495e+00
9.913952690141930361e+03,2.558220850643460054e+00
9.913952708245593385e+03,2.558220931761069572e+00
9.913952726349254590e+03,2.558221012881360501e+00
9.913952744452917614e+03,2.558221094004348384e+00
9.913952762556578818e+03,2.558221175130015457e+00
9.913952780660241842e+03,2.558221256258379483e+00
9.913952798763903047e+03,2.558221337389422700e+00
9.913952816867566071e+03,2.558221418523160207e+00
9.913952834971229095e+03,2.558221499659584453e+00
9.913952853074890299e+03,2.558221580798687000e+00
9.913952871178553323e+03,2.558221661940482949e+00
